  1.5999939442e+00,  1.5105367899e+00,  3.1409339905e+00, -3.8724591732e+00,  9.2559915781e-01,  1.1770159006e-01,  1.5618764162e+00, -4.2050448060e-01,  4.9237009883e-01, -3.2053649426e+00,  6.7600364685e+00, -2.6416046619e+00,  3.1530836225e-01, -3.2508987933e-02,  4.7539925575e-01, -1.1282746792e+00,  1.2671355009e+00, -3.0899903774e+00,  2.6912348270e+00,  1.8063470125e+00, -1.1228355169e+00, -6.4553296566e-01, -2.9208872318e+00,  4.6261328459e-01,  2.2523550987e+00,  4.6718886495e-01,  2.6962423325e-01,  2.9945025444e+00, -3.4561083317e+00
  1.6000397205e+00,  1.4603470564e+00,  3.1408019066e+00, -3.8721616268e+00,  9.2559820414e-01,  6.1259541661e-02,  1.5600003004e+00, -3.6718410254e-01,  5.0016510487e-01, -3.2054157257e+00,  6.7602157593e+00, -2.6413073540e+00,  2.3340673745e-01, -3.3487632871e-02,  5.3273302317e-01, -1.1663911343e+00,  1.2667226791e+00, -3.0896973610e+00,  2.6906964779e+00,  2.5727946758e+00, -1.1415319443e+00, -1.1679478884e+00, -2.8871512413e+00,  4.6239277720e-01,  2.2525522709e+00,  4.6850955486e-01, -1.1383308470e-01,  2.9782609940e+00, -3.1767594814e+00
  1.6000854969e+00,  1.5428506136e+00,  3.1409845352e+00, -3.8726603985e+00,  9.2558968067e-01,  1.2215153873e-01,  1.5632998943e+00, -4.3219363689e-01,  4.8434096575e-01, -3.2053456306e+00,  6.7604913712e+00, -2.6417529583e+00,  3.3398410678e-01, -3.1993735582e-02,  4.6336773038e-01, -1.1102211475e+00,  1.2673718929e+00, -3.0901956558e+00,  2.6913483143e+00,  1.6404058933e+00, -1.1058549881e+00, -5.4571634531e-01, -2.9553618431e+00,  4.6270808578e-01,  2.2526791096e+00,  4.6640181541e-01,  3.1166836619e-01,  3.0042502880e+00, -3.4862914085e+00
  1.6001312733e+00,  1.4990940094e+00,  3.1408834457e+00, -3.8724048138e+00,  9.2560237646e-01,  9.9485278130e-02,  1.5614987612e+00, -4.0453156829e-01,  4.9332845211e-01, -3.2053842545e+00,  6.7606525421e+00, -2.6415073872e+00,  2.8399926424e-01, -3.2751940191e-02,  4.9748152494e-01, -1.1353622675e+00,  1.2670056820e+00, -3.0899567604e+00,  2.6910235882e+00,  2.0864286423e+00, -1.1264894009e+00, -8.4067136049e-01, -2.9197418690e+00,  4.6254453063e-01,  2.2528569698e+00,  4.6761521697e-01,  1.6632772982e-01,  2.9906544685e+00, -3.3796730042e+00
  1.6001770496e+00,  1.4094668627e+00,  3.1406321526e+00, -3.8717975616e+00,  9.2561846972e-01, -2.9959851876e-02,  1.5580099821e+00, -2.8877905011e-01,  5.0827801228e-01, -3.2054579258e+00,  6.7604184151e+00, -2.6409847736e+00,  1.6782511771e-01, -3.4509826452e-02,  5.7839131355e-01, -1.2247829437e+00,  1.2663433552e+00, -3.0893566608e+00,  2.6903572083e+00,  3.2708628178e+00, -1.1586865187e+00, -1.6383371353e+00, -2.8449602127e+00,  4.6218451858e-01,  2.2527573109e+00,  4.6947377920e-01, -9.1078150272e-01,  2.9631445408e+00, -2.6047201157e+00
  1.6002228260e+00,  1.0000344515e+00,  3.1399621964e+00, -3.8709156513e+00,  9.2604935169e-01, -2.1136644483e-01,  1.5457890034e+00, -5.5555719882e-02,  5.6781601906e-01, -3.2054469585e+00,  6.7604646683e+00, -2.6393523216e+00,  1.5501391888e-01, -4.0819212794e-02,  5.7840281725e-01, -2.1772294044e+00,  1.2640603781e+00, -3.0881476402e+00,  2.6910097599e+00,  3.4871997833e+00, -1.2588832378e+00, -1.4894802570e+00, -2.4415242672e+00,  4.6190357208e-01,  2.2531607151e+00,  4.7636440396e-01, -3.3445668221e+00,  2.8457400799e+00, -8.6190700531e-01
  1.6002686024e+00,  1.4740782976e+00,  3.1407632828e+00, -3.8720438480e+00,  9.2556822300e-01,  6.2026139349e-03,  1.5606735945e+00, -3.3154827356e-01,  4.9475750327e-01, -3.2054276466e+00,  6.7608528137e+00, -2.6412794590e+00,  1.9346904755e-01, -3.3524680883e-02,  5.6232583523e-01, -1.1566001177e+00,  1.2667732239e+00, -3.0896458626e+00,  2.6904251575e+00,  2.9837679863e+00, -1.1308186054e+00, -1.4727667570e+00, -2.9230794907e+00,  4.6233531833e-01,  2.2530169487e+00,  4.6824556589e-01, -5.1337993145e-01,  2.9830071926e+00, -2.8871617317e+00
  1.6003143787e+00,  1.7298122644e+00,  3.1414096355e+00, -3.8733286858e+00,  9.2570370436e-01,  1.0557868332e-01,  1.5720961094e+00, -4.7048783302e-01,  4.4521695375e-01, -3.2050909996e+00,  6.7618193626e+00, -2.6429138184e+00,  5.7868623734e-01, -2.8563877568e-02,  2.9469177127e-01, -1.0718764067e+00,  1.2692174911e+00, -3.0911164284e+00,  2.6923365593e+00, -3.3575168252e-01, -9.8525589705e-01,  7.5303035975e-01, -2.9716637135e+00,  4.6332168579e-01,  2.2535219193e+00,  4.5955851674e-01,  1.8301963806e-02,  3.0342586040e+00, -3.2952666283e+00
  1.6003601551e+00,  1.4665009975e+00,  3.1407370567e+00, -3.8718791008e+00,  9.2557561398e-01, -1.5487787314e-02,  1.5603469610e+00, -3.1409040093e-01,  4.9595582485e-01, -3.2054283619e+00,  6.7611312866e+00, -2.6412110329e+00,  1.8019293249e-01, -3.3701557666e-02,  5.7156240940e-01, -1.1645227671e+00,  1.2667119503e+00, -3.0895411968e+00,  2.6903572083e+00,  3.1280336380e+00, -1.1334460974e+00, -1.5717226267e+00, -2.9188518524e+00,  4.6230229735e-01,  2.2532336712e+00,  4.6840059757e-01, -7.0467483997e-01,  2.9810130596e+00, -2.7499115467e+00
  1.6004059315e+00,  1.6927521229e+00,  3.1412720680e+00, -3.8732724190e+00,  9.2570447922e-01,  1.2345548719e-01,  1.5700769424e+00, -4.7302183509e-01,  4.5461696386e-01, -3.2051491737e+00,  6.7620377541e+00, -2.6426522732e+00,  5.4217600822e-01, -2.9101701453e-02,  3.1888419390e-01, -1.0756332874e+00,  1.2687963247e+00, -3.0910143852e+00,  2.6923146248e+00, -4.4285215437e-02, -1.0128726959e+00,  5.6947261095e-01, -2.9792652130e+00,  4.6321299672e-01,  2.2537436485e+00,  4.6097600460e-01,  1.4975443482e-01,  3.0337793827e+00, -3.3878524303e+00
  1.6004517078e+00,  1.3652451038e+00,  3.1404864788e+00, -3.8714773655e+00,  9.2568057775e-01, -1.0298246890e-01,  1.5562207699e+00, -2.2504855692e-01,  5.1587927341e-01, -3.2054715157e+00,  6.7613997459e+00, -2.6406872272e+00,  1.4372874796e-01, -3.5359140486e-02,  5.9410023689e-01, -1.2906408310e+00,  1.2660142183e+00, -3.0891232491e+00,  2.6903440952e+00,  3.5549023151e+00, -1.1750539541e+00, -1.8120884895e+00, -2.8015522957e+00,  4.6208697557e-01,  2.2535655499e+00,  4.7030973434e-01, -1.6646839380e+00,  2.9503016472e+00, -2.0658216476e+00
  1.6004974842e+00,  1.3557862043e+00,  3.1404879093e+00, -3.8717427254e+00,  9.2573839426e-01,  4.2905840091e-03,  1.5559599400e+00, -2.9919731617e-01,  5.2140814066e-01, -3.2054200172e+00,  6.7621898651e+00, -2.6407415867e+00,  1.7784450948e-01, -3.5098582506e-02,  5.6794452667e-01, -1.2964652777e+00,  1.2659138441e+00, -3.0893783569e+00,  2.6904737949e+00,  3.1503012180e+00, -1.1808124781e+00, -1.5167508125e+00, -2.7611646652e+00,  4.6218690276e-01,  2.2542533875e+00,  4.7073495388e-01, -6.9147741795e-01,  2.9437975883e+00, -2.7651734352e+00
  1.6005432606e+00,  1.4726402760e+00,  3.1407396793e+00, -3.8721773624e+00,  9.2567217350e-01,  9.4861477613e-02,  1.5603585243e+00, -3.9421412349e-01,  5.0037765503e-01, -3.2053427696e+00,  6.7623496056e+00, -2.6413133144e+00,  2.7073004842e-01, -3.3150635660e-02,  5.0498962402e-01, -1.1569132805e+00,  1.2667092085e+00, -3.0898859501e+00,  2.6909620762e+00,  2.2038514614e+00, -1.1392769814e+00, -9.0850335360e-01, -2.8866803646e+00,  4.6253636479e-01,  2.2542340755e+00,  4.6838173270e-01,  1.1170781404e-01,  2.9815020561e+00, -3.3412268162e+00
  1.6005890369e+00,  1.5838273764e+00,  3.1409883499e+00, -3.8727474213e+00,  9.2567640543e-01,  1.4228378236e-01,  1.5648671389e+00, -4.5719191432e-01,  4.7843712568e-01, -3.2052371502e+00,  6.7626075745e+00, -2.6419308186e+00,  4.0829858184e-01, -3.1080394983e-02,  4.1019287705e-01, -1.0960276127e+00,  1.2676606178e+00, -3.0904932022e+00,  2.6918210983e+00,  1.0140863657e+00, -1.0855313540e+00, -1.1915422231e-01, -2.9654660225e+00,  4.6293863654e-01,  2.2543120384e+00,  4.6510344744e-01,  3.7110683322e-01,  3.0158302784e+00, -3.5361795425e+00
  1.6006348133e+00,  1.6596138477e+00,  3.1411633492e+00, -3.8730044365e+00,  9.2571157217e-01,  1.3557898998e-01,  1.5683561563e+00, -4.7268015146e-01,  4.6269908547e-01, -3.2051444054e+00,  6.7630028725e+00, -2.6423926353e+00,  5.0392180681e-01, -2.9685348272e-02,  3.4438192844e-01, -1.0798560381e+00,  1.2684074640e+00, -3.0908524990e+00,  2.6922271252e+00,  2.5434824824e-01, -1.0369091034e+00,  3.7785357237e-01, -2.9804575443e+00,  4.6317458153e-01,  2.2545404434e+00,  4.6234285831e-01,  2.5189286470e-01,  3.0303623676e+00, -3.4586226940e+00
  1.6006805897e+00,  1.4063048363e+00,  3.1405298710e+00, -3.8716902733e+00,  9.2566543818e-01, -6.7686244845e-02,  1.5578345060e+00, -2.6089262962e-01,  5.0838625431e-01, -3.2054328918e+00,  6.7622122765e+00, -2.6408591270e+00,  1.5353423357e-01, -3.4636322409e-02,  5.8802115917e-01, -1.2324870825e+00,  1.2662320137e+00, -3.0893683434e+00,  2.6903183460e+00,  3.4291510582e+00, -1.1592209339e+00, -1.7490366697e+00, -2.8498136997e+00,  4.6218550205e-01,  2.2541644573e+00,  4.6963027120e-01, -1.2633911371e+00,  2.9628601074e+00, -2.3519852161e+00
  1.6007263660e+00,  1.5642955303e+00,  3.1409113407e+00, -3.8726029396e+00,  9.2569625378e-01,  1.4106011391e-01,  1.5639822483e+00, -4.5111715794e-01,  4.8326444626e-01, -3.2052445412e+00,  6.7632422447e+00, -2.6417987347e+00,  3.8982975483e-01, -3.1410612166e-02,  4.2226946354e-01, -1.1030695438e+00,  1.2674500942e+00, -3.0904119015e+00,  2.6917216778e+00,  1.1631573439e+00, -1.0969817638e+00, -2.1410420537e-01, -2.9516022205e+00,  4.6289068460e-01,  2.2548394203e+00,  4.6576461196e-01,  3.6924830079e-01,  3.0104424953e+00, -3.5339331627e+00
  1.6007721424e+00,  1.7036626339e+00,  3.1412293911e+00, -3.8731038570e+00,  9.2574846745e-01,  1.1731202900e-01,  1.5706069469e+00, -4.7159808874e-01,  4.5341426134e-01, -3.2050957680e+00,  6.7636551857e+00, -2.6426720619e+00,  5.5766814947e-01, -2.8905445710e-02,  3.0736172199e-01, -1.0734386444e+00,  1.2688395977e+00, -3.0910577774e+00,  2.6923284531e+00, -1.7194670439e-01, -1.0051933527e+00,  6.5363144875e-01, -2.9712262154e+00,  4.6327489614e-01,  2.2550132275e+00,  4.6063870192e-01,  9.3610629439e-02,  3.0332832336e+00, -3.3493759632e+00
  1.6008179188e+00,  1.4550020695e+00,  3.1406235695e+00, -3.8719766140e+00,  9.2568701506e-01,  5.6490719318e-02,  1.5597583055e+00, -3.6226674914e-01,  5.0221604109e-01, -3.2053627968e+00,  6.7632679939e+00, -2.6411602497e+00,  2.2672873735e-01, -3.3524837345e-02,  5.3594136238e-01, -1.1729427576e+00,  1.2665050030e+00, -3.0897626877e+00,  2.6906745434e+00,  2.6262488365e+00, -1.1438471079e+00, -1.2024226189e+00, -2.8805942535e+00,  4.6243312955e-01,  2.2549669743e+00,  4.6889528632e-01, -1.5859714150e-01,  2.9757406712e+00, -3.1450705528e+00
  1.6008636951e+00,  1.4667761326e+00,  3.1406476498e+00, -3.8720145226e+00,  9.2571175098e-01,  9.8534964025e-02,  1.5600793362e+00, -3.9525231719e-01,  5.0257158279e-01, -3.2053167820e+00,  6.7637896538e+00, -2.6412403584e+00,  2.7327349782e-01, -3.3199720085e-02,  5.0215584040e-01, -1.1628189087e+00,  1.2665863037e+00, -3.0898861885e+00,  2.6909904480e+00,  2.1750426292e+00, -1.1426301003e+00, -8.8362765312e-01, -2.8765740395e+00,  4.6256145835e-01,  2.2553861141e+00,  4.6862003207e-01,  1.2505009770e-01,  2.9792709351e+00, -3.3516616821e+00
  1.6009094715e+00,  1.3917555809e+00,  3.1404783726e+00, -3.8718469143e+00,  9.2576283216e-01,  4.7010794282e-02,  1.5572499037e+00, -3.3890688419e-01,  5.1683145761e-01, -3.2053647041e+00,  6.7636227608e+00, -2.6408700943e+00,  2.0876771212e-01, -3.4472081810e-02,  5.4595464468e-01, -1.2455184460e+00,  1.2660491467e+00, -3.0896050930e+00,  2.6906249523e+00,  2.8097617626e+00, -1.1699947119e+00, -1.2943783998e+00, -2.7959411144e+00,  4.6232822537e-01,  2.2553408146e+00,  4.7022801638e-01, -3.0458053946e-01,  2.9542372227e+00, -3.0425786972e+00
  1.6009552479e+00,  1.5568581820e+00,  3.1408600807e+00, -3.8726348877e+00,  9.2571771145e-01,  1.3966919482e-01,  1.5636563301e+00, -4.4808009267e-01,  4.8511391878e-01, -3.2052187920e+00,  6.7640490532e+00, -2.6417236328e+00,  3.8016507030e-01, -3.1536359340e-02,  4.2854100466e-01, -1.1063790321e+00,  1.2673404217e+00, -3.0904567242e+00,  2.6916732788e+00,  1.2402048111e+00, -1.1011589766e+00, -2.6468646526e-01, -2.9466378689e+00,  4.6290010214e-01,  2.2554929256e+00,  4.6608319879e-01,  3.6460652947e-01,  3.0080349445e+00, -3.5300610065e+00
  1.6010010242e+00,  1.4111077785e+00,  3.1405072212e+00, -3.8717379570e+00,  9.2574018240e-01,  2.0485561341e-02,  1.5580235720e+00, -3.2506614923e-01,  5.1070284843e-01, -3.2053380013e+00,  6.7639994621e+00, -2.6409080029e+00,  1.9289377332e-01, -3.4238114953e-02,  5.5837702751e-01, -1.2215760946e+00,  1.2661685944e+00, -3.0895757675e+00,  2.6905102730e+00,  2.9748871326e+00, -1.1606136560e+00, -1.4258033037e+00, -2.8329746723e+00,  4.6235781908e-01,  2.2555990219e+00,  4.6984311938e-01, -4.8721447587e-01,  2.9617829323e+00, -2.9099879265e+00
  1.6010468006e+00,  1.4370331764e+00,  3.1405696869e+00, -3.8720126152e+00,  9.2575001717e-01,  8.3070226014e-02,  1.5589228868e+00, -3.7637484074e-01,  5.0891947746e-01, -3.2053029537e+00,  6.7641029358e+00, -2.6410748959e+00,  2.4862527847e-01, -3.3697005361e-02,  5.1856219769e-01, -1.1920087337e+00,  1.2663457394e+00, -3.0898234844e+00,  2.6908531189e+00,  2.4078209400e+00, -1.1544865370e+00, -1.0329099894e+00, -2.8436264992e+00,  4.6250513196e-01,  2.2556657791e+00,  4.6933993697e-01, -7.1856490104e-04,  2.9690423012e+00, -3.2610406876e+00
  1.6010925770e+00,  1.3807108402e+00,  3.1403894424e+00, -3.8714101315e+00,  9.2574822903e-01, -6.7471407354e-02,  1.5568181276e+00, -2.5435033441e-01,  5.1391029358e-01, -3.2053875923e+00,  6.7642378807e+00, -2.6406822205e+00,  1.5102669597e-01, -3.4915070981e-02,  5.8794003725e-01, -1.2663296461e+00,  1.2659571171e+00, -3.0893065929e+00,  2.6903495789e+00,  3.4486730099e+00, -1.1697355509e+00, -1.7461178303e+00, -2.8155915737e+00,  4.6220749617e-01,  2.2558052540e+00,  4.7030472755e-01, -1.3024899960e+00,  2.9543409348e+00, -2.3255207539e+00
  1.6011383533e+00,  1.3501782417e+00,  3.1403458118e+00, -3.8714869022e+00,  9.2580503225e-01, -1.5864249319e-02,  1.5557364225e+00, -2.8327819705e-01,  5.2255666256e-01, -3.2053682804e+00,  6.7644476891e+00, -2.6406054497e+00,  1.6659484804e-01, -3.5200264305e-02,  5.7496851683e-01, -1.3075437546e+00,  1.2657465935e+00, -3.0893459320e+00,  2.6904392242e+00,  3.2643387318e+00, -1.1820524931e+00, -1.5944317579e+00, -2.7588145733e+00,  4.6221816540e-01,  2.2560269833e+00,  4.7101107240e-01, -8.7647187710e-01,  2.9419553280e+00, -2.6326699257e+00
  1.6011841297e+00,  1.5346717834e+00,  3.1407787800e+00, -3.8723781109e+00,  9.2576885223e-01,  1.4389418066e-01,  1.5625549555e+00, -4.4514304399e-01,  4.9249279499e-01, -3.2051918507e+00,  6.7651758194e+00, -2.6415803432e+00,  3.8062170148e-01, -3.1826362014e-02,  4.2628914118e-01, -1.1183191538e+00,  1.2671228647e+00, -3.0903561115e+00,  2.6916878223e+00,  1.2349035740e+00, -1.1144641638e+00, -2.4671228230e-01, -2.9163928032e+00,  4.6288847923e-01,  2.2564198971e+00,  4.6668076515e-01,  3.6313188076e-01,  3.0015046597e+00, -3.5309655666e+00
  1.6012299061e+00,  1.2359822989e+00,  3.1401047707e+00, -3.8709797859e+00,  9.2591959238e-01, -1.4397139847e-01,  1.5517839193e+00, -1.6245763004e-01,  5.3861033916e-01, -3.2053766251e+00,  6.7647542953e+00, -2.6400315762e+00,  1.3621020317e-01, -3.7182327360e-02,  5.9427738190e-01, -1.5299885273e+00,  1.2650567293e+00, -3.0888321400e+00,  2.6905643940e+00,  3.6436738968e+00, -1.2154997587e+00, -1.7859137058e+00, -2.6450867653e+00,  4.6207928658e-01,  2.2563617229e+00,  4.7291576862e-01, -2.2829468250e+00,  2.9091227055e+00, -1.6270723343e+00
  1.6012756824e+00,  1.3701270819e+00,  3.1403641701e+00, -3.8713583946e+00,  9.2579215765e-01, -2.4867523462e-02,  1.5564521551e+00, -2.8205153346e-01,  5.1788336039e-01, -3.2053399086e+00,  6.7650184631e+00, -2.6406569481e+00,  1.6441451013e-01, -3.4922167659e-02,  5.7718372345e-01, -1.2784105539e+00,  1.2658519745e+00, -3.0893332958e+00,  2.6904087067e+00,  3.2862660885e+00, -1.1747051477e+00, -1.6230548620e+00, -2.7895750999e+00,  4.6226710081e-01,  2.2564377785e+00,  4.7065725923e-01, -9.2870569229e-01,  2.9491522312e+00, -2.5944237709e+00
  1.6013214588e+00,  1.7100852728e+00,  3.1411430836e+00, -3.8730297089e+00,  9.2583692074e-01,  1.0726286471e-01,  1.5708544254e+00, -4.6605780721e-01,  4.5585057139e-01, -3.2050290108e+00,  6.7655954361e+00, -2.6426651478e+00,  5.8109629154e-01, -2.8687411919e-02,  2.8922623396e-01, -1.0685406923e+00,  1.2688201666e+00, -3.0911469460e+00,  2.6923213005e+00, -3.6710065603e-01, -1.0005894899e+00,  7.8809183836e-01, -2.9499504566e+00,  4.6331572533e-01,  2.2565431595e+00,  4.6034842730e-01, -7.2447392158e-03,  3.0312681198e+00, -3.2807457447e+00
  1.6013672352e+00,  1.3893556595e+00,  3.1404058933e+00, -3.8716683388e+00,  9.2580950260e-01,  3.9048019797e-02,  1.5571439266e+00, -3.3255827427e-01,  5.1707148552e-01, -3.2052955627e+00,  6.7655320168e+00, -2.6407828331e+00,  2.0175445080e-01, -3.4475091845e-02,  5.5018424988e-01, -1.2494356632e+00,  1.2659465075e+00, -3.0896108150e+00,  2.6905953884e+00,  2.8743214607e+00, -1.1705685854e+00, -1.3389744759e+00, -2.7962770462e+00,  4.6239387989e-01,  2.2568466663e+00,  4.7043544054e-01, -3.7155863643e-01,  2.9535300732e+00, -2.9946548939e+00
  1.6014130116e+00,  1.7512593269e+00,  3.1412363052e+00, -3.8732416630e+00,  9.2586451769e-01,  8.1181623042e-02,  1.5731629133e+00, -4.5876547694e-01,  4.4585323334e-01, -3.2049529552e+00,  6.7662649155e+00, -2.6429316998e+00,  6.1738550663e-01, -2.8149155900e-02,  2.6500928402e-01, -1.0615794659e+00,  1.2692221403e+00, -3.0913941860e+00,  2.6922678947e+00, -6.7216175795e-01, -9.6997487545e-01,  9.7819101810e-01, -2.9353783131e+00,  4.6343940496e-01,  2.2570376396e+00,  4.5887783170e-01, -1.8613345921e-01,  3.0290603638e+00, -3.1537778378e+00
  1.6014587879e+00,  1.4522727728e+00,  3.1405253410e+00, -3.8719041348e+00,  9.2580914497e-01,  1.1253795773e-01,  1.5593580008e+00, -4.0125691891e-01,  5.0886434317e-01, -3.2052342892e+00,  6.7660980225e+00, -2.6411030293e+00,  2.8726941347e-01, -3.3352792263e-02,  4.8997128010e-01, -1.1789236069e+00,  1.2663669586e+00, -3.0899527073e+00,  2.6911165714e+00,  2.0385077000e+00, -1.1511576176e+00, -7.7499127388e-01, -2.8464658260e+00,  4.6264469624e-01,  2.2572343349e+00,  4.6909949183e-01,  1.8513692915e-01,  2.9734766483e+00, -3.3973503113e+00
  1.6015045643e+00,  1.3152737617e+00,  3.1402072906e+00, -3.8711957932e+00,  9.2586785555e-01, -7.1748733521e-02,  1.5544484854e+00, -2.3430453241e-01,  5.2743029594e-01, -3.2053406239e+00,  6.7657866478e+00, -2.6403644085e+00,  1.4512588084e-01, -3.5810474306e-02,  5.8911561966e-01, -1.3694130182e+00,  1.2654674053e+00, -3.0891752243e+00,  2.6904194355e+00,  3.5121028423e+00, -1.1926198006e+00, -1.7481068373e+00, -2.7272243500e+00,  4.6218606830e-01,  2.2571101189e+00,  4.7167184949e-01, -1.4439905882e+00,  2.9321665764e+00, -2.2268271446e+00
  1.6015503407e+00,  1.6635388136e+00,  3.1410009861e+00, -3.8728463650e+00,  9.2584973574e-01,  1.2988506258e-01,  1.5683555603e+00, -4.6942925453e-01,  4.6701559424e-01, -3.2050373554e+00,  6.7667202950e+00, -2.6423137188e+00,  5.3534406424e-01, -2.9390977696e-02,  3.1935766339e-01, -1.0767176151e+00,  1.2682988644e+00, -3.0910239220e+00,  2.6923031807e+00, -2.3058585357e-03, -1.0347344875e+00,  5.5880224705e-01, -2.9542517662e+00,  4.6326166391e-01,  2.2575018406e+00,  4.6217870712e-01,  1.5670806170e-01,  3.0288925171e+00, -3.3961813450e+00
  1.6015961170e+00,  1.4013091326e+00,  3.1403911114e+00, -3.8717243671e+00,  9.2584270239e-01,  6.5699756145e-02,  1.5575349331e+00, -3.5460555553e-01,  5.1654106379e-01, -3.2052588463e+00,  6.7665424347e+00, -2.6408150196e+00,  2.2418747842e-01, -3.4221068025e-02,  5.3371721506e-01, -1.2344261408e+00,  1.2659697533e+00, -3.0897419453e+00,  2.6907346249e+00,  2.6395728588e+00, -1.1679681540e+00, -1.1769510508e+00, -2.8023183346e+00,  4.6247825027e-01,  2.2576422691e+00,  4.7030872107e-01, -1.6188953817e-01,  2.9566810131e+00, -3.1459419727e+00
  1.6016418934e+00,  1.3356620073e+00,  3.1402025223e+00, -3.8711440563e+00,  9.2585253716e-01, -1.0025468469e-01,  1.5551108122e+00, -2.1915510297e-01,  5.2272707224e-01, -3.2053399086e+00,  6.7661447525e+00, -2.6403915882e+00,  1.4087302983e-01, -3.5616349429e-02,  5.9297800064e-01, -1.3381218910e+00,  1.2655655146e+00, -3.0891747475e+00,  2.6904039383e+00,  3.5636444092e+00, -1.1859285831e+00, -1.7978104353e+00, -2.7618560791e+00,  4.6220037341e-01,  2.2573499680e+00,  4.7128620744e-01, -1.6894352436e+00,  2.9398713112e+00, -2.0500216484e+00
  1.6016876698e+00,  1.3735386133e+00,  3.1402728558e+00, -3.8713731766e+00,  9.2582792044e-01, -5.5466033518e-02,  1.5565476418e+00, -2.6094067097e-01,  5.1671522856e-01, -3.2053258419e+00,  6.7663068771e+00, -2.6405823231e+00,  1.5305390954e-01, -3.4940745682e-02,  5.8511865139e-01, -1.2767784595e+00,  1.2657877207e+00, -3.0893940926e+00,  2.6903779507e+00,  3.4112858772e+00, -1.1727228165e+00, -1.7142823935e+00, -2.8017249107e+00,  4.6226945519e-01,  2.2574443817e+00,  4.7065493464e-01, -1.2041711807e+00,  2.9509160519e+00, -2.3966684341e+00
  1.6017334461e+00,  1.5001587868e+00,  3.1405694485e+00, -3.8720624447e+00,  9.2578607798e-01,  1.0711784661e-01,  1.5614314079e+00, -4.0998992324e-01,  4.9613520503e-01, -3.2052042484e+00,  6.7668905258e+00, -2.6412756443e+00,  2.9158115387e-01, -3.2631974667e-02,  4.8904031515e-01, -1.1377110481e+00,  1.2666641474e+00, -3.0901494026e+00,  2.6911218166e+00,  1.9934512377e+00, -1.1274768114e+00, -7.7249407768e-01, -2.9124772549e+00,  4.6274933219e-01,  2.2577786446e+00,  4.6811893582e-01,  1.9791343808e-01,  2.9890308380e+00, -3.4042921066e+00
  1.6017792225e+00,  1.3190742731e+00,  3.1401660442e+00, -3.8712465763e+00,  9.2590630054e-01, -4.9407754093e-02,  1.5545878410e+00, -2.5117349625e-01,  5.2761024237e-01, -3.2053091526e+00,  6.7669882774e+00, -2.6403574944e+00,  1.5073232353e-01, -3.5634323955e-02,  5.8449137211e-01, -1.3613284826e+00,  1.2654234171e+00, -3.0892891884e+00,  2.6904368401e+00,  3.4375181198e+00, -1.1918280125e+00, -1.6972541809e+00, -2.7271506786e+00,  4.6223407984e-01,  2.2580630779e+00,  4.7174665332e-01, -1.2292343378e+00,  2.9326505661e+00, -2.3810122013e+00
  1.6018249989e+00,  1.5519995689e+00,  3.1406586170e+00, -3.8722858429e+00,  9.2583447695e-01,  1.4532066882e-01,  1.5632885695e+00, -4.5067092776e-01,  4.8953959346e-01, -3.2051475048e+00,  6.7675209045e+00, -2.6415791512e+00,  3.9375731349e-01, -3.1503833830e-02,  4.1651579738e-01, -1.1104450226e+00,  1.2671139240e+00, -3.0904788971e+00,  2.6917753220e+00,  1.1189653873e+00, -1.1053619385e+00, -1.7340283096e-01, -2.9285647869e+00,  4.6296828985e-01,  2.2582368851e+00,  4.6638289094e-01,  3.6530086398e-01,  3.0056200027e+00, -3.5336232185e+00
  1.6018707752e+00,  1.4722373486e+00,  3.1404886246e+00, -3.8719208241e+00,  9.2584818602e-01,  1.2610863149e-01,  1.5600680113e+00, -4.1604012251e-01,  5.0610131025e-01, -3.2051985264e+00,  6.7675848007e+00, -2.6411497593e+00,  3.1338229775e-01, -3.2940994948e-02,  4.7112333775e-01, -1.1621606350e+00,  1.2664440870e+00, -3.0900962353e+00,  2.6912956238e+00,  1.7992972136e+00, -1.1438478231e+00, -6.1422175169e-01, -2.8619382381e+00,  4.6273517609e-01,  2.2583830357e+00,  4.6869155765e-01,  2.6530161500e-01,  2.9800453186e+00, -3.4568169117e+00
  1.6019165516e+00,  1.3741761446e+00,  3.1402373314e+00, -3.8713657856e+00,  9.2585968971e-01, -2.4866124615e-02,  1.5565856695e+00, -2.8293469548e-01,  5.1804679632e-01, -3.2052884102e+00,  6.7672615051e+00, -2.6405811310e+00,  1.6375555098e-01, -3.4827921540e-02,  5.7673943043e-01, -1.2741954327e+00,  1.2657351494e+00, -3.0894708633e+00,  2.6904201508e+00,  3.2807400227e+00, -1.1732773781e+00, -1.6210857630e+00, -2.7942230701e+00,  4.6232530475e-01,  2.2582044601e+00,  4.7078523040e-01, -9.2664593458e-01,  2.9498453140e+00, -2.5960211754e+00
