traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
767,-8.45384026,0.87431854,6.75646353,4.46951151,6.13428068,-4.5798378,3.37224746,-4.012218,10.4074898,8.72259998,-10.5939932,-5.58971834,3.30619836,-10.1852694,2.94090819,-2.11616039,-6.28947258,6.26424742,-1.2611208,-6.108428
768,-8.4496727,0.805890918,6.7683363,4.49920464,6.10518599,-4.57476616,3.48042035,-3.95313692,10.3900185,8.67386913,-10.6471119,-5.36300516,3.06893134,-10.3541098,2.7680614,-2.18458891,-6.35170889,6.20549059,-1.23082232,-6.1274333
769,-8.44509315,0.737179577,6.77976561,4.52925491,6.07585812,-4.56863832,3.58816791,-3.89075565,10.3752394,8.62434387,-10.6938391,-5.12863493,2.82585144,-10.5168819,2.58672118,-2.25564218,-6.41586542,6.1462245,-1.20054102,-6.14583397
770,-8.44004059,0.668484211,6.79062843,4.55950832,6.04653835,-4.56151676,3.69462729,-3.82545972,10.363225,8.57434177,-10.734479,-4.88888502,2.57947326,-10.6708355,2.39943004,-2.32848191,-6.48128748,6.08596754,-1.17023897,-6.16445351
771,-8.43457413,0.599950433,6.80095625,4.5898962,6.01729679,-4.55340481,3.79987431,-3.75737119,10.3537121,8.52413464,-10.7689972,-4.64337921,2.32901001,-10.815671,2.2055316,-2.40325522,-6.54807043,6.02440739,-1.13987017,-6.18347025
772,-8.4286499,0.531126261,6.81078768,4.62066746,5.98784637,-4.54437447,3.90406656,-3.68627048,10.3469515,8.47314167,-10.7976398,-4.39216805,2.07441711,-10.9507666,2.00492263,-2.47959471,-6.61644506,5.96276903,-1.10964048,-6.20173883
773,-8.42218781,0.462253779,6.82005262,4.65164566,5.95834017,-4.53436422,4.00759649,-3.61207986,10.3426695,8.42162514,-10.820015,-4.13379669,1.81347525,-11.0762386,1.79582834,-2.5581553,-6.68678761,5.89945173,-1.07917023,-6.22056437
774,-8.41535759,0.393545002,6.82875776,4.68281126,5.92889309,-4.52347946,4.10945892,-3.53550267,10.3407545,8.36984253,-10.8369408,-3.87118888,1.54978049,-11.189559,1.58149397,-2.63740802,-6.75820255,5.8362031,-1.04900467,-6.23870277
775,-8.40803814,0.324729085,6.83699179,4.7142086,5.89931917,-4.51165056,4.21091986,-3.45550179,10.3414497,8.31725788,-10.8475809,-3.60107851,1.27883363,-11.2916346,1.35788405,-2.71861172,-6.83158922,5.77095699,-1.0185653,-6.25773716
776,-8.40035439,0.255874038,6.8446846,4.74588251,5.8696928,-4.49901915,4.310884,-3.37293458,10.3445787,8.26414299,-10.8528652,-3.32671189,1.00468946,-11.3801117,1.12875867,-2.80004907,-6.90616703,5.70587158,-0.988413811,-6.27605772
777,-8.39225578,0.187015042,6.85189152,4.77780771,5.83997154,-4.48557091,4.40976667,-3.28742719,10.3502655,8.2102375,-10.8525476,-3.04714441,0.725875139,-11.4547052,0.892778158,-2.88188386,-6.98215675,5.64028931,-0.958375216,-6.29425621
778,-8.38376045,0.118597865,6.85848331,4.80972815,5.810534,-4.47139168,4.50663996,-3.20002294,10.3578873,8.15642452,-10.8474836,-2.76514339,0.445670545,-11.5138521,0.65353775,-2.96286869,-7.05851698,5.57385206,-0.928509295,-6.31299973
779,-8.37476635,0.0497390665,6.86457157,4.84213114,5.7807436,-4.456429,4.60281372,-3.10939217,10.3680363,8.10165596,-10.8365726,-2.47682428,0.159129947,-11.55797,0.405976176,-3.04398894,-7.13693714,5.50746584,-0.89873749,-6.33087206
780,-8.36541367,-0.018815279,6.87009335,4.87460613,5.75109148,-4.44068575,4.69759655,-3.01637506,10.3802233,8.04635239,-10.8208008,-2.18458772,-0.130652219,-11.5856781,0.153466165,-3.12389612,-7.21600962,5.44066477,-0.869222283,-6.34889412
781,-8.35571194,-0.0872452632,6.87517786,4.90728045,5.72139883,-4.42426157,4.79107761,-2.9206872,10.3946724,7.99042749,-10.7999992,-1.8886292,-0.423812717,-11.5962038,-0.104260616,-3.20227575,-7.29587412,5.37365484,-0.839915991,-6.36688089
782,-8.34555721,-0.155874953,6.8796382,4.94031048,5.69155312,-4.407166,4.88327456,-2.82242823,10.4112654,7.93373251,-10.7742491,-1.58875012,-0.720478117,-11.5889664,-0.367135376,-3.27859688,-7.3767643,5.30722809,-0.810931444,-6.3840723
783,-8.33505344,-0.224182695,6.88357735,4.97341156,5.66184187,-4.389431,4.97390079,-2.72195792,10.42974,7.87663794,-10.7440243,-1.28639281,-1.01897955,-11.5632696,-0.633282542,-3.3520658,-7.45772123,5.24056864,-0.782229543,-6.40157986
784,-8.32416439,-0.29259789,6.88702059,5.00681686,5.63195324,-4.37097263,5.06373024,-2.61835885,10.4505043,7.81835842,-10.7085943,-0.979091227,-1.32225919,-11.5181103,-0.905623078,-3.42277217,-7.53955889,5.17422152,-0.753794551,-6.41872311
785,-8.31296349,-0.360782892,6.88992167,5.04037666,5.60214233,-4.35201693,5.15166378,-2.51291656,10.4729567,7.7597518,-10.6693468,-0.671070695,-1.62515509,-11.4535875,-1.17890382,-3.48907804,-7.6209197,5.10871029,-0.725830913,-6.43554497
786,-8.30130291,-0.429059178,6.89225006,5.07420444,5.57219124,-4.33227921,5.23901796,-2.4042201,10.4975653,7.69995308,-10.6246386,-0.357324809,-1.93370426,-11.3677673,-1.45869923,-3.55165935,-7.70299101,5.04338503,-0.698115468,-6.4522233
787,-8.28938103,-0.496992111,6.89407015,5.10816193,5.54235601,-4.31222105,5.32403708,-2.29421449,10.5235939,7.63992596,-10.5771141,-0.045503404,-2.23842788,-11.2626085,-1.73578227,-3.60814929,-7.78356266,4.97968292,-0.671016872,-6.46836662
788,-8.27716255,-0.564971387,6.89539957,5.14239979,5.51237297,-4.29154778,5.40811062,-2.18121433,10.5517225,7.57865191,-10.5249176,0.269650608,-2.54578495,-11.1356668,-2.0162921,-3.65919805,-7.86378479,4.91705656,-0.644387901,-6.4841361
789,-8.26456261,-0.632735312,6.8961525,5.17676735,5.4824605,-4.27035904,5.49067068,-2.06613231,10.5813713,7.51666498,-10.4690428,0.585706174,-2.85243845,-10.9877176,-2.29643202,-3.70374203,-7.9427247,4.85548639,-0.618215322,-6.49986696
790,-8.25164509,-0.700396359,6.89633894,5.21136808,5.45248985,-4.24863768,5.5719614,-1.94866991,10.6126566,7.45374775,-10.409173,0.903491855,-3.1592679,-10.8178272,-2.57700992,-3.74128366,-8.02050304,4.79585838,-0.592648327,-6.51480961
791,-8.23858261,-0.767730653,6.89607477,5.24605513,5.42263317,-4.22657824,5.6513896,-1.82955384,10.6452503,7.39018393,-10.3465748,1.21963775,-3.46205664,-10.627882,-2.85369372,-3.77095842,-8.09569931,4.73801804,-0.567762434,-6.52963686
792,-8.22509098,-0.835152447,6.89530659,5.28101778,5.39259291,-4.20386744,5.73019123,-1.70693171,10.6799641,7.32500839,-10.2791424,1.53928065,-3.76704001,-10.4136715,-3.13198304,-3.79276633,-8.16944408,4.68136024,-0.543285668,-6.54457617
793,-8.21138,-0.90236336,6.89387465,5.31621933,5.36257124,-4.18096685,5.80681419,-1.5834347,10.7154617,7.25948668,-10.2097721,1.85572946,-4.06540585,-10.1808043,-3.40331841,-3.80551147,-8.24023342,4.62838268,-0.519719362,-6.5578928
794,-8.19740009,-0.969352424,6.89200306,5.35150671,5.33258581,-4.1574831,5.88251638,-1.45693755,10.752718,7.19243002,-10.1364336,2.1735568,-4.36279774,-9.9249258,-3.67241335,-3.809232,-8.30810738,4.57684755,-0.496723354,-6.57167912
795,-8.18321609,-1.03618836,6.88961411,5.38699961,5.30256939,-4.13369703,5.95662165,-1.32857966,10.7911539,7.12448597,-10.0604153,2.48964286,-4.65520334,-9.64884377,-3.93527055,-3.80330467,-8.37247849,4.52819252,-0.474482477,-6.58484602
796,-8.16874218,-1.10287511,6.88664627,5.42269278,5.27251625,-4.10953236,6.02935123,-1.19807303,10.8308468,7.05530167,-9.98153496,2.80464602,-4.94295073,-9.35229969,-4.19161606,-3.78741288,-8.43315983,4.4825592,-0.453016877,-6.59735823
797,-8.15407085,-1.16947436,6.88317204,5.45862389,5.2423768,-4.08502913,6.10072088,-1.06534636,10.8717451,6.98496103,-9.89980888,3.11825585,-5.2256031,-9.03545284,-4.44062328,-3.76125956,-8.48974228,4.44003487,-0.432324797,-6.60927296
798,-8.13919735,-1.23590326,6.87911606,5.49474669,5.21222019,-4.06022549,6.17062902,-0.930718601,10.913662,6.91347075,-9.81564426,3.4296875,-5.5018487,-8.69969845,-4.68052387,-3.72471666,-8.54175663,4.4009757,-0.412512839,-6.62042999
799,-8.12411022,-1.3020612,6.87457466,5.53096962,5.18210936,-4.03502464,6.23929214,-0.793746889,10.9567394,6.84045124,-9.72886372,3.73934245,-5.7718153,-8.34482479,-4.91080093,-3.67766953,-8.58872604,4.36483002,-0.393495798,-6.63152027
800,-8.10887337,-1.36799765,6.8694911,5.56736231,5.15199041,-4.0096612,6.30629683,-0.655210674,11.0006304,6.76618576,-9.64048195,4.04489231,-6.0326705,-7.9744792,-5.12862062,-3.62046838,-8.63035393,4.33240604,-0.375397384,-6.64187193
801,-8.09349918,-1.43364656,6.86391258,5.60386992,5.12192726,-3.9840982,6.37172461,-0.515168071,11.0451298,6.69103193,-9.55039406,4.34660482,-6.2846365,-7.58893871,-5.33347082,-3.55330849,-8.666255,4.30329943,-0.358189344,-6.6518116
802,-8.07795429,-1.49914706,6.85773468,5.64058352,5.0918231,-3.9581182,6.43607998,-0.372706234,11.0905867,6.61418438,-9.45765114,4.64669657,-6.52951527,-7.18580723,-5.52623367,-3.47568583,-8.69657707,4.27815056,-0.341932595,-6.6608429
803,-8.06226063,-1.5644623,6.85108137,5.67743969,5.06169081,-3.93198133,6.49897671,-0.22829096,11.1368961,6.53560638,-9.36346054,4.9422617,-6.76426554,-6.76973534,-5.7039876,-3.38866425,-8.72068596,4.25627708,-0.326571047,-6.66972399
804,-8.0463953,-1.62952232,6.84388018,5.71443176,5.03159285,-3.90559936,6.56051207,-0.0821088254,11.183754,6.45579386,-9.2674818,5.23412752,-6.98951769,-6.34050131,-5.86631012,-3.29243135,-8.73858356,4.2378664,-0.312133759,-6.67805338
805,-8.0304184,-1.69440663,6.8360858,5.75165224,5.00138855,-3.87913084,6.6205101,0.0656513125,11.2311306,6.3742466,-9.17050552,5.52084398,-7.20334482,-5.90158463,-6.01179409,-3.18786025,-8.75044727,4.22370386,-0.298708618,-6.68517685
806,-8.01438522,-1.75918281,6.82774782,5.78907776,4.97112179,-3.85240126,6.67934513,0.215623617,11.2791433,6.29093266,-9.07167816,5.80397701,-7.40735435,-5.45086813,-6.14066982,-3.07489777,-8.75585461,4.21320629,-0.28629756,-6.69162035
807,-7.99823666,-1.82343757,6.81895113,5.82646179,4.94107389,-3.82554817,6.73661137,0.366616011,11.3271875,6.20655441,-8.97223186,6.08131313,-7.59919453,-4.99396229,-6.25065708,-2.95559096,-8.75475788,4.205338,-0.274811447,-6.69796944
808,-7.98196363,-1.88764596,6.80966759,5.86403322,4.91092491,-3.79842257,6.79284048,0.520406127,11.3761244,6.11960745,-8.87093544,6.35478592,-7.78081369,-4.52731419,-6.34264326,-2.8293345,-8.74699593,4.2003603,-0.2643134,-6.70424366
809,-7.96565819,-1.95161617,6.79978752,5.90180874,4.88071728,-3.77129722,6.84752131,0.675267458,11.4250097,6.03126287,-8.76928043,6.62212801,-7.94963551,-4.05728388,-6.41502571,-2.69819069,-8.73342133,4.19906044,-0.254839033,-6.70919323
810,-7.94922304,-2.01533198,6.7893095,5.93968916,4.8505702,-3.74397182,6.90097284,0.831898212,11.4740791,5.94113207,-8.66643047,6.88465786,-8.10704517,-3.58220744,-6.46774292,-2.56252623,-8.71372128,4.20040274,-0.246364638,-6.71366405
811,-7.93284845,-2.07865548,6.77840281,5.97761202,4.82050133,-3.71664643,6.95290375,0.989559174,11.522974,5.84928465,-8.56369209,7.14036322,-8.25105,-3.10756326,-6.5003376,-2.42444468,-8.68839359,4.20423651,-0.238881841,-6.7175951
812,-7.9163208,-2.14179611,6.76681042,6.01575899,4.79033995,-3.68934751,7.00340891,1.14832783,11.57166,5.75588083,-8.46064186,7.38997173,-8.38253307,-2.63323045,-6.51287222,-2.28454876,-8.65811253,4.21071672,-0.232327878,-6.72037125
813,-7.89979315,-2.20476031,6.75482178,6.05396748,4.76022673,-3.66173577,7.05298185,1.30988872,11.6208191,5.65961742,-8.35613823,7.6351223,-8.50302982,-2.15580249,-6.5052948,-2.14280224,-8.6218586,4.2186594,-0.226815656,-6.72341108
814,-7.88320065,-2.2674427,6.74222565,6.09234285,4.7300601,-3.63420987,7.10107565,1.47218537,11.6694412,5.56192827,-8.25182247,7.87355137,-8.6105938,-1.68253374,-6.47762442,-2.0018518,-8.58141327,4.2286315,-0.222208008,-6.72529411
815,-7.86656332,-2.32983589,6.7290864,6.13080072,4.69993734,-3.60656166,7.1480031,1.63624489,11.7179251,5.46183586,-8.1469698,8.10633469,-8.70621204,-1.21169722,-6.43004227,-1.86204553,-8.5365057,4.23996401,-0.218573213,-6.72671795
816,-7.84994555,-2.39222503,6.71539116,6.1695323,4.66961718,-3.57871723,7.19398975,1.80298615,11.7665529,5.35879278,-8.04086113,8.33449078,-8.7907114,-0.741504192,-6.36227036,-1.72353661,-8.48715782,4.25305367,-0.215993255,-6.72722101
817,-7.83326006,-2.4540112,6.70120049,6.208148,4.63958073,-3.55105829,7.23832226,1.96935749,11.813982,5.25478888,-7.9361515,8.55447769,-8.8618803,-0.282808989,-6.27597094,-1.59060907,-8.43516159,4.26584959,-0.21413821,-6.72758198
818,-7.81657648,-2.51567078,6.68642044,6.24696159,4.60943222,-3.52332282,7.28157663,2.13768673,11.8611088,5.14805508,-7.830935,8.76896381,-8.92169476,0.170726374,-6.17086315,-1.46184671,-8.38007164,4.27954626,-0.213221669,-6.72709084
819,-7.79991722,-2.57697415,6.67116356,6.28579712,4.5793891,-3.4956367,7.32352972,2.30684829,11.907403,5.03947878,-7.72614813,8.97675037,-8.96983528,0.614775717,-6.0480814,-1.33952391,-8.32264519,4.29287767,-0.213118613,-6.72626877
820,-7.78319693,-2.63808155,6.65519571,6.32484388,4.54920912,-3.46806335,7.36422825,2.47709727,11.9528971,4.92843342,-7.62174225,9.17817497,-9.00645542,1.04912591,-5.90874147,-1.22393513,-8.26383686,4.3067379,-0.213795394,-6.72417688
821,-7.76644278,-2.69877768,6.63890743,6.36379194,4.51926136,-3.44037604,7.40383768,2.64864564,11.9975376,4.81524563,-7.51740932,9.37359619,-9.03249645,1.47382712,-5.75273371,-1.11660409,-8.20302486,4.31867886,-0.215197772,-6.72266769
822,-7.74972105,-2.75935292,6.62187099,6.40300989,4.48911572,-3.41273952,7.44234228,2.82178831,12.041441,4.69921494,-7.41290236,9.56343269,-9.04814625,1.88938379,-5.58101034,-1.0172919,-8.14133549,4.33103371,-0.217455596,-6.71956539
823,-7.73296928,-2.81969714,6.60438633,6.44227457,4.45902157,-3.38504314,7.47981739,2.99648571,12.0844107,4.58062649,-7.30839157,9.74751949,-9.05385303,2.29435015,-5.39409256,-0.927781045,-8.07857418,4.34148455,-0.220436245,-6.71650219
824,-7.71627951,-2.87953377,6.58636427,6.48150015,4.42910385,-3.35753846,7.5159483,3.17089748,12.1256819,4.46047544,-7.20535135,9.92463875,-9.04907036,2.68410015,-5.19572926,-0.849060178,-8.01638508,4.35053349,-0.223960176,-6.71276474
825,-7.69953156,-2.93928647,6.56775379,6.52090216,4.39904785,-3.33005691,7.55107594,3.34717822,12.1660471,4.33714056,-7.10217285,10.096262,-9.03520393,3.06300068,-4.98417282,-0.781041443,-7.95397186,4.35788393,-0.228168607,-6.70854425
826,-7.68280458,-2.99870992,6.54852915,6.56041765,4.36896801,-3.30260539,7.58516359,3.52458119,12.2050753,4.21126938,-6.99919462,10.2623959,-9.01235485,3.42973256,-4.76096106,-0.724428296,-7.89205313,4.36378241,-0.233023554,-6.70328522
827,-7.66604185,-3.05782437,6.5288434,6.59989262,4.33902502,-3.27525377,7.6181221,3.70263338,12.2425108,4.08289576,-6.89715576,10.4222956,-8.98072624,3.78198886,-4.52856541,-0.680118084,-7.8308301,4.36675644,-0.238345921,-6.6982522
828,-7.64931822,-3.11664867,6.50857115,6.63946438,4.3090682,-3.24799585,7.65003347,3.88150859,12.2783413,3.9521203,-6.795609,10.5766792,-8.94095421,4.12087011,-4.28715515,-0.648274064,-7.77056837,4.36758566,-0.244224668,-6.69240284
829,-7.6326766,-3.17510438,6.48776817,6.67902803,4.27924252,-3.22082043,7.68088436,4.0608139,12.3122959,3.81903291,-6.69491911,10.7254019,-8.89320278,4.44553185,-4.03871822,-0.629060209,-7.7114377,4.36592817,-0.25058642,-6.68608713
830,-7.61595249,-3.23340917,6.46631002,6.71876907,4.24924946,-3.19378018,7.71075106,4.24138117,12.3446131,3.68297243,-6.59451294,10.8688784,-8.83821487,4.75716829,-3.78295779,-0.622855306,-7.65343475,4.36170864,-0.257433593,-6.67902088
831,-7.59920835,-3.29118514,6.44447756,6.75834322,4.2195344,-3.16691542,7.73948956,4.42156649,12.3747063,3.54520059,-6.49562263,11.0063887,-8.77632999,5.05287409,-3.52371001,-0.629876792,-7.5968709,4.35380554,-0.264546722,-6.67223358
832,-7.58248901,-3.34873271,6.4219861,6.79804325,4.18975449,-3.14008379,7.7673502,4.60307884,12.4028864,3.40410471,-6.39691448,11.1391954,-8.70761204,5.3362875,-3.25915384,-0.649739861,-7.5413537,4.34353733,-0.272174805,-6.66455364
833,-7.56578588,-3.40619326,6.39889956,6.83788681,4.15987825,-3.11333466,7.79432297,4.78583002,12.4290581,3.25995803,-6.29848719,11.2672205,-8.63275719,5.6068449,-2.99018812,-0.683113515,-7.48659325,4.33002949,-0.280285716,-6.65644598
834,-7.54909182,-3.46313,6.37532616,6.87761688,4.13022614,-3.08677554,7.82024956,4.968153,12.4527111,3.11401892,-6.20144033,11.3898935,-8.55219364,5.86243439,-2.72056603,-0.729380369,-7.43316317,4.31313133,-0.28867346,-6.64812326
835,-7.53243828,-3.51972365,6.35128832,6.91729689,4.10069323,-3.06036925,7.84522152,5.1506176,12.4738626,2.96565771,-6.10549974,11.5075426,-8.4661274,6.10420656,-2.45060968,-0.788143516,-7.38055182,4.29292774,-0.297389925,-6.63968086
836,-7.51574135,-3.57620311,6.32648325,6.95720768,4.07092047,-3.03409576,7.86936569,5.33439875,12.4927244,2.81403708,-6.00958347,11.6210613,-8.37497711,6.33413649,-2.1783793,-0.860253572,-7.32851982,4.26977682,-0.306601971,-6.63015079
837,-7.49911737,-3.63224912,6.30126238,6.99699259,4.04136133,-3.0080049,7.89256287,5.51779652,12.5087404,2.66035128,-5.91509628,11.7296581,-8.27901554,6.5502882,-1.90836525,-0.944068134,-7.27699423,4.24327374,-0.31608665,-6.62062931
838,-7.4824605,-3.68820715,6.27528572,7.03698349,4.01163054,-2.98183799,7.91509295,5.7034049,12.5222921,2.50237966,-5.81999063,11.834796,-8.17812061,6.75614595,-1.6359663,-1.04159796,-7.22498655,4.2133975,-0.326226354,-6.61024857
839,-7.4658761,-3.74355626,6.24901724,7.0767107,3.9822762,-2.95597219,7.9366107,5.88734913,12.5326195,2.3435719,-5.72711945,11.9348717,-8.07349777,6.94747019,-1.36926448,-1.14952445,-7.17323351,4.17999077,-0.336487532,-6.60020781
840,-7.44943094,-3.79864407,6.2220583,7.11651516,3.95288777,-2.93034124,7.95728159,6.07124329,12.5399113,2.18250132,-5.63513756,12.0308743,-7.96499014,7.12695837,-1.10552537,-1.26848805,-7.12119102,4.14401436,-0.347209066,-6.58919859
841,-7.43290424,-3.85345578,6.19455624,7.15630198,3.92352653,-2.90493679,7.97709131,6.25511599,12.5440512,2.01885509,-5.54432201,12.1226969,-7.85288954,7.29462242,-0.846000493,-1.39780021,-7.06839609,4.10472012,-0.358225912,-6.57817173
842,-7.41653109,-3.90808868,6.16643,7.1962018,3.89407325,-2.87948513,7.99628353,6.4406805,12.5450182,1.85109961,-5.45326614,12.2113075,-7.73667336,7.45273542,-0.587640703,-1.53890991,-7.01380634,4.06252432,-0.36995545,-6.56629944
843,-7.4001689,-3.96227169,6.13778067,7.2359972,3.86481357,-2.85430431,8.01462078,6.62509966,12.5425406,1.68220592,-5.36373997,12.2959576,-7.61785364,7.59895229,-0.335353613,-1.68939412,-6.95793676,4.01713896,-0.38199082,-6.55424213
844,-7.38382912,-4.01627159,6.10846806,7.27588272,3.8354187,-2.82924604,8.03224754,6.81046963,12.5365162,1.50961685,-5.27461195,12.3772516,-7.49546337,7.73552561,-0.0868496001,-1.84983885,-6.89993668,3.96908498,-0.394599676,-6.54154682
845,-7.36769724,-4.06952524,6.07872057,7.31548405,3.80648112,-2.80455256,8.04902267,6.99307489,12.5267429,1.33739066,-5.1879611,12.4546585,-7.37098026,7.86070347,0.152329296,-2.01616716,-6.84069204,3.91923904,-0.407411218,-6.52846384
846,-7.35151672,-4.12291288,6.04840469,7.35521889,3.77736759,-2.77985477,8.06518936,7.17755413,12.5132217,1.16057384,-5.1012187,12.528986,-7.24331665,7.97720051,0.388440013,-2.19272327,-6.77754354,3.86580563,-0.420918673,-6.51564789
847,-7.33551025,-4.17579031,6.01745605,7.39490032,3.74830866,-2.75547719,8.08060551,7.36101151,12.495863,0.982339442,-5.01581717,12.6000919,-7.11351538,8.08406448,0.61757338,-2.37624145,-6.71196318,3.81075788,-0.434934944,-6.50177383
848,-7.31952858,-4.22836924,5.98609877,7.43445873,3.71945763,-2.73117113,8.0953846,7.54423428,12.4743938,0.80163151,-4.93148708,12.6681175,-6.98119211,8.18214798,0.840198934,-2.56656194,-6.64257431,3.75315905,-0.449445665,-6.48823452
849,-7.3037219,-4.28055,5.95405817,7.47400188,3.6906209,-2.70713067,8.10948753,7.72668219,12.4487572,0.61909157,-4.84839773,12.733283,-6.84645414,8.27188396,1.05573261,-2.7625618,-6.57002449,3.69447207,-0.464508444,-6.4736948
850,-7.28808641,-4.33239698,5.92144251,7.51349878,3.66185045,-2.68333769,8.12292957,7.90840054,12.4189587,0.434830993,-4.76652384,12.7955818,-6.70996237,8.35324192,1.26426327,-2.96419144,-6.49347973,3.63428068,-0.480178863,-6.45861959
851,-7.27265215,-4.383986,5.8881731,7.55300331,3.63308549,-2.6596396,8.13580704,8.09028816,12.3846064,0.24760507,-4.68539381,12.8554268,-6.57074165,8.42727184,1.46673977,-3.17165089,-6.41233826,3.57291627,-0.496609449,-6.44282389
852,-7.25723505,-4.43516684,5.85451794,7.59231043,3.60458112,-2.6361959,8.14804268,8.2705164,12.3458614,0.0595231056,-4.60613775,12.9124384,-6.43005466,8.4936142,1.66058338,-3.38193369,-6.32694769,3.5104146,-0.513378024,-6.4273386
853,-7.24191046,-4.48602867,5.8202858,7.63157988,3.57607222,-2.61290717,8.15971851,8.45070267,12.3023844,-0.131269634,-4.5277462,12.9670677,-6.28718996,8.55299664,1.84812057,-3.59704876,-6.23638391,3.44690061,-0.530849397,-6.41136742
854,-7.22687531,-4.53664684,5.78530312,7.67088413,3.54755592,-2.58973622,8.1708765,8.63072872,12.2539263,-0.324628383,-4.45025349,13.0196085,-6.141716,8.60591507,2.02930641,-3.81632614,-6.14047766,3.38326192,-0.549189568,-6.39436722
855,-7.2120223,-4.58669806,5.74994659,7.70992851,3.51933336,-2.56698823,8.18138885,8.80792141,12.2011042,-0.517410338,-4.37532139,13.0695019,-5.99558592,8.65211201,2.2006619,-4.03500509,-6.04069185,3.32026887,-0.567810833,-6.37723255
856,-7.19732523,-4.63649368,5.71392107,7.74895382,3.49111462,-2.54436135,8.19141388,8.98493767,12.143075,-0.712806642,-4.30140209,13.1174011,-5.8470149,8.69244099,2.36566925,-4.25673056,-5.93514156,3.25735712,-0.587217033,-6.3594923
857,-7.18282318,-4.68607092,5.67742062,7.78788614,3.4630332,-2.52183986,8.20096207,9.16131306,12.0798035,-0.910245299,-4.22880125,13.1632509,-5.6964221,8.72693157,2.52385712,-4.48036861,-5.82347631,3.19469142,-0.607329428,-6.34169149
858,-7.16845226,-4.73516369,5.64039898,7.82666302,3.43505788,-2.49963689,8.20997238,9.33593178,12.0115576,-1.10838628,-4.15818262,13.2070065,-5.54435015,8.75595856,2.67401767,-4.70367956,-5.70701838,3.13329649,-0.627937257,-6.32339525
859,-7.15437746,-4.78386497,5.60262871,7.86540842,3.40716481,-2.47750211,8.21857548,9.51002407,11.9377384,-1.30859351,-4.0887208,13.2492867,-5.38973188,8.77964783,2.81807971,-4.92908382,-5.58432388,3.07303238,-0.649509251,-6.30395794
860,-7.14068937,-4.83221817,5.56438208,7.90399551,3.37944508,-2.45564795,8.2267046,9.68217373,11.8587093,-1.50930798,-4.02147484,13.2896023,-5.23346138,8.79859734,2.95411849,-5.15250492,-5.45684099,3.01515746,-0.671666026,-6.28403378
861,-7.12716913,-4.88031626,5.52544928,7.94256258,3.35161304,-2.43406081,8.23433399,9.85358143,11.7739582,-1.71196854,-3.9557879,13.3281641,-5.07515907,8.8125906,3.08372927,-5.37620354,-5.32334518,2.95904708,-0.694625258,-6.26336336
862,-7.11379147,-4.92777967,5.48621035,7.98079109,3.32429552,-2.41262746,8.24161148,10.0221624,11.684206,-1.91381693,-3.89273572,13.3651066,-4.91543865,8.82234859,3.20513105,-5.59658337,-5.18538952,2.90535116,-0.717920184,-6.24279785
863,-7.10068846,-4.9750433,5.44636488,8.01897526,3.29694891,-2.39133716,8.24848747,10.1902313,11.5882626,-2.11794853,-3.83127069,13.4004898,-4.75320911,8.82760429,3.32063866,-5.81668663,-5.04093599,2.85405779,-0.742161036,-6.22164059
864,-7.087924,-5.02192688,5.40586853,8.0570488,3.26965237,-2.370368,8.25492191,10.356266,11.486764,-2.32232618,-3.77221155,13.4343071,-4.58904505,8.82899952,3.42894936,-6.03374147,-4.89212322,2.80626321,-0.767076373,-6.19954157
865,-7.07549429,-5.0683012,5.36480761,8.09494019,3.24258113,-2.34956694,8.26102734,10.520381,11.3794355,-2.52715278,-3.71556425,13.4667854,-4.42239475,8.82682896,3.53034139,-6.24777222,-4.73888445,2.76204348,-0.792707622,-6.17661142
866,-7.06328726,-5.11432743,5.32322264,8.13268661,3.21555591,-2.32906342,8.26671791,10.6826372,11.2663784,-2.73232627,-3.66136122,13.4977303,-4.25407028,8.82076645,3.62524557,-6.45873022,-4.58072519,2.72128534,-0.819055319,-6.15319967
867,-7.05138683,-5.15984583,5.28124523,8.1701622,3.18898892,-2.30857491,8.27221107,10.842742,11.1475468,-2.9373455,-3.60972118,13.5274973,-4.08357382,8.8110342,3.71383142,-6.66640472,-4.41746187,2.68413591,-0.846180916,-6.12953377
868,-7.03998041,-5.20525837,5.23831606,8.20775795,3.16198969,-2.28839397,8.27721977,11.0025902,11.0212669,-3.14532852,-3.5601263,13.5558472,-3.90918708,8.79780006,3.79704762,-6.87237644,-4.24893808,2.65153742,-0.874611676,-6.10406637
869,-7.02883148,-5.2499814,5.19520903,8.24493885,3.13556051,-2.26844335,8.28200245,11.1585245,10.8904076,-3.35056257,-3.51412773,13.5828657,-3.73397732,8.78178215,3.87281752,-7.07151079,-4.07822609,2.62341428,-0.90337646,-6.07862091
870,-7.01807261,-5.29427862,5.15144491,8.28197575,3.1092813,-2.24859881,8.28653336,11.3128834,10.7528648,-3.55661345,-3.47082663,13.6087179,-3.55550146,8.76250076,3.94291973,-7.26737404,-3.90303564,2.59984088,-0.93324554,-6.05214882
871,-7.00759649,-5.33807278,5.1071949,8.31877518,3.08312154,-2.22916341,8.29071712,11.4641457,10.6100063,-3.76121783,-3.4310596,13.6331367,-3.37537479,8.74080849,4.00623798,-7.45687056,-3.72639561,2.58122396,-0.963689864,-6.02497578
