traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
785,-8.31288528,-0.361048907,6.88990355,5.04052687,5.60194016,-4.3518939,5.15224838,-2.51224685,10.4732113,7.75925636,-10.6687098,-0.668797016,-1.62772453,-11.4530334,-1.18145275,-3.48954391,-7.62174129,5.10896969,-0.725771785,-6.43503618
786,-8.30123997,-0.429131031,6.89225721,5.07423353,5.57213259,-4.33219719,5.2393322,-2.40381765,10.4977198,7.69965887,-10.6243601,-0.356216937,-1.93491149,-11.3674278,-1.45983028,-3.55189085,-7.70331526,5.04316187,-0.698014438,-6.45231962
787,-8.28937244,-0.49690792,6.89409542,5.10807896,5.54242849,-4.31213379,5.32426357,-2.29391527,10.5237112,7.63972807,-10.5769215,-0.0447849594,-2.23926115,-11.2623196,-1.73648465,-3.6083498,-7.78355646,4.9790206,-0.670925975,-6.46896935
788,-8.27710915,-0.565004528,6.89539099,5.14241171,5.51234388,-4.29142237,5.40848637,-2.18082762,10.5517988,7.57847929,-10.5244551,0.271288782,-2.54759479,-11.134944,-2.01793957,-3.65947104,-7.86422157,4.91686296,-0.644304395,-6.48413563
789,-8.26456451,-0.632807255,6.89623022,5.17676783,5.48240185,-4.27022362,5.49117851,-2.06533074,10.5817614,7.51608944,-10.4684601,0.587441921,-2.85447955,-10.9866753,-2.29841328,-3.70402861,-7.94299316,4.85489893,-0.618102551,-6.50035954
790,-8.25164223,-0.700499117,6.89635563,5.21143341,5.45240211,-4.24860048,5.57214022,-1.94838417,10.6127796,7.45354414,-10.4089851,0.904155791,-3.15996265,-10.8174162,-2.57773495,-3.74133182,-8.02075577,4.79600954,-0.592627287,-6.51460505
791,-8.23854733,-0.767832756,6.89611387,5.2460947,5.42254686,-4.22647667,5.65177917,-1.82886541,10.6455956,7.389709,-10.3460836,1.22101688,-3.46367621,-10.626811,-2.85528159,-3.77109408,-8.09600067,4.73771,-0.567674816,-6.52985764
792,-8.22501373,-0.835310698,6.89528656,5.28110504,5.39248323,-4.20373821,5.73060894,-1.70635426,10.6801491,7.32480621,-10.2784262,1.54125381,-3.76932549,-10.4120588,-3.13411188,-3.79287076,-8.17000961,4.68126822,-0.543191969,-6.54444361
793,-8.2113905,-0.902239025,6.89389372,5.31614017,5.36264801,-4.18088675,5.80695534,-1.58328009,10.715498,7.25937891,-10.209609,1.85629869,-4.06598234,-10.1803761,-3.40382051,-3.80556083,-8.24026871,4.62818336,-0.519706964,-6.55807495
794,-8.19739056,-0.969398141,6.89205122,5.35151482,5.33254957,-4.15735912,5.88288355,-1.45635581,10.7529478,7.19221592,-10.1357822,2.17515898,-4.36471891,-9.92324638,-3.67418838,-3.80923295,-8.30838871,4.57652092,-0.496637702,-6.5718956
795,-8.18315601,-1.03629935,6.88957548,5.38707018,5.3024888,-4.13363504,5.95681047,-1.32828093,10.7912636,7.12431717,-10.0600977,2.49055457,-4.65615225,-9.64796543,-3.93614841,-3.80323768,-8.37280083,4.52833748,-0.474450231,-6.58461761
796,-8.16875267,-1.10307956,6.88664961,5.42282152,5.27235746,-4.10945559,6.02966261,-1.19746721,10.8311243,7.05496454,-9.98095608,2.80604577,-4.94454432,-9.35061264,-4.1932044,-3.78721976,-8.43355751,4.48287296,-0.453007579,-6.59701014
797,-8.15397739,-1.16969728,6.88311148,5.45875883,5.2422142,-4.08487511,6.10118771,-1.06450737,10.8721113,6.9845047,-9.89885807,3.12052441,-5.22812843,-9.03270912,-4.44289637,-3.76092362,-8.49030685,4.44023418,-0.432268709,-6.60896873
798,-8.13917542,-1.23589003,6.87908506,5.49476147,5.21220732,-4.0601449,6.17078686,-0.930503726,10.9137173,6.91331911,-9.81540585,3.4304862,-5.5025425,-8.69886017,-4.68117809,-3.72457981,-8.54199219,4.40121698,-0.412515342,-6.62017632
799,-8.1240921,-1.30200207,6.87459135,5.53092194,5.18216515,-4.03502369,6.23925638,-0.7938146,10.9567022,6.840446,-9.72907829,3.7390132,-5.77136421,-8.345397,-4.91036844,-3.67780733,-8.58862591,4.36454248,-0.393461615,-6.63178587
800,-8.10890007,-1.3679142,6.86950731,5.56732225,5.15205097,-4.00965214,6.30624437,-0.65541476,11.0004616,6.76639271,-9.64068127,4.04468393,-6.03230429,-7.97491837,-5.1283226,-3.62055898,-8.63032913,4.33238792,-0.375395,-6.64185524
801,-8.09348488,-1.43367529,6.86386538,5.60391092,5.12189579,-3.98404622,6.37182522,-0.51501888,11.0451632,6.69089127,-9.5502739,4.34711313,-6.28495932,-7.58840179,-5.33380795,-3.5531528,-8.66647434,4.30364037,-0.358199388,-6.65147734
802,-8.07783413,-1.49925017,6.85774231,5.64061356,5.0917654,-3.95794272,6.43647814,-0.371802747,11.0909901,6.61367559,-9.45677376,4.64850426,-6.5314517,-7.18284941,-5.5276289,-3.47511959,-8.69666767,4.27776051,-0.341817647,-6.66122389
803,-8.06221962,-1.56449556,6.85101986,5.67747736,5.06166458,-3.93195438,6.49903965,-0.228210256,11.1369114,6.53558779,-9.36333561,4.94263411,-6.76457119,-6.76925373,-5.70420647,-3.38852763,-8.72087288,4.25647926,-0.326565504,-6.66948128
804,-8.04637051,-1.62950397,6.84386396,5.71442652,5.03160429,-3.90559697,6.56049871,-0.0821643919,11.1837072,6.45574522,-9.26765823,5.2339859,-6.98918819,-6.3410058,-5.86612129,-3.29255056,-8.73867702,4.23786449,-0.312111348,-6.67802525
805,-8.03036976,-1.6944685,6.83612108,5.7516427,5.00139427,-3.87889934,6.62093019,0.0666069761,11.2315054,6.37378311,-9.16951084,5.52282858,-7.20530605,-5.8979578,-6.01291466,-3.18705893,-8.75024033,4.22331619,-0.298668057,-6.68563175
806,-8.01429367,-1.75927103,6.82777882,5.78909397,4.97108412,-3.85221863,6.67970181,0.216556609,11.2795553,6.29043674,-9.07079124,5.80563879,-7.40903378,-5.44761944,-6.14151907,-3.07413745,-8.75567436,4.21283484,-0.286236852,-6.69205093
807,-7.99819994,-1.82369351,6.81896496,5.82657909,4.94091415,-3.82532716,6.73710155,0.368087292,11.3278809,6.20556641,-8.97097683,6.08353519,-7.60135841,-4.98923826,-6.25186968,-2.95429635,-8.75451279,4.20544147,-0.274820924,-6.69813728
808,-7.98195314,-1.8876704,6.8096962,5.8640151,4.91095066,-3.79837275,6.79291296,0.520615995,11.3761969,6.1194644,-8.87087917,6.35499716,-7.78094053,-4.52695131,-6.3426671,-2.82930255,-8.7468729,4.2000308,-0.264285594,-6.70456648
809,-7.96565771,-1.95156944,6.79978848,5.90176344,4.88079643,-3.77123809,6.84756851,0.675248504,11.424942,6.03136492,-8.76921654,6.6223712,-7.94975567,-4.05699587,-6.41500044,-2.69816661,-8.73337555,4.19887209,-0.254819602,-6.70933819
810,-7.94920397,-2.01541829,6.78929853,5.93974495,4.85050249,-3.74386764,6.90115881,0.832471013,11.4743052,5.94069958,-8.66598129,6.88554335,-8.10765934,-3.58036947,-6.4680028,-2.56193948,-8.71365738,4.20062971,-0.246368259,-6.71357584
811,-7.93275261,-2.07876754,6.77836132,5.97767687,4.82042885,-3.71649456,6.95316029,0.990351915,11.5232954,5.84879971,-8.56294727,7.14166451,-8.25207233,-3.10473657,-6.50047827,-2.42361879,-8.68822193,4.20431948,-0.238870367,-6.7176199
812,-7.91629934,-2.14197683,6.76682997,6.01584959,4.79021072,-3.68918824,7.00371313,1.14948297,11.5721741,5.75504875,-8.45977879,7.3913002,-8.38360786,-2.62985468,-6.5130024,-2.28349566,-8.65775108,4.21092939,-0.232358277,-6.72043562
813,-7.89975882,-2.20494056,6.75477505,6.05410671,4.76006079,-3.66159105,7.0532589,1.31082094,11.6211796,5.65907192,-8.35528851,7.63656521,-8.504035,-2.15249991,-6.50523329,-2.1417377,-8.62165737,4.21922398,-0.226861224,-6.72304296
814,-7.88317537,-2.2674334,6.74228907,6.09230518,4.73010445,-3.63403153,7.1013031,1.47289598,11.6696987,5.56145477,-8.25123882,7.87452841,-8.61122036,-1.68030059,-6.47741175,-2.00128436,-8.58101177,4.22838402,-0.222214445,-6.72567701
815,-7.86648273,-2.33007431,6.72904778,6.13093805,4.69978476,-3.60623908,7.14851665,1.63804924,11.7186327,5.46081018,-8.14525127,8.10886383,-8.70801449,-1.20538485,-6.42919207,-1.86023223,-8.53566074,4.24033499,-0.218680516,-6.72669792
816,-7.8498764,-2.39220452,6.71544886,6.1694746,4.66968155,-3.5786097,7.19410276,1.80339527,11.7667046,5.35849667,-8.04059982,8.33489418,-8.79096889,-0.740540206,-6.36202002,-1.72339022,-8.48689938,4.25253439,-0.215950787,-6.72774124
817,-7.83321857,-2.45403218,6.70126724,6.20811987,4.63960743,-3.55089259,7.23853159,1.97018039,11.8143082,5.25421333,-7.93552208,8.55531693,-8.86242771,-0.280510873,-6.27544546,-1.59004343,-8.43469143,4.26555777,-0.21414353,-6.7280221
818,-7.81656218,-2.5155201,6.68645763,6.24686909,4.60957193,-3.52329755,7.28154802,2.13733864,11.8609314,5.14843988,-7.83111811,8.76882744,-8.92159271,0.170046687,-6.17093134,-1.46215951,-8.38016319,4.27918673,-0.213172168,-6.72728825
819,-7.79982805,-2.57702589,6.67116451,6.28581095,4.5793786,-3.49551225,7.32368374,2.30746269,11.9076138,5.03905535,-7.72567463,8.97742844,-8.97014999,0.616445124,-6.04751158,-1.3391577,-8.32236195,4.29266977,-0.213107675,-6.72652245
820,-7.78312969,-2.63816977,6.65519142,6.32489347,4.54917145,-3.4678359,7.36451626,2.47818875,11.9532766,4.92793608,-7.62064314,9.17956352,-9.00725842,1.05274367,-5.90722895,-1.22320926,-8.26315594,4.30668402,-0.213882089,-6.72429466
821,-7.76641464,-2.69890904,6.63892603,6.36385393,4.51918745,-3.44019318,7.40408134,2.64980984,11.9979782,4.81447744,-7.51647377,9.3746748,-9.03307247,1.47694385,-5.75139046,-1.11593986,-8.20239258,4.3187108,-0.215285942,-6.72279978
822,-7.74966383,-2.75951624,6.62194347,6.4030323,4.48909473,-3.41245317,7.44268227,2.82335019,12.0419807,4.69815397,-7.41167688,9.56481743,-9.04878235,1.89332712,-5.57903242,-1.01665401,-8.14032555,4.33058786,-0.217559472,-6.72018337
823,-7.73300791,-2.81960821,6.60439157,6.4422307,4.4591217,-3.38496614,7.47986126,2.99637055,12.0842981,4.58081579,-7.30839348,9.74776173,-9.05376244,2.29447937,-5.3940444,-0.927786291,-8.0785799,4.34150743,-0.220456347,-6.71644831
824,-7.71616888,-2.87970471,6.58635235,6.48157501,4.42901373,-3.35732102,7.5162158,3.17234516,12.1261768,4.45936918,-7.2042799,9.92576313,-9.0494585,2.68734932,-5.1937809,-0.848610938,-8.01568985,4.35034657,-0.224038869,-6.71304274
825,-7.69950819,-2.93929887,6.56773329,6.52093077,4.3990221,-3.33000278,7.5511322,3.34747171,12.1661253,4.33689165,-7.10200119,10.0965118,-9.03517532,3.06363034,-4.98385429,-0.780881464,-7.95394564,4.3580184,-0.228172466,-6.70843458
826,-7.68276215,-2.99887443,6.54848909,6.56051016,4.36886024,-3.30246472,7.58534098,3.52563834,12.2053852,4.21035385,-6.99852276,10.263114,-9.01236248,3.43183208,-4.75965071,-0.724085987,-7.89164305,4.36391354,-0.233096242,-6.70329428
827,-7.6659956,-3.0578208,6.52892065,6.59985542,4.33907127,-3.27515388,7.61820555,3.70303869,12.2426195,4.08258438,-6.89693594,10.4225435,-8.98073769,3.78265405,-4.52803755,-0.680167198,-7.8306036,4.36633587,-0.238318935,-6.69864893
828,-7.64929914,-3.11669779,6.50859261,6.63947964,4.30907059,-3.24783802,7.65017986,3.8822391,12.2785187,3.95155716,-6.7950654,10.5772743,-8.94091034,4.12241936,-4.28595734,-0.64821142,-7.77020216,4.36748934,-0.244274408,-6.69253969
829,-7.63260269,-3.17510748,6.4878602,6.67897511,4.27931118,-3.22071147,7.68096304,4.06124401,12.3123932,3.81863546,-6.69473982,10.7255611,-8.89316082,4.44605541,-4.03825998,-0.629159868,-7.71118116,4.36534834,-0.250542283,-6.68665409
830,-7.61587429,-3.23331261,6.46643972,6.71864843,4.24941444,-3.19368553,7.71078587,4.24135017,12.3445702,3.68301916,-6.59460831,10.8688803,-8.83817768,4.75694466,-3.78307295,-0.623062849,-7.65331221,4.36092472,-0.257339329,-6.67971468
831,-7.59912491,-3.29119563,6.44448376,6.75833607,4.21955872,-3.16678429,7.73959923,4.42217112,12.3748159,3.54461837,-6.49523973,11.0067673,-8.77615261,5.05390072,-3.52281952,-0.629915595,-7.59666967,4.3535924,-0.264546841,-6.6724534
832,-7.58243561,-3.34891152,6.42197943,6.79811621,4.1896863,-3.13991737,7.76751232,4.60418034,12.4031343,3.40320969,-6.39619112,11.1397791,-8.70751953,5.33790159,-3.25731492,-0.650137842,-7.54083729,4.34317446,-0.272258371,-6.66480398
833,-7.5657773,-3.40629649,6.39886332,6.83796549,4.15979433,-3.11321712,7.79443407,4.78665638,12.4292336,3.25928831,-6.29793644,11.2676907,-8.6326189,5.60807848,-2.98876095,-0.683400571,-7.48630857,4.33005571,-0.280377448,-6.65632296
834,-7.54907036,-3.46319509,6.3754406,6.87758732,4.13029861,-3.08649492,7.82045984,4.96947861,12.4529791,3.11292934,-6.20051575,11.3905611,-8.55204678,5.86424589,-2.7181406,-0.730210841,-7.43235254,4.31239462,-0.288814723,-6.64868116
835,-7.53245735,-3.51989484,6.35117865,6.91745234,4.10055828,-3.06010795,7.84545851,5.1522789,12.4741926,2.96443272,-6.10416603,11.508584,-8.46587563,6.1066494,-2.44711089,-0.789336383,-7.37991619,4.29290247,-0.297654569,-6.63927078
836,-7.51571846,-3.57617211,6.32659578,6.95713234,4.07105303,-3.03394723,7.86944962,5.33471298,12.4927406,2.81380129,-6.00940323,11.6212502,-8.3748579,6.33449554,-2.17784953,-0.860563099,-7.32820749,4.26921415,-0.306600541,-6.6306448
837,-7.499084,-3.63227892,6.30117846,6.99704742,4.04134274,-3.00784326,7.89268446,5.51860762,12.5088253,2.65959644,-5.91450691,11.7301884,-8.27860641,6.55144548,-1.90684438,-0.944565535,-7.27681065,4.24331236,-0.316180855,-6.62042904
838,-7.48251104,-3.68828464,6.27527523,7.03703594,4.01159048,-2.98172379,7.91517973,5.7041111,12.5223627,2.5016923,-5.81958628,11.8351097,-8.17778873,6.75695944,-1.63489437,-1.04192472,-7.22473288,4.21348906,-0.326324642,-6.61014032
839,-7.46592045,-3.74364972,6.24895191,7.07678747,3.98220038,-2.95592761,7.93665981,5.88780165,12.5326757,2.34319639,-5.72682476,11.9350853,-8.07333851,6.94797707,-1.36846864,-1.14984977,-7.17313576,4.18013096,-0.336569637,-6.59996128
840,-7.44948339,-3.79884219,6.22191763,7.11669254,3.95270586,-2.93010235,7.95746279,6.07306147,12.5400667,2.18073034,-5.63394547,12.0316439,-7.9641943,7.12882137,-1.10242319,-1.26991189,-7.12063551,4.1441555,-0.347486764,-6.58868361
841,-7.43291378,-3.85338736,6.19450188,7.15633774,3.92352247,-2.9048357,7.97716236,6.25545025,12.5440512,2.01865602,-5.54400301,12.1230421,-7.85260487,7.29512501,-0.845144749,-1.39826202,-7.06844807,4.10487223,-0.358277112,-6.57777166
842,-7.41647339,-3.9079721,6.16640329,7.19617605,3.89413738,-2.87946939,7.99629211,6.44034481,12.5449724,1.85154545,-5.45341206,12.2114115,-7.73666048,7.4525876,-0.587973773,-1.53879142,-7.01408005,4.06252527,-0.369878322,-6.56618452
843,-7.40008831,-3.96232343,6.13774967,7.2360425,3.86477351,-2.85417914,8.01469421,6.62586308,12.5425262,1.68137681,-5.3633132,12.2962303,-7.61739445,7.5995779,-0.334262699,-1.69005072,-6.95774269,4.01690722,-0.382024169,-6.55427599
844,-7.38375092,-4.01623583,6.10854959,7.27580547,3.83558917,-2.82909441,8.03232098,6.81068039,12.5364828,1.50942564,-5.27448654,12.3773947,-7.49529028,7.73568535,-0.0864796191,-1.85022891,-6.89964247,3.9684515,-0.394569725,-6.54207897
845,-7.36771202,-4.06965113,6.07880306,7.31548262,3.80654478,-2.80438995,8.04910755,6.99372196,12.52672,1.33676934,-5.18764067,12.4548054,-7.37072659,7.86101437,0.153218225,-2.01689339,-6.84007454,3.9186604,-0.407489151,-6.52894258
846,-7.35157299,-4.1229291,6.04842091,7.35523415,3.77738237,-2.77973628,8.06525993,7.17808867,12.5132036,1.16007054,-5.1008749,12.5292015,-7.24302101,7.97753477,0.389331639,-2.19344306,-6.77725506,3.86566997,-0.421022147,-6.51558065
847,-7.33543682,-4.17589664,6.01739788,7.39498854,3.74821138,-2.75533867,8.08067894,7.36203003,12.4957886,0.98126173,-5.0152483,12.6003656,-7.11300659,8.08455086,0.618986189,-2.3774941,-6.71154833,3.81035376,-0.435036063,-6.50173855
848,-7.31959963,-4.22841167,5.98601913,7.43453121,3.71940637,-2.73105288,8.09546375,7.54491949,12.4743423,0.801012337,-4.93100882,12.6684313,-6.98076391,8.18250275,0.841399193,-2.5676806,-6.64229631,3.75310421,-0.449609011,-6.48786449
849,-7.30374241,-4.28061485,5.95403194,7.47405386,3.69058847,-2.70701551,8.10954952,7.72737837,12.4487009,0.618409693,-4.84797668,12.73349,-6.84613514,8.27211285,1.0567801,-2.76363397,-6.56962729,3.69418526,-0.464625835,-6.47360897
850,-7.28810215,-4.33242083,5.92139053,7.51354361,3.66182971,-2.68325257,8.12297535,7.90877962,12.4188805,0.43445164,-4.76631451,12.7957811,-6.70958614,8.35346508,1.26477742,-2.9646976,-6.4933753,3.63425469,-0.480237067,-6.45843649
851,-7.27254868,-4.38407946,5.88824987,7.5530057,3.63314438,-2.65939546,8.13591862,8.09145832,12.3844204,0.246317089,-4.68470526,12.855669,-6.57021713,8.427495,1.46836519,-3.173563,-6.4112916,3.5718534,-0.496730059,-6.44334459
852,-7.25718307,-4.43529081,5.85445786,7.5924058,3.60446858,-2.63604975,8.14810848,8.27173233,12.3456306,0.0581312478,-4.60547304,12.9126568,-6.42941761,8.4938755,1.66209769,-3.38368225,-6.32624912,3.5098846,-0.51353389,-6.42728949
853,-7.24200296,-4.48622704,5.820158,7.6317277,3.57593083,-2.61274457,8.15978909,8.45200634,12.3021116,-0.132704571,-4.5270052,12.9673424,-6.28646135,8.55322266,1.84981298,-3.59900713,-6.23551416,3.44661903,-0.531139493,-6.41102266
854,-7.22682667,-4.5367589,5.78532505,7.67091036,3.54750896,-2.58972716,8.17086792,8.631073,12.2538242,-0.325151742,-4.45022297,13.0194941,-6.14157248,8.60604286,2.02936578,-3.81626749,-6.14035559,3.38315511,-0.549154103,-6.39462996
855,-7.2119503,-4.5868969,5.74999571,7.70998001,3.51933098,-2.56671476,8.18149853,8.80953979,12.2006645,-0.519337654,-4.37445021,13.0696898,-5.99480724,8.65216351,2.20257568,-4.03753757,-6.03907919,3.31913733,-0.568033159,-6.37774181
856,-7.19726276,-4.63660955,5.71391582,7.74900341,3.49109054,-2.54418921,8.19148731,8.98597145,12.1427155,-0.714089155,-4.3008647,13.117568,-5.84630489,8.69256306,2.36679769,-4.25827408,-5.93426037,3.2567451,-0.587337136,-6.35970449
857,-7.18281555,-4.68614388,5.67735195,7.78794861,3.46299648,-2.52168632,8.20102882,9.16224766,12.0794363,-0.911422551,-4.228302,13.1634474,-5.69563675,8.72708035,2.52487707,-4.48180246,-5.82277727,3.19434881,-0.607492507,-6.34160995
858,-7.1684947,-4.73523712,5.64032125,7.82673407,3.43503451,-2.4994607,8.21004581,9.33697224,12.0111837,-1.10961008,-4.15756273,13.2072439,-5.54367113,8.75587654,2.67530441,-4.7056694,-5.70597553,3.13281083,-0.628186703,-6.32321882
859,-7.1543622,-4.78395271,5.60274267,7.86538458,3.40727901,-2.47732139,8.21865654,9.51060295,11.9374475,-1.30935156,-4.08846045,13.2493429,-5.38929224,8.77966881,2.81861758,-4.92982101,-5.5834918,3.07256389,-0.649559557,-6.30445623
860,-7.14060688,-4.83229303,5.56432962,7.90405178,3.37937808,-2.45557117,8.22672558,9.68287277,11.8584061,-1.510203,-4.02114487,13.2896671,-5.23305988,8.79851341,2.95476604,-5.15364122,-5.45618105,3.01473141,-0.671749592,-6.28408289
861,-7.12707996,-4.88015985,5.5255847,7.94245529,3.35181737,-2.43399453,8.23438931,9.85307407,11.7741451,-1.71129704,-3.95606709,13.3282223,-5.07523584,8.81277752,3.08318353,-5.37542391,-5.32377529,2.9589591,-0.694436371,-6.26371193
862,-7.11372757,-4.92779732,5.48616648,7.98081875,3.32423234,-2.41262627,8.24160767,10.02244,11.6840029,-1.91427958,-3.89267635,13.365099,-4.91508579,8.82253075,3.2051692,-5.5967164,-5.18549299,2.90532184,-0.717895687,-6.24276686
863,-7.10076952,-4.97506666,5.44620752,8.019063,3.29685473,-2.39126325,8.24851513,10.1908388,11.5878448,-2.11877775,-3.83097124,13.4006767,-4.75236273,8.82771683,3.32111955,-5.81768417,-5.04068804,2.85414314,-0.74233973,-6.22110844
864,-7.08805561,-5.02197742,5.40576982,8.05712891,3.26959181,-2.37025714,8.25496292,10.3570185,11.4862738,-2.32332873,-3.7718451,13.4344616,-4.5882864,8.82892704,3.42959929,-6.03499222,-4.89144945,2.80626965,-0.767318785,-6.19911242
865,-7.07542372,-5.06827021,5.36489868,8.09490681,3.24263668,-2.34952688,8.26105118,10.5203581,11.3794556,-2.52709031,-3.71560001,13.4667854,-4.42243862,8.82685375,3.53027964,-6.24769926,-4.73883581,2.76186156,-0.792619884,-6.17685986
866,-7.06328106,-5.11433172,5.32324505,8.13269138,3.21562076,-2.32890964,8.26679325,10.6831636,11.265976,-2.73302126,-3.66109848,13.4978666,-4.25351381,8.82061291,3.62572503,-6.45975828,-4.57982492,2.72099161,-0.819177449,-6.15328026
867,-7.05149364,-5.15996742,5.28118181,8.17025948,3.18887448,-2.30844831,8.27222824,10.8437881,11.1467266,-2.93886685,-3.60926914,13.5275793,-4.08259439,8.81082344,3.71460176,-6.66795969,-4.41624546,2.68406868,-0.846470892,-6.1292634
868,-7.03994894,-5.20526552,5.23842764,8.20772457,3.16210413,-2.28826928,8.27728653,11.0027475,11.0210848,-3.14555264,-3.56008506,13.5558834,-3.90887976,8.79785824,3.79710889,-6.87249899,-4.24858665,2.65137219,-0.874577582,-6.10439157
869,-7.02885246,-5.25003529,5.19518518,8.24496841,3.13556838,-2.26834464,8.28204441,11.1590109,10.8899841,-3.35124373,-3.51394796,13.5829144,-3.73350239,8.78163338,3.87314367,-7.07224131,-4.07750368,2.62330651,-0.90350008,-6.07861948
870,-7.01804256,-5.29432106,5.15143871,8.2820015,3.10921645,-2.24861026,8.28651714,11.3130436,10.7526913,-3.55690098,-3.47084904,13.6086674,-3.55528665,8.76267719,3.94281292,-7.26727438,-3.90326262,2.59985089,-0.933191538,-6.05216455
871,-7.00754976,-5.33831739,5.10715818,8.31887627,3.08303618,-2.2289443,8.29076195,11.4655933,10.6084805,-3.76350999,-3.43055558,13.6331711,-3.37385821,8.7403183,4.00710392,-7.45889139,-3.72404408,2.58091164,-0.964000702,-6.02523994
872,-6.99771214,-5.38162518,5.06221485,8.35553837,3.05703521,-2.20964122,8.29471397,11.6148624,10.4591846,-3.9680779,-3.39380765,13.6564779,-3.19078088,8.71530437,4.0650444,-7.64460278,-3.54352713,2.56753063,-0.995823205,-5.9964962
873,-6.98817873,-5.42469168,5.01698065,8.39197445,3.03133798,-2.1902895,8.29851627,11.7625122,10.3026447,-4.17351818,-3.3602457,13.678441,-3.00399208,8.68731403,4.11763239,-7.82591867,-3.35869527,2.55898929,-1.02872169,-5.96781588
874,-6.97903776,-5.46722364,4.97114468,8.4282074,3.00566149,-2.17141843,8.30197334,11.9068623,10.1409225,-4.37692547,-3.33056116,13.6989412,-2.8156085,8.65712929,4.16391802,-8.00053883,-3.17369747,2.55581379,-1.06240785,-5.93791199
875,-6.97051477,-5.50934792,4.92447472,8.46434975,2.9799943,-2.15266514,8.30520248,12.049695,9.97158051,-4.58127308,-3.3042388,13.7182417,-2.62278056,8.62381268,4.20515299,-8.17161942,-2.98528671,2.55821395,-1.09778881,-5.90623379
876,-6.96250772,-5.55080462,4.87756681,8.50012207,2.95478845,-2.13409829,8.30831337,12.1888704,9.79720688,-4.78295994,-3.2821238,13.7361736,-2.42803097,8.58851433,4.24031305,-8.3354578,-2.79716825,2.56601191,-1.13404441,-5.87385368
877,-6.95493317,-5.59182453,4.8300457,8.53572083,2.92968082,-2.11566687,8.31122971,12.3259916,9.61568546,-4.98461056,-3.26384759,13.7526617,-2.22945762,8.5502615,4.27037096,-8.49476528,-2.60668588,2.57915711,-1.1717937,-5.84032202
878,-6.94785309,-5.63242722,4.78208494,8.57105827,2.90484285,-2.09745216,8.31398392,12.4599333,9.42842579,-5.18430758,-3.24988222,13.7675533,-2.02834272,8.50981712,4.29489613,-8.64739799,-2.41632915,2.59773088,-1.21070397,-5.80601645
879,-6.94176865,-5.672472,4.73325253,8.60629559,2.87993741,-2.07941484,8.31652451,12.5920076,9.23330212,-5.38433647,-3.24008083,13.7809572,-1.82230186,8.46626282,4.3144536,-8.79598713,-2.22453618,2.62247896,-1.25182664,-5.76898718
880,-6.93569517,-5.71195459,4.68441391,8.64109325,2.85550714,-2.06166196,8.31895638,12.7197266,9.03440189,-5.58005857,-3.23502636,13.7924786,-1.61574149,8.42120457,4.32830715,-8.93622494,-2.03519011,2.65159917,-1.29336071,-5.73243856
881,-6.93039989,-5.75088549,4.63484287,8.6757021,2.83121252,-2.0440011,8.32127094,12.8452225,8.82772541,-5.77559853,-3.2345717,13.8022718,-1.40405333,8.37325573,4.33706522,-9.07189941,-1.84530044,2.68642306,-1.33696103,-5.69389009
882,-6.92571735,-5.78926086,4.58474302,8.71006393,2.80701256,-2.02666974,8.32339478,12.9673023,8.61558723,-5.9684577,-3.23897934,13.8100872,-1.18974006,8.32329941,4.34045267,-9.20104313,-1.65788603,2.72629189,-1.38194251,-5.65380907
883,-6.92194796,-5.82706594,4.53407812,8.74418545,2.78309464,-2.00934744,8.32548904,13.0868263,8.39596939,-6.16039896,-3.24836683,13.8158836,-0.970505238,8.27030468,4.33890581,-9.32526016,-1.47061479,2.77178121,-1.42913043,-5.61180735
884,-6.91874838,-5.86441278,4.48312378,8.77800846,2.75953913,-1.99210632,8.32756138,13.203042,8.17060471,-6.34964418,-3.26279616,13.8193855,-0.748544574,8.21450138,4.3327713,-9.44331646,-1.2844187,2.8222537,-1.47801363,-5.56895685
885,-6.91628551,-5.90090752,4.43151999,8.81152248,2.73609042,-1.97532582,8.32944584,13.3152161,7.94091558,-6.5348649,-3.28248334,13.8206005,-0.524365842,8.15729523,4.32098341,-9.55469418,-1.10387826,2.87690997,-1.52818155,-5.52382612
886,-6.91459608,-5.93696165,4.37947798,8.8448,2.71283364,-1.9585675,8.33128548,13.4248161,7.70356274,-6.71892023,-3.30757022,13.8190746,-0.295394123,8.09656334,4.3046813,-9.66129971,-0.923641741,2.93675113,-1.58069539,-5.47716618
887,-6.91353512,-5.97228622,4.32700682,8.87772179,2.68992805,-1.94200337,8.3331089,13.5305529,7.46126318,-6.89919758,-3.33816123,13.814867,-0.0634855703,8.03385353,4.28310585,-9.76165295,-0.748061776,3.00047588,-1.63465881,-5.42898417
888,-6.91330862,-6.00692749,4.27411509,8.91034508,2.66721129,-1.92566156,8.33485699,13.6328201,7.21351385,-7.0762248,-3.37423229,13.8076744,0.171450704,7.96838427,4.25688028,-9.85657501,-0.576020598,3.06837821,-1.69051516,-5.37883663
889,-6.91403723,-6.0408411,4.22057724,8.94268799,2.6447401,-1.90945029,8.33659267,13.7317333,6.95946217,-7.25037622,-3.41614437,13.7972851,0.410666019,7.90005684,4.22558832,-9.94641876,-0.407993317,3.14038444,-1.74848187,-5.32625818
