tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
1e-06,427,4.94652319,4.86318874,-2.5094595,-2.5,4.94630671,3.62385011,4.97364569,-2.5,-2.5094595,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,428,4.94715595,4.86480761,-2.50934744,-2.5,4.94694233,3.62385011,4.97395706,-2.5,-2.50934744,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,429,4.94778967,4.86642742,-2.50923538,-2.5,4.94757795,3.62385011,4.97426987,-2.5,-2.50923538,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,430,4.94842243,4.86804581,-2.50912261,-2.5,4.9482131,3.62385011,4.97458172,-2.5,-2.50912261,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,431,4.94905519,4.86966467,-2.50901055,-2.5,4.94884872,3.62385011,4.97489309,-2.5,-2.50901055,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,432,4.94968843,4.87128448,-2.5088985,-2.5,4.94948435,3.62385011,4.97520542,-2.5,-2.5088985,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,433,4.95032072,4.87290335,-2.50878596,-2.5,4.95011902,3.62385011,4.97551727,-2.5,-2.50878596,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,434,4.95095348,4.87452173,-2.50867367,-2.5,4.95075464,3.62385011,4.9758296,-2.5,-2.50867367,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,435,4.95158672,4.87614059,-2.50856185,-2.5,4.95139027,3.62385011,4.9761405,-2.5,-2.50856185,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,436,4.95221996,4.87776041,-2.50844979,-2.5,4.95202637,3.62385011,4.97645283,-2.5,-2.50844979,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,437,4.95285225,4.87937927,-2.50833726,-2.5,4.95266104,3.62385011,4.97676468,-2.5,-2.50833726,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,438,4.95348597,4.88099766,-2.5082252,-2.5,4.95329666,3.62385011,4.97707653,-2.5,-2.5082252,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,439,4.95411873,4.88261747,-2.50811315,-2.5,4.95393229,3.62385011,4.97738886,-2.5,-2.50811315,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,440,4.95475101,4.88423634,-2.50800061,-2.5,4.95456791,3.62385011,4.97770071,-2.5,-2.50800061,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,441,4.95538378,4.8858552,-2.50788856,-2.5,4.95520258,3.62385011,4.97801304,-2.5,-2.50788856,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,442,4.95601702,4.88747358,-2.5077765,-2.5,4.9558382,3.62385011,4.97832441,-2.5,-2.5077765,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,443,4.95665026,4.8890934,-2.50766397,-2.5,4.95647383,3.62385011,4.97863626,-2.5,-2.50766397,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,444,4.95728254,4.89071226,-2.50755215,-2.5,4.95710897,3.62385011,4.97894812,-2.5,-2.50755215,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,445,4.95791578,4.89233112,-2.50744009,-2.5,4.9577446,3.62385011,4.97926044,-2.5,-2.50744009,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,446,4.95854855,4.89395094,-2.50732756,-2.5,4.95838022,3.62385011,4.97957182,-2.5,-2.50732756,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,447,4.95918083,4.89556932,-2.50721574,-2.5,4.95901537,3.62385011,4.97988367,-2.5,-2.50721574,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,448,4.95981407,4.89718819,-2.50710368,-2.5,4.95965099,3.62385011,4.980196,-2.5,-2.50710368,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,449,4.96044683,4.89880705,-2.50699115,-2.5,4.96028566,3.62385011,4.98050737,-2.5,-2.50699115,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,450,4.96108007,4.90042639,-2.50687933,-2.5,4.96092176,3.62385011,4.9808197,-2.5,-2.50687933,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,451,4.96171284,4.90204525,-2.50676751,-2.5,4.96155739,3.62385011,4.98113155,-2.5,-2.50676751,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,452,4.96234608,4.90366411,-2.50665498,-2.5,4.96219254,3.62385011,4.98144341,-2.5,-2.50665498,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,453,4.96297836,4.90528297,-2.50654292,-2.5,4.96282768,3.62385011,4.98175478,-2.5,-2.50654292,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,454,4.9636116,4.90690279,-2.5064311,-2.5,4.96346331,3.62385011,4.98206711,-2.5,-2.5064311,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,455,4.96424389,4.90852165,-2.50631857,-2.5,4.96409845,3.62385011,4.98237896,-2.5,-2.50631857,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,456,4.96487713,4.91014051,-2.50620675,-2.5,4.96473455,3.62385011,4.98269081,-2.5,-2.50620675,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,457,4.96551037,4.91175985,-2.50609493,-2.5,4.9653697,3.62385011,4.98300314,-2.5,-2.50609493,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,458,4.96614265,4.91337872,-2.50598311,-2.5,4.96600485,3.62385011,4.98331499,-2.5,-2.50598311,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,459,4.96677589,4.91499758,-2.50587058,-2.5,4.96664047,3.62385011,4.98362637,-2.5,-2.50587058,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,460,4.96740866,4.91661644,-2.50575876,-2.5,4.96727562,3.62385011,4.98393774,-2.5,-2.50575876,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,461,4.96804142,4.91823626,-2.50564694,-2.5,4.96791124,3.62385011,4.98425007,-2.5,-2.50564694,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,462,4.96867466,4.91985464,-2.50553465,-2.5,4.96854687,3.62385011,4.9845624,-2.5,-2.50553465,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,463,4.96930695,4.9214735,-2.50542259,-2.5,4.96918154,3.62385011,4.98487425,-2.5,-2.50542259,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,464,4.96994019,4.92309332,-2.50531101,-2.5,4.96981716,3.62385011,4.98518562,-2.5,-2.50531101,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,465,4.97057295,4.92471218,-2.50519848,-2.5,4.97045279,3.62385011,4.98549795,-2.5,-2.50519848,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,466,4.97120571,4.92633057,-2.50508666,-2.5,4.97108841,3.62385011,4.98581028,-2.5,-2.50508666,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,467,4.97183895,4.92794991,-2.50497508,-2.5,4.97172403,3.62385011,4.98612118,-2.5,-2.50497508,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,468,4.97247219,4.92956972,-2.50486255,-2.5,4.97235966,3.62385011,4.98643351,-2.5,-2.50486255,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,469,4.97310448,4.93118811,-2.50475073,-2.5,4.9729948,3.62385011,4.98674536,-2.5,-2.50475073,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,470,4.97373724,4.93280697,-2.50463891,-2.5,4.97362995,3.62385011,4.98705721,-2.5,-2.50463891,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,471,4.97437048,4.93442678,-2.50452685,-2.5,4.97426605,3.62385011,4.98736906,-2.5,-2.50452685,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,472,4.97500277,4.93604565,-2.50441504,-2.5,4.97490072,3.62385011,4.98768091,-2.5,-2.50441504,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,473,4.97563505,4.93766451,-2.50430322,-2.5,4.97553587,3.62385011,4.98799276,-2.5,-2.50430322,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,474,4.97626829,4.93928337,-2.50419092,-2.5,4.97617102,3.62385011,4.98830414,-2.5,-2.50419092,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,475,4.97690153,4.94090271,-2.50407934,-2.5,4.97680712,3.62385011,4.98861694,-2.5,-2.50407934,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,476,4.97753477,4.94252205,-2.50396752,-2.5,4.97744274,3.62385011,4.98892832,-2.5,-2.50396752,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,477,4.97816753,4.94414043,-2.50385523,-2.5,4.97807837,3.62385011,4.98924065,-2.5,-2.50385523,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,478,4.9788003,4.94576025,-2.50374365,-2.5,4.97871351,3.62385011,4.98955202,-2.5,-2.50374365,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,479,4.97943306,4.94737911,-2.50363183,-2.5,4.97934866,3.62385011,4.98986435,-2.5,-2.50363183,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,480,4.98006535,4.94899797,-2.50352001,-2.5,4.97998381,3.62385011,4.9901762,-2.5,-2.50352001,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,481,4.98069811,4.95061684,-2.50340772,-2.5,4.98061895,3.62385011,4.99048805,-2.5,-2.50340772,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,482,4.98133135,4.95223665,-2.50329614,-2.5,4.98125458,3.62385011,4.9907999,-2.5,-2.50329614,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,483,4.98196363,4.95385551,-2.50318456,-2.5,4.98188972,3.62385011,4.99111176,-2.5,-2.50318456,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,484,4.98259735,4.95547438,-2.50307226,-2.5,4.98252583,3.62385011,4.99142361,-2.5,-2.50307226,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,485,4.98323059,4.95709372,-2.50296068,-2.5,4.98316193,3.62385011,4.99173546,-2.5,-2.50296068,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,486,4.98386288,4.95871258,-2.5028491,-2.5,4.98379707,3.62385011,4.99204731,-2.5,-2.5028491,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,487,4.98449564,4.96033192,-2.50273681,-2.5,4.98443174,3.62385011,4.99235916,-2.5,-2.50273681,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,488,4.98512793,4.9619503,-2.50262523,-2.5,4.98506689,3.62385011,4.99267101,-2.5,-2.50262523,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,489,4.98576164,4.96357012,-2.50251365,-2.5,4.98570347,3.62385011,4.99298334,-2.5,-2.50251365,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,490,4.98639393,4.96518898,-2.50240159,-2.5,4.98633814,3.62385011,4.99329519,-2.5,-2.50240159,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,491,4.98702669,4.96680784,-2.50228977,-2.5,4.98697329,3.62385011,4.99360704,-2.5,-2.50228977,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,492,4.98765993,4.9684267,-2.50217819,-2.5,4.98760939,3.62385011,4.99391794,-2.5,-2.50217819,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,493,4.98829269,4.97004652,-2.50206614,-2.5,4.98824453,3.62385011,4.99422979,-2.5,-2.50206614,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,494,4.98892546,4.97166538,-2.50195456,-2.5,4.98888016,3.62385011,4.99454212,-2.5,-2.50195456,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,495,4.98955822,4.97328424,-2.50184298,-2.5,4.9895153,3.62385011,4.99485445,-2.5,-2.50184298,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,496,4.99019146,4.97490406,-2.50173092,-2.5,4.99015093,3.62385011,4.99516582,-2.5,-2.50173092,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,497,4.99082375,4.97652292,-2.50161934,-2.5,4.99078608,3.62385011,4.99547768,-2.5,-2.50161934,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,498,4.99145651,4.97814178,-2.50150776,-2.5,4.99142122,3.62385011,4.99579,-2.5,-2.50150776,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,499,4.99208927,4.97976065,-2.5013957,-2.5,4.99205685,3.62385011,4.99610138,-2.5,-2.5013957,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,500,4.99272299,4.98138046,-2.50128412,-2.5,4.99269295,3.62385011,4.99641323,-2.5,-2.50128412,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,501,4.99335527,4.98299932,-2.50117254,-2.5,4.99332762,3.62385011,4.99672508,-2.5,-2.50117254,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,502,4.99398756,4.98461771,-2.50106096,-2.5,4.99396324,3.62385011,4.99703693,-2.5,-2.50106096,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,503,4.99462128,4.98623753,-2.50094891,-2.5,4.99459934,3.62385011,4.99734926,-2.5,-2.50094891,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,504,4.99525356,4.98785686,-2.50083756,-2.5,4.99523401,3.62385011,4.99766064,-2.5,-2.50083756,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,505,4.9958868,4.98947525,-2.50072598,-2.5,4.99586964,3.62385011,4.99797297,-2.5,-2.50072598,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,506,4.99651909,4.99109411,-2.50061393,-2.5,4.99650478,3.62385011,4.99828529,-2.5,-2.50061393,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,507,4.99715233,4.99271441,-2.50050235,-2.5,4.99714041,3.62385011,4.99859667,-2.5,-2.50050235,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,508,4.99778509,4.99433279,-2.50039101,-2.5,4.99777603,3.62385011,4.99890804,-2.5,-2.50039101,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,509,4.99841785,4.99595165,-2.50027895,-2.5,4.99841118,3.62385011,4.99921989,-2.5,-2.50027895,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,510,4.99905109,4.99757195,-2.50016761,-2.5,4.9990468,3.62385011,4.99953175,-2.5,-2.50016761,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,511,4.999681,4.9991765,-2.50005126,-2.5,4.99967957,3.62385011,4.99983644,-2.5,-2.50005126,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,512,5.00031853,5.00082397,-2.49994874,-2.5,5.00031996,3.62385011,5.00016308,-2.5,-2.49994874,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,513,5.00094891,5.00242805,-2.49983239,-2.5,5.0009532,3.62385011,5.00046825,-2.5,-2.49983239,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,514,5.00158215,5.00404835,-2.49972129,-2.5,5.00158882,3.62385011,5.00078011,-2.5,-2.49972129,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,515,5.00221491,5.00566721,-2.49960923,-2.5,5.00222397,3.62385011,5.00109196,-2.5,-2.49960923,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,516,5.00284767,5.00728607,-2.49949765,-2.5,5.00285959,3.62385011,5.00140333,-2.5,-2.49949765,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,517,5.00348091,5.00890589,-2.49938631,-2.5,5.00349522,3.62385011,5.00171471,-2.5,-2.49938631,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,518,5.00411367,5.01052475,-2.49927449,-2.5,5.00413036,3.62385011,5.00202703,-2.5,-2.49927449,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,519,5.00474596,5.01214361,-2.49916291,-2.5,5.00476551,3.62385011,5.00233889,-2.5,-2.49916291,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,520,5.00537872,5.01376247,-2.49905157,-2.5,5.00540066,3.62385011,5.00265074,-2.5,-2.49905157,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,521,5.00601196,5.01538229,-2.49893975,-2.5,5.00603676,3.62385011,5.00296259,-2.5,-2.49893975,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,522,5.00664473,5.01700115,-2.49882841,-2.5,5.00667191,3.62385011,5.00327492,-2.5,-2.49882841,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,523,5.00727701,5.01862001,-2.49871707,-2.5,5.00730705,3.62385011,5.00358677,-2.5,-2.49871707,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,524,5.00791025,5.02023983,-2.49860573,-2.5,5.00794315,3.62385011,5.00389862,-2.5,-2.49860573,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,525,5.00854301,5.02185869,-2.49849367,-2.5,5.0085783,3.62385011,5.00420952,-2.5,-2.49849367,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,526,5.00917578,5.02347755,-2.49838233,-2.5,5.00921392,3.62385011,5.00452185,-2.5,-2.49838233,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,527,5.00980806,5.02509642,-2.49827099,-2.5,5.00984859,3.62385011,5.0048337,-2.5,-2.49827099,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,528,5.01044178,5.02671623,-2.49815917,-2.5,5.0104847,3.62385011,5.00514555,-2.5,-2.49815917,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,529,5.01107407,5.02833509,-2.49804783,-2.5,5.01111984,3.62385011,5.0054574,-2.5,-2.49804783,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,530,5.01170683,5.02995396,-2.49793649,-2.5,5.01175499,3.62385011,5.00576973,-2.5,-2.49793649,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,531,5.01233959,5.03157377,-2.49782467,-2.5,5.01239061,3.62385011,5.00608206,-2.5,-2.49782467,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,532,5.01297283,5.03319263,-2.49771357,-2.5,5.01302671,3.62385011,5.00639296,-2.5,-2.49771357,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,533,5.01360559,5.0348115,-2.49760222,-2.5,5.01366186,3.62385011,5.00670481,-2.5,-2.49760222,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,534,5.01423788,5.03643084,-2.49749041,-2.5,5.01429701,3.62385011,5.00701666,-2.5,-2.49749041,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,535,5.0148716,5.03805017,-2.49737906,-2.5,5.01493311,3.62385011,5.00732851,-2.5,-2.49737906,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,536,5.01550388,5.03966951,-2.49726772,-2.5,5.01556778,3.62385011,5.00764036,-2.5,-2.49726772,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,537,5.01613665,5.0412879,-2.4971559,-2.5,5.0162034,3.62385011,5.00795269,-2.5,-2.4971559,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,538,5.01676846,5.04290724,-2.4970448,-2.5,5.01683807,3.62385011,5.00826454,-2.5,-2.4970448,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,539,5.01740217,5.04452705,-2.49693346,-2.5,5.0174737,3.62385011,5.00857592,-2.5,-2.49693346,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,540,5.01803493,5.04614592,-2.49682188,-2.5,5.0181098,3.62385011,5.00888777,-2.5,-2.49682188,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,541,5.0186677,5.04776478,-2.49671054,-2.5,5.01874495,3.62385011,5.00919962,-2.5,-2.49671054,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,542,5.01930046,5.04938459,-2.49659944,-2.5,5.01938057,3.62385011,5.00951099,-2.5,-2.49659944,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,543,5.01993322,5.05100346,-2.49648762,-2.5,5.02001572,3.62385011,5.00982285,-2.5,-2.49648762,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,544,5.02056599,5.05262232,-2.49637628,-2.5,5.02065134,3.62385011,5.01013517,-2.5,-2.49637628,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,545,5.02119875,5.05424118,-2.49626517,-2.5,5.02128649,3.62385011,5.0104475,-2.5,-2.49626517,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,546,5.02183151,5.05586147,-2.49615407,-2.5,5.02192211,3.62385011,5.01075888,-2.5,-2.49615407,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,547,5.0224638,5.05748034,-2.49604225,-2.5,5.02255726,3.62385011,5.01107073,-2.5,-2.49604225,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,548,5.02309704,5.0590992,-2.49593115,-2.5,5.02319288,3.62385011,5.0113821,-2.5,-2.49593115,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,549,5.0237298,5.06071901,-2.49582005,-2.5,5.02382851,3.62385011,5.01169443,-2.5,-2.49582005,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,550,5.02436304,5.06233788,-2.49570847,-2.5,5.02446413,3.62385011,5.01200628,-2.5,-2.49570847,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,551,5.02499533,5.06395674,-2.49559712,-2.5,5.02509928,3.62385011,5.01231813,-2.5,-2.49559712,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,552,5.02562761,5.06557608,-2.49548602,-2.5,5.02573395,3.62385011,5.01262999,-2.5,-2.49548602,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,553,5.02626085,5.06719542,-2.49537444,-2.5,5.02637005,3.62385011,5.01294136,-2.5,-2.49537444,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,554,5.02689362,5.06881428,-2.49526334,-2.5,5.0270052,3.62385011,5.01325369,-2.5,-2.49526334,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,555,5.0275259,5.07043362,-2.49515224,-2.5,5.02764034,3.62385011,5.01356554,-2.5,-2.49515224,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,556,5.02815866,5.07205343,-2.49504042,-2.5,5.02827597,3.62385011,5.01387787,-2.5,-2.49504042,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,557,5.0287919,5.07367229,-2.49492955,-2.5,5.02891159,3.62385011,5.01418877,-2.5,-2.49492955,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,558,5.02942467,5.07529116,-2.49481821,-2.5,5.02954721,3.62385011,5.01450062,-2.5,-2.49481821,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,559,5.03005743,5.07691002,-2.49470663,-2.5,5.03018236,3.62385011,5.01481247,-2.5,-2.49470663,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,560,5.03069067,5.07853031,-2.49459577,-2.5,5.03081799,3.62385011,5.01512432,-2.5,-2.49459577,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,561,5.03132296,5.08014917,-2.49448466,-2.5,5.03145313,3.62385011,5.01543617,-2.5,-2.49448466,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,562,5.03195572,5.08176804,-2.49437284,-2.5,5.03208828,3.62385011,5.0157485,-2.5,-2.49437284,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,563,5.03258848,5.08338785,-2.49426198,-2.5,5.0327239,3.62385011,5.01606083,-2.5,-2.49426198,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,564,5.03322077,5.08500671,-2.49415088,-2.5,5.03335905,3.62385011,5.01637173,-2.5,-2.49415088,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,565,5.03385353,5.08662605,-2.4940393,-2.5,5.03399467,3.62385011,5.0166831,-2.5,-2.4940393,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,566,5.03448677,5.08824444,-2.49392819,-2.5,5.0346303,3.62385011,5.01699543,-2.5,-2.49392819,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,567,5.03512001,5.08986473,-2.49381733,-2.5,5.0352664,3.62385011,5.01730728,-2.5,-2.49381733,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,568,5.0357523,5.09148359,-2.49370623,-2.5,5.03590155,3.62385011,5.01761913,-2.5,-2.49370623,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,569,5.03638506,5.09310246,-2.49359465,-2.5,5.03653669,3.62385011,5.01793146,-2.5,-2.49359465,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,570,5.03701782,5.09472227,-2.49348378,-2.5,5.03717232,3.62385011,5.01824379,-2.5,-2.49348378,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,571,5.03765059,5.09634113,-2.49337268,-2.5,5.03780746,3.62385011,5.01855469,-2.5,-2.49337268,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,572,5.03828335,5.09796,-2.4932611,-2.5,5.03844309,3.62385011,5.01886702,-2.5,-2.4932611,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,573,5.03891611,5.09957933,-2.49315023,-2.5,5.03907824,3.62385011,5.01917839,-2.5,-2.49315023,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,574,5.0395484,5.10119915,-2.49303913,-2.5,5.03971338,3.62385011,5.01949024,-2.5,-2.49303913,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,575,5.04018164,5.10281849,-2.49292779,-2.5,5.04034901,3.62385011,5.01980162,-2.5,-2.49292779,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,576,5.0408144,5.10443735,-2.49281693,-2.5,5.04098463,3.62385011,5.02011395,-2.5,-2.49281693,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,577,5.04144669,5.10605621,-2.49270582,-2.5,5.04161978,3.62385011,5.0204258,-2.5,-2.49270582,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,578,5.04207993,5.10767603,-2.49259448,-2.5,5.04225588,3.62385011,5.02073765,-2.5,-2.49259448,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-06,579,5.04271221,5.10929489,-2.49248338,-2.5,5.04289055,3.62385011,5.0210495,-2.5,-2.49248338,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
