tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
1e-06,996,5.23816109,5.50469971,-2.36107659,-2.5,5.23789597,3.62385011,5.04335451,-2.5,-2.36107659,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,997,5.23858452,5.50557041,-2.36079764,-2.5,5.2383194,3.62385011,5.04341221,-2.5,-2.36079764,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,998,5.23901749,5.50646544,-2.3605175,-2.5,5.23875237,3.62385011,5.04347372,-2.5,-2.3605175,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,999,5.23944044,5.50733328,-2.36023831,-2.5,5.23917437,3.62385011,5.04353094,-2.5,-2.36023831,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,1000,5.23986816,5.508214,-2.35995913,-2.5,5.23960209,3.62385011,5.04359007,-2.5,-2.35995913,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,1001,5.24029303,5.50908709,-2.35967994,-2.5,5.24002695,3.62385011,5.04364824,-2.5,-2.35967994,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,1002,5.24072361,5.50997353,-2.35940027,-2.5,5.24045706,3.62385011,5.0437088,-2.5,-2.35940027,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,1003,5.24114799,5.51084757,-2.35912108,-2.5,5.24088097,3.62385011,5.04376698,-2.5,-2.35912108,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,1004,5.24157047,5.51171541,-2.35884237,-2.5,5.24130344,3.62385011,5.04382372,-2.5,-2.35884237,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,1005,5.24199772,5.5125947,-2.35856295,-2.5,5.24173021,3.62385011,5.04388285,-2.5,-2.35856295,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,1006,5.24242353,5.5134697,-2.358284,-2.5,5.24215555,3.62385011,5.04394197,-2.5,-2.35828376,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,1007,5.24284887,5.51434517,-2.35800481,-2.5,5.24258041,3.62385011,5.04399967,-2.5,-2.35800481,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,1008,5.24326944,5.51520777,-2.35772634,-2.5,5.24300146,3.62385011,5.04405642,-2.5,-2.35772634,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,1009,5.24369955,5.51609516,-2.35744667,-2.5,5.24343157,3.62385011,5.04411697,-2.5,-2.35744667,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,1010,5.24412441,5.51696825,-2.35716772,-2.5,5.243855,3.62385011,5.04417515,-2.5,-2.35716772,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,1011,5.24455261,5.51785183,-2.35688829,-2.5,5.24428368,3.62385011,5.04423475,-2.5,-2.35688829,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,1012,5.24497461,5.51871586,-2.35660958,-2.5,5.24470425,3.62385011,5.0442915,-2.5,-2.35660982,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,1013,5.24539566,5.51958036,-2.35633135,-2.5,5.24512577,3.62385011,5.04434776,-2.5,-2.35633135,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,1014,5.24581861,5.52044916,-2.35605264,-2.5,5.24554825,3.62385011,5.04440498,-2.5,-2.35605264,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,1015,5.24624395,5.52132511,-2.35577345,-2.5,5.24597359,3.62385011,5.04446411,-2.5,-2.35577345,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,1016,5.24666739,5.52219486,-2.35549474,-2.5,5.24639654,3.62385011,5.04452181,-2.5,-2.35549498,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,1017,5.24708796,5.52305698,-2.3552165,-2.5,5.24681711,3.62385011,5.0445776,-2.5,-2.3552165,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,1018,5.24751282,5.52393055,-2.35493779,-2.5,5.24724102,3.62385011,5.04463577,-2.5,-2.35493779,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,1019,5.24793148,5.52479076,-2.3546598,-2.5,5.24766016,3.62385011,5.04469204,-2.5,-2.35465956,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,1020,5.24835587,5.52566195,-2.35438085,-2.5,5.24808407,3.62385011,5.04474974,-2.5,-2.35438085,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,1021,5.24877596,5.52652502,-2.35410261,-2.5,5.24850416,3.62385011,5.044806,-2.5,-2.35410261,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,1022,5.2492013,5.52740002,-2.35382366,-2.5,5.24892902,3.62385011,5.04486418,-2.5,-2.35382366,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-06,1023,5.24962091,5.52825975,-2.3535459,-2.5,5.24934769,3.62385011,5.04491997,-2.5,-2.3535459,3.62385011,0,3.62385011,-2.5,-2.5,0,7,0
1e-07,0,4.61769772,4.09101725,-2.62823606,-2.5,4.6190877,3.62385011,4.85326338,-2.5,-2.62823606,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,1,4.6184454,4.09279394,-2.62798405,-2.5,4.61983204,3.62385011,4.85354996,-2.5,-2.62798429,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,2,4.61919308,4.09457064,-2.62773204,-2.5,4.62057686,3.62385011,4.85383701,-2.5,-2.62773204,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,3,4.61994028,4.09634733,-2.62748027,-2.5,4.6213212,3.62385011,4.85412359,-2.5,-2.62748027,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,4,4.62068844,4.09812403,-2.62722802,-2.5,4.62206602,3.62385011,4.85441065,-2.5,-2.62722802,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,5,4.62143517,4.09990072,-2.62697649,-2.5,4.62281036,3.62385011,4.85469723,-2.5,-2.62697625,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,6,4.62218332,4.10167694,-2.62672448,-2.5,4.62355471,3.62385011,4.85498428,-2.5,-2.62672448,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,7,4.62293053,4.10345411,-2.62647223,-2.5,4.62429953,3.62385011,4.85527134,-2.5,-2.62647223,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,8,4.62367821,4.10523033,-2.62622046,-2.5,4.62504339,3.62385011,4.85555792,-2.5,-2.62622046,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,9,4.62442589,4.10700703,-2.62596846,-2.5,4.62578821,3.62385011,4.85584497,-2.5,-2.62596893,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,10,4.62517309,4.10878372,-2.62571645,-2.5,4.62653255,3.62385011,4.85613155,-2.5,-2.62571645,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,11,4.62592077,4.11056042,-2.62546515,-2.5,4.62727737,3.62385011,4.85641861,-2.5,-2.62546492,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,12,4.62666893,4.11233711,-2.62521291,-2.5,4.62802172,3.62385011,4.85670519,-2.5,-2.62521291,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,13,4.62741613,4.11411381,-2.62496138,-2.5,4.62876654,3.62385011,4.85699224,-2.5,-2.62496114,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,14,4.62816381,4.11589003,-2.62470937,-2.5,4.62951088,3.62385011,4.8572793,-2.5,-2.62470937,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,15,4.62891102,4.11766672,-2.62445736,-2.5,4.63025522,3.62385011,4.85756588,-2.5,-2.62445736,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,16,4.6296587,4.11944342,-2.62420559,-2.5,4.63100004,3.62385011,4.85785294,-2.5,-2.62420559,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,17,4.63040638,4.12122011,-2.62395358,-2.5,4.63174486,3.62385011,4.85813999,-2.5,-2.62395358,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,18,4.63115406,4.12299681,-2.62370181,-2.5,4.6324892,3.62385011,4.85842657,-2.5,-2.62370181,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,19,4.63190174,4.1247735,-2.6234498,-2.5,4.63323355,3.62385011,4.85871315,-2.5,-2.6234498,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,20,4.63264942,4.1265502,-2.62319827,-2.5,4.63397837,3.62385011,4.85900021,-2.5,-2.62319827,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,21,4.63339615,4.12832642,-2.6229465,-2.5,4.63472223,3.62385011,4.85928726,-2.5,-2.62294626,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,22,4.63414431,4.13010359,-2.62269449,-2.5,4.63546753,3.62385011,4.85957384,-2.5,-2.62269449,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,23,4.63489151,4.13188028,-2.62244248,-2.5,4.63621187,3.62385011,4.8598609,-2.5,-2.62244248,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,24,4.63563919,4.13365698,-2.62219071,-2.5,4.63695621,3.62385011,4.86014748,-2.5,-2.62219071,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,25,4.63638687,4.13543367,-2.62193894,-2.5,4.63770103,3.62385011,4.86043453,-2.5,-2.62193871,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,26,4.63713408,4.13721037,-2.62168717,-2.5,4.6384449,3.62385011,4.86072111,-2.5,-2.62168717,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,27,4.63788176,4.13898659,-2.6214354,-2.5,4.6391902,3.62385011,4.86100817,-2.5,-2.6214354,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,28,4.63862896,4.14076328,-2.6211834,-2.5,4.63993406,3.62385011,4.86129522,-2.5,-2.6211834,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,29,4.63937664,4.14253998,-2.62093163,-2.5,4.64067888,3.62385011,4.8615818,-2.5,-2.62093163,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,30,4.6401248,4.14431667,-2.62068009,-2.5,4.6414237,3.62385011,4.86186838,-2.5,-2.62068009,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,31,4.640872,4.14609337,-2.62042809,-2.5,4.64216805,3.62385011,4.86215591,-2.5,-2.62042809,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,32,4.64161968,4.14787054,-2.62017632,-2.5,4.64291239,3.62385011,4.86244249,-2.5,-2.62017632,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,33,4.64236736,4.14964676,-2.61992455,-2.5,4.64365721,3.62385011,4.86272907,-2.5,-2.61992455,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,34,4.64311409,4.15142345,-2.61967278,-2.5,4.64440155,3.62385011,4.86301613,-2.5,-2.61967278,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,35,4.64386225,4.15320015,-2.61942101,-2.5,4.64514637,3.62385011,4.86330318,-2.5,-2.61942101,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,36,4.64460945,4.15497684,-2.61916924,-2.5,4.64589071,3.62385011,4.86358976,-2.5,-2.61916924,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,37,4.64535713,4.15675354,-2.61891747,-2.5,4.64663553,3.62385011,4.86387634,-2.5,-2.61891747,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,38,4.64610529,4.15853024,-2.6186657,-2.5,4.64737988,3.62385011,4.8641634,-2.5,-2.6186657,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,39,4.64685249,4.16030693,-2.61841393,-2.5,4.64812469,3.62385011,4.86445045,-2.5,-2.61841393,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,40,4.64760017,4.16208363,-2.61816239,-2.5,4.64886904,3.62385011,4.86473703,-2.5,-2.61816216,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,41,4.64834738,4.16386032,-2.61791039,-2.5,4.6496129,3.62385011,4.86502361,-2.5,-2.61791015,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,42,4.64909458,4.16563702,-2.61765862,-2.5,4.6503582,3.62385011,4.86531067,-2.5,-2.61765885,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,43,4.64984274,4.16741371,-2.61740708,-2.5,4.65110302,3.62385011,4.86559772,-2.5,-2.61740708,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,44,4.65058947,4.16918993,-2.61715508,-2.5,4.65184689,3.62385011,4.8658843,-2.5,-2.61715508,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,45,4.65133762,4.1709671,-2.61690354,-2.5,4.65259171,3.62385011,4.86617136,-2.5,-2.61690354,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,46,4.65208483,4.1727438,-2.61665177,-2.5,4.65333605,3.62385011,4.86645794,-2.5,-2.61665177,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,47,4.65283251,4.17452049,-2.6164,-2.5,4.65408087,3.62385011,4.866745,-2.5,-2.6164,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,48,4.65358019,4.17629719,-2.61614847,-2.5,4.65482569,3.62385011,4.86703157,-2.5,-2.61614847,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,49,4.65432787,4.17807388,-2.6158967,-2.5,4.65557003,3.62385011,4.86731911,-2.5,-2.6158967,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,50,4.65507507,4.1798501,-2.61564493,-2.5,4.65631437,3.62385011,4.86760569,-2.5,-2.61564493,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,51,4.65582323,4.18162727,-2.6153934,-2.5,4.65705919,3.62385011,4.86789227,-2.5,-2.6153934,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,52,4.65656996,4.18340397,-2.61514163,-2.5,4.65780354,3.62385011,4.86817884,-2.5,-2.61514163,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,53,4.65731764,4.18518066,-2.6148901,-2.5,4.65854836,3.62385011,4.8684659,-2.5,-2.61488986,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,54,4.65806484,4.18695784,-2.61463833,-2.5,4.65929222,3.62385011,4.86875296,-2.5,-2.61463833,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,55,4.658813,4.18873453,-2.61438656,-2.5,4.66003704,3.62385011,4.86903954,-2.5,-2.61438656,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,56,4.65956068,4.19051123,-2.61413479,-2.5,4.66078186,3.62385011,4.86932611,-2.5,-2.61413479,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,57,4.66030788,4.19228792,-2.61388326,-2.5,4.6615262,3.62385011,4.86961412,-2.5,-2.61388326,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,58,4.66105556,4.19406462,-2.61363149,-2.5,4.66227102,3.62385011,4.86990023,-2.5,-2.61363149,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,59,4.66180277,4.19584131,-2.61337972,-2.5,4.66301537,3.62385011,4.87018681,-2.5,-2.61337972,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,60,4.66255045,4.19761801,-2.61312819,-2.5,4.66376019,3.62385011,4.87047386,-2.5,-2.61312842,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,61,4.66329861,4.1993947,-2.61287665,-2.5,4.66450453,3.62385011,4.87076139,-2.5,-2.61287665,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,62,4.66404581,4.2011714,-2.61262512,-2.5,4.66524935,3.62385011,4.87104797,-2.5,-2.61262512,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,63,4.66479301,4.20294809,-2.61237311,-2.5,4.66599369,3.62385011,4.87133408,-2.5,-2.61237311,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,64,4.6655407,4.20472479,-2.61212182,-2.5,4.66673803,3.62385011,4.87162161,-2.5,-2.61212182,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,65,4.6662879,4.20650148,-2.61187005,-2.5,4.66748285,3.62385011,4.87190866,-2.5,-2.61187005,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,66,4.6670351,4.20827818,-2.61161828,-2.5,4.6682272,3.62385011,4.87219524,-2.5,-2.61161852,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,67,4.66778278,4.21005487,-2.61136675,-2.5,4.66897154,3.62385011,4.87248182,-2.5,-2.61136675,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,68,4.66853094,4.21183157,-2.61111498,-2.5,4.66971684,3.62385011,4.8727684,-2.5,-2.61111498,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,69,4.66927767,4.21360826,-2.61086369,-2.5,4.67046118,3.62385011,4.87305593,-2.5,-2.61086369,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,70,4.67002583,4.21538496,-2.61061192,-2.5,4.67120552,3.62385011,4.87334251,-2.5,-2.61061215,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,71,4.67077351,4.21716166,-2.61036038,-2.5,4.67195034,3.62385011,4.87362909,-2.5,-2.61036038,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,72,4.67152071,4.2189393,-2.61010885,-2.5,4.67269516,3.62385011,4.87391615,-2.5,-2.61010861,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,73,4.67226839,4.220716,-2.60985732,-2.5,4.6734395,3.62385011,4.87420321,-2.5,-2.60985732,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,74,4.67301559,4.22249222,-2.60960555,-2.5,4.67418385,3.62385011,4.87448978,-2.5,-2.60960555,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,75,4.67376375,4.22426939,-2.60935402,-2.5,4.67492867,3.62385011,4.87477684,-2.5,-2.60935402,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,76,4.67451096,4.22604609,-2.60910249,-2.5,4.67567348,3.62385011,4.87506342,-2.5,-2.60910249,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,77,4.67525816,4.22782278,-2.60885096,-2.5,4.67641735,3.62385011,4.87535048,-2.5,-2.60885096,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,78,4.67600632,4.22959948,-2.60859942,-2.5,4.67716217,3.62385011,4.87563705,-2.5,-2.60859919,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,79,4.67675352,4.23137665,-2.60834789,-2.5,4.67790651,3.62385011,4.87592411,-2.5,-2.60834789,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,80,4.67750072,4.23315287,-2.60809612,-2.5,4.67865133,3.62385011,4.87621069,-2.5,-2.60809612,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,81,4.67824841,4.23492956,-2.60784483,-2.5,4.67939615,3.62385011,4.87649775,-2.5,-2.60784483,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,82,4.67899561,4.23670626,-2.60759306,-2.5,4.68014002,3.62385011,4.8767848,-2.5,-2.6075933,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,83,4.67974329,4.23848343,-2.60734153,-2.5,4.68088484,3.62385011,4.87707186,-2.5,-2.60734153,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,84,4.68049097,4.24026012,-2.60709023,-2.5,4.68163013,3.62385011,4.87735891,-2.5,-2.60709023,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,85,4.68123865,4.24203634,-2.6068387,-2.5,4.682374,3.62385011,4.87764549,-2.5,-2.6068387,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,86,4.68198586,4.24381351,-2.60658693,-2.5,4.6831193,3.62385011,4.87793255,-2.5,-2.60658693,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,87,4.68273306,4.24559021,-2.60633564,-2.5,4.68386316,3.62385011,4.87821913,-2.5,-2.6063354,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,88,4.68348074,4.24736738,-2.60608411,-2.5,4.68460798,3.62385011,4.87850618,-2.5,-2.60608411,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,89,4.68422842,4.24914408,-2.60583258,-2.5,4.6853528,3.62385011,4.87879276,-2.5,-2.60583234,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,90,4.6849761,4.25092077,-2.60558081,-2.5,4.68609715,3.62385011,4.87907982,-2.5,-2.60558081,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,91,4.6857233,4.25269794,-2.60532951,-2.5,4.68684196,3.62385011,4.8793664,-2.5,-2.60532975,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,92,4.68647146,4.25447416,-2.60507798,-2.5,4.68758631,3.62385011,4.87965298,-2.5,-2.60507798,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,93,4.68721819,4.25625134,-2.60482669,-2.5,4.68833113,3.62385011,4.87994003,-2.5,-2.60482669,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,94,4.68796635,4.25802803,-2.60457492,-2.5,4.68907547,3.62385011,4.88022709,-2.5,-2.60457492,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,95,4.68871307,4.25980473,-2.60432339,-2.5,4.68981981,3.62385011,4.88051367,-2.5,-2.60432339,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,96,4.68946075,4.26158142,-2.60407209,-2.5,4.69056463,3.62385011,4.88080072,-2.5,-2.60407233,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,97,4.69020844,4.26335812,-2.60382056,-2.5,4.69130898,3.62385011,4.88108778,-2.5,-2.60382056,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,98,4.69095612,4.26513481,-2.60356927,-2.5,4.69205379,3.62385011,4.88137436,-2.5,-2.60356903,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,99,4.6917038,4.26691151,-2.60331774,-2.5,4.69279861,3.62385011,4.88166142,-2.5,-2.60331774,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,100,4.69245052,4.2686882,-2.60306621,-2.5,4.69354248,3.62385011,4.88194847,-2.5,-2.60306621,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,101,4.69319868,4.27046585,-2.60281491,-2.5,4.69428778,3.62385011,4.88223505,-2.5,-2.60281491,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,102,4.69394588,4.27224255,-2.60256338,-2.5,4.69503212,3.62385011,4.88252211,-2.5,-2.60256338,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,103,4.69469357,4.27401924,-2.60231185,-2.5,4.69577646,3.62385011,4.88280869,-2.5,-2.60231185,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,104,4.69544125,4.27579641,-2.60206032,-2.5,4.69652176,3.62385011,4.88309574,-2.5,-2.60206056,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,105,4.69618845,4.27757263,-2.60180926,-2.5,4.69726562,3.62385011,4.8833828,-2.5,-2.60180902,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,106,4.69693613,4.27934933,-2.60155749,-2.5,4.69801092,3.62385011,4.88366938,-2.5,-2.60155749,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,107,4.69768333,4.2811265,-2.6013062,-2.5,4.69875526,3.62385011,4.88395596,-2.5,-2.6013062,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,108,4.69843102,4.28290319,-2.60105491,-2.5,4.69949961,3.62385011,4.88424301,-2.5,-2.60105491,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,109,4.6991787,4.28467989,-2.60080338,-2.5,4.70024443,3.62385011,4.88453007,-2.5,-2.60080338,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,110,4.6999259,4.28645658,-2.60055208,-2.5,4.70098877,3.62385011,4.88481665,-2.5,-2.60055184,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,111,4.70067358,4.28823328,-2.60030079,-2.5,4.70173359,3.62385011,4.88510323,-2.5,-2.60030079,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,112,4.70142126,4.29000998,-2.60004926,-2.5,4.70247793,3.62385011,4.88539028,-2.5,-2.60004926,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,113,4.70216846,4.29178762,-2.59979773,-2.5,4.70322275,3.62385011,4.88567734,-2.5,-2.59979773,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,114,4.70291615,4.29356432,-2.59954643,-2.5,4.70396757,3.62385011,4.88596392,-2.5,-2.59954619,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,115,4.70366335,4.29534149,-2.59929514,-2.5,4.70471144,3.62385011,4.88625145,-2.5,-2.5992949,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,116,4.70441055,4.29711819,-2.59904385,-2.5,4.70545673,3.62385011,4.88653803,-2.5,-2.59904385,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,117,4.70515871,4.29889441,-2.59879231,-2.5,4.70620108,3.62385011,4.88682461,-2.5,-2.59879231,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,118,4.70590544,4.30067158,-2.59854078,-2.5,4.70694542,3.62385011,4.88711166,-2.5,-2.59854078,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,119,4.70665359,4.30244827,-2.59828949,-2.5,4.70769072,3.62385011,4.88739872,-2.5,-2.59828949,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,120,4.7074008,4.30422497,-2.59803843,-2.5,4.70843458,3.62385011,4.8876853,-2.5,-2.59803843,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,121,4.70814848,4.30600214,-2.59778666,-2.5,4.7091794,3.62385011,4.88797188,-2.5,-2.59778666,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,122,4.70889568,4.30777884,-2.59753561,-2.5,4.70992422,3.62385011,4.88825893,-2.5,-2.59753561,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,123,4.70964336,4.30955505,-2.59728408,-2.5,4.71066856,3.62385011,4.88854599,-2.5,-2.59728408,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,124,4.71039104,4.3113327,-2.59703279,-2.5,4.71141338,3.62385011,4.88883257,-2.5,-2.59703279,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
