tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,naccept,nreject,converged
1e-07,400,4.92271519,4.81054258,-2.51727104,-2.5,4.92325783,3.62385011,4.96591187,-2.5,-2.51727104,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,401,4.92340803,4.81224155,-2.51711535,-2.5,4.9239459,3.62385011,4.96621752,-2.5,-2.51711535,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,402,4.92410135,4.81394053,-2.51695967,-2.5,4.92463398,3.62385011,4.96652365,-2.5,-2.51695967,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,403,4.9247942,4.8156395,-2.51680422,-2.5,4.92532206,3.62385011,4.9668293,-2.5,-2.51680422,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,404,4.92548752,4.81733847,-2.51664853,-2.5,4.92601013,3.62385011,4.96713495,-2.5,-2.51664853,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,405,4.92618084,4.81903744,-2.51649284,-2.5,4.92669868,3.62385011,4.96744013,-2.5,-2.51649284,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,406,4.92687321,4.82073641,-2.51633716,-2.5,4.92738676,3.62385011,4.96774626,-2.5,-2.51633716,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,407,4.92756701,4.82243538,-2.51618123,-2.5,4.92807484,3.62385011,4.96805143,-2.5,-2.51618123,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,408,4.92826033,4.82413435,-2.51602602,-2.5,4.92876291,3.62385011,4.96835709,-2.5,-2.51602602,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,409,4.92895317,4.82583332,-2.51587033,-2.5,4.92945147,3.62385011,4.96866322,-2.5,-2.51587033,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,410,4.92964649,4.82753229,-2.51571488,-2.5,4.93013954,3.62385011,4.96896887,-2.5,-2.51571488,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,411,4.93033934,4.82923126,-2.5155592,-2.5,4.93082762,3.62385011,4.96927452,-2.5,-2.5155592,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,412,4.93103266,4.83093023,-2.51540351,-2.5,4.93151569,3.62385011,4.96958017,-2.5,-2.51540351,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,413,4.9317255,4.8326292,-2.51524854,-2.5,4.93220377,3.62385011,4.96988583,-2.5,-2.51524854,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,414,4.93241882,4.83432817,-2.51509285,-2.5,4.93289185,3.62385011,4.97019196,-2.5,-2.51509285,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,415,4.93311214,4.83602762,-2.51493716,-2.5,4.9335804,3.62385011,4.97049713,-2.5,-2.51493716,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,416,4.93380499,4.83772659,-2.51478171,-2.5,4.93426847,3.62385011,4.97080278,-2.5,-2.51478171,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,417,4.93449831,4.83942556,-2.51462626,-2.5,4.93495655,3.62385011,4.97110891,-2.5,-2.51462626,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,418,4.93519115,4.84112406,-2.51447105,-2.5,4.93564463,3.62385011,4.97141457,-2.5,-2.51447105,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,419,4.93588448,4.84282351,-2.51431561,-2.5,4.9363327,3.62385011,4.97172022,-2.5,-2.51431561,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,420,4.9365778,4.84452295,-2.51415992,-2.5,4.93702126,3.62385011,4.97202587,-2.5,-2.51415992,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,421,4.93727064,4.84622192,-2.51400447,-2.5,4.93770933,3.62385011,4.97233152,-2.5,-2.51400447,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,422,4.93796396,4.84792089,-2.51384902,-2.5,4.93839788,3.62385011,4.97263718,-2.5,-2.51384902,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,423,4.93865728,4.84961987,-2.51369405,-2.5,4.93908596,3.62385011,4.97294283,-2.5,-2.51369405,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,424,4.93935013,4.85131884,-2.5135386,-2.5,4.93977404,3.62385011,4.97324848,-2.5,-2.5135386,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,425,4.94004345,4.85301828,-2.51338315,-2.5,4.94046211,3.62385011,4.97355461,-2.5,-2.51338315,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,426,4.94073629,4.85471725,-2.5132277,-2.5,4.94115019,3.62385011,4.97386026,-2.5,-2.5132277,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,427,4.94142962,4.85641623,-2.51307273,-2.5,4.94183826,3.62385011,4.97416592,-2.5,-2.51307273,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,428,4.94212246,4.8581152,-2.51291752,-2.5,4.94252682,3.62385011,4.97447157,-2.5,-2.51291728,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,429,4.94281578,4.85981417,-2.51276207,-2.5,4.94321489,3.62385011,4.9747777,-2.5,-2.51276207,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,430,4.9435091,4.86151314,-2.51260662,-2.5,4.94390345,3.62385011,4.97508287,-2.5,-2.51260662,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,431,4.94420195,4.86321259,-2.51245117,-2.5,4.94459152,3.62385011,4.97538853,-2.5,-2.51245117,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,432,4.94489527,4.86491156,-2.51229644,-2.5,4.9452796,3.62385011,4.97569466,-2.5,-2.51229644,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,433,4.94558811,4.86661053,-2.51214099,-2.5,4.94596767,3.62385011,4.97600031,-2.5,-2.51214099,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,434,4.94628143,4.8683095,-2.51198578,-2.5,4.94665575,3.62385011,4.97630596,-2.5,-2.51198578,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,435,4.94697475,4.87000895,-2.51183033,-2.5,4.9473443,3.62385011,4.97661161,-2.5,-2.51183033,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,436,4.9476676,4.87170792,-2.51167512,-2.5,4.94803238,3.62385011,4.97691727,-2.5,-2.51167512,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,437,4.94836092,4.87340689,-2.51152039,-2.5,4.94872046,3.62385011,4.97722292,-2.5,-2.51152039,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,438,4.94905424,4.87510586,-2.51136494,-2.5,4.94940901,3.62385011,4.97752857,-2.5,-2.51136494,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,439,4.94974709,4.87680531,-2.51120973,-2.5,4.95009756,3.62385011,4.97783422,-2.5,-2.51120973,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,440,4.95044041,4.87850428,-2.51105452,-2.5,4.95078564,3.62385011,4.97813988,-2.5,-2.51105452,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,441,4.95113325,4.88020325,-2.51089954,-2.5,4.95147371,3.62385011,4.97844553,-2.5,-2.51089931,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,442,4.95182657,4.88190222,-2.51074457,-2.5,4.95216179,3.62385011,4.97875118,-2.5,-2.51074457,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,443,4.95251942,4.88360119,-2.5105896,-2.5,4.95284986,3.62385011,4.97905731,-2.5,-2.5105896,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,444,4.95321274,4.88530064,-2.51043439,-2.5,4.95353842,3.62385011,4.97936296,-2.5,-2.51043439,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,445,4.95390558,4.88699961,-2.51027918,-2.5,4.95422649,3.62385011,4.97966862,-2.5,-2.51027918,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,446,4.9545989,4.88869905,-2.51012397,-2.5,4.95491505,3.62385011,4.97997427,-2.5,-2.51012397,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,447,4.95529222,4.89039803,-2.50996947,-2.5,4.95560312,3.62385011,4.98027992,-2.5,-2.50996947,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,448,4.95598507,4.892097,-2.50981426,-2.5,4.9562912,3.62385011,4.98058558,-2.5,-2.50981426,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,449,4.95667839,4.89379597,-2.50965929,-2.5,4.95697975,3.62385011,4.9808917,-2.5,-2.50965929,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,450,4.95737123,4.89549541,-2.50950408,-2.5,4.95766783,3.62385011,4.98119736,-2.5,-2.50950408,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,451,4.95806456,4.89719439,-2.50934911,-2.5,4.9583559,3.62385011,4.98150301,-2.5,-2.50934911,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,452,4.9587574,4.89889336,-2.50919461,-2.5,4.95904398,3.62385011,4.98180866,-2.5,-2.50919461,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,453,4.95945072,4.90059233,-2.50903964,-2.5,4.95973253,3.62385011,4.98211432,-2.5,-2.50903964,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,454,4.96014404,4.90229177,-2.50888443,-2.5,4.96042109,3.62385011,4.98241997,-2.5,-2.50888443,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,455,4.96083736,4.90399075,-2.50872946,-2.5,4.96110916,3.62385011,4.98272562,-2.5,-2.50872946,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,456,4.96153021,4.90569067,-2.50857472,-2.5,4.96179771,3.62385011,4.98303175,-2.5,-2.50857472,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,457,4.96222353,4.90738964,-2.50841975,-2.5,4.96248579,3.62385011,4.9833374,-2.5,-2.50841975,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,458,4.96291685,4.90908909,-2.50826478,-2.5,4.96317387,3.62385011,4.98364305,-2.5,-2.50826478,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,459,4.9636097,4.91078806,-2.50811005,-2.5,4.96386242,3.62385011,4.98394871,-2.5,-2.50811005,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,460,4.96430302,4.91248703,-2.50795507,-2.5,4.9645505,3.62385011,4.98425484,-2.5,-2.50795507,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,461,4.96499634,4.91418648,-2.50780058,-2.5,4.96523905,3.62385011,4.98456001,-2.5,-2.50780058,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,462,4.96568918,4.91588545,-2.50764561,-2.5,4.96592712,3.62385011,4.98486614,-2.5,-2.50764561,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,463,4.9663825,4.9175849,-2.50749063,-2.5,4.96661568,3.62385011,4.98517179,-2.5,-2.50749063,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,464,4.96707535,4.91928387,-2.5073359,-2.5,4.96730375,3.62385011,4.98547745,-2.5,-2.5073359,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,465,4.96776867,4.92098331,-2.50718093,-2.5,4.96799183,3.62385011,4.9857831,-2.5,-2.50718093,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,466,4.96846151,4.92268229,-2.50702643,-2.5,4.96868038,3.62385011,4.98608875,-2.5,-2.50702643,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,467,4.96915483,4.92438173,-2.5068717,-2.5,4.96936846,3.62385011,4.98639441,-2.5,-2.5068717,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,468,4.96984816,4.9260807,-2.50671697,-2.5,4.97005701,3.62385011,4.98670006,-2.5,-2.50671697,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,469,4.97054148,4.92778015,-2.50656199,-2.5,4.97074556,3.62385011,4.98700571,-2.5,-2.50656199,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,470,4.9712348,4.9294796,-2.50640726,-2.5,4.97143364,3.62385011,4.98731136,-2.5,-2.50640726,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,471,4.97192764,4.93117857,-2.506253,-2.5,4.97212172,3.62385011,4.98761749,-2.5,-2.506253,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,472,4.97262049,4.93287754,-2.50609827,-2.5,4.97281027,3.62385011,4.98792315,-2.5,-2.50609827,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,473,4.97331381,4.93457699,-2.50594354,-2.5,4.97349834,3.62385011,4.9882288,-2.5,-2.50594354,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,474,4.97400713,4.93627596,-2.5057888,-2.5,4.9741869,3.62385011,4.98853445,-2.5,-2.5057888,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,475,4.97469997,4.93797541,-2.50563407,-2.5,4.97487497,3.62385011,4.98884058,-2.5,-2.50563407,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,476,4.9753933,4.93967438,-2.50547981,-2.5,4.97556305,3.62385011,4.98914623,-2.5,-2.50547981,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,477,4.97608662,4.94137383,-2.50532508,-2.5,4.9762516,3.62385011,4.98945189,-2.5,-2.50532508,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,478,4.97677946,4.94307327,-2.50517035,-2.5,4.97694016,3.62385011,4.98975754,-2.5,-2.50517035,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,479,4.97747278,4.94477224,-2.50501561,-2.5,4.97762823,3.62385011,4.99006319,-2.5,-2.50501561,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,480,4.97816563,4.94647169,-2.50486112,-2.5,4.97831678,3.62385011,4.99036884,-2.5,-2.50486112,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,481,4.97885895,4.94817066,-2.50470686,-2.5,4.97900486,3.62385011,4.99067497,-2.5,-2.50470686,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,482,4.97955179,4.94987011,-2.50455236,-2.5,4.97969294,3.62385011,4.99098063,-2.5,-2.50455236,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,483,4.98024511,4.95156908,-2.50439787,-2.5,4.98038149,3.62385011,4.99128628,-2.5,-2.50439787,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,484,4.98093796,4.95326853,-2.50424314,-2.5,4.98106956,3.62385011,4.99159241,-2.5,-2.50424314,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,485,4.98163128,4.9549675,-2.50408888,-2.5,4.98175812,3.62385011,4.99189758,-2.5,-2.50408888,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,486,4.9823246,4.95666695,-2.50393438,-2.5,4.98244667,3.62385011,4.99220324,-2.5,-2.50393438,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,487,4.98301792,4.95836639,-2.50377989,-2.5,4.98313475,3.62385011,4.99250937,-2.5,-2.50377989,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,488,4.98371077,4.96006536,-2.50362539,-2.5,4.9838233,3.62385011,4.99281502,-2.5,-2.50362539,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,489,4.98440409,4.96176481,-2.5034709,-2.5,4.98451138,3.62385011,4.99312067,-2.5,-2.5034709,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,490,4.98509693,4.96346378,-2.50331688,-2.5,4.98519993,3.62385011,4.9934268,-2.5,-2.50331688,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,491,4.98579025,4.96516323,-2.50316238,-2.5,4.985888,3.62385011,4.99373245,-2.5,-2.50316238,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,492,4.9864831,4.96686268,-2.50300789,-2.5,4.98657656,3.62385011,4.99403811,-2.5,-2.50300789,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,493,4.98717642,4.96856213,-2.50285339,-2.5,4.98726511,3.62385011,4.99434376,-2.5,-2.50285339,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,494,4.98786974,4.97026157,-2.50269866,-2.5,4.98795366,3.62385011,4.99464941,-2.5,-2.50269866,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,495,4.98856306,4.97196102,-2.50254488,-2.5,4.98864174,3.62385011,4.99495506,-2.5,-2.50254488,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,496,4.98925591,4.97366047,-2.50239038,-2.5,4.98933029,3.62385011,4.99526119,-2.5,-2.50239038,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,497,4.9899497,4.97535992,-2.50223589,-2.5,4.99001884,3.62385011,4.99556637,-2.5,-2.50223589,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,498,4.99064255,4.97705889,-2.50208163,-2.5,4.99070692,3.62385011,4.9958725,-2.5,-2.50208163,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,499,4.99133587,4.97875834,-2.50192714,-2.5,4.99139547,3.62385011,4.99617815,-2.5,-2.50192714,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,500,4.99202919,4.98045778,-2.50177312,-2.5,4.99208403,3.62385011,4.9964838,-2.5,-2.50177312,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,501,4.99272203,4.98215723,-2.50161886,-2.5,4.9927721,3.62385011,4.99678946,-2.5,-2.50161886,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,502,4.99341536,4.9838562,-2.50146461,-2.5,4.99346066,3.62385011,4.99709511,-2.5,-2.50146461,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,503,4.9941082,4.98555565,-2.50131011,-2.5,4.99414873,3.62385011,4.99740124,-2.5,-2.50131011,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,504,4.99480152,4.9872551,-2.50115585,-2.5,4.99483728,3.62385011,4.99770689,-2.5,-2.50115585,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,505,4.99549437,4.98895407,-2.50100207,-2.5,4.99552536,3.62385011,4.99801254,-2.5,-2.50100207,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,506,4.99618769,4.99065351,-2.50084782,-2.5,4.99621391,3.62385011,4.9983182,-2.5,-2.50084782,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,507,4.99688101,4.99235296,-2.50069356,-2.5,4.99690199,3.62385011,4.99862432,-2.5,-2.50069356,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,508,4.99757433,4.99405241,-2.5005393,-2.5,4.99759102,3.62385011,4.9989295,-2.5,-2.5005393,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,509,4.99826717,4.99575186,-2.50038505,-2.5,4.99827909,3.62385011,4.99923563,-2.5,-2.50038505,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,510,4.99896049,4.99745083,-2.50023127,-2.5,4.99896765,3.62385011,4.99954128,-2.5,-2.50023127,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,511,4.99965334,4.99915028,-2.50007701,-2.5,4.99965572,3.62385011,4.99984694,-2.5,-2.50007701,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,512,5.00034666,5.00084972,-2.49992299,-2.5,5.00034428,3.62385011,5.00015306,-2.5,-2.49992299,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,513,5.00103951,5.00254917,-2.49976873,-2.5,5.00103235,3.62385011,5.00045872,-2.5,-2.49976873,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,514,5.00173283,5.00424814,-2.49961495,-2.5,5.00172091,3.62385011,5.00076437,-2.5,-2.49961495,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,515,5.00242567,5.00594759,-2.49946094,-2.5,5.00240898,3.62385011,5.0010705,-2.5,-2.49946094,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,516,5.00311947,5.00764704,-2.49930668,-2.5,5.00309801,3.62385011,5.00137568,-2.5,-2.49930668,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,517,5.00381231,5.00934649,-2.49915266,-2.5,5.00378609,3.62385011,5.0016818,-2.5,-2.49915266,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,518,5.00450563,5.01104593,-2.4989984,-2.5,5.00447464,3.62385011,5.00198746,-2.5,-2.4989984,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,519,5.00519848,5.01274538,-2.49884486,-2.5,5.00516272,3.62385011,5.00229311,-2.5,-2.49884486,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,520,5.0058918,5.01444435,-2.49869084,-2.5,5.00585127,3.62385011,5.00259924,-2.5,-2.49869084,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,521,5.00658464,5.0161438,-2.49853683,-2.5,5.00653982,3.62385011,5.00290489,-2.5,-2.49853683,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,522,5.00727797,5.01784325,-2.49838281,-2.5,5.0072279,3.62385011,5.00321054,-2.5,-2.49838281,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,523,5.00797129,5.01954269,-2.49822879,-2.5,5.00791645,3.62385011,5.00351667,-2.5,-2.49822879,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,524,5.00866461,5.02124214,-2.49807501,-2.5,5.008605,3.62385011,5.00382185,-2.5,-2.49807501,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,525,5.00935745,5.02294159,-2.49792099,-2.5,5.00929356,3.62385011,5.0041275,-2.5,-2.49792099,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,526,5.01005077,5.02464104,-2.49776721,-2.5,5.00998163,3.62385011,5.00443363,-2.5,-2.49776721,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,527,5.01074409,5.02634048,-2.49761295,-2.5,5.01067066,3.62385011,5.00473881,-2.5,-2.49761295,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,528,5.01143742,5.02803993,-2.49745917,-2.5,5.01135874,3.62385011,5.00504494,-2.5,-2.49745917,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,529,5.01213026,5.02973938,-2.49730563,-2.5,5.01204729,3.62385011,5.00535059,-2.5,-2.49730563,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,530,5.01282358,5.0314393,-2.49715161,-2.5,5.01273584,3.62385011,5.00565672,-2.5,-2.49715161,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,531,5.0135169,5.03313875,-2.49699759,-2.5,5.0134244,3.62385011,5.00596189,-2.5,-2.49699759,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,532,5.01421022,5.0348382,-2.49684358,-2.5,5.01411295,3.62385011,5.00626802,-2.5,-2.49684358,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,533,5.01490355,5.03653765,-2.4966898,-2.5,5.0148015,3.62385011,5.00657368,-2.5,-2.4966898,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,534,5.01559639,5.03823709,-2.49653625,-2.5,5.01548958,3.62385011,5.00687933,-2.5,-2.49653625,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,535,5.01628971,5.03993654,-2.49638247,-2.5,5.01617813,3.62385011,5.00718546,-2.5,-2.49638247,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,536,5.01698256,5.04163599,-2.49622869,-2.5,5.01686668,3.62385011,5.00749111,-2.5,-2.49622869,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,537,5.01767588,5.04333544,-2.49607491,-2.5,5.01755476,3.62385011,5.00779676,-2.5,-2.49607491,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,538,5.01836872,5.04503489,-2.49592113,-2.5,5.01824331,3.62385011,5.00810289,-2.5,-2.49592113,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,539,5.01906252,5.04673433,-2.49576759,-2.5,5.01893187,3.62385011,5.00840807,-2.5,-2.49576759,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,540,5.01975536,5.04843378,-2.49561381,-2.5,5.01962042,3.62385011,5.0087142,-2.5,-2.49561381,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,541,5.02044868,5.05013323,-2.49546003,-2.5,5.02030897,3.62385011,5.00901985,-2.5,-2.49546003,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,542,5.02114153,5.05183268,-2.49530625,-2.5,5.02099705,3.62385011,5.0093255,-2.5,-2.49530625,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,543,5.02183485,5.05353212,-2.49515295,-2.5,5.0216856,3.62385011,5.00963163,-2.5,-2.49515295,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,544,5.02252817,5.05523157,-2.49499917,-2.5,5.02237415,3.62385011,5.00993729,-2.5,-2.49499917,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,545,5.02322102,5.05693102,-2.49484563,-2.5,5.02306271,3.62385011,5.01024294,-2.5,-2.49484563,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,546,5.02391434,5.05863047,-2.49469185,-2.5,5.02375078,3.62385011,5.01054907,-2.5,-2.49469185,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,547,5.02460766,5.06032991,-2.49453807,-2.5,5.02443981,3.62385011,5.01085472,-2.5,-2.49453807,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,548,5.02530098,5.06202936,-2.49438477,-2.5,5.02512789,3.62385011,5.01116037,-2.5,-2.49438477,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,549,5.02599382,5.06372881,-2.49423122,-2.5,5.02581644,3.62385011,5.01146603,-2.5,-2.49423122,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,550,5.02668715,5.06542826,-2.49407768,-2.5,5.02650499,3.62385011,5.01177216,-2.5,-2.49407768,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,551,5.02737999,5.0671277,-2.4939239,-2.5,5.02719355,3.62385011,5.01207781,-2.5,-2.4939239,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
1e-07,552,5.02807331,5.06882715,-2.49377036,-2.5,5.02788162,3.62385011,5.01238346,-2.5,-2.49377036,3.62385011,0,3.62385011,-2.5,-2.5,0,6,0
