dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,converged
0.0390625,532,5.02151728,5.03980446,-2.4999578,-2.5,5.02135849,3.62385011,5.02122784,-2.5,-2.49995804,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,533,5.02256632,5.04174614,-2.49995565,-2.5,5.02239895,3.62385011,5.02226257,-2.5,-2.49995565,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,534,5.02361393,5.0436883,-2.49995375,-2.5,5.02343941,3.62385011,5.02329683,-2.5,-2.49995375,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,535,5.02466202,5.04562998,-2.4999516,-2.5,5.02447987,3.62385011,5.02433062,-2.5,-2.49995184,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,536,5.02571058,5.04757166,-2.49994969,-2.5,5.02552032,3.62385011,5.02536488,-2.5,-2.49994969,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,537,5.03402567,5.04975843,-2.49998546,-2.5,5.03388691,3.62385011,5.03384113,-2.5,-2.49998546,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,538,5.02780676,5.05145454,-2.4999454,-2.5,5.02760124,3.62385011,5.02743244,-2.5,-2.4999454,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,539,5.02885437,5.0533967,-2.49994349,-2.5,5.02864122,3.62385011,5.02846622,-2.5,-2.49994349,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,540,5.02990246,5.05533838,-2.49994135,-2.5,5.02968121,3.62385011,5.02950001,-2.5,-2.49994135,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,541,5.03094912,5.05728006,-2.49993944,-2.5,5.03072071,3.62385011,5.03053331,-2.5,-2.49993944,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,542,5.04068708,5.059515,-2.4999826,-2.5,5.04052114,3.62385011,5.04046631,-2.5,-2.4999826,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,543,5.03304434,5.06116343,-2.49993539,-2.5,5.0328002,3.62385011,5.03259993,-2.5,-2.49993539,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,544,5.03409147,5.06310558,-2.49993324,-2.5,5.0338397,3.62385011,5.03363323,-2.5,-2.49993324,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,545,5.03513861,5.06504726,-2.4999311,-2.5,5.03487921,3.62385011,5.03466654,-2.5,-2.4999311,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,546,5.03618574,5.06698895,-2.49992895,-2.5,5.03591871,3.62385011,5.03569937,-2.5,-2.49992895,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,547,5.03723288,5.06893015,-2.49992728,-2.5,5.03695774,3.62385011,5.0367322,-2.5,-2.49992728,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,548,5.03827953,5.07087183,-2.49992514,-2.5,5.03799677,3.62385011,5.03776503,-2.5,-2.49992514,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,549,5.03932571,5.07281399,-2.49992299,-2.5,5.0390358,3.62385011,5.03879738,-2.5,-2.49992299,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,550,5.07277298,5.07525396,-2.49999785,-2.5,5.07275105,3.62385011,5.07274389,-2.5,-2.49999785,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,551,5.04141903,5.07669735,-2.49991894,-2.5,5.04111338,3.62385011,5.04086208,-2.5,-2.49991894,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,552,5.04246521,5.07863903,-2.49991679,-2.5,5.04215193,3.62385011,5.04189444,-2.5,-2.49991679,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,553,5.04351187,5.08058071,-2.49991465,-2.5,5.04319096,3.62385011,5.04292679,-2.5,-2.49991465,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,554,5.04455805,5.08252287,-2.49991274,-2.5,5.04422903,3.62385011,5.04395866,-2.5,-2.49991274,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,555,5.04560328,5.08446455,-2.49991083,-2.5,5.04526711,3.62385011,5.04499054,-2.5,-2.49991083,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,556,5.04664993,5.08640575,-2.49990869,-2.5,5.04630566,3.62385011,5.04602289,-2.5,-2.49990869,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,557,5.04769564,5.08834791,-2.49990678,-2.5,5.04734373,3.62385011,5.04705429,-2.5,-2.49990678,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,558,5.08650589,5.09088278,-2.49999595,-2.5,5.08646727,3.62385011,5.08645439,-2.5,-2.49999595,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,559,5.04978704,5.09223127,-2.49990273,-2.5,5.0494194,3.62385011,5.04911757,-2.5,-2.49990273,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,560,5.05083227,5.09417295,-2.49990058,-2.5,5.050457,3.62385011,5.05014896,-2.5,-2.49990058,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,561,5.0518775,5.09611464,-2.49989867,-2.5,5.0514946,3.62385011,5.05117989,-2.5,-2.49989867,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,562,5.05292273,5.09805632,-2.49989653,-2.5,5.0525322,3.62385011,5.05221176,-2.5,-2.49989653,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,563,5.05404091,5.09999752,-2.49989414,-2.5,5.05364132,3.62385011,5.05331373,-2.5,-2.49989414,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,564,5.05508709,5.1019392,-2.49989223,-2.5,5.05467987,3.62385011,5.05434608,-2.5,-2.49989223,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,565,5.05613327,5.10388088,-2.49989009,-2.5,5.05571795,3.62385011,5.05537796,-2.5,-2.49989009,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,566,5.05717897,5.10582256,-2.49988818,-2.5,5.0567565,3.62385011,5.05641031,-2.5,-2.49988818,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,567,5.05822515,5.10776424,-2.49988604,-2.5,5.05779457,3.62385011,5.05744171,-2.5,-2.49988604,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,568,5.05927038,5.10970592,-2.49988413,-2.5,5.05883265,3.62385011,5.05847311,-2.5,-2.49988413,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,569,5.06031609,5.11164808,-2.49988198,-2.5,5.05987024,3.62385011,5.05950499,-2.5,-2.49988198,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,570,5.06136131,5.11358976,-2.49987984,-2.5,5.06090784,3.62385011,5.06053638,-2.5,-2.49987984,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,571,5.06240606,5.11553144,-2.49987793,-2.5,5.06194544,3.62385011,5.06156731,-2.5,-2.49987793,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,572,5.11768198,5.11827564,-2.49999928,-2.5,5.11767673,3.62385011,5.1176753,-2.5,-2.49999928,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,573,5.06449652,5.11941481,-2.49987388,-2.5,5.06402016,3.62385011,5.06362915,-2.5,-2.49987388,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,574,5.06554222,5.12135649,-2.49987197,-2.5,5.06505775,3.62385011,5.06466055,-2.5,-2.49987197,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,575,5.06658649,5.12329865,-2.49986982,-2.5,5.06609488,3.62385011,5.06569147,-2.5,-2.49986982,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,576,5.06763077,5.12524033,-2.49986768,-2.5,5.06713152,3.62385011,5.06672192,-2.5,-2.49986768,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,577,5.06867552,5.12718201,-2.49986577,-2.5,5.06816864,3.62385011,5.06775236,-2.5,-2.49986577,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,578,5.06971979,5.12912369,-2.49986386,-2.5,5.06920528,3.62385011,5.06878281,-2.5,-2.49986386,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,579,5.07076406,5.13106537,-2.49986172,-2.5,5.07024193,3.62385011,5.06981277,-2.5,-2.49986172,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,580,5.07180834,5.13300753,-2.49985957,-2.5,5.07127857,3.62385011,5.07084322,-2.5,-2.49985957,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,581,5.07285213,5.13494873,-2.49985766,-2.5,5.07231426,3.62385011,5.07187271,-2.5,-2.49985766,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,582,5.07389641,5.13689089,-2.49985576,-2.5,5.07335091,3.62385011,5.07290316,-2.5,-2.49985576,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,583,5.13955593,5.13978338,-2.49999976,-2.5,5.1395545,3.62385011,5.13955355,-2.5,-2.49999976,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,584,5.075984,5.14077425,-2.49985147,-2.5,5.07542324,3.62385011,5.07496262,-2.5,-2.49985147,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,585,5.07702684,5.14271593,-2.49984956,-2.5,5.07645893,3.62385011,5.07599211,-2.5,-2.49984956,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,586,5.13856125,5.14560795,-2.49999356,-2.5,5.13849926,3.62385011,5.13847923,-2.5,-2.49999356,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,587,5.07911348,5.14659977,-2.4998455,-2.5,5.07853031,3.62385011,5.07805109,-2.5,-2.4998455,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,588,5.0801568,5.14854145,-2.49984336,-2.5,5.079566,3.62385011,5.0790801,-2.5,-2.49984336,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,589,5.08119965,5.15048313,-2.49984121,-2.5,5.08060122,3.62385011,5.08010912,-2.5,-2.49984121,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,590,5.08224297,5.15242481,-2.49983954,-2.5,5.08163643,3.62385011,5.08113861,-2.5,-2.49983954,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,591,5.08328533,5.15436697,-2.4998374,-2.5,5.08267164,3.62385011,5.08216667,-2.5,-2.4998374,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,592,5.08432817,5.15630865,-2.49983549,-2.5,5.08370686,3.62385011,5.08319569,-2.5,-2.49983549,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,593,5.08537054,5.15825033,-2.49983335,-2.5,5.08474159,3.62385011,5.08422422,-2.5,-2.49983335,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,594,5.15342617,5.16124344,-2.49999285,-2.5,5.15335703,3.62385011,5.15333509,-2.5,-2.49999285,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,595,5.08745527,5.16213417,-2.49982905,-2.5,5.08681107,3.62385011,5.08628082,-2.5,-2.49982905,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,596,5.08849764,5.16407585,-2.49982715,-2.5,5.0878458,3.62385011,5.08730984,-2.5,-2.49982715,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,597,5.16657209,5.16715145,-2.49999952,-2.5,5.16656637,3.62385011,5.16656494,-2.5,-2.49999952,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,598,5.09058237,5.16795921,-2.49982309,-2.5,5.08991432,3.62385011,5.08936548,-2.5,-2.49982309,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,599,5.09162378,5.16990089,-2.49982119,-2.5,5.09094858,3.62385011,5.09039307,-2.5,-2.49982119,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,600,5.0926652,5.17184305,-2.49981904,-2.5,5.09198236,3.62385011,5.09142113,-2.5,-2.49981904,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,601,5.09370661,5.17378473,-2.49981713,-2.5,5.09301662,3.62385011,5.09244871,-2.5,-2.49981713,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,602,5.09474802,5.17572689,-2.49981523,-2.5,5.09405041,3.62385011,5.09347582,-2.5,-2.49981523,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,603,5.17755604,5.17887783,-2.49999881,-2.5,5.17754459,3.62385011,5.17754126,-2.5,-2.49999881,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,604,5.09683084,5.17961025,-2.49981093,-2.5,5.0961175,3.62385011,5.09553099,-2.5,-2.49981093,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,605,5.09787178,5.18155193,-2.49980903,-2.5,5.09715128,3.62385011,5.09655809,-2.5,-2.49980903,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,606,5.18380785,5.18474531,-2.49999928,-2.5,5.18379974,3.62385011,5.18379688,-2.5,-2.49999928,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,607,5.09995365,5.18543577,-2.49980497,-2.5,5.09921789,3.62385011,5.09861183,-2.5,-2.49980497,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,608,5.10099363,5.18737745,-2.49980283,-2.5,5.10025072,3.62385011,5.09963846,-2.5,-2.49980283,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,609,5.14870691,5.19036913,-2.49996233,-2.5,5.14834261,3.62385011,5.14822388,-2.5,-2.49996233,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,610,5.10307503,5.19126081,-2.49979901,-2.5,5.10231638,3.62385011,5.10169172,-2.5,-2.49979901,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,611,5.10411453,5.19320297,-2.49979711,-2.5,5.10334873,3.62385011,5.10271788,-2.5,-2.49979711,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,612,5.15326214,5.1962266,-2.49996114,-2.5,5.15288639,3.62385011,5.15276432,-2.5,-2.49996114,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,613,5.10619497,5.19708633,-2.49979281,-2.5,5.10541391,3.62385011,5.10477066,-2.5,-2.49979281,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,614,5.10723495,5.19902849,-2.49979091,-2.5,5.10644674,3.62385011,5.10579681,-2.5,-2.49979091,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,615,5.13762903,5.20196295,-2.49994159,-2.5,5.13706923,3.62385011,5.13688421,-2.5,-2.49994159,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,616,5.10931444,5.20291185,-2.49978685,-2.5,5.10851097,3.62385011,5.10784817,-2.5,-2.49978685,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,617,5.11035395,5.20485401,-2.49978471,-2.5,5.10954285,3.62385011,5.10887432,-2.5,-2.49978471,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,618,5.14159536,5.20781708,-2.49993992,-2.5,5.14101934,3.62385011,5.14082909,-2.5,-2.49993992,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,619,5.11243296,5.20873785,-2.49978089,-2.5,5.1116066,3.62385011,5.1109252,-2.5,-2.49978089,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,620,5.11347198,5.21067953,-2.49977875,-2.5,5.11263847,3.62385011,5.1119504,-2.5,-2.49977875,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,621,5.14555979,5.21367121,-2.49993825,-2.5,5.14496756,3.62385011,5.14477205,-2.5,-2.49993825,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,622,5.11555004,5.21456337,-2.49977469,-2.5,5.11470079,3.62385011,5.11400032,-2.5,-2.49977469,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,623,5.11658812,5.21650505,-2.49977279,-2.5,5.11573172,3.62385011,5.11502504,-2.5,-2.49977279,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,624,5.14952278,5.21952486,-2.49993658,-2.5,5.14891434,3.62385011,5.14871359,-2.5,-2.49993658,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,625,5.11866617,5.22038889,-2.49976897,-2.5,5.11779451,3.62385011,5.11707497,-2.5,-2.49976897,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,626,5.11970377,5.22233057,-2.49976683,-2.5,5.11882496,3.62385011,5.11809921,-2.5,-2.49976683,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,627,5.22526073,5.2258029,-2.49999952,-2.5,5.22525597,3.62385011,5.22525406,-2.5,-2.49999952,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,628,5.12178087,5.22621441,-2.49976277,-2.5,5.12088633,3.62385011,5.12014818,-2.5,-2.49976277,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,629,5.12281847,5.22815609,-2.49976063,-2.5,5.12191677,3.62385011,5.12117243,-2.5,-2.49976063,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,630,5.22993708,5.23166132,-2.49999857,-2.5,5.22992182,3.62385011,5.22991705,-2.5,-2.49999857,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,631,5.12489414,5.23203945,-2.49975681,-2.5,5.12397766,3.62385011,5.12321997,-2.5,-2.49975681,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,632,5.12593222,5.23398209,-2.49975467,-2.5,5.12500763,3.62385011,5.12424421,-2.5,-2.49975467,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,633,5.23696184,5.23753309,-2.49999952,-2.5,5.2369566,3.62385011,5.23695517,-2.5,-2.49999952,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,634,5.12800694,5.23786545,-2.49975061,-2.5,5.12706757,3.62385011,5.12629175,-2.5,-2.49975061,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,635,5.12904406,5.23980713,-2.49974871,-2.5,5.12809706,3.62385011,5.12731504,-2.5,-2.49974871,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,636,5.24281168,5.24339771,-2.49999952,-2.5,5.24280691,3.62385011,5.242805,-2.5,-2.49999952,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,637,5.13111782,5.24369097,-2.49974465,-2.5,5.13015604,3.62385011,5.12936115,-2.5,-2.49974465,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,638,5.13215542,5.24563313,-2.49974275,-2.5,5.13118553,3.62385011,5.13038445,-2.5,-2.49974275,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,639,5.24866247,5.24926329,-2.49999928,-2.5,5.24865723,3.62385011,5.24865484,-2.5,-2.49999928,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,640,5.13422918,5.24951744,-2.49973845,-2.5,5.13324451,3.62385011,5.13243103,-2.5,-2.49973845,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,641,5.13526487,5.25145912,-2.49973679,-2.5,5.13427353,3.62385011,5.13345337,-2.5,-2.49973679,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,642,5.25493193,5.25513077,-2.49999976,-2.5,5.2549305,3.62385011,5.25492954,-2.5,-2.49999976,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,643,5.13733816,5.25534296,-2.49973273,-2.5,5.13633108,3.62385011,5.13549852,-2.5,-2.49973273,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,644,5.13837385,5.25728464,-2.49973059,-2.5,5.13735962,3.62385011,5.13652039,-2.5,-2.49973059,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,645,5.25965071,5.26098967,-2.49999881,-2.5,5.25963926,3.62385011,5.25963545,-2.5,-2.49999881,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,646,5.14044571,5.26116848,-2.49972653,-2.5,5.13941669,3.62385011,5.13856506,-2.5,-2.49972653,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,647,5.14148188,5.26311016,-2.49972463,-2.5,5.14044523,3.62385011,5.13958693,-2.5,-2.49972463,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,648,5.2659173,5.26685715,-2.49999928,-2.5,5.26590872,3.62385011,5.26590633,-2.5,-2.49999928,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,649,5.14355278,5.266994,-2.49972057,-2.5,5.14250088,3.62385011,5.14163065,-2.5,-2.49972057,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,650,5.14458799,5.26893568,-2.49971843,-2.5,5.14352894,3.62385011,5.14265251,-2.5,-2.49971843,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,651,5.27176046,5.27272177,-2.49999928,-2.5,5.27175188,3.62385011,5.2717495,-2.5,-2.49999928,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,652,5.1466589,5.27282,-2.49971461,-2.5,5.14558458,3.62385011,5.14469576,-2.5,-2.49971461,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,653,5.14769411,5.27476215,-2.49971247,-2.5,5.14661217,3.62385011,5.14571667,-2.5,-2.49971247,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,654,5.27413607,5.27856588,-2.49999595,-2.5,5.27409697,3.62385011,5.27408457,-2.5,-2.49999595,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,655,5.27843285,5.28053474,-2.49999809,-2.5,5.27841425,3.62385011,5.27840805,-2.5,-2.49999809,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,656,5.15079784,5.2805872,-2.49970651,-2.5,5.14969349,3.62385011,5.14877939,-2.5,-2.49970651,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,657,5.19302845,5.28392076,-2.49991822,-2.5,5.19224262,3.62385011,5.19198418,-2.5,-2.49991822,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,658,5.28618717,5.28641129,-2.49999976,-2.5,5.28618526,3.62385011,5.28618431,-2.5,-2.49999976,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,659,5.15390158,5.28641319,-2.49970078,-2.5,5.15277481,3.62385011,5.15184164,-2.5,-2.49970078,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,660,5.15493536,5.28835487,-2.49969864,-2.5,5.15380096,3.62385011,5.15286207,-2.5,-2.49969864,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,661,5.2920475,5.29227638,-2.49999976,-2.5,5.29204512,3.62385011,5.29204416,-2.5,-2.49999976,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,662,5.15700293,5.29223871,-2.49969482,-2.5,5.15585423,3.62385011,5.15490246,-2.5,-2.49969482,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,663,5.15803623,5.29418087,-2.49969268,-2.5,5.1568799,3.62385011,5.15592194,-2.5,-2.49969268,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,664,5.29486036,5.29812384,-2.4999969,-2.5,5.29483175,3.62385011,5.29482222,-2.5,-2.4999969,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,665,5.16010332,5.29806471,-2.49968863,-2.5,5.15893221,3.62385011,5.15796185,-2.5,-2.49968863,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,666,5.16113615,5.30000639,-2.49968672,-2.5,5.15995789,3.62385011,5.15898085,-2.5,-2.49968672,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,667,5.30384302,5.30400705,-2.5,-2.5,5.30384159,3.62385011,5.30384111,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,668,5.16320324,5.30389071,-2.49968266,-2.5,5.16200972,3.62385011,5.16102076,-2.5,-2.49968266,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,669,5.16423607,5.30583239,-2.49968076,-2.5,5.16303492,3.62385011,5.16203976,-2.5,-2.49968076,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,670,5.30970478,5.30987215,-2.5,-2.5,5.30970335,3.62385011,5.30970287,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,671,5.21143579,5.31123972,-2.49991059,-2.5,5.2105751,3.62385011,5.21029091,-2.5,-2.49991059,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,672,5.1673336,5.31165838,-2.4996748,-2.5,5.16611099,3.62385011,5.16509581,-2.5,-2.4996748,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,673,5.31556654,5.31573725,-2.5,-2.5,5.31556511,3.62385011,5.31556463,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,674,5.31752062,5.31769228,-2.5,-2.5,5.31751919,3.62385011,5.31751871,-2.5,-2.5,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,675,5.17043114,5.31748438,-2.49966884,-2.5,5.16918564,3.62385011,5.16815233,-2.5,-2.49966884,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,676,5.21800184,5.32099676,-2.49990773,-2.5,5.21711445,3.62385011,5.21682167,-2.5,-2.49990773,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,677,5.21931458,5.32294798,-2.49990726,-2.5,5.21842194,3.62385011,5.21812773,-2.5,-2.49990726,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,678,5.17352629,5.3233099,-2.49966288,-2.5,5.17225885,3.62385011,5.17120695,-2.5,-2.49966288,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,679,5.17455864,5.32525206,-2.49966097,-2.5,5.1732831,3.62385011,5.172225,-2.5,-2.49966097,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,680,5.32692289,5.32940865,-2.49999762,-2.5,5.32690144,3.62385011,5.32689381,-2.5,-2.49999762,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,681,5.22456503,5.33075333,-2.49990511,-2.5,5.22365046,3.62385011,5.22334909,-2.5,-2.49990511,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,682,5.17765284,5.33107758,-2.49965501,-2.5,5.17635536,3.62385011,5.17527819,-2.5,-2.49965501,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,683,5.33354044,5.33527851,-2.49999857,-2.5,5.3335247,3.62385011,5.33351994,-2.5,-2.49999857,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,684,5.22850084,5.33660746,-2.49990344,-2.5,5.22757053,3.62385011,5.22726393,-2.5,-2.49990344,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,685,5.18074512,5.33690357,-2.49964905,-2.5,5.17942619,3.62385011,5.17833042,-2.5,-2.49964905,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,686,5.23112392,5.34051037,-2.49990249,-2.5,5.23018265,3.62385011,5.22987223,-2.5,-2.49990249,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,687,5.3425293,5.34310532,-2.49999952,-2.5,5.34252405,3.62385011,5.34252214,-2.5,-2.49999952,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,688,5.18383741,5.34272909,-2.49964309,-2.5,5.18249559,3.62385011,5.1813817,-2.5,-2.49964309,3.62385011,0,3.62385011,-2.5,-2.5,0
0.0390625,689,5.18486786,5.34467173,-2.49964118,-2.5,5.18351889,3.62385011,5.18239784,-2.5,-2.49964118,3.62385011,0,3.62385011,-2.5,-2.5,0
