dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.00146484375,193,-3.02260852,3.28594756,-2.68041992,0.76692605,-0.255667895,1.58082068,-0.298465192,-4.17738247,-3.29692245,5.42234993,-2.72246599,0.873761237,-0.277698487,1.16198361,-0.750574291,1.41558325,-2.51439738,2.53420424,3.30086732,-0.757398009,-2.39958024,-4.37686682,0.351549387,1.14802647,0.273985207,-4.53107929,2.29994726,1.00565934,1
0.00146484375,194,-2.86083841,3.28516078,-2.68223119,0.765274286,-0.289446682,1.57984567,-0.288425952,-4.16756058,-3.29667687,5.42619848,-2.7194252,0.897981286,-0.277897775,1.14179873,-0.609606624,1.41438568,-2.51486611,2.52894711,3.33497238,-0.758908808,-2.43473768,-4.35144615,0.351758331,1.15009546,0.27835238,-5.25782776,2.29804111,1.52102804,1
0.00146484375,195,-2.68962026,3.28432178,-2.68419886,0.763598263,-0.324509323,1.57871032,-0.278367698,-4.14382362,-3.29633808,5.43028212,-2.7160542,0.929119825,-0.278068841,1.11476374,-0.457190812,1.41303885,-2.51555634,2.52311826,3.16806936,-0.761039555,-2.32666874,-4.31490231,0.352116227,1.15254688,0.283479691,-6.39598608,2.2961452,2.32834506,1
0.00146484375,196,-2.49580121,3.28340578,-2.68679142,0.761821985,-0.35953626,1.5772717,-0.270336002,-4.10216427,-3.2959249,5.43434286,-2.71206856,0.977080226,-0.278183877,1.07327998,-0.280394346,1.41145384,-2.51665759,2.51615858,1.98621655,-0.764043212,-1.49480081,-4.26280546,0.352618247,1.15508997,0.289916068,-8.4969101,2.29418731,3.82081723,1
0.00146484375,197,-2.312042,3.28248858,-2.68941188,0.760040581,-0.36952585,1.57582068,-0.279111236,-4.06152105,-3.29553652,5.43817949,-2.70800304,1.04427433,-0.278224021,1.01815367,-0.109860852,1.40985906,-2.51766157,2.5088222,-2.92748976,-0.767145753,2.0035677,-4.21239138,0.353115827,1.15746021,0.296584785,-9.80420685,2.29249692,4.74629736,1
0.00146484375,198,-2.13537335,3.28161883,-2.69174361,0.758521378,-0.337214082,1.57427204,-0.317576021,-4.00777864,-3.29508686,5.44261074,-2.70386577,1.09454179,-0.278186589,0.973234534,0.058724042,1.40822852,-2.51870823,2.50135279,-6.31592417,-0.770740509,4.41312838,-4.15306473,0.353758365,1.16066396,0.303792059,-5.88913345,2.29107451,1.93954611,1
0.00146484375,199,-1.8767004,3.28043246,-2.69458985,0.756944299,-0.28729251,1.57169759,-0.376757145,-3.89110589,-3.29438305,5.44915915,-2.69770765,1.11506855,-0.278063059,0.94019568,0.316697627,1.40570843,-2.52086926,2.49000788,-5.78185987,-0.777383626,4.01628447,-4.03834391,0.354912162,1.16627502,0.315921694,-2.91160035,2.28906441,-0.20732224,1
0.00146484375,200,-1.65487385,3.27937961,-2.69737339,0.755458951,-0.246216223,1.56935465,-0.425862342,-3.79597378,-3.29370141,5.45465755,-2.69184279,1.11751223,-0.27789402,0.923083842,0.544792771,1.40342748,-2.52263045,2.47849536,-4.99185419,-0.783511758,3.43931627,-3.94404984,0.356051773,1.17078829,0.327694952,-1.84586251,2.28759384,-0.986122131,1
0.00146484375,201,-1.5185349,3.27857566,-2.69995308,0.754579604,-0.215994015,1.56783235,-0.458815753,-3.73774719,-3.29323459,5.45811939,-2.68785286,1.11552584,-0.277602792,0.915167511,0.688606977,1.40185583,-2.52347255,2.47048926,-4.49804926,-0.787679732,3.07911491,-3.88664532,0.356846333,1.17330027,0.335820049,-1.40913677,2.28730965,-1.30946505,1
0.00146484375,202,-1.15641165,3.27711225,-2.70353222,0.755808532,-0.177505717,1.56294203,-0.521100342,-3.46242619,-3.29191303,5.4684453,-2.67801309,1.09277332,-0.276837528,0.890434027,1.09994912,1.39765406,-2.52746606,2.4509747,-3.82455254,-0.802689254,2.57804728,-3.64815402,0.35962522,1.18376052,0.36309427,-0.996513247,2.28550816,-1.64982343,1
0.00146484375,203,-0.854580998,3.27580762,-2.70671701,0.758106649,-0.144750014,1.55837524,-0.573679447,-3.23025393,-3.29071403,5.47720432,-2.66882443,1.06822622,-0.276013583,0.872804105,1.46329367,1.39385629,-2.53065562,2.43133473,-3.35188961,-0.817155302,2.22486949,-3.45903158,0.362337291,1.19237638,0.392941862,-0.789255917,2.28429937,-1.83913922,1
0.00146484375,204,-0.837015927,3.27545333,-2.70921969,0.757186532,-0.126881495,1.55813777,-0.585735619,-3.25251579,-3.29053116,5.47728062,-2.66738701,1.06693828,-0.275712579,0.876415014,1.48436224,1.39343667,-2.530164,2.42742968,-3.20165062,-0.817677259,2.11743379,-3.47532916,0.36252749,1.19128418,0.39447242,-0.728462577,2.28544331,-1.88141882,1
0.00146484375,205,-0.342572033,3.27393866,-2.71332169,0.778682113,-0.095529519,1.54758763,-0.664924562,-2.53292847,-3.28819418,5.49544859,-2.65884256,0.998530746,-0.272433549,0.828137219,1.9880985,1.38702261,-2.53730488,2.44015265,-2.7009902,-0.857300937,1.73348677,-2.95051312,0.369121999,1.21185267,0.476219893,-0.621966362,2.28584075,-2.07454085,1
0.00146484375,206,0.0461991355,3.27322412,-2.71692896,0.803049803,-0.0646354556,1.53621542,-0.733258367,-1.73599041,-3.28634644,5.51067734,-2.66839242,0.921810687,-0.26748541,0.786946058,1.96734226,1.38392794,-2.54290438,2.54858351,-2.3021853,-0.909187973,1.43638265,-1.94531226,0.374628961,1.22890389,0.484870791,-0.592639446,2.29172611,-2.22890925,1
0.00146484375,207,-0.205562964,3.27288771,-2.71946359,0.785464466,-0.0564096943,1.54382527,-0.70491451,-2.37457514,-3.28725314,5.49932337,-2.65612268,0.971964419,-0.270728886,0.826310098,2.06088948,1.38469791,-2.53847814,2.45369577,-2.38233852,-0.871842563,1.50257802,-2.83525181,0.37136516,1.21425557,0.502833605,-0.562860787,2.28918099,-2.14849067,1
0.00146484375,208,-0.503866911,3.27445769,-2.7244339,0.815825701,0.152952537,1.52486336,-0.818906128,0.841787159,-3.28476095,5.53499842,-2.69674063,0.651918709,-0.243413761,0.669963479,-5.42469931,1.38899982,-2.55208659,2.61072683,-0.71682626,-0.994534671,1.19335616,-2.05759716,0.377480179,1.25889552,0.375966758,-0.274234504,2.40828323,-2.49395752,1
0.00146484375,209,-0.0425913669,2.13361859,-0.999562919,-0.743243098,-0.0241995323,1.77227056,-0.479214668,1.07894945,-3.27508163,4.55874109,-2.59737849,1.08017743,-1.68128026,1.92849934,17.7401237,2.12270355,-2.76702356,2.08725405,-1.30515063,0.0423933119,-1.76121569,13.0075541,-0.580699086,1.89540935,-0.603456438,-3.51302123,2.11080241,-1.10009634,0
0.00146484375,210,0.488629162,3.27283216,-2.73025393,0.815368772,-0.00211830647,1.52100778,-0.814701736,-0.541597009,-3.28450131,5.52361202,-2.68619299,0.784637094,-0.254100204,0.743669391,2.2687552,1.38485694,-2.54790235,2.6088798,-1.74539423,-1.02135968,1.06579971,0.249381021,0.378724217,1.24208987,0.41046381,-0.682965338,2.33929801,-2.42114162,1
0.00146484375,211,165.642166,3.28266788,-2.89575481,0.679249942,-4.37873745,1.66498196,-16.7616138,89.8582764,-3.3722415,5.87875032,-2.82184577,-0.660891473,-0.506463408,-8.50904179,176.712418,1.45733488,-2.87926149,2.40200973,-4.4191618,-0.332795799,-17.5457096,93.9489212,0.158753544,1.85670948,-0.0677343234,-3.0902853,1.60213912,-10.8312283,1
0.00146484375,212,-0.290340692,1.39533699,-0.0661699548,-1.37609994,0.0668335631,1.70658231,-0.284773558,1.70860541,-2.81009507,3.81676841,-2.34726787,2.20464611,-2.42834973,1.73613513,4.81473207,1.81066084,-2.85426521,1.72247088,-3.56283808,0.501911819,1.27861619,19.40868,-3.02343583,2.73964596,-0.880185068,-0.865449727,2.65402102,-3.71224904,0
0.00146484375,213,0.0153403021,2.2433877,-1.15893257,-0.631175578,0.0325277969,1.77340806,-0.551976144,1.00860727,-3.30172682,4.65530872,-2.62726665,1.00711429,-1.56958103,1.87802684,19.8865051,2.06067204,-2.74959397,2.14601636,-1.85886168,-0.00633074623,-1.61120915,11.413888,-0.447345316,1.80290532,-0.545387566,-3.03095937,2.11084032,-1.30205762,0
0.00146484375,214,-0.421405554,1.59184635,0.426089555,-1.66246152,0.507210016,1.43382847,-0.452407807,2.05264473,-2.31628799,3.26125693,-2.18313217,2.23345113,-2.86957717,2.05750251,-10.1142025,-2.66838026,-2.74012709,1.5391078,-1.5741744,2.13777304,1.52510357,14.0886278,-0.737849355,3.72261095,-0.983248472,0.0173172671,1.74877644,-3.97192311,0
0.00146484375,215,-49.6721725,3.44468594,-2.72637701,0.906691372,-2.11915278,2.0716002,5.96715641,32.0391731,-3.11355209,5.92564583,-2.82123709,0.49002409,-0.0784102678,-3.13124847,-45.3324394,2.05360198,-2.61219907,2.82381558,-1.92731631,0.546981573,5.10658503,27.7208023,0.738226175,1.84207761,-0.0439606272,-1.91883481,2.23927307,-4.75252199,1
0.00146484375,216,-18.5906315,3.27573371,-2.51987624,0.736585915,-0.116960436,1.56292045,1.41463685,-32.1098671,-3.30433798,5.60229111,-2.63258719,-2.44717741,-0.383619398,6.79207134,-21.5964432,1.377985,-2.03599238,1.9246279,1.37447691,-0.70746851,1.52343392,-39.4969521,0.319333225,1.48994362,0.876125336,-5.33406496,1.7443763,5.6926837,1
0.00146484375,217,-0.444740891,1.82238674,0.673786163,-1.80648124,0.627791464,1.23304152,-0.451285869,2.28329444,-2.29670167,2.86291552,-2.08569598,2.24324799,-3.01739144,2.26027441,-21.0972004,-2.1182282,-2.45674515,1.4437418,-0.856487334,2.02146649,2.17810106,2.93654537,0.151917592,4.73604012,-1.02950132,-0.32287702,1.3729651,-2.77428341,0
0.00146484375,218,-0.343032748,2.07514048,0.594755232,-1.99610341,0.907759905,0.961753488,-0.359906256,2.57628846,-2.34716392,2.16456699,-1.94005179,2.30936909,-3.18869472,2.55620599,-20.5213547,-1.59844553,3.77703261,1.31173241,-3.32287788,1.93220448,1.20861709,7.1642704,0.505821049,1.03966248,-1.08343673,1.91326094,1.14066041,-3.15418768,0
0.00146484375,219,-53.5757065,3.31535387,-2.56449461,0.839815676,0.177056283,1.6113838,5.22929192,-6.05693483,-3.27866054,5.90821028,-2.73734546,-1.69941461,-0.291140646,3.06610489,-47.1060104,1.45782733,-2.36146712,2.57053924,1.08206892,-0.700098455,4.47946501,-7.13767576,0.393760085,1.87876761,0.557946324,-4.13525581,1.94461417,0.887694061,1
0.00146484375,220,-0.352780312,2.07279325,0.602458298,-1.99409842,0.90225035,0.964611113,-0.359649062,2.57444715,-2.34631658,2.16789842,-1.94160044,2.31296468,-3.1869657,2.55176067,-22.7964554,-1.60271466,3.84498835,1.31322777,-3.37590551,1.9328208,1.49315405,3.51214886,0.504086435,1.0799799,-1.08287501,1.89657807,1.14260316,-2.73488021,0
0.00146484375,221,-0.340830415,2.07279181,0.603528559,-1.99406123,0.901940584,0.964624405,-0.360625058,2.569098,-2.3462677,2.16879034,-1.941576,2.31336761,-3.18693519,2.55175424,-19.8569889,-1.602718,3.85549784,1.31328189,-3.38191175,1.93283546,1.15163624,8.39722633,0.504151046,1.08496785,-1.08284152,1.89595187,1.14264965,-3.31245899,0
0.00146484375,222,-0.36392495,2.07043982,0.610266626,-1.99209893,0.896646857,0.967469573,-0.359193444,2.56978035,-2.34547687,2.17128229,-1.94314182,2.31653452,-3.18522882,2.54765105,-24.2690201,-1.60700619,3.91764235,1.31472218,-3.43187666,1.93344629,1.68504345,-1.89752579,0.5023278,1.12379503,-1.08230305,1.8776139,1.14455354,-2.1051116,0
0.00146484375,223,-0.349818051,2.07043815,0.611344099,-1.9920603,0.896321714,0.967485249,-0.360419542,2.56793475,-2.34542608,2.17219806,-1.94311726,2.31694245,-3.18520117,2.54721498,-22.411581,-1.60700893,3.92873979,1.31477654,-3.43832827,1.93346179,1.4704988,5.17989016,0.5023911,1.12918508,-1.08227098,1.87678719,1.1446017,-2.94263744,0
0.00146484375,224,-0.338425517,2.07043791,0.612392485,-1.99201989,0.896006644,0.967496872,-0.361325502,2.56161475,-2.34536886,2.17306972,-1.94309831,2.31733942,-3.18517113,2.54734087,-18.8824425,-1.60700881,3.93955684,1.31483102,-3.44461966,1.93347132,1.0573386,9.5921154,0.502456009,1.13437164,-1.08224273,1.87595963,1.14464903,-3.46761537,0
0.00146484375,225,-0.384367615,1.97613847,0.827166677,-1.91731751,0.693324268,1.07585323,-0.411077529,2.43587852,-2.31973648,2.42828012,-2.00276256,2.30929804,-3.11933136,2.42904711,-13.347271,-1.78697443,-0.80829972,1.36786842,-1.10435557,1.96091664,0.765814304,12.4268093,0.40880996,7.67796946,-1.06186068,-2.00264072,1.22241151,-3.89121795,0
0.00146484375,226,-0.346360773,2.06807923,0.620317698,-1.99001682,0.890274823,0.97035557,-0.361208826,2.5609355,-2.34452987,2.17656136,-1.94464266,2.32087755,-3.18343282,2.5427413,-21.6125755,-1.61131966,4.01868391,1.31632674,-3.50474668,1.9340992,1.39837825,7.05203867,0.500673056,1.18314803,-1.08167171,1.85390449,1.14660776,-3.17659783,0
0.00146484375,227,-0.335845768,2.06807661,0.621357143,-1.98998082,0.889952421,0.970370412,-0.362008125,2.55377054,-2.34447813,2.17741323,-1.94461954,2.32127452,-3.18340445,2.54298711,-17.6054897,-1.61132348,4.02997255,1.31638098,-3.5113852,1.93411398,0.926011682,10.6430073,0.500736594,1.188658,-1.08164275,1.85280168,1.14665663,-3.60697246,0
0.00146484375,228,-0.35654217,2.06571126,0.628373086,-1.98801017,0.884431124,0.973217249,-0.360796124,2.5590024,-2.34369469,2.18007994,-1.94618213,2.32437444,-3.18169332,2.53830171,-23.9152718,-1.6156528,4.10368443,1.31782162,-3.56854177,1.93473625,1.69086182,2.53225899,0.498863488,1.23691845,-1.08109927,1.82857049,1.14857674,-2.64729905,0
0.00146484375,229,-22.4976349,3.35398793,-1.72139609,0.761201084,0.992570877,1.75984836,0.599965334,-29.7898998,-3.35300064,3.35156798,-2.91772676,3.682513,-0.39247486,3.3813591,-15.8730068,1.55797863,-0.161984816,2.60308552,3.30834866,-0.192609087,-2.16602635,-23.2851372,0.255660236,-0.788426161,-0.126921922,0.904752672,2.01005149,0.74839431,1
0.00146484375,230,-0.332991451,2.06570864,0.630470932,-1.98793042,0.883747578,0.973245084,-0.362682998,2.54533076,-2.34359074,2.18190718,-1.94614184,2.32517505,-3.18163943,2.53865337,-16.0332489,-1.61565793,4.12808275,1.31793249,-3.58310962,1.93476009,0.75801146,11.4575319,0.498991013,1.24919069,-1.08104026,1.82587636,1.1486721,-3.71936727,0
0.00146484375,231,-0.77553165,1.4839083,-0.322799206,-1.28100967,-0.0711183548,1.72131586,-0.0972979814,-6.46200228,-2.93035102,3.91880155,-2.39063382,2.45103884,-2.31367183,2.4613626,-0.826957166,2.17676997,-3.2056582,1.83758569,-16.7518158,0.315726012,11.4959106,-19.7884674,-2.30139542,2.07748413,-0.905162275,5.64978933,2.41793847,-3.45268846,0
0.00146484375,232,-35.6086845,3.36477518,-1.72543752,0.800348222,2.16842365,1.78734934,1.30246079,-26.2737179,-3.3380692,3.41290617,-2.93322945,3.00473213,-0.363484919,3.41751981,-25.3831978,1.5740968,-0.587714076,2.65266824,-1.02050459,-0.117630973,2.16270232,-20.7894897,0.284591436,-0.544593573,-0.140184,0.317723513,2.08799362,0.710795999,1
0.00146484375,233,-0.330369323,2.06333327,0.639694571,-1.98588133,0.877418339,0.976120949,-0.363295227,2.53685164,-2.34270239,2.18645215,-1.94765818,2.3290205,-3.17986417,2.53436852,-14.5221863,-1.62001395,4.23405886,1.3194828,-3.65979576,1.93541276,0.595554829,11.9020157,0.497220337,1.31672752,-1.08043385,1.7944119,1.15069735,-3.78805208,0
0.00146484375,234,-24.1035557,3.36118031,-0.61576438,0.749257863,1.20468009,1.76979101,0.191006333,-36.3181114,-3.36515164,2.99584007,-2.93535185,3.82993865,-0.422104746,4.28808117,-17.0823116,1.57083726,1.85229301,2.58918428,-1.59320223,-0.16982688,0.618849218,-28.0505123,0.233488545,-0.0550429896,-0.161429018,0.474858791,1.93359828,1.43108428,1
0.00146484375,235,-29.8858509,3.41197538,-3.31597042,0.731345356,-77.7937012,1.85999274,58.3972206,-17.079483,-3.50781608,6.0112071,-3.13127065,3.25912285,-0.655374646,1.44319975,-21.2635403,1.66142416,-3.10660052,2.54973149,-69.4516144,-0.0023290962,51.5757179,-14.1627188,-0.0186089166,2.25597405,-0.520310879,0.82223928,1.4324826,-0.770576179,1
0.00146484375,236,7.0952754,2.62835646,-2.88340759,0.872474134,-0.283442318,1.45829344,-1.12767994,-12.0895967,-3.53770685,5.33270836,-2.8164103,1.82136858,-0.423507005,1.7919389,6.21190357,0.712471247,-2.54695082,2.73837757,-2.21814418,-0.704532385,0.760677636,-9.71961212,0.0972096026,0.861926556,0.0861890912,0.107029803,1.95228434,-1.02151704,1
0.00146484375,237,-45.417366,3.37880826,-0.110035188,0.800802052,2.62941957,1.80267143,1.49145043,-36.0119247,-3.34826803,2.61142731,-2.96165466,5.84484005,-0.37607491,2.9720037,-32.5558014,1.59239042,1.49166167,2.65247107,1.73985183,-0.109372333,0.182655931,-27.8757248,0.266847581,-0.757858396,-0.179724723,1.77706802,2.06424236,0.687549353,1
0.00146484375,238,-0.333064973,2.05856776,0.657634377,-1.9818151,0.864652038,0.98186177,-0.36392951,2.52866268,-2.3409884,2.19497037,-1.95071566,2.33612871,-3.1763382,2.5253458,-15.241127,-1.62878609,4.46125793,1.32253623,-3.82288694,1.93672311,0.716724038,11.972333,0.493539274,1.47267139,-1.07925105,1.71613646,1.15472794,-3.82304645,0
0.00146484375,239,-24.1604843,3.36881351,0.684167743,0.725468457,0.892926872,1.77771592,-0.103515662,-44.5306282,-3.37739086,4.43609715,-2.9489603,5.20737123,-0.442533493,3.75465965,-17.1696053,1.58467686,-0.406666607,2.56800437,0.475570381,-0.154884085,0.133111149,-34.0529518,0.213043764,4.46731234,-0.192223221,-0.0123603586,1.88996017,0.660416901,1
0.00146484375,240,-39.907135,2.55562758,-1.79645836,0.997125745,0.524932086,1.33627748,3.6000185,-19.3340302,-3.61138225,6.14161491,-3.15262723,53.0398064,-0.753272355,-33.7491951,-28.5814953,0.663056552,-1.76763165,2.92427516,0.077168636,-0.544192374,2.78681469,-15.8331118,-0.0596489944,2.38541913,-0.464579016,43.3628502,1.2209239,-30.8328991,1
0.00146484375,241,-0.330087692,2.05617547,0.667411864,-1.97975826,0.857828438,0.984738648,-0.364474833,2.51989794,-2.34010601,2.19991207,-1.95223093,2.33976865,-3.17455745,2.52108622,-13.5866861,-1.63320184,4.59891796,1.32409,-3.91930652,1.93739152,0.534281671,12.1808748,0.491691679,1.57317102,-1.07864153,1.66434681,1.15678,-3.86365151,0
0.00146484375,242,-39.728054,3.36747932,-1.55175877,0.80400461,3.09436774,1.79358852,1.14236021,-27.998373,-3.33993053,3.31725359,-2.94126368,3.56230617,-0.371179581,3.3439014,-28.4860916,1.58105493,-0.392328024,2.6550796,0.885654449,-0.107732862,1.13767266,-22.120718,0.27780655,-0.553713977,-0.155885309,0.13457337,2.05005074,1.09508002,1
0.00146484375,243,-0.334980011,2.05377793,0.676371217,-1.97774577,0.851217866,0.987605631,-0.364523679,2.52008247,-2.33928037,2.20411777,-1.95376718,2.34292531,-3.17280269,2.51634336,-15.7298813,-1.63764012,4.73338938,1.32558966,-4.01375341,1.93805552,0.811822236,12.0018311,0.48975271,1.68016875,-1.07806015,1.6063149,1.15879309,-3.85276103,0
0.00146484375,244,-23.6875839,3.38392401,-13.4555645,0.703603923,-1.3393544,1.81836355,7.494699,-50.3017387,-3.37940383,17.3230515,-2.96133709,4.65627909,-0.460569769,-0.594599843,-16.8653355,1.66210985,-26.3236351,2.58233213,-0.997580588,0.0245627072,12.0892143,-38.3101196,0.231997252,24.5148239,-0.251392275,1.70238984,1.80623162,-8.49870586,1
0.00146484375,245,-61.2869339,3.39234304,-0.858688772,0.83620286,3.84433317,1.86515236,2.89597726,-29.1974792,-3.31380415,3.19037533,-2.96756673,6.47604084,-0.274315506,1.40824139,-44.190567,1.62017035,-0.21982263,2.71563387,2.63732553,0.145724624,1.49511468,-23.0160904,0.341269165,-0.316242874,-0.185047686,2.66943169,2.38923311,-0.98570168,1
0.00146484375,246,-0.331742644,2.05137134,0.686625242,-1.97568071,0.844005525,0.990487039,-0.365025878,2.51137757,-2.33841085,2.20943904,-1.95528042,2.34634638,-3.17100954,2.51207376,-13.9438963,-1.6421082,4.89952278,1.32714713,-4.12770748,1.93873882,0.612104654,12.233325,0.487851381,1.81850863,-1.0774492,1.53142715,1.16086459,-3.89614701,0
0.00146484375,247,-42.5646553,3.37188554,-0.820069671,0.801090062,3.10367298,1.79601347,1.21458769,-33.5789795,-3.34683704,2.90626478,-2.95327258,5.07760954,-0.379090905,3.17311263,-30.6155605,1.58552134,0.583881199,2.64930153,1.75284624,-0.11973919,0.404302984,-26.2160244,0.264356822,-0.720753253,-0.172545016,1.08302331,2.03401756,1.04388404,1
0.00146484375,248,-6.27575397,1.63429523,0.357618004,-1.68565297,0.442922115,1.4001559,0.399503529,0.326871812,-2.30417848,3.21327901,-2.16653085,2.27911234,-2.89567518,2.27453661,-29.1496677,-2.56889963,-3.21015644,1.52126193,-11.8198118,2.11987972,11.462533,-10.9074411,-0.495363235,3.05733609,-0.996722579,0.664983094,1.65595829,-1.14785516,0
0.00146484375,249,-11.5965281,2.32475901,0.657510221,-0.680415988,-0.734254897,1.799824,0.657066286,-28.8375473,-3.33929062,4.09428787,-2.66467071,3.4165802,-1.54185367,4.10934639,-13.7702703,2.10797071,6.21975422,1.97662127,-1.46147096,0.104665801,-1.7413795,-38.8389664,-0.475209355,30.1250916,-0.681708097,1.34255147,1.96534503,-10.229023,0
0.00146484375,250,-49.5627937,3.37324333,-1.69551682,0.822045028,4.35232353,1.80664217,1.57138062,-25.4902744,-3.32773781,3.57711697,-2.94551015,4.09429073,-0.33855933,2.56498837,-35.7432632,1.59108186,-0.887646258,2.68090558,2.44577384,-0.0829747021,1.14287138,-20.3595104,0.298438668,-0.234819457,-0.157054648,0.628112257,2.14195848,0.340921402,1
0.00146484375,251,-0.332871199,2.04654002,0.706984162,-1.97158921,0.829320192,0.996236503,-0.365521729,2.50262976,-2.33671308,2.21996474,-1.95832884,2.35234332,-3.16745138,2.50308847,-14.1569004,-1.65109432,5.26583529,1.33020866,-4.37618542,1.94010293,0.67326057,12.242631,0.483901709,2.17247581,-1.07624936,1.33260942,1.16498911,-3.92289448,0
0.00146484375,252,-43.8965874,3.37638831,-0.097874321,0.799388647,2.35605121,1.80740011,1.64218438,-37.4360962,-3.35140038,2.74354315,-2.96392512,6.10454607,-0.381940514,3.03656554,-31.6546059,1.59312153,1.42257917,2.65065122,1.6426897,-0.0964664817,0.261784405,-29.0737839,0.260581702,-0.615718722,-0.188914567,2.05679703,2.04592371,0.685972154,1
0.00146484375,253,-6.13247919,1.61147749,0.321431577,-1.67198598,0.427395374,1.41889334,0.400635421,0.19260931,-2.3087275,3.24817348,-2.17506528,2.28035474,-2.88070583,2.2715435,-27.6183681,-2.62083125,-3.20854425,1.52994013,-15.6365108,2.13096094,14.0284348,-11.2069473,-0.618531585,2.97398257,-0.992069304,-0.982486367,1.70447409,0.104268074,0
0.00146484375,254,-0.356228024,2.04168558,0.726418674,-1.96757221,0.814635336,1.00196314,-0.364173263,2.51006722,-2.33514071,2.2300036,-1.96141684,2.35684085,-3.1639452,2.49326229,-24.3327599,-1.66016519,5.65363979,1.33315969,-4.63737106,1.9414711,1.97050166,4.04357052,0.479709506,2.65778089,-1.07510436,1.05035377,1.1690526,-2.91802502,0
0.00146484375,255,-6.88523245,1.64184284,0.337994337,-1.68989635,0.462868571,1.39406514,0.488837093,-0.829244792,-2.30237889,3.19832373,-2.16344166,2.35873485,-2.90027881,2.37399244,-33.4157104,-2.55009913,-3.37826562,1.51678312,-2.82812786,2.11633825,5.68749285,-17.1899376,-0.4581725,2.73970819,-0.999232471,15.4697847,1.64033222,-10.7820644,0
0.00146484375,256,-0.333757162,2.041682,0.728771448,-1.96749246,0.813594341,1.00199103,-0.365910172,2.4939971,-2.3350389,2.23205829,-1.96136975,2.35744071,-3.16388083,2.49405861,-14.3714657,-1.66017222,5.70928144,1.33327103,-4.67176437,1.94149661,0.735650539,12.1983185,0.479838938,2.71859884,-1.07504177,1.01783049,1.16915178,-3.9424808,0
0.00146484375,257,-44.8459625,3.37930322,0.329097748,0.7988379,1.70270705,1.81786096,2.08443117,-39.4424934,-3.35443592,2.78308177,-2.97127867,6.49584198,-0.388207704,3.04427457,-32.4172668,1.60049582,1.79351497,2.65300965,1.27000749,-0.0657836273,0.46793741,-30.5936508,0.257769257,-0.400057495,-0.203922257,2.54334092,2.03679037,0.484060913,1
0.00146484375,258,-6.39440107,1.64180982,0.345474482,-1.68959081,0.461876214,1.39410365,0.430776536,0.247106433,-2.30211043,3.21069407,-2.16333222,2.28634953,-2.90009689,2.28745675,-31.1107178,-2.55067444,-3.23944759,1.5189656,-14.3619423,2.1160326,13.5974092,-11.7188177,-0.456799686,2.99851131,-0.997873902,1.69985235,1.64151692,-1.73516607,0
0.00146484375,259,-0.357384086,2.0368011,0.749787986,-1.96346045,0.797810376,1.00772405,-0.364400715,2.50119352,-2.3334744,2.24439883,-1.96445394,2.36058378,-3.16036248,2.4842329,-24.4908047,-1.66933405,6.14613962,1.3362273,-4.96294451,1.94288814,2.03698587,3.43871975,0.475528389,3.52126122,-1.07389081,0.54455471,1.17325628,-2.8581233,0
0.00146484375,260,-46.961895,3.37222385,-1.92742431,0.828792512,3.1383307,1.82646048,2.30004072,-22.1717739,-3.31933665,3.9265914,-2.94394112,2.86377478,-0.318216354,2.91532207,-33.9914551,1.59555006,-1.17697585,2.69576859,0.601839423,-0.00756595749,2.36390066,-18.0133362,0.318093121,0.0914820358,-0.1601675,-0.489411652,2.19065118,0.701014638,1
0.00146484375,261,-0.33419168,2.03679872,0.752288699,-1.96338427,0.796648562,1.00774944,-0.366224587,2.48522449,-2.3333652,2.24671698,-1.96441066,2.36102271,-3.16030192,2.485044,-14.4630718,-1.66933537,6.20794773,1.33633697,-5.00119781,1.94291115,0.783505201,12.1126652,0.475659072,3.62876844,-1.07383037,0.483936369,1.17335403,-3.95628166,0
0.00146484375,262,-43.5377426,3.37812233,0.517409027,0.795832038,1.37782967,1.81822872,2.1223824,-40.6144676,-3.35786104,2.84980035,-2.97267675,6.54393625,-0.396374464,3.18255734,-31.5293541,1.60067892,2.06299329,2.64924574,1.0639503,-0.0642219186,0.422195584,-31.5086899,0.251413465,-0.221752137,-0.209508806,2.62209272,2.01419568,0.52338469,1
0.00146484375,263,-42.2879829,3.53533316,-3.87969732,0.775879562,-34.2837067,1.99328434,29.1474247,-13.7204647,-3.47757721,6.12756824,-3.16358185,49.6154976,-0.62262398,-32.0438805,-30.6050606,1.79362357,-3.54557347,2.57789636,-29.585331,0.136380613,24.4215851,-11.852972,-0.00566663221,2.37280869,-0.568624616,40.3071175,1.46257818,-29.2352333,1
0.00146484375,264,-0.357614458,2.0318923,0.774890065,-1.95934236,0.779771507,1.01348341,-0.364618957,2.49223757,-2.33181572,2.26308656,-1.96749043,2.3617754,-3.15676856,2.47521591,-24.4606972,-1.67858756,6.52406168,1.33929574,-5.2204895,1.94432521,2.08047152,3.33197975,0.471232027,5.03918171,-1.07267177,-0.354578823,1.17749894,-2.8596015,0
