dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.0003662109375,731,51.2255745,3.12976241,-4.21938848,-0.615113854,-17.0611706,0.650340199,2.49413753,123.834572,-3.28372788,7.41787624,-2.09943342,-35.5550461,-0.915008903,-1.42148221,41.6152039,1.32738388,-3.49852133,1.6321243,-14.3359404,-2.5762856,3.29127598,99.9321976,0.543358922,3.05416632,0.559571564,-31.0732784,-1.23047686,-0.973217607,1
0.0003662109375,732,377.002136,3.15688396,-4.2478199,0.921959281,-120.550896,0.846212685,2.14292622,467.550385,-3.29851294,7.48822355,-2.7219882,-143.585709,-0.709413171,-1.37898421,310.518524,1.21825898,-3.51876569,3.05576372,-99.9269791,-2.57687879,3.20626497,383.824738,0.474953115,3.119519,0.526709199,-120.294968,-1.04091406,-1.22544336,1
0.0003662109375,733,9801.62891,3.17572975,-4.26140928,0.958478391,-3088.81665,0.981257915,1.8909117,-8690.68066,-3.31754851,7.53708649,-2.7619617,2740.54956,-0.539696157,-1.39054453,8053.05127,1.24107003,-3.52963543,3.03707743,-2538.44385,-2.67796469,3.2080729,-7142.78418,0.41180402,3.15800929,0.523760796,2249.99683,-0.519285381,-1.56342125,1
0.0003662109375,734,-81.2969131,3.17096329,-4.11975813,0.967285097,23.7048378,0.936417222,1.98287702,-489.272736,-3.30720878,7.55015564,-2.76387644,157.51973,-0.594480217,-1.29028213,-67.2827682,1.24192882,-3.41243434,3.02840853,18.9889469,-2.66632009,3.24982405,-403.8591,0.426496714,3.16733694,0.484608769,127.578003,-0.859557807,-1.20537257,1
0.0003662109375,735,-64.6991425,3.16976023,-4.08816385,0.968969285,18.4561195,0.927926481,2.00046778,-403.559753,-3.30517793,7.55653954,-2.76426744,130.597748,-0.607220113,-1.2678026,-53.6304588,1.24211752,-3.38619804,3.02629805,14.6728191,-2.65860319,3.25300384,-333.351013,0.429188818,3.17212725,0.477344692,105.430466,-0.931931496,-1.12930751,1
0.0003662109375,736,16.9485664,2.94377923,-4.19308472,1.17692637,-7.45592356,0.62770617,2.35294819,167.655762,-3.3371377,7.47580242,-2.77733946,-49.2253876,-1.07107425,-1.1567775,13.429738,0.977263331,-3.47337699,3.22900009,-6.60020065,-2.35970283,3.07158852,135.829102,0.486969471,3.10327983,0.53687793,-42.219799,-1.9907459,-0.554496527,1
0.0003662109375,737,-25.8940334,3.1589458,-3.81259394,0.987388313,5.89703417,0.867439628,2.16462445,-139.594559,-3.28826499,7.54526854,-2.76942492,47.2215652,-0.780334771,-1.00268996,-21.7559147,1.24661541,-3.14667416,3.00656748,4.34464645,-2.43656659,3.17205811,-116.501266,0.449386567,3.16803432,0.418056667,36.9174767,-1.72383928,-0.310685813,1
0.0003662109375,738,-1.96544707,2.73882961,-4.14819717,1.18770874,-1.44996989,0.556755006,2.42588902,128.756577,-3.45901799,7.47365475,-2.76081467,-36.9776115,-1.3724519,-0.900264919,-2.10235524,0.80707407,-3.43570447,3.20374012,-1.64987469,-2.0908215,2.85689926,103.856926,0.360857457,3.09778428,0.575589657,-32.120575,-2.66126156,-0.00794437248,1
0.0003662109375,739,-33.9751167,3.16070175,-3.86585903,0.989716709,8.50588417,0.870250165,2.16005969,-148.466507,-3.28930092,7.55021238,-2.77046704,50.1390152,-0.765348077,-1.03305519,-28.3873577,1.24605393,-3.19289994,3.01249862,6.48708248,-2.46256638,3.18993068,-123.751534,0.449617654,3.16944337,0.421229601,39.3056221,-1.65008211,-0.39323768,1
0.0003662109375,740,2.5065701,3.16025019,-3.78777385,0.973436177,-2.99652028,0.862677455,2.10535169,-209.801346,-3.28728199,7.62962008,-2.76556039,69.6021347,-0.735486627,-1.07953298,1.57809269,1.24118173,-3.13524795,3.00400448,-2.95357299,-2.53548622,3.19812012,-174.112839,0.449594498,3.23214865,0.438512832,55.2957382,-1.53325486,-0.522720814,1
0.0003662109375,741,-40.6949921,2.89882231,-4.17074537,1.07744241,11.7701254,-72.5204163,64.4278641,261.510284,-2.94431686,7.54684877,-2.79040623,-79.3688202,-18.3236237,13.5825071,-33.8920021,0.992882907,-3.47418237,2.94838619,9.220294,-255.758194,219.837509,212.829575,0.55291903,3.18457747,-0.0642436445,-66.9655151,-60.6903648,50.1295509,1
0.0003662109375,742,1568.32959,3.16813493,-4.24527502,0.98097223,-499.885284,0.949908376,1.94823909,4006.62622,-3.31395411,7.58535671,-2.7695539,-1269.09204,-0.575695336,-1.37535274,1286.97327,1.22859371,-3.51732516,3.05614328,-410.871307,-2.66387415,3.2177968,3287.2356,0.423930675,3.19291425,0.512117803,-1043.67603,-0.670617998,-1.44720662,1
0.0003662109375,743,-79.7929535,3.16893864,-4.09660292,0.970793009,23.3995724,0.922491014,2.01859188,-426.387085,-3.30495691,7.59788179,-2.7658875,138.781784,-0.618321657,-1.263713,-65.9524689,1.24143946,-3.39406943,3.02852416,18.7101498,-2.64782071,3.25010943,-351.660431,0.43127197,3.20165896,0.472131878,112.0242,-0.969657063,-1.10104167,1
0.0003662109375,744,-6.30997801,3.14222813,-3.90142894,0.923879325,0.247725621,1.53876173,1.29492152,-13.908577,-3.20707703,6.74159765,-2.64315963,0.180458307,-0.0519662313,3.86733174,-216.550278,1.2678442,-3.10967326,2.69045138,5.99806499,-1.24826264,45.4346657,-499.864075,0.456556261,2.24789333,0.464773297,-3.59360409,2.70897222,112.490921,1
0.0003662109375,745,-22.1661224,6.80842352,-6.66675758,0.980412483,-1.88358843,6.91792059,1.92084539,66.1941452,-5.73123312,6.66783428,-2.92347407,-15.248848,-0.831826746,-1.74881971,-18.5775242,5.6935606,-5.52888012,2.88498664,-3.94856501,5.19036531,1.69175589,52.4448586,-2.86400461,2.45794272,-0.0573186129,-13.5595798,1.36371267,-3.61627984,1
0.0003662109375,746,-651.69574,3.18121648,-4.22081804,0.967339873,205.846146,0.949461281,1.99645662,94.1400604,-3.30506468,7.58808327,-2.76548791,-26.7244778,-0.589728177,-1.31416965,-535.017944,1.25019097,-3.4965477,3.03478503,168.353088,-2.65139866,3.24814701,75.3767014,0.429603398,3.19180107,0.481660783,-23.7538128,-0.810264409,-1.26721716,1
0.0003662109375,747,302.630157,3.14016438,-4.24371862,0.957726002,-98.5484619,0.800047457,2.2232337,275.344025,-3.28359795,7.57555962,-2.70843196,-84.1250763,-0.752493143,-1.52645147,247.879852,1.16920686,-3.51879549,3.14646435,-81.3595581,-2.54184246,3.17546368,224.144455,0.53387481,3.18515897,0.57887876,-70.8718643,-0.96882844,-1.47908723,1
0.0003662109375,748,-37.0989723,3.16589642,-4.01831579,0.972388625,9.79838943,0.899218142,2.06769085,-335.832214,-3.30065513,7.63250494,-2.76757574,110.434486,-0.662255049,-1.20150614,-30.9104004,1.24255109,-3.32980204,3.02117515,7.54717398,-2.61140966,3.24420452,-277.271545,0.437401831,3.22747612,0.452924579,88.7375793,-1.17892504,-0.890850365,1
0.0003662109375,749,-8948.18262,3.17241359,-4.23820925,0.962534308,2858.41675,0.962300301,1.95193303,32353.5371,-3.3204875,7.6257391,-2.7665267,-10338.9141,-0.569777906,-1.36605954,-7339.76611,1.2406255,-3.51213789,3.04010677,2344.00513,-2.66385031,3.22389555,26535.9473,0.414352506,3.22208738,0.500112891,-8481.86523,-0.663681626,-1.43242073,1
0.0003662109375,750,113.675011,3.1796689,-4.36738443,0.909168363,-38.1271324,1.10054779,1.8713944,-26.097332,-3.31510806,7.34416246,-2.79959273,10.5886879,-0.562042236,-0.460958183,92.6993027,1.33362603,-3.62131357,2.81966877,-31.6977139,-2.30171442,2.98992777,-23.2304039,0.338341594,2.97039557,0.219671816,6.81814098,-2.61397982,1.18392801,1
0.0003662109375,751,-63.1155281,3.16852546,-3.96850181,0.992801547,17.5714931,0.817727566,2.52749228,-37.8252563,-3.23786998,7.4644208,-2.72927094,15.5194178,-1.23427284,-0.831833959,-52.2240181,1.25634849,-3.25834465,3.04644513,13.8540611,-1.9324615,3.00297356,-32.8352127,0.552974939,3.08720183,0.509096146,10.8340302,-2.52791357,0.166686743,1
0.0003662109375,752,-62.7669296,3.16247416,-3.9771018,0.998914301,17.9264355,0.872822702,2.16252732,-185.434784,-3.29182124,7.61407042,-2.77593279,62.5993347,-0.749627769,-1.09377801,-51.9336166,1.24205756,-3.29082751,3.02911568,14.1991653,-2.49552679,3.21112919,-153.836716,0.451421052,3.21201873,0.425244391,49.4624939,-1.5280304,-0.549772203,1
0.0003662109375,753,-48.6588745,14.60427,-4.13469267,-9.84245777,19.7555008,0.135469899,1.26276875,240.919357,3.83737159,7.60574007,-3.32602978,-72.4851151,-3.35118294,-1.75519478,-40.382309,35.9717369,-3.44515228,-21.9550152,16.0677643,0.764919639,0.866049051,195.690277,13.5286312,3.19919634,-3.50272226,-61.1570663,-0.673092782,-3.81770039,1
0.0003662109375,754,116.350281,3.17876291,-4.38148499,0.917628109,-39.1715279,1.06163347,1.94522512,-36.1832962,-3.31117749,7.36901045,-2.79580259,14.0043011,-0.641025245,-0.509267688,94.8885956,1.32552743,-3.63445163,2.84241033,-32.5566368,-2.20469022,2.93514848,-31.5012798,0.352988183,2.99240947,0.244564816,9.62226963,-2.53172946,0.99910593,1
0.0003662109375,755,82.0195847,2.27579093,-4.32050896,1.57238722,-28.8365746,0.987397254,2.34201169,48.2414703,-3.28314805,7.58403778,-2.85619926,-3.8123889,-0.714209616,-7.16004658,66.7280045,-0.686279356,-3.62335682,4.02526712,-24.0261631,-1.18766809,2.30971003,37.7018051,0.0417338498,3.21976852,-0.397769749,-4.79731274,0.84421736,-7.11658716,1
0.0003662109375,756,18.5103092,2.99684477,-4.12356138,0.793308437,-8.7421484,0.195350558,3.39912772,51.9781647,-3.00020623,7.44885015,-2.2127142,-11.4184818,-2.12640285,-1.7753284,14.6690693,1.09585607,-3.4271934,1.92737031,-7.38085127,-1.9344908,3.61376595,40.7383614,1.39818943,3.05965352,2.55289459,-11.0153313,-3.8534646,-1.3596282,1
0.0003662109375,757,-72.1212158,3.24656224,-4.15709448,1.02220881,20.5240765,0.934644759,2.51533651,38.7075462,-3.21004343,7.47909403,-2.76128983,-9.3347559,-1.09347939,-0.746354461,-59.5722694,1.3629055,-3.43057275,3.04798841,16.2054005,-1.86957562,3.0676527,29.8707008,0.542128325,3.08532262,0.394866168,-9.46832561,-2.4350636,0.277319312,1
0.0003662109375,758,44.9843216,2.66538262,-3.0185039,0.968965828,-17.2600536,1.12498963,2.10579467,-198.364441,-3.71974754,8.00247955,-2.80427074,66.7707596,-0.390862882,-1.19537294,36.4086456,0.927809834,-2.50507259,3.01717949,-14.6492567,-2.56326628,3.36406279,-164.514343,0.00632920815,3.53117561,0.278476536,52.9021683,-0.407778442,-1.24096239,1
0.0003662109375,759,232.749603,2.85526848,-4.25700188,1.18146837,-77.6774597,0.540379822,2.84344196,112.835701,-2.8070581,7.65712023,-2.64442205,-30.6419983,-0.994994819,-2.96337104,190.292496,19.765976,-3.54254031,3.78718328,-64.1424561,-2.35072565,-2.30957294,90.6604462,103.893265,3.26271033,0.548246503,-26.9289627,-0.544622183,-32.5831413,1
0.0003662109375,760,36.2560349,3.18704987,-4.43037176,0.903334975,-13.6405602,1.54089379,1.6533314,-10.9531431,-3.28782797,6.92999172,-2.79820967,4.90423107,-0.422370553,0.216720507,29.1701794,1.37474597,-3.74692702,2.75951195,-11.4511175,-0.319265157,1.36185849,-10.7949944,0.335321277,2.53712082,0.0997164398,2.07899284,-8.13994312,6.74154425,1
0.0003662109375,761,135.379181,3.15295124,-4.47963715,0.631884456,-16.236578,1.77400625,-19.3945484,54.4917221,-3.47027564,7.65949869,-2.90533447,-4.24149466,-0.564651906,-8.43122578,110.464767,1.42174721,-3.80168772,2.39097667,-12.8906374,-0.159073263,-16.2977142,42.8180122,-0.00944896322,3.29003048,-0.32011205,-4.69093704,1.47979176,-9.02573681,1
0.0003662109375,762,57.5756989,3.17016578,-4.08349323,0.75400573,-17.1746826,1.7658124,-1.01339817,20.0517731,-3.38123226,6.9985342,-2.85419631,-9.89223003,-0.433622867,3.66706872,46.6777725,1.41242206,-3.2455411,2.52806211,-14.2924118,-0.217608258,-0.846495628,14.587039,0.130327567,2.43861413,-0.162714303,-10.052846,1.72759569,1.34022367,1
0.0003662109375,763,-5.04437017,2.74126959,-3.89237022,1.57785642,-2.36320353,-4.83377028,8.10341167,46.2704659,-3.10034847,7.51556921,-2.97703314,-9.83129597,-14.0294008,8.97872448,-4.64169788,0.393945575,-3.21841621,2.50446916,-1.50982463,-16.0728664,15.7642746,36.0482407,0.325701565,3.1267581,-0.0991767421,-9.85975838,-31.4213428,24.2626534,1
0.0003662109375,764,99.6639862,3.06089544,-4.22010565,1.0102576,-34.7813988,0.498299062,2.82734609,93.3553772,-3.16569471,7.5993185,-2.62177539,-25.5033112,-1.18700552,-1.9632231,81.1974869,0.973798513,-3.50886846,3.30561972,-28.9496307,-2.48129869,3.34813666,74.6708527,1.07822013,3.19840193,0.699444711,-22.6903896,-1.44855273,-1.91243291,1
0.0003662109375,765,91.7384567,3.18146205,-4.60514069,0.944751263,-31.6214886,0.977741122,2.14397478,-79.0274887,-3.29357409,7.33250761,-2.78500628,28.4328327,-0.848543525,-0.617790461,74.7300644,1.30740201,-3.82934189,2.90783358,-26.3761425,-2.03018761,2.87391591,-66.6206818,0.402754486,2.96928072,0.309905112,21.4506893,-2.45958996,0.655095637,1
0.0003662109375,766,41.6234474,2.92661071,-4.52410221,-2.73264003,-9.61173153,1.59588969,-0.365642101,31.9033985,-3.36198139,7.22533369,-11.3867826,5.56253958,-0.498812616,-5.30569744,33.6032982,1.08947396,-3.97712493,-2.84097242,-7.89321423,-0.321815342,1.13845384,24.2907448,-0.0271715969,2.78615332,-13.1621933,3.0357604,1.56534863,-2.80770969,1
0.0003662109375,767,-98.0315323,3.59520268,2.36033034,1.00699878,25.2100716,1.12414765,2.29197907,235.67511,-3.01621914,10.6703701,-2.78713059,-75.0484085,-0.64396137,-1.38860166,-80.8966064,1.54751182,1.83736634,3.08887148,20.1512909,-2.38034463,3.42721391,191.326126,0.724287331,5.74373579,0.397916853,-63.3365746,-0.865086615,-1.31857741,1
0.0003662109375,768,-5.24409676,3.14177918,-2.69228554,0.461161852,-1.93090165,2.79932404,1.31613445,-14.1554022,-3.19594145,6.53832769,-2.49275279,6.98526144,-0.720414102,-0.279927135,-4.20137024,1.36468256,-0.343705595,2.367311,-3.15089154,3.45245838,-1.32798624,-13.3078527,0.555957198,2.25006676,0.402466953,3.49770808,-1.62498307,0.632755518,1
0.0003662109375,769,-32.1464577,3.13889241,-3.80261445,1.06986761,7.05885553,1.55757046,2.34488773,-15.5060663,-3.17032385,7.38364506,-2.68239069,8.66358089,-2.34769416,-0.0275312737,-26.7550793,1.1017251,-3.06347847,3.87969398,5.12775469,-0.31205231,1.60677516,-14.4642487,0.709845841,2.99346447,0.882311761,5.07907724,-4.44805622,1.55786836,1
0.0003662109375,770,-30.7888069,3.1084938,-3.8458674,1.08972085,6.42697001,0.637940288,3.29175448,-6.21460772,-3.07784033,7.38334608,-2.44132543,6.90313053,-2.48491955,-0.974903405,-25.6207981,1.10742688,-3.10709691,1.58473563,4.58613062,-0.599895537,3.31047821,-6.78253365,0.950733423,2.99099326,2.85074425,3.59795213,-4.93419409,0.0552712977,1
0.0003662109375,771,-25.3644257,3.07895327,-3.83501697,1.17459536,4.72075796,0.281924248,3.51449418,-0.873863101,-2.89533639,7.33192825,-2.54982376,5.96090651,-1.72126544,-2.166641,-21.1234512,1.32257402,-3.08360147,3.25848508,3.1762197,-2.32237267,3.72377729,-2.3328073,2.11661243,2.93190503,1.06923962,2.77052808,-2.19391584,-2.02735233,1
0.0003662109375,772,-0.597754717,3.12278485,-3.85413861,0.952671111,1.03334808,1.30534446,-0.374458045,1.0163511,-3.19192815,6.88470984,-2.60639238,-0.196659639,0.0410189591,0.589962304,-0.73252964,1.22865617,-3.07037902,2.75297546,3.1619482,-3.603441,0.392616779,-5.39690495,0.492949039,2.34440613,0.576338053,-0.609208643,2.52208138,-1.94333231,1
0.0003662109375,773,153.336334,3.22073054,-4.20537138,0.833488226,-2.9350183,1.82928586,-33.7182426,-121.990822,-3.41416717,7.05858994,-2.96709824,2.75148988,-0.480397433,27.8303947,135.839523,1.46918607,-3.47467899,2.6089747,-2.94890881,-0.126707599,-29.9036674,-109.732361,0.0739894658,2.55589056,-0.298649162,0.339675665,1.62608039,23.0231247,1
0.0003662109375,774,-3.97914433,3.13505411,-3.76339889,1.05359995,-1.95841074,17.7820263,-11.6692705,0.455901206,-3.20074987,6.76357555,-2.76712799,2.83819056,29.5455818,-26.5893402,-2.78471804,1.32972729,-2.97786999,3.04461169,-2.09870172,53.2444305,-44.3320427,-0.692406297,0.276772738,2.16834807,-0.261742145,-0.0660538673,99.7618408,-86.1603165,1
0.0003662109375,775,-8.64499092,3.1328547,-3.66015577,1.00387895,-0.880567193,3.10554576,1.21774817,-2.6336782,-3.12761641,6.8519721,-2.66474771,4.05992699,-1.4875263,-0.256778955,-7.09217596,1.26124346,-2.79223728,3.04254365,-1.27003133,3.25142598,-1.1241293,-3.61146593,0.847633719,2.26284671,0.371094853,1.00787365,-2.5102272,0.851928174,1
0.0003662109375,776,-6.52954197,3.0897994,-3.74977016,1.12923694,-1.15351641,1.5013721,2.27427101,1.41154575,-3.10529637,6.84798098,-2.5726614,3.34566879,-2.43180156,0.0601792261,-5.05600834,0.966002047,-2.9368434,4.56519365,-1.46911502,-0.855061233,1.33923066,-0.216241106,0.826473594,2.25093627,1.29445219,0.364891648,-4.50389671,1.70992029,1
0.0003662109375,777,-3.15620494,3.11101413,-3.78349257,0.980439961,-0.0461567231,1.04438603,1.18041444,4.26127243,-3.1722486,6.77940941,-2.57235909,0.397792816,-0.00895029306,-0.529593647,-3.1286006,1.18645132,-2.97813106,2.82722306,1.0009402,-4.12192249,2.8725884,1.29938698,0.54541111,2.13041449,0.748025954,-3.49850845,0.571390629,0.208561867,1
0.0003662109375,778,872.040588,3.11895275,-3.92278409,1.05033481,-288.557495,0.685649335,2.44463468,-185.112396,-3.1837914,7.07042694,-2.65663409,64.5727234,-0.933704078,-1.26099503,960.551086,1.14634025,-3.22507453,3.17971253,-317.674255,-2.40040636,3.05594516,-206.602356,0.666612089,2.67335486,0.629349053,68.3969955,-1.57043159,-0.777889609,1
0.0003662109375,779,-5.28299761,3.10032463,-3.79631257,1.02971482,-0.203678757,0.744143188,2.03221822,1.17607641,-3.14838386,6.82685995,-2.55861354,2.69168615,-0.535355926,-1.02862895,-4.90162516,1.12444532,-3.00635743,3.08588386,-0.184868351,-2.66591024,2.77086258,-1.38129258,0.665958643,2.25070834,0.83997792,-0.282727569,-0.905593216,-0.332623273,1
0.0003662109375,780,-2.05009651,3.11178589,-3.75828624,0.962269485,0.29159075,1.32611275,0.441195279,5.10617638,-3.17935348,6.83255768,-2.57517314,0.153876677,0.0467712954,-0.621484816,-2.48926067,1.19470847,-2.90449071,2.73192692,-0.100154281,-2.4250586,2.07700324,2.14279985,0.516774654,2.21261311,0.728438437,-1.43816757,2.70289254,-3.30484748,1
0.0003662109375,781,0.653296828,3.11654234,-3.81413817,0.938618779,-0.182118714,1.45702481,0.0691432059,4.4248457,-3.1925807,6.90813351,-2.58941197,0.355391383,-0.0488118827,-0.544267356,-0.183216363,1.21317112,-3.02641249,2.66255713,-1.06255603,-1.5542202,1.56316471,1.35126483,0.479750961,2.36834383,0.656266749,-2.06328893,2.49052358,-2.50563121,1
0.0003662109375,782,1.01912868,3.11742973,-3.82029796,0.935925484,-0.220795795,1.47114336,0.00302596833,4.19033623,-3.19435215,6.91739035,-2.59266353,0.390951157,-0.058246918,-0.508310616,0.0936137363,1.21711123,-3.03823566,2.65730762,-1.18160105,-1.47445643,1.52168715,1.11381841,0.474852234,2.37889934,0.638543248,-2.06873155,2.47831392,-2.42869449,1
0.0003662109375,783,2.32867336,3.12147665,-3.83912611,0.927487433,-0.341866285,1.51439953,-0.243746549,3.40109777,-3.20058012,6.93285513,-2.60557485,0.493709952,-0.0858200192,-0.369945467,1.0627743,1.23253739,-3.0700326,2.64510632,-1.62416732,-1.23847425,1.42353463,0.46671465,0.458945632,2.3962152,0.574420393,-1.95232284,2.43851352,-2.29183125,1
0.0003662109375,784,5.9381094,3.10834813,-3.85283756,0.906443477,-0.779698253,1.49012268,-0.738963425,7.12952852,-3.20460796,6.96547556,-2.56169534,-0.0242972188,-0.141559944,-0.868752658,4.76830244,1.20173299,-3.10387301,2.52599359,-1.93222582,-1.1737231,0.806014001,4.40365076,0.437696546,2.44577456,0.68339473,-1.72831798,2.17384267,-3.23024893,1
0.0003662109375,785,14.500452,3.1892221,-2.90410113,0.86163491,-4.18256521,1.81815481,-1.01367056,-152.29454,-3.42680359,7.09345007,-2.9780407,3.66893077,-0.487366378,34.6370392,12.8096066,1.44267631,-2.33953738,2.64538479,-3.99778342,-0.117367476,-0.986246109,-136.880768,0.0584525242,2.50771046,-0.31892252,1.28097463,1.60321105,29.085638,1
0.0003662109375,786,13.5111513,2.51376247,-2.01974726,0.925699353,-4.32293463,1.65060127,-0.761368752,-44.7783508,-3.89891529,9.46101093,-2.92005038,7.78402281,-0.320101857,5.29248381,12.0371094,0.805199206,-1.46144581,2.75096107,-3.59277725,-0.319288909,-1.17734981,-41.265995,-0.387799472,6.02519941,-0.258265942,3.9354589,1.86598241,3.00731683,1
0.0003662109375,787,165.298538,3.18958974,-4.03697348,0.797627091,-3.06616902,1.80330741,-36.9116707,21.4835224,-3.40992045,7.14334965,-2.93283749,2.63707638,-0.477946192,-5.68128538,146.696381,1.43858778,-3.33231378,2.56890869,-3.03088593,-0.159736976,-32.8095856,17.454174,0.077009283,2.60897231,-0.267225236,0.214868814,1.62255287,-6.65570879,1
0.0003662109375,788,-108.786072,2.53379369,-4.01507044,0.942511559,-2.85400224,1.52048743,28.0599728,464.947571,-3.88587809,7.23961496,-3.00564599,2.72968221,-0.50645268,-110.460159,-96.6697388,0.817173421,-3.29593706,2.77207923,-2.82484102,-0.440106481,24.851759,411.210175,-0.369530886,2.70628667,-0.332629502,0.293067068,1.59383154,-99.6880569,1
0.0003662109375,789,151.686661,3.18089676,-4.03272343,0.782697856,-3.13885069,1.79430854,-33.6892509,40.9404144,-3.40636063,7.16169977,-2.91808891,2.46026659,-0.475754589,-10.187108,134.697739,1.4293232,-3.33477378,2.55082989,-3.08246899,-0.1731738,-29.9686623,34.7569656,0.0805265009,2.63235283,-0.251869857,0.0526801348,1.62302065,-10.6627893,1
0.0003662109375,790,-446.102814,3.25883389,-3.96897316,0.858120918,-2.89353538,1.87260056,107.56958,260.708038,-3.41655469,7.26457739,-2.99834776,2.52949071,-0.481289566,-62.3035507,-397.365082,1.51002729,-3.26243877,2.62913918,-2.84528422,-0.0817386284,95.7074356,230.560638,0.0645780042,2.73970962,-0.334860533,0.118955947,1.62391257,-57.1006622,1
0.0003662109375,791,-136.381363,3.27897692,-3.94109654,0.886984825,-2.75359201,1.89854503,34.0628853,39.542778,-3.36525369,7.23282433,-2.96382427,2.11182022,-0.421676636,-9.68544674,-121.332596,1.54004252,-3.23519301,2.65994716,-2.68399906,-0.0506248102,30.1567497,33.536335,0.116724782,2.72623634,-0.295064628,-0.285642028,1.68795776,-10.2277117,1
0.0003662109375,792,-101.702271,3.24480391,-3.88816571,0.878916979,-2.37045455,1.85992289,25.6129971,-23.6967125,-3.36152315,7.23628664,-2.93970799,1.68513858,-0.412732214,5.59655094,-90.3738022,1.50090063,-3.17918348,2.65574193,-2.29434729,-0.102955483,22.5908012,-22.6627445,0.134985387,2.75061536,-0.250034004,-0.701233029,1.71303988,3.33639693,1
0.0003662109375,793,323.219147,3.20996523,-4.04837656,0.82573694,-3.17617726,1.82718575,-74.5865936,-71.3263626,-3.42891788,7.23628473,-2.97533464,2.55419397,-0.492257774,16.4029331,287.011261,1.46187973,-3.34537935,2.59984922,-3.09955454,-0.129073098,-66.3220291,-64.981041,0.0553543009,2.70480943,-0.310946882,0.160408378,1.60814559,12.9449444,1
0.0003662109375,794,-97.532753,3.23371267,-3.86376119,0.872086227,-2.17002606,1.84514356,24.5319996,-43.6891556,-3.36703753,7.25789738,-2.93509769,1.4917593,-0.416086167,10.4909773,-86.6467667,1.48498523,-3.15583134,2.64746499,-2.09546971,-0.130244225,21.6232624,-40.4011459,0.132600814,2.78080344,-0.236911103,-0.885572791,1.71588647,7.67249012,1
0.0003662109375,795,36.6925964,3.06061292,-3.96675563,0.249212548,-2.94852448,1.63598919,-6.20182276,45.8174324,-3.31666112,7.17332029,-2.50298214,1.34831607,-0.419274986,-10.9174519,32.4474869,1.28628945,-3.28137898,1.79057753,-2.85781765,-0.435412228,-5.29104996,39.0207367,0.167795926,2.66128588,0.165286079,-1.08803165,1.67678022,-11.2284002,1
0.0003662109375,796,-102.542564,3.31799603,-3.9557538,0.904180527,-2.89903259,1.94648767,26.197403,58.6633415,-3.33907723,7.25082064,-2.95857382,1.9892813,-0.388303995,-14.2359343,-91.1172333,1.59131479,-3.25522137,2.67355633,-2.800313,0.00700836163,23.107378,50.4535713,0.135570899,2.73999453,-0.297057241,-0.390711546,1.7180829,-14.2528467,1
0.0003662109375,797,-227.167084,3.22222018,-3.879843,0.849780381,-1.45063794,1.82543015,55.021698,-293.652771,-3.41332793,7.3960681,-2.96713257,1.39218533,-0.45624724,70.1805496,-201.601868,1.46585071,-3.18436384,2.62504172,-1.48004603,-0.178508714,48.7135201,-262.115967,0.0857310817,2.92932343,-0.263067961,-1.0196563,1.69486463,60.6281128,1
0.0003662109375,798,-106.572342,3.22140789,-3.8254869,0.859369159,-1.64049494,1.8253746,26.4066315,-95.8512268,-3.3837359,7.32824898,-2.93779755,1.22102106,-0.427009672,23.1541538,-94.588295,1.46544969,-3.12455654,2.63314795,-1.60485935,-0.178014159,23.2814121,-86.6242294,0.118680745,2.86531639,-0.226588696,-1.16106451,1.72049403,18.8889751,1
0.0003662109375,799,-80.6280212,3.21824884,-3.80052328,0.863322258,-1.43713105,1.81880343,20.0820885,-71.4053497,-3.36855078,7.31201744,-2.91923618,0.963823855,-0.405800581,17.4948101,-71.5506744,1.46077752,-3.09380889,2.63750863,-1.37463737,-0.199374616,17.639534,-64.9236145,0.140591308,2.8563447,-0.193602934,-1.41492462,1.75455213,13.8558969,1
0.0003662109375,800,940.661133,3.21534538,-3.99329853,0.825482249,-3.10267496,1.83530915,-222.720917,310.601379,-3.44489026,7.3297205,-2.99535847,2.57998538,-0.504044116,-74.8015747,833.883667,1.47045171,-3.29460359,2.60082078,-3.02340746,-0.118830174,-197.53537,273.741089,0.0382131897,2.78802061,-0.332838386,0.187601924,1.59854102,-67.9454193,1
0.0003662109375,801,152.94725,3.18448544,-4.06452513,0.801213801,-3.45564008,1.80133486,-34.1415024,8.44828033,-3.40583754,7.21537066,-2.92590165,2.28031707,-0.475162685,-2.40064335,135.542435,1.43122661,-3.38383555,2.56677294,-3.34597874,-0.165982679,-30.3158073,5.86373186,0.0799572468,2.68029761,-0.257267386,-0.0842855275,1.61898959,-3.75466633,1
0.0003662109375,802,89.7712326,3.20165062,-4.35334015,0.831740022,-4.14145708,1.81806946,-18.47052,-60.6567039,-3.39139795,7.01901197,-2.92956662,2.34781575,-0.462660015,14.1671257,79.5350647,1.44525099,-3.72012162,2.5953021,-3.99826455,-0.144121364,-16.364109,-55.4315262,0.0951369628,2.49001431,-0.257656276,0.0429636426,1.62841761,10.8976746,1
