tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
1e-07,443,-0.63306582,3.22044992,-3.50318456,0.80883038,0.122716196,1.58102024,-0.298564434,-2.89917469,-3.25942206,5.32410908,-2.64179707,1.33465815,-0.206057578,0.922603071,1.53002143,1.34553993,-2.72274017,2.42965055,-2.86417532,-0.809624195,1.8826139,-3.60965252,0.391955405,1.0729295,0.449935347,-1.31882918,2.39129829,-1.34379733,436,65,1
1e-07,444,-0.640568137,3.22033501,-3.50582576,0.810024321,0.122663975,1.58104479,-0.296068311,-2.87839341,-3.25927234,5.32631016,-2.64254498,1.3331995,-0.205462486,0.920397699,1.51528442,1.34547138,-2.72457957,2.43379831,-2.86913562,-0.810506761,1.88745618,-3.5935092,0.392166942,1.07526493,0.449490994,-1.3286401,2.39266872,-1.34067285,436,64,1
1e-07,445,-0.649848938,3.2201941,-3.50864434,0.81129694,0.123437271,1.58110952,-0.2938703,-2.85560489,-3.2591095,5.32785797,-2.64343143,1.33179426,-0.204848111,0.918155909,1.49792159,1.34543037,-2.72640586,2.43849897,-2.87045741,-0.81132549,1.88975072,-3.57549691,0.392393112,1.07708979,0.448722422,-1.33506763,2.39420176,-1.34001076,435,65,1
1e-07,446,-0.658454001,3.21999669,-3.51197243,0.812536955,0.123858936,1.58117282,-0.291263163,-2.83319473,-3.25896478,5.33060789,-2.64425969,1.33003581,-0.204201326,0.915632725,1.48176265,1.34532452,-2.72878742,2.44298458,-2.87400818,-0.812282145,1.89394653,-3.55752707,0.392617881,1.08006048,0.448037416,-1.34422553,2.39579964,-1.33799624,434,63,1
1e-07,447,-0.665746689,3.21984053,-3.51484513,0.813693583,0.124102175,1.5811913,-0.288868278,-2.81146622,-3.25877428,5.33337212,-2.6450069,1.32830763,-0.203581944,0.913173437,1.46760857,1.34522676,-2.73091197,2.44709992,-2.87763739,-0.813265085,1.8979938,-3.54001999,0.392872363,1.08293545,0.447494209,-1.35319746,2.39728379,-1.33600044,433,62,1
1e-07,448,-0.673424304,3.2196939,-3.51784205,0.814913392,0.123446465,1.58115363,-0.28570053,-2.78836942,-3.25861549,5.33886194,-2.6457665,1.32559502,-0.202884361,0.909943223,1.45300233,1.34511781,-2.73369551,2.45141006,-2.8864634,-0.814606547,1.9063133,-3.52097535,0.393119484,1.08822441,0.446974784,-1.36818469,2.39896631,-1.33118546,433,62,1
1e-07,449,-0.680680513,3.21951795,-3.52098322,0.816051781,0.124848299,1.58120561,-0.284036189,-2.76612186,-3.25847149,5.34048843,-2.64652061,1.32413948,-0.202263072,0.90765965,1.43909931,1.34503829,-2.73573399,2.45551872,-2.88429332,-0.815484226,1.90606058,-3.50267076,0.393338412,1.09014726,0.446292549,-1.37138498,2.40052748,-1.33303177,434,65,1
1e-07,450,-0.688369334,3.21935034,-3.52328324,0.817218006,0.126736924,1.58127761,-0.283031076,-2.74267697,-3.25834942,5.34079838,-2.64734745,1.32292986,-0.201628894,0.905618668,1.42457688,1.34497166,-2.73703289,2.45979404,-2.87904453,-0.816246688,1.90320265,-3.48314428,0.393518716,1.09073436,0.445443839,-1.37053573,2.40208292,-1.33728671,434,64,1
1e-07,451,-0.695621312,3.21923614,-3.52695107,0.818392158,0.126887381,1.58121431,-0.280176997,-2.71911979,-3.25814486,5.34623194,-2.64809227,1.32017183,-0.200918213,0.902308404,1.41099834,1.34488487,-2.74021816,2.46397638,-2.88431382,-0.817632973,1.9091084,-3.46309662,0.393817425,1.09609187,0.444833219,-1.38242471,2.40388775,-1.33496904,433,65,1
1e-07,452,-0.701956928,3.21905684,-3.52995944,0.81951499,0.128081024,1.58122098,-0.278502852,-2.69553733,-3.2579422,5.34905148,-2.64882088,1.3181752,-0.200257048,0.89959985,1.39864063,1.34477389,-2.74246001,2.46797752,-2.88304543,-0.818739533,1.90961695,-3.44302034,0.394106239,1.09901142,0.444193125,-1.38666201,2.40554118,-1.33693576,433,63,1
1e-07,453,-0.709233284,3.21886206,-3.53292346,0.820657015,0.129726917,1.58124566,-0.277046531,-2.67130542,-3.25779963,5.35154057,-2.6496067,1.31622744,-0.199570924,0.896909356,1.38516355,1.34467018,-2.74461722,2.47215533,-2.87974763,-0.819800496,1.90868258,-3.42212677,0.394327104,1.10163152,0.443344653,-1.38872731,2.40728807,-1.3404175,432,64,1
1e-07,454,-0.715410531,3.21871328,-3.53565836,0.821771026,0.131556392,1.58123767,-0.275964528,-2.64664197,-3.25768852,5.35343456,-2.65034723,1.31435955,-0.198874667,0.894306242,1.37322855,1.34460461,-2.74653101,2.47617865,-2.8750248,-0.820876598,1.90647113,-3.40068984,0.394507051,1.10367501,0.442593396,-1.38896167,2.409024,-1.34508502,431,62,1
1e-07,455,-0.721529901,3.21853518,-3.53892398,0.8228966,0.133868977,1.58123636,-0.275006324,-2.62158251,-3.25746775,5.35610676,-2.65109754,1.31225181,-0.198192433,0.891449034,1.36148131,1.34449506,-2.74892092,2.48022532,-2.86836886,-0.822023511,1.9031117,-3.37872195,0.394831449,1.10650706,0.441818833,-1.38788736,2.41082883,-1.35121381,430,62,1
1e-07,456,-0.728889108,3.21839905,-3.54199004,0.824032366,0.13622123,1.58123302,-0.273966134,-2.595783,-3.25733566,5.35854197,-2.65190101,1.31011569,-0.197446361,0.888577819,1.34836996,1.34444165,-2.75114417,2.48443747,-2.861871,-0.823175013,1.89992869,-3.35574031,0.395036906,1.10909092,0.44081527,-1.38667142,2.41277027,-1.35747039,431,64,1
1e-07,457,-0.734582007,3.21821141,-3.5447371,0.825124264,0.13886486,1.58123386,-0.273517251,-2.57004762,-3.25717473,5.36058474,-2.65264988,1.30806553,-0.196729332,0.885807991,1.33747339,1.34433162,-2.7530992,2.48838782,-2.85307837,-0.824304283,1.89476705,-3.33272195,0.395285994,1.1112361,0.439972669,-1.38281214,2.41460991,-1.3654573,432,63,1
1e-07,458,-0.739710569,3.21802187,-3.5477283,0.826190352,0.140756965,1.58117259,-0.272457421,-2.54438376,-3.25701761,5.36473894,-2.65332961,1.30536902,-0.195984527,0.882546246,1.3275584,1.34420896,-2.75567412,2.49220943,-2.84844542,-0.825695157,1.89297605,-3.30948091,0.395535588,1.1152817,0.439259261,-1.38378572,2.41653323,-1.37099683,430,63,1
1e-07,459,-0.745231509,3.21785331,-3.55073762,0.827260435,0.143085554,1.58113647,-0.271645308,-2.51822805,-3.25680566,5.36787891,-2.65404487,1.30290616,-0.195257828,0.879451811,1.31731546,1.34410655,-2.75804043,2.49609017,-2.8417201,-0.826994717,1.8895576,-3.28556705,0.395841032,1.1184386,0.4384076,-1.38226449,2.41846156,-1.37800848,427,60,1
1e-07,460,-0.750030577,3.21771646,-3.55369735,0.828316748,0.14595066,1.5810709,-0.271348983,-2.49204278,-3.25658989,5.37087917,-2.65472507,1.30047274,-0.194518045,0.876366436,1.3080833,1.34401286,-2.76033068,2.49985123,-2.83198237,-0.828312516,1.88385868,-3.26147389,0.396153152,1.12145162,0.437610567,-1.37782121,2.42040753,-1.38712549,427,61,1
1e-07,461,-0.754701674,3.21756911,-3.55678892,0.829398513,0.14906311,1.5810101,-0.271202087,-2.46442175,-3.2564199,5.37378359,-2.65544415,1.29789603,-0.193737566,0.873152733,1.29913235,1.34392011,-2.7626822,2.503721,-2.82116985,-0.829690039,1.87736857,-3.23578405,0.396428436,1.12439728,0.436748236,-1.37230301,2.42246819,-1.39731348,426,59,1
1e-07,462,-0.759860635,3.21732712,-3.55933213,0.830448091,0.152119935,1.58097386,-0.271132141,-2.43652606,-3.25626802,5.37685776,-2.65617275,1.29519236,-0.19296059,0.869938791,1.28987539,1.34378946,-2.7647984,2.50759912,-2.81071615,-0.831054032,1.87109041,-3.20954442,0.396668673,1.12737858,0.435763747,-1.36668777,2.42455125,-1.40762591,425,59,1
1e-07,463,-0.763764322,3.21717477,-3.56196904,0.831462681,0.156133041,1.58092451,-0.271924019,-2.40928864,-3.25608706,5.3783946,-2.65684319,1.29296672,-0.192196056,0.86710149,1.28220689,1.34370172,-2.76661873,2.51123238,-2.7948916,-0.832286298,1.86058879,-3.18387651,0.396935225,1.12902665,0.434875637,-1.35558724,2.42657161,-1.42120779,425,60,1
1e-07,464,-0.767549515,3.21703911,-3.56402755,0.832484007,0.16079399,1.58088863,-0.27346313,-2.3809979,-3.25591898,5.37842178,-2.65754914,1.29100668,-0.191459879,0.864565194,1.27478552,1.3436414,-2.76780748,2.51492977,-2.77537012,-0.833390832,1.84698713,-3.15700221,0.397190452,1.12923312,0.433873683,-1.34018028,2.42856002,-1.43737876,426,58,1
1e-07,465,-0.771407902,3.2168355,-3.56841159,0.833513975,0.164050654,1.58077168,-0.272903562,-2.35250568,-3.2557199,5.38423204,-2.65820789,1.28740644,-0.190589979,0.860544086,1.26783335,1.3434931,-2.77156901,2.51860905,-2.76549196,-0.835165262,1.84190583,-3.12945628,0.397511005,1.1349498,0.433031052,-1.33723557,2.43096972,-1.4475975,425,59,1
1e-07,466,-0.774709642,3.21665502,-3.57098579,0.83454895,0.168372527,1.58068931,-0.273997039,-2.32255387,-3.2555275,5.38683653,-2.65889978,1.28446996,-0.189767882,0.857220232,1.26151752,1.34338129,-2.77360845,2.52234006,-2.74843836,-0.836651087,1.83058572,-3.10032821,0.397810549,1.13749313,0.432066798,-1.32545233,2.43322206,-1.46283305,423,58,1
1e-07,467,-0.779189944,3.21649027,-3.57436061,0.835600257,0.173034653,1.58061421,-0.274815083,-2.29183888,-3.25534654,5.38983583,-2.6596384,1.28129268,-0.188885465,0.853727043,1.25428891,1.34328711,-2.77622771,2.52618337,-2.73112822,-0.838202357,1.81945944,-3.07014775,0.398099601,1.1405344,0.430902034,-1.31397593,2.43570065,-1.47833884,423,59,1
1e-07,468,-0.782294512,3.21632338,-3.57731485,0.836629212,0.17792502,1.58050382,-0.276183695,-2.26009512,-3.25516129,5.39267635,-2.6603508,1.27800345,-0.188010633,0.850205004,1.24878514,1.34319544,-2.77857304,2.52996254,-2.7118845,-0.83981663,1.806638,-3.03871036,0.398402274,1.14334464,0.429827064,-1.30063438,2.43816853,-1.49533689,422,57,1
1e-07,469,-0.78425616,3.21607614,-3.57979631,0.837590158,0.183487326,1.58045495,-0.278400391,-2.23020196,-3.2550633,5.39357376,-2.66099477,1.27534997,-0.187168509,0.847346663,1.24469042,1.34306133,-2.78022075,2.53340077,-2.68846631,-0.841161609,1.79027534,-3.00898767,0.39859286,1.14435709,0.428826928,-1.28289151,2.44048381,-1.51432621,422,58,1
1e-07,470,-0.785046101,3.21591997,-3.58319759,0.838524878,0.187827885,1.58028591,-0.279459149,-2.20082116,-3.25478601,5.3979907,-2.66154099,1.27177453,-0.186340287,0.843640566,1.24226665,1.34293103,-2.78311586,2.5366652,-2.6717627,-0.842945516,1.77943957,-2.97937107,0.398994833,1.14862001,0.428114086,-1.27297163,2.4428494,-1.52937508,422,58,1
1e-07,471,-0.786657214,3.21575761,-3.58559155,0.839529574,0.192672163,1.58012092,-0.281210244,-2.16869998,-3.25456834,5.40162134,-2.66217327,1.26798379,-0.185444385,0.839946806,1.23928595,1.34280527,-2.78527498,2.54019928,-2.65227628,-0.844756722,1.76626348,-2.94656301,0.399341136,1.151963,0.427156538,-1.25976133,2.44536853,-1.54691124,420,58,1
1e-07,472,-0.787963986,3.21555424,-3.58877516,0.840510011,0.198289111,1.57998073,-0.283222258,-2.13595057,-3.25437355,5.40507269,-2.66281295,1.26411545,-0.184517369,0.836246669,1.23694956,1.34267688,-2.78789711,2.54372621,-2.62972927,-0.846571207,1.75099611,-2.91292596,0.399660468,1.15531659,0.426137239,-1.24457443,2.44805765,-1.56612206,420,57,1
1e-07,473,-0.787902534,3.21539927,-3.59166384,0.841433704,0.205066785,1.57986033,-0.28642267,-2.10496354,-3.25416136,5.40569019,-2.66340208,1.26110041,-0.183663756,0.833474338,1.23606002,1.34258246,-2.78972888,2.54695678,-2.60060334,-0.848046184,1.73031616,-2.88102984,0.399983555,1.1561327,0.425186187,-1.22316229,2.45054698,-1.58828211,420,58,1
1e-07,474,-0.787483692,3.21524978,-3.5937295,0.842375338,0.211223334,1.57969487,-0.289569736,-2.07255983,-3.25395083,5.40719271,-2.66398168,1.25756979,-0.182781458,0.83041662,1.23594666,1.34247792,-2.79125929,2.55023527,-2.57395482,-0.84972167,1.71128738,-2.84716916,0.400305808,1.15753937,0.424251139,-1.20391297,2.45308304,-1.60953069,421,57,1
1e-07,475,-0.787334502,3.21503711,-3.59786749,0.843367517,0.217058793,1.5794611,-0.291501254,-2.03817511,-3.25376415,5.41314888,-2.66456842,1.25260115,-0.181743428,0.825987041,1.23628187,1.34231019,-2.79493976,2.55367517,-2.5512507,-0.852003396,1.69636869,-2.81071329,0.400648087,1.16321683,0.42333281,-1.19094872,2.45615721,-1.62907207,418,58,1
1e-07,476,-0.785697818,3.21483374,-3.60053182,0.844257474,0.22323145,1.579283,-0.294552207,-2.00559664,-3.25356436,5.41588259,-2.66509843,1.24853432,-0.180818722,0.822650254,1.23814189,1.3421663,-2.79709172,2.55679202,-2.52503061,-0.853879809,1.67785835,-2.77592015,0.400969684,1.16580439,0.42248702,-1.17352414,2.45885324,-1.64991629,418,58,1
1e-07,477,-0.784084558,3.21460915,-3.60325313,0.845176101,0.230494425,1.57911777,-0.29837814,-1.97168756,-3.25337934,5.41732407,-2.66567326,1.24449456,-0.179881364,0.819626927,1.24031591,1.34202337,-2.79903126,2.5600009,-2.49375248,-0.855678678,1.65546119,-2.73948908,0.40127933,1.16727066,0.421482474,-1.15214348,2.46169567,-1.67342615,417,58,1
1e-07,478,-0.781731427,3.21447754,-3.60630822,0.84610039,0.237304434,1.57887435,-0.301832467,-1.93748665,-3.25312734,5.42032194,-2.66619253,1.23990035,-0.178898871,0.816178441,1.2437402,1.34189868,-2.80146194,2.56314325,-2.46493506,-0.857755184,1.63508821,-2.70217443,0.401674718,1.17012525,0.420615464,-1.13392484,2.46463919,-1.69563103,417,57,1
1e-07,479,-0.779088438,3.21426392,-3.60910892,0.847019732,0.244481355,1.57864749,-0.305691123,-1.90185547,-3.25292158,5.42331028,-2.6667397,1.23499048,-0.177896947,0.812721074,1.24790764,1.3417511,-2.80377579,2.56634283,-2.43425751,-0.859889328,1.61323357,-2.66293931,0.402020454,1.172925,0.419653505,-1.1145823,2.46772289,-1.7190094,417,57,1
1e-07,480,-0.775636733,3.21404767,-3.61214423,0.847914755,0.252035469,1.57841766,-0.309832722,-1.86642754,-3.25273561,5.42600298,-2.6672585,1.23002481,-0.176877424,0.809422135,1.25319791,1.34159708,-2.80615473,2.5694375,-2.40180731,-0.862036824,1.59002411,-2.62351179,0.402348965,1.17550159,0.418732405,-1.09460521,2.47087026,-1.74287176,417,57,1
1e-07,481,-0.771856546,3.21383142,-3.61486864,0.848802626,0.259765655,1.57818317,-0.314294875,-1.83027446,-3.25250101,5.42817163,-2.66778183,1.22490597,-0.175863519,0.80629456,1.25929546,1.34144175,-2.8082571,2.57252645,-2.36834741,-0.86419636,1.56584156,-2.58283544,0.402722925,1.17755818,0.417766035,-1.07409525,2.47405791,-1.76714802,415,57,1
1e-07,482,-0.766531408,3.21364403,-3.61770725,0.849677205,0.266930163,1.57788372,-0.31851697,-1.79475284,-3.25228286,5.4317975,-2.66822553,1.21940792,-0.174836084,0.802869916,1.26722777,1.34127438,-2.81068873,2.57544851,-2.33723831,-0.866586804,1.54345477,-2.54214001,0.403098822,1.18088067,0.417023033,-1.05646956,2.47724319,-1.79004633,415,57,1
1e-07,483,-0.761041641,3.21344328,-3.62102604,0.850575387,0.274890155,1.57757556,-0.323122442,-1.75712335,-3.25206614,5.43530178,-2.66870761,1.21347249,-0.173739925,0.799400449,1.2760123,1.34111357,-2.81340241,2.57849526,-2.30290174,-0.869105458,1.51877999,-2.4986639,0.403473139,1.18418717,0.416147619,-1.03746355,2.48073554,-1.81460655,414,57,1
1e-07,484,-0.754808307,3.21323776,-3.62338758,0.85148406,0.283293456,1.57725382,-0.328591973,-1.71776259,-3.25183582,5.43786335,-2.66920662,1.20721531,-0.172637671,0.796237886,1.28620112,1.3409425,-2.81538534,2.58159184,-2.26564765,-0.871661901,1.49145973,-2.45254588,0.403869778,1.18645608,0.415205628,-1.01646948,2.4842968,-1.84064662,411,56,1
1e-07,485,-0.747355998,3.21304774,-3.62584209,0.852328122,0.291143507,1.57691157,-0.333788157,-1.68038321,-3.25161433,5.44076872,-2.66962576,1.20104504,-0.171566084,0.793167412,1.29763305,1.34078002,-2.81745148,2.58443427,-2.23062658,-0.874248803,1.46572161,-2.40799904,0.404245585,1.18905652,0.414448738,-0.997837245,2.48773789,-1.86489677,412,56,1
1e-07,486,-0.740288913,3.21282768,-3.62889481,0.853214383,0.300398767,1.5765996,-0.339696854,-1.64097774,-3.2513845,5.44229937,-2.67011166,1.19459319,-0.170432225,0.790526152,1.30949414,1.34061253,-2.81962895,2.58741784,-2.18987942,-0.876812816,1.43576741,-2.36086178,0.404640973,1.19055736,0.413455129,-0.976227462,2.49153137,-1.89142287,411,57,1
1e-07,487,-0.731465816,3.21266603,-3.6319356,0.85407871,0.30876261,1.57618427,-0.345203251,-1.60084891,-3.25113821,5.44617987,-2.67053151,1.18737507,-0.169275403,0.787204802,1.32375324,1.34046519,-2.82226324,2.59033012,-2.15285182,-0.879805744,1.40864718,-2.31169152,0.405059934,1.19408584,0.412671119,-0.958585262,2.49540615,-1.91656852,410,56,1
1e-07,488,-0.722445548,3.21244407,-3.63319635,0.854925513,0.318757504,1.5758723,-0.352745801,-1.56025732,-3.25094414,5.44472837,-2.67100596,1.1807338,-0.168175757,0.785750151,1.33839893,1.3403095,-2.82278919,2.59322333,-2.1065464,-0.882271349,1.37347877,-2.26176119,0.405404717,1.19263279,0.411622822,-0.93382442,2.49919558,-1.94457281,412,55,1
1e-07,489,-0.711897254,3.21219087,-3.63736081,0.855784535,0.326691866,1.57539737,-0.357697576,-1.5200572,-3.25066423,5.45142841,-2.67135382,1.17253518,-0.166935563,0.781773806,1.3555001,1.34005618,-2.82662416,2.59600186,-2.07217002,-0.885751307,1.34877777,-2.21064162,0.405891061,1.19878864,0.411023557,-0.920978427,2.50337505,-1.96817362,409,55,1
1e-07,490,-0.700303316,3.21192575,-3.63924956,0.856643558,0.336024404,1.57496643,-0.364836723,-1.47717595,-3.25049067,5.45330858,-2.67176604,1.16440439,-0.165712759,0.779382527,1.37434578,1.33984184,-2.82817197,2.59887743,-2.02893019,-0.888951898,1.31615567,-2.15561938,0.406239659,1.20031941,0.410159618,-0.901478946,2.50759912,-1.9951036,411,56,1
1e-07,491,-0.688000858,3.21168971,-3.64339614,0.85750711,0.344016165,1.57441103,-0.370087624,-1.43479276,-3.25016999,5.46092415,-2.6720891,1.15521371,-0.164420336,0.775222242,1.39481091,1.3395884,-2.83218622,2.60165882,-1.99392247,-0.89286232,1.29085004,-2.09970498,0.406790078,1.20724356,0.409586936,-0.890223205,2.51210713,-2.0190959,408,55,1
1e-07,492,-0.674790144,3.21151352,-3.64674211,0.85830915,0.352914244,1.57390559,-0.376514852,-1.39387119,-3.24991012,5.46449852,-2.67240548,1.14671385,-0.163202927,0.772599936,1.41583812,1.33940899,-2.83491325,2.60427952,-1.95348954,-0.896363139,1.26073456,-2.0450418,0.40723905,1.21051228,0.408959299,-0.8752864,2.51644993,-2.04376459,410,57,1
1e-07,493,-0.660452485,3.21126747,-3.64801049,0.859162629,0.3637245,1.57343209,-0.385450423,-1.34845412,-3.24971533,5.46329021,-2.67282438,1.13767993,-0.16193825,0.771672964,1.43929863,1.33921218,-2.83548951,2.60711765,-1.90188372,-0.899751902,1.2210542,-1.98400462,0.407607943,1.20919681,0.407974958,-0.853660166,2.52111459,-2.07241297,407,56,1
1e-07,494,-0.644387126,3.21100068,-3.65166283,0.860002458,0.371792287,1.57279515,-0.391535491,-1.303949,-3.24944043,5.47078085,-2.67308784,1.12737274,-0.160576433,0.767840028,1.46542776,1.33892131,-2.8391602,2.60979819,-1.86484051,-0.904185236,1.19365823,-1.92145026,0.408128917,1.21587443,0.407499939,-0.844007432,2.52597761,-2.09674811,406,56,1
1e-07,495,-0.627674162,3.21078968,-3.65438128,0.860821724,0.381108433,1.57219255,-0.399081469,-1.25879669,-3.24916816,5.47408247,-2.67339253,1.11725688,-0.159260318,0.765626788,1.49255395,1.33871222,-2.84146428,2.61246133,-1.820714,-0.908341527,1.16016626,-1.85734951,0.408605188,1.21873724,0.40683803,-0.830270648,2.53089237,-2.12257481,405,56,1
1e-07,496,-0.610118747,3.21059513,-3.65659142,0.861660421,0.392958671,1.57163227,-0.408856988,-1.21085501,-3.24893689,5.47171783,-2.67378783,1.1067903,-0.157912657,0.765616,1.52148938,1.33855093,-2.84237957,2.61525917,-1.76386654,-0.912285447,1.11639595,-1.78920734,0.409032911,1.21657825,0.40583241,-0.810537636,2.53625441,-2.1514411,404,54,1
1e-07,497,-0.590484262,3.21031475,-3.65921617,0.862469137,0.400925606,1.57090962,-0.415884435,-1.16476929,-3.24865508,5.47817278,-2.67399645,1.09550178,-0.156532153,0.762562156,1.55298519,1.33823872,-2.84521937,2.61780524,-1.7249037,-0.917194247,1.08677101,-1.71970463,0.409549952,1.22211504,0.405426055,-0.802520275,2.54138017,-2.1756804,403,54,1
1e-07,498,-0.570642948,3.21008086,-3.66148019,0.863285661,0.412543088,1.57029057,-0.425814241,-1.11593056,-3.24843931,5.47583723,-2.67436075,1.08411694,-0.155150428,0.762938023,1.58553886,1.33804929,-2.84616399,2.62050962,-1.66811132,-0.921592295,1.04284823,-1.64694095,0.409972876,1.2199831,0.404477835,-0.7859115,2.54705691,-2.2035079,403,53,1
1e-07,499,-0.548628867,3.20980644,-3.6636517,0.864085436,0.421909004,1.56954587,-0.434445053,-1.06666589,-3.24819493,5.47878075,-2.67460942,1.07179821,-0.153714135,0.761524439,1.62121522,1.33777523,-2.84807467,2.62310624,-1.62102056,-0.926783979,1.00646043,-1.56996429,0.410446376,1.22236824,0.403872162,-0.776188135,2.55274868,-2.22933364,403,53,1
1e-07,500,-0.52409333,3.20958352,-3.66619706,0.864925265,0.432081699,1.56869805,-0.443885088,-1.01420176,-3.24792767,5.48141193,-2.67486334,1.05825424,-0.152195618,0.760439277,1.66083252,1.33752775,-2.85011435,2.62580633,-1.56931281,-0.932537377,0.966543436,-1.48589981,0.410970032,1.22454858,0.403246999,-0.766707122,2.55899167,-2.25666165,401,53,1
1e-07,501,-0.499354184,3.20936823,-3.66949272,0.865732431,0.442225069,1.56786573,-0.453020751,-0.963071644,-3.247648,5.48309851,-2.67511082,1.04487264,-0.150691107,0.75986141,1.70070016,1.33728528,-2.8524189,2.62838292,-1.51806915,-0.938293457,0.927087367,-1.40201938,0.411496043,1.22604096,0.402620912,-0.758664548,2.56530213,-2.28273773,401,54,1
1e-07,502,-0.473235458,3.2090559,-3.67175531,0.866508722,0.450391561,1.56698883,-0.461373329,-0.91287154,-3.24739933,5.48735332,-2.67527151,1.0313524,-0.149216518,0.758402586,1.74197555,1.33695483,-2.85459495,2.63080382,-1.47447515,-0.944420516,0.893192172,-1.31582749,0.411994159,1.2295599,0.402222991,-0.754612267,2.57134104,-2.30715895,400,54,1
1e-07,503,-0.443111509,3.20883584,-3.67359662,0.867341638,0.46111542,1.56597304,-0.472387135,-0.854065299,-3.24711204,5.48782682,-2.6755228,1.01523709,-0.147581145,0.758812547,1.79057348,1.33670902,-2.85583043,2.6335566,-1.4164201,-0.951428294,0.847797811,-1.21386302,0.412548035,1.2296809,0.401504874,-0.747742295,2.57860398,-2.33583856,399,54,1
1e-07,504,-0.41352284,3.20853543,-3.67659831,0.86811465,0.468897074,1.56497693,-0.480666488,-0.802098513,-3.24685574,5.49280834,-2.67563415,1.00062358,-0.146026284,0.757377863,1.83625293,1.3363626,-2.85855842,2.63592267,-1.37341499,-0.958409429,0.814527452,-1.11838663,0.413070291,1.23394489,0.401218295,-0.747362912,2.58512831,-2.36015987,398,54,1
1e-07,505,-0.380755812,3.20823741,-3.67907834,0.868924081,0.478786618,1.56390607,-0.491225064,-0.744086385,-3.24661136,5.49334431,-2.67582822,0.983983159,-0.144373313,0.758173347,1.88731742,1.3360492,-2.86011553,2.63850021,-1.31789029,-0.966053963,0.771267056,-1.01087046,0.413594812,1.23422885,0.400642276,-0.744743526,2.592628,-2.38722205,398,54,1
1e-07,506,-0.344588101,3.20795321,-3.68264437,0.869740963,0.485487431,1.56260562,-0.499467462,-0.684096992,-3.24625874,5.50327349,-2.67587566,0.966427207,-0.142596453,0.755007386,1.94255114,1.33564889,-2.86411524,2.64098954,-1.27757394,-0.975077569,0.740411997,-0.891227007,0.414271444,1.24281085,0.400552899,-0.750726402,2.60021448,-2.41428494,397,53,1
1e-07,507,-0.309382886,3.20767713,-3.68432546,0.870493591,0.494493753,1.56149864,-0.510126173,-0.626468182,-3.24601865,5.5011754,-2.6760335,0.949528337,-0.141026855,0.757182479,1.99521637,1.335361,-2.86469603,2.64339566,-1.22325015,-0.98314631,0.697726965,-0.777540326,0.414770186,1.24067867,0.40000236,-0.750560284,2.60772181,-2.43976068,395,53,1
1e-07,508,-0.268708169,3.20744848,-3.68731618,0.871317983,0.501668811,1.56005633,-0.519683659,-0.562280476,-3.2456615,5.5076685,-2.67608476,0.930151999,-0.139195487,0.755946815,2.05532312,1.33499777,-2.86766815,2.64589548,-1.17703259,-0.993273675,0.662230968,-0.642364144,0.41546163,1.24615216,0.399828136,-0.758216679,2.61610317,-2.46779776,395,53,1
1e-07,509,-0.227247745,3.20714569,-3.68959093,0.872095406,0.508446634,1.55866897,-0.529414833,-0.498959988,-3.24537849,5.51092672,-2.67615008,0.911067009,-0.137461662,0.756124139,2.11491251,1.33462083,-2.86960125,2.64828587,-1.13076317,-1.00335765,0.626356721,-0.505541444,0.416051,1.24871647,0.399569869,-0.766043723,2.62433219,-2.49460936,395,53,1
1e-07,510,-0.184475183,3.20684576,-3.69065976,0.872828126,0.516418219,1.55735028,-0.540800214,-0.436329216,-3.24516511,5.50623178,-2.67626929,0.891529739,-0.135839939,0.760278702,2.17526174,1.3342998,-2.86924338,2.65062928,-1.07496583,-1.01336849,0.582480907,-0.370683879,0.416525662,1.24420285,0.399078518,-0.771811128,2.63271618,-2.51952696,394,53,1
1e-07,511,-0.135549113,3.20653796,-3.69461393,0.873643756,0.521173179,1.55563295,-0.549470246,-0.365911603,-3.24482012,5.51547003,-2.67623043,0.869775057,-0.133859843,0.758194864,2.24271274,1.33384812,-2.87327313,2.65303087,-1.03666747,-1.02595139,0.55390203,-0.205507338,0.417231321,1.25219429,0.399133176,-0.788920105,2.64207053,-2.548383,393,54,1
1e-07,512,-0.0862500742,3.20622396,-3.69559789,0.874375463,0.526979685,1.55408096,-0.560351074,-0.296846598,-3.24459052,5.51240826,-2.67630839,0.847961187,-0.132156476,0.761975884,2.31205988,1.33349264,-2.8732183,2.65535045,-0.987507343,-1.03792679,0.51494211,-0.0467625968,0.417747825,1.24905014,0.398749888,-0.802448869,2.65119433,-2.57343912,394,53,1
1e-07,513,-0.0329614654,3.20590782,-3.6983602,0.875138104,0.530834377,1.55231762,-0.569636941,-0.224726066,-3.24431181,5.51547194,-2.67629313,0.82506597,-0.130284876,0.76310581,2.38727689,1.33307159,-2.87535381,2.65762401,-0.948708355,-1.05138433,0.484561652,0.127983958,0.418355584,1.25149536,0.398676366,-0.823312938,2.66085076,-2.59924364,393,53,1
