dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.00146484375,858,-79.583725,3.18578601,-3.6375308,0.897234023,29.6520824,1.82499564,-1.43843913,-736.582092,-3.35780883,7.64362431,-2.92308283,254.543045,-0.403283536,4.20188427,-78.4145966,1.43376422,-2.90730143,2.68695378,29.1081409,-0.130872697,-1.68437076,-725.442017,0.139977083,2.89232373,-0.240677342,248.591431,1.73626125,2.00107241,1
0.00146484375,859,-23.2850723,3.11537671,-3.68829489,0.992538631,1.94686949,1.2333312,4.71135664,22.3925362,-3.13604879,7.57171106,-2.58961391,0.313644111,-0.89649719,-4.62801981,-226.081802,2.05198789,-3.01645613,2.97060919,1.13635731,-1.12720418,55.991787,215.905533,1.40394282,2.87393498,0.672480285,3.08563948,-2.42407012,-56.4137154,1
0.00146484375,860,1.33583832,3.10111213,-3.6913085,0.957165956,0.279544353,1.50014472,-0.489226162,0.633715987,-3.1797533,7.5843544,-2.6025579,-0.635588288,0.038677182,0.732743919,-0.445075512,1.21077323,-3.01521206,2.7028811,1.82137513,-1.43698359,-0.555508554,-1.7199825,0.49601391,2.88975382,0.587177098,-3.55595326,2.98035288,-1.29760754,1
0.00146484375,861,0.989067674,3.08096194,-3.68818521,1.13446081,0.137104139,1.44108438,-0.346073002,-2.55919838,-3.17355371,7.58941984,-2.49679184,0.344709307,-0.0842680633,0.877931774,-2.68618751,1.12004876,-3.00794649,4.99274921,1.30754709,-1.41296685,-0.930395126,2.33793473,0.529554844,2.89189792,-1.60334301,-1.51798737,2.42264628,-2.05542278,1
0.00146484375,862,0.186946079,3.0904994,-3.68714571,0.81964308,0.373280883,1.52325022,-0.20592609,-3.20138645,-3.18757319,7.5976553,-2.47744083,0.668749571,-0.0669800714,0.784055114,2.78805757,1.18563879,-3.00596499,1.91684806,-0.311033785,-1.21724379,0.417161196,-4.14163923,0.473928392,2.90302968,0.75443989,-0.0862073675,2.61890769,-2.95023823,1
0.00146484375,863,-0.868042767,3.09725547,-3.68657136,0.876354456,0.329995513,1.54668689,0.0369474143,-3.18159723,-3.1924293,7.60516453,-2.55392313,0.869017839,-0.0534764305,0.66760236,0.801479161,1.21253204,-3.00588989,2.42680669,-3.04948139,-1.15829253,2.52395511,-4.21218824,0.462411195,2.91291094,0.598046362,-0.844828784,2.70871282,-2.37824893,1
0.00146484375,864,-1.52468991,3.10113311,-3.68702555,0.894118845,0.174918041,1.55676675,0.29457444,-3.12207294,-3.19422102,7.61064672,-2.5851891,0.772779167,-0.0432601981,0.72989285,-0.00238205935,1.2250284,-3.00684285,2.53919029,-1.60046315,-1.15308142,1.61982775,-4.2287631,0.459364206,2.92011285,0.522685051,-8.73503876,2.76358056,3.2564981,1
0.00146484375,865,-2.09434271,3.10408306,-3.68745804,0.90620178,0.396287143,1.5618993,0.269365519,-3.02457356,-3.19497323,7.61516809,-2.60489845,0.588258386,-0.0326107442,0.838760734,-0.62532419,1.23349154,-3.0081768,2.59920239,4.40479517,-1.17203033,-2.53215361,-4.23623753,0.459076971,2.92630219,0.479651034,-2.66084599,2.82496166,-1.11004114,1
0.00146484375,866,-2.53685641,3.10600591,-3.68813586,0.914373755,0.562941015,1.56361711,0.25686115,-2.91768479,-3.19499159,7.61925936,-2.616642,0.587591708,-0.0226198286,0.809870005,-1.09050524,1.23869455,-3.00975704,2.63357186,3.50205064,-1.20423746,-1.76245403,-4.22983027,0.460258156,2.93154812,0.456280768,-1.17801261,2.88595462,-2.21145439,1
0.00146484375,867,-2.86365032,3.10721087,-3.6879375,0.919953704,0.639077008,1.56383872,0.282538056,-2.81970072,-3.19468594,7.62269545,-2.62366366,0.590373814,-0.0140664158,0.779466808,-1.43046093,1.24185789,-3.01068783,2.65454459,3.31061602,-1.23349726,-1.52686059,-4.21388817,0.461822152,2.93560243,0.443256766,-0.970793128,2.93821692,-2.4021349,1
0.00146484375,868,-3.14597082,3.1081388,-3.68863583,0.924594343,0.646142423,1.56360507,0.347788513,-2.71776605,-3.19421959,7.62558794,-2.62881374,0.573535919,-0.0057109911,0.761296988,-1.72414041,1.24420178,-3.01216173,2.67048621,3.98254013,-1.25779974,-1.92044485,-4.18790293,0.463597834,2.93901277,0.434412003,-1.33581758,2.98392105,-2.18320441,1
0.00146484375,869,-3.41909838,3.10889101,-3.68868899,0.928997934,0.476212323,1.56341875,0.537134469,-2.59631658,-3.19360423,7.62759829,-2.63307834,0.703143537,0.0039854697,0.632230461,-2.00883079,1.24619091,-3.01345491,2.68440628,-2.77747011,-1.27327418,2.98594999,-4.14467144,0.465708703,2.94160771,0.42749235,-9.91100407,3.03469777,3.8905766,1
0.00146484375,870,-3.60420704,3.10932231,-3.68894649,0.932162106,0.829058945,1.56267989,0.332232982,-2.49010968,-3.19299316,7.62939644,-2.63557386,0.806241512,0.0137822535,0.524888396,-2.2016325,1.24747586,-3.01464677,2.69378138,-1.36695373,-1.27534258,2.02433801,-4.09698105,0.46762684,2.94360471,0.42318204,-1.77880287,3.11378884,-1.99610174,1
0.00146484375,871,-3.7541492,3.10958409,-3.68892336,0.934862614,1.07583046,1.55909932,0.196845546,-2.37888122,-3.19232965,7.63093901,-2.63726187,0.710999668,0.0242673811,0.55697304,-2.35768723,1.24821138,-3.01567316,2.70239472,0.613984764,-1.32078481,0.683708489,-4.04018784,0.469934493,2.94513655,0.420994371,-1.44740951,3.25482392,-2.36731887,1
0.00146484375,872,-3.86164832,3.10966253,-3.68848419,0.936804891,1.13601232,1.55435109,0.185310617,-2.27125263,-3.19182706,7.63206482,-2.63832974,0.567624092,0.0269896891,0.630803525,-2.46886063,1.24806547,-3.01637506,2.70839381,2.33855367,-1.43821943,-0.421817213,-3.9803617,0.471753091,2.94615078,0.422431499,-1.62654185,3.33349872,-2.32293582,1
0.00146484375,873,-3.92257261,3.10993791,-3.68910503,0.937923253,0.826523185,1.56192839,0.416374236,-2.17729807,-3.19137621,7.6331358,-2.63948417,0.479108602,0.0210738312,0.676381946,-2.5301435,1.24842763,-3.01765609,2.7089653,4.99317884,-1.39373076,-2.33989906,-3.92427659,0.472149432,2.94703674,0.423040122,-2.39788604,3.14233971,-1.62240326,1
0.00146484375,874,-3.95507741,3.11029625,-3.68873024,0.938958049,1.10349858,1.57816839,0.21349521,-2.0900712,-3.19087744,7.63388777,-2.64129162,0.773906529,0.0320500769,0.435849428,-2.56046891,1.25103998,-3.01854181,2.70835376,-0.804629385,-1.21273971,1.65450191,-3.86811185,0.472556204,2.94731832,0.414410204,-2.25442839,3.242203,-1.81925797,1
0.00146484375,875,-3.95966434,3.11069489,-3.68851304,0.94026947,1.53630602,1.59671986,-0.109889477,-2.00943112,-3.19014621,7.63416672,-2.64315271,0.675124228,0.0552417859,0.467799366,-2.56206107,1.25448561,-3.01944399,2.71123672,0.442909658,-0.977573752,0.560523391,-3.81422639,0.47465688,2.94677114,0.401991874,-2.47202373,3.57574511,-1.95590329,1
0.00146484375,876,-3.93827724,3.11087656,-3.68801522,0.941504478,1.79942751,1.61758912,-0.320707023,-1.94882345,-3.18934464,7.63459921,-2.64445329,0.544585288,0.0792148858,0.526423633,-2.53698182,1.25719798,-3.01983047,2.7154789,0.782128811,-0.608788431,-0.00677669514,-3.77267432,0.477655321,2.9461019,0.392018974,-2.94660521,3.89767551,-1.89752483,1
0.00146484375,877,-3.89598823,3.1110189,-3.68647075,0.942858636,2.02460217,1.64826071,-0.51863271,-1.89317787,-3.18837595,7.63466311,-2.64565015,0.38819325,0.102931395,0.605015278,-2.49000978,1.26003098,-3.01951623,2.72121119,0.761911333,-0.0498097874,-0.487127393,-3.73326111,0.48199302,2.94477558,0.381900281,-3.26807809,4.02587271,-1.78193843,1
0.00146484375,878,-3.83558941,3.11096215,-3.68609452,0.943915546,2.16653442,1.67479336,-0.657472134,-1.85721076,-3.18751574,7.63490295,-2.64630985,0.265180767,0.116363704,0.673256218,-2.42423582,1.26191521,-3.01954436,2.72603321,0.746465385,0.305432141,-0.800134242,-3.70668316,0.486126363,2.94366813,0.375042677,-3.3000257,3.9224782,-1.67328489,1
0.00146484375,879,-3.7607398,3.11090684,-3.68485951,0.944789827,2.27300072,1.69729054,-0.771533549,-1.83134639,-3.1866715,7.63519907,-2.64663148,0.159789249,0.124410078,0.735845327,-2.34280419,1.26335585,-3.01890373,2.73022699,0.816934049,0.503369868,-1.0435307,-3.68623424,0.490255535,2.94252372,0.369961232,-3.27080846,3.77643776,-1.57122898,1
0.00146484375,880,-3.66300583,3.11070824,-3.68270469,0.945530415,2.35818291,1.71762991,-0.874680042,-1.81321394,-3.18586135,7.63515043,-2.64667106,0.0599388257,0.130496651,0.798157275,-2.23662043,1.26436448,-3.0176127,2.73399234,0.913590193,0.630398571,-1.25111961,-3.66990447,0.494534254,2.94095421,0.366122365,-3.25754952,3.64553738,-1.47024369,1
0.00146484375,881,-3.56761241,3.11041641,-3.68234181,0.946023226,2.41113806,1.73264349,-0.948744893,-1.8101244,-3.18517971,7.63532877,-2.64646697,-0.0158142876,0.134863853,0.848342776,-2.13315392,1.26480317,-3.01715922,2.73653579,0.979277968,0.708434045,-1.39270329,-3.6631484,0.498044193,2.9398284,0.363976598,-3.26644063,3.56088376,-1.39158893,1
0.00146484375,882,-3.45631099,3.10997725,-3.68098259,0.946254313,2.42747855,1.74342823,-0.997412264,-1.81344414,-3.1846292,7.63507462,-2.64578509,-0.0718275309,0.140146732,0.885235608,-2.01165342,1.26431382,-3.01597381,2.73756838,0.959942043,0.788797081,-1.47942615,-3.66038084,0.500556052,2.9384048,0.36441046,-3.29973507,3.52440119,-1.33683634,1
0.00146484375,883,-3.32618237,3.1096487,-3.67867041,0.946786165,2.48355436,1.76486111,-1.08903706,-1.82447207,-3.18369365,7.63584805,-2.64531541,-0.180599302,0.14607285,0.960824251,-1.8716501,1.2646426,-3.01427913,2.74135804,1.04231238,0.875037611,-1.65063262,-3.65916753,0.506169021,2.93727994,0.362511992,-3.33982086,3.42394209,-1.22166777,1
0.00146484375,884,-3.20460463,3.10907698,-3.677773,0.946946144,2.47991228,1.77879703,-1.12856567,-1.84077191,-3.18312955,7.63596582,-2.64426231,-0.244994059,0.153583616,1.00477719,-1.73988211,1.26349294,-3.01319146,2.7425487,0.96788758,0.977674425,-1.71968448,-3.6632781,0.50926882,2.93613958,0.364507914,-3.38943577,3.39391232,-1.16020751,1
0.00146484375,885,-3.05445099,3.10801601,-3.67598128,0.946128845,2.36593986,1.77900887,-1.0845958,-1.86455178,-3.18336987,7.63640738,-2.64170742,-0.22684893,0.166439086,0.986338079,-1.57101715,1.25945449,-3.01135635,2.73712897,0.523937225,1.19119072,-1.62512743,-3.67268467,0.506422162,2.93595576,0.374583662,-3.43885159,3.48447323,-1.20420659,1
0.00146484375,886,-2.89637184,3.10721779,-3.67358232,0.945667505,2.3290205,1.78920984,-1.10685647,-1.8908484,-3.18308377,7.63706303,-2.63976645,-0.261580318,0.174406528,1.01060975,-1.39572442,1.25712752,-3.00930691,2.73483777,0.33898595,1.33599234,-1.66076422,-3.67831445,0.507381439,2.93536377,0.380273283,-3.46663499,3.47245669,-1.17512608,1
0.00146484375,887,-2.74965644,3.10651875,-3.67227602,0.945615232,2.3082459,1.81166589,-1.14810574,-1.9162184,-3.18245625,7.6371088,-2.63802195,-0.337339818,0.184013486,1.06286013,-1.23572636,1.25509703,-3.00785732,2.7354579,0.198172599,1.49613464,-1.7387048,-3.68360353,0.510896742,2.93406558,0.38496694,-3.48032379,3.39779496,-1.10234606,1
0.00146484375,888,-2.58575797,3.10533857,-3.66999626,0.944474161,2.17979717,1.81936049,-1.1039418,-1.94360077,-3.18282151,7.63804436,-2.63491464,-0.318362236,0.197576463,1.04366803,-1.04763532,1.25079656,-3.00571275,2.7280798,-0.429816902,1.86341882,-1.64860165,-3.68767357,0.507429183,2.9343195,0.397161633,-3.42818427,3.40444946,-1.14956868,1
0.00146484375,889,-2.42236066,3.1043117,-3.6691668,0.9438169,2.08279634,1.84599328,-1.09808409,-1.96874774,-3.18270206,7.6382122,-2.63207912,-0.350999892,0.208924815,1.06303966,-0.862989843,1.24715412,-3.00441575,2.72416902,-0.951448143,2.23400044,-1.63828099,-3.68871713,0.507451832,2.93359256,0.407724857,-3.28378105,3.26074624,-1.1342262,1
0.00146484375,890,-2.23701453,3.10307622,-3.66678047,0.942381263,1.91699171,1.86972606,-1.0465188,-1.99252331,-3.1830399,7.63912916,-2.6282618,-0.319233596,0.214999884,1.03984904,-0.645826697,1.24257708,-3.00217175,2.71425986,-1.91225529,2.85521245,-1.53427696,-3.68167353,0.503573418,2.93384123,0.422967225,-2.84060216,2.94884062,-1.19218099,1
0.00146484375,891,-2.06328225,3.10190678,-3.66578174,0.940955698,1.7463305,1.8969661,-0.990972102,-2.00975394,-3.18339205,7.63964653,-2.62453365,-0.260641307,0.203373954,1.01119494,-0.439216375,1.23848832,-3.00078058,2.70348668,-2.89049482,3.48242569,-1.41959119,-3.66718698,0.499644816,2.93391013,0.437880993,-1.96639526,2.28769064,-1.26029861,1
0.00146484375,892,-1.87778413,3.10067058,-3.66372609,0.939098895,1.55371165,1.90329325,-0.905118585,-2.02098536,-3.18391442,7.64072704,-2.62028646,-0.115347482,0.150483668,0.953959405,-0.212352768,1.23432553,-2.99878716,2.68867302,-3.80053091,3.96444058,-1.23241544,-3.63926244,0.494211137,2.93461394,0.454636931,-0.175976202,0.91951257,-1.38122916,1
0.00146484375,893,-1.68795002,3.09952664,-3.66191316,0.937362015,1.4242996,1.86467683,-0.827063203,-2.02425194,-3.18427563,7.64128971,-2.61596751,0.0526334494,0.07232178,0.900252044,0.0217443444,1.23038554,-2.99695945,2.67425418,-4.37887716,4.17431736,-1.05107653,-3.59809828,0.490141511,2.93480444,0.471446455,1.64852083,-0.485761583,-1.49832058,1
0.00146484375,894,-1.51324129,3.09883094,-3.6607275,0.935870528,7.68520784,-3.49567604,-0.748237848,-2.01961708,-3.18441391,7.64180756,-2.61218882,-6.86868,5.9018507,0.844825327,0.228041142,1.25743353,-2.99339795,2.65980577,207.771713,-172.882294,-0.87866205,-3.55355144,0.485449463,2.92672563,0.459257513,-239.272888,200.377457,-1.57900953,1
0.00146484375,895,-1.3200506,3.09737039,-3.65935063,0.934286594,1.21490252,1.72967744,-0.653793693,-2.00398636,-3.18475962,7.64269066,-2.60720944,0.322767764,-0.0166963935,0.774982572,0.485068887,1.2227757,-2.99409413,2.64537668,-69.0301819,57.40522,-0.600564539,-3.4745605,0.483732969,2.93541884,0.507735312,46.7014732,-37.7704315,-1.77035546,1
0.00146484375,896,-1.14212465,3.09630394,-3.65750766,0.933112323,1.26981175,1.52228308,-0.560259163,-1.97987723,-3.18481827,7.64394045,-2.60280347,0.305531591,0.0658660308,0.708292007,0.712423205,1.21916604,-2.9924252,2.63173032,1.71468723,-1.93750238,-0.318337739,-3.39049482,0.481714994,2.93609858,0.527023196,-3.25545025,3.99324298,-1.91605139,1
0.00146484375,897,-0.965355396,3.0952599,-3.65613937,0.932326913,1.06789267,1.52908063,-0.466700226,-1.9449935,-3.18477988,7.64427948,-2.59834766,0.418191403,0.0335462391,0.644805789,0.938359499,1.21568346,-2.99103522,2.61946392,0.747702599,-1.56785202,0.00416930486,-3.28885412,0.480540454,2.93595123,0.547536373,-2.33737612,3.34728289,-2.05513024,1
0.00146484375,898,-0.787250996,3.09428644,-3.65413022,0.932034731,0.871061504,1.5314033,-0.373898238,-1.89794779,-3.18460321,7.64535189,-2.59379292,0.503823996,0.014221644,0.585939825,1.16433322,1.21226513,-2.98936892,2.60910749,-0.0230104998,-1.42854285,0.382626623,-3.16580153,0.480195075,2.93630767,0.570003629,-1.89953279,3.07609463,-2.17955971,1
0.00146484375,899,-0.645495474,3.09348035,-3.65334201,0.932290494,0.721282482,1.53143513,-0.303222507,-1.85204065,-3.18432331,7.64590549,-2.59016895,0.554707587,0.0039450312,0.545083284,1.34050298,1.20955098,-2.98845267,2.60297251,-0.633174896,-1.37512517,0.730550945,-3.05275154,0.480534434,2.93625689,0.589164019,-1.70101213,2.95359683,-2.25607753,1
0.00146484375,900,-0.490063459,3.09268546,-3.65179133,0.933088958,0.565765262,1.53011835,-0.231547162,-1.78998554,-3.18395948,7.64659643,-2.58629537,0.593558252,-0.00421249215,0.506617546,1.52837741,1.20670342,-2.98715234,2.59937453,-1.34973013,-1.34637856,1.17092681,-2.90659833,0.48139444,2.93622613,0.611158013,-1.60074842,2.86519909,-2.30208826,1
0.00146484375,901,-0.336911529,3.09184408,-3.64976478,0.934544146,0.426435441,1.52768338,-0.170500636,-1.71527374,-3.18346858,7.64753008,-2.5827179,0.613949537,-0.00991055556,0.475942433,1.70500338,1.20392752,-2.98565292,2.60027242,-2.12388587,-1.33764231,1.66977942,-2.73410916,0.482751578,2.93635654,0.633022547,-1.63347602,2.80638027,-2.2854867,1
0.00146484375,902,-0.223059878,3.09118629,-3.64910889,0.936118186,0.335002393,1.52524257,-0.133052498,-1.65209794,-3.1830349,7.64831829,-2.58028793,0.618173897,-0.0128988558,0.45816651,1.82798064,1.20191264,-2.98495507,2.60426998,-2.74384689,-1.33998978,2.08023715,-2.58722425,0.4840478,2.93647456,0.648688376,-1.75768697,2.77467299,-2.21664,1
0.00146484375,903,-0.0913803577,3.0905056,-3.64767098,0.93841362,0.246649161,1.52173173,-0.102275677,-1.56538224,-3.18253493,7.64919996,-2.57798719,0.612910748,-0.0155004114,0.440696567,1.96110165,1.19976842,-2.98385477,2.61333871,-3.45123315,-1.35007095,2.55405474,-2.38277316,0.485758185,2.93659759,0.664444149,-2.01398253,2.74626303,-2.07150722,1
0.00146484375,904,0.013357698,3.08990288,-3.64620233,0.940612912,0.192131028,1.51840806,-0.0888890997,-1.48675132,-3.18207479,7.65003109,-2.57654214,0.60290575,-0.0169038475,0.428170234,2.05872822,1.19812262,-2.98276258,2.62373471,-3.93683481,-1.36316478,2.88031054,-2.1916213,0.487293243,2.93672252,0.674283385,-2.26675248,2.72834635,-1.9310745,1
0.00146484375,905,0.0931281894,3.0894053,-3.64600539,0.942473948,0.158132628,1.51554477,-0.0833502039,-1.42268801,-3.18162942,7.65090132,-2.57567954,0.593109488,-0.0175798256,0.418984026,2.12770486,1.19689536,-2.98238683,2.63310766,-4.25655556,-1.37599838,3.09608555,-2.03088069,0.488616735,2.93698335,0.679902375,-2.46850967,2.71663952,-1.82211614,1
0.00146484375,906,0.180890501,3.08889508,-3.64410806,0.944648564,0.13452664,1.51198876,-0.0876600742,-1.34207308,-3.18118143,7.65176153,-2.57512283,0.581213951,-0.0180834588,0.406963348,2.20028901,1.19569254,-2.98106956,2.64491868,-4.41870213,-1.39362276,3.20064282,-1.82388353,0.490062773,2.93712354,0.683090329,-2.5858562,2.70539236,-1.78460038,1
0.00146484375,907,0.24533233,3.088449,-3.64292336,0.946326554,0.120383881,1.5090822,-0.0926831439,-1.27996242,-3.18077612,7.65287685,-2.57483649,0.571695805,-0.0181822088,0.397782773,2.25061679,1.19479406,-2.98015165,2.65391684,-4.50056982,-1.40894151,3.25333691,-1.65973818,0.491209984,2.93756151,0.684001327,-2.6406002,2.69775534,-1.7824986,1
0.00146484375,908,0.306942642,3.08810139,-3.64181423,0.947972894,0.112316281,1.50604224,-0.101145454,-1.21586871,-3.18036175,7.65363264,-2.57475829,0.562255979,-0.0181419626,0.388123423,2.29751396,1.19406068,-2.97927332,2.66271663,-4.4979043,-1.4259094,3.24805737,-1.48747218,0.492363691,2.93771911,0.683350027,-2.62779808,2.69105291,-1.83064985,1
0.00146484375,909,0.36080429,3.0876441,-3.64035749,0.949433267,0.105944075,1.50317585,-0.109009758,-1.15742755,-3.18007064,7.65460682,-2.57477427,0.553257525,-0.0179345794,0.379462093,2.33715153,1.19334257,-2.97819543,2.67028236,-4.48907137,-1.44266951,3.24067163,-1.32721996,0.493275821,2.93805027,0.681903005,-2.60510254,2.68525863,-1.88310528,1
0.00146484375,910,0.397008091,3.08730793,-3.63924241,0.950459898,0.097380355,1.5011189,-0.111011125,-1.12008524,-3.17978168,7.6555748,-2.57471848,0.546597838,-0.0176897179,0.374548346,2.3620522,1.19280088,-2.9772985,2.67511892,-4.55962229,-1.45469379,3.29136443,-1.22250307,0.49399367,2.93842649,0.681049287,-2.63692307,2.68097663,-1.88376677,1
0.00146484375,911,0.436508179,3.08695841,-3.63731217,0.951567173,0.0927682072,1.49868584,-0.116811357,-1.07514167,-3.17943978,7.65668583,-2.57476687,0.539067805,-0.0173767824,0.368195385,2.38985443,1.19225824,-2.97594857,2.68040156,-4.55858088,-1.46948695,3.29207611,-1.09608686,0.494785309,2.9388442,0.67934227,-2.6123662,2.67664623,-1.92991233,1
0.00146484375,912,0.458146274,3.08670139,-3.63702822,0.952262282,0.08032085,1.49734104,-0.112343736,-1.0570997,-3.17914557,7.65720272,-2.57459998,0.534628451,-0.0171355382,0.366892427,2.40238929,1.19180691,-2.9754796,2.68300581,-4.73556042,-1.47696769,3.41955566,-1.04306626,0.495341301,2.93890262,0.679317355,-2.72511411,2.67339325,-1.86043525,1
0.00146484375,913,0.476346731,3.08630228,-3.63524032,0.952873886,0.0672853291,1.49617481,-0.107299022,-1.04301572,-3.17888737,7.65835524,-2.57440376,0.530297875,-0.0169373266,0.366286099,2.41206717,1.19126332,-2.97417903,2.68514943,-4.93662357,-1.48337519,3.56399035,-1.00071657,0.495824665,2.93940759,0.679492116,-2.86339927,2.67023373,-1.77031827,1
0.00146484375,914,0.482955933,3.08600354,-3.63438535,0.953209877,0.0479255989,1.49577928,-0.0948182493,-1.04732776,-3.17864585,7.65920973,-2.57403231,0.527305782,-0.0168186631,0.369650155,2.41193843,1.19079292,-2.97338676,2.68564916,-5.3045187,-1.48426902,3.82657003,-1.00931776,0.496154606,2.93972015,0.681024671,-3.18336439,2.6678133,-1.53833568,1
0.00146484375,915,0.48955366,3.08559918,-3.63294339,0.953534305,0.0269746315,1.49542356,-0.0814523175,-1.0519073,-3.17846608,7.66017437,-2.57366633,0.523023903,-0.0167112313,0.374006033,2.41165566,1.19025397,-2.9722743,2.68614173,-5.73692274,-1.48508573,4.13509846,-1.0186702,0.496419758,2.9401021,0.68257767,-3.64821911,2.66530538,-1.20260179,1
0.00146484375,916,0.486808956,3.0853014,-3.63220882,0.953694105,-0.00279868697,1.49565446,-0.0594406091,-1.07242012,-3.17828226,7.66131115,-2.57309961,0.515950024,-0.0166879501,0.384410203,2.4033978,1.18974817,-2.97154665,2.68526769,-6.41932583,-1.4813962,4.62136793,-1.07175028,0.496603787,2.94067526,0.685540497,-4.7460928,2.66338968,-0.404566258,1
0.00146484375,917,0.479255378,3.08506036,-3.63069677,0.953695714,-0.0399044156,1.49621046,-0.0314863548,-1.09991717,-3.17806053,7.66236591,-2.57245231,0.498863399,-0.0167680755,0.403899699,2.39117551,1.18927217,-2.97036958,2.68360043,-6.90985394,-1.47551155,4.96999407,-1.14379859,0.496766806,2.94114161,0.689133704,-7.52593803,2.66166639,1.59942067,1
0.00146484375,918,0.467829973,3.08470011,-3.62913442,0.953583181,-0.0713907704,1.49705207,-0.00669935951,-1.13332999,-3.177917,7.66363573,-2.57171512,0.455641419,-0.0168478657,0.44348979,2.37603784,1.18872535,-2.96916056,2.68122506,-2.38832593,-1.46821606,1.73855126,-1.23172379,0.496805698,2.941782,0.693317115,-12.6961632,2.66045451,5.31423283,1
0.00146484375,919,0.451853424,3.08437061,-3.62909508,0.953365564,-0.0603433549,1.49819767,-0.0106064649,-1.17303157,-3.17780948,7.66402102,-2.57095814,0.403561085,-0.0168793369,0.491428971,2.3579669,1.18824303,-2.96878028,2.67800665,3.7478075,-1.45935202,-2.64589882,-1.33693504,0.49673751,2.94178796,0.697955489,-9.94298267,2.66026878,3.3732183,1
0.00146484375,920,0.433708847,3.08401871,-3.62662148,0.953051448,-0.0314776823,1.49938107,-0.0276954565,-1.2156862,-3.17765307,7.66590023,-2.57009006,0.369989097,-0.0169840958,0.526316822,2.33785486,1.18769264,-2.96708512,2.67409992,4.44363403,-1.45009732,-3.14437461,-1.44849372,0.496694058,2.94289708,0.703140318,-7.25075293,2.65996361,1.47679663,1
0.00146484375,921,0.411538482,3.08370733,-3.62603903,0.952604651,-0.00207096292,1.50081575,-0.043439202,-1.26259875,-3.17755079,7.66646194,-2.56924176,0.350428581,-0.0169719681,0.552776158,2.31577253,1.18723059,-2.96639967,2.6692636,4.29969168,-1.43999994,-3.04226851,-1.57130659,0.496516675,2.94304824,0.708498418,-5.96629953,2.6607337,0.588347197,1
0.00146484375,922,0.386049986,3.08340812,-3.62579417,0.952029884,0.0265308991,1.50238669,-0.0576229431,-1.31337512,-3.1774466,7.6671052,-2.56834912,0.337215632,-0.0169057176,0.575672507,2.29171014,1.18681252,-2.96590614,2.66343141,4.06377029,-1.42954612,-2.87358809,-1.70314085,0.496292979,2.9432621,0.714152157,-5.21372509,2.66210914,0.0815643966,1
0.00146484375,923,0.355623841,3.08308816,-3.62483931,0.951264977,0.0526912548,1.50414395,-0.0690979809,-1.36842299,-3.17739749,7.66830015,-2.56739759,0.329062134,-0.0167620145,0.595817924,2.264889,1.18642104,-2.96502614,2.65625072,3.85547328,-1.418607,-2.7237215,-1.84455037,0.495947301,2.94390845,0.719938695,-4.76015472,2.66433549,-0.209995493,1
0.00146484375,924,0.328091383,3.08285213,-3.62324452,0.950556278,0.0725342557,1.50560701,-0.0768994987,-1.41785502,-3.17724991,7.66934443,-2.56653833,0.324760497,-0.016552249,0.611730814,2.24100494,1.18609679,-2.96378946,2.64926553,3.70885158,-1.4095664,-2.61734557,-1.9699254,0.495727092,2.94437456,0.725033879,-4.5215373,2.66670108,-0.351914316,1
0.00146484375,925,0.294979662,3.08261824,-3.62125707,0.949627817,0.08979287,1.50725639,-0.081538938,-1.47260094,-3.17718482,7.67087317,-2.56568384,0.323433012,-0.0161919985,0.626662612,2.21379328,1.18584681,-2.96234632,2.64070034,3.60744143,-1.39993882,-2.54205537,-2.10709453,0.495334029,2.9452467,0.729957104,-4.39859819,2.67027593,-0.409072459,1
0.00146484375,926,0.260441363,3.08234477,-3.62108994,0.948646128,0.101995498,1.50889695,-0.0813414827,-1.52698791,-3.17717171,7.67177868,-2.56493783,0.32567361,-0.0155934878,0.63908422,2.18645597,1.18564808,-2.9619174,2.63157272,3.56778646,-1.39098895,-2.50950623,-2.24190235,0.494857579,2.94572186,0.734000087,-4.39758539,2.67516422,-0.380154341,1
0.00146484375,927,0.225609466,3.08205485,-3.61956143,0.94761771,0.106992722,1.51041687,-0.0763828754,-1.57915223,-3.17709351,7.67288351,-2.56428957,0.331793904,-0.0148682408,0.648026288,2.15923977,1.18547738,-2.96071792,2.62220383,3.59380651,-1.3828249,-2.52343392,-2.36883593,0.494449049,2.94626307,0.737012863,-4.52369881,2.68084502,-0.262600332,1
0.00146484375,928,0.185701326,3.08179784,-3.6199944,0.946438849,0.103342198,1.51200712,-0.0630116463,-1.63352859,-3.17708516,7.67333841,-2.56383228,0.345842153,-0.0137215657,0.651955962,2.12880158,1.18546557,-2.96060562,2.61192775,3.72193456,-1.37487233,-2.60831761,-2.49930859,0.493913174,2.94639134,0.738433123,-4.83857775,2.68915939,-0.010354232,1
0.00146484375,929,0.149594679,3.08161402,-3.61808348,0.945384204,0.0873176455,1.51314116,-0.0425104536,-1.68274093,-3.17694974,7.67458725,-2.56341648,0.36949718,-0.0124147013,0.647197127,2.1006012,1.18547201,-2.95922184,2.60245585,3.96039152,-1.36899841,-2.77179265,-2.61467624,0.49356091,2.94703436,0.739008546,-5.40069342,2.69830418,0.41402632,1
