tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
1e-08,324,2.99869013,2.9997611,-0.999781311,-2.99966526,1.99982214,-1.94738293,1.95499253,3.00077248,-2.99969053,1.99979913,-0.0375149176,0.0301715825,-3.99976301,3.99957323,-0.0872607604,-0.0159201715,0.0145725077,0.0222866032,-0.0118422313,1.75561166,-1.4986279,0.0514513105,0.0206143092,-0.0133929877,-1.24943268,1.0101825,0.0157781113,-0.0284384079,1,2,0
1e-08,325,2.99869204,2.99976134,-0.999781489,-2.99966574,1.9998225,-1.94741583,1.95502079,3.00077128,-2.99969101,1.99979937,-0.0374914855,0.0301527046,-3.99976349,3.99957347,-0.0872067362,-0.0159102082,0.0145657016,0.0222735666,-0.0118333502,1.75560832,-1.49861348,0.0514207371,0.0206027459,-0.0133841112,-1.24943268,1.01018035,0.01576869,-0.0284358133,1,0,0
1e-08,326,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.55591237e-06,5.57457042e-06,-2.92816731e-06,1.75000143,-1.49999964,1.34731763e-05,5.18798788e-06,-3.39230473e-06,-1.24999988,1.00000262,3.92126731e-06,-7.15431997e-06,0,4,0
1e-08,327,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.55653992e-06,5.57478916e-06,-2.92781942e-06,1.75000143,-1.49999964,1.34731763e-05,5.18829256e-06,-3.3921483e-06,-1.24999988,1.00000262,3.92138782e-06,-7.15820806e-06,0,4,0
1e-08,328,2.99869156,2.99976134,-0.99978137,-2.99966574,1.99982262,-1.94740558,1.95501268,3.00077176,-2.99969101,1.99979937,-0.0374987833,0.0301588066,-3.99976349,3.99957275,-0.0872236639,-0.0159133207,0.0145761482,0.0222805254,-0.0118314549,1.75561059,-1.49856699,0.0514303297,0.0206104089,-0.0133848051,-1.24943113,1.0101949,0.0157732423,-0.0284865405,1,1,0
1e-08,329,2.99869204,2.99976134,-0.99978137,-2.99966574,1.99982262,-1.94741583,1.95502174,3.00077128,-2.99969077,1.99979937,-0.0374914557,0.030152956,-3.99976349,3.99957252,-0.0872067884,-0.0159102082,0.0145757478,0.0222770516,-0.0118277119,1.75560975,-1.49855185,0.0514207892,0.0206076354,-0.0133816004,-1.24943078,1.01019716,0.0157706346,-0.0284960754,1,0,0
1e-08,330,2.99869156,2.99976134,-0.999781311,-2.99966574,1.99982262,-1.94740927,1.95501637,3.00077152,-2.99969077,1.99979937,-0.0374961384,0.0301568061,-3.99976349,3.9995718,-0.0872176141,-0.0159122013,0.014580125,0.0222807061,-0.0118277948,1.75561094,-1.49853623,0.051426921,0.0206114147,-0.013382623,-1.24943042,1.01020241,0.0157731026,-0.0285146851,1,3,0
1e-08,331,2.99869204,2.99976134,-0.999781251,-2.99966574,1.99982262,-1.94741583,1.95502222,3.00077128,-2.99969077,1.99979937,-0.0374914445,0.0301530808,-3.99976349,3.99957204,-0.0872068256,-0.0159102082,0.0145807713,0.0222787932,-0.0118248928,1.75561035,-1.49852109,0.051420819,0.0206100773,-0.0133803459,-1.24942994,1.01020551,0.0157716069,-0.0285262093,1,0,0
1e-08,332,2.9986918,2.99976134,-0.999781251,-2.99966574,1.99982262,-1.9474076,1.95501542,3.00077152,-2.99969077,1.99979937,-0.0374972969,0.0301578734,-3.99976349,3.9995718,-0.0872203484,-0.0159127004,0.0145856142,0.0222831443,-0.0118253501,1.75561178,-1.49850535,0.0514284857,0.0206144974,-0.0133817792,-1.24942958,1.01021135,0.0157745723,-0.0285457037,1,2,0
1e-08,333,2.99869204,2.99976134,-0.999781191,-2.99966574,1.99982262,-1.94741583,1.95502269,3.00077128,-2.99969077,1.99979937,-0.037491437,0.0301532038,-3.99976349,3.99957156,-0.0872068629,-0.0159102082,0.014585793,0.0222805366,-0.0118220747,1.75561106,-1.49849033,0.0514208525,0.0206125211,-0.0133790905,-1.24942911,1.01021397,0.0157725792,-0.0285563394,1,0,0
1e-08,334,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.56093301e-06,5.57631893e-06,-2.92538539e-06,1.75000143,-1.49999964,1.34731763e-05,5.19043124e-06,-3.39104986e-06,-1.24999988,1.00000262,3.92223455e-06,-7.18542469e-06,0,4,0
1e-08,335,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.56156011e-06,5.57653766e-06,-2.92503751e-06,1.75000143,-1.49999964,1.34731763e-05,5.19073728e-06,-3.39089297e-06,-1.24999988,1.00000262,3.92235552e-06,-7.18931187e-06,0,4,0
1e-08,336,3,3,-1,-3,2,-1.99999177,1.99999297,3,-3,2,-5.85937505e-06,4.68750386e-06,-4,4,-1.37382076e-05,-2.48163201e-06,2.22636277e-06,3.48547314e-06,-1.82792928e-06,1.75000083,-1.49999976,8.42077316e-06,3.24440362e-06,-2.1192127e-06,-1.25,1.00000155,2.45154638e-06,-4.49575327e-06,0,3,0
1e-08,337,2.99869156,2.99976134,-0.999781072,-2.99966574,1.99982274,-1.94740927,1.95501804,3.00077152,-2.99969077,1.99979937,-0.0374960937,0.0301572494,-3.99976325,3.99957061,-0.0872177482,-0.0159122013,0.0145977056,0.0222868044,-0.0118179293,1.75561321,-1.49842834,0.0514270365,0.020619968,-0.0133782281,-1.24942744,1.01023209,0.0157765076,-0.0286201593,1,3,0
1e-08,338,2.99869204,2.99976134,-0.999781132,-2.99966574,1.99982274,-1.94741583,1.95502388,3.00077128,-2.99969077,1.99979937,-0.0374913998,0.0301535241,-3.99976325,3.99957085,-0.0872069225,-0.0159102082,0.0145983482,0.0222848933,-0.0118150264,1.75561297,-1.49841332,0.051420927,0.0206186306,-0.0133759519,-1.24942696,1.01023507,0.01577501,-0.0286316685,1,0,0
1e-08,339,2.99869156,2.99976134,-0.999780953,-2.9996655,1.99982285,-1.94740927,1.95501852,3.00077152,-2.99969077,1.99979937,-0.0374960788,0.0301573724,-3.99976325,3.99957013,-0.0872177705,-0.0159122013,0.0146027301,0.0222885478,-0.0118151112,1.75561392,-1.49839759,0.0514270626,0.0206224117,-0.0133769726,-1.24942648,1.01024044,0.0157774799,-0.028650295,1,3,0
1e-08,340,2.9986918,2.99976134,-0.999780953,-2.9996655,1.99982285,-1.9474076,1.95501733,3.00077152,-2.99969077,1.99979913,-0.0374972411,0.0301583838,-3.99976325,3.99957013,-0.0872204676,-0.0159126986,0.0146057047,0.0222901143,-0.0118140737,1.7556144,-1.49838233,0.0514286011,0.0206242725,-0.0133767594,-1.24942589,1.01024508,0.0157784633,-0.0286662523,1,2,0
1e-08,341,2.99869156,2.99976134,-0.999781013,-2.9996655,1.99982285,-1.94740927,1.95501888,3.00077152,-2.99969053,1.99979949,-0.0374960639,0.030157499,-3.99976325,3.99956989,-0.0872178003,-0.0159122013,0.0146077536,0.0222902894,-0.0118122902,1.75561452,-1.49836695,0.051427085,0.0206248555,-0.0133757181,-1.24942553,1.01024902,0.0157784522,-0.0286804289,1,3,0
1e-08,342,2.99869156,2.99976134,-0.999780834,-2.9996655,1.99982285,-1.94740927,1.95501912,3.00077152,-2.99969053,1.99979949,-0.0374960564,0.0301575679,-3.99976325,3.99956965,-0.0872178078,-0.0159122013,0.0146102654,0.0222911593,-0.0118108811,1.755615,-1.49835157,0.0514270999,0.0206260774,-0.0133750904,-1.24942505,1.01025319,0.0157789383,-0.0286954958,1,3,0
1e-08,343,2.99868989,2.99976087,-0.999780476,-2.99966502,1.9998225,-1.94737482,1.95498979,3.00077248,-2.99969006,1.99979913,-0.0375206545,0.0301775169,-3.99976254,3.9995687,-0.0872745886,-0.01592266,0.0146225914,0.0223066434,-0.0118172988,1.75561893,-1.49833512,0.0514592417,0.0206407364,-0.0133831175,-1.24942446,1.01026416,0.0157898366,-0.028729286,1,1,0
1e-08,344,2.99869204,2.99976134,-0.999780893,-2.9996655,1.99982285,-1.94741571,1.9550252,3.00077128,-2.99969053,1.99979949,-0.0374913625,0.0301538985,-3.99976325,3.99956918,-0.0872070342,-0.0159102082,0.0146134179,0.0222901218,-0.01180657,1.755615,-1.49832094,0.0514210165,0.0206259638,-0.0133721875,-1.24942434,1.01026022,0.0157779306,-0.0287220646,1,0,0
1e-08,345,2.9986918,2.99976134,-0.999780715,-2.9996655,1.99982274,-1.94740736,1.9550184,3.00077152,-2.99969053,1.99979949,-0.0374972112,0.0301587023,-3.99976325,3.9995687,-0.0872205794,-0.0159126986,0.0146182664,0.0222944692,-0.0118070245,1.75561619,-1.49830532,0.0514286794,0.0206303839,-0.0133736199,-1.24942386,1.01026618,0.0157808959,-0.0287415907,1,2,0
1e-08,346,2.9986918,2.99976134,-0.999780715,-2.9996655,1.99982274,-1.94740736,1.95501864,3.00077152,-2.99969053,1.99979949,-0.0374972075,0.0301587638,-3.99976325,3.9995687,-0.0872205868,-0.0159126986,0.0146207772,0.0222953446,-0.0118056145,1.75561655,-1.49828994,0.0514286906,0.0206316058,-0.0133729931,-1.24942327,1.01027036,0.0157813802,-0.0287566595,1,2,0
1e-08,347,2.99869204,2.99976134,-0.999780774,-2.9996655,1.99982297,-1.94741571,1.95502591,3.00077128,-2.99969053,1.99979949,-0.0374913439,0.0301540941,-3.99976325,3.99956846,-0.0872070938,-0.0159102082,0.0146209523,0.0222927332,-0.0118023427,1.75561607,-1.4982748,0.0514210612,0.0206296276,-0.0133703053,-1.24942291,1.01027286,0.0157793872,-0.0287672598,1,0,0
1e-08,348,2.9986918,2.99976134,-0.999780655,-2.9996655,1.99982285,-1.94740736,1.95501912,3.00077152,-2.99969053,1.99979961,-0.0374971926,0.0301588885,-3.99976325,3.99956822,-0.0872206241,-0.0159126986,0.0146258036,0.0222970862,-0.0118027944,1.75561714,-1.49825907,0.0514287241,0.0206340514,-0.0133717358,-1.24942243,1.0102787,0.0157823544,-0.0287867971,1,2,0
1e-08,349,2.99869061,2.9997611,-0.999780357,-2.99966526,1.99982274,-1.94738936,1.95500386,3.00077224,-2.99969006,1.99979961,-0.0375100709,0.0301693734,-3.99976325,3.99956799,-0.0872503743,-0.0159181766,0.0146334609,0.0223056115,-0.0118054822,1.75561941,-1.49824321,0.0514455736,0.0206423122,-0.0133756399,-1.24942172,1.01028645,0.0157882944,-0.0288117025,1,3,0
1e-08,350,2.99869061,2.9997611,-0.999780416,-2.99966526,1.99982274,-1.94738936,1.9550041,3.00077224,-2.99969006,1.99979961,-0.0375100635,0.0301694311,-3.99976325,3.99956727,-0.0872503892,-0.0159181766,0.0146359727,0.0223064814,-0.0118040722,1.75561988,-1.49822772,0.0514455847,0.0206435341,-0.0133750122,-1.24942136,1.01029074,0.0157887805,-0.0288267769,1,3,0
1e-08,351,2.9986918,2.99976134,-0.999780476,-2.9996655,1.99982309,-1.94740736,1.95501983,3.00077152,-2.99969053,1.99979961,-0.0374971703,0.0301590804,-3.99976325,3.99956751,-0.0872206762,-0.0159126986,0.0146333389,0.0222996976,-0.0117985643,1.75561821,-1.49821305,0.0514287688,0.0206377152,-0.0133698527,-1.24942124,1.01029134,0.0157838129,-0.0288320035,1,2,0
1e-08,352,2.9986918,2.99976134,-0.999780416,-2.9996655,1.99982309,-1.94740736,1.95502007,3.00077152,-2.99969053,1.99979961,-0.0374971628,0.0301591456,-3.99976325,3.99956727,-0.0872206911,-0.0159126986,0.0146358516,0.0223005675,-0.0117971553,1.75561869,-1.49819756,0.0514287874,0.0206389371,-0.013369224,-1.24942076,1.01029563,0.015784299,-0.0288470704,1,2,0
1e-08,353,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.57285671e-06,5.58047213e-06,-2.91877791e-06,1.75000143,-1.49999952,1.34731763e-05,5.19623563e-06,-3.38806876e-06,-1.24999988,1.00000262,3.92453239e-06,-7.25929658e-06,0,4,0
1e-08,354,2.9986918,2.99976134,-0.999780357,-2.9996655,1.99982309,-1.94740736,1.95502055,3.00077152,-2.99969006,1.99979961,-0.0374971516,0.030159276,-3.99976325,3.99956679,-0.0872207284,-0.0159126986,0.0146408733,0.0223023109,-0.0117943371,1.75561941,-1.4981668,0.0514288172,0.0206413809,-0.0133679695,-1.24941993,1.01030409,0.0157852713,-0.0288772024,1,2,0
1e-08,355,3,3,-1,-3,2,-1.99999177,1.99999297,3,-3,2,-5.85937505e-06,4.68750386e-06,-4,4,-1.37382076e-05,-2.48163201e-06,2.23381539e-06,3.48806861e-06,-1.82379961e-06,1.75000083,-1.49999976,8.42077316e-06,3.24803091e-06,-2.1173496e-06,-1.25,1.00000155,2.45298247e-06,-4.54192332e-06,0,3,0
1e-08,356,2.99869061,2.9997611,-0.999780118,-2.99966526,1.99982274,-1.94738936,1.95500541,3.00077224,-2.99968982,1.99979961,-0.0375100262,0.0301698111,-3.99976325,3.99956584,-0.0872504935,-0.0159181766,0.0146510508,0.0223117135,-0.011795613,1.75562191,-1.49813521,0.0514456704,0.0206508711,-0.013371245,-1.24941885,1.0103159,0.0157916993,-0.028917212,1,3,0
1e-08,357,3,3,-1,-3,2,-1.99999177,1.99999297,3,-3,2,-5.85937505e-06,4.68750386e-06,-4,4,-1.37382076e-05,-2.48163201e-06,2.23459961e-06,3.48834192e-06,-1.82336487e-06,1.75000083,-1.49999976,8.42077316e-06,3.2484129e-06,-2.11715337e-06,-1.25,1.00000155,2.45313367e-06,-4.54678366e-06,0,3,0
1e-08,358,3,3,-1,-3,2,-1.99996722,1.99997187,3,-3,2,-2.34374984e-05,1.87500609e-05,-4,4,-5.49526012e-05,-9.92653622e-06,8.94006644e-06,1.39539052e-05,-7.29262456e-06,1.75000346,-1.49999881,3.36823214e-05,1.2994371e-05,-8.46816783e-06,-1.24999976,1.00000644,9.81286212e-06,-1.81967916e-05,0,3,0
1e-08,359,3,3,-1,-3,2,-1.99999344,1.9999944,3,-3,2,-4.68750022e-06,3.75000241e-06,-4,4,-1.09905695e-05,-1.98530574e-06,1.78830589e-06,2.79089227e-06,-1.45834383e-06,1.75000072,-1.49999976,6.73662908e-06,2.59903641e-06,-1.69356656e-06,-1.25,1.00000119,1.96262772e-06,-3.64131574e-06,0,4,0
1e-08,360,2.99991775,2.99998522,-0.999986529,-2.99997926,1.99998903,-1.98686969,1.98875189,3.00004983,-2.99998045,1.99998736,-0.00937444624,0.00750960689,-3.99998522,3.99997234,-0.0219334196,-0.00397219928,0.00359871238,0.00558035308,-0.00292366627,1.75141656,-1.49950135,0.0133110844,0.00518903369,-0.00337551162,-1.24985242,1.00256193,0.00393063389,-0.00727378903,0,1,0
1e-08,361,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.57787735e-06,5.58222064e-06,-2.91599576e-06,1.75000143,-1.49999952,1.34731763e-05,5.19867899e-06,-3.38681389e-06,-1.24999988,1.00000262,3.92549964e-06,-7.29040084e-06,0,4,0
1e-08,362,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.5785049e-06,5.58243892e-06,-2.91564811e-06,1.75000143,-1.49999952,1.34731763e-05,5.19898504e-06,-3.386657e-06,-1.24999988,1.00000262,3.9256206e-06,-7.29428939e-06,0,4,0
1e-08,363,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.57913223e-06,5.5826581e-06,-2.91530023e-06,1.75000143,-1.49999952,1.34731763e-05,5.19928972e-06,-3.38650011e-06,-1.24999988,1.00000262,3.92574111e-06,-7.29817657e-06,0,4,0
1e-08,364,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.57975978e-06,5.58287593e-06,-2.91495235e-06,1.75000143,-1.49999952,1.34731763e-05,5.19959576e-06,-3.386343e-06,-1.24999988,1.00000262,3.92586298e-06,-7.30206466e-06,0,4,0
1e-08,365,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.58038756e-06,5.58309512e-06,-2.91460469e-06,1.75000143,-1.49999952,1.34731763e-05,5.19990135e-06,-3.38618611e-06,-1.24999988,1.00000262,3.92598349e-06,-7.30595275e-06,0,4,0
1e-08,366,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.58101511e-06,5.5833134e-06,-2.91425704e-06,1.75000143,-1.49999952,1.34731763e-05,5.20020603e-06,-3.38602922e-06,-1.24999988,1.00000262,3.926104e-06,-7.30984038e-06,0,4,0
1e-08,367,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.58164289e-06,5.58353258e-06,-2.91390938e-06,1.75000143,-1.49999952,1.34731763e-05,5.20051208e-06,-3.38587233e-06,-1.24999988,1.00000262,3.92622496e-06,-7.31372893e-06,0,4,0
1e-08,368,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.58227044e-06,5.58375041e-06,-2.9135615e-06,1.75000143,-1.49999952,1.34731763e-05,5.20081767e-06,-3.38571544e-06,-1.24999988,1.00000262,3.92634638e-06,-7.31761656e-06,0,4,0
1e-08,369,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.58289799e-06,5.5839696e-06,-2.91321362e-06,1.75000143,-1.49999952,1.34731763e-05,5.2011228e-06,-3.38555856e-06,-1.24999988,1.00000262,3.92646734e-06,-7.32150511e-06,0,4,0
1e-08,370,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.58352577e-06,5.58418787e-06,-2.91286597e-06,1.75000143,-1.49999952,1.34731763e-05,5.20142839e-06,-3.38540167e-06,-1.24999988,1.00000262,3.92658785e-06,-7.32539274e-06,0,4,0
1e-08,371,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.58415332e-06,5.58440615e-06,-2.91251808e-06,1.75000143,-1.49999952,1.34731763e-05,5.20173398e-06,-3.38524478e-06,-1.24999988,1.00000262,3.92670836e-06,-7.32928083e-06,0,4,0
1e-08,372,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.58478087e-06,5.58462489e-06,-2.91217066e-06,1.75000143,-1.49999952,1.34731763e-05,5.20203912e-06,-3.38508789e-06,-1.24999988,1.00000262,3.92683023e-06,-7.33316892e-06,0,4,0
1e-08,373,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.58540819e-06,5.58484362e-06,-2.91182278e-06,1.75000143,-1.49999952,1.34731763e-05,5.20234471e-06,-3.38493101e-06,-1.24999988,1.00000262,3.92695074e-06,-7.33705656e-06,0,4,0
1e-08,374,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.58603575e-06,5.5850619e-06,-2.91147489e-06,1.75000143,-1.49999952,1.34731763e-05,5.20265075e-06,-3.38477412e-06,-1.24999988,1.00000262,3.9270717e-06,-7.34094465e-06,0,4,0
1e-08,375,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.58666352e-06,5.58528063e-06,-2.91112724e-06,1.75000143,-1.49999952,1.34731763e-05,5.20295544e-06,-3.384617e-06,-1.24999988,1.00000262,3.92719267e-06,-7.34483319e-06,0,4,0
1e-08,376,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.58729062e-06,5.58549937e-06,-2.91077936e-06,1.75000143,-1.49999952,1.34731763e-05,5.20326148e-06,-3.38446011e-06,-1.24999988,1.00000262,3.92731363e-06,-7.34872037e-06,0,4,0
1e-08,377,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.58791817e-06,5.5857181e-06,-2.91043148e-06,1.75000143,-1.49999952,1.34731763e-05,5.20356707e-06,-3.38430323e-06,-1.24999988,1.00000262,3.92743459e-06,-7.35260892e-06,0,4,0
1e-08,378,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.58854595e-06,5.58593638e-06,-2.91008382e-06,1.75000143,-1.49999952,1.34731763e-05,5.20387175e-06,-3.38414634e-06,-1.24999988,1.00000262,3.9275551e-06,-7.35649655e-06,0,4,0
1e-08,379,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.5891735e-06,5.58615466e-06,-2.90973594e-06,1.75000143,-1.49999952,1.34731763e-05,5.2041778e-06,-3.38398945e-06,-1.24999988,1.00000262,3.92767652e-06,-7.3603851e-06,0,4,0
1e-08,380,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.58980128e-06,5.58637385e-06,-2.90938851e-06,1.75000143,-1.49999952,1.34731763e-05,5.20448339e-06,-3.38383256e-06,-1.24999988,1.00000262,3.92779748e-06,-7.36427273e-06,0,4,0
1e-08,381,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.59042883e-06,5.58659167e-06,-2.90904063e-06,1.75000143,-1.4999994,1.34731763e-05,5.20478852e-06,-3.38367613e-06,-1.24999988,1.00000262,3.92791844e-06,-7.36816082e-06,0,4,0
1e-08,382,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.59105638e-06,5.58681086e-06,-2.90869275e-06,1.75000143,-1.4999994,1.34731763e-05,5.20509411e-06,-3.38351924e-06,-1.24999988,1.00000262,3.92803895e-06,-7.37204891e-06,0,4,0
1e-08,383,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.59168416e-06,5.58702914e-06,-2.9083451e-06,1.75000143,-1.4999994,1.34731763e-05,5.2053997e-06,-3.38336235e-06,-1.24999988,1.00000262,3.92815991e-06,-7.375937e-06,0,4,0
1e-08,384,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.59231171e-06,5.58724832e-06,-2.90799721e-06,1.75000143,-1.4999994,1.34731763e-05,5.20570484e-06,-3.38320547e-06,-1.24999988,1.00000262,3.92828133e-06,-7.37982509e-06,0,4,0
1e-08,385,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.59293927e-06,5.58746615e-06,-2.90764956e-06,1.75000143,-1.4999994,1.34731763e-05,5.20601043e-06,-3.38304835e-06,-1.24999988,1.00000262,3.92840184e-06,-7.38371318e-06,0,4,0
1e-08,386,3,3,-1,-3,2,-1.99999344,1.9999944,3,-3,2,-4.68750022e-06,3.75000286e-06,-4,4,-1.09905695e-05,-1.98530574e-06,1.79677841e-06,2.79384312e-06,-1.45364913e-06,1.75000072,-1.49999976,6.73662908e-06,2.60316028e-06,-1.69144846e-06,-1.25,1.00000143,1.96426026e-06,-3.69380427e-06,0,4,0
1e-08,387,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.59419414e-06,5.58790362e-06,-2.90695402e-06,1.75000143,-1.4999994,1.34731763e-05,5.20662115e-06,-3.38273458e-06,-1.24999988,1.00000262,3.92864376e-06,-7.39148982e-06,0,4,0
1e-08,388,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.59482192e-06,5.58812235e-06,-2.90660637e-06,1.75000143,-1.4999994,1.34731763e-05,5.20692674e-06,-3.38257769e-06,-1.24999988,1.00000262,3.92876473e-06,-7.395377e-06,0,4,0
1e-08,389,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.59544947e-06,5.58834063e-06,-2.90625849e-06,1.75000143,-1.4999994,1.34731763e-05,5.20723279e-06,-3.3824208e-06,-1.24999988,1.00000262,3.92888569e-06,-7.39926554e-06,0,4,0
1e-08,390,2.99869204,2.99976134,-0.999779046,-2.99966526,1.99982369,-1.94741547,1.95503581,3.00077128,-2.99968982,1.99979997,-0.0374910608,0.0301568061,-3.99976301,3.99955869,-0.0872078091,-0.0159102064,0.0147289457,0.0223301928,-0.011741736,1.75563073,-1.49761283,0.0514217131,0.0206821673,-0.0133433165,-1.24940419,1.01045394,0.0158003028,-0.0294150971,1,0,0
1e-08,391,2.99869061,2.9997611,-0.999778748,-2.99966502,1.99982369,-1.94738913,1.95501363,3.00077224,-2.9996891,1.99979973,-0.0375097953,0.0301720258,-3.99976301,3.99955893,-0.0872510374,-0.0159181748,0.0147389947,0.0223422162,-0.0117462557,1.75563407,-1.49759626,0.0514461957,0.0206936598,-0.0133492667,-1.24940348,1.01046348,0.0158087313,-0.0294447746,1,3,0
1e-08,392,3,3,-1,-3,2,-1.99998689,1.99998879,3,-3,2,-9.37500045e-06,7.50001027e-06,-4,4,-2.19811136e-05,-3.9706124e-06,3.5973319e-06,5.58899683e-06,-2.90521507e-06,1.75000143,-1.4999994,1.34731763e-05,5.2081491e-06,-3.38195014e-06,-1.24999988,1.00000262,3.92924858e-06,-7.41092936e-06,0,4,0
1e-08,393,2.99869204,2.99976134,-0.999778926,-2.99966502,1.99982393,-1.94741547,1.95503628,3.00077128,-2.99968958,1.99979997,-0.0374910384,0.030156998,-3.99976301,3.99955845,-0.087207824,-0.0159102064,0.0147364791,0.022332808,-0.0117375087,1.75563192,-1.4975667,0.0514217392,0.0206858329,-0.0133414334,-1.24940276,1.01046658,0.0158017613,-0.0294602904,1,0,0
