tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
1e-06,787,0.0979839936,1.49716699,-0.198673397,-1.57529962,0.389506638,1.51864195,0.0919045582,1.8288641,-2.31145382,3.86172843,-2.20093989,2.33701277,-2.77720761,1.82236445,-30.7479305,-2.7366972,-3.53440428,1.61821151,-3.0042119,2.1395359,8.94905853,-17.2097607,-1.41578209,3.59319282,-0.943910718,0.119663067,2.06354332,1.61603856,1933,178,0
1e-06,788,0.0977839604,1.49862468,-0.196268052,-1.57610273,0.390484422,1.5175246,0.0918238759,1.83005762,-2.31062102,3.86113691,-2.20041585,2.33599305,-2.77824092,1.8236798,-31.0066223,-2.7368958,-3.53297424,1.61772251,-3.00782394,2.14002252,9.01856709,-17.4702034,-1.40138245,3.59931469,-0.944176316,0.129692107,2.05836868,1.67193031,1929,179,0
1e-06,789,0.0981703103,1.49989712,-0.194869354,-1.57679832,0.391699523,1.51653743,0.0917561874,1.83117092,-2.3098979,3.86039042,-2.19993711,2.33542871,-2.77916551,1.82470703,-30.5019073,-2.73696446,-3.53316784,1.61729038,-3.00878572,2.14041781,8.90629292,-16.7644253,-1.38882267,3.60343742,-0.944414377,0.140735358,2.0538547,1.49929571,1918,178,0
1e-06,790,0.0983237475,1.5007875,-0.193791583,-1.57726026,0.392112851,1.51587856,0.0921532065,1.8322643,-2.30939102,3.86011672,-2.19962263,2.33441806,-2.77978373,1.82571304,-30.469593,-2.73697805,-3.53279734,1.61700881,-3.01637053,2.1407001,8.9102087,-17.3088055,-1.38014686,3.60675335,-0.944566071,0.143064797,2.05077577,1.62891817,1911,177,0
1e-06,791,0.0983016863,1.50216639,-0.191493899,-1.57801247,0.39295122,1.51481509,0.0921316743,1.83358634,-2.3086133,3.85938168,-2.19912028,2.33343315,-2.78074932,1.82699192,-30.34515,-2.73695946,-3.53128314,1.61654472,-3.02062821,2.14107943,8.88940334,-17.4198303,-1.36674821,3.61166477,-0.944820523,0.151965663,2.04596329,1.65086627,1899,176,0
1e-06,792,0.098129794,1.50368142,-0.189071,-1.57885075,0.394063234,1.51363766,0.0919930711,1.8348155,-2.30776858,3.8585875,-2.19855404,2.33255529,-2.78185105,1.82829809,-30.4617329,-2.73683286,-3.52997565,1.61601985,-3.02240419,2.14149952,8.92404652,-17.5385799,-1.35207081,3.61748147,-0.945102036,0.163476229,2.04066682,1.67248666,1894,175,0
1e-06,793,0.0981712341,1.50485432,-0.187900364,-1.57947743,0.395115584,1.5127635,0.0921220109,1.835778,-2.30712676,3.85788965,-2.19812751,2.33192658,-2.78266263,1.8293277,-30.5975304,-2.73671818,-3.53016829,1.6156323,-3.02420712,2.14179277,8.96399879,-17.7552052,-1.34099865,3.62088108,-0.945307076,0.173144311,2.0366931,1.71960843,1887,175,0
1e-06,794,0.0983868539,1.50576806,-0.18675451,-1.57996559,0.395495713,1.51206601,0.092525892,1.83687103,-2.30658817,3.85776925,-2.19778609,2.33088684,-2.78328776,1.83031261,-30.4636269,-2.73651481,-3.52975726,1.61534595,-3.03184342,2.14199328,8.94377995,-18.2223053,-1.33217776,3.62517595,-0.945464015,0.175247937,2.03355932,1.83129787,1881,174,0
1e-06,795,0.09820728,1.50695443,-0.184956864,-1.58061409,0.396443903,1.51114416,0.0925509781,1.83810043,-2.30594206,3.85701609,-2.19734812,2.32989526,-2.78414726,1.83157551,-30.5824738,-2.73625326,-3.52882051,1.61495066,-3.03468108,2.14227223,8.97999954,-18.71702,-1.32084107,3.62880468,-0.945687532,0.186345831,2.0294826,1.94374299,1876,174,0
1e-06,796,0.0981757641,1.5082593,-0.1831045,-1.58132923,0.397387803,1.510144,0.0925881118,1.83930027,-2.30524349,3.85640097,-2.19688439,2.32898211,-2.78505635,1.83274627,-30.513031,-2.73592067,-3.52804685,1.61451173,-3.03734827,2.1425333,8.97135735,-18.9505615,-1.30854774,3.63380075,-0.945923328,0.195454553,2.02506208,1.99504399,1868,173,0
1e-06,797,0.0985252708,1.50948822,-0.181165591,-1.58198869,0.398148865,1.50920749,0.0925692096,1.84086239,-2.30458379,3.85583687,-2.19642329,2.32786465,-2.78591084,1.83394837,-29.5952091,-2.73557496,-3.52679515,1.61409211,-3.04180598,2.14277267,8.76154518,-18.4591179,-1.29708695,3.63842583,-0.946139634,0.203885719,2.02093673,1.87424684,1858,172,0
1e-06,798,0.098308377,1.51030958,-0.180369675,-1.58242381,0.398639292,1.50857174,0.0930809975,1.84159565,-2.30412436,3.85561895,-2.19611502,2.32697487,-2.78646731,1.83491027,-30.2981873,-2.73532057,-3.52681494,1.61384392,-3.04781699,2.14293361,8.9396801,-19.8878555,-1.28944063,3.64171076,-0.946282089,0.208115026,2.01821852,2.21476793,1858,173,0
1e-06,799,0.098533541,1.51178837,-0.178065717,-1.5832243,0.399846792,1.50744331,0.0928024724,1.84332716,-2.30335546,3.85466695,-2.1955874,2.32593751,-2.78751349,1.83625853,-29.303978,-2.73478222,-3.52559996,1.61334372,-3.04819465,2.14317846,8.70830441,-19.0969028,-1.27580082,3.64648819,-0.946551442,0.221810505,2.01329088,2.01871705,1845,171,0
1e-06,800,0.098087661,1.51268721,-0.176803678,-1.58370054,0.400191098,1.50675845,0.0933344588,1.84408748,-2.30285716,3.85466838,-2.19525027,2.32479334,-2.78812099,1.83734,-30.1876297,-2.73436332,-3.52482367,1.61305606,-3.05557799,2.14331126,8.93051243,-21.090477,-1.26745605,3.65120816,-0.946705043,0.22513257,2.01030111,2.49505472,1846,172,0
1e-06,801,0.0980373323,1.51379967,-0.174961761,-1.58429706,0.400875419,1.50590694,0.0934223756,1.84551167,-2.30225635,3.85418439,-2.19484043,2.32353497,-2.78887224,1.83859789,-29.78545,-2.73386693,-3.52347469,1.61270273,-3.05997801,2.14347506,8.84311867,-21.4922943,-1.25728846,3.6555469,-0.946902215,0.233938143,2.00665641,2.58777833,1840,171,0
1e-06,802,0.0983359367,1.51495421,-0.173289776,-1.58492279,0.401737571,1.50502408,0.0934218764,1.84703767,-2.30166554,3.85371304,-2.19441533,2.32240343,-2.7896924,1.83973384,-28.8862514,-2.733325,-3.52260637,1.61230791,-3.06281996,2.14362836,8.63564205,-20.9584694,-1.24678326,3.66024184,-0.947115719,0.243704721,2.00288343,2.45584249,1830,170,0
1e-06,803,0.0983990803,1.51582491,-0.171897009,-1.58537531,0.402065724,1.5043664,0.0937585682,1.84835303,-2.30117345,3.85349083,-2.19406891,2.32113147,-2.79028201,1.84085906,-28.4646606,-2.73280191,-3.52147698,1.61204159,-3.06988597,2.14371252,8.54517078,-21.5677757,-1.23878753,3.66387033,-0.947254539,0.248803139,2.00002861,2.60130143,1823,169,0
1e-06,804,0.0982320607,1.51690662,-0.170413554,-1.58597553,0.4029302,1.5035218,0.0938959196,1.84962165,-2.30062938,3.85306668,-2.19369245,2.3199718,-2.79101443,1.84206378,-28.2536869,-2.73229599,-3.52078414,1.61168599,-3.07241511,2.14386439,8.50197983,-22.2583141,-1.2291286,3.66823697,-0.947450757,0.258722961,1.99654543,2.76280117,1818,169,0
1e-06,805,0.0982963368,1.51772881,-0.169654801,-1.58638608,0.403456628,1.50290036,0.0943258703,1.85061657,-2.3001821,3.85250354,-2.1933713,2.3192153,-2.79157853,1.84302044,-28.0582428,-2.73175287,-3.52079988,1.61144173,-3.07670116,2.14392233,8.4639883,-23.0550556,-1.2216835,3.66986609,-0.947588801,0.264607251,1.99389589,2.95405316,1812,168,0
1e-06,806,0.0979937911,1.51878166,-0.16799733,-1.58695316,0.404076636,1.50209284,0.0945612416,1.85175848,-2.29963565,3.85235596,-2.19298244,2.31790137,-2.79229331,1.84421992,-27.931509,-2.73110366,-3.51960683,1.61109388,-3.08097506,2.1440196,8.4418726,-24.2891293,-1.21224058,3.67525887,-0.947776735,0.272370726,1.99049926,3.24785042,1810,168,0
1e-06,807,0.0980163664,1.51948094,-0.167107522,-1.58731067,0.404436171,1.50156355,0.094990164,1.8529166,-2.29924321,3.85232568,-2.19271541,2.31659389,-2.79275894,1.84525311,-27.3850994,-2.73063684,-3.51904464,1.61088479,-3.08720708,2.14407253,8.32049751,-25.1450138,-1.20597541,3.67852116,-0.947890997,0.277849674,1.98828757,3.45360065,1803,167,0
1e-06,808,0.097608842,1.52060592,-0.16513747,-1.5879333,0.405050755,1.50070167,0.0951800719,1.85414481,-2.29867506,3.85200071,-2.19228053,2.31525636,-2.79353261,1.84656596,-27.0507298,-2.72984862,-3.51737928,1.61051738,-3.0907464,2.1441474,8.24749851,-26.5635815,-1.19596958,3.68367076,-0.948085189,0.286731333,1.98467565,3.79208922,1800,167,0
1e-06,809,0.0973733068,1.521258,-0.164277136,-1.58825409,0.40526554,1.50020266,0.0957464799,1.85499024,-2.29832888,3.8519125,-2.19204593,2.31403065,-2.79396296,1.84762371,-26.5878773,-2.72941327,-3.5166688,1.61032784,-3.09760928,2.14419055,8.14619255,-28.602396,-1.19022417,3.68633318,-0.948186815,0.291141719,1.98265123,4.2846427,1796,166,0
1e-06,810,0.0973257646,1.52218378,-0.163000971,-1.58873188,0.405872494,1.49950528,0.0959998742,1.85634065,-2.29783273,3.85150552,-2.19169807,2.31285286,-2.79457045,1.84876823,-25.6943836,-2.728719,-3.51584816,1.61003423,-3.10064316,2.14424324,7.93810081,-29.0024395,-1.18209529,3.68944383,-0.948351383,0.299716175,1.97973764,4.37990475,1790,166,0
1e-06,811,0.0972219855,1.52279377,-0.162424102,-1.58904684,0.406112403,1.49904776,0.096606046,1.85703409,-2.29749227,3.8516624,-2.19146228,2.31167674,-2.79495955,1.84971428,-25.0230885,-2.72827077,-3.51562309,1.60987699,-3.10721231,2.14427352,7.78602791,-30.8734703,-1.17674994,3.69291472,-0.948442996,0.303479552,1.97785616,4.83341503,1789,166,0
1e-06,812,0.0969399139,1.52353585,-0.161119416,-1.58941221,0.406424671,1.49847865,0.0969909206,1.85818768,-2.29710841,3.85166812,-2.19117522,2.31013799,-2.79545093,1.85091054,-23.7597828,-2.72769403,-3.5142355,1.60964763,-3.11244702,2.14429975,7.48923635,-32.2216301,-1.17024767,3.69667435,-0.948565543,0.31010583,1.97555375,5.15932941,1782,165,0
1e-06,813,0.0964952856,1.52439332,-0.159529716,-1.58985865,0.406760901,1.49783611,0.0973458067,1.85919166,-2.29666209,3.85163546,-2.19085312,2.30860662,-2.79603052,1.85218012,-22.3177261,-2.72701097,-3.51252556,1.60939372,-3.116925,2.14432096,7.14800835,-34.1166153,-1.16281569,3.7011435,-0.948710322,0.31750527,1.97289658,5.61717939,1779,165,0
1e-06,814,0.0964029133,1.52491462,-0.158671767,-1.5901159,0.406861603,1.49742913,0.0978795215,1.86027515,-2.29636574,3.85174847,-2.19063354,2.30713749,-2.79634833,1.85326433,-20.7096291,-2.72654843,-3.51147842,1.6092515,-3.12340403,2.14432836,6.76775885,-34.9028053,-1.15821671,3.70386362,-0.948790312,0.322500587,1.9712801,5.8099165,1772,165,0
1e-06,815,0.0965485573,1.52545679,-0.158020899,-1.59037113,0.407027513,1.49703348,0.0983950421,1.86152732,-2.29609156,3.85190248,-2.19041848,2.30576825,-2.79669809,1.8541739,-19.4490681,-2.72613478,-3.5108335,1.60911155,-3.12944055,2.14435196,6.47083426,-34.4051933,-1.15354908,3.70681906,-0.948865116,0.326907516,1.96965241,5.69242668,1763,163,0
1e-06,816,0.096290268,1.526016,-0.157272339,-1.59066164,0.407251179,1.49661267,0.0989381447,1.86231554,-2.29575586,3.85217023,-2.19019747,2.30431342,-2.79707146,1.85525072,-17.6189289,-2.72554421,-3.51006913,1.608953,-3.13433814,2.14432859,6.0344758,-35.6262894,-1.14856076,3.71037269,-0.948957086,0.332238048,1.96790433,5.99036741,1759,163,0
1e-06,817,0.0960677862,1.52650619,-0.15623118,-1.59088504,0.407064468,1.49625182,0.0995912105,1.86311197,-2.29548311,3.85246873,-2.19000673,2.30273366,-2.7973628,1.85636187,-15.4367476,-2.72512388,-3.50838757,1.60883415,-3.14226842,2.14434552,5.51373577,-36.5762482,-1.14435244,3.71346736,-0.949023783,0.335110605,1.96643996,6.2249527,1753,162,0
1e-06,818,0.0958088115,1.52681828,-0.155932128,-1.591012,0.406955838,1.49601865,0.100397758,1.86315751,-2.29528713,3.85285068,-2.18988252,2.3013618,-2.79754877,1.85740829,-12.2605886,-2.72481418,-3.50786281,1.60878921,-3.14949584,2.14434433,4.7507596,-38.6727448,-1.14157176,3.71576691,-0.949058712,0.337509781,1.96551836,6.73890352,1760,163,0
1e-06,819,0.0952706859,1.52713299,-0.155123115,-1.59115171,0.406663001,1.49578798,0.10117843,1.86228371,-2.29505253,3.85353017,-2.18974447,2.29967618,-2.79773521,1.85879195,-5.6496582,-2.72443581,-3.50613499,1.60873699,-3.15732694,2.1443119,3.1517868,-41.9137306,-1.13869739,3.71935534,-0.949095368,0.339744568,1.9645586,7.53139448,1759,161,0
1e-06,820,0.0953679681,1.52752125,-0.154700145,-1.59131432,0.406547308,1.49551594,0.101884291,1.86317945,-2.29482388,3.85408545,-2.18957829,2.29822731,-2.79796076,1.85965431,-4.66035604,-2.72404456,-3.50543475,1.60865474,-3.16455293,2.14430666,2.91718125,-40.5338936,-1.13537025,3.72275138,-0.949139953,0.341494888,1.96342862,7.20196247,1751,161,0
1e-06,821,0.0953968465,1.5276587,-0.154478252,-1.59132862,0.406180382,1.49541712,0.102701187,1.86402833,-2.29468489,3.85470676,-2.18951559,2.29664588,-2.79801559,1.86053157,-3.50640059,-2.72387862,-3.50452089,1.60867512,-3.17295337,2.14429116,2.6428225,-38.9825325,-1.13407803,3.72467852,-0.949146509,0.342524052,1.96305645,6.8312335,1747,161,0
1e-06,822,0.0952474847,1.52777696,-0.153925359,-1.5913589,0.405673534,1.49534476,0.103516437,1.86458862,-2.29458189,3.85548329,-2.18943357,2.29486394,-2.79804444,1.86152685,-1.70693088,-2.72373438,-3.50276518,1.60869575,-3.18163967,2.14428973,2.21058846,-37.615818,-1.13300407,3.7273252,-0.949138343,0.343263835,1.96275818,6.50473881,1736,160,0
1e-06,823,0.0952019468,1.52772319,-0.153864846,-1.59125543,0.405063242,1.49539948,0.104463391,1.86559248,-2.29451227,3.85628009,-2.1894331,2.29314303,-2.7979641,1.86231685,-1.34333336,-2.72362852,-3.50160646,1.60878444,-3.1909306,2.14426422,2.12839913,-35.7545128,-1.1332103,3.72862864,-0.949095666,0.342831701,1.96295249,6.05842781,1730,160,0
1e-06,824,0.0951407254,1.52785361,-0.153563604,-1.59127378,0.40451476,1.49531889,0.105388604,1.86618817,-2.29439306,3.85710835,-2.18937588,2.29155183,-2.79800248,1.86314559,-0.447977901,-2.72346854,-3.50033545,1.6088146,-3.20004797,2.14426494,1.91608715,-34.4090385,-1.13204503,3.7313633,-0.949093997,0.341777742,1.96262157,5.73708725,1721,159,0
1e-06,825,0.0950185955,1.52771282,-0.153627545,-1.59115219,0.403804094,1.4954474,0.106417567,1.86698842,-2.29437399,3.85831952,-2.18937874,2.28973222,-2.79785943,1.86384475,-0.119282156,-2.72347975,-3.49919081,1.60893667,-3.21001315,2.1442523,1.84247327,-32.8232269,-1.13305497,3.73395801,-0.94903779,0.339454889,1.96311116,5.35736609,1708,157,0
1e-06,826,0.611561179,3.11693096,-3.81549525,0.939244866,0.302379221,1.52934277,-0.306503624,0.739964843,-3.19462895,7.14665413,-2.62020159,0.277482122,-0.0328789242,0.301039547,-3.22301507,1.23637211,-3.07161546,2.69616723,1.09373236,-1.38290334,0.614434958,-3.24234557,0.473999649,2.55260968,0.524096191,0.574734628,2.7551887,-3.50840855,2962,163,1
1e-06,827,0.948210001,3.11729932,-3.81435299,0.938870788,0.24038358,1.53507018,-0.349359989,0.803482354,-3.19451237,7.15090513,-2.62099099,0.365554452,-0.0319997631,0.22093676,-2.25469804,1.23788846,-3.07162333,2.69492865,0.156478211,-1.333763,1.00585115,-2.66653085,0.473683029,2.55574059,0.518902421,0.327410042,2.78656793,-3.49711609,2956,161,1
1e-06,828,1.22402835,3.11710715,-3.81370258,0.938494146,0.15075624,1.54193318,-0.358323187,0.83225292,-3.19474483,7.15635729,-2.62185454,0.445605785,-0.0314103626,0.154843897,-1.64835906,1.23911321,-3.07199073,2.69344354,-0.756240368,-1.26794922,1.45404541,-2.44101667,0.472979665,2.55992389,0.513546109,-0.0586309731,2.80802727,-3.29297042,2953,159,1
1e-06,829,1.45660925,3.11730146,-3.81377196,0.938264608,0.0437770002,1.54917574,-0.344648063,0.842488825,-3.19478297,7.15865946,-2.62276602,0.503272176,-0.0315879881,0.111283325,-1.25470102,1.24049437,-3.07237411,2.69186831,-1.53780186,-1.19619942,1.85533094,-2.31862903,0.47252211,2.56138492,0.508481324,-0.604352057,2.81217432,-2.93381381,2960,159,1
1e-06,830,1.75386977,3.11770725,-3.81305003,0.937750578,-0.134134784,1.5598644,-0.299479216,0.837401271,-3.194736,7.16296673,-2.62415814,0.541099012,-0.0336201303,0.0866487995,-0.853295505,1.24261689,-3.07268476,2.68949938,-2.40835023,-1.097857,2.29553819,-2.17047381,0.472016931,2.56435061,0.501733184,-1.7762022,2.78899002,-2.11004066,2959,157,1
1e-06,831,1.99641609,3.11797786,-3.81277442,0.937323987,-0.30980894,1.56914222,-0.241148353,0.819647968,-3.19481421,7.16666412,-2.62544775,0.512373328,-0.0366983674,0.113829345,-0.557446003,1.24449444,-3.07309747,2.68772769,-2.66886926,-1.02741551,2.34945869,-2.03354406,0.471601665,2.56680369,0.496051311,-3.43663239,2.74933147,-0.920843661,2963,158,1
1e-06,832,2.28664207,3.11855531,-3.8121295,0.936858714,-0.482701957,1.57985401,-0.198114023,0.779244721,-3.19484091,7.16960478,-2.62719679,0.359732211,-0.0416069068,0.237162828,-0.201935813,1.24719048,-3.0733211,2.68638587,-0.862241089,-0.964105964,0.917602599,-1.87441647,0.471371442,2.56829143,0.488390625,-5.91114426,2.69410515,0.859094322,2996,162,1
1e-06,833,2.61082363,3.11939764,-3.8106091,0.936342478,-0.434702218,1.59120679,-0.322309911,0.703718007,-3.19480205,7.1738019,-2.62941575,0.136152819,-0.0476374812,0.420530856,0.206516653,1.25096893,-3.07321334,2.68538523,3.50742078,-0.907406449,-2.35314918,-1.73699963,0.471293211,2.5705595,0.478011459,-4.1580925,2.63702774,-0.37255913,3090,166,1
1e-06,834,2.82072687,3.12011075,-3.81085443,0.936047971,-0.300239176,1.59836328,-0.476016581,0.639817834,-3.19447613,7.17608356,-2.63100958,0.123315983,-0.0516840965,0.449222535,0.477023453,1.25377882,-3.07373643,2.68475986,3.39807153,-0.875915408,-2.36889601,-1.67567444,0.471627682,2.57158446,0.471043915,-1.33493018,2.60087895,-2.36941123,3133,166,1
1e-06,835,3.11998796,3.12108397,-3.80889893,0.935748637,-0.189479575,1.60877764,-0.638662338,0.515188992,-3.19430447,7.18018246,-2.63359499,0.273401946,-0.0571585968,0.377581775,0.859878361,1.25830209,-3.07318187,2.68482208,1.23769593,-0.839753866,-0.952721953,-1.64005268,0.472233266,2.57334495,0.460060269,0.399049073,2.5558691,-3.57244754,3171,165,1
1e-06,836,3.38418794,3.12222075,-3.80931091,0.93566674,-0.221658602,1.61810291,-0.688956916,0.37252453,-3.19387436,7.18221951,-2.63625884,0.454188049,-0.0614881143,0.288382262,1.1952734,1.26326931,-3.07371163,2.68570447,-0.715570271,-0.808405399,0.331015587,-1.65506935,0.473333597,2.57351923,0.448293597,0.318537056,2.52494359,-3.47805691,3191,163,1
1e-06,837,3.59290576,3.12317872,-3.8087008,0.93576324,-0.332383811,1.62625098,-0.669007301,0.230956137,-3.19339943,7.18340015,-2.63865805,0.57522589,-0.0644490123,0.240659222,1.45732677,1.26790726,-3.07339168,2.68650675,-2.08846354,-0.778348982,1.2190665,-1.70220172,0.474555343,2.57302117,0.437743217,-0.509180307,2.50212312,-2.84940076,3222,165,1
1e-06,838,3.86008072,3.12497115,-3.80624461,0.936061502,-0.568054855,1.63844788,-0.57896322,-0.00784851238,-3.19230819,7.18700743,-2.64224744,0.625304878,-0.0677943081,0.267535597,1.78828192,1.27540135,-3.07206726,2.68797588,-3.26583171,-0.735288978,1.93755019,-1.82299936,0.477539241,2.57360649,0.423031837,-3.05999827,2.47107744,-0.963275969,3246,166,1
1e-06,839,4.07419968,3.12702608,-3.8043201,0.936613619,-0.726359546,1.65033042,-0.530910432,-0.265122741,-3.19061232,7.18876696,-2.64576483,0.449486464,-0.0700665638,0.460063219,2.05095458,1.28362775,-3.07068396,2.69075227,0.770096779,-0.699364007,-1.04587436,-1.98331296,0.482137293,2.57277083,0.409254372,-7.09594488,2.44723463,1.98690426,3326,178,1
1e-06,840,4.23590755,3.1289134,-3.80268335,0.93749392,-0.536062062,1.66209209,-0.718885958,-0.534265041,-3.18879032,7.19131756,-2.64908767,0.375900835,-0.0707740188,0.580782175,2.24782109,1.29240847,-3.0692513,2.69446754,3.58258963,-0.665566146,-3.1381371,-2.17089558,0.487970352,2.57255554,0.396128654,-0.558290303,2.43073297,-2.61596918,3465,178,1
1e-06,841,4.34046316,3.13074112,-3.8019197,0.938706696,-0.445858508,1.67284572,-0.820228159,-0.785175562,-3.18659544,7.19283485,-2.65192246,0.510331511,-0.0701353997,0.547383726,2.37428761,1.30110991,-3.06800961,2.69872284,1.04690862,-0.637004375,-1.38865697,-2.35771799,0.49509722,2.57168007,0.385012448,0.816615999,2.42049599,-3.5378778,3495,178,1
1e-06,842,4.41569567,3.13353229,-3.79926395,0.940491438,-0.454564631,1.68822956,-0.849081397,-1.13513136,-3.18276477,7.19285488,-2.65557933,0.683079481,-0.0675322041,0.510251164,2.4646349,1.315135,-3.06528854,2.70568347,-0.978767455,-0.596580863,-0.00843379088,-2.63263607,0.508310199,2.56912661,0.370420903,0.559023082,2.41306257,-3.27323771,3524,177,1
1e-06,843,4.41208076,3.13695288,-3.79645419,0.943280935,-0.518456221,1.70701969,-0.82270664,-1.52444363,-3.17697144,7.19445372,-2.6590724,0.809747279,-0.0616349466,0.511814713,2.45582008,1.33420801,-3.06198239,2.71488094,-2.24537611,-0.548677027,0.844781697,-2.95348239,0.530010343,2.56766915,0.355974317,-0.232156262,2.41041231,-2.62302947,3525,177,1
1e-06,844,4.35229874,3.13925648,-3.79488111,0.945570529,-0.562592626,1.72254801,-0.792621911,-1.80063987,-3.17157269,7.19616556,-2.66123843,0.866965711,-0.0555193089,0.534167647,2.37452888,1.35194683,-3.05976796,2.72279239,-2.79037499,-0.511108398,1.2109828,-3.19075704,0.55268383,2.56741142,0.346528798,-0.8228513,2.41179299,-2.14373755,3514,176,1
1e-06,845,4.17611217,3.14358974,-3.79176378,0.949728906,-0.5878883,1.74905944,-0.758718789,-2.18524504,-3.16046953,7.19917154,-2.6637094,0.920312881,-0.0433749631,0.579133034,2.12785697,1.38934934,-3.05599642,2.7366488,-3.12873387,-0.4499318,1.44079256,-3.54130793,0.606091738,2.56781602,0.334764719,-1.31051147,2.41837358,-1.72200704,3496,174,1
1e-06,846,3.9119556,3.14865041,-3.78813791,0.954404593,-0.562237024,1.78086007,-0.74452126,-2.51826882,-3.14421725,7.20185328,-2.6651721,0.956654847,-0.0283279754,0.619221628,1.72502518,1.45396972,-3.05198574,2.75329733,-3.09757257,-0.379559457,1.42824984,-3.89316034,0.706945121,2.56856012,0.325517625,-1.17356157,2.42875147,-1.76433694,3466,170,1
1e-06,847,3.53120399,3.15548062,-3.78559685,0.960281134,-0.48348704,1.82517838,-0.750609994,-2.82881522,-3.11223602,7.20494175,-2.66570568,0.971702516,-0.00911179185,0.660303771,0.995761335,1.64699984,-3.04862547,2.77651978,-2.61737061,-0.284312546,1.11485398,-4.45376158,1.03462434,2.57031703,0.317668825,-0.42677483,2.44114852,-2.25795102,3443,169,1
1e-06,848,3.18408895,3.04972529,-3.78324795,0.967349172,-0.385068655,1.88513458,-0.760786355,-3.02165461,-3.11200047,7.20841217,-2.66515708,0.935219109,0.0108879199,0.716575742,3.91919708,-1.50510192,-3.04568124,2.80955362,-1.59144819,-0.157102793,0.425171494,1.47314656,-4.20410919,2.57303715,0.311178833,0.436052412,2.4474802,-2.85560632,3913,211,1
1e-06,849,2.40670657,3.07632971,-3.78056645,0.980080664,-0.316114455,1.9972806,-0.728443325,-3.16139412,-3.08710623,7.21410179,-2.66291976,0.80338043,0.0270979851,0.822147071,0.111415647,0.73065573,-3.04282427,2.88834524,0.560688555,0.0796429291,-1.0517,-4.32566261,0.949579775,2.57840323,0.301755637,0.903496385,2.42065859,-3.19071984,3305,164,1
1e-06,850,1.43737733,3.08902311,-3.77846766,1.01243591,-0.425764143,2.16065383,-0.57122612,-2.98564219,-3.12678647,7.22005844,-2.65610552,0.663303435,0.00212827162,0.905921936,-2.54760766,1.07019055,-3.04099607,3.27389145,3.6607964,0.419083476,-3.21178484,-3.31696701,0.675733805,2.584548,0.238134652,-1.15354657,2.29415107,-1.75177419,3227,163,1
1e-06,851,0.389007032,3.10052299,-3.77732658,0.991171479,-0.52809006,2.38397789,-0.419099361,-2.47204161,-3.14682865,7.22509718,-2.5645473,0.905361354,-0.152852744,0.690122902,-2.71011519,1.18639338,-3.04031873,2.53662705,-3.39109516,0.865443766,1.8715992,-3.77245998,0.598890483,2.59036136,1.20229566,-5.06322384,1.89593315,0.965136945,3091,163,1
1e-06,852,-0.283813715,3.10608578,-3.77693796,0.977777243,-0.154293686,2.47526622,-0.589754581,-0.359968513,-3.15050864,7.22871923,-2.62808323,0.864491582,-0.610986412,0.621179998,-4.44833565,1.22423947,-3.04037809,2.80654168,-1.91925311,1.03711736,0.943063915,2.53110814,0.617588222,2.594805,0.466796637,-0.238851681,0.931825578,-2.81585288,3221,169,1
1e-06,853,1.76165307,2.53931665,-2.59064531,-0.0528403632,0.136612177,1.76508033,-0.457259446,-0.920289516,-3.27798843,6.2087183,-2.67221117,1.20754766,-0.927305639,1.286888,13.9516296,1.70417011,-3.11933208,2.49795914,0.0292901173,-3.81214952,-0.820180714,-30.559206,0.00425263774,2.7566793,-0.210859269,0.355851382,10.5116072,-2.68328023,2486,181,0
1e-06,854,1.69330215,3.10322022,-3.7748971,0.969818354,-0.231929302,1.57123899,-0.248471573,0.975625634,-3.17369747,7.24353218,-2.61426735,0.65884918,-0.57643491,0.397904724,-0.790710449,1.20582664,-3.04128861,2.79016614,-4.02013683,-0.671526372,3.00955176,4.74625063,0.528926432,2.61302137,0.549807668,-4.22103643,0.715361595,-0.371363431,3050,189,1
1e-06,855,0.401053578,3.10596085,-3.77559662,0.955684066,0.550186038,1.48464942,-0.401300341,0.0882961899,-3.18303347,7.24906492,-2.61563253,0.412385613,0.0378606245,0.271172702,1.45091331,1.2224896,-3.04362965,2.71927023,-0.524146855,-1.68819797,0.859177709,-4.92118502,0.489486933,2.62107444,0.530779004,0.0624577664,2.98820806,-2.93954253,2541,151,1
1e-06,856,0.557917893,1.84310746,-1.43352079,-0.883920789,0.551586747,1.80086088,-0.303846747,1.16957641,-3.13515496,5.16678715,-2.50456238,1.16866064,-1.83239913,1.878865,-25.4659843,2.09935093,-3.23224068,2.05963278,10.3629656,0.163581029,-1.54867113,20.056242,-0.929011643,3.0268507,-0.667833507,-8.22416973,2.27678323,-1.75604773,2039,163,0
1e-06,857,0.382439971,1.6127702,-1.08144212,-1.09950948,0.3785052,1.77757311,-0.077593483,1.23912978,-3.00510645,4.8342557,-2.42707992,1.2460562,-2.08222365,2.08171248,-7.93792677,2.13618159,-3.27880311,1.92932415,4.94768333,0.273164064,-2.08383536,26.9016914,-1.53140473,3.15899944,-0.761760473,-11.7661381,2.36437726,-0.854018688,1944,156,0
