dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.005859375,823,4.75518179,2.99848986,0.988755107,0.745121181,0.150615171,2.37740636,-3.85099196,-57.9510841,-3.93389845,7.57875633,-3.20526195,2.81723905,-0.424129039,13.4912977,2.37570906,1.35869312,-0.306464344,2.50858951,-0.217819691,0.281812608,-2.35555577,-34.7305031,-0.423756242,3.46706367,-0.583636522,0.228972182,1.88068128,5.66114426,1
0.005859375,824,22.6506844,3.58036518,0.0536722355,0.75054431,0.312989146,1.96512246,-7.74959183,-49.201004,-3.22701859,7.42724276,-3.13544703,2.647259,-0.60507375,11.4683685,12.5941868,1.76163757,-0.860530734,2.53407764,-0.16664508,-0.0158822462,-4.5232873,-29.7230034,0.277646869,3.20202136,-0.423641324,0.127456203,1.63721168,4.54940319,1
0.005859375,825,40.5496445,3.48325086,0.613270342,0.735042155,0.370406091,1.92614281,-12.3361521,-80.9655151,-3.39811659,6.96859455,-3.18524528,2.39120626,-0.61723125,19.7047043,22.8062916,1.69595349,-0.469932795,2.53289008,-0.050337296,-0.0375719182,-7.23255157,-47.8174515,0.126396537,2.89078236,-0.469863206,-0.124209762,1.65073156,9.34617615,1
0.005859375,826,67.1898346,3.44947052,0.802648604,0.725071132,0.416643351,1.90404427,-18.936079,-118.184662,-3.47465301,6.69463396,-3.21503234,2.26499295,-0.629810095,29.0776863,37.9675026,1.67179072,-0.358913481,2.53042316,0.00592017639,-0.0487038009,-11.0134153,-69.0062637,0.064778164,2.70771623,-0.494010478,-0.23849985,1.65372753,14.724762,1
0.005859375,827,164.084457,3.4760325,3.18807125,0.69402343,-0.0839364529,1.92309606,-43.3267593,-233.421692,-3.54702425,5.67760515,-3.29995608,3.87234783,-0.71164614,56.7241173,93.0989609,1.71044731,1.13396239,2.50306487,-0.419361115,0.0315888114,-24.9100323,-134.593826,-0.00475244038,2.55754685,-0.602114141,0.542833149,1.5165509,30.4913006,1
0.005859375,828,1641.39673,3.46383381,1.52135968,0.7018646,0.3287808,1.88897204,-404.661133,-1697.16211,-3.5617907,6.15677166,-3.30471611,2.19991922,-0.69663167,416.181793,933.8974,1.68435454,0.0216513481,2.51451945,-0.00665192632,-0.0444496088,-230.566193,-967.663757,0.0039786743,2.45775437,-0.560252368,-0.345984608,1.6071378,235.085129,1
0.005859375,829,-48026.3281,3.46274781,1.88705194,0.700805843,0.0715446398,1.89288175,11767.4336,37322.1289,-3.56845593,6.00313473,-3.3126471,2.29913354,-0.707098842,-9146.27246,-27343.7363,1.68448782,0.249306902,2.51049781,-0.165893987,-0.0389978848,6699.46484,21247.4512,-0.00383327738,2.45114088,-0.568143368,-0.312692046,1.58315742,-5209.13086,1
0.005859375,830,-297.065643,3.47593474,2.59172821,0.747590601,0.226788446,1.98427665,69.6368332,116.753418,-3.52750134,6.06247854,-3.30718303,2.85335326,-0.669487476,-28.4955559,-169.432129,1.71012104,0.67549926,2.53914356,-0.111145459,0.0493323579,39.3676453,64.7249603,0.00604338991,2.57738137,-0.592466652,-0.00177191955,1.58690226,-18.0029221,1
0.005859375,831,-59.6658249,3.43992329,4.10299587,0.806800008,0.530054688,2.03010273,10.4918108,-16.9849091,-3.41321635,7.08761454,-3.18636203,4.19167566,-0.520108461,2.68784523,-34.1922302,1.73719788,2.0158546,2.62464404,0.165899411,0.180438742,5.26084328,-11.4278593,0.120715834,3.28184819,-0.512599766,0.881861746,1.69647992,-0.42660746,1
0.005859375,832,2024.69226,3.46624279,1.55989182,0.667279661,0.307002962,1.87833822,-500.179871,3819.35303,-3.55739975,6.13767481,-3.26543689,2.1958313,-0.698470116,-937.839966,1152.58911,1.69244945,0.044387538,2.4969492,-0.0203613304,-0.0535857864,-285.066925,2172.99463,0.0103316726,2.45367265,-0.540352166,-0.354118437,1.60678506,-535.787598,1
0.005859375,833,-33.9174309,43.1941986,-0.0535121672,0.543806553,0.0470383056,3.14750099,-5.85331678,47.8285141,-78.2006226,7.71702385,-3.15450335,2.91914225,-1.28623629,9.40314293,-23.3815384,26.4741802,-1.05274391,2.21620584,-0.416610628,1.21211994,-3.37077737,32.5498238,-49.0690613,3.47660589,-0.586044908,0.468363166,1.45061958,3.28219008,1
0.005859375,834,24.8876629,4.47488928,0.675207615,0.726365983,0.285349965,1.95525765,-8.82125187,-66.393898,-2.15213442,7.14474201,-3.15749741,2.52886033,-1.03192067,16.0863094,13.7798605,2.03799152,-0.454352051,2.53884506,-0.128817439,0.0707834959,-5.19855642,-39.3890305,1.21196342,3.04816294,-0.396416664,0.00916928146,1.22490728,7.21202755,1
0.005859375,835,44.9864349,3.53418279,0.956159592,0.726392567,0.324064106,1.94111204,-13.6440697,-103.075188,-3.34942746,6.77335501,-3.20812702,2.3529067,-0.645528257,25.4614296,25.2366772,1.73638034,-0.2767663,2.5245645,-0.0515762158,-0.0264669862,-7.97723961,-60.2097816,0.16754742,2.7942431,-0.489086241,-0.178073838,1.62370503,12.6012678,1
0.005859375,836,90.4564896,3.45651579,1.09205055,0.7183671,0.39689064,1.90322649,-24.9142265,-166.840561,-3.49320626,6.47663116,-3.24053311,2.23312998,-0.647784591,41.4786453,51.0294762,1.67854393,-0.208589807,2.5258534,0.0149476249,-0.045429673,-14.3863153,-96.3814163,0.0510908552,2.596452,-0.514365733,-0.284422636,1.64154124,21.7250118,1
0.005859375,837,411.431396,3.46126437,1.86394393,0.698151767,0.021256702,1.89323068,-104.176201,-563.174866,-3.55666447,6.17491674,-3.29558206,2.44284701,-0.700438261,139.384995,233.080597,1.68478811,0.241720006,2.50797629,-0.204691336,-0.0351663344,-59.3549995,-321.185059,0.000677765522,2.55592108,-0.56222409,-0.214628279,1.57522166,77.2817993,1
0.005859375,838,82410.4844,3.46582127,0.825607717,0.70684123,0.842019737,1.89368486,-20354.9922,-85796.1328,-3.56139064,6.15574312,-3.31244612,2.10671806,-0.687101185,21189.125,46755.1562,1.68681514,-0.370299429,2.52324176,0.269159108,-0.0349017121,-11548.708,-48678.2266,0.0104380436,2.28701782,-0.564339995,-0.345993519,1.64957857,12019.8799,1
0.005859375,839,-756.991943,3.47577715,2.13664436,0.719383657,0.236050442,1.93803072,184.125748,509.947113,-3.55047894,5.99410152,-3.31836438,2.50327492,-0.695694804,-125.582573,-429.91095,1.70012307,0.374379516,2.52019715,-0.0787354633,0.00202680007,104.229759,287.670441,0.00205513579,2.46814489,-0.584342241,-0.197563991,1.5874095,-73.0478287,1
0.005859375,840,-83.7887955,3.47240448,3.94998837,0.817342043,0.414476514,2.0755496,16.6714325,1.41861105,-3.43487382,6.27966976,-3.23976517,4.03757858,-0.556086242,-1.30330539,-47.7969284,1.76404214,1.72167957,2.61644173,-0.016856445,0.19313851,8.93356705,-0.957324445,0.0706593692,2.84368873,-0.570555568,0.699952364,1.64305758,-2.58435845,1
0.005859375,841,-38.2981529,3.6379199,27.0507145,0.860116661,-14.6664305,1.97916174,6.30912638,-92.6772995,-3.49048567,-65.3435211,-3.43725419,49.3168373,-0.864281833,20.7405777,-22.9898777,1.82093084,18.6646805,2.60291767,-11.075942,0.120631538,3.49329329,-56.9134369,-0.00850100443,-48.5323792,-0.768607974,33.3339996,1.2101326,10.4852066,1
0.005859375,842,10.9478168,2.72459507,0.165314883,0.802298069,0.000377580407,2.07474279,-4.62729025,-38.8000755,-4.01058245,7.84330463,-3.14872789,2.95594597,-0.390610069,8.73668003,5.90807009,1.10694826,-1.004269,2.5903008,-0.422107667,0.0692451894,-2.58791327,-23.5948639,-0.445723146,3.5838747,-0.505090773,0.413300037,1.89046621,2.81123543,1
0.005859375,843,19.4326401,2.95712399,0.854132891,0.775166333,0.205665737,1.95713532,-7.12523937,-63.0028725,-3.91859818,7.19072533,-3.18757772,2.58508134,-0.477449596,15.3628836,10.727788,1.29818523,-0.36445263,2.57274413,-0.165083468,-0.00378553988,-4.22429466,-37.3305435,-0.331043005,3.11735272,-0.509707391,0.0192855652,1.80327773,6.74874115,1
0.005859375,844,33.3688278,3.53222156,1.11944914,0.754626513,0.264588773,1.75401115,-10.7221746,-98.3441696,-3.82863283,6.77311134,-3.20181012,2.40278363,-0.624735713,24.5669918,18.6005383,1.68329144,-0.190012038,2.54952788,-0.0921445414,-0.11777883,-6.30663586,-57.3217163,-0.192050785,2.8257916,-0.460750014,-0.159856185,1.64652991,12.0383482,1
0.005859375,845,66.2309265,3.42990065,1.21849525,0.718623519,0.306762666,1.9507606,-19.0839157,-157.151077,-3.43493104,6.4875021,-3.24145651,2.26825738,-0.641891479,39.3409348,37.1580849,1.67492366,-0.134656549,2.52299523,-0.0355085507,-0.0217274725,-11.0497484,-90.5901031,0.0849635825,2.63230062,-0.521882534,-0.266103029,1.6413753,20.4342632,1
0.005859375,846,307.046417,3.46700191,1.28049517,0.712260246,1.0003469,1.90673816,-79.4635925,-517.001587,-3.53319573,5.83317041,-3.29515338,2.15560198,-0.663033903,129.28537,173.29155,1.69141042,-0.187526196,2.52916551,0.384038061,-0.0174559224,-45.1942787,-294.018707,0.0311532337,2.12098646,-0.556918681,-0.337360561,1.67415142,71.3103714,1
0.005859375,847,61185.5547,3.46551728,1.04363143,0.704735756,0.693325639,1.89283168,-15228.7705,-76323.375,-3.5632441,6.09307051,-3.31378675,2.11044383,-0.691696763,18993.7129,34598.2852,1.68614376,-0.267369449,2.51998878,0.203271449,-0.0394122005,-8611.63086,-43160.3281,0.00793990307,2.29792237,-0.564343035,-0.362718344,1.63837266,10738.5498,1
0.005859375,848,-551.267517,3.48755026,2.61902237,0.722857416,0.169226721,1.96320736,134.137726,429.458984,-3.54477859,5.77715254,-3.32916117,2.84798312,-0.701309681,-106.636345,-312.124939,1.7147727,0.674055696,2.51950407,-0.15149042,0.0336569399,75.597435,241.185013,0.000699580123,2.44250798,-0.604133725,-0.0286291689,1.56657231,-62.0928993,1
0.005859375,849,-74.2185669,3.48517895,4.36939049,0.834616959,0.590136349,2.11078501,14.1005726,3.30971479,-3.40905976,6.09507942,-3.23387384,4.38381529,-0.529951155,-1.97306645,-42.2254982,1.7973398,2.04902673,2.63768792,0.07987874,0.247565478,7.35722351,0.110048711,0.0939175934,2.75886607,-0.572772086,0.88262856,1.66106308,-2.96355438,1
0.005859375,850,160.720367,3.42186975,0.647987545,0.667948663,0.495894134,1.84963429,-42.4955139,-19.2570915,-3.51331854,6.50086641,-3.18891764,2.43886805,-0.640739381,4.97115898,90.7878342,1.65345538,-0.491088003,2.4931488,0.0569304228,-0.074958235,-24.3124657,-12.6685104,0.0346185379,2.51801968,-0.488045156,-0.110973909,1.63560998,1.02764928,1
0.005859375,851,7.87388134,2.94291592,0.60310638,0.786912978,-0.0384860858,2.16515303,-4.16569567,-42.0677185,-3.88915133,7.76764727,-3.16281891,2.94940495,-0.419157535,9.66627884,4.11404037,1.29532731,-0.698379576,2.56022477,-0.4045977,0.130702391,-2.38402414,-25.3771248,-0.35812065,3.60388494,-0.515051484,0.387403518,1.85833132,3.31884122,1
0.005859375,852,15.1355534,3.18632483,1.17199898,0.761419773,0.168823108,2.00321698,-6.28943396,-71.5638351,-3.73761463,7.02965593,-3.20082188,2.56994128,-0.525211215,17.7033234,8.24731636,1.48334968,-0.167566955,2.55024743,-0.165421247,0.0236982927,-3.77239871,-42.0459099,-0.184514105,3.04287887,-0.512780488,-0.0143270716,1.74880528,8.05997467,1
0.005859375,853,25.9621811,3.26435161,1.31818402,0.745790839,0.226929352,1.94317079,-9.06581306,-106.11924,-3.69219756,6.6755147,-3.22627997,2.41464591,-0.574247897,26.6678143,14.3486166,1.5396713,-0.0755155236,2.5436101,-0.0990981087,-0.0139427232,-5.36696005,-61.5305252,-0.129814237,2.79007411,-0.520782113,-0.161643013,1.70491099,13.1821222,1
0.005859375,854,59.552906,3.29137135,1.39384747,0.726223826,0.268347293,1.93757975,-17.5326118,-176.583435,-3.60656047,6.38213825,-3.25466728,2.28547096,-0.613113403,44.5716324,33.2697906,1.57101846,-0.0413024649,2.53347516,-0.0518931486,-0.0230470579,-10.1499996,-101.241814,-0.0603981838,2.59256721,-0.538720548,-0.271969438,1.6761806,23.313879,1
0.005859375,855,312.317108,3.46038365,1.68523347,0.703376353,0.270872116,1.89663148,-80.9946136,-635.029602,-3.55560899,6.03233624,-3.2983458,2.2674613,-0.689743161,159.699677,175.685501,1.6833446,0.101997338,2.51413178,-0.037421979,-0.0376079641,-45.9155273,-359.553497,0.0056765778,2.41600466,-0.558816731,-0.317834139,1.60656226,88.2084885,1
0.005859375,856,2.1727145e+09,3.69720435,-2434.69922,-12.0037766,3529.63818,-11.6403399,-544774848,-3.13383654e+09,-43.9887123,5543.0249,24.9211216,-4509.22949,-15.6815701,785759168,1.22464499e+09,0.638213396,-1372.15479,-5.40140438,1988.59131,-6.69544697,-307059904,-1.76637978e+09,-23.3335972,3123.24292,14.8775167,-2542.57593,-6.84028244,442890496,1
0.005859375,857,-383.164276,3.50862765,3.27442455,0.729732513,0.147349477,2.00311732,92.6887283,343.047943,-3.53159261,5.36085844,-3.34423494,3.47238874,-0.706586242,-86.0132599,-216.319427,1.74012005,1.15119922,2.52090144,-0.255030304,0.0819208324,51.964592,191.664169,0.00308708451,2.34695673,-0.632774234,0.280736923,1.54310155,-50.264946,1
0.005859375,858,-66.6631546,3.50795984,4.82476282,0.856541634,0.879647553,2.16072416,11.8847408,5.59187269,-3.37472439,5.81738806,-3.2289083,4.76905298,-0.496943772,-2.74390626,-37.8266792,1.85153174,2.40877247,2.6656301,0.237994075,0.32425338,5.96775866,1.3901962,0.126367494,2.60688686,-0.577046454,1.0762825,1.68478012,-3.38562155,1
0.005859375,859,491.068878,3.47483301,0.780351341,0.525013864,0.439147174,1.85117817,-125.781479,519.201416,-3.53900099,6.07185793,-3.20276237,2.3073175,-0.684594989,-130.002365,276.608032,1.71575618,-0.447643816,2.40093255,0.075435847,-0.0650479794,-71.1964874,291.013641,0.0227908716,2.27309418,-0.522086203,-0.21078901,1.62515056,-75.0738602,1
0.005859375,860,3.82853079,2.86242819,1.05362654,0.757216811,-0.054760728,2.46930003,-3.55938339,-46.4220581,-4.00248146,7.61257267,-3.19916201,2.93179083,-0.390911371,10.954649,1.76295197,1.24384916,-0.360178113,2.51473284,-0.369578719,0.346079975,-2.11418271,-27.7483978,-0.504083693,3.55833268,-0.593588769,0.34835127,1.91861558,4.04557562,1
0.005859375,861,8.2049036,3.18798065,1.41259551,0.750652552,0.120391816,2.12730718,-4.73650551,-74.2438889,-3.77278662,6.94671249,-3.21794009,2.59777808,-0.511242986,18.5421486,4.30460405,1.49584615,-0.0205747746,2.52892566,-0.184333995,0.106976986,-2.90750289,-43.4168663,-0.232832998,3.02541685,-0.547472119,-0.00519245351,1.77192426,8.49920845,1
0.005859375,862,15.1596098,3.29364753,1.49136698,0.742268145,0.182432547,2.00417614,-6.48805094,-106.680031,-3.67938137,6.61803627,-3.23506427,2.44607544,-0.573023736,27.0172806,8.22236443,1.56794417,0.0261651743,2.53316069,-0.121877246,0.025853334,-3.91377711,-61.6469955,-0.127573013,2.78339171,-0.536453724,-0.148321494,1.70728672,13.3270836,1
0.005859375,863,37.8301849,3.34822679,1.51722646,0.729804695,0.226320609,1.92689288,-12.1928082,-169.193909,-3.63707781,6.34758997,-3.25562215,2.31906867,-0.619325936,43.0520515,20.9558392,1.60237443,0.0289649926,2.53165388,-0.0775952861,-0.0234447066,-7.12643814,-96.7620468,-0.0752554089,2.5951612,-0.536649108,-0.257659405,1.66607678,22.3753242,1
0.005859375,864,-261.138519,421.325745,1.57423377,0.452346236,0.260378361,2.966645,-56.9417381,-1016.80322,379.719269,6.11902428,-3.36491156,2.34759521,-1.54776311,148.439041,-149.4254,237.378296,0.0330369622,2.19932365,-0.0888842866,1.10845315,-32.2633896,-575.016785,216.663773,2.5035553,-0.754254878,-0.122575253,1.27319849,81.5893021,1
0.005859375,865,47040.707,3.46620059,1.2258265,0.701869547,0.572540939,1.89311457,-11886.1309,-90688.3906,-3.56522036,5.93292284,-3.31715941,2.12365985,-0.696666837,22910.3711,26424.4453,1.68659687,-0.19054234,2.51629829,0.153357238,-0.0411460176,-6677.21143,-50945.6758,0.00602191687,2.24369454,-0.565997005,-0.371147037,1.62882006,12868.04,1
0.005859375,866,-349.84613,3.56906819,3.9677763,0.705358982,-0.168585971,2.03639817,84.8896255,392.393066,-3.54238605,3.13585639,-3.39452195,8.17838001,-0.768071771,-101.453148,-196.889999,1.80164468,2.29045486,2.50055432,-0.959567904,0.157739699,47.4041977,218.759308,-0.012672103,0.699280143,-0.709157348,3.28246975,1.45837557,-58.7938538,1
0.005859375,867,-64.4288025,3.55818868,5.18977976,0.882676482,1.29230738,2.24104571,10.9013996,12.3074093,-3.34099436,5.29767847,-3.24026155,5.18209696,-0.4734326,-4.54367495,-36.453125,1.9371717,2.69655514,2.69131088,0.415354222,0.419115782,5.32104063,5.15192461,0.139733717,2.33059669,-0.602887332,1.26812041,1.69042242,-4.35261059,1
0.005859375,868,3194.54199,3.46434116,1.757779,0.684727788,0.21363911,1.88667834,-811.71875,3186.04004,-3.56483436,5.90159369,-3.31872916,2.19063067,-0.704300225,-806.099304,1794.72571,1.68694329,0.146872237,2.50038385,-0.0672383532,-0.0448677093,-456.395538,1788.49658,0.00222609751,2.35437703,-0.569915593,-0.378459632,1.60073555,-454.716553,1
0.005859375,869,6.92400837,2.1563189,1.36965716,1.35111105,-0.158308029,0.152969643,-2.55918288,-46.4057999,-1.39390838,7.56478977,-2.48113942,2.97649908,-1.97303033,11.2327299,4.09723282,-0.53119421,-0.175603762,2.72190237,-0.484424174,-0.511796594,-1.58211303,-27.5783234,1.45731342,3.60730314,1.89425433,0.343203634,-0.530826569,4.15494871,1
0.005859375,870,550.131226,-0.10977412,1.59462643,0.0037160893,-0.010140527,-158.78804,-2.9033196,73.1264954,-1.09841835,7.15190315,-3.11116552,2.9302752,-44.4092407,17.7813454,337.823975,-1.93570316,0.0736831576,1.61532032,-0.375304937,-97.9256439,-1.89135134,47.0957985,0.648850799,3.29975748,-0.458087653,0.383341581,-25.1997643,8.04164791,1
0.005859375,871,2.28400612,3.09156632,1.67307734,0.701876342,0.136128217,2.41375327,-3.55723071,-102.223618,-3.93859816,6.58309746,-3.264781,2.50102687,-0.487906873,26.086441,0.944960177,1.43926752,0.140463486,2.46801305,-0.143654168,0.295799047,-2.27254701,-58.9492989,-0.415717095,2.79576969,-0.634304047,-0.101531006,1.83464479,12.7487793,1
0.005859375,872,18.5158978,3.35616732,1.64549661,0.727552712,0.190191612,1.97790885,-7.42486334,-165.875259,-3.64335155,6.29439545,-3.26238775,2.34701848,-0.613796473,42.5373077,10.0672226,1.61374128,0.103996508,2.52361369,-0.0977826118,0.00940473098,-4.44386292,-94.5907288,-0.0876433551,2.58599043,-0.550461411,-0.245974079,1.67318702,22.0069523,1
0.005859375,873,150.276917,3.45844412,1.67212391,0.708715439,0.25076586,1.87964821,-40.9229088,-600.303101,-3.60879874,5.95404577,-3.29846883,2.20014191,-0.683089077,153.365082,83.8199234,1.67350101,0.0928850099,2.51759267,-0.0435524955,-0.0484681539,-23.1987724,-337.759277,-0.0308907256,2.36908579,-0.554161429,-0.365197241,1.61729419,84.0746765,1
0.005859375,874,-31920706,1.65286624,105.714127,1.30998516,-85.856781,2.64672565,8123915.5,76840640,-3.80568647,-66.8340454,-3.95647335,81.0752792,-0.444425583,-19556282,-17874132,-1.451195,59.3507729,3.76692319,-48.956234,0.558991253,4549036.5,43027596,-1.49146199,-38.4870987,-0.8645401,44.4568443,1.66055691,-10950692,1
0.005859375,875,-236.546494,3.56828666,3.55717802,0.717628598,-2.51973915,2.04524112,58.5365372,314.736542,-3.48691845,5.0652194,-3.34493995,4.48162889,-0.754443645,-80.649559,-132.788147,1.78671312,1.7456578,2.49026155,-2.01386237,0.106549628,32.4883232,174.540817,0.0187238175,2.0330286,-0.652456999,1.03211486,1.44436097,-46.9368896,1
0.005859375,876,-50.0112648,3.63448262,6.10388994,0.942813754,2.23959708,2.41389561,6.08045578,5.31951714,-3.16230273,4.94608068,-3.18362212,5.51493454,-0.314670682,-3.08641481,-28.2419262,2.33888364,3.40468502,2.8208077,1.0442847,0.82350105,2.00843573,1.2150377,0.470383853,1.9659766,-0.547620475,1.36347806,1.825261,-3.51219225,1
0.005859375,877,-87.4517899,3.58020139,73.0298538,0.41825068,-39.9376411,1.98376298,17.7718754,-125.720985,-3.69180584,-56.3841743,-3.40772367,42.2672005,-0.919850528,31.176569,-49.2056198,1.84458542,48.1234436,2.27476072,-27.4726334,0.121512599,9.62185955,-72.0808105,-0.195284441,-39.3025284,-0.840622127,26.7211056,1.22223067,15.6361647,1
0.005859375,878,-3.70069838,3.45731926,1.81374097,0.893661082,-0.135883406,1.5553683,-1.37236404,-52.2955208,-3.21016407,7.30481768,-3.15235543,2.94948602,-0.673890173,12.7494068,-2.27683115,1.58550477,0.18076919,2.69063401,-0.391716868,-0.251722485,-0.991051555,-30.8806744,0.322025597,3.45894885,-0.335076034,0.268550903,1.49666297,5.02749681,1
0.005859375,879,-6.70256233,3.46809626,1.89767039,0.846233308,0.0220080446,1.62237155,-0.785989046,-79.6311188,-3.28008747,6.7149744,-3.19601154,2.63640904,-0.68669349,20.2789555,-3.98720455,1.62232709,0.281808466,2.65001774,-0.246678799,-0.204627723,-0.728065073,-46.1537857,0.25660193,2.94851422,-0.396822214,-0.036005646,1.51696146,9.40990448,1
0.005859375,880,-6.33243322,3.53273344,1.83938634,0.834604025,0.0961002558,1.52675605,-0.836419225,-113.23217,-3.1750555,6.42527056,-3.20585704,2.47410297,-0.738816559,29.1504574,-3.79223132,1.64815247,0.231300205,2.65108728,-0.183804259,-0.257380962,-0.763128817,-64.9111786,0.349724025,2.71931911,-0.377094567,-0.177784264,1.46257687,14.4252443,1
0.005859375,881,6.52753687,3.38055158,1.7605387,0.714906633,0.175185755,2.01815248,-4.45825434,-211.486069,-3.65974832,6.12586069,-3.27997303,2.31971765,-0.613855124,54.6374664,3.33800435,1.63438416,0.164553419,2.50700259,-0.0984853879,0.0361505039,-2.78513598,-119.7332,-0.104760475,2.49823451,-0.570630729,-0.278678924,1.67874324,28.6936665,1
0.005859375,882,280.982056,3.44002104,1.7785213,0.700456083,0.209791929,1.90120912,-74.7093582,-1623.34729,-3.57780409,5.82681084,-3.31595278,2.19739676,-0.692051888,416.654785,156.471924,1.67033494,0.150022149,2.51084375,-0.0643955693,-0.0373094454,-41.9831924,-907.48175,-0.0122745289,2.31592202,-0.569374979,-0.378772914,1.61164784,230.703384,1
0.005859375,883,-2314.06104,3.35131693,1.81781876,0.701788306,0.192258358,1.93433833,590.56427,6718.31348,-3.60312128,5.80134535,-3.32757521,2.18659806,-0.677494884,-1721.6969,-1292.06738,1.61899686,0.176220521,2.51270938,-0.0744473338,-0.0207487084,329.368561,3748.59131,-0.0463202782,2.30791354,-0.584994435,-0.388642997,1.63157141,-962.85907,1
0.005859375,884,-76.976532,3.57265139,3.38283372,0.621964991,2746.74658,1.93359995,-1945.50269,67.0984421,-3.6858263,1.91770637,-3.48403764,2976.48096,-0.896807909,-2138.948,-43.2610474,1.79830956,1.9485625,2.44825077,1627.58435,0.116171546,-1154.30701,35.7006531,-0.120476857,-0.502201378,-0.796070099,1763.50842,1.36161566,-1269.27197,1
0.005859375,885,63.0000916,3.35374522,-1.07229304,0.60052973,0.788538873,1.79772031,-17.9258766,12.6507044,-3.4676497,5.97842503,-3.01584506,3.26781058,-0.585555077,-3.58728409,34.8667946,1.59726524,-1.26088989,2.42380357,-0.02254292,-0.121362783,-10.1349525,5.32495117,0.0628368407,1.77079797,-0.372517198,0.671238661,1.63967359,-3.81638598,1
0.005859375,886,-8.64846992,3.39658618,2.12828207,0.923918903,-0.301667958,1.70500267,-0.234049276,-44.3949013,-3.34056044,7.52800417,-3.17578244,3.24962473,-0.609688938,10.4970655,-5.05145741,1.56733787,0.274792224,2.69610023,-0.508295059,-0.154218405,-0.312641442,-26.3790798,0.197354272,3.82892203,-0.390991002,0.541642189,1.57269251,3.57103634,1
0.005859375,887,-14.6659193,3.41651511,2.22051954,0.861548543,-0.0765399635,1.76493466,1.0944761,-68.9627533,-3.40128303,6.74065542,-3.21706414,2.77317405,-0.632664382,17.564888,-8.42118835,1.60933518,0.499683231,2.64437556,-0.315026969,-0.112712733,0.302751809,-40.0726624,0.139489651,3.04185057,-0.448100477,0.0604102276,1.58185852,7.82127094,1
0.005859375,888,-19.9268703,3.42986298,2.11465812,0.822312891,0.0186403207,1.79074609,2.42639327,-95.5747528,-3.43278241,6.42766762,-3.23871493,2.57991385,-0.649038732,24.7384434,-11.362669,1.63091481,0.41752705,2.61260772,-0.233348697,-0.0977931619,1.03782499,-54.8808174,0.110965438,2.7761333,-0.476345509,-0.105277553,1.58501053,11.8956232,1
0.005859375,889,-21.0403862,3.45451474,1.95021129,0.784544945,0.100360774,1.77740324,2.75618935,-145.603226,-3.43423915,6.19095707,-3.2543242,2.41756582,-0.676796257,37.899231,-11.9921331,1.65264416,0.290644526,2.5864222,-0.163383231,-0.108593948,1.22480381,-82.7089005,0.113300532,2.5805378,-0.489542037,-0.229488313,1.5733465,19.2663898,1
0.005859375,890,-10.6566124,3.61897874,1.83585513,0.562471509,0.199869111,2.7246654,-0.670397222,-510.647217,-4.04528522,5.84442282,-3.31907654,2.24238491,-0.274551392,132.198456,-6.24713469,1.76860213,0.200991526,2.27369714,-0.0425853394,0.500598252,-0.678523242,-285.709656,-0.511515796,2.32967401,-0.699278414,-0.31919083,1.98460901,71.745636,1
0.005859375,891,-55285.5898,3.46120524,2.53111434,0.69722116,-0.219784692,1.89569461,14264.7158,388622.438,-3.5761869,6.07907677,-3.32695007,2.19770622,-0.717150748,-100288.508,-30757.5078,1.6834873,0.720906734,2.50330877,-0.390366256,-0.0409088247,7935.51514,216200.656,-0.0114823515,2.55163193,-0.576270103,-0.401482016,1.56765902,-55795.5273,1
0.005859375,892,-86.2028503,4.06744671,-109265.766,0.706812263,65558.5,2.37589478,20.3303185,154.121811,-3.14193439,12589.0254,-3.54803514,-7548.43311,-0.991725862,-38.1972008,-48.2681808,2.19504356,-76488.0078,2.42499995,45891.6367,0.385387301,10.9644423,84.0107498,0.260297447,8811.02441,-0.937611341,-5285.51318,1.09759486,-22.9637375,1
0.005859375,893,-29.4389954,3.49538422,15.2213306,0.807293892,3.33993673,2.0936563,-3.35014057,-4.45512772,-3.39844465,-29.2751656,-3.1825068,4.98688507,-0.547120869,14.7414293,-16.5378857,1.77201414,10.4527359,2.58899784,1.19189727,0.213491291,-3.22503972,-4.23297358,0.0764976293,-23.6023865,-0.566407025,1.31902266,1.5951587,9.20183945,1
0.005859375,894,-13.1392756,3.34550834,2.50991273,1.06381023,-0.541022837,1.7674371,0.835759223,-35.897686,-3.37561679,7.76210165,-3.22613764,3.89248252,-0.578996897,7.83127689,-7.55647802,1.51095796,-0.271420658,2.79428434,-0.625507474,-0.102645949,0.577466488,-21.5530758,0.163324237,4.29986334,-0.422415733,1.19578731,1.59561157,1.70574081,1
0.005859375,895,-20.361311,3.38903379,2.73246431,0.934564531,-0.223885044,1.8085351,2.41321826,-58.1806145,-3.42353439,6.72647095,-3.24296141,2.9754765,-0.613474965,14.760253,-11.5633116,1.58340526,0.854795456,2.69243836,-0.4277592,-0.0774618015,1.00842822,-33.962677,0.11591842,3.15215158,-0.465710253,0.201779947,1.59159446,6.16676617,1
