traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
707,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
708,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
709,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
710,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
711,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
713,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
715,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
718,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
719,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
720,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
722,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
723,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
724,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
726,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
728,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
729,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
730,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
732,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
734,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
737,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
738,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
740,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
741,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
743,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
744,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
747,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
749,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
750,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
751,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
752,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
754,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
755,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
757,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
759,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
760,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
761,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
762,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
763,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
764,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
766,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
767,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
768,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
770,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
771,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
772,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
773,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
776,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
777,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
778,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
779,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
780,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
781,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
782,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
783,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
784,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
785,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
786,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
788,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
789,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
790,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
791,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
794,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
795,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
797,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
799,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
800,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
801,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
802,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
803,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
804,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
805,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
807,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
808,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
809,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
810,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
811,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
812,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
814,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
815,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
816,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
818,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
819,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
820,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
821,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
823,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
824,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
825,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
827,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
828,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
829,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
830,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
833,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
835,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
836,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
837,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
838,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
839,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
840,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
841,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
842,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
843,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
844,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
845,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
847,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
848,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
849,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
850,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
852,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
853,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
855,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
856,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
858,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
859,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
860,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
861,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
862,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
863,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
864,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
865,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
866,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
867,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
868,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
870,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
871,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
872,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
876,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
877,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
879,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
880,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
881,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
883,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
884,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
885,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
888,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
889,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
890,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
891,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
892,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
894,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
895,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
896,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
897,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
898,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
899,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
900,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
901,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
903,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
904,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
905,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
907,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
908,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
910,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
911,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
912,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
913,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
914,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
916,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
918,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
919,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
920,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
921,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
922,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
923,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
924,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
927,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
929,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
930,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
931,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
932,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
934,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
935,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
938,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
940,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
942,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000003,0,0.0399999991,0,0,0.100000001,0.300000012
