tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
1e-08,621,0.362887204,3.17185283,-3.8320024,0.905515492,0.186437532,1.52310288,-0.260101795,-0.333614439,-3.22511029,5.98967743,-2.64561462,1.07549691,-0.106165148,0.432194918,1.20381749,1.29190063,-2.99493527,2.68397522,-1.98559558,-1.20534158,1.58958733,0.549411893,0.440733165,1.63652992,0.476036727,-1.42168283,2.59495354,-2.41878939,1849,33,1
1e-08,622,0.415265322,3.17118025,-3.83228612,0.906164885,0.0947339907,1.52029192,-0.202272967,-0.532401085,-3.22476602,5.99284792,-2.64346933,1.12524498,-0.110186309,0.43823263,1.33565724,1.28979146,-2.99483061,2.6839869,-2.1710968,-1.21382809,1.70305955,0.0511916131,0.441469789,1.63877809,0.487910151,-1.68748188,2.5574348,-2.10433698,1830,32,1
1e-08,623,0.483101189,3.17042994,-3.83303356,0.907076955,-0.00343000446,1.51633394,-0.141899094,-0.717985809,-3.22434378,5.99859285,-2.64097452,1.15582359,-0.11399278,0.45382759,1.45159006,1.28730011,-2.99534202,2.68512416,-2.28966022,-1.22656035,1.77525687,-0.370739877,0.442573488,1.64319348,0.502401412,-2.04440618,2.52290964,-1.74511898,1899,33,1
1e-08,624,0.561287045,3.16972375,-3.83354497,0.908230305,-0.0978086218,1.51155531,-0.0859090984,-0.883963287,-3.2238152,6.00317669,-2.63832784,1.16708267,-0.117482997,0.479512781,1.55636978,1.28466022,-2.99551702,2.68774557,-2.31107545,-1.24112988,1.78088665,-0.720285654,0.444038868,1.64648938,0.51863718,-2.44062114,2.49316168,-1.37696123,1892,35,1
1e-08,625,0.648401141,3.16885614,-3.83395791,0.909713924,-0.186202571,1.50603294,-0.0355744287,-1.03481007,-3.22328758,6.00792265,-2.63553715,1.16083586,-0.120664343,0.514256775,1.65526378,1.28170645,-2.99565411,2.6923058,-2.23056889,-1.25663471,1.71463156,-1.01959598,0.445764333,1.64981997,0.53677392,-2.85324717,2.4675076,-1.01181197,1895,37,1
1e-08,626,0.748119771,3.16803193,-3.83481216,0.911680043,-0.269691974,1.49932301,0.00958010182,-1.18029714,-3.22256041,6.01516914,-2.63243198,1.1372062,-0.123770751,0.559027433,1.75422037,1.27839553,-2.99642348,2.69986749,-2.03594947,-1.27311432,1.56630361,-1.29567456,0.448049605,1.65526414,0.558036685,-3.27854609,2.44420671,-0.647058785,1927,29,1
1e-08,627,0.848408759,3.1670866,-3.83518076,0.913930476,-0.335876077,1.49250209,0.041977901,-1.3021512,-3.22189593,6.01936865,-2.62965894,1.10394466,-0.126539186,0.607163668,1.84363341,1.2750423,-2.99650812,2.71034813,-1.76472366,-1.28759348,1.36149251,-1.5195787,0.450423419,1.65802991,0.578614414,-3.63566518,2.42466378,-0.343173742,1976,38,1
1e-08,628,0.96406734,3.16613007,-3.83625269,0.916944087,-0.39488709,1.48414683,0.067274183,-1.42481852,-3.22099876,6.02836227,-2.62665319,1.05456674,-0.129534572,0.664984405,1.93345749,1.27106988,-2.99771285,2.72657919,-1.36949778,-1.30246735,1.06569302,-1.73682404,0.453557193,1.66486788,0.601884246,-3.98054099,2.40475321,-0.0524742939,1895,30,1
1e-08,629,1.0765624,3.16516161,-3.83673501,0.920189381,-0.43458128,1.47592175,0.0788773373,-1.52445304,-3.22016096,6.03231525,-2.62440062,1.00481224,-0.13244614,0.720952928,2.01128983,1.26716304,-2.99788499,2.74653602,-0.943117559,-1.31456208,0.745069623,-1.90219223,0.456765175,1.6673758,0.620488286,-4.22202349,2.38588285,0.157521188,2000,33,1
1e-08,630,1.19068551,3.16424346,-3.83660531,0.923683941,-0.460124701,1.46729577,0.079917714,-1.608639,-3.21925783,6.03410959,-2.62288594,0.953976631,-0.135617584,0.776170254,2.08372426,1.26319516,-2.99742222,2.76995993,-0.480110377,-1.32546711,0.396094412,-2.02322507,0.460312843,1.667974,0.633029163,-4.38491583,2.36597586,0.307528555,1959,32,1
1e-08,631,1.31833577,3.16319489,-3.83752322,0.927722752,-0.472643137,1.45708632,0.0703833923,-1.68735373,-3.21815538,6.04116821,-2.6220305,0.894025445,-0.139433026,0.835404396,2.16102123,1.25851488,-2.99837351,2.79761457,0.0882990286,-1.33734,-0.0299703572,-2.10641289,0.464809239,1.67313325,0.638176143,-4.48070478,2.34259391,0.406900764,2057,36,1
1e-08,632,1.45585418,3.16218019,-3.83850408,0.931785762,-0.469146729,1.44563067,0.0484295823,-1.7540791,-3.2168622,6.04879284,-2.62230635,0.833087027,-0.144173488,0.894095421,2.25299096,1.25345695,-2.99948788,2.82437778,0.724465251,-1.34966946,-0.506364942,-2.13431215,0.470260888,1.67877495,0.631734848,-4.46358776,2.31505561,0.42410621,1966,31,1
1e-08,633,1.58665478,3.16124058,-3.83867025,0.934986949,-0.453191876,1.43441761,0.0187956188,-1.79756165,-3.21567369,6.0514245,-2.62371588,0.783988118,-0.149340734,0.942806602,2.36211848,1.24884844,-2.99941778,2.84230924,1.31038857,-1.36186361,-0.946124136,-2.10234165,0.475848049,1.68012333,0.615582466,-4.33136034,2.28606558,0.355492681,2023,36,1
1e-08,634,1.72932339,3.16022086,-3.83877993,0.937715232,-0.422898889,1.42172015,-0.0220242683,-1.83135557,-3.21426821,6.05579138,-2.62591434,0.737457812,-0.155937508,0.988587797,2.50047588,1.24391365,-2.99961114,2.85375595,1.93961954,-1.37557781,-1.41761923,-2.0327661,0.482755125,1.68292916,0.59327662,-4.04951906,2.2520752,0.179116368,2094,41,1
1e-08,635,1.88570631,3.15924621,-3.8396461,0.939771235,-0.378167778,1.40715015,-0.0737199783,-1.85097516,-3.21268415,6.06098938,-2.62881327,0.698634565,-0.164331868,1.02751803,2.67343521,1.23904634,-3.00036383,2.85742545,2.55969954,-1.39218307,-1.88257313,-1.92439437,0.49119246,1.68650746,0.567607999,-3.57784963,2.2120986,-0.134532005,2126,34,1
1e-08,636,2.04968834,3.15840554,-3.84031367,0.941043437,-0.320974082,1.3911289,-0.134362161,-1.85574031,-3.21085906,6.06737661,-2.63197994,0.672533512,-0.174812913,1.05569327,2.86787677,1.23486054,-3.00121832,2.85480428,3.08643103,-1.41105473,-2.27992225,-1.78971159,0.501176238,1.69107771,0.54297471,-2.8955729,2.16709876,-0.60119319,2159,36,1
1e-08,637,2.23139334,3.15754175,-3.84176302,0.941659749,-0.250919998,1.37246883,-0.204918638,-1.84304667,-3.20888615,6.07655525,-2.63534808,0.663345754,-0.188645497,1.06996357,3.0892539,1.23187494,-3.00297022,2.84751558,3.42713547,-1.43390119,-2.54388595,-1.61992347,0.513066769,1.69811738,0.52000463,-1.96701145,2.11377621,-1.2464397,2114,39,1
1e-08,638,2.40344143,3.15702677,-3.84169483,0.941673577,-0.188664123,1.35398269,-0.268564194,-1.81108439,-3.20690417,6.07993126,-2.63835502,0.675321698,-0.204528198,1.06917405,3.29957581,1.23162055,-3.00299883,2.83837366,3.45313478,-1.45641375,-2.58163548,-1.43270195,0.524503589,1.70003974,0.502348125,-1.06515408,2.05833316,-1.87516296,2102,35,1
1e-08,639,2.59364438,3.15679955,-3.84275389,0.941250801,-0.126861721,1.33257985,-0.332514852,-1.75480127,-3.20484996,6.08573437,-2.64128041,0.706514001,-0.225786537,1.05317402,3.52482605,1.23466086,-3.00410223,2.82767105,3.1743443,-1.48165333,-2.40207148,-1.19556618,0.535849631,1.70417666,0.487372905,-0.150153667,1.99131083,-2.5161171,2206,30,1
1e-08,640,2.78402376,3.15702987,-3.84331226,0.940583408,-0.0769647285,1.31015909,-0.387418509,-1.67102134,-3.20292592,6.0916605,-2.64375496,0.752506018,-0.252141535,1.0250057,3.73968148,1.24116302,-3.00495243,2.81708622,2.649472,-1.50582159,-2.04677963,-0.910482705,0.543955445,1.70836127,0.476645648,0.572585404,1.91486144,-3.02315021,2189,36,1
1e-08,641,2.97072577,3.15751934,-3.84366965,0.939727545,-0.0439144634,1.28767729,-0.42960915,-1.55506158,-3.20154905,6.09431791,-2.64580822,0.80552429,-0.284675807,0.991782367,3.93798685,1.24983382,-3.00526476,2.80726719,2.03409553,-1.52586818,-1.6283505,-0.566756189,0.546670079,1.70980227,0.469655782,1.03435588,1.8261888,-3.34489441,2347,33,1
1e-08,642,3.16875982,3.15842509,-3.8441968,0.938799858,-0.0224281605,1.26360023,-0.464583963,-1.38754034,-3.2005291,6.10101795,-2.64742923,0.867647052,-0.329330862,0.949935853,4.12881994,1.25931108,-3.00631118,2.79803777,1.32281077,-1.54070461,-1.14466965,-0.116208851,0.543859601,1.71469152,0.466438651,1.30628514,1.71130085,-3.53274679,2329,38,1
1e-08,643,3.34826589,3.15930033,-3.84518051,0.938009441,-0.0161316767,1.2426796,-0.48756662,-1.17138112,-3.2002275,6.10625458,-2.64842486,0.926495254,-0.384640545,0.909906089,4.27519083,1.26640153,-3.00745893,2.79102778,0.691029727,-1.54315138,-0.719866991,0.418043733,0.536258399,1.7184602,0.467616975,1.38202095,1.57461166,-3.57989645,2210,34,1
1e-08,644,3.52504539,3.15997744,-3.84560561,0.937443435,-0.0232430138,1.2256577,-0.504143596,-0.843506575,-3.2005887,6.1144042,-2.6487956,0.990242064,-0.467633367,0.865528047,4.36343575,1.27020431,-3.00879073,2.78648925,0.04891406,-1.52271008,-0.295768321,1.16757691,0.524773717,1.72461653,0.474879086,1.32081628,1.37739515,-3.52539372,2447,40,1
1e-08,645,3.62455678,3.16013098,-3.84684658,0.937544942,-0.0393648371,1.22453105,-0.511888742,-0.446757972,-3.20123792,6.11976433,-2.64834046,1.04187286,-0.566422284,0.829823613,4.30229473,1.26890647,-3.01019359,2.78747582,-0.433193177,-1.46768141,0.0135510368,2.01289487,0.514639318,1.72865272,0.487732321,1.182235,1.14893091,-3.41158795,2393,42,1
1e-08,646,3.61757016,3.15970612,-3.84719729,0.938508689,-0.0601486117,1.24665558,-0.514977753,0.0088601904,-3.20163918,6.12234879,-2.6473856,1.08426213,-0.679540336,0.801507115,4.03671598,1.26342595,-3.0106616,2.7952888,-0.801534891,-1.36758816,0.242165074,2.92897129,0.508706331,1.73029828,0.50458622,1.0192709,0.893384159,-3.27459192,2484,52,1
1e-08,647,3.41991186,3.15838432,-3.84795523,0.940878451,-0.0881919414,1.3162328,-0.514449298,0.602628589,-3.20133233,6.12809181,-2.64630651,1.12624729,-0.8276999,0.773075879,3.35834599,1.25250018,-3.0117929,2.81545711,-1.14708674,-1.17190742,0.452899247,4.05820656,0.509607553,1.73472738,0.525236428,0.811657846,0.568011105,-3.09568977,2693,52,1
1e-08,648,1.73886907,2.55560231,-2.62600279,-0.115286894,-0.311167061,1.74296987,-0.120745845,-1.05999672,-3.30260396,5.40545559,-2.68544483,1.76717353,-1.02505088,1.1903758,17.2517395,1.75934124,-3.13836384,2.45003152,-2.36420035,-3.85615969,0.862386346,-0.611186385,-0.0359829776,1.93412471,-0.261335373,-2.24203539,1.60172629,-0.3141433,2385,52,0
1e-08,649,1.73589444,2.54286146,-2.60362649,-0.132614687,-0.315870315,1.75529373,-0.123111412,-1.04215956,-3.30212092,5.39725542,-2.68366933,1.77006638,-1.03776646,1.19873548,18.8574333,1.76800704,-3.1419425,2.44152856,-2.35803294,-4.22191668,0.838812232,-11.4015474,-0.0475936048,1.94482505,-0.273224086,-2.27047276,4.21156597,-0.287535131,2450,49,0
1e-08,650,1.75074017,2.53746271,-2.59460163,-0.139908001,-0.324885339,1.76210475,-0.123487175,-1.03124964,-3.30179811,5.39342117,-2.6829443,1.76703095,-1.04226232,1.20447457,13.8792744,1.77193117,-3.14359808,2.43767667,-2.33763289,-3.00281215,0.810512662,-19.8856754,-0.0523509197,1.94865191,-0.278747231,-2.33612418,6.27082491,-0.239297166,2518,54,0
1e-08,651,1.7737298,2.53452659,-2.58991075,-0.143700674,-0.338726848,1.76878858,-0.122850284,-1.02326095,-3.30153871,5.39422798,-2.68261194,1.75865543,-1.04353917,1.21010768,3.66911507,1.77422285,-3.14494085,2.43537116,-2.30054235,-0.5135023,0.770246625,-20.4865875,-0.0546788424,1.95379353,-0.282196879,-2.44351816,6.42416191,-0.164556608,2516,56,0
1e-08,652,1.79739094,2.53454638,-2.59045887,-0.143465742,-0.35296014,1.77366948,-0.121424869,-1.01584101,-3.30139542,5.3985343,-2.68270755,1.74682903,-1.04214299,1.21483397,0.0741613507,1.77454042,-3.1457417,2.43499374,-2.2541461,0.370166063,0.727144897,-15.8622646,-0.0542940758,1.95826054,-0.282977521,-2.56833529,5.31097603,-0.080403775,2580,55,0
1e-08,653,0.521758258,1.62674606,-0.0270357933,-1.65955389,0.524774551,1.41269779,-0.146038502,2.3273735,-2.27760363,3.54851055,-2.15798736,2.26980352,-2.87352037,1.91629624,9.13728237,-2.57026982,-3.70157909,1.55720592,-5.14067125,2.11881471,1.38421524,-0.447376937,-0.494464785,3.43836212,-0.974391103,0.513772905,1.69903719,-2.5056684,1498,29,0
1e-08,654,0.523571074,1.62947452,-0.0232635736,-1.66115546,0.526800394,1.41046739,-0.146911904,2.32535458,-2.27701378,3.54568911,-2.1569252,2.26951599,-2.87527943,1.91900814,9.33410931,-2.56420112,-3.70245385,1.55617046,-5.18754148,2.1175797,1.37504458,-0.420165211,-0.480240315,3.44645834,-0.974915445,0.509864807,1.6934576,-2.51089931,1406,37,0
1e-08,655,0.525062978,1.63242102,-0.0191303305,-1.66289556,0.529076755,1.40805054,-0.147876084,2.32327867,-2.2764039,3.54282236,-2.15577769,2.26907516,-2.87718463,1.92192698,9.52873993,-2.5576098,-3.70345974,1.55504239,-5.23279953,2.1162343,1.36516559,-0.324952513,-0.465088189,3.45672131,-0.975487709,0.485650122,1.68749166,-2.51666212,1436,29,0
1e-08,656,0.525896609,1.63517547,-0.0152002452,-1.66451108,0.531354845,1.40578806,-0.148769841,2.32124043,-2.2758348,3.540133,-2.15470028,2.26863003,-2.87895513,1.92470562,9.71816254,-2.55141711,-3.70414519,1.55399621,-5.27769566,2.1149652,1.3558799,-0.143349454,-0.451102197,3.46620417,-0.976016104,0.435873657,1.68197882,-2.52201056,1493,36,0
1e-08,657,0.527385473,1.63792408,-0.0113978125,-1.66614127,0.533481717,1.40352023,-0.14962256,2.31923413,-2.27528596,3.5374167,-2.15361786,2.26823163,-2.88072801,1.9274621,9.9180336,-2.54519224,-3.7051928,1.55294096,-5.32552767,2.11368442,1.34660661,-0.0467438959,-0.43730998,3.47569942,-0.976549089,0.410668164,1.67652726,-2.52719307,1482,33,0
1e-08,658,0.529257894,1.64045167,-0.0077311513,-1.66763031,0.535166323,1.40143955,-0.150357082,2.31715488,-2.27478814,3.53519535,-2.15262389,2.26775622,-2.88234806,1.93000233,10.1324835,-2.53944325,-3.7056396,1.55197895,-5.37950134,2.11250615,1.33831966,-0.0492255837,-0.424789667,3.48586011,-0.977034926,0.413294703,1.67157733,-2.5319519,1465,32,0
1e-08,659,0.528225541,1.64350855,-0.00352159771,-1.66944337,0.538339615,1.39890969,-0.151359648,2.31539869,-2.27421784,3.53145814,-2.15142059,2.26754522,-2.88431454,1.93310606,10.2583981,-2.53248072,-3.70682859,1.55079889,-5.40398407,2.11107278,1.32773089,0.533617258,-0.409865052,3.49298453,-0.977631152,0.247462451,1.66563463,-2.53745866,1519,32,0
1e-08,660,0.532770514,1.64512086,-0.00131965242,-1.67037785,0.538474321,1.39758754,-0.151627809,2.31350207,-2.27388525,3.53039169,-2.15077472,2.26718259,-2.88533354,1.93476677,10.5707016,-2.52875972,-3.70731664,1.55020702,-5.49154425,2.11030483,1.32278156,-0.0328134783,-0.402030349,3.50058722,-0.977928936,0.413557202,1.6625613,-2.54013157,1480,37,0
1e-08,661,0.534180522,1.64764798,0.00235562469,-1.67188191,0.540259063,1.39548898,-0.152323514,2.31166101,-2.27342105,3.5278089,-2.14976597,2.26683211,-2.88694978,1.93733203,10.7910233,-2.52295351,-3.70769334,1.54923606,-5.54771423,2.10910392,1.31452775,0.0465903282,-0.389910728,3.50913429,-0.978416681,0.392671496,1.65773571,-2.54459,1468,35,0
1e-08,662,0.533178985,1.65055406,0.00644931151,-1.67361581,0.54321909,1.39307165,-0.153233826,2.3097589,-2.27290916,3.52473855,-2.14860988,2.26639342,-2.8888185,1.94030273,10.9094963,-2.51623869,-3.70876551,1.54810762,-5.57123375,2.10771704,1.30455554,0.678463459,-0.376157045,3.51903033,-0.978980899,0.209827036,1.65222895,-2.54988217,1445,34,0
1e-08,663,0.53549546,1.65280473,0.00981684215,-1.67494941,0.544410944,1.39120364,-0.153777272,2.30783534,-2.27251339,3.52290297,-2.14771104,2.2658875,-2.89025068,1.94260013,11.1756287,-2.51103497,-3.70886064,1.5472492,-5.64288807,2.10663915,1.29745424,0.559425414,-0.365631968,3.52926087,-0.979413271,0.245269626,1.648031,-2.55384755,1412,34,0
1e-08,664,0.536468208,1.65511382,0.0130138323,-1.67632043,0.546229899,1.38928044,-0.154363707,2.30611038,-2.27210546,3.52049279,-2.14678216,2.26557279,-2.89172888,1.94498515,11.3750916,-2.50564837,-3.7097168,1.54636288,-5.6938405,2.1055212,1.28980672,0.752260625,-0.354916811,3.53696156,-0.979858279,0.190265059,1.64374363,-2.5577085,1474,34,0
1e-08,665,0.538549304,1.65710568,0.0158728044,-1.67750382,0.547380686,1.38761818,-0.154802054,2.30436373,-2.27175975,3.51869607,-2.14597321,2.26518893,-2.89299297,1.94706857,11.6513481,-2.50099921,-3.7100935,1.54560423,-5.76955509,2.10455966,1.28338158,0.656002879,-0.345759273,3.54496861,-0.980236709,0.21925506,1.64008653,-2.56098127,1412,35,0
1e-08,666,0.539521217,1.65925229,0.0189356208,-1.6787771,0.548984885,1.38583148,-0.155305669,2.30264068,-2.27139354,3.51659012,-2.14510345,2.26482201,-2.89435577,1.94930553,11.8666468,-2.49598646,-3.7105577,1.54478538,-5.82661295,2.10351682,1.27640975,0.830908775,-0.336006284,3.55286121,-0.98064667,0.168725505,1.6361748,-2.56451201,1413,35,0
1e-08,667,0.541451275,1.66113722,0.0216402058,-1.67989218,0.550034463,1.38425946,-0.155659258,2.30106783,-2.27107859,3.51476812,-2.14433789,2.26451278,-2.89554787,1.95128119,12.1498966,-2.49158001,-3.71087313,1.54407024,-5.90554142,2.10260701,1.27056265,0.732175171,-0.327512175,3.55972219,-0.981006563,0.198621094,1.63277233,-2.56743169,1426,36,0
1e-08,668,0.542499185,1.66329825,0.024695199,-1.68117642,0.551630259,1.38245189,-0.156145945,2.29939437,-2.27072191,3.51268649,-2.14346647,2.26412654,-2.89691973,1.95352554,12.375802,-2.48649907,-3.7115109,1.54324067,-5.9658761,2.10154986,1.2635746,0.907692432,-0.317855656,3.56815529,-0.981421769,0.147429302,1.62888575,-2.57091856,1464,32,0
1e-08,669,0.543554783,1.66540658,0.027806107,-1.68243229,0.553092718,1.38069046,-0.156604618,2.29769301,-2.27038646,3.51076555,-2.14260602,2.26369786,-2.89825797,1.9557234,12.6113424,-2.48154712,-3.71169186,1.54243338,-6.02988291,2.10051751,1.2568754,1.0689044,-0.308540076,3.57704425,-0.981824279,0.0999597088,1.62513089,-2.5743258,1397,31,0
1e-08,670,0.541945934,1.6678561,0.0313356668,-1.68391132,0.555733562,1.37862301,-0.157238141,2.2958324,-2.27001905,3.50799274,-2.14160633,2.26342916,-2.89982605,1.95831048,12.5562372,-2.47576785,-3.71233535,1.54147446,-6.00544834,2.09931445,1.24865341,2.04208374,-0.29781425,3.584975,-0.982301116,-0.186759517,1.62077677,-2.57829809,1433,33,0
1e-08,671,0.546137929,1.66928589,0.0334198587,-1.68475235,0.555652261,1.37742889,-0.157349363,2.2945354,-2.26977825,3.5071075,-2.14101505,2.26294804,-2.90071845,1.95981288,13.1382933,-2.47238445,-3.71236229,1.54094243,-6.17635822,2.09861636,1.24466324,1.2409327,-0.291580886,3.59272695,-0.982566595,0.0492725447,1.61828351,-2.58031774,1432,36,0
1e-08,672,0.543853521,1.67186892,0.037140999,-1.6863122,0.558588505,1.37525463,-0.158024684,2.29256344,-2.26941466,3.50414538,-2.13996124,2.26271486,-2.90236926,1.96252298,12.9413662,-2.46630073,-3.71301985,1.53992867,-6.10925055,2.09734797,1.23597586,2.51998639,-0.280506492,3.60110807,-0.983070076,-0.328908831,1.61376548,-2.58444047,1410,32,0
1e-08,673,0.545435309,1.67361772,0.0397526175,-1.68734968,0.559537768,1.37377989,-0.158288822,2.2910862,-2.26915026,3.50263166,-2.13923597,2.26230288,-2.90347266,1.96437728,13.2449455,-2.4621489,-3.71304321,1.53926659,-6.19606018,2.09648561,1.23073077,2.53557277,-0.273036987,3.60893989,-0.983400762,-0.334446609,1.61074817,-2.58704305,1375,28,0
1e-08,674,0.546564281,1.67543793,0.0423852913,-1.68844163,0.560751259,1.37224603,-0.158591628,2.28957629,-2.26888013,3.5008812,-2.13848686,2.2619679,-2.90462255,1.96631753,13.4817219,-2.45782161,-3.71326375,1.53856754,-6.26246357,2.09558773,1.2250731,2.71991825,-0.265328139,3.61618781,-0.983751655,-0.389768809,1.60761821,-2.58968306,1403,41,0
1e-08,675,0.546653867,1.67740512,0.0453019589,-1.68961906,0.562357187,1.37058723,-0.158957601,2.28784585,-2.26860237,3.49899435,-2.13767123,2.26162744,-2.90586305,1.96841025,13.5220003,-2.45317078,-3.71342969,1.53780949,-6.26977777,2.09462047,1.21891189,3.2539506,-0.257097483,3.62442565,-0.984126806,-0.549438059,1.60426724,-2.59264517,1430,29,0
1e-08,676,0.547956944,1.67909205,0.0477878675,-1.69062769,0.563367486,1.36915922,-0.15919219,2.28637123,-2.26835847,3.49758124,-2.13696384,2.26120687,-2.90693212,1.97021353,13.794301,-2.44913912,-3.71355772,1.53716469,-6.34784508,2.09377885,1.2138195,3.38173032,-0.250055015,3.63243508,-0.984446049,-0.589026451,1.60140634,-2.59507895,1462,30,0
1e-08,677,0.548839867,1.68099058,0.0505639389,-1.69177115,0.564664304,1.3675518,-0.15949519,2.28484344,-2.26809955,3.49580145,-2.13617754,2.26084805,-2.90812778,1.97221565,13.95821,-2.4446249,-3.71379948,1.53642786,-6.3926692,2.09284329,1.20803559,3.69198847,-0.242227495,3.64070725,-0.984809995,-0.682755589,1.59820747,-2.59782577,1357,34,0
1e-08,678,0.550783038,1.68237519,0.0525444448,-1.6925832,0.565239489,1.36638486,-0.159584165,2.28370595,-2.26789451,3.49457741,-2.13559294,2.26050067,-2.90898442,1.97372663,14.4216204,-2.44133615,-3.71386147,1.53591359,-6.52980328,2.09215999,1.20411682,3.55708241,-0.236539632,3.64640522,-0.985066175,-0.643856466,1.5959084,-2.59954333,1383,27,0
1e-08,679,0.550805092,1.68427467,0.0553566255,-1.69373286,0.566770494,1.36477518,-0.159882516,2.28208375,-2.26764512,3.49264812,-2.13480163,2.26024461,-2.91019297,1.97573948,14.3800879,-2.43680429,-3.71396971,1.53517425,-6.51355553,2.09121656,1.19834387,4.19079971,-0.228817001,3.65393448,-0.985430479,-0.83421427,1.59273839,-2.6022253,1412,33,0
1e-08,680,0.551935017,1.68575013,0.0575729385,-1.69461334,0.567642212,1.36351955,-0.160025075,2.28068709,-2.2674365,3.49149275,-2.13417697,2.25982499,-2.91111159,1.97736549,14.6538925,-2.43327379,-3.71389723,1.53461695,-6.59382868,2.09048629,1.19401646,4.37572098,-0.22282888,3.66140819,-0.985707104,-0.891741931,1.59030497,-2.60423231,1392,30,0
1e-08,681,0.553107619,1.68742263,0.0600981489,-1.69562018,0.568586946,1.36210155,-0.160206571,2.27935743,-2.26722264,3.49002361,-2.13347411,2.25943255,-2.91216707,1.97914124,14.920825,-2.42928433,-3.71383214,1.53397346,-6.67155409,2.08965921,1.18923414,4.57144165,-0.216122031,3.66929841,-0.986027181,-0.952329338,1.58755529,-2.60652208,1289,33,0
1e-08,682,0.553625405,1.6890415,0.0623946227,-1.69659376,0.569800675,1.36072505,-0.160385072,2.27792025,-2.26700783,3.48842549,-2.13278985,2.25918198,-2.91318583,1.98089278,14.9712772,-2.42540646,-3.71413326,1.53335094,-6.68423319,2.08885431,1.18441486,5.05332088,-0.209661886,3.67578721,-0.986330867,-1.09837794,1.58490896,-2.60860872,1468,37,0
1e-08,683,0.555664599,1.69045055,0.0644352064,-1.69743454,0.570301175,1.35952353,-0.160433039,2.27703333,-2.26682305,3.48712373,-2.13218951,2.25882816,-2.91406226,1.9823935,15.5688658,-2.42203498,-3.71413851,1.53281736,-6.86289549,2.08815622,1.18066514,4.87851,-0.204069108,3.68166637,-0.98659718,-1.04784703,1.58262455,-2.61026788,1506,36,0
1e-08,684,0.55575031,1.69204259,0.0668663234,-1.69839013,0.571526647,1.3581723,-0.160606772,2.27541208,-2.2666173,3.48577976,-2.13151622,2.25849056,-2.91505861,1.98413026,15.4754725,-2.41823077,-3.71394229,1.53220928,-6.83308172,2.08736801,1.17601037,5.546978,-0.197813243,3.68956876,-0.9868958,-1.25110984,1.58005464,-2.61242867,1394,33,0
1e-08,685,0.555355847,1.69368625,0.0693722516,-1.69938266,0.572964668,1.35676241,-0.160805747,2.27352571,-2.26642632,3.48438168,-2.13081956,2.25818753,-2.91609192,1.98593259,15.0953884,-2.41430569,-3.71383357,1.5315721,-6.71651793,2.08655238,1.17108393,6.42034388,-0.191389561,3.69798207,-0.987213492,-1.51651943,1.57740855,-2.61471438,1439,36,0
1e-08,686,0.558028519,1.69482529,0.0710313097,-1.70005167,0.573006451,1.35579979,-0.160727501,2.27309275,-2.26626325,3.48339844,-2.13032961,2.25778413,-2.91679811,1.98715925,16.1129093,-2.41156316,-3.71358633,1.53115582,-7.02396393,2.08598685,1.16847229,5.96463394,-0.186943054,3.70260811,-0.987420082,-1.38183272,1.5756036,-2.61581326,1386,36,0
1e-08,687,0.558377147,1.69637501,0.073313199,-1.70098734,0.574160278,1.3544718,-0.160863191,2.27160716,-2.26608038,3.48201776,-2.12966418,2.25748158,-2.91777444,1.98884428,16.0163898,-2.40784574,-3.71366692,1.53055775,-6.99336386,2.08521986,1.16399276,6.59560299,-0.180951551,3.71008754,-0.987713218,-1.57467246,1.5731318,-2.61781073,1379,35,0
1e-08,688,0.557074487,1.69803464,0.0758674964,-1.70199215,0.575835228,1.35305083,-0.161043435,2.26943016,-2.26588869,3.480335,-2.12895727,2.25743175,-2.91881394,1.9906615,15.0060883,-2.40387893,-3.71342897,1.52991056,-6.68663692,2.08439302,1.1591475,7.83466816,-0.174600244,3.71705651,-0.988030553,-1.95078444,1.57050002,-2.61998129,1445,41,0
1e-08,689,0.557770669,1.69939685,0.0778627321,-1.70281065,0.576705039,1.35188854,-0.161084697,2.26811481,-2.26571989,3.47914815,-2.12837553,2.25715232,-2.91966319,1.99214613,14.9879398,-2.4006083,-3.7133708,1.52939439,-6.68053913,2.0837183,1.15548158,8.27548313,-0.169400319,3.72343731,-0.988283992,-2.08715034,1.56836021,-2.62156892,1417,38,0
1e-08,690,0.559401214,1.70080471,0.0800023824,-1.70365822,0.57725805,1.35067773,-0.161118448,2.26722407,-2.26555514,3.47805977,-2.12776661,2.25668478,-2.92054772,1.99365771,15.4967937,-2.39721894,-3.7131474,1.52885294,-6.83390236,2.08302093,1.15183723,8.41374207,-0.164049596,3.73116159,-0.988549173,-2.13288593,1.56615162,-2.62328243,1471,36,0
1e-08,691,0.557852626,1.70235372,0.0823417529,-1.70459557,0.578963399,1.34934843,-0.161257669,2.26466179,-2.26537871,3.47646379,-2.12710381,2.25679493,-2.92151666,1.99537909,14.0144281,-2.39350605,-3.7130487,1.52825415,-6.38363409,2.08225036,1.14731491,9.52574444,-0.158223286,3.73754716,-0.988842487,-2.47218728,1.56373501,-2.6252265,1449,38,0
