tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
1e-08,265,0.0181765165,2.27015543,0.0458288044,-2.17354608,1.23863077,0.697902501,-0.266309708,2.10715437,-2.43388677,2.09114718,-1.7926892,1.96231067,-3.33913374,2.91961718,5.48364401,-1.27106333,1.17873585,1.17367756,-1.66213202,1.89224231,-1.64142072,-12.0899687,0.591043949,2.76891732,-1.13097835,1.86454082,0.984279394,-2.01595736,2093,225,0
1e-08,266,0.0266044606,2.26875806,0.0467493646,-2.1722331,1.23678327,0.699994743,-0.268126667,2.09291267,-2.43325353,2.094347,-1.79394448,1.96438622,-3.33802533,2.91736627,10.5202665,-1.2732501,0.334490657,1.17468953,-1.66698158,1.89243317,-1.63821387,-13.2507181,0.590672374,2.97347808,-1.1306715,1.86567056,0.98532474,-2.02196813,2293,282,0
1e-08,267,0.0167509764,2.27053785,0.0454750583,-2.17387938,1.23910069,0.697360933,-0.265838593,2.11039162,-2.43406034,2.09037185,-1.79236412,1.96179247,-3.33941388,2.92017865,4.86364841,-1.27049041,1.28258407,1.17341912,-1.66091526,1.89219594,-1.64224195,-11.6988306,0.591145217,2.70085788,-1.13105905,1.86425591,0.984009445,-2.0144155,2039,234,0
1e-08,268,0.0175324697,2.27033448,0.0456718504,-2.17370129,1.23884273,0.697659433,-0.266091287,2.10851169,-2.43395305,2.09081888,-1.79254246,1.96209121,-3.33923912,2.91985512,5.20719719,-1.27080703,1.22500634,1.17355824,-1.66159737,1.89222121,-1.6417954,-11.9221859,0.591089904,2.73970723,-1.13100374,1.86441886,0.984156728,-2.01524496,2050,247,0
1e-08,269,0.0188551415,2.27003455,0.0459541157,-2.17340088,1.23845959,0.698095381,-0.266468853,2.10580111,-2.43382978,2.09144783,-1.79280627,1.96252012,-3.33901715,2.91940641,5.78009033,-1.27126288,1.12903261,1.17376769,-1.66260743,1.89226484,-1.64113986,-12.2631836,0.591013193,2.79907799,-1.13095629,1.86465776,0.984378815,-2.01653171,2116,256,0
1e-08,270,0.018798396,2.27004457,0.0459307916,-2.17343593,1.23847246,0.69807452,-0.266442537,2.10570455,-2.43381262,2.09144115,-1.79278719,1.96250296,-3.3390317,2.91941714,5.79531717,-1.27124739,1.12641406,1.17375553,-1.66257083,1.89225543,-1.64114749,-12.2616005,0.591016531,2.79861045,-1.13094711,1.8646543,0.984365523,-2.01642156,2130,272,0
1e-08,271,0.018040508,2.27021241,0.0457798578,-2.17357683,1.238693,0.697825789,-0.266220659,2.1074245,-2.4338975,2.09105682,-1.79264295,1.96225822,-3.33914828,2.91969991,5.42287445,-1.27097583,1.18884921,1.17364049,-1.66197503,1.89223599,-1.64155519,-12.0579109,0.591067135,2.76330876,-1.13098848,1.86451566,0.984242082,-2.01569271,2078,246,0
1e-08,272,0.0180006456,2.27022052,0.0457705967,-2.17360997,1.23871577,0.697794914,-0.26619637,2.10761714,-2.43392444,2.09102225,-1.79262328,1.96222937,-3.33917618,2.91970944,5.38406849,-1.27095366,1.1953603,1.17362356,-1.66192877,1.89222622,-1.64159966,-12.0405359,0.591065645,2.76039767,-1.13099182,1.8645165,0.984229624,-2.01565814,2072,257,0
1e-08,273,0.0199408215,2.26981235,0.0461390652,-2.17321825,1.23817456,0.698419571,-0.26673317,2.1035583,-2.43371868,2.09195638,-1.79299223,1.96284556,-3.33886075,2.91904712,6.3346653,-1.27159607,1.03602254,1.17392969,-1.6633687,1.89229822,-1.6406579,-12.5320711,0.590959787,2.84581447,-1.13090062,1.86485147,0.984540462,-2.01745653,2162,279,0
1e-08,274,0.0186244212,2.27007461,0.0458940081,-2.17348695,1.23853791,0.69799912,-0.266364247,2.10621905,-2.43385696,2.09133339,-1.7927407,1.96243954,-3.33907485,2.91949916,5.68096972,-1.2711643,1.14555323,1.17372358,-1.6624018,1.89225674,-1.64129078,-12.2095041,0.5910303,2.78972769,-1.13096189,1.86463368,0.984330893,-2.01622224,2112,242,0
1e-08,275,0.0183903668,2.27013469,0.0458504409,-2.1735332,1.23861349,0.697924912,-0.266296029,2.10675836,-2.43388247,2.09120917,-1.79269958,1.96236563,-3.33910036,2.91958213,5.56273794,-1.27108395,1.16534996,1.17368269,-1.66222274,1.89224887,-1.64139986,-12.1452131,0.591044366,2.77866697,-1.13097084,1.86458492,0.984290838,-2.01602936,2107,232,0
1e-08,276,0.0200488735,2.26979995,0.0461581685,-2.17322803,1.23816013,0.698441148,-0.266743869,2.10340261,-2.43369365,2.09199333,-1.79300773,1.96287405,-3.33883691,2.91902852,6.37841845,-1.27162039,1.02863312,1.17393172,-1.66342402,1.89229691,-1.64062309,-12.5550337,0.590957642,2.84994555,-1.13090265,1.86488104,0.984549105,-2.01753783,2156,267,0
1e-08,277,0.0202053525,2.2697649,0.0461818725,-2.1731801,1.23812199,0.698478937,-0.266772985,2.10313749,-2.43370962,2.09204078,-1.79302287,1.96291661,-3.33881664,2.91898298,6.44846964,-1.27166975,1.01689494,1.17395878,-1.66351891,1.8922962,-1.64057493,-12.5898027,0.590947092,2.85595965,-1.1308924,1.86490023,0.984568834,-2.01762867,2167,287,0
1e-08,278,0.0202209633,2.26976776,0.0461780354,-2.17319012,1.23811293,0.698486984,-0.266775012,2.10301614,-2.43369746,2.09206057,-1.79302788,1.96292543,-3.33879375,2.91898632,6.4799161,-1.27166998,1.01158345,1.17396641,-1.66353393,1.89230323,-1.64056027,-12.5973368,0.590948641,2.85720539,-1.13089454,1.86491847,0.984572351,-2.01760793,2152,270,0
1e-08,279,0.0192317888,2.26996303,0.0459990613,-2.17336297,1.23837447,0.698174596,-0.266497612,2.10487747,-2.43380046,2.09160376,-1.79284477,1.96261871,-3.33896565,2.91930532,5.98711538,-1.27135086,1.09416783,1.17381227,-1.66282368,1.89227819,-1.64102376,-12.3685675,0.591001034,2.81731892,-1.13093472,1.8647567,0.984418631,-2.01668262,2154,270,0
1e-08,280,0.0177698862,2.2703023,0.0457038134,-2.17367744,1.23881745,0.697687745,-0.266071588,2.108078,-2.43392873,2.09088826,-1.79255962,1.96214437,-3.33922482,2.91983342,5.2869277,-1.27083707,1.21151531,1.17356944,-1.66169775,1.89221931,-1.64177477,-11.9830437,0.591092348,2.75043964,-1.13101161,1.86449754,0.984177232,-2.01531243,2097,240,0
1e-08,281,0.0204362907,2.26973653,0.0462188572,-2.17316079,1.23806405,0.698540151,-0.266812474,2.10267925,-2.43367767,2.09215355,-1.79307127,1.9629916,-3.33877802,2.91892099,6.57869577,-1.27172613,0.994985342,1.17398298,-1.66367757,1.89230478,-1.64048457,-12.6419916,0.590939999,2.86519098,-1.13088727,1.86496603,0.984598696,-2.01782274,2161,309,0
1e-08,282,0.0203486942,2.2697506,0.046204403,-2.17316747,1.23809969,0.698513746,-0.266785473,2.10285378,-2.43368769,2.0921154,-1.79304707,1.96295607,-3.33879399,2.91893792,6.52855873,-1.2717042,1.00337601,1.17396963,-1.66360807,1.89230442,-1.64053953,-12.6220284,0.590946198,2.86173129,-1.13089335,1.86494577,0.984586656,-2.01773095,2175,289,0
1e-08,283,0.0184628628,2.27015662,0.0458541773,-2.17352176,1.23861122,0.697918177,-0.266260773,2.10656643,-2.43387294,2.09123874,-1.79269552,1.96237552,-3.3391006,2.91957927,5.60109854,-1.27107763,1.15882564,1.17369378,-1.6622504,1.89224017,-1.64142191,-12.1680183,0.591056943,2.78267694,-1.13096571,1.86463296,0.984291255,-2.01598048,2088,243,0
1e-08,284,0.0175563823,2.27038121,0.0456563085,-2.173733,1.23889863,0.697583914,-0.265972167,2.10876513,-2.43396974,2.09075332,-1.79249406,1.96205747,-3.33928299,2.91993237,5.15675068,-1.27072978,1.23333216,1.173522,-1.66149855,1.89221001,-1.64193857,-11.9104633,0.591113448,2.73809099,-1.13101971,1.86446559,0.984123766,-2.01508665,2063,256,0
1e-08,285,0.020467516,2.26974392,0.0462144427,-2.17314458,1.23807347,0.698538423,-0.266789705,2.10257673,-2.4336834,2.09215546,-1.79305792,1.96298563,-3.33878088,2.91891384,6.60050011,-1.27172089,0.991258025,1.17398524,-1.66367698,1.89231193,-1.64049232,-12.6512928,0.590943277,2.86680245,-1.13089108,1.86498201,0.984601915,-2.01777244,2201,271,0
1e-08,286,0.0190093145,2.27003884,0.045957204,-2.1734345,1.23846781,0.698079109,-0.266388446,2.1054492,-2.43382597,2.09148359,-1.7927804,1.96254122,-3.33903027,2.91941071,5.85307026,-1.27124333,1.11656129,1.17376089,-1.66263044,1.89225471,-1.64118743,-12.3077545,0.591024578,2.80699396,-1.13094223,1.86474562,0.984374881,-2.01643944,2128,250,0
1e-08,287,0.0183426328,2.27019262,0.045830626,-2.17356825,1.23866463,0.697856486,-0.266199976,2.10706258,-2.4338851,2.09115005,-1.79265285,1.96232224,-3.33912206,2.91964269,5.49953651,-1.27101278,1.17583919,1.17366612,-1.66211653,1.89224505,-1.64154577,-12.1225729,0.591066062,2.77504611,-1.13098097,1.86461461,0.984261453,-2.01585388,2108,237,0
1e-08,288,0.0163282976,2.27070522,0.0453234985,-2.17404532,1.23932838,0.697093129,-0.265530735,2.11164975,-2.4341135,2.09007263,-1.79220009,1.96158552,-3.33952594,2.92044902,4.65140724,-1.27021682,1.31798255,1.17328954,-1.66037595,1.89216959,-1.64269197,-11.5632954,0.591201842,2.67760754,-1.13108754,1.86421525,0.983882248,-2.01365352,1993,252,0
1e-08,289,0.0190785695,2.27003837,0.0459650159,-2.17341685,1.23846018,0.698091567,-0.266389728,2.10531855,-2.43381429,2.0915184,-1.79279613,1.962556,-3.33901453,2.91938782,5.8856101,-1.27125335,1.11105609,1.17376661,-1.6626693,1.89226735,-1.64117718,-12.3260479,0.591023386,2.81027985,-1.13094664,1.86476469,0.984376431,-2.01648998,2096,241,0
1e-08,290,0.0206746347,2.2697084,0.0462456234,-2.17311764,1.23803687,0.698567808,-0.266808987,2.10233951,-2.43366742,2.09221292,-1.79307818,1.96303439,-3.33877397,2.91887927,6.67384815,-1.27175665,0.978906155,1.17400455,-1.66377294,1.89230239,-1.64046025,-12.6933393,0.590938807,2.87429857,-1.13088167,1.86501348,0.98462224,-2.01791382,2162,271,0
1e-08,291,0.0190806948,2.27003789,0.0459760763,-2.17342281,1.23846018,0.698093414,-0.266384184,2.10545349,-2.43382335,2.09150243,-1.79279375,1.96256781,-3.33901525,2.9193902,5.85665846,-1.27126312,1.11590254,1.17377591,-1.66266799,1.89226127,-1.64118826,-12.3177681,0.591025233,2.80903411,-1.13094234,1.86477077,0.984377444,-2.01651382,2100,253,0
1e-08,292,0.0179442745,2.27028823,0.045739688,-2.17364192,1.23879707,0.697704315,-0.266048461,2.10785508,-2.43393874,2.0909462,-1.79257333,1.96218944,-3.33921337,2.91979361,5.33167934,-1.27085876,1.2039001,1.17358649,-1.66179156,1.89222717,-1.64177036,-12.0201578,0.591094732,2.75726008,-1.13100708,1.86456513,0.984191,-2.01539636,2086,274,0
1e-08,293,0.0166690648,2.27063012,0.0454127081,-2.1739707,1.23923182,0.697206736,-0.26561287,2.11098099,-2.43409896,2.09022665,-1.79226422,1.96170533,-3.33948398,2.92032504,4.75867176,-1.27033091,1.29998434,1.17334318,-1.66065049,1.89218247,-1.6425451,-11.6496735,0.591184556,2.69289899,-1.13107526,1.86430204,0.983937144,-2.01401758,2047,247,0
1e-08,294,0.0187689178,2.27013326,0.0458964705,-2.17352295,1.2385689,0.697960615,-0.266263396,2.10608506,-2.43384242,2.09133792,-1.79271352,1.96244836,-3.33908367,2.91953135,5.70688915,-1.27111924,1.14096975,1.17370987,-1.66239345,1.8922534,-1.64138627,-12.2413836,0.591051042,2.79567242,-1.13096464,1.86471844,0.984312296,-2.01613116,2109,258,0
1e-08,295,0.0199224018,2.26987696,0.0461301543,-2.17325211,1.23823285,0.69834733,-0.266592234,2.1037271,-2.43374324,2.09189129,-1.79294813,1.96281898,-3.33887887,2.91911745,6.28643227,-1.27151871,1.04377782,1.17389429,-1.66328859,1.89229178,-1.64080203,-12.5242653,0.590981483,2.84504652,-1.13091707,1.86493158,0.984509349,-2.01725602,2140,256,0
1e-08,296,0.0163734891,2.27070165,0.0453284271,-2.17404389,1.23934293,0.697088718,-0.265493661,2.11159825,-2.43411756,2.09006166,-1.79219627,1.96158874,-3.33953023,2.92046285,4.65589905,-1.27021086,1.31715631,1.17328906,-1.66037965,1.89217186,-1.64272368,-11.5714169,0.591207683,2.67918515,-1.13108993,1.86425161,0.983879209,-2.01361609,1992,246,0
1e-08,297,0.0201933179,2.26982427,0.046156358,-2.17323589,1.23819864,0.698388815,-0.266627431,2.10330462,-2.43372321,2.09197187,-1.79297757,1.96287775,-3.33886766,2.91907048,6.39888048,-1.27156663,1.02490497,1.17391729,-1.66338849,1.89228511,-1.64074445,-12.5876608,0.590971887,2.85598469,-1.13090658,1.86496043,0.984529495,-2.01739693,2144,263,0
1e-08,298,0.0201680232,2.26982069,0.0461563691,-2.17322159,1.23818099,0.698404551,-0.266631156,2.10325956,-2.43372655,2.09198856,-1.79298294,1.96288908,-3.33884501,2.91903853,6.41018724,-1.27158439,1.02297807,1.17392516,-1.66341579,1.8922956,-1.64073122,-12.583745,0.590974569,2.85537744,-1.13090539,1.86496472,0.984540582,-2.01741195,2110,272,0
1e-08,299,0.0190223977,2.2700696,0.0459422879,-2.17346334,1.23850191,0.698033035,-0.266304582,2.10551763,-2.43383265,2.09144974,-1.79275906,1.96253002,-3.33903575,2.919451,5.83397627,-1.27119601,1.11959076,1.17375064,-1.66257048,1.89226258,-1.64128745,-12.3089991,0.591037214,2.80746174,-1.13095546,1.86477089,0.984354317,-2.01631188,2113,268,0
1e-08,300,0.0182262324,2.27026033,0.0457836911,-2.17361808,1.23874259,0.697763085,-0.266071558,2.10729837,-2.43390226,2.09105468,-1.79260612,1.96227169,-3.33918262,2.91973972,5.4429493,-1.27091289,1.18515503,1.17361474,-1.66196132,1.8922286,-1.64169824,-12.0947256,0.591088951,2.77036262,-1.13099051,1.86463702,0.984216511,-2.01556659,2095,250,0
1e-08,301,0.0193979964,2.26999617,0.0460112132,-2.17338562,1.23841941,0.69813472,-0.266389817,2.1048758,-2.43379903,2.09160948,-1.79281521,1.96263373,-3.33899999,2.91935515,5.99153566,-1.27130246,1.09316432,1.17379797,-1.66280484,1.89227188,-1.64114392,-12.3981237,0.591019452,2.8229959,-1.13093734,1.86482549,0.984403789,-2.01659727,2103,255,0
1e-08,302,0.0198763516,2.26988792,0.046107877,-2.1732924,1.23827887,0.698289394,-0.266522348,2.1039381,-2.43375206,2.09184003,-1.79291606,1.96278572,-3.3389051,2.91916108,6.23275614,-1.27146518,1.05269241,1.17387283,-1.66317964,1.89228427,-1.64090192,-12.5119524,0.59099555,2.84303975,-1.13090861,1.86493683,0.984480083,-2.01711869,2157,256,0
1e-08,303,0.0189034902,2.27010512,0.0459232517,-2.1734786,1.23855245,0.697978675,-0.266248018,2.10586667,-2.43385863,2.09138274,-1.79272425,1.96248579,-3.3390677,2.91950059,5.75613022,-1.27113903,1.132599,1.17372322,-1.66246867,1.89225078,-1.64137638,-12.2726765,0.591051579,2.80140114,-1.13095486,1.86477208,0.984327555,-2.01620245,2076,266,0
1e-08,304,0.0202554446,2.26984477,0.0461874604,-2.17323256,1.23817945,0.698401868,-0.266621679,2.1033392,-2.43371677,2.09200263,-1.79298818,1.96291125,-3.33884192,2.91905236,6.39913368,-1.2715795,1.02478445,1.17392409,-1.66344917,1.89229,-1.64074147,-12.5932751,0.590977669,2.85741067,-1.13090086,1.86500168,0.984541059,-2.01750183,2149,262,0
1e-08,305,0.0204176884,2.26980138,0.0461798236,-2.17320824,1.23815203,0.698432744,-0.266637146,2.1028173,-2.43370414,2.09208035,-1.7929976,1.96293664,-3.3388381,2.91901517,6.5315609,-1.27160811,1.00251055,1.17394435,-1.66352153,1.89229929,-1.64069116,-12.6427689,0.590969622,2.86568594,-1.13089836,1.86503625,0.984553814,-2.01749516,2161,261,0
1e-08,306,0.0202056952,2.26984668,0.0461477004,-2.17324853,1.23820937,0.698368967,-0.266577154,2.10322309,-2.43372059,2.09198856,-1.79295743,1.96288168,-3.33886623,2.91908813,6.41833401,-1.27154887,1.02147448,1.17391658,-1.66337991,1.89228737,-1.64076996,-12.5940046,0.590985596,2.85727882,-1.1309036,1.86499417,0.984525084,-2.01731348,2141,279,0
1e-08,307,0.0181792825,2.27028728,0.0457582846,-2.17365336,1.23879957,0.697700739,-0.265994191,2.10761976,-2.43392491,2.09098101,-1.79255903,1.96221733,-3.33922625,2.91980743,5.3751688,-1.27084708,1.19648051,1.17359054,-1.66182685,1.89222562,-1.64182937,-12.0698099,0.591100931,2.76618361,-1.13099396,1.86463594,0.984188795,-2.01539993,2131,232,0
1e-08,308,0.0175274145,2.27046156,0.0456061326,-2.17381978,1.23900378,0.697466791,-0.265790552,2.10901618,-2.43400693,2.09066224,-1.79242706,1.96199501,-3.33934736,2.92004561,5.1023159,-1.27059698,1.24221122,1.17347586,-1.66130245,1.89221025,-1.64217222,-11.8942375,0.591143966,2.7356286,-1.13103414,1.86451375,0.984071851,-2.01472878,2063,253,0
1e-08,309,0.0194204301,2.27002335,0.0460325703,-2.17339945,1.23842442,0.698122144,-0.26635763,2.10508347,-2.43381739,2.09159899,-1.79280901,1.96264124,-3.33898354,2.91934919,5.94959593,-1.27128887,1.10012567,1.17380202,-1.66280985,1.89226556,-1.64118087,-12.3889761,0.591027379,2.82200313,-1.13093519,1.86487532,0.984398663,-2.01670265,2111,260,0
1e-08,310,0.0191657916,2.27006721,0.0459711105,-2.17344141,1.23851025,0.698028803,-0.266273111,2.10554624,-2.43382597,2.09146667,-1.79275417,1.96254456,-3.33904481,2.91944337,5.8336215,-1.27119339,1.11956275,1.17375004,-1.66260064,1.89225805,-1.64133668,-12.3290844,0.591044426,2.81141448,-1.13095105,1.8648299,0.984353483,-2.016366,2066,236,0
1e-08,311,0.018571347,2.27019882,0.0458547957,-2.1735816,1.23867548,0.697842121,-0.266100019,2.10677719,-2.43388534,2.09118605,-1.79264498,1.96236467,-3.33914065,2.91965294,5.55551147,-1.27099478,1.16618538,1.17366374,-1.66216481,1.89224648,-1.64162385,-12.1739607,0.591076553,2.7845118,-1.13097107,1.8647362,0.984258175,-2.01583099,2092,250,0
1e-08,312,0.0225422028,2.269449,0.0464577675,-2.17286253,1.23767412,0.698980153,-0.267089695,2.09908414,-2.43352365,2.09292555,-1.79332042,1.96348882,-3.3385458,2.91843915,7.73502731,-1.27218497,0.800467074,1.17421579,-1.66480911,1.89233601,-1.63986623,-13.0528917,0.59087652,2.93743968,-1.13081729,1.86535048,0.984828949,-2.01908159,2224,279,0
1e-08,313,0.0199149456,2.26991296,0.0461013131,-2.17331672,1.23829961,0.698262393,-0.266458303,2.10392141,-2.43376517,2.09183335,-1.79289556,1.96278644,-3.33891654,2.91918635,6.23514175,-1.27143919,1.0521338,1.17386234,-1.66314614,1.89228845,-1.64096904,-12.5214758,0.591003537,2.84489632,-1.13091314,1.86496687,0.984474421,-2.01701903,2168,269,0
1e-08,314,0.0180719756,2.2703402,0.0457473546,-2.17369485,1.23884428,0.69764334,-0.265929341,2.10805869,-2.43395948,2.09092259,-1.79252505,1.9621793,-3.33924627,2.91984153,5.29350519,-1.27078974,1.21012604,1.17356193,-1.66173887,1.89222348,-1.64192629,-12.0265398,0.591117322,2.75913787,-1.13099897,1.86465061,0.98416239,-2.01534724,2076,264,0
1e-08,315,0.0208946522,2.26972961,0.0462524779,-2.17312932,1.23805964,0.698551238,-0.266695261,2.10199237,-2.4336617,2.09225774,-1.79305613,1.96306634,-3.33875823,2.91891313,6.77129745,-1.27173722,0.962132037,1.17400789,-1.66380632,1.89231765,-1.64053881,-12.745553,0.590957165,2.88385963,-1.13087213,1.86512923,0.984612525,-2.01780033,2161,270,0
1e-08,316,0.0178412162,2.27039766,0.0456792265,-2.17375422,1.23893535,0.697544456,-0.265834033,2.10849094,-2.43396854,2.09078503,-1.79246783,1.96208441,-3.33927751,2.9199512,5.20255089,-1.27068996,1.22533262,1.17352569,-1.66151941,1.89221072,-1.64206648,-11.9690571,0.591136515,2.74898744,-1.13101625,1.86459863,0.984114587,-2.01500845,2057,262,0
1e-08,317,0.0184631776,2.27025843,0.045828253,-2.17359304,1.23872519,0.697777033,-0.266030073,2.10708594,-2.43389535,2.0911262,-1.79260612,1.96232009,-3.33917952,2.91969776,5.49074221,-1.27092397,1.17697954,1.17363775,-1.66205394,1.89223921,-1.64171767,-12.1409998,0.591098607,2.77901387,-1.13098681,1.86472857,0.984233141,-2.01569605,2092,263,0
1e-08,318,0.0183314104,2.27028728,0.0457960814,-2.17364573,1.23876512,0.697739065,-0.265985191,2.10722756,-2.43391299,2.0910666,-1.7925787,1.96228576,-3.33918047,2.91975141,5.45589352,-1.27088332,1.18278491,1.17360556,-1.66196191,1.89223552,-1.64176798,-12.1144924,0.591103137,2.77425671,-1.13098574,1.86470997,0.98420912,-2.01551008,2076,247,0
1e-08,319,0.0180939883,2.27036333,0.0457251556,-2.17370439,1.23886943,0.697624683,-0.265887648,2.10784841,-2.43396378,2.09090877,-1.79251516,1.96217477,-3.33925223,2.91989112,5.32537222,-1.27076995,1.20467508,1.17356265,-1.66169679,1.89222074,-1.64195693,-12.0455675,0.591122389,2.76217008,-1.13100553,1.86465073,0.984151006,-2.01517177,2061,260,0
1e-08,320,0.0198014062,2.26997447,0.0460680015,-2.17335224,1.23837173,0.698192,-0.26637879,2.10417724,-2.43377042,2.09176445,-1.79284835,1.96273112,-3.33895278,2.91927123,6.16586828,-1.27136493,1.06364369,1.17382681,-1.6630193,1.89227164,-1.64108264,-12.4952288,0.591023266,2.84042263,-1.13092875,1.86496794,0.984436154,-2.01682758,2155,260,0
1e-08,321,0.0180539191,2.27036381,0.0457099937,-2.17372179,1.23888028,0.697604775,-0.265863299,2.10794187,-2.43395376,2.09089041,-1.79249692,1.9621588,-3.33926845,2.91991186,5.30623722,-1.27074075,1.20787203,1.17354786,-1.66166115,1.89221847,-1.64199734,-12.0349636,0.591126084,2.76033306,-1.1310122,1.86465549,0.984143257,-2.01510596,2062,261,0
1e-08,322,0.0170939527,2.27060509,0.0454861186,-2.17394757,1.23918235,0.697248042,-0.265551299,2.11020494,-2.43407869,2.09038186,-1.79228258,1.96181226,-3.33944988,2.92026854,4.88428736,-1.27037561,1.27866042,1.17337513,-1.66085041,1.89218867,-1.64252782,-11.7579727,0.591190577,2.71229219,-1.13105571,1.86447811,0.983964264,-2.01414466,2056,238,0
1e-08,323,0.0200323742,2.26992249,0.0461204052,-2.17329931,1.2383095,0.698262036,-0.266425669,2.10383463,-2.43375015,2.09184694,-1.79289591,1.96280563,-3.33891582,2.91919374,6.25770092,-1.27143145,1.04821301,1.17386723,-1.66318917,1.89228499,-1.64099228,-12.5441017,0.591010332,2.84913826,-1.13091981,1.86501551,0.98447454,-2.01704645,2158,258,0
1e-08,324,0.0193096399,2.2700541,0.0459828079,-2.1734705,1.23850095,0.698034108,-0.266222149,2.10522127,-2.43383598,2.0915308,-1.7927568,1.96259153,-3.33904576,2.91943502,5.90847874,-1.27119398,1.10677874,1.17375088,-1.6626637,1.89226365,-1.64133084,-12.3701353,0.591048777,2.81889009,-1.13094664,1.86490023,0.984356642,-2.01640105,2115,239,0
1e-08,325,0.0180036537,2.27037406,0.0457068458,-2.17374301,1.23889816,0.697586477,-0.26582846,2.10802293,-2.43395782,2.09087658,-1.79248488,1.96215129,-3.33926702,2.91989803,5.29123163,-1.27072108,1.21033323,1.17354119,-1.6616385,1.89222407,-1.64201629,-12.0221663,0.591128647,2.75831485,-1.13101399,1.8646605,0.984136641,-2.01508093,2068,234,0
1e-08,326,0.0208212044,2.26977515,0.0462332442,-2.17316937,1.23812616,0.698469818,-0.266596943,2.10232425,-2.43368602,2.09218764,-1.79301775,1.96301806,-3.33880401,2.91897106,6.67787409,-1.27165794,0.977663696,1.17397702,-1.66367161,1.89229965,-1.64068401,-12.7282343,0.590977013,2.88112354,-1.13088667,1.86514497,0.984578431,-2.0176332,2157,286,0
1e-08,327,0.0179833006,2.2703979,0.0456957519,-2.17375541,1.23892498,0.697552562,-0.265800923,2.10823655,-2.43398142,2.09084249,-1.79246342,1.96211815,-3.33929467,2.91994166,5.25066423,-1.27069473,1.21715927,1.17352724,-1.66156864,1.892223,-1.64208829,-12.0065918,0.591137767,2.75565505,-1.13101315,1.86465669,0.984121025,-2.01501155,2086,247,0
1e-08,328,0.0176497642,2.27047873,0.0456244126,-2.17382526,1.23903167,0.697441041,-0.265694499,2.10900807,-2.43402457,2.0906508,-1.79240668,1.96201825,-3.33935261,2.9200573,5.10035324,-1.27057338,1.24234831,1.17347372,-1.66130912,1.89220548,-1.64225209,-11.9097919,0.591158867,2.73895288,-1.1310358,1.86459887,0.984061241,-2.01470375,2055,258,0
1e-08,329,0.0224434435,2.2694962,0.0464232229,-2.17290568,1.23775351,0.698895276,-0.266947269,2.09928966,-2.43355465,2.09284878,-1.79325867,1.96344364,-3.33859158,2.9185071,7.65765762,-1.27209616,0.813123941,1.17417538,-1.66466284,1.8923471,-1.64003563,-13.0460625,0.590896428,2.93655038,-1.13082647,1.86538613,0.984788835,-2.01882172,2205,284,0
1e-08,330,0.0182927456,2.27032781,0.0457824133,-2.17368364,1.23882544,0.697663486,-0.265889555,2.10766578,-2.43392396,2.09099531,-1.79253161,1.96224737,-3.33922863,2.91980958,5.36963606,-1.27080727,1.1971662,1.17357981,-1.66184485,1.89222443,-1.64191604,-12.0826006,0.591120005,2.76926589,-1.13099861,1.86474001,0.984179437,-2.01541638,2086,260,0
1e-08,331,0.0177698471,2.27044344,0.0456444025,-2.17380285,1.23900068,0.697467804,-0.26571092,2.10871029,-2.43399453,2.09072232,-1.79241693,1.9620527,-3.33932638,2.92002249,5.15758181,-1.27060878,1.23271251,1.17348838,-1.6613971,1.892205,-1.64221394,-11.9472542,0.591155767,2.74548292,-1.13102233,1.86463034,0.984081328,-2.01478505,2071,243,0
1e-08,332,0.0207603946,2.269804,0.0462063178,-2.17320657,1.23814082,0.698429763,-0.266542614,2.10229015,-2.43369651,2.0921576,-1.79299808,1.96300352,-3.33883023,2.9189992,6.67734003,-1.27161407,0.977608919,1.17394888,-1.66363096,1.8922919,-1.64072609,-12.7217207,0.590982854,2.88003969,-1.13089085,1.86516953,0.984561563,-2.01750851,2151,272,0
1e-08,333,0.0195028521,2.27006626,0.0459943078,-2.17344213,1.23848522,0.698056996,-0.266201347,2.10474205,-2.43381906,2.09160209,-1.79276025,1.96262705,-3.33902478,2.91940308,6.01672459,-1.27121472,1.08846951,1.17377079,-1.66275251,1.89226341,-1.64130831,-12.4264688,0.591051519,2.82865477,-1.13094211,1.86495733,0.984372914,-2.01640081,2123,272,0
1e-08,334,0.0183938537,2.27029896,0.0457896776,-2.17367578,1.2388097,0.69768995,-0.265890211,2.10732889,-2.43393183,2.09104729,-1.79253948,1.96226692,-3.33921838,2.91979814,5.43474197,-1.2708385,1.18615961,1.17358673,-1.66190684,1.89224112,-1.64188504,-12.1194897,0.591118991,2.77555895,-1.130988,1.86476433,0.984185159,-2.01541471,2121,246,0
1e-08,335,0.0208015889,2.26982117,0.0462161154,-2.17320466,1.23815846,0.698429048,-0.266530484,2.10235763,-2.43369961,2.09216595,-1.79298258,1.96299994,-3.33883262,2.91900802,6.66464472,-1.27160895,0.979725003,1.17395175,-1.6636132,1.89230394,-1.64076006,-12.726984,0.590984344,2.88104129,-1.13088787,1.86517143,0.984558046,-2.01751041,2188,261,0
