tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
1e-07,132,-6.4201951,3.29856753,-2.73487377,0.808721602,0.0500571132,1.53796864,-0.224586636,2.63894129,-3.28816104,5.42946339,-2.7336328,0.272015095,-0.238073334,0.791606367,-3.56646276,1.41258788,-2.66263628,2.61273408,2.75673676,-0.99411422,-1.51909578,-0.486381978,0.378514349,1.34041536,0.32905513,-2.78526378,2.43941522,-0.923906147,331,35,1
1e-07,133,-6.50447655,3.29867554,-2.72504377,0.808606565,0.0701922029,1.53932774,-0.233975604,2.47535801,-3.288311,5.4324317,-2.73458147,0.276300043,-0.238449931,0.804499209,-3.62287045,1.41313195,-2.65362334,2.61292171,2.70125127,-0.990516245,-1.48032689,-0.586105406,0.378157526,1.34016383,0.326513499,-2.67370749,2.43913603,-0.991682827,330,35,1
1e-07,134,-6.57587767,3.29880166,-2.71763229,0.808485031,0.0875075907,1.54069734,-0.241558343,2.31282043,-3.28846622,5.43349075,-2.73552275,0.282326609,-0.238825962,0.816923797,-3.66927767,1.41370571,-2.64604974,2.61310911,2.65320063,-0.986612558,-1.44748914,-0.685486078,0.377784461,1.33801568,0.323904783,-2.58504963,2.43897033,-1.04234004,333,35,1
1e-07,135,-6.6466713,3.29893446,-2.70953822,0.808337867,0.105104655,1.54208887,-0.249681413,2.14411187,-3.28863525,5.43528605,-2.73647952,0.288895011,-0.239263505,0.829397798,-3.71506929,1.41428673,-2.63825727,2.61325693,2.60277987,-0.98265183,-1.41312492,-0.78856951,0.377384394,1.33648479,0.321245849,-2.49868417,2.43867588,-1.09106851,334,34,1
1e-07,136,-6.71116877,3.29904032,-2.70176196,0.808166146,0.121820964,1.54348242,-0.257619739,1.97570217,-3.28883862,5.43705034,-2.73741865,0.296032399,-0.23974672,0.841558635,-3.75620914,1.41485631,-2.63086724,2.61336732,2.55356526,-0.978641212,-1.37991607,-0.891507864,0.376939952,1.3349303,0.318596214,-2.4201498,2.43830848,-1.13409042,335,36,1
1e-07,137,-6.76601887,3.29916263,-2.69573498,0.807989359,0.136380807,1.54489195,-0.264218986,1.80627847,-3.28902459,5.437428,-2.73836136,0.304392666,-0.24022983,0.85361284,-3.78998947,1.4154439,-2.6244247,2.61346602,2.51056027,-0.974277198,-1.35175478,-0.995230198,0.37650162,1.33194602,0.31587252,-2.35562754,2.4379797,-1.16636312,337,35,1
1e-07,138,-6.82238102,3.29927301,-2.68816686,0.807765305,0.151878342,1.54632914,-0.271968305,1.62984824,-3.28925562,5.43923616,-2.73931742,0.312947124,-0.240808532,0.865790844,-3.82498693,1.41603649,-2.61734796,2.61350179,2.46283531,-0.969918728,-1.3203218,-1.10306191,0.375999928,1.33026302,0.313113898,-2.28807569,2.43745351,-1.20069313,337,37,1
1e-07,139,-6.86614084,3.29936957,-2.68251371,0.807538331,0.16501154,1.54775095,-0.27842623,1.45816195,-3.28948283,5.43962955,-2.740237,0.322202444,-0.241382077,0.877631664,-3.85068917,1.41661513,-2.6114018,2.61351824,2.42168403,-0.965323687,-1.29420006,-1.20818388,0.375498831,1.32724214,0.310382515,-2.23293114,2.4369123,-1.22582126,337,33,1
1e-07,140,-6.90356588,3.29949403,-2.6775291,0.807292461,0.176946521,1.54916787,-0.284364462,1.28546381,-3.28969479,5.43959093,-2.74114299,0.332044095,-0.241985798,0.889443159,-3.87177563,1.41721475,-2.60586333,2.61350083,2.38348961,-0.960503757,-1.27065575,-1.3139255,0.37499997,1.32374525,0.307630718,-2.1841619,2.43628883,-1.24600244,338,33,1
1e-07,141,-6.93852043,3.2995913,-2.67210841,0.807014167,0.188668385,1.55062366,-0.290570557,1.10756648,-3.28995323,5.43998003,-2.74206138,0.342348993,-0.242645785,0.90140456,-3.8911202,1.41780651,-2.60016227,2.61342907,2.34469151,-0.955491424,-1.24704707,-1.42273676,0.374440521,1.3205539,0.304823279,-2.1368382,2.43551517,-1.26474404,342,36,1
1e-07,142,-6.96365452,3.29967999,-2.66784811,0.806726396,0.198759884,1.55204201,-0.296053231,0.934998155,-3.29018736,5.43961477,-2.74292779,0.352846086,-0.243310273,0.913046479,-3.90342736,1.41837871,-2.59520292,2.61332583,2.31015682,-0.95037514,-1.22693062,-1.52834868,0.373899281,1.3166995,0.302092552,-2.09641337,2.43465066,-1.27852917,343,36,1
1e-07,143,-6.9857254,3.29978824,-2.66311049,0.80640161,0.208618283,1.55347359,-0.301877916,0.75730139,-3.29044461,5.43976974,-2.74379897,0.363735259,-0.244042426,0.924851775,-3.91357446,1.41897035,-2.59006023,2.61316013,2.27488041,-0.945073962,-1.20671248,-1.63698328,0.373315364,1.31323779,0.299325854,-2.05671763,2.43358874,-1.29140782,344,35,1
1e-07,144,-6.99968386,3.29984713,-2.65927577,0.806065738,0.217054635,1.55490386,-0.307085663,0.582474828,-3.2907145,5.4393034,-2.74463606,0.374872327,-0.244785786,0.936523199,-3.91793537,1.41952825,-2.58545732,2.61296082,2.24334478,-0.939586163,-1.18964434,-1.74384427,0.372717381,1.30918729,0.296589762,-2.02255964,2.43240643,-1.30012119,345,36,1
1e-07,145,-7.00960827,3.29993582,-2.65521717,0.805693746,0.224990606,1.55633664,-0.312426269,0.403787076,-3.2909925,5.43909454,-2.74546766,0.386363238,-0.245584875,0.948331892,-3.91946363,1.42010748,-2.58078146,2.61269832,2.21209812,-0.933906257,-1.1732353,-1.85293639,0.372094482,1.30528474,0.293833613,-1.98989224,2.43102455,-1.30738151,345,35,1
1e-07,146,-7.01136732,3.30000305,-2.65196228,0.805317044,0.231640875,1.55772686,-0.317293644,0.230911061,-3.29125571,5.43850994,-2.74624467,0.397775203,-0.246383443,0.959822774,-3.91525316,1.42065156,-2.57663369,2.61239934,2.18410778,-0.928202629,-1.15950239,-1.95842576,0.371481776,1.30108929,0.291179001,-1.96149707,2.42951584,-1.31172645,346,35,1
1e-07,147,-7.00741386,3.30003786,-2.64896846,0.804913223,0.237454727,1.55912352,-0.322013766,0.0576546527,-3.29156399,5.43777037,-2.74700212,0.409389496,-0.247206092,0.971353829,-3.9070096,1.42117774,-2.57265258,2.61204433,2.15778923,-0.922332287,-1.14741206,-2.06402493,0.370814532,1.29669583,0.288534135,-1.93556345,2.42783356,-1.31401932,348,34,1
1e-07,148,-6.99787092,3.30009055,-2.64612341,0.804480553,0.24240461,1.56050825,-0.326607198,-0.115960911,-3.29185629,5.43697453,-2.74772906,0.421199083,-0.248076245,0.982905865,-3.89484406,1.42171323,-2.56879115,2.61163425,2.13315511,-0.916305542,-1.13698518,-2.16970086,0.370150238,1.29220462,0.285912097,-1.91196132,2.42593861,-1.31438518,348,35,1
1e-07,149,-6.98251009,3.30011988,-2.64350581,0.804033041,0.246496007,1.56186903,-0.331057042,-0.287714064,-3.29214501,5.4361887,-2.7484169,0.432997167,-0.248955831,0.994325101,-3.87863111,1.42221439,-2.56511283,2.61117363,2.1103363,-0.910233974,-1.12819922,-2.27409029,0.369484723,1.28771508,0.283356011,-1.89065301,2.42387557,-1.31309164,350,37,1
1e-07,150,-6.96152639,3.30011559,-2.64096999,0.803565323,0.249883756,1.56320059,-0.335503578,-0.456442416,-3.29243803,5.43565655,-2.74906182,0.44464165,-0.249863729,1.00550711,-3.8585372,1.42268026,-2.56159091,2.61066246,2.08875513,-0.904190063,-1.12056696,-2.37648058,0.368812829,1.28350413,0.28088358,-1.87092018,2.42164111,-1.3108561,352,36,1
1e-07,151,-6.9342227,3.30010748,-2.63911104,0.803079009,0.252123117,1.56451631,-0.339470655,-0.622879386,-3.29273224,5.43446875,-2.74967217,0.456414789,-0.250776887,1.01670206,-3.83399487,1.42314041,-2.55838346,2.61010432,2.07038593,-0.898010492,-1.11564982,-2.47729492,0.368128538,1.27863801,0.278448552,-1.85443485,2.41924763,-1.30601835,351,34,1
1e-07,152,-6.90174866,3.3001039,-2.6369741,0.802550137,0.253721356,1.56581962,-0.343617201,-0.790832937,-3.29303288,5.43375826,-2.75024962,0.468260765,-0.251735091,1.0278877,-3.80579686,1.42359316,-2.55512118,2.60946465,2.05277634,-0.891748488,-1.11171114,-2.57882118,0.367427737,1.2741785,0.276051462,-1.83911729,2.41661096,-1.30021584,353,37,1
1e-07,153,-6.86370087,3.3000648,-2.63560867,0.802028894,0.254261553,1.56707168,-0.347210407,-0.951401651,-3.29332542,5.4324975,-2.75076437,0.479830205,-0.25266391,1.03874302,-3.77380586,1.42400205,-2.55226469,2.60880852,2.03858852,-0.885587037,-1.11033297,-2.67566156,0.366740197,1.26926267,0.273777425,-1.82690263,2.4139154,-1.29246867,352,34,1
1e-07,154,-6.82071733,3.30004859,-2.63395309,0.801468313,0.254273891,1.5682925,-0.351044148,-1.1124891,-3.29361153,5.43171167,-2.75124645,0.491397977,-0.253638268,1.04953992,-3.73834682,1.42441022,-2.54934669,2.6080718,2.02478218,-0.879414797,-1.10959888,-2.77257538,0.36604771,1.26477444,0.27155897,-1.81525838,2.41099524,-1.28428626,354,35,1
1e-07,155,-6.77242041,3.299963,-2.63278341,0.800892651,0.253255099,1.56950676,-0.35446775,-1.27081442,-3.29392648,5.43056965,-2.75168037,0.502951801,-0.25460735,1.06025791,-3.69919229,1.42476833,-2.54664922,2.60729051,2.0140214,-0.873197377,-1.11133909,-2.86757207,0.365326226,1.25991929,0.269399613,-1.80639648,2.40794563,-1.27402544,356,36,1
1e-07,156,-6.71934843,3.29991007,-2.63137984,0.800289452,0.251713216,1.57065904,-0.358069927,-1.42620051,-3.29420137,5.42998171,-2.75205851,0.514243543,-0.255607426,1.07066715,-3.65671062,1.4251225,-2.5439713,2.6064446,2.00396037,-0.86711961,-1.11377132,-2.96053505,0.364642084,1.25564468,0.267357796,-1.79830074,2.40473199,-1.26358199,356,36,1
1e-07,157,-6.66177559,3.2998054,-2.63064122,0.799687803,0.24918142,1.57177854,-0.36113134,-1.57583189,-3.29450107,5.42885685,-2.75238657,0.525348008,-0.256559849,1.08084202,-3.6111412,1.42542398,-2.54160047,2.60556841,1.9973321,-0.861123919,-1.11876428,-3.04976177,0.363935769,1.25089145,0.265408248,-1.79317355,2.40148926,-1.25118423,356,35,1
1e-07,158,-6.60002422,3.29970145,-2.62994552,0.799068093,0.246069103,1.57284462,-0.364174634,-1.72192502,-3.29476476,5.42788363,-2.75265384,0.536229312,-0.257524937,1.09076607,-3.56267333,1.42570019,-2.53931069,2.60464001,1.99197114,-0.85526073,-1.12480474,-3.13657498,0.36327067,1.24631441,0.263572365,-1.78917038,2.39813209,-1.23825383,357,36,1
1e-07,159,-6.5337677,3.29957533,-2.62908554,0.79840672,0.242275506,1.57388616,-0.367234766,-1.86663604,-3.29505157,5.42727661,-2.75287509,0.547018588,-0.258507907,1.10052121,-3.51104975,1.42595863,-2.53701615,2.60363817,1.98808086,-0.849442184,-1.13215518,-3.22226882,0.362568527,1.24208927,0.261806726,-1.78661561,2.39463377,-1.22442639,357,35,1
1e-07,160,-6.46311617,3.29943228,-2.6288352,0.797742307,0.237515286,1.57488656,-0.369795769,-2.00691819,-3.29531765,5.42618179,-2.75304604,0.557710648,-0.259469688,1.11008859,-3.45633364,1.42618108,-2.53496814,2.60259724,1.98748899,-0.843690276,-1.14201391,-3.30499434,0.361896098,1.23740816,0.260129929,-1.7868284,2.39108229,-1.20872092,359,37,1
1e-07,161,-6.38904238,3.29926801,-2.62839746,0.797050416,0.232282475,1.57583356,-0.372417897,-2.14284205,-3.29558015,5.42558718,-2.75315022,0.568052292,-0.260433346,1.1192596,-3.39925027,1.426373,-2.53295827,2.60150051,1.9879477,-0.838146448,-1.15265954,-3.38480949,0.361228675,1.23328066,0.258581609,-1.78816009,2.38747168,-1.19274604,361,36,1
1e-07,162,-6.31129646,3.29907274,-2.62785745,0.796330392,0.22637178,1.57675314,-0.374978185,-2.27713895,-3.29583836,5.42526627,-2.75320244,0.578315139,-0.261401474,1.12823665,-3.33960676,1.42652714,-2.53092885,2.60033393,1.99010277,-0.832676649,-1.16471231,-3.46332216,0.360562682,1.2294004,0.257115155,-1.79106665,2.38376117,-1.17581141,360,36,1
1e-07,163,-6.23119497,3.2989006,-2.62797332,0.795624733,0.219773769,1.57758939,-0.376986355,-2.40287113,-3.29606342,5.42445946,-2.75318837,0.588170767,-0.262312979,1.13674939,-3.27835751,1.42666352,-2.52922082,2.59916115,1.99528122,-0.827475369,-1.17873573,-3.53643322,0.359950244,1.2251786,0.255799383,-1.79660165,2.38014984,-1.15758586,361,36,1
1e-07,164,-6.14856148,3.29869318,-2.62805986,0.794906676,0.212705985,1.57838285,-0.378919154,-2.52411222,-3.29629064,5.42387724,-2.75312328,0.597767353,-0.263204098,1.14489353,-3.21533895,1.42675865,-2.52757001,2.59794092,2.00177121,-0.822465181,-1.1936841,-3.60655713,0.359335542,1.22123396,0.254591972,-1.80334413,2.37653899,-1.1389569,360,36,1
1e-07,165,-6.06135035,3.29845953,-2.62811661,0.794124961,0.20463416,1.57916892,-0.380617619,-2.64680171,-3.29652834,5.42341328,-2.75300264,0.607579529,-0.264124572,1.15303731,-3.14907598,1.42683518,-2.52586126,2.59661841,2.01114225,-0.817383587,-1.21108413,-3.67719817,0.358697832,1.21731091,0.253423721,-1.81296659,2.37277293,-1.1180836,362,35,1
1e-07,166,-5.97287655,3.29819465,-2.62846971,0.793374777,0.196282685,1.5798806,-0.382100224,-2.76023579,-3.29674506,5.42300177,-2.75281668,0.616795778,-0.264977306,1.16054118,-3.08187008,1.42684758,-2.52438736,2.59529543,2.02191877,-0.812680006,-1.22916424,-3.74202085,0.358111024,1.213606,0.252432436,-1.82396376,2.36915255,-1.09715176,363,40,1
1e-07,167,-5.88081741,3.29794407,-2.62878537,0.792566478,0.186922669,1.58055699,-0.38324365,-2.87340546,-3.29694462,5.42264938,-2.75257516,0.626181901,-0.265845239,1.16790152,-3.01213598,1.42686641,-2.52287626,2.59387827,2.03585577,-0.807975471,-1.24976933,-3.8063581,0.357526273,1.20991504,0.25150311,-1.83818567,2.36544371,-1.0739044,362,38,1
1e-07,168,-5.78684092,3.29765391,-2.62915444,0.791754723,0.177328825,1.58118105,-0.384380728,-2.98109555,-3.29714179,5.42248392,-2.7522645,0.635216594,-0.266687721,1.17483008,-2.94097757,1.42683315,-2.52146864,2.59242249,2.05044699,-0.803533912,-1.27071905,-3.86711025,0.356957197,1.2064997,0.250709802,-1.85314941,2.36179447,-1.05072999,362,36,1
1e-07,169,-5.69222927,3.29735494,-2.62963438,0.790928483,0.167303249,1.58175504,-0.385215193,-3.08346295,-3.29732323,5.42238903,-2.7519021,0.643984556,-0.267490923,1.18133509,-2.86943007,1.42677379,-2.52014112,2.59092855,2.06701732,-0.799312234,-1.29289699,-3.92446494,0.356414795,1.20322847,0.250029951,-1.87030232,2.3582406,-1.02654707,362,37,1
1e-07,170,-5.5956459,3.29705667,-2.63043571,0.790101826,0.156301573,1.5822742,-0.385420114,-3.18101478,-3.29746151,5.42218924,-2.75147438,0.652691603,-0.268257409,1.18736815,-2.79637623,1.42668867,-2.51897073,2.5893991,2.08775091,-0.795244455,-1.31801856,-3.97864103,0.355927795,1.19992054,0.249466702,-1.89200199,2.3547585,-0.999566674,364,37,1
1e-07,171,-5.49768496,3.29670954,-2.63100147,0.789242089,0.145285532,1.58275843,-0.385839045,-3.27505326,-3.29762602,5.42240381,-2.75098777,0.661121428,-0.269015759,1.19305086,-2.72229242,1.42655766,-2.51777554,2.58780098,2.10800028,-0.791400373,-1.34269536,-4.03044558,0.355421633,1.19707751,0.249015957,-1.91346359,2.35131073,-0.97326988,365,38,1
1e-07,172,-5.39746046,3.29637933,-2.63182831,0.788358748,0.133106112,1.58319318,-0.385549128,-3.36664581,-3.29775906,5.42246056,-2.75043488,0.669716716,-0.269746721,1.19839644,-2.6465373,1.42642033,-2.516644,2.58613586,2.13303161,-0.787630379,-1.37087369,-4.08049679,0.35494563,1.19407308,0.248658046,-1.94044209,2.34789991,-0.94322592,364,36,1
1e-07,173,-5.29874849,3.29604363,-2.63271666,0.787489176,0.12113706,1.58356261,-0.385212779,-3.45035791,-3.29787612,5.42266846,-2.74983549,0.677797973,-0.270420939,1.20314837,-2.57181501,1.42625153,-2.5156517,2.58447218,2.15803432,-0.784218192,-1.39857352,-4.12570715,0.354509145,1.19139445,0.248439223,-1.967839,2.34469175,-0.913788021,365,40,1
1e-07,174,-5.19751453,3.2956531,-2.63375401,0.786580265,0.108081527,1.58392048,-0.38429606,-3.53280377,-3.29799914,5.42277145,-2.74917078,0.686147749,-0.271078885,1.20760536,-2.49519157,1.42603827,-2.51467538,2.58272123,2.18731046,-0.780838788,-1.42946243,-4.16986561,0.354064941,1.18858838,0.248295277,-2.00051761,2.34149909,-0.88066864,364,36,1
1e-07,175,-5.09534788,3.29528093,-2.63485336,0.785656869,0.0945500806,1.58421612,-0.383107334,-3.61113739,-3.29809403,5.42305946,-2.74844217,0.694398522,-0.271713108,1.21157908,-2.41775227,1.42581213,-2.51376748,2.58091426,2.21875286,-0.777670622,-1.46177948,-4.2113204,0.353657156,1.18603611,0.248276651,-2.03639126,2.33839178,-0.84580785,365,37,1
1e-07,176,-4.99346018,3.29488564,-2.63616323,0.784720302,0.0805668756,1.58447433,-0.38147071,-3.68511581,-3.29817033,5.42313814,-2.74766493,0.702660084,-0.272308677,1.21512961,-2.34044433,1.42555702,-2.51293778,2.57906961,2.25281787,-0.774674058,-1.49577463,-4.25003004,0.35328576,1.18334889,0.248350844,-2.07603931,2.33541918,-0.808647454,364,38,1
1e-07,177,-4.8914032,3.29448748,-2.63744497,0.783775032,0.0660959035,1.58468771,-0.379510522,-3.75516105,-3.29825187,5.42350912,-2.74682331,0.710858166,-0.27286303,1.21813309,-2.26286149,1.42527962,-2.51215363,2.57717037,2.28949857,-0.77188468,-1.53146482,-4.28618336,0.352915347,1.18101513,0.248544514,-2.11998343,2.33256531,-0.769006848,365,38,1
1e-07,178,-4.78865528,3.29406166,-2.63864613,0.782794833,0.0512762181,1.58485937,-0.377397865,-3.8221302,-3.2983067,5.42411041,-2.74592376,0.719028294,-0.273407489,1.22070205,-2.18461657,1.42496514,-2.51138091,2.5751977,2.32785606,-0.769273877,-1.56825018,-4.32028961,0.3525801,1.17896783,0.24884437,-2.16728115,2.32977653,-0.727423012,366,37,1
1e-07,179,-4.6867137,3.29363751,-2.64017057,0.781813025,0.0357438251,1.58499491,-0.37455526,-3.88469148,-3.29835176,5.42449713,-2.74497318,0.727397978,-0.273901582,1.22269893,-2.10682011,1.42463946,-2.51072598,2.57319903,2.37062097,-0.766825497,-1.60795498,-4.35166883,0.352269799,1.17678523,0.249237433,-2.22135615,2.32716179,-0.68143338,366,40,1
1e-07,180,-4.584126,3.29317689,-2.64162898,0.780801535,0.0197471585,1.58509469,-0.371461302,-3.94453168,-3.29838753,5.42507887,-2.74395704,0.735856652,-0.274378687,1.22421086,-2.02834725,1.4242717,-2.51007318,2.57111979,2.4158864,-0.764546931,-1.64934754,-4.38122272,0.351978332,1.17484081,0.249740764,-2.28063178,2.32462311,-0.632151783,365,36,1
1e-07,181,-4.48217249,3.2927134,-2.64306045,0.779776394,0.00338014401,1.58515263,-0.36804986,-4.00112009,-3.29841256,5.42582226,-2.7428906,0.744415462,-0.274820745,1.22519553,-1.95016992,1.42388451,-2.50944567,2.56898141,2.46382928,-0.762451649,-1.6924485,-4.40871191,0.35170427,1.17311287,0.25034526,-2.34568262,2.32220602,-0.579221904,364,37,1
1e-07,182,-4.38163614,3.29226494,-2.64482737,0.778753638,-0.0133880312,1.58517194,-0.364069521,-4.0531621,-3.29841018,5.42621994,-2.74177766,0.753175259,-0.275221497,1.22564435,-1.87281573,1.42349005,-2.50893784,2.56682134,2.51516342,-0.760537386,-1.73769617,-4.43344593,0.351476133,1.17114305,0.251041055,-2.41791463,2.31995773,-0.521558344,365,37,1
1e-07,183,-4.28066349,3.29178548,-2.64642525,0.777701914,-0.0306820385,1.58515477,-0.359811068,-4.10259438,-3.29839444,5.42702055,-2.74059916,0.762130618,-0.275603026,1.22545862,-1.79485309,1.42305779,-2.508425,2.56457615,2.56981277,-0.758798063,-1.78519475,-4.45641756,0.351266503,1.16962039,0.251854569,-2.49820781,2.31779075,-0.45864749,364,37,1
1e-07,184,-4.18003654,3.29130316,-2.64839244,0.776613593,-0.0488861725,1.58511424,-0.354712993,-4.14985037,-3.29839182,5.42743349,-2.73937345,0.771745205,-0.27594769,1.22469139,-1.7169795,1.42262232,-2.50798869,2.56225228,2.6302979,-0.75715661,-1.83673239,-4.47806311,0.351048231,1.16774881,0.252733052,-2.59121633,2.31576967,-0.386804432,364,38,1
1e-07,185,-4.08070278,3.29080582,-2.65035725,0.775527358,-0.0675278082,1.5850352,-0.349165767,-4.19307041,-3.29836464,5.42796278,-2.73809958,0.781674564,-0.276262194,1.22316897,-1.63972974,1.42215788,-2.50760007,2.55989552,2.69478488,-0.755713165,-1.89086902,-4.4972086,0.35087657,1.16607535,0.253715754,-2.69577122,2.31389332,-0.307260305,364,39,1
1e-07,186,-3.98376179,3.29032564,-2.6522584,0.774441183,-0.0859995931,1.58492243,-0.343521297,-4.23304033,-3.2983067,5.42872524,-2.7367897,0.791688979,-0.276544929,1.2210865,-1.56405878,1.42168474,-2.50723791,2.5575037,2.76054144,-0.75447768,-1.94556189,-4.51447582,0.35074544,1.16472316,0.254789531,-2.80895185,2.31214499,-0.222063139,363,37,1
1e-07,187,-3.88533306,3.28982592,-2.65434074,0.773308575,-0.105703004,1.58478057,-0.337064177,-4.27132559,-3.29825544,5.42931414,-2.73540783,0.802678585,-0.276804388,1.21814847,-1.4868741,1.42118704,-2.50691557,2.55498624,2.8335712,-0.753345966,-2.00546002,-4.53050947,0.350610733,1.1632129,0.255967289,-2.94342732,2.31048107,-0.121857166,363,38,1
1e-07,188,-3.79028463,3.28930974,-2.65651774,0.772181094,-0.125272185,1.58461821,-0.330313355,-4.30618954,-3.29819322,5.42991686,-2.73400807,0.814002037,-0.277037263,1.21456504,-1.4120338,1.42067432,-2.50665236,2.55246782,2.90858555,-0.752388895,-2.06637096,-4.54467344,0.350503236,1.16181862,0.257201254,-3.09297585,2.30898142,-0.0113077071,363,36,1
1e-07,189,-3.69583273,3.28880286,-2.65864325,0.77102989,-0.145720169,1.58442426,-0.322894752,-4.33911133,-3.29810667,5.4305234,-2.73255444,0.826370358,-0.277241915,1.20998025,-1.33731699,1.42014933,-2.50638247,2.54986262,2.98979235,-0.751562893,-2.13156223,-4.55763912,0.350429207,1.16046298,0.258526236,-3.27039981,2.30758047,0.118859142,360,37,1
1e-07,190,-3.60085559,3.28828287,-2.6610806,0.769852459,-0.167103902,1.58420396,-0.314724684,-4.36905432,-3.29801226,5.43098354,-2.73103929,0.83991617,-0.277420223,1.2042377,-1.26166499,1.41960227,-2.50621033,2.54715967,3.07658792,-0.750889242,-2.2006433,-4.56861258,0.350372523,1.15901482,0.259961247,-3.48405194,2.30629516,0.274564445,361,37,1
1e-07,191,-3.50820541,3.28775477,-2.66350389,0.768664658,-0.188892946,1.58396757,-0.306026161,-4.39747477,-3.29792833,5.43143654,-2.729491,0.854702115,-0.277565241,1.19740701,-1.18757021,1.41904235,-2.50602984,2.54440475,3.16583657,-0.750340819,-2.27119279,-4.57884884,0.350313574,1.15761077,0.261452556,-3.73950958,2.30513644,0.459889889,359,36,1
1e-07,192,-3.41672993,3.28724909,-2.66566038,0.767453015,-0.210550725,1.58368289,-0.297406703,-4.42322779,-3.29778552,5.4324708,-2.72789311,0.870243013,-0.277716339,1.18946683,-1.1139133,1.4184767,-2.50586724,2.54156899,3.2513175,-0.749986649,-2.33882451,-4.58744192,0.350327313,1.15686142,0.263060272,-4.03896141,2.30401659,0.676062763,359,41,1
1e-07,193,-3.32689834,3.28670049,-2.66813111,0.766236722,-0.233112261,1.58340323,-0.28784126,-4.44673586,-3.29769492,5.43307161,-2.72627258,0.888074338,-0.277808845,1.17978108,-1.04113555,1.41788423,-2.50575948,2.53867984,3.33248258,-0.749730289,-2.40314698,-4.59474468,0.350292444,1.15572917,0.264709681,-4.42391586,2.30307031,0.953169942,358,39,1
1e-07,194,-3.23853374,3.28617406,-2.67093801,0.764999568,-0.256453186,1.58310151,-0.277430087,-4.46839142,-3.29755998,5.43315744,-2.7246201,0.908881128,-0.277893603,1.1679585,-0.969115317,1.41730201,-2.50572062,2.53572965,3.39256954,-0.749554038,-2.45223665,-4.60105515,0.350316018,1.1541419,0.266409785,-4.93518639,2.3022306,1.32045543,356,38,1
1e-07,195,-3.14826584,3.2856493,-2.67341399,0.76369679,-0.280042768,1.58274746,-0.26714927,-4.48885441,-3.29741406,5.43405533,-2.72285628,0.932644308,-0.277971417,1.15348053,-0.8949669,1.41668844,-2.50564909,2.53257012,3.39064312,-0.749569535,-2.45701838,-4.60633087,0.350352228,1.1533742,0.268292546,-5.62206459,2.30137491,1.81261325,353,39,1
1e-07,196,-3.06355357,3.28512168,-2.67621231,0.762443066,-0.302664846,1.58241165,-0.256877869,-4.50666714,-3.29726553,5.4343195,-2.72114158,0.960766256,-0.278002828,1.13585675,-0.824935317,1.41608286,-2.50564623,2.52948999,3.22621918,-0.749637842,-2.34527302,-4.61048651,0.350407094,1.15207756,0.270128042,-6.58497,2.30070782,2.50189877,350,37,1
1e-07,197,-2.9805491,3.2845757,-2.67888355,0.761164129,-0.323012739,1.58206856,-0.248102933,-4.52324009,-3.29712248,5.43475723,-2.71940374,0.994887471,-0.278027922,1.1137265,-0.755858541,1.41546452,-2.50563288,2.52633166,2.60884905,-0.749782622,-1.90980732,-4.61402035,0.350459754,1.15099883,0.272011817,-7.97172403,2.30008864,3.4937048,346,39,1
1e-07,198,-2.89593673,3.28402805,-2.68187571,0.759856761,-0.337011158,1.58168066,-0.24388212,-4.53709364,-3.29695725,5.43500471,-2.7175808,1.0397023,-0.278022528,1.08365142,-0.684682429,1.41481853,-2.50571775,2.52301335,0.507668674,-0.750058889,-0.414486021,-4.61554956,0.350544155,1.14977455,0.274043471,-9.80204582,2.29954243,4.8020196,342,41,1
1e-07,199,-2.81474805,3.28347468,-2.68465829,0.758513927,-0.331840813,1.58130324,-0.253085941,-4.55150223,-3.29679108,5.43551254,-2.71575117,1.09011853,-0.278014749,1.04953289,-0.616097152,1.41417599,-2.50575042,2.51963472,-3.8995347,-0.750331759,2.72826266,-4.61789942,0.350635082,1.14884245,0.276063949,-9.69692135,2.29904342,4.72781467,336,39,1
1e-07,200,-2.73473215,3.28293443,-2.68771195,0.757181108,-0.305034876,1.58090615,-0.277519077,-4.56278753,-3.29662752,5.43562603,-2.71390462,1.12949026,-0.277976513,1.02308965,-0.547750413,1.41353655,-2.50586486,2.51620531,-6.41604471,-0.75067687,4.5206418,-4.61825562,0.350727767,1.14759529,0.278141677,-6.4967041,2.29865456,2.44260764,332,38,1
1e-07,201,-2.65519285,3.28241944,-2.69070816,0.755811334,-0.272218674,1.58047628,-0.306203246,-4.57351446,-3.29642367,5.43600845,-2.71200204,1.15248358,-0.277930766,1.00811899,-0.479267806,1.41289246,-2.50598145,2.51263547,-6.4177227,-0.751113236,4.51682806,-4.6183176,0.350872457,1.14663625,0.28030619,-4.10503054,2.29832911,0.73465246,327,37,1
1e-07,202,-2.57744598,3.28187633,-2.6935997,0.754409492,-0.24156481,1.58004737,-0.333191216,-4.58371162,-3.29625273,5.43653297,-2.71007609,1.16548169,-0.277871221,1.000157,-0.411803752,1.41223752,-2.50608253,2.50897455,-5.90672779,-0.75160706,4.14700603,-4.61823606,0.350984544,1.1458534,0.282497734,-2.83364367,2.29809093,-0.1732658,325,35,1
