tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
1e-08,345,0.030485699,2.26850057,0.0467780866,-2.17197227,1.23643863,0.700365245,-0.268176138,2.08900785,-2.43308806,2.09522271,-1.79414642,1.96493435,-3.33782363,2.91692901,13.141058,-1.27364779,-0.108075857,1.17488265,-1.66815102,1.89248073,-1.63779962,-12.7927656,0.590631306,2.90185189,-1.13063121,1.86628461,0.985542178,-2.02316856,2981,86,0
1e-08,346,0.0311677326,2.26843262,0.04676513,-2.1719873,1.23636866,0.700454414,-0.268249393,2.08834577,-2.43302178,2.09534478,-1.79420912,1.96500933,-3.33777261,2.91681123,13.6213923,-1.27373433,-0.18876332,1.17493284,-1.66836226,1.89249074,-1.63767648,-12.5956211,0.590622485,2.86917162,-1.13062215,1.86632442,0.98557955,-2.02339673,3011,87,0
1e-08,347,0.0304777734,2.26850414,0.0467847884,-2.17199922,1.2364471,0.700354159,-0.268167317,2.08903718,-2.43316483,2.09520149,-1.79413867,1.96493304,-3.3378551,2.91689658,13.1281109,-1.27363813,-0.105957203,1.17489004,-1.66814971,1.89249575,-1.63782609,-12.806469,0.590636671,2.90431142,-1.13060892,1.8662889,0.985536516,-2.02319288,2986,85,0
1e-08,348,0.0301383119,2.26852918,0.046769917,-2.17204928,1.23650527,0.700291693,-0.268108934,2.08933043,-2.43308711,2.09512424,-1.7941258,1.96488202,-3.33787036,2.91698194,12.9028139,-1.27357078,-0.0681704283,1.17483461,-1.66801155,1.89248049,-1.63791585,-12.8833914,0.590643644,2.91687989,-1.13060856,1.86623466,0.985503316,-2.02297306,2979,84,0
1e-08,349,0.0301221833,2.26853228,0.0468034446,-2.17208576,1.23647749,0.700312436,-0.268120587,2.08944273,-2.43305612,2.0951395,-1.79412138,1.96489763,-3.33782744,2.9169538,12.8608456,-1.2735734,-0.0611461103,1.17486227,-1.66804886,1.89248502,-1.63787901,-12.9085398,0.590646088,2.92142534,-1.13062668,1.8662715,0.985506952,-2.02311063,2976,84,0
1e-08,350,0.0294923298,2.2685883,0.0467876866,-2.17210245,1.23656964,0.700205743,-0.268025517,2.09003925,-2.43314219,2.09498811,-1.79402685,1.96481228,-3.33785558,2.91708326,12.4277573,-1.27348435,0.0115668522,1.17480505,-1.66781437,1.89246976,-1.63806379,-13.0374584,0.590661049,2.94252205,-1.13063252,1.86622798,0.985460877,-2.02278042,2967,83,0
1e-08,351,0.0309784189,2.26849079,0.046775721,-2.17195773,1.23638773,0.700422287,-0.268204063,2.08855724,-2.43302226,2.09531856,-1.7941699,1.96501124,-3.33774447,2.91686583,13.4783354,-1.27368593,-0.164966479,1.174909,-1.66830528,1.89247322,-1.63773239,-12.6647587,0.590625763,2.88092208,-1.13063514,1.86633265,0.985563278,-2.02333021,2995,85,0
1e-08,352,0.0301213395,2.26853466,0.0467952378,-2.1719985,1.23647487,0.700301886,-0.268101275,2.0894177,-2.4330914,2.09512949,-1.79410803,1.96489692,-3.33785248,2.91699362,12.866559,-1.27356493,-0.0622416213,1.17486465,-1.6680392,1.89248943,-1.63791347,-12.9053774,0.590647697,2.92090964,-1.1306169,1.86627257,0.98550427,-2.02304292,2972,84,0
1e-08,353,0.0292671379,2.26865745,0.0467729643,-2.17213845,1.23662198,0.700156212,-0.267961979,2.09028125,-2.43313909,2.09493136,-1.79400694,1.96473753,-3.33789968,2.91713572,12.2675591,-1.27339292,0.0383720025,1.17478585,-1.66768014,1.89245903,-1.63815284,-13.0890408,0.590673089,2.9509728,-1.13066411,1.86621332,0.985414922,-2.02257419,2970,83,0
1e-08,354,0.0293834191,2.268646,0.0467699766,-2.17215705,1.23659956,0.700174451,-0.267971158,2.09017134,-2.43312144,2.09493542,-1.79401088,1.96477103,-3.33793187,2.91711187,12.3491945,-1.27341545,0.0246145111,1.17480302,-1.66771495,1.89246523,-1.63813508,-13.0770864,0.590675354,2.94905782,-1.1306541,1.86620271,0.985429764,-2.02257419,2968,84,0
1e-08,355,0.0307456162,2.2685113,0.0467931964,-2.17199707,1.23642433,0.700377047,-0.268158197,2.08889246,-2.43306375,2.09525824,-1.79415798,1.96497321,-3.33781028,2.91690683,13.2889576,-1.27363992,-0.133265257,1.17493451,-1.66820562,1.89248598,-1.6378299,-12.7753963,0.590631485,2.89959359,-1.13063431,1.86634457,0.985537648,-2.0232861,3004,86,0
1e-08,356,0.029247297,2.26864266,0.0467877313,-2.17212439,1.23662281,0.700147569,-0.26795283,2.09035993,-2.43316221,2.09490466,-1.79401171,1.96474254,-3.33792329,2.91714001,12.2334595,-1.27341056,0.0439737365,1.17481816,-1.66769588,1.89247262,-1.63816249,-13.1127195,0.590676844,2.955158,-1.13064778,1.86621189,0.985428274,-2.02260065,2955,83,0
1e-08,357,0.0294773616,2.2686305,0.0467752554,-2.17210913,1.23661041,0.700164974,-0.267968267,2.09009147,-2.43316197,2.09495759,-1.79400408,1.96478546,-3.33791161,2.91709447,12.40907,-1.27344775,0.0144385612,1.17477655,-1.66775262,1.89246595,-1.63813615,-13.064702,0.590672731,2.94719744,-1.13063204,1.86623406,0.985438883,-2.02264357,2965,83,0
1e-08,358,0.0304587968,2.26850152,0.0467678532,-2.17200255,1.23647726,0.700305998,-0.268083245,2.0890727,-2.43316174,2.09517837,-1.79409087,1.96491814,-3.33783913,2.91695786,13.1150475,-1.27357841,-0.104209647,1.17486072,-1.66808689,1.89248645,-1.6379149,-12.8290358,0.590647221,2.90825462,-1.13062799,1.86631024,0.98551023,-2.02305388,2986,84,0
1e-08,359,0.0294022821,2.26861501,0.0467970483,-2.17214203,1.23660851,0.700165987,-0.267962009,2.09021592,-2.43312836,2.09495568,-1.79403782,1.9647733,-3.33794284,2.91712165,12.3383064,-1.27343667,0.0262373518,1.17479253,-1.66775477,1.89246619,-1.63813591,-13.0849876,0.590677261,2.95076418,-1.13063288,1.86624753,0.985440731,-2.02265978,2957,81,0
1e-08,360,0.029637767,2.26860547,0.0467946306,-2.17208791,1.23658466,0.700204372,-0.267986596,2.08994293,-2.43320012,2.0950036,-1.79405785,1.96481311,-3.33789849,2.91707659,12.5119715,-1.27347207,-0.00297407364,1.17481196,-1.66784334,1.89248884,-1.63806939,-13.0316763,0.590676367,2.94203162,-1.13063943,1.86627102,0.985455155,-2.0227623,2963,84,0
1e-08,361,0.0295304973,2.26862931,0.046774026,-2.17211628,1.23661089,0.700165331,-0.267951518,2.09005809,-2.433182,2.09496307,-1.79399121,1.9647789,-3.33789587,2.91713643,12.4405098,-1.27344108,0.00899903756,1.17479122,-1.66775286,1.89246356,-1.63814318,-13.0643034,0.590681195,2.94728422,-1.1306299,1.86625826,0.985436618,-2.02262211,2966,83,0
1e-08,362,0.0304554831,2.26853108,0.046768669,-2.17201853,1.23649037,0.700295329,-0.268063426,2.08911324,-2.43313718,2.09517455,-1.79410887,1.96490741,-3.33786201,2.91698146,13.1044579,-1.27357709,-0.102600187,1.17486632,-1.66805768,1.89246619,-1.63794971,-12.8450432,0.590655804,2.91105866,-1.13061297,1.86632717,0.985517383,-2.02300596,2989,85,0
1e-08,363,0.0305368938,2.26854014,0.0467655212,-2.17203164,1.23647726,0.700322926,-0.268069834,2.0889678,-2.4330616,2.09521341,-1.79412925,1.96493256,-3.33781648,2.91694736,13.1752043,-1.27359188,-0.114566743,1.17486978,-1.66811585,1.89249253,-1.63790131,-12.7946482,0.590655684,2.9026773,-1.13063478,1.86633813,0.985508859,-2.0230453,2985,85,0
1e-08,364,0.0304185022,2.26856709,0.0467649885,-2.17203903,1.2364943,0.700285435,-0.268045247,2.08911538,-2.43305206,2.09514666,-1.79408336,1.96490598,-3.33788371,2.91695023,13.0840282,-1.27355552,-0.0992428362,1.17484057,-1.66804528,1.89247322,-1.63796318,-12.8505859,0.590651393,2.91199327,-1.13062537,1.86630511,0.985504985,-2.02294493,2998,84,0
1e-08,365,0.0305199176,2.26855326,0.0467907302,-2.17210197,1.23648095,0.700308502,-0.268066585,2.08913851,-2.43307853,2.09518147,-1.79409361,1.96493483,-3.33784795,2.9169364,13.1215143,-1.27357101,-0.105545402,1.17485678,-1.66808963,1.89248562,-1.63794959,-12.8598385,0.590652585,2.91382766,-1.13061333,1.86633837,0.985504687,-2.02307129,2982,85,0
1e-08,366,0.0289123729,2.26870799,0.0467842147,-2.17220569,1.2366966,0.700064182,-0.267841458,2.09077048,-2.43321705,2.09479356,-1.79394829,1.96468985,-3.33793449,2.91723371,11.9736805,-1.2733258,0.0872785598,1.17475796,-1.66752768,1.89246202,-1.63832605,-13.195138,0.590699553,2.96900964,-1.13064241,1.86621654,0.985388994,-2.0223465,2955,82,0
1e-08,367,0.0306060985,2.26856446,0.0467724875,-2.17204714,1.2364732,0.700308859,-0.268054426,2.08901238,-2.43307137,2.09520411,-1.79409647,1.96491253,-3.33782983,2.91695285,13.2004318,-1.27358103,-0.118917249,1.17486238,-1.66810405,1.89246941,-1.63794494,-12.8216209,0.590657592,2.9074266,-1.13064325,1.86634421,0.985514522,-2.02303815,3002,85,0
1e-08,368,0.0295744147,2.26864719,0.0467800722,-2.1721251,1.23661804,0.700145483,-0.267917722,2.09005117,-2.43315363,2.09496498,-1.79402256,1.96477079,-3.33790946,2.9171052,12.4560614,-1.27341604,0.00613851286,1.17479694,-1.66774166,1.89246857,-1.63818443,-13.0718594,0.590678394,2.9487772,-1.13064694,1.86628008,0.985442996,-2.02259803,2960,83,0
1e-08,369,0.0301591717,2.26857424,0.0467641167,-2.17211437,1.23655128,0.700231194,-0.267976731,2.0894134,-2.43310881,2.09510922,-1.79406643,1.96486115,-3.33784461,2.91702485,12.8935881,-1.27348876,-0.0674297139,1.17484713,-1.66794074,1.89247382,-1.63805783,-12.9251099,0.590668797,2.92450833,-1.1306417,1.86634195,0.985465705,-2.02281785,2989,86,0
1e-08,370,0.0297516212,2.26862741,0.0467650443,-2.17211056,1.23659337,0.700172544,-0.267917931,2.08979177,-2.43312693,2.09500027,-1.79401302,1.96479964,-3.3379252,2.91712618,12.6086044,-1.2734406,-0.0196162593,1.17480695,-1.66780329,1.8924787,-1.63813329,-13.012084,0.590684712,2.93885612,-1.13064599,1.86631095,0.985447586,-2.02259922,2967,85,0
1e-08,371,0.0293425284,2.26867962,0.0467679575,-2.17214894,1.23666334,0.70009923,-0.267863631,2.09025669,-2.43315411,2.09490275,-1.79400647,1.96474528,-3.33795142,2.91718769,12.3032007,-1.2733748,0.031687133,1.17473972,-1.66764295,1.89245987,-1.63825631,-13.1084509,0.590690672,2.95479345,-1.1306392,1.86625087,0.985417902,-2.02244067,2962,81,0
1e-08,372,0.0303469449,2.26857686,0.046766419,-2.17207766,1.23653388,0.700250447,-0.267986208,2.0892415,-2.43316078,2.09513116,-1.79405892,1.9648844,-3.33787322,2.91700649,13.0219641,-1.27352977,-0.0891447663,1.17485571,-1.6679852,1.89248562,-1.63803756,-12.8886156,0.590663612,2.91857266,-1.13060319,1.86634076,0.985488832,-2.0228641,2987,86,0
1e-08,373,0.0298548248,2.26863861,0.0467640013,-2.17211914,1.23659933,0.700183272,-0.267917305,2.08969712,-2.43308306,2.0950284,-1.79402161,1.9648093,-3.33787632,2.91708994,12.6796064,-1.27344191,-0.0316614173,1.17481458,-1.66783309,1.89248705,-1.63814318,-12.992691,0.590684533,2.93574071,-1.1306318,1.86630571,0.98545289,-2.02265692,2966,82,0
1e-08,374,0.0296158213,2.26866531,0.0467710085,-2.17214227,1.23662066,0.700136423,-0.267882913,2.08998895,-2.43312287,2.09498215,-1.79401267,1.9647826,-3.33793402,2.91712379,12.4960251,-1.27339351,-0.000832837191,1.17476201,-1.66774571,1.8924861,-1.63820219,-13.0556211,0.59069407,2.94624615,-1.13064015,1.86630011,0.98543328,-2.02257395,2967,85,0
1e-08,375,0.0307679325,2.26853776,0.0467608869,-2.17207384,1.23647344,0.700303674,-0.268016696,2.08884001,-2.4330883,2.09521675,-1.79410374,1.96493995,-3.33783269,2.91693854,13.3205509,-1.27357578,-0.139436603,1.17483771,-1.66812432,1.89247715,-1.63795865,-12.7797575,0.590656281,2.90063858,-1.13063455,1.86639786,0.98551333,-2.02299333,3002,87,0
1e-08,376,0.0296772774,2.26864982,0.0467691049,-2.17210674,1.23661673,0.700144947,-0.267878681,2.08991981,-2.43314242,2.09498858,-1.79401052,1.964782,-3.33793664,2.9171524,12.5437307,-1.2734201,-0.00893437956,1.17479622,-1.66775858,1.8924613,-1.63820088,-13.0414467,0.590691805,2.94396758,-1.13064289,1.8663255,0.985434353,-2.02255416,2969,83,0
1e-08,377,0.031599246,2.26847839,0.0467532314,-2.17195702,1.23638856,0.700415015,-0.268114001,2.08806396,-2.43309903,2.09540677,-1.79418278,1.96506608,-3.33780861,2.91686511,13.8960762,-1.27370858,-0.236266226,1.17492151,-1.66838801,1.89248288,-1.63777566,-12.5197535,0.590640306,2.85754156,-1.13060224,1.86649275,0.985572517,-2.02333593,3018,88,0
1e-08,378,0.0302626658,2.26861167,0.0467704274,-2.17208028,1.23653913,0.700213134,-0.267938912,2.08937478,-2.43317938,2.09509039,-1.79406416,1.96487916,-3.33790207,2.91706371,12.9483032,-1.27349889,-0.0769831017,1.17484951,-1.66794908,1.89246976,-1.63809288,-12.9338474,0.590676427,2.92631173,-1.13061619,1.86636782,0.985478759,-2.02281761,2987,84,0
1e-08,379,0.0311654974,2.2684865,0.0467521362,-2.17201352,1.23645139,0.700343072,-0.26804325,2.08846092,-2.43309355,2.09530663,-1.79411685,1.96500492,-3.33781314,2.91693544,13.5984488,-1.27361965,-0.186342582,1.17490339,-1.66823602,1.89248812,-1.63789082,-12.6637039,0.590651989,2.88151312,-1.13061488,1.86644804,0.985541165,-2.02314329,3002,85,0
1e-08,380,0.0296274815,2.26866555,0.0467593856,-2.17216706,1.23664689,0.700114727,-0.267840087,2.08995938,-2.43311143,2.09495997,-1.79400337,1.96477854,-3.33794618,2.91713119,12.5111828,-1.27339125,-0.00363664515,1.17476809,-1.66772258,1.89246571,-1.63824046,-13.0568171,0.590689838,2.94652581,-1.13065076,1.86632061,0.985425651,-2.02247715,2963,84,0
1e-08,381,0.0303194132,2.26857948,0.0467717275,-2.17211771,1.23656416,0.70023489,-0.267937005,2.08929801,-2.43303275,2.09511948,-1.79406285,1.96488333,-3.33788466,2.91706562,12.9926434,-1.27347898,-0.0845886767,1.17482388,-1.66797316,1.89249337,-1.63808894,-12.9076767,0.590669394,2.92209697,-1.13063252,1.86636961,0.985478163,-2.02283835,2976,85,0
1e-08,382,0.0305976477,2.26857185,0.0467610359,-2.17205453,1.2365123,0.700251758,-0.267954677,2.08902931,-2.43308663,2.09517646,-1.79408765,1.96491849,-3.33786297,2.91701102,13.1910696,-1.2735225,-0.117957696,1.17485094,-1.66803479,1.8924706,-1.63804388,-12.8418951,0.590662718,2.91114473,-1.13063371,1.86640143,0.985492051,-2.02287579,3002,87,0
1e-08,383,0.0309702307,2.26857972,0.0467688404,-2.17204666,1.23648787,0.700312257,-0.267998129,2.08872271,-2.4330678,2.09526682,-1.79412282,1.96496999,-3.33784914,2.91693974,13.4420815,-1.27357972,-0.160200328,1.17487574,-1.66816139,1.89247549,-1.63796151,-12.7505856,0.590660036,2.89618039,-1.13063097,1.86645043,0.985522926,-2.02308369,3001,87,0
1e-08,384,0.0300332811,2.26864457,0.0467592478,-2.1721108,1.23661327,0.700165749,-0.267867923,2.08960485,-2.43308353,2.09503484,-1.79399598,1.9648329,-3.33792639,2.91708779,12.7876253,-1.27342367,-0.0502165817,1.17479599,-1.66782737,1.89247859,-1.63819265,-12.9929371,0.590693295,2.93616152,-1.13063419,1.86635065,0.985442162,-2.02259374,2989,85,0
1e-08,385,0.0293749329,2.2687068,0.0467700064,-2.1721859,1.23667526,0.70007056,-0.267779976,2.09030008,-2.43320775,2.09489036,-1.79397953,1.96473491,-3.33801246,2.91722965,12.3030405,-1.27332318,0.0311937071,1.17474389,-1.66761744,1.89247251,-1.63833964,-13.132575,0.59070456,2.95930934,-1.13065279,1.86631691,0.985399723,-2.0223887,2956,82,0
1e-08,386,0.0294968393,2.26868844,0.0467751324,-2.1721561,1.23667061,0.700084984,-0.267795503,2.09019876,-2.43318653,2.09492922,-1.79397392,1.96475482,-3.33795762,2.91721106,12.3842039,-1.27334499,0.0175290797,1.17475498,-1.6676693,1.89246047,-1.63831866,-13.1144228,0.590701461,2.95644784,-1.1306448,1.86633778,0.985405862,-2.02244115,2962,83,0
1e-08,387,0.0292101391,2.26868558,0.0467733443,-2.17225099,1.2367301,0.70002526,-0.267749637,2.09055519,-2.43322396,2.09483957,-1.79391229,1.96470284,-3.33796072,2.91724062,12.1592398,-1.273296,0.0553193875,1.17473638,-1.66752303,1.89246035,-1.63841128,-13.1912947,0.590714812,2.96914577,-1.13063002,1.86631417,0.985370398,-2.02226663,2959,83,0
1e-08,388,0.0291825756,2.26875353,0.0467619747,-2.17221808,1.2367332,0.700033426,-0.267737687,2.09049535,-2.43312621,2.09483171,-1.79394281,1.96469665,-3.33796859,2.9172318,12.1651621,-1.27328026,0.054257106,1.17474067,-1.66752481,1.89246941,-1.638412,-13.1715755,0.59071964,2.96577621,-1.13067997,1.86631119,0.985381007,-2.02224708,2956,83,0
1e-08,389,0.0298015252,2.26863241,0.0467734598,-2.17211866,1.23664355,0.700106263,-0.267811626,2.08991027,-2.43320513,2.09498954,-1.79397273,1.96479344,-3.33792663,2.91715622,12.5968733,-1.27337539,-0.0183258951,1.17480373,-1.66774309,1.89246762,-1.63828015,-13.0653477,0.590702415,2.94844365,-1.13064039,1.86635208,0.985421658,-2.0225296,2967,83,0
1e-08,390,0.0290966444,2.26873565,0.0467589721,-2.17223024,1.2367295,0.700011253,-0.26771614,2.09061122,-2.43321991,2.0948298,-1.79392481,1.9646914,-3.33797765,2.91724586,12.1011934,-1.27326608,0.0649365485,1.17474234,-1.66749275,1.89245236,-1.63844132,-13.1888113,0.590720177,2.96869612,-1.13062596,1.8663007,0.985367417,-2.02220345,2959,81,0
1e-08,391,0.0310670938,2.2685585,0.0467724875,-2.17202115,1.23649728,0.700298429,-0.267961293,2.08870649,-2.43313122,2.09526944,-1.79406512,1.96497858,-3.33784962,2.91695499,13.4911957,-1.273579,-0.168735594,1.17489028,-1.66815662,1.89247906,-1.63801587,-12.7579107,0.590670288,2.89772129,-1.1306107,1.86646843,0.985518038,-2.02304697,3001,88,0
1e-08,392,0.0306619406,2.26859045,0.0467760675,-2.1720736,1.23655212,0.700244844,-0.267909914,2.08908248,-2.43305254,2.09516859,-1.79406035,1.96491373,-3.33789039,2.91703296,13.2066917,-1.27349973,-0.120959304,1.17483902,-1.66802788,1.89247215,-1.6381036,-12.8712616,0.590679228,2.91652584,-1.13064671,1.8664304,0.985478222,-2.02287126,3001,88,0
1e-08,393,0.0303688888,2.26860213,0.0467954762,-2.17210412,1.23657846,0.700202525,-0.267882556,2.08941627,-2.43309712,2.09512043,-1.79403269,1.96489179,-3.33791733,2.91708112,12.9771805,-1.27346015,-0.0824250206,1.17482257,-1.66795719,1.89247119,-1.63814962,-12.9582596,0.590681791,2.9311173,-1.13063121,1.86642969,0.985463083,-2.02281809,2985,87,0
1e-08,394,0.0296906456,2.26867914,0.0467595458,-2.17221713,1.23667169,0.700075209,-0.267760903,2.09000206,-2.43317318,2.09494853,-1.79394627,1.96476817,-3.33795786,2.91718173,12.5247498,-1.27333033,-0.00639093062,1.17476058,-1.66767538,1.8924607,-1.63833916,-13.0896406,0.590712368,2.95253801,-1.13067079,1.86636376,0.985402644,-2.02242088,2983,86,0
1e-08,395,0.0301447157,2.26865649,0.0467785373,-2.17213082,1.23662007,0.700150907,-0.267824471,2.08962226,-2.43315649,2.09505415,-1.79400611,1.96486187,-3.33793902,2.91709447,12.8278017,-1.27340722,-0.057362657,1.17479968,-1.66784513,1.89247799,-1.63824761,-13.0129786,0.590697527,2.94012046,-1.13063979,1.86641669,0.985439897,-2.02267027,2976,84,0
1e-08,396,0.0299657099,2.26866102,0.0467896461,-2.17215109,1.23664367,0.700120509,-0.267803609,2.08986783,-2.43315315,2.09502196,-1.79397023,1.96481717,-3.33792734,2.9171319,12.6798964,-1.27337074,-0.0325235054,1.17480838,-1.66778338,1.89246464,-1.6382916,-13.0719156,0.590704262,2.95002413,-1.13067079,1.86641181,0.98542285,-2.02262306,2985,83,0
1e-08,397,0.0304086041,2.26865005,0.0467658713,-2.17212367,1.23659384,0.700183988,-0.267845839,2.08926558,-2.43312907,2.09512424,-1.79406285,1.96488059,-3.33791399,2.91707754,13.0404234,-1.27344465,-0.0932550877,1.17480338,-1.66792989,1.89247513,-1.63817048,-12.9150095,0.590692937,2.92378592,-1.130651,1.86643922,0.985460341,-2.02270317,2982,86,0
1e-08,398,0.0296262652,2.26870775,0.0467768162,-2.17215347,1.23669016,0.700069308,-0.267743737,2.09013176,-2.43312716,2.09492779,-1.79394901,1.964764,-3.33791995,2.91720843,12.4576788,-1.2733314,0.00471755071,1.17476296,-1.66766143,1.89248061,-1.63837314,-13.120038,0.590715289,2.95782137,-1.13063979,1.86637318,0.98540628,-2.02241516,2965,82,0
1e-08,399,0.0298051778,2.2686739,0.0467524529,-2.1721642,1.23668706,0.700067818,-0.267739117,2.08987665,-2.43317175,2.09495902,-1.79399061,1.96477675,-3.33797908,2.9171803,12.609025,-1.27332461,-0.0207724273,1.17476666,-1.66768992,1.89245856,-1.63835943,-13.0698681,0.590707004,2.94932508,-1.13064182,1.86638701,0.985408187,-2.02238083,2973,83,0
1e-08,400,0.0293954015,2.2687571,0.0467725992,-2.17216587,1.23673916,0.700027406,-0.267697275,2.09038544,-2.43319368,2.0948534,-1.7939378,1.96472394,-3.33801889,2.91722846,12.2857685,-1.27328479,0.0335741937,1.17473221,-1.66756618,1.89244759,-1.63845956,-13.173913,0.590721071,2.96674848,-1.13066125,1.86635685,0.985378802,-2.02228284,2957,83,0
1e-08,401,0.0300587062,2.26868057,0.0467575453,-2.17213321,1.23664951,0.700117111,-0.267765969,2.08964276,-2.43315744,2.0950222,-1.79399586,1.96482384,-3.33796859,2.91715097,12.7875738,-1.27336752,-0.0508950576,1.17477357,-1.66778755,1.89245689,-1.63829923,-13.0169306,0.590704083,2.94073629,-1.13064873,1.86641681,0.985424101,-2.02252293,2981,84,0
1e-08,402,0.0294699892,2.26874924,0.04676456,-2.17214608,1.23672712,0.700033069,-0.26768741,2.09025908,-2.43312025,2.0948813,-1.79394937,1.96472991,-3.33798623,2.91726303,12.3525858,-1.27328348,0.0222322717,1.17477405,-1.66757047,1.89246178,-1.63843787,-13.1475029,0.590725064,2.96231246,-1.13064194,1.86638379,0.98538065,-2.02224851,2964,83,0
1e-08,403,0.030414883,2.26865649,0.0467533246,-2.17211246,1.23660016,0.700151384,-0.2677975,2.08931208,-2.43314838,2.09510803,-1.79402268,1.9648633,-3.33791566,2.91709089,13.0390749,-1.27340281,-0.0932360291,1.17479765,-1.66789079,1.89247298,-1.6382513,-12.9407749,0.590700209,2.9282217,-1.13065064,1.86646223,0.985441804,-2.02262354,3001,88,0
1e-08,404,0.0310499482,2.26858091,0.0467392989,-2.17205906,1.23653674,0.700248778,-0.267869979,2.08863068,-2.4330771,2.09523988,-1.79405177,1.96496916,-3.33789611,2.91700149,13.5092325,-1.2735126,-0.172404528,1.17482316,-1.66810131,1.8924824,-1.63809478,-12.7416496,0.59068054,2.89512897,-1.13064039,1.86649585,0.985494614,-2.02287936,2996,87,0
1e-08,405,0.0297759455,2.26869917,0.0467720665,-2.17215586,1.23668206,0.700062573,-0.26771614,2.08999228,-2.43315363,2.09497356,-1.79393077,1.96477795,-3.33798361,2.91720676,12.5584536,-1.27331519,-0.0124824457,1.17477858,-1.66768539,1.89246106,-1.63840008,-13.0973406,0.590714395,2.95426083,-1.13063824,1.86642718,0.98540616,-2.02238655,2968,86,0
1e-08,406,0.0295393728,2.26874256,0.0467617437,-2.17217708,1.23673964,0.700014412,-0.267670602,2.09023213,-2.43317461,2.09489799,-1.79392719,1.96474361,-3.33798337,2.91722775,12.394165,-1.27329218,0.015100034,1.17473042,-1.66758025,1.89244604,-1.63847446,-13.1480951,0.59072876,2.96263123,-1.13064909,1.86638939,0.985384524,-2.02224326,2967,84,0
1e-08,407,0.0308558308,2.26858854,0.0467577651,-2.17203045,1.23656833,0.700212896,-0.267829537,2.08891392,-2.43313098,2.09518743,-1.7940284,1.96491945,-3.33789182,2.91706443,13.3432074,-1.27346528,-0.144545674,1.17483008,-1.66803062,1.89249635,-1.63816667,-12.8389397,0.590693474,2.91155553,-1.13060987,1.86650074,0.985481203,-2.02278948,2997,85,0
1e-08,408,0.0302756224,2.26866722,0.0467570648,-2.17216134,1.23664546,0.70012027,-0.26774925,2.08947682,-2.43318725,2.09506583,-1.7939713,1.96484363,-3.33794427,2.91714239,12.9290323,-1.27339327,-0.0749439448,1.17478073,-1.66781592,1.89247262,-1.63830543,-12.9893045,0.590712011,2.93642688,-1.13064551,1.86645448,0.985427856,-2.02250886,2977,83,0
1e-08,409,0.0303782504,2.26866531,0.0467588603,-2.17209816,1.23663616,0.700123191,-0.267758489,2.08939981,-2.43309832,2.09509015,-1.79397893,1.96487188,-3.33793879,2.91711807,12.9976387,-1.27338874,-0.0865066871,1.17481112,-1.66785252,1.89246547,-1.63829064,-12.9713774,0.590706885,2.93353391,-1.13063097,1.86647797,0.985434115,-2.0225811,2987,84,0
1e-08,410,0.0297735911,2.26871204,0.0467620715,-2.17220688,1.23672569,0.700032592,-0.267675072,2.09002137,-2.43314552,2.0949254,-1.79392838,1.96476912,-3.33799744,2.91719341,12.5521669,-1.27329671,-0.0116242291,1.17477524,-1.66763723,1.89246416,-1.63843954,-13.1208315,0.59071362,2.95828509,-1.13062143,1.866418,0.985393286,-2.02232194,2973,82,0
1e-08,411,0.0300755724,2.26867819,0.046774216,-2.17211366,1.23666644,0.70010674,-0.267718375,2.08970141,-2.4331243,2.09501767,-1.79395854,1.96483445,-3.33795953,2.91714835,12.7735901,-1.27335703,-0.0489141829,1.17477846,-1.66778553,1.89246595,-1.63833773,-13.0409145,0.590720236,2.94519758,-1.13064933,1.86646986,0.985418558,-2.02250075,2972,83,0
1e-08,412,0.0297726672,2.26870203,0.0467498191,-2.17218804,1.2367208,0.700029731,-0.267658859,2.08996773,-2.43321681,2.09492588,-1.79390442,1.96476293,-3.33799601,2.91725278,12.5693722,-1.27329373,-0.0146028558,1.17475164,-1.66763759,1.89247692,-1.63845682,-13.1051559,0.590724289,2.95565224,-1.13064671,1.86643529,0.985388696,-2.02227283,2966,84,0
1e-08,413,0.0295985471,2.26876688,0.0467702486,-2.17217851,1.23673093,0.699999571,-0.267635733,2.09023952,-2.43316889,2.09488559,-1.79389048,1.96474767,-3.33798957,2.9172833,12.4106274,-1.27324784,0.0120868785,1.17473674,-1.66758597,1.8924607,-1.63849735,-13.1671667,0.590729833,2.96609807,-1.13066673,1.86642289,0.98537153,-2.02225471,2966,85,0
1e-08,414,0.0297281481,2.26873899,0.0467458479,-2.17221951,1.23673761,0.70001483,-0.267635882,2.09002161,-2.43311572,2.09491706,-1.7939024,1.96475351,-3.33797336,2.91726708,12.5377092,-1.27325451,-0.00935850944,1.17474985,-1.66758966,1.89246738,-1.6384846,-13.1165771,0.590732753,2.95755863,-1.13065445,1.86643624,0.985375941,-2.02221155,2970,82,0
