tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
1e-07,846,3.93184423,3.14835763,-3.78868651,0.95410943,-0.564971209,1.7785064,-0.745018125,-2.49768448,-3.14547706,7.20214653,-2.66508794,0.954554975,-0.0293594338,0.61668551,1.7570883,1.44815886,-3.05241084,2.75209069,-3.10717058,-0.384683907,1.43405104,-3.86847091,0.697647214,2.56886339,0.326111734,-1.1960026,2.42802954,-1.75164843,490,47,1
1e-07,847,3.55690217,3.15496707,-3.78577018,0.959914505,-0.489092827,1.82204628,-0.749888062,-2.81001163,-3.11513662,7.20529366,-2.66568208,0.971616328,-0.0102796908,0.657340288,1.05789208,1.62348127,-3.04882979,2.77487421,-2.66031885,-0.29096514,1.14351559,-4.39878798,0.995102704,2.57061315,0.318184793,-0.478942752,2.44053531,-2.22298431,489,49,1
1e-07,848,3.18552876,3.0343821,-3.78287315,0.967616141,-0.382610559,1.88753426,-0.760882795,-3.04157019,-3.10070324,7.2091856,-2.66515398,0.933655143,0.0114690112,0.718611896,4.35764647,-1.90885627,-3.04547477,2.81085873,-1.55653954,-0.152193204,0.401349545,0.965193093,-3.76340222,2.57366586,0.310839713,0.455070406,2.44731951,-2.86850595,852,61,1
1e-07,849,2.4982183,3.0751183,-3.78078556,0.978325427,-0.317179024,1.98253393,-0.736416996,-3.16407681,-3.08066607,7.21382046,-2.66323853,0.820049345,0.0265435707,0.809826255,0.369455189,0.645414829,-3.04303789,2.87550068,0.289228857,0.0487961061,-0.863894939,-4.42602301,1.01300097,2.57801747,0.303244501,0.917446434,2.42692804,-3.19985843,467,46,1
1e-07,850,1.50553417,3.08835363,-3.77870655,1.00843716,-0.413570762,2.14891434,-0.584303617,-3.00296283,-3.12524128,7.21887779,-2.65675545,0.666696608,0.0059445966,0.904991508,-2.29443431,1.06018054,-3.04105353,3.20854259,3.49261689,0.395411462,-3.09429812,-3.4179821,0.684003055,2.58346558,0.255970389,-0.874922097,2.30667853,-1.9483943,446,39,1
1e-07,851,0.237094909,3.10200953,-3.77667856,0.988451779,-0.482009649,2.41672206,-0.441295177,-2.2491231,-3.14827585,7.22552443,-2.58328843,0.935760319,-0.196242258,0.660887361,-3.2869699,1.19681799,-3.04002357,2.68032193,-3.78014112,0.92778039,2.15487695,-2.73554945,0.596183777,2.59091473,0.925673068,-3.88686895,1.79847062,0.108128794,436,44,1
1e-07,852,-0.271944135,3.1058054,-3.77616477,0.978146672,-0.128298864,2.45709395,-0.596184671,-0.109642662,-3.15010595,7.23057032,-2.6294651,0.837330103,-0.666970253,0.625875533,-4.54275513,1.22218001,-3.04006481,2.81426311,-1.6381036,1.00287199,0.791221976,3.32810712,0.623174965,2.59641743,0.458180815,-0.182394072,0.820515275,-2.9573102,481,49,1
1e-07,853,1.76730967,2.53172612,-2.57740116,-0.0639772937,0.134015843,1.76792276,-0.456408292,-0.932375848,-3.27789712,6.1959095,-2.67133784,1.22408533,-0.937450469,1.29174864,11.041151,1.70954001,-3.12095976,2.49327922,-0.0317984745,-2.94571233,-0.789454997,-40.1388664,-0.00278447079,2.75839639,-0.218501598,0.392563969,13.2902012,-2.6896019,378,73,0
1e-07,854,1.68623888,3.10316706,-3.77515912,0.970235944,-0.260145158,1.57912326,-0.233402833,0.987264633,-3.17335725,7.24269247,-2.61428642,0.649044991,-0.589442492,0.413413018,-0.808362782,1.20514691,-3.04133463,2.79263163,-3.99521995,-0.652984858,2.97908998,4.74107933,0.530500233,2.61228395,0.550229192,-4.88102055,0.698836565,0.115138032,585,67,1
1e-07,855,0.69667089,3.10600424,-3.7751348,0.956164479,0.491196454,1.47907186,-0.428916454,0.0957427919,-3.18267989,7.24842834,-2.6156249,0.382552058,0.047132045,0.282876879,3.66982365,1.22247624,-3.0432725,2.72102714,-1.05432093,-1.74469686,0.72927016,-2.75410867,0.490377843,2.62034154,0.530531347,-0.692583799,3.02624416,-2.97551966,417,56,1
1e-07,856,0.566260576,1.86204457,-1.46285808,-0.865229487,0.562054336,1.80230212,-0.318163544,1.16807461,-3.14337063,5.1942277,-2.51057506,1.16481984,-1.81182694,1.85835731,-33.0457535,2.09181595,-3.22886586,2.07058311,12.9508228,0.155224726,-1.49502552,13.910821,-0.89154911,3.01781917,-0.659278154,-6.00590229,2.27405024,-1.8090502,312,66,0
1e-07,857,0.377508074,1.60823226,-1.07428706,-1.10359669,0.374164015,1.77699316,-0.0721911639,1.24276817,-3.00183606,4.82777834,-2.42546177,1.24798465,-2.08725047,2.08464575,-10.1030531,2.13502479,-3.27964091,1.92678714,5.71755838,0.27579695,-2.09055066,30.478426,-1.5472635,3.16244173,-0.763463676,-13.055234,2.3674984,-0.829449177,313,65,0
1e-07,858,0.238670185,1.48295081,-0.876731455,-1.21654272,0.234959885,1.7579174,0.0946796834,1.34270859,-2.89379191,4.63762379,-2.37840557,1.34302425,-2.23204494,2.13987374,-29.9551411,2.02390146,-3.31018329,1.85569429,12.7761288,0.37417081,-2.14323401,28.5053864,-2.10471582,3.25680685,-0.809451461,-13.4939995,2.49348712,0.01022927,304,58,0
1e-07,859,0.157521814,1.41923201,-0.767645001,-1.27669966,0.154452667,1.74425721,0.190696955,1.42744887,-2.81789637,4.53107119,-2.35143471,1.42336869,-2.31549597,2.14162827,-34.4346771,1.83318555,-3.32893467,1.81716347,14.1384621,0.469721824,-1.98142827,8.44241714,-2.53451085,3.31650043,-0.833186626,-7.24963427,2.60481739,0.602405787,288,58,0
1e-07,860,0.10617394,1.38019359,-0.691714466,-1.31758213,0.103369214,1.73251677,0.25273782,1.50086141,-2.75622106,4.45643854,-2.33231115,1.49332869,-2.375669,2.12853241,-27.9189644,1.57948053,-3.34243965,1.79075277,11.5287485,0.575725317,-1.74679065,3.07106495,-2.89772081,3.3618474,-0.849021435,-5.982862,2.70416164,1.05531216,290,65,0
1e-07,861,0.0708392337,1.35398233,-0.629952848,-1.35021961,0.0687002763,1.72087383,0.296651065,1.56845856,-2.6999197,4.39539909,-2.31656981,1.55853772,-2.426121,2.10957479,-24.9051228,1.24665284,-3.353513,1.76954937,10.0903616,0.70359087,-1.46999502,1.78819144,-3.22178268,3.40107417,-0.861483276,-6.06059742,2.79481101,1.43839741,289,62,0
1e-07,862,0.0475305244,1.33818412,-0.579781532,-1.37632942,0.047353413,1.70942414,0.326133013,1.62702405,-2.64997125,4.34567022,-2.30366325,1.61620581,-2.46816254,2.08962083,-24.4852772,0.854053378,-3.3624692,1.7525183,9.55245686,0.847871602,-1.18428576,0.494089603,-3.47848606,3.43494773,-0.871339738,-6.04460859,2.86645269,1.7557534,307,64,0
1e-07,863,0.0351252854,1.33033741,-0.539183378,-1.39717901,0.0349832885,1.69843149,0.34489432,1.67489731,-2.60710168,4.3053956,-2.29314637,1.66513753,-2.5027492,2.07153511,-25.6977253,0.437045276,-3.36952162,1.73888111,9.61211967,0.997508347,-0.914290011,2.29132557,-3.64988017,3.46381569,-0.879131138,-7.04108238,2.91244221,2.01578403,312,51,0
1e-07,864,0.03159694,1.32802236,-0.50773257,-1.41320693,0.0284462608,1.68857312,0.355865777,1.71031153,-2.57266641,4.27408266,-2.28492975,1.70393264,-2.52984643,2.0572753,-26.8264618,0.0494361036,-3.37496877,1.72837949,9.70020103,1.13483953,-0.685554087,11.9015512,-3.73508525,3.48720098,-0.885078073,-10.7245016,2.93226552,2.22134542,346,55,0
1e-07,865,0.0328425094,1.32874358,-0.484648734,-1.42491043,0.0259685777,1.68048,0.361470431,1.72717071,-2.54697132,4.25118589,-2.27884817,1.7341423,-2.54981732,2.04782057,0.644907176,-0.266579092,-3.37888813,1.72070932,-0.237526834,1.24609637,-0.520336449,21.8835697,-3.75742173,3.50541592,-0.88939178,-14.4742908,2.93345046,2.37565184,260,57,0
1e-07,866,0.0313277654,1.33045542,-0.46883899,-1.43267787,0.0281802602,1.67464781,0.363066226,1.74187124,-2.52974939,4.23624039,-2.27475977,1.74805915,-2.5631249,2.04498696,7.71026468,-0.488465488,-3.38064289,1.71562433,-2.84379816,1.32398367,-0.444877595,26.0257359,-3.74859118,3.51885247,-0.892238557,-16.099535,2.92637086,2.48411894,259,60,0
1e-07,867,0.0334748887,1.33122504,-0.46386835,-1.43513656,0.0319831856,1.67270339,0.361150682,1.74203348,-2.52412844,4.23188353,-2.27341795,1.74599445,-2.56738758,2.04982662,14.762044,-0.561677814,-3.3809247,1.71403706,-5.27553797,1.34966016,-0.493958563,33.4641113,-3.74096823,3.52397633,-0.893131077,-18.7918091,2.92257214,2.51892924,273,58,0
1e-07,868,0.0399333499,1.32994699,-0.472029358,-1.43069828,0.0400228947,1.67611289,0.352797151,1.71738386,-2.53357244,4.24188566,-2.27566648,1.72231472,-2.55987573,2.06650901,23.1788559,-0.436528444,-3.37761211,1.71700501,-7.94593382,1.30576515,-0.722405612,25.4878426,-3.75149179,3.5197978,-0.891481698,-15.8577662,2.92857862,2.43484068,272,58,0
1e-07,869,0.0584833734,1.32794869,-0.502232194,-1.41513777,0.0554461852,1.68720555,0.332814842,1.66419041,-2.56722856,4.2744422,-2.28363323,1.66871512,-2.53343534,2.09609795,15.5509338,-0.0118467677,-3.37028646,1.72730649,-4.71691847,1.15644145,-1.10272419,28.3649426,-3.74050069,3.49995375,-0.885712922,-16.4781418,2.9334569,2.14129353,270,61,0
1e-07,870,1.40397513,3.08676195,-3.74325919,0.999709189,1.68322027,0.942591369,-1.0257436,-0.653828919,-3.16062236,7.28105402,-2.56603169,-0.677739024,-0.244643733,1.44095731,2.17563105,1.15585768,-3.00846887,2.89800477,2.96253157,-3.01582122,-0.77989012,-1.22510242,0.574721873,2.61811423,0.760683477,1.21273005,-0.885473311,-1.51742184,1305,178,1
1e-07,871,-0.0108353635,3.03203511,-3.58972335,0.817666352,-0.00903669279,1.55203152,0.0740041956,0.490705222,-3.20333743,7.15552235,-2.63375974,0.490808666,-0.108373165,0.304383487,49.1767273,1.28815496,-3.03479242,2.71628547,-24.2172527,-1.29464257,5.30339384,28.51828,0.434095591,2.66892004,0.434288204,-16.7617493,2.86362982,0.762040377,390,59,0
1e-07,872,1.636801,3.07888985,-3.7507205,1.03147495,0.115570478,1.41169596,-0.379281372,-2.34747124,-3.16888452,7.30788326,-2.53413939,0.437937707,-0.0978837982,0.922751307,1.76316655,1.10821497,-3.01971483,3.25396585,0.939568818,-1.4649682,-0.745308816,-3.09086752,0.556128085,2.6594975,0.90238899,-1.04412341,2.34121418,-2.2899406,395,51,1
1e-07,873,0.388661742,3.0881207,-3.75013542,0.787020981,0.327970147,1.53091288,-0.17870377,-3.28137565,-3.18702221,7.31989574,-2.46754479,0.811646938,-0.0710463822,0.833394885,3.34562564,1.1824609,-3.01787019,1.70789409,-1.08734703,-1.15899539,0.898914456,-4.09594679,0.472355574,2.67485666,0.68629384,0.211624876,2.59709239,-3.00916219,381,41,1
1e-07,874,-0.821901441,3.0958066,-3.75079012,0.87200737,0.145112291,1.55862951,0.186318085,-3.2624855,-3.19275737,7.329844,-2.5547471,0.937523961,-0.0577810295,0.775824666,0.846070051,1.21397519,-3.01895928,2.40715361,-4.77594805,-1.09363258,3.70493841,-4.32480001,0.459076941,2.68770909,0.584421515,-5.20226192,2.68278694,0.900047302,387,39,1
1e-07,875,-1.61736465,3.10058713,-3.75197744,0.89492172,0.366588145,1.57046211,0.207439467,-3.18151951,-3.19492745,7.33853865,-2.59274292,0.666429639,-0.0459528342,0.958628535,-0.134721145,1.22919524,-3.02113128,2.54685712,3.75596309,-1.09238195,-2.22396445,-4.33061457,0.455632806,2.6986196,0.496365994,-2.11920404,2.75454998,-1.31462657,423,39,1
1e-07,876,-2.19598699,3.10354209,-3.75302696,0.907366037,0.607206285,1.57493007,0.172706008,-3.0706408,-3.19556594,7.34564829,-2.61206079,0.717582643,-0.0347059332,0.893650353,-0.764233828,1.23758507,-3.02342534,2.60605574,2.08581781,-1.11945462,-0.88253361,-4.32245255,0.455804706,2.70725226,0.455568373,-0.274254054,2.83087945,-2.67948604,431,39,1
1e-07,877,-2.62967181,3.10542798,-3.75446367,0.915497243,0.716210783,1.57626307,0.200865,-2.95511389,-3.19549179,7.3512826,-2.62320065,0.798966587,-0.0240255967,0.802088797,-1.21889591,1.24267828,-3.02588916,2.63905859,0.759697258,-1.14190376,0.180834725,-4.30115986,0.457195878,2.7139473,0.43360886,-0.0447345451,2.90372038,-2.90111351,450,49,1
1e-07,878,-3.00488067,3.10678768,-3.7550807,0.92197752,0.752732873,1.57650447,0.267732382,-2.83131266,-3.19508719,7.35694933,-2.63094902,0.860912919,-0.0133685805,0.720233619,-1.60857511,1.24625611,-3.02797079,2.66242313,-0.38609311,-1.15975213,1.10083449,-4.26804399,0.459121287,2.72022605,0.419446349,-0.340412825,2.9662962,-2.74624872,455,51,1
1e-07,879,-3.30157542,3.10770011,-3.7560699,0.926869571,0.742408752,1.57606924,0.349926323,-2.71420908,-3.19451833,7.36124277,-2.63599467,0.886976361,-0.00415440695,0.665894449,-1.91732359,1.24854434,-3.03003979,2.67854619,-1.3628298,-1.17974246,1.88589561,-4.22786522,0.461163521,2.72495079,0.411151558,-0.89880681,3.01378775,-2.39534664,472,58,1
1e-07,880,-3.56706595,3.10835743,-3.75673413,0.931188703,0.702566087,1.57483232,0.446293116,-2.58846521,-3.19381094,7.36529636,-2.63976097,0.879040599,0.00475679711,0.633174717,-2.19505787,1.25011909,-3.03194499,2.69186115,-2.41815805,-1.20924008,2.72917676,-4.17502451,0.463477582,2.72921681,0.405923814,-1.83147275,3.05850697,-1.77961564,489,53,1
1e-07,881,-3.78377438,3.10878539,-3.75715685,0.934821129,0.645777762,1.57278931,0.543438196,-2.46204925,-3.19300938,7.36890507,-2.6423049,0.83473587,0.0129100792,0.626313329,-2.42304969,1.25101566,-3.03359318,2.70240664,-3.61433268,-1.24639583,3.66867518,-4.11278534,0.465886861,2.73279977,0.403323233,-3.57673478,3.10160828,-0.585744619,499,64,1
1e-07,882,-3.94749165,3.10895562,-3.75737929,0.937778056,0.589607358,1.57024622,0.627457738,-2.34173799,-3.19223714,7.372293,-2.64386773,0.747253656,0.0200823415,0.652201593,-2.59624267,1.25134254,-3.03495836,2.71052241,-3.87368584,-1.28545344,3.9281354,-4.04673719,0.468132854,2.73589587,0.402587801,-8.56817627,3.14230323,2.92708349,523,71,1
1e-07,883,-4.07163191,3.1089921,-3.75781512,0.940313756,0.625705004,1.56736469,0.636158109,-2.22407269,-3.19145536,7.37468195,-2.64480281,0.621129751,0.026588127,0.706951082,-2.72864294,1.25131094,-3.03629065,2.71704745,7.81241369,-1.32320869,-4.35537195,-3.97750568,0.470276386,2.73797488,0.403055161,-7.35343981,3.18013048,2.00832057,555,80,1
1e-07,884,-4.15878391,3.10885572,-3.7576406,0.942463994,0.689384997,1.56430507,0.615873218,-2.11145091,-3.19070077,7.37761641,-2.64521074,0.581534326,0.0323462673,0.70125562,-2.82251954,1.25092709,-3.03720379,2.7222023,7.16260242,-1.35928953,-3.83808184,-3.90815783,0.472254544,2.74025774,0.404526114,-3.56199741,3.21264076,-0.747065425,561,83,1
1e-07,885,-4.20381165,3.10864496,-3.75799441,0.944107831,0.705340147,1.56160295,0.619129479,-2.01710415,-3.19005489,7.3794117,-2.64521551,0.565780163,0.0367662534,0.684616268,-2.87211037,1.25035942,-3.03810334,2.72573709,7.05696154,-1.38795316,-3.72619629,-3.84856224,0.473842353,2.74144936,0.406453669,-3.28971243,3.23630691,-0.978386581,573,79,1
1e-07,886,-4.22168398,3.10832834,-3.75757432,0.945511699,0.688106418,1.55890715,0.638960004,-1.92839575,-3.18942714,7.38177681,-2.64491606,0.558769882,0.0405105911,0.663294673,-2.8931458,1.24958336,-3.03852177,2.72840786,7.85284758,-1.41291964,-4.26840591,-3.79192448,0.475281298,2.74292922,0.408922642,-4.50447083,3.25490093,-0.142850906,576,79,1
1e-07,887,-4.20996094,3.10792255,-3.75668836,0.946615696,0.632616878,1.55649424,0.678261757,-1.85217643,-3.18888235,7.38395834,-2.64437437,0.599070668,0.0433197208,0.612124503,-2.88263083,1.24865663,-3.0384953,2.73007441,3.72131276,-1.43144798,-1.3042295,-3.74333811,0.476430178,2.7440846,0.411664933,-14.1906786,3.26732445,6.75112534,555,88,1
1e-07,888,-4.17244577,3.10751176,-3.75646758,0.947322011,0.682298601,1.55472171,0.635771632,-1.79965377,-3.18843961,7.38591766,-2.64370799,0.675067067,0.0449148491,0.542619288,-2.84397316,1.2477479,-3.03858566,2.73062968,-4.81992579,-1.44028211,4.79486656,-3.71048927,0.477202326,2.74502659,0.414184362,-5.52908325,3.27351022,0.549231946,543,86,1
1e-07,889,-4.11186838,3.10701609,-3.75543761,0.947818756,0.75322324,1.55306506,0.5718382,-1.75517571,-3.18808675,7.38769197,-2.64287543,0.69547087,0.045813974,0.515491068,-2.7802403,1.24672878,-3.03812337,2.73050833,-3.31770325,-1.44535899,3.71053696,-3.68362832,0.477728456,2.74569345,0.416892111,-2.99558139,3.27860141,-1.27290034,535,77,1
1e-07,890,-4.03488111,3.10651994,-3.75478816,0.948056877,0.808851302,1.55184531,0.514520526,-1.72934711,-3.18779778,7.38944292,-2.64198136,0.696273446,0.0457783863,0.507936835,-2.69780493,1.24572623,-3.0376792,2.72966886,-2.27177072,-1.44736207,2.94506335,-3.6693275,0.478013158,2.74631858,0.419380128,-2.1239686,3.2809577,-1.9021889,539,77,1
1e-07,891,-3.94239855,3.10603523,-3.75384593,0.948071122,0.85204941,1.55089271,0.461810797,-1.71637344,-3.18757105,7.39125824,-2.64100742,0.687740326,0.0448979065,0.511036932,-2.59755635,1.24472737,-3.03694725,2.72821164,-1.47363174,-1.44840789,2.35135794,-3.66374445,0.4780913,2.74695683,0.421848476,-1.67949855,3.27965617,-2.22092724,541,70,1
1e-07,892,-3.82662988,3.10544586,-3.75208855,0.947872698,0.885157347,1.5501467,0.40988481,-1.71462452,-3.1874156,7.39358711,-2.63986611,0.671861053,0.0430203117,0.522825718,-2.47069764,1.24356461,-3.03567123,2.72598147,-0.760526597,-1.44913936,1.8114624,-3.66581011,0.47794798,2.74789238,0.424608856,-1.40168047,3.27216506,-2.41358519,539,76,1
1e-07,893,-3.7132113,3.1048677,-3.75127602,0.947522879,0.901089072,1.54993749,0.370816857,-1.72464848,-3.18735099,7.39509392,-2.63880992,0.65586412,0.0406233072,0.538607836,-2.34504938,1.24250352,-3.03477764,2.72345662,-0.239100292,-1.4476254,1.40712333,-3.67463994,0.477629244,2.74827385,0.426986009,-1.25438833,3.25839996,-2.50538182,551,79,1
1e-07,894,-3.58204627,3.10431957,-3.74992037,0.946988404,0.905820191,1.55000734,0.334731162,-1.74363983,-3.18724632,7.39720345,-2.63759804,0.636939466,0.0373764709,0.559188008,-2.19840431,1.24138105,-3.03354287,2.72020626,0.26429835,-1.44379747,1.00847518,-3.68861341,0.477231115,2.74908304,0.429692119,-1.15229702,3.23582935,-2.55635452,541,79,1
1e-07,895,-3.43664026,3.1036849,-3.74841213,0.946281731,0.897029102,1.55051422,0.304249585,-1.77086306,-3.18725181,7.39915228,-2.63626266,0.617122412,0.0334667414,0.583143353,-2.03429627,1.24014616,-3.03212714,2.71623397,0.74077189,-1.43548536,0.620998919,-3.70641327,0.476615071,2.74972081,0.432632178,-1.08861017,3.20388222,-2.57085466,533,72,1
1e-07,896,-3.29347634,3.10310578,-3.74732637,0.945491135,0.876646698,1.55133188,0.282508999,-1.80184925,-3.18723059,7.40094185,-2.63493133,0.599370062,0.0295273811,0.606693447,-1.87125933,1.2389797,-3.03092432,2.71199012,1.16074526,-1.42272961,0.270507604,-3.72459364,0.476002574,2.75030756,0.435542732,-1.06064939,3.16788626,-2.55622625,533,77,1
1e-07,897,-3.13862443,3.10247016,-3.74581861,0.944576919,0.843233943,1.55238342,0.266699046,-1.83755875,-3.1872232,7.40334845,-2.63342571,0.582291126,0.0253717341,0.630828679,-1.69338691,1.23768699,-3.02946639,2.70705581,1.58609939,-1.40443015,-0.0921688825,-3.74314952,0.475322157,2.75133824,0.438852698,-1.06460416,3.12678719,-2.51471758,534,86,1
1e-07,898,-2.97719169,3.10182571,-3.74474955,0.943556249,0.796997011,1.55357206,0.258402765,-1.87487853,-3.1872313,7.40484476,-2.63181567,0.567220211,0.0212926771,0.654224932,-1.50655663,1.23636162,-3.0281992,2.7015686,2.03635788,-1.38114405,-0.478907675,-3.75948596,0.474591732,2.75166178,0.442433178,-1.11015332,3.08469319,-2.44305468,533,83,1
1e-07,899,-2.80797696,3.10117006,-3.7431798,0.942429781,0.736356914,1.554672,0.258233875,-1.91313636,-3.1872263,7.40685225,-2.63000464,0.554891706,0.0173797421,0.67545265,-1.30909121,1.23494601,-3.02666545,2.69545436,2.55281544,-1.35460353,-0.918282449,-3.77234316,0.473882973,2.75235963,0.446526378,-1.22044706,3.04440188,-2.32804561,542,80,1
1e-07,900,-2.63585997,3.10046792,-3.74197459,0.941255927,0.661202073,1.55551147,0.26802215,-1.94967437,-3.18720746,7.4089489,-2.62804055,0.547325134,0.0138311498,0.692403197,-1.10683846,1.23344076,-3.0253582,2.68890476,3.2005198,-1.32811415,-1.45232761,-3.77986932,0.47323367,2.75315976,0.451098979,-1.44218779,3.00976872,-2.13999414,530,81,1
1e-07,901,-2.45234609,3.09968662,-3.74034595,0.939974308,0.560581565,1.55600524,0.293169945,-1.98458898,-3.18718457,7.4110527,-2.62578344,0.548332095,0.0103952093,0.702546299,-0.889603853,1.2317518,-3.02380657,2.68156099,4.25153732,-1.30324495,-2.27663779,-3.78040385,0.472638339,2.75391459,0.456557244,-1.97942376,2.98053646,-1.73354208,520,80,1
1e-07,902,-2.27782226,3.09894919,-3.73922563,0.938756108,0.431265235,1.5560497,0.341633171,-2.01311445,-3.18711162,7.41292,-2.62345624,0.572569251,0.00741285458,0.694109678,-0.681712091,1.23006976,-3.02257776,2.67426729,6.5007267,-1.2855314,-3.94820118,-3.77313566,0.472239912,2.75453329,0.462460339,-4.05829954,2.95997643,-0.235637978,523,85,1
1e-07,903,-2.08545732,3.09815884,-3.73769832,0.937406659,0.413919598,1.55564094,0.305685282,-2.03806448,-3.18698478,7.41482973,-2.62067676,0.721056521,0.00422171224,0.595897973,-0.451058447,1.22812176,-3.02112436,2.66582584,-5.4712534,-1.27276564,4.53706026,-3.75525951,0.471991062,2.75512242,0.47000134,-3.66124797,2.94237924,-0.512512267,466,77,1
1e-07,904,-1.90316916,3.09735751,-3.73662233,0.936164558,0.49608013,1.55489028,0.201644883,-2.0550096,-3.18682504,7.41669035,-2.61780477,0.738104582,0.00127352925,0.589238644,-0.231225491,1.22612035,-3.01997805,2.657444,-3.26529574,-1.26608491,2.90328383,-3.72854161,0.471941173,2.75573254,0.478327423,-1.85846698,2.92819977,-1.79924536,450,67,1
1e-07,905,-1.71302474,3.0965147,-3.7351253,0.934922516,0.546599925,1.55375564,0.11824394,-2.06478906,-3.18662024,7.41866922,-2.61454511,0.731896698,-0.00181059563,0.597152829,-0.000434228015,1.22387958,-3.01862311,2.64823294,-2.21928453,-1.26383305,2.09934139,-3.68948913,0.472078502,2.7564013,0.488518834,-1.39536428,2.91326261,-2.13279843,437,59,1
1e-07,906,-1.53368282,3.09567547,-3.73429585,0.933847308,0.57623899,1.55242836,0.0528579168,-2.06602931,-3.18638515,7.42039299,-2.61123037,0.717303455,-0.00470003113,0.608731806,0.218431905,1.22160721,-3.01768708,2.63914776,-1.57490122,-1.26510632,1.58843422,-3.64185095,0.472405702,2.75694847,0.499720424,-1.20434606,2.89824104,-2.27476501,453,59,1
1e-07,907,-1.35609818,3.0948596,-3.73336148,0.932916284,0.592859864,1.55086708,-0.00278598396,-2.05893254,-3.18607092,7.42195368,-2.6076951,0.697891712,-0.00757157756,0.621489286,0.43632862,1.21922266,-3.01670909,2.62980342,-1.0903616,-1.26882374,1.19411242,-3.58335018,0.472963542,2.75736499,0.512600482,-1.10526121,2.88169003,-2.35357356,454,63,1
1e-07,908,-1.16623151,3.09395981,-3.73165631,0.932108581,0.599517226,1.54891813,-0.0546539947,-2.04150534,-3.18572354,7.42429781,-2.60362172,0.67276293,-0.0106567405,0.635149896,0.670438111,1.21651018,-3.01537538,2.61957788,-0.662735403,-1.27502346,0.838678956,-3.50711131,0.473754197,2.7583518,0.528680861,-1.05030894,2.8617394,-2.40476274,451,63,1
1e-07,909,-0.993872464,3.09311366,-3.73033619,0.931662917,0.596956193,1.54693425,-0.0954424515,-2.01618981,-3.18532753,7.4264164,-2.59967995,0.646840632,-0.0133774457,0.64715904,0.883205473,1.21390152,-3.01429677,2.61041403,-0.326003313,-1.28208804,0.553885639,-3.42487979,0.474728972,2.75923872,0.545594394,-1.02921426,2.84166336,-2.43374324,439,65,1
1e-07,910,-0.829477429,3.09229302,-3.72942281,0.931568801,0.58758986,1.5448451,-0.129308909,-1.98248935,-3.18490553,7.42814922,-2.59575701,0.619462252,-0.015873095,0.657968283,1.08554471,1.21130502,-3.01345754,2.6022656,-0.0305270217,-1.28974032,0.30122152,-3.33306623,0.475876898,2.75986505,0.563986897,-1.02854502,2.82069969,-2.45069551,452,66,1
1e-07,911,-0.680101991,3.0915277,-3.72876024,0.931858957,0.573208094,1.54274082,-0.1558346,-1.94328511,-3.18443251,7.42983675,-2.59207916,0.592424989,-0.0180270579,0.666924775,1.26756525,1.2088629,-3.01279783,2.59595013,0.22190012,-1.29726946,0.0834316313,-3.23699045,0.477170616,2.76053524,0.582759678,-1.04297817,2.80019522,-2.45869446,431,63,1
1e-07,912,-0.532095134,3.09074545,-3.727314,0.932589769,0.553115547,1.54040742,-0.178375065,-1.8951267,-3.18394732,7.4321394,-2.58838177,0.563296258,-0.0200193431,0.674599826,1.44465578,1.20636356,-3.01175523,2.59151602,0.464960456,-1.30522048,-0.127313614,-3.12655282,0.478629261,2.76165819,0.603278518,-1.07228529,2.77842879,-2.46003246,442,57,1
1e-07,913,-0.399026692,3.09004211,-3.72645593,0.933727264,0.530134797,1.5380733,-0.194988161,-1.84286892,-3.18344975,7.43389082,-2.58513713,0.535300672,-0.0216098428,0.680505633,1.59889734,1.20409715,-3.0110395,2.59006643,0.68253243,-1.31273818,-0.315924942,-3.01168466,0.480140507,2.76242518,0.62295264,-1.11328733,2.75807762,-2.45482564,420,57,1
1e-07,914,-0.277484745,3.08937526,-3.72561359,0.935220182,0.504714429,1.53567886,-0.207043827,-1.78697371,-3.18293571,7.43578529,-2.58231783,0.50816232,-0.0228704587,0.684729636,1.73358703,1.20201457,-3.0103724,2.59170294,0.882038832,-1.32010984,-0.488481671,-2.89044189,0.481711239,2.76335335,0.641396821,-1.16549289,2.73904467,-2.44384384,420,61,1
1e-07,915,-0.173570171,3.08878636,-3.72476602,0.936893463,0.479425281,1.53338039,-0.214808136,-1.73246241,-3.18245363,7.43761063,-2.58009386,0.483717144,-0.0237331279,0.687397182,1.84239244,1.20022631,-3.00969458,2.59594679,1.05601442,-1.32705319,-0.637990117,-2.77150249,0.48319146,2.76426196,0.656855226,-1.22432673,2.72269535,-2.42814755,424,55,1
1e-07,916,-0.0694348589,3.08819056,-3.72349811,0.938934565,0.450287461,1.53077185,-0.22005488,-1.67003846,-3.18193555,7.43987894,-2.57816029,0.457982421,-0.0244161971,0.688691199,1.94450796,1.19847238,-3.00882959,2.60338807,1.23790097,-1.33492362,-0.792559683,-2.63267303,0.484798402,2.76551986,0.671075881,-1.30014741,2.70632362,-2.40505266,415,56,1
