dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.0029296875,244,4.99045324,3.30024624,-0.315592796,0.780951083,-3.21347642,1.50201833,0.0395428352,31.4726162,-3.28971958,0.0536116064,-2.68849182,0.266975641,-0.267148107,1.01783121,3.21444631,1.40037239,1.6587348,2.56046653,-1.71496069,-0.956773758,-0.759946287,19.066473,0.375454575,-2.63614035,0.388610661,-2.58828044,2.35861897,-0.741977751,1
0.0029296875,245,4.68059969,3.30000806,-0.110039935,0.782136679,-3.26080799,1.49877989,0.00968165416,31.7367134,-3.28860211,0.0247036293,-2.68735147,0.287821889,-0.263274342,0.992020369,3.01298308,1.3992424,2.06707001,2.5635848,-1.80300736,-0.985446215,-0.834468186,19.2399349,0.377975971,-2.31550837,0.395008028,-2.57929897,2.37139487,-0.913625121,1
0.0029296875,246,4.51672745,3.29943419,0.0545424037,0.783359945,-3.3024559,1.49460089,-0.0162923466,32.0328445,-3.28749394,-0.00508459751,-2.68563056,0.318949163,-0.259415954,0.956637859,2.90672207,1.39761519,2.29958439,2.56664729,-1.87731683,-1.02013612,-0.844961286,19.4347763,0.380505681,-2.01712322,0.402692914,-2.56289244,2.38443589,-1.08351445,1
0.0029296875,247,4.24082947,3.29937243,0.178491309,0.784215868,-3.329566,1.49213445,-0.0285926405,32.1947479,-3.28671622,0.00584693858,-2.68514872,0.327994734,-0.256127805,0.930499494,2.72714996,1.39707506,2.46028399,2.56958795,-1.9261657,-1.04692638,-0.844619155,19.5409489,0.382373273,-1.80508614,0.405858338,-2.55760193,2.40016341,-1.20165873,1
0.0029296875,248,3.99332428,3.29919052,0.29393965,0.785165966,-3.35720015,1.4890331,-0.038389761,32.3886757,-3.28584886,0.0145525848,-2.68441558,0.342040986,-0.252380371,0.898868084,2.5661242,1.39633191,2.57112575,2.57269549,-1.97488308,-1.07923865,-0.819624245,19.6682758,0.384421498,-1.61644745,0.409665763,-2.54934525,2.41909671,-1.31657302,1
0.0029296875,249,3.70164275,3.29859281,0.463485539,0.786989689,-3.40437865,1.48193061,-0.051173538,32.7897453,-3.28417277,0.0138693284,-2.68233991,0.380003452,-0.245257556,0.835417092,2.37663388,1.39443719,2.67058134,2.57804942,-2.05637527,-1.1484164,-0.733649135,19.9320011,0.388271183,-1.39396787,0.418300152,-2.52609706,2.45666838,-1.48573983,1
0.0029296875,250,3.63712311,3.2986207,0.480405301,0.787166715,-3.40864849,1.48140669,-0.0504103228,32.8211861,-3.28396606,0.0184791218,-2.68230057,0.381168216,-0.244398773,0.829482615,2.33461404,1.39439476,2.68410826,2.5786593,-2.06382918,-1.15496671,-0.725830853,19.9526005,0.388694137,-1.37675869,0.418622166,-2.52541065,2.46219301,-1.50016344,1
0.0029296875,251,3.33383036,3.29842162,0.571712613,0.788258851,-3.43453932,1.47762406,-0.0465884209,33.0447693,-3.28300762,0.0333580747,-2.68164086,0.395428717,-0.239125565,0.791631699,2.13720441,1.39370835,2.74550581,2.58209419,-2.10859227,-1.19855654,-0.670400441,20.0994053,0.390985966,-1.30612755,0.421826869,-2.51670814,2.49526334,-1.57805741,1
0.0029296875,252,3.13261533,3.29833126,0.629042923,0.789053619,-3.45247841,1.47469246,-0.0418067649,33.2147903,-3.28217983,0.0397560336,-2.68107295,0.407359421,-0.235203326,0.764183044,2.00625849,1.39318371,2.78537822,2.5844543,-2.13949585,-1.23170543,-0.628796399,20.21105,0.392779887,-1.28462923,0.424395233,-2.50938988,2.52060795,-1.62425542,1
0.0029296875,253,2.84478116,3.2980957,0.70466125,0.790271878,-3.47844911,1.47009587,-0.0316687822,33.4827003,-3.28095508,0.0437381715,-2.68012476,0.426941663,-0.229042545,0.723018825,1.81895447,1.39228845,2.84836507,2.5878551,-2.18420005,-1.28439224,-0.566932499,20.3870602,0.395451635,-1.29004109,0.428537071,-2.49726152,2.5610826,-1.68110645,1
0.0029296875,254,2.70059848,3.29783225,0.747061014,0.791051447,-3.49452662,1.46678448,-0.0255228542,33.6641617,-3.28019381,0.0400202125,-2.6793282,0.442240208,-0.225070938,0.696526587,1.72518873,1.39154041,2.8903141,2.5898931,-2.21186328,-1.32177627,-0.527323484,20.5063152,0.397132725,-1.31255877,0.431759953,-2.48748922,2.58720922,-1.71174705,1
0.0029296875,255,2.46458578,3.29782724,0.782560229,0.791741669,-3.50838208,1.46459377,-0.0124097355,33.8208885,-3.27941251,0.044202067,-2.67905402,0.450072825,-0.221060559,0.67401731,1.57148159,1.3912518,2.94465137,2.59180021,-2.23591566,-1.35107279,-0.498289824,20.6091995,0.39877218,-1.34661424,0.433466643,-2.48302341,2.61470485,-1.73277676,1
0.0029296875,256,2.0871439,3.297719,0.833835006,0.792930603,-3.53120184,1.46070123,0.011731443,34.1048279,-3.27810287,0.0436755195,-2.6784358,0.465970069,-0.214188173,0.635828197,1.32568324,1.3906008,3.048177,2.59487176,-2.27562594,-1.40340817,-0.453342557,20.7956047,0.401540041,-1.42625403,0.436978161,-2.47369576,2.66046643,-1.76074958,1
0.0029296875,257,1.96964896,3.29769635,0.847995162,0.793311954,-3.53827143,1.45942986,0.0200325381,34.1987915,-3.27761269,0.0419664048,-2.67820954,0.47145465,-0.211996555,0.623690724,1.24916553,1.39037549,3.08488727,2.59581494,-2.28795147,-1.42066109,-0.440460175,20.8572845,0.402499527,-1.45629346,0.438224941,-2.47043991,2.67469549,-1.7678535,1
0.0029296875,258,1.99121213,3.29757023,0.852830946,0.793428659,-3.54035926,1.45858216,0.0185907334,34.2267609,-3.27754617,0.0376308449,-2.67792273,0.475851685,-0.211522982,0.619756103,1.26326966,1.39012241,3.08965659,2.59604716,-2.29153585,-1.42957962,-0.43338123,20.8757534,0.402681023,-1.46247256,0.439157546,-2.46731997,2.67789817,-1.77212548,1
0.0029296875,259,1.51497149,3.29760671,0.889164507,0.794686735,-3.56282806,1.45523679,0.0554290339,34.551281,-3.27592659,0.0332799219,-2.67750049,0.490771711,-0.203988627,0.580425858,0.953015208,1.3896054,3.2380476,2.59910178,-2.33098602,-1.48098409,-0.404043853,21.0887737,0.405911565,-1.58017218,0.442702144,-2.45917606,2.72336674,-1.78476632,1
0.0029296875,260,1.08507502,3.29752231,0.913723052,0.795963645,-3.58437967,1.45163512,0.0935692787,34.9000626,-3.27426791,0.0204429384,-2.67683911,0.509892046,-0.196550384,0.539920449,0.672972262,1.38885188,3.40526843,2.60194659,-2.36898422,-1.53493607,-0.383616716,21.3177814,0.40919742,-1.70954025,0.447239608,-2.44793987,2.76178241,-1.79029882,1
0.0029296875,261,0.621173978,3.29767489,0.915587246,0.7970469,-3.60135031,1.4500792,0.13891013,35.2156639,-3.2726779,0.0125966314,-2.67666745,0.522952557,-0.190074757,0.505124807,0.370648563,1.38854408,3.579808,2.60418963,-2.39904118,-1.56315541,-0.392223686,21.5249424,0.412220627,-1.83672261,0.450429797,-2.44115829,2.78445125,-1.77767813,1
0.0029296875,262,0.402937263,3.29780006,0.907496452,0.797418356,-3.60697293,1.45033062,0.161618859,35.3353424,-3.27206564,0.0124459956,-2.67683649,0.52582401,-0.187621355,0.492309809,0.228371784,1.38860798,3.65908408,2.60492301,-2.40898871,-1.56333029,-0.409157485,21.6034832,0.413369924,-1.89405596,0.451103866,-2.44030881,2.788867,-1.76388407,1
0.0029296875,263,0.420690238,3.29775596,0.909371376,0.797428191,-3.60710359,1.45008552,0.159847915,35.3345413,-3.27206159,0.0113880755,-2.67674899,0.526656151,-0.187642574,0.492140889,0.239955187,1.38853681,3.65561318,2.60494184,-2.4092195,-1.56610334,-0.405953646,21.602951,0.413375944,-1.89181817,0.451302767,-2.43961143,2.7895329,-1.76603043,1
0.0029296875,264,-0.0568442941,3.29790306,0.889211953,0.798623562,-3.62429738,1.44903052,0.215272307,35.7050323,-3.27016497,0.00191869016,-2.67651391,0.544344664,-0.180194065,0.449818552,-0.0712802187,1.38814878,3.89715362,2.60707307,-2.43966198,-1.58332324,-0.451710314,21.8462086,0.41689226,-2.07842255,0.455225289,-2.42960668,2.804425,-1.72672951,1
0.0029296875,265,-0.350557119,3.29803848,0.864646912,0.799265444,-3.63284659,1.44937336,0.252312899,35.9141426,-3.26909328,0.000706575694,-2.67659974,0.552881777,-0.175705492,0.425064892,-0.262759119,1.38810515,4.08707237,2.60810113,-2.45468569,-1.58127475,-0.510942221,21.9834538,0.418875158,-2.23729897,0.45686242,-2.42510152,2.81082559,-1.67874277,1
0.0029296875,266,-0.559988439,3.29829383,0.839006364,0.799576223,-3.63657355,1.45056164,0.279757053,36.0251656,-3.26842284,0.00538153341,-2.67694712,0.554888666,-0.173050329,0.411320746,-0.399345875,1.38837767,4.25330305,2.60853052,-2.46107531,-1.5693711,-0.578332186,22.0562649,0.420044005,-2.38459492,0.456943423,-2.42480969,2.81388855,-1.62409997,1
0.0029296875,267,-0.954225004,3.2984333,0.787658691,0.800551772,-3.64839482,1.45134318,0.337280244,36.3427887,-3.26677775,0.0052753184,-2.67706251,0.569860697,-0.165078327,0.370562255,-0.656372905,1.38831306,4.85918617,2.60990238,-2.48168278,-1.56855202,-0.806260765,22.2648258,0.423105925,-2.97642827,0.459264338,-2.41612053,2.83218741,-1.4095701,1
0.0029296875,268,-0.874939799,3.29824543,0.805096567,0.800619841,-3.64956522,1.44986701,0.326230854,36.3473854,-3.26678896,-0.00389203825,-2.67659116,0.574076355,-0.165309995,0.37101686,-0.604611158,1.38790333,4.75049877,2.61006427,-2.48402333,-1.5829078,-0.749404311,22.2679234,0.423098832,-2.87016916,0.460546732,-2.41261768,2.83211231,-1.4585408,1
0.0029296875,269,-1.31376112,3.29874396,0.733555198,0.801368594,-3.65705228,1.45318627,0.390366524,36.6077309,-3.26524425,0.0313353911,-2.67745805,0.580716014,-0.156911507,0.325269103,-0.890837193,1.38860226,6.38638306,2.61092973,-2.49642444,-1.56443596,-1.4375968,22.438755,0.425906658,-4.10769844,0.460122705,-2.41012669,2.85949636,-0.966300368,1
0.0029296875,270,-1.58658314,3.2991724,4.46084738,0.801743269,-3.66017795,1.45636535,-1.18824732,36.7461205,-3.26427984,2.36561823,-2.67824316,0.582405388,-0.15112865,-0.691126108,-1.06883085,1.38978553,373.07431,2.6090076,-2.50005507,-1.48817658,-158.638779,22.5295277,0.42694506,199.826691,0.456983626,-2.41153979,2.87310338,-88.3824768,1
0.0029296875,271,-1.69352543,3.2992456,0.506345332,0.80199635,-3.66240573,1.45699739,0.515110373,36.8225479,-3.26386285,0.346014172,-2.67842817,0.585390031,-0.147889495,0.163943917,-1.138587,1.38942802,3.39194202,2.61161566,-2.5048182,-1.5510782,-0.142538846,22.5796623,0.428449959,5.74311304,0.458774507,-2.40864992,2.89928222,-5.23338842,1
0.0029296875,272,-2.31856227,3.30017138,0.876330018,0.802998483,-3.66911054,1.46481431,0.398729056,37.1561279,-3.26162076,0.307486564,-2.6804049,0.59075135,-0.127584547,0.135696992,-1.54642916,1.39128256,-2.59325242,2.61299825,-2.5142355,-1.54908383,2.4555645,22.7984772,0.432847708,-3.13854122,0.454161435,-2.40763164,3.0598402,-1.57968366,1
0.0029296875,273,-2.4758935,3.30037308,0.967658162,0.80339551,-3.67203665,1.46645856,0.371299654,37.2724953,-3.26088691,0.282305747,-2.68077302,0.595320702,-0.119507872,0.127871737,-1.64907479,1.39166594,-2.07917047,2.61368132,-2.5188458,-1.56584215,2.25977659,22.8748646,0.434368253,-3.0980649,0.453333795,-2.40491867,3.14184999,-1.67475963,1
0.0029296875,274,-2.78747511,3.3008604,1.12304473,0.80402863,-3.6757338,1.47081459,0.325510979,37.4603767,-3.25955677,0.22420685,-2.68176603,0.600076795,-0.102643482,0.121551864,-1.85240769,1.39266789,-1.33203673,2.61492372,-2.52410698,-1.61051941,1.99524438,22.9981251,0.437178761,-3.35185623,0.450547069,-2.40261912,3.36272979,-1.7650671,1
0.0029296875,275,-2.88539648,3.30089402,1.17867398,0.80444932,-3.6790905,1.47122049,0.310511529,37.5730743,-3.2588675,0.185278341,-2.68182874,0.606814265,-0.0926206186,0.116503179,-1.91626942,1.3927331,-1.02788317,2.61574221,-2.52982998,-1.66928828,1.92346108,23.0721016,0.438664466,-3.61268854,0.450573891,-2.3979845,3.51314116,-1.79131913,1
0.0029296875,276,-3.39132214,3.30187702,1.37702894,0.80519551,-3.6810658,1.48122954,0.25400582,37.7986641,-3.25704312,0.0564390123,-2.68399382,0.606579483,-0.0522606336,0.121743307,-2.24655199,1.39489329,0.49901548,2.61767054,-2.53098559,-2.11617875,1.67497504,23.2200222,0.442839146,-6.07392263,0.443756759,-2.39981627,4.77459669,-1.8244009,1
0.0029296875,277,-3.98928332,3.3030467,1.00152946,0.806214809,-3.68377399,1.78582883,0.197869837,38.0892334,-3.2546804,-1.44455516,-2.68654037,0.608612478,0.66156733,0.131551921,-2.63696575,1.39699697,-30.6016064,2.62139368,-2.53330517,13.7289667,1.44926393,23.4105225,0.448383242,-78.1519394,0.440858126,-2.39995575,40.8021088,-1.82811141,1
0.0029296875,278,-4.02190065,3.30310392,2.00308609,0.806285381,-3.68399715,1.29119265,0.195057988,38.1065292,-3.25452566,1.2130338,-2.68667984,0.608911812,-0.669519961,0.132032096,-2.65826583,1.39719641,22.7479649,2.62131786,-2.53353357,-12.9382086,1.44441962,23.4218922,0.448925078,64.3055649,0.437512577,-2.39981866,-30.4153843,-1.83695078,1
0.0029296875,279,-4.40773582,3.31487226,25523184,0.733751297,-3.68142796,-12761590,0.633595169,38.3004456,-3.28918409,16613276,-2.5682044,0.602080345,-8306637,-1.21740401,-2.91016841,1.85115302,1.04650707e+09,-0.385324538,-2.36568689,-523253472,20.5634441,23.5492535,-1.04207063,681181312,5.3603878,-2.75923491,-340590592,-57.4820824,1
0.0029296875,280,-4.43350601,3.30383635,3.90211368,0.807416737,-3.68930554,0.419344485,0.161028489,38.4055328,-3.25217652,-1.02761412,-2.68817186,0.619698346,0.412241042,0.135955036,-2.92697382,1.40175509,73.1761627,2.62194705,-2.54069734,-38.2846298,1.5806222,23.6180763,0.457354903,-28.7543812,0.424993396,-2.39253902,15.934,-1.696805,1
0.0029296875,281,-4.88811207,3.30490685,1.44875872,0.808003426,-3.68851852,1.72090244,0.128336728,38.5697861,-3.25055695,-0.107560068,-2.69043994,0.615892589,-0.0734397396,0.149646044,-3.22393203,1.40137112,-6.04322338,2.626477,-2.53822589,1.74085486,1.24133611,23.725647,0.459299088,3.63893747,0.422922641,-2.39635587,-0.129656479,-1.81522012,1
0.0029296875,282,-5.60701609,3.30656266,1.65048718,0.809319556,-3.69028068,1.73303461,0.0832094029,38.9248199,-3.24728012,-0.298880637,-2.69382453,0.618721306,-0.0308996551,0.168561473,-3.69354868,1.40478492,-6.09314823,2.63143301,-2.53890562,1.96146202,1.10408509,23.9584312,0.468399763,-0.113102756,0.41206798,-2.39531279,1.70318186,-1.79212892,1
0.0029296875,283,-5.56300497,3.30640602,1.63047516,0.809455037,-3.69188547,1.73892176,0.0847085118,38.9498215,-3.24712825,-0.298387557,-2.69344902,0.622861862,-0.03300827,0.165085882,-3.66475916,1.40435493,-6.09285975,2.63168645,-2.54212809,1.95468748,1.10998285,23.9748764,0.468669593,0.150633946,0.413353264,-2.39216185,1.57076335,-1.79593444,1
0.0029296875,284,-6.21068382,3.30812478,1.83474529,0.8103019,-3.69023252,1.72788072,0.0510559343,39.1925888,-3.24454045,-0.38311407,-2.69684219,0.618339896,-0.0312075857,0.186774462,-4.08799124,1.40800607,-4.62352896,2.63530445,-2.53682828,1.36305428,1.01092565,24.1339226,0.47624737,-1.70467627,0.402243882,-2.39621782,2.462924,-1.76989698,1
0.0029296875,285,-6.5957737,3.30917692,1.94276893,0.810807109,-3.68913603,1.72560251,0.0330461226,39.3382912,-3.24289775,-0.41948092,-2.69885564,0.615831852,-0.0375512838,0.199740186,-4.33968687,1.41028428,-3.80788374,2.63739872,-2.53358579,1.03168702,0.959335625,24.2293072,0.481062412,-2.07545304,0.395636827,-2.39837337,2.6271584,-1.75473535,1
0.0029296875,286,-6.83157969,3.30981755,2.00361061,0.811222672,-3.68924379,1.72722161,0.0221965201,39.4514503,-3.24171782,-0.446393341,-2.700032,0.616474807,-0.0418963805,0.206665322,-4.49380445,1.41163373,-3.40172982,2.63895702,-2.533144,0.874595761,0.929409206,24.3034897,0.484549552,-2.16406107,0.391823411,-2.39803791,2.65658116,-1.7464118,1
0.0029296875,287,-7.1956439,3.31082988,2.0941093,0.811846375,-3.68917537,1.73004556,0.00649254816,39.6230087,-3.23989153,-0.486872971,-2.70187306,0.617152214,-0.0488169789,0.217613906,-4.73176575,1.41380632,-2.88623738,2.64127755,-2.53209925,0.683882833,0.886375725,24.4158821,0.490029395,-2.23138118,0.385854155,-2.39769077,2.66751814,-1.73345077,1
0.0029296875,288,-7.66006517,3.31226397,2.20789456,0.812097251,-3.68502259,1.72728479,-0.0100175003,39.7268105,-3.23839521,-0.510236084,-2.70452285,0.607835174,-0.0588725396,0.236460656,-5.03547668,1.41720796,-2.35103512,2.6425705,-2.52302074,0.488753676,0.837907076,24.4837379,0.49473393,-2.29796958,0.377261102,-2.4046874,2.68155122,-1.71329641,1
0.0029296875,289,-8.03628159,3.31339002,2.2928381,0.81274122,-3.68491483,1.73183048,-0.0240142178,39.9099998,-3.23635054,-0.554705739,-2.70641923,0.609097302,-0.0655530691,0.247614607,-5.28145504,1.41971099,-2.01963902,2.64487505,-2.52206874,0.384438515,0.800275564,24.6037483,0.500943303,-2.28590679,0.371142268,-2.4037528,2.65168738,-1.70047832,1
0.0029296875,290,-8.1556139,3.31370783,2.31888294,0.813037872,-3.68552232,1.73432636,-0.0285561308,39.987648,-3.23559356,-0.573980749,-2.70697975,0.61120224,-0.0673476458,0.250373453,-5.35946321,1.4204495,-1.92880094,2.64585853,-2.52301288,0.358962655,0.788692653,24.6546783,0.50336349,-2.27736259,0.369324535,-2.40218449,2.63818169,-1.69704008,1
0.0029296875,291,-8.6880846,3.31545234,2.43560767,0.813458323,-3.6815908,1.73537171,-0.0447105728,40.142292,-3.23351693,-0.612235367,-2.70992374,0.603775561,-0.077272445,0.270485014,-5.70777369,1.42468238,-1.54836202,2.64750433,-2.51455832,0.24291563,0.741989732,24.7557831,0.509970069,-2.27473617,0.359943509,-2.40751004,2.61233425,-1.67604852,1
0.0029296875,292,-9.07404423,3.31676602,2.51674128,0.813869357,-3.67948818,1.73767316,-0.0558004491,40.2797394,-3.2317338,-0.647260606,-2.7119844,0.600611091,-0.0837428346,0.284025103,-5.9602561,1.42784977,-1.31912744,2.64894009,-2.5099709,0.180441663,0.710451245,24.8457413,0.515562296,-2.26560116,0.353393614,-2.40962815,2.58795714,-1.66191649,1
0.0029296875,293,-9.56357765,3.31846428,2.61643672,0.814120829,-3.67480183,1.7384671,-0.0679548457,40.3979492,-3.23000908,-0.678677022,-2.71470404,0.591830194,-0.0919755399,0.303312689,-6.28060865,1.43221855,-1.06214166,2.64988112,-2.50040674,0.111942612,0.673461318,24.9229374,0.521177948,-2.25713134,0.344907075,-2.41568851,2.56376243,-1.64283347,1
0.0029296875,294,-9.96547318,3.31987095,2.69579005,0.814604878,-3.67292953,1.74181998,-0.0779304281,40.5581093,-3.22798824,-0.72110641,-2.71681237,0.590002894,-0.0976959616,0.316756338,-6.54359579,1.43584275,-0.881414652,2.65140009,-2.4964571,0.0715828538,0.644793153,25.0277576,0.527687252,-2.24989796,0.338313043,-2.41663575,2.53837323,-1.62916172,1
0.0029296875,295,-10.4812803,3.32174182,2.79429126,0.81483835,-3.66761827,1.74310565,-0.0886019543,40.6806068,-3.22616649,-0.755904377,-2.71963763,0.580617011,-0.105323195,0.337122917,-6.88126755,1.44092286,-0.670007944,2.65214658,-2.48594928,0.0232259184,0.610548019,25.1077003,0.533705592,-2.24362969,0.329664201,-2.42283487,2.51483107,-1.60981095,1
0.0029296875,296,-10.9576015,3.3235662,2.88230801,0.815082669,-3.66277099,1.74475503,-0.0975767523,40.8008842,-3.22435141,-0.790866494,-2.72221017,0.572594523,-0.111807786,0.355653524,-7.19315672,1.44585514,-0.496670693,2.65284276,-2.47654271,-0.012643192,0.580921948,25.1862183,0.53956455,-2.23999453,0.321880847,-2.42794871,2.49372244,-1.59253383,1
0.0029296875,297,-11.2056236,3.32452726,2.92759609,0.815399468,-3.66163707,1.74706864,-0.102366917,40.9071655,-3.22298193,-0.820251524,-2.7234838,0.572145343,-0.114650622,0.363645643,-7.3555336,1.44851518,-0.4148072,2.65371633,-2.47438073,-0.0261898581,0.566339314,25.255764,0.544034898,-2.24158406,0.317991078,-2.42787099,2.48064065,-1.58478534,1
0.0029296875,298,-11.760601,3.32669473,3.02485299,0.815540135,-3.65463257,1.7481935,-0.110793665,41.0150223,-3.22117352,-0.854630828,-2.7264781,0.560072303,-0.121688046,0.386411369,-7.71906519,1.45469308,-0.241119027,2.65399933,-2.46110392,-0.0592691116,0.534996867,25.3260002,0.549895525,-2.240206,0.309148043,-2.43551302,2.46070576,-1.56454861,1
0.0029296875,299,-12.1141434,3.32812786,3.08548164,0.815775514,-3.65116715,1.75001276,-0.115906373,41.1183929,-3.21969628,-0.885515153,-2.72831988,0.555211544,-0.125618353,0.399611741,-7.9506669,1.45883369,-0.140530184,2.65455008,-2.45468736,-0.0753812119,0.516284883,25.3935375,0.554740906,-2.24334049,0.303703576,-2.43823338,2.44710088,-1.55276823,1
0.0029296875,300,-12.5954533,3.32997775,3.16350389,0.815554619,-3.64194369,1.7490443,-0.120865583,41.1273041,-3.21904755,-0.896347225,-2.73093271,0.537818134,-0.131561071,0.422374308,-8.2661972,1.46431327,-0.0109243039,2.65377235,-2.43759418,-0.100121923,0.491316855,25.3988266,0.55675143,-2.23794413,0.296288639,-2.44944644,2.4355917,-1.53397512,1
0.0029296875,301,-12.3865042,3.32924438,3.13142252,0.815996647,-3.64878988,1.75172281,-0.11957749,41.2069359,-3.21842933,-0.912096858,-2.72972679,0.552358508,-0.128438786,0.409409493,-8.1291132,1.46214318,-0.067406565,2.65507007,-2.45036507,-0.0859734938,0.502551436,25.4513779,0.558884382,-2.24767399,0.299566388,-2.43964791,2.43673253,-1.54408121,1
0.0029296875,302,-12.8724966,3.33115435,3.20932126,0.815930665,-3.64057851,1.75177717,-0.124397218,41.2526321,-3.21743488,-0.932252169,-2.73231506,0.537743151,-0.133945554,0.431040198,-8.44771194,1.46788859,0.0567139201,2.65468168,-2.43530512,-0.1073604,0.478442639,25.4808788,0.562094092,-2.24660254,0.292227358,-2.44877124,2.42424178,-1.52620816,1
0.0029296875,303,-13.0011711,3.33173823,3.23074937,0.816202641,-3.64065599,1.75361156,-0.126135066,41.3335571,-3.21643686,-0.954510748,-2.7329278,0.539536119,-0.134872705,0.43429482,-8.53200531,1.46969569,0.0868873969,2.65534878,-2.4356091,-0.109546758,0.472785592,25.533844,0.56543386,-2.25330949,0.290357709,-2.44715738,2.41829777,-1.52312434,1
0.0029296875,304,-13.8417416,3.33501863,3.35675454,0.816070259,-3.62524939,1.75389993,-0.131769255,41.39674,-3.21485567,-0.987444341,-2.73728347,0.512822568,-0.143367797,0.472197801,-9.08336353,1.47976565,0.274109423,2.65456581,-2.40802836,-0.138397574,0.434816658,25.5743847,0.570152283,-2.25325274,0.278291672,-2.46329808,2.39980888,-1.49318039,1
0.0029296875,305,-14.589201,3.3380785,3.46214247,0.816273272,-3.61294627,1.75624001,-0.134931833,41.5151062,-3.21272016,-1.03427207,-2.74102473,0.493971646,-0.149520099,0.503941417,-9.57389927,1.48922229,0.418566793,2.65467405,-2.38685369,-0.155223191,0.404732078,25.6511955,0.576567769,-2.26326728,0.268051028,-2.47359014,2.38332009,-1.46895361,1
0.0029296875,306,-15.0912189,3.34002924,3.52756739,0.816281021,-3.60264969,1.7571578,-0.135527506,41.5470238,-3.21178579,-1.05626488,-2.74352622,0.477435112,-0.153394952,0.52731353,-9.90361786,1.49527085,0.505719483,2.6543982,-2.3693049,-0.16503492,0.38542068,25.6714687,0.579108119,-2.26654696,0.261369467,-2.48281956,2.37474036,-1.45201409,1
0.0029296875,307,-15.6653013,3.342237,3.59750199,0.816263676,-3.58950973,1.75822306,-0.13509582,41.5594254,-3.21089244,-1.07847309,-2.74638748,0.456530362,-0.157451466,0.55565989,-10.2808924,1.50199473,0.596265554,2.65402579,-2.34719992,-0.173966333,0.363929033,25.6788006,0.581314325,-2.26956129,0.253855497,-2.49432898,2.36628723,-1.4321599,1
0.0029296875,308,-15.8950663,3.3432498,3.62629461,0.816484272,-3.58586001,1.76017165,-0.13557528,41.6153412,-3.20982742,-1.10316908,-2.74760079,0.452497572,-0.158682987,0.566489577,-10.4318628,1.50541604,0.630768776,2.65447807,-2.34127355,-0.174590111,0.355084151,25.7149868,0.584641576,-2.27927399,0.25054431,-2.49594092,2.3613472,-1.42431605,1
0.0029296875,309,-16.4871979,3.34543467,3.69163871,0.81638509,-3.56941319,1.76146734,-0.134376884,41.574955,-3.20925951,-1.12170112,-2.75067806,0.4269045,-0.162445858,0.600396752,-10.8213406,1.51210189,0.712460458,2.65394235,-2.31391215,-0.180138588,0.331724793,25.6872196,0.585752368,-2.28116059,0.242589638,-2.50990701,2.3542819,-1.40128255,1
0.0029296875,310,-17.0735493,3.34781766,3.75458145,0.816351831,-3.5516355,1.76403093,-0.134714946,41.522625,-3.20831943,-1.14900827,-2.75399637,0.401222736,-0.165982336,0.63879627,-11.207159,1.51932788,0.788354516,2.65364313,-2.2845192,-0.181238234,0.305010915,25.6511841,0.58799684,-2.28836679,0.23398985,-2.52352715,2.34635925,-1.37485349,1
0.0029296875,311,-17.9142189,3.35070276,3.83271718,0.815820873,-3.51786208,1.76603091,-0.134044573,41.2800827,-3.2085216,-1.15746963,-2.75882697,0.351245672,-0.171114042,0.702732146,-11.7609406,1.52751184,0.883295059,2.65207505,-2.22951365,-0.181590199,0.263749868,25.4890957,0.585943103,-2.28250813,0.221864656,-2.55031133,2.33850431,-1.33236516,1
0.0029296875,312,-17.9047031,3.35076809,3.8335247,0.815865993,-3.518538,1.7664572,-0.134974882,41.2912369,-3.20836973,-1.162341,-2.75887179,0.352792591,-0.171086207,0.702809572,-11.7546053,1.52785528,0.883800566,2.65219784,-2.23047614,-0.180832043,0.262960464,25.4963398,0.586593032,-2.28529835,0.221694589,-2.54943419,2.33786178,-1.33189452,1
0.0029296875,313,-18.9606628,3.3551383,3.93463755,0.814801395,-3.46257257,1.77235329,-0.147977158,40.8021965,-3.20859075,-1.18884039,-2.76637149,0.279647022,-0.178752631,0.81243974,-12.450119,1.54015326,1.00315273,2.64957094,-2.14000797,-0.168699473,0.18483308,25.1691303,0.584613383,-2.28705192,0.202684596,-2.58699608,2.32162046,-1.25547528,1
0.0029296875,314,-19.9914722,3.36065626,4.05035686,0.812385559,-3.37438273,1.78135943,-0.194286168,39.8575668,-3.21004319,-1.21881044,-2.77637315,0.181387588,-0.190511286,0.979580879,-13.1281881,1.55511236,1.13921702,2.64410925,-1.99964261,-0.142499253,0.0514497831,24.5377922,0.579312265,-2.29067588,0.177488685,-2.6332829,2.29251695,-1.13461792,1
0.0029296875,315,-20.2580376,3.36395502,4.11837769,0.810421109,-3.32201385,1.78724968,-0.246482,39.2022324,-3.21108055,-1.24695933,-2.78205585,0.135354891,-0.198876128,1.0823158,-13.3014603,1.56440771,1.21854436,2.63995194,-1.91479695,-0.125006765,-0.0459341817,24.0992966,0.57629472,-2.30166721,0.163015932,-2.65212107,2.26884007,-1.05552077,1
