tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
1e-08,809,5.07319832,3.33406353,-3.10551095,0.783747017,-2.58021188,1.55109918,0.721732259,2.61336851,-3.31055808,2.53598762,-2.76450634,2.40258884,-0.271674275,0.555030227,2.16078711,1.45867622,-4.06801558,2.62215066,-0.908511817,-0.930807054,1.11787891,-0.394981176,0.355617315,-0.733880162,0.235655621,-0.900233924,2.59047198,-1.47038031,1035,155,1
1e-08,810,5.06305599,3.33409762,-3.10378671,0.783744037,-2.58006787,1.55105352,0.721648812,2.61139417,-3.31049657,2.53636503,-2.76448536,2.40278888,-0.271677256,0.554826558,2.1523602,1.45868766,-4.08277321,2.6221652,-0.898953676,-0.930974543,1.11811006,-0.397601664,0.355698884,-0.729243577,0.235723078,-0.902907133,2.59055066,-1.47040594,1034,152,1
1e-08,811,5.07229471,3.33412266,-3.09770536,0.783739984,-2.58445573,1.55110228,0.721459329,2.61471581,-3.31051683,2.53532624,-2.76449609,2.4024744,-0.271714509,0.555315852,2.16023111,1.45870793,-4.13539314,2.62213635,-0.867492616,-0.930604756,1.11731577,-0.394263297,0.355665356,-0.716260135,0.235657349,-0.911539853,2.59020257,-1.46969509,1033,154,1
1e-08,812,5.07094574,3.33407569,-3.10727143,0.783743441,-2.57855368,1.55111265,0.721438587,2.61417556,-3.31052852,2.53627539,-2.76450038,2.402004,-0.271732658,0.555290341,2.15908861,1.45867646,-4.05965614,2.6221354,-0.912867844,-0.930596709,1.11734211,-0.394785076,0.35564664,-0.735233426,0.235659018,-0.899945676,2.59016585,-1.46978152,1034,155,1
1e-08,813,5.07376432,3.33407021,-3.09742785,0.78373605,-2.58485484,1.55113482,0.721497059,2.61357236,-3.31056809,2.53586316,-2.76451302,2.40220952,-0.271706998,0.555369496,2.16124272,1.45869601,-4.15413666,2.6221385,-0.856379628,-0.93054378,1.11726964,-0.394780129,0.355609566,-0.707881987,0.235620648,-0.916496515,2.59021282,-1.46968019,1033,153,1
1e-08,814,5.06360865,3.33404803,-3.10969496,0.78373152,-2.57628775,1.55107737,0.721434176,2.61807132,-3.31053543,2.53688622,-2.76447821,2.40147376,-0.271701902,0.555098891,2.15370989,1.45865071,-4.05684662,2.62212706,-0.91410327,-0.930811822,1.11760247,-0.393370211,0.355644137,-0.732665002,0.235720068,-0.901669025,2.59029531,-1.46988738,1035,154,1
1e-08,815,5.06958485,3.33410358,-3.09517074,0.783757627,-2.58598018,1.55108094,0.721653402,2.61429095,-3.31052685,2.53478336,-2.76448965,2.40307236,-0.271668136,0.555101573,2.15796685,1.458691,-4.13332939,2.6221571,-0.868893206,-0.930799127,1.11772668,-0.394920111,0.355656445,-0.719257414,0.235684693,-0.90946579,2.59045672,-1.47007942,1033,155,1
1e-08,816,5.06286144,3.33407187,-3.09798265,0.783755839,-2.58381152,1.55102742,0.721857667,2.61783528,-3.31052566,2.53501415,-2.76445699,2.40305853,-0.271607101,0.554698467,2.15305328,1.4586519,-4.11048889,2.62216806,-0.882605314,-0.931176662,1.11843014,-0.393642038,0.355661124,-0.724247873,0.235766202,-0.906271636,2.59079456,-1.47065222,1033,154,1
1e-08,817,5.06329775,3.33408833,-3.10389376,0.783748388,-2.57984114,1.55105329,0.721503615,2.61967468,-3.31051874,2.53555059,-2.76446104,2.40216422,-0.271675169,0.555035293,2.15368199,1.45866144,-4.07007456,2.62213731,-0.906237066,-0.93090266,1.11772108,-0.392421603,0.355658323,-0.734019935,0.23574996,-0.90097934,2.59039593,-1.46998143,1034,152,1
1e-08,818,5.06773186,3.33407903,-3.10604286,0.783763468,-2.57938004,1.55106378,0.72174865,2.6181128,-3.31050992,2.53614116,-2.76448011,2.40202999,-0.271646678,0.554970562,2.15700984,1.45865273,-4.07292223,2.62215304,-0.905220866,-0.930936813,1.11798573,-0.392800033,0.355667204,-0.730290532,0.235719234,-0.90280652,2.59056282,-1.47036588,1034,154,1
1e-08,819,5.06882811,3.33410287,-3.10673308,0.783774555,-2.57917261,1.55105984,0.72180289,2.61758375,-3.31052709,2.53418541,-2.76447582,2.40328979,-0.271645188,0.55495441,2.15781975,1.45867729,-3.99415874,2.62215757,-0.952663779,-0.930942416,1.11804461,-0.392984748,0.35564658,-0.762364984,0.23571445,-0.883392632,2.59059072,-1.47049379,1036,152,1
1e-08,820,5.05559969,3.33404112,-3.105371,0.783756554,-2.57840896,1.5510149,0.721697867,2.62009215,-3.31054759,2.53613329,-2.76444483,2.40215755,-0.271602303,0.554678261,2.1475327,1.45862377,-4.06364298,2.62215805,-0.9099828,-0.931228518,1.11834216,-0.393234283,0.355634749,-0.7332322,0.235810384,-0.901119471,2.59074259,-1.47048044,1034,155,1
1e-08,821,5.05921268,3.33405781,-3.09821177,0.783782065,-2.58329344,1.55099571,0.72185719,2.62316275,-3.3105197,2.53471541,-2.76444221,2.4026897,-0.271582514,0.554672778,2.15083575,1.4586252,-4.10145521,2.62217641,-0.887735069,-0.931281865,1.11846721,-0.390836239,0.355662584,-0.726504207,0.235811055,-0.905369401,2.59086037,-1.470608,1033,155,1
1e-08,822,5.06768274,3.33402872,-3.09477043,0.783747315,-2.58554006,1.55109823,0.721306205,2.62394166,-3.31055999,2.53498435,-2.76446533,2.40151596,-0.271701962,0.555457413,2.15775228,1.4586314,-4.17439318,2.62212515,-0.843428195,-0.930610657,1.11701906,-0.389163733,0.355599105,-0.702519596,0.235704213,-0.920886397,2.59012055,-1.46921682,1032,154,1
1e-08,823,5.05973482,3.33404756,-3.09879136,0.783764601,-2.58256483,1.5510422,0.721504986,2.62277913,-3.31045985,2.53487134,-2.76444149,2.40218735,-0.271662205,0.555040777,2.15120196,1.4586165,-4.10104895,2.6221602,-0.8873685,-0.930948138,1.11770785,-0.390999734,0.355728537,-0.72639966,0.235787719,-0.905977488,2.59043264,-1.46985161,1033,153,1
1e-08,824,5.06535625,3.33400726,-3.09940672,0.783760548,-2.58290935,1.55105412,0.721608639,2.62632322,-3.31051683,2.53520346,-2.7644496,2.40155673,-0.271669149,0.555099368,2.15621805,1.45860696,-4.13205147,2.62215161,-0.869282067,-0.930915952,1.1176939,-0.38801828,0.355653793,-0.713751197,0.23575224,-0.91374588,2.59045482,-1.46991754,1034,150,1
1e-08,825,5.07430744,3.33402085,-3.10194755,0.783748865,-2.58235216,1.5510956,0.721600235,2.62692332,-3.31054139,2.53509068,-2.76447463,2.40123081,-0.271689773,0.555385947,2.16347742,1.45862746,-4.11729002,2.62212133,-0.878619492,-0.930673063,1.11729205,-0.386422366,0.355614603,-0.718140066,0.235682443,-0.911288977,2.59028602,-1.46970832,1034,154,1
1e-08,826,5.06596851,3.33403158,-3.11508965,0.783754587,-2.57342315,1.55105567,0.721497476,2.62664723,-3.31050396,2.53556752,-2.76444983,2.40122199,-0.27168569,0.555187643,2.15676522,1.45861399,-3.97128534,2.62212229,-0.965618134,-0.930835068,1.11750662,-0.3877303,0.355657369,-0.760407567,0.235747665,-0.885601342,2.59030175,-1.46990442,1035,151,1
1e-08,827,5.06760073,3.33402538,-3.1016686,0.783762038,-2.58189726,1.55106235,0.721656978,2.62628412,-3.31053567,2.53405547,-2.76445341,2.40215588,-0.271645069,0.555170715,2.15799284,1.45862126,-4.06491232,2.62214184,-0.909772575,-0.930871427,1.11765611,-0.387746006,0.355630219,-0.73908639,0.235735208,-0.898489118,2.59046149,-1.46996021,1039,151,1
1e-08,828,5.06320143,3.33405542,-3.1083684,0.783768058,-2.57706046,1.55103457,0.721425116,2.63174844,-3.31052518,2.53482056,-2.76442385,2.40104413,-0.271680921,0.555243433,2.1552217,1.45861626,-4.02727365,2.62212396,-0.931660116,-0.930868208,1.11737239,-0.38493681,0.35563013,-0.745710492,0.235792369,-0.895112216,2.59028053,-1.46962249,1034,153,1
1e-08,829,5.05977345,3.33399415,-3.10287952,0.783738077,-2.58044434,1.55103028,0.721760035,2.62743568,-3.31051207,2.53551459,-2.76442194,2.40157819,-0.271639496,0.554849565,2.15189314,1.45860362,-4.0970006,2.62215972,-0.89029336,-0.931124508,1.1181488,-0.388108909,0.355655164,-0.723044217,0.235794678,-0.907915771,2.59069157,-1.47029817,1033,155,1
1e-08,830,5.06283188,3.33405113,-3.10110092,0.783761919,-2.58176398,1.55100989,0.72169745,2.63175535,-3.31049156,2.53436542,-2.76442695,2.40161824,-0.271650016,0.554999053,2.15492272,1.45861661,-4.09235048,2.62214613,-0.893100321,-0.931062818,1.1178776,-0.384999514,0.355676174,-0.728203475,0.235802174,-0.90533942,2.59057689,-1.47008264,1035,151,1
1e-08,831,5.06999683,3.33407187,-3.09943676,0.783764482,-2.58336091,1.55104804,0.721553981,2.63184476,-3.31052399,2.53475094,-2.7644434,2.40090895,-0.2716721,0.555369139,2.16067386,1.45863819,-4.14306068,2.62212276,-0.862785757,-0.930768847,1.11728942,-0.383955598,0.355634332,-0.710401714,0.235741153,-0.916463017,2.5903151,-1.46958601,1035,152,1
1e-08,832,5.06658602,3.33407044,-3.10024834,0.783761501,-2.5826807,1.55102468,0.721686482,2.63163352,-3.31049514,2.53428769,-2.76443696,2.40149307,-0.271642327,0.555152416,2.15790844,1.45863295,-4.10420799,2.62213111,-0.886144817,-0.930953979,1.11767924,-0.384564579,0.355660588,-0.724375665,0.235772401,-0.907743156,2.59051299,-1.46993625,1035,153,1
1e-08,833,5.06093645,3.33400464,-3.10231543,0.783767223,-2.580688,1.55103791,0.721558571,2.62974024,-3.31050658,2.53461909,-2.76443362,2.40149117,-0.271638423,0.5551247,2.15309572,1.4585855,-4.07437038,2.62214541,-0.903473735,-0.930960238,1.11763012,-0.386519194,0.355661035,-0.732915044,0.23578991,-0.902595043,2.59046602,-1.46980393,1033,153,1
1e-08,834,5.06694317,3.33407402,-3.10142446,0.78376776,-2.58176637,1.55101383,0.721516252,2.636549,-3.31049204,2.53448081,-2.76442313,2.4006412,-0.271662682,0.555326223,2.15885735,1.45862377,-4.10985804,2.622118,-0.882436991,-0.930868506,1.11732304,-0.381444246,0.355653316,-0.720134974,0.23578921,-0.910957575,2.5903368,-1.46956003,1034,155,1
1e-08,835,5.07739449,3.33404231,-3.09866977,0.783735931,-2.58401442,1.5510968,0.721141636,2.6419723,-3.31051922,2.53347349,-2.76445031,2.39991307,-0.271767259,0.555979729,2.1680119,1.45862472,-4.14056015,2.6220665,-0.863904357,-0.930337727,1.11614919,-0.376623392,0.355603695,-0.713575482,0.235693917,-0.916065693,2.58974195,-1.46850085,1033,151,1
1e-08,836,5.05967283,3.33400655,-3.10358095,0.783778012,-2.57995725,1.55098331,0.721701741,2.63711524,-3.31049109,2.53318739,-2.76440072,2.40182471,-0.271619797,0.554930687,2.15309572,1.45856893,-4.02350616,2.62214446,-0.93423152,-0.931196153,1.11798584,-0.382104725,0.355680913,-0.751975119,0.235855579,-0.891402066,2.59064031,-1.47013521,1034,154,1
1e-08,837,5.04984808,3.33396792,-3.09826136,0.783785403,-2.58208847,1.55096817,0.721679151,2.6350894,-3.31050301,2.53460312,-2.7643888,2.40141177,-0.271573633,0.554722011,2.14492655,1.45853829,-4.11720943,2.62216592,-0.877330065,-0.931382835,1.11825371,-0.384728402,0.35567522,-0.718898833,0.235905141,-0.911208212,2.59080505,-1.47016335,1034,152,1
1e-08,838,5.05866957,3.3340106,-3.10293674,0.783771455,-2.5795846,1.55101216,0.721215546,2.64027357,-3.31050205,2.53373456,-2.76439667,2.40058208,-0.271675378,0.555410564,2.15272188,1.4585638,-4.05877113,2.62210989,-0.912008941,-0.930853605,1.11698556,-0.380262792,0.355654627,-0.738729,0.235846713,-0.900427043,2.59015417,-1.46906674,1035,153,1
1e-08,839,5.05823374,3.33399796,-3.10198426,0.783770502,-2.5801518,1.55101717,0.721234977,2.63987732,-3.31049943,2.53476739,-2.76440144,2.39998889,-0.271666318,0.555391431,2.1523037,1.45855749,-4.1117878,2.62211704,-0.880221367,-0.930865586,1.11703312,-0.380575866,0.355648577,-0.718162,0.235841125,-0.912785709,2.5901897,-1.46907628,1033,152,1
1e-08,840,5.05697346,3.33403659,-3.09110522,0.783780456,-2.58665371,1.55098081,0.721327424,2.6414187,-3.31045604,2.53291965,-2.76438117,2.4010334,-0.271646261,0.555302978,2.15149665,1.45856404,-4.1708231,2.62213206,-0.844817281,-0.930979013,1.11720753,-0.379794598,0.355697721,-0.707701802,0.235876516,-0.919228077,2.59031963,-1.4691534,1037,152,1
1e-08,841,5.06618452,3.33401775,-3.09492111,0.783768058,-2.58524251,1.55103886,0.721249521,2.64242578,-3.31050301,2.53357673,-2.76440859,2.40012312,-0.271695048,0.555674851,2.15904331,1.4585861,-4.17309809,2.62210464,-0.843845487,-0.930651009,1.11665881,-0.377901375,0.355632514,-0.703059852,0.235789463,-0.922323108,2.59005713,-1.4687742,1034,154,1
1e-08,842,5.05953217,3.3339541,-3.09718442,0.783776522,-2.58331347,1.55102396,0.721335828,2.64059615,-3.31053519,2.53356051,-2.76439047,2.40065527,-0.271651536,0.555401981,2.15345263,1.45854342,-4.12221193,2.62212968,-0.874172568,-0.930868447,1.11709619,-0.379959315,0.355606884,-0.719769418,0.235831037,-0.911856711,2.59026384,-1.46913075,1034,154,1
1e-08,843,5.06473303,3.33399844,-3.09855819,0.783770919,-2.58285761,1.55104053,0.721189499,2.64331245,-3.31051612,2.53388977,-2.76441121,2.39980292,-0.27169171,0.555703044,2.15799546,1.45856941,-4.13900232,2.62210131,-0.864116788,-0.930645227,1.11657834,-0.377543241,0.355620772,-0.711944759,0.235796109,-0.917078793,2.59001613,-1.46869648,1034,156,1
1e-08,844,5.05896807,3.33397961,-3.09935713,0.783772528,-2.58184624,1.55101562,0.721276224,2.64314651,-3.31053138,2.53372741,-2.76439524,2.40024614,-0.271647602,0.555436254,2.15333819,1.45855355,-4.11207581,2.62211013,-0.880096197,-0.930867493,1.11699915,-0.37844938,0.355610788,-0.721589744,0.235841274,-0.91099906,2.5902257,-1.46903193,1033,156,1
1e-08,845,5.07011604,3.33405972,-3.09300303,0.783774376,-2.58686066,1.55099857,0.721291363,2.65179729,-3.31050968,2.53175187,-2.76438761,2.40016627,-0.271686584,0.555714786,2.16346622,1.45858943,-4.15572548,2.62208843,-0.85455966,-0.930724859,1.1165936,-0.371529043,0.355611086,-0.713469326,0.235822231,-0.916780353,2.5900743,-1.46875846,1034,152,1
1e-08,846,5.06511784,3.33400393,-3.10893083,0.783766448,-2.57672215,1.55100942,0.721244097,2.65084767,-3.31050515,2.53272629,-2.76439691,2.39985609,-0.271703511,0.555607438,2.1593504,1.45855343,-3.99602079,2.62207842,-0.950092614,-0.930764198,1.11673844,-0.372804075,0.355628818,-0.757583141,0.235832646,-0.889896631,2.59003615,-1.46894622,1035,151,1
1e-08,847,5.06271791,3.33404231,-3.10254049,0.783771515,-2.5802443,1.55100107,0.721184194,2.6490407,-3.31046462,2.53236341,-2.76437807,2.40018296,-0.271697909,0.555637717,2.15716815,1.45857298,-4.04413748,2.62209058,-0.9209252,-0.930749655,1.11664355,-0.374258697,0.355665982,-0.74587661,0.235855147,-0.897025824,2.59003019,-1.46877742,1034,151,1
1e-08,848,5.05978394,3.33394146,-3.10955119,0.783779502,-2.5759511,1.55099916,0.721363544,2.64912343,-3.3105042,2.53344893,-2.76436639,2.39983249,-0.271667957,0.555393815,2.15481114,1.45851064,-4.00957012,2.62211466,-0.941849589,-0.930936575,1.11711204,-0.374613345,0.355639637,-0.751525104,0.23587516,-0.893205285,2.59024334,-1.46923554,1035,155,1
1e-08,849,5.06028748,3.33397532,-3.09739113,0.783768713,-2.58332229,1.5509901,0.721358478,2.64979839,-3.31048656,2.5329473,-2.76438522,2.39997005,-0.27165404,0.555449367,2.15530252,1.45853829,-4.12704515,2.6221087,-0.871326268,-0.930924058,1.11702025,-0.37413612,0.355660081,-0.717900336,0.235861778,-0.913744271,2.59026766,-1.46904302,1033,156,1
1e-08,850,5.05541897,3.33396363,-3.1038661,0.783780873,-2.57875323,1.55095863,0.721264541,2.65291858,-3.31051707,2.53354049,-2.76435351,2.39943337,-0.271649659,0.555345953,2.15183783,1.45851922,-4.07173634,2.62210679,-0.904091954,-0.931042194,1.11708665,-0.37286061,0.355623186,-0.731493831,0.235919788,-0.90571934,2.59027195,-1.46906531,1036,154,1
1e-08,851,5.05406237,3.33394289,-3.0975883,0.78379029,-2.58254695,1.55098605,0.721360266,2.64816284,-3.31052351,2.53328419,-2.76436257,2.40008307,-0.271609813,0.555324316,2.15006232,1.45850492,-4.12174511,2.62212873,-0.874109626,-0.931039572,1.11721551,-0.376020014,0.355616242,-0.718825638,0.235898301,-0.91302675,2.59038496,-1.46912086,1034,153,1
1e-08,852,5.06037235,3.33397317,-3.10098076,0.783768713,-2.58077335,1.55099392,0.721084118,2.65577579,-3.31051302,2.53192544,-2.76435924,2.39967036,-0.271704137,0.555710971,2.15620279,1.4585309,-4.05930614,2.62208009,-0.911456943,-0.930760086,1.11646581,-0.370387763,0.35561341,-0.741303444,0.235877916,-0.900499344,2.5899682,-1.46849036,1034,153,1
1e-08,853,5.05760765,3.33399248,-3.09496593,0.783783436,-2.58454132,1.55094683,0.721417904,2.6557622,-3.31044698,2.53241396,-2.76434565,2.39980197,-0.271637172,0.555349052,2.15396667,1.45852387,-4.14793491,2.62211013,-0.858717263,-0.931082785,1.11719477,-0.370801151,0.355692923,-0.711928666,0.235925525,-0.917720556,2.59037852,-1.46911931,1032,156,1
1e-08,854,5.06567335,3.33402514,-3.0953083,0.783777535,-2.58498478,1.55099022,0.721254945,2.65728831,-3.31047869,2.5315702,-2.76437545,2.39966416,-0.271685243,0.55576098,2.1606524,1.45855892,-4.12936544,2.62207747,-0.87000668,-0.930740416,1.11652958,-0.368730456,0.355630428,-0.720629215,0.235853106,-0.912983656,2.59005523,-1.4685961,1033,155,1
1e-08,855,5.06242037,3.33397865,-3.0976212,0.783789277,-2.5831852,1.55099905,0.721186817,2.65527248,-3.31050587,2.5320158,-2.76436853,2.39961195,-0.27167356,0.555721462,2.1577518,1.45852649,-4.10977125,2.62209415,-0.881433129,-0.930767119,1.11652672,-0.370438337,0.355620474,-0.725562334,0.235868201,-0.909920096,2.59005427,-1.46856701,1033,153,1
1e-08,856,5.06348801,3.33392954,-3.10271478,0.783776104,-2.57986379,1.55100906,0.720925629,2.66223097,-3.31052637,2.53112292,-2.76434827,2.39916754,-0.27171576,0.555966496,2.15957642,1.45849168,-4.03289986,2.6220541,-0.927160501,-0.930618167,1.11599982,-0.365943134,0.355583429,-0.7505759,0.23587288,-0.895680487,2.58976316,-1.46807027,1033,154,1
1e-08,857,5.05834627,3.33391333,-3.09549403,0.783787668,-2.58438873,1.55096483,0.721465528,2.65924644,-3.31054854,2.53286457,-2.76434803,2.39912248,-0.271611363,0.555375576,2.15502071,1.45848262,-4.17290354,2.62211299,-0.843838155,-0.931091964,1.11719644,-0.368539363,0.355579644,-0.700727105,0.235916153,-0.924724579,2.59042788,-1.46910322,1034,155,1
1e-08,858,5.05631828,3.33397317,-3.09590912,0.783792973,-2.58372927,1.55094743,0.72130847,2.65878296,-3.31047869,2.53256726,-2.76434708,2.39920568,-0.271626949,0.55548346,2.15332413,1.45849907,-4.14857864,2.62210178,-0.857988358,-0.93102777,1.11693871,-0.369099915,0.35565275,-0.710121691,0.235932633,-0.91927743,2.59029126,-1.46882987,1034,152,1
1e-08,859,5.05980635,3.33394694,-3.09731317,0.783787727,-2.58286381,1.55097604,0.721033931,2.66256428,-3.31052279,2.53164077,-2.76434398,2.39897704,-0.271671861,0.555819392,2.15665793,1.45849192,-4.11212301,2.62207246,-0.879575312,-0.930774331,1.11629152,-0.366251409,0.355589747,-0.724443316,0.235907152,-0.911360621,2.58995652,-1.46822786,1035,156,1
1e-08,860,5.05376005,3.33393264,-3.09342051,0.783801973,-2.58443761,1.55097771,0.720919549,2.65863967,-3.31051779,2.5323565,-2.76434374,2.39891076,-0.271670461,0.555826187,2.15125489,1.45847797,-4.16506195,2.62209725,-0.84719342,-0.930757642,1.11621773,-0.369528681,0.355607092,-0.706382632,0.235922977,-0.922182381,2.5899303,-1.46801853,1034,155,1
1e-08,861,5.05580282,3.33395553,-3.09482074,0.783802629,-2.58450937,1.55093384,0.721435428,2.65972471,-3.31041789,2.53169179,-2.76432323,2.39973927,-0.271620691,0.555371046,2.15303588,1.45847833,-4.13584232,2.622123,-0.865822136,-0.931123018,1.11716378,-0.368599623,0.355720311,-0.717851341,0.235960141,-0.914552331,2.59040666,-1.46906638,1034,152,1
1e-08,862,5.05249262,3.3339026,-3.08903217,0.783783674,-2.58693004,1.55096126,0.720942199,2.66483831,-3.31053948,2.531461,-2.76433253,2.39887142,-0.271645844,0.555784583,2.15109634,1.45846307,-4.19659138,2.62208176,-0.82819432,-0.930858791,1.11627936,-0.365840435,0.355570018,-0.698508799,0.235943705,-0.927405417,2.59000826,-1.46797717,1032,156,1
1e-08,863,5.05007553,3.33396029,-3.10067558,0.783787906,-2.58014393,1.55091286,0.721272588,2.6638267,-3.31046319,2.53177238,-2.76431823,2.39929438,-0.27162984,0.555364788,2.14902568,1.45847785,-4.06450558,2.62209749,-0.908014596,-0.931167603,1.1170752,-0.366823226,0.355663747,-0.737941742,0.235992998,-0.902863979,2.59033442,-1.46887636,1035,151,1
1e-08,864,5.05843115,3.33392119,-3.09633303,0.783785939,-2.58363032,1.55094767,0.721280575,2.66866875,-3.31048489,2.53164387,-2.76431513,2.39859366,-0.271649659,0.555612087,2.15638351,1.45846438,-4.14103174,2.62209177,-0.862585604,-0.930990279,1.1167407,-0.36265716,0.355629712,-0.712985575,0.235949025,-0.91841644,2.59020209,-1.46861339,1033,155,1
1e-08,865,5.04377985,3.33397651,-3.0852263,0.783821404,-2.58862233,1.55088353,0.721160471,2.66397977,-3.31043339,2.53033829,-2.76428294,2.40005255,-0.271586865,0.555369139,2.14395475,1.45846879,-4.18037415,2.62212849,-0.837788999,-0.931242704,1.11697769,-0.367608756,0.35570398,-0.709388793,0.23605673,-0.92049402,2.59037566,-1.46854198,1034,155,1
1e-08,866,5.05222416,3.33386421,-3.08458376,0.783792615,-2.58992982,1.55094659,0.721189678,2.66738009,-3.31054235,2.5302,-2.76431203,2.39959741,-0.271596164,0.555578709,2.15119386,1.45843208,-4.21907616,2.62209797,-0.815125823,-0.93106097,1.11671758,-0.364315331,0.355579048,-0.696637154,0.23597078,-0.928462982,2.59028125,-1.46838224,1032,152,1
1e-08,867,5.06365013,3.33389449,-3.0994544,0.783776104,-2.58195019,1.55098355,0.720999241,2.67447591,-3.31050348,2.53119779,-2.76432204,2.39775634,-0.271706194,0.556024075,2.16137457,1.45845354,-4.11350441,2.6220541,-0.878871918,-0.930693865,1.11596894,-0.358306587,0.355590701,-0.721660793,0.235914722,-0.914097846,2.58981299,-1.46792662,1035,151,1
1e-08,868,5.05609894,3.33382225,-3.09585238,0.783788323,-2.58308029,1.55099118,0.720807314,2.67143464,-3.31058121,2.531039,-2.7643218,2.39812589,-0.271664917,0.556025207,2.1548717,1.45840192,-4.13112497,2.62205482,-0.867444694,-0.930711329,1.1158489,-0.361243725,0.355519354,-0.718822837,0.235935912,-0.915878773,2.58978796,-1.46763384,1033,150,1
1e-08,869,5.05354452,3.33387733,-3.09429407,0.783791125,-2.58442354,1.55095291,0.721306622,2.66638637,-3.31051517,2.5310185,-2.7643218,2.39928603,-0.271613538,0.55551815,2.15214539,1.45843148,-4.12274885,2.6221025,-0.873274684,-0.931066513,1.11689544,-0.364761829,0.355605125,-0.722591221,0.235959366,-0.912475467,2.59031606,-1.46868944,1036,152,1
1e-08,870,5.06680012,3.33388186,-3.10260606,0.783764243,-2.58025885,1.55103385,0.720885754,2.67121005,-3.31054664,2.53152132,-2.76435924,2.39755988,-0.271733433,0.556313038,2.16343904,1.45846391,-4.08606195,2.6220293,-0.895238698,-0.930418313,1.11551845,-0.359919161,0.355537951,-0.729513228,0.235847771,-0.909406602,2.58960795,-1.46757662,1036,155,1
1e-08,871,5.05708027,3.33391023,-3.1024754,0.783806324,-2.57966852,1.5509485,0.721139789,2.67155337,-3.31054783,2.53232527,-2.76431131,2.39764929,-0.271630794,0.555768073,2.15567493,1.45844829,-4.10352516,2.62208128,-0.884675741,-0.930930257,1.11641979,-0.361055642,0.355558723,-0.720856011,0.235964462,-0.914120197,2.59009886,-1.46832025,1032,153,1
1e-08,872,5.04753542,3.33392024,-3.0880518,0.783804357,-2.58734679,1.55091226,0.721160591,2.66870713,-3.31048584,2.53016305,-2.76429296,2.39946198,-0.271577984,0.55554986,2.14761424,1.45843601,-4.1626935,2.62209988,-0.848583579,-0.931132197,1.11675072,-0.364154726,0.355625153,-0.713759303,0.236020967,-0.91831255,2.59030771,-1.46837258,1035,156,1
1e-08,873,5.05419779,3.3339026,-3.09405613,0.783803344,-2.58400846,1.55095899,0.72082752,2.67283344,-3.31051087,2.53087854,-2.76429605,2.39802861,-0.271667659,0.556044221,2.15352798,1.45843995,-4.14212179,2.62206531,-0.860705316,-0.930736065,1.11583602,-0.360641509,0.355592608,-0.715341687,0.235971674,-0.918172836,2.58981919,-1.46759105,1032,155,1
1e-08,874,5.05145359,3.3338933,-3.08577609,0.78380394,-2.58882093,1.55092478,0.72095114,2.67553711,-3.3104794,2.52971268,-2.76428652,2.39861465,-0.271639585,0.555878282,2.1517036,1.45842087,-4.20088625,2.62208152,-0.825478673,-0.930913985,1.1161443,-0.359344035,0.355624914,-0.701356888,0.236006826,-0.926745772,2.59000683,-1.46776235,1035,152,1
1e-08,875,5.05494356,3.33394647,-3.10057855,0.783801615,-2.58035874,1.55093145,0.720975459,2.67580533,-3.31048155,2.5314703,-2.76429892,2.39750838,-0.271681488,0.555922151,2.15454078,1.45845866,-4.10103321,2.62207031,-0.885692537,-0.930841088,1.11608851,-0.358694047,0.355619878,-0.724145532,0.23598969,-0.912803411,2.58991718,-1.46791649,1033,155,1
1e-08,876,5.05345154,3.33385515,-3.09793353,0.783802211,-2.58176255,1.55095768,0.720953763,2.67547894,-3.31049585,2.53172088,-2.76430821,2.39740968,-0.271654576,0.555909336,2.15328336,1.45839942,-4.14463949,2.62207341,-0.859371603,-0.93085134,1.11609304,-0.359117806,0.355612427,-0.710138857,0.235982403,-0.921272814,2.58993864,-1.46784925,1033,151,1
1e-08,877,5.04824448,3.33384871,-3.08890176,0.783805549,-2.58677816,1.55091262,0.721067429,2.67710686,-3.31045175,2.5301733,-2.76427794,2.39841127,-0.271623433,0.555698752,2.14934683,1.45837903,-4.17368317,2.62209296,-0.841853976,-0.931062222,1.11645985,-0.358821124,0.35566318,-0.707081616,0.236036569,-0.923142493,2.59015226,-1.46805573,1033,158,1
1e-08,878,5.04953051,3.33385324,-3.08419728,0.783789158,-2.58968663,1.55093455,0.721022308,2.6756041,-3.31049895,2.52998328,-2.76427817,2.39852595,-0.271618873,0.555826366,2.15016198,1.45840859,-4.22771931,2.62208486,-0.809376776,-0.930956066,1.11626995,-0.359580696,0.355603218,-0.691619575,0.236006945,-0.932538748,2.59010601,-1.46783853,1033,152,1
1e-08,879,5.05489922,3.3338654,-3.08607984,0.783800423,-2.58969283,1.55092692,0.72143656,2.67721057,-3.31049633,2.53039598,-2.76429057,2.39836478,-0.271578431,0.55560714,2.1546762,1.45841253,-4.23847342,2.62210226,-0.803994894,-0.931136012,1.11684418,-0.357859135,0.355617493,-0.684794903,0.235994518,-0.936203718,2.59043145,-1.46854341,1034,150,1
