dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,converged
0.0003662109375,730,4.44048357,3.21578813,-2.57752895,0.579025865,-2.58232379,1.61304927,0.6408571,2.45366573,-3.33536577,2.53741956,-2.77748537,2.54626369,-0.46641466,0.644767344,1.7942872,1.5419873,12.3966322,2.58394766,-10.8514433,-0.69527632,0.986728966,-0.551636338,0.283952624,9.13543987,0.113537416,-6.72147179,2.40885854,-1.284814,0
0.0003662109375,731,4.45834017,3.2315433,-2.59710598,0.605550647,-2.60534668,1.60578406,0.650957286,2.4496696,-3.33240557,2.5373702,-2.77623224,2.53322721,-0.44161886,0.631565154,1.78551018,1.53112209,-12.2093868,2.58962393,3.92381239,-0.721579194,1.00145233,-0.556355536,0.293728948,15.964901,0.12980485,-10.8275995,2.42870784,-1.3075459,0
0.0003662109375,732,4.45204926,3.22985768,-2.59426165,0.602710605,-2.60279179,1.60656273,0.649810612,2.45083833,-3.33271623,2.53801847,-2.77636242,2.53425884,-0.444280326,0.632921696,1.78278577,1.53227365,-10.9887218,2.58902907,3.19055843,-0.718750358,0.999856114,-0.556070566,0.29270342,15.9815025,0.128092572,-10.8367405,2.42654324,-1.30502319,0
0.0003662109375,733,4.43518305,3.21465588,-2.5781374,0.577139497,-2.57888865,1.61354399,0.640019357,2.45689154,-3.33556795,2.53685355,-2.7775507,2.5471673,-0.468174756,0.645727575,1.79187691,1.54274869,14.7630215,2.58353376,-12.2716217,-0.693487108,0.985630751,-0.55002147,0.283254921,2.05251217,0.11241217,-2.47159147,2.40745878,-1.28298056,0
0.0003662109375,734,4.43961382,3.21973348,-2.59074569,0.58566153,-2.58238435,1.61123908,0.64325428,2.45617557,-3.33462381,2.54183245,-2.7771678,2.53992844,-0.460225672,0.64150846,1.78799593,1.53925383,-23.3235207,2.58538723,10.5841331,-0.701781511,0.990222156,-0.55139482,0.286417842,-20.8257236,0.117645748,11.2524939,2.41370225,-1.2900871,0
0.0003662109375,735,4.42665529,3.20898724,-2.56594563,0.567688286,-2.57345533,1.61606109,0.63640213,2.46082401,-3.33658409,2.5499382,-2.77794504,2.54359722,-0.476975918,0.650443256,1.7935338,1.54660678,-14.4315853,2.58146143,5.24122286,-0.684455872,0.980645478,-0.547029734,0.279757589,13.1550903,0.106630467,-9.13056183,2.4006722,-1.27492213,0
0.0003662109375,736,4.41385317,3.20160294,-2.55431128,0.555409014,-2.56391406,1.6192627,0.631901264,2.46574497,-3.33789778,2.54874873,-2.7784164,2.55044484,-0.488362879,0.656119883,1.79419827,1.55161357,-0.779051781,2.57873893,-2.95573235,-0.673104107,0.974875689,-0.543510795,0.275183767,17.3558502,0.0991578177,-11.6466818,2.39221334,-1.26544356,0
0.0003662109375,737,4.41231632,3.19989896,-2.551579,0.552577496,-2.56169415,1.6200093,0.630731225,2.46729541,-3.33820105,2.54979014,-2.7785275,2.55079103,-0.490996689,0.657729685,1.79563951,1.55277824,-1.75578976,2.57809854,-2.37070322,-0.670407236,0.973215342,-0.542190552,0.274114788,17.357439,0.0974068791,-11.6473637,2.3901844,-1.26268423,0
0.0003662109375,738,4.43896389,3.22197032,-2.58326268,0.589455128,-2.59152222,1.61019325,0.644718766,2.45893383,-3.33418703,2.54229426,-2.77697754,2.53754997,-0.456683338,0.639547765,1.78450048,1.53767574,-12.1530495,2.5862062,3.88372898,-0.70557642,0.992370188,-0.550439954,0.287839949,16.9639053,0.120005973,-11.4226103,2.41654611,-1.29339564,0
0.0003662109375,739,4.42719364,3.21519136,-2.57189417,0.578099191,-2.58302689,1.61324418,0.640433252,2.46390891,-3.33544636,2.54163623,-2.77747178,2.54343724,-0.467267394,0.645001531,1.78519297,1.54230797,-1.52771854,2.58375406,-2.49632025,-0.694607437,0.986452341,-0.546928406,0.283634067,16.945652,0.113084503,-11.4080782,2.40827465,-1.28395677,0
0.0003662109375,740,4.44073057,3.22533751,-2.58884525,0.595141649,-2.59543824,1.60861027,0.646916211,2.4622221,-3.33354473,2.53224969,-2.77669168,2.54054761,-0.451364964,0.636587799,1.78151023,1.53532565,9.85906219,2.58742332,-9.32102013,-0.711312652,0.995674312,-0.549107313,0.289942741,11.4070349,0.123529628,-8.09037781,2.42084622,-1.29843259,0
0.0003662109375,741,4.4064045,3.19931912,-2.55034399,0.55164063,-2.56057644,1.62022913,0.630342484,2.47126794,-3.33829379,2.54979205,-2.7785399,2.55092978,-0.491861194,0.658104479,1.79194069,1.55314016,-1.54792786,2.57788992,-2.49544859,-0.669625878,0.972834051,-0.540358961,0.27376911,17.2654991,0.0968777612,-11.5921669,2.38957167,-1.26191163,0
0.0003662109375,742,4.39748478,3.19133615,-2.54177713,0.538433135,-2.54820466,1.62362945,0.625389755,2.475178,-3.33969331,2.55933619,-2.77901292,2.55140924,-0.504087389,0.664543271,1.79667401,1.55855,-16.4590187,2.57489181,6.44536829,-0.657581329,0.966502488,-0.53665781,0.268785834,10.9719925,0.0887851492,-7.81197405,2.38063955,-1.25139761,0
0.0003662109375,743,4.39422226,3.19018984,-2.53821588,0.536549509,-2.54774117,1.62410915,0.624750257,2.47375584,-3.33989263,2.55772376,-2.77907538,2.55365133,-0.505815089,0.66531682,1.79529762,1.55931795,-9.89267063,2.57446742,2.50470495,-0.655924797,0.965804696,-0.537751615,0.268074811,15.7105694,0.0876393765,-10.6541214,2.37946105,-1.25016344,0
0.0003662109375,744,4.40246344,3.1975987,-2.54906487,0.548814654,-2.55746412,1.62095988,0.629319787,2.47210288,-3.3386054,2.54800725,-2.77863646,2.55341816,-0.494467527,0.659421265,1.79117131,1.55429041,5.31336308,2.57725883,-6.61340857,-0.667056143,0.971559465,-0.539905787,0.272691488,15.3651056,0.095156841,-10.4509907,2.38769269,-1.25971675,0
0.0003662109375,745,4.3970232,3.19304013,-2.54145193,0.541266263,-2.55200768,1.62289202,0.626520574,2.47597599,-3.33939743,2.5528934,-2.77889991,2.55398846,-0.501450837,0.663000345,1.7938453,1.55737627,-1.66755104,2.5755434,-2.42826128,-0.660224497,0.968031883,-0.536766529,0.269854277,17.0839996,0.0905492157,-11.4798994,2.38261986,-1.25388312,0
0.0003662109375,746,4.40606976,3.20214295,-2.55898714,0.556369305,-2.56143188,1.61898029,0.632218063,2.4725337,-3.33780408,2.54269433,-2.7783401,2.55294418,-0.487455249,0.65559566,1.78760827,1.5511843,13.8653374,2.57896018,-11.741292,-0.674111247,0.975415587,-0.540516078,0.275521636,4.89043808,0.099813357,-4.16845322,2.39294696,-1.26601517,0
0.0003662109375,747,4.4092741,3.20214748,-2.5569222,0.556369066,-2.5629704,1.61899948,0.632185698,2.4719162,-3.3377986,2.54355955,-2.77834797,2.55222559,-0.48746407,0.655788958,1.7902931,1.55119455,10.8172035,2.57895494,-9.91248894,-0.674018502,0.975201428,-0.540407717,0.275527745,10.651577,0.0997824073,-7.62542486,2.3928709,-1.26574719,0
0.0003662109375,748,4.42436075,3.21855974,-2.57828879,0.583794534,-2.58610535,1.61168385,0.642676651,2.46591997,-3.33481383,2.54397702,-2.77718973,2.53914094,-0.461928964,0.641995907,1.7779845,1.53995168,-6.3058548,2.58500481,0.373355865,-0.700265348,0.989764333,-0.547183216,0.285748035,23.7280312,0.116629213,-15.4793606,2.41257906,-1.28892219,0
0.0003662109375,749,4.39084244,3.18676114,-2.54083943,0.530900538,-2.53866172,1.62554598,0.62258929,2.4773097,-3.34046292,2.56280255,-2.77925539,2.55280185,-0.511040986,0.668222368,1.79800999,1.56163228,-22.3997879,2.5731647,10.0066147,-0.650820374,0.962983727,-0.534856379,0.2659477,-0.247538567,0.0841750056,-1.0779562,2.37567353,-1.24546671,0
0.0003662109375,750,4.40524483,3.20044184,-2.55828762,0.553541303,-2.55820346,1.61972702,0.631132126,2.47342634,-3.33808994,2.55613256,-2.77844858,2.54603314,-0.490082651,0.657103121,1.78955984,1.55234981,-20.2086544,2.57832289,8.70191956,-0.671434999,0.973858535,-0.539517939,0.274477422,-0.363110542,0.0980658606,-1.0156498,2.39095235,-1.26356626,0
0.0003662109375,751,4.37824202,3.17930365,-2.52197719,0.518662572,-2.53332448,1.62859607,0.618122756,2.48225141,-3.34172916,2.55819559,-2.77962375,2.56143236,-0.522303998,0.673899412,1.79883492,1.56663585,0.91362381,2.57032537,-3.98678398,-0.640135348,0.957779706,-0.531217396,0.261283875,16.2628746,0.0767171532,-10.9801731,2.36786747,-1.23632085,0
0.0003662109375,752,4.4147172,3.20895195,-2.56586409,0.567715287,-2.57240438,1.6160084,0.636471212,2.46916914,-3.33657885,2.55070186,-2.77788782,2.54256463,-0.47691834,0.650176644,1.7844305,1.54654539,-16.1750832,2.58148265,6.28804588,-0.684693635,0.980946839,-0.543528736,0.279760003,10.721487,0.106747627,-7.67081785,2.40086412,-1.2750988,0
0.0003662109375,753,4.39968824,3.196455,-2.55319738,0.546936929,-2.55247474,1.62143302,0.628695011,2.47578406,-3.33878708,2.55831575,-2.77869105,2.5478816,-0.496194392,0.660254002,1.79101336,1.55504954,-19.8862915,2.57683587,8.50554276,-0.665393412,0.97073859,-0.537598252,0.271999151,-1.21550274,0.0940297693,-0.502063751,2.386482,-1.25839436,0
0.0003662109375,754,4.39561892,3.19417548,-2.55232191,0.543165863,-2.5478909,1.62240565,0.627316117,2.47580981,-3.33919525,2.55802941,-2.77882671,2.5499227,-0.49967736,0.662097633,1.79084992,1.55659747,-25.9223824,2.57598782,12.1255665,-0.661951542,0.969007671,-0.537494361,0.270568669,-3.51819038,0.0917167664,0.880647659,2.38396764,-1.25530875,0
0.0003662109375,755,4.40175581,3.20157456,-2.55418158,0.55543828,-2.56286931,1.61920846,0.631982565,2.47505116,-3.3378613,2.55196571,-2.77835989,2.54776263,-0.488303691,0.655903697,1.78505993,1.55155528,-13.0841732,2.57876348,4.4280653,-0.673330486,0.975162804,-0.539404809,0.275224924,16.0693398,0.0992763788,-10.8754425,2.3924098,-1.26548862,0
0.0003662109375,756,4.37392282,3.17586684,-2.51985884,0.513021886,-2.52711082,1.62999916,0.616073549,2.48253345,-3.3422637,2.56580663,-2.77978921,2.55955291,-0.527500629,0.67666918,1.80020261,1.56895244,-14.7919693,2.56900644,5.43405819,-0.635194242,0.955322802,-0.530625403,0.259178042,13.0883408,0.0732526332,-9.07366848,2.36428046,-1.23197687,0
0.0003662109375,757,4.39249754,3.19644761,-2.54598188,0.546945691,-2.55613041,1.62140477,0.62874341,2.4781251,-3.33876061,2.55210972,-2.77866912,2.55158591,-0.496171266,0.660054505,1.78509295,1.55502534,-4.30069923,2.57685351,-0.845464706,-0.665523291,0.971010804,-0.537223816,0.272038668,17.3094559,0.0940914825,-11.6171074,2.38660145,-1.25851727,0
0.0003662109375,758,4.38509846,3.19074512,-2.53907728,0.537512541,-2.54752398,1.62382102,0.625121832,2.48312211,-3.33975601,2.55085611,-2.77899718,2.55641079,-0.504906297,0.664738119,1.78790283,1.55888522,6.13094854,2.57469583,-7.10839319,-0.656951189,0.966403365,-0.533269882,0.268473715,15.067132,0.0883204192,-10.2692337,2.38020015,-1.2507714,0
0.0003662109375,759,4.38013744,3.18730879,-2.53577685,0.531856418,-2.54192519,1.62525165,0.623055756,2.48540092,-3.34034824,2.56120539,-2.77918267,2.55302382,-0.510120273,0.66731596,1.78902674,1.5611918,-16.6971245,2.57339692,6.58588982,-0.651943505,0.963939905,-0.531452835,0.266328543,10.2717323,0.0848727971,-7.38986731,2.37651896,-1.24667478,0
0.0003662109375,760,4.35296917,3.16489601,-2.50521374,0.495166838,-2.51109624,1.63432574,0.609506845,2.49327755,-3.34406686,2.57196164,-2.780231,2.56407571,-0.543872714,0.684832633,1.79973292,1.57623923,-17.0923347,2.56475663,6.80669403,-0.620143592,0.948207557,-0.523303032,0.252297699,10.2086124,0.0624053553,-7.34012318,2.35335064,-1.21904707,0
0.0003662109375,761,4.37677288,3.18844318,-2.53927469,0.533749878,-2.54188013,1.62476468,0.623775303,2.48468304,-3.34016824,2.5493331,-2.77911258,2.55927181,-0.50835377,0.666380703,1.7842288,1.56041455,13.9502983,2.57384324,-11.8014402,-0.653664708,0.964917481,-0.532848775,0.26702413,5.33703709,0.0860464349,-4.42981434,2.37782717,-1.24801767,0
0.0003662109375,762,4.35043192,3.1625855,-2.50001955,0.491412878,-2.50908566,1.63523483,0.60804671,2.49550891,-3.34443951,2.56492901,-2.78031683,2.56971693,-0.547324002,0.686770678,1.80126631,1.57778072,4.60248184,2.56384826,-6.21171141,-0.616948187,0.946510971,-0.521475494,0.250842065,15.7441826,0.0601022728,-10.6607084,2.35102105,-1.21598256,0
0.0003662109375,763,4.41327858,3.22247052,-2.58046031,0.590446353,-2.59211016,1.6098069,0.645348907,2.4750545,-3.33405542,2.53972149,-2.77682614,2.53786278,-0.455665678,0.638284147,1.76394999,1.5371685,-16.4041748,2.58645487,6.43597841,-0.707125843,0.993983269,-0.544353843,0.288226217,14.6464996,0.120843053,-10.0329714,2.41777921,-1.29488873,0
0.0003662109375,764,4.41467428,3.22527719,-2.59581995,0.595184147,-2.58887935,1.60848773,0.647145867,2.47765708,-3.33352923,2.5410769,-2.77658892,2.53448558,-0.451232612,0.635839105,1.76140094,1.5352155,-28.2002182,2.58746791,13.5158033,-0.711909175,0.996688247,-0.54335773,0.289967597,-9.10701275,0.123781487,4.2174592,2.42135882,-1.29900587,0
0.0003662109375,765,4.35448265,3.17238164,-2.51392937,0.507395864,-2.52140474,1.63132167,0.613928556,2.49519062,-3.34282279,2.55887365,-2.77988863,2.5656414,-0.53264308,0.679006755,1.79017246,1.57119834,8.36474037,2.56768775,-8.4614687,-0.630617976,0.953283489,-0.524245203,0.257031262,13.5831804,0.069944419,-9.36951637,2.3609035,-1.22779059,0
0.0003662109375,766,4.34953737,3.16719699,-2.50614834,0.498936296,-2.51482964,1.63338995,0.610799551,2.49712586,-3.3436718,2.56856346,-2.78011179,2.56383681,-0.540416062,0.683041751,1.79382789,1.57467115,-11.5892868,2.56566596,3.50712824,-0.623391151,0.949714959,-0.52206409,0.253774732,15.1712112,0.0647602081,-10.3194828,2.35565329,-1.22159064,0
0.0003662109375,767,4.33058262,3.15447354,-2.48803115,0.478291243,-2.49753785,1.63832152,0.603253841,2.50257993,-3.34566808,2.56923556,-2.78056741,2.57332516,-0.559335768,0.692612588,1.79683924,1.58313155,3.30494785,2.56067181,-5.43855047,-0.606236339,0.941738069,-0.517300189,0.245822221,16.1911335,0.0521597266,-10.9245529,2.34331083,-1.20681739,0
0.0003662109375,768,4.3361659,3.15506411,-2.48973584,0.479227215,-2.49835443,1.63812041,0.603627384,2.50013733,-3.34557509,2.56807113,-2.78056598,2.57359958,-0.558484912,0.692351758,1.80054986,1.58276772,5.8819418,2.56089687,-6.98463535,-0.606912136,0.94194448,-0.518227398,0.246185601,15.100378,0.0526867248,-10.2703896,2.34381986,-1.20736337,0
0.0003662109375,769,4.34086657,3.16140795,-2.49723482,0.489546657,-2.50734544,1.63564754,0.60733521,2.50172901,-3.34461069,2.56936789,-2.78032732,2.56758809,-0.549021184,0.687447131,1.79549336,1.57850993,-6.33110142,2.56340265,0.348155022,-0.615531623,0.945937693,-0.518502533,0.250132322,16.958128,0.0590338111,-11.3887148,2.34996939,-1.21475279,0
0.0003662109375,770,4.34362984,3.16488099,-2.50854158,0.495182306,-2.50810933,1.63428485,0.609478593,2.49957991,-3.34404993,2.57315278,-2.78019094,2.56290293,-0.543848515,0.684659898,1.79243231,1.57620084,-20.084322,2.56476831,8.60254097,-0.620294631,0.948370874,-0.520638049,0.25231877,-0.862859726,0.0624931715,-0.697629929,2.35342979,-1.21908736,0
0.0003662109375,771,4.35122681,3.17409396,-2.51709008,0.510225117,-2.52291346,1.63060451,0.615095735,2.49756241,-3.34254575,2.56735826,-2.77978754,2.559232,-0.53002125,0.677398741,1.78510129,1.57002068,-17.2557697,2.56836605,6.9122014,-0.633181453,0.954811215,-0.523790717,0.25810653,10.2192106,0.0717259347,-7.35181808,2.36279988,-1.23028791,0
0.0003662109375,772,4.33232117,3.15851521,-2.49349713,0.484860361,-2.50274372,1.63675332,0.605618179,2.50467896,-3.3450501,2.56726384,-2.7804153,2.57098007,-0.553309679,0.689554334,1.79266608,1.58042336,3.0098505,2.56227422,-5.25821924,-0.611695647,0.944235921,-0.516958773,0.248345107,16.5867939,0.0562032089,-11.1645622,2.34721494,-1.21134508,0
0.0003662109375,773,4.33991528,3.16372228,-2.50037956,0.493308157,-2.51025176,1.63472688,0.608800173,2.50299454,-3.34421897,2.56808829,-2.78022289,2.56656647,-0.545567989,0.685499907,1.79139459,1.57695973,-6.07220364,2.56432128,0.194565773,-0.618765652,0.947674215,-0.518587589,0.251613945,17.1775589,0.061370194,-11.5215254,2.35230994,-1.21768594,0
0.0003662109375,774,4.32558727,3.15503216,-2.49047828,0.479237407,-2.49676371,1.63808131,0.603616655,2.50653887,-3.34556842,2.57613325,-2.78052902,2.56846237,-0.558454633,0.692037404,1.79214621,1.58271885,-17.0054779,2.56090903,6.74849129,-0.607108474,0.942249656,-0.515668571,0.246193483,11.0634689,0.0527852438,-7.84848213,2.34394312,-1.20755672,0
0.0003662109375,775,4.31943989,3.14923525,-2.4891963,0.469865382,-2.48496509,1.64028883,0.600198269,2.5089376,-3.34645796,2.57918096,-2.78071165,2.57094932,-0.567028582,0.696494639,1.79568362,1.58657503,-24.703968,2.55860186,11.3632946,-0.599423468,0.938663423,-0.513136923,0.242554292,-4.93736839,0.0470452905,1.75495815,2.33846307,-1.20081174,0
0.0003662109375,776,4.33516216,3.16429138,-2.50133777,0.494257301,-2.51044583,1.63448024,0.609215021,2.50425172,-3.34410548,2.56376982,-2.78018904,2.56879687,-0.544686377,0.684849977,1.78651333,1.57655394,4.83316898,2.56456399,-6.34802341,-0.619658649,0.948322356,-0.51872009,0.252005279,15.5154686,0.0619903579,-10.524497,2.35298467,-1.21856129,0
0.0003662109375,777,4.3334527,3.16255713,-2.49859357,0.491440743,-2.50824523,1.63515961,0.608100533,2.50640249,-3.34437227,2.56986833,-2.78025484,2.56610441,-0.547280848,0.686357737,1.78790939,1.57770741,-9.74363327,2.56387997,2.39695168,-0.617248058,0.946996272,-0.516986966,0.250926077,16.0026226,0.0602595061,-10.8163948,2.35121131,-1.21614492,0
0.0003662109375,778,4.3148632,3.14574575,-2.47594666,0.464247346,-2.48533034,1.64159405,0.598199189,2.51099396,-3.34698033,2.57826829,-2.78080726,2.57419944,-0.572158337,0.699010551,1.79712856,1.58887923,-10.0581284,2.55720854,2.57321501,-0.594913125,0.936676085,-0.511353135,0.240369052,15.736165,0.0436220989,-10.6469774,2.33525801,-1.19716859,0
0.0003662109375,779,4.3210969,3.14923239,-2.48851323,0.469867975,-2.48565125,1.64029396,0.600263655,2.50988531,-3.34645844,2.56750679,-2.7807126,2.57778978,-0.567022026,0.696542382,1.79729879,1.58657479,14.2262764,2.55860257,-11.9950142,-0.599407792,0.938654125,-0.512248814,0.242547899,-3.90058804,0.047036346,1.13281059,2.33846951,-1.20081449,0
0.0003662109375,780,4.34413004,3.17062855,-2.51079869,0.504593372,-2.51882958,1.63197601,0.613016009,2.50315452,-3.34308624,2.56598878,-2.77992916,2.56227326,-0.53519547,0.680086493,1.78483796,1.57231188,-11.7257881,2.56703186,3.59196186,-0.628383279,0.952412367,-0.520113051,0.255964518,18.2608929,0.068303369,-12.1753769,2.35930228,-1.22601175,0
0.0003662109375,781,4.32084751,3.1550262,-2.48830438,0.479246289,-2.49764109,1.6380502,0.603658378,2.51242971,-3.34555769,2.57291579,-2.78050447,2.5700202,-0.558435619,0.691866636,1.78885829,1.58269429,-8.58559799,2.56091523,1.69676971,-0.607231855,0.942422867,-0.512517691,0.246204004,16.6408386,0.0528459884,-11.1951056,2.34401178,-1.20772028,0
0.0003662109375,782,4.30770159,3.14456415,-2.47486162,0.462380946,-2.48270655,1.64201212,0.597408891,2.51549077,-3.3471868,2.57941365,-2.7808187,2.57398415,-0.57384187,0.699880183,1.79315794,1.58963025,-13.4000111,2.55674195,4.57804394,-0.593472362,0.935975552,-0.509104848,0.239597127,14.2737694,0.0425202809,-9.76951694,2.33422065,-1.19559872,0
0.0003662109375,783,4.32659197,3.16196394,-2.50305581,0.490510762,-2.50379539,1.6353631,0.607836306,2.50977993,-3.34449196,2.57401776,-2.78025484,2.56409049,-0.54809612,0.68650949,1.7832166,1.57807219,-20.8004036,2.56365919,9.03080082,-0.616611183,0.946938813,-0.515677214,0.250530005,1.36239338,0.0597456768,-2.03167915,2.35078859,-1.21588039,0
0.0003662109375,784,4.32566977,3.16137147,-2.50052285,0.489575148,-2.5039959,1.63558829,0.607473612,2.51089311,-3.34458756,2.5627346,-2.78027368,2.57116175,-0.548956394,0.686986804,1.78343284,1.57844675,18.2569542,2.56343627,-14.4039507,-0.615825593,0.946509778,-0.514896095,0.250162512,4.06790543,0.0591738187,-3.6548667,2.35021853,-1.2150991,0
0.0003662109375,785,4.3026371,3.1445353,-2.47287917,0.462390482,-2.48354363,1.64199829,0.597535014,2.5174458,-3.34719372,2.57688951,-2.7808032,2.57557702,-0.573812664,0.69963932,1.7889452,1.58960056,-8.39984512,2.55675673,1.57802916,-0.593583286,0.936315298,-0.508630693,0.239587814,16.6782627,0.0425670594,-11.2120495,2.33434558,-1.19589317,0
0.0003662109375,786,4.31077528,3.15151286,-2.49695063,0.473632544,-2.48422909,1.63936913,0.601582706,2.51590347,-3.34612608,2.57158828,-2.7805984,2.57329059,-0.563550472,0.69443655,1.78560328,1.58497941,-0.554645538,2.55954099,-3.1238904,-0.602687538,0.940359592,-0.510678351,0.243981153,-15.5393705,0.0494457968,8.11464787,2.34078717,-1.20367944,0
0.0003662109375,787,4.33388376,3.17117047,-2.51010036,0.505550861,-2.51944661,1.63170421,0.613407731,2.5087502,-3.34301472,2.56110787,-2.77986431,2.56454325,-0.534284711,0.679312289,1.77581155,1.57188249,2.05494022,2.56727242,-4.67551947,-0.629403114,0.953213036,-0.518263638,0.256300688,16.8167515,0.0689802989,-11.3093796,2.36004853,-1.22692192,0
0.0003662109375,788,4.31616831,3.15673208,-2.49018574,0.482075065,-2.49971175,1.63736939,0.604748368,2.51472425,-3.34531689,2.57244611,-2.78042483,2.56875825,-0.555819035,0.690449953,1.7824626,1.58151376,-15.280674,2.56161785,5.71543121,-0.609642148,0.943706214,-0.512346089,0.247257978,15.0091152,0.0546137057,-10.2173042,2.34578872,-1.20967829,0
0.0003662109375,789,4.29430771,3.1381247,-2.46649003,0.452102453,-2.47338486,1.64435971,0.593824804,2.52192593,-3.34814119,2.57475686,-2.78095102,2.58150172,-0.583198428,0.704406679,1.79172623,1.59382617,9.09464073,2.55417871,-8.92332935,-0.585391223,0.932677925,-0.504829824,0.235563487,13.4348116,0.0362889059,-9.2627039,2.32856131,-1.18880558,0
0.0003662109375,790,4.30244303,3.14570594,-2.48084521,0.46427092,-2.48109245,1.64155614,0.598169148,2.51842117,-3.3469975,2.58199525,-2.78076315,2.57136106,-0.572104216,0.698861778,1.78716886,1.58882856,-19.8306103,2.55722761,8.43758678,-0.595082164,0.936878622,-0.508407116,0.240342274,0.643593788,0.0437221937,-1.59222317,2.33538938,-1.19696808,0
0.0003662109375,791,4.26503038,3.11289239,-2.43072271,0.411971092,-2.44067621,1.65331542,0.579717577,2.52912188,-3.35171914,2.59246111,-2.78132367,2.59051061,-0.619653404,0.722345769,1.80405545,1.61034143,-10.6849957,2.54384899,2.92515802,-0.554518878,0.920270145,-0.49626708,0.2196372,17.7481613,0.0118028903,-11.8356619,2.30724359,-1.16335475,0
0.0003662109375,792,4.30208683,3.14453912,-2.4748683,0.462401748,-2.48241591,1.64199424,0.597601175,2.51817346,-3.34717369,2.5726347,-2.78079462,2.5780313,-0.5738011,0.69965601,1.78854585,1.58959913,6.99487019,2.55676818,-7.6588273,-0.593588471,0.936331987,-0.50825125,0.239612043,15.3255825,0.0425744429,-10.4005671,2.33437943,-1.19586003,0
0.0003662109375,793,4.27751684,3.12700415,-2.44829774,0.434355974,-2.4598074,1.64836979,0.58741343,2.52552867,-3.34974766,2.58543301,-2.78115511,2.58360887,-0.599340022,0.712481856,1.79372275,1.60111856,-5.68150568,2.54966593,-0.0655384064,-0.571533561,0.92675966,-0.501402676,0.228561208,16.7480621,0.0254679844,-11.2444563,2.31890845,-1.17700934,0
0.0003662109375,794,4.28129482,3.12876701,-2.45161724,0.437157035,-2.46179771,1.64774823,0.588409364,2.52512646,-3.34948516,2.58477688,-2.78112745,2.58250093,-0.596801758,0.711316764,1.79443336,1.59997094,-7.02136564,2.55038428,0.73959589,-0.573665977,0.927596092,-0.501656711,0.22968249,16.7723007,0.0271648318,-11.260252,2.32037354,-1.17865419,0
0.0003662109375,795,4.28008699,3.12818003,-2.46121621,0.436224341,-2.45465732,1.64795578,0.588039458,2.52683854,-3.34957981,2.57852721,-2.78113508,2.58645988,-0.597651422,0.711803019,1.79448318,1.60035467,11.481575,2.55014133,-10.3624668,-0.572939932,0.927212179,-0.500505924,0.229296565,-10.7694492,0.02659861,5.2648859,2.31985188,-1.17791557,0
0.0003662109375,796,4.28211021,3.1305232,-2.45374751,0.439963788,-2.46417975,1.6471107,0.589408338,2.52636123,-3.34923553,2.58274841,-2.78109145,2.58217573,-0.59424746,0.710053325,1.79274547,1.59881401,-5.51864243,2.55110288,-0.160606384,-0.575861096,0.928488374,-0.50128895,0.230784535,18.5979843,0.0288879555,-12.3568306,2.32189751,-1.18044484,0
0.0003662109375,797,4.27305412,3.12406588,-2.44492102,0.429693162,-2.4553864,1.64940655,0.585742891,2.52828288,-3.35014868,2.584131,-2.78118777,2.58646917,-0.603576362,0.714567363,1.79449999,1.60302937,0.222640038,2.54846382,-3.6101017,-0.567962945,0.925263047,-0.49928996,0.226725534,16.807251,0.0226378236,-11.2783413,2.31642127,-1.17404902,0
0.0003662109375,798,4.2686758,3.12052703,-2.44002175,0.424099356,-2.45063639,1.65064955,0.583705306,2.5312736,-3.35066509,2.58665276,-2.78123093,2.58725929,-0.608655512,0.717231035,1.79624557,1.60532761,-2.49704647,2.54701471,-1.98083019,-0.563662231,0.923430502,-0.496787399,0.224467695,17.1775131,0.0192195103,-11.4990883,2.31344318,-1.17009115,0
0.0003662109375,799,4.28890085,3.13807631,-2.46919703,0.452118069,-2.47132969,1.64435172,0.593891501,2.52475166,-3.34819126,2.57253742,-2.78092837,2.58271766,-0.583139598,0.704248071,1.78729975,1.59378994,14.1433287,2.55418897,-11.95228,-0.585486293,0.932852209,-0.50384146,0.235488892,4.44326591,0.0363317691,-3.86771393,2.32870698,-1.18902636,0
0.0003662109375,800,4.28529358,3.13691378,-2.46363568,0.45025152,-2.47185588,1.6447705,0.593189061,2.5254693,-3.34834886,2.58261037,-2.78094983,2.57755566,-0.584842086,0.705080628,1.78590238,1.59455764,-12.5560465,2.55372286,4.066679,-0.584028304,0.932230532,-0.503551424,0.234772846,14.7693443,0.0352055132,-10.0627956,2.32767582,-1.18771994,0
0.0003662109375,801,4.26175117,3.11697054,-2.4397788,0.418507397,-2.44274402,1.65188539,0.581620216,2.53427076,-3.35119319,2.59359837,-2.78126144,2.58549356,-0.613717198,0.719812214,1.79572248,1.60761499,-20.4623451,2.54555178,8.7961483,-0.559423745,0.921595335,-0.494691521,0.222179532,18.6919193,0.0158201884,-12.4060707,2.31052351,-1.16632104,0
