tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,naccept,nreject,converged
1e-07,690,3.06790161,3.16452217,-3.85769415,0.920110464,-0.509202838,1.69563973,-0.452409863,-1.09548521,-3.20379305,6.37154388,-2.66922426,1.02571201,-0.0477133505,0.474124163,0.587824047,1.31125271,-3.04894352,2.71405268,-2.25264215,-0.441740185,1.2418772,-2.69435525,0.500890136,1.9287293,0.368923843,-2.57539344,2.5392015,-0.935536802,148,36,1
1e-07,691,2.6523304,3.16198325,-3.85991049,0.925271332,-0.576769769,1.75319922,-0.364939749,-1.5108844,-3.19808817,6.37089443,-2.66838646,0.968098104,-0.0191925596,0.579661191,-0.209867135,1.29647279,-3.04750419,2.73817039,-1.87920105,-0.257538438,0.979384363,-2.89678431,0.530403674,1.92809701,0.371781528,-4.00173044,2.5310061,0.124832377,145,36,1
1e-07,692,2.59483099,3.16133451,-3.85960579,0.925877392,-0.581097782,1.75951433,-0.355033964,-1.52734399,-3.19773078,6.37689734,-2.66788721,0.94912976,-0.0160185788,0.592028856,-0.329710215,1.29390812,-3.04777288,2.74061489,-1.77107298,-0.235517666,0.908703983,-2.88533807,0.531222999,1.93307447,0.373777062,-4.23629618,2.52964997,0.288161278,146,37,1
1e-07,693,2.45990658,3.16012859,-3.85802627,0.927358985,-0.582013249,1.77863574,-0.342650652,-1.59892619,-3.19660139,6.38184118,-2.66712618,0.934057951,-0.00983644929,0.6110726,-0.598547578,1.28750598,-3.04675245,2.74836254,-1.63296127,-0.177910313,0.815929592,-2.87806892,0.53546524,1.93685305,0.377403617,-4.48316908,2.51914692,0.467628449,145,37,1
1e-07,694,2.78017354,3.16174555,-3.85442281,0.92388618,-0.59310931,1.72896707,-0.361489445,-1.33944666,-3.19993544,6.41734743,-2.6673789,0.915224969,-0.0262456108,0.569176972,0.01708919,1.30123079,-3.05070519,2.72802973,-1.72266114,-0.326083124,0.883055985,-2.81108761,0.518203735,1.96648467,0.374443173,-4.33459139,2.54310679,0.320967674,149,34,1
1e-07,695,2.59007215,3.16065836,-3.85215688,0.925786316,-0.581105649,1.75459301,-0.35247612,-1.4570471,-3.19854283,6.3644166,-2.66747284,0.938522041,-0.0153776975,0.591985703,-0.365163833,1.29450464,-3.04128313,2.73788786,-1.74576271,-0.238416255,0.899612248,-2.82758784,0.525155604,1.92099154,0.375137717,-4.31957912,2.5364027,0.337275296,147,33,1
1e-07,696,2.6547966,3.16057324,-3.85978818,0.925198197,-0.592701614,1.74202263,-0.343757749,-1.38413334,-3.19917393,6.40789223,-2.66674566,0.889617145,-0.0182082094,0.595574081,-0.243417487,1.29662097,-3.0517664,2.73315477,-1.49476445,-0.275842279,0.73263818,-2.8018446,0.520702183,1.9589982,0.377144217,-4.7082777,2.54466629,0.586676538,150,35,1
1e-07,697,2.62106133,3.15999103,-3.86207223,0.925709128,-0.594077766,1.7453146,-0.337335378,-1.39688659,-3.1986165,6.44183207,-2.66595435,0.861297369,-0.0159903523,0.602427721,-0.321657062,1.29482675,-3.05665708,2.73446059,-1.30679989,-0.265262902,0.60822916,-2.79401779,0.522055387,1.98762631,0.379737288,-4.96846581,2.54348564,0.758276701,149,36,1
1e-07,698,2.98435163,3.16114759,-3.86444306,0.918001652,-0.3051745,1.65601766,-0.541055918,-0.489947259,-3.20854855,6.40126085,-2.66465783,0.962693751,-0.0563801527,0.387647599,0.454722583,1.30400312,-3.05712843,2.70002913,-1.96986496,-0.549485147,1.17381918,-2.34292603,0.47401005,1.95527935,0.386242568,-0.990338504,2.59258795,-2.1990459,151,40,1
1e-07,699,2.49085903,3.15881467,-3.85650373,0.926854134,-0.593278646,1.76014817,-0.324803233,-1.43009651,-3.19827962,6.41374302,-2.66545796,0.836170614,-0.00903442688,0.63516295,-0.599954844,1.29036939,-3.04953504,2.73958659,-0.929738164,-0.207814991,0.345711797,-2.76055121,0.522582591,1.9630779,0.382368594,-5.33400583,2.53938246,1.02564323,149,38,1
1e-07,700,3.00543261,3.16114378,-3.86258125,0.920466185,-0.477806449,1.67982447,-0.444947124,-0.830753207,-3.205024,6.42910051,-2.66594124,0.979115069,-0.0467951596,0.431278884,0.445854634,1.30563474,-3.05751538,2.70825839,-2.28207302,-0.475878417,1.33047485,-2.52159953,0.488568336,1.97669876,0.37985906,-2.56774664,2.56633401,-1.01956892,152,32,1
1e-07,701,2.7915206,3.15994048,-3.86379695,0.923700273,-0.578536272,1.71231222,-0.355136752,-1.13608301,-3.20140576,6.44369507,-2.66562939,0.885026217,-0.0270485766,0.541536391,-0.00276901387,1.30058503,-3.05818129,2.72131848,-1.761639,-0.360008568,0.95151037,-2.67562222,0.505411446,1.98871267,0.380413651,-4.3923974,2.56392026,0.309687525,151,36,1
1e-07,702,2.50983715,3.15811658,-3.8630538,0.92677027,-0.589611411,1.75136793,-0.320669621,-1.35365069,-3.19872975,6.43872356,-2.66463614,0.805205464,-0.00893268455,0.632224977,-0.591086745,1.29115391,-3.05571938,2.73595643,-0.72266525,-0.225265309,0.215703577,-2.71233773,0.517873049,1.98435771,0.384774208,-5.53757858,2.54942083,1.14450336,149,36,1
1e-07,703,2.98031592,3.15992928,-3.86621666,0.920581758,-0.47819823,1.67377126,-0.432143629,-0.740406692,-3.205302,6.46721983,-2.6644721,0.950603247,-0.0464314073,0.416891545,0.398152351,1.30342805,-3.06418824,2.70618701,-2.28603363,-0.491238832,1.36129928,-2.47113299,0.485269189,2.0093894,0.384798706,-2.72231627,2.57677865,-0.943452597,157,36,1
1e-07,704,1.51491416,3.15321469,-3.85836148,0.932299674,-0.52858305,1.88894641,-0.267964572,-1.40711558,-3.19858623,6.42865944,-2.65767646,0.802681446,-0.00318706152,0.64291501,-2.75257897,1.27165031,-3.04988074,2.76299,-0.716538131,0.225797266,0.285709441,-1.75518715,0.507396281,1.9770149,0.433756709,-5.71404409,2.32607818,1.23175347,151,39,1
1e-07,705,2.90800142,3.15904117,-3.86377454,0.920066476,-0.39969036,1.66375732,-0.46427986,-0.569359541,-3.20667553,6.44523191,-2.66344118,0.960365593,-0.0469058715,0.383637458,0.264651656,1.30114126,-3.05987549,2.70295405,-2.24647832,-0.509929478,1.37880301,-2.39046979,0.478280813,1.99052012,0.389061689,-2.02013063,2.60157013,-1.47525859,151,33,1
1e-07,706,2.39371634,3.1561656,-3.85756516,0.927707672,-0.551046014,1.75641906,-0.329000562,-1.31254685,-3.19855213,6.50627041,-2.66203856,0.646530449,-0.00200707722,0.703774095,-0.888719916,1.28693676,-3.05996418,2.73663402,2.12251997,-0.187006861,-1.78096199,-2.61948037,0.514568031,2.04064345,0.393878281,-6.16324711,2.55124092,1.54337311,155,38,1
1e-07,707,0.476199657,3.15024281,-3.85707378,0.921127141,0.503901899,1.53081465,-0.462851495,1.33955169,-3.21189404,6.4543066,-2.64416337,0.684032202,-0.0569113083,0.158624709,-0.400160581,1.27374148,-3.05364537,2.69203472,-0.216579586,-1.23737764,0.709630311,-0.01443158,0.453621477,2.00714254,0.461898834,-1.21150517,2.78785205,-2.77482176,350,44,1
1e-07,708,2.7180109,3.15759683,-3.86481857,0.924351037,-0.584143877,1.70544004,-0.328050673,-1.00120938,-3.20184851,6.47121906,-2.66350651,0.797690451,-0.0223965161,0.563473523,-0.19426541,1.29709661,-3.06091714,2.7187016,-1.20301867,-0.357922584,0.596452892,-2.58137274,0.498409212,2.01115036,0.387489229,-5.2058754,2.58645916,0.842975974,154,41,1
1e-07,709,3.0620544,3.15795898,-3.86099863,0.917764306,-0.164613485,1.63813806,-0.643608391,-0.206581548,-3.20920205,6.47328472,-2.66135263,0.794317603,-0.068319872,0.431297094,0.651197195,1.30026507,-3.06263256,2.69388461,-0.962207794,-0.644398689,0.498100698,-2.18025899,0.46706894,2.01361489,0.395605236,0.301587611,2.58357739,-3.17287397,159,36,1
1e-07,710,0.835289478,3.14924788,-3.867836,0.924813151,0.262900501,1.51800621,-0.354406655,0.4432666,-3.20891404,6.50667191,-2.64502001,0.702404559,-0.0167626664,0.286647111,-2.1662991,1.27251554,-3.06500149,2.69962025,-0.297730625,-1.37804532,1.2781148,-0.715720117,0.459267348,2.05135942,0.461031169,-1.0781635,2.9644599,-2.88710189,143,27,1
1e-07,711,2.59411192,3.15199375,-3.86065817,0.914883852,-0.344508797,1.57811248,-0.357370555,1.0973686,-3.21359539,6.50617266,-2.64842772,0.882858157,-0.0948050097,0.0845451206,0.532821834,1.28292894,-3.06668329,2.67111993,-1.95133436,-0.930141807,1.49504805,-1.55754924,0.447378993,2.04679561,0.442194462,-1.60051751,2.54997516,-1.95694697,160,30,1
1e-07,712,1.14636791,3.14883018,-3.86686468,0.922595024,-0.0160366297,1.529441,-0.231703728,0.702018201,-3.21067119,6.51478338,-2.64420891,0.171976745,-0.0560659058,0.639769793,2.63024211,1.27116799,-3.06647801,2.6936264,2.7061317,-1.27691269,-2.006809,-0.624222696,0.455811679,2.05969501,0.468289852,-1.70676899,2.784518,-2.31047463,211,39,1
1e-07,713,-0.139556557,3.14897513,-3.86648679,0.921355247,-0.171517,1.53641176,0.158179045,0.398137093,-3.21100283,6.52216053,-2.64495373,0.461250931,-0.0638137907,0.504707515,2.87879443,1.27140188,-3.06699514,2.68907189,0.0900815725,-1.26477802,-0.201265961,-2.61155081,0.454652727,2.06576371,0.469001085,-6.97203398,2.69055176,1.96717918,668,67,1
1e-07,714,-0.412411451,3.14754748,-3.86523223,0.922420144,0.0537247844,1.52363384,0.0684615597,0.256598443,-3.21073937,6.57828331,-2.64049816,0.132490128,-0.0618729144,0.743034422,3.54620337,1.26822865,-3.07180691,2.69318628,2.16084075,-1.30205381,-1.79590762,-3.18917918,0.456299335,2.11378169,0.480094105,-2.29785347,2.71710658,-1.29346585,195,38,1
1e-07,715,0.570070326,3.14472628,-3.86586094,0.930495262,0.54488045,1.4802016,-0.465281337,0.395818889,-3.20718312,6.5715909,-2.63330841,0.464463562,-0.0117003219,0.430429876,-1.4861542,1.26359093,-3.06769776,2.71588445,0.107313953,-1.58223844,1.01005828,-7.12278938,0.465683073,2.10411406,0.490062684,1.18602276,3.00434661,-3.16161561,602,80,1
1e-07,716,2.25308084,3.15290856,-3.8671968,0.919799924,-0.0619553588,1.60981452,-0.510702312,0.149567917,-3.20948529,6.51542282,-2.65417719,0.754446208,-0.0385052823,0.337991416,-0.834341645,1.28605187,-3.06897283,2.69276309,-1.08293557,-0.65047878,0.924919009,-2.58004284,0.460906684,2.05204988,0.424805403,-0.0725464672,2.85284758,-3.07612514,159,29,1
1e-07,717,1.66431117,3.14430308,-3.83120942,0.926373541,-0.552022874,1.51854646,0.0314933248,2.41807055,-3.20665884,6.47426748,-2.63569641,-0.0510845594,-0.0523081459,0.429328382,0.345055163,1.26521671,-3.03476548,2.6825304,2.47151256,-1.23854613,-1.37397707,-0.811903596,0.455825627,2.013376,0.480898321,-2.6101017,2.6672051,-1.50979745,135,27,1
1e-07,718,2.6803484,3.15403199,-3.86597204,0.92263931,-0.512544513,1.65898192,-0.327933818,-0.450905383,-3.20511222,6.57040548,-2.65833807,0.787514567,-0.0314178392,0.420259893,-0.254040331,1.29213476,-3.07311559,2.70253658,-1.97855496,-0.483277708,1.28740358,-2.37685466,0.47707808,2.09504533,0.405764699,-4.29689169,2.65854692,0.051653672,164,34,1
1e-07,719,-0.0773847178,1.41381669,-0.781680822,-1.29943013,-0.07709153,1.73541665,0.353014946,1.84306955,-2.81662321,4.29321432,-2.3500216,1.84259224,-2.34136868,1.82672751,112.274506,1.83713257,-3.45170665,1.79607594,-36.2314568,0.474753976,0.471766502,17.0555401,-2.63564682,2.88295031,-0.844707727,-11.1827564,2.61270022,1.96146667,280,34,0
1e-07,720,1.94378948,3.14783549,-3.84683371,0.918418646,0.0192137379,1.56130004,-0.464219362,1.11483765,-3.21131396,6.53821707,-2.64338613,0.743871987,-0.0811981112,0.154581547,-0.319216609,1.27527916,-3.05766797,2.67900991,-1.16951692,-1.03613245,1.20962822,-1.95529377,0.451381713,2.07105947,0.457385898,-0.0914274007,2.64859295,-3.04829407,155,31,1
1e-07,721,-0.0694209784,1.39665818,-0.748678923,-1.31637359,-0.068327114,1.73076367,0.35070616,1.87273443,-2.79049945,4.26859283,-2.34186435,1.87317228,-2.36639857,1.81865168,50.6945915,1.7336551,-3.45733547,1.78537738,-17.5115833,0.518036842,0.753149152,56.4830818,-2.79165196,2.90889764,-0.851034045,-23.4344139,2.65616107,1.93446612,188,29,0
1e-07,722,0.952285826,3.13979626,-3.82706642,0.939133048,-1.0388974,1.41467321,0.620455801,3.15111113,-3.19851875,6.54041529,-2.62609243,0.269952804,0.0185812097,-0.0595226288,0.143456504,1.25083768,-3.03080368,2.72038245,0.461034,-2.14869452,0.86751622,0.0800985247,0.477209836,2.05757093,0.52895689,-2.91778755,2.89619732,-1.73658359,135,29,1
1e-07,723,2.46594,3.15163922,-3.86524987,0.921762288,-0.283129454,1.62948751,-0.417519659,-0.0644414648,-3.20713091,6.58130312,-2.65479875,0.848315358,-0.0341248028,0.29051736,-0.585628569,1.28686941,-3.07369852,2.69529653,-2.17356968,-0.565676391,1.57738972,-2.4018209,0.466701418,2.10484338,0.4189201,-1.9157548,2.75915337,-1.7360847,168,29,1
1e-07,724,3.61168623,3.154531,-3.87613034,0.918319881,-0.299181938,1.62677681,-0.65341115,0.0569454283,-3.20894384,6.58680391,-2.65932322,0.609799266,-0.0873112306,0.480769843,1.72227037,1.30007434,-3.08467531,2.68518758,-0.0726999789,-0.734910369,-0.286195844,-1.78753257,0.461155325,2.10855818,0.3972269,1.45666993,2.49872708,-4.04589367,239,38,1
1e-07,725,1.89077842,5.96866894,-4.23319244,0.994774818,-3.86197901,2.06076074,1.20887685,-14.2751465,-3.79335213,7.14909363,-2.72929049,6.49814463,-0.0729411691,-0.570650995,0.249309033,4.70522881,-3.21979427,2.84181023,-3.69329691,3.71953321,-2.19412446,-12.8826132,-0.676252007,2.72215819,0.337854028,3.18781495,0.0971974358,-0.650201917,285,45,1
1e-07,726,0.588133931,1.73593223,0.139050201,-1.72458959,0.588254511,1.32031775,-0.154348329,2.24515867,-2.26163888,3.45296264,-2.11205912,2.24459195,-2.94208431,2.03187442,112.852974,-2.31271982,-3.67593408,1.51585889,-37.4058685,2.06579661,1.09486163,4.31224585,-0.0399073102,3.92511773,-0.994885504,-0.991668582,1.51490366,-2.65623641,79,24,0
1e-07,727,5.8891964,3.48147917,-5.11388302,0.937785268,-4.5619359,1.5973984,2.33260775,-26.0757637,-3.3772397,11.9207363,-2.80704165,7.43265057,-0.24345769,-0.564302444,3.88847113,1.71885347,-4.62351847,2.83384466,-3.92261195,-2.42680669,3.88313699,-23.1378269,0.242446393,8.28846645,0.109582558,3.11354518,-1.19972348,0.296470135,249,41,1
1e-07,728,0.584597051,1.73106062,0.128101543,-1.72130322,0.585128486,1.32469916,-0.149858385,2.24571776,-2.26160669,3.46453786,-2.11409974,2.2453413,-2.93881249,2.02492309,95.9490128,-2.32421565,-3.68249655,1.51814091,-32.2158852,2.0681951,1.12834978,44.0668449,-0.0554544143,3.92339444,-0.993794084,-13.4739418,1.52212608,-2.64566517,106,21,0
1e-07,729,0.591360509,1.74006879,0.142065153,-1.72715962,0.591839254,1.31666613,-0.153991491,2.24503875,-2.26138067,3.44686699,-2.1102016,2.24483013,-2.94467831,2.03590298,103.713005,-2.30284238,-3.68600702,1.51420212,-34.6174812,2.06379247,1.08495104,59.2384109,-0.0265913848,3.93302202,-0.995676517,-18.2286835,1.50913727,-2.65923405,76,21,0
1e-07,730,0.590570867,1.73880637,0.140216589,-1.72628057,0.591170788,1.31781292,-0.153164089,2.24403787,-2.26132894,3.45013475,-2.11072421,2.24413943,-2.94380951,2.0349195,76.8286438,-2.30580926,-3.68444991,1.51483238,-26.2135448,2.06441927,1.09093821,79.846611,-0.0304619763,3.93415117,-0.995386481,-24.723772,1.51101518,-2.65669084,79,22,0
1e-07,731,0.591924548,1.74244452,0.146784872,-1.72862792,0.592712224,1.31456769,-0.153798357,2.24212146,-2.26122165,3.44831848,-2.10912251,2.24261522,-2.94615459,2.03844285,47.8609886,-2.29717731,-3.68119431,1.51327157,-17.1168022,2.06264782,1.08039951,75.669426,-0.0190140456,3.97163153,-0.996121585,-23.444767,1.50588346,-2.66351676,79,21,0
1e-07,732,0.589498222,1.73967993,0.144341573,-1.72675705,0.590135336,1.31706297,-0.15227592,2.24201965,-2.26118159,3.45225954,-2.11029506,2.24266291,-2.94429994,2.03596997,38.4521332,-2.30369568,-3.6735394,1.51457667,-14.1941233,2.06400299,1.09414768,81.3011246,-0.0275415648,3.9554956,-0.995509803,-25.2384205,1.50989354,-2.65839982,78,18,0
1e-07,733,0.591157198,1.74037492,0.142711937,-1.72716498,0.591663897,1.31645942,-0.151986733,2.24267602,-2.26110721,3.44991302,-2.10997224,2.24336123,-2.9447155,2.03663802,34.7363358,-2.30202293,-3.68163919,1.5143261,-13.0276136,2.06367159,1.09222615,87.2846603,-0.0252866261,3.94561052,-0.995633483,-27.1423798,1.50896251,-2.65710855,78,21,0
1e-07,734,0.59125638,1.74113119,0.144741476,-1.72761631,0.591629624,1.31579375,-0.151736081,2.24150491,-2.26103401,3.4510262,-2.10961676,2.24232817,-2.94517493,2.03749251,24.3722095,-2.30020881,-3.67777443,1.51405263,-9.77239609,2.06330848,1.09186363,87.6471863,-0.0228308085,3.96126604,-0.995765209,-27.2894154,1.5079447,-2.65845871,77,17,0
1e-07,735,0.592333734,1.74351156,0.148318842,-1.72913551,0.592656732,1.313676,-0.15173693,2.24198127,-2.26094937,3.44663024,-2.10856223,2.24297023,-2.94669652,2.03964472,17.8071003,-2.29455876,-3.67743659,1.5130502,-7.70116758,2.06215644,1.08680665,82.1904221,-0.0153824203,3.96222401,-0.99623692,-25.5888786,1.50462317,-2.66102242,76,23,0
1e-07,736,0.593806088,1.7457459,0.150992304,-1.73056245,0.594075799,1.31168222,-0.151838899,2.24171376,-2.26087284,3.44387579,-2.10756207,2.2428534,-2.94812417,2.04176068,13.8133039,-2.28925681,-3.68043542,1.51210999,-6.435009,2.06107616,1.08089876,79.1862488,-0.00844379235,3.97316623,-0.996679366,-24.6653576,1.50152767,-2.66393352,76,20,0
1e-07,737,0.594019115,1.74686563,0.153769284,-1.73125243,0.594074488,1.31069028,-0.151649058,2.24101973,-2.26080203,3.44402766,-2.10705137,2.24199128,-2.94881916,2.04290891,7.6530571,-2.28658652,-3.67526126,1.5116713,-4.49307632,2.06053734,1.07966459,87.8889542,-0.00494270492,3.98735929,-0.996887207,-27.4452038,1.5000186,-2.66571283,78,22,0
1e-07,738,0.593850851,1.74554384,0.150670066,-1.73032975,0.593754172,1.31189597,-0.1507321,2.24080682,-2.26073837,3.44628024,-2.10760188,2.24183774,-2.94791293,2.0417819,0.972487748,-2.28968143,-3.67830133,1.51233053,-2.38828278,2.06118608,1.08580816,85.5315094,-0.00888204761,3.98032665,-0.996583283,-26.7262878,1.50194168,-2.66250181,74,21,0
1e-07,739,0.594213784,1.74666047,0.152968481,-1.73102176,0.593964815,1.31090474,-0.150519907,2.24025631,-2.26066756,3.4461329,-2.10709071,2.2411449,-2.94860768,2.04290199,-7.07067537,-2.2870152,-3.67562222,1.51189303,0.159012377,2.06065178,1.08447731,90.6671143,-0.00538563961,3.99285316,-0.996791244,-28.3825588,1.50043273,-2.6641233,76,19,0
1e-07,740,0.593884706,1.74633479,0.153138027,-1.73075438,0.593446374,1.31121731,-0.149970397,2.23904014,-2.26060104,3.44924498,-2.10720944,2.23985362,-2.94835067,2.04275441,-16.9319363,-2.28777051,-3.67181826,1.51210916,3.28034568,2.06081748,1.08768535,89.3815765,-0.00629138434,4.0063343,-0.996693909,-28.0105152,1.5009613,-2.66379762,80,21,0
1e-07,741,0.59266144,1.74657941,0.155790523,-1.73086894,0.592232049,1.31101096,-0.149287075,2.23936176,-2.26053452,3.449332,-2.10707617,2.23962569,-2.94847274,2.04298067,-52.7999115,-2.28717041,-3.66250396,1.51206481,14.6549664,2.06070232,1.09173501,111.591881,-0.00546120573,4.00734615,-0.996713221,-35.0844955,1.50068057,-2.66393065,79,22,0
1e-07,742,0.593317151,1.74714029,0.156095654,-1.73119271,0.592686772,1.31051874,-0.148942396,2.23870182,-2.26046515,3.44962764,-2.1068058,2.23916864,-2.94880176,2.04360032,-38.9958611,-2.28581834,-3.66397882,1.51187456,10.2874994,2.06043482,1.09149492,91.094574,-0.00366360461,4.01478052,-0.996804655,-28.611042,1.49995422,-2.66434002,77,19,0
1e-07,743,0.592069328,1.74324477,0.148495451,-1.72856867,0.591230452,1.31404328,-0.147262812,2.23877144,-2.26041508,3.45526195,-2.10847759,2.23913455,-2.94620728,2.040066,-45.3688965,-2.29498696,-3.66779041,1.51369143,12.3059902,2.06233573,1.1065557,79.9881592,-0.0154966721,3.9924202,-0.995962262,-25.1078281,1.50551784,-2.65613866,76,18,0
1e-07,744,0.594009578,1.74776411,0.155737191,-1.73150671,0.593375087,1.30999207,-0.147976771,2.23919225,-2.26033521,3.44881582,-2.1064868,2.23916554,-2.94913626,2.04421806,-74.6396484,-2.28429532,-3.66626477,1.5117209,21.6496868,2.06014895,1.09372568,81.5088196,-0.00160796219,4.01135921,-0.996885717,-25.6142712,1.4992069,-2.66289783,79,23,0
1e-07,745,-17.7324085,3.14821267,-3.45102358,0.929696083,2.37580061,1.87848878,1.8859576,-20.5259914,-3.21127439,7.10855055,-2.69082355,9.44303608,-1.69697559,0.04128832,-14.8838072,1.2348882,-2.62937522,3.08362031,1.25732732,0.925214052,0.706652343,-18.536396,0.59904772,2.77815485,0.420529485,5.63314962,-3.28252697,1.40451562,161,33,1
1e-07,746,0.593840539,1.74796212,0.155156791,-1.73154175,0.593776107,1.30984426,-0.14687708,2.23918676,-2.26020241,3.44970465,-2.10634875,2.23861814,-2.94918633,2.04447556,-115.573769,-2.28377843,-3.66797042,1.51175857,34.7373695,2.0600698,1.09763682,15.3838682,-0.000834670383,4.0141387,-0.996873796,-4.58712053,1.49905658,-2.66163325,78,20,0
1e-07,747,0.116986431,1.72834206,-1.28248847,-1.01387167,0.116298273,1.78351343,0.108988427,1.24474883,-3.08407402,4.77652693,-2.46761107,1.24398363,-1.9776504,2.02207732,-43.6328697,2.1651783,-3.33883357,1.97366905,15.9723005,0.212491468,-1.96233189,38.3304749,-1.21397257,2.7599175,-0.727574468,-15.1251593,2.28495765,-0.310356468,5981,35,0
1e-07,748,0.457514584,1.5835247,-0.0867878869,-1.62849224,0.457149804,1.44959056,-0.0451766253,2.24636912,-2.28090215,3.70328498,-2.17154789,2.24615932,-2.84038472,1.87901103,-112.76194,-2.65268087,-3.6043036,1.58128011,32.6918755,2.1352973,1.93962133,76.2237091,-0.73390162,3.61023831,-0.962746739,-24.4777508,1.8032043,-2.23634481,120,24,0
1e-07,749,-2.29194212,3.11268997,-3.77787328,1.01339209,-1.26708841,0.737065494,2.06078935,1.75628769,-3.15650773,6.60932207,-2.57444882,2.49109006,-0.611862242,-0.859097064,-0.659994423,1.15103376,-2.96516037,3.02398348,-1.51753771,-2.5928905,2.67104983,-0.377679348,0.642631173,2.03613377,0.781585753,-0.551252961,-1.29617763,0.0881319344,167,32,1
1e-07,750,1.45341063,3.13579726,-3.86410475,0.932851553,-0.327248424,1.52821624,-0.0670967251,0.212995648,-3.20369053,6.75434542,-2.63062882,0.58360225,-0.128689423,0.425616801,-2.39503813,1.2541306,-3.07885051,2.70986652,-1.41127264,0.395802796,0.628812015,8.0422802,0.467926502,2.24989462,0.500209272,-5.27293873,0.0950571448,0.463235438,272,48,1
1e-07,751,-0.798915446,3.12965965,-3.84032893,0.841012478,-0.000977148185,1.56351793,0.229152426,-3.65337443,-3.20963907,6.77906704,-2.56712437,0.733394504,-0.096926257,1.13120055,0.622569859,1.24950671,-3.0540514,2.3684454,2.09663367,-0.99075377,-1.19230986,-4.78365374,0.439830959,2.26723266,0.544727504,-4.2242341,2.59678936,0.4770917,170,29,1
1e-07,752,2.9567287,3.14390564,-3.86797452,0.923103273,-0.286016583,1.60686719,-0.502583981,0.449492842,-3.20567727,6.77617311,-2.64820027,0.302959502,-0.0695291236,0.523650706,0.746868014,1.28043115,-3.09226251,2.68405652,3.53332067,-0.80990392,-2.57492137,-1.67606175,0.461841226,2.26290441,0.433110356,-0.120852374,2.58559322,-3.09543324,199,30,1
1e-07,753,0.0928805768,3.13807964,-3.86133909,0.927538514,0.373879433,1.52924633,-0.254829049,0.233417884,-3.20480871,6.78883934,-2.63584614,0.491645843,-0.0497870781,0.409266502,5.50893974,1.25910413,-3.08362484,2.6940279,0.360524118,-1.3504889,-0.940001905,-4.13360071,0.46283105,2.27597809,0.490883976,0.80995661,2.73782969,-3.36616445,188,36,1
1e-07,754,0.0118445326,1.33213782,-0.566488683,-1.40438354,0.0129494052,1.69549084,0.316103905,2.00849295,-2.61974144,4.15897322,-2.29631972,2.00843239,-2.50789165,1.79213655,59.3071404,0.503713906,-3.47639227,1.72992957,-22.4836655,0.974169552,1.97905648,49.9084587,-3.67970514,3.12667775,-0.883190572,-21.5799332,2.90906715,1.68940437,190,27,0
1e-07,755,-3.10079074,3.11631393,-3.77397466,0.98020339,-0.240837649,1.0172441,1.29620433,3.88302207,-3.17462134,6.66747522,-2.57217932,0.882505119,-0.0745901987,-0.678358138,-3.0404222,1.18619823,-2.96905947,2.85346961,0.344595701,-3.66571093,2.89689565,0.847347319,0.549249589,2.05755448,0.77090776,-2.60196924,0.346255362,-0.112030111,140,32,1
1e-07,756,4.82398367,3.36331916,-3.8356626,0.995318532,-0.319813579,1.11310315,-0.602050722,-4.91648817,-2.9754374,6.76359034,-2.66074347,1.50177598,-0.46369186,1.18713605,4.59746075,2.00751877,-3.04018259,2.85250998,-1.97860062,-1.42015958,0.673484683,-5.01273584,0.812754691,2.21710062,0.404649079,1.28819263,1.72526181,-2.66071224,250,35,1
1e-07,757,0.242528886,2.69424772,-2.91304588,0.132601574,0.241602123,1.75668728,-0.212638915,1.1111654,-3.29038429,6.09887695,-2.69083047,1.11140692,-0.820380926,0.779095829,-48.5249405,1.6325047,-3.14868975,2.5375793,12.4362125,-0.398585886,2.05212975,75.4811554,0.0970873162,2.41178083,-0.0852160901,-24.6564388,2.41855288,-2.83432102,487,51,0
1e-07,758,0.0645706207,1.33210444,-0.480490416,-1.44350374,0.0652334392,1.66915607,0.27720657,2.06005096,-2.53280091,4.09968519,-2.27577972,2.06089711,-2.57488275,1.78987932,44.0712471,-0.551866233,-3.48359609,1.7044692,-18.4843655,1.34573483,2.58086467,64.8679199,-3.78831148,3.22979927,-0.897315919,-26.2018604,2.92469525,1.48672009,118,29,0
1e-07,759,0.0930843055,1.55798995,-1.0170542,-1.16361868,0.0938391015,1.76421225,0.174822882,1.40169919,-2.96790195,4.57699156,-2.40773439,1.40228975,-2.15915799,2.05102348,69.3031693,2.1399014,-3.37627411,1.88325572,-20.0775757,0.303694844,-2.1282239,53.1036835,-1.76739955,2.9081347,-0.790380538,-20.8110085,2.39647913,0.285280019,157,26,0
1e-07,760,-0.434330046,3.08933496,-3.83680534,1.33956754,-0.220989093,1.57368231,0.0257996749,-6.70404959,-3.21301556,6.81907558,-2.78850937,1.20941949,-0.166653097,1.67737281,-0.919591367,1.12237155,-3.03803134,3.49649715,1.88077509,-0.75926429,-1.49719608,-7.5350709,0.415208906,2.28294253,-0.0726440698,-1.70720315,2.33975911,-0.103834718,213,34,1
