tol,traj,x,y,z,naccept,nreject,converged
1e-06,95,0.317121774,0.342062891,0.0256564878,61,0,1
1e-06,96,0.324321598,0.350336194,0.0266706143,61,0,1
1e-06,97,0.331640124,0.358758241,0.0277195349,61,0,1
1e-06,98,0.339078873,0.367331326,0.028804319,60,1,1
1e-06,99,0.346639037,0.376057118,0.0299260002,61,1,1
1e-06,100,0.354322195,0.384937614,0.0310856849,61,0,1
1e-06,101,0.362130046,0.393975168,0.0322845466,60,0,1
1e-06,102,0.370063633,0.40317148,0.0335236639,61,0,1
1e-06,103,0.378124774,0.412528753,0.0348042808,61,0,1
1e-06,104,0.386315018,0.422049165,0.0361276083,62,1,1
1e-06,105,0.394635618,0.431734502,0.0374948531,61,0,1
1e-06,106,0.403088391,0.44158718,0.0389073603,61,1,1
1e-06,107,0.411674649,0.451609105,0.0403663814,62,1,1
1e-06,108,0.42039603,0.461802423,0.0418732874,61,0,1
1e-06,109,0.429254085,0.47216928,0.0434294567,61,1,1
1e-06,110,0.438250363,0.482711852,0.0450362824,61,0,1
1e-06,111,0.447386414,0.493432224,0.0466952287,61,0,1
1e-06,112,0.456664026,0.504332781,0.0484078079,61,1,1
1e-06,113,0.466084421,0.51541537,0.0501754656,61,1,1
1e-06,114,0.475649595,0.526682556,0.0519998409,61,0,1
1e-06,115,0.485360801,0.538136065,0.0538824648,61,1,1
1e-06,116,0.495220035,0.5497787,0.0558250174,61,0,1
1e-06,117,0.505228162,0.561611712,0.057829041,62,1,1
1e-06,118,0.515387774,0.57363838,0.0598964393,62,1,1
1e-06,119,0.525700033,0.58586061,0.0620288625,61,0,1
1e-06,120,0.536166608,0.59828037,0.0642281324,62,1,1
1e-06,121,0.546788931,0.610899866,0.0664960071,63,1,1
1e-06,122,0.557569206,0.623721838,0.068834506,62,1,1
1e-06,123,0.568508685,0.636748254,0.0712454319,64,1,1
1e-06,124,0.579609036,0.649981201,0.0737308189,61,0,1
1e-06,125,0.59087199,0.663423181,0.0762926266,63,1,1
1e-06,126,0.602298915,0.677075982,0.078932859,62,0,1
1e-06,127,0.613892198,0.690942585,0.0816538185,63,1,1
1e-06,128,0.625653327,0.705025315,0.0844575614,62,1,1
1e-06,129,0.637583375,0.719325483,0.087346144,62,1,1
1e-06,130,0.649684966,0.733846605,0.090322122,64,1,1
1e-06,131,0.661958694,0.748589635,0.0933874771,63,1,1
1e-06,132,0.674407542,0.763558269,0.0965448767,62,1,1
1e-06,133,0.687032044,0.778753519,0.0997964293,62,0,1
1e-06,134,0.699834228,0.79417783,0.10314469,62,1,1
1e-06,135,0.712816119,0.809834123,0.106592245,61,1,1
1e-06,136,0.725979626,0.825724661,0.110141769,61,1,1
1e-06,137,0.739325345,0.841850638,0.113795474,64,1,1
1e-06,138,0.752856076,0.858215272,0.117556408,65,1,1
1e-06,139,0.766572952,0.874820352,0.121427156,63,1,1
1e-06,140,0.78047812,0.891668499,0.125410616,63,1,1
1e-06,141,0.794573009,0.90876174,0.129509553,63,1,1
1e-06,142,0.808858812,0.926101625,0.133726761,62,1,1
1e-06,143,0.823338151,0.943691373,0.138065442,63,1,1
1e-06,144,0.83801204,0.961532354,0.142528489,61,1,1
1e-06,145,0.852882326,0.979627013,0.147118971,63,1,1
1e-06,146,0.867950618,0.997977376,0.151840076,64,1,1
1e-06,147,0.883218765,1.01658571,0.156695008,66,1,1
1e-06,148,0.898688495,1.03545415,0.161687121,65,1,1
1e-06,149,0.914360881,1.05458426,0.166819543,65,1,1
1e-06,150,0.930238426,1.07397878,0.172096029,64,1,1
1e-06,151,0.946322024,1.09363914,0.177519724,64,1,1
1e-06,152,0.962613285,1.11356723,0.183094203,65,1,1
1e-06,153,0.979114771,1.13376617,0.188823447,66,1,1
1e-06,154,0.995827198,1.15423667,0.194710746,63,1,1
1e-06,155,1.01275229,1.17498076,0.200759888,65,1,1
1e-06,156,1.02989113,1.1960001,0.206974566,68,1,1
1e-06,157,1.04724669,1.21729779,0.213359177,65,1,1
1e-06,158,1.0648185,1.2388736,0.21991688,64,1,1
1e-06,159,1.08261013,1.2607311,0.226652458,66,1,1
1e-06,160,1.1006211,1.28287017,0.233569384,65,1,1
1e-06,161,1.11885548,1.30529511,0.240672618,66,1,1
1e-06,162,1.13731229,1.32800496,0.247965559,65,1,1
1e-06,163,1.15599322,1.35100138,0.255452633,65,1,1
1e-06,164,1.17490137,1.37428796,0.263138831,67,1,1
1e-06,165,1.19403708,1.39786494,0.27102825,65,1,1
1e-06,166,1.21340132,1.42173302,0.279125154,66,1,1
1e-06,167,1.23299527,1.44589341,0.287434101,67,1,1
1e-06,168,1.25282121,1.47034836,0.295960188,67,1,1
1e-06,169,1.27287948,1.49509799,0.304707736,67,1,1
1e-06,170,1.29317236,1.52014506,0.313682139,67,1,1
1e-06,171,1.3137002,1.54548919,0.322887778,69,1,1
1e-06,172,1.33446538,1.57113254,0.332330078,67,1,1
1e-06,173,1.35546684,1.59707379,0.34201318,66,1,1
1e-06,174,1.37670863,1.62331724,0.351943612,68,1,1
1e-06,175,1.39818811,1.64985871,0.362124592,68,1,1
1e-06,176,1.41990983,1.67670381,0.372563243,67,1,1
1e-06,177,1.44187355,1.70385075,0.383264184,68,1,1
1e-06,178,1.46407902,1.73129928,0.394232303,68,1,1
1e-06,179,1.48652852,1.75905097,0.40547365,70,1,1
1e-06,180,1.50922298,1.78710628,0.416993916,66,1,1
1e-06,181,1.53216231,1.81546438,0.428798139,70,1,1
1e-06,182,1.55534768,1.84412563,0.44089222,66,1,1
1e-06,183,1.57877982,1.87309015,0.45328185,68,1,1
1e-06,184,1.60245943,1.90235806,0.465973079,68,1,1
1e-06,185,1.6263864,1.93192756,0.478971004,69,1,1
1e-06,186,1.65056276,1.96180058,0.492282808,68,1,1
1e-06,187,1.6749897,1.99197698,0.505914629,68,1,1
1e-06,188,1.69966507,2.02245355,0.519871116,71,1,1
1e-06,189,1.72458899,2.05322909,0.534158289,68,1,1
1e-06,190,1.7497654,2.08430672,0.548784256,69,1,1
1e-06,191,1.77519023,2.11568069,0.563752949,70,1,1
1e-06,192,1.80086601,2.14735198,0.57907182,70,1,1
1e-06,193,1.82679296,2.17932034,0.594747543,71,1,1
1e-06,194,1.85297108,2.21158338,0.610786259,73,1,1
1e-06,195,1.87939942,2.24413872,0.627193928,70,1,1
1e-06,196,1.90607917,2.27698588,0.643978059,70,1,1
1e-06,197,1.93300819,2.3101213,0.661143601,71,1,1
1e-06,198,1.96018696,2.34354305,0.678697646,71,1,1
1e-06,199,1.98761821,2.37725306,0.696649134,73,1,1
1e-06,200,2.01529574,2.41124177,0.715000689,72,1,1
1e-06,201,2.04322314,2.44551182,0.733761549,72,1,1
1e-06,202,2.07139969,2.48005962,0.752938807,73,1,1
1e-06,203,2.09982347,2.51488066,0.772537768,74,1,1
1e-06,204,2.12849259,2.54997158,0.792565107,73,1,1
1e-06,205,2.15740943,2.58533216,0.813029408,72,1,1
1e-06,206,2.18656969,2.62095523,0.833935022,72,1,1
1e-06,207,2.21597505,2.65684009,0.855291247,74,1,1
1e-06,208,2.24562263,2.69298053,0.877103209,74,1,1
1e-06,209,2.27551031,2.7293725,0.899377108,74,1,1
1e-06,210,2.30563855,2.76601267,0.922121346,75,1,1
1e-06,211,2.33600545,2.8028965,0.945342064,76,1,1
1e-06,212,2.36661029,2.84002066,0.969047427,76,1,1
1e-06,213,2.3974483,2.87737632,0.993241191,74,1,1
1e-06,214,2.42851949,2.91496038,1.0179317,75,1,1
1e-06,215,2.45982265,2.95276833,1.04312634,75,1,1
1e-06,216,2.49135566,2.99079466,1.0688318,76,1,1
1e-06,217,2.5231154,3.02903199,1.09505367,72,1,1
1e-06,218,2.55509758,3.06747293,1.12179732,74,1,1
1e-06,219,2.58730602,3.10611677,1.14907408,75,1,1
1e-06,220,2.61973238,3.14495182,1.17688596,76,1,1
1e-06,221,2.65237641,3.18397355,1.20524132,77,1,1
1e-06,222,2.68523359,3.22317314,1.23414516,77,1,1
1e-06,223,2.71830058,3.26254296,1.26360321,75,1,1
1e-06,224,2.75158,3.30208111,1.29362655,76,1,1
1e-06,225,2.7850616,3.34177327,1.32421529,77,1,1
1e-06,226,2.81874561,3.38161469,1.3553791,78,1,1
1e-06,227,2.85262728,3.42159605,1.38712192,78,1,1
1e-06,228,2.88670492,3.46170998,1.41945195,76,1,1
1e-06,229,2.92097235,3.50194693,1.45237195,78,1,1
1e-06,230,2.95542717,3.54229808,1.48588991,77,1,1
1e-06,231,2.99006557,3.58275557,1.52001083,78,1,1
1e-06,232,3.0248816,3.62330699,1.55473816,77,1,1
1e-06,233,3.05987263,3.66394544,1.59007919,77,1,1
1e-06,234,3.09503317,3.70465994,1.62603736,79,1,1
1e-06,235,3.1303587,3.74543953,1.6626184,80,1,1
1e-06,236,3.1658442,3.78627396,1.69982576,79,1,1
1e-06,237,3.20148683,3.82715487,1.73766649,81,1,1
1e-06,238,3.23727798,3.86806774,1.77614152,81,1,1
1e-06,239,3.27321577,3.90900517,1.81525791,78,1,1
1e-06,240,3.30929351,3.94995356,1.85501838,82,1,1
1e-06,241,3.34550643,3.99090314,1.89542747,82,1,1
1e-06,242,3.381845,4.03183699,1.93648434,79,1,1
1e-06,243,3.41830659,4.07274771,1.97819531,80,1,1
1e-06,244,3.45488644,4.11362314,2.02056503,83,1,1
1e-06,245,3.49157834,4.15445089,2.06359696,86,1,1
1e-06,246,3.52836967,4.19521189,2.10728455,83,1,1
1e-06,247,3.56526256,4.23590279,2.15164113,81,1,1
1e-06,248,3.60224676,4.27650547,2.19666386,85,1,1
1e-06,249,3.63931322,4.31700468,2.24235177,82,2,1
1e-06,250,3.6764586,4.35739183,2.28871036,85,1,1
1e-06,251,3.71367478,4.39764881,2.33573961,82,1,1
1e-06,252,3.75095558,4.43776608,2.38344145,83,1,1
1e-06,253,3.78829098,4.47772646,2.43181181,86,2,1
1e-06,254,3.82567596,4.51751566,2.48085618,87,1,1
1e-06,255,3.8630991,4.55711794,2.53056598,82,1,1
1e-06,256,3.9005568,4.59652281,2.58094859,84,1,1
1e-06,257,3.93803978,4.63571262,2.63200116,85,1,1
1e-06,258,3.97553921,4.67467308,2.68372011,88,1,1
1e-06,259,4.01304913,4.7133913,2.73610735,86,1,1
1e-06,260,4.05055857,4.75185061,2.7891562,85,1,1
1e-06,261,4.08805895,4.79003286,2.84286475,85,1,1
1e-06,262,4.12554359,4.82792711,2.89723372,86,1,1
1e-06,263,4.16300344,4.86551666,2.95225859,87,1,1
1e-06,264,4.20043182,4.90278864,3.00793839,88,1,1
1e-06,265,4.237813,4.93972111,3.06425929,87,1,1
1e-06,266,4.27514648,4.97630596,3.12122965,87,1,1
1e-06,267,4.31241369,5.01251984,3.17883158,85,1,1
1e-06,268,4.34961748,5.04835653,3.23707604,88,1,1
1e-06,269,4.38673544,5.08379173,3.29593849,89,1,1
1e-06,270,4.42376471,5.11881304,3.35542202,90,1,1
1e-06,271,4.46069717,5.15340805,3.41552234,89,1,1
1e-06,272,4.49752331,5.18755865,3.47623539,87,1,1
1e-06,273,4.53422832,5.22124767,3.53754187,89,1,1
1e-06,274,4.57080603,5.25446177,3.59944272,90,1,1
1e-06,275,4.60724497,5.28718472,3.66192412,90,1,1
1e-06,276,4.64353752,5.31940222,3.72498441,90,1,1
1e-06,277,4.67967272,5.35109901,3.78861237,92,1,1
1e-06,278,4.7156415,5.38225985,3.85279536,93,1,1
1e-06,279,4.7514267,5.41286707,3.91751647,89,1,1
1e-06,280,4.78702831,5.44291067,3.98278284,93,1,1
1e-06,281,4.82243156,5.47237349,4.04857016,90,1,1
1e-06,282,4.85762596,5.50124216,4.11487484,93,1,1
1e-06,283,4.89260054,5.52949953,4.18167543,95,1,1
1e-06,284,4.92734766,5.55713606,4.24897003,99,1,1
1e-06,285,4.96185589,5.5841341,4.31674099,94,1,1
1e-06,286,4.99611378,5.61048222,4.38497591,96,1,1
1e-06,287,5.03011179,5.6361661,4.45366001,97,1,1
1e-06,288,5.06383944,5.66117334,4.5227766,96,1,1
1e-06,289,5.09728718,5.68549156,4.59232092,90,1,1
1e-06,290,5.130445,5.70910692,4.66227341,92,1,1
1e-06,291,5.16330004,5.73200798,4.73261166,99,1,1
1e-06,292,5.1958456,5.75418091,4.80333424,99,1,1
1e-06,293,5.22807312,5.77561998,4.87442207,95,1,1
1e-06,294,5.25996685,5.79630756,4.94585371,99,1,1
1e-06,295,5.2915163,5.81623602,5.0176034,103,1,1
1e-06,296,5.32271862,5.83539629,5.08967352,101,1,1
1e-06,297,5.35356092,5.85377598,5.16204119,97,1,1
1e-06,298,5.38403177,5.87136459,5.23468924,102,1,1
1e-06,299,5.41412258,5.88815594,5.30759335,96,1,1
1e-06,300,5.44382048,5.90414,5.38073111,101,1,1
1e-06,301,5.47312307,5.91930723,5.45410681,107,1,1
1e-06,302,5.50201464,5.93365335,5.52768087,110,1,1
1e-06,303,5.53048897,5.94716501,5.60144281,101,1,1
1e-06,304,5.55853796,5.95984221,5.67537737,103,1,1
1e-06,305,5.58615065,5.97167349,5.74945831,101,1,1
1e-06,306,5.61331844,5.982656,5.82366896,104,1,1
1e-06,307,5.64003325,5.99278164,5.89799261,102,1,1
1e-06,308,5.66628456,6.00204754,5.9724021,103,1,1
1e-06,309,5.69206667,6.01044798,6.04688263,105,1,1
1e-06,310,5.71736956,6.01797962,6.12141514,110,1,1
1e-06,311,5.74218798,6.02463722,6.19598389,111,1,1
1e-06,312,5.76651096,6.03042269,6.2705574,110,1,1
1e-06,313,5.79033375,6.03533077,6.34512329,104,1,1
1e-06,314,5.81364679,6.03935766,6.41966105,105,1,1
1e-06,315,5.83644342,6.04250622,6.49415016,107,1,1
1e-06,316,5.85871601,6.04477358,6.56856298,119,1,1
1e-06,317,5.88045931,6.04615736,6.64289379,104,1,1
1e-06,318,5.90166521,6.0466609,6.71710825,111,1,1
1e-06,319,5.92232943,6.04628468,6.79119396,122,1,1
1e-06,320,5.94244385,6.04502964,6.8651309,114,1,1
1e-06,321,5.96200228,6.04290247,6.93888807,112,1,1
1e-06,322,5.98100328,6.03989744,7.01246357,109,1,1
1e-06,323,5.99943542,6.03602076,7.08582067,111,1,1
1e-06,324,6.01729631,6.03127861,7.15894794,118,1,1
1e-06,325,6.03458357,6.02567673,7.23182249,111,1,1
1e-06,326,6.05128908,6.01921034,7.30443382,117,1,1
1e-06,327,6.06740999,6.01189423,7.37675238,112,1,1
1e-06,328,6.08294201,6.00372696,7.44876766,115,1,1
1e-06,329,6.09788084,5.99471903,7.52045107,127,1,1
1e-06,330,6.11222363,5.9848814,7.59178448,113,2,1
1e-06,331,6.12596655,5.97421169,7.66275978,125,1,1
1e-06,332,6.13910818,5.96272421,7.73334932,117,1,1
1e-06,333,6.15164232,5.9504261,7.80353355,131,2,1
1e-06,334,6.16356802,5.93731833,7.87330866,133,1,1
1e-06,335,6.17488813,5.92342567,7.94264078,124,1,1
1e-06,336,6.18559361,5.90873766,8.01153374,126,1,1
1e-06,337,6.19568634,5.89328098,8.07994747,128,1,1
1e-06,338,6.20516205,5.87705994,8.14787292,123,1,1
1e-06,339,6.21402311,5.86007881,8.21530533,131,1,1
1e-06,340,6.2222681,5.84236288,8.28221226,130,1,1
1e-06,341,6.22989511,5.82391453,8.3485899,126,1,1
1e-06,342,6.23690414,5.80474281,8.41442394,171,1,1
1e-06,343,6.2432971,5.78486204,8.47969532,127,1,1
1e-06,344,6.24907207,5.76428843,8.54439354,145,1,1
1e-06,345,6.25422859,5.74302912,8.60850143,118,1,1
1e-06,346,6.25877285,5.72110653,8.6720047,128,1,1
1e-06,347,6.26270151,5.69852591,8.73489475,138,1,1
1e-06,348,6.26601601,5.67530537,8.79715538,171,1,1
1e-06,349,6.26871777,5.6514492,8.85878277,130,2,1
1e-06,350,6.27081347,5.62698269,8.91975594,144,1,1
1e-06,351,6.27229881,5.60191631,8.98006821,121,1,1
1e-06,352,6.27317667,5.57626152,9.03970623,144,1,1
1e-06,353,6.27345896,5.55004263,9.09866619,129,1,1
1e-06,354,6.27313423,5.52325869,9.15693665,139,1,1
1e-06,355,6.2722168,5.4959445,9.21449757,227,2,1
1e-06,356,6.27070665,5.46809959,9.27135754,144,1,1
1e-06,357,6.2686038,5.4397378,9.32749653,145,1,1
1e-06,358,6.26591396,5.41088247,9.3829174,135,1,1
1e-06,359,6.26265144,5.38156223,9.43759441,147,1,1
1e-06,360,6.2587986,5.35175419,9.49154758,187,1,1
1e-06,361,6.25438595,5.3215251,9.54474354,195,1,1
1e-06,362,6.24939299,5.29084158,9.59719086,284,1,1
1e-06,363,6.24384546,5.25975657,9.6488781,223,1,1
1e-06,364,6.23773718,5.22825956,9.6998148,132,2,1
1e-06,365,6.23107147,5.19637871,9.7499752,161,1,1
1e-06,366,6.22386217,5.16413307,9.79937172,166,1,1
1e-06,367,6.21611404,5.13153982,9.84799099,191,1,1
1e-06,368,6.20782042,5.0985918,9.89583778,174,1,1
1e-06,369,6.19900274,5.06533146,9.94290543,174,1,1
1e-06,370,6.18965673,5.03176069,9.98919106,139,1,1
1e-06,371,6.17979765,4.99790478,10.0346918,148,1,1
1e-06,372,6.16942215,4.96376324,10.0794086,165,1,1
1e-06,373,6.15854502,4.92937279,10.1233358,197,1,1
1e-06,374,6.14716911,4.89473152,10.1664867,214,1,1
1e-06,375,6.13529682,4.85985327,10.208848,161,1,1
1e-06,376,6.12294865,4.82477427,10.2504196,164,1,1
1e-06,377,6.11011744,4.78948402,10.2912121,187,1,1
1e-06,378,6.09681654,4.75401163,10.331213,212,1,1
1e-06,379,6.08304691,4.71836138,10.3704405,155,1,1
1e-06,380,6.06882668,4.68255758,10.4088831,180,1,1
1e-06,381,6.05416107,4.64661789,10.4465466,175,1,1
1e-06,382,6.03905439,4.61054993,10.4834309,162,1,1
1e-06,383,6.02350855,4.57435751,10.5195436,141,1,1
1e-06,384,6.0075388,4.53806686,10.554882,172,1,1
1e-06,385,5.99115181,4.50168562,10.5894547,145,1,1
1e-06,386,5.97435665,4.46523619,10.6232653,222,1,1
1e-06,387,5.95715714,4.42871952,10.6563177,231,2,1
1e-06,388,5.93955517,4.39214373,10.6886139,156,1,1
1e-06,389,5.92157793,4.35554361,10.7201548,215,2,1
1e-06,390,5.90322542,4.31892633,10.7509508,178,2,1
1e-06,391,5.88449144,4.28227901,10.7810097,220,1,1
1e-06,392,5.86539173,4.24562836,10.8103247,221,1,1
1e-06,393,5.84613657,4.20923662,10.8389587,734,1,1
1e-06,394,5.82615423,4.17238998,10.8667774,240,1,1
1e-06,395,5.80602789,4.13581944,10.8939276,187,2,1
1e-06,396,5.78555918,4.09927034,10.9203587,773,1,1
1e-06,397,5.76476908,4.0627861,10.9460821,150,1,1
1e-06,398,5.74366951,4.026371,10.9711084,205,1,1
1e-06,399,5.7222681,3.99003053,10.9954395,660,1,1
1e-06,400,5.70054674,3.95375395,11.0190783,1001,2,1
1e-06,401,5.6785593,3.91758466,11.0420551,158,1,1
1e-06,402,5.65628052,3.8815155,11.0643444,307,1,1
1e-06,403,5.63373137,3.84556985,11.0859699,710,1,1
1e-06,404,5.61090469,3.80971026,11.1069393,496,2,1
1e-06,405,5.58782911,3.77399826,11.1272717,169,1,1
1e-06,406,5.56451178,3.7384336,11.1469574,203,1,1
1e-06,407,5.54093361,3.70299292,11.1659966,547,1,1
1e-06,408,5.51712799,3.6677084,11.1844139,228,1,1
1e-06,409,5.49309635,3.63259077,11.2022171,1231,1,1
1e-06,410,5.46883345,3.5976162,11.2194014,203,2,1
1e-06,411,5.44435453,3.56280851,11.2359905,1248,1,1
1e-06,412,5.41968918,3.52820849,11.2519684,209,1,1
1e-06,413,5.39506102,3.49401832,11.2675142,940,1,1
1e-06,414,5.36978626,3.45955825,11.2822075,1368,1,1
1e-06,415,5.34452009,3.42550874,11.2964439,1126,2,1
1e-06,416,5.31910229,3.39166164,11.3101263,999,1,1
1e-06,417,5.29351902,3.35803294,11.3232784,202,2,1
1e-06,418,5.26792717,3.32475376,11.3359728,192,1,1
1e-06,419,5.24186277,3.29139876,11.3479242,311,1,1
1e-06,420,5.21580887,3.25840926,11.3594494,418,2,1
1e-06,421,5.18962336,3.22565579,11.3704548,317,1,1
1e-06,422,5.16329765,3.19312549,11.3809443,270,1,1
1e-06,423,5.13683891,3.16082311,11.3909321,199,1,1
1e-06,424,5.11024523,3.12873864,11.4004107,1559,2,1
1e-06,425,5.08357954,3.09694004,11.4094334,172,1,1
1e-06,426,5.05678177,3.06535029,11.4179668,1691,1,1
1e-06,427,5.02992153,3.03404927,11.4260311,1487,2,1
1e-06,428,5.00310516,3.00312185,11.4337807,1680,1,1
1e-06,429,4.97580671,2.97211576,11.4407539,824,1,1
1e-06,430,4.94864035,2.94153643,11.4474249,483,1,1
1e-06,431,4.92139721,2.91121936,11.4536791,1168,2,1
1e-06,432,4.89408922,2.88116193,11.4594984,2112,2,1
1e-06,433,4.86671066,2.85136628,11.464921,1854,2,1
1e-06,434,4.83927536,2.82182336,11.4699097,1837,2,1
1e-06,435,4.81178808,2.79255962,11.4745092,983,1,1
1e-06,436,4.78425455,2.76355553,11.4786816,1207,2,1
1e-06,437,4.75663996,2.73478794,11.4824696,1251,2,1
1e-06,438,4.72901773,2.70631909,11.4858561,1697,2,1
1e-06,439,4.70136881,2.67811608,11.4889107,298,1,1
1e-06,440,4.67369604,2.65018821,11.49158,1520,2,1
1e-06,441,4.64597464,2.62251019,11.4938784,616,2,1
1e-06,442,4.61824512,2.59511447,11.495842,1693,1,1
1e-06,443,4.59048796,2.5679698,11.4974279,1888,1,1
1e-06,444,4.56276464,2.54113603,11.4987259,748,2,1
1e-06,445,4.53501463,2.51455283,11.4996729,1954,1,1
1e-06,446,4.50725365,2.48823929,11.5002537,1976,1,1
1e-06,447,4.47972298,2.4623251,11.5007925,1253,1,1
1e-06,448,4.45174551,2.43640423,11.5005379,225,1,1
1e-06,449,4.42401171,2.41089249,11.5002184,1348,1,1
1e-06,450,4.39630556,2.38566637,11.4996004,966,1,1
1e-06,451,4.3686018,2.36068463,11.4986925,309,1,1
1e-06,452,4.34094906,2.33599138,11.4975281,1320,2,1
1e-06,453,4.31328344,2.31154156,11.4960403,857,2,1
1e-06,454,4.28566313,2.28735805,11.4942932,1236,1,1
1e-06,455,4.25809097,2.26345992,11.4922876,705,1,1
1e-06,456,4.23054409,2.23981905,11.4900084,1701,1,1
1e-06,457,4.20325994,2.21655536,11.4877253,1797,1,1
1e-06,458,4.17561102,2.19332457,11.4847412,1441,1,1
1e-06,459,4.14819717,2.17045975,11.4817162,1317,2,1
1e-06,460,4.12085438,2.14786506,11.4784985,2179,2,1
1e-06,461,4.09357834,2.12552381,11.4750481,1027,2,1
1e-06,462,4.06634331,2.10343814,11.4713612,806,1,1
1e-06,463,4.03917122,2.08160567,11.4674492,789,1,1
1e-06,464,4.01204443,2.0600152,11.4633303,1277,2,1
1e-06,465,3.98500681,2.0386889,11.4590082,244,2,1
1e-06,466,3.95802712,2.01760244,11.4544716,513,2,1
1e-06,467,3.93112946,1.99676812,11.4497623,319,1,1
1e-06,468,3.904284,1.97617078,11.4448242,992,1,1
1e-06,469,3.87753463,1.95582318,11.439743,855,2,1
1e-06,470,3.85086107,1.93571448,11.4344625,293,2,1
1e-06,471,3.8242538,1.91583955,11.4289961,470,1,1
1e-06,472,3.79775047,1.89621401,11.4233656,435,1,1
1e-06,473,3.77131629,1.87681329,11.4175701,851,2,1
1e-06,474,3.7449646,1.85763955,11.4116011,865,1,1
1e-06,475,3.7187283,1.83870876,11.4055071,496,1,1
1e-06,476,3.69254375,1.81998253,11.3992176,599,1,1
1e-06,477,3.6664896,1.80150998,11.3928223,942,2,1
1e-06,478,3.64050198,1.78324306,11.3862343,475,1,1
1e-06,479,3.61462307,1.76521063,11.3795261,1746,1,1
1e-06,480,3.58882952,1.74738169,11.3726826,500,2,1
1e-06,481,3.56316233,1.72978449,11.3657246,360,2,1
1e-06,482,3.53756762,1.71238708,11.3586178,356,2,1
1e-06,483,3.51208687,1.695207,11.3513927,1679,2,1
1e-06,484,3.4867332,1.67823982,11.3440971,1102,1,1
1e-06,485,3.46141434,1.66146672,11.3365583,2089,2,1
1e-06,486,3.43623805,1.64490139,11.3289824,822,2,1
1e-06,487,3.41119432,1.62854707,11.3213406,1133,2,1
1e-06,488,3.38622403,1.61239254,11.313509,458,2,1
1e-06,489,3.36136293,1.5964222,11.3056049,389,2,1
1e-06,490,3.33662772,1.58065939,11.2976198,921,2,1
1e-06,491,3.31197548,1.56507301,11.2894888,943,2,1
1e-06,492,3.2874589,1.54968882,11.281312,547,2,1
1e-06,493,3.26306391,1.53448701,11.273056,903,1,1
1e-06,494,3.2387681,1.51947868,11.2646837,514,2,1
1e-06,495,3.21457052,1.50463653,11.2562237,313,1,1
1e-06,496,3.19050884,1.48998976,11.2476921,421,1,1
1e-06,497,3.16654944,1.47551107,11.2390785,315,1,1
1e-06,498,3.14271832,1.46120751,11.2304096,550,2,1
1e-06,499,3.11898327,1.44707656,11.2216358,1102,2,1
1e-06,500,3.09538364,1.43311274,11.2128344,1583,2,1
1e-06,501,3.07189083,1.41932201,11.2039213,520,1,1
1e-06,502,3.04851961,1.40569222,11.1949835,983,1,1
1e-06,503,3.02524638,1.39221919,11.1859455,247,1,1
1e-06,504,3.00209594,1.37891304,11.176837,823,1,1
1e-06,505,2.97906375,1.36575496,11.1676989,1110,1,1
1e-06,506,2.95615411,1.35276127,11.1585007,697,1,1
1e-06,507,2.93339896,1.33992386,11.1493177,943,2,1
1e-06,508,2.91071177,1.32722807,11.1399937,512,2,1
1e-06,509,2.88815928,1.31468332,11.1306448,555,1,1
1e-06,510,2.86572099,1.30227649,11.121254,678,2,1
1e-06,511,2.84341335,1.29002202,11.1118412,939,2,1
1e-06,512,2.82120299,1.27790391,11.1023378,677,2,1
1e-06,513,2.79912543,1.26592171,11.0928373,557,2,1
1e-06,514,2.77716279,1.25407577,11.0832825,543,2,1
1e-06,515,2.75531077,1.24236703,11.073678,234,1,1
1e-06,516,2.73358989,1.23078883,11.064064,545,2,1
1e-06,517,2.71199155,1.21934485,11.0544186,690,1,1
1e-06,518,2.69049764,1.20801663,11.0447512,755,2,1
1e-06,519,2.66912103,1.19682264,11.0350037,602,2,1
1e-06,520,2.64786839,1.18574297,11.0252838,344,1,1
1e-06,521,2.626719,1.17478168,11.0155087,1167,1,1
1e-06,522,2.6057024,1.16394293,11.0057364,505,2,1
1e-06,523,2.58479595,1.15321743,10.9959326,665,1,1
1e-06,524,2.56400943,1.14261615,10.9860992,683,2,1
1e-06,525,2.54332852,1.13210762,10.9762554,332,2,1
1e-06,526,2.52276802,1.12171626,10.9663887,422,2,1
1e-06,527,2.50231934,1.11143148,10.9564991,609,1,1
1e-06,528,2.48198032,1.1012522,10.9465971,765,1,1
1e-06,529,2.46175838,1.09117293,10.9366837,836,1,1
1e-06,530,2.44165707,1.08119822,10.9267712,713,1,1
1e-06,531,2.42166853,1.0713191,10.9168463,753,2,1
1e-06,532,2.40179324,1.06153822,10.9069128,263,2,1
1e-06,533,2.38201833,1.05185044,10.8969574,520,1,1
1e-06,534,2.36237407,1.04225492,10.8870325,855,3,1
1e-06,535,2.34281111,1.03274727,10.8770475,1014,1,1
1e-06,536,2.32337427,1.02333009,10.8670845,432,2,1
1e-06,537,2.3040514,1.01400268,10.8571253,813,2,1
1e-06,538,2.28482985,1.00475621,10.8471498,1518,2,1
1e-06,539,2.26572132,0.995597064,10.8371725,1059,2,1
1e-06,540,2.24672771,0.98650831,10.8272457,1427,2,1
1e-06,541,2.22783828,0.977516174,10.8172646,1633,2,1
1e-06,542,2.20903206,0.968574107,10.8072929,1234,2,1
1e-06,543,2.19034767,0.959728241,10.7973194,1018,2,1
