dt,traj,x,y,z,converged
0.000244140625,503,3.02523947,1.39222062,11.1859245,1
0.000244140625,504,3.00207877,1.37888229,11.1768618,1
0.000244140625,505,2.97906375,1.36574674,11.1677351,1
0.000244140625,506,2.95617843,1.35276484,11.1585436,1
0.000244140625,507,2.93338704,1.33991611,11.1492958,1
0.000244140625,508,2.9107101,1.32722998,11.1399593,1
0.000244140625,509,2.88815117,1.3146708,11.1306429,1
0.000244140625,510,2.86573029,1.30229604,11.121254,1
0.000244140625,511,2.84341025,1.29001665,11.1118383,1
0.000244140625,512,2.82119608,1.27790141,11.1023216,1
0.000244140625,513,2.79914308,1.26593614,11.0928326,1
0.000244140625,514,2.77716064,1.25406528,11.083312,1
0.000244140625,515,2.75530267,1.24235415,11.0736685,1
0.000244140625,516,2.73358512,1.23078394,11.0640478,1
0.000244140625,517,2.71199584,1.21935642,11.0544233,1
0.000244140625,518,2.69049859,1.20803058,11.044733,1
0.000244140625,519,2.66911817,1.19681573,11.0350189,1
0.000244140625,520,2.64784241,1.18573141,11.0252466,1
0.000244140625,521,2.62674165,1.17481303,11.0155067,1
0.000244140625,522,2.60572243,1.16396427,11.0057402,1
0.000244140625,523,2.58479333,1.15321445,10.9959383,1
0.000244140625,524,2.56400084,1.14259803,10.9861088,1
0.000244140625,525,2.54332948,1.1321106,10.9762468,1
0.000244140625,526,2.52277708,1.12172484,10.9663868,1
0.000244140625,527,2.50230122,1.11142647,10.9564724,1
0.000244140625,528,2.48198247,1.10125637,10.9465761,1
0.000244140625,529,2.46178126,1.09119391,10.9366922,1
0.000244140625,530,2.44165492,1.08118343,10.9267712,1
0.000244140625,531,2.42164421,1.07129848,10.9168329,1
0.000244140625,532,2.40178704,1.06154799,10.9068785,1
0.000244140625,533,2.38203669,1.05186307,10.896965,1
0.000244140625,534,2.36234164,1.04223597,10.8869982,1
0.000244140625,535,2.34280133,1.03274608,10.8770227,1
0.000244140625,536,2.323385,1.02334678,10.8670731,1
0.000244140625,537,2.3040626,1.01400995,10.8571167,1
0.000244140625,538,2.28484416,1.00478101,10.8471279,1
0.000244140625,539,2.26573467,0.995612323,10.8371725,1
0.000244140625,540,2.2467258,0.986519516,10.8272133,1
0.000244140625,541,2.22781754,0.977511227,10.8172207,1
0.000244140625,542,2.20901752,0.968550742,10.8073072,1
0.000244140625,543,2.19035196,0.959731817,10.7973318,1
0.000244140625,544,2.17179036,0.950975716,10.7873516,1
0.000244140625,545,2.15330505,0.942241907,10.7774439,1
0.000244140625,546,2.13490844,0.933587611,10.7674856,1
0.000244140625,547,2.11668658,0.925062239,10.7575359,1
0.000244140625,548,2.09848285,0.916516066,10.747611,1
0.000244140625,549,2.08042002,0.908091247,10.7376852,1
0.000244140625,550,2.06246901,0.899724424,10.7277699,1
0.000244140625,551,2.04458427,0.891383469,10.717885,1
0.000244140625,552,2.02682638,0.883143783,10.7079763,1
0.000244140625,553,2.00914955,0.874937057,10.6981115,1
0.000244140625,554,1.99159658,0.866805017,10.6882448,1
0.000244140625,555,1.97411633,0.858693302,10.6784353,1
0.000244140625,556,1.95675135,0.850686491,10.6685581,1
0.000244140625,557,1.9394356,0.842662096,10.6587639,1
0.000244140625,558,1.9222573,0.834742069,10.6489286,1
0.000244140625,559,1.90517044,0.826846361,10.6391726,1
0.000244140625,560,1.88816953,0.81902796,10.6293545,1
0.000244140625,561,1.87124443,0.811196208,10.6196566,1
0.000244140625,562,1.85446656,0.803502083,10.6099072,1
0.000244140625,563,1.83769369,0.795739532,10.6001778,1
0.000244140625,564,1.82104659,0.788066149,10.5904703,1
0.000244140625,565,1.80452037,0.780463099,10.5807819,1
0.000244140625,566,1.78802311,0.772829294,10.571147,1
0.000244140625,567,1.77166688,0.765289545,10.561511,1
0.000244140625,568,1.75538325,0.757771313,10.5518913,1
0.000244140625,569,1.7391665,0.750270188,10.5423136,1
0.000244140625,570,1.72303736,0.742797971,10.5327597,1
0.000244140625,571,1.70699561,0.735376954,10.5231829,1
0.000244140625,572,1.69104397,0.727977097,10.513669,1
0.000244140625,573,1.67515695,0.720600724,10.5041485,1
0.000244140625,574,1.65936863,0.713256896,10.4946938,1
0.000244140625,575,1.64367843,0.705958366,10.4852505,1
0.000244140625,576,1.62802386,0.698647201,10.4758081,1
0.000244140625,577,1.6124531,0.691356719,10.4664173,1
0.000244140625,578,1.59696448,0.684093297,10.4570475,1
0.000244140625,579,1.58155334,0.6768592,10.4476919,1
0.000244140625,580,1.56620741,0.66962111,10.4383802,1
0.000244140625,581,1.55098653,0.662460744,10.4290886,1
0.000244140625,582,1.53577459,0.655244231,10.4198351,1
0.000244140625,583,1.52066219,0.648073077,10.4105988,1
0.000244140625,584,1.50561905,0.640912354,10.4013901,1
0.000244140625,585,1.49064159,0.633769214,10.3922062,1
0.000244140625,586,1.4757688,0.626663983,10.3830595,1
0.000244140625,587,1.46092153,0.619518399,10.3739491,1
0.000244140625,588,1.44613814,0.612382412,10.3648558,1
0.000244140625,589,1.43143988,0.605264127,10.3558359,1
0.000244140625,590,1.41680837,0.598173797,10.3467407,1
0.000244140625,591,1.40226197,0.591084898,10.3378229,1
0.000244140625,592,1.38775575,0.583996952,10.328825,1
0.000244140625,593,1.37330365,0.576888323,10.319891,1
0.000244140625,594,1.35893536,0.569810629,10.3109913,1
0.000244140625,595,1.34458148,0.562676311,10.3021183,1
0.000244140625,596,1.33036208,0.555620015,10.2933102,1
0.000244140625,597,1.31617558,0.548549235,10.2844563,1
0.000244140625,598,1.30204129,0.541460097,10.2756891,1
0.000244140625,599,1.28795576,0.534345806,10.2669868,1
0.000244140625,600,1.27391052,0.527222633,10.2582617,1
0.000244140625,601,1.25997949,0.520144761,10.24965,1
0.000244140625,602,1.24609113,0.513052881,10.2409744,1
0.000244140625,603,1.23220515,0.505901217,10.2323895,1
0.000244140625,604,1.21841025,0.498774409,10.2238503,1
0.000244140625,605,1.20466161,0.491632521,10.2153168,1
0.000244140625,606,1.19093883,0.48446092,10.20681,1
0.000244140625,607,1.17727685,0.477284551,10.1983442,1
0.000244140625,608,1.16371357,0.470135748,10.1899195,1
0.000244140625,609,1.15016615,0.462949634,10.1815414,1
0.000244140625,610,1.13667893,0.455761522,10.1731882,1
0.000244140625,611,1.12324631,0.448563367,10.1648722,1
0.000244140625,612,1.10981393,0.441295862,10.1565781,1
0.000244140625,613,1.0964762,0.434061706,10.1483793,1
0.000244140625,614,1.08318245,0.426820576,10.1401243,1
0.000244140625,615,1.06990826,0.419530064,10.1319542,1
0.000244140625,616,1.05668175,0.412210882,10.1238623,1
0.000244140625,617,1.04349148,0.404876053,10.1157646,1
0.000244140625,618,1.03038824,0.39756009,10.1077261,1
0.000244140625,619,1.01724601,0.390144378,10.0996952,1
0.000244140625,620,1.00421417,0.382790923,10.0916815,1
0.000244140625,621,0.991168976,0.375338912,10.0837421,1
0.000244140625,622,0.978222787,0.367930442,10.0758581,1
0.000244140625,623,0.965271652,0.360446304,10.0680103,1
0.000244140625,624,0.952353716,0.352946818,10.0601559,1
0.000244140625,625,0.939481974,0.345421791,10.0523558,1
0.000244140625,626,0.926679313,0.337894231,10.044673,1
0.000244140625,627,0.913816929,0.330245286,10.0369816,1
0.000244140625,628,0.901062429,0.322658449,10.0292826,1
0.000244140625,629,0.888338268,0.315020472,10.0216742,1
0.000244140625,630,0.875658929,0.307370961,10.0140657,1
0.000244140625,631,0.86297065,0.299650401,10.0065374,1
0.000244140625,632,0.850344956,0.291938156,9.99900627,1
0.000244140625,633,0.837714255,0.284137517,9.99157715,1
0.000244140625,634,0.825150669,0.2763502,9.98416233,1
0.000244140625,635,0.812569678,0.268472791,9.97680092,1
0.000244140625,636,0.800058961,0.260621607,9.96942329,1
0.000244140625,637,0.787541807,0.252684891,9.96214104,1
0.000244140625,638,0.775080383,0.244739875,9.95492649,1
0.000244140625,639,0.76261878,0.236738279,9.94766712,1
0.000244140625,640,0.750165582,0.228674948,9.94052315,1
0.000244140625,641,0.737790346,0.220639154,9.93336868,1
0.000244140625,642,0.725359857,0.212471977,9.92630005,1
0.000244140625,643,0.713041008,0.204364032,9.91925526,1
0.000244140625,644,0.700712979,0.196176574,9.9122448,1
0.000244140625,645,0.688355505,0.187899977,9.90526772,1
0.000244140625,646,0.676046371,0.17960009,9.89836979,1
0.000244140625,647,0.663769782,0.171275765,9.8915205,1
0.000244140625,648,0.651504159,0.162902743,9.88467789,1
0.000244140625,649,0.639273345,0.154502094,9.87788582,1
0.000244140625,650,0.627012908,0.146001115,9.87113094,1
0.000244140625,651,0.61480087,0.137486652,9.86445904,1
0.000244140625,652,0.602648616,0.128985658,9.85778999,1
0.000244140625,653,0.590438902,0.120341323,9.85120392,1
0.000244140625,654,0.578252375,0.111669883,9.84461975,1
0.000244140625,655,0.566097319,0.102959074,9.83813286,1
0.000244140625,656,0.553941548,0.0941963047,9.83161736,1
0.000244140625,657,0.541830242,0.0854107738,9.82520866,1
0.000244140625,658,0.529649556,0.0764834881,9.8188343,1
0.000244140625,659,0.517576158,0.0676099136,9.8125124,1
0.000244140625,660,0.505444407,0.0586143211,9.80623055,1
0.000244140625,661,0.49336037,0.0496060029,9.79996777,1
0.000244140625,662,0.481258303,0.0405158699,9.79377365,1
0.000244140625,663,0.469160497,0.0313622728,9.78763485,1
0.000244140625,664,0.457125217,0.0222228169,9.78148842,1
0.000244140625,665,0.445031852,0.0129524423,9.7754364,1
0.000244140625,666,0.432951927,0.00363656622,9.76941586,1
0.000244140625,667,0.420879543,-0.00574373407,9.76346684,1
0.000244140625,668,0.408817083,-0.0151706263,9.75757313,1
0.000244140625,669,0.39676109,-0.0246501807,9.75169373,1
0.000244140625,670,0.384732842,-0.034159217,9.74583817,1
0.000244140625,671,0.372701705,-0.0437368229,9.74007511,1
0.000244140625,672,0.360591561,-0.0534683056,9.73438835,1
0.000244140625,673,0.348583281,-0.0631413981,9.72869301,1
0.000244140625,674,0.336511225,-0.0729494914,9.72305679,1
0.000244140625,675,0.324470758,-0.0827825069,9.71746635,1
0.000244140625,676,0.31239441,-0.0927229673,9.71196938,1
0.000244140625,677,0.300331116,-0.102712691,9.70653343,1
0.000244140625,678,0.288280845,-0.112743117,9.70108509,1
0.000244140625,679,0.276220828,-0.122843884,9.69567585,1
0.000244140625,680,0.264148712,-0.133022666,9.69035816,1
0.000244140625,681,0.252064705,-0.143270731,9.68503475,1
0.000244140625,682,0.239987344,-0.153581157,9.67986107,1
0.000244140625,683,0.227888912,-0.163971826,9.67466164,1
0.000244140625,684,0.215797454,-0.174410179,9.6695137,1
0.000244140625,685,0.203734562,-0.184883952,9.6644659,1
0.000244140625,686,0.1916008,-0.195495501,9.65944958,1
0.000244140625,687,0.179475501,-0.206155524,9.65445805,1
0.000244140625,688,0.167354658,-0.216874525,9.64953995,1
0.000244140625,689,0.155191272,-0.227706969,9.64474964,1
0.000244140625,690,0.143067613,-0.238547221,9.63988495,1
0.000244140625,691,0.13088049,-0.249517709,9.63515282,1
0.000244140625,692,0.118726648,-0.260516107,9.63047123,1
0.000244140625,693,0.106535219,-0.271611333,9.6257906,1
0.000244140625,694,0.0943179876,-0.282794654,9.62119007,1
0.000244140625,695,0.0821442008,-0.293989539,9.61664104,1
0.000244140625,696,0.0699343979,-0.305285364,9.61216354,1
0.000244140625,697,0.0576717779,-0.316702455,9.60773945,1
0.000244140625,698,0.0454222597,-0.328160316,9.60335159,1
0.000244140625,699,0.0331317,-0.339724153,9.59902668,1
0.000244140625,700,0.0208687242,-0.351314366,9.59476948,1
0.000244140625,701,0.00853762124,-0.363045752,9.59059525,1
0.000244140625,702,-0.00378496666,-0.374823898,9.58643341,1
0.000244140625,703,-0.0161360484,-0.386692196,9.58234596,1
0.000244140625,704,-0.0284789242,-0.398604065,9.57825279,1
0.000244140625,705,-0.0408500582,-0.41061455,9.57431316,1
0.000244140625,706,-0.0532608628,-0.42272374,9.57036877,1
0.000244140625,707,-0.0656680167,-0.434884191,9.56649971,1
0.000244140625,708,-0.078082338,-0.447114617,9.5626936,1
0.000244140625,709,-0.0905729905,-0.459491879,9.55890846,1
0.000244140625,710,-0.103087351,-0.471951544,9.55524158,1
0.000244140625,711,-0.11561016,-0.484480649,9.5516634,1
0.000244140625,712,-0.128137693,-0.497071266,9.54805279,1
0.000244140625,713,-0.140676379,-0.509729743,9.54455757,1
0.000244140625,714,-0.153241336,-0.52247411,9.54109669,1
0.000244140625,715,-0.165887013,-0.535373449,9.5377264,1
0.000244140625,716,-0.178527787,-0.548322916,9.53439045,1
0.000244140625,717,-0.191139966,-0.561293423,9.53113461,1
0.000244140625,718,-0.203855589,-0.574441791,9.52790642,1
0.000244140625,719,-0.21652554,-0.587592304,9.52476692,1
0.000244140625,720,-0.229282066,-0.600901723,9.5216713,1
0.000244140625,721,-0.242052704,-0.614279985,9.5186758,1
0.000244140625,722,-0.254882067,-0.627786517,9.51573467,1
0.000244140625,723,-0.267648309,-0.641270638,9.51283646,1
0.000244140625,724,-0.280566007,-0.654993653,9.51002216,1
0.000244140625,725,-0.293436974,-0.668714046,9.5072813,1
0.000244140625,726,-0.306334466,-0.682516515,9.50456333,1
0.000244140625,727,-0.319253683,-0.696405828,9.50194454,1
0.000244140625,728,-0.332289129,-0.710484505,9.49938583,1
0.000244140625,729,-0.345282108,-0.724566579,9.49684811,1
0.000244140625,730,-0.3583211,-0.738758683,9.49444675,1
0.000244140625,731,-0.371402919,-0.753054559,9.49206829,1
0.000244140625,732,-0.384539932,-0.767472565,9.48980999,1
0.000244140625,733,-0.39766115,-0.78192544,9.48755646,1
0.000244140625,734,-0.410851032,-0.796514511,9.48543549,1
0.000244140625,735,-0.424066663,-0.811185718,9.48327255,1
0.000244140625,736,-0.437329501,-0.82596761,9.48133469,1
0.000244140625,737,-0.450654924,-0.840877593,9.47934246,1
0.000244140625,738,-0.463927805,-0.855780005,9.47746754,1
0.000244140625,739,-0.477290571,-0.870838702,9.47565174,1
0.000244140625,740,-0.490686476,-0.885992825,9.47393608,1
0.000244140625,741,-0.504118264,-0.901243687,9.47227955,1
0.000244140625,742,-0.517576337,-0.916574597,9.47063446,1
0.000244140625,743,-0.531143188,-0.932095885,9.46918201,1
0.000244140625,744,-0.544704556,-0.947659016,9.46766472,1
0.000244140625,745,-0.558276176,-0.963288367,9.46632767,1
0.000244140625,746,-0.571908712,-0.979037941,9.46502781,1
0.000244140625,747,-0.585584939,-0.994896889,9.46381664,1
0.000244140625,748,-0.599308491,-1.01086473,9.46263885,1
0.000244140625,749,-0.613065839,-1.02692318,9.46155834,1
0.000244140625,750,-0.626906157,-1.04313481,9.46060562,1
0.000244140625,751,-0.640716136,-1.05935752,9.45963001,1
0.000244140625,752,-0.654588759,-1.07570958,9.45880508,1
0.000244140625,753,-0.668531537,-1.09219933,9.45805264,1
0.000244140625,754,-0.682503581,-1.10877323,9.45734501,1
0.000244140625,755,-0.696547627,-1.12548971,9.4567709,1
0.000244140625,756,-0.710614741,-1.14227748,9.45623302,1
0.000244140625,757,-0.724688172,-1.15912664,9.45576382,1
0.000244140625,758,-0.738827825,-1.17610908,9.45539761,1
0.000244140625,759,-0.753068268,-1.19326413,9.45510197,1
0.000244140625,760,-0.767313838,-1.21047246,9.4549036,1
0.000244140625,761,-0.781573951,-1.22774935,9.45478725,1
0.000244140625,762,-0.795931756,-1.24519753,9.45475674,1
0.000244140625,763,-0.810332656,-1.2627449,9.45481205,1
0.000244140625,764,-0.824736714,-1.28034627,9.45491314,1
0.000244140625,765,-0.839248359,-1.29812825,9.45510292,1
0.000244140625,766,-0.853783846,-1.31599069,9.45541859,1
0.000244140625,767,-0.868366957,-1.33395529,9.45579815,1
0.000244140625,768,-0.88301754,-1.35205877,9.45624828,1
0.000244140625,769,-0.897673547,-1.37021315,9.45681286,1
0.000244140625,770,-0.912395239,-1.3884939,9.45748425,1
0.000244140625,771,-0.927202761,-1.40693247,9.45823479,1
0.000244140625,772,-0.94203347,-1.42544615,9.45903206,1
0.000244140625,773,-0.956947029,-1.44411111,9.45998096,1
0.000244140625,774,-0.971819341,-1.46277142,9.46093082,1
0.000244140625,775,-0.986824095,-1.48164165,9.4620266,1
0.000244140625,776,-1.00189257,-1.50063825,9.46324539,1
0.000244140625,777,-1.01694202,-1.51965916,9.46449852,1
0.000244140625,778,-1.03211653,-1.53888106,9.46592617,1
0.000244140625,779,-1.04731536,-1.5581826,9.46732616,1
0.000244140625,780,-1.06258726,-1.57761979,9.4689312,1
0.000244140625,781,-1.07788646,-1.59713578,9.47054291,1
0.000244140625,782,-1.09325325,-1.61678445,9.47227764,1
0.000244140625,783,-1.10869884,-1.63657415,9.47420025,1
0.000244140625,784,-1.12413836,-1.65640354,9.4761076,1
0.000244140625,785,-1.13973761,-1.67647982,9.47813892,1
0.000244140625,786,-1.15529406,-1.69654322,9.4803009,1
0.000244140625,787,-1.17093062,-1.71675146,9.4825182,1
0.000244140625,788,-1.18662977,-1.73708701,9.48486328,1
0.000244140625,789,-1.20239031,-1.7575444,9.48730469,1
0.000244140625,790,-1.21814907,-1.77804196,9.4898138,1
0.000244140625,791,-1.234061,-1.79877245,9.49252129,1
0.000244140625,792,-1.24999046,-1.81957614,9.49523926,1
0.000244140625,793,-1.26599419,-1.8405118,9.49811077,1
0.000244140625,794,-1.28203475,-1.86153722,9.50108814,1
0.000244140625,795,-1.2981149,-1.88265765,9.50412846,1
0.000244140625,796,-1.31427181,-1.90391624,9.50728989,1
0.000244140625,797,-1.33052158,-1.92533576,9.51055336,1
0.000244140625,798,-1.3468132,-1.94685578,9.5139513,1
0.000244140625,799,-1.36310399,-1.96840656,9.51740837,1
0.000244140625,800,-1.37951624,-1.99015939,9.5210228,1
0.000244140625,801,-1.39598978,-2.01202941,9.5247488,1
0.000244140625,802,-1.41257262,-2.03408194,9.52858925,1
0.000244140625,803,-1.42908502,-2.05608463,9.53249168,1
0.000244140625,804,-1.44575405,-2.07832789,9.5365572,1
0.000244140625,805,-1.46247804,-2.10068274,9.54069805,1
0.000244140625,806,-1.47923064,-2.12311459,9.54495239,1
0.000244140625,807,-1.49609005,-2.14571738,9.54937935,1
0.000244140625,808,-1.51295185,-2.16836572,9.55389786,1
0.000244140625,809,-1.52988505,-2.19114995,9.55847645,1
0.000244140625,810,-1.54694891,-2.21413875,9.56325054,1
0.000244140625,811,-1.56400406,-2.23715186,9.56805992,1
0.000244140625,812,-1.58114898,-2.26032114,9.57305717,1
0.000244140625,813,-1.5983634,-2.28361917,9.57812309,1
0.000244140625,814,-1.61565483,-2.30705428,9.58336926,1
0.000244140625,815,-1.6329155,-2.33048511,9.58862686,1
0.000244140625,816,-1.65036917,-2.35419989,9.59418774,1
0.000244140625,817,-1.66783381,-2.37796807,9.59976482,1
0.000244140625,818,-1.6853255,-2.40181065,9.60542297,1
0.000244140625,819,-1.7029357,-2.42584062,9.611269,1
0.000244140625,820,-1.72059655,-2.44997454,9.61722946,1
0.000244140625,821,-1.73831677,-2.47422409,9.62329388,1
0.000244140625,822,-1.75607026,-2.49854803,9.62950993,1
0.000244140625,823,-1.77392554,-2.52304339,9.6358242,1
0.000244140625,824,-1.79182208,-2.5476172,9.64231586,1
0.000244140625,825,-1.80984282,-2.57239079,9.64893913,1
0.000244140625,826,-1.82786667,-2.59720612,9.65565681,1
0.000244140625,827,-1.84601331,-2.62221789,9.66252804,1
0.000244140625,828,-1.86413622,-2.64723468,9.66947365,1
0.000244140625,829,-1.88244808,-2.67251945,9.67664146,1
0.000244140625,830,-1.90073216,-2.69780493,9.68389511,1
0.000244140625,831,-1.91908252,-2.72320795,9.69131565,1
0.000244140625,832,-1.93757224,-2.7488327,9.69885254,1
0.000244140625,833,-1.95606494,-2.77448964,9.70653439,1
0.000244140625,834,-1.9746418,-2.80029011,9.71433163,1
0.000244140625,835,-1.99326837,-2.82618213,9.72231102,1
0.000244140625,836,-2.01196122,-2.85219049,9.73040771,1
0.000244140625,837,-2.03080058,-2.87843394,9.73863316,1
0.000244140625,838,-2.04955816,-2.90459085,9.74693584,1
0.000244140625,839,-2.06853437,-2.93106556,9.75554371,1
0.000244140625,840,-2.08746076,-2.95750761,9.76415634,1
0.000244140625,841,-2.10653663,-2.98416734,9.77299404,1
0.000244140625,842,-2.12560487,-3.01084685,9.7819519,1
0.000244140625,843,-2.14481592,-3.03775406,9.79106903,1
0.000244140625,844,-2.1640985,-3.06477332,9.80030251,1
0.000244140625,845,-2.18339419,-3.09184027,9.80970955,1
0.000244140625,846,-2.20276403,-3.11903024,9.81926918,1
0.000244140625,847,-2.22225833,-3.14640784,9.82899284,1
0.000244140625,848,-2.24178624,-3.17386436,9.83884716,1
0.000244140625,849,-2.26132345,-3.20134997,9.84885693,1
0.000244140625,850,-2.28100157,-3.2290566,9.85902214,1
0.000244140625,851,-2.30073357,-3.2568531,9.86938667,1
0.000244140625,852,-2.3205142,-3.2847476,9.87982082,1
0.000244140625,853,-2.3403616,-3.31274438,9.8904562,1
0.000244140625,854,-2.36031222,-3.34090686,9.90128136,1
0.000244140625,855,-2.38026285,-3.36908913,9.91219997,1
0.000244140625,856,-2.4003284,-3.39745593,9.92328548,1
0.000244140625,857,-2.42051196,-3.42598939,9.93459129,1
0.000244140625,858,-2.44068599,-3.45453405,9.94607162,1
0.000244140625,859,-2.46095419,-3.4832325,9.95761871,1
0.000244140625,860,-2.48121023,-3.51193833,9.96934986,1
0.000244140625,861,-2.5016644,-3.54091668,9.98132801,1
0.000244140625,862,-2.52214432,-3.56996202,9.99339485,1
0.000244140625,863,-2.54269171,-3.59911203,10.0056486,1
0.000244140625,864,-2.56330943,-3.62836647,10.0181217,1
0.000244140625,865,-2.58393216,-3.65765905,10.0306606,1
0.000244140625,866,-2.60473418,-3.68719435,10.0434933,1
0.000244140625,867,-2.6255126,-3.71673632,10.0563879,1
0.000244140625,868,-2.64635658,-3.74637485,10.0694799,1
0.000244140625,869,-2.66723323,-3.77607083,10.0827169,1
0.000244140625,870,-2.68840075,-3.80615878,10.0963144,1
0.000244140625,871,-2.70937967,-3.83602953,10.1098547,1
0.000244140625,872,-2.73051834,-3.86613154,10.1236324,1
0.000244140625,873,-2.75170755,-3.89630318,10.137641,1
0.000244140625,874,-2.77300406,-3.9266336,10.1518269,1
0.000244140625,875,-2.79434752,-3.95705032,10.1661491,1
0.000244140625,876,-2.81572866,-3.98752594,10.1806393,1
0.000244140625,877,-2.83722281,-4.01816034,10.195385,1
0.000244140625,878,-2.85873961,-4.0488534,10.2102356,1
0.000244140625,879,-2.88034272,-4.07964802,10.2253428,1
0.000244140625,880,-2.90201926,-4.11057043,10.2405729,1
0.000244140625,881,-2.9237895,-4.14161301,10.2560406,1
0.000244140625,882,-2.94552636,-4.17264175,10.2716236,1
0.000244140625,883,-2.96740842,-4.20385551,10.2874498,1
0.000244140625,884,-2.9893291,-4.23515129,10.3034191,1
0.000244140625,885,-3.011415,-4.26665401,10.3197136,1
0.000244140625,886,-3.0334053,-4.29804802,10.336031,1
0.000244140625,887,-3.05557084,-4.32968569,10.3526421,1
0.000244140625,888,-3.0777297,-4.36132526,10.3693466,1
0.000244140625,889,-3.09997559,-4.3930831,10.386301,1
0.000244140625,890,-3.12228084,-4.42491961,10.4034748,1
0.000244140625,891,-3.14467597,-4.45688868,10.4207983,1
0.000244140625,892,-3.1671052,-4.48889446,10.438365,1
0.000244140625,893,-3.1896143,-4.52102804,10.4560652,1
0.000244140625,894,-3.21216893,-4.55322313,10.473979,1
0.000244140625,895,-3.23480272,-4.5855298,10.4921036,1
0.000244140625,896,-3.25748181,-4.61788988,10.5104456,1
0.000244140625,897,-3.28025723,-4.65037727,10.529007,1
0.000244140625,898,-3.30305982,-4.68290281,10.5477467,1
0.000244140625,899,-3.3259573,-4.71556807,10.5666618,1
0.000244140625,900,-3.34882426,-4.74819803,10.5857,1
0.000244140625,901,-3.37185788,-4.78103924,10.6050577,1
0.000244140625,902,-3.3949194,-4.81390142,10.6246214,1
0.000244140625,903,-3.41799521,-4.84679031,10.6443529,1
0.000244140625,904,-3.44120073,-4.87985277,10.6643429,1
0.000244140625,905,-3.46449089,-4.91302443,10.684535,1
0.000244140625,906,-3.48768687,-4.94607592,10.7048225,1
0.000244140625,907,-3.51112342,-4.97941828,10.7254934,1
0.000244140625,908,-3.53444123,-5.01262522,10.746213,1
0.000244140625,909,-3.55790567,-5.04601669,10.7671099,1
0.000244140625,910,-3.5814476,-5.07948732,10.7884245,1
0.000244140625,911,-3.60504031,-5.11302042,10.8098812,1
0.000244140625,912,-3.62872434,-5.14668417,10.8314753,1
0.000244140625,913,-3.65237927,-5.18028641,10.8533077,1
0.000244140625,914,-3.67612219,-5.21399641,10.8754263,1
0.000244140625,915,-3.69990301,-5.24775743,10.8976269,1
0.000244140625,916,-3.72375989,-5.28160429,10.9201002,1
0.000244140625,917,-3.74765587,-5.31547499,10.9428568,1
0.000244140625,918,-3.7716403,-5.34945154,10.9658442,1
0.000244140625,919,-3.7956593,-5.38349342,10.9889193,1
0.000244140625,920,-3.81968331,-5.41749239,11.0123158,1
0.000244140625,921,-3.84387207,-5.45172691,11.0359001,1
0.000244140625,922,-3.86802268,-5.48587132,11.0597086,1
0.000244140625,923,-3.89225292,-5.5201149,11.083744,1
0.000244140625,924,-3.91648769,-5.55434513,11.1079473,1
0.000244140625,925,-3.94085836,-5.58874226,11.1324606,1
0.000244140625,926,-3.96523976,-5.62312984,11.1571598,1
0.000244140625,927,-3.98962975,-5.65752363,11.1820812,1
0.000244140625,928,-4.01410341,-5.69198275,11.2072105,1
0.000244140625,929,-4.03861856,-5.72648907,11.2326164,1
0.000244140625,930,-4.06322575,-5.76108646,11.2582073,1
0.000244140625,931,-4.08778954,-5.79562473,11.2840071,1
0.000244140625,932,-4.11245918,-5.83025932,11.3100786,1
0.000244140625,933,-4.13716507,-5.86493874,11.3363161,1
0.000244140625,934,-4.16195774,-5.89969254,11.3628836,1
0.000244140625,935,-4.18671417,-5.93436766,11.3895559,1
0.000244140625,936,-4.21156168,-5.9691515,11.4165888,1
0.000244140625,937,-4.23642254,-6.00393057,11.4437141,1
0.000244140625,938,-4.26133251,-6.03873301,11.4711008,1
0.000244140625,939,-4.28630066,-6.07358885,11.4987726,1
0.000244140625,940,-4.31132603,-6.10847807,11.5266695,1
0.000244140625,941,-4.33631277,-6.14328337,11.5547676,1
0.000244140625,942,-4.3614974,-6.17832947,11.5832233,1
0.000244140625,943,-4.38656998,-6.21321344,11.6116848,1
0.000244140625,944,-4.41174889,-6.24817514,11.640543,1
0.000244140625,945,-4.4369626,-6.28315926,11.6695843,1
0.000244140625,946,-4.4622283,-6.31818962,11.6988935,1
0.000244140625,947,-4.48741245,-6.35307026,11.7283125,1
0.000244140625,948,-4.51276875,-6.38813257,11.7581091,1
0.000244140625,949,-4.53809261,-6.42311668,11.7880497,1
0.000244140625,950,-4.56343317,-6.4580965,11.8182116,1
0.000244140625,951,-4.58891392,-6.49320602,11.8487635,1
0.000244140625,952,-4.61437082,-6.52824068,11.8794622,1
0.000244140625,953,-4.63977957,-6.56318045,11.9102983,1
0.000244140625,954,-4.66529226,-6.59822321,11.941453,1
0.000244140625,955,-4.6908865,-6.63331461,11.9729023,1
0.000244140625,956,-4.71648407,-6.6683712,12.0044956,1
0.000244140625,957,-4.74199104,-6.70328856,12.0362711,1
0.000244140625,958,-4.76763678,-6.73830366,12.0684166,1
0.000244140625,959,-4.79329777,-6.77331448,12.1007414,1
0.000244140625,960,-4.81898308,-6.80830479,12.1333008,1
0.000244140625,961,-4.84470177,-6.8432641,12.1661854,1
0.000244140625,962,-4.87049294,-6.87829113,12.1992617,1
0.000244140625,963,-4.89616537,-6.91313744,12.2324772,1
0.000244140625,964,-4.92195654,-6.94805288,12.2660074,1
