tol,traj,x,y,z,naccept,nreject,converged
1e-05,807,-1.49564743,-2.14527011,9.5499382,26,1,1
1e-05,808,-1.51255918,-2.16797972,9.55444431,26,1,1
1e-05,809,-1.52948725,-2.19074988,9.55903721,26,1,1
1e-05,810,-1.54651868,-2.21369982,9.56377411,26,1,1
1e-05,811,-1.56359506,-2.23673749,9.56863117,26,1,1
1e-05,812,-1.5807426,-2.25990844,9.57360268,26,1,1
1e-05,813,-1.59792733,-2.28316498,9.57868099,26,1,1
1e-05,814,-1.61517537,-2.3065393,9.58388233,26,1,1
1e-05,815,-1.6325022,-2.33005595,9.58921242,26,1,1
1e-05,816,-1.6499083,-2.3537097,9.59467506,26,1,1
1e-05,817,-1.66736698,-2.37746882,9.60025597,26,1,1
1e-05,818,-1.68487358,-2.40132833,9.60594368,26,1,1
1e-05,819,-1.70249581,-2.42537355,9.61179543,26,1,1
1e-05,820,-1.72012544,-2.44946265,9.61773014,26,1,1
1e-05,821,-1.73782396,-2.47367764,9.62380219,26,1,1
1e-05,822,-1.7556119,-2.49804592,9.63000774,26,1,1
1e-05,823,-1.77347243,-2.52254224,9.63634491,26,1,1
1e-05,824,-1.79136145,-2.54711056,9.64280224,26,1,1
1e-05,825,-1.8093555,-2.57184887,9.64940166,26,1,1
1e-05,826,-1.82739735,-2.59668446,9.65613556,26,1,1
1e-05,827,-1.8454901,-2.62162375,9.66298008,26,1,1
1e-05,828,-1.86365938,-2.64669156,9.66997719,26,1,1
1e-05,829,-1.88189948,-2.67188859,9.67709637,26,1,1
1e-05,830,-1.90022194,-2.69722104,9.68436813,26,1,1
1e-05,831,-1.91857338,-2.72262883,9.69174862,26,1,1
1e-05,832,-1.93700647,-2.74817419,9.69929028,26,1,1
1e-05,833,-1.95553327,-2.77387333,9.7069664,26,1,1
1e-05,834,-1.97408712,-2.79963946,9.71475983,26,1,1
1e-05,835,-1.9927392,-2.82556438,9.72272396,26,1,1
1e-05,836,-2.01143098,-2.85157299,9.73080349,26,1,1
1e-05,837,-2.0302062,-2.8777225,9.73903179,26,1,1
1e-05,838,-2.04904652,-2.90398574,9.74741173,26,1,1
1e-05,839,-2.06794667,-2.93035722,9.7559185,26,1,1
1e-05,840,-2.0869174,-2.9568522,9.76458168,26,1,1
1e-05,841,-2.10596585,-2.98347735,9.77338696,26,1,1
1e-05,842,-2.12508869,-3.01023054,9.78234673,26,1,1
1e-05,843,-2.14423871,-3.03704953,9.79142761,26,1,1
1e-05,844,-2.16349769,-3.06403613,9.80068588,26,1,1
1e-05,845,-2.18279409,-3.0910995,9.81007671,26,1,1
1e-05,846,-2.20218325,-3.1183157,9.81963158,26,1,1
1e-05,847,-2.2216239,-3.14562368,9.82932186,26,1,1
1e-05,848,-2.24112272,-3.17303491,9.83916092,26,1,1
1e-05,849,-2.26072335,-3.20060706,9.84918594,26,1,1
1e-05,850,-2.28038549,-3.22830153,9.8593502,26,1,1
1e-05,851,-2.30007529,-3.25604606,9.86964703,26,1,1
1e-05,852,-2.31987691,-3.28396416,9.88011837,26,1,1
1e-05,853,-2.33971429,-3.31194925,9.89074612,26,1,1
1e-05,854,-2.35965824,-3.34010005,9.90154076,26,1,1
1e-05,855,-2.37960625,-3.3682797,9.91247082,26,1,1
1e-05,856,-2.39965653,-3.39661717,9.92358208,26,1,1
1e-05,857,-2.41976285,-3.42505503,9.93481827,26,1,1
1e-05,858,-2.43997264,-3.45364928,9.94625854,26,1,1
1e-05,859,-2.46022415,-3.48232317,9.9578371,26,1,1
1e-05,860,-2.48058558,-3.51116157,9.96961784,26,1,1
1e-05,861,-2.50095677,-3.54003644,9.98152637,26,1,1
1e-05,862,-2.52143908,-3.56907606,9.99362373,26,1,1
1e-05,863,-2.54196215,-3.59819293,10.0058613,26,1,1
1e-05,864,-2.56253171,-3.62738991,10.0182562,26,1,1
1e-05,865,-2.58322692,-3.65677238,10.0308781,26,1,1
1e-05,866,-2.60395861,-3.68622446,10.0436277,26,1,1
1e-05,867,-2.6247437,-3.71576285,10.0565557,26,1,1
1e-05,868,-2.64564824,-3.74547601,10.0696774,26,1,1
1e-05,869,-2.66657186,-3.77523685,10.0829306,26,1,1
1e-05,870,-2.68755221,-3.80509019,10.0963802,26,1,1
1e-05,871,-2.70862746,-3.83508229,10.1099977,26,1,1
1e-05,872,-2.72974181,-3.86514664,10.1237984,26,1,1
1e-05,873,-2.75097561,-3.89537859,10.1377831,26,1,1
1e-05,874,-2.77224374,-3.9256742,10.1519451,26,1,1
1e-05,875,-2.79323983,-3.95562363,10.1660824,27,2,1
1e-05,876,-2.81464434,-3.98612714,10.180604,27,2,1
1e-05,877,-2.83612204,-4.01674223,10.1953011,27,2,1
1e-05,878,-2.85766053,-4.0474534,10.2101698,27,2,1
1e-05,879,-2.87925339,-4.07824469,10.2252398,27,2,1
1e-05,880,-2.90090966,-4.10913563,10.2404585,27,2,1
1e-05,881,-2.92264199,-4.1401372,10.2558966,27,2,1
1e-05,882,-2.94443154,-4.17122746,10.2715006,27,2,1
1e-05,883,-2.96630287,-4.20243692,10.287323,27,2,1
1e-05,884,-2.98820949,-4.23370266,10.3032684,27,2,1
1e-05,885,-3.01021838,-4.26511335,10.3194675,27,2,1
1e-05,886,-3.03223181,-4.29653454,10.3358183,27,2,1
1e-05,887,-3.05443144,-4.32821751,10.3524141,27,2,1
1e-05,888,-3.07652497,-4.35976458,10.3691034,27,2,1
1e-05,889,-3.09876919,-4.39151907,10.386055,27,2,1
1e-05,890,-3.12107182,-4.42335701,10.4031782,27,2,1
1e-05,891,-3.14346051,-4.45531654,10.4205198,27,2,1
1e-05,892,-3.16589904,-4.48734331,10.4380426,27,2,1
1e-05,893,-3.18838692,-4.51944304,10.4557581,27,2,1
1e-05,894,-3.21094203,-4.55163908,10.4736643,27,2,1
1e-05,895,-3.23359275,-4.58395863,10.4917955,27,2,1
1e-05,896,-3.25629568,-4.61634922,10.5101261,27,2,1
1e-05,897,-3.27903891,-4.64880037,10.528636,27,2,1
1e-05,898,-3.30183053,-4.68131876,10.5473289,27,2,1
1e-05,899,-3.32471371,-4.71396399,10.5662632,27,2,1
1e-05,900,-3.34762383,-4.74663687,10.5853596,27,2,1
1e-05,901,-3.37062097,-4.77942657,10.6046906,27,2,1
1e-05,902,-3.39368081,-4.81229877,10.6242304,27,2,1
1e-05,903,-3.41677666,-4.84522009,10.6439466,27,2,1
1e-05,904,-3.439955,-4.87824774,10.6639023,27,2,1
1e-05,905,-3.46320701,-4.91136312,10.684082,27,2,1
1e-05,906,-3.48647928,-4.94451189,10.704422,27,2,1
1e-05,907,-3.50981855,-4.977736,10.7249832,27,2,1
1e-05,908,-3.53322339,-5.01104879,10.7457542,27,2,1
1e-05,909,-3.55666971,-5.04441118,10.7667274,27,2,1
1e-05,910,-3.58018565,-5.07785463,10.787919,27,2,1
1e-05,911,-3.60373688,-5.11134195,10.8092995,27,2,1
1e-05,912,-3.62738013,-5.14493942,10.8309355,27,2,1
1e-05,913,-3.65107322,-5.17859793,10.8527832,27,2,1
1e-05,914,-3.67481422,-5.21231031,10.8748245,27,2,1
1e-05,915,-3.69859266,-5.24606323,10.8970699,27,2,1
1e-05,916,-3.72243953,-5.27989054,10.9195471,27,2,1
1e-05,917,-3.74632764,-5.31376696,10.942235,27,2,1
1e-05,918,-3.77029824,-5.34774685,10.9651623,27,2,1
1e-05,919,-3.79429126,-5.38173819,10.9882841,27,2,1
1e-05,920,-3.81834984,-5.41579962,11.0116301,27,2,1
1e-05,921,-3.84246588,-5.44992542,11.035203,27,2,1
1e-05,922,-3.86661959,-5.48408794,11.0589771,27,2,1
1e-05,923,-3.89084768,-5.51832533,11.0829945,27,2,1
1e-05,924,-3.91509581,-5.5525794,11.1072092,27,2,1
1e-05,925,-3.93943095,-5.58692646,11.1316824,27,2,1
1e-05,926,-3.96380353,-5.62130356,11.1563787,27,2,1
1e-05,927,-3.98821735,-5.65571928,11.181282,27,2,1
1e-05,928,-4.01268339,-5.69018459,11.2064047,27,2,1
1e-05,929,-4.0372138,-5.7247076,11.2317781,27,2,1
1e-05,930,-4.06174994,-5.75923014,11.2573223,27,2,1
1e-05,931,-4.08635426,-5.7938118,11.2831268,27,2,1
1e-05,932,-4.11101246,-5.82844257,11.3091669,27,2,1
1e-05,933,-4.13570213,-5.86309433,11.3354158,27,2,1
1e-05,934,-4.16045094,-5.89779472,11.3619089,27,2,1
1e-05,935,-4.18524313,-5.93253517,11.3886404,27,2,1
1e-05,936,-4.21008635,-5.96731663,11.4155893,27,2,1
1e-05,937,-4.23494577,-6.00207996,11.4427586,27,2,1
1e-05,938,-4.25987339,-6.03691101,11.4701748,27,2,1
1e-05,939,-4.28484392,-6.07176876,11.4978189,27,2,1
1e-05,940,-4.30982208,-6.10661793,11.5256624,27,2,1
1e-05,941,-4.33485937,-6.1415019,11.5537472,27,2,1
1e-05,942,-4.35992908,-6.17640495,11.5820694,27,2,1
1e-05,943,-4.38506413,-6.21135235,11.6106358,27,2,1
1e-05,944,-4.41022396,-6.24630213,11.6394377,27,2,1
1e-05,945,-4.43545055,-6.28130436,11.6685019,27,2,1
1e-05,946,-4.46066904,-6.31627178,11.6977415,27,2,1
1e-05,947,-4.48593998,-6.35126495,11.7272406,27,2,1
1e-05,948,-4.5112381,-6.38625908,11.7569571,27,2,1
1e-05,949,-4.53656483,-6.42125893,11.7869005,27,2,1
1e-05,950,-4.5619607,-6.45630264,11.8171234,27,2,1
1e-05,951,-4.58737993,-6.49135065,11.8475857,27,2,1
1e-05,952,-4.61281061,-6.52635384,11.8782244,27,2,1
1e-05,953,-4.6383419,-6.56144524,11.9091873,27,2,1
1e-05,954,-4.66384268,-6.59647131,11.9403343,27,2,1
1e-05,955,-4.68936872,-6.6314764,11.9716978,27,2,1
1e-05,956,-4.71494722,-6.66650915,12.0033102,27,2,1
1e-05,957,-4.74046993,-6.70145702,12.0350847,27,2,1
1e-05,958,-4.76617765,-6.73655272,12.0672598,27,2,1
1e-05,959,-4.79183483,-6.77155304,12.099575,27,2,1
1e-05,960,-4.81742382,-6.80644751,12.1320496,27,2,1
1e-05,961,-4.84312201,-6.84141588,12.1648321,27,2,1
1e-05,962,-4.86917877,-6.87660599,12.1987247,27,1,1
1e-05,963,-4.89467001,-6.91136551,12.2312021,27,2,1
1e-05,964,-4.92038441,-6.94622755,12.2646275,27,2,1
1e-05,965,-4.94626808,-6.98118639,12.298439,27,2,1
1e-05,966,-4.9719758,-7.01595354,12.332303,28,2,1
1e-05,967,-4.99783707,-7.05081034,12.3665333,28,2,1
1e-05,968,-5.02378798,-7.08571339,12.4010811,27,2,1
1e-05,969,-5.04963541,-7.12046099,12.4357328,27,2,1
1e-05,970,-5.07548904,-7.15516615,12.4706011,28,2,1
1e-05,971,-5.1016736,-7.19013309,12.5062237,27,1,1
1e-05,972,-5.12738705,-7.22460651,12.541214,27,2,1
1e-05,973,-5.15354443,-7.25943136,12.5772152,27,1,1
1e-05,974,-5.17929411,-7.29383707,12.6126909,27,2,1
1e-05,975,-5.20549536,-7.32859039,12.64921,27,1,1
1e-05,976,-5.23126888,-7.36290216,12.685154,27,2,1
1e-05,977,-5.25728273,-7.39737225,12.7217112,27,2,1
1e-05,978,-5.28322887,-7.43171644,12.7584286,28,2,1
1e-05,979,-5.30930567,-7.46611977,12.795536,27,2,1
1e-05,980,-5.33525848,-7.50035906,12.8326855,28,2,1
1e-05,981,-5.36139584,-7.53469753,12.8703451,27,2,1
1e-05,982,-5.38761806,-7.56904745,12.9084206,27,1,1
1e-05,983,-5.41340256,-7.60294247,12.9459028,28,2,1
1e-05,984,-5.43953705,-7.63707638,12.9841986,27,2,1
1e-05,985,-5.46561432,-7.67109585,13.0226622,27,2,1
1e-05,986,-5.49166679,-7.70502663,13.0612774,27,2,1
1e-05,987,-5.51774597,-7.73890448,13.1002073,27,2,1
1e-05,988,-5.54369926,-7.77260303,13.1391945,28,2,1
1e-05,989,-5.56988764,-7.80642271,13.17869,27,2,1
1e-05,990,-5.59595871,-7.84006929,13.2182608,27,2,1
1e-05,991,-5.62214327,-7.87372875,13.2583399,27,1,1
1e-05,992,-5.64804745,-7.90709734,13.2980509,27,2,1
1e-05,993,-5.67412281,-7.94050932,13.3383169,27,2,1
1e-05,994,-5.70021296,-7.97387362,13.3788652,27,2,1
1e-05,995,-5.72626638,-8.00711155,13.4195728,27,2,1
1e-05,996,-5.75230265,-8.04025364,13.4605093,27,2,1
1e-05,997,-5.77834177,-8.07331562,13.5016813,27,2,1
1e-05,998,-5.80436897,-8.10628033,13.5430489,27,2,1
1e-05,999,-5.83038044,-8.13915062,13.5846329,27,2,1
1e-05,1000,-5.85629511,-8.17183971,13.6263552,28,2,1
1e-05,1001,-5.88236713,-8.20456982,13.6684866,27,2,1
1e-05,1002,-5.9083724,-8.23716831,13.7107964,27,2,1
1e-05,1003,-5.93426561,-8.26957417,13.7531691,28,2,1
1e-05,1004,-5.9602685,-8.30196953,13.7959328,27,2,1
1e-05,1005,-5.98621845,-8.33423901,13.8388567,27,2,1
1e-05,1006,-6.01212406,-8.3663702,13.8819952,27,2,1
1e-05,1007,-6.03803253,-8.3984127,13.9253559,27,2,1
1e-05,1008,-6.06389666,-8.43030548,13.9688864,27,2,1
1e-05,1009,-6.08977032,-8.46210861,14.0126657,27,2,1
1e-05,1010,-6.11562204,-8.49380589,14.0566673,27,2,1
1e-05,1011,-6.1414175,-8.52534008,14.1008205,27,2,1
1e-05,1012,-6.16721773,-8.55678082,14.145216,27,2,1
1e-05,1013,-6.19292021,-8.58802509,14.1897373,28,2,1
1e-05,1014,-6.21873236,-8.61925125,14.2346563,27,2,1
1e-05,1015,-6.24444294,-8.65030003,14.2796688,27,2,1
1e-05,1016,-6.27013922,-8.68122673,14.3249102,27,2,1
1e-05,1017,-6.29574347,-8.71197224,14.370244,28,2,1
1e-05,1018,-6.32136059,-8.74260044,14.415843,28,2,1
1e-05,1019,-6.34694195,-8.77309895,14.4616451,28,2,1
1e-05,1020,-6.37285805,-8.80378056,14.5082207,27,1,1
1e-05,1021,-6.39838362,-8.83400726,14.5543699,27,1,1
1e-05,1022,-6.42386723,-8.8640728,14.6007814,27,1,1
1e-05,1023,-6.44934177,-8.89402676,14.6474142,27,1,1
1e-06,0,4.55598347e-05,0,0,21,0,1
1e-06,1,0.000989774708,0.000852832047,1.03262309e-05,21,0,1
1e-06,2,0.00196271995,0.0017359521,2.16309654e-05,21,0,1
1e-06,3,0.0029650561,0.00265005161,3.39867802e-05,21,0,1
1e-06,4,0.00399728725,0.00359576219,4.74419649e-05,21,0,1
1e-06,5,0.0050599305,0.00457377126,6.20534047e-05,21,0,1
1e-06,6,0.00615353743,0.00558468234,7.78629401e-05,21,0,1
1e-06,7,0.00727865519,0.00662921462,9.49575333e-05,21,0,1
1e-06,8,0.00843585003,0.00770805217,0.000113489419,21,0,1
1e-06,9,0.00962569937,0.0088219028,0.000133336871,21,0,1
1e-06,10,0.0108487708,0.00997146685,0.000154655616,21,0,1
1e-06,11,0.012105654,0.0111574708,0.000177517388,21,0,1
1e-06,12,0.0133970408,0.0123807639,0.000202005875,21,0,1
1e-06,13,0.0147231789,0.013641689,0.00022816367,21,0,1
1e-06,14,0.0160851143,0.0149414651,0.000256103987,21,0,1
1e-06,15,0.0174831022,0.0162805188,0.000285979419,21,0,1
1e-06,16,0.0189180784,0.0176599436,0.000317691476,21,0,1
1e-06,17,0.0203904398,0.0190802645,0.000351455237,21,0,1
1e-06,18,0.0219009053,0.0205423608,0.000387338601,21,0,1
1e-06,19,0.0234501101,0.0220470224,0.000425435806,21,0,1
1e-06,20,0.0250386931,0.0235951096,0.000465824327,21,0,1
1e-06,21,0.0266673565,0.0251873992,0.000508649973,21,0,1
1e-06,22,0.0283367336,0.0268247724,0.000553995662,21,0,1
1e-06,23,0.0300473832,0.0285079796,0.000601963256,21,0,1
1e-06,24,0.0318003446,0.0302381497,0.000652693212,21,0,1
1e-06,25,0.0335958526,0.0320157781,0.00070626376,21,0,1
1e-06,26,0.035435047,0.0338421986,0.000762839685,21,0,1
1e-06,27,0.0373182446,0.0357178561,0.000822501956,21,0,1
1e-06,28,0.0392465517,0.0376440883,0.000885427813,21,0,1
1e-06,29,0.041220393,0.0396215208,0.000951715105,21,0,1
1e-06,30,0.0432405658,0.0416511893,0.00102151674,21,0,1
1e-06,31,0.0453078635,0.0437340327,0.00109496096,21,0,1
1e-06,32,0.0474230461,0.0458710752,0.00117224327,21,0,1
1e-06,33,0.0495868698,0.0480631962,0.00125341408,21,0,1
1e-06,34,0.0518000945,0.050311476,0.00133876759,21,0,1
1e-06,35,0.0540635325,0.0526168793,0.00142840948,21,0,1
1e-06,36,0.0563777834,0.0549803004,0.00152250146,21,0,1
1e-06,37,0.0587439351,0.0574030131,0.00162123027,21,0,1
1e-06,38,0.0611627251,0.0598860011,0.00172478892,21,0,1
1e-06,39,0.063634567,0.0624298677,0.00183331827,21,0,1
1e-06,40,0.0661611632,0.0650366619,0.00194707443,21,0,1
1e-06,41,0.0687425658,0.0677066073,0.00206621969,21,0,1
1e-06,42,0.0713800043,0.0704411045,0.00219097501,21,0,1
1e-06,43,0.0740740523,0.0732412785,0.00232148264,21,0,1
1e-06,44,0.0768258572,0.0761082768,0.00245811511,21,0,1
1e-06,45,0.0796360821,0.0790430456,0.00260098488,21,0,1
1e-06,46,0.0825056657,0.0820469186,0.00275041605,21,0,1
1e-06,47,0.0854356438,0.0851210579,0.00290657138,21,0,1
1e-06,48,0.088427037,0.0882668123,0.00306976191,21,0,1
1e-06,49,0.091480121,0.0914848819,0.00324013829,21,0,1
1e-06,50,0.0945962518,0.0947767869,0.00341810123,21,0,1
1e-06,51,0.0977766588,0.0981439501,0.00360384793,21,0,1
1e-06,52,0.101021715,0.101587199,0.00379768712,21,0,1
1e-06,53,0.104332574,0.105108038,0.00399988191,21,0,1
1e-06,54,0.10771057,0.108707994,0.00421070913,21,0,1
1e-06,55,0.111155979,0.11238765,0.00443052081,21,0,1
1e-06,56,0.114670508,0.116149016,0.00465970952,21,0,1
1e-06,57,0.118254669,0.119993091,0.00489853648,21,0,1
1e-06,58,0.121909775,0.123921335,0.00514735887,21,0,1
1e-06,59,0.125636488,0.127934784,0.00540650543,21,0,1
1e-06,60,0.129436284,0.132035345,0.00567636918,21,0,1
1e-06,61,0.133310258,0.136224329,0.0059573343,21,0,1
1e-06,62,0.137258545,0.140502423,0.00624971977,21,0,1
1e-06,63,0.141283453,0.14487201,0.00655399961,21,0,1
1e-06,64,0.145384818,0.149333358,0.00687043741,21,0,1
1e-06,65,0.149564862,0.153889343,0.00719966786,21,0,1
1e-06,66,0.153823882,0.158540249,0.0075419941,21,0,1
1e-06,67,0.158163324,0.163287953,0.00789788552,21,0,1
1e-06,68,0.162584215,0.168134138,0.00826780498,21,0,1
1e-06,69,0.16708748,0.173079997,0.00865220558,21,0,1
1e-06,70,0.171674579,0.178127348,0.00905160327,21,0,1
1e-06,71,0.176346689,0.183277652,0.00946648605,21,0,1
1e-06,72,0.18110469,0.188532233,0.00989735406,21,0,1
1e-06,73,0.185950071,0.193893015,0.0103447661,21,0,1
1e-06,74,0.190883666,0.199361369,0.0108092437,21,0,1
1e-06,75,0.195907339,0.204939187,0.011291326,21,0,1
1e-06,76,0.201021135,0.210627601,0.0117916334,21,0,1
1e-06,77,0.206227213,0.216428608,0.0123107499,21,0,1
1e-06,78,0.211526543,0.222343937,0.0128493048,21,0,1
1e-06,79,0.21692051,0.228375226,0.0134079633,21,0,1
1e-06,80,0.222410008,0.234523952,0.0139872422,21,0,1
1e-06,81,0.227996454,0.240791842,0.014587868,21,0,1
1e-06,82,0.233681023,0.2471807,0.0152104925,21,0,1
1e-06,83,0.239465371,0.25369224,0.0158558767,21,0,1
1e-06,84,0.245350271,0.260328442,0.0165247116,21,0,1
1e-06,85,0.25133726,0.267090678,0.0172176939,21,0,1
1e-06,86,0.257428288,0.273981482,0.0179357007,21,0,1
1e-06,87,0.263623595,0.281001657,0.018679399,21,0,1
1e-06,88,0.269924849,0.288153797,0.0194496829,21,0,1
1e-06,89,0.276333958,0.295439333,0.0202472545,21,0,1
1e-06,90,0.282851756,0.302860409,0.0210730787,21,0,1
1e-06,91,0.289479852,0.310418725,0.0219279677,21,0,1
1e-06,92,0.2962192,0.318116099,0.0228128023,21,0,1
1e-06,93,0.303071976,0.325954676,0.0237285644,21,0,1
1e-06,94,0.310038835,0.333936036,0.024676092,21,0,1
1e-06,95,0.317121416,0.342062593,0.0256564766,21,0,1
1e-06,96,0.324321568,0.350335926,0.0266706385,21,0,1
1e-06,97,0.331639975,0.358757973,0.0277195089,21,0,1
1e-06,98,0.339078516,0.36733079,0.0288042743,21,0,1
1e-06,99,0.346638829,0.376056492,0.0299259834,21,0,1
1e-06,100,0.354321808,0.384937018,0.0310856216,21,0,1
1e-06,101,0.362129927,0.393974781,0.0322845392,21,0,1
1e-06,102,0.370063275,0.403170973,0.0335236713,21,0,1
1e-06,103,0.378124237,0.412528247,0.034804225,21,0,1
1e-06,104,0.38631478,0.422048628,0.0361275487,21,0,1
1e-06,105,0.394634724,0.431733876,0.0374947824,21,0,1
1e-06,106,0.40308854,0.441586852,0.0389073528,21,0,1
1e-06,107,0.411674678,0.451608896,0.0403663665,21,0,1
1e-06,108,0.420395494,0.461801767,0.0418732464,21,0,1
1e-06,109,0.429253697,0.472168893,0.0434294418,21,0,1
1e-06,110,0.438249677,0.482711166,0.0450362228,21,0,1
1e-06,111,0.447385907,0.493431777,0.0466952138,21,0,1
1e-06,112,0.456663609,0.504332066,0.0484077595,21,0,1
1e-06,113,0.466084331,0.515415251,0.0501755439,21,0,1
1e-06,114,0.475649506,0.526682496,0.0519998558,21,0,1
1e-06,115,0.485360146,0.538135529,0.0538824238,21,0,1
1e-06,116,0.495219797,0.549778283,0.055825036,21,0,1
1e-06,117,0.505228102,0.561611652,0.057829123,21,0,1
1e-06,118,0.515387237,0.573637843,0.0598963834,21,0,1
1e-06,119,0.525699437,0.585859716,0.0620288029,21,0,1
1e-06,120,0.536165595,0.598279655,0.0642280057,21,0,1
1e-06,121,0.546788633,0.610899329,0.0664960518,21,0,1
1e-06,122,0.557568669,0.6237216,0.0688344538,21,0,1
1e-06,123,0.568507969,0.636747539,0.0712453723,21,0,1
1e-06,124,0.579608977,0.649980724,0.0737307668,21,0,1
1e-06,125,0.590870857,0.663422346,0.0762924701,21,0,1
1e-06,126,0.602298737,0.677075684,0.0789328367,21,0,1
1e-06,127,0.6138919,0.690942347,0.0816537291,21,0,1
1e-06,128,0.62565273,0.705024242,0.0844574422,21,0,1
1e-06,129,0.637583256,0.719324946,0.087346077,21,0,1
1e-06,130,0.649684608,0.733846128,0.0903220549,21,0,1
1e-06,131,0.661958396,0.748589277,0.0933874473,21,0,1
1e-06,132,0.674406767,0.763557315,0.0965447053,21,0,1
1e-06,133,0.687031448,0.778752446,0.0997961834,21,0,1
1e-06,134,0.699833274,0.794176877,0.103144355,21,0,1
1e-06,135,0.712816119,0.809833705,0.106592216,21,0,1
1e-06,136,0.725978673,0.825723708,0.110141367,21,0,1
1e-06,137,0.739325762,0.841850221,0.113795258,21,0,1
1e-06,138,0.752855599,0.858214796,0.11755614,21,0,1
1e-06,139,0.766572893,0.87482053,0.121427022,21,0,1
1e-06,140,0.780477583,0.891667485,0.12541008,21,0,1
1e-06,141,0.794572055,0.908760548,0.129508913,21,0,1
1e-06,142,0.808858752,0.926101208,0.133726463,21,0,1
1e-06,143,0.823338807,0.943691194,0.138065219,21,0,1
1e-06,144,0.838011742,0.961532056,0.142527997,21,0,1
1e-06,145,0.852882087,0.979626656,0.147118762,21,0,1
1e-06,146,0.867949903,0.997976243,0.151839703,21,0,1
1e-06,147,0.883218944,1.01658535,0.156694934,21,0,1
1e-06,148,0.898688257,1.03545344,0.161687076,21,0,1
1e-06,149,0.914360106,1.05458343,0.166819587,21,0,1
1e-06,150,0.930237949,1.07397771,0.172095805,21,0,1
1e-06,151,0.946321607,1.09363842,0.177519679,21,0,1
1e-06,152,0.962612808,1.11356688,0.183094159,21,0,1
1e-06,153,0.979114413,1.1337657,0.188823491,21,0,1
1e-06,154,0.995827079,1.15423572,0.194710851,21,0,1
1e-06,155,1.01275229,1.17498088,0.200760141,21,0,1
1e-06,156,1.02989078,1.19599926,0.206974804,21,0,1
1e-06,157,1.04724598,1.21729684,0.213359073,21,0,1
1e-06,158,1.06481767,1.23887146,0.219916701,21,0,1
1e-06,159,1.08261073,1.26073098,0.226652801,21,0,1
1e-06,160,1.10062194,1.28287089,0.23356986,21,0,1
1e-06,161,1.1188556,1.30529511,0.240672976,21,0,1
1e-06,162,-0.00445845164,-0.00526448665,-0.00196413347,24,1,1
1e-06,163,1.15599537,1.3510021,0.255453318,21,0,1
1e-06,164,1.17490005,1.37428689,0.263138503,22,0,1
1e-06,165,1.19403732,1.39786434,0.271028638,21,0,1
1e-06,166,1.21340168,1.42173254,0.27912572,21,0,1
1e-06,167,1.23299634,1.44589293,0.287434548,21,0,1
1e-06,168,1.25282109,1.47034752,0.295960158,21,0,1
1e-06,169,1.27288055,1.49509883,0.304708749,21,0,1
1e-06,170,1.29317367,1.52014518,0.313682973,21,0,1
1e-06,171,1.3137008,1.54548872,0.322888494,22,0,1
1e-06,172,1.33446634,1.57113171,0.332330704,22,0,1
1e-06,173,1.35547054,1.59707475,0.342014551,22,0,1
1e-06,174,1.37670863,1.62331557,0.351943403,22,0,1
1e-06,175,1.39819038,1.64985991,0.362125963,22,0,1
1e-06,176,1.4199115,1.67670405,0.372564226,22,0,1
1e-06,177,1.44187295,1.70385039,0.383264244,22,0,1
1e-06,178,1.46408045,1.73129892,0.394232631,22,0,1
1e-06,179,1.48652828,1.75904953,0.40547353,22,0,1
1e-06,180,1.50922275,1.78710508,0.416993916,22,0,1
1e-06,181,1.53216207,1.81546235,0.42879799,22,0,1
1e-06,182,1.55534792,1.84412467,0.440892577,22,0,1
1e-06,183,1.57878017,1.87309062,0.453282535,22,0,1
1e-06,184,1.60246038,1.90235674,0.465973884,22,0,1
1e-06,185,1.62638974,1.93192911,0.478973061,22,0,1
1e-06,186,1.65056574,1.96180201,0.492284447,22,0,1
1e-06,187,1.6749903,1.99197686,0.505915165,22,0,1
1e-06,188,1.69966543,2.02245259,0.51987195,22,0,1
1e-06,189,1.72458839,2.05322862,0.534158647,22,0,1
1e-06,190,1.74976432,2.08430409,0.548783779,22,0,1
1e-06,191,1.77519155,2.11567974,0.563753188,22,0,1
1e-06,192,1.80086684,2.14735246,0.579072833,22,0,1
1e-06,193,1.82679462,2.1793189,0.59474802,22,0,1
1e-06,194,1.85297227,2.21158266,0.610787213,22,0,1
1e-06,195,1.87940133,2.24413919,0.627194405,22,0,1
1e-06,196,1.90608013,2.27698612,0.643979192,22,0,1
1e-06,197,1.93300974,2.31012106,0.661144495,22,0,1
1e-06,198,1.9601891,2.3435452,0.678699911,22,0,1
1e-06,199,1.98762,2.37725282,0.696650267,22,0,1
1e-06,200,2.01529717,2.41124201,0.71500212,22,0,1
1e-06,201,2.043226,2.44551325,0.733763576,22,0,1
1e-06,202,2.07140207,2.48005986,0.752941012,22,0,1
1e-06,203,2.09982467,2.51488018,0.772539139,22,0,1
1e-06,204,2.12849617,2.54997468,0.792568326,22,0,1
1e-06,205,2.15740991,2.58533001,0.813030183,22,0,1
1e-06,206,2.18657351,2.62095571,0.833937228,22,0,1
1e-06,207,2.21597528,2.65684009,0.855292618,22,0,1
1e-06,208,2.24562287,2.69297981,0.877104938,22,0,1
1e-06,209,2.2755146,2.72937369,0.89938134,22,0,1
1e-06,210,2.30564046,2.76601219,0.922123909,22,0,1
1e-06,211,2.33601069,2.8028965,0.945345342,22,0,1
