tol,traj,x,y,z,naccept,nreject,converged
1e-05,673,0.358398467,-0.0519574247,9.7292614,49,2,1
1e-05,674,0.34638679,-0.0616853349,9.72361851,49,2,1
1e-05,675,0.334366888,-0.0714802444,9.7180109,49,2,1
1e-05,676,0.322343796,-0.0813406631,9.71245575,49,2,1
1e-05,677,0.310388565,-0.0911558941,9.70691586,50,2,1
1e-05,678,0.298367143,-0.101139463,9.7014637,50,2,1
1e-05,679,0.286336809,-0.11119549,9.69606686,50,2,1
1e-05,680,0.274313629,-0.121301271,9.69070816,50,2,1
1e-05,681,0.262274355,-0.131488413,9.6854105,50,2,1
1e-05,682,0.250230163,-0.141740367,9.68015575,50,2,1
1e-05,683,0.238183856,-0.152056098,9.67495823,50,2,1
1e-05,684,0.226132214,-0.162436485,9.66980648,50,2,1
1e-05,685,0.214022443,-0.17293492,9.66465664,50,3,1
1e-05,686,0.201949775,-0.183460921,9.65960312,50,3,1
1e-05,687,0.189875245,-0.19405137,9.65460777,50,3,1
1e-05,688,0.177791134,-0.204712391,9.64966583,50,3,1
1e-05,689,0.165691361,-0.215447515,9.64476109,50,3,1
1e-05,690,0.153587461,-0.226248875,9.63992405,50,3,1
1e-05,691,0.14147082,-0.237125769,9.63514137,50,3,1
1e-05,692,0.129338101,-0.248077169,9.6303997,50,3,1
1e-05,693,0.117191851,-0.259105653,9.62572193,50,3,1
1e-05,694,0.105038956,-0.270200729,9.62110806,50,3,1
1e-05,695,0.0928628445,-0.281377912,9.61652374,50,3,1
1e-05,696,0.0806825384,-0.29261893,9.61200523,50,3,1
1e-05,697,0.0684779659,-0.303944737,9.60753155,50,3,1
1e-05,698,0.0562634803,-0.315342098,9.60312462,50,3,1
1e-05,699,0.044030726,-0.326815963,9.59876347,50,3,1
1e-05,700,0.0317769423,-0.338374168,9.59446812,51,3,1
1e-05,701,0.0195128191,-0.350010037,9.59022331,51,3,1
1e-05,702,0.00723657524,-0.361718982,9.58603954,51,3,1
1e-05,703,-0.00505615398,-0.373503864,9.58190536,51,3,1
1e-05,704,-0.0173748285,-0.385377288,9.57783604,51,3,1
1e-05,705,-0.0297071654,-0.397328943,9.57382011,51,3,1
1e-05,706,-0.0420578271,-0.409352332,9.56984997,51,3,1
1e-05,707,-0.0544347018,-0.421464503,9.56594944,51,3,1
1e-05,708,-0.0668273494,-0.433652341,9.56210041,51,3,1
1e-05,709,-0.0792465359,-0.445929021,9.55832195,51,3,1
1e-05,710,-0.0916890055,-0.458287656,9.55459118,51,3,1
1e-05,711,-0.104160696,-0.47073859,9.55092144,51,3,1
1e-05,712,-0.116649695,-0.483263463,9.54730225,51,3,1
1e-05,713,-0.129154235,-0.495865583,9.54375935,51,3,1
1e-05,714,-0.141699374,-0.508568347,9.54026222,51,3,1
1e-05,715,-0.154252797,-0.521339059,9.53684235,51,3,1
1e-05,716,-0.166844621,-0.534207702,9.53346443,51,3,1
1e-05,717,-0.179459631,-0.547160566,9.53015804,51,3,1
1e-05,718,-0.192101106,-0.56019932,9.52691364,51,3,1
1e-05,719,-0.204778969,-0.573335111,9.52372837,51,3,1
1e-05,720,-0.217470184,-0.586547554,9.52060604,52,3,1
1e-05,721,-0.230192423,-0.599854946,9.51754284,52,3,1
1e-05,722,-0.242935792,-0.613243163,9.51454639,52,3,1
1e-05,723,-0.255720407,-0.626734197,9.51160622,52,3,1
1e-05,724,-0.268523395,-0.640306175,9.5087328,52,3,1
1e-05,725,-0.28135258,-0.653961778,9.50593567,52,3,1
1e-05,726,-0.294217497,-0.667713404,9.50319481,52,3,1
1e-05,727,-0.307117641,-0.681560159,9.50051117,52,3,1
1e-05,728,-0.320055485,-0.695506215,9.49789619,52,3,1
1e-05,729,-0.333019882,-0.709539175,9.49535465,52,3,1
1e-05,730,-0.346013337,-0.723659873,9.49287701,52,3,1
1e-05,731,-0.359041214,-0.737874806,9.49046516,52,3,1
1e-05,732,-0.372104108,-0.752186537,9.48812008,52,3,1
1e-05,733,-0.38520804,-0.766598701,9.48583984,52,3,1
1e-05,734,-0.398345977,-0.781107068,9.48363876,52,3,1
1e-05,735,-0.411506891,-0.795693159,9.48149014,52,3,1
1e-05,736,-0.424711525,-0.810385108,9.4794178,52,3,1
1e-05,737,-0.437953413,-0.82517451,9.47741127,52,3,1
1e-05,738,-0.451233983,-0.840061605,9.47547054,52,3,1
1e-05,739,-0.464549512,-0.855044723,9.47360897,52,3,1
1e-05,740,-0.4779073,-0.870124698,9.47180653,52,3,1
1e-05,741,-0.491274774,-0.885279536,9.47008705,53,2,1
1e-05,742,-0.504703104,-0.900561154,9.46843529,53,2,1
1e-05,743,-0.518168926,-0.915940166,9.46685314,53,2,1
1e-05,744,-0.531674922,-0.93141824,9.46535492,53,2,1
1e-05,745,-0.545227468,-0.947008371,9.46391678,53,2,1
1e-05,746,-0.558808029,-0.962681234,9.4625721,53,2,1
1e-05,747,-0.57243216,-0.97846061,9.46128559,53,2,1
1e-05,748,-0.585712135,-0.993877053,9.46029949,52,1,1
1e-05,749,-0.599411368,-1.00985086,9.45916462,52,1,1
1e-05,750,-0.613165855,-1.02594161,9.45810509,52,1,1
1e-05,751,-0.626954794,-1.0421257,9.45712185,52,1,1
1e-05,752,-0.640789151,-1.05841565,9.45620918,52,1,1
1e-05,753,-0.654669106,-1.0748111,9.45536709,52,1,1
1e-05,754,-0.668593287,-1.091313,9.45462322,52,1,1
1e-05,755,-0.682558179,-1.10791385,9.45394611,52,1,1
1e-05,756,-0.696558058,-1.12461579,9.45334244,52,1,1
1e-05,757,-0.710604727,-1.14141595,9.45283794,52,1,1
1e-05,758,-0.724708974,-1.15833437,9.45238972,52,1,1
1e-05,759,-0.738859415,-1.17536008,9.45203972,52,1,1
1e-05,760,-0.753056407,-1.19249213,9.45175457,52,1,1
1e-05,761,-0.767297268,-1.20972657,9.45156288,52,1,1
1e-05,762,-0.781589925,-1.22707415,9.45145702,52,1,1
1e-05,763,-0.795921624,-1.24451745,9.45142174,52,1,1
1e-05,764,-0.810308397,-1.26207793,9.45148277,52,1,1
1e-05,765,-0.824733377,-1.2797327,9.45161629,52,1,1
1e-05,766,-0.839176059,-1.29743731,9.4516983,53,3,1
1e-05,767,-0.853704035,-1.31532192,9.45200539,53,3,1
1e-05,768,-0.868285954,-1.33332133,9.45239639,53,3,1
1e-05,769,-0.882912934,-1.35142624,9.45287037,53,3,1
1e-05,770,-0.897585988,-1.36963832,9.45345116,53,3,1
1e-05,771,-0.912317336,-1.38796782,9.45409966,53,3,1
1e-05,772,-0.927098036,-1.4064045,9.45483971,53,3,1
1e-05,773,-0.941926956,-1.4249481,9.45567322,53,3,1
1e-05,774,-0.956809878,-1.4436053,9.45658493,53,3,1
1e-05,775,-0.971746027,-1.46237659,9.45760822,53,3,1
1e-05,776,-0.986736,-1.48126101,9.45870876,53,3,1
1e-05,777,-1.00177729,-1.50025547,9.45991325,53,3,1
1e-05,778,-1.01687598,-1.51936746,9.46119308,53,3,1
1e-05,779,-1.03202307,-1.53858578,9.46257877,53,3,1
1e-05,780,-1.04722154,-1.55791378,9.46405029,53,3,1
1e-05,781,-1.06248033,-1.57735884,9.46560669,53,3,1
1e-05,782,-1.07778943,-1.59691334,9.4672718,53,3,1
1e-05,783,-1.0931555,-1.61658502,9.46902657,53,3,1
1e-05,784,-1.10857713,-1.63637185,9.47088146,54,3,1
1e-05,785,-1.12405396,-1.6562804,9.47282982,54,3,1
1e-05,786,-1.13958704,-1.67630494,9.47488785,54,3,1
1e-05,787,-1.15517223,-1.69643891,9.47703934,54,3,1
1e-05,788,-1.17081285,-1.71668768,9.47928905,54,3,1
1e-05,789,-1.18651438,-1.73705733,9.48162937,54,3,1
1e-05,790,-1.20227385,-1.75754368,9.48407555,54,3,1
1e-05,791,-1.21809459,-1.77815068,9.48663235,54,3,1
1e-05,792,-1.23397136,-1.79887152,9.48929119,54,3,1
1e-05,793,-1.24990201,-1.81970441,9.49204922,54,3,1
1e-05,794,-1.26589739,-1.84066224,9.49490356,54,3,1
1e-05,795,-1.28194523,-1.86173284,9.49787998,54,3,1
1e-05,796,-1.29805708,-1.88292336,9.50095081,54,3,1
1e-05,797,-1.31422925,-1.90423417,9.5041275,54,3,1
1e-05,798,-1.33045995,-1.92566085,9.50741196,54,3,1
1e-05,799,-1.34675467,-1.94721079,9.51080608,54,3,1
1e-05,800,-1.36309624,-1.96886408,9.51431179,54,3,1
1e-05,801,-1.37950063,-1.99063683,9.51791286,54,3,1
1e-05,802,-1.39597368,-2.01253867,9.52162838,54,3,1
1e-05,803,-1.4125011,-2.03455114,9.52546215,54,3,1
1e-05,804,-1.42909932,-2.05669427,9.52940083,54,3,1
1e-05,805,-1.4457432,-2.07893658,9.53345871,54,3,1
1e-05,806,-1.46246684,-2.10132122,9.53761768,54,3,1
1e-05,807,-1.47924173,-2.12381172,9.54190826,54,3,1
1e-05,808,-1.49607575,-2.14641762,9.54630089,54,3,1
1e-05,809,-1.512977,-2.16914845,9.55081749,54,3,1
1e-05,810,-1.52994156,-2.19200039,9.55544376,54,3,1
1e-05,811,-1.54696524,-2.21496749,9.56018353,54,3,1
1e-05,812,-1.56405771,-2.23805666,9.5650444,54,3,1
1e-05,813,-1.58121336,-2.26127219,9.57002926,54,3,1
1e-05,814,-1.59842396,-2.28459597,9.57513046,54,3,1
1e-05,815,-1.61570728,-2.30804992,9.58035946,54,3,1
1e-05,816,-1.63304734,-2.33161449,9.58570385,54,3,1
1e-05,817,-1.65045989,-2.35530353,9.59116268,54,3,1
1e-05,818,-1.667925,-2.37911296,9.59675503,54,3,1
1e-05,819,-1.6854521,-2.40303016,9.60247135,54,3,1
1e-05,820,-1.70305693,-2.42708397,9.60831642,54,3,1
1e-05,821,-1.72072339,-2.45125437,9.61427593,54,3,1
1e-05,822,-1.73845696,-2.47554612,9.62037563,54,3,1
1e-05,823,-1.75639153,-2.50011277,9.62670708,54,2,1
1e-05,824,-1.77425039,-2.52464247,9.63304615,54,2,1
1e-05,825,-1.79217279,-2.54928803,9.63953686,54,2,1
1e-05,826,-1.81015801,-2.5740602,9.64614964,54,2,1
1e-05,827,-1.8282119,-2.59894562,9.65288639,54,2,1
1e-05,828,-1.84633052,-2.62394857,9.65975666,54,2,1
1e-05,829,-1.86452878,-2.64909005,9.66675949,54,2,1
1e-05,830,-1.882774,-2.67432475,9.67389297,54,2,1
1e-05,831,-1.90109718,-2.69969749,9.68117046,54,2,1
1e-05,832,-1.91948605,-2.72518635,9.68857956,54,2,1
1e-05,833,-1.9379437,-2.75079703,9.6961174,54,2,1
1e-05,834,-1.95646644,-2.77652431,9.70380783,54,2,1
1e-05,835,-1.97506011,-2.80237508,9.71163177,54,2,1
1e-05,836,-1.99370813,-2.82832956,9.71958828,54,2,1
1e-05,837,-2.01242661,-2.85440564,9.72769356,54,2,1
1e-05,838,-2.03121328,-2.88060308,9.73592949,54,2,1
1e-05,839,-2.0500772,-2.90693021,9.74431515,54,2,1
1e-05,840,-2.06900215,-2.93336701,9.75285053,54,2,1
1e-05,841,-2.08799767,-2.95992589,9.76152611,54,2,1
1e-05,842,-2.10706472,-2.98660755,9.77034664,54,2,1
1e-05,843,-2.12619162,-3.01339984,9.77931213,54,2,1
1e-05,844,-2.14538836,-3.04030991,9.78841782,54,2,1
1e-05,845,-2.16465163,-3.0673337,9.79767513,54,2,1
1e-05,846,-2.18397522,-3.09446478,9.80708981,54,2,1
1e-05,847,-2.20338273,-3.12173247,9.81665325,54,2,1
1e-05,848,-2.22285104,-3.14910841,9.82635498,54,2,1
1e-05,849,-2.24238658,-3.17659879,9.83621407,54,2,1
1e-05,850,-2.26199031,-3.20420361,9.84622765,54,2,1
1e-05,851,-2.2816546,-3.2319169,9.85639954,55,2,1
1e-05,852,-2.30140233,-3.25977659,9.86672306,55,2,1
1e-05,853,-2.32120848,-3.28773165,9.87722111,55,2,1
1e-05,854,-2.3410852,-3.31580496,9.88786411,55,2,1
1e-05,855,-2.36102629,-3.34398508,9.8986702,55,2,1
1e-05,856,-2.38104677,-3.37229753,9.90963364,55,2,1
1e-05,857,-2.40112591,-3.40070796,9.92075253,55,2,1
1e-05,858,-2.42126656,-3.42922401,9.93203831,55,2,1
1e-05,859,-2.44148231,-3.45786119,9.94347954,55,2,1
1e-05,860,-2.46176958,-3.48661518,9.9550848,55,2,1
1e-05,861,-2.48211575,-3.51547122,9.96684361,55,2,1
1e-05,862,-2.50254536,-3.54445529,9.9787941,55,2,1
1e-05,863,-2.52303171,-3.57353568,9.99089909,55,2,1
1e-05,864,-2.54358912,-3.60273266,10.0031633,55,2,1
1e-05,865,-2.56421113,-3.63203263,10.0156012,55,2,1
1e-05,866,-2.58490634,-3.66144919,10.0282135,55,2,1
1e-05,867,-2.60566449,-3.69096828,10.0409842,55,2,1
1e-05,868,-2.62648654,-3.72059155,10.0539265,55,2,1
1e-05,869,-2.64738584,-3.75033164,10.0670643,55,2,1
1e-05,870,-2.6683414,-3.78016424,10.0803623,55,2,1
1e-05,871,-2.68937612,-3.81011963,10.0938377,55,2,1
1e-05,872,-2.71047807,-3.84018564,10.1074629,55,2,1
1e-05,873,-2.73163486,-3.87033439,10.1212893,55,2,1
1e-05,874,-2.752877,-3.90061426,10.1352854,55,2,1
1e-05,875,-2.77416658,-3.93097186,10.149456,55,2,1
1e-05,876,-2.79553699,-3.96144891,10.1638269,55,2,1
1e-05,877,-2.81696224,-3.99201512,10.178359,55,2,1
1e-05,878,-2.83846283,-4.02269554,10.1930723,55,2,1
1e-05,879,-2.86003375,-4.05347967,10.207983,55,2,1
1e-05,880,-2.88166237,-4.08435535,10.2230663,55,2,1
1e-05,881,-2.90336061,-4.11533451,10.2383299,55,2,1
1e-05,882,-2.92512107,-4.14640617,10.2537909,55,2,1
1e-05,883,-2.94695663,-4.17758942,10.2694368,55,2,1
1e-05,884,-2.96885371,-4.20886564,10.2852612,55,2,1
1e-05,885,-2.99081397,-4.24023485,10.3012791,55,2,1
1e-05,886,-3.01283383,-4.27169275,10.3174791,55,2,1
1e-05,887,-3.03492379,-4.30325317,10.3338757,55,2,1
1e-05,888,-3.05708122,-4.33490801,10.3504715,55,2,1
1e-05,889,-3.07930923,-4.36666775,10.3672419,55,2,1
1e-05,890,-3.10158634,-4.39849901,10.3842087,55,2,1
1e-05,891,-3.12393975,-4.43043661,10.4013853,55,2,1
1e-05,892,-3.14634633,-4.46245241,10.4187498,55,2,1
1e-05,893,-3.16882014,-4.4945612,10.4363041,55,2,1
1e-05,894,-3.19135928,-4.52676249,10.454051,55,2,1
1e-05,895,-3.21396852,-4.55905771,10.4720125,55,2,1
1e-05,896,-3.23663807,-4.59143639,10.4901772,55,2,1
1e-05,897,-3.25936556,-4.62389946,10.5085211,55,2,1
1e-05,898,-3.28215241,-4.65644026,10.5270758,55,2,1
1e-05,899,-3.3050077,-4.68907642,10.545825,55,2,1
1e-05,900,-3.3279109,-4.72177601,10.5647755,55,2,1
1e-05,901,-3.35090637,-4.75459623,10.5839424,55,2,1
1e-05,902,-3.37392712,-4.78745079,10.603302,55,2,1
1e-05,903,-3.3970139,-4.82039452,10.6228619,55,2,1
1e-05,904,-3.42015839,-4.85340786,10.6426392,55,2,1
1e-05,905,-3.44338417,-4.8865304,10.6626205,55,2,1
1e-05,906,-3.46665978,-4.91971731,10.6828012,55,2,1
1e-05,907,-3.48997951,-4.95295572,10.7031984,55,2,1
1e-05,908,-3.51337361,-4.98628998,10.7238007,55,2,1
1e-05,909,-3.5368309,-5.01970148,10.7446308,55,2,1
1e-05,910,-3.56033993,-5.05317879,10.7656527,55,2,1
1e-05,911,-3.58389997,-5.08671713,10.7868891,55,2,1
1e-05,912,-3.60752439,-5.12033129,10.808342,55,2,1
1e-05,913,-3.63119912,-5.15400743,10.8300076,55,2,1
1e-05,914,-3.65492535,-5.18774176,10.8518791,55,2,1
1e-05,915,-3.67871666,-5.22155476,10.87397,55,2,1
1e-05,916,-3.70256805,-5.25543451,10.8962879,55,2,1
1e-05,917,-3.72646952,-5.28936958,10.9188223,55,2,1
1e-05,918,-3.75041771,-5.32335615,10.9415579,55,2,1
1e-05,919,-3.7744267,-5.35741091,10.9645233,55,2,1
1e-05,920,-3.79849601,-5.39153242,10.9877071,55,2,1
1e-05,921,-3.82261181,-5.425704,11.0111094,55,2,1
1e-05,922,-3.84677553,-5.45992327,11.0347261,55,2,1
1e-05,923,-3.87100124,-5.49421167,11.058568,56,2,1
1e-05,924,-3.89526415,-5.52853155,11.082634,56,2,1
1e-05,925,-3.9195962,-5.56292582,11.1069307,56,2,1
1e-05,926,-3.94395828,-5.59734058,11.1314478,56,2,1
1e-05,927,-3.9683764,-5.63181448,11.1561823,56,2,1
1e-05,928,-3.99284935,-5.66634083,11.181138,56,2,1
1e-05,929,-4.01736927,-5.70090818,11.2063303,56,2,1
1e-05,930,-4.04193354,-5.73551321,11.2317438,56,2,1
1e-05,931,-4.06654596,-5.77016401,11.2573738,56,2,1
1e-05,932,-4.09120941,-5.80485773,11.2832413,56,2,1
1e-05,933,-4.11592722,-5.8395977,11.3093452,56,2,1
1e-05,934,-4.14066744,-5.87434578,11.3356571,56,2,1
1e-05,935,-4.16546202,-5.9091382,11.3622036,56,2,1
1e-05,936,-4.19030952,-5.94397974,11.3889828,56,2,1
1e-05,937,-4.2151947,-5.97884035,11.4159956,56,2,1
1e-05,938,-4.24013805,-6.01375055,11.4432478,56,2,1
1e-05,939,-4.26510143,-6.04865932,11.4707117,56,2,1
1e-05,940,-4.29012251,-6.08361721,11.498415,56,2,1
1e-05,941,-4.31517029,-6.1185813,11.5263367,56,2,1
1e-05,942,-4.34028721,-6.15360212,11.5545187,56,2,1
1e-05,943,-4.36541271,-6.1886034,11.5829096,56,2,1
1e-05,944,-4.39061117,-6.22367001,11.6115589,56,2,1
1e-05,945,-4.41582346,-6.25872231,11.6404133,56,2,1
1e-05,946,-4.44108295,-6.29380131,11.6695175,56,2,1
1e-05,947,-4.46637535,-6.32888794,11.6988468,56,2,1
1e-05,948,-4.49170637,-6.36399031,11.7284193,56,2,1
1e-05,949,-4.51706982,-6.39909792,11.7582207,56,2,1
1e-05,950,-4.54249096,-6.43424416,11.7882738,56,2,1
1e-05,951,-4.56791353,-6.46935606,11.8185301,56,2,1
1e-05,952,-4.59339285,-6.50450039,11.8490458,56,2,1
1e-05,953,-4.61890173,-6.53964186,11.8797998,56,2,1
1e-05,954,-4.64444351,-6.57478905,11.9107819,56,2,1
1e-05,955,-4.67001152,-6.60992813,11.9419918,56,2,1
1e-05,956,-4.69560862,-6.64505911,11.9734564,56,2,1
1e-05,957,-4.72124624,-6.68020201,12.0051498,56,2,1
1e-05,958,-4.74691057,-6.71533251,12.0370884,56,2,1
1e-05,959,-4.77259588,-6.75044584,12.069252,56,2,1
1e-05,960,-4.79831743,-6.78556013,12.1016607,56,2,1
1e-05,961,-4.82404947,-6.82064009,12.1342955,56,2,1
1e-05,962,-4.84981918,-6.85572052,12.1671762,56,2,1
1e-05,963,-4.87560558,-6.89077759,12.200284,56,2,1
1e-05,964,-4.90143156,-6.92583084,12.2336512,56,2,1
1e-05,965,-4.92728043,-6.9608655,12.2672443,56,2,1
1e-05,966,-4.95313978,-6.99586344,12.3010635,56,2,1
1e-05,967,-4.97904539,-7.03086376,12.3351564,56,2,1
1e-05,968,-5.00494385,-7.06580448,12.3694487,56,2,1
1e-05,969,-5.03087664,-7.10073614,12.4039898,56,2,1
1e-05,970,-5.05682898,-7.13563347,12.4387808,56,2,1
1e-05,971,-5.0828023,-7.17050362,12.4737997,56,2,1
1e-05,972,-5.1087842,-7.20532799,12.5090513,56,2,1
1e-05,973,-5.13477755,-7.24010563,12.5445414,56,2,1
1e-05,974,-5.16081238,-7.27487898,12.5802879,56,2,1
1e-05,975,-5.18684483,-7.30959034,12.6162567,56,2,1
1e-05,976,-5.21289349,-7.34425974,12.6524544,56,2,1
1e-05,977,-5.23895121,-7.37887907,12.6888924,56,2,1
1e-05,978,-5.26503181,-7.41346407,12.7255726,56,2,1
1e-05,979,-5.29110718,-7.44797707,12.7624884,56,2,1
1e-05,980,-5.31720209,-7.48245716,12.7996216,56,2,1
1e-05,981,-5.34332657,-7.51690483,12.8370218,56,2,1
1e-05,982,-5.36943007,-7.55125952,12.8746271,56,2,1
1e-05,983,-5.39554548,-7.58555555,12.9124765,56,2,1
1e-05,984,-5.42168427,-7.6198144,12.950573,56,2,1
1e-05,985,-5.44763613,-7.6538043,12.9886341,56,1,1
1e-05,986,-5.4737792,-7.68793154,13.0271845,56,1,1
1e-05,987,-5.49992418,-7.72199202,13.0659647,56,1,1
1e-05,988,-5.52606344,-7.75598001,13.1049395,56,1,1
1e-05,989,-5.55221319,-7.78989935,13.1441889,56,1,1
1e-05,990,-5.57836866,-7.82375669,13.1836576,56,1,1
1e-05,991,-5.60453749,-7.85754871,13.223381,56,1,1
1e-05,992,-5.63068819,-7.89124298,13.2633209,56,1,1
1e-05,993,-5.65684938,-7.92487192,13.3035002,56,1,1
1e-05,994,-5.68299723,-7.95841408,13.3438797,56,1,1
1e-05,995,-5.70915031,-7.99187231,13.384531,56,1,1
1e-05,996,-5.73531008,-8.02526379,13.4254036,56,1,1
1e-05,997,-5.76143551,-8.05853271,13.4664745,57,1,1
1e-05,998,-5.78740311,-8.09150505,13.507658,56,1,1
1e-05,999,-5.81351709,-8.1245985,13.5491686,56,1,1
1e-05,1000,-5.83961391,-8.15757751,13.5909157,56,1,1
1e-05,1001,-5.86571741,-8.19048786,13.6328869,56,1,1
1e-05,1002,-5.89178705,-8.22326946,13.675066,56,1,1
1e-05,1003,-5.91785002,-8.25595474,13.7174759,56,1,1
1e-05,1004,-5.94389963,-8.28853226,13.7601118,56,1,1
1e-05,1005,-5.96994019,-8.3210144,13.8029547,56,1,1
1e-05,1006,-5.99595785,-8.35337925,13.8460169,56,1,1
1e-05,1007,-6.02197075,-8.3856535,13.8892984,56,1,1
1e-05,1008,-6.04795694,-8.41779518,13.9327984,56,1,1
1e-05,1009,-6.07393265,-8.44983768,13.9765139,56,1,1
1e-05,1010,-6.0998702,-8.48173809,14.020442,56,1,1
1e-05,1011,-6.12579727,-8.51352787,14.0645866,56,1,1
1e-05,1012,-6.15170383,-8.54520512,14.1089325,56,1,1
1e-05,1013,-6.1775527,-8.57671165,14.1534662,56,1,1
1e-05,1014,-6.20343399,-8.60816193,14.1982689,56,1,1
1e-05,1015,-6.2292161,-8.63939476,14.2431927,56,1,1
1e-05,1016,-6.25500107,-8.67053318,14.2883549,56,1,1
1e-05,1017,-6.2807765,-8.70156002,14.3337498,56,1,1
1e-05,1018,-6.30652618,-8.73245811,14.3793497,56,1,1
1e-05,1019,-6.33223867,-8.76320934,14.4251404,56,1,1
1e-05,1020,-6.35794926,-8.79385948,14.4711475,56,1,1
1e-05,1021,-6.38387012,-8.82443333,14.5182199,56,2,1
1e-05,1022,-6.40947008,-8.85474014,14.5645914,56,2,1
1e-05,1023,-6.43504572,-8.8849144,14.6111803,56,2,1
1e-06,0,4.37510753e-05,0,0,36,1,1
1e-06,1,0.000988260144,0.000852820638,1.03405e-05,35,0,1
1e-06,2,0.00196125847,0.00173596467,2.16724184e-05,35,0,1
1e-06,3,0.00296360278,0.00265007024,3.40478982e-05,35,0,1
1e-06,4,0.00399580365,0.00359576242,4.75178567e-05,35,0,1
1e-06,5,0.00505842874,0.00457373215,6.21432337e-05,35,0,1
1e-06,6,0.00615202961,0.00558465207,7.79823313e-05,35,0,1
1e-06,7,0.00727715576,0.00662919041,9.50908652e-05,35,0,1
1e-06,8,0.0084343506,0.00770803168,0.000113540045,35,0,1
1e-06,9,0.0096241897,0.00882187579,0.000133391994,35,0,1
1e-06,10,0.0108472509,0.00997143332,0.000154714944,35,0,1
1e-06,11,0.0121041201,0.0111574288,0.000177580005,35,0,1
1e-06,12,0.0133953774,0.012380586,0.000202060473,35,0,1
1e-06,13,0.0147216292,0.013641648,0.000228232806,35,0,1
1e-06,14,0.0160834827,0.0149413738,0.000256176631,35,0,1
1e-06,15,0.0174815468,0.0162805188,0.000285971793,35,0,1
1e-06,16,0.0189164355,0.0176598541,0.000317707658,35,0,1
1e-06,17,0.0203887839,0.019080162,0.000351470779,35,0,1
1e-06,18,0.0218992308,0.0205422528,0.000387352891,35,0,1
1e-06,19,0.0234484281,0.0220469274,0.000425449078,35,0,1
1e-06,20,0.0250369627,0.0235949829,0.000465847144,35,0,1
1e-06,21,0.0266655814,0.0251872726,0.000508669007,35,0,1
1e-06,22,0.028334938,0.0268246438,0.000554012484,34,0,1
1e-06,23,0.0300457459,0.0285079237,0.000601987937,34,0,1
1e-06,24,0.0317986608,0.0302380193,0.000652707473,34,0,1
1e-06,25,0.0335943177,0.032015752,0.000706287974,34,0,1
1e-06,26,0.0354334414,0.0338420346,0.000762850046,34,0,1
1e-06,27,0.0373167954,0.0357178114,0.00082252163,34,0,1
1e-06,28,0.0392450318,0.0376439653,0.000885436893,34,0,1
1e-06,29,0.0412188843,0.0396213904,0.000951722614,34,0,1
1e-06,30,0.0432391427,0.0416510925,0.0010215285,34,0,1
1e-06,31,0.0453064665,0.0437339358,0.00109498575,34,0,1
1e-06,32,0.047421705,0.0458709672,0.00117224816,34,0,1
1e-06,33,0.0495855436,0.0480631068,0.00125347148,34,0,1
1e-06,34,0.0517987944,0.0503113754,0.00133881462,34,0,1
1e-06,35,0.0540622398,0.0526167825,0.00142844557,34,0,1
1e-06,36,0.0563766621,0.0549803413,0.00152252743,34,0,1
1e-06,37,0.0587428361,0.0574030429,0.00162126077,34,0,1
1e-06,38,0.0611615777,0.0598859675,0.00172478321,34,0,1
1e-06,39,0.0636337399,0.0624301583,0.00183332618,34,0,1
1e-06,40,0.0661601722,0.0650367662,0.0019470728,34,0,1
1e-06,41,0.0687415823,0.0677067116,0.00206619664,34,0,1
1e-06,42,0.0713789612,0.0704412535,0.00219094031,34,0,1
1e-06,43,0.074073039,0.0732413605,0.00232150103,34,0,1
1e-06,44,0.076824829,0.0761083141,0.00245810812,34,0,1
1e-06,45,0.0796350241,0.0790430978,0.00260098046,34,0,1
1e-06,46,0.0825047493,0.0820470527,0.00275036413,34,0,1
1e-06,47,0.0854346827,0.085121192,0.00290649454,34,0,1
1e-06,48,0.0884258077,0.0882667527,0.00306962524,34,0,1
1e-06,49,0.0914790705,0.0914849266,0.00324001699,34,0,1
1e-06,50,0.0945953205,0.0947769284,0.00341793313,34,0,1
1e-06,51,0.097775571,0.0981440172,0.00360365305,34,0,1
1e-06,52,0.101020716,0.101587415,0.00379746058,34,0,1
1e-06,53,0.104331724,0.105108351,0.00399965281,34,0,1
1e-06,54,0.107709602,0.108708166,0.00421052286,34,0,1
1e-06,55,0.111155264,0.112388089,0.00443038717,34,0,1
1e-06,56,0.114669733,0.11614947,0.00465956796,34,0,1
1e-06,57,0.118253998,0.119993605,0.00489839399,34,0,1
1e-06,58,0.121909104,0.123921871,0.00514721265,34,0,1
1e-06,59,0.125635967,0.127935514,0.00540636852,34,0,1
1e-06,60,0.129435629,0.132035941,0.00567622343,34,0,1
1e-06,61,0.133309215,0.136224598,0.0059571485,34,0,1
1e-06,62,0.1372578,0.140502885,0.0062495512,34,0,1
1e-06,63,0.141282395,0.144872174,0.0065538059,34,0,1
1e-06,64,0.145384014,0.149333924,0.00687032286,34,0,1
1e-06,65,0.149563715,0.153889462,0.00719953235,34,0,1
1e-06,66,0.153822809,0.158540517,0.00754186232,34,0,1
1e-06,67,0.158162117,0.163288236,0.00789772719,34,0,1
1e-06,68,0.162582979,0.168134391,0.00826765224,34,0,1
1e-06,69,0.167086422,0.17308034,0.00865206774,33,0,1
1e-06,70,0.171673656,0.178127661,0.00905146543,33,0,1
1e-06,71,0.176345751,0.18327789,0.00946633797,33,0,1
