dt,traj,x,y,z,converged
0.000244140625,186,1.65126801,1.96258378,0.492805839,1
0.000244140625,187,1.67570651,1.99277437,0.506454527,1
0.000244140625,188,1.70039916,2.02326822,0.520431399,1
0.000244140625,189,1.72533679,2.05405807,0.534736872,1
0.000244140625,190,1.75052917,2.08515167,0.549383461,1
0.000244140625,191,1.77596927,2.11654234,0.564372361,1
0.000244140625,192,1.80166018,2.14822841,0.579712868,1
0.000244140625,193,1.82760572,2.18021631,0.595412731,1
0.000244140625,194,1.85379982,2.21249366,0.611472905,1
0.000244140625,195,1.88024867,2.2450707,0.627907217,1
0.000244140625,196,1.90694416,2.27793407,0.644715071,1
0.000244140625,197,1.93388879,2.31108379,0.661904991,1
0.000244140625,198,1.96108747,2.34452462,0.679486632,1
0.000244140625,199,1.98853302,2.37824798,0.69746238,1
0.000244140625,200,2.01622939,2.41225481,0.715841711,1
0.000244140625,201,2.04417729,2.44654417,0.734632969,1
0.000244140625,202,2.07236791,2.48110437,0.75383544,1
0.000244140625,203,2.10081911,2.51595378,0.773469865,1
0.000244140625,204,2.12949443,2.55104804,0.793519974,1
0.000244140625,205,2.15842867,2.58642459,0.814013124,1
0.000244140625,206,2.18761206,2.62206817,0.834954143,1
0.000244140625,207,2.21703386,2.65796781,0.85634166,1
0.000244140625,208,2.2466979,2.69412112,0.878186047,1
0.000244140625,209,2.27660227,2.73052835,0.900492966,1
0.000244140625,210,2.30674553,2.76717949,0.92326802,1
0.000244140625,211,2.33713245,2.80407834,0.946525812,1
0.000244140625,212,2.36774898,2.84121084,0.970262945,1
0.000244140625,213,2.39860702,2.87858462,0.994494438,1
0.000244140625,214,2.42970276,2.91618919,1.01922894,1
0.000244140625,215,2.46101499,2.95400167,1.04445493,1
0.000244140625,216,2.49256825,2.99204111,1.07020152,1
0.000244140625,217,2.52434468,3.03028917,1.09646034,1
0.000244140625,218,2.55634427,3.06874299,1.12324488,1
0.000244140625,219,2.58856416,3.10739517,1.15056098,1
0.000244140625,220,2.6210103,3.14624095,1.17841589,1
0.000244140625,221,2.65367436,3.18527603,1.2068162,1
0.000244140625,222,2.68654656,3.22448254,1.23576164,1
0.000244140625,223,2.71963263,3.26386404,1.26526785,1
0.000244140625,224,2.75292397,3.30340672,1.29533482,1
0.000244140625,225,2.78640771,3.34309292,1.32595611,1
0.000244140625,226,2.82011414,3.38294625,1.35717106,1
0.000244140625,227,2.85400987,3.42293286,1.38895881,1
0.000244140625,228,2.88810158,3.46305275,1.42133939,1
0.000244140625,229,2.92237854,3.5032866,1.45430434,1
0.000244140625,230,2.9568522,3.54364538,1.48787403,1
0.000244140625,231,2.99150038,3.58410192,1.52204049,1
0.000244140625,232,3.02632165,3.62464595,1.55681169,1
0.000244140625,233,3.0613265,3.66528463,1.59220541,1
0.000244140625,234,3.09649849,3.70599818,1.62821352,1
0.000244140625,235,3.13182688,3.74676299,1.66483855,1
0.000244140625,236,3.16732812,3.78760171,1.70210624,1
0.000244140625,237,3.20297623,3.8284719,1.73999059,1
0.000244140625,238,3.23878193,3.86938381,1.77852261,1
0.000244140625,239,3.27472949,3.91031599,1.81769669,1
0.000244140625,240,3.31080651,3.95124412,1.85750115,1
0.000244140625,241,3.34702468,3.99218178,1.89796245,1
0.000244140625,242,3.38336205,4.03309631,1.93906713,1
0.000244140625,243,3.41984296,4.07400656,1.98084593,1
0.000244140625,244,3.45641327,4.11485243,2.02325726,1
0.000244140625,245,3.49310589,4.15566158,2.06633949,1
0.000244140625,246,3.52990508,4.19641209,2.1100893,1
0.000244140625,247,3.56679678,4.23707581,2.15449691,1
0.000244140625,248,3.60378742,4.27766609,2.1995821,1
0.000244140625,249,3.64084697,4.31813192,2.24531889,1
0.000244140625,250,3.6779933,4.3584938,2.29173493,1
0.000244140625,251,3.71519947,4.39871979,2.33880782,1
0.000244140625,252,3.75247359,4.43880367,2.38655996,1
0.000244140625,253,3.78980041,4.4787302,2.43497825,1
0.000244140625,254,3.82717562,4.51848269,2.48407269,1
0.000244140625,255,3.86460066,4.55805683,2.53384948,1
0.000244140625,256,3.90204597,4.59742022,2.58427882,1
0.000244140625,257,3.93951821,4.63657427,2.63538241,1
0.000244140625,258,3.97701049,4.67549801,2.68716216,1
0.000244140625,259,4.01449823,4.7141614,2.73958468,1
0.000244140625,260,4.05199862,4.75258398,2.79268813,1
0.000244140625,261,4.08947849,4.79071379,2.84644175,1
0.000244140625,262,4.12694359,4.82856083,2.90085554,1
0.000244140625,263,4.16438532,4.86609507,2.95592785,1
0.000244140625,264,4.2017889,4.90330601,3.01165128,1
0.000244140625,265,4.23914814,4.9401865,3.06800938,1
0.000244140625,266,4.2764554,4.97670984,3.12502265,1
0.000244140625,267,4.31371069,5.01287746,3.18268132,1
0.000244140625,268,4.35087252,5.04863787,3.24094582,1
0.000244140625,269,4.38797426,5.08401918,3.29986596,1
0.000244140625,270,4.42496014,5.11896276,3.35937023,1
0.000244140625,271,4.46186972,5.15349483,3.41951799,1
0.000244140625,272,4.49865198,5.18756437,3.48024464,1
0.000244140625,273,4.53533268,5.22119093,3.54159641,1
0.000244140625,274,4.57187366,5.25433397,3.60353255,1
0.000244140625,275,4.60827351,5.28697538,3.66604137,1
0.000244140625,276,4.64452124,5.31911421,3.72911239,1
0.000244140625,277,4.68061686,5.35072851,3.79276943,1
0.000244140625,278,4.7165308,5.38179827,3.85696101,1
0.000244140625,279,4.75228071,5.41233683,3.92171955,1
0.000244140625,280,4.78784513,5.44229746,3.98701382,1
0.000244140625,281,4.82320261,5.47167015,4.05282354,1
0.000244140625,282,4.85833931,5.50045204,4.11912489,1
0.000244140625,283,4.89325285,5.52860832,4.18592787,1
0.000244140625,284,4.92795134,5.5561552,4.25323057,1
0.000244140625,285,4.96240091,5.5830555,4.32100773,1
0.000244140625,286,4.99660063,5.60930777,4.38924837,1
0.000244140625,287,5.0305357,5.63489056,4.45791101,1
0.000244140625,288,5.06420994,5.65980339,4.52703953,1
0.000244140625,289,5.09759092,5.68401861,4.59657431,1
0.000244140625,290,5.13068819,5.70753384,4.66652775,1
0.000244140625,291,5.1634717,5.73032331,4.73683929,1
0.000244140625,292,5.1959486,5.75240183,4.80754328,1
0.000244140625,293,5.22810602,5.77373505,4.87860727,1
0.000244140625,294,5.25993013,5.7943182,4.95001268,1
0.000244140625,295,5.29140997,5.81414413,5.02173185,1
0.000244140625,296,5.32253504,5.83318901,5.09377956,1
0.000244140625,297,5.35329342,5.85146046,5.16609859,1
0.000244140625,298,5.3836894,5.86894035,5.2387166,1
0.000244140625,299,5.41370487,5.88563013,5.31156683,1
0.000244140625,300,5.44331408,5.90149832,5.38466024,1
0.000244140625,301,5.47253752,5.91655445,5.45799732,1
0.000244140625,302,5.50134754,5.93079138,5.53150368,1
0.000244140625,303,5.52973652,5.94419289,5.6052103,1
0.000244140625,304,5.55769968,5.95675993,5.67910099,1
0.000244140625,305,5.585217,5.96848536,5.75309277,1
0.000244140625,306,5.61230612,5.97935534,5.82726479,1
0.000244140625,307,5.63892078,5.98937416,5.90149069,1
0.000244140625,308,5.66508007,5.99852562,5.97582579,1
0.000244140625,309,5.69077492,6.00682688,6.05022335,1
0.000244140625,310,5.71597767,6.01424026,6.12467241,1
0.000244140625,311,5.74070263,6.02080154,6.19913864,1
0.000244140625,312,5.76492929,6.02648115,6.27362347,1
0.000244140625,313,5.78865194,6.03128195,6.34809542,1
0.000244140625,314,5.81186533,6.03520823,6.42251825,1
0.000244140625,315,5.83456469,6.03825283,6.49691343,1
0.000244140625,316,5.85673904,6.04041862,6.57122374,1
0.000244140625,317,5.87838411,6.04170227,6.64543915,1
0.000244140625,318,5.89948034,6.04211378,6.71952105,1
0.000244140625,319,5.92004824,6.04164553,6.79347467,1
0.000244140625,320,5.94005585,6.04029417,6.8672986,1
0.000244140625,321,5.95951509,6.03807449,6.94092083,1
0.000244140625,322,5.97841263,6.0349884,7.01435995,1
0.000244140625,323,5.99673605,6.03102303,7.08757639,1
0.000244140625,324,6.01449442,6.02619553,7.1605773,1
0.000244140625,325,6.03168678,6.02052116,7.23332262,1
0.000244140625,326,6.0482893,6.01397467,7.30578136,1
0.000244140625,327,6.06430483,6.00658083,7.37795353,1
0.000244140625,328,6.07972956,5.99834347,7.4498024,1
0.000244140625,329,6.09456444,5.98926449,7.52133608,1
0.000244140625,330,6.10880852,5.9793539,7.59251451,1
0.000244140625,331,6.12244606,5.96862841,7.66331005,1
0.000244140625,332,6.13548422,5.95707798,7.73374128,1
0.000244140625,333,6.1479125,5.94472122,7.80375862,1
0.000244140625,334,6.15974855,5.93156052,7.87337637,1
0.000244140625,335,6.17095852,5.91762447,7.94251013,1
0.000244140625,336,6.18157196,5.90290165,8.01122856,1
0.000244140625,337,6.19155645,5.88739109,8.07945538,1
0.000244140625,338,6.20094395,5.87114096,8.1472044,1
0.000244140625,339,6.20970106,5.85412455,8.21444607,1
0.000244140625,340,6.21785116,5.83638096,8.28117371,1
0.000244140625,341,6.22538519,5.81790113,8.34737206,1
0.000244140625,342,6.2323041,5.79870224,8.41303253,1
0.000244140625,343,6.23860025,5.77882814,8.47808743,1
0.000244140625,344,6.24428463,5.75822306,8.54260445,1
0.000244140625,345,6.24935627,5.73697376,8.60650349,1
0.000244140625,346,6.25380611,5.71503639,8.66981697,1
0.000244140625,347,6.25765228,5.69246006,8.73250675,1
0.000244140625,348,6.26088238,5.66923952,8.79457855,1
0.000244140625,349,6.26350212,5.6453948,8.8560009,1
0.000244140625,350,6.26551628,5.62094688,8.91676903,1
0.000244140625,351,6.26692057,5.59589481,8.97689152,1
0.000244140625,352,6.2677269,5.57027006,9.03631687,1
0.000244140625,353,6.26793337,5.54407549,9.09508133,1
0.000244140625,354,6.26753569,5.51731825,9.15315533,1
0.000244140625,355,6.26654339,5.49003029,9.21052837,1
0.000244140625,356,6.26496649,5.46223164,9.26717472,1
0.000244140625,357,6.26279593,5.4339118,9.32312298,1
0.000244140625,358,6.26005125,5.40512323,9.37833118,1
0.000244140625,359,6.25671673,5.37584162,9.43281269,1
0.000244140625,360,6.25280809,5.34610796,9.48655224,1
0.000244140625,361,6.24834108,5.31594419,9.53954411,1
0.000244140625,362,6.24330378,5.28533173,9.59180832,1
0.000244140625,363,6.23769617,5.2543025,9.64327431,1
0.000244140625,364,6.23153162,5.22287273,9.69403553,1
0.000244140625,365,6.2248292,5.19107866,9.74399948,1
0.000244140625,366,6.2175746,5.15893269,9.79318714,1
0.000244140625,367,6.20977688,5.1263957,9.84163666,1
0.000244140625,368,6.2014575,5.09355593,9.88928986,1
0.000244140625,369,6.1926074,5.06039476,9.93618011,1
0.000244140625,370,6.18322659,5.02692699,9.98226833,1
0.000244140625,371,6.17333651,4.99316454,10.0275879,1
0.000244140625,372,6.16294193,4.95914888,10.0721178,1
0.000244140625,373,6.15203476,4.92485237,10.1158667,1
0.000244140625,374,6.14064026,4.89033842,10.1588268,1
0.000244140625,375,6.12875462,4.85558271,10.2010107,1
0.000244140625,376,6.11639214,4.82061577,10.242425,1
0.000244140625,377,6.10354853,4.78546095,10.2830248,1
0.000244140625,378,6.09023285,4.75010061,10.3228598,1
0.000244140625,379,6.0764699,4.71460438,10.3619165,1
0.000244140625,380,6.06224346,4.67892885,10.4001884,1
0.000244140625,381,6.04757929,4.64312172,10.4377127,1
0.000244140625,382,6.03246403,4.60717344,10.4744377,1
0.000244140625,383,6.01693916,4.57115269,10.5103769,1
0.000244140625,384,6.00098801,4.53500795,10.5455666,1
0.000244140625,385,5.9846077,4.49876642,10.5799932,1
0.000244140625,386,5.96782541,4.46247816,10.6136427,1
0.000244140625,387,5.95064497,4.42610788,10.6465702,1
0.000244140625,388,5.93307447,4.38970327,10.6787148,1
0.000244140625,389,5.91513062,4.3532691,10.7101259,1
0.000244140625,390,5.89678764,4.31678343,10.7407875,1
0.000244140625,391,5.87808943,4.28031015,10.7707062,1
0.000244140625,392,5.85904312,4.24384737,10.7999115,1
0.000244140625,393,5.83962631,4.20736742,10.8283701,1
0.000244140625,394,5.81986618,4.17092133,10.8561144,1
0.000244140625,395,5.79978991,4.13452816,10.8831539,1
0.000244140625,396,5.77936411,4.09815025,10.9094725,1
0.000244140625,397,5.75863552,4.06184721,10.9350891,1
0.000244140625,398,5.73758078,4.02559853,10.9599895,1
0.000244140625,399,5.71623611,3.98944259,10.9842138,1
0.000244140625,400,5.6945982,3.95337248,11.0077581,1
0.000244140625,401,5.67265654,3.9173646,11.030633,1
0.000244140625,402,5.65045023,3.88148737,11.0528364,1
0.000244140625,403,5.62795877,3.84569764,11.0743885,1
0.000244140625,404,5.60520887,3.81004119,11.0952597,1
0.000244140625,405,5.58220387,3.77450681,11.1155176,1
0.000244140625,406,5.55895138,3.73911285,11.1351128,1
0.000244140625,407,5.53546429,3.70387936,11.1540728,1
0.000244140625,408,5.51172781,3.66876602,11.1724281,1
0.000244140625,409,5.48777008,3.63381791,11.1901522,1
0.000244140625,410,5.46361971,3.59906507,11.2072706,1
0.000244140625,411,5.43922615,3.56444478,11.2237959,1
0.000244140625,412,5.41464806,3.53002238,11.2397203,1
0.000244140625,413,5.38987446,3.4957819,11.2550745,1
0.000244140625,414,5.36490345,3.46172976,11.2698383,1
0.000244140625,415,5.3397646,3.42788124,11.2840443,1
0.000244140625,416,5.31443834,3.39421272,11.2976828,1
0.000244140625,417,5.28896189,3.36077976,11.3107738,1
0.000244140625,418,5.26330757,3.32754016,11.3233175,1
0.000244140625,419,5.23751974,3.29452634,11.335351,1
0.000244140625,420,5.2115736,3.26171994,11.3468428,1
0.000244140625,421,5.1854949,3.22914886,11.3578157,1
0.000244140625,422,5.15927362,3.19678903,11.3682871,1
0.000244140625,423,5.13294888,3.16469502,11.3782454,1
0.000244140625,424,5.10647964,3.13280416,11.3877192,1
0.000244140625,425,5.0799222,3.10117698,11.3967113,1
0.000244140625,426,5.05322933,3.06977201,11.4052057,1
0.000244140625,427,5.02647066,3.03864169,11.4132442,1
0.000244140625,428,4.99959421,3.00772572,11.4208412,1
0.000244140625,429,4.97265053,2.97708821,11.4279757,1
0.000244140625,430,4.94558764,2.94667029,11.43466,1
0.000244140625,431,4.91848183,2.91653848,11.440917,1
0.000244140625,432,4.89131975,2.88666987,11.4467535,1
0.000244140625,433,4.86405182,2.85703468,11.452137,1
0.000244140625,434,4.83674765,2.82768273,11.4571323,1
0.000244140625,435,4.80938101,2.79857063,11.46173,1
0.000244140625,436,4.78198957,2.7697432,11.4659433,1
0.000244140625,437,4.75452852,2.74117041,11.4697256,1
0.000244140625,438,4.72704077,2.71286917,11.473156,1
0.000244140625,439,4.69953203,2.68484092,11.4762096,1
0.000244140625,440,4.67196894,2.65705562,11.4788818,1
0.000244140625,441,4.64440775,2.629565,11.4812155,1
0.000244140625,442,4.61684752,2.60235715,11.4831982,1
0.000244140625,443,4.58923769,2.57538843,11.4848213,1
0.000244140625,444,4.56161737,2.54867911,11.4861212,1
0.000244140625,445,4.53401375,2.52226019,11.4870825,1
0.000244140625,446,4.50639868,2.49611115,11.4877195,1
0.000244140625,447,4.47880363,2.47023201,11.488061,1
0.000244140625,448,4.45119524,2.44459653,11.4880772,1
0.000244140625,449,4.42360449,2.41924357,11.4877882,1
0.000244140625,450,4.39605236,2.39417815,11.4872103,1
0.000244140625,451,4.36851025,2.3693645,11.4863386,1
0.000244140625,452,4.34098482,2.34479809,11.4852066,1
0.000244140625,453,4.31349468,2.32052636,11.4837646,1
0.000244140625,454,4.28603935,2.29651308,11.4820786,1
0.000244140625,455,4.25861835,2.27275586,11.4801216,1
0.000244140625,456,4.23122787,2.24925566,11.4779148,1
0.000244140625,457,4.20390463,2.22603965,11.4754562,1
0.000244140625,458,4.17660761,2.20306945,11.472744,1
0.000244140625,459,4.14936113,2.18035507,11.4697866,1
0.000244140625,460,4.12215519,2.15788746,11.4665956,1
0.000244140625,461,4.09502888,2.1356945,11.4631929,1
0.000244140625,462,4.06793642,2.11373568,11.459569,1
0.000244140625,463,4.04092503,2.09204912,11.4557114,1
0.000244140625,464,4.01397419,2.07060647,11.4516611,1
0.000244140625,465,3.9870801,2.04941082,11.4473763,1
0.000244140625,466,3.96026278,2.0284636,11.4429121,1
0.000244140625,467,3.93351817,2.00776482,11.4382505,1
0.000244140625,468,3.90684581,1.98730743,11.4333878,1
0.000244140625,469,3.88023877,1.96707702,11.4283648,1
0.000244140625,470,3.85372543,1.94710577,11.4231596,1
0.000244140625,471,3.82729053,1.92736757,11.4177618,1
0.000244140625,472,3.80093026,1.90786374,11.4121885,1
0.000244140625,473,3.77465749,1.88858485,11.4064541,1
0.000244140625,474,3.74847984,1.86955476,11.400547,1
0.000244140625,475,3.72236896,1.85072255,11.3945189,1
0.000244140625,476,3.6963551,1.83214283,11.3882837,1
0.000244140625,477,3.67045116,1.81378818,11.3819408,1
0.000244140625,478,3.64462304,1.79563594,11.375453,1
0.000244140625,479,3.6189115,1.77773011,11.3688087,1
0.000244140625,480,3.59328961,1.76002383,11.3620577,1
0.000244140625,481,3.5677557,1.74253237,11.3551416,1
0.000244140625,482,3.5423131,1.72524512,11.3481121,1
0.000244140625,483,3.51699924,1.70819509,11.3409538,1
0.000244140625,484,3.49176955,1.69133568,11.3336725,1
0.000244140625,485,3.46664882,1.67469001,11.3262777,1
0.000244140625,486,3.44162035,1.65822196,11.3187847,1
0.000244140625,487,3.41671109,1.64198124,11.3111544,1
0.000244140625,488,3.39190674,1.62593365,11.3034286,1
0.000244140625,489,3.36721873,1.61008286,11.2956152,1
0.000244140625,490,3.3426373,1.59442997,11.2876883,1
0.000244140625,491,3.31817079,1.57897389,11.2796602,1
0.000244140625,492,3.29378438,1.56367373,11.2715483,1
0.000244140625,493,3.26952529,1.54857147,11.2633352,1
0.000244140625,494,3.24537468,1.53366137,11.2550373,1
0.000244140625,495,3.22136116,1.51894414,11.2466745,1
0.000244140625,496,3.19743347,1.50438404,11.2382116,1
0.000244140625,497,3.17363191,1.49001074,11.2296724,1
0.000244140625,498,3.14995098,1.47582054,11.2210617,1
0.000244140625,499,3.12637877,1.46178424,11.2123823,1
0.000244140625,500,3.10292268,1.44792652,11.2036276,1
0.000244140625,501,3.07958627,1.43423975,11.1948004,1
0.000244140625,502,3.05635214,1.42070997,11.1859102,1
0.000244140625,503,3.03324437,1.4073416,11.1769533,1
0.000244140625,504,3.01025248,1.39411771,11.1679621,1
0.000244140625,505,2.98737931,1.38106978,11.1588898,1
0.000244140625,506,2.9646244,1.36817658,11.1497707,1
0.000244140625,507,2.9419868,1.35542667,11.1406126,1
0.000244140625,508,2.91946292,1.34283388,11.1313753,1
0.000244140625,509,2.89704967,1.33036923,11.1221094,1
0.000244140625,510,2.87476087,1.31806171,11.1128016,1
0.000244140625,511,2.8526094,1.30591023,11.1034441,1
0.000244140625,512,2.83053637,1.29387617,11.0940151,1
0.000244140625,513,2.80862069,1.28200567,11.0845757,1
0.000244140625,514,2.78680301,1.2702502,11.0751152,1
0.000244140625,515,2.7650969,1.25862718,11.0655909,1
0.000244140625,516,2.74351549,1.24713945,11.0560408,1
0.000244140625,517,2.72205234,1.23577845,11.0464525,1
0.000244140625,518,2.70071316,1.22454691,11.0368576,1
0.000244140625,519,2.67947888,1.21344447,11.0272093,1
0.000244140625,520,2.65837073,1.20245421,11.0175409,1
0.000244140625,521,2.63737488,1.19159234,11.0078478,1
0.000244140625,522,2.61647487,1.18082893,10.9981184,1
0.000244140625,523,2.59573174,1.17021215,10.9883842,1
0.000244140625,524,2.57506251,1.15967226,10.9786158,1
0.000244140625,525,2.55453777,1.14927101,10.9688482,1
0.000244140625,526,2.53411865,1.13897681,10.9590378,1
0.000244140625,527,2.51380348,1.12877071,10.9492188,1
0.000244140625,528,2.4936192,1.11867785,10.9394188,1
0.000244140625,529,2.47355676,1.10870934,10.929574,1
0.000244140625,530,2.45357537,1.09880459,10.9197149,1
0.000244140625,531,2.43372464,1.08902133,10.9098539,1
0.000244140625,532,2.41397643,1.07931638,10.8999949,1
0.000244140625,533,2.39434576,1.06971645,10.8901119,1
0.000244140625,534,2.37483215,1.0602169,10.8802185,1
0.000244140625,535,2.35542631,1.05081069,10.8703089,1
0.000244140625,536,2.33611798,1.04147673,10.8603983,1
0.000244140625,537,2.31695247,1.03225768,10.8505011,1
0.000244140625,538,2.29785132,1.02308273,10.8406124,1
0.000244140625,539,2.27887774,1.01400423,10.8307095,1
0.000244140625,540,2.26000214,1.00500715,10.8207808,1
0.000244140625,541,2.24125051,0.996094286,10.8109007,1
0.000244140625,542,2.22258639,0.987246692,10.8010044,1
0.000244140625,543,2.20405078,0.978497565,10.7910967,1
0.000244140625,544,2.18560505,0.969806671,10.7812204,1
0.000244140625,545,2.16725516,0.961177945,10.7713289,1
0.000244140625,546,2.14902353,0.952645421,10.7614202,1
0.000244140625,547,2.13088179,0.944158077,10.7515345,1
0.000244140625,548,2.11284375,0.935738683,10.7416744,1
0.000244140625,549,2.09491062,0.927389622,10.7318068,1
0.000244140625,550,2.07708025,0.919105947,10.7219572,1
0.000244140625,551,2.05934119,0.910876513,10.712101,1
0.000244140625,552,2.04170823,0.902708292,10.702281,1
0.000244140625,553,2.02417135,0.894601703,10.692462,1
0.000244140625,554,2.00672698,0.88655293,10.6826267,1
0.000244140625,555,1.98939466,0.878562331,10.672843,1
0.000244140625,556,1.97215903,0.870633781,10.6630535,1
0.000244140625,557,1.95497274,0.86270088,10.6533031,1
0.000244140625,558,1.93792939,0.854881883,10.6435175,1
0.000244140625,559,1.92096615,0.847085953,10.6338015,1
0.000244140625,560,1.90408921,0.839338005,10.6240807,1
0.000244140625,561,1.88730323,0.831635833,10.6143579,1
0.000244140625,562,1.87061059,0.823968709,10.6046925,1
0.000244140625,563,1.85401809,0.81636411,10.595006,1
0.000244140625,564,1.83749902,0.808777809,10.5853605,1
0.000244140625,565,1.8210665,0.801237822,10.5757275,1
0.000244140625,566,1.80473459,0.793743491,10.5661192,1
0.000244140625,567,1.78848219,0.786273241,10.5565481,1
0.000244140625,568,1.77230012,0.778834403,10.546958,1
0.000244140625,569,1.75621498,0.771428227,10.5374203,1
0.000244140625,570,1.74023008,0.76408571,10.5278807,1
0.000244140625,571,1.72431982,0.756759584,10.5183754,1
0.000244140625,572,1.70848453,0.749453187,10.5088949,1
0.000244140625,573,1.69273448,0.742175281,10.4994421,1
0.000244140625,574,1.67706156,0.734924197,10.4900255,1
0.000244140625,575,1.66146672,0.727702022,10.4805994,1
0.000244140625,576,1.64594567,0.72049439,10.47122,1
0.000244140625,577,1.63050711,0.713316917,10.4618568,1
0.000244140625,578,1.61515045,0.706163645,10.452528,1
0.000244140625,579,1.59985626,0.699016869,10.4432249,1
0.000244140625,580,1.58465683,0.691914082,10.4339275,1
0.000244140625,581,1.56951702,0.684811056,10.4246807,1
0.000244140625,582,1.55446672,0.67773515,10.4154606,1
0.000244140625,583,1.53947735,0.670672894,10.4062519,1
0.000244140625,584,1.52455413,0.663610876,10.3970947,1
0.000244140625,585,1.50969648,0.656561971,10.3879414,1
0.000244140625,586,1.49492669,0.649541736,10.3788319,1
0.000244140625,587,1.48020077,0.642505229,10.3697453,1
0.000244140625,588,1.46557093,0.635510564,10.3606892,1
0.000244140625,589,1.45099807,0.628511965,10.3516684,1
0.000244140625,590,1.43647504,0.621501446,10.3426743,1
0.000244140625,591,1.42204833,0.614533424,10.3336926,1
0.000244140625,592,1.40764189,0.607519686,10.3247662,1
0.000244140625,593,1.39334989,0.600564539,10.3158703,1
0.000244140625,594,1.37909675,0.593593597,10.3069801,1
0.000244140625,595,1.36491179,0.586620331,10.2981501,1
0.000244140625,596,1.3507688,0.579635859,10.2893381,1
0.000244140625,597,1.33669662,0.572658777,10.2805557,1
0.000244140625,598,1.32268393,0.565678179,10.271822,1
0.000244140625,599,1.30873215,0.558701754,10.2631006,1
0.000244140625,600,1.29482496,0.551703811,10.2544403,1
0.000244140625,601,1.28100109,0.544737697,10.2457752,1
0.000244140625,602,1.26720834,0.537733316,10.237174,1
0.000244140625,603,1.25347853,0.530736268,10.2285757,1
0.000244140625,604,1.23981166,0.523735106,10.2200441,1
0.000244140625,605,1.22617733,0.516706645,10.2115297,1
0.000244140625,606,1.21261048,0.509683788,10.2030554,1
0.000244140625,607,1.19907582,0.502628148,10.1946144,1
0.000244140625,608,1.18561602,0.495596021,10.1862001,1
0.000244140625,609,1.17219746,0.488535255,10.1778221,1
0.000244140625,610,1.15881443,0.481445014,10.1695042,1
0.000244140625,611,1.14549291,0.474359483,10.1611919,1
0.000244140625,612,1.13223243,0.467276543,10.1529074,1
0.000244140625,613,1.11898637,0.460136205,10.1446867,1
0.000244140625,614,1.10580695,0.453003585,10.136507,1
0.000244140625,615,1.09266794,0.445850849,10.1283512,1
0.000244140625,616,1.07957673,0.438683689,10.1202297,1
0.000244140625,617,1.066504,0.431468636,10.1121569,1
0.000244140625,618,1.05348933,0.424252927,10.1040983,1
0.000244140625,619,1.04051745,0.417016774,10.0960827,1
0.000244140625,620,1.02758849,0.409761786,10.0881128,1
0.000244140625,621,1.01469791,0.402480751,10.0801659,1
0.000244140625,622,1.00184512,0.395176083,10.0722694,1
0.000244140625,623,0.989022017,0.387833625,10.0644331,1
0.000244140625,624,0.976226151,0.38046515,10.0565786,1
0.000244140625,625,0.96348846,0.373083502,10.0488176,1
0.000244140625,626,0.950779438,0.365671098,10.0410624,1
0.000244140625,627,0.938094854,0.358213007,10.0333929,1
0.000244140625,628,0.925475299,0.350772083,10.0256939,1
0.000244140625,629,0.912866354,0.343270421,10.018075,1
0.000244140625,630,0.900285602,0.335735053,10.0104866,1
0.000244140625,631,0.887744308,0.328173518,10.0029459,1
0.000244140625,632,0.875234842,0.320585877,9.99542522,1
0.000244140625,633,0.862734318,0.312941253,9.98796082,1
0.000244140625,634,0.850287616,0.305286407,9.98054981,1
0.000244140625,635,0.83784765,0.297578275,9.97314739,1
0.000244140625,636,0.825449467,0.289853454,9.96578217,1
0.000244140625,637,0.813088894,0.282097965,9.95848846,1
0.000244140625,638,0.800740659,0.274293333,9.95122337,1
0.000244140625,639,0.788405359,0.266435504,9.94400692,1
0.000244140625,640,0.776088476,0.2585392,9.93680286,1
0.000244140625,641,0.763836086,0.250642002,9.92966843,1
0.000244140625,642,0.751584649,0.24268581,9.92255974,1
0.000244140625,643,0.739335597,0.234665632,9.91550064,1
0.000244140625,644,0.7271474,0.226650268,9.9084692,1
0.000244140625,645,0.714956999,0.218567401,9.90149021,1
0.000244140625,646,0.702798307,0.21044822,9.89457417,1
0.000244140625,647,0.690624177,0.202252835,9.88768291,1
0.000244140625,648,0.678504169,0.194055468,9.88082504,1
0.000244140625,649,0.666392863,0.185800567,9.87401581,1
0.000244140625,650,0.654277503,0.177478045,9.86724091,1
0.000244140625,651,0.642186701,0.169119641,9.86051178,1
0.000244140625,652,0.630134523,0.16073361,9.85386181,1
0.000244140625,653,0.618061841,0.152267933,9.84723282,1
0.000244140625,654,0.606019974,0.143775821,9.84061337,1
0.000244140625,655,0.59400034,0.135239184,9.83407497,1
0.000244140625,656,0.581988633,0.126645967,9.82758331,1
0.000244140625,657,0.569997191,0.118015334,9.82112312,1
0.000244140625,658,0.558015347,0.109333426,9.81469631,1
0.000244140625,659,0.546022713,0.100574248,9.80832577,1
0.000244140625,660,0.534049451,0.0917766392,9.8019886,1
0.000244140625,661,0.522068977,0.08290416,9.79571915,1
0.000244140625,662,0.510130405,0.0740177408,9.78948212,1
0.000244140625,663,0.498183995,0.0650588945,9.78329277,1
0.000244140625,664,0.486244977,0.0560456663,9.77715683,1
0.000244140625,665,0.474302649,0.0469702594,9.7710495,1
0.000244140625,666,0.462380439,0.0378498025,9.76500607,1
0.000244140625,667,0.45043844,0.0286495499,9.75898266,1
