tol,traj,x,y,z,naccept,nreject,converged
1e-06,139,0.766573071,0.87482053,0.121427834,116,2,1
1e-06,140,0.780477881,0.89166826,0.125411168,117,2,1
1e-06,141,0.794571459,0.90876013,0.129509687,117,2,1
1e-06,142,0.808858275,0.926101029,0.133727208,117,2,1
1e-06,143,0.823337615,0.943690836,0.138065889,117,2,1
1e-06,144,0.838011742,0.961531997,0.142529055,118,2,1
1e-06,145,0.852882028,0.979626715,0.147119552,118,2,1
1e-06,146,0.867950916,0.997977734,0.151840836,118,2,1
1e-06,147,0.883217692,1.01658452,0.156695351,118,2,1
1e-06,148,0.898687124,1.03545249,0.161687404,119,2,1
1e-06,149,0.914360523,1.05458379,0.166820183,119,2,1
1e-06,150,0.930237949,1.07397842,0.172096565,119,2,1
1e-06,151,0.946321726,1.0936389,0.177520499,119,2,1
1e-06,152,0.962612927,1.11356688,0.183094963,120,2,1
1e-06,153,0.979114354,1.13376558,0.188824102,120,2,1
1e-06,154,0.995826542,1.15423572,0.194711387,120,2,1
1e-06,155,1.01275134,1.17497981,0.200760365,120,2,1
1e-06,156,1.02989161,1.19600046,0.206975609,121,2,1
1e-06,157,1.04724562,1.21729672,0.213359773,121,2,1
1e-06,158,1.06481647,1.23887122,0.219917014,121,2,1
1e-06,159,1.08261108,1.26073182,0.226653889,121,2,1
1e-06,160,1.10062182,1.28287089,0.23357065,122,2,1
1e-06,161,1.11885476,1.30529439,0.240673229,122,2,1
1e-06,162,1.13731003,1.32800257,0.247965708,122,2,1
1e-06,163,1.15599334,1.35100138,0.255453825,123,2,1
1e-06,164,1.17490005,1.37428641,0.263139457,123,2,1
1e-06,165,1.19403648,1.39786446,0.271029085,123,2,1
1e-06,166,1.21340001,1.42173147,0.27912572,123,2,1
1e-06,167,1.23299253,1.44589007,0.287434161,124,2,1
1e-06,168,1.25282276,1.47034979,0.295962155,124,2,1
1e-06,169,1.27287853,1.49509692,0.30470857,124,2,1
1e-06,170,1.29316962,1.52014184,0.313682079,125,2,1
1e-06,171,1.31370175,1.54549062,0.322889745,125,2,1
1e-06,172,1.33446538,1.57113206,0.332331449,125,2,1
1e-06,173,1.35546601,1.59707272,0.342014104,125,2,1
1e-06,174,1.37670815,1.62331653,0.351944745,126,2,1
1e-06,175,1.39818501,1.6498549,0.362124264,126,2,1
1e-06,176,1.41990733,1.67670047,0.372563213,126,2,1
1e-06,177,1.4418714,1.70384824,0.383264512,127,2,1
1e-06,178,1.46408093,1.73130131,0.394234896,127,2,1
1e-06,179,1.48652542,1.75904703,0.405473381,127,2,1
1e-06,180,1.50922072,1.78710341,0.416994125,127,2,1
1e-06,181,1.53216076,1.81546235,0.428798854,128,2,1
1e-06,182,1.55534589,1.84412336,0.440892756,128,2,1
1e-06,183,1.57878089,1.87309122,0.453284264,129,2,1
1e-06,184,1.60245931,1.90235734,0.465974718,129,2,1
1e-06,185,1.62638354,1.9319241,0.478971064,129,2,1
1e-06,186,1.65056038,1.96179724,0.492283016,129,2,1
1e-06,187,1.6749903,1.99197757,0.505916655,130,2,1
1e-06,188,1.6996634,2.02245116,0.519871891,130,2,1
1e-06,189,1.72459233,2.05323243,0.534162164,130,2,1
1e-06,190,1.74976361,2.08430433,0.548784971,131,2,1
1e-06,191,1.77518988,2.11567998,0.563754618,131,2,1
1e-06,192,1.80086863,2.14735508,0.579075336,131,2,1
1e-06,193,1.82678699,2.17931294,0.594745278,132,2,1
1e-06,194,1.85297298,2.21158504,0.610789597,132,2,1
1e-06,195,1.87940145,2.24413991,0.627197504,132,2,1
1e-06,196,1.90607917,2.27698469,0.643980026,133,2,1
1e-06,197,1.93300295,2.3101151,0.661141574,133,2,1
1e-06,198,1.96018589,2.34354115,0.678698599,133,2,1
1e-06,199,1.98761845,2.37725258,0.69665134,134,2,1
1e-06,200,2.01529527,2.41124105,0.715002477,134,2,1
1e-06,201,2.0432272,2.44551539,0.733767092,134,2,1
1e-06,202,2.07139707,2.48005486,0.752939224,135,2,1
1e-06,203,2.09982514,2.51488209,0.772541523,135,2,1
1e-06,204,2.12848806,2.54996514,0.792563498,135,2,1
1e-06,205,2.15740705,2.58532763,0.813029587,136,2,1
1e-06,206,2.18657279,2.62095761,0.833940089,136,2,1
1e-06,207,2.21597052,2.65683389,0.855289996,136,2,1
1e-06,208,2.24562049,2.69297767,0.877103806,137,2,1
1e-06,209,2.27550817,2.7293694,0.899378061,137,2,1
1e-06,210,2.30564094,2.76601458,0.922126293,137,2,1
1e-06,211,2.33600974,2.80290031,0.94534874,137,2,1
1e-06,212,2.36660457,2.8400135,0.969045162,138,2,1
1e-06,213,2.39744639,2.87737298,0.993242323,138,2,1
1e-06,214,2.42852473,2.91496444,1.01793921,139,2,1
1e-06,215,2.45982552,2.95277023,1.04313171,139,2,1
1e-06,216,2.49134898,2.99078608,1.06882799,139,2,1
1e-06,217,2.52311301,3.02902842,1.09505451,140,2,1
1e-06,218,2.55510211,3.06747627,1.12180424,140,2,1
1e-06,219,2.58730841,3.10611796,1.14907968,140,2,1
1e-06,220,2.61972952,3.14494658,1.17688572,141,2,1
1e-06,221,2.65238023,3.18397665,1.20524859,141,2,1
1e-06,222,2.68523717,3.22317624,1.23415172,141,2,1
1e-06,223,2.7183001,3.26254034,1.26360595,142,2,1
1e-06,224,2.7515738,3.30207324,1.29362345,142,2,1
1e-06,225,2.78505349,3.34176326,1.32421041,143,2,1
1e-06,226,2.81874323,3.38161063,1.35537946,143,2,1
1e-06,227,2.85261989,3.42158651,1.38711774,143,2,1
1e-06,228,2.88669944,3.46170306,1.41944921,144,2,1
1e-06,229,2.92097211,3.50194454,1.45237529,144,2,1
1e-06,230,2.95542955,3.54229975,1.48589599,144,2,1
1e-06,231,2.99006295,3.58275151,1.52001226,145,2,1
1e-06,232,3.02487302,3.62329626,1.55473256,145,2,1
1e-06,233,3.05987334,3.66394424,1.59008336,145,2,1
1e-06,234,3.09503651,3.70466065,1.62604475,146,2,1
1e-06,235,3.13036036,3.74543905,1.662624,146,2,1
1e-06,236,3.16584206,3.78627062,1.69982815,146,2,1
1e-06,237,3.20148921,3.82715511,1.73767316,147,2,1
1e-06,238,3.23728561,3.86807299,1.77615428,147,2,1
1e-06,239,3.27320862,3.90899706,1.81525278,148,2,1
1e-06,240,3.30928445,3.94994259,1.85501039,148,2,1
1e-06,241,3.34549546,3.99089003,1.89541781,148,2,1
1e-06,242,3.38184428,4.0318346,1.93648744,149,3,1
1e-06,243,3.41829419,4.07273388,1.97818363,149,2,1
1e-06,244,3.45487714,4.11361217,2.02055669,149,2,1
1e-06,245,3.49156737,4.15443945,2.06358671,150,3,1
1e-06,246,3.52837443,4.19521427,2.10729456,150,3,1
1e-06,247,3.56525826,4.23589706,2.1516397,151,3,1
1e-06,248,3.60224128,4.27649832,2.196661,151,3,1
1e-06,249,3.63930178,4.31699228,2.24234056,151,3,1
1e-06,250,3.6764555,4.35738564,2.28871059,152,3,1
1e-06,251,3.7136693,4.39764071,2.33573651,152,3,1
1e-06,252,3.75095987,4.43776703,2.38345146,153,3,1
1e-06,253,3.78828025,4.47771311,2.4318006,153,3,1
1e-06,254,3.82567978,4.51751614,2.48086572,153,3,1
1e-06,255,3.8630898,4.5571084,2.53055739,154,3,1
1e-06,256,3.90055776,4.59651995,2.58095551,154,3,1
1e-06,257,3.93803263,4.63570547,2.63199282,155,3,1
1e-06,258,3.97553039,4.67466354,2.68370986,155,3,1
1e-06,259,4.01304865,4.71338892,2.73611021,156,3,1
1e-06,260,4.05054474,4.75183535,2.78913879,156,3,1
1e-06,261,4.08805132,4.79002428,2.84285903,157,3,1
1e-06,262,4.1255374,4.82791805,2.897228,157,3,1
1e-06,263,4.16300631,4.86551571,2.95226717,157,3,1
1e-06,264,4.20042944,4.90278292,3.00794029,158,3,1
1e-06,265,4.23781538,4.9397192,3.06426883,158,3,1
1e-06,266,4.27513313,4.97629499,3.12121296,158,3,1
1e-06,267,4.31240702,5.01251221,3.17882442,159,3,1
1e-06,268,4.34961414,5.04834986,3.23707557,159,3,1
1e-06,269,4.3867259,5.08378172,3.29592204,160,3,1
1e-06,270,4.42376804,5.11881351,3.35543275,160,3,1
1e-06,271,4.46069813,5.15340519,3.41553211,160,3,1
1e-06,272,4.49751616,5.18755102,3.47622585,161,4,1
1e-06,273,4.53422976,5.22124672,3.53755045,161,4,1
1e-06,274,4.57080364,5.25445604,3.59944487,162,4,1
1e-06,275,4.60723686,5.28717804,3.66191316,162,4,1
1e-06,276,4.64354563,5.3194046,3.72500443,163,4,1
1e-06,277,4.67966795,5.35109282,3.78860569,163,3,1
1e-06,278,4.71562862,5.38224888,3.85277271,164,4,1
1e-06,279,4.75143099,5.41286612,3.91753173,164,4,1
1e-06,280,4.78702784,5.44290781,3.98278928,164,4,1
1e-06,281,4.82242584,5.47236967,4.04856014,165,4,1
1e-06,282,4.85762548,5.50123882,4.11488104,165,4,1
1e-06,283,4.89260197,5.52949667,4.18168497,166,4,1
1e-06,284,4.92734098,5.55712986,4.24895954,166,4,1
1e-06,285,4.96185541,5.58413172,4.31674576,167,4,1
1e-06,286,4.99609995,5.61047316,4.38494873,167,4,1
1e-06,287,5.03011131,5.63616323,4.4536643,168,4,1
1e-06,288,5.06383944,5.6611681,4.52278519,168,4,1
1e-06,289,5.09728146,5.68548441,4.59231377,169,4,1
1e-06,290,5.13044739,5.70910168,4.66228914,169,4,1
1e-06,291,5.16329193,5.73200274,4.7325983,170,4,1
1e-06,292,5.1958456,5.75417471,4.80335045,170,4,1
1e-06,293,5.22805882,5.77561378,4.87439346,170,4,1
1e-06,294,5.25995779,5.79630375,4.94583321,171,4,1
1e-06,295,5.29150629,5.81623173,5.01757765,171,4,1
1e-06,296,5.32270861,5.83539152,5.08964777,172,4,1
1e-06,297,5.35354948,5.8537674,5.16202211,172,4,1
1e-06,298,5.38401794,5.87136078,5.23464966,173,4,1
1e-06,299,5.41410971,5.88815403,5.30755758,173,4,1
1e-06,300,5.44380808,5.9041357,5.38070202,174,4,1
1e-06,301,5.47311544,5.91930676,5.45408916,174,4,1
1e-06,302,5.50200748,5.9336524,5.52766085,174,4,1
1e-06,303,5.53048897,5.94715881,5.60145378,175,4,1
1e-06,304,5.55853033,5.95983982,5.67535877,175,4,1
1e-06,305,5.58614159,5.97167253,5.74943638,176,4,1
1e-06,306,5.61331701,5.98264456,5.82368946,175,3,1
1e-06,307,5.64002991,5.99277782,5.89798832,177,4,1
1e-06,308,5.66627979,6.00204325,5.97239447,177,4,1
1e-06,309,5.69206238,6.01043415,6.04689693,178,4,1
1e-06,310,5.7173667,6.01797104,6.12142229,178,4,1
1e-06,311,5.74218321,6.02463961,6.19597149,179,4,1
1e-06,312,5.7665081,6.03042316,6.27055073,179,4,1
1e-06,313,5.79032993,6.03532934,6.34511948,180,4,1
1e-06,314,5.81364059,6.03935385,6.41965437,180,4,1
1e-06,315,5.83643818,6.04249859,6.49415255,180,4,1
1e-06,316,5.85871172,6.044765,6.56857014,179,3,1
1e-06,317,5.88045168,6.04615688,6.64287519,182,4,1
1e-06,318,5.90166044,6.04665422,6.71711254,182,4,1
1e-06,319,5.92232561,6.04628468,6.79118872,182,4,1
1e-06,320,5.94243717,6.04503107,6.86511374,183,4,1
1e-06,321,5.96199799,6.04289103,6.93890619,181,3,1
1e-06,322,5.98099518,6.03989363,7.0124526,182,3,1
1e-06,323,5.9994278,6.03602314,7.08579969,184,4,1
1e-06,324,6.0172925,6.03128242,7.15893412,185,4,1
1e-06,325,6.03457785,6.0256772,7.23181057,185,4,1
1e-06,326,6.05128336,6.01921892,7.30441141,186,4,1
1e-06,327,6.06740522,6.01189184,7.37674713,184,3,1
1e-06,328,6.08293676,6.00373983,7.44873333,186,4,1
1e-06,329,6.09787703,5.99473572,7.52041626,187,4,1
1e-06,330,6.11221838,5.98487234,7.59179115,185,3,1
1e-06,331,6.12596273,5.97420835,7.66275692,186,3,1
1e-06,332,6.13910103,5.96272039,7.73334265,188,4,1
1e-06,333,6.15163565,5.95041418,7.80354309,186,3,1
1e-06,334,6.16356802,5.93732977,7.87329006,187,3,1
1e-06,335,6.17488289,5.92342091,7.9426384,189,4,1
1e-06,336,6.18558693,5.90872526,8.01153755,188,3,1
1e-06,337,6.19568157,5.89329147,8.07992268,188,3,1
1e-06,338,6.20515871,5.87705708,8.14787197,188,3,1
1e-06,339,6.21402693,5.86011171,8.21526527,189,3,1
1e-06,340,6.22226334,5.8423624,8.28220654,192,4,1
1e-06,341,6.22989416,5.82393026,8.3485651,190,3,1
1e-06,342,6.23690271,5.80475521,8.41440296,190,3,1
1e-06,343,6.24329424,5.78486776,8.47968292,191,3,1
1e-06,344,6.24908018,5.76432085,8.5443573,194,4,1
1e-06,345,6.25422382,5.74303007,8.60849285,191,3,1
1e-06,346,6.25876951,5.72111177,8.6719923,192,3,1
1e-06,347,6.26268768,5.6985054,8.73490047,192,3,1
1e-06,348,6.26601362,5.67531013,8.79714394,192,3,1
1e-06,349,6.26871204,5.65144205,8.85877991,193,3,1
1e-06,350,6.27080393,5.62697697,8.91975021,193,3,1
1e-06,351,6.27230215,5.6019392,8.98004341,194,3,1
1e-06,352,6.27318048,5.5762825,9.03968906,194,3,1
1e-06,353,6.27344322,5.55002499,9.09866142,195,3,1
1e-06,354,6.27313948,5.52328682,9.15690899,195,3,1
1e-06,355,6.27220917,5.49594021,9.21448994,196,3,1
1e-06,356,6.27069283,5.46808147,9.2713604,196,4,1
1e-06,357,6.26860666,5.43975353,9.32748985,196,3,1
1e-06,358,6.26592684,5.4109211,9.3828907,197,4,1
1e-06,359,6.26265717,5.38158751,9.43757439,197,3,1
1e-06,360,6.25881004,5.3517909,9.49151993,198,4,1
1e-06,361,6.25436306,5.32149124,9.54474926,198,4,1
1e-06,362,6.24939108,5.29084158,9.59718227,198,4,1
1e-06,363,6.24382877,5.25973415,9.64887905,199,4,1
1e-06,364,6.23772383,5.22824669,9.69980717,200,4,1
1e-06,365,6.23106384,5.19637632,9.74997139,200,4,1
1e-06,366,6.22386265,5.16414452,9.79935837,201,4,1
1e-06,367,6.21608448,5.13149548,9.8479948,201,4,1
1e-06,368,6.20783043,5.09861755,9.89582348,205,4,1
1e-06,369,6.19900036,5.06533813,9.94289017,202,4,1
1e-06,370,6.18966246,5.03177834,9.98917675,203,4,1
1e-06,371,6.17979717,4.99791336,10.0346746,203,4,1
1e-06,372,6.1694231,4.96377516,10.0793934,203,4,1
1e-06,373,6.15855598,4.92939615,10.1233301,204,4,1
1e-06,374,6.14718199,4.89476109,10.1664724,204,4,1
1e-06,375,6.13531685,4.85989285,10.2088346,205,4,1
1e-06,376,6.12295389,4.82479,10.2504139,205,4,1
1e-06,377,6.1101017,4.78946972,10.2911968,209,4,1
1e-06,378,6.09683323,4.75404596,10.3312073,207,4,1
1e-06,379,6.08303642,4.71834993,10.3704329,207,4,1
1e-06,380,6.06883097,4.68257284,10.4088726,207,4,1
1e-06,381,6.05416393,4.64663029,10.4465389,208,4,1
1e-06,382,6.03903532,4.61052799,10.4834213,208,4,1
1e-06,383,6.02351665,4.57437372,10.5195379,209,4,1
1e-06,384,6.00750923,4.53803301,10.5548773,209,4,1
1e-06,385,5.99112129,4.50165176,10.5894499,210,4,1
1e-06,386,5.97434139,4.46522284,10.6232548,210,4,1
1e-06,387,5.95715475,4.42872524,10.6563044,211,4,1
1e-06,388,5.93956804,4.39216232,10.6886034,211,4,1
1e-06,389,5.92156458,4.35553741,10.7201414,211,4,1
1e-06,390,5.90321541,4.31892109,10.7509422,212,4,1
1e-06,391,5.88450956,4.28230906,10.7810049,212,4,1
1e-06,392,5.86540699,4.24565744,10.8103189,213,4,1
1e-06,393,5.84595823,4.20902109,10.8389082,213,4,1
1e-06,394,5.82618141,4.17243052,10.8667803,214,4,1
1e-06,395,5.80601645,4.13581419,10.8939142,214,4,1
1e-06,396,5.78558016,4.09930372,10.9203596,215,4,1
1e-06,397,5.7647624,4.06278181,10.9460783,215,4,1
1e-06,398,5.74368429,4.02639151,10.9711075,216,4,1
1e-06,399,5.72225046,3.99001384,10.9954271,216,4,1
1e-06,400,5.70057774,3.95378757,11.0190916,217,4,1
1e-06,401,5.67858219,3.91761684,11.0420589,217,4,1
1e-06,402,5.65630102,3.88154387,11.0643482,217,4,1
1e-06,403,5.63374043,3.84557414,11.0859804,218,4,1
1e-06,404,5.61091757,3.80973196,11.1069422,218,4,1
1e-06,405,5.58784389,3.77402377,11.1272707,219,4,1
1e-06,406,5.56452847,3.73845577,11.1469574,219,4,1
1e-06,407,5.54093122,3.70299554,11.165988,220,4,1
1e-06,408,5.51713848,3.66772795,11.1844139,220,4,1
1e-06,409,5.49309254,3.63258648,11.2022057,221,4,1
1e-06,410,5.46885252,3.59763908,11.2194042,221,4,1
1e-06,411,5.44436502,3.56282711,11.2359781,222,4,1
1e-06,412,5.41974258,3.52826023,11.2519913,222,4,1
1e-06,413,5.3948288,3.49379563,11.2673683,223,4,1
1e-06,414,5.36978531,3.45957565,11.2821989,223,4,1
1e-06,415,5.34452677,3.42551208,11.2964487,224,4,1
1e-06,416,5.31909657,3.39166713,11.3101282,224,4,1
1e-06,417,5.29354286,3.35806346,11.3232851,224,4,1
1e-06,418,5.26777887,3.32462788,11.3358631,225,4,1
1e-06,419,5.24185419,3.29139638,11.347909,226,4,1
1e-06,420,5.21582603,3.25843215,11.3594484,226,4,1
1e-06,421,5.18958235,3.22562313,11.3704195,226,4,1
1e-06,422,5.16328907,3.19312143,11.3809338,229,4,1
1e-06,423,5.13686895,3.16085243,11.3909397,227,4,1
1e-06,424,5.11027098,3.12876892,11.4004202,227,4,1
1e-06,425,5.08360958,3.0969677,11.4094429,230,4,1
1e-06,426,5.05681038,3.06538868,11.4179716,229,4,1
1e-06,427,5.02988577,3.03403473,11.4259996,229,4,1
1e-06,428,5.00290966,3.0029676,11.4336119,229,4,1
1e-06,429,4.97584581,2.97215509,11.4407616,230,4,1
1e-06,430,4.9486661,2.94156194,11.4474468,230,4,1
1e-06,431,4.92142344,2.91124272,11.4536991,231,4,1
1e-06,432,4.89410257,2.88117957,11.4595165,231,4,1
1e-06,433,4.86670399,2.85135961,11.4649048,232,4,1
1e-06,434,4.83930588,2.82185483,11.469924,232,4,1
1e-06,435,4.81178284,2.79255819,11.4744864,233,4,1
1e-06,436,4.78420925,2.76352787,11.4786367,233,4,1
1e-06,437,4.75667858,2.73482609,11.48248,234,4,1
1e-06,438,4.72904587,2.70634627,11.4858837,234,4,1
1e-06,439,4.70140505,2.67815113,11.4889297,235,4,1
1e-06,440,4.67369366,2.65019488,11.4915762,235,4,1
1e-06,441,4.64597321,2.62251544,11.4938726,236,4,1
1e-06,442,4.61828709,2.59514451,11.4958649,236,4,1
1e-06,443,4.59051466,2.56799793,11.4974384,236,4,1
1e-06,444,4.56275558,2.54113746,11.4987001,236,4,1
1e-06,445,4.53503656,2.51456928,11.4996786,237,4,1
1e-06,446,4.50723648,2.48822856,11.5002451,238,4,1
1e-06,447,4.47946453,2.46216822,11.5005236,238,4,1
1e-06,448,4.45171213,2.43638754,11.5004969,239,4,1
1e-06,449,4.42405176,2.410923,11.500248,239,4,1
1e-06,450,4.39628267,2.3856523,11.4995766,239,4,1
1e-06,451,4.36859989,2.36068916,11.4986849,240,4,1
1e-06,452,4.34091377,2.33597994,11.4974699,241,4,1
1e-06,453,4.31332874,2.31157446,11.4960728,241,4,1
1e-06,454,4.28563261,2.28735471,11.494235,242,4,1
1e-06,455,4.25806475,2.26345277,11.492239,242,4,1
1e-06,456,4.23057938,2.23984051,11.4900379,243,4,1
1e-06,457,4.20305443,2.21644425,11.4874849,243,4,1
1e-06,458,4.17558336,2.19331145,11.4847107,244,4,1
1e-06,459,4.14824057,2.17048764,11.4817629,244,5,1
1e-06,460,4.12086773,2.1478734,11.4784985,244,4,1
1e-06,461,4.09357023,2.12552428,11.4750328,245,4,1
1e-06,462,4.0663743,2.10346198,11.471385,245,5,1
1e-06,463,4.0391922,2.08162212,11.4674711,246,4,1
1e-06,464,4.01200724,2.0600059,11.4632673,246,4,1
1e-06,465,3.98501778,2.0387013,11.4590044,247,4,1
1e-06,466,3.9580617,2.01762605,11.4545069,246,4,1
1e-06,467,3.93115354,1.99677885,11.449791,247,5,1
1e-06,468,3.90434909,1.97620714,11.4449024,248,4,1
1e-06,469,3.87757063,1.95584643,11.4397678,248,4,1
1e-06,470,3.85087895,1.9357264,11.4344864,249,4,1
1e-06,471,3.82431936,1.91587281,11.4290609,249,4,1
1e-06,472,3.79774451,1.89621377,11.423358,249,4,1
1e-06,473,3.77135396,1.87682891,11.417614,250,4,1
1e-06,474,3.74501514,1.85766459,11.4116573,251,5,1
1e-06,475,3.7187264,1.83870983,11.4054937,251,4,1
1e-06,476,3.69259477,1.82001364,11.3992615,252,5,1
1e-06,477,3.66650772,1.8015244,11.3928261,252,5,1
1e-06,478,3.64052868,1.78326154,11.3862638,252,5,1
1e-06,479,3.61466599,1.76522565,11.3795872,256,4,1
1e-06,480,3.58886933,1.74740195,11.3727188,253,4,1
1e-06,481,3.56315088,1.72978497,11.3657026,257,4,1
1e-06,482,3.53761554,1.71241045,11.358674,255,5,1
1e-06,483,3.5120616,1.69520259,11.3513536,258,5,1
1e-06,484,3.48676109,1.67826247,11.3441162,256,5,1
1e-06,485,3.46147037,1.66149175,11.3366337,255,4,1
1e-06,486,3.43623829,1.644912,11.3289642,256,4,1
1e-06,487,3.41118097,1.62855446,11.3212967,260,4,1
1e-06,488,3.3861742,1.61238134,11.3134365,261,5,1
1e-06,489,3.36136746,1.59643221,11.3055983,260,5,1
1e-06,490,3.33659053,1.58065295,11.2975473,261,5,1
1e-06,491,3.31200004,1.56508791,11.2895145,262,5,1
1e-06,492,3.28746939,1.54969513,11.2813206,263,5,1
1e-06,493,3.26308465,1.53450847,11.2730646,263,5,1
1e-06,494,3.23880196,1.51949358,11.2647228,263,5,1
1e-06,495,3.21457362,1.50464582,11.2562075,264,5,1
1e-06,496,3.1905489,1.49000251,11.2477474,264,5,1
1e-06,497,3.16652822,1.47550893,11.2390366,265,5,1
1e-06,498,3.14271164,1.46121216,11.2303905,265,5,1
1e-06,499,3.11897278,1.44708002,11.2216082,265,5,1
1e-06,500,3.09541559,1.43313146,11.2128658,266,5,1
1e-06,501,3.07184744,1.41931307,11.2038593,267,5,1
1e-06,502,3.04852176,1.40569854,11.1949768,267,5,1
1e-06,503,3.02530193,1.39224005,11.1860189,267,5,1
1e-06,504,3.0020802,1.37891352,11.1768064,268,5,1
1e-06,505,2.97907853,1.365767,11.1677103,268,5,1
1e-06,506,2.95620584,1.35277879,11.1585703,269,5,1
1e-06,507,2.93335128,1.3399173,11.1492281,269,5,1
1e-06,508,2.91075015,1.32724047,11.1400423,270,5,1
1e-06,509,2.88820362,1.31469882,11.130702,270,5,1
1e-06,510,2.86574602,1.3022908,11.1212826,270,5,1
1e-06,511,2.8434217,1.29003346,11.1118317,271,5,1
1e-06,512,2.82121634,1.27791297,11.1023512,271,5,1
1e-06,513,2.79913759,1.26593077,11.0928431,272,5,1
1e-06,514,2.77718639,1.25409186,11.0833035,272,5,1
1e-06,515,2.75531816,1.24237585,11.0736742,273,5,1
1e-06,516,2.73363376,1.2308104,11.0641193,273,5,1
1e-06,517,2.71199965,1.21934927,11.0544348,273,5,1
1e-06,518,2.69048238,1.20802689,11.0446892,274,5,1
1e-06,519,2.66911769,1.19682825,11.034997,275,5,1
1e-06,520,2.64787793,1.18575156,11.0252886,275,5,1
1e-06,521,2.6267457,1.174793,11.0155506,276,5,1
1e-06,522,2.60566282,1.16394687,11.0056486,276,5,1
1e-06,523,2.5848248,1.15323424,10.9959621,277,5,1
1e-06,524,2.56402683,1.14261901,10.9861279,277,5,1
1e-06,525,2.54331112,1.13211691,10.9762039,277,5,1
1e-06,526,2.52277994,1.12172449,10.9663973,277,5,1
1e-06,527,2.50228643,1.11143827,10.9564171,277,5,1
1e-06,528,2.48198295,1.10125899,10.9465885,279,5,1
1e-06,529,2.46177483,1.09118044,10.9367037,279,5,1
1e-06,530,2.44164801,1.08120608,10.9267349,280,5,1
1e-06,531,2.42169762,1.07133174,10.9168863,280,5,1
1e-06,532,2.40180302,1.06154501,10.906929,281,5,1
1e-06,533,2.38204074,1.05186224,10.896987,281,5,1
1e-06,534,2.3623786,1.04226339,10.8870287,281,5,1
1e-06,535,2.34283257,1.03276384,10.8770561,281,5,1
1e-06,536,2.32342768,1.02334535,10.8671713,282,5,1
1e-06,537,2.30402803,1.0140115,10.8570557,283,5,1
1e-06,538,2.2848475,1.0047636,10.8471727,283,5,1
1e-06,539,2.26570916,0.99560219,10.837141,283,5,1
1e-06,540,2.24675107,0.986519158,10.8272686,284,5,1
1e-06,541,2.2278595,0.977524281,10.8172998,284,5,1
1e-06,542,2.20904708,0.968590975,10.8072939,285,5,1
1e-06,543,2.19036412,0.959742188,10.7973309,286,5,1
1e-06,544,2.1718142,0.950955927,10.7874546,286,5,1
1e-06,545,2.15328336,0.942251146,10.7773724,286,5,1
1e-06,546,2.13494682,0.93361479,10.7675009,287,5,1
1e-06,547,2.11665797,0.925046563,10.7575178,287,5,1
1e-06,548,2.09849072,0.916543007,10.7475796,288,5,1
1e-06,549,2.0804162,0.908106029,10.7376413,288,5,1
1e-06,550,2.06247044,0.899729252,10.7277765,288,5,1
1e-06,551,2.0446279,0.891401291,10.7179403,288,5,1
1e-06,552,2.02687097,0.883152664,10.7080612,289,5,1
1e-06,553,2.00919819,0.874956131,10.6981649,290,5,1
1e-06,554,1.99156201,0.866809249,10.688159,290,5,1
1e-06,555,1.97414875,0.858718932,10.6784544,291,5,1
1e-06,556,1.9567616,0.850683391,10.6685867,292,5,1
1e-06,557,1.93947828,0.842697561,10.6587696,292,5,1
1e-06,558,1.92228353,0.834756017,10.648963,291,5,1
1e-06,559,1.90519941,0.826868832,10.6391993,292,5,1
1e-06,560,1.88821149,0.819029689,10.6294546,292,5,1
1e-06,561,1.87129009,0.811234295,10.6196728,293,5,1
1e-06,562,1.85444558,0.803473592,10.6098928,294,5,1
1e-06,563,1.83772564,0.795757771,10.6002111,294,5,1
1e-06,564,1.82107806,0.788101554,10.5904665,295,5,1
1e-06,565,1.80452883,0.780463576,10.5808029,294,5,1
1e-06,566,1.78809893,0.772862077,10.571249,295,5,1
1e-06,567,1.77166438,0.765306056,10.5614624,296,5,1
1e-06,568,1.75538647,0.757776737,10.551899,296,5,1
1e-06,569,1.73919535,0.750292838,10.5423203,297,5,1
1e-06,570,1.72303677,0.742828727,10.5326777,297,5,1
1e-06,571,1.70704055,0.735389411,10.5232601,298,5,1
1e-06,572,1.69105434,0.72799015,10.5136642,298,5,1
1e-06,573,1.67518377,0.720618129,10.5041742,299,5,1
1e-06,574,1.65939176,0.713263333,10.4947262,299,5,1
1e-06,575,1.6436671,0.705939233,10.4852581,299,5,1
1e-06,576,1.62803757,0.698642612,10.4758596,300,5,1
1e-06,577,1.6124512,0.691362143,10.4663935,304,6,1
1e-06,578,1.59696388,0.684103727,10.4570227,304,6,1
1e-06,579,1.58156633,0.676858246,10.4477272,305,6,1
1e-06,580,1.56623161,0.669644713,10.4383926,306,6,1
1e-06,581,1.55099416,0.66243732,10.4291687,306,6,1
1e-06,582,1.53576732,0.655246794,10.4198065,307,6,1
1e-06,583,1.52067947,0.648077905,10.4106369,308,6,1
1e-06,584,1.50561666,0.640933573,10.4013395,312,6,1
1e-06,585,1.4906503,0.633779705,10.3922052,312,6,1
1e-06,586,1.47574508,0.626633227,10.3830719,309,6,1
1e-06,587,1.46093047,0.619516671,10.3739729,309,6,1
1e-06,588,1.44613564,0.612405121,10.3647957,310,6,1
1e-06,589,1.43146753,0.605297327,10.3558149,310,6,1
