tol,traj,x,y,z,naccept,nreject,converged
1e-05,717,-0.191153362,-0.561308086,9.53108501,2516,4,1
1e-05,718,-0.203838333,-0.574428201,9.52793884,2519,4,1
1e-05,719,-0.216542974,-0.587617993,9.52477932,2521,4,1
1e-05,720,-0.229284897,-0.600908399,9.52169418,2524,4,1
1e-05,721,-0.24203597,-0.614264548,9.51867104,2527,4,1
1e-05,722,-0.254840314,-0.627738774,9.51571465,2529,4,1
1e-05,723,-0.267687351,-0.641318798,9.51282024,2532,4,1
1e-05,724,-0.28053084,-0.65495348,9.510005,2535,4,1
1e-05,725,-0.293410093,-0.668682337,9.50724411,2537,4,1
1e-05,726,-0.306319356,-0.682505369,9.50456524,2540,4,1
1e-05,727,-0.319288641,-0.696448922,9.50191307,2542,4,1
1e-05,728,-0.3322604,-0.71045059,9.49932671,2544,4,1
1e-05,729,-0.345259488,-0.724549711,9.49690914,2547,4,1
1e-05,730,-0.358315468,-0.738758743,9.49445438,2549,4,1
1e-05,731,-0.371399045,-0.753056228,9.4920826,2552,4,1
1e-05,732,-0.38451004,-0.767445922,9.48978615,2554,4,1
1e-05,733,-0.397659838,-0.781928122,9.48755074,2556,4,1
1e-05,734,-0.410823613,-0.796485484,9.48538876,2559,4,1
1e-05,735,-0.424034804,-0.811152816,9.48330593,2561,4,1
1e-05,736,-0.437296152,-0.825932443,9.48126984,2563,4,1
1e-05,737,-0.450600237,-0.840818286,9.47934151,2565,4,1
1e-05,738,-0.463909,-0.855765581,9.47749424,2567,4,1
1e-05,739,-0.477295756,-0.870845914,9.47560406,2570,4,1
1e-05,740,-0.490668744,-0.885977864,9.47391033,2572,4,1
1e-05,741,-0.504111648,-0.90124166,9.47224236,2574,4,1
1e-05,742,-0.517605305,-0.916619003,9.47066498,2576,4,1
1e-05,743,-0.531115294,-0.932066381,9.46914196,2578,4,1
1e-05,744,-0.54466188,-0.947609246,9.46765327,2580,4,1
1e-05,745,-0.558263838,-0.963283956,9.46638203,2582,4,1
1e-05,746,-0.571896672,-0.979029775,9.46500969,2585,4,1
1e-05,747,-0.58557111,-0.994884193,9.4637804,2587,4,1
1e-05,748,-0.599289596,-1.01084447,9.46261978,2589,4,1
1e-05,749,-0.613052309,-1.02690947,9.46152496,2591,4,1
1e-05,750,-0.626855433,-1.04307759,9.46056461,2593,4,1
1e-05,751,-0.640696049,-1.05933785,9.45961571,2595,4,1
1e-05,752,-0.654587448,-1.0757153,9.45880604,2597,4,1
1e-05,753,-0.668528557,-1.09220088,9.45803356,2599,4,1
1e-05,754,-0.682494044,-1.10876286,9.45728397,2601,4,1
1e-05,755,-0.696514428,-1.12545228,9.45673752,2603,4,1
1e-05,756,-0.710561514,-1.14222038,9.45620251,2605,4,1
1e-05,757,-0.724686503,-1.15913057,9.4557457,2607,4,1
1e-05,758,-0.738843739,-1.17613494,9.45541286,2609,4,1
1e-05,759,-0.753024995,-1.19322193,9.45517349,2610,4,1
1e-05,760,-0.767279863,-1.21043503,9.45486164,2612,4,1
1e-05,761,-0.781578362,-1.2277633,9.45479393,2614,4,1
1e-05,762,-0.795932174,-1.24520445,9.45475101,2616,4,1
1e-05,763,-0.810322523,-1.2627368,9.45475483,2618,4,1
1e-05,764,-0.824747503,-1.28036606,9.45490932,2620,4,1
1e-05,765,-0.839242637,-1.29812944,9.45513153,2622,4,1
1e-05,766,-0.853770733,-1.31598008,9.45542812,2624,4,1
1e-05,767,-0.868347466,-1.33393943,9.45578384,2626,4,1
1e-05,768,-0.88297981,-1.35201728,9.45628262,2628,4,1
1e-05,769,-0.897667706,-1.37021267,9.45684719,2629,4,1
1e-05,770,-0.912411988,-1.38852191,9.45745087,2631,4,1
1e-05,771,-0.927172184,-1.406901,9.45819473,2633,4,1
1e-05,772,-0.942020893,-1.42543614,9.45901012,2635,4,1
1e-05,773,-0.956890941,-1.44404888,9.45994759,2637,4,1
1e-05,774,-0.971832633,-1.46279585,9.46096802,2639,4,1
1e-05,775,-0.986822069,-1.48164713,9.46203804,2640,4,1
1e-05,776,-1.00187194,-1.50061989,9.46320438,2642,4,1
1e-05,777,-1.0169636,-1.51969385,9.46450901,2644,4,1
1e-05,778,-1.03211117,-1.53888392,9.46586895,2646,4,1
1e-05,779,-1.04733002,-1.55820823,9.46731663,2648,4,1
1e-05,780,-1.06258667,-1.57762611,9.46888447,2649,4,1
1e-05,781,-1.07789004,-1.59714806,9.470541,2651,4,1
1e-05,782,-1.09324157,-1.61677825,9.47234726,2653,4,1
1e-05,783,-1.10867751,-1.63655627,9.47414684,2655,4,1
1e-05,784,-1.12415493,-1.65643334,9.47614002,2657,4,1
1e-05,785,-1.13967586,-1.67640972,9.47815037,2658,4,1
1e-05,786,-1.1552695,-1.69651937,9.48025608,2660,4,1
1e-05,787,-1.17090666,-1.71673286,9.48253345,2662,4,1
1e-05,788,-1.18662441,-1.73708904,9.48484039,2664,4,1
1e-05,789,-1.20237231,-1.75752926,9.48736668,2665,4,1
1e-05,790,-1.21817052,-1.77807689,9.4898777,2667,4,1
1e-05,791,-1.23405194,-1.7987721,9.49248695,2669,4,1
1e-05,792,-1.24999106,-1.81958246,9.4951992,2671,4,1
1e-05,793,-1.26597857,-1.8404994,9.49809647,2672,4,1
1e-05,794,-1.28201652,-1.86152267,9.50104427,2674,4,1
1e-05,795,-1.29811931,-1.88267148,9.50410366,2676,4,1
1e-05,796,-1.31429374,-1.90395343,9.50730419,2678,4,1
1e-05,797,-1.33052266,-1.92534685,9.51055717,2679,4,1
1e-05,798,-1.34679353,-1.94683492,9.51393414,2681,4,1
1e-05,799,-1.36314201,-1.96846449,9.51737785,2683,4,1
1e-05,800,-1.37954998,-1.99021029,9.5210495,2685,4,1
1e-05,801,-1.39600492,-2.01205826,9.52475834,2686,4,1
1e-05,802,-1.41251469,-2.03401589,9.52858639,2688,4,1
1e-05,803,-1.42909694,-2.05610847,9.53252411,2690,4,1
1e-05,804,-1.44575393,-2.07833648,9.53653717,2691,4,1
1e-05,805,-1.46247053,-2.10068011,9.54072285,2693,4,1
1e-05,806,-1.47923124,-2.12312198,9.54498196,2695,4,1
1e-05,807,-1.49606431,-2.14569497,9.54936028,2697,4,1
1e-05,808,-1.51294816,-2.16837335,9.55385685,2698,4,1
1e-05,809,-1.52990556,-2.1911869,9.558465,2700,4,1
1e-05,810,-1.54691648,-2.21410513,9.5632019,2702,4,1
1e-05,811,-1.56401122,-2.23717141,9.56807804,2703,4,1
1e-05,812,-1.58114767,-2.26033044,9.57303047,2705,4,1
1e-05,813,-1.5983603,-2.28362441,9.57811451,2707,4,1
1e-05,814,-1.61562729,-2.30702662,9.58333874,2708,4,1
1e-05,815,-1.63294685,-2.33053637,9.58864784,2710,4,1
1e-05,816,-1.6503613,-2.35420251,9.59413433,2712,4,1
1e-05,817,-1.66783333,-2.37798095,9.59973621,2713,4,1
1e-05,818,-1.68534279,-2.4018445,9.60542583,2715,4,1
1e-05,819,-1.70292485,-2.42584133,9.6112709,2717,4,1
1e-05,820,-1.72056305,-2.44994378,9.61720276,2718,4,1
1e-05,821,-1.73829114,-2.47419763,9.62330151,2720,4,1
1e-05,822,-1.75607729,-2.49856567,9.62951183,2722,4,1
1e-05,823,-1.77393162,-2.52305651,9.63584042,2723,4,1
1e-05,824,-1.79185057,-2.5476644,9.64231873,2725,4,1
1e-05,825,-1.80983698,-2.57239532,9.64890957,2727,4,1
1e-05,826,-1.82789242,-2.59725308,9.65561771,2728,4,1
1e-05,827,-1.84599924,-2.62220669,9.66250038,2730,4,1
1e-05,828,-1.86416674,-2.64727831,9.66949749,2732,4,1
1e-05,829,-1.88241541,-2.67248607,9.67661381,2733,4,1
1e-05,830,-1.90073383,-2.69781971,9.68389797,2735,4,1
1e-05,831,-1.91909933,-2.72324395,9.69131279,2737,4,1
1e-05,832,-1.93754804,-2.74881077,9.69883537,2738,4,1
1e-05,833,-1.9560591,-2.77449155,9.70653725,2740,4,1
1e-05,834,-1.97463202,-2.80028248,9.71436882,2741,4,1
1e-05,835,-1.99326646,-2.82618999,9.72228241,2743,4,1
1e-05,836,-2.01195526,-2.85219646,9.73039627,2745,4,1
1e-05,837,-2.03075957,-2.8783865,9.73863506,2746,4,1
1e-05,838,-2.04959035,-2.90463996,9.74700642,2748,4,1
1e-05,839,-2.06848669,-2.93101406,9.7554884,2749,4,1
1e-05,840,-2.08749771,-2.95756125,9.76420116,2751,4,1
1e-05,841,-2.1065321,-2.98416829,9.77301311,2753,4,1
1e-05,842,-2.12563467,-3.01089811,9.78195286,2754,4,1
1e-05,843,-2.1448319,-3.03778076,9.79106426,2756,4,1
1e-05,844,-2.16405797,-3.06472564,9.80032635,2757,4,1
1e-05,845,-2.18338299,-3.09183264,9.80973148,2759,4,1
1e-05,846,-2.20277905,-3.11905837,9.81927586,2760,4,1
1e-05,847,-2.22224021,-3.14639688,9.8289814,2762,4,1
1e-05,848,-2.24172711,-3.17379403,9.83885384,2764,4,1
1e-05,849,-2.26132393,-3.20136571,9.84884167,2765,4,1
1e-05,850,-2.28100085,-3.22906733,9.85900402,2767,4,1
1e-05,851,-2.30069518,-3.25681853,9.86931324,2768,4,1
1e-05,852,-2.320503,-3.28474045,9.87979984,2770,4,1
1e-05,853,-2.34032202,-3.31270337,9.89043427,2771,4,1
1e-05,854,-2.36029243,-3.34089303,9.901227,2773,4,1
1e-05,855,-2.38027334,-3.36911678,9.91218948,2774,4,1
1e-05,856,-2.40034008,-3.39747715,9.92330742,2776,4,1
1e-05,857,-2.42045283,-3.4259212,9.93458652,2778,4,1
1e-05,858,-2.4406333,-3.45448208,9.94599247,2779,4,1
1e-05,859,-2.46091986,-3.48319864,9.95762348,2781,4,1
1e-05,860,-2.4812851,-3.51204872,9.96935081,2782,4,1
1e-05,861,-2.50166082,-3.54092479,9.9813118,2784,4,1
1e-05,862,-2.52211666,-3.56993079,9.9934082,2785,4,1
1e-05,863,-2.54264832,-3.59906149,10.0056181,2787,4,1
1e-05,864,-2.56326485,-3.62832499,10.0180511,2788,4,1
1e-05,865,-2.58393741,-3.65767264,10.0306911,2790,4,1
1e-05,866,-2.60466814,-3.68712401,10.0434284,2791,4,1
1e-05,867,-2.62548542,-3.71671081,10.0563421,2793,4,1
1e-05,868,-2.64633894,-3.74635744,10.0694656,2794,4,1
1e-05,869,-2.66729712,-3.77616024,10.0827579,2796,4,1
1e-05,870,-2.68830204,-3.80604506,10.0962105,2797,4,1
1e-05,871,-2.70937443,-3.83603239,10.109868,2799,4,1
1e-05,872,-2.73050427,-3.86611438,10.1236763,2800,4,1
1e-05,873,-2.75172853,-3.89633727,10.1376657,2801,4,1
1e-05,874,-2.77300811,-3.92665005,10.1518345,2803,4,1
1e-05,875,-2.79434371,-3.95705175,10.1661491,2804,4,1
1e-05,876,-2.8157475,-3.98755932,10.1806641,2806,4,1
1e-05,877,-2.83721256,-4.01815701,10.1953611,2807,4,1
1e-05,878,-2.85873294,-4.04884624,10.210228,2809,4,1
1e-05,879,-2.88035154,-4.07967091,10.2253246,2810,4,1
1e-05,880,-2.9020288,-4.11058617,10.240592,2812,4,1
1e-05,881,-2.92372322,-4.14154053,10.2560186,2813,4,1
1e-05,882,-2.94549942,-4.17260408,10.2717018,2814,4,1
1e-05,883,-2.96741962,-4.20389318,10.2874117,2816,4,1
1e-05,884,-2.98934007,-4.23516941,10.3034573,2817,4,1
1e-05,885,-3.01134372,-4.26657772,10.3196135,2819,4,1
1e-05,886,-3.03338718,-4.29804182,10.3359995,2820,4,1
1e-05,887,-3.05554175,-4.3296628,10.3525743,2822,4,1
1e-05,888,-3.07773352,-4.36134386,10.3693151,2823,4,1
1e-05,889,-3.09993911,-4.39304304,10.3862591,2824,4,1
1e-05,890,-3.1222589,-4.42490387,10.4034157,2826,4,1
1e-05,891,-3.14468098,-4.45690536,10.4207859,2827,4,1
1e-05,892,-3.16708922,-4.48889303,10.4383125,2829,4,1
1e-05,893,-3.18958616,-4.52100515,10.4560328,2830,4,1
1e-05,894,-3.21216965,-4.55323458,10.4739847,2831,4,1
1e-05,895,-3.23480535,-4.58554173,10.4920893,2833,4,1
1e-05,896,-3.25749469,-4.61791945,10.5104122,2834,4,1
1e-05,897,-3.28023911,-4.65036631,10.5289612,2835,4,1
1e-05,898,-3.30304933,-4.68291473,10.5476589,2837,4,1
1e-05,899,-3.32594132,-4.71556282,10.566618,2838,4,1
1e-05,900,-3.34885097,-4.74823713,10.5857248,2839,4,1
1e-05,901,-3.3718431,-4.78102255,10.605051,2841,4,1
1e-05,902,-3.39488125,-4.81386185,10.6246052,2842,4,1
1e-05,903,-3.41801214,-4.84682703,10.6443586,2844,4,1
1e-05,904,-3.44120097,-4.87987328,10.664299,2845,4,1
1e-05,905,-3.46442127,-4.91294336,10.6844921,2846,4,1
1e-05,906,-3.48768878,-4.94607878,10.7048578,2847,4,1
1e-05,907,-3.51105762,-4.97935057,10.7254267,2849,4,1
1e-05,908,-3.53447533,-5.01267385,10.7462254,2850,4,1
1e-05,909,-3.55797386,-5.04611063,10.76721,2851,4,1
1e-05,910,-3.58145165,-5.07949734,10.7884264,2853,4,1
1e-05,911,-3.60504889,-5.11304712,10.8098478,2854,4,1
1e-05,912,-3.62868333,-5.14663172,10.8314905,2855,4,1
1e-05,913,-3.65236735,-5.18027973,10.853322,2857,4,1
1e-05,914,-3.67612958,-5.21401596,10.8754034,2858,4,1
1e-05,915,-3.69990444,-5.24776173,10.8976612,2859,4,1
1e-05,916,-3.72376847,-5.28161287,10.920166,2860,4,1
1e-05,917,-3.74767303,-5.31550837,10.9428835,2862,4,1
1e-05,918,-3.77162337,-5.34945726,10.9657698,2863,4,1
1e-05,919,-3.79565024,-5.3834877,10.9889297,2864,4,1
1e-05,920,-3.81972361,-5.41757011,11.01229,2866,4,1
1e-05,921,-3.84387302,-5.45173264,11.0359125,2867,4,1
1e-05,922,-3.86803484,-5.48589659,11.0597286,2868,4,1
1e-05,923,-3.89222431,-5.52009487,11.0837011,2869,4,1
1e-05,924,-3.91637206,-5.55417967,11.108016,2870,4,1
1e-05,925,-3.94088483,-5.58879042,11.1324701,2872,4,1
1e-05,926,-3.96520853,-5.62310076,11.1571465,2873,4,1
1e-05,927,-3.98963547,-5.65752602,11.182085,2874,4,1
1e-05,928,-4.01414299,-5.69205284,11.2071981,2875,4,1
1e-05,929,-4.03862572,-5.72650576,11.2325974,2877,4,1
1e-05,930,-4.06316757,-5.76103401,11.2581558,2878,4,1
1e-05,931,-4.08778286,-5.79562521,11.283989,2879,4,1
1e-05,932,-4.11244869,-5.83026409,11.3100367,2880,4,1
1e-05,933,-4.13716745,-5.86494827,11.3363333,2881,4,1
1e-05,934,-4.16191244,-5.89965057,11.3628178,2883,4,1
1e-05,935,-4.18669796,-5.93436813,11.3895559,2884,4,1
1e-05,936,-4.21153498,-5.96912479,11.4165468,2885,4,1
1e-05,937,-4.23644638,-6.00396824,11.4437208,2886,4,1
1e-05,938,-4.26134443,-6.03875828,11.4711227,2887,4,1
1e-05,939,-4.28629827,-6.07359505,11.4987717,2888,4,1
1e-05,940,-4.31131124,-6.10847235,11.5266647,2890,4,1
1e-05,941,-4.33634233,-6.14335203,11.5547676,2891,4,1
1e-05,942,-4.36142683,-6.1782589,11.5831404,2892,4,1
1e-05,943,-4.38655329,-6.21319962,11.6117039,2893,4,1
1e-05,944,-4.41172361,-6.24816751,11.6405001,2894,4,1
1e-05,945,-4.43696499,-6.28319168,11.6695471,2895,4,1
1e-05,946,-4.46216965,-6.31812763,11.6988297,2896,4,1
1e-05,947,-4.48744917,-6.35312748,11.7283325,2898,4,1
1e-05,948,-4.5127511,-6.38811779,11.7581015,2899,4,1
1e-05,949,-4.53806496,-6.4230938,11.7880344,2900,4,1
1e-05,950,-4.56346989,-6.45815611,11.8182468,2901,4,1
1e-05,951,-4.58891916,-6.49322748,11.8487282,2902,4,1
1e-05,952,-4.6143508,-6.5282259,11.8794365,2903,4,1
1e-05,953,-4.63981819,-6.56325054,11.910305,2904,4,1
1e-05,954,-4.66531801,-6.59826326,11.9414673,2905,4,1
1e-05,955,-4.69087219,-6.63330603,11.9728765,2906,4,1
1e-05,956,-4.71639681,-6.66826868,12.0044813,2907,4,1
1e-05,957,-4.74204874,-6.70335913,12.0363417,2909,4,1
1e-05,958,-4.76768017,-6.73836565,12.0684595,2910,4,1
1e-05,959,-4.7933054,-6.77332544,12.1007814,2911,4,1
1e-05,960,-4.81899405,-6.80831146,12.1333714,2912,4,1
1e-05,961,-4.8447113,-6.84329653,12.1661825,2913,4,1
1e-05,962,-4.87039566,-6.87818527,12.199194,2914,4,1
1e-05,963,-4.89621115,-6.91319704,12.2325106,2915,4,1
1e-05,964,-4.92196655,-6.94807243,12.2660351,2916,4,1
1e-05,965,-4.94775105,-6.98294353,12.2997694,2917,4,1
1e-05,966,-4.97361279,-7.01787043,12.3337536,2918,4,1
1e-05,967,-4.9994421,-7.05268335,12.3679848,2919,4,1
1e-05,968,-5.02526331,-7.08744478,12.4024019,2920,4,1
1e-05,969,-5.05117369,-7.12224674,12.4371576,2921,4,1
1e-05,970,-5.07714224,-7.15709305,12.4721127,2922,4,1
1e-05,971,-5.10297108,-7.1916852,12.5072241,2923,4,1
1e-05,972,-5.12892628,-7.22638798,12.542634,2924,4,1
1e-05,973,-5.15488148,-7.261024,12.5783072,2925,4,1
1e-05,974,-5.18085432,-7.29563093,12.6141863,2926,4,1
1e-05,975,-5.2068038,-7.33015251,12.650259,2927,4,1
1e-05,976,-5.23283577,-7.36470127,12.6866579,2928,4,1
1e-05,977,-5.25885391,-7.39917803,12.7232542,2929,4,1
1e-05,978,-5.28481865,-7.43351936,12.7600441,2930,4,1
1e-05,979,-5.31086493,-7.46791363,12.7970848,2931,4,1
1e-05,980,-5.33688736,-7.50221014,12.8343449,2932,4,1
1e-05,981,-5.3629384,-7.53647089,12.8718691,2933,4,1
1e-05,982,-5.38898706,-7.57065439,12.9096327,2934,4,1
1e-05,983,-5.4150176,-7.60475922,12.9475794,2935,4,1
1e-05,984,-5.44108438,-7.63882542,12.985817,2936,4,1
1e-05,985,-5.46714306,-7.67282581,13.0242443,2936,4,1
1e-05,986,-5.49321604,-7.70675993,13.0629473,2937,4,1
1e-05,987,-5.51927853,-7.7406249,13.1018238,2938,4,1
1e-05,988,-5.54533434,-7.77439976,13.1409435,2939,4,1
1e-05,989,-5.57142353,-7.80814075,13.1803322,2940,4,1
1e-05,990,-5.59752512,-7.84183121,13.2199364,2941,4,1
1e-05,991,-5.6235733,-7.87536478,13.2597494,2942,4,1
1e-05,992,-5.6495986,-7.90878773,13.2998056,2943,4,1
1e-05,993,-5.67571115,-7.94226074,13.3401108,2944,4,1
1e-05,994,-5.70172882,-7.97552443,13.3805943,2945,4,1
1e-05,995,-5.72778177,-8.00877094,13.4212828,2945,4,1
1e-05,996,-5.75384188,-8.04192543,13.4622679,2946,4,1
1e-05,997,-5.77988148,-8.07498455,13.5034456,2947,4,1
1e-05,998,-5.80592632,-8.10797787,13.5448275,2948,4,1
1e-05,999,-5.83192825,-8.14080715,13.5864706,2949,4,1
1e-05,1000,-5.85795736,-8.17359638,13.6283417,2950,4,1
1e-05,1001,-5.88394642,-8.20625591,13.6703968,2951,4,1
1e-05,1002,-5.90986443,-8.23874378,13.7126007,2951,4,1
1e-05,1003,-5.93588781,-8.27128124,13.755146,2952,4,1
1e-05,1004,-5.96182346,-8.30361557,13.7978239,2953,4,1
1e-05,1005,-5.98771667,-8.33579826,13.8407335,2954,4,1
1e-05,1006,-6.01367235,-8.36798,13.8839207,2955,4,1
1e-05,1007,-6.03939199,-8.39975262,13.9271688,2955,4,1
1e-05,1008,-6.06544542,-8.43190289,13.9708195,2956,4,1
1e-05,1009,-6.09131098,-8.46369457,14.0146322,2957,4,1
1e-05,1010,-6.11717415,-8.49539757,14.0586329,2958,4,1
1e-05,1011,-6.14296389,-8.52690697,14.1028404,2959,4,1
1e-05,1012,-6.16875315,-8.5583353,14.147233,2959,4,1
1e-05,1013,-6.19454336,-8.58966446,14.1918659,2960,4,1
1e-05,1014,-6.22024393,-8.62078571,14.2366467,2961,4,1
1e-05,1015,-6.24598026,-8.65184879,14.2817116,2962,4,1
1e-05,1016,-6.27166462,-8.68274117,14.3269749,2963,4,1
1e-05,1017,-6.29734278,-8.71355057,14.3724117,2963,4,1
1e-05,1018,-6.32297277,-8.74418926,14.4180565,2964,4,1
1e-05,1019,-6.34856892,-8.77468586,14.4638939,2965,4,1
1e-05,1020,-6.37408495,-8.80500507,14.5098391,2966,4,1
1e-05,1021,-6.39965153,-8.83526516,14.5561066,2966,4,1
1e-05,1022,-6.42511892,-8.86529732,14.602519,2967,4,1
1e-05,1023,-6.45059156,-8.89523411,14.649168,2968,4,1
1e-06,0,4.56081543e-05,0,0,1355,4,1
1e-06,1,0.000989767606,0.000852820405,1.03416542e-05,1354,4,1
1e-06,2,0.00196275208,0.00173596165,2.16747176e-05,1353,4,1
1e-06,3,0.00296508009,0.00265006162,3.40512634e-05,1351,4,1
1e-06,4,0.00399728445,0.00359577197,4.75255292e-05,1350,4,1
1e-06,5,0.00505991559,0.00457375171,6.21540094e-05,1349,4,1
1e-06,6,0.00615351601,0.00558467396,7.79953771e-05,1347,4,1
1e-06,7,0.00727862399,0.00662920531,9.51102047e-05,1346,4,1
1e-06,8,0.00843583047,0.00770805264,0.000113562281,1344,4,1
1e-06,9,0.00962566864,0.00882189628,0.000133416746,1343,4,1
1e-06,10,0.0108487392,0.0099714594,0.000154742564,1341,4,1
1e-06,11,0.0121055888,0.0111574354,0.000177609909,1340,4,1
1e-06,12,0.0133968657,0.0123806037,0.000202093157,1338,4,1
1e-06,13,0.0147231296,0.0136416657,0.000228268618,1337,4,1
1e-06,14,0.0160849988,0.0149413981,0.000256215251,1335,4,1
1e-06,15,0.0174830444,0.0162805188,0.000286014576,1333,4,1
1e-06,16,0.0189179666,0.0176598709,0.000317753962,1331,4,1
1e-06,17,0.0203903206,0.0190801732,0.000351519615,1330,4,1
1e-06,18,0.0219007712,0.0205422528,0.000387403881,1328,4,1
1e-06,19,0.0234499723,0.0220469236,0.000425503007,1326,4,1
1e-06,20,0.0250385758,0.0235949997,0.000465914753,1324,4,1
1e-06,21,0.0266672354,0.0251873061,0.000508741359,1322,4,1
1e-06,22,0.0283365864,0.0268246587,0.000554087514,1320,4,1
1e-06,23,0.0300473366,0.0285079386,0.000602063839,1318,4,1
1e-06,24,0.0318001918,0.0302380249,0.000652784365,1316,4,1
1e-06,25,0.0335958302,0.0320157781,0.000706366845,1314,4,1
1e-06,26,0.0354349129,0.0338420719,0.000762929558,1313,4,1
1e-06,27,0.0373181812,0.0357178077,0.000822601432,1311,4,1
1e-06,28,0.039246425,0.0376439877,0.000885515357,1309,4,1
1e-06,29,0.0412202738,0.0396214314,0.00095180166,1307,4,1
1e-06,30,0.0432405882,0.0416512042,0.00102160708,1304,4,1
1e-06,31,0.0453078076,0.0437339768,0.00109505805,1302,4,1
1e-06,32,0.047422979,0.0458709709,0.00117232138,1300,4,1
1e-06,33,0.0495868511,0.0480631627,0.00125354866,1298,4,1
1e-06,34,0.0517999977,0.0503113531,0.00133889285,1296,4,1
1e-06,35,0.0540634654,0.0526168048,0.00142852718,1294,4,1
1e-06,36,0.056377843,0.0549803264,0.00152261776,1293,4,1
1e-06,37,0.0587440208,0.0574030466,0.00162134052,1291,4,1
1e-06,38,0.061162781,0.0598859936,0.00172488007,1289,4,1
1e-06,39,0.0636349022,0.0624301694,0.00183342292,1287,4,1
1e-06,40,0.0661613345,0.0650367737,0.00194716465,1285,4,1
1e-06,41,0.0687427074,0.0677066818,0.00206629955,1283,4,1
1e-06,42,0.0713801831,0.0704412982,0.00219105184,1281,4,1
1e-06,43,0.0740741938,0.0732413381,0.00232161372,1279,4,1
1e-06,44,0.076826036,0.0761083513,0.0024582271,1278,4,1
1e-06,45,0.0796362385,0.0790431425,0.00260110223,1276,4,1
1e-06,46,0.0825059339,0.0820470527,0.00275048963,1275,4,1
1e-06,47,0.0854359046,0.0851212367,0.00290662562,1273,4,1
1e-06,48,0.0884271041,0.088266857,0.0030697661,1272,4,1
1e-06,49,0.0914803371,0.0914850309,0.00324015901,1270,4,1
1e-06,50,0.0945965797,0.0947770104,0.00341807958,1269,4,1
1e-06,51,0.0977768674,0.0981441215,0.00360380486,1268,4,1
1e-06,52,0.101021998,0.101587504,0.00379761402,1267,4,1
1e-06,53,0.104333021,0.105108462,0.00399980647,1266,4,1
1e-06,54,0.107710786,0.108708173,0.00421066815,1265,4,1
1e-06,55,0.111156404,0.112388059,0.00443053339,1264,4,1
1e-06,56,0.114670962,0.11614953,0.00465972163,1263,4,1
1e-06,57,0.118255168,0.119993612,0.00489854719,1263,4,1
1e-06,58,0.12191017,0.123921774,0.00514735933,1262,4,1
1e-06,59,0.125637144,0.127935529,0.00540652405,1262,4,1
1e-06,60,0.129436776,0.132035926,0.0056763771,1262,4,1
1e-06,61,0.133310407,0.136224583,0.00595731521,1262,4,1
1e-06,62,0.137259141,0.140503079,0.00624972861,1262,4,1
1e-06,63,0.141283736,0.144872382,0.00655398611,1263,4,1
1e-06,64,0.145385206,0.149333954,0.00687049422,1263,4,1
1e-06,65,0.149564907,0.153889447,0.00719969347,1264,4,1
1e-06,66,0.153823823,0.158540323,0.00754201505,1264,4,1
1e-06,67,0.158163428,0.163288325,0.00789792743,1265,4,1
1e-06,68,0.162584335,0.168134481,0.00826784316,1266,4,1
1e-06,69,0.167087466,0.173080131,0.00865223259,1267,4,1
1e-06,70,0.171674743,0.178127587,0.00905164052,1269,4,1
1e-06,71,0.176346824,0.183277801,0.00946651865,1270,4,1
1e-06,72,0.181105167,0.188532785,0.0098974267,1272,4,1
1e-06,73,0.185950309,0.193893373,0.0103448154,1273,4,1
1e-06,74,0.190883964,0.199361742,0.010809293,1275,4,1
1e-06,75,0.19590725,0.20493938,0.011291408,1277,4,1
1e-06,76,0.201021492,0.210628107,0.0117917554,1279,4,1
1e-06,77,0.206226885,0.216428459,0.0123108122,1281,4,1
1e-06,78,0.211526543,0.222344115,0.0128493914,1283,4,1
1e-06,79,0.21692048,0.228375375,0.0134079922,1285,4,1
1e-06,80,0.222410098,0.234524146,0.0139872786,1288,4,1
1e-06,81,0.227996349,0.240791872,0.0145878782,1290,4,1
1e-06,82,0.233681291,0.247181058,0.0152105624,1293,4,1
1e-06,83,0.239465341,0.253692508,0.0158559177,1296,4,1
1e-06,84,0.245350718,0.260329008,0.0165247973,1299,4,1
1e-06,85,0.251337737,0.267091304,0.0172178037,1302,4,1
1e-06,86,0.257428348,0.27398181,0.0179357864,1305,4,1
1e-06,87,0.263623774,0.281002134,0.0186794735,1308,4,1
1e-06,88,0.269925416,0.288154364,0.0194497444,1311,4,1
1e-06,89,0.276334435,0.295439988,0.0202473551,1314,4,1
1e-06,90,0.282851875,0.302860618,0.0210731253,1318,4,1
1e-06,91,0.28948006,0.310419112,0.0219280366,1321,4,1
1e-06,92,0.29621917,0.318115979,0.0228128154,1325,4,1
1e-06,93,0.303072423,0.325955302,0.0237286519,1329,4,1
1e-06,94,0.310038835,0.333936304,0.0246761292,1332,4,1
1e-06,95,0.317121476,0.342062652,0.0256564822,1336,4,1
1e-06,96,0.324321777,0.350336462,0.0266706627,1340,4,1
1e-06,97,0.331640095,0.358758301,0.0277195834,1344,4,1
1e-06,98,0.339078784,0.367331266,0.0288043674,1349,4,1
1e-06,99,0.346639305,0.376057357,0.029926084,1353,4,1
1e-06,100,0.354322404,0.384937853,0.0310857594,1357,4,1
1e-06,101,0.362129748,0.39397493,0.0322845355,1362,4,1
1e-06,102,0.370063424,0.40317136,0.0335236751,1366,4,1
1e-06,103,0.378125101,0.412529171,0.0348043852,1371,4,1
