tol,traj,x,y,z,naccept,nreject,converged
1e-05,935,-4.18628693,-5.93380976,11.3890123,191,2,1
1e-05,936,-4.21112204,-5.96857214,11.4159708,191,2,1
1e-05,937,-4.23600435,-6.00337029,11.4431591,191,2,1
1e-05,938,-4.26092529,-6.0381918,11.4705791,191,2,1
1e-05,939,-4.28589058,-6.07304382,11.4982233,191,2,1
1e-05,940,-4.3108983,-6.10792017,11.526103,191,2,1
1e-05,941,-4.33594179,-6.14281464,11.5542097,191,2,1
1e-05,942,-4.36103249,-6.17773724,11.5825605,191,2,1
1e-05,943,-4.38615179,-6.21266794,11.6111279,191,2,1
1e-05,944,-4.41131592,-6.24762344,11.6399364,191,2,1
1e-05,945,-4.43652058,-6.28259897,11.6689758,191,2,1
1e-05,946,-4.46175528,-6.31757784,11.6982431,191,2,1
1e-05,947,-4.48703289,-6.35257721,11.7277536,191,2,1
1e-05,948,-4.51234341,-6.38758326,11.7575006,191,2,1
1e-05,949,-4.53768682,-6.4225955,11.7874689,191,2,1
1e-05,950,-4.56306934,-6.45761967,11.8176861,191,2,1
1e-05,951,-4.58848333,-6.49265003,11.8481159,191,2,1
1e-05,952,-4.61393881,-6.5276885,11.8788099,191,2,1
1e-05,953,-4.63941526,-6.56271839,11.9097137,191,2,1
1e-05,954,-4.66492939,-6.59774876,11.9408827,192,2,1
1e-05,955,-4.69046402,-6.63277197,11.9722557,192,2,1
1e-05,956,-4.71603489,-6.66779375,12.0038881,192,2,1
1e-05,957,-4.74163055,-6.7028079,12.035738,192,2,1
1e-05,958,-4.76726103,-6.73782063,12.0678329,192,2,1
1e-05,959,-4.79291821,-6.77282047,12.1001673,192,2,1
1e-05,960,-4.81859827,-6.80780554,12.1327314,192,2,1
1e-05,961,-4.84430885,-6.84277964,12.1655436,192,2,1
1e-05,962,-4.87002897,-6.8777194,12.1985693,192,2,1
1e-05,963,-4.89579296,-6.91266298,12.2318554,192,2,1
1e-05,964,-4.92158031,-6.94758749,12.2653828,192,2,1
1e-05,965,-4.94737768,-6.98247623,12.299118,192,2,1
1e-05,966,-4.97320271,-7.01734686,12.3331089,192,2,1
1e-05,967,-4.99904203,-7.05218077,12.3673277,192,2,1
1e-05,968,-5.02491665,-7.08700657,12.4017925,192,2,1
1e-05,969,-5.05079079,-7.12177372,12.4364891,192,2,1
1e-05,970,-5.07669306,-7.15652466,12.4714193,192,2,1
1e-05,971,-5.10261917,-7.19124889,12.5065889,192,2,1
1e-05,972,-5.1285615,-7.2259326,12.5420017,192,2,1
1e-05,973,-5.15450573,-7.26056337,12.577631,192,2,1
1e-05,974,-5.18047714,-7.29516554,12.6135168,192,2,1
1e-05,975,-5.20644617,-7.32970524,12.6496162,192,2,1
1e-05,976,-5.23244047,-7.3642168,12.6859589,193,2,1
1e-05,977,-5.25844717,-7.39868164,12.7225428,193,2,1
1e-05,978,-5.28445339,-7.43308067,12.7593565,193,2,1
1e-05,979,-5.31048346,-7.46745062,12.796401,193,2,1
1e-05,980,-5.33652067,-7.50176239,12.8336744,193,2,1
1e-05,981,-5.36256218,-7.53600836,12.8712025,193,2,1
1e-05,982,-5.38861084,-7.5702014,12.9089451,193,2,1
1e-05,983,-5.41465998,-7.60432529,12.9469175,193,2,1
1e-05,984,-5.44072008,-7.63838959,12.9851398,193,2,1
1e-05,985,-5.46679783,-7.67241096,13.023591,193,2,1
1e-05,986,-5.4928546,-7.70633364,13.0622578,193,2,1
1e-05,987,-5.5189271,-7.74020767,13.1011534,193,2,1
1e-05,988,-5.54500008,-7.77400541,13.1402893,193,2,1
1e-05,989,-5.57107973,-7.80773497,13.1796656,193,2,1
1e-05,990,-5.5971427,-7.84137201,13.2192459,193,2,1
1e-05,991,-5.62322712,-7.87495852,13.2590866,193,2,1
1e-05,992,-5.64928198,-7.90843153,13.2991219,193,2,1
1e-05,993,-5.6753459,-7.94183779,13.3394032,193,2,1
1e-05,994,-5.70139694,-7.97515106,13.3798904,193,2,1
1e-05,995,-5.72745228,-8.00839043,13.4206133,193,2,1
1e-05,996,-5.7535038,-8.04154301,13.4615688,194,2,1
1e-05,997,-5.77953863,-8.07459545,13.502737,194,2,1
1e-05,998,-5.80557203,-8.10756588,13.5441313,194,2,1
1e-05,999,-5.83158255,-8.14042091,13.5857458,194,2,1
1e-05,1000,-5.85759592,-8.1731987,13.6275873,194,2,1
1e-05,1001,-5.88358355,-8.20585823,13.6696367,194,2,1
1e-05,1002,-5.9095583,-8.23841572,13.7119102,194,2,1
1e-05,1003,-5.93553782,-8.270895,13.7544088,194,2,1
1e-05,1004,-5.96149492,-8.30325699,13.7971277,194,2,1
1e-05,1005,-5.98742723,-8.33549881,13.8400526,194,2,1
1e-05,1006,-6.01336002,-8.36765385,13.8832006,194,2,1
1e-05,1007,-6.03925514,-8.3996706,13.9265556,194,2,1
1e-05,1008,-6.06512833,-8.43156815,13.9701195,194,2,1
1e-05,1009,-6.09099197,-8.46336651,14.0138998,194,2,1
1e-05,1010,-6.11682987,-8.49503326,14.0578957,194,2,1
1e-05,1011,-6.14265347,-8.52659225,14.1021061,194,2,1
1e-05,1012,-6.16844845,-8.55802155,14.1465216,194,2,1
1e-05,1013,-6.19422531,-8.58933353,14.1911449,194,2,1
1e-05,1014,-6.21996117,-8.62049961,14.23596,194,2,1
1e-05,1015,-6.24566936,-8.65153408,14.2809811,195,2,1
1e-05,1016,-6.27135849,-8.68245316,14.3262014,195,2,1
1e-05,1017,-6.29702568,-8.71323586,14.3716555,195,2,1
1e-05,1018,-6.32264519,-8.74386883,14.4172821,195,2,1
1e-05,1019,-6.348248,-8.77437878,14.4631281,195,2,1
1e-05,1020,-6.37380743,-8.80473614,14.5091486,195,2,1
1e-05,1021,-6.39934731,-8.83496761,14.5553894,195,2,1
1e-05,1022,-6.42482615,-8.86502075,14.601799,195,2,1
1e-05,1023,-6.45029831,-8.89496422,14.6484241,195,2,1
1e-06,0,4.47787133e-05,0,0,97,2,1
1e-06,1,0.000988929532,0.000852817728,1.03404436e-05,97,2,1
1e-06,2,0.00196190109,0.00173595687,2.16723274e-05,97,2,1
1e-06,3,0.00296421838,0.0026500579,3.40477927e-05,97,2,1
1e-06,4,0.00399641227,0.00359576917,4.75210218e-05,97,2,1
1e-06,5,0.00505902246,0.00457374705,6.21484069e-05,97,2,1
1e-06,6,0.00615262613,0.00558466604,7.79886541e-05,96,2,1
1e-06,7,0.00727780443,0.00662920251,9.51030088e-05,96,2,1
1e-06,8,0.00843504444,0.00770804146,0.000113554197,96,2,1
1e-06,9,0.00962492358,0.00882188976,0.000133408364,96,2,1
1e-06,10,0.0108480118,0.00997144915,0.000154733498,96,2,1
1e-06,11,0.012104895,0.0111574419,0.000177600508,96,2,1
1e-06,12,0.0133961663,0.0123806,0.000202083102,96,2,1
1e-06,13,0.0147224329,0.0136416713,0.000228257777,96,2,1
1e-06,14,0.0160842761,0.0149413859,0.000256203348,96,2,1
1e-06,15,0.0174823403,0.0162805337,0.000286002731,96,2,1
1e-06,16,0.018917229,0.0176598728,0.000317740662,96,2,1
1e-06,17,0.0203895718,0.0190801825,0.000351505936,96,2,1
1e-06,18,0.021900015,0.0205422789,0.000387390261,96,2,1
1e-06,19,0.0234491862,0.0220469423,0.000425488193,96,2,1
1e-06,20,0.0250377525,0.0235950146,0.00046589892,96,2,1
1e-06,21,0.0266663879,0.0251873285,0.000508725003,96,2,1
1e-06,22,0.0283357371,0.0268246662,0.000554070459,95,2,1
1e-06,23,0.0300465766,0.028507974,0.000602047599,95,2,1
1e-06,24,0.0317994654,0.0302380528,0.000652767892,95,2,1
1e-06,25,0.0335951187,0.0320158005,0.000706349325,95,2,1
1e-06,26,0.0354342461,0.0338421129,0.000762913434,95,2,1
1e-06,27,0.0373175479,0.0357178785,0.000822585833,95,2,1
1e-06,28,0.0392457433,0.03764401,0.000885497429,95,2,1
1e-06,29,0.0412195697,0.0396214463,0.000951782975,95,2,1
1e-06,30,0.0432397611,0.0416511148,0.00102158159,95,2,1
1e-06,31,0.0453070812,0.0437339954,0.00109503872,95,2,1
1e-06,32,0.0474222675,0.0458710268,0.00117230299,95,2,1
1e-06,33,0.0495860688,0.0480631776,0.00125352864,95,2,1
1e-06,34,0.0517992638,0.0503114425,0.00133887446,95,2,1
1e-06,35,0.0540626571,0.0526168533,0.00142850762,95,2,1
1e-06,36,0.0563770272,0.0549804084,0.00152259774,95,2,1
1e-06,37,0.0587431639,0.0574031249,0.00162132073,95,2,1
1e-06,38,0.0611618571,0.0598860458,0.00172485819,95,2,1
1e-06,39,0.0636340231,0.0624302812,0.00183340162,94,2,1
1e-06,40,0.0661604553,0.0650368258,0.00194714195,94,2,1
1e-06,41,0.0687419474,0.0677068084,0.00206628256,94,2,1
1e-06,42,0.0713793486,0.070441328,0.00219102926,94,2,1
1e-06,43,0.0740734786,0.0732414573,0.00232159463,94,2,1
1e-06,44,0.0768252835,0.0761084184,0.00245820521,94,2,1
1e-06,45,0.0796355233,0.079043217,0.0026010829,94,2,1
1e-06,46,0.0825052112,0.0820471495,0.00275046891,94,2,1
1e-06,47,0.0854351521,0.0851212889,0.00290660397,94,2,1
1e-06,48,0.0884262398,0.0882668048,0.00306973606,94,2,1
1e-06,49,0.091479525,0.0914850384,0.0032401334,94,2,1
1e-06,50,0.0945957676,0.0947770327,0.0034180521,94,2,1
1e-06,51,0.0977760032,0.0981441289,0.00360377552,94,2,1
1e-06,52,0.101021156,0.101587534,0.00379758584,94,2,1
1e-06,53,0.104332171,0.105108514,0.00399977714,94,2,1
1e-06,54,0.107710026,0.108708329,0.00421064999,94,2,1
1e-06,55,0.111155644,0.112388231,0.00443051336,94,2,1
1e-06,56,0.114670098,0.116149619,0.00465969509,94,2,1
1e-06,57,0.118254334,0.119993761,0.00489852345,94,2,1
1e-06,58,0.121909358,0.123921975,0.00514733791,94,2,1
1e-06,59,0.12563622,0.127935663,0.00540649472,94,2,1
1e-06,60,0.129436016,0.13203615,0.00567635521,93,2,1
1e-06,61,0.133309692,0.136224806,0.0059572896,93,2,1
1e-06,62,0.137258261,0.140503034,0.00624968298,93,2,1
1e-06,63,0.141282812,0.144872248,0.00655393349,93,2,1
1e-06,64,0.14538455,0.149334043,0.00687045837,93,2,1
1e-06,65,0.149564341,0.153889626,0.00719966274,93,2,1
1e-06,66,0.153823376,0.158540577,0.00754198851,93,2,1
1e-06,67,0.158162817,0.163288429,0.00789788272,93,2,1
1e-06,68,0.16258359,0.168134466,0.00826779101,93,2,1
1e-06,69,0.167087048,0.173080459,0.00865220185,93,2,1
1e-06,70,0.171674177,0.178127736,0.00905159395,93,2,1
1e-06,71,0.176346168,0.183277965,0.00946646649,93,2,1
1e-06,72,0.181104273,0.18853274,0.00989734288,93,2,1
1e-06,73,0.18594943,0.193893373,0.0103447307,93,2,1
1e-06,74,0.190883115,0.199361816,0.0108092055,93,2,1
1e-06,75,0.195906505,0.204939589,0.0112913232,93,2,1
1e-06,76,0.201020449,0.210627973,0.0117916279,93,2,1
1e-06,77,0.206226647,0.216429144,0.012310762,93,2,1
1e-06,78,0.211525977,0.222344384,0.0128492992,93,2,1
1e-06,79,0.21691975,0.22837548,0.0134078758,93,2,1
1e-06,80,0.222409204,0.234524071,0.0139871361,93,2,1
1e-06,81,0.227995709,0.240792006,0.0145877535,93,2,1
1e-06,82,0.233680472,0.247180969,0.0152104013,93,2,1
1e-06,83,0.23946473,0.253692597,0.0158557743,93,2,1
1e-06,84,0.24534981,0.26032874,0.0165246055,93,2,1
1e-06,85,0.251337081,0.267091215,0.0172176305,93,2,1
1e-06,86,0.257427692,0.27398169,0.017935602,93,2,1
1e-06,87,0.263623118,0.281002045,0.0186793059,93,2,1
1e-06,88,0.26992473,0.288154185,0.0194495581,93,2,1
1e-06,89,0.276333541,0.295439571,0.0202471297,93,2,1
1e-06,90,0.282851517,0.302860737,0.0210729539,93,2,1
1e-06,91,0.289479315,0.310418814,0.0219278038,93,2,1
1e-06,92,0.296219081,0.318116456,0.022812685,93,2,1
1e-06,93,0.303071588,0.325954854,0.0237284005,93,2,1
1e-06,94,0.310038567,0.333936483,0.0246759672,93,2,1
1e-06,95,0.317121297,0.34206292,0.0256563202,93,2,1
1e-06,96,0.324321181,0.350336164,0.0266704354,93,2,1
1e-06,97,0.331639647,0.358758181,0.0277193449,93,2,1
1e-06,98,0.339078277,0.367331088,0.0288041048,93,2,1
1e-06,99,0.346638501,0.37605688,0.0299257897,93,2,1
1e-06,100,0.354321837,0.384937614,0.0310855005,93,2,1
1e-06,101,0.36212948,0.39397499,0.0322843194,93,2,1
1e-06,102,0.370063126,0.403171301,0.0335234404,93,2,1
1e-06,103,0.378124267,0.412528545,0.0348040313,93,2,1
1e-06,104,0.386314362,0.422048837,0.0361273214,93,2,1
1e-06,105,0.394635171,0.431734413,0.037494611,94,2,1
1e-06,106,0.403087854,0.441586971,0.0389070995,94,2,1
1e-06,107,0.411674142,0.451608896,0.0403661244,94,2,1
1e-06,108,0.420395464,0.461802095,0.0418730043,94,2,1
1e-06,109,0.429253578,0.472169042,0.0434291773,94,2,1
1e-06,110,0.438249886,0.482711673,0.0450360142,94,2,1
1e-06,111,0.447385818,0.493431866,0.0466949306,94,2,1
1e-06,112,0.45666343,0.504332423,0.0484075025,94,2,1
1e-06,113,0.466083944,0.515415132,0.0501751751,94,2,1
1e-06,114,0.47564891,0.526682138,0.0519995019,95,2,1
1e-06,115,0.485359997,0.538135529,0.0538820811,95,2,1
1e-06,116,0.495219201,0.549778104,0.05582463,95,2,1
1e-06,117,0.505227804,0.561611533,0.0578287505,95,2,1
1e-06,118,0.515387297,0.573638141,0.0598961152,95,2,1
1e-06,119,0.525699437,0.585860133,0.0620285124,95,2,1
1e-06,120,0.536165774,0.598279715,0.0642277226,95,2,1
1e-06,121,0.546788454,0.610899568,0.0664956644,95,2,1
1e-06,122,0.557568312,0.623721182,0.0688340515,96,2,1
1e-06,123,0.568507791,0.636747539,0.0712450147,96,2,1
1e-06,124,0.579607964,0.649980307,0.0737303048,96,2,1
1e-06,125,0.590871215,0.663422585,0.0762921795,96,2,1
1e-06,126,0.602298319,0.677075565,0.0789324641,96,2,1
1e-06,127,0.613891304,0.69094193,0.0816533193,96,2,1
1e-06,128,0.625652611,0.705024838,0.0844571069,97,2,1
1e-06,129,0.637583077,0.719325602,0.087345846,97,2,1
1e-06,130,0.649684012,0.733845949,0.0903216302,97,2,1
1e-06,131,0.661957741,0.748588979,0.0933869779,97,2,1
1e-06,132,0.674406469,0.763557315,0.0965443254,97,2,1
1e-06,133,0.687030852,0.778752446,0.0997958332,98,2,1
1e-06,134,0.699833274,0.794177115,0.103144154,98,2,1
1e-06,135,0.712815225,0.809833467,0.106591739,98,2,1
1e-06,136,0.725978494,0.825723708,0.110141136,98,2,1
1e-06,137,0.739324152,0.841849566,0.113794856,98,2,1
1e-06,138,0.752855062,0.858214557,0.117555842,99,2,1
1e-06,139,0.76657176,0.874819338,0.12142653,99,2,1
1e-06,140,0.780477047,0.891667604,0.12541002,99,2,1
1e-06,141,0.794571757,0.908760726,0.129508913,99,2,1
1e-06,142,0.808857799,0.926100791,0.13372615,99,2,1
1e-06,143,0.823336959,0.943690419,0.138064817,100,2,1
1e-06,144,0.838010967,0.96153152,0.142527848,100,2,1
1e-06,145,0.852881074,0.97962594,0.147118285,100,2,1
1e-06,146,0.867949724,0.997976661,0.151839465,100,2,1
1e-06,147,0.883217812,1.01658499,0.156694412,101,2,1
1e-06,148,0.898687124,1.03545296,0.161686376,101,2,1
1e-06,149,0.914359808,1.05458331,0.166818917,101,2,1
1e-06,150,0.930236697,1.07397723,0.17209512,101,2,1
1e-06,151,0.946320832,1.09363806,0.177519023,102,2,1
1e-06,152,0.962611794,1.11356592,0.183093429,102,2,1
1e-06,153,0.979113638,1.13376522,0.188822761,102,2,1
1e-06,154,0.995825768,1.15423536,0.194709927,102,2,1
1e-06,155,1.01275074,1.17497957,0.200758994,103,2,1
1e-06,156,1.02988982,1.19599915,0.206973806,103,2,1
1e-06,157,1.04724467,1.21729589,0.213358104,103,2,1
1e-06,158,1.06481731,1.23887253,0.219916105,104,2,1
1e-06,159,1.08260906,1.26073003,0.226651773,104,2,1
1e-06,160,1.10062051,1.28286982,0.233568817,104,2,1
1e-06,161,1.11885417,1.30529392,0.240671828,104,2,1
1e-06,162,1.1373105,1.32800353,0.247964635,105,2,1
1e-06,163,1.15599203,1.35100055,0.255451828,105,2,1
1e-06,164,1.17490005,1.37428689,0.263137966,105,2,1
1e-06,165,1.19403541,1.39786327,0.271027178,106,2,1
1e-06,166,1.21339929,1.421731,0.279123992,106,2,1
1e-06,167,1.23299384,1.44589198,0.287433177,106,2,1
1e-06,168,1.25281942,1.47034669,0.295959115,107,2,1
1e-06,169,1.272879,1.49509811,0.304707319,107,2,1
1e-06,170,1.29317105,1.52014399,0.313681304,107,2,1
1e-06,171,1.31369841,1.54548728,0.322886616,108,2,1
1e-06,172,1.3344636,1.57113099,0.332328975,108,2,1
1e-06,173,1.35546553,1.59707284,0.342012376,108,2,1
1e-06,174,1.376706,1.62331462,0.351942062,109,2,1
1e-06,175,1.39818704,1.649858,0.362123758,109,2,1
1e-06,176,1.41990733,1.67670143,0.372561753,109,2,1
1e-06,177,1.44187081,1.70384824,0.383262545,110,2,1
1e-06,178,1.46407783,1.73129845,0.394231439,110,2,1
1e-06,179,1.48652685,1.75904965,0.405472547,110,2,1
1e-06,180,1.50922072,1.78710425,0.416992456,111,2,1
1e-06,181,1.53216052,1.81546283,0.428796947,111,2,1
1e-06,182,1.55534589,1.8441242,0.440890998,111,2,1
1e-06,183,1.57877731,1.87308764,0.453280181,112,2,1
1e-06,184,1.60245824,1.90235698,0.465972155,112,2,1
1e-06,185,1.62638533,1.93192697,0.478970349,113,2,1
1e-06,186,1.65056133,1.96179962,0.492281944,113,2,1
1e-06,187,1.67498755,1.99197507,0.505913138,113,2,1
1e-06,188,1.6996628,2.02245164,0.519869626,114,2,1
1e-06,189,1.72458684,2.05322719,0.53415668,114,2,1
1e-06,190,1.74976242,2.08430409,0.548782349,114,2,1
1e-06,191,1.77518845,2.11567926,0.563751638,115,2,1
1e-06,192,1.80086446,2.14735079,0.579070807,115,2,1
1e-06,193,1.82679248,2.17932034,0.594746947,116,2,1
1e-06,194,1.85296905,2.21158171,0.610784829,116,2,1
1e-06,195,1.87939763,2.24413729,0.627192795,116,2,1
1e-06,196,1.90607738,2.27698445,0.643976867,117,2,1
1e-06,197,1.93300533,2.31011868,0.661141515,117,2,1
1e-06,198,1.96018481,2.34354138,0.678696096,117,2,1
1e-06,199,1.98761606,2.37725091,0.696647704,118,2,1
1e-06,200,2.01529431,2.41124105,0.714999497,118,2,1
1e-06,201,2.04322147,2.44551063,0.733760417,119,2,1
1e-06,202,2.07139802,2.48005843,0.752937555,119,2,1
1e-06,203,2.09982061,2.51487803,0.77253592,119,2,1
1e-06,204,2.12849212,2.54997182,0.792564929,120,2,1
1e-06,205,2.15740681,2.58533001,0.813027263,120,2,1
1e-06,206,2.18656802,2.6209538,0.833934069,121,2,1
1e-06,207,2.21597075,2.65683603,0.855287969,121,2,1
1e-06,208,2.2456193,2.69297767,0.877100706,121,2,1
1e-06,209,2.27550864,2.72937131,0.899375856,122,2,1
1e-06,210,2.30563641,2.76601076,0.922119915,122,2,1
1e-06,211,2.33600283,2.80289459,0.945340395,123,2,1
1e-06,212,2.36660624,2.84001684,0.969044507,123,2,1
1e-06,213,2.39744544,2.87737393,0.993239224,123,2,1
1e-06,214,2.42851758,2.91495895,1.01793027,124,2,1
1e-06,215,2.45982051,2.95276666,1.04312491,124,2,1
1e-06,216,2.49135327,2.99079251,1.06882989,125,2,1
1e-06,217,2.5231123,3.02902937,1.09505129,125,2,1
1e-06,218,2.55509686,3.06747246,1.12179697,125,2,1
1e-06,219,2.58730388,3.10611534,1.14907277,126,2,1
1e-06,220,2.61972857,3.14494896,1.17688334,126,2,1
1e-06,221,2.65237093,3.18396878,1.20523715,127,2,1
1e-06,222,2.68523169,3.22317171,1.23414373,127,2,1
1e-06,223,2.71829891,3.26254201,1.26360226,128,2,1
1e-06,224,2.75157571,3.30207777,1.29362345,128,2,1
1e-06,225,2.78505874,3.34177113,1.32421327,128,2,1
1e-06,226,2.81874442,3.38161373,1.35537875,129,2,1
1e-06,227,2.85262489,3.42159367,1.38712049,129,2,1
1e-06,228,2.88670182,3.46170783,1.41944957,130,2,1
1e-06,229,2.92096996,3.50194526,1.45237052,130,2,1
1e-06,230,2.95542598,3.5422976,1.48588955,130,2,1
1e-06,231,2.990062,3.5827527,1.52000797,131,2,1
1e-06,232,3.02488089,3.62330699,1.5547384,131,2,1
1e-06,233,3.05986977,3.66394353,1.59007716,132,2,1
1e-06,234,3.09502888,3.70465636,1.62603378,132,2,1
1e-06,235,3.13035607,3.74543762,1.66261685,133,2,1
1e-06,236,3.16584277,3.78627348,1.69982481,133,2,1
1e-06,237,3.20148277,3.82715178,1.73766315,133,2,1
1e-06,238,3.2372756,3.86806607,1.77613997,134,2,1
1e-06,239,3.27321172,3.90900183,1.81525457,134,2,1
1e-06,240,3.30928826,3.94994926,1.85501349,135,2,1
1e-06,241,3.34550166,3.99089909,1.89542329,135,2,1
1e-06,242,3.38184261,4.03183556,1.93648279,136,2,1
1e-06,243,3.4183042,4.0727458,1.97819388,136,2,1
1e-06,244,3.45488501,4.11362267,2.02056575,136,2,1
1e-06,245,3.49157214,4.15444565,2.06359053,137,2,1
1e-06,246,3.52836871,4.19521236,2.1072855,137,2,1
1e-06,247,3.5652616,4.23590231,2.15164232,138,2,1
1e-06,248,3.60224342,4.27650309,2.19666171,138,2,1
1e-06,249,3.63931155,4.31700325,2.24235129,139,2,1
1e-06,250,3.67645741,4.3573904,2.28871083,139,2,1
1e-06,251,3.71367288,4.39764881,2.33573914,140,2,1
1e-06,252,3.75095081,4.43776321,2.38343668,140,2,1
1e-06,253,3.78829002,4.47772598,2.43181396,141,2,1
1e-06,254,3.82567072,4.51751137,2.48085093,141,2,1
1e-06,255,3.86309433,4.5571146,2.53056192,142,2,1
1e-06,256,3.90055346,4.59651995,2.58094597,142,2,1
1e-06,257,3.9380362,4.63571024,2.63199782,142,2,1
1e-06,258,3.97553706,4.67467308,2.68371892,143,2,1
1e-06,259,4.01304483,4.71338797,2.73610377,143,2,1
1e-06,260,4.05055285,4.75184584,2.78915119,144,2,1
1e-06,261,4.08805609,4.79003096,2.84286404,144,2,1
1e-06,262,4.12554216,4.82792616,2.89723396,145,2,1
1e-06,263,4.16300011,4.86551428,2.95225668,145,2,1
1e-06,264,4.20042944,4.90278721,3.00793839,146,2,1
1e-06,265,4.23781061,4.93971872,3.06425929,146,2,1
1e-06,266,4.2751379,4.97629976,3.1212182,147,2,1
1e-06,267,4.31241179,5.01251793,3.17883182,147,2,1
1e-06,268,4.34961081,5.04835129,3.23706841,148,2,1
1e-06,269,4.38673067,5.08378792,3.29593301,148,2,1
1e-06,270,4.42376137,5.11881018,3.35542035,149,2,1
1e-06,271,4.46069574,5.15340614,3.41552329,149,2,1
1e-06,272,4.49751902,5.18755436,3.47623181,150,2,1
1e-06,273,4.53422356,5.22124434,3.53753805,150,2,1
1e-06,274,4.57079887,5.25445604,3.59943414,151,2,1
1e-06,275,4.60724211,5.28718185,3.66192389,151,2,1
1e-06,276,4.64353418,5.3193984,3.72498226,152,2,1
1e-06,277,4.67966747,5.35109472,3.78860712,152,2,1
1e-06,278,4.71563578,5.38225555,3.85278988,153,2,1
1e-06,279,4.75142288,5.41286325,3.91751623,153,2,1
1e-06,280,4.78702545,5.44290829,3.98278046,154,2,1
1e-06,281,4.8224287,5.4723711,4.04857016,154,2,1
1e-06,282,4.85762119,5.50123882,4.11486721,155,2,1
1e-06,283,4.89259672,5.52949619,4.181674,155,2,1
1e-06,284,4.92734528,5.55713224,4.24897194,156,2,1
1e-06,285,4.9618516,5.58413172,4.3167367,156,2,1
1e-06,286,4.99610996,5.61047792,4.3849721,157,2,1
1e-06,287,5.03010941,5.63616371,4.45366049,157,2,1
1e-06,288,5.06383371,5.66116905,4.52277184,158,2,1
1e-06,289,5.09728289,5.68548727,4.59231758,158,2,1
1e-06,290,5.13044024,5.70910311,4.66226721,159,2,1
1e-06,291,5.16329479,5.73200274,4.73260927,160,2,1
1e-06,292,5.19584465,5.754179,4.80333757,160,2,1
1e-06,293,5.22806549,5.77561522,4.8744173,161,2,1
1e-06,294,5.25995874,5.79630327,4.94584179,161,2,1
1e-06,295,5.29151154,5.8162322,5.01760101,162,2,1
1e-06,296,5.32271481,5.835392,5.08967257,162,2,1
1e-06,297,5.35355425,5.85377121,5.16203403,163,2,1
1e-06,298,5.38402414,5.87136078,5.23467636,163,2,1
1e-06,299,5.41411638,5.88815212,5.30758715,164,2,1
1e-06,300,5.44381571,5.90413475,5.38072968,164,2,1
1e-06,301,5.47311497,5.91930437,5.45409298,165,2,1
1e-06,302,5.50201035,5.93364859,5.52767801,165,2,1
1e-06,303,5.53048229,5.94716072,5.60143518,166,2,1
1e-06,304,5.55853081,5.95983601,5.67537165,166,2,1
1e-06,305,5.58614349,5.97167063,5.74944735,167,2,1
1e-06,306,5.61331224,5.9826498,5.82366657,167,2,1
1e-06,307,5.64002705,5.99277782,5.89798355,168,2,1
1e-06,308,5.66627884,6.00204277,5.9723959,168,2,1
1e-06,309,5.69205999,6.01044416,6.046875,169,2,1
1e-06,310,5.7173624,6.01797533,6.12140656,169,2,1
1e-06,311,5.74218178,6.02463341,6.19597864,170,2,1
1e-06,312,5.76650524,6.0304184,6.27055216,170,2,1
1e-06,313,5.7903266,6.035326,6.34511614,171,2,1
1e-06,314,5.81363964,6.03935528,6.41965294,171,2,1
1e-06,315,5.83643484,6.04250193,6.49413729,172,2,1
1e-06,316,5.85870743,6.04476833,6.56855202,172,2,1
1e-06,317,5.8804512,6.04615593,6.64287615,173,2,1
1e-06,318,5.90165758,6.04665756,6.71709824,173,2,1
1e-06,319,5.92232132,6.04627943,6.79118824,174,2,1
1e-06,320,5.94243622,6.04502726,6.86511803,174,2,1
1e-06,321,5.96198654,6.04297781,6.93870258,174,2,1
1e-06,322,5.98099279,6.03989315,7.01244497,175,2,1
1e-06,323,5.99942732,6.03601646,7.08581257,175,2,1
1e-06,324,6.01729012,6.0312748,7.15894175,176,2,1
1e-06,325,6.03457594,6.02566862,7.23181963,176,2,1
1e-06,326,6.05128145,6.01920557,7.30442715,177,2,1
1e-06,327,6.06740236,6.01189089,7.37674141,177,2,1
1e-06,328,6.0829339,6.00372505,7.44875336,178,2,1
1e-06,329,6.09787321,5.99471521,7.52044201,178,2,1
1e-06,330,6.112216,5.98487616,7.59177494,179,2,1
1e-06,331,6.12595987,5.97420883,7.66274929,179,2,1
1e-06,332,6.13910103,5.96272373,7.7333374,180,2,1
1e-06,333,6.15163469,5.95041847,7.80352974,180,2,1
1e-06,334,6.16356134,5.93731451,7.87330103,181,2,1
1e-06,335,6.17487955,5.92341948,7.9426322,181,2,1
1e-06,336,6.18558598,5.90873575,8.01151848,182,2,1
1e-06,337,6.1956768,5.89327908,8.07993031,182,2,1
1e-06,338,6.20515537,5.87705994,8.14785862,183,2,1
1e-06,339,6.21401691,5.86008406,8.2152853,183,2,1
1e-06,340,6.22226,5.8423605,8.28220177,184,2,1
1e-06,341,6.22988653,5.82390881,8.34857845,184,2,1
1e-06,342,6.23689604,5.80473757,8.41441441,185,2,1
1e-06,343,6.24328661,5.78485727,8.47968197,185,2,1
1e-06,344,6.24906588,5.76429415,8.5443697,186,2,1
1e-06,345,6.2542243,5.74303675,8.6084795,186,2,1
1e-06,346,6.2587657,5.72110748,8.67198849,187,2,1
1e-06,347,6.26269341,5.69852781,8.73487663,187,2,1
