dt,traj,x,y,z,converged
0.00048828125,773,-1.05133533,-1.56248474,9.49832726,1
0.00048828125,774,-1.06664145,-1.5817548,9.49981594,1
0.00048828125,775,-1.08201396,-1.60115457,9.50141621,1
0.00048828125,776,-1.09742236,-1.62064564,9.50310421,1
0.00048828125,777,-1.11289847,-1.64026737,9.504879,1
0.00048828125,778,-1.12842262,-1.65999472,9.50677586,1
0.00048828125,779,-1.14401567,-1.67985439,9.50876713,1
0.00048828125,780,-1.15963864,-1.69979596,9.51083565,1
0.00048828125,781,-1.17532456,-1.71986222,9.51302338,1
0.00048828125,782,-1.19107127,-1.74005079,9.51530075,1
0.00048828125,783,-1.20687807,-1.76035798,9.51770306,1
0.00048828125,784,-1.22271752,-1.78075218,9.5201807,1
0.00048828125,785,-1.23862958,-1.80128014,9.52279186,1
0.00048828125,786,-1.25458992,-1.82191586,9.52545834,1
0.00048828125,787,-1.27062953,-1.84269261,9.5282793,1
0.00048828125,788,-1.28669786,-1.86355031,9.53116989,1
0.00048828125,789,-1.30283499,-1.88453805,9.53418922,1
0.00048828125,790,-1.31903672,-1.90565073,9.5373106,1
0.00048828125,791,-1.33529413,-1.92687654,9.54053211,1
0.00048828125,792,-1.35160387,-1.94821,9.54388428,1
0.00048828125,793,-1.36796403,-1.96965206,9.54731655,1
0.00048828125,794,-1.38438666,-1.99121356,9.55087662,1
0.00048828125,795,-1.40087783,-2.01290512,9.55454159,1
0.00048828125,796,-1.41743445,-2.03472137,9.55832767,1
0.00048828125,797,-1.43403077,-2.05662751,9.56220913,1
0.00048828125,798,-1.45068169,-2.07864666,9.56621075,1
0.00048828125,799,-1.46740592,-2.10079885,9.57032204,1
0.00048828125,800,-1.48418903,-2.12306762,9.57456684,1
0.00048828125,801,-1.50102961,-2.1454494,9.57890511,1
0.00048828125,802,-1.51795447,-2.16797805,9.58336639,1
0.00048828125,803,-1.53491211,-2.19058824,9.58795834,1
0.00048828125,804,-1.55192256,-2.2133069,9.59264946,1
0.00048828125,805,-1.56902969,-2.2361877,9.5974741,1
0.00048828125,806,-1.58617628,-2.25915813,9.60241795,1
0.00048828125,807,-1.60339272,-2.28225517,9.60750103,1
0.00048828125,808,-1.62067056,-2.3054719,9.61266041,1
0.00048828125,809,-1.63800156,-2.32879257,9.61797047,1
0.00048828125,810,-1.65538192,-2.35221744,9.62337017,1
0.00048828125,811,-1.67285228,-2.37579226,9.62893295,1
0.00048828125,812,-1.69038165,-2.39948058,9.63462257,1
0.00048828125,813,-1.70795941,-2.42326975,9.64041233,1
0.00048828125,814,-1.72561049,-2.44718981,9.64633179,1
0.00048828125,815,-1.74333405,-2.47123694,9.65241432,1
0.00048828125,816,-1.76107669,-2.49534869,9.65857124,1
0.00048828125,817,-1.77893865,-2.5196476,9.66489315,1
0.00048828125,818,-1.7968446,-2.54403901,9.67132854,1
0.00048828125,819,-1.81481373,-2.56854534,9.67791939,1
0.00048828125,820,-1.83283758,-2.59315825,9.6846323,1
0.00048828125,821,-1.85094059,-2.61791158,9.69145966,1
0.00048828125,822,-1.86909461,-2.64276004,9.69843864,1
0.00048828125,823,-1.88731992,-2.66773701,9.70554256,1
0.00048828125,824,-1.90560353,-2.69282365,9.71278095,1
0.00048828125,825,-1.92397249,-2.71805286,9.72016621,1
0.00048828125,826,-1.94238412,-2.74337029,9.72768116,1
0.00048828125,827,-1.96087897,-2.76882815,9.73534966,1
0.00048828125,828,-1.97941601,-2.79437304,9.74313927,1
0.00048828125,829,-1.99801373,-2.82002807,9.75105572,1
0.00048828125,830,-2.0167191,-2.84585285,9.75916195,1
0.00048828125,831,-2.03544974,-2.87174392,9.76737022,1
0.00048828125,832,-2.05427456,-2.89779019,9.77572727,1
0.00048828125,833,-2.0731442,-2.92392373,9.78422451,1
0.00048828125,834,-2.09208584,-2.95018005,9.79287815,1
0.00048828125,835,-2.11108184,-2.97653437,9.80167866,1
0.00048828125,836,-2.13016558,-3.0030334,9.81063843,1
0.00048828125,837,-2.1493063,-3.02963853,9.81972122,1
0.00048828125,838,-2.16850209,-3.05634475,9.82893085,1
0.00048828125,839,-2.18778872,-3.08319211,9.83835125,1
0.00048828125,840,-2.2071104,-3.11011767,9.8478756,1
0.00048828125,841,-2.22652149,-3.13718629,9.85757446,1
0.00048828125,842,-2.24598575,-3.16434979,9.86740875,1
0.00048828125,843,-2.26552892,-3.19164276,9.87742329,1
0.00048828125,844,-2.28512144,-3.21903086,9.88755989,1
0.00048828125,845,-2.30479813,-3.24655151,9.89787102,1
0.00048828125,846,-2.32452893,-3.27416778,9.90833092,1
0.00048828125,847,-2.34432316,-3.3018918,9.91895676,1
0.00048828125,848,-2.36420989,-3.32976198,9.92975235,1
0.00048828125,849,-2.38413143,-3.35770369,9.94067478,1
0.00048828125,850,-2.40413356,-3.38577056,9.95179081,1
0.00048828125,851,-2.42418694,-3.41393185,9.96302891,1
0.00048828125,852,-2.44433093,-3.44223309,9.97445774,1
0.00048828125,853,-2.46451998,-3.47061682,9.98603058,1
0.00048828125,854,-2.48477507,-3.49910951,9.9977808,1
0.00048828125,855,-2.50511503,-3.52773285,10.0097094,1
0.00048828125,856,-2.52550697,-3.55644846,10.0217752,1
0.00048828125,857,-2.54598022,-3.58528733,10.0340328,1
0.00048828125,858,-2.56650043,-3.6142118,10.0464392,1
0.00048828125,859,-2.58709669,-3.64325237,10.0590382,1
0.00048828125,860,-2.60773373,-3.672369,10.071784,1
0.00048828125,861,-2.62847018,-3.70163083,10.0847073,1
0.00048828125,862,-2.64924574,-3.73096561,10.0977983,1
0.00048828125,863,-2.6701057,-3.76043129,10.111063,1
0.00048828125,864,-2.69103885,-3.79000711,10.1245222,1
0.00048828125,865,-2.71200514,-3.81964183,10.1381426,1
0.00048828125,866,-2.73305559,-3.84940767,10.1519184,1
0.00048828125,867,-2.75417876,-3.87928367,10.1658983,1
0.00048828125,868,-2.77536607,-3.90925407,10.1800671,1
0.00048828125,869,-2.7965858,-3.93929076,10.1943626,1
0.00048828125,870,-2.81790066,-3.9694581,10.2088909,1
0.00048828125,871,-2.83929825,-3.99974895,10.2236013,1
0.00048828125,872,-2.86071563,-4.03008699,10.2384472,1
0.00048828125,873,-2.88221908,-4.0605464,10.2534952,1
0.00048828125,874,-2.90378356,-4.09109735,10.268733,1
0.00048828125,875,-2.92541671,-4.12175417,10.2841492,1
0.00048828125,876,-2.94709682,-4.15248203,10.2997408,1
0.00048828125,877,-2.96886396,-4.18333197,10.3155441,1
0.00048828125,878,-2.99068499,-4.21426678,10.3315268,1
0.00048828125,879,-3.01256442,-4.24528313,10.3476973,1
0.00048828125,880,-3.03448629,-4.27636766,10.364028,1
0.00048828125,881,-3.05649948,-4.30757713,10.3805943,1
0.00048828125,882,-3.07856297,-4.33886576,10.3973236,1
0.00048828125,883,-3.10069299,-4.37024736,10.4142485,1
0.00048828125,884,-3.12289071,-4.40172195,10.4313765,1
0.00048828125,885,-3.14512777,-4.43325901,10.4486818,1
0.00048828125,886,-3.16745663,-4.46491528,10.466218,1
0.00048828125,887,-3.18981981,-4.49663401,10.483881,1
0.00048828125,888,-3.21224689,-4.52843094,10.5018015,1
0.00048828125,889,-3.23475838,-4.56034136,10.5199118,1
0.00048828125,890,-3.25729656,-4.59229851,10.5381737,1
0.00048828125,891,-3.27992272,-4.62436104,10.5566969,1
0.00048828125,892,-3.30260062,-4.65650272,10.5753937,1
0.00048828125,893,-3.32532215,-4.68870258,10.594285,1
0.00048828125,894,-3.34813094,-4.72101021,10.61341,1
0.00048828125,895,-3.37096572,-4.75336027,10.6326876,1
0.00048828125,896,-3.39386272,-4.78579378,10.6521721,1
0.00048828125,897,-3.41683626,-4.81831741,10.6718826,1
0.00048828125,898,-3.43986249,-4.85090923,10.6918135,1
0.00048828125,899,-3.4629283,-4.88354778,10.7119379,1
0.00048828125,900,-3.4860723,-4.91629362,10.7322626,1
0.00048828125,901,-3.50926137,-4.94908905,10.7528,1
0.00048828125,902,-3.53250241,-4.98195553,10.7735176,1
0.00048828125,903,-3.55581975,-5.01490641,10.7945032,1
0.00048828125,904,-3.57915688,-5.0478816,10.8156528,1
0.00048828125,905,-3.60258222,-5.08097029,10.837019,1
0.00048828125,906,-3.62603807,-5.11408329,10.8585892,1
0.00048828125,907,-3.64957333,-5.14729595,10.8804026,1
0.00048828125,908,-3.67311716,-5.18051338,10.9023695,1
0.00048828125,909,-3.69675994,-5.21384907,10.924614,1
0.00048828125,910,-3.72043657,-5.24721432,10.9470539,1
0.00048828125,911,-3.74414992,-5.28061771,10.9697037,1
0.00048828125,912,-3.7679379,-5.31410933,10.9925776,1
0.00048828125,913,-3.79179478,-5.34767723,11.015666,1
0.00048828125,914,-3.81565261,-5.38123608,11.0389519,1
0.00048828125,915,-3.83957863,-5.41486692,11.0624619,1
0.00048828125,916,-3.86356759,-5.4485693,11.086195,1
0.00048828125,917,-3.88759112,-5.4822979,11.1101484,1
0.00048828125,918,-3.91167569,-5.51608753,11.1343279,1
0.00048828125,919,-3.93579316,-5.54990387,11.1587362,1
0.00048828125,920,-3.95995975,-5.58377218,11.1833267,1
0.00048828125,921,-3.98417687,-5.61768055,11.2081699,1
0.00048828125,922,-4.00843906,-5.65162992,11.2332354,1
0.00048828125,923,-4.03274965,-5.68562746,11.2584972,1
0.00048828125,924,-4.05709887,-5.7196517,11.2839975,1
0.00048828125,925,-4.08150911,-5.75372982,11.3097439,1
0.00048828125,926,-4.10594368,-5.78781748,11.3356991,1
0.00048828125,927,-4.13044262,-5.82197475,11.3618593,1
0.00048828125,928,-4.15496016,-5.85611916,11.3882704,1
0.00048828125,929,-4.17954397,-5.89033127,11.4149008,1
0.00048828125,930,-4.20413733,-5.92453003,11.4417439,1
0.00048828125,931,-4.22878599,-5.95877266,11.4688148,1
0.00048828125,932,-4.25350904,-5.99308062,11.496172,1
0.00048828125,933,-4.2782383,-6.02737236,11.5236988,1
0.00048828125,934,-4.30299759,-6.06167364,11.5514536,1
0.00048828125,935,-4.32778454,-6.09598017,11.5794277,1
0.00048828125,936,-4.35265493,-6.13036251,11.6076794,1
0.00048828125,937,-4.37754011,-6.16474342,11.6361036,1
0.00048828125,938,-4.40245247,-6.19911242,11.664793,1
0.00048828125,939,-4.4274168,-6.2335248,11.6937017,1
0.00048828125,940,-4.45240211,-6.26792192,11.7228432,1
0.00048828125,941,-4.4774313,-6.30234718,11.7522058,1
0.00048828125,942,-4.50246906,-6.33674908,11.7817945,1
0.00048828125,943,-4.52756596,-6.37118483,11.8116283,1
0.00048828125,944,-4.55267286,-6.4056015,11.8416653,1
0.00048828125,945,-4.57784033,-6.44004536,11.8719969,1
0.00048828125,946,-4.60303259,-6.47448874,11.9025412,1
0.00048828125,947,-4.628232,-6.50890207,11.9332819,1
0.00048828125,948,-4.65347958,-6.54334354,11.9642668,1
0.00048828125,949,-4.67874956,-6.57775688,11.9955034,1
0.00048828125,950,-4.70403481,-6.61216021,12.0269394,1
0.00048828125,951,-4.72936153,-6.64656591,12.0586243,1
0.00048828125,952,-4.75469589,-6.68094206,12.0905228,1
0.00048828125,953,-4.78007603,-6.71532393,12.1226835,1
0.00048828125,954,-4.80546665,-6.7496748,12.1550713,1
0.00048828125,955,-4.83090019,-6.78403711,12.1876774,1
0.00048828125,956,-4.85635519,-6.81837225,12.22054,1
0.00048828125,957,-4.88180399,-6.85265446,12.2536201,1
0.00048828125,958,-4.90726328,-6.88690042,12.2868824,1
0.00048828125,959,-4.93279028,-6.92117214,12.3204651,1
0.00048828125,960,-4.95831728,-6.95540571,12.3542385,1
0.00048828125,961,-4.98385,-6.98958731,12.3882456,1
0.00048828125,962,-5.00941086,-7.02374983,12.4224892,1
0.00048828125,963,-5.03496552,-7.05785465,12.4569407,1
0.00048828125,964,-5.06056976,-7.09197044,12.4916344,1
0.00048828125,965,-5.08619595,-7.12603426,12.5266237,1
0.00048828125,966,-5.11180162,-7.16003799,12.5617609,1
0.00048828125,967,-5.13743496,-7.1940155,12.5971575,1
0.00048828125,968,-5.16307497,-7.22793484,12.632781,1
0.00048828125,969,-5.18872213,-7.26180935,12.6686277,1
0.00048828125,970,-5.21437407,-7.29562616,12.704689,1
0.00048828125,971,-5.24006462,-7.3294301,12.7410202,1
0.00048828125,972,-5.26573944,-7.36314726,12.7775726,1
0.00048828125,973,-5.29144096,-7.3968358,12.8143501,1
0.00048828125,974,-5.31713343,-7.43044949,12.8513603,1
0.00048828125,975,-5.34282446,-7.46400118,12.8885527,1
0.00048828125,976,-5.36855698,-7.49752998,12.9260588,1
0.00048828125,977,-5.39422989,-7.53093195,12.9636707,1
0.00048828125,978,-5.41995335,-7.56430531,13.0016117,1
0.00048828125,979,-5.44566536,-7.59760904,13.039753,1
0.00048828125,980,-5.47137308,-7.63083696,13.0780849,1
0.00048828125,981,-5.49707747,-7.66398048,13.1166716,1
0.00048828125,982,-5.52280331,-7.69708586,13.1555099,1
0.00048828125,983,-5.54851818,-7.73010445,13.194541,1
0.00048828125,984,-5.57422733,-7.76303959,13.2338047,1
0.00048828125,985,-5.59992981,-7.79588509,13.2733068,1
0.00048828125,986,-5.62562561,-7.8286643,13.3129854,1
0.00048828125,987,-5.65131426,-7.8613472,13.3528957,1
0.00048828125,988,-5.677001,-7.89395428,13.3930378,1
0.00048828125,989,-5.70266962,-7.92645836,13.4333935,1
0.00048828125,990,-5.72833443,-7.95887661,13.4739733,1
0.00048828125,991,-5.75398874,-7.99119711,13.5147629,1
0.00048828125,992,-5.77961397,-8.02341366,13.5557394,1
0.00048828125,993,-5.80524969,-8.0555563,13.5969791,1
0.00048828125,994,-5.83085012,-8.08757019,13.6383982,1
0.00048828125,995,-5.85646915,-8.11951733,13.680089,1
0.00048828125,996,-5.88206577,-8.15135098,13.7219725,1
0.00048828125,997,-5.90762949,-8.18307209,13.7640314,1
0.00048828125,998,-5.93318081,-8.21468544,13.8063288,1
0.00048828125,999,-5.95872355,-8.24620247,13.8488379,1
0.00048828125,1000,-5.98424149,-8.27759361,13.8915644,1
0.00048828125,1001,-6.00969982,-8.30883408,13.934432,1
0.00048828125,1002,-6.03520203,-8.34002686,13.9776049,1
0.00048828125,1003,-6.06061602,-8.37104321,14.0208549,1
0.00048828125,1004,-6.0860343,-8.40195847,14.064395,1
0.00048828125,1005,-6.11144733,-8.43276882,14.108161,1
0.00048828125,1006,-6.13682127,-8.46343613,14.1520996,1
0.00048828125,1007,-6.16215658,-8.49398136,14.1962175,1
0.00048828125,1008,-6.1874814,-8.52440929,14.2405653,1
0.00048828125,1009,-6.21275663,-8.55467892,14.2850819,1
0.00048828125,1010,-6.23800135,-8.58482456,14.3297939,1
0.00048828125,1011,-6.26322937,-8.61484432,14.3747149,1
0.00048828125,1012,-6.28843164,-8.6447258,14.4198704,1
0.00048828125,1013,-6.3135705,-8.67446136,14.4651318,1
0.00048828125,1014,-6.33868694,-8.70404625,14.5106325,1
0.00048828125,1015,-6.36378241,-8.73351479,14.5563431,1
0.00048828125,1016,-6.38884783,-8.76284027,14.6022415,1
0.00048828125,1017,-6.41384268,-8.79198933,14.6482668,1
0.00048828125,1018,-6.43880701,-8.82099438,14.6945171,1
0.00048828125,1019,-6.46374369,-8.84986115,14.7409563,1
0.00048828125,1020,-6.48862886,-8.87856293,14.7875605,1
0.00048828125,1021,-6.51348114,-8.90712738,14.8343506,1
0.00048828125,1022,-6.53827333,-8.93551159,14.8813066,1
0.00048828125,1023,-6.56301832,-8.9637413,14.9284229,1
0.000244140625,0,4.48480641e-05,0,0,1
0.000244140625,1,0.000988920685,0.000852722849,1.03252105e-05,1
0.000244140625,2,0.00196182192,0.00173577212,2.16419794e-05,1
0.000244140625,3,0.00296407752,0.00264979131,3.40023616e-05,1
0.000244140625,4,0.00399621762,0.00359542132,4.74608205e-05,1
0.000244140625,5,0.00505877566,0.00457332097,6.20734208e-05,1
0.000244140625,6,0.00615232065,0.00558417849,7.78994217e-05,1
0.000244140625,7,0.00727739651,0.00662866095,9.49988535e-05,1
0.000244140625,8,0.00843454339,0.00770745426,0.000113436123,1
0.000244140625,9,0.00962433405,0.00882122666,0.000133275593,1
0.000244140625,10,0.0108473571,0.00997073576,0.000154586538,1
0.000244140625,11,0.0121041937,0.0111566866,0.000177439375,1
0.000244140625,12,0.0133955125,0.0123798847,0.000201909002,1
0.000244140625,13,0.0147216907,0.013640861,0.000228069883,1
0.000244140625,14,0.0160835739,0.0149405887,0.000256002968,1
0.000244140625,15,0.0174816195,0.0162797011,0.000285789545,1
0.000244140625,16,0.0189165138,0.0176590085,0.000317515514,1
0.000244140625,17,0.0203889236,0.0190793648,0.000351268769,1
0.000244140625,18,0.021899363,0.0205414202,0.000387140957,1
0.000244140625,19,0.0234486014,0.0220461264,0.000425227801,1
0.000244140625,20,0.0250371695,0.0235941559,0.000465627032,1
0.000244140625,21,0.0266658813,0.0251864996,0.000508441532,1
0.000244140625,22,0.0283353683,0.0268239789,0.00055377814,1
0.000244140625,23,0.0300460942,0.0285072289,0.000601743464,1
0.000244140625,24,0.0317989737,0.0302373208,0.000652453688,1
0.000244140625,25,0.0335945524,0.0320150219,0.000706022431,1
0.000244140625,26,0.0354337543,0.03384142,0.000762577634,1
0.000244140625,27,0.0373171233,0.0357172638,0.000822242233,1
0.000244140625,28,0.0392453745,0.0376434289,0.000885144284,1
0.000244140625,29,0.0412192233,0.0396208838,0.00095141941,1
0.000244140625,30,0.0432395414,0.0416506492,0.00102121197,1
0.000244140625,31,0.0453068577,0.0437335074,0.00109465793,1
0.000244140625,32,0.0474221148,0.045870591,0.00117191416,1
0.000244140625,33,0.0495861024,0.0480628833,0.00125313539,1
0.000244140625,34,0.0517992638,0.0503110737,0.00133847108,1
0.000244140625,35,0.0540627725,0.0526165701,0.00142809632,1
0.000244140625,36,0.0563771725,0.0549801178,0.00152217771,1
0.000244140625,37,0.0587435104,0.0574029982,0.00162089826,1
0.000244140625,38,0.06116236,0.059886016,0.00172443304,1
0.000244140625,39,0.0636348575,0.0624305792,0.001832971,1
0.000244140625,40,0.0661607757,0.0650366694,0.0019466927,1
0.000244140625,41,0.068742618,0.067707032,0.00206583436,1
0.000244140625,42,0.0713796765,0.0704412386,0.00219056522,1
0.000244140625,43,0.0740743354,0.0732420459,0.00232113595,1
0.000244140625,44,0.0768259168,0.076108709,0.00245773024,1
0.000244140625,45,0.0796357468,0.0790428743,0.00260059489,1
0.000244140625,46,0.0825060233,0.0820476934,0.00274998858,1
0.000244140625,47,0.0854359344,0.0851220563,0.00290610734,1
0.000244140625,48,0.0884270519,0.0882671922,0.00306923874,1
0.000244140625,49,0.0914803296,0.0914855599,0.00323962001,1
0.000244140625,50,0.094596535,0.0947771966,0.00341752172,1
0.000244140625,51,0.0977767557,0.0981446877,0.00360323698,1
0.000244140625,52,0.101021796,0.101587541,0.00379703566,1
0.000244140625,53,0.104333095,0.105108902,0.00399922533,1
0.000244140625,54,0.107710809,0.108708456,0.00421008328,1
0.000244140625,55,0.111156277,0.112388246,0.00442991918,1
0.000244140625,56,0.114670791,0.116149746,0.00465909299,1
0.000244140625,57,0.118255496,0.119994335,0.00489792507,1
0.000244140625,58,0.121910401,0.123922393,0.00514671719,1
0.000244140625,59,0.125636861,0.127935648,0.00540583627,1
0.000244140625,60,0.129437163,0.132036626,0.00567570142,1
0.000244140625,61,0.133309677,0.13622424,0.00595656736,1
0.000244140625,62,0.137258515,0.140502766,0.00624895934,1
0.000244140625,63,0.141282767,0.144871652,0.00655316934,1
0.000244140625,64,0.145384505,0.149333492,0.00686968071,1
0.000244140625,65,0.149564862,0.153889716,0.00719889579,1
0.000244140625,66,0.153823331,0.15854007,0.00754115777,1
0.000244140625,67,0.158161819,0.163286954,0.00789696258,1
0.000244140625,68,0.162582889,0.168133289,0.00826686155,1
0.000244140625,69,0.167086467,0.173079371,0.0086512519,1
0.000244140625,70,0.171672702,0.178125694,0.00905054249,1
0.000244140625,71,0.17634435,0.183275476,0.00946535636,1
0.000244140625,72,0.181102321,0.188530043,0.00989618897,1
0.000244140625,73,0.185947001,0.193890169,0.0103435116,1
0.000244140625,74,0.190880388,0.19935824,0.0108078923,1
0.000244140625,75,0.195903108,0.204935282,0.0112899253,1
0.000244140625,76,0.201016441,0.210623085,0.0117901228,1
0.000244140625,77,0.206222415,0.216424063,0.0123092085,1
0.000244140625,78,0.211521119,0.222338617,0.0128476284,1
0.000244140625,79,0.216914609,0.228369385,0.0134061063,1
0.000244140625,80,0.222403243,0.234517142,0.0139852222,1
0.000244140625,81,0.227989227,0.24078463,0.0145857576,1
0.000244140625,82,0.233672842,0.247172326,0.0152082006,1
0.000244140625,83,0.239456862,0.253683805,0.0158534925,1
0.000244140625,84,0.245340809,0.260318726,0.0165221132,1
0.000244140625,85,0.251327097,0.267080307,0.0172149558,1
0.000244140625,86,0.257416993,0.273969859,0.017932741,1
0.000244140625,87,0.263610989,0.280988872,0.0186761953,1
0.000244140625,88,0.269912332,0.288140506,0.019446278,1
0.000244140625,89,0.276319891,0.29542464,0.0202436429,1
0.000244140625,90,0.282836676,0.302844584,0.0210691597,1
0.000244140625,91,0.289463013,0.310401082,0.0219237078,1
0.000244140625,92,0.296201885,0.3180978,0.0228083432,1
0.000244140625,93,0.303053588,0.325935274,0.0237238389,1
0.000244140625,94,0.310018539,0.333914548,0.0246709473,1
0.000244140625,95,0.317100346,0.342040122,0.0256510247,1
0.000244140625,96,0.324298501,0.350311637,0.0266647357,1
0.000244140625,97,0.331615865,0.358732343,0.0277132839,1
0.000244140625,98,0.339052022,0.367302656,0.0287974812,1
0.000244140625,99,0.346611291,0.376027167,0.0299188644,1
0.000244140625,100,0.35429284,0.384906292,0.0310780834,1
0.000244140625,101,0.362098455,0.393941224,0.0322763696,1
0.000244140625,102,0.370030046,0.403135389,0.0335148647,1
0.000244140625,103,0.378089339,0.412490457,0.0347949192,1
0.000244140625,104,0.386277735,0.422009289,0.0361176953,1
0.000244140625,105,0.394597143,0.431693017,0.0374844223,1
0.000244140625,106,0.403047174,0.441542685,0.0388962291,1
0.000244140625,107,0.411631167,0.451562017,0.0403545536,1
0.000244140625,108,0.420350492,0.461752981,0.0418607444,1
0.000244140625,109,0.429205209,0.472116023,0.0434159078,1
0.000244140625,110,0.438199043,0.482655972,0.045021899,1
0.000244140625,111,0.447333097,0.49337405,0.0466801114,1
0.000244140625,112,0.456608802,0.504272223,0.0483919345,1
0.000244140625,113,0.466024607,0.515349925,0.050158307,1
0.000244140625,114,0.475586832,0.526614368,0.0519815274,1
0.000244140625,115,0.485295713,0.538064957,0.053863205,1
0.000244140625,116,0.495149285,0.549701154,0.0558041185,1
0.000244140625,117,0.505156219,0.561532736,0.0578073114,1
0.000244140625,118,0.51531291,0.573556066,0.0598735586,1
0.000244140625,119,0.525621831,0.585774541,0.0620046705,1
0.000244140625,120,0.536083519,0.598188937,0.064202331,1
0.000244140625,121,0.546701491,0.610803604,0.0664685443,1
0.000244140625,122,0.557479084,0.623622298,0.0688056424,1
0.000244140625,123,0.568414271,0.636644006,0.0712148771,1
0.000244140625,124,0.579510331,0.649872184,0.0736984909,1
0.000244140625,125,0.590769291,0.663309574,0.0762586072,1
0.000244140625,126,0.602190912,0.676956296,0.0788967013,1
0.000244140625,127,0.613780081,0.690818548,0.0816157088,1
0.000244140625,128,0.625535071,0.704894006,0.0844170675,1
0.000244140625,129,0.637461841,0.7191903,0.0873038992,1
0.000244140625,130,0.649558306,0.733705401,0.0902775154,1
0.000244140625,131,0.661826372,0.748443007,0.0933403596,1
0.000244140625,132,0.674270391,0.763405144,0.0964952782,1
0.000244140625,133,0.686888874,0.778594017,0.0997441933,1
0.000244140625,134,0.699687541,0.794014215,0.103089973,1
0.000244140625,135,0.712662578,0.809662998,0.106534541,1
0.000244140625,136,0.725819767,0.825546265,0.110080972,1
0.000244140625,137,0.739159346,0.841665208,0.113731608,1
0.000244140625,138,0.752683461,0.858022451,0.117488988,1
0.000244140625,139,0.766396165,0.874622703,0.121356972,1
0.000244140625,140,0.780292571,0.891460836,0.125336289,1
0.000244140625,141,0.794380963,0.908546567,0.12943162,1
0.000244140625,142,0.80866152,0.925880373,0.133645251,1
0.000244140625,143,0.823132694,0.943461061,0.137979731,1
0.000244140625,144,0.837799311,0.961293697,0.142438605,1
0.000244140625,145,0.852663338,0.979381263,0.147024959,1
0.000244140625,146,0.867722988,0.997721553,0.151741058,1
0.000244140625,147,0.882983267,1.01632142,0.156591311,1
0.000244140625,148,0.898444176,1.03517938,0.161578164,1
0.000244140625,149,0.914109468,1.05430126,0.166705906,1
0.000244140625,150,0.929977357,1.07368469,0.171976715,1
0.000244140625,151,0.94605279,1.09333622,0.177395016,1
0.000244140625,152,0.962335646,1.11325455,0.182963505,1
0.000244140625,153,0.978827059,1.13344204,0.188686296,1
0.000244140625,154,0.995530248,1.15390182,0.194567323,1
0.000244140625,155,1.01244497,1.17463493,0.200609788,1
0.000244140625,156,1.02957642,1.19564509,0.206818387,1
0.000244140625,157,1.04692042,1.21693063,0.213195488,1
0.000244140625,158,1.06448197,1.23849392,0.21974583,1
0.000244140625,159,1.08226752,1.26034486,0.226475015,1
0.000244140625,160,1.1002661,1.28247058,0.233383656,1
0.000244140625,161,1.11848891,1.30488253,0.240478337,1
0.000244140625,162,1.13693225,1.32757688,0.247761786,1
0.000244140625,163,1.15560687,1.35056639,0.25524193,1
0.000244140625,164,1.17450023,1.37383568,0.262917817,1
0.000244140625,165,1.19362521,1.39740074,0.270798117,1
0.000244140625,166,1.21297741,1.42125618,0.278885037,1
0.000244140625,167,1.23256302,1.4454062,0.28718546,1
0.000244140625,168,1.25237513,1.46984518,0.295699954,1
0.000244140625,169,1.27241862,1.49457908,0.304436266,1
0.000244140625,170,1.29270136,1.51961541,0.313400209,1
0.000244140625,171,1.31321561,1.54494393,0.322593629,1
0.000244140625,172,1.33396733,1.57057273,0.33202371,1
0.000244140625,173,1.35495663,1.59650028,0.341695547,1
0.000244140625,174,1.37618458,1.62272799,0.351612657,1
0.000244140625,175,1.39765131,1.64925611,0.361780822,1
0.000244140625,176,1.41935825,1.67608488,0.372205436,1
0.000244140625,177,1.44130933,1.70321846,0.382892936,1
0.000244140625,178,1.46350121,1.73065174,0.393847078,1
0.000244140625,179,1.48593569,1.75838768,0.405072838,1
0.000244140625,180,1.50861454,1.78642619,0.416577131,1
0.000244140625,181,1.53153944,1.81476831,0.428365946,1
0.000244140625,182,1.55470824,1.8434124,0.44044289,1
0.000244140625,183,1.57813156,1.87236726,0.452818543,1
0.000244140625,184,1.60178947,1.90161192,0.465489447,1
0.000244140625,185,1.6257081,1.93117309,0.478472829,1
0.000244140625,186,1.64986503,1.96102512,0.491764814,1
0.000244140625,187,1.67427504,1.99118388,0.505376101,1
0.000244140625,188,1.69892967,2.02163839,0.519310415,1
0.000244140625,189,1.72384357,2.0524025,0.533581495,1
0.000244140625,190,1.74900091,2.08346176,0.548184812,1
0.000244140625,191,1.77440834,2.11481595,0.56313169,1
0.000244140625,192,1.80007184,2.14647818,0.578431249,1
0.000244140625,193,1.82598305,2.17842865,0.594085634,1
0.000244140625,194,1.85214043,2.21067142,0.610098302,1
0.000244140625,195,1.87854767,2.24320221,0.626479685,1
0.000244140625,196,1.90521598,2.27603984,0.643243015,1
0.000244140625,197,1.932127,2.3091588,0.660382986,1
0.000244140625,198,1.95929146,2.34256792,0.677913487,1
0.000244140625,199,1.98670137,2.3762567,0.695835054,1
0.000244140625,200,2.01436567,2.4102335,0.714163005,1
0.000244140625,201,2.04227352,2.44448471,0.732894897,1
0.000244140625,202,2.0704298,2.47901225,0.752042055,1
0.000244140625,203,2.09883571,2.5138185,0.771611273,1
0.000244140625,204,2.12748837,2.54889131,0.791610003,1
0.000244140625,205,2.15639544,2.5842464,0.81204915,1
