tol,traj,x,y,z,naccept,nreject,converged
1e-06,99,0.346638948,0.376057029,0.0299259853,32,0,1
1e-06,100,0.354322135,0.384937614,0.0310856774,32,0,1
1e-06,101,0.362129867,0.393975109,0.0322845168,32,0,1
1e-06,102,0.370063514,0.40317142,0.0335236415,32,0,1
1e-06,103,0.378124714,0.412528753,0.0348042697,32,0,1
1e-06,104,0.386314958,0.422049165,0.0361275934,32,0,1
1e-06,105,0.394635558,0.431734502,0.037494842,32,0,1
1e-06,106,0.403088331,0.44158721,0.0389073454,32,0,1
1e-06,107,0.411674649,0.451609194,0.0403663814,32,0,1
1e-06,108,0.42039597,0.461802423,0.0418732725,32,0,1
1e-06,109,0.429254085,0.472169369,0.0434294529,32,0,1
1e-06,110,0.438250333,0.482711941,0.0450362787,32,0,1
1e-06,111,0.447386414,0.493432343,0.0466952287,32,0,1
1e-06,112,0.456663936,0.504332781,0.0484077819,32,0,1
1e-06,113,0.466084361,0.51541537,0.050175447,32,0,1
1e-06,114,0.475649446,0.526682496,0.0519998074,32,0,1
1e-06,115,0.485360682,0.538136065,0.0538824275,32,0,1
1e-06,116,0.495219857,0.549778581,0.0558249652,32,0,1
1e-06,117,0.505228281,0.561611891,0.0578290485,32,0,1
1e-06,118,0.515387833,0.573638558,0.059896443,32,0,1
1e-06,119,0.525699914,0.58586055,0.062028829,32,0,1
1e-06,120,0.536166549,0.59828037,0.0642280951,32,0,1
1e-06,121,0.546788931,0.610899985,0.0664959997,32,0,1
1e-06,122,0.557568848,0.62372154,0.0688344017,32,0,1
1e-06,123,0.568508327,0.636748016,0.0712453499,32,0,1
1e-06,124,0.579608798,0.649981081,0.073730737,32,0,1
1e-06,125,0.590871572,0.663422763,0.0762924924,32,0,1
1e-06,126,0.602298915,0.677076042,0.0789328441,32,0,1
1e-06,127,0.613892198,0.690942764,0.0816537812,32,0,1
1e-06,128,0.625653148,0.705025196,0.0844574794,32,0,1
1e-06,129,0.637583435,0.719325721,0.0873461589,32,0,1
1e-06,130,0.649684787,0.733846545,0.0903220773,32,0,1
1e-06,131,0.661958754,0.748589814,0.0933874622,32,0,1
1e-06,132,0.674407244,0.76355809,0.0965447724,32,0,1
1e-06,133,0.687031746,0.778753221,0.0997963175,32,0,1
1e-06,134,0.699834168,0.794178009,0.103144646,32,0,1
1e-06,135,0.71281606,0.809834182,0.106592208,32,0,1
1e-06,136,0.72597909,0.825724244,0.11014156,32,0,1
1e-06,137,0.739325285,0.841850698,0.113795422,32,0,1
1e-06,138,0.752855957,0.858215332,0.117556348,32,0,1
1e-06,139,0.766572833,0.874820411,0.121427082,32,0,1
1e-06,140,0.780477822,0.891668439,0.125410497,32,0,1
1e-06,141,0.794572711,0.908761621,0.129509449,32,0,1
1e-06,142,0.808858693,0.926101685,0.133726701,32,0,1
1e-06,143,0.823337674,0.943691015,0.138065279,32,0,1
1e-06,144,0.838011682,0.961532176,0.14252834,32,0,1
1e-06,145,0.852881968,0.979626834,0.147118822,32,0,1
1e-06,146,0.867950439,0.997977376,0.151839942,32,0,1
1e-06,147,0.883218706,1.01658583,0.156694934,32,0,1
1e-06,148,0.898688316,1.03545415,0.161687031,32,0,1
1e-06,149,0.914360821,1.05458438,0.166819513,32,0,1
1e-06,150,0.93023777,1.0739783,0.172095791,32,0,1
1e-06,151,0.946321845,1.09363925,0.177519634,32,0,1
1e-06,152,0.962613285,1.11356759,0.183094203,32,0,1
1e-06,153,0.979114771,1.13376641,0.188823417,32,0,1
1e-06,154,0.995826721,1.15423644,0.194710553,32,0,1
1e-06,155,1.01275206,1.17498088,0.200759798,32,0,1
1e-06,156,1.02989089,1.19600034,0.206974506,32,0,1
1e-06,157,1.04724598,1.21729743,0.213358894,32,0,1
1e-06,158,1.0648185,1.23887384,0.21991685,32,0,1
1e-06,159,1.08261013,1.26073146,0.226652503,32,0,1
1e-06,160,1.10062182,1.28287125,0.233569637,32,0,1
1e-06,161,1.11885464,1.30529463,0.240672275,32,0,1
1e-06,162,1.1373117,1.32800472,0.247965336,32,0,1
1e-06,163,1.15599322,1.3510021,0.255452693,32,0,1
1e-06,164,1.17490101,1.3742882,0.263138771,32,0,1
1e-06,165,1.19403636,1.3978647,0.271028012,33,0,1
1e-06,166,1.21340036,1.42173231,0.279124767,33,0,1
1e-06,167,1.23299468,1.44589329,0.287433892,33,0,1
1e-06,168,1.25282049,1.47034812,0.295960009,33,0,1
1e-06,169,1.27287936,1.49509835,0.304707736,33,0,1
1e-06,170,1.29317224,1.52014542,0.313682109,33,0,1
1e-06,171,1.31369996,1.54548931,0.322887689,33,0,1
1e-06,172,1.33446455,1.57113206,0.33232975,33,0,1
1e-06,173,1.35546684,1.59707439,0.34201324,33,0,1
1e-06,174,1.37670696,1.62331581,0.351942837,33,0,1
1e-06,175,1.39818823,1.64985955,0.362124771,33,0,1
1e-06,176,1.41990972,1.67670405,0.372563213,33,0,1
1e-06,177,1.44187307,1.70385075,0.383264065,33,0,1
1e-06,178,1.46407855,1.73129928,0.394232154,33,0,1
1e-06,179,1.48652828,1.75905144,0.40547365,33,0,1
1e-06,180,1.50922215,1.78710604,0.416993588,33,0,1
1e-06,181,1.53216147,1.81546414,0.428797781,33,0,1
1e-06,182,1.55534697,1.84412563,0.440891951,33,0,1
1e-06,183,1.57877922,1.87309039,0.45328176,33,0,1
1e-06,184,1.60245919,1.90235806,0.46597302,33,0,1
1e-06,185,1.62638617,1.93192792,0.478971034,33,0,1
1e-06,186,1.65056312,1.96180153,0.492283136,33,0,1
1e-06,187,1.67498851,1.99197638,0.505914092,33,0,1
1e-06,188,1.69966364,2.02245259,0.5198704,33,0,1
1e-06,189,1.72458887,2.05322957,0.53415823,33,0,1
1e-06,190,1.74976444,2.08430624,0.548783839,33,0,1
1e-06,191,1.77519,2.11568093,0.563752949,33,0,1
1e-06,192,1.80086625,2.14735293,0.579072118,33,0,1
1e-06,193,1.82679307,2.17932105,0.594747841,33,0,1
1e-06,194,1.85297036,2.2115829,0.610785961,33,0,1
1e-06,195,1.8793987,2.24413824,0.627193689,33,0,1
1e-06,196,1.9060781,2.27698541,0.643977463,33,0,1
1e-06,197,1.93300819,2.31012177,0.661143661,33,0,1
1e-06,198,1.96018791,2.34354496,0.678698599,33,0,1
1e-06,199,1.98761678,2.37725234,0.696648419,33,0,1
1e-06,200,2.01529527,2.41124201,0.715000451,33,0,1
1e-06,201,2.0432229,2.44551182,0.733761549,33,0,1
1e-06,202,2.07139897,2.48005939,0.752938509,33,0,1
1e-06,203,2.09982252,2.51488042,0.772537351,33,0,1
1e-06,204,2.12849212,2.54997206,0.792565107,33,0,1
1e-06,205,2.15740824,2.58533168,0.813028753,33,0,1
1e-06,206,2.18656898,2.62095523,0.833934963,33,0,1
1e-06,207,2.21597409,2.65683961,0.855290771,33,0,1
1e-06,208,2.24562168,2.69298029,0.877102852,33,0,1
1e-06,209,2.27550936,2.72937226,0.899376929,33,0,1
1e-06,210,2.3056376,2.76601291,0.922121286,33,0,1
1e-06,211,2.33600497,2.80289721,0.9453426,33,0,1
1e-06,212,2.3666091,2.84002066,0.969047189,34,0,1
1e-06,213,2.39744663,2.87737536,0.993240476,34,0,1
1e-06,214,2.42851901,2.91496086,1.01793194,34,0,1
1e-06,215,2.45982194,2.9527688,1.04312658,34,0,1
1e-06,216,2.49135423,2.99079394,1.06883121,34,0,1
1e-06,217,2.52311397,3.02903152,1.09505308,34,0,1
1e-06,218,2.5550983,3.06747437,1.12179828,34,0,1
1e-06,219,2.58730388,3.10611558,1.14907277,34,0,1
1e-06,220,2.61973095,3.14495158,1.17688513,34,0,1
1e-06,221,2.65237379,3.18397188,1.20523977,34,0,1
1e-06,222,2.6852324,3.22317314,1.23414481,34,0,1
1e-06,223,2.71830153,3.26254511,1.26360452,34,0,1
1e-06,224,2.75157881,3.30208111,1.29362595,34,0,1
1e-06,225,2.78506064,3.34177327,1.32421529,34,0,1
1e-06,226,2.81874514,3.38161516,1.35537934,34,0,1
1e-06,227,2.85262775,3.421597,1.38712287,34,0,1
1e-06,228,2.88670444,3.46171069,1.41945195,34,0,1
1e-06,229,2.92097092,3.50194621,1.4523716,34,0,1
1e-06,230,2.95542645,3.54229832,1.48588991,34,0,1
1e-06,231,2.99006367,3.58275437,1.5200094,34,0,1
1e-06,232,3.02488136,3.6233077,1.55473852,34,0,1
1e-06,233,3.05987144,3.66394544,1.59007859,34,0,1
1e-06,234,3.09503198,3.70465922,1.62603688,34,0,1
1e-06,235,3.13035798,3.74543953,1.66261792,34,0,1
1e-06,236,3.16584396,3.78627443,1.699826,34,0,1
1e-06,237,3.20148516,3.82715416,1.73766541,34,0,1
1e-06,238,3.2372787,3.86806965,1.77614319,34,0,1
1e-06,239,3.27321506,3.9090054,1.81525767,34,0,1
1e-06,240,3.30929184,3.94995284,1.85501719,34,0,1
1e-06,241,3.34550428,3.99090171,1.8954258,34,0,1
1e-06,242,3.38184404,4.03183699,1.93648386,34,0,1
1e-06,243,3.41830707,4.07274914,1.97819686,34,0,1
1e-06,244,3.4548862,4.1136241,2.02056623,34,0,1
1e-06,245,3.49157548,4.15444899,2.0635941,34,0,1
1e-06,246,3.52836967,4.19521379,2.10728574,35,0,1
1e-06,247,3.56526279,4.23590422,2.15164208,35,0,1
1e-06,248,3.60224605,4.27650642,2.19666433,35,0,1
1e-06,249,3.63931394,4.31700706,2.24235415,35,0,1
1e-06,250,3.67645812,4.35739136,2.28871083,35,0,1
1e-06,251,3.7136755,4.39765072,2.33574176,35,0,1
1e-06,252,3.75095463,4.43776655,2.38344073,35,0,1
1e-06,253,3.78828907,4.47772503,2.43181062,35,0,1
1e-06,254,3.82567382,4.51751518,2.48085356,35,0,1
1e-06,255,3.86309838,4.55711794,2.5305655,35,0,1
1e-06,256,3.90055609,4.59652281,2.58094859,35,0,1
1e-06,257,3.93803906,4.6357131,2.63200045,35,0,1
1e-06,258,3.97553921,4.67467451,2.68372035,35,0,1
1e-06,259,4.01304865,4.71339226,2.73610687,35,0,1
1e-06,260,4.05055666,4.75184965,2.78915405,35,0,1
1e-06,261,4.08805847,4.79003334,2.84286523,35,0,1
1e-06,262,4.12554455,4.82792854,2.89723659,35,0,1
1e-06,263,4.1630044,4.86551809,2.95226073,35,0,1
1e-06,264,4.20043039,4.90278769,3.00793672,35,0,1
1e-06,265,4.237813,4.93972206,3.06426001,35,0,1
1e-06,266,4.27514553,4.97630596,3.12122989,35,0,1
1e-06,267,4.31241417,5.01252079,3.17883182,35,0,1
1e-06,268,4.3496151,5.04835606,3.23707199,35,0,1
1e-06,269,4.38673496,5.08379173,3.29593706,35,0,1
1e-06,270,4.42376661,5.11881542,3.3554244,35,0,1
1e-06,271,4.46069908,5.15340948,3.41552615,35,0,1
1e-06,272,4.49752188,5.18755865,3.47623229,35,0,1
1e-06,273,4.53422737,5.22124767,3.53754067,35,0,1
1e-06,274,4.57080603,5.25446224,3.59944177,36,0,1
1e-06,275,4.6072464,5.28718567,3.66192675,36,0,1
1e-06,276,4.643538,5.31940365,3.72498584,36,0,1
1e-06,277,4.67967224,5.35109949,3.7886107,36,0,1
1e-06,278,4.71564007,5.38225985,3.85279346,36,0,1
1e-06,279,4.75142765,5.4128685,3.91751933,36,0,1
1e-06,280,4.78703022,5.4429121,3.98278522,36,0,1
1e-06,281,4.82243252,5.47237539,4.04857206,36,0,1
1e-06,282,4.85762644,5.50124311,4.11487389,36,0,1
1e-06,283,4.89260387,5.52950191,4.18168068,36,0,1
1e-06,284,4.92734957,5.55713749,4.24897289,36,0,1
1e-06,285,4.9618578,5.58413601,4.31674337,36,0,1
1e-06,286,4.99611568,5.61048412,4.38497686,36,0,1
1e-06,287,5.03011227,5.63616753,4.45365858,36,0,1
1e-06,288,5.06384087,5.66117477,4.52278137,36,0,1
1e-06,289,5.09728813,5.68549204,4.59232283,36,0,1
1e-06,290,5.13044691,5.70910788,4.66227722,36,0,1
1e-06,291,5.1633029,5.73200893,4.73261881,36,0,1
1e-06,292,5.19584751,5.75418377,4.80333757,36,0,1
1e-06,293,5.22807169,5.77562046,4.87441921,36,0,1
1e-06,294,5.25996637,5.79630899,4.9458499,36,0,1
1e-06,295,5.29151964,5.8162384,5.01760864,36,0,1
1e-06,296,5.322721,5.83539772,5.08967781,36,0,1
1e-06,297,5.35356188,5.85377693,5.16204214,37,0,1
1e-06,298,5.38403225,5.8713665,5.23468447,37,0,1
1e-06,299,5.41412306,5.88815784,5.30759096,37,0,1
1e-06,300,5.44382286,5.90414143,5.38073444,37,0,1
1e-06,301,5.47312355,5.91930962,5.45410299,37,0,1
1e-06,302,5.50201654,5.93365383,5.52768183,37,0,1
1e-06,303,5.53049135,5.9471674,5.60144663,37,0,1
1e-06,304,5.55853939,5.95984411,5.67537737,37,0,1
1e-06,305,5.58615351,5.97167587,5.74946451,37,0,1
1e-06,306,5.61332035,5.98265696,5.82367277,37,0,1
1e-06,307,5.6400342,5.99278307,5.89799452,37,0,1
1e-06,308,5.66628695,6.00204849,5.97240639,37,0,1
1e-06,309,5.69206953,6.01044846,6.04689026,37,0,1
1e-06,310,5.71737385,6.0179801,6.12142611,37,0,1
1e-06,311,5.74219036,6.02464008,6.19598484,37,0,1
1e-06,312,5.76651478,6.03042459,6.27056456,37,0,1
1e-06,313,5.79033613,6.03533268,6.34512711,37,0,1
1e-06,314,5.8136487,6.03936052,6.41966391,37,0,1
1e-06,315,5.83644533,6.04250765,6.49415302,37,0,1
1e-06,316,5.8587184,6.04477501,6.56856728,37,0,1
1e-06,317,5.88046122,6.04615974,6.64289427,37,0,1
1e-06,318,5.90166855,6.04666376,6.71711159,38,0,1
1e-06,319,5.92233133,6.04628944,6.79119349,38,0,1
1e-06,320,5.94244671,6.04503441,6.86512995,38,0,1
1e-06,321,5.96200609,6.04290342,6.93889236,38,0,1
1e-06,322,5.98100424,6.03989935,7.01246214,38,0,1
1e-06,323,5.99943781,6.03602505,7.08582163,38,0,1
1e-06,324,6.01730013,6.03128147,7.15895271,38,0,1
1e-06,325,6.03458595,6.02567625,7.23183107,38,0,1
1e-06,326,6.05129242,6.01921177,7.3044405,38,0,1
1e-06,327,6.06741333,6.01189518,7.37675905,38,0,1
1e-06,328,6.08294487,6.00372934,7.44877052,38,0,1
1e-06,329,6.0978837,5.99472332,7.52045345,38,0,1
1e-06,330,6.11222696,5.9848814,7.59179258,38,0,1
1e-06,331,6.12597036,5.9742136,7.66276455,38,0,1
1e-06,332,6.13911152,5.96272659,7.73335314,38,0,1
1e-06,333,6.15164566,5.95042324,7.80354595,38,0,1
1e-06,334,6.16357422,5.93732071,7.87331676,38,0,1
1e-06,335,6.174891,5.92342377,7.94265223,38,0,1
1e-06,336,6.18559647,5.90874004,8.01153564,38,0,1
1e-06,337,6.1956892,5.89328432,8.07994938,38,0,1
1e-06,338,6.20516586,5.87705946,8.14788151,39,0,1
1e-06,339,6.21402645,5.86008167,8.2153101,39,0,1
1e-06,340,6.22227097,5.84236383,8.28221989,39,0,1
1e-06,341,6.22989798,5.82391214,8.34860039,39,0,1
1e-06,342,6.23690796,5.80474138,8.41443253,39,0,1
1e-06,343,6.24330044,5.78486443,8.479702,39,0,1
1e-06,344,6.24907589,5.76429033,8.54439831,39,0,1
1e-06,345,6.25423384,5.74303341,8.6085062,39,0,1
1e-06,346,6.25877666,5.72110891,8.67200947,39,0,1
1e-06,347,6.26270485,5.69852781,8.73490047,39,0,1
1e-06,348,6.26601839,5.67529964,8.79716682,39,0,1
1e-06,349,6.26872253,5.65145111,8.85878849,39,0,1
1e-06,350,6.27081442,5.62698174,8.91976166,39,0,1
1e-06,351,6.27230072,5.60191631,8.98007298,39,0,1
1e-06,352,6.27318096,5.57626295,9.03971481,39,0,1
1e-06,353,6.27345943,5.55004025,9.09867382,39,0,1
1e-06,354,6.27313757,5.52325964,9.15694332,39,0,1
1e-06,355,6.27221823,5.49593782,9.21450996,39,0,1
1e-06,356,6.27070808,5.4680934,9.27136707,40,0,1
1e-06,357,6.26860571,5.43973684,9.32750797,40,0,1
1e-06,358,6.26591873,5.41088486,9.38292313,40,0,1
1e-06,359,6.26265049,5.38155508,9.43760777,40,0,1
1e-06,360,6.25880432,5.35175943,9.49155045,40,0,1
1e-06,361,6.25438499,5.32151699,9.54474926,40,0,1
1e-06,362,6.24939728,5.29084063,9.59719849,40,0,1
1e-06,363,6.24384546,5.25974941,9.64888859,40,0,1
1e-06,364,6.23773718,5.2282567,9.69982052,40,0,1
1e-06,365,6.23107433,5.19637775,9.74998474,40,0,1
1e-06,366,6.22386456,5.16413307,9.79937744,40,0,1
1e-06,367,6.21611357,5.13153315,9.84799957,40,0,1
1e-06,368,6.20782232,5.09858942,9.89584541,40,0,1
1e-06,369,6.19900227,5.06532621,9.9429121,40,0,1
1e-06,370,6.18966007,5.03176069,9.98919582,40,0,1
1e-06,371,6.17979908,4.99790287,10.0346975,40,0,1
1e-06,372,6.16942501,4.96376467,10.0794172,40,0,1
1e-06,373,6.1585474,4.92936993,10.1233482,40,0,1
1e-06,374,6.14717007,4.89472628,10.1664963,41,0,1
1e-06,375,6.13530254,4.85985708,10.2088556,41,0,1
1e-06,376,6.12294865,4.82476807,10.2504311,41,0,1
1e-06,377,6.11012077,4.78948593,10.2912197,41,0,1
1e-06,378,6.09681606,4.75400543,10.3312263,41,0,1
1e-06,379,6.08305264,4.71836329,10.3704491,41,0,1
1e-06,380,6.06883097,4.68256044,10.4088898,41,0,1
1e-06,381,6.05416346,4.64661694,10.4465523,41,0,1
1e-06,382,6.03905344,4.61054373,10.4834375,41,0,1
1e-06,383,6.0235095,4.57435179,10.5195503,41,0,1
1e-06,384,6.00753927,4.53806114,10.5548906,41,0,1
1e-06,385,5.99115419,4.50168514,10.5894632,41,0,1
1e-06,386,5.9743557,4.46522951,10.6232758,41,0,1
1e-06,387,5.95715475,4.42871141,10.6563234,41,0,1
1e-06,388,5.93955803,4.39214373,10.6886177,41,0,1
1e-06,389,5.92157984,4.35554314,10.7201624,41,0,1
1e-06,390,5.90321875,4.31891346,10.7509584,41,0,1
1e-06,391,5.88448954,4.28227234,10.7810135,42,0,1
1e-06,392,5.86539555,4.24562836,10.8103342,42,0,1
1e-06,393,5.84594822,4.2089963,10.8389244,42,0,1
1e-06,394,5.82615089,4.17238092,10.8667879,42,0,1
1e-06,395,5.80602169,4.13580656,10.8939333,42,0,1
1e-06,396,5.78555584,4.09926653,10.9203644,42,0,1
1e-06,397,5.76477051,4.06278467,10.9460917,42,0,1
1e-06,398,5.74366808,4.02636242,10.9711161,42,0,1
1e-06,399,5.72226381,3.99001861,10.995451,42,0,1
1e-06,400,5.70055532,3.95375156,11.0190945,42,0,1
1e-06,401,5.67856312,3.91758466,11.0420628,42,0,1
1e-06,402,5.65628576,3.88151646,11.0643587,42,0,1
1e-06,403,5.63373137,3.84555435,11.085988,42,0,1
1e-06,404,5.61091185,3.80971313,11.1069584,42,0,1
1e-06,405,5.58783293,3.77399921,11.1272793,42,0,1
1e-06,406,5.56450367,3.73842072,11.1469584,42,0,1
1e-06,407,5.5409317,3.70298505,11.1660042,42,0,1
1e-06,408,5.51712418,3.66770029,11.1844215,43,0,1
1e-06,409,5.49309158,3.63257575,11.202219,43,0,1
1e-06,410,5.46883392,3.59761071,11.2194061,43,0,1
1e-06,411,5.44436359,3.56281805,11.2359877,43,0,1
1e-06,412,5.41969252,3.52820754,11.251977,43,0,1
1e-06,413,5.3948226,3.49377823,11.2673798,43,0,1
1e-06,414,5.36976194,3.45953989,11.2822027,43,0,1
1e-06,415,5.34451914,3.42549777,11.2964554,43,0,1
1e-06,416,5.319098,3.39165378,11.3101463,43,0,1
1e-06,417,5.29350948,3.3580184,11.3232803,43,0,1
1e-06,418,5.26776266,3.3245976,11.3358736,43,0,1
1e-06,419,5.24185658,3.29138851,11.3479261,43,0,1
1e-06,420,5.21580887,3.25840569,11.3594532,43,0,1
1e-06,421,5.18961477,3.22564316,11.3704548,43,0,1
1e-06,422,5.16329145,3.19311309,11.3809519,43,0,1
1e-06,423,5.13683844,3.16081548,11.3909378,43,0,1
1e-06,424,5.11026478,3.12875295,11.4004316,43,0,1
1e-06,425,5.08357525,3.0969317,11.4094362,43,0,1
1e-06,426,5.05677986,3.06535363,11.417963,44,0,1
1e-06,427,5.02988529,3.03402448,11.4260197,44,0,1
1e-06,428,5.00289059,3.00293994,11.4336128,44,0,1
1e-06,429,4.97580957,2.97211003,11.440752,44,0,1
1e-06,430,4.94864607,2.94153619,11.4474449,44,0,1
1e-06,431,4.92140436,2.9112165,11.4536991,44,0,1
1e-06,432,4.89409018,2.88115549,11.4595251,44,0,1
1e-06,433,4.86671162,2.85135627,11.4649277,44,0,1
1e-06,434,4.83927155,2.82181811,11.4699144,44,0,1
1e-06,435,4.8117795,2.79254556,11.4744959,44,0,1
1e-06,436,4.78423357,2.76353335,11.4786777,44,0,1
1e-06,437,4.75664806,2.73479104,11.4824724,44,0,1
1e-06,438,4.72902441,2.70631766,11.4858809,44,0,1
1e-06,439,4.70136595,2.67811036,11.4889145,44,0,1
1e-06,440,4.6736784,2.65017104,11.49158,44,0,1
1e-06,441,4.64596844,2.62250304,11.493885,44,0,1
1e-06,442,4.61823654,2.59510136,11.4958363,44,0,1
1e-06,443,4.59049654,2.56797457,11.4974442,44,0,1
1e-06,444,4.562747,2.54111838,11.4987125,44,0,1
1e-06,445,4.5349884,2.51452947,11.4996481,44,0,1
1e-06,446,4.50723076,2.48821139,11.5002594,45,0,1
1e-06,447,4.47947836,2.46216536,11.5005541,45,0,1
1e-06,448,4.45173597,2.43638992,11.5005388,45,0,1
1e-06,449,4.42400265,2.41088176,11.5002174,45,0,1
1e-06,450,4.39628696,2.38564205,11.4996014,45,0,1
1e-06,451,4.36859322,2.36067343,11.4986944,45,0,1
1e-06,452,4.34092236,2.33596921,11.4975052,45,0,1
1e-06,453,4.31327915,2.31153345,11.4960356,45,0,1
1e-06,454,4.2856698,2.28736424,11.494298,45,0,1
1e-06,455,4.25809431,2.26345897,11.4922924,45,0,1
1e-06,456,4.23055506,2.23981571,11.4900265,45,0,1
1e-06,457,4.20306301,2.21643829,11.4875145,45,0,1
1e-06,458,4.17561722,2.19332147,11.4847574,45,0,1
1e-06,459,4.14821482,2.17046142,11.4817543,45,0,1
1e-06,460,4.12086582,2.14786029,11.4785175,45,0,1
1e-06,461,4.09357548,2.12551856,11.4750547,45,0,1
1e-06,462,4.06633329,2.10342717,11.4713602,45,0,1
1e-06,463,4.03915977,2.08159399,11.4674568,45,0,1
1e-06,464,4.01205015,2.06001186,11.4633398,45,0,1
1e-06,465,3.98500299,2.03867888,11.459013,45,0,1
1e-06,466,3.95802569,2.01759505,11.4544859,45,0,1
1e-06,467,3.93111801,1.99675643,11.4497604,45,0,1
1e-06,468,3.90428686,1.97616363,11.4448481,46,0,1
1e-06,469,3.87753177,1.95581436,11.4397469,46,0,1
1e-06,470,3.8508544,1.93570518,11.4344645,46,0,1
1e-06,471,3.8242569,1.91583323,11.4290066,46,0,1
1e-06,472,3.79774284,1.89619958,11.4233751,46,0,1
1e-06,473,3.77131367,1.87679899,11.4175806,46,0,1
1e-06,474,3.74496841,1.85762906,11.4116201,46,0,1
1e-06,475,3.71871591,1.83869207,11.4055052,46,0,1
1e-06,476,3.69255328,1.81998217,11.3992357,46,0,1
1e-06,477,3.6664803,1.80149782,11.3928127,46,0,1
1e-06,478,3.64050436,1.78323686,11.3862505,46,0,1
1e-06,479,3.61462069,1.76519573,11.3795433,46,0,1
1e-06,480,3.58883548,1.74737382,11.3727007,46,0,1
1e-06,481,3.56314898,1.72976828,11.3657255,46,0,1
1e-06,482,3.53756118,1.71237457,11.3586226,46,0,1
1e-06,483,3.51207757,1.69519496,11.3513956,46,0,1
1e-06,484,3.48669291,1.67822182,11.3440456,46,0,1
1e-06,485,3.46141624,1.66145861,11.3365803,46,0,1
1e-06,486,3.4362433,1.64489794,11.3290014,46,0,1
1e-06,487,3.4111743,1.62853777,11.32131,46,0,1
1e-06,488,3.38621163,1.61237645,11.3135099,47,0,1
1e-06,489,3.36136293,1.59641576,11.3056145,47,0,1
1e-06,490,3.3366189,1.5806464,11.2976131,47,0,1
1e-06,491,3.31198525,1.56506908,11.2895155,47,0,1
1e-06,492,3.28746367,1.54968095,11.2813282,47,0,1
1e-06,493,3.26305223,1.53448093,11.2730446,47,0,1
1e-06,494,3.23875499,1.51946449,11.264679,47,0,1
1e-06,495,3.21457219,1.50463116,11.2562304,47,0,1
1e-06,496,3.19050121,1.48997617,11.2476978,47,0,1
1e-06,497,3.16654587,1.4754982,11.2390909,47,0,1
1e-06,498,3.14270353,1.46119463,11.2304029,47,0,1
1e-06,499,3.11897731,1.44706261,11.2216454,47,0,1
1e-06,500,3.09537101,1.43310297,11.212821,47,0,1
1e-06,501,3.07187557,1.41930711,11.2039242,47,0,1
1e-06,502,3.04849529,1.40567613,11.1949596,47,0,1
1e-06,503,3.02523851,1.39220941,11.1859436,47,0,1
1e-06,504,3.00209427,1.37889993,11.1768608,47,0,1
1e-06,505,2.97907019,1.36574888,11.1677227,47,0,1
1e-06,506,2.95616198,1.35275316,11.1585283,47,0,1
1e-06,507,2.93337274,1.3399086,11.1492834,47,0,1
1e-06,508,2.91070342,1.32721651,11.1399899,47,0,1
1e-06,509,2.88814902,1.31467021,11.1306429,47,0,1
1e-06,510,2.86571193,1.30226827,11.1212502,47,0,1
1e-06,511,2.84339547,1.29000974,11.1118174,48,0,1
1e-06,512,2.82119823,1.27789187,11.1023474,48,0,1
1e-06,513,2.799119,1.26591361,11.0928335,48,0,1
1e-06,514,2.77715659,1.25407016,11.0832806,48,0,1
1e-06,515,2.7553122,1.24235964,11.0736923,48,0,1
1e-06,516,2.73358297,1.23077822,11.0640697,48,0,1
1e-06,517,2.71197844,1.21933031,11.0544186,48,0,1
1e-06,518,2.69048238,1.20800602,11.0447283,48,0,1
1e-06,519,2.66910934,1.1968056,11.035018,48,0,1
1e-06,520,2.64785504,1.18572986,11.0252819,48,0,1
1e-06,521,2.6267128,1.1747725,11.0155125,48,0,1
1e-06,522,2.60569119,1.16393268,11.0057306,48,0,1
1e-06,523,2.58478284,1.15320766,10.9959192,48,0,1
1e-06,524,2.56398988,1.14259577,10.9860897,48,0,1
1e-06,525,2.5433147,1.13209605,10.976243,48,0,1
1e-06,526,2.52275324,1.12170446,10.9663782,48,0,1
1e-06,527,2.5023067,1.11142015,10.9564972,48,0,1
1e-06,528,2.4819746,1.10124052,10.9466009,48,0,1
1e-06,529,2.46175337,1.09116268,10.9366894,48,0,1
1e-06,530,2.44165206,1.08118689,10.926775,48,0,1
1e-06,531,2.42166209,1.07130921,10.9168501,48,0,1
1e-06,532,2.40177631,1.0615257,10.9069023,48,0,1
1e-06,533,2.38200903,1.05183721,10.8969603,48,0,1
1e-06,534,2.36235332,1.04224217,10.8870096,49,0,1
1e-06,535,2.34280586,1.0327394,10.8770456,49,0,1
1e-06,536,2.32337022,1.02332151,10.8670883,49,0,1
1e-06,537,2.30404139,1.01399076,10.8571205,49,0,1
1e-06,538,2.2848258,1.00474536,10.8471584,49,0,1
1e-06,539,2.26571274,0.995580912,10.8371868,49,0,1
1e-06,540,2.24671245,0.986499727,10.8272219,49,0,1
1e-06,541,2.22782135,0.977497876,10.8172617,49,0,1
1e-06,542,2.20902705,0.968568802,10.807291,49,0,1
1e-06,543,2.19034338,0.959716916,10.7973318,49,0,1
1e-06,544,2.17176485,0.950938344,10.7873764,49,0,1
1e-06,545,2.15328956,0.94222939,10.7774277,49,0,1
1e-06,546,2.13491964,0.933593452,10.7674828,49,0,1
1e-06,547,2.1166482,0.925022304,10.7575426,49,0,1
1e-06,548,2.09848166,0.916519165,10.747611,49,0,1
