tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-07,859,0.0399388038,0.697774768,1.84831738,4.29483843,8.28285313,-0.441368669,8.13959122,3.90101957,11.8323212,5.41522741,-4.79239845,13.8722754,-10.9097662,1.89815986,0.201985195,-5.48104239,3.22945952,10.9305935,3.13522339,-14.4281826,5.45298767,12.2444735,-3.11983895,-9.6205225,-8.43241978,3.37897253,12.9175987,-0.252950698,14.9965591,3.56264901,1.44168139,0.0106475167,1329,2,1
1e-07,860,0.0464146547,0.70454365,1.85709488,4.31386423,8.29369926,-0.386709422,8.16614532,4.08558035,11.8921642,5.24899864,-4.72103357,13.9606228,-10.803894,2.19650626,0.369734943,-5.43892765,3.25832558,10.9833031,2.82877707,-14.5218201,5.25336361,12.2721376,-3.15671802,-9.60363579,-8.45018101,3.30778503,12.9303894,-0.185719088,15.0140505,3.59517622,1.41355956,0.0133294947,1330,2,1
1e-07,861,0.0528840721,0.711254001,1.86578429,4.33268976,8.30489731,-0.332105517,8.19207001,4.26922226,11.9489851,5.08086109,-4.65090561,14.0445166,-10.6920824,2.48119164,0.542088091,-5.39516401,3.29256821,11.0359268,2.51535034,-14.6132984,5.045331,12.2955132,-3.18624496,-9.58962822,-8.46855831,3.24369645,12.9392729,-0.126073897,15.0312462,3.62950349,1.38712811,0.0159690529,1330,2,1
1e-07,862,0.0594365932,0.717994571,1.87455261,4.35173416,8.31611538,-0.277528137,8.21773624,4.45414209,12.0030632,4.90767384,-4.58233595,14.1246433,-10.5731716,2.7534492,0.71895504,-5.35055017,3.33110189,11.088604,2.19361901,-14.7049179,4.8256979,12.3133287,-3.20989156,-9.57718468,-8.48678112,3.18047953,12.9460859,-0.0686284378,15.0487499,3.66546297,1.35844564,0.018503217,1331,2,1
1e-07,863,0.0658506081,0.724833965,1.88341308,4.37094593,8.32752132,-0.222549275,8.24330807,4.64174652,12.0550079,4.72832441,-4.51410103,14.2010698,-10.4469891,3.01574135,0.903351128,-5.30429268,3.37577295,11.1419201,1.86309171,-14.7918968,4.59858465,12.3274431,-3.22950625,-9.56581593,-8.50166225,3.1138804,12.9568949,-0.00341175124,15.065856,3.696419,1.32946098,0.0215169024,1331,2,1
1e-07,864,0.0724046826,0.731610715,1.89223683,4.39013147,8.33904076,-0.167954072,8.26829433,4.82813168,12.1029415,4.5461688,-4.44834518,14.2732544,-10.3154907,3.26252317,1.08836818,-5.25848913,3.42311263,11.1945467,1.52930999,-14.8756542,4.36354828,12.3362274,-3.24439192,-9.5557909,-8.5173111,3.04899144,12.9654026,0.0577464066,15.0822668,3.72940564,1.3019042,0.0241942238,1332,2,1
1e-07,865,0.0788890496,0.738363743,1.90100479,4.40906239,8.35077381,-0.113902494,8.29252434,5.01076984,12.1462345,4.36504889,-4.38477707,14.3413353,-10.1807203,3.49303889,1.27267194,-5.21285391,3.47313094,11.2457838,1.19204819,-14.9549646,4.12196064,12.340169,-3.25447965,-9.54737282,-8.53153896,2.98349404,12.9747248,0.120827638,15.0983486,3.76050615,1.27401078,0.0270732548,1333,2,1
1e-07,866,0.0853854492,0.745165408,1.90988767,4.42835283,8.36266994,-0.0591048896,8.31696033,5.19754934,12.1871567,4.17588091,-4.32101631,14.4066238,-10.0382233,3.715801,1.46441555,-5.16600084,3.52862906,11.2969379,0.841450334,-15.0329342,3.86629534,12.3373375,-3.25719213,-9.54142094,-8.54387951,2.91743898,12.9832716,0.184681237,15.1148472,3.79191232,1.24295425,0.0299606025,1334,2,1
1e-07,867,0.0918049589,0.751925886,1.91872096,4.44755602,8.37467384,-0.00476685492,8.34092331,5.38299179,12.223877,3.9839282,-4.2595892,14.4679136,-9.89195633,3.92401218,1.65554404,-5.12011433,3.58636141,11.3468285,0.49031809,-15.1042767,3.60649967,12.3297195,-3.25529361,-9.53711128,-8.55549812,2.85273361,12.9919863,0.248348251,15.1306581,3.82163739,1.21370327,0.0329332091,1335,2,1
1e-07,868,0.0983458012,0.758762658,1.92764485,4.46688604,8.38684368,0.0497417636,8.36475945,5.56874895,12.2568932,3.78888297,-4.19867754,14.5260239,-9.74058723,4.12123489,1.85040653,-5.073452,3.64849854,11.3956213,0.129262254,-15.17103,3.33599591,12.3158331,-3.24660373,-9.53539562,-8.56513882,2.78815508,13.000639,0.312722266,15.1463041,3.8512187,1.18401444,0.0359486304,1336,2,1
1e-07,869,0.10489589,0.765660286,1.9366405,4.48638439,8.39907455,0.104194552,8.38849449,5.75566626,12.285964,3.58793902,-4.13928461,14.5806093,-9.58448792,4.3067627,2.04631019,-5.02733278,3.71324301,11.4428596,-0.238272265,-15.2341423,3.05481958,12.2941751,-3.22977281,-9.5370636,-8.57497025,2.72659755,13.0063171,0.37275663,15.1624308,3.88249898,1.15233505,0.0390934348,1338,2,1
1e-07,870,0.111327074,0.772399247,1.94547939,4.5056076,8.41168785,0.158552185,8.41170216,5.93977261,12.3102169,3.38681674,-4.08148384,14.6321831,-9.42523193,4.47974348,2.24102616,-4.98211193,3.77978396,11.4881678,-0.607080519,-15.2893171,2.7695446,12.2673521,-3.20909405,-9.54003525,-8.58262157,2.66322732,13.0141392,0.436450869,15.1773825,3.91076517,1.12283218,0.0421383381,1339,2,1
1e-07,871,0.117867261,0.779281139,1.95447838,4.52505112,8.42415714,0.212444365,8.43486118,6.12364435,12.3300619,3.18209124,-4.02516651,14.6804132,-9.26255512,4.64116049,2.43559933,-4.9375844,3.84857345,11.531497,-0.979777634,-15.3384857,2.47706056,12.2333593,-3.18140793,-9.54621315,-8.58929539,2.60132337,13.0202408,0.498246849,15.192852,3.94014287,1.09086621,0.045375526,1340,2,1
1e-07,872,0.124422207,0.786147654,1.9635148,4.54475641,8.43692589,0.267146885,8.45825672,6.31090307,12.3458433,2.96941495,-3.96893644,14.7259121,-9.09326553,4.79428005,2.63475966,-4.89256525,3.92175603,11.5732508,-1.36270201,-15.3807526,2.17379904,12.1917391,-3.14656401,-9.55529022,-8.59309673,2.53835797,13.0271673,0.562614739,15.2079172,3.96820807,1.058568,0.0485594235,1341,2,1
1e-07,873,0.13090615,0.793002486,1.97251928,4.56428814,8.44989204,0.321451306,8.48121738,6.4949975,12.356472,2.75696135,-3.91458058,14.7683458,-8.9223547,4.93513203,2.83064342,-4.84834051,3.99571085,11.612133,-1.74878335,-15.4158373,1.86320639,12.14252,-3.10485935,-9.56741238,-8.59626484,2.47678065,13.0334921,0.625980616,15.2226439,3.99541545,1.02693033,0.0519143641,1343,2,1
1e-07,874,0.137353361,0.799857318,1.98152375,4.58390188,8.46307564,0.375961185,8.50428391,6.68023014,12.3622932,2.53860903,-3.86108589,14.807723,-8.74634361,5.06671858,3.02806187,-4.80499506,4.07236004,11.649291,-2.13801122,-15.4419889,1.54769993,12.0864315,-3.05794168,-9.5819273,-8.59678936,2.41310644,13.041563,0.69331485,15.236867,4.02003145,0.995109856,0.0554128923,1344,2,1
1e-07,875,0.144001305,0.806729376,1.99057353,4.60348892,8.47606373,0.429332405,8.52693272,6.8606863,12.3627453,2.32315731,-3.81000614,14.8444643,-8.57159138,5.18630791,3.21853352,-4.76272392,4.14833021,11.682024,-2.52518201,-15.4606714,1.2287122,12.0225916,-3.00165033,-9.60151291,-8.5990696,2.36030412,13.0419836,0.745394766,15.25208,4.0520649,0.962763906,0.0585623197,1345,2,1
1e-07,876,0.150539726,0.813698173,1.99977827,4.62352419,8.4893198,0.483870059,8.55011463,7.04613972,12.3578959,2.09682083,-3.75879359,14.8784962,-8.38830853,5.29901457,3.41415787,-4.72005415,4.22842312,11.7131596,-2.92534566,-15.470232,0.896624804,11.9491186,-2.93976092,-9.62300301,-8.59593868,2.29746151,13.0485611,0.812580705,15.2664223,4.07662725,0.92815727,0.0622300133,1347,2,1
1e-07,877,0.156963885,0.820523739,2.00879931,4.64319468,8.50305748,0.538335383,8.57298565,7.22823381,12.3475342,1.87073517,-3.70915937,14.9100046,-8.20339966,5.40199804,3.60602403,-4.67861795,4.30875635,11.7408981,-3.32508707,-15.4707127,0.561023533,11.8674545,-2.87115479,-9.6479826,-8.59172726,2.23623252,13.0544357,0.878000796,15.2802505,4.10071325,0.894630909,0.0658718273,1348,2,1
1e-07,878,0.163491637,0.82746011,2.01794648,4.66293907,8.51645374,0.591529906,8.5955162,7.40592003,12.3317099,1.64700067,-3.66202402,14.9389391,-8.01938915,5.4949851,3.79079461,-4.63891077,4.38764334,11.7650042,-3.71754718,-15.4602089,0.2290041,11.7816267,-2.79980707,-9.67473125,-8.58663273,2.17679358,13.0595112,0.942239523,15.2941504,4.12488842,0.860651493,0.0696796849,1350,2,1
1e-07,879,0.170041174,0.834336042,2.02706051,4.68283749,8.53042984,0.645999253,8.61858845,7.58734894,12.3100529,1.41390884,-3.61455989,14.9652662,-7.82802582,5.58098793,3.98009753,-4.59809589,4.47124624,11.7859249,-4.12476158,-15.4404745,-0.118193105,11.6818638,-2.7151835,-9.7080822,-8.57875824,2.12035465,13.0627022,1.00302267,15.3080769,4.15060139,0.826445401,0.0732917115,1352,2,1
1e-07,880,0.176690668,0.841360569,2.03634596,4.70300007,8.5442028,0.699981511,8.64173222,7.76743793,12.2820768,1.17846954,-3.56898952,14.9891319,-7.63434744,5.65917873,4.16472054,-4.55885124,4.55408478,11.8035088,-4.52942419,-15.4097805,-0.466477484,11.5748205,-2.62525201,-9.74437904,-8.57109642,2.06698656,13.0636034,1.05979729,15.3222408,4.17775297,0.791902423,0.0770857036,1354,2,1
1e-07,881,0.183189824,0.84826076,2.0455091,4.72283888,8.55818367,0.753311932,8.66447067,7.94200373,12.2487516,0.947135687,-3.52549434,15.0110655,-7.441504,5.72902393,4.34258556,-4.52100658,4.63559866,11.8171816,-4.92676592,-15.3673973,-0.80961144,11.4639311,-2.53539872,-9.78095055,-8.55832291,2.00595617,13.0703096,1.12929559,15.3349876,4.19774389,0.757413864,0.0810737088,1356,2,1
1e-07,882,0.189694673,0.855204165,2.05473375,4.74292994,8.57243919,0.80731529,8.68767834,8.11894989,12.2086115,0.707830906,-3.48262072,15.030324,-7.24247169,5.7924428,4.52121449,-4.48326206,4.71943235,11.827425,-5.33221579,-15.3140011,-1.16235971,11.3403339,-2.43457675,-9.82321644,-8.5442152,1.94866061,13.0744791,1.19426298,15.3480997,4.21924305,0.72206223,0.0851810575,1358,2,1
1e-07,883,0.196184665,0.86216259,2.06395912,4.7629447,8.58706093,0.861582935,8.71090317,8.29375553,12.162323,0.467839569,-3.44095182,15.0476007,-7.04077101,5.8488307,4.69690418,-4.4456625,4.80403662,11.8334332,-5.73975801,-15.2480659,-1.51842058,11.2075415,-2.32636976,-9.86951447,-8.52751064,1.89338338,13.0783005,1.25875604,15.3610678,4.24012804,0.686877549,0.0894253254,1359,2,1
1e-07,884,0.20284386,0.869121552,2.07326174,4.78322363,8.60138035,0.915155768,8.73436642,8.46725178,12.109271,0.225417092,-3.4013567,15.0625486,-6.8375864,5.89902735,4.86688614,-4.40957165,4.88735533,11.8354378,-6.14310741,-15.171525,-1.87350595,11.0661764,-2.21264529,-9.91928959,-8.51015663,1.84017694,13.0794706,1.31847346,15.3741465,4.26402617,0.650941789,0.0933594406,1361,2,1
1e-07,885,0.209147498,0.875990748,2.08240867,4.80311251,8.61601162,0.96821171,8.75771046,8.63657093,12.0508461,-0.0150979459,-3.36358571,15.0753727,-6.63396311,5.94245291,5.03211308,-4.37487316,4.97043848,11.8342485,-6.53928518,-15.0829439,-2.22126007,10.921031,-2.09598112,-9.97116947,-8.48933792,1.7886399,13.082902,1.38159418,15.3871613,4.28290749,0.615044057,0.0978446752,1362,2,1
1e-07,886,0.215874374,0.883053064,2.09182096,4.82352924,8.63092327,1.02248657,8.78137302,8.80679226,11.9839945,-0.260818034,-3.32692242,15.0865183,-6.42333651,5.98198128,5.19427538,-4.34063196,5.05293608,11.8286619,-6.94236231,-14.980298,-2.57904935,10.7626104,-1.97204387,-10.0265665,-8.46806908,1.73514712,13.084115,1.44353449,15.3995657,4.30485773,0.578767478,0.102154262,1364,2,1
1e-07,887,0.222512603,0.890114784,2.10124898,4.84397936,8.64572906,1.07606137,8.80535793,8.97506142,11.9107113,-0.507862091,-3.29207635,15.0953217,-6.21153879,6.01518202,5.35244322,-4.3071084,5.13586235,11.8188934,-7.34219551,-14.8657846,-2.93328404,10.5959511,-1.84119856,-10.0863428,-8.44319439,1.68508208,13.0848408,1.50395334,15.412528,4.32608509,0.540837109,0.106689416,1365,2,1
1e-07,888,0.229103461,0.897125244,2.11063218,4.86440659,8.66087914,1.12994349,8.82951355,9.1415453,11.8303471,-0.756339014,-3.25887489,15.1020422,-5.996099,6.04343987,5.50656557,-4.27446127,5.21844959,11.8051844,-7.74102354,-14.7375355,-3.28690696,10.4207993,-1.70534539,-10.1489534,-8.41578865,1.63516176,13.0860872,1.56559885,15.42488,4.34590578,0.503845513,0.111237295,1367,2,1
1e-07,889,0.235698923,0.904136956,2.12003589,4.88486528,8.67606735,1.18352139,8.85382748,9.3054409,11.7430458,-1.00525379,-3.22775936,15.1069326,-5.77856636,6.06729984,5.65492153,-4.24347687,5.29969883,11.7878513,-8.13379955,-14.5973444,-3.63495374,10.2393646,-1.56565273,-10.2142019,-8.38677597,1.58797312,13.0859022,1.62448478,15.4375429,4.36645746,0.465688884,0.115886688,1368,2,1
1e-07,890,0.24225764,0.911120355,2.12938619,4.90515518,8.69167328,1.23722506,8.87812614,9.46566105,11.6495266,-1.25243092,-3.19862986,15.1101332,-5.55925894,6.08659077,5.79774284,-4.21329594,5.37987995,11.7663059,-8.52382469,-14.4439001,-3.98048568,10.0499668,-1.42171395,-10.2818489,-8.35434246,1.53960669,13.0878563,1.68740404,15.4491463,4.38383484,0.429740906,0.120600194,1369,2,1
1e-07,891,0.248931915,0.918263197,2.13899469,4.92606211,8.70689774,1.2908206,8.90330505,9.62740231,11.5462828,-1.50671792,-3.17147446,15.1106091,-5.33381462,6.10180235,5.93717957,-4.18457603,5.460042,11.7410812,-8.91385746,-14.2765636,-4.32517338,9.84992504,-1.27038562,-10.3536367,-8.32000446,1.49512088,13.0867596,1.74549198,15.4618673,4.40358591,0.390214264,0.125565082,1370,2,1
1e-07,892,0.255434364,0.925247371,2.1483438,4.94626141,8.72272205,1.34395778,8.9277544,9.78049088,11.4399242,-1.7506851,-3.14714742,15.1104822,-5.11195755,6.11394739,6.06644917,-4.15779114,5.5359993,11.7126293,-9.28983879,-14.0996771,-4.6573391,9.64997959,-1.12229884,-10.424243,-8.28348637,1.44740677,13.0886974,1.80986214,15.4732542,4.41871071,0.352321297,0.130747452,1371,2,1
1e-07,893,0.262085617,0.932319522,2.15789175,4.96713352,8.73862839,1.39815104,8.95345497,9.93761826,11.3214445,-2.00651407,-3.12422919,15.1072054,-4.87867737,6.12183285,6.19578743,-4.13177538,5.61445093,11.6797123,-9.67378998,-13.9049959,-4.99350786,9.43447113,-0.961989641,-10.5011702,-8.24289322,1.40545154,13.0872898,1.86804903,15.4857092,4.4374032,0.311581433,0.135866553,1373,2,1
1e-07,894,0.268613696,0.939338028,2.16734409,4.98770523,8.754879,1.45206714,8.97894955,10.0891533,11.1977549,-2.25718689,-3.10406351,15.1024895,-4.64582109,6.12648249,6.31713867,-4.10734129,5.69013119,11.6432571,-10.049118,-13.6986456,-5.32091618,9.21506596,-0.801043868,-10.57864,-8.19971657,1.36228657,13.0884676,1.93067956,15.4968672,4.4519701,0.273903191,0.141118824,1374,2,1
1e-07,895,0.275372446,0.946512818,2.17704248,5.00875521,8.77054119,1.50514984,9.00491905,10.2387085,11.0658054,-2.50853205,-3.08691835,15.0957413,-4.41089392,6.1289773,6.43074369,-4.08549023,5.76278591,11.6042452,-10.415555,-13.481802,-5.63929415,8.9910841,-0.637782872,-10.6575356,-8.1572113,1.32509243,13.0848999,1.9839077,15.5093946,4.4719696,0.233318076,0.146386117,1376,2,1
1e-07,896,0.28187263,0.953551829,2.18658471,5.02962923,8.78716564,1.5595907,9.03138161,10.3870201,10.9245739,-2.76339865,-3.07185125,15.0865049,-4.16760254,6.1274085,6.54144764,-4.06482744,5.83628988,11.5609131,-10.7846947,-13.2474442,-5.95575333,8.75688553,-0.469042361,-10.73878,-8.10638428,1.2827301,13.0873289,2.05059099,15.5201483,4.48295879,0.193909317,0.152008459,1377,2,1
1e-07,897,0.288641989,0.960681379,2.19621778,5.0505085,8.80331421,1.61256993,9.05764198,10.5288582,10.7791805,-3.01050329,-3.06034899,15.0763893,-3.92838502,6.12484837,6.64109659,-4.04700279,5.90440989,11.515851,-11.1375647,-13.0075216,-6.25768137,8.52244854,-0.301101655,-10.8200665,-8.05982113,1.24931419,13.0827398,2.10108209,15.5324717,4.50305796,0.153153956,0.157424092,1379,2,1
1e-07,898,0.295185655,0.967696607,2.2057302,5.07127285,8.82030487,1.66673923,9.08431053,10.6688137,10.6250296,-3.25946975,-3.05134988,15.0638695,-3.68183732,6.11890936,6.73654938,-4.0305829,5.97247791,11.4667931,-11.4910736,-12.7507839,-6.55568266,8.2793541,-0.128140569,-10.9032822,-8.00668621,1.21436071,13.0817146,2.15965414,15.5437603,4.51708317,0.112997226,0.163141608,1381,2,1
1e-07,899,0.301786184,0.974839807,2.21542215,5.0922842,8.83681774,1.71990883,9.11128902,10.8051281,10.4638977,-3.50615764,-3.04586887,15.0493441,-3.43473101,6.11129904,6.82341146,-4.01724958,6.03688812,11.4164648,-11.8326635,-12.4859486,-6.84029484,8.03711033,0.0422824994,-10.9851418,-7.95214415,1.17948091,13.0813074,2.21973634,15.5549011,4.52947617,0.0722824782,0.169157311,1382,2,1
1e-07,900,0.308496267,0.982050836,2.22522712,5.11356401,8.8534441,1.77340865,9.13883972,10.9395266,10.293355,-3.75422025,-3.04365015,15.0323629,-3.18153572,6.10159397,6.9037981,-4.00667095,6.09930611,11.3635283,-12.1706524,-12.2075462,-7.11790657,7.78824139,0.216405183,-11.068203,-7.89464045,1.14712167,13.0801506,2.27849579,15.5661001,4.54225683,0.0309169944,0.175246865,1384,2,1
1e-07,901,0.315184504,0.989123046,2.23485184,5.13454533,8.87067509,1.82724297,9.1664114,11.0692358,10.1168404,-3.99869299,-3.04470038,15.0137081,-2.92639184,6.08979034,6.97691488,-3.99800014,6.15938759,11.307704,-12.5019846,-11.9184389,-7.38602734,7.53374624,0.394540846,-11.1527653,-7.83641338,1.12167668,13.0755348,2.32806778,15.5780096,4.55955267,-0.0106928227,0.181123748,1386,2,1
1e-07,902,0.321887136,0.996296287,2.24462223,5.15577412,8.88791847,1.88111305,9.19450378,11.1962652,9.93163013,-4.24301863,-3.04943347,14.9922857,-2.66598272,6.07576323,7.04278517,-3.99251986,6.21681213,11.2500372,-12.8283739,-11.616416,-7.64550114,7.27531195,0.573257923,-11.236475,-7.77330542,1.09330261,13.0745163,2.38619113,15.5887842,4.57108307,-0.0515945777,0.187358081,1387,2,1
1e-07,903,0.328653336,1.00349927,2.25445509,5.17719078,8.90521336,1.93505538,9.22312641,11.3207054,9.73723507,-4.48761463,-3.05804157,14.9681311,-2.40086842,6.05984735,7.10114717,-3.99010563,6.27165747,11.1905003,-13.1485415,-11.3032103,-7.8946023,7.01214504,0.755619824,-11.3211927,-7.70956707,1.07220924,13.0696278,2.434937,15.60079,4.58720255,-0.0944769904,0.193665013,1389,2,1
1e-07,904,0.33525914,1.01061857,2.26418352,5.19829798,8.92264557,1.98832905,9.25139236,11.4383078,9.54053211,-4.72331285,-3.07025933,14.942688,-2.1386044,6.04310179,7.1501193,-3.99065089,6.32173967,11.1308527,-13.4549847,-10.985384,-8.1290226,6.75417185,0.931568027,-11.4017944,-7.6429925,1.04640019,13.0689116,2.49362206,15.6112957,4.59651804,-0.136360183,0.2002922,1391,2,1
1e-07,905,0.341999829,1.01778436,2.2739799,5.21960306,8.94037628,2.04218173,9.28027153,11.5532904,9.33395386,-4.95957279,-3.08673525,14.9143476,-1.86956096,6.02477217,7.1910882,-3.9952364,6.36866188,11.0705271,-13.7556458,-10.6563416,-8.35314655,6.49320459,1.10956991,-11.4820881,-7.5752244,1.02583396,13.0659876,2.5463953,15.6222801,4.60899973,-0.178444073,0.206793427,1392,2,1
1e-07,906,0.348628223,1.02496231,2.28382874,5.24106407,8.95828438,2.09630728,9.30969906,11.6656208,9.11800766,-5.19607782,-3.10745764,14.8822441,-1.59451807,6.00371552,7.22468138,-4.00316191,6.41306305,11.0085764,-14.0526285,-10.3139477,-8.56795406,6.22816658,1.28962278,-11.5617065,-7.50194407,1.00435174,13.0663261,2.60646391,15.6323261,4.61565018,-0.220066756,0.213700563,1394,2,1
1e-07,907,0.3554869,1.03223419,2.29379988,5.2626853,8.97599125,2.14988065,9.33932877,11.77316,8.89639091,-5.42754221,-3.13246441,14.8482847,-1.31906414,5.98173714,7.24942207,-4.014328,6.45331573,10.946414,-14.3388805,-9.96699142,-8.76928616,5.96192884,1.4716953,-11.6411018,-7.43194532,0.994725943,13.0582476,2.64686966,15.6452723,4.63331985,-0.266737133,0.220781907,1396,2,1
1e-07,908,0.362128198,1.03942263,2.30367994,5.28412724,8.99407768,2.20354176,9.36905098,11.8757105,8.66939831,-5.65424633,-3.16164613,14.8112326,-1.04110491,5.95804214,7.26527262,-4.02979755,6.48904848,10.8853216,-14.6161585,-9.61196327,-8.95812702,5.70113277,1.64746988,-11.7154779,-7.35533476,0.976020038,13.0597649,2.70835018,15.6547136,4.63760424,-0.307590961,0.227860004,1397,2,1
1e-07,909,0.368986726,1.0466007,2.31356144,5.30568933,9.01246834,2.25765896,9.39921379,11.9746685,8.43381405,-5.87931633,-3.195611,14.770997,-0.758909881,5.93242693,7.27283907,-4.04856539,6.52127314,10.8234844,-14.8873167,-9.24777889,-9.1360178,5.43478394,1.82897162,-11.7907419,-7.28159523,0.971138179,13.0522184,2.74725056,15.6668959,4.6549983,-0.3517676,0.234681249,1399,2,1
1e-07,910,0.375710368,1.05383825,2.32355046,5.32747364,9.03096104,2.31200051,9.42998695,12.0702848,8.18847752,-6.10369349,-3.23477602,14.7264423,-0.470362842,5.90449572,7.27118444,-4.07247639,6.54908895,10.7624903,-15.1524811,-8.87392998,-9.30247402,5.16760445,2.01048708,-11.8633699,-7.20272064,0.965297937,13.0478497,2.79406381,15.678565,4.66579914,-0.397288322,0.242239699,1401,2,1
1e-07,911,0.382442236,1.06103373,2.33346391,5.34905863,9.04978657,2.36628294,9.46068192,12.1602383,7.93947506,-6.32135725,-3.27818274,14.6789484,-0.181648657,5.87501001,7.260602,-4.1002512,6.57189655,10.7031269,-15.4075499,-8.49487877,-9.45589256,4.90548182,2.18742704,-11.9321022,-7.12174606,0.956861496,13.0467272,2.84734392,15.6885557,4.67254162,-0.439595044,0.249647036,1403,2,1
1e-07,912,0.389280975,1.06823993,2.34345269,5.37075949,9.06839657,2.4199667,9.491436,12.2449942,7.68664551,-6.53230858,-3.32596183,14.6288109,0.106080741,5.84417868,7.24144936,-4.13142872,6.58969831,10.6453133,-15.6519947,-8.11347198,-9.59650898,4.64660454,2.36197352,-11.9975071,-7.04060984,0.95179224,13.0429821,2.89608717,15.6996613,4.68157244,-0.486447722,0.257442623,1404,2,1
1e-07,913,0.396157742,1.07559562,2.35362244,5.39285135,9.08705616,2.47399783,9.5229826,12.3269615,7.42211008,-6.74371099,-3.37966609,14.5728159,0.401209086,5.81033993,7.2125721,-4.16829443,6.60241508,10.5897036,-15.8909845,-7.72151804,-9.72512722,4.38835287,2.53797317,-12.0609484,-6.95846558,0.952310741,13.0395832,2.9414978,15.7104874,4.69142771,-0.529201567,0.265013039,1406,2,1
1e-07,914,0.402935177,1.082793,2.36361694,5.41466093,9.1063261,2.52847314,9.55456829,12.4030991,7.1533432,-6.94899035,-3.43815732,14.5133944,0.698681414,5.77449989,7.17424011,-4.21008921,6.60931683,10.536787,-16.1212273,-7.32566309,-9.84173393,4.13215065,2.71172285,-12.120575,-6.87348413,0.952067792,13.0370522,2.99051166,15.7211323,4.69795847,-0.574999809,0.273084819,1408,2,1
1e-07,915,0.409842312,1.09011912,2.37378263,5.43673182,9.12551117,2.58278298,9.58640099,12.4747133,6.87865162,-7.14921093,-3.50158095,14.4497824,0.996601462,5.73614883,7.12769175,-4.25516176,6.61127329,10.4854307,-16.3429317,-6.92486668,-9.94579697,3.87822461,2.88570523,-12.1775179,-6.78878593,0.958297551,13.0321856,3.03247118,15.7326241,4.70794678,-0.621400833,0.281284094,1410,2,1
1e-07,916,0.416738153,1.09739339,2.38389921,5.45873833,9.14480877,2.63687682,9.61830711,12.5410995,6.59949064,-7.34354067,-3.56984687,14.3818598,1.29500854,5.69572258,7.07197428,-4.30516529,6.60670233,10.4382305,-16.5548992,-6.5221386,-10.0376511,3.62874842,3.05674696,-12.2305803,-6.70451498,0.966588855,13.0266056,3.07207751,15.7442513,4.71856785,-0.66824013,0.289569229,1412,2,1
1e-07,917,0.423544616,1.10467458,2.39400768,5.48069906,9.16467094,2.69159651,9.65046215,12.6024561,6.31441402,-7.53325176,-3.64321876,14.3085928,1.59714901,5.65183163,7.00700521,-4.36032391,6.59608555,10.3942099,-16.7597294,-6.11300278,-10.1172943,3.38320065,3.22652125,-12.2798824,-6.61676073,0.9755283,13.0241919,3.11753154,15.7550211,4.72410011,-0.713718474,0.298175067,1413,2,1
1e-07,918,0.430567443,1.11209083,2.4043889,5.50329542,9.18388748,2.74576426,9.68331146,12.6601295,6.01921415,-7.72011948,-3.72304058,14.2290144,1.90272021,5.6050725,6.93186092,-4.42145348,6.57791042,10.3553772,-16.955864,-5.70024204,-10.185009,3.1422236,3.39389372,-12.3253126,-6.52906132,0.98684293,13.0208588,3.16038728,15.765872,4.73146439,-0.759450257,0.306618512,1415,2,1
1e-07,919,0.437492847,1.11933422,2.41450596,5.52532959,9.20396805,2.80033565,9.71567631,12.7111435,5.7257328,-7.8973093,-3.80600905,14.1459904,2.2052238,5.55532885,6.85000277,-4.48526192,6.55414724,10.3190947,-17.1431503,-5.28579569,-10.2411671,2.90315366,3.56096888,-12.3672647,-6.44106531,1.00202537,13.0162258,3.19912457,15.7771196,4.74011946,-0.806393147,0.315283239,1417,2,1
1e-07,920,0.444416195,1.12665021,2.42474127,5.54759359,9.22416782,2.85511947,9.74842358,12.7573814,5.42468405,-8.07020283,-3.89488578,14.0567026,2.50999022,5.50232601,6.75862408,-4.55466652,6.52243376,10.2883224,-17.321497,-4.86894512,-10.2858658,2.66879249,3.72578764,-12.4049549,-6.35260391,1.01905501,13.0120955,3.23841977,15.788373,4.74695492,-0.853672743,0.324322164,1419,2,1
1e-07,921,0.45135203,1.1339283,2.43495369,5.56987333,9.24448586,2.90988874,9.78128624,12.7983589,5.11959696,-8.23662758,-3.98858881,13.9617567,2.81472778,5.44589567,6.65897274,-4.62875795,6.48327732,10.2629519,-17.4904919,-4.45142317,-10.3187418,2.44141746,3.8876276,-12.4384584,-6.26370192,1.03841186,13.0083265,3.27716255,15.7994928,4.75373077,-0.900635421,0.333292663,1421,2,1
1e-07,922,0.458488941,1.14134777,2.44536328,5.59248972,9.26460934,2.96436477,9.81441975,12.8346004,4.80863237,-8.39749622,-4.08753443,13.8601112,3.11978626,5.38562584,6.55106926,-4.70761824,6.43600607,10.2428885,-17.6513062,-4.03041172,-10.3408232,2.2159524,4.04916334,-12.4684706,-6.17575216,1.06136394,13.0022488,3.31035089,15.8113642,4.76351023,-0.949448824,0.34257406,1423,2,1
