tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-08,505,-1.76268613,-1.24685156,-0.462301195,0.129540592,3.28384852,10.7571325,7.78963089,6.82301092,2.53874612,-0.237541482,0.770467281,-11.8731766,-8.59446239,-4.36583853,0.735981643,-3.64600539,-7.34113216,-4.48308134,8.17340851,-10.8217363,-7.07988644,11.5490208,2.58026171,-3.72344327,0.802964151,11.6731129,7.7689867,3.3371048,6.64171457,-2.5244112,-5.41057062,-0.682985723,2507,22,1
1e-08,506,-1.7599839,-1.24158561,-0.457106918,0.134636611,3.30642247,10.7723932,7.80606222,6.82848787,2.52201796,-0.301281929,0.808921695,-11.8587971,-8.53696251,-4.47843885,0.719206214,-3.67363214,-7.31620407,-4.56962347,8.19768524,-10.8195763,-7.10002613,11.5031757,2.6149056,-3.73761058,0.788853645,11.6957283,7.80022669,3.31697345,6.62422943,-2.56808877,-5.39134216,-0.681915581,2468,22,1
1e-08,507,-1.75734425,-1.23647797,-0.452047169,0.139618993,3.32862687,10.7875519,7.8221736,6.83374119,2.50471139,-0.36378485,0.848665714,-11.8454599,-8.47884846,-4.58745384,0.703044236,-3.70029759,-7.29176474,-4.65333796,8.22115135,-10.8193531,-7.12071943,11.4552479,2.64916515,-3.75320292,0.773026705,11.717886,7.833004,3.29586196,6.60680962,-2.60927415,-5.37244368,-0.680945754,2481,22,1
1e-08,508,-1.75471652,-1.23132098,-0.44697237,0.144622281,3.35090756,10.8027554,7.83804226,6.83850718,2.48632574,-0.427023351,0.890074849,-11.8317757,-8.41773129,-4.6972003,0.686563551,-3.72754908,-7.26619291,-4.73827457,8.2450161,-10.8185196,-7.14118719,11.4059267,2.68376088,-3.76970363,0.756804228,11.7397509,7.86614466,3.27459836,6.5889678,-2.65092015,-5.35280657,-0.680216074,2454,22,1
1e-08,509,-1.75200319,-1.22609031,-0.441814452,0.149758846,3.37319112,10.8181705,7.8539114,6.84224892,2.46664047,-0.489328891,0.932843566,-11.8187923,-8.35451031,-4.80523968,0.670183718,-3.75416064,-7.2399435,-4.82391214,8.26965046,-10.8164749,-7.16054773,11.3570337,2.71776962,-3.78627658,0.740352094,11.7613354,7.89977121,3.25299001,6.5705862,-2.69268894,-5.33257961,-0.679828942,2465,22,1
1e-08,510,-1.74903893,-1.22064912,-0.43651849,0.155008897,3.39553738,10.8345041,7.87105417,6.84320879,2.44418478,-0.55162245,0.977958381,-11.8058786,-8.28636837,-4.91491365,0.653742135,-3.78024626,-7.21198034,-4.91125298,8.29496479,-10.8141527,-7.18008804,11.3044376,2.75413322,-3.80281758,0.724149346,11.7838135,7.93204641,3.22938395,6.55231333,-2.73505235,-5.31197548,-0.679084718,2474,22,1
1e-08,511,-1.746382,-1.21554971,-0.431452632,0.160088882,3.41780996,10.8492012,7.88533211,6.84793234,2.42396545,-0.613458872,1.02416408,-11.7943754,-8.22085476,-5.01771259,0.638294637,-3.80632567,-7.18535757,-4.9950633,8.32002735,-10.8109026,-7.19778061,11.2576666,2.78720927,-3.81867719,0.708647668,11.805275,7.96482611,3.20779157,6.53450298,-2.77552152,-5.29171991,-0.679051042,2466,22,1
1e-08,512,-1.74374104,-1.21036673,-0.426259518,0.1652973,3.44087458,10.8636036,7.89902592,6.85329103,2.4026382,-0.67787236,1.0744772,-11.7826815,-8.15116596,-5.12184572,0.623104393,-3.83284426,-7.15679741,-5.08067036,8.34642792,-10.8055353,-7.21417999,11.2116613,2.82108426,-3.83388448,0.695025563,11.8272715,7.99508476,3.18645144,6.51674128,-2.81787658,-5.2707634,-0.679366767,2476,22,1
1e-08,513,-1.74031603,-1.2045157,-0.420655489,0.170893446,3.4636333,10.8804741,7.91610861,6.85133886,2.37592602,-0.740121782,1.12524021,-11.7702971,-8.07346344,-5.23048115,0.606855214,-3.85841084,-7.12618732,-5.1698246,8.37242699,-10.8033867,-7.23383427,11.1515942,2.85895133,-3.85288095,0.675387263,11.8491993,8.03204536,3.15905714,6.49609232,-2.85931873,-5.24758482,-0.679000616,2467,22,1
1e-08,514,-1.73794198,-1.19978881,-0.415762335,0.175866708,3.48624396,10.894002,7.92788553,6.85801649,2.35481715,-0.803173184,1.17765319,-11.7599497,-8.00329685,-5.32812595,0.592917204,-3.88434362,-7.09817886,-5.2511425,8.39792347,-10.7999315,-7.24993467,11.1046667,2.89033365,-3.87007022,0.658482134,11.8697557,8.06559086,3.13618398,6.47877693,-2.89608264,-5.22809601,-0.679521739,2605,23,1
1e-08,515,-1.73514509,-1.19455802,-0.410560101,0.181138813,3.50898218,10.9086046,7.94096327,6.86130381,2.33053684,-0.866314769,1.23143482,-11.7484016,-7.92766523,-5.4283576,0.57794106,-3.91153288,-7.0674715,-5.33949804,8.42573833,-10.7907686,-7.26395512,11.0590496,2.92341971,-3.88582277,0.644272387,11.8916721,8.0957222,3.11325192,6.46140623,-2.93661785,-5.20674801,-0.679997683,2606,23,1
1e-08,516,-1.73208499,-1.18903255,-0.405162692,0.186638132,3.53210115,10.923645,7.95447159,6.86292934,2.3042407,-0.928700089,1.28798616,-11.7383738,-7.84707022,-5.52859449,0.564144015,-3.93681407,-7.03681135,-5.42371893,8.45182228,-10.787384,-7.28113604,11.0033474,2.96020246,-3.90353751,0.627846301,11.9138269,8.12897873,3.0871377,6.44262743,-2.97639847,-5.1841836,-0.68033278,2609,23,1
1e-08,517,-1.72920501,-1.183864,-0.399944127,0.191975921,3.55483603,10.9381857,7.96691513,6.86537409,2.27839375,-0.990468919,1.34492075,-11.7283487,-7.76755047,-5.62511253,0.55065757,-3.96221018,-7.00580215,-5.50816965,8.47876358,-10.7823343,-7.29639626,10.9507008,2.99340153,-3.92235112,0.609523118,11.9343491,8.16233921,3.06138706,6.42502975,-3.01375461,-5.16362858,-0.68073529,2621,23,1
1e-08,518,-1.72626638,-1.17847919,-0.394563287,0.197496966,3.57812762,10.9521933,7.97831821,6.86856937,2.25196648,-1.0533551,1.4048115,-11.7185335,-7.68514204,-5.72069883,0.537678182,-3.98811197,-6.97338247,-5.59407711,8.5070219,-10.7741613,-7.30974627,10.9013929,3.02632904,-3.93989825,0.59356308,11.9551821,8.19418812,3.03710365,6.4066925,-3.05413318,-5.14111757,-0.681818962,2625,23,1
1e-08,519,-1.72361517,-1.17358625,-0.389612347,0.202567682,3.60046124,10.9658985,7.98909187,6.87249994,2.22629619,-1.11476386,1.46387601,-11.7089386,-7.604568,-5.81263781,0.525696337,-4.01474524,-6.94267607,-5.67565298,8.5333271,-10.7680798,-7.32392263,10.8516121,3.05959749,-3.95795035,0.578301072,11.9765511,8.22383308,3.01295662,6.39114332,-3.09053254,-5.12088346,-0.68248421,2640,23,1
1e-08,520,-1.72095823,-1.16861486,-0.384553641,0.207792267,3.62336302,10.9792433,7.99913168,6.87661362,2.1997633,-1.17699671,1.52632189,-11.700057,-7.52055979,-5.90381002,0.514397919,-4.04058409,-6.90995264,-5.75931358,8.56197071,-10.7577944,-7.3354454,10.8067293,3.09229517,-3.97330689,0.565181434,11.9986286,8.25314045,2.98831415,6.37435246,-3.12755394,-5.09903431,-0.683768392,2617,23,1
1e-08,521,-1.71800303,-1.16333628,-0.379200876,0.213373542,3.64666295,10.9933643,8.00997257,6.87802601,2.17043567,-1.23857367,1.59084153,-11.6912184,-7.43129063,-5.9955678,0.503313065,-4.06520414,-6.87591743,-5.84319019,8.59031487,-10.7520342,-7.34896183,10.7502337,3.12489367,-3.99410725,0.544318259,12.0178623,8.28948212,2.95991707,6.35532713,-3.16350269,-5.07671022,-0.684897184,2627,23,1
1e-08,522,-1.71496618,-1.15786326,-0.373750329,0.219051078,3.67017317,11.0073595,8.02023029,6.87923813,2.1402595,-1.30085874,1.65722775,-11.6818085,-7.3387866,-6.08744383,0.492697179,-4.09132004,-6.84054518,-5.92891455,8.61950779,-10.7426538,-7.36102819,10.6968975,3.15914774,-4.01297426,0.527926564,12.0388489,8.32199383,2.93312311,6.33650494,-3.20226717,-5.05239487,-0.686567664,2634,23,1
1e-08,523,-1.71194565,-1.15253079,-0.36842832,0.224596784,3.69329309,11.0214558,8.03059196,6.87955809,2.10930252,-1.36156249,1.72468364,-11.6734543,-7.24509478,-6.17635489,0.483010292,-4.11591005,-6.80465078,-6.01420546,8.64973259,-10.7318153,-7.37157822,10.6454372,3.19287944,-4.03076315,0.512220204,12.0602207,8.35216999,2.90549374,6.3192606,-3.239501,-5.0294385,-0.687825561,2633,23,1
1e-08,524,-1.70879304,-1.14711416,-0.362955838,0.230347127,3.71691775,11.0354424,8.04027939,6.87962723,2.07707524,-1.42328775,1.79456365,-11.6642551,-7.14768648,-6.26533604,0.473585397,-4.14115334,-6.76735449,-6.10077095,8.68005848,-10.7217712,-7.38252163,10.5890465,3.22604632,-4.05096865,0.492257774,12.080019,8.38667202,2.87516451,6.30099297,-3.27472091,-5.0064888,-0.68901664,2633,23,1
1e-08,525,-1.70590758,-1.14193594,-0.357689977,0.235873282,3.74018693,11.0485077,8.04856777,6.88162899,2.04617691,-1.48442805,1.86483693,-11.6556759,-7.05189705,-6.35058594,0.465599716,-4.16692066,-6.73102808,-6.18375063,8.7097168,-10.7116652,-7.39282799,10.5365925,3.25811219,-4.07072926,0.474544019,12.0997286,8.42018795,2.84759188,6.28267622,-3.31053901,-4.98264503,-0.691069365,2635,23,1
1e-08,526,-1.70317411,-1.13702011,-0.352567911,0.24130854,3.76363921,11.0601149,8.05462456,6.88673306,2.01698875,-1.54604661,1.93676472,-11.6476974,-6.95757151,-6.43195248,0.459104985,-4.19308901,-6.69509745,-6.26430798,8.73942375,-10.6995392,-7.40154266,10.4905205,3.2897532,-4.08770943,0.460899085,12.1212234,8.44761562,2.82126737,6.26773167,-3.3448658,-4.96118927,-0.692745566,2643,23,1
1e-08,527,-1.70030785,-1.1319052,-0.347359151,0.2468355,3.78678751,11.0730295,8.06230164,6.88796759,1.98486197,-1.60569048,2.00961304,-11.6399832,-6.8585906,-6.51309919,0.452838421,-4.21758652,-6.6571908,-6.3474226,8.77077007,-10.6865053,-7.40939903,10.4409075,3.32098413,-4.10611629,0.444174916,12.141387,8.47854424,2.79268718,6.25101042,-3.37915349,-4.93823957,-0.6945678,2639,23,1
1e-08,528,-1.69673169,-1.12600625,-0.341509223,0.253047287,3.81112933,11.0872164,8.07106686,6.88501358,1.94809687,-1.66632032,2.08723545,-11.6313858,-6.74835348,-6.59822083,0.447077632,-4.2418046,-6.61565638,-6.43455601,8.80352688,-10.6738129,-7.41783476,10.3809738,3.35593438,-4.12692499,0.425086796,12.1616554,8.51224422,2.76028037,6.23165798,-3.41626453,-4.91193151,-0.696537435,2606,23,1
1e-08,529,-1.69446361,-1.1215899,-0.33673802,0.258197188,3.83405471,11.0972729,8.07444477,6.8924346,1.91983283,-1.72665751,2.16117001,-11.6235371,-6.65443039,-6.67181158,0.443182766,-4.26829147,-6.57970095,-6.51183081,8.83308601,-10.6618443,-7.42522573,10.3366756,3.38274503,-4.14665413,0.407552093,12.1798964,8.54425716,2.73451853,6.2161417,-3.4471643,-4.89078093,-0.699032426,2640,23,1
1e-08,530,-1.69094932,-1.11583769,-0.330987453,0.264339566,3.85816383,11.110981,8.08218575,6.88950539,1.88255191,-1.78590643,2.24085665,-11.615449,-6.54164982,-6.75285006,0.439681441,-4.2917304,-6.53757954,-6.59620333,8.86617851,-10.6492147,-7.43256283,10.2768774,3.41741967,-4.16733932,0.389041007,12.2000704,8.57535362,2.70174098,6.19874144,-3.48273659,-4.86591148,-0.700778186,2637,23,1
1e-08,531,-1.68824446,-1.11092389,-0.325870693,0.269894511,3.88152623,11.122098,8.08631516,6.89299965,1.85038984,-1.84512854,2.3184185,-11.6072941,-6.43820953,-6.82687426,0.4376809,-4.31759453,-6.49855328,-6.67525244,8.89731407,-10.6355391,-7.43911886,10.2283821,3.44809508,-4.18615198,0.37358436,12.2201786,8.60590267,2.67341471,6.18235779,-3.5152514,-4.84200478,-0.703509569,2616,23,1
1e-08,532,-1.68490589,-1.10531175,-0.320175737,0.276046723,3.90608478,11.1347103,8.09199429,6.89140368,1.81249356,-1.90555966,2.40243602,-11.598321,-6.32127953,-6.9047637,0.436344206,-4.34230804,-6.45402002,-6.76094627,8.9318552,-10.6188927,-7.44410133,10.1720114,3.48120165,-4.20659971,0.355354011,12.240262,8.63688374,2.64021373,6.16503096,-3.54961848,-4.81650639,-0.705747247,2620,23,1
1e-08,533,-1.68207908,-1.10036767,-0.315035135,0.281612933,3.92930818,11.1460581,8.09606838,6.89313889,1.77841353,-1.96368492,2.48288226,-11.5899363,-6.21348763,-6.97587442,0.436270744,-4.3671751,-6.41292858,-6.84010077,8.96439266,-10.6042261,-7.44919443,10.1219015,3.51062608,-4.22640944,0.337339133,12.2591305,8.66836166,2.60960674,6.14935112,-3.580235,-4.79345369,-0.708031595,2662,23,1
1e-08,534,-1.67923629,-1.09542942,-0.30982247,0.287325323,3.95322418,11.1559658,8.09794331,6.89729929,1.74479556,-2.02336907,2.56610799,-11.5810041,-6.10340643,-7.04571009,0.437490821,-4.39305878,-6.37085962,-6.91926003,8.99713802,-10.5879498,-7.45360327,10.0733643,3.54035783,-4.24567604,0.320960522,12.2785511,8.69791412,2.57968593,6.1342535,-3.61140871,-4.77026749,-0.710569024,2627,23,1
1e-08,535,-1.67617428,-1.0901202,-0.304304302,0.293386489,3.97777557,11.1669016,8.100811,6.89809895,1.7077415,-2.0827198,2.65356636,-11.57234,-5.98501682,-7.11625385,0.440031648,-4.41707468,-6.32588053,-7.00042343,9.0321207,-10.5709305,-7.45683765,10.0201492,3.57096314,-4.26639462,0.30284965,12.297575,8.72879982,2.54743385,6.11740303,-3.64426494,-4.74461317,-0.713514566,2634,23,1
1e-08,536,-1.67312503,-1.08501649,-0.298950732,0.299251169,4.00180149,11.1770916,8.10252857,6.9002862,1.67195976,-2.14151454,2.73996472,-11.5627556,-5.86915636,-7.18396997,0.443639278,-4.44244957,-6.28166389,-7.07947874,9.06595612,-10.5541496,-7.46020555,9.96839905,3.60105443,-4.28690147,0.285356432,12.3167887,8.75838852,2.51577973,6.10238457,-3.6753037,-4.72066689,-0.716100216,2622,23,1
1e-08,537,-1.67016637,-1.07994342,-0.293660283,0.305122524,4.02534199,11.1877937,8.10468292,6.90093708,1.63581014,-2.19757032,2.82466245,-11.5535173,-5.75349903,-7.24916077,0.447949916,-4.46675014,-6.23723078,-7.15805054,9.1004467,-10.5366907,-7.46273184,9.91773415,3.62972236,-4.30756569,0.266696393,12.3349771,8.7900753,2.48352265,6.08669233,-3.70509958,-4.69627523,-0.718936503,2625,23,1
1e-08,538,-1.6670512,-1.07455742,-0.288106948,0.311258227,4.04990721,11.198266,8.10621834,6.90089178,1.59719384,-2.25582623,2.91581106,-11.543582,-5.6289773,-7.31546021,0.454401731,-4.49097395,-6.18974066,-7.23794842,9.13659954,-10.5175571,-7.4642477,9.86478138,3.66080236,-4.32801867,0.249977201,12.3544331,8.81947899,2.45065618,6.07008171,-3.73794341,-4.66926861,-0.722277403,2639,23,1
1e-08,539,-1.66363883,-1.06915224,-0.282507718,0.317451417,4.0742116,11.2092867,8.10810757,6.89884472,1.55718279,-2.31279945,3.0066874,-11.5323477,-5.50229406,-7.38051796,0.461587012,-4.51512718,-6.14118433,-7.31853628,9.17290592,-10.4994011,-7.46578455,9.80621719,3.69175696,-4.35028744,0.229268432,12.3725147,8.85060215,2.41433454,6.05542183,-3.76715612,-4.6449151,-0.724468529,2642,23,1
1e-08,540,-1.66063631,-1.06401646,-0.277070999,0.323538393,4.09866095,11.2185879,8.10774899,6.90041018,1.51938605,-2.37015367,3.09876513,-11.5215721,-5.37785482,-7.44199085,0.470403045,-4.53951073,-6.09310246,-7.39658356,9.20939636,-10.4793739,-7.46598196,9.75541401,3.7200613,-4.37150431,0.210717648,12.3905725,8.88170528,2.38083959,6.03948879,-3.79690647,-4.61896658,-0.727879763,2597,23,1
1e-08,541,-1.65815616,-1.05946314,-0.272129804,0.329141706,4.12238789,11.2259197,8.10506344,6.90664721,1.48572743,-2.42686701,3.18875933,-11.5112114,-5.26149273,-7.49861956,0.480428994,-4.56436062,-6.04834223,-7.46829081,9.24357605,-10.4615459,-7.46698093,9.71015263,3.74725342,-4.39095688,0.195235804,12.409214,8.90855694,2.35088205,6.02670002,-3.82509732,-4.59614944,-0.731006622,2598,23,1
1e-08,542,-1.6545552,-1.05380464,-0.266318142,0.335640997,4.14713621,11.2363615,8.10537052,6.90387774,1.44411206,-2.48272395,3.28372312,-11.4984655,-5.12797642,-7.55907202,0.49183926,-4.58796263,-5.99653625,-7.5485301,9.28203297,-10.4401855,-7.4659729,9.65249634,3.77753782,-4.41369915,0.174853638,12.4272604,8.93992996,2.31387353,6.01104307,-3.85517001,-4.56887722,-0.734022915,2638,23,1
1e-08,543,-1.65185153,-1.04919684,-0.26126036,0.34139058,4.17117071,11.2434711,8.10195827,6.90900183,1.40853488,-2.5393486,3.37742376,-11.4864063,-5.00575256,-7.61343241,0.5043993,-4.61237526,-5.94870424,-7.6211791,9.31805611,-10.4210558,-7.46538258,9.60450935,3.80320954,-4.43460321,0.155433595,12.4439087,8.96991062,2.28041983,5.99843693,-3.88063121,-4.5466876,-0.736718118,2602,23,1
1e-08,544,-1.64891601,-1.04418445,-0.255920082,0.347499102,4.19562721,11.2508144,8.09843826,6.91272545,1.3716948,-2.59494543,3.47249889,-11.4741602,-4.87880325,-7.66701651,0.51878196,-4.63670492,-5.89969063,-7.69445229,9.35455608,-10.3994303,-7.46419382,9.5571394,3.83227372,-4.45390177,0.140820995,12.463623,8.99575615,2.24763632,5.98531055,-3.90918565,-4.52140474,-0.740139902,2611,23,1
1e-08,545,-1.64521182,-1.03834987,-0.249914721,0.354276061,4.22088528,11.2616138,8.0982914,6.90654087,1.32597637,-2.65015674,3.57338357,-11.458251,-4.73344088,-7.72453976,0.534982145,-4.65954733,-5.84204435,-7.7765274,9.3966608,-10.3746576,-7.46008825,9.49565029,3.86194086,-4.4783597,0.117499851,12.4798756,9.02968311,2.20681572,5.96833992,-3.93870592,-4.49189234,-0.743649006,2609,23,1
1e-08,546,-1.64208651,-1.03329086,-0.244545907,0.360389769,4.24519444,11.2691622,8.09450436,6.90837336,1.28731,-2.70507407,3.67061424,-11.4433451,-4.60166311,-7.7760663,0.552221715,-4.68349075,-5.79044867,-7.8490653,9.43443108,-10.3537693,-7.45778894,9.44283199,3.89037299,-4.50023746,0.0993460715,12.4982519,9.05682182,2.17145801,5.95643377,-3.96539593,-4.46720791,-0.746575177,2620,23,1
1e-08,547,-1.63964379,-1.02886117,-0.239537075,0.366228431,4.26977348,11.2731848,8.08664417,6.9177084,1.25326478,-2.76205587,3.76942635,-11.4285574,-4.47634506,-7.82303667,0.570731878,-4.70873928,-5.74027443,-7.9183383,9.47135067,-10.3308859,-7.45516396,9.40164757,3.91484952,-4.51973629,0.0833756849,12.5154238,9.0837059,2.14023685,5.94421721,-3.99153113,-4.44374609,-0.750338733,2637,24,1
1e-08,548,-1.6364969,-1.02373707,-0.23409225,0.372533411,4.29419804,11.2808008,8.08268642,6.91809654,1.21350455,-2.81458163,3.86819744,-11.4134474,-4.34063768,-7.87058115,0.590703368,-4.73057985,-5.68730593,-7.98968649,9.51070976,-10.3089914,-7.45128584,9.34873867,3.94264722,-4.54151201,0.0647480115,12.5329008,9.11146545,2.10381508,5.9316721,-4.01822472,-4.41793251,-0.75361985,2648,24,1
1e-08,549,-1.63266397,-1.01781976,-0.227988839,0.379509985,4.31975746,11.2902193,8.07986164,6.91234732,1.16723049,-2.8682723,3.97350597,-11.3942394,-4.1890049,-7.92057896,0.613537729,-4.75289249,-5.62575674,-8.06940842,9.55509472,-10.2788858,-7.44392204,9.29247475,3.97197556,-4.56408739,0.0441356115,12.5505009,9.14206314,2.06172776,5.9163208,-4.04627609,-4.38758183,-0.757318437,2633,23,1
1e-08,550,-1.63005006,-1.01337671,-0.223021522,0.385342449,4.34392166,11.2937479,8.07091331,6.92106056,1.13292217,-2.92327809,4.07228804,-11.3761005,-4.06205988,-7.96329689,0.635968149,-4.77824402,-5.57451963,-8.13532543,9.5918293,-10.2583027,-7.44107962,9.24585438,3.99661446,-4.58574438,0.0260809045,12.5670652,9.16924095,2.02873421,5.9062829,-4.06970549,-4.36511278,-0.760458291,2768,24,1
1e-08,551,-1.62683856,-1.00812995,-0.217394263,0.391929209,4.36923885,11.2996178,8.0639782,6.9225421,1.09189856,-2.97714472,4.17742109,-11.3565073,-3.918468,-8.00660038,0.66099298,-4.80037832,-5.51580238,-8.20810413,9.63459682,-10.230279,-7.43384981,9.19623661,4.02228594,-4.60787725,0.00640837895,12.5834208,9.19773769,1.991009,5.89322186,-4.09649372,-4.33759928,-0.764303625,2664,24,1
1e-08,552,-1.6233865,-1.00273991,-0.211688057,0.398531556,4.39415503,11.3069658,8.05848217,6.92000532,1.04832554,-3.02953172,4.28269291,-11.3346596,-3.76979661,-8.05003357,0.688473046,-4.82295609,-5.45532608,-8.28065395,9.67756367,-10.2030258,-7.42667246,9.14061546,4.0512476,-4.63066244,-0.0122445039,12.6010876,9.22409916,1.95168471,5.88094807,-4.12336683,-4.30925894,-0.768021286,2678,24,1
1e-08,553,-1.62057447,-0.99797231,-0.206407785,0.404825151,4.41903591,11.3104763,8.04883862,6.92617989,1.01128101,-3.08266354,4.38670206,-11.3141909,-3.63282847,-8.08803844,0.715843797,-4.84538889,-5.39965487,-8.34653282,9.71796894,-10.1793985,-7.42063761,9.09231949,4.07493401,-4.65280867,-0.0326029137,12.6160164,9.25414944,1.9146409,5.86919498,-4.14628696,-4.28414392,-0.771662533,2666,24,1
1e-08,554,-1.61776829,-0.993295848,-0.201198384,0.411036313,4.4437542,11.3134928,8.0384388,6.93282461,0.974528849,-3.13586044,4.4907012,-11.2917452,-3.49606657,-8.12504482,0.744645596,-4.86859179,-5.34279871,-8.41193867,9.75863361,-10.1540546,-7.41410017,9.04622841,4.09892988,-4.6746583,-0.0509801544,12.6321545,9.28064156,1.87934434,5.85889053,-4.17011166,-4.25923824,-0.775358796,2663,24,1
1e-08,555,-1.61393833,-0.987562895,-0.19516702,0.418116897,4.46956587,11.3195257,8.03060055,6.93061113,0.929837167,-3.18777061,4.60071421,-11.2659569,-3.34048581,-8.16300964,0.777224422,-4.88972521,-5.27820826,-8.48361778,9.80444431,-10.1243067,-7.40412951,8.98919392,4.12607479,-4.69838285,-0.0730071515,12.647994,9.31003666,1.83596599,5.84705496,-4.19439983,-4.23037529,-0.778732359,2786,24,1
1e-08,556,-1.61143482,-0.983196318,-0.190176249,0.424173832,4.49421644,11.3205433,8.01787949,6.94041681,0.895260751,-3.24078608,4.70584249,-11.241827,-3.2056725,-8.19571686,0.808589399,-4.91277504,-5.22106314,-8.54601002,9.84528255,-10.0978508,-7.39694166,8.94832611,4.14809895,-4.71909666,-0.0909965709,12.6635952,9.33670139,1.80078888,5.83750725,-4.21584988,-4.20653915,-0.782403111,2699,24,1
1e-08,557,-1.60801888,-0.977940321,-0.184535235,0.430839121,4.51932621,11.3250465,8.00838375,6.94069862,0.85291177,-3.29188633,4.81500149,-11.2138672,-3.05414128,-8.22959423,0.843768716,-4.9341383,-5.15739012,-8.61316299,9.89013004,-10.0696821,-7.38707972,8.89283752,4.17447329,-4.74308252,-0.111457616,12.6793699,9.36257553,1.7607429,5.82776117,-4.24034882,-4.17911005,-0.785930753,2800,24,1
1e-08,558,-1.60466456,-0.97275573,-0.178897858,0.437612861,4.54463387,11.3284845,7.99753809,6.94295263,0.812198102,-3.34239531,4.92408323,-11.185689,-2.90434623,-8.26074314,0.879993677,-4.9547658,-5.0937705,-8.67871571,9.93532753,-10.0391102,-7.37659168,8.84424305,4.19971228,-4.76500416,-0.130309016,12.6960859,9.38865566,1.7200886,5.81766129,-4.26310205,-4.15125084,-0.789675772,2692,24,1
1e-08,559,-1.60115099,-0.967402399,-0.17307733,0.444610119,4.57053375,11.3313189,7.98550081,6.94513702,0.770335853,-3.39386821,5.03630066,-11.1543913,-2.74947238,-8.29104137,0.918917418,-4.9757452,-5.02778053,-8.74417686,9.98145962,-10.0094366,-7.36544609,8.78966141,4.22518682,-4.78901958,-0.151482359,12.7111483,9.41560841,1.67851162,5.80780506,-4.28655434,-4.12321949,-0.793437243,2791,24,1
1e-08,560,-1.5981847,-0.962606132,-0.167739421,0.45110625,4.59545469,11.3328924,7.97254038,6.95040369,0.732060552,-3.44418859,5.14498711,-11.1233606,-2.6039598,-8.31829929,0.957505107,-4.9968853,-4.96453285,-8.80574512,10.0260277,-9.98111725,-7.35506296,8.74111748,4.24762344,-4.81224489,-0.1727321,12.7248859,9.44419098,1.63882434,5.79821873,-4.30723047,-4.09686613,-0.797169507,2677,24,1
1e-08,561,-1.59533072,-0.957991719,-0.162505805,0.457518667,4.62049532,11.3325815,7.95750856,6.95917702,0.696029305,-3.49535608,5.25475693,-11.0913324,-2.4608376,-8.34375668,0.997208297,-5.01795721,-4.90158558,-8.86477852,10.0703382,-9.95140743,-7.34453106,8.6990242,4.26981974,-4.83334541,-0.190686464,12.740653,9.46840763,1.60124314,5.7905798,-4.3279047,-4.07189035,-0.80078584,2796,24,1
1e-08,562,-1.59188807,-0.952731848,-0.156787589,0.464456886,4.64609623,11.3341513,7.94390535,6.96218443,0.655100584,-3.54511666,5.3674078,-11.0557947,-2.30628657,-8.36833858,1.04037476,-5.03809071,-4.832973,-8.92786694,10.1181211,-9.91774464,-7.33149242,8.6502676,4.293859,-4.85616064,-0.210609391,12.755888,9.49405384,1.55963075,5.78161526,-4.35018158,-4.04333401,-0.804637969,2725,24,1
1e-08,563,-1.58875751,-0.947782695,-0.151253328,0.471296579,4.67199326,11.3331776,7.92751837,6.96986914,0.617108583,-3.59614515,5.48156357,-11.0190649,-2.154948,-8.39058971,1.08471143,-5.0582943,-4.7660079,-8.98693275,10.1647339,-9.8875618,-7.31910658,8.60106087,4.31645107,-4.87985992,-0.231426835,12.770113,9.52001858,1.51939929,5.77343082,-4.37166214,-4.0160675,-0.808555365,2806,24,1
1e-08,564,-1.58505487,-0.942312539,-0.145301819,0.478568971,4.69795942,11.335247,7.91380262,6.97002506,0.573824465,-3.64461923,5.59648037,-10.9787827,-1.99362898,-8.41217613,1.13227749,-5.07696676,-4.6936307,-9.04907799,10.2150526,-9.85344791,-7.30389977,8.54669857,4.34011126,-4.90430689,-0.254980952,12.7830791,9.54851532,1.47327161,5.76494122,-4.39143467,-3.98725963,-0.812059939,2739,24,1
1e-08,565,-1.58171308,-0.937238336,-0.139707014,0.485471398,4.72344303,11.3350315,7.89811182,6.9750185,0.534671366,-3.69303799,5.70991373,-10.9389029,-1.83983457,-8.43119431,1.17977905,-5.09538841,-4.62463045,-9.10663509,10.2632999,-9.82140732,-7.28979874,8.49721622,4.36337423,-4.92773771,-0.27487579,12.7980709,9.57182312,1.43231571,5.75834131,-4.41267967,-3.95961905,-0.815743327,2821,24,1
1e-08,566,-1.57865345,-0.932458282,-0.134330124,0.492172092,4.74860334,11.3334846,7.88102341,6.98292208,0.498207062,-3.74137568,5.82160044,-10.8981295,-1.69200897,-8.44852448,1.22747147,-5.11444092,-4.55675602,-9.16168594,10.310564,-9.78958988,-7.27651119,8.45265961,4.38522196,-4.94990301,-0.293998241,12.8124781,9.59646702,1.39227545,5.75124931,-4.43250561,-3.93258238,-0.819636345,2820,24,1
