tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-08,671,-1.13769102,-0.414679497,0.484527886,1.44908619,7.32795811,5.85307884,1.09775281,8.74442673,6.38770056,-2.12072897,15.8346691,0.443098992,6.15204906,-6.61526632,9.3462925,-2.2257638,4.15647459,-6.28595877,17.296339,-6.26860476,-3.23196983,5.10982466,5.20815897,-7.55904055,-3.06409431,12.7323341,11.0198975,-3.24559879,7.69581223,-4.60720301,-0.675175071,-0.902716756,209,0,1
1e-08,672,-1.13229084,-0.409577906,0.490754157,1.46054971,7.34590101,5.73141146,0.97456795,8.67407894,6.6306262,-1.93130362,15.8456707,0.440888137,6.18693733,-6.58439827,9.40919685,-2.14366579,4.20388651,-6.1862359,17.3518047,-6.26312113,-3.17002606,5.09312963,5.20338202,-7.58343935,-3.09467292,12.7140226,11.0244064,-3.27863503,7.73799229,-4.58986807,-0.641685665,-0.899059534,209,0,1
1e-08,673,-1.12688577,-0.404494703,0.49699989,1.47212207,7.36367273,5.60636044,0.848730206,8.59667587,6.88047981,-1.73316002,15.850153,0.430449098,6.22618532,-6.55137968,9.47205448,-2.06064987,4.25078821,-6.08473635,17.4064941,-6.25861073,-3.10813904,5.07825136,5.19785357,-7.60800743,-3.12549949,12.6948318,11.0293255,-3.31205249,7.78030872,-4.57154989,-0.607893765,-0.895390034,210,0,1
1e-08,674,-1.12144315,-0.399362385,0.503260255,1.48374152,7.38118458,5.48025656,0.722713888,8.51348019,7.1323328,-1.52931011,15.8479185,0.413234085,6.26907492,-6.51659441,9.53434563,-1.97729206,4.29594088,-5.98343849,17.4605522,-6.25508976,-3.04440713,5.06194925,5.19200754,-7.63252163,-3.1569612,12.6739502,11.0350714,-3.3446393,7.8238306,-4.55243254,-0.574852943,-0.891431928,211,0,1
1e-08,675,-1.11598289,-0.394257903,0.50949508,1.4953084,7.39830875,5.35506487,0.598531127,8.42585087,7.38230944,-1.32242143,15.8390474,0.390511811,6.31504965,-6.48003197,9.59600163,-1.8937254,4.33974552,-5.88226652,17.513401,-6.25201797,-2.98121619,5.04700232,5.18625164,-7.65688467,-3.18781805,12.6540699,11.0398312,-3.37677002,7.86695004,-4.53336382,-0.541456044,-0.887490809,210,0,1
1e-08,676,-1.11053848,-0.389162838,0.51573813,1.50696528,7.415236,5.22698355,0.472439975,8.33092976,7.63748312,-1.10738897,15.8223114,0.35948199,6.36589336,-6.44096279,9.65742397,-1.80965436,4.38252068,-5.78028202,17.5655041,-6.24986076,-2.91728544,5.03260612,5.17975521,-7.68138981,-3.21915817,12.6327572,11.0453825,-3.40846753,7.91032457,-4.5138545,-0.508021712,-0.883519888,211,0,1
1e-08,677,-1.10498524,-0.383995444,0.522040844,1.51874197,7.43193626,5.09800291,0.346572876,8.23011971,7.89329386,-0.887279809,15.797843,0.32199502,6.42027426,-6.40008593,9.71873951,-1.72495437,4.42392635,-5.67802095,17.616396,-6.24886036,-2.85270572,5.01761484,5.17431164,-7.70544291,-3.24947476,12.6135092,11.0488415,-3.43985963,7.95390272,-4.49422741,-0.474208236,-0.879435301,210,0,1
1e-08,678,-1.09945691,-0.378857583,0.528319478,1.53050876,7.44832563,4.96814632,0.220928341,8.12322712,8.1498003,-0.661884248,15.7652273,0.277612865,6.47856045,-6.35704422,9.77957535,-1.63988519,4.46428967,-5.57507181,17.6666183,-6.24874163,-2.78744841,5.00354862,5.1675992,-7.72977304,-3.28078175,12.5914927,11.054184,-3.47103453,7.99819469,-4.4733305,-0.440984219,-0.875203609,210,0,1
1e-08,679,-1.09392846,-0.373743087,0.534578621,1.54227209,7.46440125,4.83707809,0.0952540413,8.00987434,8.40764141,-0.430564761,15.7238245,0.225952476,6.54155588,-6.31118202,9.84000492,-1.55466759,4.50337601,-5.47212267,17.7156506,-6.24913597,-2.72231627,4.990376,5.16117859,-7.75391102,-3.31141734,12.5709476,11.0580444,-3.50145674,8.04213142,-4.45281744,-0.407355696,-0.870990217,209,0,1
1e-08,680,-1.08835316,-0.368560761,0.540901542,1.55420327,7.48029232,4.70395231,-0.0310735479,7.88931799,8.66719437,-0.193007469,15.6729889,0.166430235,6.60879183,-6.26321983,9.90002537,-1.46924949,4.54118776,-5.3687439,17.7641697,-6.2508893,-2.65499854,4.97606039,5.15371513,-7.77821159,-3.34328318,12.5468683,11.0643711,-3.53160238,8.08726692,-4.43091345,-0.374363363,-0.866562903,212,0,1
1e-08,681,-1.08272874,-0.363391072,0.547206938,1.56608999,7.4958148,4.57180071,-0.155099094,7.76424885,8.92308807,0.0469206572,15.6137066,0.10204649,6.67928505,-6.21278429,9.95968151,-1.38343978,4.57791567,-5.26527071,17.8112087,-6.25288439,-2.5887928,4.96347332,5.14714193,-7.80222559,-3.37376237,12.526186,11.0676651,-3.56116176,8.13167095,-4.40967417,-0.340573311,-0.862168372,210,0,1
1e-08,682,-1.0771364,-0.358227372,0.55350858,1.57804489,7.51109266,4.43701553,-0.280222148,7.6310811,9.18170452,0.294329762,15.5435686,0.0289538521,6.75529718,-6.1590786,10.018939,-1.29771614,4.61337614,-5.16162586,17.8576488,-6.25587177,-2.52099729,4.95055294,5.13950777,-7.82638979,-3.40526009,12.5024204,11.0730448,-3.59030128,8.17701626,-4.38719559,-0.307471335,-0.85760957,210,0,1
1e-08,683,-1.07151389,-0.353070736,0.559798121,1.58995354,7.52599716,4.30378485,-0.402386606,7.49405766,9.43483639,0.542640269,15.4649324,-0.0482991301,6.83372927,-6.1034174,10.0777092,-1.21179175,4.64753962,-5.05814648,17.9028397,-6.25947857,-2.45311928,4.93810987,5.1322546,-7.85033083,-3.43609571,12.4800415,11.0770693,-3.61872172,8.22198391,-4.36506176,-0.273999363,-0.853049695,211,0,1
1e-08,684,-1.06583345,-0.347848058,0.566147506,1.6020211,7.5406971,4.16861296,-0.524688244,7.34969187,9.68823719,0.79668808,15.375206,-0.133179814,6.91682577,-6.04466629,10.1359911,-1.12585115,4.68064594,-4.95426655,17.9473858,-6.26385307,-2.38387275,4.9256649,5.12408924,-7.8744278,-3.46780753,12.4550581,11.0827656,-3.64670205,8.26796532,-4.34177732,-0.241053581,-0.848289013,210,0,1
1e-08,685,-1.06013024,-0.342627466,0.572511137,1.61417949,7.55514002,4.03114557,-0.647428751,7.19725323,9.94244289,1.05709541,15.2733469,-0.226432696,7.00518751,-5.98248768,10.1939707,-1.04001915,4.71262312,-4.85023737,17.9906445,-6.26921892,-2.31466556,4.91403294,5.11617184,-7.89834499,-3.49894142,12.4312286,11.0872536,-3.67456126,8.31375027,-4.3182497,-0.20769015,-0.843529224,212,0,1
1e-08,686,-1.05444098,-0.337459594,0.578825474,1.62625134,7.5692029,3.89426804,-0.767909944,7.03988361,10.1919928,1.3193593,15.1613235,-0.324646503,7.09642172,-5.91785622,10.2514954,-0.953944504,4.7434926,-4.745996,18.0327148,-6.27528286,-2.24548507,4.90340376,5.10833025,-7.92214727,-3.52960157,12.4083281,11.0907145,-3.70206738,8.35926247,-4.29456329,-0.17410022,-0.838756263,211,0,1
1e-08,687,-1.04877925,-0.332282752,0.585133016,1.63833261,7.58294964,3.75736165,-0.886553764,6.87710142,10.4375715,1.58399785,15.0384636,-0.428533763,7.19112778,-5.85021782,10.3082809,-0.86837101,4.7731576,-4.64209127,18.0740814,-6.28190565,-2.17491603,4.89248943,5.09955168,-7.94604158,-3.56112909,12.3825512,11.0961695,-3.72847104,8.40555954,-4.27023172,-0.141325131,-0.833832026,212,0,1
1e-08,688,-1.04302442,-0.327047914,0.591495633,1.65054119,7.59644985,3.6192565,-1.00425327,6.707551,10.6805458,1.85247779,14.90343,-0.538975656,7.28962421,-5.77942848,10.3647156,-0.782665491,4.80180788,-4.53776932,18.1143169,-6.28948021,-2.10382104,4.88199425,5.09088659,-7.96979761,-3.59239411,12.3571033,11.1009655,-3.75494051,8.45225048,-4.24505329,-0.10837955,-0.828772902,212,0,1
1e-08,689,-1.03727484,-0.321800411,0.597869992,1.66283214,7.6096797,3.47967792,-1.12111831,6.530828,10.9210043,2.12496114,14.7553892,-0.656485021,7.39236403,-5.7050724,10.4204559,-0.69738102,4.82931852,-4.4336319,18.1535988,-6.29742146,-2.03209424,4.8720088,5.08192825,-7.99355888,-3.62375307,12.3314428,11.1055956,-3.78049779,8.49910355,-4.21980953,-0.0755362958,-0.823652029,213,0,1
1e-08,690,-1.03144884,-0.316532195,0.604282141,1.67521536,7.6226263,3.33961368,-1.23618674,6.34818125,11.156765,2.39948988,14.5951786,-0.779634833,7.4979887,-5.62783909,10.4758406,-0.612134159,4.85577726,-4.32932329,18.1916847,-6.30654955,-1.95958555,4.86192703,5.07304668,-8.01719761,-3.6548605,12.3057442,11.1100559,-3.80608654,8.54579449,-4.19411898,-0.0422009677,-0.8185274,212,0,1
1e-08,691,-1.0256871,-0.311304599,0.610646307,1.68751478,7.63520575,3.20064378,-1.3481214,6.16170597,11.3852482,2.67355824,14.4244156,-0.906437218,7.60523796,-5.54811907,10.5303774,-0.527040005,4.88120461,-4.22488928,18.2288799,-6.31623602,-1.88650262,4.85279799,5.06338072,-8.04089355,-3.68637109,12.278389,11.1154404,-3.83079576,8.59305191,-4.16769648,-0.00966280047,-0.81328994,214,0,1
1e-08,692,-1.01988566,-0.3060655,0.617014885,1.69984961,7.64747477,3.06086612,-1.45838678,5.96896029,11.6091919,2.94988537,14.2404194,-1.03922534,7.71584654,-5.46469069,10.5842648,-0.442504615,4.90549421,-4.12095594,18.2647209,-6.3263216,-1.81331289,4.84391832,5.05441093,-8.06435204,-3.71707654,12.2533722,11.1188564,-3.85457563,8.63956547,-4.14226341,0.0236197934,-0.808077693,213,0,1
1e-08,693,-1.01402283,-0.300780624,0.623424828,1.71228707,7.65948057,2.92126703,-1.5659616,5.7716589,11.8262672,3.22605896,14.0447435,-1.17628145,7.82830477,-5.3783474,10.6372728,-0.358450145,4.92886639,-4.01702023,18.2996826,-6.33704519,-1.739627,4.83593512,5.04460907,-8.08786392,-3.74829435,12.2262411,11.1235161,-3.8786087,8.68713379,-4.11489964,0.0562843159,-0.802659392,214,0,1
1e-08,694,-1.00821054,-0.295524508,0.629816532,1.72474062,7.6711688,2.78076315,-1.67173851,5.56802273,12.0379572,3.50389457,13.8353863,-1.31913817,7.94320202,-5.28877163,10.689558,-0.274811715,4.95116758,-3.91307497,18.3337841,-6.34856176,-1.66431069,4.82765722,5.0340457,-8.11148453,-3.78010082,12.1968088,11.1297283,-3.90174055,8.73498631,-4.08706856,0.088626191,-0.797207057,213,0,1
1e-08,695,-1.00232446,-0.290243298,0.636243343,1.73728585,7.68257427,2.63989663,-1.77506721,5.35908318,12.2429838,3.78205943,13.6129866,-1.46676588,8.06000042,-5.19583035,10.7409763,-0.191513136,4.9727149,-3.80884671,18.366457,-6.36071301,-1.58997679,4.8213253,5.02383518,-8.13492584,-3.8110249,12.1698408,11.1337032,-3.92490649,8.78232384,-4.05927992,0.121655233,-0.791763008,214,0,1
1e-08,696,-0.996447206,-0.284967989,0.642633915,1.74974,7.69361496,2.50053096,-1.87458515,5.14763546,12.4386559,4.05727434,13.3804626,-1.6165899,8.17663288,-5.10091782,10.7915287,-0.108718298,4.99298954,-3.70531774,18.3981552,-6.37345076,-1.51397395,4.81405306,5.01354027,-8.15825748,-3.8421824,12.1417513,11.1383495,-3.94703674,8.83018112,-4.03096056,0.154030204,-0.786147892,213,0,1
1e-08,697,-0.990508676,-0.279652357,0.649107516,1.76245391,7.70444536,2.35854268,-1.97300541,4.92774916,12.6296711,4.33553934,13.1310644,-1.77374637,8.29631996,-5.00163507,10.841404,-0.0263083074,5.01248217,-3.60137415,18.4284801,-6.38709259,-1.43817198,4.80807972,5.00340319,-8.18146896,-3.87275314,12.1151915,11.1414232,-3.96923208,8.87760639,-4.0026083,0.187154308,-0.780607641,215,0,1
1e-08,698,-0.984622777,-0.274349302,0.65553385,1.77506828,7.71491337,2.2181685,-2.06731749,4.70588732,12.8105383,4.60990238,12.8717337,-1.93266273,8.41517067,-4.90031052,10.8898869,0.0551785193,5.03106546,-3.49779797,18.458334,-6.4009037,-1.36038852,4.80185127,4.99167824,-8.20490551,-3.90468574,12.0834351,11.148303,-3.99024868,8.92637062,-3.97273588,0.218944818,-0.774842501,213,0,1
1e-08,699,-0.97865212,-0.269010693,0.661995649,1.78775585,7.7250948,2.07860208,-2.15793324,4.48122025,12.9820414,4.88122416,12.6014299,-2.09384441,8.53362179,-4.79646826,10.9373426,0.136055678,5.0486021,-3.39484692,18.4868565,-6.41500187,-1.28276122,4.79631948,4.98045969,-8.2281599,-3.9359436,12.0538149,11.1533117,-4.01088905,8.97459602,-3.94317484,0.251356214,-0.769062757,215,0,1
1e-08,700,-0.972673953,-0.263667256,0.668468595,1.80051517,7.73498678,1.938465,-2.24573922,4.25155401,13.1453972,5.15131426,12.3176155,-2.25915027,8.65215969,-4.6897974,10.9838629,0.216528907,5.06533146,-3.29170465,18.5140324,-6.43007517,-1.20503223,4.79165602,4.96941328,-8.25126839,-3.9667623,12.025198,11.1571913,-4.03150272,9.02289009,-3.91294813,0.283716261,-0.763222516,215,0,1
1e-08,701,-0.96676141,-0.258369356,0.674887657,1.81317496,7.74451971,1.79938352,-2.32969284,4.0194912,13.2987976,5.41756296,12.0232306,-2.42645764,8.76924801,-4.58129215,11.0290747,0.296231449,5.08114386,-3.18884182,18.540308,-6.44558287,-1.12601292,4.78712606,4.9576211,-8.27438641,-3.9980135,11.9944477,11.1626129,-4.05069971,9.07137775,-3.88266683,0.315516442,-0.75734216,215,0,1
1e-08,702,-0.960750818,-0.253002971,0.681383371,1.82601869,7.75380421,1.65987659,-2.41040373,3.78318858,13.443264,5.68151522,11.7157888,-2.59715414,8.88577461,-4.46984434,11.0731411,0.375145614,5.09611988,-3.0862782,18.5654869,-6.46150637,-1.04661953,4.78328943,4.94552088,-8.2975111,-4.02931976,11.963212,11.1680222,-4.07003307,9.1202631,-3.85120583,0.347349465,-0.751350641,216,0,1
1e-08,703,-0.954768836,-0.247676536,0.687851131,1.83884895,7.76278591,1.52135015,-2.48702621,3.54501534,13.5773287,5.94093275,11.3982477,-2.76906872,9.00007915,-4.35665464,11.1160154,0.453558266,5.11015701,-2.98411942,18.589468,-6.47778273,-0.966851652,4.77990198,4.93365479,-8.32046795,-4.06014109,11.9329805,11.1724644,-4.08871412,9.16859341,-3.82016039,0.379529417,-0.745423973,217,0,1
1e-08,704,-0.948706865,-0.242284223,0.694359422,1.85173965,7.77146912,1.38378727,-2.55950713,3.30525184,13.7008047,6.19530582,11.0711575,-2.94208193,9.11158371,-4.24225998,11.1575336,0.531370759,5.1235199,-2.88189435,18.6122913,-6.49474382,-0.886620343,4.7773366,4.92133522,-8.34345341,-4.09115887,11.9020443,11.1772184,-4.10688877,9.2173872,-3.78829455,0.411371171,-0.739318907,216,0,1
1e-08,705,-0.942703068,-0.236923978,0.7008425,1.86463821,7.77985001,1.24633229,-2.6282804,3.06242132,13.8144016,6.44587708,10.7323771,-3.11741447,9.22091579,-4.12593031,11.1977291,0.608264267,5.1359005,-2.78035903,18.6341515,-6.51192856,-0.805198491,4.77466822,4.9087534,-8.36631393,-4.12223053,11.8698902,11.1826344,-4.12442827,9.2664566,-3.75580859,0.442856938,-0.733191192,216,0,1
1e-08,706,-0.936683059,-0.231550768,0.707349479,1.87761438,7.78794527,1.10941529,-2.69295907,2.81761622,13.9175367,6.69160986,10.3832874,-3.29410028,9.32722092,-4.00812101,11.2365036,0.684473157,5.1476326,-2.67879748,18.6549377,-6.52959871,-0.723382354,4.77310181,4.89543438,-8.38926601,-4.15353107,11.8366203,11.1887274,-4.14110231,9.31548977,-3.72314072,0.474176913,-0.727047682,216,0,1
1e-08,707,-0.930598617,-0.226159781,0.713872969,1.89062476,7.79575777,0.973931849,-2.75303745,2.57271504,14.0095787,6.93096876,10.0265274,-3.47035003,9.42944431,-3.88968015,11.2740641,0.760253608,5.15847206,-2.57780504,18.6743221,-6.54777622,-0.641730726,4.77210093,4.88275003,-8.41197205,-4.18409491,11.8054419,11.1929159,-4.15803957,9.36425495,-3.69003677,0.505911589,-0.72085911,215,0,1
1e-08,708,-0.924542367,-0.220766217,0.720394194,1.90367365,7.80326653,0.838557661,-2.80912638,2.32534552,14.0912685,7.16561413,9.65886593,-3.64838433,9.52816868,-3.77006936,11.3100748,0.835153759,5.1686759,-2.47692657,18.6928082,-6.56625938,-0.559033453,4.7717452,4.86904669,-8.43484592,-4.21528053,11.7718086,11.1987753,-4.17392778,9.41352367,-3.65620065,0.53700459,-0.714579761,217,0,1
1e-08,709,-0.918441355,-0.21534501,0.726932168,1.91673374,7.8104949,0.705222189,-2.86027408,2.07946539,14.1615133,7.39265776,9.28604031,-3.82465649,9.62148285,-3.65107942,11.3446779,0.909749448,5.1780901,-2.37630963,18.7101059,-6.58510351,-0.475698233,4.77181244,4.8554039,-8.45752048,-4.24615955,11.738472,11.2041931,-4.18919134,9.46274853,-3.62224793,0.568107188,-0.708243549,217,0,1
1e-08,710,-0.912362695,-0.209938243,0.733469605,1.92986214,7.81746721,0.572530508,-2.90702891,1.83268785,14.2212276,7.61380863,8.90448284,-4.00129747,9.71052456,-3.531358,11.3778162,0.983349323,5.18668079,-2.27656078,18.7263851,-6.60405731,-0.392212749,4.772686,4.84129143,-8.48023319,-4.27714014,11.7044563,11.209918,-4.2039957,9.51198101,-3.58772874,0.598989964,-0.701897562,217,0,1
1e-08,711,-0.906229913,-0.204502717,0.740014434,1.94295716,7.82412624,0.441714674,-2.94897509,1.58735037,14.2698364,7.82744884,8.51808548,-4.17620182,9.79360008,-3.41298008,11.4096308,1.05682766,5.19448614,-2.17700982,18.7414989,-6.6234355,-0.307493865,4.77352571,4.82721615,-8.50280857,-4.30799627,11.6701612,11.2156057,-4.21831274,9.56148052,-3.5525527,0.629678667,-0.695432186,217,0,1
1e-08,712,-0.900061071,-0.199042335,0.746606052,1.95622528,7.83053732,0.310834587,-2.98659539,1.34034419,14.3080425,8.03557777,8.12211037,-4.35197735,9.87188435,-3.29425335,11.4399996,1.12964046,5.20178413,-2.07761288,18.7552719,-6.64349937,-0.223430127,4.7758956,4.81290674,-8.52534771,-4.33858013,11.6365452,11.2204847,-4.2326479,9.61082554,-3.51684499,0.660474837,-0.688970923,217,0,1
1e-08,713,-0.89394474,-0.193595842,0.753170729,1.96945167,7.8366394,0.180950806,-3.01961327,1.09336913,14.335474,8.23711586,7.71929359,-4.52728319,9.94411182,-3.17697001,11.4687881,1.20190334,5.20825148,-1.97863197,18.768158,-6.66349983,-0.137165979,4.77787781,4.79798126,-8.54787254,-4.36960411,11.6007204,11.2270155,-4.24525547,9.6602869,-3.48135233,0.690892339,-0.682467341,218,0,1
1e-08,714,-0.887790978,-0.188165903,0.759743214,1.98272729,7.84249115,0.0528118834,-3.04764056,0.848490775,14.3522797,8.43083763,7.31262016,-4.70008659,10.0100451,-3.0608604,11.4963636,1.2742399,5.21422243,-1.87961912,18.7795067,-6.68442869,-0.0524330586,4.78195286,4.78310585,-8.57038498,-4.40000391,11.5671196,11.2315464,-4.25834846,9.70910549,-3.44554996,0.721762836,-0.676015854,217,0,1
1e-08,715,-0.881624043,-0.182691351,0.766327858,1.99600232,7.84809303,-0.072821036,-3.07060194,0.607304573,14.3587523,8.61594391,6.90491676,-4.86939573,10.0691347,-2.94724798,11.5225039,1.34578502,5.21915054,-1.78220499,18.7902508,-6.70451117,0.0342866443,4.78510761,4.76807404,-8.59267998,-4.43060064,11.5313864,11.2375069,-4.27035809,9.75871372,-3.4087944,0.751805604,-0.66939795,219,0,1
1e-08,716,-0.87540549,-0.17718254,0.772978127,2.00949168,7.85342121,-0.199203774,-3.08909702,0.363757491,14.3547525,8.79581261,6.48717117,-5.03998041,10.1219025,-2.83526278,11.5471115,1.41719234,5.22375727,-1.68411183,18.7995625,-6.72581434,0.121197365,4.78984213,4.75211096,-8.61512661,-4.4614253,11.494647,11.2439051,-4.28221512,9.80839157,-3.37122035,0.781930447,-0.662795067,218,0,1
1e-08,717,-0.869298637,-0.171762347,0.779519081,2.022753,7.8584857,-0.322238088,-3.10248828,0.125521272,14.3410511,8.96643066,6.07106209,-5.20560694,10.1674671,-2.72622156,11.5704546,1.4882946,5.22758198,-1.58712089,18.8078766,-6.7468133,0.208076641,4.79521561,4.73612213,-8.63748074,-4.49200773,11.4583406,11.2500429,-4.29287958,9.85756683,-3.33415771,0.81164372,-0.656194448,217,0,1
1e-08,718,-0.863072872,-0.166242033,0.786154687,2.03618169,7.86332178,-0.443550467,-3.11092162,-0.109717734,14.3177271,9.12931347,5.65342331,-5.36799097,10.2058754,-2.62026763,11.5925665,1.55950153,5.23072529,-1.49044991,18.815134,-6.7679534,0.295805901,4.80111217,4.71975756,-8.65975666,-4.52263927,11.4209499,11.256546,-4.30334473,9.90740585,-3.29578161,0.841102004,-0.649465024,220,0,1
1e-08,719,-0.856831193,-0.160720423,0.792805672,2.04972196,7.86787558,-0.564954102,-3.11462808,-0.345722616,14.2843256,9.28616714,5.22862101,-5.53014517,10.2370768,-2.51755023,11.6133785,1.63056767,5.23311901,-1.3944521,18.8209553,-6.78952694,0.384132117,4.80705404,4.70405293,-8.68179798,-4.55268431,11.3856468,11.2613878,-4.3135972,9.95650864,-3.25782561,0.871108472,-0.642772019,218,0,1
1e-08,720,-0.850646257,-0.15523313,0.7994138,2.06314182,7.87221622,-0.682616234,-3.11336684,-0.574833095,14.2425785,9.43369675,4.80874157,-5.68607616,10.2608881,-2.41887283,11.6329021,1.70165205,5.23506975,-1.29872715,18.8260231,-6.81098986,0.472578317,4.81464672,4.68661547,-8.70409679,-4.58344221,11.3467331,11.2688503,-4.3224349,10.0060282,-3.21912742,0.900157154,-0.636048734,219,0,1
1e-08,721,-0.84440285,-0.149698853,0.80607146,2.07670808,7.87631369,-0.799396873,-3.10724354,-0.802254379,14.1916885,9.57438087,4.38592434,-5.83963871,10.2772732,-2.32424879,11.6512823,1.77298117,5.23638296,-1.20351231,18.8297157,-6.83290482,0.561041713,4.82277727,4.66972828,-8.72620296,-4.61363363,11.309761,11.2744961,-4.33158445,10.0554667,-3.17978096,0.929340363,-0.62926811,221,0,1
1e-08,722,-0.838117421,-0.144136146,0.812758327,2.09033847,7.88015842,-0.914847612,-3.09627295,-1.02720523,14.1319256,9.70805454,3.96164823,-5.99022532,10.2859221,-2.23468184,11.668479,1.84468699,5.23698854,-1.10866582,18.8321533,-6.85510111,0.650561273,4.83128977,4.65262079,-8.74820423,-4.64379406,11.2725859,11.2801847,-4.33993769,10.1047421,-3.14041352,0.958535671,-0.62245518,220,0,1
1e-08,723,-0.831878841,-0.138600886,0.819426417,2.10396838,7.88378811,-1.02807462,-3.08049941,-1.24773538,14.0643082,9.83403111,3.53901362,-6.13631916,10.2872801,-2.14968967,11.6845579,1.91637886,5.23695803,-1.01472688,18.833786,-6.87707758,0.740546763,4.84053802,4.63461208,-8.77024174,-4.67417479,11.2329693,11.287488,-4.3475585,10.1543732,-3.10004807,0.987068295,-0.615658462,220,0,1
1e-08,724,-0.825625718,-0.133075655,0.82608664,2.11759806,7.88718843,-1.13923109,-3.05998087,-1.46407294,13.9889936,9.95264816,3.1180706,-6.27790976,10.2811413,-2.07011366,11.699604,1.98875833,5.23640156,-0.921072423,18.8340569,-6.8993969,0.830296636,4.85077286,4.61676073,-8.79223251,-4.7041955,11.1952028,11.2932873,-4.35494041,10.2032385,-3.06005526,1.01603532,-0.608872592,221,0,1
1e-08,725,-0.819366634,-0.127495572,0.832778871,2.13128614,7.89035511,-1.24880815,-3.03468633,-1.67709899,13.9059668,10.0644436,2.69742155,-6.41571903,10.2674675,-1.99621701,11.7135077,2.06139946,5.23518229,-0.828100443,18.8333721,-6.92143774,0.921471477,4.86116457,4.5984683,-8.81403255,-4.73430586,11.1555653,11.3003454,-4.36095381,10.2527933,-3.01943016,1.04407024,-0.601969719,221,0,1
1e-08,726,-0.813088357,-0.121941492,0.839458644,2.14495587,7.89334869,-1.35528207,-3.0049684,-1.88352978,13.8170271,10.1684828,2.28298736,-6.5471983,10.246995,-1.92802644,11.726469,2.13452029,5.23350096,-0.735756874,18.8317089,-6.94359016,1.01201975,4.87301159,4.57925034,-8.83604336,-4.76460361,11.1149044,11.3079243,-4.36690903,10.3021431,-2.97793293,1.07213676,-0.595100999,222,0,1
1e-08,727,-0.806838214,-0.116374664,0.846154273,2.15872717,7.89609528,-1.46105659,-2.97033691,-2.08815432,13.7201815,10.266572,1.86708641,-6.67564249,10.2185488,-1.86720681,11.7384386,2.20868063,5.2310462,-0.643920779,18.8285675,-6.96615362,1.10362267,4.88493299,4.56055546,-8.85774231,-4.79441643,11.0756559,11.3142939,-4.37235117,10.3513308,-2.93643022,1.09993291,-0.588215709,220,0,1
1e-08,728,-0.8005265,-0.110779241,0.852880418,2.17253184,7.89866018,-1.56394589,-2.93138504,-2.28644037,13.6180401,10.357542,1.45728326,-6.79780293,10.1835251,-1.81250513,11.7494049,2.28349876,5.22826195,-0.552366912,18.8244362,-6.98870087,1.19507957,4.89820814,4.5408926,-8.87957573,-4.82443857,11.0350542,11.321579,-4.37699509,10.4003334,-2.89475965,1.12782562,-0.581327915,222,0,1
1e-08,729,-0.794218242,-0.105165727,0.859610915,2.18636012,7.90103722,-1.6645937,-2.88806772,-2.4797039,13.5103931,10.4419661,1.05171108,-6.91458845,10.1418419,-1.76458871,11.7594881,2.35887218,5.2248044,-0.461953223,18.8193645,-7.01095009,1.2869103,4.91186094,4.52116489,-8.90127373,-4.85430288,10.9942703,11.3288126,-4.38118601,10.449563,-2.8522675,1.15507507,-0.574372411,222,0,1
1e-08,730,-0.787876964,-0.0995524302,0.866373301,2.20029998,7.90317774,-1.76407444,-2.83997345,-2.67003179,13.3961887,10.5207052,0.646914065,-7.02716255,10.092658,-1.72473645,11.7686033,2.43577647,5.2208128,-0.371468782,18.812645,-7.03419161,1.37900448,4.92653084,4.50123549,-8.92292595,-4.88395023,10.9542971,11.3351202,-4.38544226,10.4983845,-2.80945849,1.18261123,-0.567478061,222,0,1
1e-08,731,-0.78160429,-0.0939290076,0.873108983,2.21418142,7.90515566,-1.86078072,-2.78784299,-2.85426354,13.2777596,10.5930767,0.248478442,-7.13353634,10.0374756,-1.69182503,11.7766371,2.51292133,5.21634436,-0.282136738,18.805479,-7.05615091,1.47236645,4.94139671,4.48044491,-8.94444752,-4.91381311,10.9109526,11.3439264,-4.38776636,10.5479231,-2.76604176,1.20894921,-0.560496569,223,0,1
1e-08,732,-0.775254965,-0.0883114785,0.87986958,2.22813869,7.90697289,-1.95500612,-2.7316525,-3.03267431,13.1553297,10.6595116,-0.143645927,-7.23353195,9.97643566,-1.66629839,11.783926,2.59154415,5.21138811,-0.193168059,18.796751,-7.07909107,1.56419408,4.9579196,4.45976591,-8.96605682,-4.94332457,10.8709106,11.3500557,-4.39101028,10.5962973,-2.72275352,1.2361995,-0.553589046,223,0,1
1e-08,733,-0.768917203,-0.0826590806,0.886645555,2.24211931,7.90860987,-2.0469532,-2.67143273,-3.20585513,13.0288677,10.7204027,-0.530269265,-7.32760906,9.9094429,-1.64888251,11.7902269,2.67124271,5.20594215,-0.104780696,18.786993,-7.10173321,1.65708077,4.97485304,4.43857336,-8.98755836,-4.97289896,10.8292713,11.3572826,-4.39292145,10.6450539,-2.6790278,1.26265001,-0.546611011,224,0,1
