tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
0.01,58,-0.580757797,-4.06486607,-1.22357512,-1.10253167,-1.15537488,1.75264597,4.49057531,-3.90813613,1.89181507,6.10127831,3.67851162,-4.5616169,0.61927861,2.58724523,7.57158804,0.217246696,0.317984074,3.97061658,6.35965776,2.13816285,2.03998137,4.26306581,5.02956486,3.59413886,2.85728693,2.56478167,1.73791349,1.21944833,1.36492145,1.9987818,3.46656489,4.42079449,6,2,1
0.01,59,-0.641431808,-4.04744244,-1.21701276,-1.10256672,-1.149212,1.80987394,4.41274071,-3.98770523,1.83259153,6.13732147,3.60963821,-4.61243916,0.643067718,2.64857888,7.57572937,0.165724069,0.327255279,3.98582315,6.38746929,2.12810159,2.03722286,4.28005791,5.05210495,3.59467196,2.85195565,2.56552315,1.74282575,1.22828007,1.37864745,2.02135086,3.49985409,4.41699314,6,2,1
0.01,60,-0.689075768,-4.04941702,-1.21322227,-1.10784543,-1.1526525,1.79690897,4.43967104,-3.97122526,1.84640157,6.1709075,3.58149743,-4.63316345,0.643748999,2.66193223,7.59303331,0.154565617,0.338405788,4.01098299,6.40249395,2.11198974,2.04595256,4.30551481,5.07053995,3.58982134,2.84915543,2.5677557,1.74189782,1.2279799,1.38233054,2.03052211,3.51666117,4.41464663,6,2,1
0.01,61,-0.736972034,-4.0568223,-1.21128798,-1.11193478,-1.17471111,1.76795292,4.4884305,-3.93592691,1.87421131,6.20803881,3.5481286,-4.65758896,0.640235066,2.67632914,7.6112113,0.146395907,0.351717949,4.03900433,6.41551971,2.09386969,2.05552244,4.33187485,5.08891439,3.58446264,2.84644532,2.57020259,1.74033451,1.22624028,1.38426507,2.03764153,3.53106928,4.41200924,6,1,1
0.01,62,-0.796536446,-4.04157305,-1.20583856,-1.11214018,-1.17008448,1.82475519,4.42082405,-4.00667524,1.82432592,6.24297142,3.4876821,-4.70336676,0.656968057,2.72435546,7.61821842,0.104195595,0.360750973,4.05588627,6.44064999,2.08277798,2.05536962,4.35083961,5.11036444,3.58325052,2.8415041,2.57126474,1.74426889,1.23382413,1.39668715,2.05821109,3.56126547,4.40634966,6,1,1
0.01,63,-0.855640471,-4.01613331,-1.199507,-1.11371374,-1.14590645,1.88587725,4.32634163,-4.09823895,1.74857903,6.26958084,3.42394447,-4.74618769,0.681638539,2.78998375,7.61850309,0.0452365279,0.36981532,4.06957102,6.46996021,2.07293415,2.05151868,4.36715746,5.1332798,3.58364391,2.83581686,2.57186317,1.74954343,1.24365532,1.41201997,2.08327508,3.59728456,4.40014267,6,2,1
0.01,64,-0.912631333,-4.00128698,-1.195333,-1.1148175,-1.14249492,1.92528319,4.27239799,-4.15423107,1.70302606,6.2996645,3.3674345,-4.78637791,0.695087969,2.83958125,7.62424374,0.00271393778,0.380804032,4.08847809,6.49344444,2.06020331,2.0524056,4.3871088,5.15453863,3.58154011,2.83093524,2.57329106,1.75305331,1.250193,1.42336845,2.10288429,3.62637806,4.39364052,6,2,1
0.01,65,-0.953640223,-4.01703787,-1.19568121,-1.12060571,-1.16922987,1.85980737,4.37573528,-4.07234526,1.76953173,6.33974409,3.34656,-4.79840183,0.681960702,2.8341825,7.64842653,0.0125607643,0.395465106,4.12210941,6.49980259,2.03811502,2.06748962,4.41790009,5.17102957,3.57301569,2.8290472,2.57640982,1.74912941,1.24449074,1.4205426,2.10341454,3.63258862,4.39104605,6,1,1
0.01,66,-1.01549268,-3.98773575,-1.18998492,-1.12102878,-1.14390266,1.94301367,4.25760651,-4.18384933,1.67855752,6.36314726,3.28281164,-4.84334803,0.704750001,2.89965796,7.64703512,-0.0495119914,0.404220134,4.13472366,6.52997828,2.02918935,2.06318164,4.4338398,5.1937952,3.57288694,2.82311916,2.57722425,1.75525546,1.25560558,1.43740928,2.13047314,3.67033744,4.38177299,6,2,1
0.01,67,-1.05849731,-3.99995017,-1.19026875,-1.12540853,-1.16628933,1.89793622,4.33758354,-4.12243462,1.73129308,6.40033722,3.26140738,-4.85928011,0.694744587,2.89749789,7.66980934,-0.0445460305,0.418695122,4.16750097,6.53781986,2.00686073,2.07672143,4.46408987,5.21094513,3.56410027,2.82064414,2.58077526,1.75285816,1.2516427,1.43636453,2.13297892,3.67822838,4.37731075,6,1,1
0.01,68,-1.1245234,-3.96033907,-1.18438482,-1.12348735,-1.13648224,2.00741124,4.1726222,-4.27288198,1.60327697,6.41653872,3.1866467,-4.91269636,0.722263455,2.98172665,7.6616888,-0.122460052,0.426773906,4.17601967,6.5727849,2.00052571,2.06829691,4.4767375,5.23513317,3.56584644,2.81373072,2.58068752,1.76074779,1.26625824,1.45755458,2.16620612,3.7231276,4.36505175,6,2,1
0.01,69,-1.17771661,-3.94899249,-1.1824795,-1.12582529,-1.13664949,2.02639866,4.14781523,-4.30291748,1.57631505,6.44562674,3.13794255,-4.94404984,0.727444589,3.02084088,7.66918564,-0.157060355,0.439371079,4.19859743,6.59230661,1.98493576,2.0721879,4.49930716,5.25539112,3.56135416,2.8091104,2.58275557,1.76310706,1.27048016,1.4662025,2.18239212,3.74773788,4.35671473,6,2,1
0.01,70,-1.22671151,-3.95157075,-1.18291414,-1.12866867,-1.16126513,1.99935162,4.19311666,-4.276299,1.59945631,6.48560381,3.09047794,-4.97153521,0.721116006,3.04341555,7.68432522,-0.170897141,0.45416522,4.22813129,6.60426807,1.96503842,2.08197212,4.52653885,5.27362633,3.55403805,2.80572128,2.58554959,1.76238263,1.26974523,1.46927917,2.19127083,3.76375175,4.35000706,6,1,1
0.01,71,-1.28849053,-3.91657567,-1.17904723,-1.12830055,-1.133654,2.09081769,4.05439281,-4.39908743,1.48804498,6.495965,3.0321424,-5.01393652,0.740645289,3.1151216,7.67760754,-0.241508812,0.464557916,4.24064398,6.63546038,1.95562339,2.07625771,4.54161882,5.29709387,3.55380511,2.79911733,2.58619714,1.76931357,1.28217113,1.48780251,2.22088408,3.80360651,4.33604288,6,2,1
0.01,72,-1.34118354,-3.90328193,-1.17804492,-1.13005376,-1.13273561,2.11280966,4.02441025,-4.43236303,1.45656765,6.52141857,2.98560333,-5.04437923,0.744140506,3.15375328,7.684237,-0.276655376,0.477349818,4.26354837,6.65470552,1.93954194,2.08028412,4.56443071,5.31719351,3.54876471,2.79451442,2.58831954,1.77160501,1.286587,1.49691761,2.23773098,3.82839322,4.32554531,6,2,1
0.01,73,-1.38887727,-3.89763403,-1.1778599,-1.13324893,-1.13326764,2.11131549,4.03452015,-4.43188477,1.4569087,6.55150366,2.95057368,-5.06624031,0.743183553,3.17430162,7.69712543,-0.295823127,0.49035722,4.29030895,6.66908312,1.92065263,2.0884378,4.59062243,5.33583927,3.54147696,2.79067135,2.59114027,1.77223289,1.28785694,1.50209451,2.24892688,3.84637928,4.31653404,6,2,1
0.01,74,-1.44530034,-3.87766886,-1.17723882,-1.13388503,-1.13320971,2.14659286,3.97834778,-4.48770571,1.40230227,6.57368898,2.89287567,-5.10203362,0.747480631,3.22819948,7.69757128,-0.344760239,0.504067123,4.31139469,6.69117451,1.90562177,2.0894618,4.61122942,5.35732079,3.53754663,2.78486681,2.59259486,1.77607167,1.29471362,1.51403677,2.27009344,3.87638259,4.30355549,6,2,1
0.01,75,-1.50830102,-3.84008741,-1.17549896,-1.12914824,-1.11847174,2.25157857,3.81229997,-4.62443876,1.26603889,6.56621361,2.83803749,-5.15262651,0.76295954,3.30994201,7.68623447,-0.421709448,0.516313434,4.32482052,6.72311163,1.89428771,2.08187747,4.62573481,5.38223791,3.53689528,2.77710819,2.59356236,1.78462231,1.30889869,1.53455091,2.30245948,3.91768718,4.28371048,6,2,1
0.01,76,-1.55329502,-3.84050298,-1.17622852,-1.1350162,-1.1255815,2.22235227,3.86690736,-4.59280682,1.29844534,6.60850143,2.80050802,-5.16761065,0.754925668,3.31834412,7.7033577,-0.429520279,0.529984176,4.35501957,6.73294878,1.87391281,2.09412646,4.65479279,5.39873791,3.52735806,2.77440619,2.59697962,1.78318834,1.30696583,1.53621447,2.30932975,3.93115902,4.27589083,6,2,1
0.01,77,-1.61576843,-3.80167341,-1.17586803,-1.12998021,-1.11352599,2.3219955,3.7018609,-4.72477674,1.15848291,6.59604836,2.74625683,-5.21664286,0.767179132,3.40464449,7.68851519,-0.511579216,0.544227004,4.36969042,6.76456547,1.86161232,2.08613682,4.66907167,5.42408609,3.52669811,2.76630235,2.59784603,1.79194248,1.32132292,1.5569725,2.34239721,3.97297573,4.254035,6,2,1
0.01,78,-1.65726423,-3.80926347,-1.17757618,-1.13797963,-1.1260705,2.2628274,3.80628228,-4.65851831,1.22902977,6.65291357,2.70737123,-5.22442198,0.753548861,3.39840865,7.71164131,-0.504735589,0.558643639,4.40436888,6.76858521,1.8386786,2.10348129,4.70214701,5.43836594,3.51438475,2.76472306,2.60179973,1.78814983,1.31599426,1.55488825,2.34424901,3.98095703,4.2482152,6,2,1
0.01,79,-1.7092092,-3.79024744,-1.17784989,-1.13821483,-1.12018228,2.30235147,3.74886441,-4.70921755,1.17611754,6.66484022,2.66950059,-5.25471687,0.755622208,3.43838573,7.71502209,-0.544104159,0.571508467,4.42706776,6.78849697,1.82160139,2.10642457,4.72470856,5.45882082,3.50823069,2.75949073,2.60430694,1.79166508,1.32186592,1.56566906,2.36329818,4.00680542,4.23220825,6,2,1
0.01,80,-1.76752353,-3.75741029,-1.17836893,-1.13530397,-1.11246157,2.37807226,3.62196279,-4.81075001,1.06393421,6.6578269,2.62200236,-5.29587173,0.760988474,3.50892782,7.70500088,-0.612268209,0.585665941,4.44491148,6.81554508,1.80753839,2.10257745,4.74204636,5.48234367,3.50520277,2.75220156,2.60557985,1.79848611,1.33334589,1.58320725,2.39207482,4.04335594,4.21055937,6,2,1
0.01,81,-1.81367385,-3.75410843,-1.18100274,-1.1404388,-1.12340462,2.34483576,3.67753792,-4.7832222,1.09277678,6.70403337,2.57061315,-5.31176519,0.7493276,3.52771068,7.71699953,-0.629489362,0.602168083,4.47721672,6.82436562,1.78556025,2.11463404,4.77143812,5.49887466,3.49473262,2.74913812,2.60910773,1.79751718,1.33205557,1.58580375,2.40083528,4.05909348,4.20010805,6,2,1
0.01,82,-1.86598229,-3.73127604,-1.18171358,-1.14003968,-1.11537051,2.39659095,3.59908533,-4.84674549,1.02250135,6.70643187,2.53722429,-5.34331608,0.751195729,3.57125354,7.71754122,-0.673433006,0.615001857,4.49912786,6.84523439,1.76863945,2.11657023,4.79343081,5.51979208,3.48837471,2.74333262,2.6115005,1.80190444,1.33935261,1.59828663,2.42214131,4.08660173,4.18077993,6,2,1
0.01,83,-1.92206287,-3.70104551,-1.18311954,-1.13826358,-1.11047673,2.45902276,3.49199224,-4.93131781,0.923245132,6.70020247,2.49383688,-5.37957144,0.751522779,3.63570881,7.70795679,-0.737393796,0.630554914,4.519907,6.86937237,1.75270438,2.11492729,4.81266594,5.54224586,3.48336959,2.73658681,2.61384749,1.80816841,1.34902096,1.61380923,2.44869065,4.12049627,4.15830135,6,2,1
0.01,84,-1.96923566,-3.69001365,-1.18556535,-1.14100468,-1.11291659,2.45904565,3.49645543,-4.93806553,0.914873123,6.72842169,2.45222616,-5.400383,0.744188309,3.66077304,7.7162075,-0.762511194,0.64547509,4.5489397,6.8818059,1.73201108,2.12387562,4.83996058,5.55995083,3.47363734,2.73262715,2.61706519,1.80908358,1.35088587,1.6200434,2.46188068,4.13972902,4.14315939,6,2,1
0.01,85,-2.0227325,-3.66128683,-1.18745518,-1.13919067,-1.10669112,2.51766634,3.39672971,-5.01363897,0.8225528,6.72001314,2.41712904,-5.43391657,0.743696928,3.71720481,7.70904303,-0.819716513,0.660424531,4.57084036,6.904284,1.71479154,2.12359905,4.86049652,5.58195114,3.46756959,2.72598696,2.61942554,1.81475818,1.35990286,1.63480425,2.48701906,4.17113018,4.11973763,6,2,1
0.01,86,-2.07148027,-3.64792919,-1.19077039,-1.14188349,-1.11415696,2.51230502,3.40323997,-5.02266026,0.810339808,6.75096321,2.36380982,-5.45518541,0.731734991,3.75164628,7.71207809,-0.854108572,0.677636683,4.60091496,6.91679764,1.69387698,2.13175249,4.88708782,5.59988022,3.45802975,2.72179246,2.62259102,1.81608701,1.36224937,1.64174914,2.50195479,4.19284678,4.10323906,6,2,1
0.01,87,-2.11799788,-3.63429213,-1.19389749,-1.14378393,-1.1146524,2.51955581,3.39533043,-5.03683281,0.792180419,6.77316999,2.32519054,-5.47659683,0.724493742,3.77858329,7.7184515,-0.881993353,0.692554474,4.62984896,6.92952347,1.67256546,2.14001989,4.91430569,5.61792135,3.44772792,2.71741652,2.62598705,1.81765342,1.36484683,1.64884603,2.51631689,4.21267128,4.08564377,6,2,1
0.01,88,-2.16904712,-3.60568571,-1.19560301,-1.14191163,-1.10432065,2.58581424,3.28684092,-5.11332607,0.695411682,6.7564044,2.30365801,-5.50878716,0.724955797,3.82771826,7.71316957,-0.933629751,0.706312597,4.65195608,6.95112467,1.65456474,2.14058781,4.93578672,5.63937378,3.44030666,2.71097326,2.62906694,1.82358992,1.37367177,1.66324294,2.54062128,4.24203444,4.06043673,6,2,1
0.01,89,-2.21966672,-3.57939792,-1.19864106,-1.14085376,-1.10069406,2.63077092,3.20774508,-5.1718874,0.617273808,6.75021124,2.27088857,-5.53810501,0.719917655,3.87741232,7.70706367,-0.985686719,0.721879423,4.67635727,6.97066021,1.63595498,2.14259839,4.95807981,5.66010475,3.43261814,2.70490599,2.63169599,1.82826293,1.38128877,1.67647767,2.56379962,4.27057838,4.03573322,6,2,1
0.01,90,-2.26488495,-3.56946993,-1.20255089,-1.14440238,-1.10567379,2.62021232,3.23046803,-5.16919041,0.621357977,6.78494453,2.22493291,-5.55547285,0.707438588,3.89867711,7.71506834,-1.00843883,0.738487065,4.70920038,6.97933149,1.61222756,2.15364981,4.98766661,5.6767354,3.42050052,2.7012949,2.63558626,1.82863247,1.38198817,1.6814959,2.57559562,4.28776979,4.01878691,6,2,1
0.01,91,-2.31311488,-3.54946804,-1.20661676,-1.14520347,-1.10830498,2.63675475,3.1990521,-5.2003355,0.578709841,6.79796648,2.18110561,-5.57929802,0.696157932,3.93924856,7.71279907,-1.05119431,0.755466998,4.73801994,6.99373817,1.59132755,2.15966988,5.01308966,5.69539356,3.41064978,2.69636703,2.63890266,1.83162415,1.38671505,1.69128501,2.59431624,4.3120141,3.99660134,6,2,1
0.01,92,-2.3558054,-3.54024863,-1.21173394,-1.14767325,-1.11666715,2.60818648,3.24600911,-5.18252182,0.600429416,6.83984804,2.12913203,-5.59380722,0.681508839,3.96159053,7.72019196,-1.07316005,0.773435354,4.77348709,6.99978971,1.56598473,2.17240286,5.04433155,5.71110582,3.39716601,2.69325304,2.6432569,1.83116066,1.38593209,1.69476783,2.60452652,4.32782173,3.98027706,6,2,1
0.01,93,-2.40984035,-3.49899364,-1.21329951,-1.1438396,-1.09986746,2.72201705,3.05188537,-5.30538273,0.432049364,6.78294039,2.12707663,-5.6335144,0.683143139,4.0265193,7.70308065,-1.14583361,0.786405742,4.79017019,7.02858686,1.55074298,2.16651297,5.06074572,5.73553085,3.39183617,2.68452454,2.64538765,1.84077406,1.40060449,1.7160635,2.63825488,4.36492252,3.94456792,6,2,1
0.01,94,-2.45824409,-3.47252011,-1.21719694,-1.14298356,-1.09729266,2.76302528,2.97731495,-5.35762501,0.35542056,6.77321815,2.09892869,-5.66044521,0.674396276,4.07308769,7.69558144,-1.19664466,0.802864671,4.81705952,7.04575872,1.53008664,2.16977763,5.08441973,5.75555944,3.38231087,2.67859364,2.64865398,1.84543216,1.40771329,1.72882378,2.66109204,4.39215994,3.91700315,6,2,1
0.01,95,-2.50687122,-3.4454391,-1.22132683,-1.14223588,-1.09624588,2.8035605,2.90096736,-5.41089964,0.275014877,6.7616396,2.06917524,-5.68728781,0.663420379,4.1231308,7.68509054,-1.251706,0.820550561,4.8449049,7.0627079,1.50873792,2.17264652,5.10790014,5.77593088,3.37267208,2.67232132,2.65205359,1.85067999,1.4151957,1.74183249,2.68447185,4.42000389,3.88857698,6,2,1
0.01,96,-2.5358007,-3.47280002,-1.23003793,-1.1496048,-1.13117325,2.65392876,3.16985464,-5.27213383,0.47746101,6.89535522,1.9685564,-5.68869209,0.633199692,4.09858561,7.72483921,-1.21008182,0.839437723,4.89815187,7.04510736,1.4721458,2.20418262,5.15496635,5.78223133,3.34955692,2.67485738,2.65923119,1.84156001,1.40080118,1.72866869,2.67043543,4.4109211,3.89023018,6,1,1
0.01,97,-2.57949018,-3.45295691,-1.23478973,-1.15049028,-1.13017154,2.66683269,3.14620519,-5.29610491,0.442660302,6.90666676,1.93220866,-5.70888186,0.621727884,4.13348627,7.72307062,-1.24778628,0.856492639,4.92972517,7.05618334,1.44845104,2.21199584,5.1826601,5.79990721,3.33721733,2.67010474,2.66320395,1.84439194,1.40480006,1.73745775,2.68755341,4.43222284,3.86632657,6,1,1
0.01,98,-2.64215922,-3.37936926,-1.23460364,-1.14244723,-1.09188831,2.88331461,2.75924349,-5.51344156,0.113848567,6.76008415,1.98489237,-5.75627661,0.630949676,4.23082542,7.67603827,-1.37342882,0.869271398,4.934062,7.10238123,1.44073987,2.19184947,5.1872201,5.83093166,3.33753943,2.65718484,2.66366029,1.86091149,1.43048024,1.77297187,2.7426188,4.48904514,3.80874777,6,2,1
0.01,99,-2.6825974,-3.37216187,-1.24044371,-1.14645362,-1.09790301,2.85884976,2.80979705,-5.49875641,0.140215352,6.80809546,1.9323504,-5.76902962,0.613283336,4.24190998,7.68736506,-1.38764513,0.886149108,4.97124577,7.10517311,1.41415405,2.20698571,5.22084475,5.84446573,3.32126689,2.6549108,2.66889858,1.86046362,1.42951334,1.77597404,2.75137115,4.50171995,3.79036283,6,2,1
0.01,100,-2.73329353,-3.32950783,-1.24461365,-1.14200532,-1.09222162,2.94385982,2.64263082,-5.59372187,-0.0189513564,6.74486732,1.92822707,-5.80358839,0.602768004,4.3150425,7.65891457,-1.47077405,0.904318154,4.99456167,7.12998438,1.39491451,2.20221686,5.2382493,5.86856842,3.31436324,2.64618039,2.67128205,1.86935997,1.44288123,1.79654729,2.78605795,4.53901243,3.74902296,6,2,1
0.01,101,-2.77466846,-3.31006861,-1.24928534,-1.1422677,-1.08945942,2.96478963,2.60834789,-5.6175189,-0.0597498491,6.74758816,1.90460348,-5.82422686,0.592320442,4.34158516,7.66013765,-1.50238848,0.919308484,5.0255599,7.14050198,1.37084925,2.21072793,5.26682234,5.88558722,3.30057263,2.64160919,2.67565608,1.87226605,1.44697952,1.80555093,2.80306506,4.55846119,3.72233987,6,2,1
0.01,102,-2.81607294,-3.29990959,-1.25624073,-1.1457417,-1.09846354,2.93883085,2.65611339,-5.60881615,-0.0407408364,6.79511356,1.84445477,-5.83699417,0.56930989,4.36009407,7.66533184,-1.52564752,0.938253701,5.06448412,7.14281654,1.34343028,2.22507572,5.29988146,5.8991518,3.28439331,2.63935614,2.68088579,1.87196434,1.44625378,1.80917811,2.81357431,4.57320833,3.70126128,6,2,1
0.01,103,-2.86200047,-3.26312709,-1.2601403,-1.14240277,-1.0907197,3.01399422,2.5130167,-5.6838398,-0.175348565,6.73867655,1.84856534,-5.86799908,0.560950279,4.41644955,7.64562273,-1.59151328,0.954342484,5.08976316,7.16328144,1.32228065,2.22428107,5.32092524,5.92111301,3.27459836,2.63167715,2.68407989,1.87960184,1.45756984,1.82714975,2.84384823,4.6045661,3.66153288,6,2,1
0.01,104,-2.90322042,-3.24720168,-1.26726007,-1.14359784,-1.09975576,2.99648547,2.53818274,-5.6873579,-0.177718252,6.77279472,1.79240251,-5.88259315,0.536544561,4.4445796,7.64384127,-1.62528622,0.973705649,5.12772608,7.16757059,1.29522026,2.23637366,5.35241699,5.93590355,3.25883245,2.6283083,2.68895459,1.88070929,1.45888257,1.8332442,2.85816383,4.62275171,3.63658547,6,2,1
0.01,105,-2.946491,-3.21578503,-1.27117252,-1.14197946,-1.09036601,3.0657618,2.41297269,-5.74862337,-0.293896496,6.72361708,1.79994345,-5.91127634,0.529763281,4.48837376,7.63088894,-1.67894316,0.988644779,5.15457916,7.18492556,1.27276289,2.23839521,5.37605,5.9560523,3.24685454,2.62169409,2.6931591,1.88751256,1.46839488,1.8488915,2.88463902,4.64939499,3.59863758,6,2,1
0.01,106,-2.98882556,-3.18390441,-1.27586603,-1.13946748,-1.08504748,3.12176895,2.30390191,-5.80185032,-0.400682867,6.6793685,1.79999864,-5.9380641,0.518736899,4.53636599,7.61429024,-1.73651731,1.00529385,5.18365812,7.20086098,1.24927926,2.24087858,5.39995718,5.97601223,3.23489642,2.61521053,2.69704962,1.89374959,1.47749126,1.86430371,2.91130805,4.67645502,3.56036615,6,2,1
0.01,107,-3.02815342,-3.17073202,-1.28261149,-1.14199746,-1.0898838,3.11056876,2.3278172,-5.8041482,-0.399078459,6.71413469,1.75194156,-5.95225763,0.49769482,4.55317879,7.61887932,-1.75973403,1.02263534,5.22177887,7.20321083,1.22132993,2.25465775,5.43334961,5.98940897,3.21723175,2.61261487,2.70277667,1.89452469,1.4779613,1.86934698,2.92355323,4.69137478,3.53539371,6,2,1
0.01,108,-3.06940866,-3.14441562,-1.28854978,-1.14105248,-1.09033394,3.14042425,2.26618814,-5.84018755,-0.470538914,6.69693947,1.73148751,-5.97439098,0.479444832,4.59291506,7.60656595,-1.80941904,1.04021394,5.25472212,7.21419525,1.19625688,2.2609086,5.46036673,6.00687599,3.20306969,2.60750151,2.70742249,1.89912212,1.48430181,1.88148069,2.94600153,4.71489954,3.50023317,6,2,1
0.01,109,-3.10934901,-3.11986804,-1.29430187,-1.14054191,-1.08919382,3.16919637,2.21045542,-5.87132311,-0.534271896,6.68236446,1.71434975,-5.99569607,0.463416755,4.62706852,7.59783936,-1.85283017,1.05696988,5.28811502,7.22384453,1.1704421,2.26814127,5.48833036,6.02387285,3.18838882,2.60260272,2.71194744,1.90314329,1.49006009,1.89288938,2.96708345,4.73654318,3.46571445,6,2,1
0.01,110,-3.14580107,-3.11048174,-1.30188704,-1.14348209,-1.09619677,3.14061427,2.26688147,-5.86174965,-0.5063923,6.7349472,1.65480983,-6.00585318,0.439013183,4.63959122,7.60414696,-1.87123609,1.07576597,5.33085918,7.22085857,1.13918138,2.28488517,5.52502251,6.0354867,3.16831017,2.60095167,2.71839309,1.90286291,1.48872554,1.89567697,2.9759655,4.74805117,3.44330692,6,2,1
0.01,111,-3.18705058,-3.07524252,-1.3068043,-1.14039314,-1.09094942,3.20626259,2.13588548,-5.92030191,-0.634034157,6.67361736,1.66502595,-6.03427029,0.425508916,4.68956661,7.58249617,-1.93422318,1.09181154,5.35957289,7.23762083,1.1158278,2.28614211,5.54794741,6.05559254,3.15592146,2.59403872,2.72234726,1.91014612,1.49920309,1.91292202,3.0056324,4.77647209,3.39912224,6,2,1
0.01,112,-3.21841884,-3.0829525,-1.31551516,-1.14764571,-1.10326099,3.12209415,2.30762768,-5.86608076,-0.506546617,6.79481983,1.56770408,-6.03211498,0.397217482,4.67735863,7.6065321,-1.92311132,1.11225331,5.41220474,7.22086668,1.0781219,2.31246424,5.59364748,6.06152534,3.13059521,2.59586716,2.73069334,1.90571356,1.49086988,1.90656412,3.00058079,4.77562046,3.39060569,6,2,1
0.01,113,-3.26603246,-3.01118731,-1.31772935,-1.13539839,-1.08539009,3.30792308,1.92701912,-6.0102005,-0.846806407,6.57465029,1.6709553,-6.08500671,0.393044353,4.78160667,7.54164267,-2.05195022,1.1257571,5.42345905,7.26396227,1.0650301,2.29318571,5.5982399,6.09328032,3.12786388,2.58166933,2.73142695,1.9227891,1.51678622,1.94367385,3.06012797,4.82839155,3.31378102,6,2,1
0.01,114,-3.30197501,-2.99188614,-1.32360685,-1.13604617,-1.08390749,3.32525849,1.89758003,-6.02713394,-0.885983467,6.57335138,1.65151131,-6.10320425,0.377130061,4.80381155,7.53965807,-2.08277273,1.14145374,5.4598465,7.26824427,1.03705978,2.30446482,5.63029671,6.10696697,3.10957789,2.57871222,2.73752594,1.92553961,1.5201534,1.9522903,3.07695913,4.84482241,3.28115106,6,2,1
0.01,115,-3.33962202,-2.96295595,-1.32973599,-1.134215,-1.08337498,3.36278534,1.81789207,-6.06131554,-0.972928882,6.53646469,1.64650309,-6.12586975,0.357775301,4.84421587,7.52140093,-2.13652229,1.15858662,5.49432707,7.27812099,1.00986445,2.30985522,5.65724993,6.12479496,3.09430242,2.57289171,2.74200892,1.93094206,1.52771127,1.96610522,3.10195327,4.86819696,3.23946667,6,2,1
0.01,116,-3.36415792,-2.98107004,-1.33964682,-1.14273977,-1.11161065,3.20663261,2.11505508,-5.98479843,-0.750532746,6.72740841,1.48585105,-6.11947393,0.313357443,4.83439112,7.55382919,-2.10519958,1.18050587,5.55737638,7.24639654,0.966006637,2.34568977,5.71187305,6.1242075,3.06386137,2.57835364,2.75159693,1.92150688,1.51220858,1.95130527,3.08612633,4.86015368,3.2440536,6,1,1
0.01,117,-3.41179872,-2.91296625,-1.34308898,-1.13160682,-1.08807826,3.4008007,1.72918737,-6.10966063,-1.09078014,6.50633049,1.6077621,-6.16397285,0.311590821,4.91238165,7.49309921,-2.22954607,1.19353139,5.56923151,7.28952074,0.952744603,2.32687306,5.71665239,6.15574503,3.0601449,2.56421304,2.75249529,1.93888295,1.53846288,1.98874009,3.14517784,4.90921307,3.16237521,6,2,1
0.01,118,-3.44723988,-2.87378764,-1.34651542,-1.12755311,-1.07574952,3.49711657,1.5377388,-6.15812683,-1.26070356,6.3872366,1.66674805,-6.19682932,0.307713866,4.9665904,7.46152925,-2.29967451,1.20787752,5.59738684,7.30817175,0.927350402,2.32535839,5.73830748,6.17740107,3.04633188,2.5562048,2.75751162,1.94892049,1.55182099,2.00968313,3.17973375,4.93731022,3.10803151,6,2,1
0.01,119,-3.48031402,-2.84007096,-1.35121572,-1.12352812,-1.06867683,3.55913258,1.40861523,-6.18851471,-1.38143933,6.30599213,1.69875884,-6.22328806,0.29759863,5.01352787,7.43525743,-2.36034441,1.22318316,5.62999964,7.32081509,0.899597108,2.32791662,5.76359129,6.19680548,3.0305028,2.54923058,2.76264668,1.95690382,1.56221795,2.02691722,3.20919657,4.96153927,3.05924129,6,2,1
