tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-07,483,-1.81693733,-1.36187708,-0.572683513,0.0256716534,2.81631446,10.3909826,7.3088522,6.7227807,2.71095252,1.06626213,0.42885232,-12.2628374,-9.34970188,-1.57534194,1.04411626,-3.00914264,-7.74809599,-2.63009906,7.72580957,-10.6989031,-6.4677906,12.5487795,1.7945348,-3.4416554,1.13088965,11.1605978,7.05000114,3.70456815,7.0170188,-1.48146129,-5.77719879,-0.75983268,170,8,1
1e-07,484,-1.81470859,-1.35666203,-0.567701101,0.0301821157,2.83725953,10.4076777,7.33372545,6.72898197,2.71295857,1.01021039,0.424564421,-12.242878,-9.33671856,-1.71388781,1.03544259,-3.04060841,-7.73467827,-2.71269631,7.74354935,-10.7092638,-6.50093174,12.5071936,1.8297286,-3.45192146,1.11618781,11.1847363,7.08253384,3.69125605,7.00132799,-1.53232431,-5.76362562,-0.753797233,170,8,1
1e-07,485,-1.81241524,-1.35138917,-0.562698066,0.0347373411,2.85813165,10.4244766,7.35848856,6.73465014,2.71368384,0.954365253,0.422450095,-12.2234945,-9.32172394,-1.85029256,1.02629209,-3.07099342,-7.7207675,-2.79511404,7.76168537,-10.719347,-6.5334506,12.4653463,1.86461699,-3.46239185,1.10111177,11.2085953,7.1159215,3.67773271,6.98507261,-1.58315337,-5.74938345,-0.74807781,170,8,1
1e-07,486,-1.81015408,-1.3461858,-0.557702839,0.0392940566,2.87926841,10.4410524,7.38260889,6.74108744,2.71406484,0.896987796,0.422077864,-12.203517,-9.30479908,-1.98704839,1.01613927,-3.10205603,-7.70636272,-2.87820053,7.77986956,-10.7289343,-6.56566143,12.4228392,1.89968848,-3.47353101,1.0859127,11.232296,7.14891052,3.66386843,6.96893454,-1.63340509,-5.73524237,-0.742623985,170,8,1
1e-07,487,-1.8078624,-1.34096241,-0.552713692,0.043866843,2.90030646,10.4577122,7.4065876,6.74704838,2.7132628,0.839781165,0.423741162,-12.1840963,-9.2858448,-2.12196374,1.00553918,-3.13247943,-7.69166183,-2.96073675,7.79819059,-10.7382536,-6.59738493,12.3802042,1.93498933,-3.48451495,1.07106829,11.256073,7.18217802,3.6497488,6.95243454,-1.68332136,-5.72044039,-0.73752439,170,8,1
1e-07,488,-1.80552185,-1.33572292,-0.547689974,0.0484791584,2.92154813,10.474287,7.43018484,6.75323534,2.71172953,0.781425536,0.427301079,-12.1643133,-9.2648468,-2.25678873,0.994055152,-3.16301823,-7.67621422,-3.04466414,7.81705236,-10.7467384,-6.62845564,12.3370934,1.96996868,-3.49611044,1.05557895,11.2795582,7.21588516,3.63523102,6.93567467,-1.73297715,-5.70538235,-0.732625425,173,8,1
1e-07,489,-1.80310893,-1.33043265,-0.542640746,0.0531387776,2.94279695,10.4908781,7.45345259,6.75915956,2.70916867,0.723070085,0.432778895,-12.1449852,-9.24166107,-2.39016819,0.98206228,-3.19313335,-7.66058016,-3.12773204,7.83562326,-10.7554684,-6.65965414,12.292861,2.00582075,-3.50782514,1.04048336,11.3033113,7.24907875,3.62019563,6.91906309,-1.78219318,-5.69017839,-0.727840304,171,8,1
1e-07,490,-1.80069542,-1.3251754,-0.537613451,0.0578052811,2.96397257,10.5075541,7.47663689,6.76459646,2.70541859,0.664707303,0.440178573,-12.1260242,-9.21649837,-2.52205038,0.96950388,-3.22268224,-7.64425898,-3.21170354,7.85505438,-10.7629614,-6.68952847,12.2492857,2.04105234,-3.51950693,1.02539575,11.3269072,7.28227282,3.604882,6.90224695,-1.83104134,-5.67463636,-0.723356903,171,8,1
1e-07,491,-1.79824746,-1.31988883,-0.532566786,0.0624783076,2.98523068,10.5242128,7.49953127,6.77005148,2.70088649,0.605544627,0.449482232,-12.1069336,-9.18930912,-2.65349984,0.956384599,-3.25234246,-7.62741899,-3.29581428,7.87456274,-10.7702274,-6.71921921,12.2049942,2.07659054,-3.53157711,1.01033092,11.3502951,7.31557989,3.58952236,6.88516569,-1.88015294,-5.65859079,-0.719145715,171,8,1
1e-07,492,-1.79581952,-1.31463814,-0.527525902,0.0671930611,3.00661969,10.5407066,7.52187014,6.77567244,2.69553304,0.546071112,0.460863411,-12.0882807,-9.16006279,-2.78336716,0.942744195,-3.2816124,-7.61014843,-3.38020349,7.8944335,-10.7767963,-6.74815416,12.1605883,2.11209393,-3.54389596,0.995402813,11.3737488,7.34821939,3.57368469,6.86834478,-1.92847919,-5.64263487,-0.715134919,171,8,1
1e-07,493,-1.79334211,-1.30939662,-0.52247256,0.0719158202,3.02813411,10.5570393,7.54364491,6.78169441,2.6896174,0.485871345,0.47429961,-12.0697403,-9.12904263,-2.91207743,0.928730905,-3.31086183,-7.59248972,-3.46402335,7.91418552,-10.7834635,-6.7769413,12.1154547,2.14743423,-3.55666757,0.979787171,11.3969307,7.38202477,3.55734205,6.85108089,-1.97595167,-5.62634563,-0.711394191,171,8,1
1e-07,494,-1.79084945,-1.30411708,-0.517408013,0.0766770989,3.0496161,10.5735512,7.56549501,6.78692007,2.682338,0.425664485,0.489576936,-12.0514889,-9.09569931,-3.03989863,0.91420424,-3.33962464,-7.57404041,-3.54897571,7.9347353,-10.7890244,-6.80477476,12.0703745,2.18271112,-3.56939793,0.964349031,11.4200821,7.4156456,3.54068232,6.83356476,-2.02359462,-5.60953951,-0.707883537,171,8,1
1e-07,495,-1.78832185,-1.29882562,-0.51231581,0.081478931,3.07129693,10.5898733,7.58669424,6.79259157,2.67449856,0.364680856,0.506835103,-12.0333557,-9.0602932,-3.16694546,0.899264753,-3.36871076,-7.55529308,-3.63348389,7.95508766,-10.7944603,-6.83246279,12.0246038,2.21868515,-3.58238459,0.949582398,11.443408,7.44813728,3.52390432,6.81643534,-2.0711627,-5.5927124,-0.704519749,172,8,1
1e-07,496,-1.78574979,-1.29356086,-0.507237911,0.0862747282,3.09284878,10.6063166,7.60786247,6.79759693,2.66543365,0.303824276,0.525821984,-12.0155258,-9.0228405,-3.29264593,0.883868337,-3.3973031,-7.53592062,-3.71866894,7.9759016,-10.7993469,-6.8595767,11.978219,2.25420284,-3.59586644,0.933805823,11.4664679,7.48170996,3.50626945,6.79892063,-2.11763167,-5.57566595,-0.701355636,172,8,1
1e-07,497,-1.78317392,-1.28825545,-0.502129436,0.0911336392,3.11458635,10.6226187,7.62850857,6.80273819,2.65559411,0.242669195,0.546995521,-11.9982624,-8.98332024,-3.41685843,0.868315995,-3.42560649,-7.51608753,-3.80356574,7.99697638,-10.8037186,-6.88603926,11.9319172,2.28976607,-3.60931802,0.9184466,11.4894571,7.51522255,3.48863077,6.78113937,-2.16427898,-5.55802155,-0.698520005,172,8,1
1e-07,498,-1.78060722,-1.28300452,-0.497068137,0.0959584787,3.13619447,10.6389475,7.64894342,6.80749702,2.64474893,0.181525931,0.569786072,-11.9812355,-8.94176388,-3.53988385,0.852419019,-3.45368099,-7.49576616,-3.8885963,8.01825237,-10.8078184,-6.91214228,11.8848104,2.32546926,-3.62336063,0.902916074,11.5123968,7.54842281,3.47059321,6.76354504,-2.21031451,-5.54032755,-0.695849419,172,8,1
1e-07,499,-1.77798104,-1.27770972,-0.491926253,0.100877076,3.15818477,10.6550045,7.66862535,6.81288815,2.63338804,0.119312242,0.594932258,-11.9643593,-8.89813042,-3.66206837,0.836238563,-3.48201632,-7.47481775,-3.97400665,8.0399065,-10.810957,-6.93741894,11.8380833,2.36100721,-3.63721156,0.887633383,11.5352945,7.58128881,3.45219707,6.74598074,-2.25607896,-5.52260828,-0.693329513,174,8,1
1e-07,500,-1.77539301,-1.27247429,-0.486840218,0.105762966,3.18003726,10.6710567,7.6880517,6.81792212,2.6210773,0.0574413724,0.621825695,-11.948082,-8.85270309,-3.78225589,0.819960594,-3.50980735,-7.4534049,-4.05917454,8.06191349,-10.8136797,-6.96199894,11.7913361,2.39605999,-3.65133691,0.871955812,11.5578899,7.61506844,3.43348384,6.72793579,-2.30112529,-5.50433397,-0.691193044,172,8,1
1e-07,501,-1.77271199,-1.26715028,-0.481681854,0.110723928,3.20208192,10.6871119,7.70724344,6.82269669,2.60770464,-0.00513495877,0.650757313,-11.9317942,-8.80467415,-3.9023509,0.803346038,-3.53774858,-7.43119764,-4.14519835,8.08427429,-10.8156881,-6.98616838,11.743721,2.43178535,-3.66567373,0.856677532,11.5808029,7.6477437,3.41428447,6.71021557,-2.34638166,-5.48594236,-0.689050674,173,8,1
1e-07,502,-1.77007771,-1.26189029,-0.476575106,0.115677141,3.22400284,10.7031317,7.72604895,6.82718134,2.59350514,-0.0669169649,0.681391656,-11.9165163,-8.75514793,-4.01963377,0.786946535,-3.56486583,-7.40888214,-4.22986412,8.10656261,-10.8181114,-7.01007605,11.6954985,2.46706176,-3.68059039,0.840687394,11.6031952,7.68156719,3.39480233,6.69204044,-2.39082384,-5.46716261,-0.687267601,173,8,1
1e-07,503,-1.76740718,-1.25665045,-0.471463323,0.12063726,3.24596286,10.7190399,7.74441767,6.83163404,2.57850266,-0.129135549,0.713771582,-11.9012613,-8.70355225,-4.13606739,0.770216048,-3.59217739,-7.38583469,-4.31548166,8.1294117,-10.8193274,-7.0330677,11.6475058,2.50216055,-3.69562459,0.824843526,11.6256294,7.7144804,3.37490654,6.67434597,-2.43469715,-5.44865751,-0.685528636,173,8,1
1e-07,504,-1.76466084,-1.25132477,-0.466281176,0.12567234,3.26815629,10.7349272,7.76249123,6.83593702,2.5625062,-0.192121193,0.748304367,-11.8860292,-8.64931965,-4.25229311,0.753265023,-3.61988592,-7.36196136,-4.40193653,8.15269852,-10.8194542,-7.05538797,11.5994797,2.53760743,-3.71036005,0.809478462,11.6482849,7.74740791,3.35457134,6.65627575,-2.47872066,-5.4294095,-0.684014738,173,8,1
1e-07,505,-1.76197517,-1.24606228,-0.461134464,0.130722806,3.29034638,10.7505922,7.77992868,6.8403368,2.54588366,-0.254511595,0.784651756,-11.8718538,-8.59357548,-4.36576557,0.736652315,-3.64669061,-7.33791542,-4.4871788,8.17604828,-10.8199196,-7.07735252,11.5508575,2.57259583,-3.72582531,0.793538034,11.6704092,7.78084087,3.33416271,6.63805437,-2.52226114,-5.40999556,-0.682824254,173,8,1
1e-07,506,-1.75926125,-1.24081469,-0.455993414,0.135758057,3.31263971,10.7661667,7.79698658,6.84476614,2.52843571,-0.317787677,0.822994053,-11.8574562,-8.53543282,-4.47903776,0.719837546,-3.67414117,-7.31303692,-4.57322264,8.19978523,-10.8192253,-7.09860039,11.5023298,2.60790014,-3.74108577,0.778162956,11.6928968,7.81329489,3.31318283,6.62023687,-2.56518364,-5.39060402,-0.681656122,173,8,1
1e-07,507,-1.75648463,-1.23548329,-0.450783253,0.140895173,3.33497977,10.7817783,7.81380701,6.84860659,2.50993538,-0.380456448,0.863102317,-11.8438616,-8.47530556,-4.59033251,0.703274727,-3.70075822,-7.28765154,-4.65897751,8.22385693,-10.8185005,-7.11941671,11.4529438,2.64287019,-3.75697398,0.761984885,11.7149534,7.84677887,3.2917726,6.60186768,-2.60805178,-5.37065315,-0.680754542,176,8,1
1e-07,508,-1.75369942,-1.23020613,-0.445596904,0.146020934,3.35736251,10.7972727,7.83016205,6.85241365,2.49066782,-0.443363607,0.905038893,-11.8305159,-8.41301632,-4.70051718,0.686735094,-3.72744131,-7.26165819,-4.7448163,8.24818707,-10.817256,-7.13971233,11.403141,2.67787218,-3.77306914,0.745762408,11.7370138,7.87994146,3.26979733,6.58373594,-2.65012884,-5.35079002,-0.67993927,174,8,1
1e-07,509,-1.75091326,-1.22490799,-0.440409988,0.15116784,3.37973189,10.8126717,7.84610891,6.8560338,2.47060299,-0.506145775,0.948565781,-11.8174982,-8.34882259,-4.80920172,0.670288146,-3.75417399,-7.23502922,-4.83107948,8.27307034,-10.8146944,-7.15899277,11.3542662,2.71263433,-3.78894544,0.730146468,11.7590685,7.91262722,3.24797344,6.56560087,-2.69239116,-5.33041477,-0.679384947,174,8,1
1e-07,510,-1.74813652,-1.2196418,-0.435209125,0.156358361,3.40232563,10.8278704,7.86148405,6.8598094,2.44981623,-0.569283187,0.994371772,-11.8049774,-8.28234196,-4.91664982,0.654212475,-3.78071332,-7.20791531,-4.91664219,8.29792976,-10.8124638,-7.17816639,11.3040466,2.7475338,-3.80545402,0.713973641,11.7809858,7.945611,3.2253418,6.54743719,-2.73370218,-5.31007099,-0.678966403,174,8,1
1e-07,511,-1.74534178,-1.21439183,-0.430017561,0.161554366,3.42482781,10.8430243,7.87652302,6.86326265,2.42828226,-0.63177824,1.04170334,-11.7931767,-8.21435547,-5.02178144,0.6385324,-3.80672956,-7.1804285,-5.00170135,8.32311726,-10.8097811,-7.19664764,11.2540283,2.78206134,-3.82193756,0.697765708,11.8026209,7.9786005,3.20250726,6.52926254,-2.77471828,-5.28957129,-0.678728521,174,8,1
1e-07,512,-1.74252653,-1.20913267,-0.424822658,0.166772336,3.44733858,10.8581352,7.89120483,6.86642838,2.40590477,-0.694247901,1.09058237,-11.781539,-8.14422703,-5.12591887,0.623035491,-3.83283353,-7.15228271,-5.08685589,8.3485918,-10.8066282,-7.21460342,11.2035055,2.81646442,-3.83880854,0.681210101,11.8242149,8.01190567,3.17905951,6.51106834,-2.81497145,-5.26887178,-0.678603411,174,8,1
1e-07,513,-1.73970747,-1.20384204,-0.419575423,0.172054768,3.47021389,10.8728867,7.90512991,6.87004471,2.38282156,-0.757781684,1.14209449,-11.7699327,-8.07142067,-5.2293644,0.607716858,-3.85931492,-7.12292004,-5.17345333,8.37509251,-10.8013096,-7.23114634,11.1544847,2.85061216,-3.85523152,0.665606201,11.8458815,8.04431438,3.15583897,6.49268818,-2.85606647,-5.24745655,-0.678832054,175,8,1
1e-07,514,-1.73689508,-1.1986016,-0.414370686,0.177323565,3.4928937,10.8876476,7.91877842,6.87316895,2.35902023,-0.820310414,1.19466233,-11.7590199,-7.99719238,-5.33057165,0.592929542,-3.88531065,-7.09346008,-5.25881529,8.4014492,-10.7963734,-7.24752855,11.1045284,2.88485694,-3.87218356,0.64982909,11.8675241,8.07606411,3.13219905,6.4749856,-2.89615488,-5.22646427,-0.679047167,175,8,1
1e-07,515,-1.73404813,-1.19337881,-0.409176677,0.182589456,3.51551723,10.9024954,7.93228579,6.8756814,2.33422685,-0.882581174,1.24876225,-11.7483177,-7.92079115,-5.43066311,0.578522861,-3.91115355,-7.06352568,-5.3435812,8.42765331,-10.7922087,-7.26412821,11.052206,2.91912055,-3.89011955,0.632530093,11.8886566,8.10934925,3.10731339,6.45697165,-2.93495393,-5.20545769,-0.679268479,175,8,1
1e-07,516,-1.73125589,-1.18819177,-0.404044807,0.187820897,3.53775811,10.9176083,7.94573355,6.87715816,2.30865264,-0.94360429,1.30285001,-11.7376547,-7.842803,-5.52956104,0.564462125,-3.93766832,-7.03331852,-5.42813826,8.45396233,-10.7865887,-7.27994108,11.0014029,2.95436597,-3.90715146,0.617953062,11.910614,8.13986206,3.08336329,6.43964148,-2.97435379,-5.18398809,-0.679829955,176,7,1
1e-07,517,-1.72830045,-1.18283606,-0.398650825,0.193346351,3.56143022,10.9312534,7.95707512,6.88147783,2.28287673,-1.00789809,1.3629986,-11.7277641,-7.76149035,-5.62656546,0.550937474,-3.96316361,-7.00102997,-5.51509714,8.48237419,-10.7788525,-7.29372787,10.951582,2.98651195,-3.92485642,0.599830389,11.9310446,8.17450237,3.05767703,6.42071199,-3.01321816,-5.16192007,-0.680563331,175,8,1
1e-07,518,-1.72541654,-1.17756951,-0.393380255,0.198766008,3.58453989,10.9453573,7.96867371,6.88438892,2.25623202,-1.07051623,1.42291176,-11.7180634,-7.67868519,-5.72242403,0.538156867,-3.98892069,-6.96908092,-5.5995059,8.5097599,-10.7726078,-7.30824041,10.8996258,3.02044988,-3.94281983,0.583072066,11.952116,8.20744133,3.03193569,6.40254927,-3.05138373,-5.13985968,-0.681381702,176,8,1
1e-07,519,-1.72256708,-1.17237806,-0.388180733,0.204127088,3.60732913,10.9595909,7.98020458,6.88647366,2.22880197,-1.1320101,1.48348451,-11.708703,-7.59456635,-5.8161912,0.525852859,-4.01449633,-6.93667364,-5.68402576,8.53761673,-10.7652054,-7.32180214,10.8484545,3.05408287,-3.96088338,0.566856742,11.9732342,8.23876953,3.00640988,6.38521481,-3.08932281,-5.11808634,-0.682271183,176,8,1
1e-07,520,-1.71966231,-1.16713977,-0.382902503,0.20959498,3.63045955,10.9734821,7.99097443,6.88890934,2.20076847,-1.19395292,1.54643965,-11.6996422,-7.50804138,-5.90873671,0.514262915,-4.03991699,-6.90337133,-5.76838827,8.56600857,-10.7572775,-7.33467674,10.7972527,3.08725834,-3.97891593,0.550055504,11.9940147,8.27133465,2.98000622,6.36729956,-3.12659383,-5.0958972,-0.683345199,176,8,1
1e-07,521,-1.71669245,-1.16184664,-0.37756893,0.215129256,3.65375185,10.9871492,8.00117207,6.8912859,2.17198515,-1.25609636,1.61132061,-11.6905956,-7.41920233,-6.00004196,0.503186285,-4.06556416,-6.86915541,-5.85341978,8.59493828,-10.7482357,-7.3467803,10.7460651,3.12006855,-3.9972012,0.532907724,12.014595,8.30431843,2.95313621,6.3491354,-3.16376042,-5.07319212,-0.684601605,178,8,1
1e-07,522,-1.71382773,-1.15665519,-0.372298658,0.220626935,3.67717218,11.0003691,8.01047134,6.89430285,2.14292264,-1.31867576,1.67818534,-11.681613,-7.32838678,-6.09005642,0.492970705,-4.09147453,-6.83439875,-5.93747234,8.62388039,-10.7391481,-7.35854578,10.694521,3.15310812,-4.01568031,0.51627326,12.0351915,8.33586502,2.92632055,6.33176661,-3.20055223,-5.05095005,-0.685893595,176,8,1
1e-07,523,-1.71080804,-1.15132296,-0.366965741,0.226213306,3.70037818,11.0139456,8.01996708,6.89589405,2.11281657,-1.37946737,1.74547327,-11.6732893,-7.23588705,-6.17789841,0.483462185,-4.11647224,-6.79934835,-6.02117634,8.65319347,-10.7297096,-7.36978292,10.6423006,3.18656421,-4.03438282,0.500018537,12.0562115,8.36713028,2.89927483,6.31434488,-3.23766828,-5.02771091,-0.687359512,176,8,1
1e-07,524,-1.70791614,-1.14614809,-0.36168164,0.231774539,3.72375894,11.0271149,8.02868271,6.89795399,2.08226037,-1.44081748,1.81502688,-11.6649656,-7.14132023,-6.26445007,0.474747866,-4.14180279,-6.76327658,-6.1049571,8.6830864,-10.7192478,-7.38010359,10.5910196,3.21870017,-4.05298901,0.482620895,12.0762291,8.39963818,2.87118578,6.29671764,-3.27297807,-5.00512552,-0.688908994,177,8,1
1e-07,525,-1.7049669,-1.14093268,-0.356367409,0.237382531,3.74720979,11.0399723,8.03670025,6.90013599,2.05125475,-1.50210488,1.88603973,-11.6565475,-7.04504871,-6.34938955,0.466745496,-4.16723871,-6.72648335,-6.18881369,8.71337414,-10.7081251,-7.38977766,10.5395899,3.2503798,-4.07205153,0.464695841,12.0961027,8.4329586,2.84262037,6.27886868,-3.30786705,-4.98196363,-0.690628886,177,8,1
1e-07,526,-1.70200133,-1.13571346,-0.35107711,0.242981046,3.77049351,11.0530968,8.04483414,6.90119171,2.01921439,-1.56239009,1.9579587,-11.6483612,-6.94634914,-6.4332037,0.459683895,-4.19241667,-6.68924665,-6.27184725,8.74370861,-10.6970015,-7.39927053,10.4869719,3.28336978,-4.09115648,0.448213339,12.116581,8.46359634,2.81432986,6.26196814,-3.34342146,-4.95875835,-0.69237107,177,8,1
1e-07,527,-1.69909942,-1.13058341,-0.345815182,0.248570845,3.79391026,11.0658035,8.05214214,6.90268421,1.98680115,-1.62306523,2.03188467,-11.6399946,-6.84590483,-6.51544094,0.45345667,-4.21773624,-6.65098095,-6.35511255,8.77473831,-10.6849442,-7.40780449,10.4348793,3.31497788,-4.11069441,0.430304497,12.1362972,8.49574661,2.78506303,6.2449069,-3.37736511,-4.93577147,-0.694189787,177,8,1
1e-07,528,-1.69609237,-1.12533331,-0.34043473,0.254322052,3.81779885,11.0777369,8.05814934,6.90530014,1.95430827,-1.68414783,2.10819006,-11.6319799,-6.74329185,-6.59580851,0.448363334,-4.2428875,-6.61223888,-6.43755388,8.8059597,-10.6725225,-7.4158659,10.3828058,3.34685898,-4.13006735,0.413107187,12.1561899,8.52711773,2.75590014,6.22794008,-3.41198468,-4.91229534,-0.696196139,176,8,1
1e-07,529,-1.6931262,-1.12013996,-0.335164309,0.259967327,3.8409462,11.0905857,8.06508923,6.90549755,1.92075479,-1.74270093,2.18333173,-11.6239901,-6.63986826,-6.67449474,0.444135517,-4.26775599,-6.57335949,-6.51909018,8.83722019,-10.6598196,-7.42352915,10.3306007,3.37944221,-4.14933109,0.397127569,12.176734,8.55689907,2.72685814,6.211555,-3.44641447,-4.88846827,-0.698315263,178,8,1
1e-07,530,-1.6901139,-1.11489332,-0.329756171,0.26579085,3.86509871,11.1019964,8.06987762,6.90810347,1.88704228,-1.80392849,2.26328397,-11.6156387,-6.5326786,-6.75224257,0.440982223,-4.2932477,-6.53257227,-6.60195684,8.86961746,-10.645236,-7.42997074,10.2792864,3.4105227,-4.16882038,0.379532576,12.1963196,8.58893776,2.69658327,6.19432306,-3.47994828,-4.86427879,-0.700614929,177,8,1
1e-07,531,-1.68714452,-1.10975111,-0.324436665,0.271538556,3.88879108,11.1136961,8.0748415,6.90962601,1.85290396,-1.86323833,2.34294653,-11.6076651,-6.42509127,-6.82756138,0.438873112,-4.31786966,-6.49206305,-6.6828804,8.90178585,-10.6318569,-7.43636036,10.2262678,3.44159007,-4.18918514,0.361567616,12.2155409,8.61948299,2.66639328,6.17841339,-3.51300073,-4.84114408,-0.702745616,177,8,1
1e-07,532,-1.68413663,-1.10455477,-0.319083095,0.277333379,3.9125526,11.1253729,8.07946301,6.91060066,1.81783915,-1.92263973,2.42407966,-11.5989075,-6.31479168,-6.90230036,0.437740773,-4.34314632,-6.45005894,-6.76467705,8.93474674,-10.6165485,-7.44182682,10.174365,3.47268128,-4.20890617,0.344045222,12.2349958,8.65094757,2.63533139,6.16170502,-3.54553533,-4.81683111,-0.705155671,177,8,1
1e-07,533,-1.68111634,-1.09936929,-0.313702166,0.283204019,3.93656731,11.136363,8.08295441,6.91249609,1.78286994,-1.98191738,2.50702715,-11.5904827,-6.20327282,-6.9745369,0.437758952,-4.36779928,-6.40769863,-6.8454628,8.96803379,-10.6015482,-7.44674921,10.1218538,3.50251555,-4.22957325,0.324836433,12.2535009,8.68399525,2.60357094,6.14486742,-3.57703018,-4.79257631,-0.707629204,177,8,1
1e-07,534,-1.67810512,-1.09418929,-0.308339447,0.289064318,3.96048546,11.1473751,8.08624268,6.91381884,1.7472564,-2.04060602,2.5909493,-11.5817852,-6.08969688,-7.04551554,0.439022809,-4.39272738,-6.36451769,-6.92609072,9.0017519,-10.5847311,-7.45075417,10.0711012,3.53343773,-4.24915314,0.308587372,12.2733212,8.712533,2.57290053,6.12950563,-3.60978222,-4.76842928,-0.710168958,177,8,1
1e-07,535,-1.67505729,-1.0889833,-0.302919358,0.295012951,3.9847374,11.1577959,8.08846188,6.91578245,1.71129668,-2.09993529,2.67716241,-11.5725279,-5.97366476,-7.11531115,0.441534728,-4.41788197,-6.3204236,-7.00620222,9.03568649,-10.5682678,-7.45458984,10.0185976,3.56403661,-4.2695384,0.290825099,12.2924862,8.74313545,2.54086637,6.11366892,-3.64132547,-4.74401188,-0.712779582,177,8,1
1e-07,536,-1.67207599,-1.08384621,-0.297575384,0.300896198,4.00852442,11.1686916,8.09114838,6.91614532,1.6745528,-2.15734482,2.76295185,-11.5632524,-5.85673618,-7.18310261,0.444981039,-4.44226837,-6.27558661,-7.08621311,9.07049084,-10.5507269,-7.45739079,9.96708393,3.59349966,-4.2901783,0.27244848,12.3108597,8.77498531,2.50868297,6.09701157,-3.67263699,-4.71863651,-0.715791821,177,8,1
1e-07,537,-1.66902709,-1.07868576,-0.292190105,0.306858301,4.03264523,11.178875,8.09265423,6.91747808,1.63782251,-2.21511126,2.85087967,-11.5537987,-5.73774242,-7.2492466,0.449952006,-4.46673536,-6.23046875,-7.16470432,9.10506916,-10.5337362,-7.46012974,9.91434097,3.62379789,-4.31080341,0.254689276,12.3298931,8.80476093,2.47596502,6.08196115,-3.7030952,-4.69426298,-0.718440473,178,8,1
1e-07,538,-1.6659857,-1.0735172,-0.286801964,0.312841296,4.05673504,11.1889591,8.09383011,6.91843748,1.60060942,-2.27226853,2.93989682,-11.544095,-5.61707115,-7.31362915,0.456140161,-4.49093437,-6.18434572,-7.24322462,9.14046574,-10.5151434,-7.46180153,9.86315155,3.65360904,-4.33106041,0.23744455,12.348856,8.83418369,2.44336939,6.06669044,-3.73391128,-4.66918039,-0.721364379,178,8,1
1e-07,539,-1.66292369,-1.06837237,-0.281383038,0.318893403,4.08114338,11.198348,8.09379768,6.92018318,1.56313038,-2.3301692,3.03091407,-11.5332909,-5.49410868,-7.37691784,0.46360305,-4.51567078,-6.13711023,-7.32156038,9.17610836,-10.4967299,-7.4632144,9.8100605,3.68280506,-4.35235405,0.218228489,12.3668489,8.8651371,2.40931678,6.05174017,-3.76304722,-4.64479828,-0.724092841,178,8,1
1e-07,540,-1.65983093,-1.06323469,-0.275993317,0.324903458,4.10521078,11.2079287,8.09388828,6.92104101,1.52531493,-2.38662362,3.12192345,-11.5224199,-5.37046146,-7.43815756,0.472382665,-4.53990126,-6.08995533,-7.39830732,9.21165848,-10.4789438,-7.46438503,9.75590611,3.71236587,-4.37417841,0.199665383,12.3850842,8.89419746,2.37599683,6.03764153,-3.79285598,-4.62033081,-0.726900756,178,8,1
1e-07,541,-1.65676081,-1.05804145,-0.270520091,0.331074238,4.12981272,11.216712,8.09263325,6.92291641,1.48732686,-2.44374895,3.21547699,-11.5109453,-5.24419069,-7.49788332,0.482635081,-4.56436968,-6.04091549,-7.47603273,9.24860954,-10.4576292,-7.46400928,9.70619202,3.74104214,-4.39450741,0.182057798,12.4035063,8.9244585,2.34204745,6.02212429,-3.82239938,-4.59421968,-0.73026824,178,8,1
1e-07,542,-1.65367937,-1.05288959,-0.265078276,0.337207258,4.15435553,11.2252035,8.09085083,6.92473745,1.44901335,-2.50064731,3.31024837,-11.4987154,-5.11625624,-7.55611134,0.49432829,-4.58878231,-5.99128914,-7.55267334,9.28565502,-10.4369297,-7.46336412,9.65454865,3.76986885,-4.41566277,0.16409035,12.4217978,8.95330715,2.30801153,6.00786352,-3.85173488,-4.56882668,-0.73342061,178,8,1
1e-07,543,-1.65064383,-1.04780984,-0.259665579,0.343356073,4.17878389,11.2336187,8.08878708,6.92621374,1.41054666,-2.55644512,3.40525484,-11.4862251,-4.98767948,-7.61220503,0.507177949,-4.61252499,-5.94116783,-7.62847233,9.32324886,-10.4161406,-7.46207762,9.60299206,3.79731441,-4.43723202,0.14435029,12.4388075,8.98448753,2.27270746,5.99325132,-3.87925243,-4.54364204,-0.736600578,178,8,1
1e-07,544,-1.6475457,-1.04270387,-0.254263192,0.349489719,4.20313501,11.2418633,8.08634567,6.92739248,1.37166667,-2.61178493,3.50114632,-11.4729261,-4.85727453,-7.66685152,0.521529377,-4.63636923,-5.8904376,-7.7035923,9.36088276,-10.3950291,-7.46050787,9.55052567,3.82586265,-4.45872164,0.125886574,12.4566565,9.01316833,2.2376554,5.97979879,-3.90720248,-4.5184803,-0.739672303,178,8,1
1e-07,545,-1.64442945,-1.03755772,-0.248794705,0.355728954,4.22775126,11.2496519,8.08300495,6.92880964,1.33236682,-2.66748309,3.59877038,-11.4583197,-4.72460127,-7.72032499,0.537381351,-4.66060591,-5.83777952,-7.77934265,9.39967442,-10.3714771,-7.45772743,9.50031662,3.8534801,-4.47998571,0.107358262,12.4742813,9.04250336,2.20219278,5.96580076,-3.93499565,-4.49245787,-0.743047655,178,8,1
