dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.0009765625,325,-1.70021832,-1.80186307,-1.30546677,-0.479127258,0.191987082,8.3391037,0.534724832,6.31819868,-2.47389889,0.625220537,6.75804186,-7.7491498,-2.29080391,9.52153873,-3.04656696,-4.68542528,-6.76026535,6.12099123,5.92654037,-6.63199902,0.590160429,13.5403633,1.92373502,-3.22038794,3.27277637,6.64744949,3.47906232,3.34311342,6.18164349,6.43207788,-1.73707294,-4.40236807,1
0.0009765625,326,-1.69560015,-1.80272675,-1.30099487,-0.47665441,0.204442725,8.34899044,0.594072878,6.33492804,-2.43984318,0.650979221,6.76002312,-7.77927732,-2.31253624,9.5319252,-3.06886387,-4.62092447,-6.7992034,6.06520987,5.94085026,-6.661057,0.552179039,13.5626211,1.88237953,-3.2328341,3.26756573,6.67919302,3.48944664,3.35225701,6.20468569,6.41051769,-1.80317152,-4.38439274,1
0.0009765625,327,-1.69130445,-1.80356956,-1.29656827,-0.47419697,0.216941476,8.3588953,0.653412402,6.35098982,-2.40565372,0.676980615,6.76138115,-7.81014395,-2.33474445,9.54193497,-3.08997369,-4.55612946,-6.83719778,6.00953293,5.9551692,-6.69009972,0.51398176,13.584527,1.84142733,-3.24507499,3.26202965,6.71095181,3.49992085,3.3611331,6.22725725,6.38858557,-1.86854815,-4.36637259,1
0.0009765625,328,-1.68730187,-1.80431449,-1.29207456,-0.471725047,0.229557231,8.36875153,0.712695956,6.36646557,-2.37130809,0.703101516,6.76225424,-7.84148884,-2.35728383,9.55176449,-3.11008072,-4.49083996,-6.87429523,5.9539423,5.96953773,-6.71911097,0.475590974,13.6061325,1.80079877,-3.25698781,3.25623488,6.7426672,3.510741,3.37038946,6.25013733,6.36573124,-1.93401158,-4.34738207,1
0.0009765625,329,-1.68354356,-1.80504775,-1.28762078,-0.469267428,0.242138743,8.37862778,0.77187109,6.38122511,-2.33711433,0.729255259,6.76257801,-7.87350607,-2.38028884,9.56115532,-3.1288538,-4.42558432,-6.9104538,5.89868116,5.98413229,-6.74775362,0.437501699,13.6276646,1.76029921,-3.26788688,3.25052643,6.7742815,3.52099085,3.37920976,6.27268362,6.34261751,-1.99906385,-4.32830858,1
0.0009765625,330,-1.68010199,-1.80567014,-1.2831043,-0.466785342,0.254943609,8.38844013,0.830931425,6.39554119,-2.3025198,0.755729854,6.76226234,-7.90613079,-2.40368581,9.57030678,-3.14660883,-4.35985374,-6.94571304,5.84358454,5.99828291,-6.77675676,0.398572564,13.6485615,1.7203927,-3.27928734,3.24412918,6.80617905,3.53227115,3.38835549,6.29515982,6.31863213,-2.06367612,-4.30853653,1
0.0009765625,331,-1.67686367,-1.80626822,-1.27856398,-0.464314222,0.267790407,8.39826775,0.890023172,6.40919971,-2.26778483,0.782466054,6.76119518,-7.93974113,-2.42779469,9.57883263,-3.16294003,-4.29392242,-6.98021698,5.78870296,6.01226616,-6.80558729,0.359351903,13.6693344,1.68064189,-3.29000282,3.2377212,6.83788729,3.54309845,3.39744043,6.31778002,6.29404545,-2.12846041,-4.288167,1
0.0009765625,332,-1.67392933,-1.80682003,-1.27407193,-0.461846471,0.280538201,8.40806293,0.948705912,6.42214298,-2.23353076,0.808805287,6.75985718,-7.97330904,-2.45191002,9.58724594,-3.17839241,-4.22804213,-7.0136776,5.73389816,6.02666473,-6.83429909,0.320417106,13.6898193,1.64115727,-3.30019379,3.23112607,6.86974812,3.55399799,3.406286,6.34005308,6.26905489,-2.19253159,-4.26753712,1
0.0009765625,333,-1.67123711,-1.8072722,-1.26951039,-0.459348351,0.293502271,8.41782761,1.00732279,6.43464804,-2.19886851,0.835537851,6.75772667,-8.00785828,-2.47672033,9.59512043,-3.19249392,-4.16206598,-7.04630375,5.67934752,6.04090786,-6.86300993,0.281179518,13.7099504,1.60210907,-3.31022835,3.22415566,6.90147924,3.56537509,3.41541409,6.36236238,6.2432394,-2.25644159,-4.24630785,1
0.0009765625,334,-1.66882813,-1.80771267,-1.26499093,-0.456879973,0.30644393,8.4276247,1.06590283,6.44649792,-2.16417289,0.862389922,6.7549634,-8.04305077,-2.50201297,9.60257816,-3.20537162,-4.09583139,-7.07807732,5.62509251,6.05487108,-6.89174938,0.241477519,13.7297544,1.56332564,-3.31996918,3.21693397,6.93344641,3.57679725,3.42428899,6.38435698,6.21698856,-2.31974745,-4.22481012,1
0.0009765625,335,-1.66663003,-1.80810404,-1.26044369,-0.454407394,0.31940949,8.43743896,1.12438774,6.45774174,-2.12946796,0.889294028,6.75159168,-8.07878685,-2.52771425,9.60962582,-3.21711874,-4.02977371,-7.1089654,5.57090092,6.06910086,-6.92035198,0.20191732,13.7493553,1.52507818,-3.32916021,3.20970821,6.96509457,3.58794451,3.43323541,6.40651655,6.19006252,-2.38314581,-4.20268869,1
0.0009765625,336,-1.66470265,-1.80846012,-1.25598156,-0.451941252,0.332245529,8.44724178,1.18239939,6.46828318,-2.09532571,0.915840805,6.7478056,-8.11481571,-2.55371094,9.61621666,-3.22761917,-3.96386027,-7.13903952,5.51732159,6.08271456,-6.94906235,0.161701083,13.7684727,1.48693264,-3.33820033,3.20198822,6.99728727,3.59947729,3.44167686,6.42791986,6.16302729,-2.44528317,-4.18070984,1
0.0009765625,337,-1.66300237,-1.80872893,-1.25138009,-0.44944334,0.345517457,8.45701313,1.24071074,6.4786067,-2.06000471,0.943262637,6.7429781,-8.15203476,-2.58057094,9.62240124,-3.23690081,-3.89760971,-7.16817141,5.46347761,6.09711885,-6.97749043,0.122046635,13.7875443,1.44941282,-3.34665108,3.19429088,7.02874851,3.61106896,3.45077252,6.44988012,6.13475418,-2.5079987,-4.1577363,1
0.0009765625,338,-1.66155457,-1.80894303,-1.24685478,-0.446965337,0.358515352,8.46680069,1.29841304,6.48814631,-2.02563238,0.970043778,6.73787642,-8.18932056,-2.60756683,9.6281023,-3.24496937,-3.83192611,-7.19652367,5.41038179,6.11090422,-7.00592756,0.0818748325,13.8062372,1.41202044,-3.35470867,3.18630743,7.06060791,3.62276578,3.45956278,6.47151136,6.1061492,-2.56994867,-4.13445473,1
0.0009765625,339,-1.66033328,-1.80912781,-1.24230671,-0.444483817,0.371757627,8.47660637,1.35633314,6.49728823,-1.99042034,0.99746722,6.73178864,-8.22758484,-2.63530397,9.63337326,-3.25193024,-3.76571131,-7.223979,5.35697985,6.12478828,-7.03475428,0.0411984064,13.8243456,1.37556326,-3.36324787,3.1778059,7.09238148,3.63503146,3.46839833,6.49280643,6.07693911,-2.6313355,-4.11101389,1
0.0009765625,340,-1.65934432,-1.80922711,-1.23772037,-0.441980034,0.385018587,8.48638821,1.41383564,6.50592136,-1.95550156,1.02466702,6.72522879,-8.26626682,-2.66344976,9.63816929,-3.25753903,-3.70000958,-7.25065136,5.3043623,6.13862896,-7.06296682,0.00090309605,13.8425751,1.33884251,-3.37027383,3.16958165,7.12418461,3.64679217,3.47720528,6.51437187,6.04704857,-2.69276786,-4.08677721,1
0.0009765625,341,-1.65852892,-1.80928564,-1.23313224,-0.439474374,0.398379475,8.49616718,1.47127891,6.51409626,-1.92030513,1.05210364,6.7178545,-8.30568314,-2.69220328,9.64240837,-3.26194477,-3.63435721,-7.27650595,5.25177097,6.15240479,-7.09137487,-0.0397895016,13.8603563,1.30279231,-3.37747741,3.16092229,7.15592623,3.65893793,3.48595548,6.53559113,6.01664257,-2.7536447,-4.06240082,1
0.0009765625,342,-1.65801191,-1.80934703,-1.22863364,-0.437017441,0.411522746,8.50605679,1.52858186,6.52153206,-1.88557136,1.07922542,6.71011877,-8.34523678,-2.72119045,9.64635277,-3.2652123,-3.56896782,-7.30154371,5.19992065,6.16591644,-7.1195817,-0.0805681944,13.8779421,1.2667141,-3.38392878,3.15211725,7.18780947,3.67106199,3.49452186,6.55658007,5.98582315,-2.81374621,-4.03771925,1
0.0009765625,343,-1.6575681,-1.80929816,-1.22402513,-0.434488267,0.424998552,8.51582527,1.5855161,6.52874994,-1.85031128,1.10666275,6.70145512,-8.38558769,-2.7508359,9.64967823,-3.267313,-3.5035758,-7.3258357,5.14799547,6.17917156,-7.14820147,-0.122115657,13.8949375,1.23164749,-3.39083242,3.14293122,7.21961498,3.68336582,3.5030427,6.57745838,5.95439148,-2.87390852,-4.01268959,1
0.0009765625,344,-1.65745461,-1.8092258,-1.21949887,-0.432004124,0.43832317,8.52568913,1.64228952,6.53535128,-1.81528461,1.13404167,6.69209337,-8.42654324,-2.78101683,9.65234184,-3.26815844,-3.4388814,-7.3492713,5.09610796,6.19289017,-7.17658043,-0.163153738,13.9117584,1.1969583,-3.3972013,3.13357902,7.2512908,3.69612932,3.51177335,6.59816551,5.92229557,-2.93311238,-3.98729205,1
0.0009765625,345,-1.65745521,-1.80905914,-1.21485817,-0.429474682,0.452022582,8.5355072,1.69913757,6.54174376,-1.77933443,1.16200602,6.68168211,-8.4685545,-2.812114,9.65444279,-3.26756454,-3.37392259,-7.37196732,5.04475355,6.20614481,-7.20495987,-0.204790249,13.928298,1.16239166,-3.40307951,3.1240046,7.28320169,3.70896316,3.52039695,6.61882591,5.8895278,-2.99230456,-3.9614048,1
0.0009765625,346,-1.6576736,-1.80890787,-1.21029294,-0.426977485,0.465588927,8.54537487,1.75567615,6.54756117,-1.74377191,1.18961668,6.67094135,-8.51052666,-2.84334278,9.65631771,-3.26602197,-3.30923796,-7.39383745,4.99392509,6.21933794,-7.23325157,-0.246428013,13.944581,1.12831879,-3.4084847,3.11439109,7.31497097,3.72149014,3.52875304,6.63923693,5.85643625,-3.05098653,-3.93538237,1
0.0009765625,347,-1.65808392,-1.80867982,-1.20571887,-0.424462527,0.479161352,8.55525875,1.81189024,6.55290222,-1.70832813,1.21722889,6.65933514,-8.55330563,-2.87530136,9.65725136,-3.26307344,-3.24536204,-7.41510534,4.9432435,6.23235607,-7.26157284,-0.288370013,13.960516,1.09484398,-3.41373873,3.10453916,7.34662914,3.73433065,3.53727198,6.65959358,5.82263517,-3.10921407,-3.9089241,1
0.0009765625,348,-1.65864873,-1.80837524,-1.20114052,-0.421935648,0.492740154,8.56517696,1.86794949,6.55775166,-1.67288506,1.24486566,6.6469388,-8.59672546,-2.90789294,9.65748978,-3.2588985,-3.1818583,-7.43557644,4.8924675,6.24561548,-7.28989649,-0.330272347,13.9761295,1.06169045,-3.41882253,3.09430718,7.37833548,3.74763083,3.54575872,6.67966175,5.7883091,-3.16681051,-3.8822248,1
0.0009765625,349,-1.6594516,-1.80801713,-1.19654667,-0.419399768,0.506476104,8.57509136,1.92374897,6.56234646,-1.6371572,1.27256119,6.63388491,-8.6404705,-2.94089603,9.65739346,-3.25363851,-3.11861849,-7.45528221,4.84235096,6.25858831,-7.31829786,-0.372444659,13.991396,1.02927589,-3.42374611,3.08389902,7.40983725,3.76134157,3.55457735,6.69976521,5.753057,-3.22402024,-3.8550055,1
0.0009765625,350,-1.66035485,-1.80767429,-1.19199574,-0.416892767,0.52019453,8.58505726,1.97948408,6.56644392,-1.60126543,1.30039406,6.61993837,-8.68496513,-2.97465563,9.65654564,-3.2469995,-3.05577445,-7.47433758,4.79263353,6.27134609,-7.34651375,-0.414839476,14.0064888,0.996976495,-3.42778349,3.07356572,7.44167089,3.77431107,3.56256747,6.71936989,5.71801996,-3.28057456,-3.82796788,1
0.0009765625,351,-1.66143751,-1.80718732,-1.18735862,-0.414320469,0.53409487,8.59496212,2.03467035,6.57035017,-1.56537473,1.3280611,6.6054244,-8.72964573,-3.00873828,9.65524864,-3.23937917,-2.99339676,-7.49266291,4.74319553,6.28402042,-7.37489271,-0.457447737,14.0211592,0.965409756,-3.43199301,3.06285143,7.47322083,3.78805614,3.57115674,6.73918438,5.68175268,-3.33700871,-3.80012822,1
0.0009765625,352,-1.6626811,-1.80670583,-1.18278587,-0.411786884,0.547858059,8.60496044,2.08984399,6.57364225,-1.5295577,1.35573804,6.59003973,-8.77493286,-3.04347849,9.65314198,-3.23055506,-2.93175411,-7.51035881,4.69374943,6.2967658,-7.4032321,-0.500112116,14.0355177,0.934237123,-3.43589354,3.05194783,7.50479746,3.80176163,3.57947898,6.75868273,5.64518261,-3.39283156,-3.77217555,1
0.0009765625,353,-1.66406715,-1.80620062,-1.17820489,-0.40925324,0.561826527,8.61500835,2.14507461,6.57668972,-1.49311376,1.38373923,6.57371998,-8.82100868,-3.07905889,9.65046883,-3.2203064,-2.87013745,-7.52726889,4.64499617,6.30931759,-7.43143034,-0.542897642,14.0497189,0.903387308,-3.43905592,3.04105353,7.5364275,3.81531858,3.58752894,6.77787781,5.60826969,-3.44809341,-3.7441895,1
0.0009765625,354,-1.66562903,-1.80559289,-1.17359996,-0.406688064,0.575804651,8.62503338,2.19976115,6.57938051,-1.45691168,1.41153479,6.55667305,-8.86748409,-3.11514544,9.64692783,-3.20891571,-2.80952096,-7.54363918,4.59631491,6.32184124,-7.45967722,-0.585821331,14.0635786,0.873174012,-3.44214821,3.02990818,7.56784725,3.82940888,3.59597349,6.79713869,5.57038832,-3.50296831,-3.715626,1
0.0009765625,355,-1.66728354,-1.8049525,-1.16899061,-0.404123068,0.589911103,8.63509083,2.25431752,6.5818305,-1.42030835,1.43946254,6.53877878,-8.91437531,-3.15181088,9.64292622,-3.19647002,-2.74910331,-7.55924654,4.54796553,6.33407927,-7.4882102,-0.629261196,14.0768585,0.843611956,-3.44557047,3.01825857,7.59937191,3.84393406,3.60422969,6.81599045,5.53214979,-3.55720472,-3.68700051,1
0.0009765625,356,-1.66913962,-1.80427635,-1.16444218,-0.401577085,0.603864491,8.6452198,2.30862927,6.5837307,-1.38409424,1.46714127,6.52021885,-8.96173286,-3.18907714,9.63800812,-3.18273878,-2.68974924,-7.57436562,4.49989653,6.34648943,-7.5163064,-0.672306955,14.0902157,0.814264178,-3.44784093,3.00688124,7.63077927,3.8581419,3.61240244,6.83476019,5.49349022,-3.61074615,-3.6581583,1
0.0009765625,357,-1.67111194,-1.80356133,-1.15985596,-0.399011612,0.618026555,8.65536022,2.36277747,6.58545637,-1.34734142,1.49502039,6.50070143,-9.0096159,-3.22703886,9.63248253,-3.16780877,-2.63067937,-7.5888052,4.45231533,6.35857105,-7.54459,-0.715836227,14.103159,0.785541892,-3.45005727,2.99526858,7.66210127,3.87247992,3.62054944,6.85338116,5.45417976,-3.66400194,-3.62903881,1
0.0009765625,358,-1.67311442,-1.80273676,-1.15522707,-0.396406502,0.632223547,8.66552162,2.41651678,6.5868907,-1.31076205,1.52269852,6.48048687,-9.05780125,-3.26549602,9.62618542,-3.15184474,-2.57248664,-7.60266209,4.40478277,6.37065935,-7.5729351,-0.759454906,14.1156654,0.757354796,-3.45223403,2.983325,7.69357109,3.88719797,3.62855864,6.87173986,5.41440964,-3.71684957,-3.5996418,1
0.0009765625,359,-1.67525458,-1.80191851,-1.15063334,-0.393826216,0.646511912,8.6757021,2.47017527,6.58805037,-1.27367246,1.55063653,6.45909548,-9.10678482,-3.30486584,9.61891174,-3.13450956,-2.51487756,-7.61596203,4.35753918,6.38242865,-7.60143518,-0.803599775,14.1277857,0.729845643,-3.45418549,2.97128797,7.72510147,3.90180492,3.6362896,6.88977766,5.37438536,-3.76899815,-3.57028532,1
0.0009765625,360,-1.6776005,-1.80100775,-1.14602625,-0.39122802,0.660823882,8.68594742,2.52355361,6.58889294,-1.23666358,1.57840288,6.43704033,-9.15604305,-3.34478307,9.61096287,-3.11607313,-2.4581449,-7.62866259,4.31063509,6.39443541,-7.62965775,-0.847293019,14.1398344,0.702672899,-3.45564723,2.95913315,7.75627041,3.9171412,3.64466977,6.90795231,5.33315277,-3.82059741,-3.5402956,1
0.0009765625,361,-1.67997849,-1.80010498,-1.14149547,-0.388651311,0.674952626,8.69627666,2.57662416,6.58925104,-1.20012808,1.60586023,6.41430569,-9.20568657,-3.38524532,9.60198975,-3.0964601,-2.40245032,-7.64102173,4.26408195,6.40592575,-7.65799141,-0.891645491,14.1514511,0.675873995,-3.45670581,2.94680786,7.7877183,3.93199205,3.6522305,6.92555046,5.29223967,-3.87152886,-3.51063299,1
0.0009765625,362,-1.68248665,-1.79911995,-1.13688922,-0.386035591,0.689425468,8.70656776,2.62956405,6.58961296,-1.16277277,1.63352215,6.39065456,-9.25555801,-3.42633653,9.59267807,-3.0758791,-2.34691501,-7.65257835,4.21782684,6.41766262,-7.68628407,-0.935739696,14.1628494,0.649882436,-3.45770192,2.93444085,7.81873226,3.94718242,3.66020608,6.94320774,5.25026274,-3.9222014,-3.48049355,1
0.0009765625,363,-1.68512344,-1.79808521,-1.13230789,-0.383428305,0.703842223,8.71693897,2.68225718,6.58960438,-1.12542319,1.66121066,6.36582708,-9.30625343,-3.46835995,9.58194828,-3.05395126,-2.29262996,-7.66375399,4.17136097,6.42928505,-7.71476316,-0.98023802,14.1737843,0.624553859,-3.45871186,2.92181134,7.84989262,3.96273398,3.66815448,6.9606719,5.20778322,-3.9721899,-3.4501183,1
0.0009765625,364,-1.68781364,-1.79700458,-1.12773681,-0.380814523,0.718271732,8.72734261,2.73465538,6.58935165,-1.0882355,1.68855011,6.34063196,-9.35678387,-3.51064849,9.57087231,-3.03109241,-2.23888898,-7.67442513,4.12595034,6.44051504,-7.74304104,-1.02483356,14.1845703,0.599431694,-3.45888829,2.9091742,7.88105202,3.97823572,3.67588425,6.97785378,5.16497898,-4.0215764,-3.41970897,1
0.0009765625,365,-1.69058108,-1.79584086,-1.1231401,-0.378176093,0.732793808,8.7378006,2.78675652,6.5888896,-1.05075538,1.71604145,6.31412268,-9.40822506,-3.55399394,9.55834484,-3.00688386,-2.18648386,-7.68465471,4.08028412,6.45173693,-7.77151775,-1.06970036,14.19485,0.574996948,-3.45944762,2.89605927,7.91210413,3.9944315,3.6837728,6.99480438,5.12149429,-4.07037973,-3.38907695,1
0.0009765625,366,-1.69343853,-1.79469347,-1.1185863,-0.375557363,0.747339547,8.74831963,2.83875608,6.58816481,-1.01313233,1.74342394,6.28684902,-9.45981216,-3.59790087,9.54516411,-2.98163605,-2.13455606,-7.69436312,4.03507614,6.46276712,-7.80001163,-1.11478198,14.2048416,0.551323891,-3.45945668,2.88315701,7.94327259,4.0101552,3.69121289,7.01144409,5.07795525,-4.11853552,-3.35853934,1
0.0009765625,367,-1.69638002,-1.79344308,-1.11398804,-0.3728984,0.762013376,8.75881672,2.89037061,6.58732224,-0.975357533,1.7706939,6.25868416,-9.51171017,-3.6424489,9.5310154,-2.95542383,-2.08374119,-7.70366287,3.9897368,6.47404099,-7.82840824,-1.15967512,14.214654,0.528047919,-3.45932126,2.87005162,7.9740777,4.02632189,3.69901872,7.02809381,5.03341961,-4.16636753,-3.32759762,1
0.0009765625,368,-1.69936848,-1.79216111,-1.10940087,-0.370252073,0.776699066,8.76942444,2.94181991,6.58623552,-0.93740648,1.79794955,6.22953272,-9.56407642,-3.68780613,9.51584244,-2.9279418,-2.03384542,-7.71250582,3.94495416,6.48509741,-7.85667801,-1.20465791,14.2242594,0.505286992,-3.45841217,2.85712385,8.0050211,4.04213905,3.70644426,7.04451609,4.98871851,-4.21368504,-3.29658151,1
0.0009765625,369,-1.70242131,-1.79085827,-1.10484517,-0.367607683,0.791419625,8.78003693,2.99304342,6.58494091,-0.899365485,1.82503963,6.19956923,-9.61653328,-3.73370409,9.49983597,-2.89955616,-1.98472464,-7.72091484,3.90040493,6.49572945,-7.88535213,-1.2503612,14.2331676,0.483222991,-3.45804167,2.84357214,8.03602123,4.0586257,3.71374583,7.06044102,4.94368076,-4.26016951,-3.26568365,1
0.0009765625,370,-1.70555961,-1.7894628,-1.10026538,-0.364927858,0.806221783,8.79069233,3.04386091,6.58351374,-0.861258805,1.85202086,6.16860771,-9.66947556,-3.78041077,9.48258305,-2.87004662,-1.93693316,-7.72897339,3.85567784,6.50671864,-7.91380453,-1.2956326,14.241993,0.461763859,-3.45728278,2.83010888,8.0666914,4.07547903,3.721421,7.07634926,4.89777565,-4.30607843,-3.23450947,1
0.0009765625,371,-1.70871222,-1.78803968,-1.09567463,-0.362260461,0.821088076,8.80144596,3.09465623,6.58187485,-0.822771788,1.8790375,6.13655376,-9.72283077,-3.8279748,9.46427155,-2.83932734,-1.89000666,-7.73665285,3.81161761,6.51716805,-7.94229555,-1.34149039,14.2504492,0.440669447,-3.45595241,2.81659722,8.09756279,4.09181452,3.72853661,7.09205675,4.85172224,-4.35180855,-3.20317793,1
0.0009765625,372,-1.7119509,-1.78656399,-1.09112144,-0.359579474,0.835949659,8.81221676,3.14504814,6.58006811,-0.784464717,1.90572858,6.1038394,-9.77616215,-3.87598062,9.44506359,-2.80784202,-1.84415817,-7.7439518,3.76736808,6.52786446,-7.97083569,-1.38715756,14.2585659,0.420251578,-3.45475793,2.80279732,8.12835693,4.10904217,3.73586226,7.10735035,4.8051815,-4.39636087,-3.17195916,1
0.0009765625,373,-1.71525681,-1.78502893,-1.08653903,-0.356874526,0.851012111,8.82302094,3.19521523,6.57825136,-0.745698094,1.9323827,6.07016945,-9.82972527,-3.92475772,9.4249754,-2.77518797,-1.79896986,-7.7507143,3.72375464,6.53839493,-7.99937296,-1.43290734,14.2664452,0.40049395,-3.45325875,2.78901362,8.15886021,4.12646055,3.74334788,7.12250233,4.75787163,-4.44048023,-3.14059353,1
0.0009765625,374,-1.71855438,-1.78340566,-1.08194792,-0.354156524,0.865957499,8.83388424,3.24505019,6.57613087,-0.707303464,1.95870662,6.03566265,-9.8834877,-3.97409511,9.40350056,-2.74173617,-1.75532317,-7.75741863,3.67976809,6.54879284,-8.02797508,-1.47903824,14.2738733,0.381330192,-3.45161581,2.77511716,8.1895895,4.14373636,3.75054336,7.13756514,4.71025181,-4.48420429,-3.10890579,1
0.0009765625,375,-1.72192729,-1.78180063,-1.0774051,-0.35145694,0.880953372,8.84484005,3.29478955,6.57382345,-0.668645084,1.98497248,6.00012684,-9.93759155,-4.02431011,9.38088226,-2.70710707,-1.71274483,-7.76372862,3.6361475,6.55922031,-8.05643272,-1.52498734,14.2811565,0.36276412,-3.44952059,2.76133299,8.21999359,4.16096258,3.75765276,7.15228844,4.66232729,-4.52724504,-3.07745647,1
0.0009765625,376,-1.72530198,-1.78014815,-1.072873,-0.348756671,0.895964205,8.85587788,3.34425402,6.57137966,-0.629868627,2.01111436,5.96353102,-9.99201107,-4.07531309,9.3569212,-2.67140794,-1.67129278,-7.76973915,3.59276271,6.56914282,-8.08527279,-1.57172966,14.2877264,0.344916523,-3.44783711,2.74699259,8.25058651,4.17889977,3.76464057,7.16657877,4.61408567,-4.56948853,-3.04605937,1
0.0009765625,377,-1.72868824,-1.77837777,-1.06825626,-0.345992476,0.911229908,8.86685658,3.3933115,6.56905603,-0.590625226,2.03718352,5.92575455,-10.0466852,-4.12714672,9.33164787,-2.63479877,-1.63112438,-7.77550697,3.54905343,6.57929468,-8.11403275,-1.61832798,14.2940855,0.327695012,-3.44584703,2.73277569,8.28101063,4.1966629,3.77162743,7.18086863,4.56513739,-4.61156702,-3.01433492,1
0.0009765625,378,-1.7321068,-1.77662194,-1.06372607,-0.343265861,0.92638129,8.87796974,3.44225979,6.56644917,-0.551691294,2.06276846,5.88775158,-10.1008053,-4.179111,9.3060112,-2.59759665,-1.59142995,-7.78079796,3.50614357,6.58912945,-8.14291763,-1.66513491,14.2999849,0.310921907,-3.44382572,2.7181313,8.31156254,4.21521091,3.77844596,7.19453478,4.51614809,-4.6524334,-2.98296356,1
0.0009765625,379,-1.7355665,-1.7748183,-1.05918753,-0.340533942,0.941580474,8.88914871,3.49090338,6.56374502,-0.512553036,2.08826828,5.84853554,-10.1554575,-4.23208475,9.27869892,-2.55917144,-1.55345631,-7.78599834,3.46348596,6.59898949,-8.17144966,-1.7116766,14.3059835,0.294977099,-3.44075418,2.70429397,8.34178352,4.23272228,3.78514576,7.20836258,4.46671629,-4.69313908,-2.95139766,1
0.0009765625,380,-1.73905921,-1.7729497,-1.05463374,-0.337777227,0.956878483,8.90034199,3.53927588,6.56102276,-0.473260134,2.11352015,5.80843067,-10.2100039,-4.28562212,9.2503109,-2.52010918,-1.5164392,-7.79088116,3.42034626,6.60908127,-8.20003128,-1.75820673,14.3115711,0.279433548,-3.43787932,2.69004989,8.37198067,4.25086927,3.79194331,7.22193146,4.41658115,-4.73323107,-2.91967154,1
0.0009765625,381,-1.74253142,-1.77099252,-1.05007923,-0.335003644,0.972170413,8.91164875,3.58746743,6.55809879,-0.433939576,2.13864684,5.76704502,-10.2651091,-4.3402071,9.21997261,-2.47982025,-1.4810704,-7.79566574,3.37716579,6.61874247,-8.22892189,-1.80546868,14.3164854,0.264498621,-3.4353683,2.67516303,8.40223026,4.27010822,3.7988379,7.23503351,4.36592579,-4.77241945,-2.88800907,1
0.0009765625,382,-1.74599004,-1.76901209,-1.04552555,-0.332224905,0.987570465,8.92297649,3.63534117,6.55520964,-0.394360512,2.16351771,5.72484159,-10.3199978,-4.3953104,9.18869972,-2.43886685,-1.44663811,-7.80015993,3.33426547,6.62827682,-8.25791168,-1.85285378,14.3209887,0.250398338,-3.43273735,2.66035414,8.43250847,4.28909826,3.80536342,7.24783468,4.31523943,-4.81107569,-2.85649228,1
0.0009765625,383,-1.74946749,-1.76697707,-1.04097283,-0.329431891,1.00296402,8.93438148,3.68301344,6.55214548,-0.354916513,2.1880331,5.68188047,-10.3748646,-4.45102406,9.1561203,-2.3971014,-1.41348815,-7.80449867,3.29130626,6.63797188,-8.28660774,-1.89998102,14.3254461,0.236713573,-3.42946959,2.64575839,8.46259117,4.30792189,3.81186962,7.26055288,4.26402378,-4.84928179,-2.82484126,1
0.0009765625,384,-1.7529707,-1.76488078,-1.03640914,-0.326620102,1.0185672,8.9457922,3.73029804,6.54931545,-0.315003276,2.21236515,5.63791132,-10.4297161,-4.50748634,9.12231636,-2.35443568,-1.3815074,-7.80853128,3.24880266,6.6475606,-8.31532288,-1.94708025,14.3296404,0.22376281,-3.42608762,2.63117099,8.49247169,4.32722569,3.81857562,7.27299261,4.21220827,-4.88666964,-2.79327464,1
0.0009765625,385,-1.75645494,-1.76279497,-1.0318898,-0.323826432,1.0340786,8.95732975,3.77750516,6.54617596,-0.275183409,2.236408,5.59299326,-10.4845695,-4.56463194,9.08706474,-2.31098127,-1.35077572,-7.81245279,3.20631933,6.65680695,-8.34429646,-1.99477589,14.333209,0.211466759,-3.4227984,2.61627722,8.52241325,4.3465662,3.82484627,7.28500605,4.16043425,-4.92351389,-2.76193833,1
0.0009765625,386,-1.75990546,-1.76060188,-1.02733505,-0.320987254,1.04965901,8.9688673,3.82422519,6.54310989,-0.235504419,2.26000333,5.54742289,-10.5391417,-4.62214661,9.05055237,-2.26709867,-1.32132566,-7.81625175,3.16323996,6.66640759,-8.37309933,-2.04215407,14.3365412,0.199811339,-3.41944766,2.60145664,8.55229568,4.36595726,3.83110642,7.29689074,4.1081934,-4.95983744,-2.73047543,1
0.0009765625,387,-1.76334858,-1.75835812,-1.02277482,-0.318160474,1.06533122,8.98051739,3.87092376,6.53998899,-0.195221469,2.28361273,5.50021219,-10.5942287,-4.68099022,9.01194286,-2.22187161,-1.29347098,-7.81993103,3.12050104,6.67560816,-8.40197086,-2.0899992,14.3394785,0.188770711,-3.4155972,2.58662486,8.58233452,4.38554907,3.83721733,7.30854273,4.05551386,-4.99554634,-2.69894743,1
