tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-08,472,-1.84009492,-1.42002881,-0.628357828,-0.0236291662,2.5842092,10.2107267,7.02190304,6.64179373,2.62212563,1.64947653,0.596759856,-12.4773483,-9.35747337,-0.00359177589,1.07890153,-2.65124416,-7.86875582,-1.74159133,7.54433346,-10.5533848,-6.07218933,12.9822149,1.42260921,-3.3403883,1.30347204,10.893198,6.67783976,3.83046937,7.18469763,-0.897893548,-5.90904188,-0.843836546,50,0,1
1e-08,473,-1.8382746,-1.41490161,-0.623467028,-0.0193732884,2.60443592,10.2274408,7.04982471,6.64794207,2.63380909,1.60150135,0.571796894,-12.4595909,-9.3663826,-0.148701802,1.08050168,-2.68482637,-7.8603034,-1.81992233,7.55951452,-10.568697,-6.11035585,12.9453287,1.45596242,-3.34798717,1.28867924,10.9178782,6.71036196,3.82083678,7.1708703,-0.952284515,-5.89897394,-0.834849358,50,0,1
1e-08,474,-1.83641052,-1.40975809,-0.618568301,-0.015096575,2.62471676,10.2441692,7.07751465,6.65409851,2.64462185,1.55274606,0.548646808,-12.4415035,-9.37334442,-0.29335928,1.08109164,-2.71816325,-7.85141134,-1.8986609,7.57496977,-10.5835276,-6.1480341,12.9081392,1.48954296,-3.35567975,1.27405,10.9425421,6.74280405,3.81091046,7.15687513,-1.00639808,-5.88854742,-0.826140285,46,0,1
1e-08,475,-1.8345021,-1.40459764,-0.613652647,-0.0107867606,2.6450851,10.2608948,7.10490608,6.66032171,2.65459967,1.50321841,0.527389765,-12.4231234,-9.37839222,-0.437326431,1.0807184,-2.75117373,-7.84209967,-1.97756863,7.59053087,-10.5981598,-6.18542767,12.8702431,1.52331543,-3.36386466,1.25921559,10.9671011,6.77540064,3.80067015,7.14265108,-1.06027627,-5.87779665,-0.81770432,51,0,1
1e-08,476,-1.83255446,-1.39943016,-0.608730674,-0.00646038353,2.66552997,10.2776213,7.13203192,6.66663456,2.66381741,1.45275962,0.507757783,-12.4042683,-9.38155079,-0.581218719,1.07921374,-2.78428292,-7.83237314,-2.05724478,7.60638332,-10.612154,-6.22228861,12.8320723,1.5572381,-3.37216544,1.24443412,10.9916553,6.80815697,3.79009247,7.12817144,-1.11377728,-5.86662865,-0.809577465,49,1,1
1e-08,477,-1.83056867,-1.39425433,-0.603794932,-0.0021032691,2.68606186,10.2943525,7.15888453,6.67295647,2.67215633,1.4015646,0.490048349,-12.385211,-9.38272858,-0.724477887,1.07682073,-2.81706953,-7.82217216,-2.13714838,7.62246466,-10.625782,-6.25871229,12.7934704,1.59136069,-3.38071084,1.22972298,11.0161171,6.84079599,3.77926183,7.11353683,-1.16713059,-5.85515308,-0.801721156,50,0,1
1e-08,478,-1.82855475,-1.38907492,-0.598875523,0.00225482881,2.70649076,10.311182,7.18561649,6.67891693,2.67937136,1.35006976,0.474186271,-12.3661222,-9.38190842,-0.86666429,1.07349074,-2.84942007,-7.81157494,-2.21727562,7.63877439,-10.6390162,-6.29465628,12.7544641,1.62560558,-3.38952827,1.2150135,11.0404873,6.87342596,3.76815176,7.09874487,-1.22015309,-5.8433423,-0.794136107,49,0,1
1e-08,479,-1.82649004,-1.38387144,-0.593918324,0.00665990263,2.72716069,10.3278952,7.21188784,6.68532705,2.68602586,1.29738724,0.460192382,-12.3466282,-9.37919044,-1.00867665,1.06921101,-2.88178921,-7.80050993,-2.29784203,7.65523005,-10.6518984,-6.33028984,12.7148333,1.66005445,-3.39870787,1.20012808,11.0648499,6.90629768,3.75661278,7.08370638,-1.27278733,-5.83120918,-0.786821842,44,1,1
1e-08,480,-1.82440388,-1.37867773,-0.588977933,0.0110675022,2.74777079,10.3446875,7.23801804,6.69143343,2.69159794,1.24432051,0.448032141,-12.3270903,-9.37444878,-1.14975774,1.06400514,-2.91384149,-7.78902435,-2.3788228,7.67199516,-10.6642256,-6.3653388,12.6749573,1.69457293,-3.40804291,1.18532491,11.0890942,6.93914509,3.74482632,7.06848574,-1.32511353,-5.8187089,-0.779805124,51,0,1
1e-08,481,-1.82226539,-1.37346339,-0.584005058,0.0155193433,2.76855183,10.3614235,7.26377296,6.69774628,2.69644022,1.19030857,0.437739134,-12.3072872,-9.36772156,-1.29051459,1.05790162,-2.9458549,-7.77704477,-2.46022248,7.68894005,-10.6761532,-6.40001869,12.63451,1.72930002,-3.41769314,1.17044258,11.1133251,6.97205782,3.73264313,7.05309343,-1.37711895,-5.80593061,-0.773027658,49,0,1
1e-08,482,-1.82009268,-1.36823738,-0.579022288,0.0199937336,2.78941011,10.3781433,7.28922749,6.70408964,2.70043468,1.13561308,0.429397404,-12.2873974,-9.35904884,-1.43043017,1.05098748,-2.97761583,-7.76460218,-2.5419147,7.70616674,-10.6875515,-6.43412876,12.5938292,1.76413763,-3.42747474,1.15570104,11.1375151,7.00492382,3.72021699,7.03751755,-1.42896688,-5.79275513,-0.76652503,48,0,1
1e-08,483,-1.8178966,-1.36301684,-0.574054599,0.0244720578,2.81016946,10.3949442,7.31453276,6.71005058,2.70328212,1.0807749,0.422937602,-12.2676868,-9.34832859,-1.56905365,1.04329813,-3.00887728,-7.75174809,-2.62368917,7.72357941,-10.6987095,-6.4678669,12.5525513,1.79901576,-3.437675,1.14069772,11.1615562,7.0380168,3.70741391,7.02174425,-1.48031461,-5.77931499,-0.760297835,53,0,1
1e-08,484,-1.81567454,-1.35778844,-0.569067121,0.0289848447,2.83110499,10.4116812,7.33947325,6.7162075,2.70540953,1.02495384,0.418376803,-12.2477331,-9.33560085,-1.70740747,1.03478348,-3.04017878,-7.73834944,-2.7060113,7.74127722,-10.709259,-6.50106525,12.510952,1.83408606,-3.44806123,1.12584901,11.1855907,7.07093048,3.69429803,7.00585604,-1.5313971,-5.76556492,-0.754323184,51,0,1
1e-08,485,-1.81341136,-1.35254741,-0.564075649,0.033516489,2.85202312,10.4284401,7.36416626,6.7221632,2.70650625,0.968875885,0.415776908,-12.2280006,-9.32085037,-1.8444283,1.02556777,-3.07103968,-7.7245698,-2.78835344,7.75916624,-10.7194605,-6.53382397,12.4689512,1.86928165,-3.45863843,1.11101794,11.2095556,7.10393238,3.6808939,6.98978376,-1.58220303,-5.75144339,-0.748620212,53,1,1
1e-08,486,-1.81113136,-1.34732485,-0.559086204,0.0380633473,2.87300396,10.4451828,7.38855076,6.72809029,2.70673561,0.912174821,0.415051073,-12.2082109,-9.30410576,-1.9806838,1.01557815,-3.10174036,-7.71027517,-2.87116671,7.77732038,-10.7292051,-6.56610394,12.4264183,1.90443254,-3.46965885,1.09587717,11.2333851,7.13707829,3.66703463,6.97355366,-1.63247311,-5.73715448,-0.743157148,46,0,1
1e-08,487,-1.80880463,-1.34208417,-0.55407846,0.042644944,2.89406323,10.4619007,7.41261387,6.73398352,2.70605898,0.854972363,0.416290313,-12.1885386,-9.28531933,-2.11594534,1.00491643,-3.13220763,-7.69552565,-2.95419669,7.79572773,-10.7384291,-6.59784889,12.3836126,1.93976498,-3.48077583,1.08094978,11.2572203,7.17004108,3.65290332,6.95724201,-1.68252456,-5.72253275,-0.737928748,51,0,1
1e-08,488,-1.80645895,-1.33682013,-0.549054682,0.0472570248,2.91520739,10.4785986,7.43636799,6.73985052,2.70450711,0.797200441,0.41945371,-12.1689262,-9.26449585,-2.25041056,0.993606746,-3.16252351,-7.68027163,-3.03740644,7.81434393,-10.7472439,-6.62914562,12.340373,1.97521472,-3.49218011,1.06602001,11.2809715,7.20310974,3.63852239,6.94071102,-1.73242712,-5.70750809,-0.732978344,47,1,1
1e-08,489,-1.80408728,-1.33157134,-0.544028401,0.051886905,2.93642092,10.4952517,7.45978451,6.74570608,2.70207906,0.738921523,0.424627483,-12.1494493,-9.24169064,-2.38375664,0.981693387,-3.19254494,-7.66448784,-3.12096405,7.83331537,-10.7555046,-6.65981817,12.2968884,2.01051688,-3.50380993,1.05087471,11.304615,7.23639488,3.62366772,6.92398882,-1.78170967,-5.69224882,-0.728272319,49,0,1
1e-08,490,-1.80168402,-1.32631099,-0.538993597,0.0565394275,2.9576962,10.5118809,7.48288012,6.75152111,2.69876742,0.680103362,0.431682169,-12.1300383,-9.21682358,-2.51629448,0.969129026,-3.22251296,-7.64823866,-3.20479107,7.85246277,-10.7633047,-6.69006538,12.2529221,2.046,-3.51570106,1.03576648,11.3282337,7.26969481,3.60851049,6.90712595,-1.83074141,-5.67663288,-0.723808885,46,0,1
1e-08,491,-1.79924464,-1.32103252,-0.533935785,0.0612317771,2.97906828,10.52847,7.50563002,6.75727224,2.69453931,0.620844662,0.440720022,-12.1108274,-9.18985748,-2.64781332,0.956023216,-3.25223708,-7.63148165,-3.28885937,7.87188005,-10.7706261,-6.71980858,12.2085466,2.08160901,-3.52782822,1.02071118,11.3518095,7.30272865,3.59299421,6.89026833,-1.87946141,-5.66085339,-0.719537914,51,0,1
1e-08,492,-1.79681039,-1.3157897,-0.528904974,0.0659159645,3.00035954,10.5450993,7.5281868,6.76267433,2.6892612,0.561573267,0.451665878,-12.0920238,-9.16091633,-2.77780724,0.942485273,-3.28148532,-7.61423683,-3.3729682,7.89162254,-10.7775087,-6.74895144,12.1639328,2.11705637,-3.54025745,1.00551152,11.3751659,7.33593798,3.57723141,6.87319279,-1.92784965,-5.64473963,-0.715566218,49,0,1
1e-08,493,-1.79433119,-1.31051719,-0.523845732,0.0706444681,3.02180147,10.5616398,7.55031013,6.76818323,2.68318748,0.501688004,0.464615762,-12.0733461,-9.12992954,-2.90686131,0.928443193,-3.31066585,-7.59650755,-3.4572866,7.91155481,-10.7839222,-6.77763128,12.1188555,2.15267634,-3.5528872,0.990342557,11.3985949,7.36906052,3.56099987,6.85606956,-1.97579634,-5.62839079,-0.711773455,50,0,1
1e-08,494,-1.79182744,-1.30524588,-0.518773615,0.0754031837,3.04332685,10.5781422,7.57208633,6.77361965,2.6762166,0.441387743,0.479471296,-12.054863,-9.09684467,-3.03499222,0.913913906,-3.33972931,-7.57821798,-3.54191828,7.93180323,-10.7897568,-6.80573702,12.0735216,2.18823814,-3.56570721,0.97508651,11.4218922,7.40237665,3.54443312,6.83873272,-2.02340627,-5.61171103,-0.708239436,49,0,1
1e-08,495,-1.78930056,-1.29996502,-0.513698518,0.0801795423,3.06486154,10.5946341,7.59357548,6.77885294,2.66828465,0.380870461,0.496221215,-12.0366802,-9.06168556,-3.16191721,0.898977339,-3.36858106,-7.55945206,-3.62668967,7.95227528,-10.7951746,-6.83338451,12.0277033,2.22389889,-3.57886362,0.959805489,11.4451313,7.43562698,3.52754498,6.82133436,-2.07068586,-5.59474897,-0.704919338,51,0,1
1e-08,496,-1.78675568,-1.29469287,-0.508616686,0.0849793628,3.08649373,10.6110239,7.61463451,6.78414059,2.65954399,0.319934636,0.51501596,-12.0187931,-9.02452755,-3.28756142,0.883702457,-3.39719868,-7.54015064,-3.71161413,7.97306585,-10.8000507,-6.86042166,11.9816647,2.25948977,-3.59220362,0.944503903,11.4682798,7.46874523,3.51030064,6.80390644,-2.11760449,-5.57762337,-0.701798081,48,1,1
1e-08,497,-1.78419578,-1.28942072,-0.503530324,0.0898034424,3.10816956,10.6273794,7.63537359,6.78926277,2.64987683,0.258834422,0.5357759,-12.0013123,-8.98536873,-3.41184187,0.868178725,-3.42548919,-7.52035046,-3.79649067,7.99411583,-10.8044987,-6.88691139,11.9353056,2.29505515,-3.60572553,0.929130673,11.4913683,7.5019083,3.49261212,6.78637934,-2.16401744,-5.56027317,-0.698877931,51,0,1
1e-08,498,-1.78160381,-1.28413641,-0.498424351,0.0946658179,3.12993169,10.6436911,7.65572119,6.79429913,2.63933825,0.19742772,0.558427453,-11.9841013,-8.94412136,-3.53501654,0.852318585,-3.45369983,-7.49999857,-3.88161969,8.01548195,-10.8083391,-6.91279936,11.8887625,2.33057976,-3.6194663,0.913785815,11.5143566,7.53516626,3.47470403,6.76865911,-2.21028304,-5.54250479,-0.696234226,49,0,1
1e-08,499,-1.7789979,-1.27885127,-0.493315041,0.099544324,3.15173674,10.6599617,7.67575932,6.79917002,2.62786317,0.135674983,0.582910955,-11.9670696,-8.90068626,-3.65733743,0.836078525,-3.4819572,-7.47907686,-3.96724796,8.03714371,-10.8115244,-6.9381628,11.8418045,2.36617875,-3.63349509,0.89840579,11.5373106,7.56829929,3.45640278,6.75093412,-2.25613403,-5.52452612,-0.693771482,54,0,1
1e-08,500,-1.77637362,-1.27358043,-0.4882043,0.104438499,3.17358828,10.6761551,7.69541073,6.80396652,2.61555433,0.073820442,0.609454155,-11.9505672,-8.85536194,-3.77797747,0.819824934,-3.5097549,-7.45765591,-4.05244732,8.05904102,-10.8144846,-6.96300125,11.7945166,2.40165639,-3.64774346,0.882900774,11.5601053,7.60146475,3.43772125,6.73312473,-2.3015604,-5.50637388,-0.691515207,49,0,1
1e-08,501,-1.773718,-1.26828384,-0.483067155,0.109388113,3.19555545,10.692276,7.71463871,6.80866814,2.60235763,0.0117350817,0.637868464,-11.9343958,-8.80783653,-3.89750147,0.803301632,-3.53750205,-7.43568993,-4.13799572,8.08124447,-10.8167887,-6.98726511,11.7469378,2.43715906,-3.66220307,0.867380798,11.5829029,7.63462973,3.41863704,6.71525478,-2.34660196,-5.48794413,-0.689445138,49,0,1
1e-08,502,-1.77106178,-1.26301396,-0.477943659,0.114332341,3.2175293,10.7083178,7.73349857,6.81325865,2.58832216,-0.0504925698,0.668218434,-11.9186287,-8.75837898,-4.01558638,0.786717474,-3.56500554,-7.41318655,-4.22351933,8.10376263,-10.8185902,-7.01092911,11.6991816,2.47253036,-3.67682266,0.851813495,11.6055222,7.66777563,3.39923954,6.69730759,-2.39127254,-5.46930027,-0.687591016,50,0,1
1e-08,503,-1.7683723,-1.25772488,-0.472792178,0.119325161,3.23962402,10.7242889,7.75195646,6.81775522,2.57340598,-0.113048568,0.70047456,-11.9031086,-8.70670414,-4.13271427,0.769952774,-3.59255695,-7.39005041,-4.30936718,8.1265955,-10.819767,-7.03400898,11.6510887,2.50787807,-3.69176126,0.836166739,11.6281338,7.70091438,3.3794353,6.67929649,-2.43557739,-5.45037746,-0.685933471,49,1,1
1e-08,504,-1.76567602,-1.25244963,-0.467656165,0.124324106,3.26166916,10.7402363,7.77010202,6.8219409,2.55759573,-0.175279886,0.734494627,-11.888236,-8.6531744,-4.24796677,0.753290534,-3.61962461,-7.36653614,-4.39472818,8.14960957,-10.8207159,-7.05661869,11.602623,2.54326057,-3.7068491,0.820555329,11.6506891,7.73387623,3.35924816,6.66134834,-2.47939062,-5.43132019,-0.684426486,51,1,1
1e-08,505,-1.76296842,-1.2471745,-0.462502211,0.129362285,3.28384733,10.7560587,7.78777504,6.82612276,2.54097295,-0.23784931,0.77047646,-11.8736439,-8.5974865,-4.36210728,0.736547172,-3.64669847,-7.34234953,-4.48050499,8.17304039,-10.82092,-7.07855177,11.5540304,2.57839894,-3.722193,0.804733038,11.6730375,7.76711941,3.33871865,6.64317846,-2.52290034,-5.41192436,-0.683167696,50,0,1
1e-08,506,-1.76023984,-1.24189794,-0.45734334,0.134414703,3.30604362,10.7718353,7.80511475,6.83009768,2.52348518,-0.300476015,0.80828321,-11.8594208,-8.53976345,-4.47497272,0.719864607,-3.67361832,-7.31759691,-4.56618071,8.19674301,-10.8206768,-7.09993982,11.5051241,2.61354375,-3.73772526,0.788943291,11.6953497,7.80013943,3.31782055,6.625072,-2.56603384,-5.39236879,-0.682058394,50,0,1
1e-08,507,-1.75748515,-1.23660851,-0.452158689,0.139514476,3.32841492,10.7873974,7.82186031,6.83425426,2.50527906,-0.363467008,0.84817338,-11.8455696,-8.47988319,-4.58653593,0.703240514,-3.70051646,-7.29226208,-4.65200233,8.22075367,-10.8198023,-7.12073374,11.4560184,2.64865208,-3.75343466,0.773164809,11.7176294,7.83304691,3.29654932,6.60698032,-2.60881329,-5.37259722,-0.681116641,52,1,1
1e-08,508,-1.75473678,-1.23134375,-0.446985662,0.144620895,3.35077858,10.802948,7.83829689,6.83808708,2.48618913,-0.426407039,0.889755726,-11.8320341,-8.41799068,-4.69682837,0.686712086,-3.72734451,-7.26631308,-4.73785782,8.24507618,-10.818388,-7.14093494,11.4066629,2.68358374,-3.76939797,0.757194042,11.7397585,7.86609602,3.2748363,6.58879948,-2.65104485,-5.35262394,-0.680372,53,0,1
1e-08,509,-1.75197268,-1.22607899,-0.441813886,0.149753392,3.37310553,10.8184671,7.85441542,6.84155178,2.46622777,-0.488809168,0.932982683,-11.8192415,-8.35422421,-4.80514288,0.670472085,-3.75363016,-7.23994637,-4.82331562,8.26970482,-10.8166447,-7.16055632,11.3570852,2.71839333,-3.78555179,0.741209745,11.7617397,7.89907026,3.25287628,6.5705986,-2.69303632,-5.33239317,-0.679812551,50,1,1
1e-08,510,-1.74918008,-1.22079957,-0.436610192,0.154931486,3.39563203,10.8337708,7.86992168,6.84521389,2.44556189,-0.551820934,0.97824496,-11.8065052,-8.28820419,-4.91262245,0.654305935,-3.78024411,-7.21283388,-4.90920544,8.29468155,-10.814086,-7.17954683,11.3073568,2.75315356,-3.80188775,0.725210488,11.7837334,7.93194199,3.23045206,6.55242157,-2.73459172,-5.31197357,-0.679403067,53,0,1
1e-08,511,-1.74637938,-1.21552289,-0.431403846,0.160128772,3.41817307,10.8490133,7.8850708,6.84860516,2.4240551,-0.614686966,1.02526259,-11.7942152,-8.22011662,-5.01864862,0.638410926,-3.80666113,-7.18512344,-4.99500847,8.31999588,-10.8109894,-7.19794178,11.2574377,2.78781033,-3.81838655,0.709191144,11.8055801,7.96472883,3.20772696,6.53423452,-2.77585387,-5.29132557,-0.679170847,51,1,1
1e-08,512,-1.743572,-1.21027505,-0.426210761,0.165328234,3.44070292,10.8641968,7.89986849,6.85174465,2.40173721,-0.677399755,1.07395196,-11.7823048,-8.15005684,-5.12322569,0.622822523,-3.83295178,-7.15688276,-5.08059788,8.34555531,-10.8074856,-7.21580982,11.2071648,2.82247734,-3.83511114,0.693205953,11.8274107,7.99700499,3.18459439,6.51634502,-2.81659031,-5.27074528,-0.679021955,51,0,1
1e-08,513,-1.74075186,-1.20500433,-0.420988083,0.170586705,3.46341062,10.8791609,7.91405678,6.85500288,2.37873006,-0.740311146,1.12463427,-11.7707481,-8.07786465,-5.22641802,0.607572556,-3.85918069,-7.12798595,-5.16615677,8.3714447,-10.8035088,-7.23311901,11.1565676,2.8568399,-3.8521893,0.676784754,11.8489876,8.03013325,3.16103148,6.49800968,-2.85695434,-5.24959612,-0.679142654,50,0,1
1e-08,514,-1.73792779,-1.19975603,-0.415779531,0.175848261,3.48606801,10.8940802,7.92792654,6.85789585,2.35491943,-0.802770019,1.17685628,-11.7597208,-8.00379562,-5.3278532,0.592734814,-3.88516021,-7.09854078,-5.25161743,8.39777374,-10.7986879,-7.24959898,11.106389,2.89110255,-3.86910725,0.660799921,11.8706322,8.06244469,3.13722587,6.48000145,-2.8969717,-5.22844458,-0.679372728,53,0,1
1e-08,515,-1.7350533,-1.19446039,-0.410508633,0.181194335,3.50901175,10.9086819,7.94103003,6.86116314,2.33051634,-0.865795553,1.23131156,-11.748888,-7.92744732,-5.42818213,0.578311145,-3.91121626,-7.06840038,-5.33697033,8.42431545,-10.7936392,-7.26571989,11.0553789,2.92525792,-3.88653851,0.644288659,11.8920479,8.09533119,3.1128943,6.46177006,-2.93667197,-5.2069521,-0.67976433,55,0,1
1e-08,516,-1.73219466,-1.18921781,-0.405287743,0.186508879,3.53175235,10.923377,7.95402145,6.86370087,2.30521512,-0.92797929,1.28688765,-11.7385292,-7.8493681,-5.52670145,0.564332902,-3.93695331,-7.03776693,-5.42210531,8.45122433,-10.788003,-7.28114939,11.0044241,2.95919633,-3.90399528,0.627754569,11.9133797,8.12800694,3.08807445,6.44373369,-2.97560382,-5.18548393,-0.68024534,49,0,1
1e-08,517,-1.7293328,-1.18397307,-0.400046676,0.19186157,3.55464745,10.9378576,7.96642303,6.86633682,2.27926135,-0.990387201,1.34441674,-11.7283907,-7.76912594,-5.62398434,0.550882816,-3.96279812,-7.00645971,-5.5070858,8.47842598,-10.7818041,-7.29600906,10.9533024,2.99314785,-3.92167616,0.611437201,11.9346724,8.16012955,3.06313586,6.42587948,-3.01446009,-5.1638298,-0.680894196,52,0,1
1e-08,518,-1.72644818,-1.17871726,-0.394774795,0.197263241,3.57773042,10.9520664,7.9781518,6.86917067,2.25266647,-1.05320621,1.40398741,-11.7183266,-7.68661499,-5.72013378,0.537883639,-3.9888978,-6.97423887,-5.59255552,8.50619984,-10.7744207,-7.30999613,10.9027061,3.02673197,-3.93929958,0.595083773,11.9558764,8.19268799,3.03776526,6.40771389,-3.05294943,-5.14166355,-0.681793988,49,0,1
1e-08,519,-1.72356915,-1.17347848,-0.389529794,0.202666372,3.60064507,10.9663439,7.98972607,6.87128258,2.2252512,-1.11493683,1.46456695,-11.7088861,-7.60245514,-5.81423903,0.525527358,-4.01434708,-6.94169712,-5.67726707,8.53415012,-10.7671385,-7.32361126,10.8512249,3.06024504,-3.95741606,0.578392744,11.9768639,8.22489071,3.01197648,6.38992214,-3.09091616,-5.11967659,-0.682702184,49,0,1
1e-08,520,-1.72065735,-1.16822433,-0.384252578,0.208123356,3.62375546,10.9803171,8.000597,6.87365913,2.19730949,-1.17688382,1.52716827,-11.6997156,-7.51621246,-5.90689516,0.513850331,-4.03986359,-6.90851164,-5.76173973,8.56240654,-10.7592773,-7.33662367,10.7997551,3.09364676,-3.97550869,0.561742842,11.9978275,8.25722313,2.98571801,6.3720541,-3.12843943,-5.09738922,-0.683770001,51,0,1
1e-08,521,-1.71776736,-1.16299701,-0.378988892,0.213586077,3.64687228,10.9941893,8.01105976,6.87578583,2.16864824,-1.23864281,1.59129786,-11.6906796,-7.42793846,-5.99821854,0.502818584,-4.065413,-6.87460232,-5.84610653,8.59107113,-10.7506981,-7.34894323,10.7483931,3.1269176,-3.99378061,0.545290112,12.0187473,8.28900623,2.95933104,6.35440111,-3.16573143,-5.07494354,-0.684995234,51,0,1
1e-08,522,-1.71482337,-1.15774918,-0.373683274,0.219114214,3.67016506,11.0077963,8.02086353,6.87802505,2.13939285,-1.30047417,1.65731025,-11.6818304,-7.33755255,-6.08806896,0.492473722,-4.09089851,-6.83998966,-5.93032694,8.62005424,-10.7417469,-7.36075592,10.6964827,3.15986133,-4.0123744,0.528156519,12.0393705,8.3214426,2.93213868,6.33666897,-3.20226622,-5.05243206,-0.686277151,51,0,1
1e-08,523,-1.71192062,-1.15254307,-0.368413985,0.224617764,3.69338536,11.0213232,8.03032303,6.87992859,2.10943365,-1.3619802,1.72471702,-11.6730881,-7.24521732,-6.17648792,0.482844651,-4.11641598,-6.8046751,-6.01449633,8.64945698,-10.7319775,-7.37186909,10.6447868,3.19272304,-4.03104687,0.511354327,12.0599594,8.35332966,2.90491295,6.31908798,-3.23870659,-5.02962351,-0.687761664,54,0,1
1e-08,524,-1.70897305,-1.14729643,-0.363095433,0.230199814,3.71678543,11.0345812,8.03911781,6.88193226,2.07893229,-1.42343664,1.79390121,-11.6645422,-7.15083408,-6.26335716,0.47402072,-4.14187956,-6.76865673,-6.09844398,8.67925167,-10.72153,-7.38230419,10.5931911,3.22537637,-4.04978704,0.494551897,12.0804949,8.3850565,2.87729597,6.30160379,-3.27485251,-5.00665903,-0.689345062,51,0,1
1e-08,525,-1.70601964,-1.14207292,-0.357791424,0.235786542,3.74013638,11.0477667,8.04754639,6.88359308,2.04780221,-1.48438823,1.86432862,-11.6561604,-7.05463266,-6.34866953,0.466041267,-4.16717768,-6.73207712,-6.18184328,8.70929909,-10.710885,-7.39227724,10.5411072,3.25795603,-4.06876993,0.477587163,12.1009054,8.41678047,2.84922433,6.28424549,-3.3104496,-4.98356819,-0.691022456,55,0,1
1e-08,526,-1.70307302,-1.13686991,-0.352493227,0.241390944,3.76350641,11.0607853,8.05551338,6.88507414,2.01607466,-1.54494679,1.93622494,-11.6479959,-6.95657539,-6.43224144,0.458904207,-4.19225979,-6.69483185,-6.26504326,8.73979378,-10.6996164,-7.40154457,10.4890327,3.2901473,-4.08799839,0.460372031,12.1210804,8.44837666,2.82077074,6.26707554,-3.34555864,-4.96047068,-0.692787886,55,0,1
1e-08,527,-1.70011878,-1.13165998,-0.34716475,0.247048557,3.78709936,11.0734138,8.06267452,6.88691568,1.98386991,-1.60586834,2.01016021,-11.6397314,-6.85626507,-6.51455736,0.452694982,-4.21759415,-6.65671635,-6.34814882,8.7706871,-10.6875868,-7.4101758,10.4370947,3.32211113,-4.10728836,0.44308874,12.1411333,8.48024559,2.79188919,6.24975967,-3.38029909,-4.93700981,-0.694735646,52,0,1
1e-08,528,-1.69715261,-1.12645316,-0.341840953,0.252723217,3.81065583,11.0859632,8.06947517,6.88839579,1.95108795,-1.66617703,2.08528399,-11.631628,-6.75421333,-6.59516382,0.44744581,-4.2427125,-6.6180501,-6.43072748,8.80189705,-10.6750898,-7.41821957,10.3850918,3.35410261,-4.12664175,0.426100194,12.1612511,8.5113163,2.76281548,6.23286152,-3.41480327,-4.91350889,-0.696738005,48,0,1
1e-08,529,-1.69417119,-1.12124872,-0.336503267,0.258436024,3.83431053,11.0982523,8.07565784,6.88989353,1.91777694,-1.72639883,2.16198421,-11.623415,-6.65016556,-6.67429829,0.443120539,-4.2678299,-6.57854939,-6.51320648,8.83356571,-10.6619749,-7.42562675,10.3329668,3.38561153,-4.1462326,0.408509493,12.1809959,8.54311848,2.7330718,6.21581745,-3.44862294,-4.88981247,-0.698844612,52,0,1
1e-08,530,-1.69117796,-1.11603057,-0.331147671,0.264192998,3.85805726,11.1102734,8.08122349,6.89143276,1.88402081,-1.78637695,2.24019051,-11.6152411,-6.5441556,-6.75184059,0.439866096,-4.2929225,-6.53843307,-6.59520292,8.86552334,-10.648304,-7.43245268,10.2808285,3.41728544,-4.16591311,0.391474009,12.2009697,8.57382965,2.70333099,6.19921207,-3.48250675,-4.865942,-0.701067328,52,0,1
1e-08,531,-1.68818486,-1.1108495,-0.325812995,0.269944668,3.88173866,11.1222038,8.08644962,6.89261103,1.8497026,-1.84579182,2.31953335,-11.6070309,-6.43649578,-6.82771206,0.437624454,-4.31781816,-6.49764013,-6.67674828,8.89787197,-10.6342192,-7.43868971,10.2285614,3.44852829,-4.18572474,0.373935401,12.2205591,8.60494614,2.67291951,6.18270159,-3.51550698,-4.84214354,-0.703308761,56,0,1
1e-08,532,-1.68518698,-1.10565948,-0.320445299,0.275756836,3.90563965,11.1337357,8.09085751,6.8941021,1.81496286,-1.90546441,2.40081811,-11.598547,-6.32663822,-6.90222549,0.436498284,-4.34288216,-6.45589018,-6.75819111,8.93073082,-10.6193209,-7.44420338,10.1764908,3.47943521,-4.2057538,0.356285632,12.2400331,8.63620281,2.64217567,6.1660881,-3.54828453,-4.81791019,-0.705758631,53,0,1
1e-08,533,-1.68217552,-1.10047054,-0.315081149,0.281589627,3.92947817,11.1451626,8.09490013,6.8952527,1.77975404,-1.96436024,2.48298883,-11.5900784,-6.21523714,-6.97491169,0.436443627,-4.36765432,-6.4135747,-6.83913565,8.96395397,-10.6038885,-7.44911432,10.124464,3.51016188,-4.22582197,0.338662237,12.2593622,8.66709137,2.61114836,6.14976692,-3.58072567,-4.7936635,-0.708249152,56,0,1
1e-08,534,-1.67917514,-1.09530628,-0.309719652,0.287435174,3.95340919,11.156291,8.09830189,6.89647388,1.74405158,-2.02337885,2.56681681,-11.58113,-6.10168648,-7.04638243,0.437562495,-4.39274073,-6.37031269,-6.91986942,8.99756145,-10.587759,-7.45343685,10.0724144,3.54074192,-4.24608517,0.321000099,12.2786236,8.69777584,2.5797534,6.13366318,-3.6126914,-4.76930523,-0.710826695,51,1,1
