tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-06,877,0.156999022,0.820555449,2.00883865,4.64323044,8.50282001,0.537834048,8.57289028,7.22717333,12.3473425,1.87185192,-3.70984411,14.9099331,-8.20445538,5.40169048,3.60355544,-4.67964602,4.30712891,11.7410822,-3.31973219,-15.4703722,0.565321207,11.8693933,-2.87429762,-9.64640045,-8.59193325,2.23387384,13.0556002,0.880553424,15.2799959,4.09969854,0.8947106,0.0659017637,92,3,1
1e-06,878,0.163532555,0.827457666,2.01796055,4.66305828,8.51651287,0.591959357,8.59576702,7.40811014,12.3314228,1.64353561,-3.66162109,14.9388313,-8.01722717,5.49572611,3.79290438,-4.63883734,4.38844967,11.7654715,-3.72073889,-15.4606037,0.226052046,11.7801237,-2.7989378,-9.67494202,-8.58635616,2.17549133,13.0599728,0.943240404,15.2938929,4.12477493,0.861124754,0.0695585757,92,3,1
1e-06,879,0.170059323,0.834388554,2.0271306,4.68298244,8.53026772,0.645928621,8.61869049,7.58808613,12.3096905,1.41248369,-3.61477637,14.9651747,-7.82736492,5.58137369,3.97965813,-4.59876919,4.47057199,11.7864323,-4.12269783,-15.4401646,-0.116441369,11.6829863,-2.71752191,-9.7067461,-8.57856464,2.11730528,13.0644875,1.00690997,15.3076067,4.14876604,0.827070236,0.0733505338,92,3,1
1e-06,880,0.176589727,0.84132278,2.03631306,4.70291138,8.54416943,0.699756145,8.64160919,7.76627588,12.2820778,1.17987752,-3.56938815,14.9891872,-7.6351018,5.65905046,4.16311979,-4.55961132,4.55297565,11.8038568,-4.52493572,-15.4091702,-0.461937785,11.5776424,-2.63034987,-9.74160671,-8.56864262,2.0586009,13.069355,1.07198083,15.3209829,4.17148304,0.792689919,0.0772516504,92,3,1
1e-06,881,0.183148369,0.848244309,2.04549479,4.72286034,8.55824471,0.753544986,8.66454697,7.94295025,12.2483997,0.945295393,-3.52544737,15.0109463,-7.44027472,5.72939825,4.34312725,-4.52134657,4.63552952,11.8176298,-4.9273138,-15.3673735,-0.810251951,11.4637403,-2.53653717,-9.78011513,-8.55753994,2.00226164,13.0724697,1.13408816,15.3344288,4.19536543,0.757801235,0.081128031,93,3,1
1e-06,882,0.189683288,0.855216563,2.05475187,4.74297094,8.57244682,0.807467937,8.68774128,8.11945534,12.2082834,0.706826389,-3.48263502,15.0303183,-7.24171448,5.79273987,4.52126074,-4.48355293,4.71918488,11.8277178,-5.33227921,-15.3138933,-1.16256583,11.3404665,-2.43556404,-9.8225069,-8.54371929,1.94628918,13.0759058,1.19751596,15.3477192,4.217659,0.722428441,0.0852185935,93,3,1
1e-06,883,0.19625175,0.862165749,2.06399584,4.76307821,8.58679485,0.861255527,8.71099377,8.29410362,12.1619091,0.466874301,-3.44137359,15.0475197,-7.04083395,5.84934139,4.69547558,-4.44670868,4.80278254,11.8339529,-5.73585367,-15.2489176,-1.51555943,11.2088652,-2.3284626,-9.86848354,-8.52840996,1.89254665,13.0778284,1.25819421,15.3610506,4.24104738,0.686571717,0.0892705172,93,3,1
1e-06,884,0.202790976,0.869128525,2.07326627,4.78323412,8.60135174,0.91512233,8.73438263,8.4672966,12.1090336,0.22499904,-3.40152693,15.0625305,-6.83711624,5.89944935,4.86633444,-4.41039133,4.88664436,11.8361177,-6.14051676,-15.1716738,-1.87115228,11.0679045,-2.21499276,-9.91794491,-8.51011372,1.83821988,13.0805922,1.32129264,15.3740129,4.26242161,0.650509715,0.0935014859,93,3,1
1e-06,885,0.209366843,0.876115203,2.08256865,4.80341864,8.61602306,0.968836784,8.75783157,8.63816357,12.0496626,-0.0175683498,-3.36342239,15.0755548,-6.63126898,5.94366169,5.03234625,-4.37518454,4.96980047,11.8344717,-6.54224825,-15.0821896,-2.22547507,10.9194574,-2.09679484,-9.97032928,-8.49010658,1.78491211,13.0829697,1.38383603,15.3867006,4.283494,0.61472559,0.0977979526,93,3,1
1e-06,886,0.2159262,0.883121014,2.09191656,4.82372046,8.63076305,1.02246428,8.78155422,8.80787659,11.9834127,-0.262619138,-3.32689571,15.0863628,-6.42233706,5.98218727,5.19470453,-4.34088802,5.05297661,11.8289185,-6.9428792,-14.9802313,-2.5795269,10.7623901,-1.97264731,-10.0261726,-8.46743679,1.73278594,13.0850325,1.44639039,15.3994713,4.30384922,0.5778566,0.102252156,93,3,1
1e-06,887,0.222484618,0.890119731,2.10127497,4.84408665,8.64572144,1.07626641,8.80550289,8.97623825,11.9099846,-0.509988666,-3.29199553,15.0950966,-6.20991659,6.01551056,5.35307693,-4.30752087,5.1358695,11.8193798,-7.34282494,-14.8653708,-2.93380594,10.5961561,-1.84271097,-10.085331,-8.44225788,1.68105114,13.0870047,1.509372,15.4119501,4.32346201,0.540840626,0.106767163,93,3,1
1e-06,888,0.229087263,0.897128582,2.11065173,4.86446762,8.66079807,1.12989366,8.82957649,9.14193249,11.8298531,-0.757398248,-3.2590282,15.1019926,-5.99553442,6.0439496,5.50602865,-4.27530384,5.21774578,11.8058414,-7.73892832,-14.7381687,-3.28519654,10.4221325,-1.70748055,-10.1477804,-8.4156723,1.6326201,13.0871696,1.56857562,15.4246311,4.34447956,0.503430128,0.111298248,95,3,1
1e-06,889,0.235662952,0.904124618,2.12001419,4.88480759,8.67614365,1.18358898,8.85376644,9.30506134,11.7430143,-1.0049336,-3.22790575,15.1069908,-5.77860022,6.06760263,5.65418482,-4.24395418,5.29897118,11.7882137,-8.13272667,-14.5976868,-3.63449264,10.2400265,-1.56756425,-10.2130241,-8.38618088,1.58408785,13.0880985,1.62965226,15.4368448,4.36374187,0.466323823,0.115962297,94,3,1
1e-06,890,0.242255822,0.911188006,2.129493,4.90540981,8.6914072,1.23714554,8.87841415,9.46734142,11.6482038,-1.25559258,-3.19876361,15.1097383,-5.55773115,6.08696032,5.7978549,-4.21406269,5.37954235,11.7669878,-8.52367878,-14.4441071,-3.98058963,10.0500879,-1.42321324,-10.2809219,-8.353652,1.53573692,13.0892982,1.69219482,15.4490128,4.38160992,0.428072333,0.120843142,94,4,1
1e-06,891,0.248829111,0.918195009,2.13889885,4.92586517,8.70706272,1.29086363,8.90311241,9.62623215,11.5467691,-1.50511789,-3.17171574,15.1108513,-5.33462381,6.10232925,5.93577099,-4.18530989,5.45883846,11.7417002,-8.91077042,-14.2776318,-4.32291555,9.85227394,-1.2738719,-10.3517284,-8.31930733,1.49033844,13.0893679,1.75194919,15.4610844,4.40010643,0.390327156,0.12569961,94,4,1
1e-06,892,0.255463123,0.925277472,2.14842343,4.9465456,8.72263336,1.34434628,8.92815971,9.78317738,11.4376593,-1.75570989,-3.14698935,15.1099386,-5.10844946,6.11412764,6.06790829,-4.15823126,5.53660345,11.712945,-9.29312611,-14.0983191,-4.66013336,9.64796829,-1.12180305,-10.4242439,-8.28220654,1.44423664,13.0898886,1.81380844,15.472929,4.41723204,0.351557761,0.130758539,96,4,1
1e-06,893,0.262030631,0.932338119,2.15792632,4.96721458,8.73853779,1.39813256,8.95350361,9.93799496,11.3208361,-2.00741935,-3.1244328,15.1070328,-4.8783021,6.1222868,6.19506502,-4.13249302,5.61357784,11.6803713,-9.67247581,-13.9053478,-4.9929142,9.43584347,-0.964728892,-10.4995422,-8.242239,1.40054679,13.0901632,1.87496638,15.4847326,4.43351603,0.312710017,0.135978401,94,3,1
1e-06,894,0.268657714,0.939390779,2.16744375,4.98793554,8.75447273,1.45163453,8.97908878,10.0897865,11.1968861,-2.25841522,-3.10443902,15.1023378,-4.64599895,6.12730265,6.31577778,-4.10847473,5.68879032,11.6443434,-10.0456858,-13.7005024,-5.31856918,9.21737099,-0.803726733,-10.5771999,-8.20075417,1.36107898,13.0882788,1.93109012,15.4969339,4.45206118,0.273241818,0.141125888,94,4,1
1e-06,895,0.275248647,0.946449935,2.17696738,5.00864792,8.77077389,1.50549352,9.00492477,10.2387886,11.0653477,-2.50927544,-3.08692861,15.0957022,-4.40972185,6.12922335,6.43067837,-4.08608007,5.76248169,11.6047525,-10.4154816,-13.4817066,-5.63935947,8.99173641,-0.639697433,-10.6562986,-8.15569782,1.32012153,13.088191,1.99163604,15.5083561,4.46737909,0.234294653,0.146500826,95,4,1
1e-06,896,0.281912059,0.953549683,2.18656898,5.02952576,8.78696823,1.55899322,9.03108215,10.3850374,10.9262505,-2.75972247,-3.07226539,15.0871029,-4.17105436,6.12852573,6.53875685,-4.06570911,5.83405781,11.562088,-10.7783689,-13.2512798,-5.95170307,8.76103401,-0.473141551,-10.736824,-8.10873032,1.28203249,13.0866776,2.04933095,15.5200949,4.48389101,0.194162339,0.151946872,96,4,1
1e-06,897,0.288558543,0.960663736,2.19619584,5.05044842,8.80337048,1.61259747,9.05754852,10.5283461,10.7794666,-3.00970769,-3.06046033,15.0765314,-3.92877293,6.12526941,6.64032555,-4.04746437,5.90366173,11.5164375,-11.1357794,-13.0083141,-6.25652742,8.5245924,-0.303746253,-10.8186255,-8.05931091,1.24583852,13.084919,2.10649276,15.5318012,4.49976015,0.153691888,0.15756993,95,3,1
1e-06,898,0.295188457,0.96776098,2.20581746,5.07137632,8.8199358,1.66615009,9.08429241,10.668354,10.6252918,-3.25856924,-3.05169296,15.0639668,-3.68336654,6.11970139,6.73491859,-4.0316534,5.97094917,11.4682827,-11.4863186,-12.7537346,-6.55214214,8.28415966,-0.13297753,-10.9008942,-8.00710487,1.21053576,13.0838013,2.16480541,15.5431433,4.51412344,0.113522217,0.1632846,95,3,1
1e-06,899,0.301836014,0.974886656,2.215487,5.09238625,8.83666706,1.71978784,9.11133003,10.8051653,10.4635239,-3.50629354,-3.04604888,15.0493946,-3.4345417,6.11191559,6.82257891,-4.01806593,6.03597403,11.4173107,-11.8310661,-12.4869318,-6.83950186,8.03869057,0.040077474,-10.9839382,-7.9522562,1.17688656,13.0824423,2.22290897,15.5544424,4.52795506,0.0726962239,0.169176966,96,5,1
1e-06,900,0.308522135,0.981990635,2.22515607,5.11347866,8.85361195,1.77363205,9.13880253,10.9393511,10.2932587,-3.75422907,-3.04369521,15.0324869,-3.18119335,6.10186481,6.90351152,-4.00692987,6.09896278,11.363658,-12.1707687,-12.2076921,-7.11856699,7.78712368,0.216807276,-11.0683422,-7.89536142,1.14736962,13.0793695,2.27663398,15.5660295,4.54372406,0.0314810723,0.175004676,96,4,1
1e-06,901,0.315213084,0.989155829,2.23489571,5.13462925,8.87063885,1.8273139,9.16649628,11.0696325,10.1160812,-3.99959159,-3.04481244,15.0134621,-2.92540169,6.08989477,6.97671986,-3.9984591,6.1590066,11.307991,-12.5028067,-11.9176378,-7.38727617,7.53295422,0.393868148,-11.1522398,-7.83571577,1.11831594,13.0772352,2.33259416,15.5773191,4.55723143,-0.00998342037,0.18115893,96,3,1
1e-06,902,0.321869314,0.996312082,2.24465609,5.15585804,8.88780308,1.88104141,9.19457054,11.1965723,9.93089485,-4.24375153,-3.04960322,14.9921227,-2.66559744,6.07622671,7.04216814,-3.99324703,6.21608257,11.2508802,-12.8273249,-11.6170683,-7.64516115,7.27676249,0.571009219,-11.235384,-7.77322435,1.08992362,13.0759163,2.3904078,15.5882587,4.56879759,-0.0516057424,0.187467575,96,3,1
1e-06,903,0.328547657,1.0034498,2.2543931,5.17704821,8.90520096,1.93480217,9.22286797,11.3194666,9.73889351,-4.48516893,-3.05808043,14.9685955,-2.40310693,6.06071663,7.09989405,-3.99076009,6.27026987,11.1918945,-13.1445971,-11.3063688,-7.89240837,7.01703787,0.750429869,-11.3187389,-7.70941114,1.06665552,13.0725908,2.44271851,15.5997267,4.58265257,-0.0937848538,0.193809673,96,3,1
1e-06,904,0.335232526,1.01062536,2.26419759,5.19832897,8.92261028,1.98834062,9.25141716,11.4382725,9.54007053,-4.7234807,-3.07045865,14.9427385,-2.13821363,6.0437932,7.14921713,-3.99165964,6.3207655,11.1321888,-13.4529438,-10.9868612,-8.1278553,6.75756693,0.927915573,-11.4000673,-7.6427598,1.04222524,13.0710983,2.49953437,15.6105013,4.59320784,-0.135846168,0.200387254,96,3,1
1e-06,905,0.341945976,1.01777875,2.27398515,5.21964359,8.94035625,2.04224682,9.28036976,11.5537071,9.33299637,-4.96066523,-3.08688283,14.9140701,-1.86848688,6.02486134,7.19087219,-3.99578762,6.36843348,11.071002,-13.7557335,-10.6561356,-8.35320854,6.49369812,1.10865092,-11.4816656,-7.57465935,1.0236274,13.0673342,2.54993558,15.6218433,4.60668755,-0.178239644,0.20691511,95,3,1
1e-06,906,0.348700047,1.0249958,2.28388143,5.24116659,8.9580965,2.09610605,9.30975628,11.6656656,9.11772251,-5.19608831,-3.10762525,14.8824883,-1.59491682,6.00425768,7.22415161,-4.00355577,6.41249943,11.009161,-14.0511522,-10.3158607,-8.56728268,6.22850418,1.28942072,-11.5617609,-7.50382376,1.0063175,13.0638914,2.60141826,15.6331387,4.61878443,-0.221744478,0.213731557,96,3,1
1e-06,907,0.355421662,1.03218806,2.29374695,5.26262474,8.97612,2.15006161,9.33933926,11.7730684,8.89605999,-5.42775774,-3.13259506,14.8481331,-1.31831145,5.98198223,7.24884319,-4.01510954,6.45264626,10.9472847,-14.3384638,-9.96694183,-8.76937389,5.96366787,1.46906376,-11.6397657,-7.43054485,0.989516675,13.0618515,2.65526843,15.643754,4.62863302,-0.264093637,0.220624492,96,4,1
1e-06,908,0.362205744,1.03940523,2.3036716,5.28422642,8.99417114,2.20392942,9.36930656,11.8766088,8.66676998,-5.65683985,-3.16211963,14.8107347,-1.03854656,5.95801163,7.26495123,-4.03042269,6.48892927,10.8853683,-14.6177301,-9.61029625,-8.95923138,5.69806099,1.64959347,-11.7164021,-7.35635138,0.978194833,13.0573883,2.70303106,15.6552715,4.64127398,-0.308360934,0.227661252,96,3,1
1e-06,909,0.368945777,1.04662883,2.31361175,5.30583334,9.01245308,2.25790524,9.39949608,11.9755754,8.43098354,-5.8819828,-3.19615221,14.7702169,-0.755957901,5.93240356,7.27213383,-4.04980373,6.52073002,10.824091,-14.8886566,-9.2459259,-9.13713932,5.43391466,1.82799304,-11.7901144,-7.27923822,0.965653837,13.0554008,2.75623035,15.665802,4.64975929,-0.351547301,0.234908745,96,4,1
1e-06,910,0.37575832,1.05386782,2.32358909,5.32753944,9.03085518,2.31190801,9.4300108,12.0703106,8.18806744,-6.10377026,-3.23492622,14.7263613,-0.470279962,5.90501165,7.27047205,-4.07325554,6.54818821,10.7636223,-15.1514168,-8.87457943,-9.30256081,5.17017126,2.00692654,-11.8620377,-7.20204258,0.959398866,13.0505877,2.8018055,15.6772814,4.66201496,-0.396090955,0.242207259,96,4,1
1e-06,911,0.382534534,1.06106865,2.33354187,5.34922552,9.04946518,2.36594176,9.46075249,12.1603718,7.93903303,-6.32130146,-3.27838516,14.6790457,-0.182196259,5.87564611,7.25996494,-4.100811,6.57100248,10.7041712,-15.406106,-8.49657345,-9.45596123,4.90725946,2.1847415,-11.9310846,-7.12208748,0.953537107,13.047143,2.85018444,15.6882296,4.67170811,-0.440513521,0.249654353,96,4,1
1e-06,912,0.38931185,1.06832123,2.34356236,5.37100172,9.06824303,2.42007208,9.49178505,12.2459888,7.68321037,-6.53504992,-3.3267312,14.6278162,0.109127581,5.84413576,7.24041462,-4.13281918,6.58898115,10.6462936,-15.6528807,-8.11170959,-9.59697914,4.6464591,2.36156011,-11.9973278,-7.04033661,0.950086355,13.044095,2.89873505,15.6991596,4.68010426,-0.485284567,0.25742501,96,4,1
1e-06,913,0.396151096,1.07556355,2.35358524,5.39282131,9.08719158,2.47425914,9.52305984,12.32687,7.42125797,-6.74421453,-3.38000321,14.5728331,0.402571976,5.81065607,7.21179676,-4.16917753,6.60176802,10.5905542,-15.8907576,-7.7219677,-9.7252779,4.3882966,2.53735375,-12.0607109,-6.95874214,0.951360822,13.0392656,2.94172978,15.7105408,4.69132042,-0.530216694,0.26510787,96,4,1
1e-06,914,0.402994335,1.08285511,2.36369443,5.41477871,9.1062088,2.52841902,9.55460072,12.4031391,7.15294266,-6.94892693,-3.43830991,14.5135555,0.698340118,5.77494335,7.17395067,-4.21021032,6.60887384,10.5372601,-16.1204166,-7.32641411,-9.84182739,4.13307762,2.71056724,-12.1202784,-6.87430668,0.951181114,13.036788,2.99065018,15.7210999,4.69810629,-0.575240374,0.273147285,97,4,1
1e-06,915,0.409854025,1.09012604,2.37380338,5.43682098,9.12544727,2.58282638,9.58656406,12.4749928,6.87681818,-7.15041113,-3.50214386,14.4492731,0.998326123,5.73640537,7.12655401,-4.25648212,6.61025047,10.4867716,-16.3427715,-6.92476559,-9.94607925,3.8788774,2.88434553,-12.1770535,-6.78891087,0.956082523,13.0329628,3.03486729,15.7321644,4.70678329,-0.620817065,0.281214684,97,4,1
1e-06,916,0.416715413,1.09741879,2.38394237,5.4588728,9.14489841,2.63728094,9.61860561,12.5416241,6.59630537,-7.34574699,-3.57070613,14.3808012,1.29869246,5.69535542,7.07062817,-4.3066721,6.60596323,10.4389591,-16.5561447,-6.51941824,-10.0379677,3.62855434,3.05649471,-12.2303133,-6.70287561,0.964073002,13.0288162,3.07746363,15.7434216,4.71531677,-0.666970551,0.289558798,97,4,1
1e-06,917,0.42363292,1.10470724,2.39409781,5.48097849,9.1644516,2.6916666,9.65083981,12.6032124,6.31059551,-7.53556871,-3.64433146,14.3075581,1.60029387,5.65166664,7.00562048,-4.36172676,6.59518051,10.3950634,-16.7605877,-6.11107922,-10.1177292,3.38217187,3.2265594,-12.2797337,-6.6162715,0.974287152,13.0244503,3.11870599,15.754674,4.7241416,-0.713371992,0.297944695,97,4,1
1e-06,918,0.430531025,1.11202133,2.40429473,5.50313854,9.18416119,2.74606705,9.68320847,12.6597099,6.02007389,-7.71956444,-3.72287607,14.2293282,1.90270782,5.60518217,6.93180132,-4.42145538,6.57775688,10.3552971,-16.9560032,-5.69990635,-10.1855135,3.14102554,3.39388657,-12.3251829,-6.52876997,0.985582054,13.0210409,3.16151261,15.7656116,4.73088598,-0.759609342,0.306605518,97,4,1
1e-06,919,0.437460601,1.11934221,2.41452575,5.52540112,9.20402431,2.80059242,9.71585083,12.7112617,5.72348404,-7.89852905,-3.80681634,14.1454582,2.20699382,5.55540276,6.84891081,-4.48625517,6.55328369,10.3199768,-17.1430931,-5.28546333,-10.2415409,2.90333843,3.56000066,-12.3668356,-6.44049454,0.9997527,13.0173359,3.20270085,15.7766933,4.73776579,-0.806427896,0.31541574,97,4,1
1e-06,920,0.444413871,1.12666392,2.42477226,5.5476923,9.22406101,2.85513377,9.74858952,12.7575674,5.42286015,-8.07108498,-3.89553761,14.0562315,2.51119542,5.50241804,6.75772905,-4.55552864,6.5216918,10.2892866,-17.3212223,-4.86907911,-10.2860193,2.67015934,3.72423244,-12.4045534,-6.35205936,1.01657891,13.0133629,3.24220228,15.7878428,4.74485874,-0.853386104,0.324338913,97,4,1
1e-06,921,0.451361716,1.13396072,2.43500638,5.5699873,9.24432755,2.90977955,9.78139591,12.7985287,5.11825609,-8.23718357,-3.9890492,13.9613867,2.8153801,5.44610596,6.65823793,-4.62948036,6.48251343,10.2639332,-17.4900875,-4.45154285,-10.3191032,2.44282722,3.88571668,-12.4381361,-6.26337051,1.03509176,13.0097837,3.28168964,15.7988119,4.75110579,-0.900197983,0.333361447,98,3,1
1e-06,922,0.458362877,1.14132428,2.44535041,5.59251451,9.2647419,2.96469545,9.81458664,12.8345976,4.80663872,-8.39849186,-4.0882616,13.8592606,3.12220907,5.38537407,6.5495348,-4.70910883,6.4348731,10.2440872,-17.6514015,-4.02936268,-10.3409433,2.21812677,4.04693031,-12.4677649,-6.17304134,1.05612814,13.0065565,3.32127666,15.8097982,4.75633907,-0.947719097,0.342686772,97,4,1
1e-06,923,0.46541822,1.14867806,2.45569205,5.61503267,9.28527069,3.01946092,9.84770775,12.8651419,4.49281931,-8.55214882,-4.19175053,13.7517328,3.42647862,5.32135057,6.4339056,-4.79249144,6.37945175,10.2300167,-17.8025417,-3.60887766,-10.3518267,1.99923515,4.20576191,-12.4935408,-6.08473349,1.08108795,13.0013657,3.35493946,15.8214111,4.76455402,-0.995898247,0.35206449,98,4,1
1e-06,924,0.472438157,1.15604579,2.46607184,5.63762093,9.30598831,3.07432914,9.88093281,12.8903332,4.17506742,-8.69917774,-4.29993868,13.6373634,3.73058653,5.25320959,6.31021309,-4.88105869,6.31497478,10.2226896,-17.9444408,-3.18768692,-10.3520041,1.78703618,4.36151075,-12.5148258,-5.99496126,1.10613525,12.9983387,3.39303017,15.8324299,4.76873732,-1.04378378,0.361762166,98,4,1
1e-06,925,0.479540199,1.16342545,2.47648025,5.6602788,9.32686138,3.12924314,9.91418076,12.9100981,3.85424089,-8.83895302,-4.41253901,13.5165663,4.03283262,5.18114901,6.17974901,-4.97366476,6.24175167,10.221755,-18.0766907,-2.76706529,-10.3419285,1.5796293,4.51562309,-12.5323486,-5.90694523,1.13500166,12.9932604,3.42530298,15.8440952,4.77603912,-1.09267378,0.371558547,98,4,1
1e-06,926,0.486609846,1.17079484,2.48689532,5.68293667,9.34791088,3.18413711,9.94737339,12.9244175,3.53142142,-8.97118187,-4.52904701,13.3891916,4.33256817,5.10498476,6.04299784,-5.07035637,6.15948629,10.2275047,-18.1992397,-2.34753132,-10.3219748,1.37822676,4.66685295,-12.5455513,-5.8178916,1.16369367,12.9902153,3.46145248,15.855052,4.77982378,-1.14070964,0.381525546,99,3,1
1e-06,927,0.493794233,1.17821634,2.49739718,5.7058053,9.36915684,3.23933268,9.98079205,12.9333172,3.20322871,-9.09715557,-4.65067768,13.2534218,4.63289022,5.02372837,5.89842796,-5.1725359,6.06647587,10.2410717,-18.3127022,-1.92657685,-10.2917137,1.18024588,4.81811619,-12.5548954,-5.73015356,1.19787121,12.9846554,3.49036264,15.8670349,4.78748798,-1.19037271,0.391674072,99,4,1
1e-06,928,0.500902534,1.1855886,2.50785828,5.72858381,9.39057446,3.29437041,10.0139427,12.9367113,2.87562752,-9.21429825,-4.77504778,13.1118069,4.92789602,4.938972,5.74946451,-5.27772188,5.96434021,10.2617464,-18.4152584,-1.50970948,-10.2528934,0.990852654,4.96417093,-12.5599937,-5.64149475,1.22898555,12.9823589,3.52699661,15.8777361,4.78924608,-1.23890376,0.40204221,99,4,1
1e-06,929,0.508096874,1.19300842,2.51838779,5.75150251,9.41218472,3.34961104,10.0471487,12.9345741,2.5445478,-9.32431126,-4.90371466,12.9621973,5.22114277,4.8493681,5.59465408,-5.38719225,5.85159063,10.2902861,-18.5077839,-1.09431362,-10.2045641,0.805857778,5.10989141,-12.5614853,-5.55522537,1.2660501,12.977294,3.55512762,15.889595,4.79552174,-1.28852236,0.412552476,99,4,1
1e-06,930,0.515327454,1.20041454,2.52892876,5.77446461,9.43392849,3.40479064,10.0802326,12.9270048,2.21254897,-9.42613602,-5.03546476,12.8054533,5.51038599,4.75558853,5.43532181,-5.50031614,5.72825146,10.3267784,-18.5896645,-0.681847394,-10.1480837,0.626872599,5.25244141,-12.5589705,-5.4689002,1.30269778,12.9731264,3.58541512,15.9010496,4.79977703,-1.33857083,0.423281431,100,4,1
1e-06,931,0.522573233,1.20786655,2.53955984,5.79761076,9.45573139,3.45999169,10.1133442,12.9139652,1.87753224,-9.52041912,-5.17097712,12.6401463,5.79703379,4.6569953,5.27071428,-5.61798716,5.59283781,10.3722095,-18.660778,-0.271163583,-10.0832682,0.453490466,5.39271498,-12.5525942,-5.38266134,1.34006882,12.9698954,3.61717963,15.9122419,4.80200911,-1.38844621,0.43427065,100,4,1
1e-06,932,0.52983582,1.21528554,2.55014491,5.82069635,9.47804451,3.51566434,10.1462784,12.8951206,1.54181468,-9.6066103,-5.30934095,12.4670544,6.07990742,4.55364084,5.10237694,-5.73910141,5.44611931,10.4257345,-18.7209759,0.136312246,-10.0102215,0.284726322,5.5322032,-12.5425119,-5.29796171,1.38168633,12.9654055,3.64392662,15.9239779,4.80659771,-1.43843794,0.445295781,100,3,1
1e-06,933,0.537152946,1.22273207,2.56079245,5.84383583,9.50017166,3.57070017,10.1788158,12.8713093,1.20872784,-9.68338299,-5.44886971,12.2886658,6.35448456,4.44765759,4.9335947,-5.86123848,5.29025793,10.4863405,-18.7693157,0.536053121,-9.9314127,0.123590395,5.66709185,-12.5292301,-5.21501303,1.42239654,12.9611216,3.67152381,15.9355764,4.80990219,-1.48918343,0.456655562,101,3,1
1e-06,934,0.544492722,1.23016107,2.57144618,5.86710835,9.52274418,3.62637568,10.2114258,12.8415518,0.871587038,-9.75296974,-5.5921874,12.0998383,6.62776709,4.33583164,4.75956917,-5.98877144,5.11968851,10.5570364,-18.8062782,0.935480952,-9.84459877,-0.0341344699,5.80139446,-12.5119934,-5.13135958,1.46457839,12.9578161,3.70005703,15.946743,4.81206131,-1.53907335,0.467954904,101,3,1
1e-06,935,0.55193162,1.23766518,2.58220625,5.89052153,9.54531574,3.68183804,10.2437696,12.8065195,0.535169721,-9.8137188,-5.73717928,11.9040298,6.89453888,4.22055912,4.58469963,-6.11814404,4.93806458,10.6356421,-18.8310776,1.32844639,-9.7518816,-0.186491698,5.93372488,-12.491745,-5.05081558,1.51011896,12.9521017,3.72235799,15.958951,4.81719065,-1.59092057,0.479727149,102,7,1
1e-06,936,0.559328973,1.24511266,2.59291553,5.91387939,9.56815338,3.73735595,10.2757931,12.7660255,0.199942172,-9.86595058,-5.88346863,11.7006865,7.15558577,4.10143805,4.4083271,-6.25050497,4.74369431,10.7233324,-18.843317,1.71497107,-9.65369606,-0.332423359,6.06277323,-12.4682837,-4.97036886,1.55478311,12.9482412,3.74812818,15.9704618,4.81924343,-1.64175737,0.491547197,102,7,1
1e-06,937,0.566818357,1.25262344,2.60372996,5.93742466,9.59114838,3.79300094,10.3075876,12.7200756,-0.135385543,-9.90953064,-6.03134346,11.4894733,7.41068649,3.97868156,4.23154354,-6.38480568,4.53705359,10.8189497,-18.8429165,2.09665489,-9.55031395,-0.474293768,6.19004583,-12.4415588,-4.89104557,1.60054374,12.9440432,3.77293253,15.9820595,4.82116842,-1.69329643,0.503679395,102,6,1
1e-06,938,0.574293137,1.26007187,2.61446929,5.96081543,9.61435795,3.84843254,10.3388014,12.6692677,-0.466016412,-9.94419956,-6.17859888,11.2731848,7.65702486,3.8537693,4.05691576,-6.51946068,4.32053614,10.9213142,-18.8300152,2.4686501,-9.44323635,-0.610572755,6.31464624,-12.4122248,-4.81397629,1.6477983,12.939312,3.7950871,15.9938879,4.82402611,-1.74473739,0.515868187,102,6,1
1e-06,939,0.581848979,1.26758146,2.62534404,5.98455858,9.63766479,3.90414405,10.370039,12.6124601,-0.800336719,-9.97076607,-6.32864761,11.0459776,7.90001774,3.72408724,3.87997651,-6.65836716,4.08740377,11.0341091,-18.8029861,2.83706117,-9.3312254,-0.743301213,6.43749428,-12.3794403,-4.73622561,1.69429445,12.936038,3.82086754,16.0051193,4.8238306,-1.79625773,0.528302729,103,6,1
1e-06,940,0.589438856,1.27507687,2.63619709,6.00821733,9.6611824,3.95972037,10.4006786,12.5508394,-1.12999403,-9.98847675,-6.47760582,10.8135834,8.13432598,3.59262347,3.70583487,-6.79747438,3.84363389,11.1535501,-18.7626953,3.19568944,-9.21649742,-0.870827496,6.55787706,-12.3443842,-4.66104889,1.74247885,12.9317636,3.84325004,16.0167542,4.82510853,-1.84814358,0.540914297,102,5,1
