tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-06,901,0.315954268,0.991255164,2.23789644,5.14243841,8.87031651,1.83996809,9.17934132,11.1382322,10.0208139,-4.14160872,-3.04594851,14.9830475,-2.80090666,6.06280851,7.02041292,-3.99649167,6.19886398,11.2816591,-12.661108,-11.7870779,-7.48887873,7.39650059,0.500253499,-11.1984053,-7.77781343,1.11219645,13.0997868,2.38349462,15.5728245,4.52604437,-0.00632651523,0.18368113,49,5,1
1e-06,902,0.322602391,0.998486638,2.24775076,5.16382265,8.88763523,1.89416111,9.20787048,11.2647505,9.82912827,-4.38814545,-3.05251956,14.959753,-2.53379011,6.04793596,7.08242226,-3.9939723,6.25519848,11.2238674,-12.9860239,-11.4783621,-7.74293089,7.13790464,0.679642618,-11.2815161,-7.71233225,1.08634925,13.0990934,2.44225812,15.5840216,4.5363636,-0.0487915799,0.190220758,49,5,1
1e-06,903,0.329556614,1.00567126,2.25758529,5.18534851,8.90488911,1.94809508,9.23672581,11.3876534,9.6293869,-4.63272572,-3.06334066,14.9345102,-2.2661624,6.03179932,7.13578987,-3.99355888,6.30797291,11.1633081,-13.3033199,-11.1611099,-7.98716784,6.86941814,0.867758572,-11.367938,-7.65130806,1.07848525,13.085804,2.47047234,15.5988235,4.56461716,-0.0946020409,0.196082085,49,5,1
1e-06,904,0.335849613,1.01259589,2.26703262,5.20583153,8.92297554,2.00164485,9.26448059,11.5003748,9.43269539,-4.8620348,-3.07730603,14.9088068,-2.0043931,6.01555061,7.17858458,-3.99690247,6.35426283,11.104846,-13.6021881,-10.842021,-8.21423626,6.6164031,1.03755331,-11.4445429,-7.58284283,1.04552615,13.0922985,2.54308867,15.6061029,4.56439066,-0.128644973,0.202419922,49,5,1
1e-06,905,0.343098372,1.02014685,2.27740574,5.22841692,8.93970203,2.05548239,9.29498196,11.6196203,9.21062088,-5.11000681,-3.09720898,14.8762589,-1.72190332,5.99534369,7.21569443,-4.0053339,6.40074348,11.0433636,-13.9086647,-10.5004807,-8.43723679,6.3434124,1.22724366,-11.5289946,-7.51595306,1.04083562,13.078619,2.57208896,15.6215382,4.59168291,-0.178948417,0.20907864,49,5,1
1e-06,906,0.349417448,1.02705228,2.28687429,5.24902964,8.95821953,2.10938382,9.32346058,11.7252359,8.99885464,-5.33543062,-3.11934829,14.8447132,-1.45248437,5.97512579,7.24280977,-4.01519012,6.44069195,10.9826078,-14.1954527,-10.1603937,-8.64393139,6.08507872,1.39888561,-11.603446,-7.44010687,1.00922179,13.0864735,2.64923,15.6283531,4.58772135,-0.215533078,0.215866387,49,5,1
1e-06,907,0.356272459,1.03446138,2.2969954,5.27086067,8.97581673,2.1629262,9.35339165,11.8315105,8.77138329,-5.56726933,-3.14691925,14.8084097,-1.17336071,5.95202589,7.26255083,-4.02884579,6.4787631,10.9201994,-14.4801073,-9.80697823,-8.84032059,5.81703806,1.58308792,-11.6821022,-7.36850023,1.00343645,13.0786362,2.68873453,15.6417065,4.60490751,-0.261644691,0.223180771,49,5,1
1e-06,908,0.363111019,1.04169571,2.30696893,5.29254675,8.99367237,2.21648049,9.38345146,11.9324484,8.53843784,-5.79373264,-3.17899609,14.7697058,-0.891185343,5.92855549,7.27208471,-4.04830217,6.51104498,10.8609123,-14.7526331,-9.45027256,-9.02219391,5.55608606,1.76056314,-11.7559252,-7.29579782,0.995505571,13.0720587,2.73175645,15.654151,4.62019968,-0.307748377,0.23024711,49,5,1
1e-06,909,0.369786114,1.04880691,2.31675673,5.31384182,9.01239872,2.27074242,9.41345501,12.0279894,8.30097961,-6.01496983,-3.2151022,14.7279053,-0.607411861,5.90244579,7.27385426,-4.07029915,6.53983021,10.8002625,-15.0194654,-9.08291817,-9.19448566,5.29380751,1.93590164,-11.8267889,-7.2147975,0.977378666,13.0743246,2.79589844,15.6630201,4.62248516,-0.350359201,0.237591192,49,5,1
1e-06,910,0.37697944,1.05609763,2.32681942,5.33589983,9.03042507,2.32454991,9.4444952,12.1219091,8.05042267,-6.23813581,-3.25726295,14.681365,-0.317243934,5.87434721,7.26619434,-4.09719372,6.56390762,10.740531,-15.2807188,-8.70640373,-9.35557938,5.0213604,2.12298775,-11.9006557,-7.14491415,0.988812804,13.0569477,2.80864,15.678257,4.65546513,-0.396169037,0.243868977,50,6,1
1e-06,911,0.383266568,1.06319106,2.33662438,5.35705376,9.04946136,2.37843657,9.47454548,12.2068501,7.80453682,-6.44734001,-3.30196619,14.6336279,-0.032140702,5.84537649,7.24993706,-4.12764072,6.5824728,10.6838007,-15.5270081,-8.33068562,-9.5017395,4.76976585,2.28943634,-11.9630499,-7.05767393,0.96591574,13.067214,2.8911953,15.6847658,4.64248753,-0.43699041,0.252233982,49,5,1
1e-06,912,0.390336007,1.07058394,2.34688735,5.37929392,9.06730843,2.43138075,9.50582886,12.2907925,7.54436445,-6.65898275,-3.35315299,14.580492,0.258916914,5.81399393,7.22451639,-4.16281796,6.59635735,10.6284761,-15.76752,-7.94719934,-9.63633728,4.51079178,2.46539974,-12.027482,-6.97996569,0.969256341,13.0584927,2.92622876,15.6976147,4.65991974,-0.48415634,0.259678751,50,5,1
1e-06,913,3.8611455,3.86761212,3.87013078,3.86127996,3.85171533,3.85537601,3.8672955,3.87532377,3.86759925,3.85184097,3.85138535,3.86427045,3.87355542,3.86744905,3.85384226,3.85332346,3.86434197,3.87136602,3.86539102,3.85547733,3.85606647,3.86426306,3.86826777,3.86326361,3.85701489,3.85809731,3.86364651,3.86653781,3.86472154,3.86114883,3.8584199,3.85783052,85,5,1
1e-06,914,0.403835893,1.08505917,2.36695242,5.42304182,9.10587883,2.54078054,9.56916618,12.4437275,7.00275326,-7.07194948,-3.47104979,14.4597845,0.85910362,5.74197245,7.14487362,-4.24913597,6.60828209,10.5237741,-16.2310123,-7.15142393,-9.87040043,3.99842596,2.81413507,-12.1458702,-6.80807114,0.969373941,13.0561361,3.02872014,15.7181692,4.67018938,-0.572580099,0.275660753,49,5,1
1e-06,915,0.41069454,1.09241557,2.37709856,5.44497585,9.12526226,2.59518456,9.60096931,12.5123844,6.72526789,-7.26932335,-3.53715158,14.3935661,1.15916574,5.70257187,7.0920682,-4.29814959,6.60586023,10.4755878,-16.4481354,-6.74982786,-9.96773243,3.7464931,2.98919606,-12.2014513,-6.72718,0.984550297,13.0476532,3.05817986,15.7312536,4.68631649,-0.617757857,0.283750296,49,5,1
1e-06,916,0.417538553,1.09962308,2.38721752,5.46722364,9.14448833,2.64951539,9.63337421,12.57724,6.43829203,-7.46397352,-3.6093502,14.3214417,1.46205854,5.66039181,7.02951002,-4.35260487,6.59644127,10.4307203,-16.6579971,-6.34172249,-10.0552168,3.4962914,3.15915155,-12.2513885,-6.63766575,0.987395287,13.0469322,3.1105175,15.7410307,4.68960047,-0.663517356,0.291956306,49,5,1
1e-06,917,0.424548119,1.10696316,2.39743304,5.4893446,9.16413403,2.70394945,9.66563034,12.6359053,6.15000248,-7.65062428,-3.68565011,14.2454567,1.76604581,5.6151228,6.95848942,-4.41138363,6.58132601,10.3897057,-16.8585472,-5.93208456,-10.1284895,3.25206399,3.32989478,-12.2987881,-6.5520587,1.00413084,13.0397081,3.14370871,15.7537022,4.70289135,-0.711841464,0.300395668,49,5,1
1e-06,918,0.431292564,1.11426222,2.40768623,5.51162815,9.18314838,2.75710034,9.69772434,12.6895256,5.85939407,-7.82882786,-3.76593494,14.1648493,2.06503105,5.56913996,6.87858915,-4.47539091,6.55694389,10.3561325,-17.0464706,-5.52300119,-10.192709,3.02059865,3.48596525,-12.3393288,-6.46338606,1.00033998,13.0443678,3.20837426,15.7607622,4.69719934,-0.752901316,0.308789134,52,3,1
1e-06,919,0.438464403,1.12164378,2.41799212,5.53428888,9.20382023,2.81381178,9.73174381,12.7401428,5.54564571,-8.01453876,-3.85698867,14.0725727,2.38647175,5.51334715,6.78574562,-4.54722261,6.52743578,10.3216171,-17.2381668,-5.09286213,-10.2412357,2.76666713,3.67056584,-12.3824043,-6.37585592,1.0413487,13.0282688,3.21412826,15.7775106,4.72429895,-0.805490017,0.317496449,49,5,1
1e-06,920,0.44542104,1.12894452,2.42818189,5.55618095,9.22339058,2.86670995,9.76330471,12.7819929,5.25528145,-8.17525101,-3.94445109,13.9850731,2.6769588,5.46219826,6.69355631,-4.61573792,6.49178219,10.2950468,-17.4043846,-4.68904591,-10.2819204,2.54903579,3.82022309,-12.4152136,-6.28835964,1.04366517,13.0318527,3.27312446,15.7848663,4.72097158,-0.846775472,0.325968891,50,5,1
1e-06,921,0.452238083,1.13628054,2.43845415,5.57840824,9.24371338,2.92125773,9.79598808,12.8198681,4.94982529,-8.33708,-4.04011297,13.887249,2.98134446,5.4043684,6.58833075,-4.693717,6.44679642,10.274291,-17.5681267,-4.27288818,-10.3096113,2.32665467,3.97924161,-12.4458723,-6.19890785,1.0625205,13.0290432,3.31592441,15.7964401,4.72297621,-0.897287488,0.33608079,50,5,1
1e-06,922,0.459404945,1.1436677,2.44885421,5.60119247,9.26412392,2.97656298,9.82968712,12.8533907,4.63070679,-8.49698734,-4.14375305,13.7802315,3.29079437,5.34044981,6.47420359,-4.77626276,6.39384508,10.2567616,-17.726965,-3.8468442,-10.3260336,2.09518266,4.14694214,-12.4740162,-6.11185694,1.09604383,13.0172834,3.33394337,15.8107004,4.74175978,-0.949251235,0.34532094,52,4,1
1e-06,923,0.466366708,1.1508038,2.45894003,5.62338161,9.28529263,3.03195906,9.8626461,12.8807964,4.31537008,-8.64757252,-4.24951267,13.6681919,3.59794211,5.2739706,6.35131884,-4.86541605,6.33094978,10.2485943,-17.8735237,-3.4254725,-10.3313408,1.88184583,4.30306435,-12.4966269,-6.02132273,1.11930966,13.0163822,3.37503457,15.8204279,4.74589777,-0.992395639,0.353740066,50,5,1
1e-06,924,0.473299325,1.15828741,2.46947241,5.64621067,9.3057766,3.08669496,9.89609432,12.9034433,3.99269104,-8.79191589,-4.360991,13.5484266,3.90358686,5.20336676,6.22084999,-4.95914888,6.25824356,10.2471466,-18.0108051,-3.00165057,-10.3273344,1.67167974,4.45620775,-12.5149937,-5.92940855,1.13893437,13.0174532,3.42436051,15.8300648,4.74187469,-1.03973138,0.364113867,50,5,1
1e-06,925,0.480402499,1.16557634,2.47977972,5.66854858,9.32648659,3.14071202,9.92855549,12.9198303,3.67889571,-8.92344952,-4.47291708,13.4282408,4.19622469,5.13158512,6.09055042,-5.05077982,6.18168259,10.2492104,-18.1346321,-2.59147,-10.3143463,1.4730798,4.60315275,-12.5295305,-5.8426609,1.16310096,13.0152388,3.46276855,15.8400917,4.74626637,-1.08499968,0.373184144,50,5,1
1e-06,926,0.487737715,1.17322755,2.49058318,5.69195509,9.3471365,3.19585133,9.96267033,12.9319372,3.34355092,-9.0563221,-4.59552479,13.2914171,4.50537062,5.05012941,5.94321918,-5.15603256,6.0882864,10.2626657,-18.2546329,-2.16432714,-10.2874842,1.26872289,4.76037073,-12.5407639,-5.75586033,1.20456624,13.004734,3.48078799,15.8549271,4.76025772,-1.14018738,0.384051234,50,5,1
1e-06,927,0.494616956,1.18040562,2.50079608,5.7143712,9.36875343,3.25110149,9.99558735,12.9372883,3.01854229,-9.17598724,-4.7177844,13.1538486,4.80043268,4.96816397,5.79609346,-5.2600193,5.98888683,10.2819147,-18.3601055,-1.75092018,-10.2545853,1.0800662,4.90418386,-12.5473614,-5.66870832,1.23221409,13.0043259,3.52057099,15.8644218,4.76105547,-1.18383217,0.393387735,50,5,1
1e-06,928,0.501917124,1.18792164,2.511446,5.73736095,9.38977432,3.30556226,10.0286207,12.9380245,2.69037008,-9.28827953,-4.84376287,13.0086432,5.09232235,4.88158417,5.64405394,-5.36752224,5.87981987,10.3075123,-18.4565563,-1.33670568,-10.2128983,0.894861102,5.0464077,-12.5500078,-5.57920742,1.2593267,13.0028658,3.56306505,15.8749437,4.75895691,-1.23648417,0.404668957,50,5,1
1e-06,929,0.509127319,1.19531083,2.52193427,5.76033068,9.41179657,3.3615675,10.0620985,12.9325809,2.35344028,-9.39599419,-4.9761405,12.8515787,5.38885307,4.78729391,5.48262024,-5.48246622,5.75700283,10.3424425,-18.544569,-0.918110192,-10.1586981,0.706860423,5.1972208,-12.5492153,-5.49592066,1.3073895,12.9927845,3.57505441,15.8889704,4.77521038,-1.28603828,0.41468066,50,5,1
1e-06,930,0.51615119,1.20263028,2.53232193,5.7827363,9.43344498,3.41567612,10.0940094,12.922595,2.03412819,-9.48871136,-5.1041131,12.6984024,5.66372681,4.69548273,5.32859087,-5.59120274,5.63331127,10.3798571,-18.6182785,-0.519619465,-10.1018639,0.53714335,5.33307266,-12.5452375,-5.41375017,1.34187531,12.9900608,3.60701776,15.899786,4.77757931,-1.33257723,0.425136477,50,5,1
1e-06,931,0.523697853,1.21020937,2.54322386,5.806777,9.45493031,3.47156978,10.1284513,12.9061966,1.68070567,-9.58378124,-5.24818659,12.5185003,5.96193838,4.58908987,5.15089607,-5.72025156,5.48018074,10.4368105,-18.6847439,-0.0985601246,-10.0302629,0.359310776,5.47780704,-12.5355358,-5.324862,1.38347256,12.9845591,3.63466239,15.9120054,4.7834115,-1.38667989,0.436298579,50,5,1
1e-06,932,0.530436039,1.21735823,2.55339956,5.82873487,9.47764683,3.5262599,10.1595144,12.8853168,1.36575198,-9.65947151,-5.37880754,12.3528175,6.22677946,4.48991728,4.9900198,-5.83586168,5.33404875,10.4911203,-18.7357845,0.293139428,-9.96082401,0.207854539,5.60065413,-12.5244484,-5.23688173,1.4022249,12.9957371,3.70013428,15.9168539,4.76275158,-1.42565978,0.446732193,52,4,1
1e-06,933,0.537986755,1.22494256,2.5642395,5.85244989,9.50012779,3.58267355,10.1930685,12.8572512,1.01754069,-9.73600578,-5.52577877,12.1603279,6.51141071,4.3755393,4.80992413,-5.96804476,5.16072607,10.5625944,-18.7786503,0.700341582,-9.87369156,0.0404596254,5.74512577,-12.5081444,-5.15690899,1.46031237,12.9826365,3.7026329,15.9326839,4.7818265,-1.48062563,0.458056599,50,5,1
1e-06,934,0.545400679,1.2324065,2.57497311,5.87571764,9.52190876,3.63679695,10.2250366,12.8259602,0.68735224,-9.7987299,-5.66687298,11.9725037,6.77412558,4.26495886,4.63966084,-6.09314919,4.98706055,10.6354809,-18.8081226,1.08967757,-9.78815937,-0.110645048,5.87226439,-12.4896679,-5.07348585,1.49453533,12.9823875,3.74138975,15.9422855,4.77785969,-1.5304451,0.469491035,51,6,1
1e-06,935,0.5526914,1.23989046,2.5857017,5.89897442,9.54472828,3.69239116,10.25704,12.7880383,0.3529073,-9.85466576,-5.81181383,11.7732267,7.03698111,4.14761543,4.46388674,-6.2242465,4.79732609,10.7193003,-18.825655,1.47704613,-9.6937561,-0.256833673,6.00093603,-12.467844,-4.99087191,1.53632998,12.9808064,3.77428317,15.953372,4.77432394,-1.58217835,0.481891662,51,6,1
1e-06,936,0.560269535,1.24735463,2.5964458,5.92245245,9.56743717,3.74774337,10.2889824,12.7450066,0.017244637,-9.90240574,-5.95877838,11.5654612,7.29413414,4.02616167,4.28763771,-6.35749292,4.5951767,10.8108063,-18.8312531,1.86142898,-9.59304714,-0.407651842,6.1342864,-12.4422169,-4.9166851,1.59153938,12.9686537,3.77769685,15.9678802,4.79190636,-1.63484108,0.493109763,51,6,1
1e-06,937,0.567965627,1.25510657,2.60763335,5.94671488,9.5897646,3.80309391,10.3213415,12.6952715,-0.327380449,-9.94233036,-6.11175871,11.3440342,7.55128193,3.8986578,4.10574722,-6.49713469,4.37419462,10.9156828,-18.8220921,2.2388289,-9.48645306,-0.548142195,6.26382494,-12.4137745,-4.84266186,1.64805293,12.9566565,3.78366899,15.9834938,4.80435801,-1.69337678,0.506315231,51,6,1
1e-06,938,0.57533139,1.26236904,2.6181376,5.96984768,9.61370087,3.85940599,10.3523102,12.6408682,-0.658019423,-9.97259235,-6.25914621,11.1213808,7.79626894,3.77013159,3.92769432,-6.63631725,4.14308548,11.0262194,-18.7998505,2.61260152,-9.37791348,-0.684397399,6.3856492,-12.3820667,-4.76209116,1.6868192,12.9581003,3.82065439,15.991931,4.79949093,-1.73895383,0.517315447,53,5,1
1e-06,939,0.582826436,1.26988244,2.62896729,5.99328518,9.63688183,3.91441536,10.3828001,12.5826006,-0.983681023,-9.99325657,-6.40603828,10.8965988,8.02917767,3.64237309,3.75680757,-6.77120161,3.90917563,11.1394491,-18.7660999,2.96606183,-9.26780319,-0.809476674,6.50491095,-12.3500338,-4.69089746,1.73730063,12.9506359,3.83576655,16.0052834,4.80476427,-1.79284024,0.530351102,52,4,1
1e-06,940,0.590547323,1.27747095,2.6399858,6.01723289,9.66002178,3.96956134,10.413353,12.5183516,-1.31436014,-10.0060787,-6.55533409,10.659276,8.25928307,3.5093329,3.58297873,-6.91149998,3.65573001,11.2633371,-18.7171326,3.32112598,-9.15341187,-0.935228765,6.62168598,-12.3128176,-4.61156464,1.77765787,12.9523363,3.87400365,16.0142899,4.79668093,-1.84247148,0.542705953,51,6,1
1e-06,941,0.598013759,1.28496599,2.65090513,6.0410862,9.6837635,4.02532291,10.4435654,12.4481649,-1.64401937,-10.0106077,-6.70524836,10.4133377,8.48421764,3.37271976,3.4094398,-7.05465078,3.38684201,11.3968134,-18.6532688,3.66468334,-9.0356617,-1.05403781,6.73781538,-12.2738962,-4.53667307,1.82558858,12.9510794,3.90222669,16.0253258,4.79155636,-1.89349878,0.555772841,51,6,1
1e-06,942,0.605610251,1.29232502,2.6615777,6.06449413,9.7086544,4.0820446,10.4729042,12.3729753,-1.9660821,-10.0070391,-6.85261726,10.1641397,8.69914246,3.23530936,3.24294353,-7.1948719,3.11152554,11.5324516,-18.5775928,3.99915886,-8.91553974,-1.1784749,6.85899591,-12.2313623,-4.47087622,1.88749146,12.9380455,3.89920712,16.0405827,4.80733204,-1.9485904,0.568717062,51,6,1
1e-06,943,0.613698006,1.30006194,2.67283344,6.08887863,9.73195362,4.13681364,10.5021887,12.2934666,-2.2905848,-9.99408913,-7.00063133,9.90620232,8.90685081,3.09687781,3.07787395,-7.3368001,2.82073355,11.676363,-18.4855957,4.32712126,-8.7954483,-1.29772294,6.97365046,-12.1871023,-4.40242147,1.93854713,12.929697,3.91239214,16.0533867,4.81353378,-2.00461817,0.582312524,51,6,1
1e-06,944,0.621241033,1.30752993,2.68376684,6.11268282,9.75556469,4.1911664,10.5303583,12.2108974,-2.60275412,-9.9724102,-7.14395237,9.65072918,9.10231876,2.96211791,2.9201827,-7.47459936,2.52662635,11.8227568,-18.3813972,4.63315058,-8.68060684,-1.39771962,7.07479715,-12.1458254,-4.33350372,1.97667992,12.9322958,3.94971633,16.061924,4.80278254,-2.05102181,0.594921649,51,6,1
1e-06,945,0.629117489,1.3151263,2.69488907,6.13692951,9.78033257,4.24743843,10.5585804,12.1199856,-2.92223215,-9.9436388,-7.28950119,9.37715054,9.2977705,2.81861234,2.75944781,-7.62052917,2.2044313,11.981349,-18.2573738,4.94179869,-8.55839825,-1.51054013,7.18647909,-12.0958719,-4.26267242,2.02710056,12.9296646,3.97375798,16.0730553,4.79823399,-2.10442758,0.608890057,51,6,1
1e-06,946,0.637319207,1.322837,2.70618844,6.16140032,9.80421162,4.30205727,10.5860453,12.0262775,-3.23396397,-9.90599346,-7.43221569,9.10436916,9.48093891,2.67968655,2.60895848,-7.76000166,1.88271534,12.1382093,-18.1231213,5.23140287,-8.4408083,-1.61775792,7.29371786,-12.0465498,-4.19905806,2.07979178,12.9205379,3.98407292,16.0863667,4.8031497,-2.16258955,0.623511195,51,6,1
1e-06,947,0.645228505,1.33045363,2.71745968,6.18625212,9.82885456,4.35809803,10.6134882,11.9236059,-3.55309844,-9.85898399,-7.57756376,8.81382847,9.66356564,2.53454733,2.45410562,-7.90785789,1.52953517,12.3103495,-17.9646378,5.51276636,-8.3219595,-1.72209883,7.40012741,-11.9949121,-4.13589478,2.13318062,12.9140387,3.99686527,16.0986786,4.80658197,-2.21549273,0.637103677,55,4,1
1e-06,948,0.653089702,1.33776796,2.72812653,6.20951271,9.854496,4.41354227,10.63869,11.8240643,-3.84215808,-9.8082428,-7.708848,8.54429245,9.82427311,2.40180016,2.32084966,-8.03898335,1.20197642,12.4652281,-17.8082829,5.77222252,-8.2105732,-1.81825471,7.49980211,-11.9445658,-4.07358932,2.18182206,12.9105387,4.01687622,16.1097393,4.80323315,-2.26776481,0.651286483,52,6,1
1e-06,949,0.661170483,1.345451,2.73943305,6.23395586,9.87947369,4.46857977,10.6638908,11.7167206,-4.1391902,-9.74825287,-7.84248257,8.25807953,9.98369789,2.26417065,2.18547821,-8.17661476,0.846403956,12.6315403,-17.6290569,6.02512836,-8.09885597,-1.91863286,7.6016345,-11.8894863,-4.01198816,2.23355794,12.9064016,4.0348177,16.1215286,4.79966211,-2.32080364,0.66599828,55,5,1
1e-06,950,0.669205785,1.35303271,2.75070548,6.2588563,9.90504551,4.5250001,10.6892586,11.6002426,-4.44457197,-9.67814827,-7.97900629,7.95457172,10.1407623,2.12299418,2.04849529,-8.32031345,0.462607235,12.8086672,-17.4259491,6.26366043,-7.99035263,-2.01697111,7.6999464,-11.8328047,-3.94766998,2.27934003,12.9062748,4.06305361,16.1309319,4.79088974,-2.37162971,0.680031896,52,6,1
1e-06,951,0.677448034,1.36072481,2.76206684,6.28358316,9.93061161,4.58063316,10.7133417,11.4820366,-4.73685789,-9.60209942,-8.10913277,7.65576649,10.2862978,1.98740029,1.92325377,-8.45673084,0.0830061957,12.9792509,-17.2155609,6.48396063,-7.88643599,-2.11343956,7.79905987,-11.7756224,-3.89241862,2.33657289,12.8966351,4.06729126,16.1449146,4.7949729,-2.42884183,0.695698321,52,6,1
1e-06,952,0.68552202,1.36815989,2.7730608,6.30739117,9.95592117,4.63423586,10.7355223,11.3681812,-5.00485277,-9.5237608,-8.22695255,7.37687063,10.4149389,1.86393964,1.81341636,-8.58020496,-0.275293529,13.1354141,-17.0072098,6.68789959,-7.79144526,-2.19743943,7.8853817,-11.7225876,-3.83128667,2.37413049,12.9006891,4.1055603,16.1524391,4.77846575,-2.47656536,0.709680021,52,6,1
1e-06,953,0.694322824,1.37616384,2.78496027,6.33343458,9.98143387,4.6904254,10.7591171,11.2347088,-5.30488729,-9.42901325,-8.3573885,7.05200529,10.551569,1.7257756,1.69364429,-8.72205544,-0.696141958,13.3142786,-16.7562904,6.87975788,-7.69381523,-2.30353069,7.98878288,-11.6569958,-3.77942491,2.44033122,12.8842325,4.09335518,16.1689339,4.79313517,-2.53950691,0.7263726,54,5,1
1e-06,954,0.702277839,1.38338661,2.79570341,6.35705233,10.0084391,4.74571514,10.7795925,11.1107855,-5.56463242,-9.33815002,-8.46988487,6.76484585,10.6669493,1.60718143,1.59563375,-8.8418169,-1.07017374,13.4677,-16.5219784,7.05411911,-7.60865402,-2.39292598,8.07587814,-11.6006851,-3.72824669,2.48560476,12.8793631,4.10860872,16.1794682,4.79057646,-2.59012222,0.740862072,52,6,1
1e-06,955,0.710638285,1.39106572,2.80720496,6.38224602,10.034709,4.80113792,10.8004789,10.9751225,-5.83928919,-9.23486042,-8.58546925,6.45128918,10.7829027,1.48091245,1.4921155,-8.97389317,-1.49084938,13.634449,-16.253355,7.20903254,-7.5270009,-2.4843483,8.16405773,-11.5390902,-3.67068934,2.53097248,12.8800259,4.13694334,16.1889191,4.77677298,-2.64143753,0.756269455,52,6,1
1e-06,956,0.719238698,1.3987447,2.81863022,6.40705442,10.060895,4.85542917,10.8199244,10.8408289,-6.09792805,-9.12871838,-8.69344425,6.15029669,10.8873453,1.36474359,1.40151882,-9.09520054,-1.89297485,13.7870655,-15.9876442,7.34699059,-7.45231819,-2.5717411,8.24956989,-11.480444,-3.62136364,2.58069944,12.8725395,4.14653683,16.2010612,4.77616596,-2.69712639,0.77236557,52,6,1
1e-06,957,0.727715135,1.40641952,2.83013964,6.43225002,10.0876408,4.91062641,10.8387613,10.698494,-6.35891008,-9.01427269,-8.80054283,5.83751965,10.9869347,1.24952197,1.31463003,-9.21814919,-2.31256604,13.9387569,-15.7036695,7.46810389,-7.38325691,-2.66654944,8.33675289,-11.4165621,-3.57142854,2.63121915,12.8670053,4.15880013,16.2126484,4.77218723,-2.75063086,0.78835988,52,6,1
1e-06,958,0.736420333,1.41405654,2.84162235,6.45725965,10.1140108,4.96447134,10.8563919,10.557373,-6.60632896,-8.8972044,-8.90013599,5.53491545,11.0773153,1.14188492,1.236269,-9.33436298,-2.72300339,14.0796061,-15.4185333,7.57216787,-7.32232571,-2.75385618,8.41626167,-11.3558178,-3.51893306,2.67243767,12.8661489,4.18556643,16.2218723,4.75831842,-2.80409837,0.804581165,52,6,1
1e-06,959,0.745194733,1.42180049,2.85327077,6.482512,10.1400194,5.01759768,10.8731537,10.4129629,-6.84834146,-8.7742672,-8.99703312,5.23226213,11.1613874,1.04050291,1.16478872,-9.44567871,-3.12967134,14.2118559,-15.1296196,7.65703917,-7.26890135,-2.83798718,8.49283504,-11.2978392,-3.47204232,2.71505213,12.8618107,4.20343733,16.2323608,4.7504468,-2.85790515,0.820971727,52,6,1
1e-06,960,0.753899932,1.429443,2.86486363,6.5080781,10.1675854,5.07293797,10.8890877,10.2586918,-7.09386158,-8.64332962,-9.0913353,4.91437912,11.2414999,0.93705678,1.09406006,-9.56340313,-3.56727314,14.3443575,-14.8153896,7.71845675,-7.22152138,-2.9301157,8.57236767,-11.2329702,-3.4215095,2.76059508,12.8605185,4.22633362,16.2420998,4.73713064,-2.91062975,0.837347388,52,6,1
1e-06,961,0.762780786,1.43702006,2.87624407,6.53304672,10.1955605,5.12775087,10.9035244,10.1062441,-7.32467222,-8.51269722,-9.17749596,4.60884476,11.3124876,0.842092931,1.03274691,-9.67366982,-3.99044776,14.4630423,-14.504221,7.76693344,-7.17987347,-3.02477741,8.65184689,-11.1683683,-3.37844157,2.81055212,12.8510933,4.23031807,16.2544422,4.73737431,-2.96742272,0.854480207,52,6,1
1e-06,962,0.77188313,1.44495463,2.88818741,6.55887508,10.2226105,5.1814909,10.9173183,9.94882011,-7.55384398,-8.3742094,-9.26183128,4.29923868,11.3783569,0.752670944,0.977086842,-9.78115082,-4.41375065,14.5717878,-14.1887102,7.79387426,-7.14539766,-3.11657214,8.72848797,-11.1044483,-3.33572149,2.85999513,12.8439188,4.23844242,16.2664604,4.73344374,-3.02259612,0.871883035,55,5,1
1e-06,963,0.780891478,1.45248079,2.89964962,6.58399296,10.2499619,5.23440313,10.9296227,9.79392529,-7.76950026,-8.23706627,-9.33871365,4.00188684,11.4364967,0.670673609,0.926993966,-9.88286495,-4.82676744,14.6688013,-13.87572,7.80613184,-7.11870766,-3.20551944,8.79911804,-11.0445776,-3.29401112,2.90144682,12.8369522,4.25104952,16.2772217,4.72673988,-3.07891893,0.889321923,52,6,1
1e-06,964,0.790012002,1.4601872,2.91138887,6.60988855,10.2781897,5.28894472,10.9410801,9.62798309,-7.989645,-8.09000778,-9.41431046,3.6888299,11.4909878,0.589662015,0.879530907,-9.98845387,-5.26107883,14.7587557,-13.5458403,7.78910398,-7.0988903,-3.29903483,8.87184048,-10.9800863,-3.25149417,2.94895291,12.8311796,4.26218414,16.2882671,4.72058868,-3.13327646,0.906389177,52,6,1
