tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-07,1008,1.30672181,1.80372143,3.46013498,7.82426453,11.6616154,7.27825451,10.104867,1.48903441,-12.235877,-1.92401087,-9.30623817,-6.00621462,10.4786921,1.67911148,0.361168951,-12.7471886,-14.3071127,7.87698889,-7.44514513,-4.96552801,-7.74231434,-6.60824919,10.1554174,-10.3442898,-2.09333897,3.6086874,12.4999094,5.05622625,16.5922661,3.86073136,-5.47041273,1.82831788,1516,33,1
1e-07,1009,1.32122886,1.81153727,3.47328138,7.85380459,11.6958714,7.31060266,10.0542488,1.3124727,-12.2460651,-1.8378495,-9.26066494,-6.1368742,10.4179993,1.76219392,0.32671845,-12.7820768,-14.2255116,7.56691837,-7.44689417,-5.39866543,-7.75242281,-6.58874369,10.1214972,-10.4333944,-2.08073664,3.5686276,12.4979591,5.10511923,16.5908222,3.81441164,-5.51314163,1.84969008,1517,33,1
1e-07,1010,1.3361975,1.81957793,3.48682809,7.88396215,11.7290745,7.34107399,10.00278,1.13609266,-12.2550993,-1.75198054,-9.21439362,-6.26523304,10.3557463,1.84680116,0.289105922,-12.8153706,-14.1314926,7.25143003,-7.44243145,-5.8360877,-7.76321125,-6.56012726,10.0817652,-10.5297899,-2.07122374,3.52545905,12.4940319,5.15143871,16.5894623,3.77151775,-5.55732632,1.87140715,1516,33,1
1e-07,1011,1.35108769,1.82749653,3.50015187,7.91393805,11.7639999,7.37242508,9.94880772,0.960727572,-12.2601871,-1.67159629,-9.16715431,-6.39065647,10.2933369,1.93179512,0.250109762,-12.847497,-14.0252924,6.93119383,-7.43049955,-6.27619743,-7.77406025,-6.52410269,10.0361853,-10.6321049,-2.06384468,3.47719097,12.4906263,5.20047665,16.5871754,3.72755694,-5.59999561,1.8926816,1514,32,1
1e-07,1012,1.36632288,1.83543622,3.51363754,7.9440918,11.7969208,7.40093994,9.89533424,0.787973583,-12.2648678,-1.59261191,-9.11947918,-6.51288176,10.2301168,2.01705027,0.208002687,-12.8780546,-13.9063377,6.60605001,-7.41091967,-6.72257519,-7.78591251,-6.47706461,9.98241806,-10.7426291,-2.05752754,3.42198992,12.4881477,5.25530052,16.5839081,3.67817235,-5.64265394,1.91411042,1515,33,1
1e-07,1013,1.38161087,1.84336901,3.52705431,7.97419262,11.831358,7.43009996,9.83967113,0.617180228,-12.2660608,-1.51852918,-9.07180595,-6.63089037,10.1671143,2.10209417,0.164918855,-12.9072924,-13.7785463,6.28142738,-7.38169003,-7.16116047,-7.7967248,-6.42366028,9.92488861,-10.8556633,-2.05435324,3.36519027,12.4849205,5.30847406,16.5805912,3.63084865,-5.68465662,1.93543947,1520,35,1
1e-07,1014,1.39710927,1.85142994,3.54069138,8.00473404,11.8658304,7.45840406,9.78215408,0.445625544,-12.2651291,-1.44639051,-9.022645,-6.74826813,10.1025047,2.18880653,0.118536867,-12.9351568,-13.6362381,5.94679928,-7.34135389,-7.61104488,-7.80880356,-6.35749674,9.85679436,-10.9785566,-2.0536015,3.2999351,12.4833946,5.36898279,16.5757236,3.57881522,-5.72500324,1.95627773,1520,34,1
1e-07,1015,1.41299188,1.85945618,3.5543468,8.03515339,11.8993435,7.48494768,9.72498989,0.278696358,-12.2631569,-1.37785363,-8.9741745,-6.86006737,10.0386667,2.27397895,0.0711231902,-12.9618168,-13.4856815,5.6142993,-7.29062748,-8.05367661,-7.81952477,-6.28307486,9.78439236,-11.1045218,-2.0577445,3.23385358,12.4781036,5.42195559,16.5721283,3.53189945,-5.7680645,1.97829854,1519,33,1
1e-07,1016,1.42880189,1.86752319,3.56812072,8.06608105,11.9332037,7.5109005,9.66529655,0.109090261,-12.2589312,-1.31021893,-8.92377949,-6.97308016,9.97192574,2.36230278,0.0186997373,-12.9869242,-13.3199205,5.26998997,-7.22573423,-8.5095253,-7.83083057,-6.19379139,9.69993114,-11.2407084,-2.06593227,3.15910935,12.4738941,5.48036957,16.5671597,3.48346806,-5.80924845,1.99931049,1522,34,1
1e-07,1017,1.44450212,1.87545109,3.58164954,8.09648609,11.9674892,7.53646612,9.6051712,-0.0550495945,-12.2523165,-1.24850595,-8.87432003,-7.08042717,9.90694809,2.44823074,-0.0336488746,-13.0104456,-13.1484337,4.93081808,-7.14899445,-8.95273495,-7.84096861,-6.09776831,9.60921669,-11.3777351,-2.0743289,3.07787991,12.4731293,5.54914427,16.5602074,3.4259634,-5.84688282,2.01938605,1524,34,1
1e-07,1018,1.46042454,1.88335896,3.5952518,8.1271286,12.001194,7.56058931,9.54406643,-0.218824089,-12.2444735,-1.18903685,-8.82353783,-7.18646145,9.84073639,2.53509212,-0.089252755,-13.0331049,-12.962183,4.58175659,-7.05630684,-9.40695,-7.85044909,-5.9855752,9.50647354,-11.523632,-2.0883882,2.98938274,12.4712839,5.61907625,16.552948,3.36763763,-5.88492775,2.03969646,1522,34,1
1e-07,1019,1.47690582,1.89152634,3.60922217,8.15844059,12.0357208,7.58450747,9.48044586,-0.383276731,-12.2341404,-1.1311872,-8.7722702,-7.29090071,9.77319431,2.62302542,-0.147504285,-13.0542574,-12.7661686,4.22881889,-6.94701433,-9.8581686,-7.85893822,-5.86103916,9.39435768,-11.6750908,-2.10940313,2.89616251,12.466094,5.68407297,16.54603,3.31560731,-5.92503166,2.0607779,1520,33,1
1e-07,1020,1.4932071,1.89953148,3.62301159,8.18952179,12.0696344,7.60700607,9.41660023,-0.544966877,-12.2225571,-1.07698667,-8.72041988,-7.39291334,9.70560551,2.71044898,-0.208172649,-13.0740871,-12.5582752,3.87079024,-6.82009888,-10.3137054,-7.86615133,-5.72065258,9.26883221,-11.8330832,-2.13478303,2.79254222,12.4624796,5.75718784,16.537487,3.25796437,-5.9627533,2.08091593,1525,34,1
1e-07,1021,1.50929546,1.90740943,3.6365509,8.22005749,12.104229,7.62939692,9.35236073,-0.700766921,-12.2088566,-1.02863264,-8.67008781,-7.4890914,9.64029121,2.79493737,-0.267867416,-13.0929585,-12.3483334,3.52183294,-6.68075466,-10.7496929,-7.8711977,-5.57360077,9.13792801,-11.9879808,-2.16242695,2.68582082,12.4611044,5.83614445,16.5278568,3.19488025,-5.99724722,2.10009098,1526,34,1
1e-07,1022,1.52579439,1.91546929,3.6504786,8.25163078,12.1390133,7.65075445,9.28484726,-0.861363411,-12.1932116,-0.979737818,-8.61711407,-7.58784008,9.57064915,2.88361216,-0.334311575,-13.1099644,-12.1212454,3.15767193,-6.51737595,-11.2000122,-7.87462187,-5.40483332,8.98805618,-12.1524696,-2.19630766,2.56548858,12.4601307,5.92437744,16.515831,3.12636662,-6.03096151,2.11881089,1533,35,1
1e-07,1023,1.54277277,1.9235512,3.66445112,8.28284359,12.1722116,7.67007017,9.21923828,-1.01504672,-12.1774416,-0.934198022,-8.56599808,-7.68079662,9.50333309,2.96890426,-0.400169313,-13.1257372,-11.8933372,2.80338812,-6.34082031,-11.6317663,-7.8748498,-5.22756433,8.83286667,-12.3154831,-2.23932266,2.44392514,12.4526596,5.99866772,16.5064144,3.06952763,-6.06896257,2.13939142,1533,35,1
1e-08,0,2.25837731,-3.57661247,-2.14003086,-0.778286219,-1.30389524,0.452165663,5.42780018,-2.48576903,2.12691212,3.15646386,5.75614643,-1.82442915,-0.847678363,1.15601218,6.56814575,1.42968619,0.0895855725,3.0459528,4.95017195,2.5230906,1.95031357,3.22341514,3.86926794,3.39035439,2.94329143,2.52879357,1.68524659,1.00614119,0.903991282,1.19387519,2.08891821,3.78500271,1042,10,1
1e-08,1,2.22019577,-3.60138369,-2.1160574,-0.787278593,-1.30083501,0.472147286,5.42203617,-2.50037336,2.13922954,3.21684194,5.74146366,-1.87840044,-0.818671644,1.16640186,6.5893631,1.41717994,0.0889337882,3.05967212,4.97549152,2.52146268,1.95139349,3.23883772,3.88820267,3.39795399,2.94457603,2.52925587,1.68527377,1.00910091,0.91112864,1.2058742,2.11037374,3.80624247,1045,10,1
1e-08,2,2.18196797,-3.62542844,-2.09246707,-0.796089232,-1.2977612,0.492493421,5.41597223,-2.51561022,2.15099096,3.27698708,5.72609997,-1.93207514,-0.789527774,1.17749274,6.61054897,1.40449071,0.0884586498,3.07343626,5.0008707,2.51989102,1.9524821,3.25424552,3.90719533,3.40561485,2.94587779,2.52977848,1.68548572,1.01224899,0.918352246,1.2179184,2.13187051,3.8272624,1048,10,1
1e-08,3,2.14312983,-3.64892268,-2.06901741,-0.804814875,-1.2947216,0.512855411,5.40959787,-2.53108358,2.16228628,3.33699107,5.70979118,-1.98572516,-0.760217607,1.18901205,6.63166666,1.39159811,0.0880756304,3.08724666,5.02623415,2.51811838,1.95360541,3.26980019,3.92620254,3.4130466,2.94709921,2.53041816,1.68571448,1.01529026,0.925537467,1.23003805,2.15352321,3.84806728,1051,10,1
1e-08,4,2.1036756,-3.67186332,-2.04570079,-0.813442171,-1.29169619,0.533291459,5.40285921,-2.54684711,2.17308784,3.39690304,5.69248724,-2.03936386,-0.730691612,1.20106566,6.65265465,1.37830627,0.0878503248,3.10113931,5.05164719,2.5160346,1.95460427,3.28544235,3.94538879,3.42039037,2.94807577,2.53090262,1.68595612,1.01844394,0.93282789,1.24225581,2.17528224,3.86858344,1045,10,1
1e-08,5,2.06394434,-3.69416046,-2.02269292,-0.821919978,-1.28867292,0.553951025,5.39580297,-2.5630846,2.18334246,3.45665407,5.67437983,-2.09285903,-0.701002061,1.21376324,6.67359686,1.3649286,0.0877811685,3.11505985,5.07697248,2.51400518,1.95574379,3.30112529,3.96453595,3.42770624,2.94907665,2.53141785,1.68627799,1.02168918,0.940165162,1.25453782,2.19713569,3.88886714,1047,10,1
1e-08,6,2.02322912,-3.71603084,-1.99960697,-0.830374777,-1.28566718,0.574648082,5.38826275,-2.57955694,2.19313884,3.51652646,5.65498829,-2.14661932,-0.670957386,1.22695255,6.69437361,1.35106587,0.0877916142,3.12900996,5.10234976,2.51166797,1.95679545,3.31690502,3.98369861,3.4347713,2.94993019,2.53190613,1.68646038,1.02479005,0.947483003,1.266904,2.21917295,3.90890884,1051,10,1
1e-08,7,1.98202348,-3.73736095,-1.9767226,-0.838715315,-1.28268218,0.595416009,5.38035297,-2.5963378,2.2024169,3.57624483,5.63464403,-2.20032072,-0.640804231,1.24063039,6.71504545,1.33694232,0.0879162624,3.14298725,5.12774706,2.50917268,1.95780504,3.33273292,4.00293541,3.44175148,2.95061374,2.53229713,1.68671262,1.02800655,0.954832911,1.27929199,2.24126005,3.92865205,1048,10,1
1e-08,8,1.94052243,-3.75804734,-1.95414925,-0.846898437,-1.27969146,0.61640209,5.37207937,-2.6135931,2.21114445,3.63579488,5.61340475,-2.25393176,-0.610466123,1.2549473,6.73562622,1.32245195,0.0881622806,3.15701485,5.15323067,2.50646091,1.95868587,3.34862423,4.02237558,3.44866657,2.95110679,2.53271127,1.68714976,1.03133261,0.962238729,1.29175806,2.26342916,3.9481039,1052,10,1
1e-08,9,1.89850605,-3.77811432,-1.93180108,-0.854970574,-1.27673113,0.637453616,5.3634963,-2.63117385,2.21934748,3.69506955,5.59131956,-2.30729294,-0.580119908,1.26982915,6.75612783,1.30778348,0.0885903984,3.17110634,5.17862129,2.50371122,1.95971394,3.36458874,4.04170704,3.45547366,2.95166755,2.53313541,1.68747473,1.03462386,0.969691813,1.3043288,2.28575468,3.96730542,1052,10,1
1e-08,10,1.85592747,-3.79761863,-1.90963554,-0.862933397,-1.27377009,0.658693016,5.35446072,-2.64919829,2.22699714,3.75426555,5.56822968,-2.36066127,-0.549598992,1.28532016,6.77650309,1.29281497,0.0891762972,3.18526363,5.20396423,2.50077033,1.96077895,3.38067698,4.061059,3.46207738,2.95212507,2.53361368,1.68782747,1.03791285,0.977181435,1.31699145,2.30821252,3.98622131,1051,10,1
1e-08,11,1.81301916,-3.81651592,-1.88776052,-0.870760739,-1.27083087,0.680056274,5.34510565,-2.66762257,2.2340796,3.81314754,5.54433489,-2.41377187,-0.519039512,1.30145025,6.79677248,1.27750409,0.0899297446,3.19950294,5.22938633,2.49762917,1.96172619,3.39679956,4.08058977,3.46865749,2.95241427,2.5340569,1.68832374,1.0413084,0.984696388,1.32969642,2.33075023,4.00486374,1051,10,1
1e-08,12,1.76947963,-3.83491445,-1.86602569,-0.87849164,-1.26789629,0.701470256,5.33532953,-2.68632269,2.24065781,3.87193322,5.51934147,-2.46689653,-0.488405138,1.31804132,6.81692219,1.26183975,0.0907692015,3.21374607,5.25477314,2.49429131,1.96270275,3.41304278,4.10011911,3.47501206,2.95254946,2.53446889,1.68880868,1.0447042,0.992213011,1.34242702,2.35334587,4.02316523,1054,10,1
1e-08,13,1.72538877,-3.85270023,-1.84453881,-0.886099041,-1.26498783,0.722987592,5.32511139,-2.70539618,2.24665046,3.93057394,5.49331427,-2.51999116,-0.4576388,1.33525288,6.83691883,1.24590981,0.091773048,3.22805762,5.28011751,2.49081445,1.96370876,3.42932224,4.11960316,3.48125291,2.9526608,2.53485465,1.68921852,1.04808831,0.999803126,1.35529637,2.37609816,4.04113007,1056,11,1
1e-08,14,1.68105865,-3.86984873,-1.82338822,-0.893559396,-1.26208568,0.744704247,5.31456041,-2.72496891,2.25205255,3.98883224,5.46657801,-2.57275963,-0.426886886,1.35316038,6.85684681,1.22953355,0.0929362848,3.24243307,5.30553246,2.48714638,1.96463823,3.44571733,4.13931179,3.48739982,2.95256448,2.53527904,1.68983471,1.05158114,1.0074079,1.36820698,2.39894128,4.05884647,1059,10,1
1e-08,15,1.63612556,-3.88644886,-1.80243468,-0.900918424,-1.25919318,0.766505003,5.30359507,-2.74488187,2.25690508,4.04685879,5.43887663,-2.62537217,-0.396199971,1.37153673,6.87664032,1.21301448,0.0942302495,3.25684905,5.33085489,2.48337102,1.9656415,3.46214676,4.15891266,3.49342966,2.95250225,2.53568983,1.69032669,1.05501962,1.01505136,1.38121223,2.42191529,4.07623148,1055,10,1
1e-08,16,1.59081972,-3.90248728,-1.78175604,-0.908132076,-1.25630498,0.788423002,5.29216671,-2.76518011,2.26114202,4.104743,5.41011858,-2.67795563,-0.365369409,1.39065373,6.89624643,1.19591379,0.0957251266,3.27134562,5.35621643,2.47934484,1.9665705,3.4786675,4.17863417,3.4992857,2.9522016,2.53603935,1.69092715,1.05858457,1.02275229,1.3942498,2.44489193,4.09320307,1056,10,1
1e-08,17,1.5447737,-3.91792011,-1.76124513,-0.915267885,-1.25345325,0.810432553,5.28030396,-2.78586435,2.26481652,4.16237974,5.38038397,-2.7304337,-0.334586829,1.41022003,6.9157486,1.17856956,0.0972677022,3.28584146,5.38159561,2.47511983,1.96746433,3.49527454,4.1984129,3.50498557,2.95180821,2.53641534,1.69150162,1.0620718,1.03044617,1.40741253,2.46811366,4.10991716,1059,10,1
1e-08,18,1.49875772,-3.93269229,-1.74122226,-0.922211885,-1.25059879,0.832643926,5.26815033,-2.80705667,2.2678802,4.21947432,5.35019112,-2.78235221,-0.304080278,1.4304285,6.93516684,1.16110229,0.0990675539,3.30046248,5.40686083,2.47090673,1.96851182,3.51193666,4.21816826,3.51067424,2.95144081,2.53680754,1.69216454,1.06571782,1.03825128,1.42065465,2.49136925,4.12630129,1060,10,1
1e-08,19,1.45192647,-3.94695497,-1.7213062,-0.929081738,-1.24777293,0.854843676,5.25549793,-2.82849383,2.2703495,4.27647495,5.31870556,-2.834373,-0.273432702,1.45124924,6.95438576,1.14297342,0.100969963,3.31511164,5.43221283,2.46629262,1.96935427,3.52865291,4.23807383,3.51617622,2.95079255,2.53708577,1.69281602,1.0693351,1.04603887,1.43394184,2.51473117,4.14228487,1062,10,1
1e-08,20,1.4049592,-3.96054387,-1.70179701,-0.935784101,-1.24494374,0.877332032,5.2424221,-2.8505528,2.27216268,4.33304596,5.28663683,-2.8859539,-0.24297826,1.47280085,6.97348309,1.12463152,0.103167608,3.32992768,5.4574213,2.46160698,1.97042131,3.54557109,4.2579155,3.5214417,2.95019126,2.53758979,1.69357371,1.07297814,1.05387366,1.44733429,2.53821445,4.15797281,1073,11,1
1e-08,21,1.35731161,-3.97360778,-1.68249416,-0.942393363,-1.24213326,0.899830163,5.22887707,-2.87288547,2.27337718,4.38940477,5.25341415,-2.93752122,-0.212531388,1.4948585,6.99239206,1.10575831,0.10540235,3.34470224,5.48273945,2.45667362,1.97129226,3.56246924,4.27789116,3.52663112,2.94935465,2.53790641,1.69427228,1.07662678,1.06174278,1.46080172,2.56179571,4.17323685,1075,11,1
1e-08,22,1.30957282,-3.98599982,-1.66361964,-0.948833168,-1.23933184,0.922567725,5.21493292,-2.89579296,2.27392602,4.44528913,5.2196269,-2.98865628,-0.182310238,1.51760912,7.01119184,1.08667922,0.107901908,3.35963011,5.50793791,2.45161653,1.97228563,3.57948446,4.29787827,3.53170347,2.9485085,2.53832436,1.69508111,1.0803653,1.06968021,1.47436547,2.58547306,4.18817759,1063,10,1
1e-08,23,1.26126838,-3.99786282,-1.64497936,-0.955172837,-1.2365582,0.945256472,5.20062828,-2.91890883,2.27388453,4.50078154,5.18495464,-3.03957009,-0.152280465,1.54079604,7.02983427,1.06725991,0.110454708,3.37451887,5.53315639,2.44646263,1.97324741,3.59652519,4.31787968,3.53663754,2.94753313,2.53868866,1.69590056,1.0841186,1.07760215,1.48794985,2.60921764,4.20272303,1067,10,1
1e-08,24,1.21263194,-4.00911283,-1.62665761,-0.961376369,-1.23378932,0.968177497,5.18578339,-2.94259095,2.27316022,4.556005,5.1493783,-3.09027314,-0.122347638,1.5647552,7.04827261,1.04730022,0.113290265,3.389575,5.55832767,2.44097066,1.97418904,3.6137042,4.33798981,3.54140496,2.94640541,2.53905606,1.69676924,1.08790624,1.0855726,1.50162351,2.63305569,4.21689081,1077,11,1
1e-08,25,1.16363013,-4.01973343,-1.60870087,-0.967443287,-1.23104,0.991185069,5.17050838,-2.96666145,2.27179313,4.61076975,5.11305285,-3.14067841,-0.0926727206,1.58917177,7.066576,1.02714682,0.116248347,3.4046998,5.5834384,2.43529153,1.97518253,3.63102007,4.35814524,3.54596043,2.94517756,2.5394814,1.69766164,1.0917021,1.09360838,1.51542532,2.65702653,4.23064995,1065,10,1
1e-08,26,1.11396563,-4.0297842,-1.59094489,-0.973421395,-1.22830594,1.01431656,5.15468168,-2.99116683,2.26971865,4.66528463,5.0756917,-3.19094348,-0.0630687252,1.61437082,7.08464479,1.00631881,0.119445242,3.41991186,5.60855484,2.4294095,1.976138,3.64835906,4.37828016,3.55037212,2.9438355,2.53982401,1.698506,1.09549487,1.10165679,1.52929699,2.68112206,4.243999,1073,12,1
1e-08,27,1.06446528,-4.03922558,-1.57370627,-0.979217231,-1.22557998,1.03759491,5.13858986,-3.01612973,2.26703668,4.71909666,5.03806257,-3.24058771,-0.0339641124,1.63998675,7.10263491,0.985446692,0.122792244,3.43519878,5.6335907,2.42349362,1.97718656,3.66577792,4.39846754,3.55472279,2.94247985,2.5403018,1.69956088,1.09941602,1.10974944,1.54321647,2.70523524,4.25701046,1081,11,1
1e-08,28,1.01437211,-4.04806185,-1.55672884,-0.984903812,-1.22288001,1.06093431,5.12194157,-3.04146361,2.26361442,4.772645,4.99935675,-3.29016495,-0.00490757078,1.66635799,7.1203661,0.963910937,0.126333058,3.45054698,5.6586132,2.41729069,1.97817028,3.68328881,4.41874456,3.5588696,2.94089937,2.54064941,1.70055163,1.10336041,1.11791849,1.55724847,2.72945642,4.26953268,1076,11,1
1e-08,29,0.964002013,-4.05627012,-1.54011762,-0.990460396,-1.22018111,1.0844909,5.10482264,-3.06734204,2.2595346,4.82563829,4.96011829,-3.33924317,0.0236823391,1.69314265,7.13796949,0.942253768,0.13003251,3.46598649,5.68354702,2.4109807,1.97927153,3.70091605,4.43895292,3.56281757,2.93935966,2.54118061,1.70160246,1.10725176,1.12607944,1.57137525,2.75382304,4.28170204,1084,12,1
1e-08,30,0.913369536,-4.06390381,-1.5238688,-0.995889068,-1.21751547,1.10810089,5.0872941,-3.09358454,2.25476265,4.87816811,4.92019653,-3.38802695,0.0520192459,1.72058821,7.15535402,0.920098901,0.133978486,3.48156261,5.70845985,2.40442896,1.98033035,3.71859074,4.45925856,3.56669259,2.93768764,2.54162192,1.70267355,1.11123466,1.13430417,1.58557248,2.77824402,4.29344082,1085,11,1
1e-08,31,0.86205405,-4.07096195,-1.50785899,-1.00122702,-1.21486712,1.13172305,5.06922674,-3.12012529,2.24927306,4.93037271,4.87917662,-3.43671465,0.080172725,1.74859524,7.1724844,0.897377968,0.138051659,3.49716783,5.73333979,2.39757681,1.98136199,3.73641133,4.4796133,3.57024527,2.93578959,2.54205632,1.70373058,1.11516464,1.14252841,1.59985065,2.80277491,4.30467415,1088,11,1
1e-08,32,0.811012506,-4.07739162,-1.49235249,-1.00638282,-1.21220267,1.1557709,5.050632,-3.14748478,2.24300432,4.98190451,4.8380208,-3.48472333,0.107845806,1.77736318,7.18947077,0.874350488,0.142459497,3.51297259,5.75814199,2.3906703,1.98246622,3.75424552,4.50000143,3.57385969,2.93394542,2.54255271,1.70495641,1.11928892,1.15085995,1.61421001,2.82734561,4.31558704,1079,11,1
1e-08,33,0.759547949,-4.08329344,-1.47718489,-1.01143134,-1.20958567,1.17968369,5.03168774,-3.17496347,2.23609233,5.03298426,4.79596949,-3.53256583,0.135208458,1.80648077,7.20624781,0.850956261,0.146900758,3.52874827,5.78296041,2.38356304,1.98351085,3.77214074,4.52044153,3.57727647,2.9319222,2.54299188,1.70617795,1.1233952,1.15917468,1.62859356,2.85193086,4.32597685,1082,12,1
1e-08,34,0.707508683,-4.08851433,-1.46231663,-1.01638246,-1.20698261,1.20377719,5.01216602,-3.20295954,2.22843361,5.08357239,4.75325108,-3.58001518,0.162164047,1.83620191,7.22279358,0.827083528,0.151634559,3.54471993,5.80764675,2.37614989,1.98466933,3.79026985,4.54088831,3.58033657,2.92981243,2.54358006,1.70738077,1.12740338,1.16752303,1.64315915,2.87676406,4.33594036,1090,11,1
1e-08,35,0.655434251,-4.09317398,-1.44785285,-1.02118731,-1.20438504,1.22802436,4.99214935,-3.23143411,2.22000456,5.13359022,4.71001005,-3.62707663,0.188738286,1.86653686,7.23910427,0.802789032,0.156585291,3.56079197,5.83229542,2.36852741,1.98577785,3.80843258,4.56143141,3.58332658,2.92756319,2.54412484,1.70868385,1.13152194,1.17592478,1.65777123,2.90159154,4.34544277,1091,11,1
1e-08,36,0.602930725,-4.09722757,-1.43371046,-1.02588868,-1.20181632,1.25233495,4.9716363,-3.26028395,2.21083689,5.18308926,4.66608763,-3.67383289,0.214914232,1.89734268,7.25520658,0.778134048,0.161647335,3.57687235,5.85690928,2.3609128,1.98696697,3.82660007,4.58183861,3.58616996,2.92532253,2.54466629,1.70996368,1.13567495,1.18437099,1.6724714,2.92652869,4.35446644,1092,11,1
1e-08,37,0.550474107,-4.10071754,-1.42002296,-1.03044641,-1.19925272,1.2768991,4.95059443,-3.28973222,2.20089698,5.23195934,4.62183428,-3.72007704,0.240583882,1.92872095,7.27110291,0.753070354,0.166981816,3.59313726,5.88145304,2.35298586,1.98813081,3.84489107,4.60243845,3.58893514,2.92294431,2.54521775,1.71136177,1.13991892,1.19287169,1.68724823,2.95150328,4.36308813,1091,11,1
1e-08,38,0.497757792,-4.10360622,-1.40671694,-1.03488123,-1.19671345,1.30143619,4.92916775,-3.31942225,2.1902523,5.28023338,4.57702255,-3.76593995,0.265784353,1.96053123,7.28675985,0.727685094,0.172485322,3.60947895,5.9058857,2.34494209,1.98939228,3.86327624,4.62296581,3.59144688,2.92049098,2.54581618,1.71275413,1.14416397,1.20143557,1.70213509,2.97654223,4.37116098,1092,11,1
1e-08,39,0.44454965,-4.10586882,-1.39372182,-1.03922415,-1.19420946,1.32606888,4.90715837,-3.34954119,2.17880201,5.32800865,4.53147459,-3.81153178,0.290604979,1.99295759,7.30212355,0.701659441,0.178259015,3.62600541,5.93029165,2.33643866,1.99057055,3.88182378,4.64366436,3.5937326,2.91779828,2.54637122,1.7141937,1.1484251,1.21000969,1.71712148,3.00173163,4.37875175,1095,11,1
1e-08,40,0.391393334,-4.10757065,-1.38115776,-1.04342854,-1.19170082,1.35094297,4.88462925,-3.38022947,2.16655993,5.37508202,4.48573017,-3.85657644,0.314856231,2.02586055,7.31729031,0.675402939,0.184196889,3.64257884,5.95459032,2.3280375,1.99191332,3.90039253,4.66418505,3.59589028,2.91526651,2.54710579,1.71565127,1.15266597,1.21861088,1.73217702,3.02695417,4.38591623,1097,11,1
1e-08,41,0.337603241,-4.10868931,-1.36884892,-1.04755402,-1.18922317,1.37585044,4.86141682,-3.4112699,2.15345812,5.42175961,4.43893528,-3.9015255,0.338764936,2.05932498,7.33209467,0.648400426,0.190374225,3.65931392,5.97886419,2.31902742,1.99310923,3.91918063,4.68499947,3.59769225,2.91224504,2.5477078,1.71722853,1.15699089,1.2272383,1.74730742,3.05225325,4.39245939,1097,11,1
1e-08,42,0.284007579,-4.10921478,-1.35704303,-1.05153334,-1.18677354,1.40083838,4.83790255,-3.44267559,2.13967156,5.46761465,4.39218616,-3.9458065,0.361986816,2.0931251,7.34675264,0.621289253,0.196715042,3.67611933,6.00302172,2.31015897,1.99446774,3.93793845,4.70562744,3.59947681,2.9094305,2.54842734,1.71879268,1.16133022,1.23592091,1.76252878,3.07759976,4.39859295,1101,11,1
1e-08,43,0.230383113,-4.10921335,-1.34563398,-1.05539739,-1.18431985,1.42608345,4.8138485,-3.47465944,2.12504029,5.51277781,4.34532118,-3.98953652,0.384659588,2.12763929,7.36111879,0.593669653,0.203468055,3.69322276,6.02702522,2.30102897,1.99591517,3.956815,4.7263031,3.60117078,2.90657759,2.5491538,1.72039008,1.16572309,1.24466193,1.77784514,3.10300922,4.40428162,1100,12,1
1e-08,44,0.176554874,-4.10860634,-1.33459556,-1.05914855,-1.1818912,1.45137477,4.78926516,-3.50697637,2.10963535,5.55726004,4.29798174,-4.03289127,0.406773448,2.16238952,7.37523508,0.565735459,0.210272536,3.7103169,6.05102396,2.29170537,1.99731481,3.97577906,4.74703312,3.60259533,2.90356898,2.54997158,1.72209311,1.17012012,1.25341499,1.79324257,3.12847757,4.40943432,1104,12,1
1e-08,45,0.122349083,-4.10740519,-1.32390082,-1.06280541,-1.17949545,1.47676969,4.76402712,-3.53972816,2.09333777,5.60123062,4.24995232,-4.07600307,0.42839691,2.19766784,7.38904428,0.537254751,0.217312351,3.72755337,6.07493401,2.28214836,1.99876022,3.99483037,4.76774597,3.60383201,2.90045023,2.55070019,1.72374356,1.17457366,1.26225114,1.80875993,3.1540339,4.41398811,1104,11,1
1e-08,46,0.0680146441,-4.10559464,-1.3135947,-1.06635273,-1.17711437,1.50230098,4.73827648,-3.57290554,2.07622051,5.64448071,4.20172644,-4.11863041,0.449434251,2.23342776,7.40254831,0.508325398,0.224629343,3.74498987,6.09870005,2.27227449,2.00026679,4.01407623,4.78854179,3.60481405,2.89721251,2.55151105,1.7254523,1.17904878,1.27114964,1.82440627,3.17969537,4.41803694,1105,11,1
1e-08,47,0.0135589456,-4.10324955,-1.30366397,-1.06979501,-1.17476308,1.52789319,4.7119956,-3.60643148,2.05828738,5.68701935,4.15313387,-4.16085148,0.469887942,2.26952457,7.41580009,0.479017049,0.232054815,3.76245356,6.12244987,2.2623105,2.00176358,4.03330183,4.80929232,3.60567784,2.89392734,2.55233359,1.72721422,1.18353748,1.28003359,1.84008694,3.20536542,4.42155743,1108,12,1
