dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.000244140625,888,0.227995053,0.895438492,2.10852623,4.85902071,8.66161346,1.121099,8.82149124,9.08141899,11.8585033,-0.657363832,-3.26947331,15.1138678,-6.06178045,6.04872179,5.44616652,-4.28469944,5.18170738,11.8062277,-7.62957811,-14.7725611,-3.20287323,10.4780293,-1.76694083,-10.1182442,-8.42159271,1.60480475,13.1017914,1.59927678,15.4182959,4.32657909,0.509498477,0.110367976,1
0.000244140625,889,0.234233543,0.902270794,2.117764,4.87940407,8.67739868,1.17605555,8.84606838,9.24918079,11.7717628,-0.912399411,-3.2372427,15.1184769,-5.8402977,6.07405806,5.59928083,-4.25337696,5.26435089,11.7901173,-8.03237915,-14.6339388,-3.5617466,10.2920694,-1.62784946,-10.1820679,-8.38734341,1.5407939,13.1121197,1.68240988,15.427496,4.33318996,0.474860042,0.115242638,1
0.000244140625,890,0.241011485,0.909344196,2.1271019,4.89941549,8.69284534,1.22888052,8.86977196,9.40583038,11.6836071,-1.15139067,-3.20799899,15.1235867,-5.62806463,6.09513474,5.74030018,-4.22273302,5.34372854,11.7695665,-8.4110918,-14.4873466,-3.89656258,10.1113091,-1.48255765,-10.2521849,-8.3659668,1.51924574,13.0975494,1.70615184,15.4438009,4.37050104,0.436509937,0.119674183,1
0.000244140625,891,0.247468755,0.916412294,2.1366744,4.92049026,8.70840836,1.28369963,8.89535618,9.57261562,11.5799494,-1.41390049,-3.1798656,15.1232824,-5.39745092,6.11135149,5.88482141,-4.19405174,5.42524576,11.7461233,-8.81112766,-14.3200626,-4.25156355,9.9086237,-1.33646619,-10.3198004,-8.32300758,1.44743872,13.112546,1.80323637,15.4515295,4.37031507,0.400390565,0.124976076,1
0.000244140625,892,0.254370987,0.923664927,2.14641309,4.94137001,8.72326279,1.33585346,8.9201622,9.72785378,11.4757071,-1.65860069,-3.1548183,15.1236992,-5.17724133,6.12422466,6.01684189,-4.16622877,5.50281477,11.7181883,-9.18738651,-14.1470451,-4.58348608,9.71034813,-1.18469572,-10.3927021,-8.2906847,1.41458714,13.1039371,1.84570515,15.4666824,4.39839172,0.356457353,0.129967541,1
0.000244140625,893,0.260431916,0.930037379,2.15502644,4.96033764,8.74052906,1.38977242,8.9437418,9.87318802,11.3683443,-1.89398909,-3.13256598,15.1240206,-4.95848274,6.13575745,6.13761854,-4.14163828,5.57414389,11.6877775,-9.55295467,-13.9658794,-4.9097805,9.50657654,-1.03826809,-10.4621487,-8.25266933,1.36096334,13.1087284,1.91663527,15.4757261,4.40864134,0.321967691,0.134628564,1
0.000244140625,894,0.267341793,0.937533379,2.16505837,4.98204994,8.75597477,1.44397867,8.97042847,10.0337801,11.2422218,-2.15781808,-3.11068845,15.1179466,-4.71949863,6.13944721,6.2681489,-4.11479902,5.65593767,11.6514435,-9.93933678,-13.7567654,-5.24278355,9.2861433,-0.87091732,-10.5439091,-8.21022797,1.32807684,13.1051121,1.96789539,15.48909,4.42965364,0.282333881,0.140141621,1
0.000244140625,895,0.27397427,0.944641531,2.17468405,5.00295639,8.77180195,1.49726176,8.99623966,10.1837015,11.113884,-2.40800095,-3.09244061,15.111763,-4.48575306,6.141819,6.38523626,-4.0913496,5.73023653,11.6125364,-10.3110085,-13.5416365,-5.56698704,9.06058693,-0.707066953,-10.6227798,-8.1656599,1.28574038,13.1050396,2.02936029,15.5003548,4.4447155,0.243464023,0.14542079,1
0.000244140625,896,0.281015128,0.951943517,2.18458748,5.02474928,8.78804684,1.55245757,9.02380276,10.340064,10.9687901,-2.67608261,-3.07615042,15.1014681,-4.23574877,6.14021683,6.5025897,-4.06937885,5.8074975,11.5683088,-10.6943073,-13.3054295,-5.89690733,8.81281471,-0.525363147,-10.7111015,-8.11832047,1.25497794,13.0958004,2.07289267,15.5147266,4.47120476,0.196715206,0.150810793,1
0.000244140625,897,0.287043422,0.958784044,2.19375896,5.04431248,8.80460262,1.60414934,9.04820251,10.4723797,10.8366833,-2.90372539,-3.06441998,15.094655,-4.01217651,6.13999081,6.59742165,-4.05141544,5.87119961,11.5268517,-11.0272951,-13.0786963,-6.18379021,8.6027298,-0.379914314,-10.7812319,-8.06870079,1.20016098,13.1078758,2.16053009,15.521924,4.46729422,0.16325745,0.157062873,1
0.000244140625,898,0.293735743,0.965776205,2.20333815,5.06582975,8.8221035,1.66089249,9.07654762,10.6239719,10.673974,-3.1740067,-3.05351305,15.0797319,-3.75001979,6.13163853,6.70445442,-4.03288412,5.94735527,11.4752483,-11.4051037,-12.8113565,-6.49966192,8.3418026,-0.189371556,-10.8733854,-8.01301384,1.17496657,13.1018467,2.20615149,15.5344086,4.48928356,0.123550862,0.161982477,1
0.000244140625,899,0.300844133,0.973207414,2.21338892,5.08723879,8.83725262,1.71184528,9.10305309,10.7585249,10.5189877,-3.41410065,-3.04761744,15.0669308,-3.51201344,6.12634945,6.78975391,-4.01938343,6.00950575,11.4278231,-11.7356157,-12.557745,-6.77738857,8.11088943,-0.0261391457,-10.9526596,-7.96623611,1.14674032,13.0936394,2.25062943,15.5481215,4.51230764,0.0781013817,0.167914733,1
0.000244140625,900,0.307225585,0.980319262,2.22302508,5.10818195,8.85457897,1.76626372,9.13042545,10.8938808,10.3515749,-3.66266441,-3.04392219,15.0503197,-3.25915575,6.1155467,6.8747592,-4.00605297,6.07449198,11.3725061,-12.0840397,-12.2768908,-7.06632185,7.85187387,0.154318109,-11.038353,-7.9043808,1.1086849,13.0965223,2.32021856,15.5581779,4.51745033,0.0368407592,0.174572483,1
0.000244140625,901,0.314106554,0.987263024,2.23245764,5.12841272,8.87033653,1.81580973,9.15584564,11.0132942,10.1939421,-3.88249373,-3.04432607,15.0373116,-3.03200483,6.10963535,6.94078493,-3.99716592,6.12717819,11.3234129,-12.3806591,-12.018815,-7.31136608,7.63091803,0.307716042,-11.1131573,-7.86056757,1.0854876,13.0867176,2.35610294,15.5706625,4.54384565,-0.00235725963,0.179538846,1
0.000244140625,902,0.320572555,0.994567454,2.2424686,5.15080166,8.88931274,1.87539923,9.18693733,11.1580629,9.98739815,-4.16397667,-3.04755759,15.0093975,-2.73605108,6.08849764,7.02262688,-3.98991799,6.19764376,11.2588062,-12.7537651,-11.6822691,-7.60225868,7.33752394,0.514190376,-11.2086544,-7.77883673,1.05240107,13.0953035,2.43670225,15.5792551,4.54116106,-0.041439686,0.186313376,1
0.000244140625,903,0.32757619,1.00178242,2.25221157,5.1717,8.90632343,1.92784739,9.21431732,11.2776318,9.80458927,-4.39632177,-3.05477309,14.9886541,-2.48381376,6.07531309,7.08006763,-3.98646903,6.25007391,11.2022085,-13.0620174,-11.3835077,-7.84577036,7.08595657,0.687982678,-11.2904768,-7.72302341,1.0341233,13.0845289,2.47380543,15.5929995,4.56519747,-0.0879553631,0.192629695,1
0.000244140625,904,0.333926558,1.00855768,2.26148772,5.19207335,8.9246664,1.98186636,9.24194336,11.3943205,9.61419678,-4.6287818,-3.06517625,14.9653111,-2.22720647,6.05868244,7.13275909,-3.98328948,6.3023839,11.1401701,-13.3701363,-11.0693674,-8.08363914,6.82354355,0.868917525,-11.3743467,-7.65857792,1.01412737,13.0814867,2.52289295,15.6032629,4.57884741,-0.124732591,0.198383227,1
0.000244140625,905,0.34081015,1.01606882,2.27178574,5.21414995,8.94084072,2.03389788,9.27104568,11.5115404,9.40957832,-4.86597633,-3.08078122,14.9372416,-1.96187449,6.04145288,7.17522621,-3.98803616,6.34864902,11.0830326,-13.6672478,-10.7462578,-8.30747414,6.57524204,1.03308022,-11.4488869,-7.58615923,0.971886158,13.0906219,2.60913992,15.610322,4.57321548,-0.165814817,0.20565635,1
0.000244140625,906,0.347051173,1.02296841,2.28121471,5.23482084,8.95945549,2.08827877,9.29965782,11.6223488,9.20165825,-5.09777308,-3.09933853,14.9077244,-1.69332933,6.02171564,7.21190166,-3.99373603,6.39424562,11.0217705,-13.9601202,-10.4129372,-8.52123833,6.31757689,1.20915031,-11.5278492,-7.51591825,0.951819241,13.0904341,2.66679883,15.620429,4.5795517,-0.206430182,0.212604523,1
0.000244140625,907,0.354162872,1.03042245,2.29148722,5.25718307,8.97694969,2.14261031,9.33033085,11.7360582,8.97457027,-5.34019375,-3.12339377,14.8722734,-1.40975881,5.9967761,7.24316502,-4.00206327,6.44024181,10.9548101,-14.261714,-10.0552177,-8.73234558,6.03580761,1.40624571,-11.6139822,-7.4422431,0.952927113,13.0776272,2.69576526,15.63587,4.60418081,-0.256728083,0.219576612,1
0.000244140625,908,0.36101222,1.03763938,2.30150342,5.27933979,8.99525261,2.19801903,9.36138916,11.8450136,8.73713875,-5.58122253,-3.15306807,14.8330936,-1.11798501,5.97212267,7.2616415,-4.01913595,6.47796059,10.8926668,-14.5525084,-9.68937206,-8.9319582,5.75881672,1.59202218,-11.6926193,-7.36418819,0.935494065,13.0753403,2.75151873,15.6459837,4.61320448,-0.300657421,0.226395205,1
0.000244140625,909,0.367919385,1.04483199,2.31122279,5.29990435,9.01279163,2.24878669,9.38920593,11.9371862,8.52477551,-5.78573608,-3.18255186,14.7994184,-0.863859534,5.95102358,7.27189064,-4.03243017,6.50855589,10.8338203,-14.8041544,-9.35173512,-9.1029644,5.51560354,1.75492108,-11.7624102,-7.29923105,0.92273438,13.069726,2.79454827,15.6567974,4.62901783,-0.340528935,0.233035892,1
0.000244140625,910,0.374336869,1.05198252,2.32111597,5.32173395,9.0323782,2.30548358,9.42068481,12.0372238,8.27372646,-6.02037525,-3.22099876,14.7531614,-0.563913941,5.92042494,7.27484226,-4.0553813,6.54098082,10.7694492,-15.0826521,-8.96448994,-9.27719879,5.24273777,1.94018185,-11.836503,-7.20823431,0.905637145,13.077323,2.86996698,15.6644135,4.62195253,-0.381415486,0.240867436,1
0.000244140625,911,0.380889177,1.05922556,2.33110809,5.34320068,9.05047607,2.3582077,9.45061016,12.1262045,8.03487015,-6.23149157,-3.26153541,14.7092152,-0.286187053,5.8934207,7.26756525,-4.08059883,6.56400204,10.7117062,-15.3313789,-8.59751892,-9.43128014,4.99260759,2.1055305,-11.901844,-7.12704039,0.883774042,13.0831623,2.94334197,15.671814,4.61584044,-0.422461212,0.248876214,1
0.000244140625,912,0.388396144,1.0669173,2.34167242,5.36619282,9.06884766,2.41336107,9.48330593,12.2191229,7.76616764,-6.46075964,-3.31087661,14.655035,0.019178303,5.85886383,7.25181866,-4.11177206,6.58705187,10.6490517,-15.5931978,-8.19791508,-9.57858467,4.71114492,2.30369663,-11.9776421,-7.04991627,0.907225549,13.0635891,2.94860268,15.6890211,4.65141487,-0.472299457,0.256029814,1
0.000244140625,913,0.394657016,1.07325935,2.35058808,5.38624287,9.08905697,2.46746922,9.5126667,12.2956638,7.52264404,-6.65786743,-3.35942554,14.6071053,0.293682665,5.82913256,7.2293129,-4.14154196,6.60181284,10.5916471,-15.8230381,-7.8267889,-9.70832157,4.45371103,2.4769218,-12.0410118,-6.9760685,0.913065255,13.050849,2.9741466,15.7023001,4.67252398,-0.52071327,0.262912184,1
0.000244140625,914,0.401583016,1.0810138,2.36114287,5.40823126,9.10671616,2.51882887,9.54294109,12.3713732,7.27033043,-6.85321522,-3.4122982,14.5519581,0.573905051,5.79553223,7.19812155,-4.17733717,6.61157322,10.5383835,-16.0467415,-7.44149017,-9.82581806,4.22010565,2.6315155,-12.0960598,-6.88585663,0.886252999,13.067626,3.06997919,15.7055931,4.65157175,-0.554877877,0.271538258,1
0.000244140625,915,0.408808619,1.08852673,2.37173629,5.43204308,9.12636375,2.57709026,9.57854557,12.4537411,6.9593811,-7.08574677,-3.48329401,14.4790373,0.91188556,5.7519536,7.14657211,-4.23145056,6.61492252,10.4856968,-16.2921543,-7.01131535,-9.93667889,3.93421006,2.83476472,-12.1621714,-6.80058765,0.923644722,13.0439892,3.06699133,15.7256565,4.68765545,-0.615691721,0.280047387,1
0.000244140625,916,0.415298581,1.09534001,2.38114214,5.45239878,9.14644623,2.63017631,9.60798931,12.5155478,6.70668507,-7.26345682,-3.54391503,14.4205246,1.18610728,5.71590233,7.10034275,-4.27232361,6.61480379,10.4365454,-16.4935207,-6.63016558,-10.0285854,3.7028079,2.990592,-12.212697,-6.71796036,0.917810321,13.0464935,3.12541699,15.7331705,4.68720531,-0.655029416,0.287726313,1
0.000244140625,917,0.422236592,1.10295975,2.39173603,5.47521687,9.16505432,2.68397117,9.64088821,12.5806074,6.41616344,-7.45939398,-3.6175921,14.3469067,1.49210012,5.67377996,7.03542614,-4.32956791,6.60343504,10.3955622,-16.6996422,-6.22102404,-10.1129017,3.46322536,3.1516788,-12.2609453,-6.62814045,0.909737289,13.0524006,3.19512939,15.7402344,4.67911625,-0.696754515,0.296567798,1
0.000244140625,918,0.429418892,1.11028171,2.4020195,5.49768591,9.18432426,2.73793268,9.67337704,12.6400023,6.12713528,-7.64624262,-3.69411993,14.2708015,1.79123497,5.62631178,6.96941471,-4.3824439,6.59354448,10.3473101,-16.9011669,-5.80817175,-10.183115,3.20914984,3.33316541,-12.310729,-6.54242182,0.94280535,13.0366812,3.20603085,15.7566576,4.70529556,-0.7506302,0.30495429,1
0.000244140625,919,0.436305493,1.11774457,2.41229463,5.51995707,9.20541191,2.79482579,9.70669937,12.693841,5.8230505,-7.83394337,-3.77894187,14.1845427,2.10867023,5.57481766,6.88532114,-4.44979525,6.56974173,10.310318,-17.0983715,-5.37773609,-10.2437134,2.95823407,3.5067997,-12.3551722,-6.44839144,0.95218122,13.0384407,3.25898385,15.7653046,4.70429897,-0.791856647,0.313865751,1
0.000244140625,920,0.442799747,1.12451029,2.42185402,5.54092407,9.22595501,2.8483963,9.73749352,12.7382193,5.5458684,-7.99502325,-3.85974979,14.1055088,2.3936584,5.52708864,6.80439758,-4.51072025,6.54409266,10.2766829,-17.270113,-4.98011017,-10.291934,2.73602343,3.65946054,-12.3915968,-6.36213398,0.957570016,13.038722,3.31080222,15.7737255,4.70385313,-0.835266948,0.322132379,1
0.000244140625,921,0.45007205,1.13207793,2.43243766,5.56386042,9.24447536,2.90082455,9.77052879,12.7828264,5.24063206,-8.16422176,-3.95179796,14.0129423,2.69271088,5.47397661,6.70944881,-4.58184862,6.50826025,10.2515335,-17.4373226,-4.57137203,-10.3274527,2.51642728,3.8166728,-12.4272776,-6.28203297,0.980405748,13.028595,3.33496356,15.7871943,4.7212019,-0.884438276,0.330971271,1
0.000244140625,922,0.456884414,1.13925993,2.44247484,5.58588982,9.26670837,2.95853376,9.80399227,12.819684,4.92696905,-8.33124065,-4.05083418,13.9109364,3.01037812,5.41140556,6.60087585,-4.66221762,6.46351194,10.2277374,-17.6075363,-4.13770628,-10.3519173,2.279917,3.98635912,-12.4585056,-6.18395519,1.00227642,13.0284033,3.38143754,15.7973452,4.72075176,-0.932048559,0.340565979,1
0.000244140625,923,0.464267761,1.14710486,2.45351815,5.60964108,9.28545952,3.01178932,9.83806515,12.8545456,4.60518551,-8.49167252,-4.15528011,13.8024874,3.31819701,5.34797144,6.48660469,-4.74533463,6.41056585,10.2124357,-17.7622948,-3.71359611,-10.3649206,2.06178045,4.14549589,-12.4860468,-6.09551811,1.0268048,13.0239172,3.41690063,15.8089733,4.72848797,-0.97950232,0.350056708,1
0.000244140625,924,0.471030712,1.15398335,2.46319532,5.63121605,9.30821228,3.06913042,9.87099552,12.8799543,4.29052401,-8.6414566,-4.26167679,13.6906252,3.62588596,5.27965069,6.36587858,-4.83160448,6.35094452,10.1999321,-17.9100513,-3.28811169,-10.3668537,1.83743906,4.31080866,-12.5094624,-6.00587368,1.06257117,13.0143547,3.4377892,15.8223448,4.74261284,-1.03082633,0.359481961,1
0.000244140625,925,0.478084326,1.16150105,2.47389698,5.6544385,9.32785416,3.12257886,9.90455055,12.9028454,3.96855211,-8.78426361,-4.37299967,13.5710373,3.92719626,5.20963669,6.23762512,-4.92353392,6.2799201,10.1979532,-18.0446453,-2.86489749,-10.3613415,1.6345396,4.45655155,-12.5262423,-5.90902472,1.06957257,13.0235777,3.50910234,15.8279505,4.72646666,-1.07343376,0.369194031,1
0.000244140625,926,0.485439688,1.16892362,2.48429036,5.67687702,9.34914875,3.17748904,9.93727207,12.9188099,3.65298986,-8.91677952,-4.48583603,13.4491396,4.22329617,5.13512516,6.10804272,-5.01400518,6.2064085,10.1964378,-18.1706886,-2.44850707,-10.3416481,1.42648828,4.61772585,-12.542923,-5.82860613,1.12109959,13.0055151,3.50456214,15.8452969,4.75543213,-1.12792742,0.37908563,1
0.000244140625,927,0.492637694,1.17644608,2.49504113,5.70056486,9.36960697,3.23267508,9.97203159,12.9305553,3.3103199,-9.05152893,-4.61187553,13.3099489,4.53269958,5.05325556,5.96116972,-5.11837816,6.1140976,10.2094183,-18.2889652,-2.02098489,-10.3130693,1.22280586,4.77127409,-12.5529776,-5.73665667,1.15136516,13.0024652,3.54170823,15.8562231,4.75785637,-1.17786419,0.389370501,1
0.000244140625,928,0.49914059,1.18339694,2.5048492,5.72195292,9.39256763,3.28862214,10.0037165,12.9338236,3.00015068,-9.16476631,-4.72918844,13.1779852,4.81961346,4.97378397,5.81867361,-5.21870279,6.0185647,10.2274761,-18.3907661,-1.61354518,-10.2799501,1.04505241,4.90560484,-12.5585833,-5.64625311,1.16626585,13.0105705,3.60473633,15.8623209,4.74181175,-1.2193445,0.399545729,1
0.000244140625,929,0.50655067,1.19094348,2.51559973,5.74556684,9.4139452,3.34454846,10.0382318,12.9338131,2.65604568,-9.28280258,-4.8620615,13.024169,5.12548399,4.88194132,5.65911436,-5.33226442,5.90518665,10.2561941,-18.4893093,-1.18774736,-10.2304516,0.850640059,5.060462,-12.5617037,-5.56180286,1.21557248,12.9972315,3.61239505,15.8777952,4.76107359,-1.27444553,0.41019839,1
0.000244140625,930,0.513714135,1.19850147,2.52626038,5.76811743,9.4344244,3.39663172,10.0695734,12.9296675,2.34645271,-9.37911606,-4.98342371,12.8825855,5.39380455,4.79753637,5.51589632,-5.43213606,5.7978673,10.2824421,-18.5707092,-0.791922629,-10.1820936,0.683731377,5.18981028,-12.5609388,-5.47387075,1.23337102,13.0042267,3.67162538,15.8842621,4.7472477,-1.31667507,0.420773029,1
0.000244140625,931,0.520903707,1.20553148,2.53622699,5.79034901,9.45864201,3.45512295,10.1027765,12.9169006,2.01045823,-9.47904968,-5.11871529,12.7172241,5.68956137,4.69641972,5.35033226,-5.55041599,5.66649151,10.3228283,-18.6496925,-0.37007758,-10.1141214,0.494743258,5.34613132,-12.555213,-5.39027596,1.29418707,12.9891367,3.66785598,15.9004354,4.77234411,-1.36969852,0.43078047,1
0.000244140625,932,0.528597295,1.21358109,2.54777861,5.81546259,9.47899532,3.51017189,10.1381674,12.8999987,1.6466229,-9.57540035,-5.2677393,12.5324926,5.9918828,4.58896971,5.16947174,-5.68182325,5.51105595,10.38342,-18.713665,0.0528888218,-10.0396395,0.322527736,5.4871192,-12.5460272,-5.30125523,1.33003342,12.9879313,3.70571661,15.9109592,4.77069235,-1.42000997,0.442278355,1
0.000244140625,933,0.535979331,1.22090387,2.55828404,5.83861113,9.50214577,3.5670774,10.1713371,12.8765097,1.3056612,-9.65799236,-5.4099865,12.3501663,6.27728891,4.4794178,4.99629068,-5.80747652,5.35464668,10.44242,-18.7683468,0.46615082,-9.95730019,0.145133466,5.63586378,-12.5315695,-5.21816587,1.38756084,12.9737282,3.70862436,15.9270763,4.78836298,-1.47934377,0.454277724,1
0.000244140625,934,0.543218255,1.22820723,2.56860399,5.86071873,9.52434635,3.62036729,10.2017355,12.8513803,0.997635663,-9.7226944,-5.53989649,12.182807,6.526618,4.37986755,4.84324312,-5.91695833,5.20944309,10.496767,-18.8085423,0.846323848,-9.87882614,-0.00167443848,5.76083899,-12.5179319,-5.14010572,1.42398,12.97194,3.73928595,15.9370594,4.79082441,-1.52393222,0.46469456,1
0.000244140625,935,0.550645709,1.23593605,2.57981586,5.88532019,9.54673195,3.67734981,10.2361965,12.8153257,0.636488378,-9.79147148,-5.69567204,11.9737206,6.81633377,4.25768375,4.65144014,-6.06029892,5.01374865,10.5863523,-18.8354683,1.25452197,-9.78292751,-0.156470641,5.8947258,-12.4969578,-5.05229759,1.46416068,12.9711895,3.77763176,15.9480028,4.78339338,-1.57841909,0.477646679,1
0.000244140625,936,0.557623267,1.24296117,2.58982182,5.90687084,9.56981468,3.73079634,10.2654705,12.7808018,0.338189036,-9.83939934,-5.82521725,11.7981472,7.05034733,4.15331793,4.50029373,-6.17080355,4.85277748,10.6523228,-18.8546257,1.61974883,-9.69436836,-0.293389559,6.01534843,-12.4773197,-4.97699118,1.50356638,12.9697065,3.80610967,15.9578285,4.78424072,-1.62170196,0.488115966,1
0.000244140625,937,0.565520287,1.25077701,2.60115957,5.93179131,9.59259224,3.78796816,10.2994947,12.7332678,-0.0246492699,-9.8910017,-5.98477697,11.5703697,7.32913876,4.02135563,4.30559826,-6.32000685,4.62993622,10.7587824,-18.8566208,2.02203822,-9.5844841,-0.444710553,6.15053558,-12.4482222,-4.89018345,1.55225992,12.966464,3.83413744,15.9694071,4.78500795,-1.67589974,0.500324667,1
0.000244140625,938,0.573159397,1.25844431,2.61214066,5.95556784,9.61545181,3.84331679,10.3311691,12.6839085,-0.36069566,-9.92914772,-6.13379335,11.3535824,7.57936335,3.89645553,4.13013744,-6.45470238,4.41722965,10.8584881,-18.8483543,2.40026259,-9.47594643,-0.585976005,6.28048611,-12.4189138,-4.81536388,1.60801339,12.9564495,3.84258151,15.9839334,4.79614019,-1.73088181,0.513094008,1
0.000244140625,939,0.580446422,1.2657156,2.62270427,5.97904348,9.6402874,3.90148306,10.3629541,12.6261282,-0.702066302,-9.9603157,-6.28717661,11.1217394,7.83229589,3.76257277,3.94752765,-6.5982976,4.18134546,10.9724512,-18.825201,2.77996898,-9.3595171,-0.730863988,6.41315842,-12.3841448,-4.7367754,1.66371071,12.9493685,3.85659599,15.9968309,4.8017292,-1.78370321,0.525600612,1
0.000244140625,940,0.588178158,1.27345014,2.63397789,6.00354528,9.66235733,3.95568442,10.394413,12.5656881,-1.04201329,-9.98078442,-6.43979311,10.8848677,8.07309723,3.63003159,3.76684117,-6.74262667,3.9331634,11.0964603,-18.7859783,3.14405155,-9.24416924,-0.85243094,6.52932882,-12.3498631,-4.65602446,1.70353115,12.9516554,3.89800096,16.0061779,4.79038668,-1.8353523,0.538629472,1
0.000244140625,941,0.59563607,1.28056657,2.6442101,6.02558613,9.686553,4.00986195,10.4222803,12.506238,-1.33473957,-9.98945427,-6.57378864,10.6767273,8.27901936,3.51210833,3.61782765,-6.86076736,3.71737003,11.1989632,-18.7454414,3.47655153,-9.13816738,-0.968426108,6.63714027,-12.3167486,-4.58607244,1.74153996,12.9489021,3.92618918,16.0159378,4.78877735,-1.8848418,0.550736248,1
0.000244140625,942,0.603514075,1.28857625,2.65585136,6.05099869,9.70973396,4.066432,10.4542894,12.4306469,-1.69100416,-9.99471569,-6.73523855,10.4074526,8.52117825,3.36399961,3.42666173,-7.02064276,3.42132735,11.3510027,-18.6723938,3.83750105,-9.00854492,-1.09373355,6.76308823,-12.2751465,-4.51182175,1.80110109,12.9427462,3.93904257,16.029356,4.79348898,-1.93724108,0.564105332,1
0.000244140625,943,0.610950351,1.29562175,2.66606069,6.07331324,9.73497772,4.1221261,10.4819584,12.3593216,-1.98892009,-9.9889431,-6.87255716,10.1781025,8.72086716,3.23763466,3.27508354,-7.14701319,3.17164803,11.4731474,-18.6027889,4.16157818,-8.89545059,-1.2044394,6.86874056,-12.2350512,-4.43911839,1.83884251,12.9448242,3.97638512,16.0373325,4.78460598,-1.98395669,0.575965464,1
0.000244140625,944,0.618982315,1.30342495,2.67756414,6.09891796,9.75919342,4.18000507,10.5133696,12.2702818,-2.34607244,-9.97565269,-7.03623915,9.88893509,8.9500761,3.08326697,3.08926272,-7.30942583,2.84503269,11.6402006,-18.4978752,4.50257635,-8.76204109,-1.33140945,6.99696064,-12.1854362,-4.37101221,1.91103864,12.9277782,3.96451092,16.055191,4.8028264,-2.04777384,0.591026187,1
0.000244140625,945,0.626740038,1.31100583,2.68845463,6.12197161,9.78319168,4.2334466,10.5399666,12.1917667,-2.6370523,-9.95384884,-7.16939068,9.64980888,9.13355923,2.95617938,2.94320607,-7.43730307,2.5710516,11.7759228,-18.3993664,4.80642414,-8.64787769,-1.42866695,7.09540224,-12.1451101,-4.30222511,1.94492006,12.9327393,4.00722647,16.0623379,4.78904867,-2.09165716,0.603608608,1
0.000244140625,946,0.634349585,1.3182894,2.69923139,6.14575434,9.80793953,4.28903246,10.5675955,12.1025,-2.94723725,-9.92417622,-7.31215763,9.38524342,9.32275486,2.81873512,2.79024029,-7.57585382,2.26556945,11.9274645,-18.2806664,5.10819626,-8.52764416,-1.53742325,7.20388842,-12.0959969,-4.23478556,1.995803,12.9283772,4.02656317,16.0738125,4.78707266,-2.1445179,0.61713022,1
0.000244140625,947,0.642426014,1.32603419,2.71040535,6.16976881,9.83243465,4.34378862,10.594285,12.0099745,-3.25113416,-9.88672638,-7.45095253,9.11873531,9.50114727,2.68350315,2.64375401,-7.71182728,1.95319259,12.0813313,-18.1484222,5.39861631,-8.40833664,-1.63592231,7.30722284,-12.0489454,-4.16934443,2.04292703,12.9271669,4.05068254,16.0838318,4.78466034,-2.19233537,0.630187869,1
0.000244140625,948,0.650308311,1.33327317,2.72131681,6.19473362,9.8596344,4.40430117,10.6227789,11.898221,-3.58806515,-9.83880615,-7.60583782,8.80572319,9.69655323,2.5263555,2.4785614,-7.87246275,1.57540369,12.267767,-17.9795036,5.6890626,-8.28044987,-1.75841522,7.42815256,-11.9862108,-4.10427904,2.11544442,12.9104061,4.04011297,16.1012936,4.79691505,-2.25966859,0.646454453,1
0.000244140625,949,0.658472836,1.34139264,2.73315024,6.21972275,9.88278389,4.45704365,10.6485443,11.7971992,-3.88643265,-9.78401852,-7.74001837,8.52786446,9.8598299,2.39153552,2.33827829,-8.01025581,1.23286474,12.4334717,-17.8128014,5.95413113,-8.16699123,-1.84412396,7.51992178,-11.9382286,-4.03433371,2.14659786,12.9228535,4.09783936,16.1059303,4.77033854,-2.2996769,0.659435272,1
0.000244140625,950,0.666361868,1.348665,2.74392128,6.24380493,9.90941238,4.51443434,10.6738529,11.6854401,-4.188694,-9.72264099,-7.87652683,8.23292828,10.0220518,2.25050139,2.20007086,-8.152668,0.867670536,12.6065254,-17.6274014,6.2084403,-8.05103683,-1.95006466,7.62794161,-11.8790779,-3.97598648,2.21048117,12.9111624,4.09462786,16.1205521,4.78124094,-2.35585117,0.673693657,1
0.000244140625,951,0.674926758,1.35630059,2.75518107,6.26804304,9.93408298,4.56801176,10.6975994,11.57728,-4.46882105,-9.6553278,-8.00406933,7.95699215,10.1663475,2.12386775,2.08164597,-8.27707195,0.531703949,12.7618742,-17.4466419,6.44117403,-7.9461956,-2.04653382,7.72572851,-11.8261957,-3.92639947,2.26748109,12.8915539,4.0823679,16.1373539,4.79647064,-2.42356133,0.691114128,1
0.000244140625,952,0.682631671,1.36393642,2.76637721,6.2921381,9.95962906,4.62252331,10.7206926,11.4639874,-4.74727535,-9.58160496,-8.12687016,7.67224169,10.3058815,1.99385428,1.95909059,-8.40995312,0.163991541,12.9297409,-17.2399273,6.66319084,-7.84414911,-2.12447047,7.80922365,-11.7750645,-3.85400939,2.29056358,12.913806,4.16042328,16.1379433,4.75344372,-2.45625925,0.703359842,1
