tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-08,716,-0.875444412,-0.17719841,0.772946715,2.00941324,7.85342741,-0.198413044,-3.08896852,0.365255296,14.354948,8.79501724,6.48928452,-5.03881884,10.1219425,-2.83505774,11.5470667,1.41694438,5.2237649,-1.68448985,18.7997112,-6.72533321,0.120851502,4.7898941,4.75215149,-8.61512184,-4.46141195,11.4947567,11.2439508,-4.28175545,9.8082695,-3.37169313,0.781794131,-0.662787318,338,0,1
1e-08,717,-0.869245827,-0.171710759,0.779555917,2.02279234,7.85848951,-0.322098941,-3.10245299,0.125869632,14.3410473,8.96629429,6.07170296,-5.20527458,10.167325,-2.72653985,11.5705347,1.48845899,5.22748613,-1.58715785,18.807869,-6.74675989,0.208512336,4.79482269,4.73633528,-8.63741779,-4.49199152,11.4584131,11.2498894,-4.29303169,9.85791206,-3.33375001,0.811543822,-0.656108856,340,0,1
1e-08,718,-0.863066971,-0.166243538,0.786161065,2.03621292,7.86331081,-0.444124788,-3.11097956,-0.110855505,14.3175039,9.12987518,5.65173006,-5.36883354,10.2058334,-2.62032151,11.5926294,1.55965042,5.23067045,-1.49034047,18.8149681,-6.76820564,0.296067029,4.80080223,4.72012424,-8.65966225,-4.52241039,11.4217434,11.2559748,-4.30346775,9.90716171,-3.29606581,0.841366172,-0.649497092,340,0,1
1e-08,719,-0.85686028,-0.160734937,0.792789221,2.04968452,7.86787701,-0.56470871,-3.11463165,-0.345302135,14.2843962,9.28601074,5.22927904,-5.52982759,10.2370329,-2.51766133,11.6133461,1.63062608,5.23315191,-1.3943013,18.8210106,-6.78946161,0.384308606,4.80712843,4.70382357,-8.68184471,-4.55283499,11.3851128,11.2618628,-4.31320429,9.95650578,-3.25805855,0.870993972,-0.642779946,340,0,1
1e-08,720,-0.850607574,-0.15520224,0.799450934,2.06322169,7.87221146,-0.683067858,-3.11334157,-0.57559067,14.2423277,9.43404293,4.80764532,-5.68662548,10.260746,-2.41910243,11.6328363,1.70185649,5.23516035,-1.29828203,18.8259239,-6.81128454,0.472624004,4.81490993,4.68637085,-8.7041893,-4.5835948,11.346384,11.2690163,-4.32258606,10.0061932,-3.21885324,0.900264919,-0.636037469,340,0,1
1e-08,721,-0.844418049,-0.149707139,0.80605799,2.07667065,7.8763051,-0.799465358,-3.10729194,-0.802524447,14.1915321,9.57455158,4.38575077,-5.83978367,10.2770252,-2.32492256,11.6514006,1.77328873,5.23621416,-1.20345104,18.8295994,-6.8330431,0.561885774,4.82223558,4.66988659,-8.72614193,-4.61366844,11.3096743,11.2746477,-4.3312211,10.0555143,-3.17998767,0.929177582,-0.629249632,342,0,1
1e-08,722,-0.838145554,-0.144153595,0.812740386,2.09030437,7.8801527,-0.914858937,-3.09628868,-1.02731609,14.1318951,9.7081213,3.96142793,-5.99029684,10.2859173,-2.23463774,11.6684818,1.84467697,5.23695946,-1.10868454,18.8322582,-6.85491037,0.651030779,4.83106089,4.6524086,-8.74825478,-4.64396429,11.2716074,11.2809496,-4.33961916,10.1048317,-3.14042997,0.958425224,-0.62246573,343,0,1
1e-08,723,-0.831921816,-0.138618574,0.819383502,2.10385227,7.88379478,-1.02729905,-3.08061504,-1.24634278,14.0648031,9.83350849,3.54129887,-6.13526106,10.2874603,-2.14961648,11.6845713,1.91629887,5.23696089,-1.01490486,18.8340015,-6.87650824,0.740842104,4.84026861,4.63462257,-8.77024841,-4.67427015,11.2325544,11.2879095,-4.34695482,10.1544657,-3.10033607,0.986791611,-0.615610421,343,0,1
1e-08,724,-0.825617433,-0.133031607,0.826122105,2.11768222,7.88717318,-1.13994896,-3.0598352,-1.46537745,13.9884748,9.95304108,3.11583924,-6.2789464,10.280962,-2.07008719,11.6994448,1.98854709,5.23645306,-0.921089172,18.8341389,-6.89914417,0.830731332,4.85051775,4.61673212,-8.79219055,-4.70429754,11.1946831,11.2937565,-4.35438967,10.2034702,-3.06027555,1.01583087,-0.608831525,342,0,1
1e-08,725,-0.819365084,-0.127504975,0.83278054,2.13130593,7.89036131,-1.24881709,-3.03467178,-1.67700875,13.9060106,10.0643606,2.69767141,-6.41566706,10.267478,-1.99625731,11.7134914,2.06135583,5.23527002,-0.828051031,18.8333778,-6.92154455,0.92122674,4.8613472,4.59826231,-8.81411076,-4.73438787,11.1552467,11.3006334,-4.36103535,10.252655,-3.01945066,1.0442338,-0.602011979,343,0,1
1e-08,726,-0.813130796,-0.121963173,0.839440048,2.1449492,7.89335632,-1.35543239,-3.00492954,-1.88375843,13.8168545,10.168541,2.28287363,-6.54732513,10.2468224,-1.92858994,11.7264442,2.13463187,5.23345804,-0.735769749,18.8316822,-6.94359016,1.01220274,4.87287283,4.57933331,-8.83604145,-4.76459742,11.114994,11.3079109,-4.36676025,10.3021088,-2.97808433,1.07202983,-0.595120132,344,0,1
1e-08,727,-0.806828797,-0.116368577,0.846166134,2.15874863,7.89611006,-1.46071625,-2.97042465,-2.08734202,13.7206173,10.2662878,1.86852562,-6.67511892,10.2187853,-1.86702704,11.7384014,2.20845485,5.23113537,-0.644059777,18.8287239,-6.96594095,1.10335422,4.88506174,4.56036663,-8.85779476,-4.79450035,11.0752439,11.3146715,-4.37224054,10.351264,-2.93656373,1.10001302,-0.588242173,344,0,1
1e-08,728,-0.800494969,-0.110735625,0.852922916,2.1726346,7.8986516,-1.56440663,-2.93118668,-2.2871418,13.6176634,10.3576841,1.45602584,-6.7983427,10.1833191,-1.81257439,11.7492943,2.28340602,5.22834015,-0.552311063,18.8244438,-6.98873377,1.19495046,4.89832878,4.540802,-8.87962437,-4.82454395,11.034915,11.321579,-4.37712812,10.4006186,-2.89434457,1.12767947,-0.58128494,345,0,1
1e-08,729,-0.794224262,-0.105162941,0.859612763,2.18636489,7.90102911,-1.66477835,-2.88801122,-2.48009729,13.5101118,10.4421101,1.05124807,-6.91480207,10.1415968,-1.76519501,11.7595806,2.35903597,5.22461796,-0.462141901,18.8193264,-7.01083326,1.28779268,4.91116285,4.52149916,-8.90113354,-4.85419321,10.9941139,11.3288631,-4.3811903,10.4498339,-2.85196757,1.15486741,-0.57435441,347,0,1
1e-08,730,-0.787893653,-0.0995434597,0.866371274,2.20030713,7.90317249,-1.76433802,-2.83984542,-2.67053699,13.3958731,10.5208044,0.645958006,-7.02752686,10.092473,-1.72478068,11.7685461,2.43565941,5.22079182,-0.37159586,18.8127403,-7.03379726,1.37953985,4.92611313,4.5013957,-8.92285061,-4.88394022,10.9541264,11.3353586,-4.38498926,10.4984016,-2.80982041,1.18257642,-0.567451417,347,0,1
1e-08,731,-0.781596065,-0.0939210206,0.873120248,2.21421123,7.90517044,-1.86063111,-2.78788996,-2.85382748,13.2780533,10.5929737,0.249145433,-7.1332345,10.0377073,-1.69138467,11.7766953,2.51292157,5.21639156,-0.282066137,18.8055172,-7.0561409,1.47216523,4.94156361,4.48031855,-8.94449425,-4.9138732,10.9108133,11.3440037,-4.38776779,10.5479584,-2.76598573,1.20894384,-0.560499132,346,0,1
1e-08,732,-0.775263369,-0.0883000717,0.87986213,2.22807693,7.90700626,-1.95415425,-2.73214316,-3.03101134,13.156476,10.659236,-0.140503958,-7.23242998,9.97721195,-1.66579986,11.7840834,2.5913806,5.21129894,-0.193514094,18.7970009,-7.07846212,1.56463456,4.95753336,4.4597578,-8.96604156,-4.94341993,10.8701448,11.3507538,-4.39044094,10.5964918,-2.72288036,1.23593223,-0.553542495,348,0,1
1e-08,733,-0.768916309,-0.0826755986,0.886638343,2.24211144,7.90860319,-2.04707336,-2.6713748,-3.2061367,13.0286551,10.7204561,-0.530655622,-7.32777405,9.90928078,-1.64925575,11.7902441,2.67121482,5.20581579,-0.105086237,18.7871037,-7.10138655,1.65765738,4.97432709,4.43874121,-8.98752022,-4.97284698,10.8289614,11.3575907,-4.39286041,10.6449242,-2.67918301,1.2628665,-0.546647906,348,0,1
1e-08,734,-0.762601197,-0.0770285353,0.893405318,2.25608253,7.91005707,-2.13696957,-2.60706735,-3.37469244,12.8980751,10.7761269,-0.912914395,-7.4161787,9.83631516,-1.64003003,11.795536,2.75222754,5.19991493,-0.017060725,18.7760658,-7.12425995,1.75098121,4.99208975,4.41715193,-9.00891304,-5.00231695,10.7869854,11.3649311,-4.39405966,10.6936083,-2.63517427,1.28895617,-0.53965956,348,0,1
1e-08,735,-0.756250501,-0.071368359,0.900200546,2.270154,7.91134262,-2.22474766,-2.53875995,-3.53801727,12.7641392,10.8266211,-1.28905964,-7.49849939,9.75779438,-1.63979304,11.799634,2.83437419,5.19370508,0.0704487935,18.7640285,-7.14719152,1.8445121,5.01084614,4.3945365,-9.03045082,-5.03202677,10.7429667,11.3734961,-4.39480305,10.7425156,-2.59002829,1.31467021,-0.532694876,351,0,1
1e-08,736,-0.74995327,-0.0657386407,0.906965911,2.28415704,7.91251945,-2.30941677,-2.4673152,-3.69454074,12.6286058,10.8720608,-1.65643322,-7.57367897,9.67525291,-1.64654255,11.8029404,2.91750216,5.18690968,0.156772166,18.7511902,-7.1693778,1.93829739,5.03004551,4.37181902,-9.05178928,-5.0614481,10.6989365,11.3820982,-4.39467382,10.7910271,-2.54513907,1.34017205,-0.525776148,351,0,1
1e-08,737,-0.743582547,-0.0600524209,0.913783193,2.29829621,7.91348076,-2.3928678,-2.39136004,-3.84777474,12.48874,10.9131422,-2.02094579,-7.64357758,9.58638287,-1.66406882,11.8048944,3.00253272,5.17976332,0.243016288,18.7366219,-7.19226646,2.03282833,5.04969692,4.3494153,-9.07297421,-5.09057331,10.6565304,11.3894091,-4.39439869,10.8390932,-2.50035906,1.36601949,-0.518808067,351,0,1
1e-08,738,-0.737144768,-0.0542956255,0.920697153,2.31267452,7.91427422,-2.47416067,-2.31157589,-3.99542236,12.3468943,10.9495478,-2.37903547,-7.70695972,9.49317265,-1.68932498,11.8055706,3.08863616,5.17241001,0.328696936,18.721241,-7.21494961,2.12684107,5.07077122,4.3258729,-9.0942297,-5.11987257,10.6123066,11.3975391,-4.39373159,10.8876953,-2.45410037,1.39121974,-0.511852741,352,0,1
1e-08,739,-0.73080492,-0.0485941172,0.927517116,2.32681084,7.91500616,-2.55196333,-2.22949433,-4.13591623,12.2049608,10.9817305,-2.72648811,-7.76289368,9.397089,-1.72239006,11.8051357,3.17570019,5.16471386,0.413504601,18.7049809,-7.23703957,2.22144651,5.09233189,4.30183029,-9.11542034,-5.1491766,10.5666981,11.4067469,-4.39169025,10.9364567,-2.40751362,1.41541326,-0.504848719,351,0,1
1e-08,740,-0.724462032,-0.0429191738,0.934342861,2.3410244,7.91556787,-2.62803507,-2.14352798,-4.27220631,12.0605049,11.0100231,-3.06894636,-7.81268024,9.2962141,-1.76563013,11.8033504,3.26478672,5.15670156,0.498088151,18.6869736,-7.26033306,2.31565356,5.11490631,4.27794743,-9.13646889,-5.17805481,10.5234613,11.4141197,-4.39007044,10.9842367,-2.36127329,1.44008124,-0.497955561,352,0,1
1e-08,741,-0.718100846,-0.0372109674,0.941179752,2.3552196,7.91602898,-2.70124006,-2.05493999,-4.40217257,11.9159155,11.0345898,-3.40235233,-7.8554492,9.19254017,-1.81696868,11.7999897,3.35473061,5.14857817,0.58208251,18.6682873,-7.2824707,2.41087961,5.13811064,4.25292492,-9.15754509,-5.20722914,10.4772158,11.4236908,-4.38672447,11.0322609,-2.31473184,1.46431792,-0.491009951,354,0,1
1e-08,742,-0.71173054,-0.0314857885,0.948043942,2.36950159,7.91635466,-2.77223492,-1.96315742,-4.5269289,11.770504,11.0555534,-3.72875667,-7.89154434,9.08557796,-1.87701464,11.7952061,3.44617939,5.14019203,0.665430725,18.6483231,-7.30492973,2.50581193,5.16207647,4.22795534,-9.1784668,-5.23606157,10.4320631,11.4322186,-4.38342237,11.0800848,-2.267699,1.48826802,-0.484092057,355,0,1
1e-08,743,-0.705351233,-0.0257629082,0.954920113,2.38385725,7.91655159,-2.84122872,-1.86798835,-4.64694643,11.6240149,11.0731754,-4.04875565,-7.92110395,8.97502518,-1.9471668,11.7885132,3.53926921,5.13181639,0.748693645,18.6268044,-7.32825422,2.60015488,5.18736029,4.20258284,-9.19940567,-5.26485634,10.3880806,11.4397392,-4.38007116,11.127429,-2.22059178,1.51218712,-0.477207273,354,0,1
1e-08,744,-0.698967993,-0.0200123228,0.961812913,2.39821458,7.91664982,-2.90756059,-1.77041101,-4.76115608,11.4779243,11.0878305,-4.35987568,-7.94359875,8.862257,-2.02611279,11.7800674,3.63368821,5.1233573,0.831643641,18.6041889,-7.35101032,2.6961627,5.2129631,4.17621422,-9.22025776,-5.29372787,10.3406038,11.4497538,-4.37501049,11.175231,-2.17275834,1.53535962,-0.470307112,355,0,1
1e-08,745,-0.692511797,-0.0142531618,0.968742609,2.41270709,7.91662073,-2.9717586,-1.6698004,-4.87028742,11.3319883,11.0991564,-4.66437149,-7.95958471,8.74700356,-2.11303258,11.7696552,3.72885919,5.11492538,0.91344291,18.5806561,-7.37392187,2.78986955,5.239748,4.15042019,-9.24098682,-5.32211208,10.297678,11.4562569,-4.37140322,11.2217283,-2.12533045,1.55947328,-0.463485181,356,0,1
1e-08,746,-0.686210275,-0.00855003949,0.975580513,2.42696953,7.9165597,-3.03294706,-1.56761754,-4.97352076,11.1873274,11.1080999,-4.95900822,-7.96844101,8.63051891,-2.20833755,11.7573013,3.82535648,5.10659075,0.995336175,18.5558224,-7.39673138,2.88512993,5.26727486,4.12320995,-9.26170731,-5.35078096,10.2506571,11.4657688,-4.36536121,11.2689648,-2.07721376,1.58185494,-0.456639826,358,0,1
1e-08,747,-0.679751396,-0.00272565731,0.982569814,2.4416163,7.91629028,-3.0928781,-1.46125185,-5.07296276,11.0415125,11.1142111,-5.24898672,-7.97075081,8.51011372,-2.31580281,11.742012,3.92339468,5.09860373,1.07729685,18.5295181,-7.41973495,2.98108768,5.29555225,4.09537649,-9.28234959,-5.37942505,10.2027035,11.4754858,-4.35919523,11.3164434,-2.02787137,1.60429442,-0.449795276,358,0,1
1e-08,748,-0.673322618,0.00305558508,0.98951447,2.45612836,7.91602421,-3.14943981,-1.35429633,-5.16557455,10.8990345,11.1181288,-5.52750301,-7.96600485,8.39054394,-2.42789745,11.7250357,4.02203465,5.09078884,1.15871596,18.5020847,-7.44325829,3.075387,5.32522058,4.06714678,-9.30302525,-5.4079833,10.1563473,11.4841032,-4.35292006,11.363019,-1.97913635,1.62680268,-0.443011343,358,0,1
1e-08,749,-0.667001963,0.00880790036,0.996399045,2.47051048,7.91570473,-3.20363474,-1.24520755,-5.25352716,10.7573471,11.1199474,-5.79852772,-7.9545331,8.26924515,-2.54950213,11.7054195,4.12153196,5.08313656,1.23951805,18.4736691,-7.46544123,3.17189479,5.3546319,4.03860426,-9.32340336,-5.43628359,10.1073751,11.4947958,-4.34453583,11.4099693,-1.93019462,1.64814174,-0.43620038,358,0,1
1e-08,750,-0.660537422,0.0146386437,1.00340903,2.48521709,7.91522217,-3.25610876,-1.13289714,-5.33699036,10.6162472,11.1194067,-6.06335258,-7.93621969,8.14573288,-2.68109131,11.6826477,4.22249126,5.07610273,1.32083833,18.4432983,-7.48953533,3.26655197,5.38598204,4.00955677,-9.34387398,-5.46463299,10.0611668,11.5029631,-4.3373785,11.4562206,-1.88082469,1.67017901,-0.429451168,360,0,1
1e-08,751,-0.654179215,0.0204459373,1.01035452,2.49976063,7.91473389,-3.30580807,-1.01956153,-5.4150691,10.4776783,11.1171227,-6.31866026,-7.91129684,8.02211189,-2.82010365,11.6571665,4.32343245,5.06956816,1.40141892,18.412302,-7.51215935,3.3625176,5.4174037,3.97970319,-9.36417961,-5.49292898,10.0114927,11.5138273,-4.32795048,11.5030088,-1.83099341,1.69071805,-0.42267549,361,0,1
1e-08,752,-0.647780359,0.0262105875,1.01730406,2.51435471,7.91420364,-3.35294271,-0.905005634,-5.4876895,10.3419619,11.1130075,-6.56527042,-7.87985802,7.8987875,-2.9646728,11.6290989,4.42483044,5.06350231,1.48175287,18.3800259,-7.53580713,3.45652723,5.45042229,3.94927168,-9.38452816,-5.52112436,9.96374321,11.5228252,-4.31971407,11.5488701,-1.78074706,1.71187699,-0.416060627,362,0,1
1e-08,753,-0.64133954,0.0320716277,1.02432585,2.52908635,7.91354084,-3.39837337,-0.787457824,-5.55657959,10.2065487,11.1073704,-6.80553913,-7.84131956,7.77285337,-3.12241578,11.5967798,4.52746964,5.05844784,1.56297386,18.3453865,-7.56049871,3.5519433,5.48406887,3.91855478,-9.40468025,-5.54922676,9.91567898,11.5320539,-4.31040192,11.5950327,-1.7301333,1.73223615,-0.409343749,362,0,1
1e-08,754,-0.634934843,0.0379003882,1.03132641,2.54377675,7.9128871,-3.44100094,-0.669595659,-5.61980677,10.0750132,11.1002741,-7.03623295,-7.79661131,7.64819145,-3.28404021,11.5618534,4.62944841,5.05394936,1.64327133,18.3104839,-7.58324957,3.64783549,5.51805353,3.88676953,-9.42477131,-5.57732296,9.86445618,11.5437384,-4.29909992,11.6409388,-1.67986512,1.75240219,-0.402723223,363,0,1
1e-08,755,-0.628505468,0.0437571406,1.03835607,2.55855513,7.91214228,-3.48175049,-0.549198985,-5.67912245,9.9446106,11.0916367,-7.26063013,-7.74487543,7.52172375,-3.45644212,11.5226746,4.7323432,5.05050516,1.7243638,18.2732124,-7.608181,3.74292278,5.55348063,3.85479116,-9.44474697,-5.6052494,9.8156147,11.553215,-4.28871727,11.6866693,-1.62866211,1.77214909,-0.396107733,363,0,1
1e-08,756,-0.622088492,0.0495898537,1.04537082,2.57332349,7.91138506,-3.52002788,-0.428062558,-5.73341942,9.81760311,11.0817165,-7.47634792,-7.68691397,7.39581299,-3.63445258,11.4800673,4.83464241,5.04811382,1.80529237,18.23493,-7.63268423,3.83750844,5.58972645,3.82215142,-9.46469021,-5.6331954,9.76648617,11.5630283,-4.27752399,11.7317572,-1.57798111,1.79203606,-0.389556468,365,0,1
1e-08,757,-0.615691245,0.0554416552,1.05240428,2.58813238,7.91059208,-3.55608821,-0.305703402,-5.78330469,9.69326019,11.0707216,-7.68411636,-7.62244272,7.26959038,-3.82066488,11.4333773,4.93669176,5.04691362,1.88654542,18.1948395,-7.65819073,3.93191338,5.62690067,3.78900027,-9.48446465,-5.66095304,9.71725273,11.5726643,-4.26598644,11.7769947,-1.52648008,1.81094205,-0.383047879,364,0,1
1e-08,758,-0.609274447,0.0613386817,1.0594852,2.60305667,7.90974188,-3.59000373,-0.182024941,-5.82867384,9.57187939,11.0583944,-7.8844552,-7.5516119,7.14305639,-4.0137639,11.3825312,5.03779459,5.04708052,1.96791947,18.1538429,-7.68257189,4.0269928,5.66469717,3.75454903,-9.50418854,-5.68880606,9.66466522,11.584795,-4.25231028,11.82234,-1.47495449,1.82946098,-0.376551479,366,0,1
1e-08,759,-0.602823794,0.0672127679,1.06654322,2.61791086,7.90890121,-3.6215086,-0.0580272265,-5.86956406,9.45383453,11.0454636,-8.07618332,-7.47457361,7.01717567,-4.21309805,11.3277435,5.13843775,5.04833746,2.04949808,18.1107521,-7.70855951,4.12096214,5.70353556,3.72047424,-9.52377987,-5.71644354,9.61613369,11.5936756,-4.2403307,11.866847,-1.42307615,1.84821093,-0.370088249,366,0,1
1e-08,760,-0.596396506,0.0730994567,1.07362914,2.63285184,7.90802717,-3.65096021,0.0672251657,-5.90633869,9.33856201,11.0316305,-8.26057911,-7.3909874,6.89062738,-4.42050934,11.2681541,5.23818588,5.05129194,2.13188267,18.0656815,-7.73516417,4.21536064,5.74323845,3.68546844,-9.54322147,-5.74398804,9.56603622,11.603776,-4.22694969,11.9111862,-1.37139726,1.86652148,-0.36369893,366,0,1
1e-08,761,-0.589954853,0.0790423751,1.08072984,2.64775443,7.90716457,-3.67800784,0.192229301,-5.93857813,9.22735023,11.0170612,-8.4366312,-7.30197096,6.7651577,-4.63131189,11.2047491,5.33595037,5.05578899,2.21439195,18.019762,-7.76073933,4.30986834,5.78366327,3.64935327,-9.562644,-5.77167034,9.51350403,11.6156111,-4.21170664,11.9558964,-1.31924498,1.88385236,-0.357221752,367,0,1
1e-08,762,-0.58356595,0.0849194974,1.08782113,2.6627872,7.90624523,-3.70338655,0.31999132,-5.96736526,9.11788177,11.0011826,-8.60703468,-7.20537043,6.63693953,-4.85425377,11.1349955,5.4325819,5.06240606,2.29787469,17.9714355,-7.78837585,4.40358639,5.82527685,3.61267138,-9.58186245,-5.79912043,9.46200657,11.6263771,-4.19702673,12.0000153,-1.26675856,1.90108502,-0.350969225,369,0,1
1e-08,763,-0.577136755,0.0908285007,1.09493423,2.67779398,7.90536451,-3.72627234,0.446407795,-5.99152613,9.01329803,10.9851189,-8.76834393,-7.10401392,6.5108819,-5.07803917,11.0619392,5.5269413,5.07039022,2.38137126,17.9219246,-7.81571722,4.49699688,5.8676405,3.575284,-9.601017,-5.82658148,9.40993881,11.637351,-4.18182039,12.0440817,-1.21368277,1.91782141,-0.344718695,369,0,1
1e-08,764,-0.570742965,0.0967379734,1.10204494,2.6928184,7.90447664,-3.7471962,0.574047089,-6.01198673,8.91147041,10.9683456,-8.92276573,-6.9958992,6.38345766,-5.3102231,10.9830933,5.61942387,5.08067036,2.46623898,17.8699303,-7.8442235,4.59070921,5.91106129,3.53689361,-9.62000275,-5.85398293,9.35664654,11.6493092,-4.165205,12.0879793,-1.16084027,1.93403792,-0.338504821,370,0,1
1e-08,765,-0.564287722,0.102679998,1.1092006,2.70793104,7.9035902,-3.7660203,0.701650143,-6.02836418,8.81360722,10.9510164,-9.06966877,-6.88224649,6.256248,-5.54644585,10.89958,5.70922947,5.0928688,2.55155182,17.8162727,-7.87330818,4.68332291,5.95533657,3.49838901,-9.63893986,-5.88141823,9.30566025,11.6595392,-4.14919758,12.1310148,-1.10833836,1.95075166,-0.332306832,369,0,1
1e-08,766,-0.557911873,0.108616941,1.1163373,2.72302461,7.9027338,-3.78281236,0.829618812,-6.04099178,8.71927166,10.933054,-9.20951939,-6.76262093,6.12826681,-5.78827047,10.810792,5.79586792,5.10732079,2.63762188,17.7611237,-7.90211344,4.77655506,6.00036621,3.45828319,-9.65764046,-5.9086585,9.25020599,11.6727467,-4.13071871,12.1749191,-1.05465639,1.96562588,-0.326185882,370,0,1
1e-08,767,-0.551460266,0.114581048,1.12351882,2.73823285,7.9018507,-3.79768944,0.958389819,-6.04990768,8.62822723,10.9144754,-9.34250259,-6.63648701,5.99884558,-6.03712988,10.7159586,5.87937117,5.12423229,2.72477698,17.7034969,-7.93252802,4.86860561,6.04636526,3.4183743,-9.67626667,-5.93595552,9.19859695,11.6831093,-4.11367846,12.2177029,-1.00140369,1.98130882,-0.320082754,372,0,1
1e-08,768,-0.545027316,0.120512269,1.13068497,2.75340366,7.90103579,-3.81045699,1.08605599,-6.0550189,8.54160213,10.8957949,-9.46767712,-6.50569296,5.87022018,-6.28723288,10.6171255,5.95962095,5.14296722,2.81241488,17.6440029,-7.96379328,4.96024323,6.09318113,3.37762952,-9.69471359,-5.96302319,9.14605999,11.6939173,-4.09620285,12.2603168,-0.947555423,1.99641252,-0.314119846,371,0,1
1e-08,769,-0.538637996,0.12647,1.13784683,2.76853657,7.90027857,-3.82124233,1.21367025,-6.05667543,8.45842838,10.8768368,-9.58595181,-6.36907101,5.74035978,-6.54229832,10.5125704,6.03561974,5.16436005,2.90137482,17.5823288,-7.99538803,5.05203772,6.14090633,3.33599472,-9.71296501,-5.99010277,9.09257698,11.7057219,-4.07695198,12.3027754,-0.89438051,2.01087475,-0.308101594,371,0,1
1e-08,770,-0.532216847,0.132474095,1.14507401,2.78384495,7.89947557,-3.8302362,1.34201419,-6.05465269,8.3789587,10.856987,-9.69785881,-6.22617388,5.60844326,-6.80291128,10.4019003,6.10709476,5.18861675,2.99171519,17.5186462,-8.02789783,5.14303827,6.18976355,3.29294753,-9.73112011,-6.01729298,9.03737259,11.718379,-4.05676317,12.3454218,-0.840385139,2.02457237,-0.302166939,371,0,1
1e-08,771,-0.52580297,0.138438985,1.15227103,2.79910541,7.89875221,-3.83727312,1.46970689,-6.04920912,8.30333042,10.8370724,-9.80260372,-6.0779953,5.47568703,-7.06651497,10.2860394,6.17401361,5.21520662,3.08302307,17.4525509,-8.06153107,5.23351622,6.2394042,3.24970031,-9.7490921,-6.04435205,8.98379135,11.7297993,-4.03704309,12.3873291,-0.786488414,2.03839087,-0.296306968,372,0,1
1e-08,772,-0.519381404,0.144408211,1.15947711,2.81439281,7.89807606,-3.84244347,1.59751415,-6.04040813,8.23123741,10.8167095,-9.9008913,-5.92369938,5.34074783,-7.33470964,10.1641188,6.23585224,5.24461269,3.17584229,17.3838787,-8.09662533,5.32329798,6.29009819,3.20551825,-9.76693439,-6.071455,8.9300766,11.7411165,-4.01708603,12.4289312,-0.732293725,2.0519805,-0.2905083,373,0,1
1e-08,773,-0.512923956,0.150449142,1.16677201,2.82987905,7.89735985,-3.84589577,1.724769,-6.02797031,8.16357136,10.7960148,-9.99219608,-5.76447201,5.20450163,-7.60496855,10.0370655,6.2918458,5.27658367,3.26970291,17.3133526,-8.13184738,5.41294003,6.34155655,3.16008425,-9.78457355,-6.09847498,8.87395859,11.7540598,-3.99538088,12.4707651,-0.677747846,2.06458473,-0.284779757,374,0,1
1e-08,774,-0.506559908,0.156414673,1.17397273,2.84514856,7.89681339,-3.84736562,1.85139883,-6.01264477,8.09906864,10.7752075,-10.0772409,-5.59945726,5.06604004,-7.87808657,9.9044075,6.34231853,5.31101465,3.36476803,17.2401829,-8.16798496,5.50240612,6.39371777,3.11456323,-9.80189514,-6.12517405,8.81921291,11.7661123,-3.97360778,12.5120344,-0.623526633,2.07693172,-0.279090732,374,0,1
1e-08,775,-0.500090718,0.162473246,1.18127942,2.86064529,7.89622641,-3.8472321,1.97717023,-5.99373913,8.03925514,10.7539415,-10.1556654,-5.43021536,4.92628145,-8.15127277,9.76717758,6.38627291,5.34801197,3.46092844,17.1652012,-8.20512962,5.59009695,6.44681787,3.06811142,-9.81917763,-6.15214396,8.76471519,11.7777901,-3.95179772,12.55303,-0.568998873,2.08909416,-0.27342549,373,0,1
1e-08,776,-0.493664742,0.168495923,1.18856359,2.87611747,7.89572001,-3.84529638,2.10291386,-5.97178984,7.98264933,10.7325335,-10.2276745,-5.25441551,4.78285646,-8.42894459,9.62321949,6.42364025,5.38810778,3.55950999,17.0864449,-8.24439621,5.67794323,6.50125313,3.02017927,-9.8362627,-6.17917776,8.70876217,11.790473,-3.92870593,12.5936747,-0.514713764,2.10094118,-0.267851919,374,0,1
1e-08,777,-0.487244815,0.174547434,1.19587445,2.89167547,7.89526892,-3.8416388,2.22879338,-5.94654131,7.92974949,10.7105007,-10.2935877,-5.07223701,4.63539314,-8.71022034,9.47276115,6.45321894,5.43116379,3.65974522,17.0051632,-8.28466034,5.76510334,6.55651331,2.97147489,-9.8530674,-6.20606852,8.65243149,11.8031263,-3.90509844,12.63445,-0.4596937,2.11181068,-0.262337923,374,0,1
1e-08,778,-0.48084408,0.18057929,1.20316923,2.90715599,7.89491463,-3.83632421,2.35265636,-5.91855288,7.88087702,10.6886473,-10.353138,-4.88660479,4.48667812,-8.98893642,9.31872368,6.47587061,5.47608566,3.76075435,16.9217911,-8.32568359,5.85131884,6.61249065,2.92205167,-9.86966705,-6.23291302,8.59607315,11.8158112,-3.88105607,12.6748161,-0.404772133,2.12220216,-0.256904215,373,0,1
