dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.00048828125,740,-0.724410057,-0.0428853035,0.934395313,2.34123969,7.91538095,-2.63089013,-2.14050388,-4.2777319,12.0548458,11.0104437,-3.07857823,-7.81504679,9.29117393,-1.77414513,11.8023729,3.26615071,5.15648651,0.49826932,18.6860199,-7.26102972,2.31797695,5.11331749,4.27967978,-9.13609695,-5.17746019,10.5265875,11.4121733,-4.39083576,10.9834261,-2.3623147,1.44122469,-0.497955918,1
0.00048828125,741,-0.717960835,-0.0371121243,0.941280425,2.35544157,7.91589069,-2.70285892,-2.05315566,-4.40515375,11.912672,11.0349512,-3.40705514,-7.85642099,9.18959904,-1.82292056,11.7995882,3.35609341,5.14828062,0.582147717,18.667345,-7.28319502,2.41261387,5.13662767,4.25492382,-9.15721035,-5.20660686,10.4812546,11.4208326,-4.38808537,11.0317736,-2.31508589,1.4652667,-0.490920156,1
0.00048828125,742,-0.711657703,-0.0314457044,0.948076606,2.36957598,7.91628265,-2.77305055,-1.96221507,-4.52848864,11.7688551,11.0556202,-3.73106003,-7.8920846,9.08398533,-1.88028264,11.7947779,3.44668365,5.14040136,0.665686309,18.6477146,-7.30574417,2.5053246,5.16188478,4.2290082,-9.17844582,-5.23587179,10.4358797,11.4299126,-4.3841486,11.0789118,-2.26931405,1.48946536,-0.484038919,1
0.00048828125,743,-0.705397904,-0.0257930364,0.954861045,2.38369489,7.91656876,-2.8411026,-1.86820948,-4.64718914,11.623807,11.0734406,-4.04832697,-7.92108202,8.97485924,-1.94876289,11.7885075,3.53921938,5.13149881,0.747829914,18.626955,-7.3269887,2.60190558,5.18574095,4.20383024,-9.19910717,-5.26447773,10.3892803,11.4397612,-4.37918997,11.1264582,-2.22277164,1.51288474,-0.477164686,1
0.00048828125,744,-0.698848426,-0.0198940169,0.961911559,2.39845324,7.91644335,-2.90989852,-1.7671392,-4.76562548,11.4726477,11.0877342,-4.36833477,-7.9448719,8.85716057,-2.03451276,11.7787628,3.63515663,5.12368107,0.832684159,18.6028442,-7.35259247,2.69693398,5.21253204,4.17760611,-9.22006702,-5.29344606,10.344862,11.4470768,-4.37571573,11.1744261,-2.17418957,1.53643155,-0.470148504,1
0.00048828125,745,-0.692408323,-0.0141595164,0.968821645,2.41289091,7.91643524,-2.97393012,-1.6666435,-4.87457418,11.3264732,11.0997267,-4.67109203,-7.96007252,8.74178505,-2.12467575,11.7684212,3.73159623,5.11465597,0.914586723,18.5785427,-7.37579966,2.79355812,5.23813105,4.15242672,-9.24060535,-5.32160187,10.3012638,11.4538136,-4.3724618,11.2214575,-2.12555242,1.56014752,-0.463322729,1
0.00048828125,746,-0.686227202,-0.00850985758,0.975642145,2.42720938,7.91635656,-3.03525996,-1.56392932,-4.97782898,11.1818209,11.1078691,-4.96724224,-7.96926594,8.62491798,-2.21824837,11.7555084,3.82680154,5.10720491,0.997082412,18.5546436,-7.39840508,2.88703132,5.26760197,4.12191629,-9.26179314,-5.35132408,10.2469835,11.4686604,-4.36379766,11.269536,-2.07716966,1.58132291,-0.456646085,1
0.00048828125,747,-0.679639101,-0.00262929918,0.982640028,2.44168591,7.91622591,-3.09325886,-1.46073067,-5.07373285,11.0404205,11.1146832,-5.24923134,-7.9705019,8.5091238,-2.31966519,11.7417412,3.92452359,5.09850216,1.0776825,18.5284939,-7.42061901,2.98244047,5.29459095,4.09698486,-9.28215027,-5.37901306,10.2060251,11.4734106,-4.35997915,11.3160219,-2.02857304,1.60495448,-0.449647009,1
0.00048828125,748,-0.673261404,0.00318201398,0.989643514,2.45650721,7.915802,-3.15172195,-1.35021436,-5.16935635,10.8937817,11.1176891,-5.53507519,-7.96622038,8.38494682,-2.43828964,11.7231636,4.02330971,5.09114838,1.15944231,18.5013199,-7.44343996,3.07778406,5.32430935,4.06763029,-9.30285931,-5.40794516,10.1557188,11.4847717,-4.35221767,11.363451,-1.97925532,1.62678993,-0.442903936,1
0.00048828125,749,-0.666995943,0.00882806256,0.996436119,2.47064185,7.91560745,-3.20447993,-1.24362135,-5.25501442,10.755311,11.1197701,-5.80129147,-7.95456934,8.26695347,-2.55410981,11.7044287,4.12206173,5.08362484,1.24040198,18.4730415,-7.46688652,3.17149019,5.35526037,4.03812408,-9.32347965,-5.43652964,10.1073256,11.4947815,-4.34471989,11.4100971,-1.92994606,1.64799809,-0.436215281,1
0.00048828125,750,-0.660574138,0.0146801937,1.00348175,2.48549747,7.91506195,-3.25764966,-1.12983775,-5.33944798,10.6126318,11.119051,-6.06804609,-7.93603277,8.14156532,-2.68989348,11.6809635,4.22316074,5.07651901,1.32136798,18.4430408,-7.48919821,3.26924253,5.38529921,4.00856161,-9.34384155,-5.46486664,10.0557032,11.5070343,-4.33542776,11.4572706,-1.88006282,1.66927421,-0.429506898,1
0.00048828125,751,-0.654171288,0.0204589088,1.01037705,2.49986982,7.91463518,-3.30674148,-1.01761568,-5.41671324,10.4751692,11.1171865,-6.32117367,-7.91084766,8.01937294,-2.82702541,11.6559,4.32440233,5.06982803,1.40204024,18.411396,-7.51320696,3.36346412,5.41709709,3.98024035,-9.36407661,-5.49279881,10.0126743,11.5131874,-4.32828379,11.502738,-1.83140528,1.69102359,-0.422672242,1
0.00048828125,752,-0.647745728,0.0263075847,1.0174011,2.51458073,7.91404533,-3.35416865,-0.902300239,-5.48983479,10.3384008,11.1132202,-6.5684948,-7.87894249,7.89485979,-2.97489572,11.6271544,4.42657995,5.06401825,1.48360908,18.3781624,-7.53796577,3.45903945,5.45054483,3.94860244,-9.38454342,-5.52148771,9.96134949,11.5246191,-4.31857634,11.549758,-1.78013766,1.71096468,-0.41597423,1
0.00048828125,753,-0.641371071,0.0320578963,1.02429235,2.5289433,7.91359758,-3.39779758,-0.788912296,-5.55581045,10.208005,11.1076794,-6.8034091,-7.84171677,7.77458429,-3.11924791,11.5974016,4.52672052,5.0584693,1.56259358,18.3461094,-7.55931759,3.55222011,5.48384237,3.91790056,-9.4047451,-5.54938412,9.91277504,11.5346146,-4.30877447,11.5951405,-1.73073876,1.73194289,-0.409325004,1
0.00048828125,754,-0.634765148,0.0380726866,1.03147519,2.54405093,7.91276121,-3.44155121,-0.668418825,-5.62028408,10.0739613,11.1004925,-7.03650141,-7.79599857,7.64689541,-3.28854942,11.560895,4.63043165,5.05444145,1.64452314,18.3092709,-7.58460331,3.64845371,5.51814175,3.88704133,-9.42494583,-5.57766056,9.86575699,11.5430183,-4.29924822,11.640852,-1.68028438,1.75301182,-0.402511567,1
0.00048828125,755,-0.628595769,0.0436837412,1.03827906,2.55843949,7.91219091,-3.48150587,-0.549914598,-5.6787343,9.94554901,11.0916986,-7.25942373,-7.74522829,7.5227561,-3.45461392,11.5231199,4.73195553,5.05050802,1.72392631,18.2735767,-7.60839605,3.74146914,5.55369902,3.85453248,-9.44502163,-5.605618,9.81591415,11.553297,-4.28875875,11.6861334,-1.62930095,1.77218831,-0.396136731,1
0.00048828125,756,-0.622136831,0.049493473,1.04527056,2.57314301,7.91139364,-3.52038479,-0.426832169,-5.73471737,9.8156395,11.081871,-7.47761345,-7.68598032,7.39370823,-3.64074302,11.4789457,4.83568954,5.04815388,1.80539155,18.2337914,-7.63444424,3.83753443,5.58921385,3.82385397,-9.46450996,-5.63270712,9.77134418,11.5597725,-4.27974844,11.7306643,-1.57861662,1.79283524,-0.389582962,1
0.00048828125,757,-0.61556679,0.0555720776,1.05250943,2.58834934,7.91046619,-3.55675006,-0.303838968,-5.78419733,9.69154644,11.0707302,-7.68525553,-7.62138224,7.2672472,-3.82762909,11.4318695,4.93722725,5.0471735,1.88660336,18.1941586,-7.65813303,3.93324471,5.62588215,3.79052806,-9.4843483,-5.66079187,9.72009563,11.5711889,-4.26649714,11.7764158,-1.52763438,1.8119154,-0.382854521,1
0.00048828125,758,-0.6092453,0.0612993054,1.05943143,2.60292745,7.90976381,-3.59006667,-0.181846321,-5.82918119,9.57112312,11.0591145,-7.8835454,-7.55093479,7.14255285,-4.01796103,11.3819218,5.03870201,5.04685593,1.96766365,18.1526375,-7.68384504,4.02727509,5.66369724,3.75740695,-9.50398159,-5.68821859,9.67245579,11.5795507,-4.25552559,11.8207874,-1.47613966,1.8310324,-0.376480073,1
0.00048828125,759,-0.602859557,0.0672011524,1.06652629,2.61787915,7.90888739,-3.6215744,-0.0578681193,-5.86983395,9.45361042,11.0455246,-8.07611465,-7.47444677,7.01680422,-4.21459532,11.327424,5.1383419,5.0485425,2.0494895,18.1107368,-7.7088232,4.12089109,5.70344067,3.7204206,-9.52376556,-5.71646214,9.61567593,11.5941744,-4.24010611,11.8669481,-1.42307639,1.84779859,-0.370093077,1
0.00048828125,760,-0.596607864,0.0730213672,1.07350016,2.63250685,7.90816689,-3.65035629,0.0649256334,-5.90583658,9.3400898,11.0325012,-8.25770569,-7.39219999,6.89301395,-4.41660643,11.2691345,5.237391,5.05153894,2.13233304,18.0661449,-7.73392248,4.21698332,5.74342537,3.68301725,-9.54346085,-5.74461412,9.55753231,11.610898,-4.22184753,11.9119368,-1.37268996,1.86499071,-0.363669276,1
0.00048828125,761,-0.589959204,0.0790201053,1.08068621,2.64764428,7.90717793,-3.67818642,0.193155855,-5.93938589,9.22589397,11.0175228,-8.43677807,-7.30076408,6.76340008,-4.63755989,11.2032347,5.3361659,5.05592775,2.2142489,18.0190849,-7.76016855,4.31194925,5.78240538,3.65107584,-9.56244659,-5.77129459,9.51623726,11.6145906,-4.21199369,11.9546804,-1.32136559,1.88528419,-0.357118607,1
0.00048828125,762,-0.583604574,0.0848936737,1.08778071,2.66268659,7.90626812,-3.70351124,0.320655614,-5.96803331,9.11655617,11.0020571,-8.60638809,-7.20405579,6.63558674,-4.86054993,11.1335182,5.43331385,5.06246758,2.29829574,17.9700127,-7.78886795,4.40650988,5.82436419,3.61395884,-9.58155155,-5.7985487,9.46308517,11.6259012,-4.19725943,12.0000286,-1.26685238,1.90095055,-0.350934476,1
0.00048828125,763,-0.577179074,0.0908055156,1.0948869,2.67767501,7.90537214,-3.72649336,0.447918564,-5.992383,9.0113802,10.9855423,-8.76858425,-7.1020813,6.50833082,-5.08598232,11.0595417,5.52764034,5.07130384,2.38312578,17.9199905,-7.81722927,4.49928045,5.86766434,3.57502127,-9.60095215,-5.82650614,9.4082737,11.6390429,-4.18060732,12.0440531,-1.21436763,1.91795456,-0.344661921,1
0.00048828125,764,-0.570625663,0.096786052,1.10211551,2.6930232,7.90440035,-3.74738955,0.574375927,-6.0118289,8.91187096,10.9682989,-8.92233181,-6.99585724,6.38360643,-5.31120539,10.9831944,5.61932182,5.0800519,2.46434784,17.8706074,-7.84356928,4.58944416,5.90959501,3.54021931,-9.61995602,-5.8535428,9.36502743,11.6432743,-4.16943169,12.0867815,-1.16109848,1.93556798,-0.338457346,1
0.00048828125,765,-0.564341247,0.102585815,1.1090939,2.70768499,7.90369463,-3.76587534,0.701037288,-6.02876759,8.81327915,10.9520102,-9.06827545,-6.88201666,6.25656939,-5.54841757,10.8994894,5.70942545,5.09218693,2.55012584,17.8161697,-7.87177467,4.68545103,5.95318842,3.50203085,-9.63845062,-5.88015556,9.31172371,11.6560402,-4.15138674,12.1296463,-1.11001778,1.95226729,-0.332285047,1
0.00048828125,766,-0.55788517,0.108695313,1.11634421,2.72287631,7.90281391,-3.78249478,0.826961756,-6.04074764,8.72066212,10.9344177,-9.20680428,-6.76470566,6.13143492,-5.78316021,10.8127689,5.7956171,5.10659456,2.63660359,17.7615795,-7.90011978,4.77812719,5.99916697,3.45962882,-9.65758038,-5.90842724,9.2510004,11.6729803,-4.12995577,12.1748886,-1.05568647,1.96563792,-0.32593435,1
0.00048828125,767,-0.551480532,0.114519067,1.1234796,2.73819304,7.90186405,-3.79780078,0.959198654,-6.05035305,8.62729359,10.9150534,-9.34190655,-6.63508463,5.99758101,-6.04248047,10.7144861,5.87996197,5.12428188,2.7248795,17.7020416,-7.93434477,4.86937475,6.04583025,3.42024922,-9.67605782,-5.93542004,9.20314026,11.6799555,-4.11616421,12.2170839,-1.00144613,1.9818027,-0.320156157,1
0.00048828125,768,-0.545075417,0.120388865,1.13056695,2.75317216,7.90113258,-3.81042266,1.08660662,-6.05573177,8.54017258,10.896965,-9.46656132,-6.50388575,5.86880589,-6.29396439,10.61516,5.96021748,5.14291954,2.81242108,17.6420403,-7.96519947,4.96215057,6.09210491,3.38056254,-9.69446182,-5.96225357,9.15254593,11.6897869,-4.09921455,12.2589359,-0.948676527,1.99787319,-0.314143032,1
0.00048828125,769,-0.538575232,0.126480818,1.13785946,2.76861429,7.90021896,-3.82144737,1.21541381,-6.05693674,8.45744133,10.8768721,-9.5857687,-6.36686277,5.73782206,-6.54976034,10.5099764,6.0352087,5.16506672,2.90165997,17.5814724,-7.99596024,5.05263567,6.14021635,3.33780479,-9.71290874,-5.98986769,9.09699535,11.7029676,-4.07909012,12.3017569,-0.895258188,2.0123415,-0.308033973,1
0.00048828125,770,-0.532030702,0.132666171,1.14525163,2.78426147,7.89926481,-3.83065963,1.34468782,-6.05454063,8.37819958,10.8567715,-9.69763756,-6.22321892,5.60497618,-6.81275654,10.3985014,6.10587454,5.18926573,2.99108386,17.5186024,-8.02609158,5.14497042,6.18783188,3.29631639,-9.73093414,-6.01669168,9.04286957,11.7147942,-4.05906057,12.3451328,-0.840474248,2.0254662,-0.301929981,1
0.00048828125,771,-0.525617003,0.138534769,1.15238392,2.79938817,7.89859676,-3.83752155,1.47112846,-6.0490694,8.30325222,10.8367147,-9.80257511,-6.07657051,5.47412682,-7.07110834,10.2845621,6.17362499,5.21521759,3.08193183,17.4527969,-8.06193161,5.23219156,6.23830605,3.25283957,-9.749156,-6.04419136,8.99224567,11.7232056,-4.0424037,12.3867817,-0.784997404,2.03913093,-0.296240479,1
0.00048828125,772,-0.519254088,0.144539326,1.15962589,2.81473494,7.89789581,-3.8427124,1.5988425,-6.04015303,8.23122025,10.816638,-9.90038013,-5.92222881,5.33913279,-7.33951235,10.162323,6.23544502,5.24517822,3.17623281,17.3830528,-8.09773827,5.32352209,6.28992224,3.2061193,-9.76700211,-6.07153273,8.93141174,11.7399654,-4.01818371,12.4292355,-0.731386662,2.05160975,-0.290458828,1
0.00048828125,773,-0.512916028,0.150511384,1.16682899,2.83003545,7.89726639,-3.84603167,1.726349,-6.02785206,8.16305828,10.7960863,-9.99144745,-5.76221514,5.20203829,-7.61155272,10.0341339,6.29138231,5.27812195,3.27202368,17.3109093,-8.13511848,5.41309547,6.34260416,3.15887237,-9.7847805,-6.09912682,8.87264347,11.7551041,-3.99461722,12.4709473,-0.677890539,2.06422925,-0.284713596,1
0.00048828125,774,-0.506478131,0.156574428,1.17414379,2.84565735,7.89655638,-3.84764338,1.8566345,-6.01198149,8.09783459,10.7739592,-10.0772285,-5.59258795,5.05825663,-7.8954196,9.89670277,6.33947515,5.31416559,3.36782098,17.2377396,-8.17043591,5.50334644,6.39417219,3.11407781,-9.80192661,-6.12541771,8.81801891,11.7670469,-3.97276115,12.5125608,-0.623365641,2.07662535,-0.278993785,1
0.00048828125,775,-0.5000121,0.162581161,1.18144464,2.86125731,7.89593601,-3.84739566,1.98526561,-5.99284554,8.03676605,10.7523546,-10.15557,-5.41847944,4.91372585,-8.17887783,9.75474358,6.38216019,5.35229588,3.46504927,17.1609936,-8.20813942,5.59334993,6.44689465,3.06860471,-9.81889343,-6.15164042,8.7643404,11.7778444,-3.95182323,12.5536976,-0.568005085,2.08896685,-0.273476899,1
0.00048828125,776,-0.493678749,0.168419361,1.18850005,2.87609792,7.895751,-3.84513855,2.10688138,-5.97187996,7.98056841,10.7324762,-10.2266808,-5.24731255,4.77570534,-8.44554234,9.61566639,6.42183876,5.39048052,3.56214547,17.0821133,-8.24917316,5.67903709,6.50152874,3.02210736,-9.83608055,-6.17896843,8.71528816,11.7858934,-3.93256426,12.5926867,-0.514833987,2.10203958,-0.267883331,1
0.00048828125,777,-0.487369478,0.174511045,1.19582534,2.89155293,7.89531469,-3.84158182,2.22916269,-5.94691277,7.92909288,10.711154,-10.2924776,-5.0707984,4.63384724,-8.71445942,9.47071457,6.4526825,5.43229818,3.66171741,17.0027084,-8.28778458,5.76580858,6.55763483,2.96930814,-9.85321522,-6.2066226,8.64759159,11.8064356,-3.90257978,12.6354179,-0.459025443,2.10964322,-0.262383819,1
0.00048828125,778,-0.48077932,0.180642888,1.20327306,2.90752125,7.89474154,-3.83628035,2.35701251,-5.9176631,7.88000965,10.6881142,-10.3517561,-4.87938499,4.47895479,-9.00494576,9.31056499,6.4722681,5.47954369,3.76494551,16.9175625,-8.32983017,5.85284376,6.61362648,2.92080092,-9.86969471,-6.23318624,8.59401703,11.8171186,-3.88035274,12.6750832,-0.404392123,2.12235689,-0.256940186,1
0.00048828125,779,-0.474214375,0.186670929,1.21065438,2.92338061,7.89431047,-3.82933235,2.48199248,-5.88563061,7.83560228,10.6646757,-10.4058056,-4.68642139,4.3250699,-9.28717518,9.14983082,6.48657036,5.52635956,3.86556029,16.8327885,-8.37176514,5.93620968,6.6690011,2.87500501,-9.88594723,-6.25925589,8.54937458,11.8204193,-3.86407113,12.7140408,-0.34751147,2.1342864,-0.251767755,1
0.00048828125,780,-0.467921674,0.192731768,1.21786976,2.93842626,7.89432001,-3.82063174,2.60138798,-5.85290241,7.7937026,10.643652,-10.4529066,-4.49364758,4.17247057,-9.56010342,8.98826885,6.4941349,5.57571077,3.97035503,16.7434158,-8.41448212,6.02229595,6.72745132,2.82169485,-9.90212345,-6.28649187,8.48664474,11.8386269,-3.83370614,12.754178,-0.294773102,2.14299965,-0.246129841,1
0.00048828125,781,-0.461401105,0.198951915,1.22540724,2.95451808,7.89391565,-3.81069064,2.72400928,-5.81485939,7.7570672,10.6202555,-10.4945717,-4.29159689,4.01151752,-9.84058285,8.81752014,6.49053478,5.62838554,4.07709265,16.6517982,-8.45852757,6.10658932,6.78642893,2.76794767,-9.91803455,-6.31330824,8.42451572,11.8545847,-3.80549836,12.7949371,-0.238405183,2.15117311,-0.240908757,1
0.00048828125,782,-0.455152392,0.204679847,1.23240829,2.96949053,7.89428282,-3.79843521,2.84516454,-5.77574921,7.72175741,10.5974045,-10.5299768,-4.08241749,3.84494352,-10.1234016,8.64037228,6.47869015,5.68263674,4.18422842,16.5560436,-8.50628567,6.18849277,6.84517097,2.71873188,-9.93376255,-6.33997965,8.37878036,11.8599024,-3.78619385,12.8313103,-0.185090333,2.16335559,-0.235796958,1
0.00048828125,783,-0.448757142,0.211069182,1.24008691,2.98582196,7.89393139,-3.78546357,2.9663744,-5.73163652,7.69265938,10.5735607,-10.5593309,-3.86905742,3.67322278,-10.4041758,8.45798397,6.4541297,5.74085379,4.29694796,16.4574318,-8.55208969,6.27398062,6.90713263,2.65884328,-9.94881535,-6.36651182,8.30273342,11.8858595,-3.74756932,12.8740273,-0.128730118,2.16687465,-0.230607733,1
0.00048828125,784,-0.442071468,0.217092186,1.24745607,3.00155187,7.89402771,-3.77077222,3.08501863,-5.68601561,7.66645384,10.5494528,-10.5840616,-3.6529274,3.5004673,-10.6782551,8.27436066,6.42507935,5.79753923,4.40560055,16.3573284,-8.60282707,6.35098314,6.96682644,2.61103463,-9.96420288,-6.393466,8.26689148,11.8830757,-3.73472095,12.9093771,-0.0731526911,2.18013883,-0.225564986,1
0.00048828125,785,-0.436118215,0.223082185,1.25463653,3.016752,7.89453173,-3.75468111,3.20006919,-5.63892221,7.6429925,10.5264721,-10.6037092,-3.43569517,3.32522655,-10.9440241,8.08938122,6.38429403,5.85640574,4.51835346,16.2569561,-8.64565372,6.43500805,7.02910948,2.54939985,-9.9788332,-6.41961765,8.18761063,11.9129105,-3.69150662,12.9498329,-0.0211076289,2.18386889,-0.220427573,1
0.00048828125,786,-0.42928642,0.229398698,1.26236486,3.0332756,7.89437294,-3.73734832,3.31851196,-5.58633041,7.62481213,10.5015335,-10.6162376,-3.2068882,3.13824034,-11.2182646,7.89285088,6.33139515,5.91844654,4.63510418,16.1468334,-8.70196342,6.51239729,7.09314156,2.493047,-9.9934988,-6.447083,8.13470936,11.921216,-3.66816664,12.987504,0.0362092406,2.19292116,-0.215581372,1
0.00048828125,787,-0.422881424,0.235474557,1.26968956,3.04870009,7.89494419,-3.71863437,3.43117642,-5.5343132,7.60804558,10.4777699,-10.6258545,-2.98089957,2.95426106,-11.4765224,7.70076561,6.27379179,5.97757816,4.74743891,16.0402546,-8.75249672,6.58822155,7.15523767,2.44070292,-10.0079336,-6.47382307,8.090065,11.9247055,-3.64732885,13.0244169,0.0922381282,2.20008612,-0.21053195,1
0.00048828125,788,-0.416695029,0.241547227,1.27713954,3.06489706,7.89533901,-3.6975503,3.55049729,-5.47509623,7.59688091,10.4506826,-10.6261196,-2.73430181,2.74618268,-11.75352,7.48831081,6.1904788,6.04453707,4.87179422,15.9234896,-8.80820656,6.66781759,7.22189045,2.37565589,-10.0213318,-6.50003672,8.01354122,11.9511881,-3.60626435,13.0633574,0.145696133,2.20457554,-0.205953836,1
0.00048828125,789,-0.4100447,0.247759998,1.28465366,3.08076763,7.89593506,-3.67582178,3.66364908,-5.41641092,7.58713102,10.426095,-10.6229219,-2.49236441,2.54299664,-12.0122023,7.28118038,6.10556698,6.10785437,4.992661,15.8036652,-8.86959362,6.74080944,7.28811121,2.31941032,-10.0351629,-6.52773333,7.96862459,11.9539137,-3.58595586,13.0997133,0.203047067,2.21174097,-0.201072499,1
0.00048828125,790,-0.403951049,0.253708422,1.29190445,3.09629536,7.8969059,-3.65271711,3.77495575,-5.35515928,7.58141804,10.4002962,-10.6154699,-2.24746394,2.33429813,-12.2625866,7.07259893,6.00785065,6.17109537,5.11458969,15.686657,-8.92130184,6.8175683,7.35406303,2.25615096,-10.0480709,-6.55356979,7.89858627,11.9770679,-3.54647946,13.1361694,0.253498793,2.21790314,-0.196358576,1
0.00048828125,791,-0.397301286,0.259979695,1.29962039,3.11288977,7.89726591,-3.62900496,3.88576674,-5.28969431,7.58111954,10.3727818,-10.6040754,-1.9997822,2.12163281,-12.5048666,6.86205435,5.90216255,6.23331261,5.23718262,15.5646515,-8.98359585,6.88582373,7.42167234,2.19433212,-10.0613356,-6.58165073,7.84289265,11.9854012,-3.52089524,13.1739244,0.313922405,2.22086716,-0.192102551,1
0.00048828125,792,-0.390961289,0.266204685,1.30709791,3.12876058,7.8982873,-3.60335064,3.99543214,-5.22280884,7.5821228,10.3461657,-10.5859737,-1.74390447,1.89765584,-12.7447128,6.64482212,5.77986908,6.29610586,5.36319542,15.4387321,-9.04222393,6.95814466,7.48961639,2.13203502,-10.073823,-6.60834026,7.78298759,12.0001297,-3.48744535,13.2104597,0.367615759,2.22495437,-0.187230349,1
0.00048828125,793,-0.384626299,0.272201419,1.3145324,3.14481354,7.8993597,-3.57638216,4.10458708,-5.15272808,7.58682919,10.3189259,-10.5622644,-1.48171091,1.66447496,-12.9791307,6.42251968,5.64382362,6.35837936,5.49214363,15.307291,-9.10618019,7.0280447,7.55949736,2.06641912,-10.0857716,-6.63527536,7.72007561,12.0157967,-3.45424128,13.2459888,0.422182202,2.22985959,-0.183075979,1
0.00048828125,794,-0.378204107,0.27846396,1.32208586,3.16073418,7.90051985,-3.54895234,4.20938635,-5.08222866,7.59355974,10.2922621,-10.5364408,-1.22320354,1.43347573,-13.1960945,6.2054143,5.50379372,6.41712141,5.61917257,15.1769094,-9.16577435,7.09758282,7.62888527,2.00099492,-10.0975122,-6.66192198,7.65610981,12.0330267,-3.41779947,13.2821198,0.475901246,2.23296595,-0.178395882,1
0.00048828125,795,-0.371507794,0.284712881,1.32975757,3.17716718,7.90152454,-3.52040005,4.31429291,-5.00753307,7.60512829,10.2636223,-10.5060701,-0.959205806,1.19431257,-13.4058352,5.98437262,5.35189772,6.4743557,5.74771881,15.0413685,-9.23461056,7.15966606,7.69943714,1.93801999,-10.1092358,-6.69015694,7.60815144,12.0360088,-3.39553356,13.3174801,0.535699487,2.23634052,-0.174270898,1
0.00048828125,796,-0.365316242,0.290890127,1.33724153,3.19319367,7.90307665,-3.48986173,4.41928053,-4.93005753,7.61933231,10.2348089,-10.4683332,-0.684412181,0.939035773,-13.6122599,5.75527954,5.17800903,6.53025341,5.87937641,14.9047642,-9.29462624,7.2286253,7.76978636,1.87101793,-10.1199408,-6.71578217,7.54119492,12.0557661,-3.35531592,13.3532209,0.58816576,2.23801684,-0.169781476,1
0.00048828125,797,-0.358923465,0.297198117,1.34491634,3.20944762,7.90439749,-3.45957541,4.51942253,-4.85236549,7.63560724,10.2063589,-10.4304295,-0.417289704,0.690644383,-13.7973585,5.53472519,5.00617933,6.58187485,6.00961447,14.7660799,-9.35894871,7.29190397,7.84173489,1.80114663,-10.1304455,-6.74310303,7.47442532,12.0745726,-3.31584048,13.3884192,0.640925229,2.23951769,-0.165376872,1
0.00048828125,798,-0.352572143,0.303086638,1.35221982,3.22516847,7.90637207,-3.42728043,4.61951876,-4.77212286,7.65417814,10.1779013,-10.3855677,-0.140318528,0.428039402,-13.97717,5.30669451,4.81627417,6.6308589,6.14176989,14.6219606,-9.42792225,7.35280514,7.91414261,1.73449969,-10.1407309,-6.77043724,7.42074966,12.0831356,-3.28762102,13.4213743,0.696329474,2.24388003,-0.161513865,1
0.00048828125,799,-0.345757514,0.309676856,1.36030459,3.24267578,7.90747118,-3.3931222,4.72449064,-4.68221998,7.68174505,10.1442022,-10.3319216,0.154346645,0.140328348,-14.1546087,5.06446075,4.59784698,6.67858744,6.2807312,14.4699068,-9.50195122,7.41220331,7.98808098,1.66714489,-10.1503429,-6.79764271,7.36714125,12.0910797,-3.25808358,13.4560928,0.753636897,2.24600935,-0.157407463,1
0.00048828125,800,-0.339409411,0.315834612,1.36783051,3.25872469,7.90953732,-3.35879827,4.82202673,-4.59647131,7.70690727,10.1135921,-10.2789259,0.438575238,-0.137425974,-14.3075027,4.8342371,4.38316345,6.72028637,6.41692495,14.3195353,-9.57429695,7.46875,8.06328583,1.59277833,-10.1593542,-6.82579184,7.29958344,12.1090536,-3.21865487,13.4903173,0.807803273,2.24595141,-0.153386161,1
0.00048828125,801,-0.333226264,0.321853459,1.37522101,3.27447844,7.91181707,-3.32434964,4.91547108,-4.51092672,7.73325396,10.083415,-10.2253647,0.717050493,-0.410293281,-14.4419203,4.61128092,4.16989946,6.75607538,6.54845047,14.1716051,-9.64325333,7.52380943,8.13719654,1.52079797,-10.1680422,-6.85304737,7.23656988,12.1240501,-3.18142653,13.5241165,0.86195159,2.24506044,-0.149547294,1
0.00048828125,802,-0.32670036,0.328331918,1.38313615,3.2915132,7.91362429,-3.28778887,5.0130167,-4.41672087,7.7673254,10.0494375,-10.1619558,1.01425147,-0.711120188,-14.5705538,4.37389374,3.923599,6.78830862,6.68696737,14.0166302,-9.71458435,7.57954168,8.21272755,1.44684696,-10.1758356,-6.8795743,7.169837,12.1410294,-3.14105964,13.5591879,0.917881012,2.24258232,-0.145636648,1
0.00048828125,803,-0.320216954,0.334649086,1.39087558,3.30800486,7.91569853,-3.25170851,5.10463858,-4.3247242,7.80096006,10.0164471,-10.100872,1.29916692,-0.998303592,-14.6763372,4.14966774,3.68786788,6.81412363,6.81939888,13.8650379,-9.7848053,7.63024807,8.28743172,1.37386107,-10.1837492,-6.90739775,7.10913181,12.1540995,-3.10481215,13.592351,0.972379982,2.24184036,-0.141755566,1
