tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-06,960,0.766694725,1.43746471,2.87846971,6.55116463,10.203701,5.17217207,10.9126225,9.75303555,-7.85515738,-8.30111408,-9.2698946,3.73608541,11.3926697,0.528435946,0.82748425,-10.1453133,-5.50375843,14.7445803,-13.6132717,6.92675924,-7.23181868,-3.51516223,9.02000809,-10.8458357,-3.53919458,3.50607729,12.4310751,3.15749669,16.3969631,5.39833212,-3.21050835,0.893625975,774,26,1
1e-06,961,0.775761783,1.44514513,2.89013481,6.57659721,10.2306499,5.22478199,10.9241343,9.59368324,-8.0662756,-8.15761471,-9.33986092,3.44036222,11.4409647,0.456066281,0.788855493,-10.2401066,-5.91105318,14.8063669,-13.3069353,6.88795471,-7.21839666,-3.60323215,9.0820322,-10.7886009,-3.49917769,3.53833342,12.4270077,3.1787591,16.4066639,5.38962221,-3.26537013,0.911510825,776,26,1
1e-06,962,0.785102189,1.45285332,2.90184927,6.60216904,10.2581148,5.27777004,10.9345694,9.43057442,-8.27244949,-8.01081562,-9.40528774,3.14402199,11.4842663,0.387901664,0.754718542,-10.334199,-6.32004499,14.8566055,-12.9982567,6.82726431,-7.20956612,-3.69591117,9.14598083,-10.7292061,-3.46381974,3.57870913,12.4148054,3.18271494,16.417942,5.39086962,-3.32559705,0.930863261,777,26,1
1e-06,963,0.794501603,1.46060669,2.91367459,6.62803936,10.285614,5.33057594,10.9439602,9.26285839,-8.47561359,-7.85902739,-9.4674921,2.84543085,11.5225334,0.325430453,0.724528372,-10.4265518,-6.72766638,14.8942442,-12.6894608,6.74566984,-7.20632029,-3.78823686,9.20696735,-10.6705866,-3.42570448,3.61413383,12.4079924,3.19822145,16.4282589,5.38379669,-3.38329935,0.949927449,781,30,1
1e-06,964,0.80355221,1.46820092,2.92526102,6.65337324,10.3139009,5.38353109,10.951951,9.09626389,-8.66704464,-7.70908308,-9.52293491,2.55678988,11.5556765,0.268003494,0.698315382,-10.5152283,-7.1264677,14.9190025,-12.3860474,6.64782953,-7.20816994,-3.87717009,9.26381588,-10.6155434,-3.3874402,3.6443913,12.4066973,3.22355556,16.4377251,5.36934519,-3.43539834,0.968099833,777,27,1
1e-06,965,0.813227117,1.47592819,2.93712568,6.67957401,10.3420591,5.43646431,10.9589462,8.92174911,-8.86053944,-7.55087757,-9.57680702,2.25942707,11.5841284,0.216626674,0.67613852,-10.6040859,-7.52756548,14.9300308,-12.0810585,6.52771235,-7.2131319,-3.97614002,9.32498646,-10.555356,-3.35605431,3.68725443,12.3908358,3.21893406,16.4490013,5.37633324,-3.49653268,0.987717628,780,24,1
1e-06,966,0.822802186,1.48362923,2.94887805,6.70517015,10.3704634,5.48867655,10.9645996,8.75175667,-9.03920078,-7.39714241,-9.62404919,1.97831631,11.6079798,0.171730474,0.658547223,-10.6866035,-7.90742445,14.9285212,-11.7902536,6.4013133,-7.2210269,-4.06756449,9.37994289,-10.5012951,-3.32196569,3.7197299,12.3833933,3.23275924,16.458889,5.3693347,-3.55316567,1.00719106,780,30,1
1e-06,967,0.832547009,1.49142027,2.96087503,6.73132181,10.398078,5.53960848,10.9692469,8.57784462,-9.21616077,-7.23857546,-9.66838169,1.69512415,11.6273413,0.132487699,0.64298445,-10.768199,-8.28532505,14.9134502,-11.5027847,6.25301743,-7.23373604,-4.16018438,9.43250561,-10.44839,-3.28735304,3.74951196,12.3774052,3.25056553,16.4684963,5.35893345,-3.60987473,1.02687848,781,27,1
1e-06,968,0.842256904,1.49912012,2.97273493,6.75740767,10.4267864,5.59154081,10.9724646,8.3996191,-9.38834381,-7.07829189,-9.70827198,1.41134846,11.6423244,0.0980917811,0.630508423,-10.8495665,-8.66110897,14.8840523,-11.2192783,6.082201,-7.24940205,-4.25724649,9.48615837,-10.3942242,-3.25715256,3.78535461,12.366293,3.25522876,16.4788837,5.35769796,-3.66716957,1.04654968,775,25,1
1e-06,969,0.852443695,1.5069716,2.98479223,6.78371668,10.4556074,5.64319563,10.9744549,8.22101498,-9.55302238,-6.9172101,-9.74426746,1.13452911,11.6537399,0.0697132498,0.621452034,-10.9271517,-9.02255917,14.8421984,-10.9462757,5.90301466,-7.26591063,-4.3523469,9.53824997,-10.3426924,-3.22924304,3.82203841,12.3508987,3.25320816,16.4895611,5.36061096,-3.72854114,1.06760895,788,34,1
1e-06,970,0.862157881,1.51459932,2.99663949,6.80966091,10.4843302,5.69382763,10.9752045,8.04432297,-9.70882797,-6.75856304,-9.77583218,0.867081225,11.6610842,0.0476644412,0.614890873,-11.0009594,-9.36720753,14.7888041,-10.6869841,5.71723032,-7.28449631,-4.4447813,9.58465767,-10.2934065,-3.19313216,3.84397197,12.351593,3.28467107,16.4976978,5.33927202,-3.78057337,1.08678532,779,26,1
1e-06,971,0.872523189,1.52243781,3.00878763,6.83631468,10.5131569,5.74459791,10.9747267,7.86086416,-9.86428738,-6.59435749,-9.80398464,0.594029009,11.6645126,0.0297603272,0.609794676,-11.0764217,-9.71556473,14.7193909,-10.4297676,5.5015769,-7.30558729,-4.54236841,9.63359642,-10.2442503,-3.16529012,3.87742829,12.3375578,3.28594613,16.5078945,5.33891392,-3.84131932,1.10807228,789,34,1
1e-06,972,0.882651567,1.53018475,3.02088284,6.86293411,10.5421934,5.79503298,10.972826,7.67625856,-10.0133181,-6.43007088,-9.82844639,0.325445473,11.6644392,0.0176614318,0.606292546,-11.149044,-10.0513649,14.6374378,-10.1840401,5.27471685,-7.32911348,-4.63735294,9.6770916,-10.198698,-3.13222766,3.89925575,12.3347111,3.31109238,16.5161018,5.32173443,-3.89553738,1.12801516,784,26,1
1e-06,973,0.892969966,1.53789854,3.03289604,6.88935423,10.5718956,5.8455925,10.9695358,7.49182463,-10.154603,-6.26862669,-9.84815121,0.0634971336,11.6611547,0.00977473892,0.605252802,-11.2206535,-10.3758097,14.54251,-9.95094681,5.03232718,-7.35232735,-4.73320627,9.72165298,-10.1540051,-3.10432458,3.92842627,12.3239651,3.3188386,16.5256653,5.31543398,-3.95361924,1.14915216,778,26,1
1e-06,974,0.903413951,1.54567301,3.04497814,6.91584492,10.6014032,5.89531851,10.9649715,7.30775261,-10.2896843,-6.1073699,-9.86511326,-0.191244736,11.6545916,0.00840885937,0.605591178,-11.2884951,-10.6824064,14.4384127,-9.73142624,4.7894001,-7.37438869,-4.82643986,9.76402283,-10.1121073,-3.07705426,3.95511246,12.3139877,3.32812357,16.5345726,5.30968714,-4.01004648,1.16975474,779,26,1
1e-06,975,0.913982213,1.55343771,3.05713415,6.94232559,10.6304731,5.94381285,10.9594584,7.12620354,-10.4171247,-5.94847441,-9.87918949,-0.436795563,11.6458836,0.011793456,0.607058227,-11.3529387,-10.9715424,14.3263311,-9.52651501,4.54499149,-7.39613628,-4.91703939,9.80294609,-10.0733137,-3.0468502,3.97429562,12.3092804,3.35100484,16.54282,5.29121447,-4.065907,1.1911726,788,27,1
1e-06,976,0.924594939,1.56118631,3.06931973,6.96935225,10.6609974,5.99403048,10.9517841,6.93379307,-10.5455389,-5.78462696,-9.88797283,-0.693181396,11.6323595,0.0186530463,0.609283209,-11.4224625,-11.2699909,14.1906242,-9.324893,4.25271082,-7.4207654,-5.01361179,9.84336948,-10.0348492,-3.02052879,4.00117064,12.2982073,3.35810995,16.5518608,5.28534222,-4.12311745,1.21237993,784,26,1
1e-06,977,0.935526848,1.5690881,3.08173704,6.99647474,10.6902666,6.04193449,10.9433508,6.7456131,-10.6664352,-5.62321424,-9.89491177,-0.938122869,11.6167688,0.0314260721,0.611873507,-11.4871101,-11.5448446,14.0501966,-9.1407299,3.96843958,-7.44313002,-5.10542345,9.88103008,-10.000948,-2.99479747,4.02369928,12.2876835,3.36806607,16.560524,5.27671003,-4.18073845,1.23427391,780,23,1
1e-06,978,0.946155548,1.57671416,3.09377623,7.02302408,10.7207098,6.09049845,10.933423,6.5597558,-10.7784233,-5.466712,-9.89866543,-1.17280805,11.5995722,0.0477637276,0.615452051,-11.5484514,-11.8023014,13.9034529,-8.96991444,3.68716288,-7.46484566,-5.19388151,9.91390038,-9.96961689,-2.962322,4.03410721,12.2895699,3.40533829,16.5672493,5.24697685,-4.23196697,1.2549634,793,35,1
1e-06,979,0.957480252,1.58458197,3.10616922,7.05017996,10.750742,6.13806581,10.9221535,6.37085676,-10.8881435,-5.30923319,-9.89883518,-1.40738785,11.5787249,0.0691102073,0.619724751,-11.6112137,-12.0512972,13.7424889,-8.81137562,3.38465881,-7.48409796,-5.28529978,9.95095539,-9.93882084,-2.9408071,4.06057692,12.2722015,3.40115023,16.5764828,5.24813938,-4.29310131,1.2779175,785,26,1
1e-06,980,0.968613386,1.59241378,3.1185689,7.07740784,10.7806244,6.18499994,10.909585,6.18119144,-10.9929056,-5.15146065,-9.89718533,-1.63816655,11.5558596,0.0954072773,0.622956455,-11.670783,-12.2855301,13.574461,-8.66486931,3.07960606,-7.50405025,-5.37129927,9.98209,-9.91434002,-2.91407061,4.07407761,12.2662058,3.4222014,16.5837498,5.23105383,-4.3476634,1.29951739,787,25,1
1e-06,981,0.980046928,1.6003809,3.1311934,7.10498142,10.8109283,6.23183155,10.8954277,5.98988485,-11.0936956,-4.99568081,-9.89095306,-1.86555588,11.5301743,0.123602457,0.626872957,-11.7317619,-12.5132055,13.3901768,-8.52908039,2.75028443,-7.52370548,-5.45663548,10.0120029,-9.89263725,-2.8860321,4.08677197,12.2617178,3.44662857,16.5909214,5.21045589,-4.4020071,1.32137978,786,24,1
1e-06,982,0.991262436,1.60806596,3.14342999,7.13215971,10.8421736,6.27916574,10.8795595,5.79774189,-11.1886826,-4.84222126,-9.88247585,-2.08901262,11.502326,0.157174617,0.630492985,-11.7911825,-12.724246,13.1991768,-8.40734577,2.41752791,-7.54086161,-5.54054356,10.0418911,-9.87371635,-2.86238527,4.10255098,12.2518377,3.45884752,16.598547,5.19888353,-4.45740366,1.34343231,785,27,1
1e-06,983,1.00301433,1.61597264,3.15601444,7.15971327,10.8726988,6.32494783,10.8627625,5.6075902,-11.2787504,-4.69083071,-9.87207127,-2.30494785,11.4727001,0.194437474,0.633703172,-11.8484211,-12.9191942,13.0033703,-8.29758358,2.08708572,-7.55584049,-5.62151527,10.0701094,-9.85713291,-2.83805513,4.11588764,12.2424231,3.47393823,16.6059723,5.18414354,-4.5142622,1.366377,785,24,1
1e-06,984,1.01465273,1.62371135,3.16835022,7.18693209,10.9040213,6.37092113,10.844367,5.41843128,-11.3628235,-4.54356718,-9.85907555,-2.51474643,11.441638,0.234372258,0.636582851,-11.9044628,-13.1003094,12.8005962,-8.19940567,1.7509588,-7.5695982,-5.69862843,10.0966921,-9.84537888,-2.81591249,4.12909794,12.2311583,3.48472476,16.6133957,5.17278481,-4.57073832,1.38924789,794,35,1
1e-06,985,1.02609694,1.63152146,3.18086338,7.21457958,10.9351063,6.41620111,10.8244591,5.22583389,-11.4447327,-4.39533758,-9.84287548,-2.72481751,11.4075813,0.278241485,0.638077497,-11.9606113,-13.2711506,12.5835409,-8.11252785,1.39397526,-7.58486319,-5.77153921,10.1176338,-9.83995056,-2.78574014,4.12900305,12.2347441,3.52685881,16.6186218,5.1389389,-4.61842537,1.40978408,785,26,1
1e-06,986,1.03812277,1.63929343,3.19330072,7.24190426,10.9663467,6.46067572,10.8035784,5.03878975,-11.519659,-4.25392437,-9.82552242,-2.92333651,11.3733368,0.324060261,0.639863312,-12.0143461,-13.4240322,12.3681831,-8.03611374,1.04980171,-7.59535503,-5.84309626,10.141511,-9.83506775,-2.76549172,4.14013529,12.2215919,3.53476214,16.6259022,5.12891293,-4.67587519,1.43336165,787,29,1
1e-06,987,1.05031407,1.64713061,3.20593023,7.26998186,10.9979525,6.50543165,10.7804279,4.84309196,-11.5940104,-4.10819244,-9.80433178,-3.12852716,11.3347597,0.37601918,0.639229596,-12.0697289,-13.5684319,12.1329765,-7.97053003,0.672995985,-7.6065402,-5.91328192,10.1620932,-9.83631039,-2.74326777,4.14599705,12.2114763,3.55047536,16.6323681,5.11353683,-4.73202515,1.45665884,788,24,1
1e-06,988,1.06274152,1.65511596,3.2188139,7.29815245,11.0283842,6.54789305,10.7568569,4.65331507,-11.6629267,-3.96656847,-9.78298664,-3.32266331,11.2960863,0.429652005,0.637484491,-12.1214256,-13.6952372,11.9015779,-7.91333389,0.312620223,-7.61632442,-5.97593975,10.1797419,-9.84203815,-2.7195096,4.14724445,12.2048197,3.57450628,16.6381683,5.09141493,-4.78649664,1.47985113,791,30,1
1e-06,989,1.07520986,1.66302776,3.23164415,7.32645988,11.0598993,6.59106922,10.7311354,4.46031332,-11.7282619,-3.82688713,-9.75815868,-3.51600504,11.2549782,0.486458331,0.634793878,-12.1738844,-13.8101988,11.6562643,-7.86574554,-0.0679944232,-7.62592173,-6.03480244,10.194664,-9.85347748,-2.69519401,4.14565468,12.1999073,3.60282993,16.6437302,5.06500912,-4.83995867,1.50307906,786,28,1
1e-06,990,1.0875001,1.67077053,3.24419117,7.35421944,11.0914831,6.63339949,10.7045746,4.27245569,-11.7876358,-3.69338274,-9.73283958,-3.70009255,11.2138739,0.544616163,0.630756259,-12.2234192,-13.909174,11.4139452,-7.82580662,-0.437485576,-7.6342535,-6.08895493,10.2075005,-9.86881733,-2.67286777,4.14205933,12.1943388,3.62920594,16.6489086,5.04137373,-4.89190006,1.52565038,786,24,1
1e-06,991,1.10017836,1.6786226,3.25692534,7.38239717,11.1236582,6.67581415,10.6760225,4.08207512,-11.8440943,-3.56171584,-9.70424747,-3.88248777,11.1705523,0.605342031,0.6260764,-12.2741528,-13.9959049,11.1573954,-7.7940197,-0.827182949,-7.64103079,-6.13989496,10.2198057,-9.88904381,-2.65389729,4.14150572,12.183486,3.64453816,16.6546669,5.02580404,-4.94677496,1.54928136,785,25,1
1e-06,992,1.11276305,1.6864835,3.26971364,7.41056585,11.1553421,6.71694231,10.6466265,3.89436102,-11.8964148,-3.43271971,-9.67529106,-4.05883837,11.1265488,0.668293655,0.61926204,-12.3219938,-14.0680132,10.9022388,-7.76760817,-1.20814002,-7.64905214,-6.18243504,10.226244,-9.91524887,-2.62861538,4.12974405,12.1844044,3.68613672,16.6587772,4.9896102,-4.99526119,1.57140565,783,23,1
1e-06,993,1.12586308,1.69442546,3.28266525,7.4392066,11.1869602,6.757442,10.6154566,3.7037499,-11.9464693,-3.30374169,-9.64399338,-4.23517799,11.0797949,0.735653341,0.609823763,-12.3697119,-14.1271038,10.6370525,-7.7475276,-1.60204005,-7.65543699,-6.22357988,10.2321777,-9.945961,-2.60900187,4.12068415,12.1759911,3.70946121,16.6632252,4.96880293,-5.04901505,1.5949086,788,26,1
1e-06,994,1.1388402,1.70221555,3.29538178,7.46740961,11.2199469,6.79855108,10.5826073,3.515903,-11.9914227,-3.182549,-9.6103363,-4.40400982,11.0331059,0.80211091,0.600951254,-12.4177771,-14.1715927,10.3632221,-7.73345709,-2.00734496,-7.6617589,-6.25658083,10.2350197,-9.9834137,-2.58982825,4.11043501,12.1694727,3.73600769,16.668026,4.943048,-5.10101128,1.61851954,786,27,1
1e-06,995,1.15180409,1.71010137,3.30830026,7.49591398,11.2518282,6.83779383,10.5490427,3.32965565,-12.0334158,-3.06186819,-9.57660007,-4.56898451,10.9853144,0.87143302,0.58900857,-12.4627819,-14.2031202,10.0909882,-7.72142363,-2.40415454,-7.66902113,-6.28325605,10.2329988,-10.0263271,-2.56852055,4.0923934,12.1683989,3.77510548,16.6713428,4.90987015,-5.14911652,1.64065659,786,23,1
1e-06,996,1.16549909,1.71798158,3.32131338,7.52491236,11.284173,6.87693357,10.513051,3.13827538,-12.0735369,-2.94140673,-9.53952217,-4.73671865,10.933919,0.946098387,0.573738635,-12.5092125,-14.2191153,9.80217361,-7.71554804,-2.82738495,-7.67497778,-6.30477715,10.2297077,-10.0764771,-2.55473566,4.0798316,12.1549892,3.7902081,16.6762829,4.89284277,-5.20580721,1.66596925,793,31,1
1e-06,997,1.17893946,1.7258544,3.3342464,7.55353451,11.3168087,6.9154911,10.476532,2.95422506,-12.1086378,-2.82822037,-9.50293255,-4.89208698,10.8846111,1.01740599,0.559327304,-12.5524998,-14.2241964,9.51873684,-7.70777893,-3.23306918,-7.68153286,-6.3205781,10.2216349,-10.1295261,-2.53414249,4.05599785,12.1544476,3.83303618,16.6788712,4.85561657,-5.25399685,1.68869591,793,25,1
1e-06,998,1.19301498,1.73387778,3.34750843,7.58295155,11.3486814,6.95258522,10.4379826,2.76429868,-12.1429443,-2.71241403,-9.46348858,-5.05243874,10.8307219,1.0958662,0.539305925,-12.5961676,-14.2129478,9.22018242,-7.70385218,-3.66366148,-7.68742752,-6.32869053,10.2116241,-10.1923723,-2.52649879,4.0408144,12.1360712,3.83799434,16.6836205,4.8493371,-5.31197357,1.71430504,788,22,1
1e-06,999,1.20663762,1.74164402,3.36038828,7.61147928,11.3812923,6.98963118,10.3992119,2.58369374,-12.1712322,-2.60650563,-9.42510414,-5.20019627,10.7799902,1.17030084,0.520629466,-12.6368036,-14.1914949,8.9314537,-7.69734859,-4.07168674,-7.6954751,-6.32993555,10.1945286,-10.2577133,-2.50696707,4.00861263,12.1382809,3.88892794,16.6855602,4.80430174,-5.35844755,1.73707068,793,29,1
1e-06,1000,1.22050202,1.74954009,3.37344241,7.64047956,11.4148302,7.02691174,10.3578882,2.4002192,-12.1969557,-2.50252366,-9.38431835,-5.34709358,10.726963,1.2477324,0.499634624,-12.6776505,-14.1555309,8.63076973,-7.68998957,-4.4937067,-7.70354891,-6.32339859,10.1733418,-10.3301077,-2.49074435,3.97614026,12.1375589,3.93374038,16.6873035,4.76627445,-5.40581465,1.75977266,787,22,1
1e-06,1001,1.23467398,1.75743759,3.38654637,7.66944504,11.4470234,7.06194067,10.3165045,2.22035575,-12.2206907,-2.40116787,-9.34357738,-5.48920393,10.6735611,1.32578087,0.476021856,-12.7166004,-14.1078424,8.33027363,-7.6806097,-4.91370583,-7.71095562,-6.31039286,10.1501379,-10.4080343,-2.4822588,3.94671369,12.1278725,3.95911813,16.6901779,4.743752,-5.45760918,1.78407085,782,26,1
1e-06,1002,1.24900997,1.76538944,3.39981103,7.69889927,11.4795103,7.09661961,10.2728786,2.03747201,-12.2419472,-2.30031013,-9.30069923,-5.63215542,10.6176634,1.40735531,0.448727071,-12.7544956,-14.0456848,8.01849842,-7.66766071,-5.34749889,-7.720222,-6.28769922,10.1184578,-10.4953175,-2.47175384,3.90707874,12.1241674,4.0005641,16.6916256,4.70847893,-5.50640678,1.80767,787,28,1
1e-06,1003,1.26341665,1.77336562,3.41313815,7.72843599,11.5125237,7.13106918,10.2278843,1.85662031,-12.2601547,-2.20380759,-9.25710964,-5.76982546,10.5618744,1.48846102,0.420771241,-12.7915468,-13.970686,7.70205688,-7.64972448,-5.78305387,-7.73059034,-6.25587082,10.0802383,-10.588419,-2.45992398,3.86137867,12.1256199,4.05422449,16.6921196,4.66308069,-5.55204725,1.83044827,794,32,1
1e-06,1004,1.27769458,1.78122663,3.42631578,7.75784636,11.5455275,7.16469383,10.1815805,1.67678452,-12.2756939,-2.11070609,-9.21236229,-5.90507746,10.5050278,1.57090819,0.389839888,-12.8272161,-13.8821507,7.37955809,-7.62617064,-6.22575474,-7.74107599,-6.21485472,10.0362844,-10.6895895,-2.45409346,3.81337023,12.1233349,4.09972143,16.6927586,4.62602186,-5.59814358,1.85320699,793,28,1
1e-06,1005,1.29272187,1.78920174,3.4397192,7.78756142,11.5782032,7.197124,10.1342421,1.49862957,-12.2889805,-2.02050734,-9.16718006,-6.03669024,10.4472542,1.65483737,0.356309503,-12.8617039,-13.7830505,7.05697966,-7.59626102,-6.66303492,-7.75037813,-6.16767979,9.9888525,-10.79317,-2.44969368,3.76365113,12.1189823,4.14350843,16.6933365,4.58804989,-5.64716339,1.87754071,782,25,1
1e-06,1006,1.30760133,1.79710257,3.45297146,7.81713152,11.6117792,7.22975826,10.0852957,1.32216978,-12.2988415,-1.93472087,-9.12141705,-6.16471863,10.3895893,1.73868597,0.321488887,-12.8948727,-13.6720142,6.7302866,-7.5578475,-7.10216093,-7.76032925,-6.11081028,9.93438911,-10.9043903,-2.45086455,3.71018791,12.1121845,4.18203545,16.6936188,4.55781078,-5.69578505,1.90131104,786,24,1
1e-06,1007,1.32245851,1.80496001,3.4662714,7.84674215,11.6446295,7.26078796,10.0358315,1.14844644,-12.307106,-1.85170865,-9.07553101,-6.28836203,10.3315439,1.8223021,0.28447333,-12.9264631,-13.5504379,6.40194273,-7.51104879,-7.53913403,-7.77111006,-6.04433966,9.87167263,-11.0195007,-2.44740725,3.64699817,12.1156778,4.24533844,16.6923141,4.50498772,-5.73870182,1.92369509,787,22,1
1e-06,1008,1.33761537,1.81298161,3.47976327,7.87663507,11.6777086,7.29128647,9.98478603,0.97512871,-12.3127499,-1.77126002,-9.02886391,-6.41000843,10.2726259,1.90712714,0.244986773,-12.9565506,-13.4175072,6.0693531,-7.45374203,-7.97731638,-7.78200245,-5.96777582,9.80179119,-11.1419277,-2.45130682,3.58121085,12.1142015,4.29864454,16.6910706,4.46311283,-5.78350735,1.94658566,790,28,1
1e-06,1009,1.35296917,1.82093811,3.49327302,7.90682077,11.7108402,7.32096672,9.93189335,0.800206304,-12.3168631,-1.69366014,-8.97958946,-6.53113699,10.2119503,1.99369717,0.202380747,-12.9868183,-13.2649288,5.71867228,-7.38325357,-8.43988037,-7.79261971,-5.87418938,9.71938133,-11.276268,-2.45955253,3.50686526,12.1127596,4.35525894,16.6892109,4.41899633,-5.82849169,1.96954334,782,26,1
1e-06,1010,1.36860764,1.82884216,3.50671434,7.93679619,11.7440252,7.34990549,9.87852001,0.6302495,-12.318018,-1.61939609,-8.93242645,-6.64708519,10.1515751,2.08004904,0.157495096,-13.0143003,-13.1125784,5.38421297,-7.30440092,-8.87083721,-7.80215311,-5.77821398,9.63574982,-11.4063301,-2.46995187,3.43411851,12.109519,4.40832376,16.6875763,4.37624788,-5.87464046,1.99323094,784,26,1
1e-06,1011,1.38403964,1.83681297,3.52027559,7.96695709,11.7771015,7.37788677,9.82392216,0.461206526,-12.3174381,-1.54873574,-8.88367176,-6.76036072,10.0911226,2.16574287,0.111308001,-13.0408154,-12.9442291,5.03681564,-7.20986557,-9.31679535,-7.8118453,-5.66645193,9.53790951,-11.5472021,-2.48300958,3.34763479,12.1120396,4.47702217,16.6841278,4.32317591,-5.91551304,2.0150907,788,30,1
1e-06,1012,1.39991426,1.84471035,3.53374052,7.99713469,11.8104677,7.40535545,9.76775455,0.292442888,-12.314764,-1.48096573,-8.83395576,-6.87204885,10.029376,2.2528944,0.0617775992,-13.0665398,-12.7639494,4.68429804,-7.10092449,-9.76543713,-7.81905556,-5.54188633,9.43237782,-11.6932821,-2.506001,3.26109552,12.1058893,4.52778101,16.6817894,4.28583145,-5.96188641,2.03886104,788,25,1
1e-06,1013,1.41574514,1.85263455,3.54725409,8.02743912,11.8447657,7.43282175,9.70975971,0.125548884,-12.3091888,-1.41731906,-8.78416634,-6.98056984,9.967659,2.33978891,0.0107953893,-13.0908384,-12.5753708,4.33182621,-6.97765541,-10.2067175,-7.82586908,-5.40655184,9.31651306,-11.8420496,-2.53020692,3.16570544,12.1047544,4.59231186,16.677887,4.23771095,-6.00417233,2.06131244,785,23,1
1e-06,1014,1.43148792,1.86059606,3.56090426,8.05788612,11.8779583,7.45845842,9.65165234,-0.0391175039,-12.3025694,-1.35510254,-8.73440456,-7.08643532,9.90539646,2.42668295,-0.0428866297,-13.1134729,-12.3781757,3.97862267,-6.8391037,-10.6435375,-7.83253956,-5.25708532,9.18807316,-11.9944353,-2.55510521,3.06003833,12.1103277,4.67488337,16.6723709,4.17470598,-6.04155016,2.08212233,787,26,1
1e-06,1015,1.44819331,1.86869752,3.57480741,8.0889082,11.9110355,7.48294783,9.59143257,-0.205972642,-12.2946367,-1.29511321,-8.68196011,-7.19228888,9.84118462,2.51540971,-0.10034056,-13.1358204,-12.1603451,3.60662103,-6.67594242,-11.1014261,-7.83612108,-5.08322716,9.04253578,-12.1598549,-2.59692121,2.9481647,12.1034403,4.73406696,16.6681538,4.13328743,-6.08735991,2.10618663,787,26,1
1e-06,1016,1.46422398,1.87662756,3.58849025,8.11965847,11.9446898,7.5072341,9.53025436,-0.369357079,-12.2839127,-1.23920703,-8.63029671,-7.29499578,9.77703285,2.60376978,-0.160153851,-13.155983,-11.9406347,3.24370742,-6.50008059,-11.5398026,-7.83772993,-4.9027462,8.88790989,-12.3206425,-2.63490939,2.82538533,12.1076908,4.82136488,16.6611252,4.06894588,-6.12407351,2.12676406,796,30,1
1e-06,1017,1.4808358,1.88458657,3.60214758,8.15001869,11.9777107,7.53022385,9.47013664,-0.524762213,-12.2721577,-1.18648601,-8.58224487,-7.39043808,9.71535206,2.68815303,-0.218617618,-13.1737213,-11.7303247,2.9041326,-6.32050753,-11.9387217,-7.83668852,-4.72664785,8.7365818,-12.4715242,-2.67835641,2.70819449,12.104332,4.89137173,16.6552219,4.01880312,-6.16547298,2.14914846,788,27,1
1e-06,1018,1.49757791,1.89253426,3.61588001,8.18081188,12.0114918,7.55297041,9.40727901,-0.682844281,-12.2579803,-1.13653862,-8.53140163,-7.4871912,9.65136909,2.77508807,-0.281704485,-13.1910458,-11.5008202,2.54808116,-6.11453342,-12.3544321,-7.83325577,-4.52335548,8.56277752,-12.6319427,-2.73069572,2.57587314,12.1026583,4.97166204,16.648077,3.96086311,-6.20495796,2.17116404,787,28,1
1e-06,1019,1.51424408,1.90060508,3.62985492,8.21205997,12.044652,7.57417917,9.34309673,-0.841644704,-12.2428493,-1.0885359,-8.47860241,-7.58286667,9.58608627,2.86297035,-0.348060012,-13.2079945,-11.2541838,2.17967939,-5.88174438,-12.7792759,-7.82712412,-4.29315519,8.36654854,-12.7985954,-2.79242134,2.42938924,12.1031017,5.06201458,16.6394844,3.89759016,-6.24144268,2.19182825,789,26,1
1e-06,1020,1.53122866,1.90859854,3.64371586,8.24323559,12.0784979,7.59513283,9.27758694,-0.997903764,-12.2255754,-1.04402709,-8.4263649,-7.67592192,9.5207777,2.95020223,-0.416286498,-13.2234697,-11.0045862,1.8173331,-5.63351917,-13.1885881,-7.81721163,-4.05148315,8.16017628,-12.961647,-2.86184692,2.27766824,12.1000757,5.14866781,16.6306896,3.83805084,-6.27957535,2.21317339,796,29,1
1e-06,1021,1.54799688,1.91663837,3.65768838,8.27448273,12.1118078,7.61478853,9.21183586,-1.15146863,-12.2071133,-1.00264394,-8.37386894,-7.76622105,9.45568848,3.03652072,-0.48635152,-13.2379303,-10.7478485,1.45610011,-5.3657937,-13.5890427,-7.80514145,-3.79103351,7.93546724,-13.1220837,-2.93409681,2.11188507,12.1044397,5.25946808,16.6192131,3.75801492,-6.31072426,2.23209167,791,26,1
1e-06,1022,1.56561589,1.92460871,3.67158508,8.30576515,12.1453962,7.63379478,9.14459896,-1.30377376,-12.1868563,-0.963456571,-8.32149029,-7.85534334,9.38957977,3.12333298,-0.559528649,-13.2506847,-10.4883356,1.10007954,-5.08170986,-13.9750509,-7.78703785,-3.51818562,7.70267773,-13.2792568,-3.0255177,1.94734132,12.0916967,5.33251905,16.6109791,3.7124505,-6.35344839,2.25534296,785,26,1
