tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-07,714,-0.88781774,-0.188226536,0.759661496,1.98249006,7.84249592,0.0557307117,-3.0469985,0.853950381,14.3523922,8.42781544,7.32057571,-4.69571352,10.0093422,-3.06153488,11.4963932,1.27407324,5.21404076,-1.88047302,18.7799282,-6.68329954,-0.0523172244,4.78172541,4.78277874,-8.57049656,-4.40027094,11.5663633,11.23242,-4.25781345,9.70847893,-3.44633794,0.722187817,-0.67604965,1255,25,1
1e-07,715,-0.881598711,-0.182760745,0.766305149,1.99600363,7.84806633,-0.0734070316,-3.07079482,0.605995476,14.3587723,8.61649609,6.90304661,-4.87056303,10.0692835,-2.94700527,11.5226269,1.34591973,5.21948814,-1.7815702,18.7893963,-6.70598221,0.0318387598,4.78676128,4.76857376,-8.59275913,-4.42991161,11.5359163,11.2343178,-4.27148914,9.75683689,-3.4101975,0.753312886,-0.669627786,1254,25,1
1e-07,716,-0.875313401,-0.177166596,0.773006558,2.00951076,7.85337973,-0.19934541,-3.08917475,0.363357723,14.3546486,8.79596233,6.4868927,-5.04022884,10.1215878,-2.83594966,11.5473366,1.4177928,5.22379351,-1.68357694,18.7988014,-6.72695875,0.120035537,4.79041195,4.75305891,-8.61508465,-4.46070004,11.4991941,11.2408276,-4.28273392,9.806633,-3.37313771,0.783442438,-0.662921846,1251,24,1
1e-07,717,-0.869377971,-0.171880543,0.779434443,2.02264476,7.85846996,-0.322424054,-3.10261035,0.12491329,14.3410358,8.96649742,6.07035971,-5.2061944,10.1674919,-2.72638011,11.5705833,1.48825073,5.22762585,-1.58731616,18.8071918,-6.74781132,0.205842569,4.79599428,4.73766375,-8.63711643,-4.49062347,11.4645472,11.2457399,-4.29368925,9.85553455,-3.3363049,0.812801242,-0.656449318,1246,23,1
1e-07,718,-0.86309886,-0.166401386,0.786050558,2.03595352,7.86330032,-0.442085892,-3.11092567,-0.107304111,14.3180265,9.12826443,5.65752029,-5.36584854,10.2053919,-2.62139535,11.5930996,1.56069732,5.23052835,-1.48992646,18.8141918,-6.7694025,0.294003546,4.80217123,4.72084332,-8.65972328,-4.52160835,11.4270525,11.2522278,-4.30453587,9.90466213,-3.29821253,0.843306005,-0.649783671,1254,24,1
1e-07,719,-0.856807649,-0.160715654,0.792860806,2.049896,7.86784887,-0.566571593,-3.11458659,-0.348722219,14.2837353,9.28763485,5.22323895,-5.5324564,10.2372961,-2.51617479,11.6131611,1.63086176,5.23363352,-1.39290953,18.8207798,-6.79007244,0.38379398,4.80846548,4.70267725,-8.68229485,-4.55341911,11.3840046,11.2625713,-4.31322241,9.95601368,-3.25842834,0.871854484,-0.642914534,1260,24,1
1e-07,720,-0.850803375,-0.155463561,0.799209058,2.06276202,7.87223721,-0.680450976,-3.11361194,-0.571077585,14.2435799,9.43152142,4.81588364,-5.68353271,10.260664,-2.42082644,11.6329718,1.70117998,5.23516893,-1.29969943,18.8255196,-6.81226158,0.468672842,4.81641436,4.68739033,-8.7039566,-4.58237219,11.3522043,11.2654238,-4.32390022,10.0036716,-3.22073793,0.90096277,-0.636363029,1258,24,1
1e-07,721,-0.844345629,-0.149711668,0.806102335,2.0768466,7.87631416,-0.800628006,-3.10715294,-0.80444181,14.1908951,9.57533741,4.38280296,-5.84120321,10.2767725,-2.32523417,11.6511745,1.77355695,5.23630142,-1.2028662,18.829237,-6.83376265,0.56072557,4.82337141,4.66991472,-8.72625637,-4.6134243,11.3120451,11.2726393,-4.33245897,10.054512,-3.1804235,0.930604339,-0.629402936,1258,23,1
1e-07,722,-0.838055432,-0.144085318,0.812802255,2.09044886,7.88010693,-0.915978491,-3.09615993,-1.02939212,14.1311598,9.70893574,3.95806432,-5.99183035,10.2856941,-2.2348783,11.6684399,1.84475636,5.23670006,-1.10892487,18.8321114,-6.85475349,0.651510894,4.83054066,4.65300417,-8.74820423,-4.64386559,11.2734041,11.279644,-4.33989954,10.1044903,-3.14087152,0.959137559,-0.622408807,1259,23,1
1e-07,723,-0.831786931,-0.138531089,0.819512546,2.10418963,7.88374662,-1.02946007,-3.08023477,-1.25012052,14.0633974,9.83492756,3.5350697,-6.13797665,10.2869301,-2.14975643,11.6845093,1.9168644,5.23705149,-1.01406205,18.8332443,-6.8778491,0.739584804,4.84113503,4.63554335,-8.77018356,-4.67357492,11.2374821,11.2842607,-4.34817743,10.1529875,-3.10177422,0.988514602,-0.615715325,1262,24,1
1e-07,724,-0.825607598,-0.1330062,0.826095998,2.11751509,7.88718891,-1.13793099,-3.06012559,-1.46155858,13.9898539,9.95213032,3.12187552,-6.27573586,10.2815132,-2.06973696,11.6998854,1.98934126,5.23599386,-0.921057582,18.8343315,-6.89818573,0.832376778,4.84972715,4.61677122,-8.79224586,-4.70465279,11.193861,11.2942314,-4.3534174,10.2039881,-3.06032896,1.01549888,-0.608641922,1249,22,1
1e-07,725,-0.819364429,-0.127561271,0.832724214,2.13114691,7.89039469,-1.2469281,-3.03514862,-1.67340994,13.9075069,10.0632467,2.7044332,-6.41297197,10.2678556,-1.99729121,11.7137442,2.06190062,5.23528862,-0.827715218,18.8328552,-6.92273235,0.919331312,4.86268139,4.59841156,-8.81428623,-4.73419094,11.1584568,11.2984333,-4.3618083,10.2514591,-3.02038479,1.04490173,-0.602076948,1266,25,1
1e-07,726,-0.813155115,-0.122059204,0.839367151,2.14482117,7.89336872,-1.35435033,-3.00521326,-1.88175416,13.8178329,10.1679163,2.28624654,-6.54587126,10.2473907,-1.92827976,11.7265654,2.13452816,5.23327112,-0.736379087,18.831707,-6.94329882,1.01100516,4.87326622,4.57974195,-8.83608627,-4.76430702,11.1177855,11.3061094,-4.36725855,10.3005238,-2.97961879,1.07325339,-0.595278382,1261,23,1
1e-07,727,-0.806698382,-0.116251215,0.846300721,2.15904856,7.89605856,-1.46194732,-2.96982241,-2.08924818,13.7196016,10.2669735,1.86393547,-6.67633009,10.2186613,-1.86522663,11.7381458,2.20867872,5.23130894,-0.643164814,18.8289585,-6.96517754,1.10398114,4.88553429,4.55941057,-8.85823727,-4.79531479,11.0731697,11.3157167,-4.37174416,10.3518839,-2.93611002,1.10047758,-0.588161469,1264,23,1
1e-07,728,-0.800532401,-0.110829026,0.852795362,2.17222095,7.89878368,-1.55982757,-2.93281722,-2.27837467,13.6225128,10.3553848,1.47119009,-6.79207611,10.1862192,-1.81027806,11.7498827,2.28323388,5.22831297,-0.552988946,18.8246727,-6.9882865,1.19201195,4.89958143,4.54140615,-8.87965393,-4.82403088,11.0392342,11.3188334,-4.37731457,10.3988829,-2.89657259,1.12856185,-0.58133167,1264,24,1
1e-07,729,-0.794327021,-0.105292544,0.859478295,2.18607855,7.90104961,-1.66369689,-2.88855481,-2.47858739,13.511117,10.4417458,1.05373895,-6.91384363,10.1422243,-1.76430583,11.7596283,2.35900927,5.22491503,-0.461767644,18.8188915,-7.01172829,1.28533709,4.91254759,4.52197742,-8.9011631,-4.85371208,10.9986706,11.326005,-4.38149786,10.4477816,-2.85455132,1.15600526,-0.574502468,1269,23,1
1e-07,730,-0.788116813,-0.0997439995,0.866144598,2.19977689,7.90326738,-1.76136124,-2.84145164,-2.66544628,13.3989649,10.5197353,0.656623125,-7.02406454,10.0939465,-1.72591758,11.7688322,2.43562078,5.22087669,-0.371669441,18.8127918,-7.03408098,1.37959111,4.92637205,4.50040722,-8.92310047,-4.88448954,10.9518623,11.3377857,-4.38353539,10.4979305,-2.81083155,1.18177283,-0.567559838,1264,24,1
1e-07,731,-0.781470239,-0.0939314812,0.873129964,2.2142117,7.90514708,-1.86042452,-2.78792524,-2.85338092,13.2781391,10.5931482,0.249907672,-7.13243961,10.0378227,-1.6914475,11.7770395,2.5142138,5.21601915,-0.281614542,18.8048,-7.05695105,1.47123027,4.94195414,4.48148823,-8.94464207,-4.91341972,10.9162664,11.3396244,-4.38992786,10.5465021,-2.76659107,1.2109921,-0.56052345,1267,23,1
1e-07,732,-0.775173664,-0.0882606581,0.879926383,2.22821903,7.90696716,-1.9547646,-2.73171663,-3.03200793,13.1556168,10.6596222,-0.142614335,-7.23285103,9.97667408,-1.66613352,11.784111,2.59205151,5.21103334,-0.193175852,18.7966576,-7.07863569,1.56515193,4.95738602,4.46018362,-8.96599865,-4.94330835,10.8716135,11.3493443,-4.39112663,10.5964327,-2.72266269,1.23650718,-0.55353111,1267,23,1
1e-07,733,-0.768861711,-0.0825925395,0.886719346,2.24227619,7.90854406,-2.04781389,-2.67079854,-3.20738292,13.0276299,10.7207203,-0.533820748,-7.32850504,9.90863705,-1.64867687,11.7900066,2.6719768,5.2063098,-0.103012957,18.7864513,-7.10315037,1.65672517,4.97638369,4.43724203,-8.98783112,-4.97344875,10.8272619,11.3581886,-4.39290047,10.646183,-2.6774292,1.26184058,-0.546522141,1268,24,1
1e-07,734,-0.762540042,-0.0770168379,0.893463075,2.25626755,7.91004324,-2.13725448,-2.60680485,-3.37468433,12.8979626,10.7761831,-0.912748814,-7.4160676,9.8361702,-1.64058959,11.7954559,2.75272346,5.20007324,-0.0162158236,18.7758636,-7.12516403,1.75068521,4.99303198,4.41596651,-9.0092535,-5.00276279,10.7847404,11.3661566,-4.39464092,10.6940279,-2.63379598,1.28904879,-0.539741218,1271,25,1
1e-07,735,-0.756345928,-0.0714179277,0.900146484,2.27002811,7.91136885,-2.22404861,-2.53930068,-3.53675866,12.7649727,10.8266773,-1.28617358,-7.49764347,9.75829029,-1.64030564,11.79949,2.83496308,5.1940999,0.0720295459,18.763483,-7.14870644,1.84384167,5.01254416,4.39300632,-9.03075218,-5.03264189,10.7410612,11.3749657,-4.39378309,10.7427435,-2.59021688,1.31393635,-0.532729745,1270,23,1
1e-07,736,-0.749825299,-0.0657074004,0.907013178,2.28423977,7.91256428,-2.30874228,-2.46782351,-3.69278836,12.6299324,10.8720484,-1.65290654,-7.57242632,9.67628479,-1.64596593,11.8032436,2.91805172,5.1867485,0.156946644,18.7508163,-7.16992092,1.93733096,5.03047228,4.37237406,-9.05198574,-5.06142616,10.7022686,11.3794546,-4.39598179,10.7903156,-2.54538989,1.34120393,-0.525766373,1272,23,1
1e-07,737,-0.743536472,-0.0599831119,0.913854241,2.29844522,7.91346788,-2.39295888,-2.39122844,-3.84757686,12.4888668,10.9130878,-2.02093768,-7.64355993,9.5864687,-1.66360891,11.8047667,3.00235534,5.17989683,0.24329187,18.7367973,-7.19197512,2.03315449,5.05002308,4.34842157,-9.07317543,-5.0911274,10.6537628,11.3911667,-4.39382219,10.8399754,-2.49936533,1.36553729,-0.518755794,1277,24,1
1e-07,738,-0.737307906,-0.0544913225,0.920544624,2.31247091,7.91428185,-2.47444749,-2.31143999,-3.99635053,12.3461914,10.9495125,-2.37944245,-7.70761919,9.49222469,-1.69228446,11.8050613,3.08860779,5.17295599,0.329330295,18.720686,-7.2169137,2.12502933,5.07197285,4.32544136,-9.09436512,-5.11983919,10.6136818,11.3968592,-4.39453316,10.8865938,-2.45486498,1.39159989,-0.512113333,1273,23,1
1e-07,739,-0.730828047,-0.0486492403,0.927459896,2.32668781,7.91497993,-2.55230594,-2.22914791,-4.13699865,12.2037134,10.98207,-2.72814822,-7.76325417,9.39599228,-1.72466099,11.8046608,3.17669249,5.16503143,0.415251493,18.7040577,-7.23881292,2.22121572,5.09374952,4.30070734,-9.11580086,-5.1498127,10.5664244,11.406848,-4.39157867,10.936162,-2.40775418,1.41568005,-0.504847527,1280,24,1
1e-07,740,-0.724477708,-0.0429357365,0.934331894,2.3410244,7.91554689,-2.62817001,-2.1433742,-4.27248335,12.0602713,11.0099382,-3.06961489,-7.81290531,9.29595757,-1.76568258,11.8031378,3.26478744,5.15701675,0.498667985,18.6867142,-7.26134539,2.31419635,5.11599874,4.27750778,-9.13667297,-5.17824125,10.5243435,11.4133139,-4.39057398,10.9840355,-2.36117911,1.44011295,-0.497978657,1271,23,1
1e-07,741,-0.71795404,-0.0371391959,0.941277087,2.35551357,7.91589594,-2.70310521,-2.0527792,-4.40531015,11.9125357,11.0345926,-3.40820694,-7.85668755,9.18940163,-1.82186925,11.7993164,3.35593343,5.1487608,0.583087385,18.6671829,-7.28467321,2.41009116,5.13878345,4.2533679,-9.15763092,-5.20714283,10.4805603,11.4209805,-4.38864374,11.031765,-2.31434369,1.46524894,-0.490989357,1272,23,1
1e-07,742,-0.711692989,-0.0314543508,0.948046625,2.3694222,7.9163723,-2.77174211,-1.96362865,-4.52618408,11.7707987,11.0560303,-3.72775912,-7.89075851,9.08619881,-1.87592423,11.7952404,3.44762301,5.1402483,0.667702258,18.6473122,-7.30645514,2.50617886,5.16373825,4.22641373,-9.17900372,-5.23700047,10.4306402,11.4328213,-4.38270998,11.0805244,-2.26729751,1.48815072,-0.483926773,1272,22,1
1e-07,743,-0.705228031,-0.0255933087,0.955064893,2.38410783,7.91649961,-2.84148717,-1.86769331,-4.64690161,11.6237965,11.0733976,-4.04865837,-7.92103148,8.97472572,-1.94817519,11.7881794,3.53950047,5.13206005,0.749646544,18.6265755,-7.32811356,2.60168314,5.18746471,4.20163774,-9.19957638,-5.26548243,10.3849373,11.4419775,-4.3786788,11.1285934,-2.2199142,1.51162648,-0.477023929,1282,23,1
1e-07,744,-0.699062705,-0.0201506596,0.961708963,2.39806485,7.9166851,-2.90725279,-1.77083302,-4.7608552,11.4785404,11.0875807,-4.35936832,-7.94376516,8.86276913,-2.02490664,11.7800913,3.63307881,5.12355089,0.831342101,18.6044636,-7.35170269,2.6937623,5.21395588,4.17597294,-9.22035789,-5.29367685,10.3423491,11.4483776,-4.37625742,11.1744719,-2.17285705,1.53567696,-0.470489889,1288,25,1
1e-07,745,-0.692528486,-0.0143299317,0.968676686,2.41255331,7.9166894,-2.97079778,-1.67119098,-4.86867189,11.3340425,11.0991364,-4.66151953,-7.95920086,8.74907303,-2.10889244,11.7701921,3.72867918,5.11509418,0.913945019,18.5803604,-7.37589407,2.78642797,5.24165344,4.15010691,-9.24120903,-5.3221488,10.301055,11.4532919,-4.37347746,11.2211399,-2.12480903,1.55970001,-0.463554919,1282,24,1
1e-07,746,-0.68621093,-0.00857669301,0.975581646,2.42702913,7.91649675,-3.03350019,-1.566769,-4.97445202,11.1861229,11.1080217,-4.96054745,-7.96871567,8.62911606,-2.21116948,11.7564907,3.82554579,5.10725546,0.996631503,18.5553455,-7.398067,2.88453269,5.26860571,4.12135315,-9.26216507,-5.35168791,10.2479162,11.4676819,-4.36480474,11.2690878,-2.07685065,1.5818187,-0.456711769,1287,24,1
1e-07,747,-0.679710567,-0.00273114862,0.982561052,2.44154072,7.9163394,-3.09225106,-1.46219838,-5.07192516,11.0426741,11.114419,-5.24748898,-7.97031546,8.51166439,-2.31234121,11.7428436,3.92404199,5.09803724,1.0772444,18.5290794,-7.42050791,2.98017168,5.29578638,4.09629011,-9.28242397,-5.37921572,10.2065725,11.4722996,-4.36096001,11.3158245,-2.02776742,1.60507488,-0.449743152,1287,23,1
1e-07,748,-0.673499763,0.00289516943,0.989343882,2.45582271,7.91611671,-3.14910865,-1.35503399,-5.16552114,10.8996801,11.1181431,-5.52603054,-7.96637535,8.39092636,-2.42847514,11.7249451,4.02105331,5.09115124,1.15811145,18.5022392,-7.44434214,3.07302308,5.32567739,4.06733847,-9.30302334,-5.40792942,10.1585531,11.483017,-4.35363197,11.3622055,-1.97997642,1.62644649,-0.443135023,1277,23,1
1e-07,749,-0.66681838,0.00895175058,0.996585369,2.47096133,7.91547155,-3.20529246,-1.24183965,-5.25588322,10.7532406,11.1196165,-5.80470181,-7.95410013,8.26505184,-2.55599117,11.7036123,4.1239295,5.0839963,1.24342644,18.4714718,-7.46918058,3.17182255,5.35756207,4.0357604,-9.32410622,-5.4376874,10.1050816,11.4956274,-4.34436131,11.4103928,-1.92925096,1.64883161,-0.436130852,1284,23,1
1e-07,750,-0.660509288,0.014700762,1.00346065,2.48537683,7.91512871,-3.25686598,-1.13146651,-5.33804846,10.6149044,11.1189194,-6.06539917,-7.93636417,8.14383698,-2.68466759,11.6817894,4.222363,5.0767293,1.32119668,18.4430714,-7.49051952,3.26521659,5.38636017,4.00974274,-9.3438406,-5.46464539,10.0627871,11.5019131,-4.3378334,11.4561481,-1.88099146,1.67003691,-0.429407626,1291,25,1
1e-07,751,-0.654085457,0.0205360167,1.01041436,2.49979067,7.91471767,-3.3055892,-1.01997876,-5.41467619,10.4780426,11.1173334,-6.31811762,-7.91122055,8.02266693,-2.81902456,11.6571274,4.32351637,5.06964111,1.40205026,18.4121151,-7.51224327,3.36251235,5.4179287,3.9794054,-9.36433697,-5.49325514,10.0116882,11.5134687,-4.32779551,11.5033884,-1.83065319,1.69054067,-0.422508746,1288,23,1
1e-07,752,-0.647655487,0.0262143072,1.01735663,2.51448154,7.91417742,-3.35313106,-0.904691577,-5.48774147,10.3416328,11.1133394,-6.56488085,-7.87952471,7.89853477,-2.96662998,11.628684,4.42580652,5.06369257,1.4829706,18.3785706,-7.53886652,3.45486975,5.45173502,3.94926715,-9.38470268,-5.52129269,9.96778202,11.5195379,-4.322258,11.5477943,-1.7808423,1.71342218,-0.416139126,1299,25,1
1e-07,753,-0.641366184,0.0320037045,1.02428687,2.52902269,7.9135766,-3.39828014,-0.787569344,-5.55648375,10.2063732,11.1077576,-6.80519533,-7.84097147,7.77304935,-3.12253737,11.5968027,4.52851152,5.05832195,1.56404722,18.3444233,-7.56186247,3.55240679,5.4849,3.91752195,-9.40492249,-5.54967213,9.91454983,11.5326767,-4.31024885,11.5947628,-1.73017764,1.73261249,-0.409431726,1299,25,1
1e-07,754,-0.634904742,0.0378965959,1.03132081,2.54374909,7.9129076,-3.44102025,-0.669464469,-5.61996365,10.0745659,11.1004591,-7.03656054,-7.79635525,7.64795828,-3.28457236,11.5616894,4.63024235,5.0539813,1.64417779,18.3094387,-7.58523512,3.64702487,5.51883221,3.88709235,-9.42485142,-5.57733917,9.86775112,11.5411959,-4.30063105,11.6403084,-1.68008852,1.75310528,-0.402696788,1299,24,1
1e-07,755,-0.628549814,0.0437624939,1.03835976,2.55863762,7.91210508,-3.48245478,-0.547007501,-5.6802206,9.94227028,11.0913095,-7.26366186,-7.74394846,7.5189333,-3.46180248,11.5211773,4.73329687,5.05099058,1.72590089,18.2722282,-7.6093545,3.74376845,5.55432653,3.85354161,-9.44491386,-5.60572624,9.8131361,11.5546932,-4.2877121,11.6874285,-1.62788451,1.77137899,-0.396073848,1287,24,1
1e-07,756,-0.622044265,0.0496539846,1.04542196,2.57341313,7.91142607,-3.51963282,-0.429602832,-5.73224831,9.81987,11.0817451,-7.47413969,-7.68801069,7.39819717,-3.62913394,11.4811163,4.83330488,5.04813528,1.80448771,18.2360287,-7.63239479,3.83496094,5.59015226,3.82213497,-9.46487617,-5.6333952,9.7677393,11.5619154,-4.27832556,11.7320557,-1.57728994,1.79148269,-0.38950485,1299,23,1
1e-07,757,-0.615553617,0.0556300581,1.05254734,2.58835125,7.91049337,-3.55642104,-0.304390937,-5.78355217,9.69210911,11.0702534,-7.68647432,-7.62185001,7.26824903,-3.8215456,11.4326649,4.93709183,5.04711056,1.88740957,18.1948051,-7.65731955,3.93262863,5.62724113,3.7885654,-9.48459244,-5.66125202,9.71611023,11.5732145,-4.26485014,11.7777853,-1.52618027,1.81082964,-0.382771939,1295,25,1
1e-07,758,-0.609339297,0.0613686331,1.0594461,2.60287952,7.90983343,-3.58965468,-0.183128491,-5.82835722,9.57261467,11.0587797,-7.88317966,-7.55209446,7.14421797,-4.01166201,11.3829813,5.03748131,5.04712963,1.96818876,18.1538105,-7.68279791,4.02699614,5.66507816,3.75402331,-9.50422192,-5.68901539,9.6632719,11.5857944,-4.25122547,11.8232508,-1.47437537,1.82801843,-0.37639913,1296,24,1
1e-07,759,-0.602849543,0.0672636107,1.06654334,2.61775279,7.9090209,-3.62065864,-0.0612327978,-5.86817408,9.45664406,11.0461903,-8.07296848,-7.47648144,7.02113771,-4.20384979,11.3297396,5.13769627,5.04851818,2.05051517,18.1109753,-7.70929575,4.11976147,5.70515013,3.71769857,-9.52423954,-5.71735191,9.6103096,11.5974464,-4.23792934,11.8684282,-1.4215039,1.84612525,-0.369977593,1297,23,1
1e-07,760,-0.596420169,0.0731732771,1.07372952,2.63314652,7.90786409,-3.65179777,0.0707150772,-5.90735292,9.3357048,11.0308113,-8.26422691,-7.38881111,6.88626671,-4.42910814,11.2653475,5.23877287,5.05246019,2.1343677,18.0648403,-7.73541927,4.21850872,5.74452162,3.68104458,-9.54349804,-5.74488974,9.55277538,11.6125536,-4.22182178,11.9140663,-1.36849976,1.86375952,-0.363769621,1300,23,1
1e-07,761,-0.589883208,0.0790305436,1.0807687,2.64788747,7.90708828,-3.67835116,0.194132105,-5.93908453,9.22556019,11.0166426,-8.43903542,-7.30048466,6.76293993,-4.63531256,11.2032433,5.33717203,5.05618906,2.21614623,18.0182705,-7.7636795,4.30879545,5.78540802,3.64822149,-9.56289768,-5.77220297,9.51482105,11.61378,-4.21334696,11.9556665,-1.31832016,1.88447547,-0.357309371,1307,24,1
1e-07,762,-0.583585083,0.0848851204,1.08782291,2.66275072,7.90626669,-3.70316863,0.319303751,-5.96718216,9.11785984,11.0018139,-8.60675526,-7.20545626,6.63767815,-4.85259008,11.1350632,5.43355322,5.0627327,2.300354,17.9697266,-7.79140759,4.4037981,5.82774353,3.60900569,-9.58229446,-5.80025673,9.45593834,11.6298656,-4.1951251,12.0011225,-1.26511967,1.89981377,-0.351087183,1302,23,1
1e-07,763,-0.577119648,0.090905495,1.09496427,2.6777401,7.90539694,-3.72596407,0.444972157,-5.9910841,9.01442242,10.9850655,-8.7681551,-7.10538816,6.51276588,-5.07197762,11.0635233,5.52643442,5.07005835,2.38090014,17.923111,-7.81415606,4.49629259,5.86787844,3.5745213,-9.60117531,-5.82694101,9.40803909,11.6387653,-4.18033838,12.0445671,-1.21377361,1.91715324,-0.344555795,1303,23,1
1e-07,764,-0.570632875,0.0967886597,1.10211992,2.69295549,7.90443611,-3.74718952,0.574261785,-6.0117383,8.91130543,10.968236,-8.92363739,-6.99569321,6.38377094,-5.30844784,10.9833765,5.62078619,5.08039904,2.46717572,17.8688068,-7.8469491,4.58875179,5.91248703,3.53665447,-9.62034321,-5.85455656,9.36026955,11.6455908,-4.16784477,12.0880308,-1.15923679,1.9340893,-0.338480949,1304,22,1
1e-07,765,-0.564337015,0.102716722,1.10921395,2.70798326,7.90357971,-3.76612186,0.70150125,-6.02819777,8.8143034,10.9508839,-9.0688591,-6.88277245,6.25641537,-5.5465641,10.8995504,5.70819664,5.09337234,2.5514822,17.8168182,-7.87347317,4.68245363,5.95541525,3.49781156,-9.63891125,-5.88141441,9.30352116,11.6608763,-4.14846754,12.1320829,-1.10705364,1.94901156,-0.332315713,1299,23,1
1e-07,766,-0.557861149,0.108653143,1.11636949,2.72311234,7.90268278,-3.78303933,0.830745161,-6.04120064,8.71869946,10.9329081,-9.20953655,-6.76158237,6.1266036,-5.79288673,10.8090334,5.79545927,5.10838413,2.63896656,17.7600384,-7.90483236,4.7751894,6.00138664,3.45756149,-9.65781498,-5.90916491,9.25093746,11.6719904,-4.1315732,12.1750574,-1.05399013,1.96526265,-0.326167047,1308,24,1
1e-07,767,-0.551386833,0.114617117,1.12358534,2.73838735,7.90178299,-3.79784513,0.959717393,-6.04999828,8.6273222,10.9141893,-9.3435936,-6.63511181,5.99731731,-6.04014492,10.7148066,5.87995958,5.12441778,2.72544575,17.702774,-7.933393,4.86909628,6.04669905,3.41813779,-9.67624474,-5.93585062,9.19818974,11.6826868,-4.11424017,12.218277,-0.999875724,1.98091722,-0.320132881,1310,24,1
1e-07,768,-0.545055807,0.120575003,1.13069224,2.75334239,7.90107203,-3.81034684,1.08560622,-6.05498648,8.5415554,10.8960781,-9.46758842,-6.50595379,5.87068748,-6.28592777,10.617362,5.95975876,5.14300871,2.81303525,17.6437283,-7.96339655,4.96122694,6.09352255,3.37703395,-9.69469261,-5.96315002,9.14430046,11.6952143,-4.09467077,12.2610397,-0.947406054,1.99557328,-0.313946545,1309,23,1
1e-07,769,-0.538654387,0.126508519,1.13784313,2.76840401,7.90032959,-3.82107353,1.21241045,-6.05662346,8.458951,10.8769464,-9.58575249,-6.37050533,5.74173021,-6.53800392,10.5136957,6.03527164,5.1648674,2.90253162,17.5826168,-7.99508142,5.05176497,6.14197874,3.33315301,-9.71321392,-5.99074888,9.08581543,11.7107811,-4.07311201,12.303524,-0.894759476,2.01007295,-0.308007121,1312,24,1
1e-07,770,-0.532292902,0.132400706,1.1450386,2.78387284,7.89943886,-3.83039999,1.34283733,-6.05481863,8.37890339,10.8567066,-9.69749546,-6.22541094,5.60680056,-6.80710936,10.4002647,6.10565901,5.18991709,2.99276781,17.5183125,-8.02993011,5.14183235,6.19053316,3.29124331,-9.73117065,-6.01754713,9.03406906,11.7206726,-4.05594397,12.345664,-0.839960098,2.02388501,-0.302392215,1304,22,1
1e-07,771,-0.525627553,0.138598874,1.15245366,2.79957294,7.89854193,-3.83762217,1.47295976,-6.04873133,8.30264091,10.8358707,-9.80380535,-6.07472944,5.47180462,-7.07465315,10.2826128,6.17339516,5.216537,3.08438253,17.4516468,-8.06318092,5.23290539,6.23993206,3.24938703,-9.74915123,-6.04460001,8.98420429,11.7288074,-4.03796387,12.3879786,-0.784940004,2.03817677,-0.296269894,1310,24,1
1e-07,772,-0.519221902,0.14456737,1.15968788,2.81495428,7.89780664,-3.84279513,1.60169303,-6.03979397,8.23005676,10.8155422,-9.90192318,-5.91891766,5.33539534,-7.3463254,10.158947,6.23505735,5.24670744,3.17876673,17.3814888,-8.09956646,5.32386494,6.29147387,3.20373845,-9.76690102,-6.07179165,8.9274292,11.7423697,-4.01636028,12.4296322,-0.731201708,2.05191016,-0.290540814,1307,24,1
1e-07,773,-0.513015866,0.150468543,1.16678798,2.82992148,7.89734936,-3.84591842,1.72573102,-6.02804708,8.16293812,10.7959957,-9.99220753,-5.76294851,5.20259666,-7.60906315,10.0351171,6.29091692,5.27772284,3.271312,17.3124466,-8.13240051,5.41419506,6.34223938,3.15818357,-9.7844696,-6.09847498,8.8682909,11.7583961,-3.99176741,12.4716702,-0.678064227,2.06331658,-0.284797311,1308,23,1
1e-07,774,-0.506432295,0.156533763,1.17414427,2.8456521,7.89660072,-3.84768367,1.85450697,-6.01190424,8.09906769,10.7739954,-10.0776672,-5.59613609,5.06194782,-7.88652563,9.90062714,6.34055996,5.31277037,3.36629939,17.2393188,-8.17008114,5.50140953,6.39433384,3.11367917,-9.80194473,-6.12549782,8.81836033,11.7664194,-3.97381091,12.5123138,-0.622916996,2.07695246,-0.279161662,1309,24,1
1e-07,775,-0.500129104,0.162392601,1.18123889,2.86069679,7.89620352,-3.84726501,1.97899568,-5.99358416,8.03875256,10.7536459,-10.1552477,-5.42750645,4.9231782,-8.15831947,9.76394653,6.38488197,5.3494401,3.46243763,17.1637592,-8.20724678,5.58985043,6.44732141,3.06778789,-9.81914139,-6.15226412,8.76537991,11.7776575,-3.95221329,12.5522547,-0.570091009,2.09012866,-0.273548245,1308,23,1
1e-07,776,-0.493657947,0.168452024,1.18855441,2.87617397,7.89569759,-3.84534669,2.10399199,-5.97165823,7.98259354,10.7321806,-10.2274046,-5.2529068,4.7809968,-8.43301582,9.62129307,6.42287064,5.38919735,3.56080794,17.084959,-8.24819279,5.67595482,6.50218964,3.01965117,-9.83625984,-6.17950678,8.71041775,11.7888145,-3.9305644,12.5935555,-0.513868451,2.10071945,-0.268013567,1311,22,1
