dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.001953125,1005,1.2587043,1.77905083,3.41841865,7.72923851,11.5544415,7.17108583,10.2649536,2.09998918,-12.1751738,-2.22727251,-9.47360039,-5.53354692,10.6851845,1.40761888,0.459690422,-12.6002522,-14.5401659,8.99813366,-7.36407757,-3.29778314,-7.71513128,-6.64359379,10.2356834,-10.0475302,-2.09588408,3.67386675,12.5788984,5.07239628,16.5674477,3.87556076,-5.27675009,1.74314833,1
0.001953125,1006,1.27242565,1.78688121,3.43146038,7.7583971,11.5886564,7.20606756,10.2188263,1.92024457,-12.1938982,-2.13077521,-9.4313612,-5.67402315,10.6271734,1.48667645,0.433275908,-12.6393557,-14.5070734,8.70835686,-7.37969112,-3.71025968,-7.72349834,-6.65486813,10.2196951,-10.1093063,-2.07238173,3.6450026,12.5836611,5.13134527,16.5647106,3.81944227,-5.31546307,1.76281273,1
0.001953125,1007,1.2874397,1.79493964,3.44493937,7.78834867,11.6218338,7.2392168,10.1714544,1.73867595,-12.2115412,-2.03393769,-9.38732052,-5.81424809,10.5666161,1.56895685,0.403196037,-12.6780424,-14.4594154,8.40816116,-7.39536953,-4.13823795,-7.73056412,-6.65991974,10.2023897,-10.1792603,-2.05924892,3.62155271,12.5724697,5.15720987,16.5672207,3.78974485,-5.36726856,1.78669941,1
0.001953125,1008,1.30222523,1.80289781,3.45825815,7.81821156,11.6556692,7.27220535,10.1221704,1.55745602,-12.2259865,-1.94076145,-9.34190369,-5.95240736,10.5051289,1.65245485,0.370655805,-12.7150526,-14.39814,8.10103798,-7.40800714,-4.57488585,-7.73878813,-6.65743876,10.1790409,-10.2584782,-2.04889631,3.59175277,12.5611668,5.18409872,16.5689754,3.76241159,-5.41723156,1.80972886,1
0.001953125,1009,1.3168,1.81087589,3.47168756,7.84833479,11.6898298,7.30468702,10.0710163,1.37594676,-12.2379026,-1.85049534,-9.29499912,-6.08841419,10.4422016,1.73747933,0.335492134,-12.7514153,-14.3215075,7.78481483,-7.41728067,-5.0222826,-7.74956894,-6.64266491,10.1470985,-10.3462524,-2.03489065,3.55412173,12.5592613,5.23313236,16.5673866,3.71539283,-5.45999241,1.83090007,1
0.001953125,1010,1.33123219,1.81877887,3.48490906,7.87774897,11.7236652,7.33606291,10.0207281,1.20453763,-12.2462988,-1.76695383,-9.25115871,-6.21360874,10.382823,1.81833565,0.301321566,-12.7838573,-14.2422857,7.48665285,-7.4179883,-5.43427849,-7.75964642,-6.62663317,10.1133013,-10.4315653,-2.01846862,3.51055431,12.5618048,5.29382515,16.5630817,3.66007161,-5.4983077,1.85064757,1
0.001953125,1011,1.34618306,1.82689345,3.49864173,7.90855455,11.7567778,7.36575556,9.96710014,1.02312648,-12.2548466,-1.67984271,-9.2019558,-6.34559441,10.3165941,1.90674722,0.259407401,-12.8172445,-14.1388102,7.15684462,-7.41576052,-5.89629269,-7.77057076,-6.59536648,10.0702477,-10.5338774,-2.01093102,3.46557736,12.5558233,5.33685637,16.5615501,3.6224997,-5.54290247,1.87172902,1
0.001953125,1012,1.3619386,1.83484292,3.51205254,7.93834019,11.7905712,7.39542055,9.91425228,0.853679121,-12.2592325,-1.60231233,-9.15633392,-6.46515656,10.2557487,1.98895574,0.221232891,-12.8484135,-14.0331421,6.84563017,-7.40429068,-6.32285118,-7.78072548,-6.56023073,10.0270615,-10.6349249,-2.00739408,3.42241049,12.5447245,5.3703084,16.5620308,3.58664107,-5.59230995,1.89593816,1
0.001953125,1013,1.37682521,1.84267688,3.52526498,7.96812487,11.8254271,7.42524719,9.8588686,0.68319124,-12.2607021,-1.52800834,-9.10922813,-6.58424473,10.1928816,2.07350111,0.17914544,-12.8778811,-13.9154119,6.52826166,-7.38494539,-6.75447559,-7.79203701,-6.51672077,9.9746809,-10.7410316,-1.99835718,3.36733723,12.5458164,5.43275261,16.5567837,3.53103113,-5.63063717,1.91576076,1
0.001953125,1014,1.39211404,1.85082471,3.53913498,7.99914169,11.8590012,7.45284176,9.80156803,0.507574737,-12.2620516,-1.45222402,-9.05832291,-6.70546436,10.1261787,2.1615839,0.132133052,-12.9076376,-13.7735443,6.18353844,-7.35517883,-7.22659588,-7.80546188,-6.45340014,9.90815926,-10.8653088,-1.99473441,3.30357313,12.5463772,5.49774885,16.5511608,3.47420835,-5.66905165,1.93571305,1
0.001953125,1015,1.4075973,1.85886705,3.55275583,8.02954578,11.8928366,7.47990942,9.74427223,0.3393417,-12.2604837,-1.38233626,-9.00975132,-6.81934166,10.0617895,2.24700785,0.0852721855,-12.934638,-13.6302938,5.85331774,-7.31491852,-7.67006493,-7.81697559,-6.38794041,9.8404665,-10.9872341,-1.99382341,3.23872709,12.5444345,5.55806303,16.5457726,3.42190289,-5.70863581,1.95613706,1
0.001953125,1016,1.42307603,1.86669958,3.56608796,8.05951405,11.927474,7.50698423,9.6860218,0.175515518,-12.2560873,-1.31752038,-8.96228313,-6.92838335,9.9984026,2.33122349,0.0375635661,-12.9597578,-13.4825697,5.5303421,-7.26485109,-8.09738922,-7.82705259,-6.31823254,9.76964855,-11.108675,-1.99516571,3.17177749,12.5420656,5.6187377,16.5401726,3.36772227,-5.7476716,1.97669435,1
0.001953125,1017,1.43914306,1.87475634,3.57990384,8.0907917,11.9621325,7.53294182,9.62386608,0.00273410231,-12.2504349,-1.2521255,-8.90891552,-7.04305553,9.92931747,2.42157078,-0.0174329281,-12.9858103,-13.302453,5.16843653,-7.19650221,-8.58184433,-7.83853674,-6.21998453,9.67853737,-11.2543736,-2.00753784,3.09404469,12.5345469,5.67274284,16.5357246,3.32236457,-5.79080153,1.99837756,1
0.001953125,1018,1.45460987,1.88276196,3.59354281,8.12140942,11.9963684,7.5578022,9.5627985,-0.160850868,-12.2427416,-1.19166934,-8.85903168,-7.14927816,9.86357212,2.50747728,-0.0709419176,-13.0088224,-13.1258326,4.82598495,-7.11683893,-9.02920151,-7.85031509,-6.11863947,9.58302879,-11.395586,-2.01690292,3.01036406,12.535244,5.74598694,16.5273476,3.26249075,-5.82562828,2.01705933,1
0.001953125,1019,1.47124028,1.89084959,3.60742211,8.15237999,12.0296183,7.58084774,9.50143051,-0.322605014,-12.2342262,-1.13230467,-8.8094759,-7.25275993,9.79669476,2.59391952,-0.127928421,-13.0295782,-12.9441957,4.48701382,-7.02509499,-9.46651554,-7.85805511,-6.01274681,9.48478413,-11.5361443,-2.03201103,2.92612743,12.5283165,5.80600023,16.5211277,3.21119428,-5.86770391,2.03878021,1
0.001953125,1020,1.48757565,1.89883101,3.62116671,8.18340302,12.0638237,7.60384321,9.43764973,-0.484832108,-12.2231865,-1.07708681,-8.75801659,-7.35560942,9.72876549,2.6813817,-0.18763569,-13.0498657,-12.7457085,4.13499784,-6.91485691,-9.91851234,-7.86551094,-5.88826418,9.37106514,-11.6870518,-2.05065131,2.829808,12.5250273,5.87906837,16.5121193,3.15078712,-5.90530825,2.05890155,1
0.001953125,1021,1.50347269,1.90695667,3.63506413,8.21443081,12.0979195,7.62593222,9.37352943,-0.643029034,-12.2105532,-1.02545977,-8.70730591,-7.45388889,9.66221428,2.76664615,-0.247145966,-13.0691242,-12.5395756,3.78368211,-6.78841496,-10.3626528,-7.8735013,-5.74955082,9.24566936,-11.8421612,-2.07292509,2.72586393,12.5264196,5.96384382,16.500864,3.08304524,-5.93685341,2.07677269,1
0.001953125,1022,1.52037323,1.91500795,3.64899778,8.24586105,12.1318092,7.64680624,9.30750561,-0.802875638,-12.1962872,-0.974891245,-8.65502167,-7.55319977,9.59246635,2.85499763,-0.312896192,-13.0862789,-12.3223343,3.42629004,-6.64347076,-10.811182,-7.87734747,-5.59731722,9.11019516,-12.0024099,-2.1048317,2.61646223,12.5186872,6.03405142,16.4919071,3.02722955,-5.97641325,2.09762883,1
0.001953125,1023,1.53661776,1.92293251,3.66265106,8.27668095,12.1666088,7.66784,9.24122524,-0.955961168,-12.1798849,-0.930289626,-8.60473919,-7.64600945,9.52614975,2.93907261,-0.375751376,-13.102602,-12.1037951,3.07831478,-6.48561001,-11.239109,-7.88028097,-5.43762159,8.96671391,-12.1596622,-2.13705802,2.50026989,12.517375,6.12105846,16.4794712,2.95781231,-6.00826597,2.11580467,1
0.0009765625,0,2.25845146,-3.57669473,-2.14017725,-0.778261304,-1.30395222,0.451542199,5.42824125,-2.48510575,2.12699461,3.15571952,5.75642586,-1.82392669,-0.848343909,1.15527821,6.56822157,1.43005919,0.0892099142,3.04566479,4.95028257,2.52336359,1.95025313,3.22325993,3.86922574,3.39048648,2.94332623,2.52862763,1.6851064,1.00614333,0.903993964,1.19381142,2.08876443,3.7848289,1
0.0009765625,1,2.22058892,-3.60139394,-2.11634946,-0.787210286,-1.3008821,0.471677989,5.42250061,-2.49990034,2.139323,3.2160275,5.74192762,-1.87771571,-0.819510162,1.16562176,6.58952236,1.41785276,0.0885356739,3.05935192,4.97555256,2.5219717,1.95147669,3.23864508,3.88803625,3.3981154,2.94481778,2.52931595,1.68520081,1.00902891,0.911053836,1.20575643,2.11017513,3.80610752,1
0.0009765625,2,2.1821785,-3.62547421,-2.09271002,-0.796051145,-1.29783559,0.491843343,5.41653156,-2.51493239,2.15108275,3.27610946,5.72656727,-1.93136573,-0.790273726,1.17684639,6.61067343,1.4048444,0.0882281438,3.07330656,5.00093746,2.51997709,1.95246506,3.25425482,3.90724754,3.40561986,2.94585681,2.52981734,1.68549788,1.01216388,0.918267012,1.21783853,2.13173366,3.8271327,1
0.0009765625,3,2.14317799,-3.64901638,-2.06914115,-0.8048141,-1.29479074,0.512252569,5.41007757,-2.530442,2.16237831,3.33626556,5.71014404,-1.98516095,-0.760841846,1.18842566,6.63175869,1.39186895,0.0878453851,3.08709025,5.02630711,2.51823735,1.9535656,3.26976919,3.92627478,3.41311121,2.94703317,2.53031635,1.68566489,1.01524842,0.925482213,1.22997034,2.15341783,3.84796453,1
0.0009765625,4,2.10376358,-3.67199469,-2.04582548,-0.813435316,-1.29175305,0.532743454,5.40328169,-2.54624796,2.17320418,3.39630699,5.69273901,-2.03901339,-0.731249809,1.20032132,6.65275955,1.3787508,0.0874403715,3.10083628,5.05178452,2.5163281,1.95452523,3.28529048,3.94539928,3.42052269,2.94807076,2.5308001,1.68590665,1.01840138,0.9327479,1.24214566,2.17512441,3.86846423,1
0.0009765625,5,2.06380725,-3.69436574,-2.02267885,-0.821955919,-1.28873897,0.55330056,5.39618921,-2.56234694,2.18351007,3.456182,5.67448997,-2.09259176,-0.701539516,1.21300161,6.6736455,1.36526465,0.0874531269,3.11483526,5.07702541,2.51414061,1.95574462,3.30108762,3.96443796,3.42762804,2.94907427,2.53138304,1.68614542,1.02155793,0.940062106,1.2544173,2.19698119,3.88872957,1
0.0009765625,6,2.0231719,-3.71626663,-1.99964535,-0.830406547,-1.28573763,0.573960662,5.38873672,-2.57878709,2.19329739,3.51589775,5.65524435,-2.14620757,-0.671591341,1.22615445,6.69443941,1.35139215,0.087469399,3.12882137,5.10250902,2.51167178,1.95661831,3.3168478,3.98382664,3.43480229,2.94978809,2.53181839,1.68644118,1.02469468,0.947322011,1.26673234,2.21898413,3.90878201,1
0.0009765625,7,1.98209989,-3.73741055,-1.9768604,-0.838709414,-1.28275561,0.594799757,5.38087416,-2.59566545,2.20254159,3.57554197,5.63503408,-2.19981003,-0.641386867,1.23999918,6.71513939,1.33722723,0.0876500458,3.14281964,5.12786484,2.50926924,1.95770967,3.33266139,4.00300074,3.44182968,2.95057726,2.53222799,1.68668377,1.02797341,0.954785705,1.27923882,2.24116969,3.92855787,1
0.0009765625,8,1.94060099,-3.758111,-1.9542675,-0.846895993,-1.27974832,0.615837753,5.3725543,-2.61296558,2.21132469,3.63511395,5.61380768,-2.25338864,-0.611195385,1.25413465,6.73572826,1.32296801,0.0878601223,3.15681767,5.15328646,2.50664425,1.95869744,3.34858751,4.02234364,3.4486773,2.95114803,2.53272009,1.68707502,1.03123295,0.962173402,1.29170239,2.26333117,3.94800591,1
0.0009765625,9,1.89854264,-3.77825594,-1.93190289,-0.854979515,-1.27680099,0.636766851,5.36405039,-2.63039422,2.21952701,3.69435954,5.59170485,-2.30680299,-0.580804527,1.26897287,6.75622892,1.3082509,0.0882262886,3.17085886,5.17873096,2.50394416,1.95968199,3.36449075,4.04165173,3.45551705,2.95171976,2.53311133,1.68737459,1.03451586,0.969598949,1.3042233,2.28560901,3.9671917,1
0.0009765625,10,1.85596573,-3.79782081,-1.90969527,-0.862956166,-1.27383506,0.658073246,5.35496283,-2.64848161,2.22715974,3.75366497,5.56856537,-2.36022687,-0.550191939,1.28458261,6.77659178,1.29319727,0.0888520181,3.18503356,5.20410252,2.50095391,1.96067131,3.38054395,4.06106615,3.46216345,2.95212293,2.53355312,1.68777096,1.03781331,0.977035999,1.31682777,2.3080287,3.98612094,1
0.0009765625,11,1.81292343,-3.81671715,-1.88779998,-0.870793164,-1.270913,0.679234266,5.34569836,-2.66666126,2.23433471,3.81247616,5.54463673,-2.41336274,-0.519775391,1.30037224,6.79687023,1.27806103,0.0894685164,3.19918418,5.2295146,2.49781919,1.96162236,3.39667606,4.08056784,3.46868944,2.95237708,2.53396177,1.68817866,1.04113877,0.984551251,1.32955825,2.33057976,4.00471449,1
0.0009765625,12,1.76936698,-3.83506703,-1.86604202,-0.878521144,-1.26796091,0.700835466,5.33576441,-2.6855731,2.24085689,3.87144375,5.51952839,-2.46666336,-0.488924354,1.31715667,6.8170023,1.26228619,0.0903367251,3.21343303,5.25492477,2.49451232,1.96257973,3.41288209,4.1000905,3.47509646,2.95255375,2.53435278,1.68866014,1.04459858,0.992144585,1.34235358,2.35323548,4.02304268,1
0.0009765625,13,1.72545648,-3.85283923,-1.84461546,-0.886110365,-1.26504242,0.722369671,5.32563257,-2.70466495,2.2468648,3.92993546,5.49370289,-2.51953149,-0.458280444,1.33440435,6.83703756,1.24635959,0.0914215669,3.22782254,5.28022766,2.49098539,1.96364403,3.42923403,4.11960173,3.48132372,2.95267582,2.53476357,1.68909705,1.04803097,0.999758065,1.35520554,2.37594461,4.04101896,1
0.0009765625,14,1.68105853,-3.87004042,-1.82343698,-0.893573701,-1.2621423,0.744081318,5.31500864,-2.72421455,2.25224781,3.98839641,5.46673393,-2.57256269,-0.427315623,1.35237408,6.85693264,1.22985053,0.0925200433,3.24213219,5.30570173,2.48730278,1.96447861,3.44555211,4.13930416,3.48752022,2.95256782,2.53512883,1.68968093,1.05149853,1.00732589,1.36807299,2.39873934,4.05868959,1
0.0009765625,15,1.63587546,-3.88661027,-1.80235946,-0.900975645,-1.25925219,0.765933692,5.30397844,-2.74419832,2.25711107,4.04650402,5.4390049,-2.62518764,-0.396639079,1.37077963,6.87669849,1.21336961,0.0939163119,3.25663567,5.33095741,2.4834857,1.96556783,3.4620707,4.15890026,3.49345803,2.95248389,2.53555703,1.69015157,1.0549196,1.01499534,1.38115466,2.4218483,4.07613754,1
0.0009765625,16,1.59065032,-3.90257668,-1.78178287,-0.908170342,-1.25639009,0.787720561,5.29270649,-2.76434731,2.26142883,4.1041851,5.4104104,-2.67767024,-0.365991324,1.38954902,6.89638758,1.196473,0.0952010155,3.27099824,5.35642433,2.47952271,1.96640384,3.47853279,4.17869043,3.49938679,2.9521451,2.53588581,1.69081092,1.05852473,1.02271926,1.39422548,2.4448545,4.09310865,1
0.0009765625,17,1.54479146,-3.91800451,-1.76132894,-0.915284693,-1.25351369,0.80980283,5.28087091,-2.78510809,2.26509309,4.16172981,5.38089371,-2.72995138,-0.335321546,1.40918326,6.915905,1.17931151,0.0968698487,3.28557634,5.38162947,2.47541952,1.96753013,3.49518967,4.1983037,3.50507522,2.95192552,2.53633118,1.69132173,1.06199253,1.03041565,1.40736389,2.46802688,4.10983849,1
0.0009765625,18,1.49858749,-3.93285298,-1.74120247,-0.922259212,-1.25066495,0.831972301,5.2686739,-2.8062408,2.26814318,4.21900415,5.35040808,-2.78208899,-0.304551184,1.42959046,6.93525934,1.16141725,0.0986786708,3.30019283,5.40705061,2.4709959,1.96830404,3.51177096,4.218225,3.51080298,2.95138812,2.53664351,1.69202888,1.06560516,1.03813088,1.42054343,2.49125767,4.12619925,1
0.0009765625,19,1.45197225,-3.94707203,-1.72137249,-0.929093003,-1.24782455,0.854276299,5.25598955,-2.82779551,2.27061677,4.27599525,5.31902552,-2.83404684,-0.273990542,1.45034087,6.95449972,1.14342284,0.100586616,3.31486249,5.43235731,2.46644759,1.96929896,3.5286293,4.23807621,3.51614285,2.95078945,2.53709078,1.69274724,1.06925201,1.0459764,1.43385887,2.51460052,4.14218426,1
0.0009765625,20,1.40491462,-3.96070504,-1.70185268,-0.935813248,-1.24502659,0.876540542,5.24307966,-2.84958148,2.27248025,4.33248758,5.28695345,-2.8856585,-0.243517339,1.47180843,6.97358942,1.12504816,0.102731258,3.32963061,5.45762253,2.46171522,1.97023642,3.54546189,4.25799513,3.52150393,2.95009136,2.53745484,1.69348049,1.0728792,1.05376732,1.44721711,2.53805971,4.15783882,1
0.0009765625,21,1.35736215,-3.97375488,-1.68256688,-0.942411542,-1.24218559,0.899230838,5.22945023,-2.87213778,2.27364635,4.38890362,5.25379944,-2.93718362,-0.213043585,1.49401391,6.99253321,1.1062547,0.105015226,3.3444159,5.48283672,2.45692182,1.97126114,3.56239009,4.27788591,3.52667403,2.9493382,2.53784728,1.69421399,1.07656026,1.06165528,1.46069205,2.56165075,4.17314386,1
0.0009765625,22,1.30948853,-3.98613381,-1.66370618,-0.948862731,-1.23943114,0.921681941,5.2156992,-2.89469934,2.27429891,4.44468212,5.22004557,-2.98827815,-0.18293117,1.5165174,7.01132298,1.08719265,0.107452065,3.35933161,5.50811195,2.4516921,1.97209692,3.57939267,4.2980113,3.53179884,2.94839215,2.5381484,1.69494998,1.0802772,1.06961656,1.47429824,2.58536053,4.18804121,1
0.0009765625,23,1.26116848,-3.99800587,-1.64500642,-0.955208659,-1.2366246,0.944619536,5.2011776,-2.91811895,2.27418995,4.50037956,5.18524456,-3.03930879,-0.152766019,1.53993309,7.02994728,1.06768346,0.110112235,3.37428689,5.53328085,2.44653177,1.973104,3.59643316,4.31796074,3.53672814,2.94745636,2.53855276,1.69579148,1.08400857,1.07750106,1.48785889,2.60910678,4.20263004,1
0.0009765625,24,1.21267593,-4.00928402,-1.62674439,-0.961396992,-1.2338711,0.967390537,5.18647289,-2.94160366,2.27353716,4.55551815,5.14970779,-3.08997965,-0.122897089,1.5637182,7.04842806,1.0477972,0.112887725,3.38933563,5.55849743,2.44103718,1.97409308,3.61368251,4.33802652,3.54137278,2.9463563,2.53901172,1.69667554,1.08782554,1.08551228,1.50151598,2.63286948,4.21673489,1
0.0009765625,25,1.16357517,-4.01992607,-1.60871923,-0.967485964,-1.23112082,0.990439713,5.17117167,-2.96572828,2.27215505,4.61031675,5.11340904,-3.14041305,-0.0931963995,1.58814836,7.06672668,1.02768695,0.115800761,3.40438128,5.58363199,2.43549252,1.97500515,3.63082695,4.35819292,3.54614425,2.94513154,2.53927279,1.69753432,1.09164345,1.09350455,1.51527941,2.65685272,4.23054218,1
0.0009765625,26,1.11425304,-4.02992058,-1.5911119,-0.97341311,-1.22836816,1.01364625,5.15539837,-2.99030638,2.27009773,4.66469955,5.07626629,-3.19052196,-0.0636720732,1.6133188,7.08483839,1.00695956,0.119007662,3.419626,5.60869932,2.42962408,1.97611284,3.64837217,4.37833405,3.55031013,2.94379187,2.53992605,1.69855964,1.09540546,1.10154521,1.52917433,2.68093872,4.24392128,1
0.0009765625,27,1.0643698,-4.03928232,-1.57377684,-0.979243577,-1.22565818,1.03689015,5.13923454,-3.01524019,2.26740909,4.718606,5.03845835,-3.24033689,-0.0344771035,1.63884509,7.10281658,0.986102939,0.122210972,3.43475938,5.63380051,2.42381597,1.9770484,3.66559863,4.39844847,3.5548532,2.94253659,2.54018807,1.69934285,1.09927988,1.10972416,1.54321563,2.70520258,4.25692081,1
0.0009765625,28,1.01435649,-4.04818249,-1.55676556,-0.984933555,-1.22292781,1.06044817,5.1224432,-3.04083204,2.26391149,4.77230883,4.99969625,-3.28991008,-0.00535132503,1.66551995,7.12049723,0.964459956,0.125981122,3.45030069,5.65872765,2.4174819,1.9781059,3.68319273,4.4187336,3.55893326,2.94093728,2.54064131,1.70048225,1.103248,1.11782563,1.55717719,2.72937942,4.26948357,1
0.0009765625,29,0.964008868,-4.05638647,-1.54018414,-0.990489423,-1.22026193,1.08373952,5.10556793,-3.06637168,2.25997281,4.82516146,4.96054411,-3.33896732,0.0231690966,1.69201148,7.13816214,0.942842245,0.129504606,3.46560335,5.68378639,2.41124511,1.9791137,3.7007513,4.43896437,3.5629065,2.93934202,2.54111814,1.70154214,1.10717154,1.12598765,1.57127738,2.75370073,4.28162098,1
0.0009765625,30,0.913433313,-4.06408691,-1.52392769,-0.995913982,-1.21758318,1.10734069,5.0880518,-3.09259439,2.25518131,4.87776041,4.92053461,-3.3877511,0.0515806153,1.71968603,7.1555028,0.920559645,0.133635402,3.48133779,5.70857,2.40451837,1.98026311,3.71855736,4.45928574,3.56668305,2.93763256,2.54156947,1.70262682,1.11115646,1.13418412,1.58540773,2.77803063,4.29333401,1
0.0009765625,31,0.862405241,-4.07107353,-1.50803959,-1.00121295,-1.2149291,1.13109446,5.06997013,-3.11929488,2.24970007,4.92987108,4.87979031,-3.43631864,0.0796185508,1.74753404,7.1727066,0.898073852,0.137590155,3.49684739,5.73354292,2.39784122,1.98121178,3.73624086,4.47970676,3.57045102,2.93574929,2.54195142,1.70378137,1.11521578,1.14247441,1.59973288,2.8025887,4.30462074,1
0.0009765625,32,0.811090052,-4.07758045,-1.4924134,-1.00641012,-1.21226943,1.1550324,5.0513854,-3.14650798,2.24346876,4.98149395,4.83837366,-3.48449492,0.107384443,1.77622831,7.18968058,0.874981523,0.141920745,3.51258731,5.75837278,2.39089823,1.98229492,3.75408959,4.50004578,3.57398343,2.93390822,2.54242826,1.70488977,1.11923063,1.15076244,1.61406696,2.82714272,4.31548023,1
0.0009765625,33,0.759470344,-4.08342505,-1.47721469,-1.01147091,-1.20965946,1.17901087,5.03235102,-3.17408061,2.23651981,5.03265095,4.79627371,-3.53236389,0.134769082,1.80542922,7.20642805,0.851547241,0.146459848,3.52845883,5.78314304,2.38367248,1.98336482,3.7720778,4.5205431,3.5772965,2.93180466,2.54290843,1.70613766,1.12331927,1.15907443,1.62849379,2.85182214,4.32590008,1
0.0009765625,34,0.707452416,-4.08858776,-1.46235001,-1.0164125,-1.20703137,1.20324647,5.01275444,-3.20224619,2.2288065,5.08324575,4.75364256,-3.57973194,0.161750287,1.83535242,7.2229476,0.827535629,0.151279867,3.54444861,5.80783653,2.37634873,1.9845258,3.79010868,4.54089785,3.5804913,2.92984104,2.54344201,1.70723879,1.12736082,1.16751873,1.6431433,2.87672472,4.33588314,1
0.0009765625,35,0.655599654,-4.09338427,-1.44791973,-1.02121353,-1.20444965,1.22729945,4.99296665,-3.23046041,2.22049379,5.13318396,4.71050739,-3.62675714,0.188264415,1.86549783,7.23932505,0.803443313,0.156147003,3.56047273,5.83243752,2.36882615,1.98574364,3.8083086,4.56136274,3.58341908,2.92763543,2.54405904,1.70858383,1.13145816,1.17582393,1.65760303,2.90136433,4.34536982,1
0.0009765625,36,0.603028059,-4.09737921,-1.43379784,-1.02591562,-1.20187318,1.25166082,4.97243261,-3.25936651,2.21136642,5.18265963,4.66661453,-3.67348933,0.214411542,1.89615655,7.25544882,0.778752327,0.161083236,3.57643938,5.85721111,2.36117172,1.98670304,3.82639551,4.58200836,3.58639526,2.92522335,2.5445025,1.70993435,1.13564658,1.18428671,1.67235625,2.9263835,4.35442829,1
0.0009765625,37,0.550583243,-4.10084057,-1.42013133,-1.03046143,-1.19934034,1.27601135,4.95154715,-3.28855491,2.20148969,5.23156166,4.62224197,-3.71980619,0.240155458,1.92759907,7.27132893,0.753619492,0.166490436,3.59278631,5.88168192,2.35316181,1.98795938,3.84475112,4.6024704,3.58901215,2.92290759,2.54513741,1.71130872,1.13987565,1.19279706,1.68713129,2.9513216,4.36296749,1
0.0009765625,38,0.497624874,-4.10365915,-1.40675724,-1.03491521,-1.19678283,1.30072725,4.92990255,-3.31846547,2.19076896,5.27990866,4.5773015,-3.76576114,0.265398502,1.95937634,7.28697729,0.728181422,0.171915084,3.60904455,5.9062047,2.34508777,1.98912442,3.86315751,4.62313032,3.59150338,2.92033625,2.54570603,1.71271288,1.14409113,1.2013588,1.70208752,2.9765029,4.3710804,1
0.0009765625,39,0.444680125,-4.10602665,-1.39379358,-1.03924489,-1.19427752,1.32534027,4.90798807,-3.34855366,2.17933249,5.32767534,4.53185081,-3.81129336,0.290239275,1.99195707,7.30233955,0.70220679,0.177798748,3.62566113,5.93049097,2.3366642,1.99045503,3.88171005,4.64367867,3.59379363,2.91779351,2.54633474,1.71415091,1.14835238,1.20990813,1.7169795,3.00153899,4.37868071,1
0.0009765625,40,0.3913185,-4.10774994,-1.38116133,-1.04347432,-1.19176555,1.35023415,4.885396,-3.37927222,2.16706538,5.37487125,4.48600054,-3.85638928,0.314490467,2.02492452,7.31748009,0.67598927,0.183868214,3.64236784,5.9546442,2.32811236,1.9918828,3.90039802,4.6642518,3.5958457,2.91512036,2.54701042,1.71562159,1.15260708,1.21850812,1.7320435,3.0267899,4.38582182,1
0.0009765625,41,0.337794662,-4.10880947,-1.3689537,-1.04757249,-1.18928051,1.37521267,4.86227226,-3.41037774,2.15402675,5.42134953,4.43962431,-3.9011476,0.338317811,2.05823493,7.33240318,0.649193287,0.189876035,3.65892363,5.97901726,2.31948209,1.99307573,3.91898036,4.68491697,3.59788847,2.91235638,2.54764724,1.71715713,1.15694344,1.22717071,1.74722016,3.05214262,4.39245749,1
0.0009765625,42,0.284283429,-4.10937262,-1.35717595,-1.05154872,-1.18684089,1.40006578,4.8389492,-3.44158864,2.14032531,5.46716452,4.39296341,-3.94534898,0.361534774,2.09213138,7.34700632,0.621956706,0.196397245,3.67592287,6.00311613,2.31033564,1.99444616,3.93785501,4.70561838,3.59963727,2.90954018,2.54833746,1.71862245,1.161268,1.23592091,1.76248097,3.07745504,4.39854765,1
0.0009765625,43,0.230179742,-4.10932493,-1.34561336,-1.05545259,-1.18438327,1.4254725,4.81452179,-3.47383332,2.12550473,5.512609,4.34558964,-3.98940015,0.384351313,2.12673879,7.36133289,0.594354331,0.203147054,3.69303489,6.02701902,2.30114937,1.99598801,3.95685029,4.72624779,3.60112143,2.90658975,2.54912853,1.72028327,1.16560256,1.24457419,1.77777159,3.10294557,4.40421724,1
0.0009765625,44,0.17654562,-4.10876799,-1.33463395,-1.05918455,-1.18196881,1.45052314,4.7901845,-3.5058167,2.11029387,5.55706596,4.29819202,-4.03277922,0.406409323,2.16110826,7.37550211,0.566449225,0.209696099,3.7098875,6.05126858,2.29190207,1.99713516,3.97564745,4.74711227,3.60266685,2.90344596,2.54978442,1.72201443,1.1701256,1.25337756,1.7931267,3.12827468,4.40929413,1
0.0009765625,45,0.122186631,-4.10752869,-1.32388937,-1.0628587,-1.1795752,1.47599816,4.76487923,-3.53868032,2.09393883,5.60102558,4.25013924,-4.07588673,0.428130716,2.19663,7.38925505,0.537711799,0.216825619,3.72719169,6.07516766,2.28214049,1.9985162,3.99479461,4.76801252,3.60386014,2.90020227,2.55055523,1.72370791,1.17449021,1.26212907,1.8086319,3.15391946,4.41392183,1
