  1.9899593353e+01, -5.0613970757e+00, -7.1359634399e+00,  1.2450900078e+01
  1.9900234222e+01, -5.0622029305e+00, -7.1370463371e+00,  1.2451984406e+01
  1.9900875092e+01, -5.0630164146e+00, -7.1381359100e+00,  1.2453083992e+01
  1.9901515961e+01, -5.0638303757e+00, -7.1392312050e+00,  1.2454165459e+01
  1.9902156830e+01, -5.0646348000e+00, -7.1403074265e+00,  1.2455263138e+01
  1.9902797699e+01, -5.0654401779e+00, -7.1413903236e+00,  1.2456341743e+01
  1.9903438568e+01, -5.0662522316e+00, -7.1424784660e+00,  1.2457442284e+01
  1.9904079437e+01, -5.0670585632e+00, -7.1435589790e+00,  1.2458534241e+01
  1.9904720306e+01, -5.0678663254e+00, -7.1446423531e+00,  1.2459625244e+01
  1.9905361176e+01, -5.0686764717e+00, -7.1457281113e+00,  1.2460721016e+01
  1.9906002045e+01, -5.0694808960e+00, -7.1468100548e+00,  1.2461799622e+01
  1.9906642914e+01, -5.0703001022e+00, -7.1479067802e+00,  1.2462907791e+01
  1.9907285690e+01, -5.0711078644e+00, -7.1489915848e+00,  1.2463994980e+01
  1.9907926559e+01, -5.0719060898e+00, -7.1500592232e+00,  1.2465088844e+01
  1.9908567429e+01, -5.0727267265e+00, -7.1511607170e+00,  1.2466182709e+01
  1.9909208298e+01, -5.0735363960e+00, -7.1522455215e+00,  1.2467280388e+01
  1.9909849167e+01, -5.0743417740e+00, -7.1533269882e+00,  1.2468366623e+01
  1.9910490036e+01, -5.0751490593e+00, -7.1544098854e+00,  1.2469455719e+01
  1.9911130905e+01, -5.0759563446e+00, -7.1554918289e+00,  1.2470554352e+01
  1.9911771774e+01, -5.0767683983e+00, -7.1565790176e+00,  1.2471649170e+01
  1.9912412643e+01, -5.0775718689e+00, -7.1576585770e+00,  1.2472734451e+01
  1.9913053513e+01, -5.0783858299e+00, -7.1587481499e+00,  1.2473837852e+01
  1.9913694382e+01, -5.0791873932e+00, -7.1598205566e+00,  1.2474932671e+01
  1.9914335251e+01, -5.0800051689e+00, -7.1609148979e+00,  1.2476037979e+01
  1.9914976120e+01, -5.0808062553e+00, -7.1619906425e+00,  1.2477120399e+01
  1.9915616989e+01, -5.0816173553e+00, -7.1630783081e+00,  1.2478216171e+01
  1.9916257858e+01, -5.0824294090e+00, -7.1641645432e+00,  1.2479318619e+01
  1.9916898727e+01, -5.0832433701e+00, -7.1652555466e+00,  1.2480418205e+01
  1.9917539597e+01, -5.0840430260e+00, -7.1663279533e+00,  1.2481506348e+01
  1.9918180466e+01, -5.0848631859e+00, -7.1674246788e+00,  1.2482615471e+01
  1.9918821335e+01, -5.0856695175e+00, -7.1685056686e+00,  1.2483708382e+01
  1.9919462204e+01, -5.0864753723e+00, -7.1695861816e+00,  1.2484797478e+01
  1.9920103073e+01, -5.0872840881e+00, -7.1706705093e+00,  1.2485892296e+01
  1.9920743942e+01, -5.0880856514e+00, -7.1717419624e+00,  1.2486989975e+01
  1.9921384811e+01, -5.0889024734e+00, -7.1728367805e+00,  1.2488094330e+01
  1.9922025681e+01, -5.0897068977e+00, -7.1739172935e+00,  1.2489177704e+01
  1.9922666550e+01, -5.0905170441e+00, -7.1750025749e+00,  1.2490274429e+01
  1.9923307419e+01, -5.0913324356e+00, -7.1760940552e+00,  1.2491381645e+01
  1.9923948288e+01, -5.0921378136e+00, -7.1771721840e+00,  1.2492476463e+01
  1.9924589157e+01, -5.0929503441e+00, -7.1782584190e+00,  1.2493583679e+01
  1.9925230026e+01, -5.0937528610e+00, -7.1793327332e+00,  1.2494678497e+01
  1.9925870895e+01, -5.0945582390e+00, -7.1804118156e+00,  1.2495774269e+01
  1.9926511765e+01, -5.0953736305e+00, -7.1815047264e+00,  1.2496873856e+01
  1.9927152634e+01, -5.0961842537e+00, -7.1825900078e+00,  1.2497976303e+01
  1.9927793503e+01, -5.0969882011e+00, -7.1836652756e+00,  1.2499071121e+01
  1.9928434372e+01, -5.0977959633e+00, -7.1847448349e+00,  1.2500177383e+01
  1.9929075241e+01, -5.0986080170e+00, -7.1858325005e+00,  1.2501277924e+01
  1.9929716110e+01, -5.0994186401e+00, -7.1869173050e+00,  1.2502379417e+01
  1.9930356979e+01, -5.1002297401e+00, -7.1880044937e+00,  1.2503475189e+01
  1.9930997849e+01, -5.1010375023e+00, -7.1890840530e+00,  1.2504581451e+01
  1.9931638718e+01, -5.1018490791e+00, -7.1901698112e+00,  1.2505684853e+01
  1.9932279587e+01, -5.1026616096e+00, -7.1912574768e+00,  1.2506786346e+01
  1.9932920456e+01, -5.1034712791e+00, -7.1923403740e+00,  1.2507889748e+01
  1.9933561325e+01, -5.1042819023e+00, -7.1934247017e+00,  1.2508996010e+01
  1.9934202194e+01, -5.1050872803e+00, -7.1945037842e+00,  1.2510091782e+01
  1.9934843063e+01, -5.1058974266e+00, -7.1955885887e+00,  1.2511190414e+01
  1.9935483932e+01, -5.1067056656e+00, -7.1966667175e+00,  1.2512300491e+01
  1.9936124802e+01, -5.1075181961e+00, -7.1977553368e+00,  1.2513401985e+01
  1.9936765671e+01, -5.1083259583e+00, -7.1988334656e+00,  1.2514510155e+01
  1.9937406540e+01, -5.1091265678e+00, -7.1999082565e+00,  1.2515598297e+01
  1.9938047409e+01, -5.1099486351e+00, -7.2010064125e+00,  1.2516716003e+01
  1.9938688278e+01, -5.1107511520e+00, -7.2020812035e+00,  1.2517808914e+01
  1.9939329147e+01, -5.1115603447e+00, -7.2031645775e+00,  1.2518909454e+01
  1.9939970016e+01, -5.1123733521e+00, -7.2042498589e+00,  1.2520018578e+01
  1.9940610886e+01, -5.1131834984e+00, -7.2053356171e+00,  1.2521117210e+01
  1.9941251755e+01, -5.1139903069e+00, -7.2064123154e+00,  1.2522225380e+01
  1.9941892624e+01, -5.1148018837e+00, -7.2074990273e+00,  1.2523329735e+01
  1.9942533493e+01, -5.1156105995e+00, -7.2085790634e+00,  1.2524437904e+01
  1.9943174362e+01, -5.1164207458e+00, -7.2096614838e+00,  1.2525546074e+01
  1.9943815231e+01, -5.1172275543e+00, -7.2107429504e+00,  1.2526640892e+01
  1.9944456100e+01, -5.1180377007e+00, -7.2118239403e+00,  1.2527753830e+01
  1.9945096970e+01, -5.1188440323e+00, -7.2129015923e+00,  1.2528855324e+01
  1.9945737839e+01, -5.1196584702e+00, -7.2139878273e+00,  1.2529975891e+01
  1.9946378708e+01, -5.1204710007e+00, -7.2150764465e+00,  1.2531073570e+01
  1.9947019577e+01, -5.1212759018e+00, -7.2161512375e+00,  1.2532185555e+01
  1.9947660446e+01, -5.1220912933e+00, -7.2172412872e+00,  1.2533291817e+01
  1.9948301315e+01, -5.1229057312e+00, -7.2183299065e+00,  1.2534399986e+01
  1.9948942184e+01, -5.1237034798e+00, -7.2193975449e+00,  1.2535493851e+01
  1.9949583054e+01, -5.1245136261e+00, -7.2204809189e+00,  1.2536601067e+01
  1.9950223923e+01, -5.1253194809e+00, -7.2215557098e+00,  1.2537712097e+01
  1.9950864792e+01, -5.1261339188e+00, -7.2226438522e+00,  1.2538822174e+01
  1.9951505661e+01, -5.1269459724e+00, -7.2237286568e+00,  1.2539935112e+01
  1.9952146530e+01, -5.1277594566e+00, -7.2248153687e+00,  1.2541047096e+01
  1.9952787399e+01, -5.1285672188e+00, -7.2258958817e+00,  1.2542147636e+01
  1.9953428268e+01, -5.1293821335e+00, -7.2269825935e+00,  1.2543270111e+01
  1.9954069138e+01, -5.1301770210e+00, -7.2280454636e+00,  1.2544362068e+01
  1.9954710007e+01, -5.1309986115e+00, -7.2291426659e+00,  1.2545481682e+01
  1.9955350876e+01, -5.1318044662e+00, -7.2302193642e+00,  1.2546587944e+01
  1.9955991745e+01, -5.1326179504e+00, -7.2313075066e+00,  1.2547696114e+01
  1.9956632614e+01, -5.1334285736e+00, -7.2323889732e+00,  1.2548809052e+01
  1.9957273483e+01, -5.1342349052e+00, -7.2334666252e+00,  1.2549916267e+01
  1.9957914352e+01, -5.1350455284e+00, -7.2345471382e+00,  1.2551033020e+01
  1.9958555222e+01, -5.1358647346e+00, -7.2356410027e+00,  1.2552149773e+01
  1.9959196091e+01, -5.1366720200e+00, -7.2367196083e+00,  1.2553256989e+01
  1.9959836960e+01, -5.1374745369e+00, -7.2377910614e+00,  1.2554360390e+01
  1.9960477829e+01, -5.1382842064e+00, -7.2388730049e+00,  1.2555468559e+01
  1.9961118698e+01, -5.1390995979e+00, -7.2399601936e+00,  1.2556590080e+01
  1.9961759567e+01, -5.1399030685e+00, -7.2410326004e+00,  1.2557697296e+01
  1.9962400436e+01, -5.1407198906e+00, -7.2421221733e+00,  1.2558817863e+01
  1.9963041306e+01, -5.1415281296e+00, -7.2432022095e+00,  1.2559924126e+01
  1.9963682175e+01, -5.1423382759e+00, -7.2442836761e+00,  1.2561034203e+01
  1.9964323044e+01, -5.1431431770e+00, -7.2453594208e+00,  1.2562142372e+01
  1.9964963913e+01, -5.1439619064e+00, -7.2464513779e+00,  1.2563262939e+01
  1.9965604782e+01, -5.1447615623e+00, -7.2475185394e+00,  1.2564368248e+01
  1.9966245651e+01, -5.1455740929e+00, -7.2486019135e+00,  1.2565486908e+01
  1.9966886520e+01, -5.1463942528e+00, -7.2496957779e+00,  1.2566607475e+01
  1.9967527390e+01, -5.1472010612e+00, -7.2507729530e+00,  1.2567719460e+01
  1.9968168259e+01, -5.1480102539e+00, -7.2518520355e+00,  1.2568834305e+01
  1.9968809128e+01, -5.1488180161e+00, -7.2529296875e+00,  1.2569946289e+01
  1.9969451904e+01, -5.1496329308e+00, -7.2540163994e+00,  1.2571067810e+01
  1.9970092773e+01, -5.1504445076e+00, -7.2550992966e+00,  1.2572185516e+01
  1.9970733643e+01, -5.1512498856e+00, -7.2561755180e+00,  1.2573291779e+01
  1.9971374512e+01, -5.1520633698e+00, -7.2572569847e+00,  1.2574416161e+01
  1.9972015381e+01, -5.1528706551e+00, -7.2583360672e+00,  1.2575523376e+01
  1.9972656250e+01, -5.1536879539e+00, -7.2594246864e+00,  1.2576647758e+01
  1.9973297119e+01, -5.1544928551e+00, -7.2604985237e+00,  1.2577759743e+01
  1.9973937988e+01, -5.1553063393e+00, -7.2615842819e+00,  1.2578875542e+01
  1.9974578857e+01, -5.1561164856e+00, -7.2626647949e+00,  1.2579991341e+01
  1.9975219727e+01, -5.1569252014e+00, -7.2637438774e+00,  1.2581104279e+01
  1.9975860596e+01, -5.1577363014e+00, -7.2648248672e+00,  1.2582223892e+01
  1.9976501465e+01, -5.1585474014e+00, -7.2659077644e+00,  1.2583336830e+01
  1.9977142334e+01, -5.1593542099e+00, -7.2669811249e+00,  1.2584457397e+01
  1.9977783203e+01, -5.1601634026e+00, -7.2680602074e+00,  1.2585574150e+01
  1.9978424072e+01, -5.1609821320e+00, -7.2691502571e+00,  1.2586701393e+01
  1.9979064941e+01, -5.1617908478e+00, -7.2702283859e+00,  1.2587821007e+01
  1.9979705811e+01, -5.1625952721e+00, -7.2713017464e+00,  1.2588932037e+01
  1.9980346680e+01, -5.1634073257e+00, -7.2723841667e+00,  1.2590046883e+01
  1.9980987549e+01, -5.1642184258e+00, -7.2734661102e+00,  1.2591166496e+01
  1.9981628418e+01, -5.1650347710e+00, -7.2745509148e+00,  1.2592298508e+01
  1.9982269287e+01, -5.1658401489e+00, -7.2756247520e+00,  1.2593413353e+01
  1.9982910156e+01, -5.1666483879e+00, -7.2767014503e+00,  1.2594529152e+01
  1.9983551025e+01, -5.1674666405e+00, -7.2777924538e+00,  1.2595651627e+01
  1.9984191895e+01, -5.1682691574e+00, -7.2788605690e+00,  1.2596771240e+01
  1.9984832764e+01, -5.1690835953e+00, -7.2799482346e+00,  1.2597889900e+01
  1.9985473633e+01, -5.1698856354e+00, -7.2810153961e+00,  1.2599003792e+01
  1.9986114502e+01, -5.1707038879e+00, -7.2821049690e+00,  1.2600134850e+01
  1.9986755371e+01, -5.1715106964e+00, -7.2831807137e+00,  1.2601249695e+01
  1.9987396240e+01, -5.1723260880e+00, -7.2842679024e+00,  1.2602372169e+01
  1.9988037109e+01, -5.1731309891e+00, -7.2853384018e+00,  1.2603492737e+01
  1.9988677979e+01, -5.1739397049e+00, -7.2864155769e+00,  1.2604613304e+01
  1.9989318848e+01, -5.1747593880e+00, -7.2875075340e+00,  1.2605739594e+01
  1.9989959717e+01, -5.1755723953e+00, -7.2885909081e+00,  1.2606863976e+01
  1.9990600586e+01, -5.1763873100e+00, -7.2896747589e+00,  1.2607991219e+01
  1.9991241455e+01, -5.1771874428e+00, -7.2907395363e+00,  1.2609107971e+01
  1.9991882324e+01, -5.1780018806e+00, -7.2918248177e+00,  1.2610229492e+01
  1.9992523193e+01, -5.1788125038e+00, -7.2929034233e+00,  1.2611356735e+01
  1.9993164062e+01, -5.1796207428e+00, -7.2939805984e+00,  1.2612470627e+01
  1.9993804932e+01, -5.1804327965e+00, -7.2950601578e+00,  1.2613601685e+01
  1.9994445801e+01, -5.1812438965e+00, -7.2961430550e+00,  1.2614718437e+01
  1.9995086670e+01, -5.1820554733e+00, -7.2972240448e+00,  1.2615840912e+01
  1.9995727539e+01, -5.1828575134e+00, -7.2982897758e+00,  1.2616961479e+01
  1.9996368408e+01, -5.1836733818e+00, -7.2993745804e+00,  1.2618096352e+01
  1.9997009277e+01, -5.1844849586e+00, -7.3004565239e+00,  1.2619211197e+01
  1.9997650146e+01, -5.1853032112e+00, -7.3015441895e+00,  1.2620347977e+01
  1.9998291016e+01, -5.1861133575e+00, -7.3026218414e+00,  1.2621474266e+01
  1.9998931885e+01, -5.1869096756e+00, -7.3036813736e+00,  1.2622590065e+01
  1.9999572754e+01, -5.1877322197e+00, -7.3047761917e+00,  1.2623721123e+01
  2.0000213623e+01, -5.1885375977e+00, -7.3058471680e+00,  1.2624841690e+01
  2.0000854492e+01, -5.1893563271e+00, -7.3069376945e+00,  1.2625972748e+01
  2.0001495361e+01, -5.1901617050e+00, -7.3080086708e+00,  1.2627098083e+01
  2.0002136230e+01, -5.1909785271e+00, -7.3090958595e+00,  1.2628226280e+01
  2.0002777100e+01, -5.1917767525e+00, -7.3101582527e+00,  1.2629343987e+01
  2.0003417969e+01, -5.1925926208e+00, -7.3112430573e+00,  1.2630473137e+01
  2.0004058838e+01, -5.1934080124e+00, -7.3123269081e+00,  1.2631606102e+01
  2.0004699707e+01, -5.1942205429e+00, -7.3134074211e+00,  1.2632735252e+01
  2.0005340576e+01, -5.1950244904e+00, -7.3144779205e+00,  1.2633853912e+01
  2.0005981445e+01, -5.1958346367e+00, -7.3155531883e+00,  1.2634987831e+01
  2.0006622314e+01, -5.1966533661e+00, -7.3166413307e+00,  1.2636121750e+01
  2.0007263184e+01, -5.1974697113e+00, -7.3177270889e+00,  1.2637252808e+01
  2.0007904053e+01, -5.1982784271e+00, -7.3188033104e+00,  1.2638375282e+01
  2.0008544922e+01, -5.1990890503e+00, -7.3198838234e+00,  1.2639500618e+01
  2.0009185791e+01, -5.1999025345e+00, -7.3209638596e+00,  1.2640634537e+01
  2.0009826660e+01, -5.2007079124e+00, -7.3220334053e+00,  1.2641761780e+01
  2.0010467529e+01, -5.2015185356e+00, -7.3231110573e+00,  1.2642892838e+01
  2.0011108398e+01, -5.2023324966e+00, -7.3241939545e+00,  1.2644020081e+01
  2.0011749268e+01, -5.2031369209e+00, -7.3252635002e+00,  1.2645143509e+01
  2.0012390137e+01, -5.2039489746e+00, -7.3263406754e+00,  1.2646280289e+01
  2.0013031006e+01, -5.2047672272e+00, -7.3274288177e+00,  1.2647416115e+01
  2.0013671875e+01, -5.2055740356e+00, -7.3285012245e+00,  1.2648541451e+01
  2.0014312744e+01, -5.2063770294e+00, -7.3295693398e+00,  1.2649663925e+01
  2.0014953613e+01, -5.2071962357e+00, -7.3306584358e+00,  1.2650797844e+01
  2.0015594482e+01, -5.2080054283e+00, -7.3317322731e+00,  1.2651935577e+01
  2.0016235352e+01, -5.2088170052e+00, -7.3328108788e+00,  1.2653064728e+01
  2.0016876221e+01, -5.2096252441e+00, -7.3338837624e+00,  1.2654195786e+01
  2.0017517090e+01, -5.2104401588e+00, -7.3349676132e+00,  1.2655328751e+01
  2.0018157959e+01, -5.2112593651e+00, -7.3360533714e+00,  1.2656469345e+01
  2.0018798828e+01, -5.2120623589e+00, -7.3371219635e+00,  1.2657591820e+01
  2.0019439697e+01, -5.2128720284e+00, -7.3381986618e+00,  1.2658719063e+01
  2.0020080566e+01, -5.2136869431e+00, -7.3392796516e+00,  1.2659858704e+01
  2.0020721436e+01, -5.2144970894e+00, -7.3403558731e+00,  1.2660990715e+01
  2.0021362305e+01, -5.2153067589e+00, -7.3414320946e+00,  1.2662121773e+01
  2.0022003174e+01, -5.2161245346e+00, -7.3425188065e+00,  1.2663255692e+01
  2.0022644043e+01, -5.2169237137e+00, -7.3435764313e+00,  1.2664391518e+01
  2.0023284912e+01, -5.2177491188e+00, -7.3446750641e+00,  1.2665525436e+01
  2.0023925781e+01, -5.2185564041e+00, -7.3457460403e+00,  1.2666661263e+01
  2.0024566650e+01, -5.2193703651e+00, -7.3468260765e+00,  1.2667800903e+01
  2.0025207520e+01, -5.2201633453e+00, -7.3478798866e+00,  1.2668919563e+01
  2.0025848389e+01, -5.2209877968e+00, -7.3489732742e+00,  1.2670069695e+01
  2.0026489258e+01, -5.2218055725e+00, -7.3500590324e+00,  1.2671204567e+01
  2.0027130127e+01, -5.2226123810e+00, -7.3511290550e+00,  1.2672338486e+01
  2.0027770996e+01, -5.2234287262e+00, -7.3522133827e+00,  1.2673476219e+01
  2.0028411865e+01, -5.2242274284e+00, -7.3532752991e+00,  1.2674599648e+01
  2.0029052734e+01, -5.2250456810e+00, -7.3543601036e+00,  1.2675741196e+01
  2.0029693604e+01, -5.2258567810e+00, -7.3554368019e+00,  1.2676877975e+01
  2.0030334473e+01, -5.2266736031e+00, -7.3565206528e+00,  1.2678018570e+01
  2.0030975342e+01, -5.2274808884e+00, -7.3575911522e+00,  1.2679156303e+01
  2.0031616211e+01, -5.2282929420e+00, -7.3586688042e+00,  1.2680290222e+01
  2.0032258987e+01, -5.2291045189e+00, -7.3597450256e+00,  1.2681432724e+01
  2.0032899857e+01, -5.2299180031e+00, -7.3608255386e+00,  1.2682567596e+01
  2.0033540726e+01, -5.2307271957e+00, -7.3619003296e+00,  1.2683699608e+01
  2.0034181595e+01, -5.2315411568e+00, -7.3629794121e+00,  1.2684841156e+01
  2.0034822464e+01, -5.2323498726e+00, -7.3640508652e+00,  1.2685982704e+01
  2.0035463333e+01, -5.2331676483e+00, -7.3651347160e+00,  1.2687127113e+01
  2.0036104202e+01, -5.2339744568e+00, -7.3662056923e+00,  1.2688261032e+01
  2.0036745071e+01, -5.2347879410e+00, -7.3672847748e+00,  1.2689396858e+01
  2.0037385941e+01, -5.2355999947e+00, -7.3683614731e+00,  1.2690539360e+01
  2.0038026810e+01, -5.2364130020e+00, -7.3694396019e+00,  1.2691681862e+01
  2.0038667679e+01, -5.2372250557e+00, -7.3705158234e+00,  1.2692821503e+01
  2.0039308548e+01, -5.2380299568e+00, -7.3715820312e+00,  1.2693960190e+01
  2.0039949417e+01, -5.2388453484e+00, -7.3726663589e+00,  1.2695091248e+01
  2.0040590286e+01, -5.2396545410e+00, -7.3737368584e+00,  1.2696237564e+01
  2.0041231155e+01, -5.2404670715e+00, -7.3748164177e+00,  1.2697372437e+01
  2.0041872025e+01, -5.2412815094e+00, -7.3758945465e+00,  1.2698518753e+01
  2.0042512894e+01, -5.2420969009e+00, -7.3769745827e+00,  1.2699666023e+01
  2.0043153763e+01, -5.2429051399e+00, -7.3780479431e+00,  1.2700793266e+01
  2.0043794632e+01, -5.2437167168e+00, -7.3791222572e+00,  1.2701941490e+01
  2.0044435501e+01, -5.2445259094e+00, -7.3801951408e+00,  1.2703080177e+01
  2.0045076370e+01, -5.2453336716e+00, -7.3812656403e+00,  1.2704217911e+01
  2.0045717239e+01, -5.2461533546e+00, -7.3823509216e+00,  1.2705368042e+01
  2.0046358109e+01, -5.2469525337e+00, -7.3834114075e+00,  1.2706499100e+01
  2.0046998978e+01, -5.2477722168e+00, -7.3844981194e+00,  1.2707644463e+01
  2.0047639847e+01, -5.2485942841e+00, -7.3855848312e+00,  1.2708804131e+01
  2.0048280716e+01, -5.2494015694e+00, -7.3866524696e+00,  1.2709948540e+01
  2.0048921585e+01, -5.2502093315e+00, -7.3877239227e+00,  1.2711084366e+01
  2.0049562454e+01, -5.2510185242e+00, -7.3887987137e+00,  1.2712217331e+01
  2.0050203323e+01, -5.2518315315e+00, -7.3898749352e+00,  1.2713361740e+01
  2.0050844193e+01, -5.2526478767e+00, -7.3909559250e+00,  1.2714512825e+01
  2.0051485062e+01, -5.2534637451e+00, -7.3920364380e+00,  1.2715659142e+01
  2.0052125931e+01, -5.2542667389e+00, -7.3931016922e+00,  1.2716792107e+01
  2.0052766800e+01, -5.2550811768e+00, -7.3941788673e+00,  1.2717943192e+01
  2.0053407669e+01, -5.2558946609e+00, -7.3952550888e+00,  1.2719092369e+01
  2.0054048538e+01, -5.2567052841e+00, -7.3963284492e+00,  1.2720233917e+01
  2.0054689407e+01, -5.2575087547e+00, -7.3973898888e+00,  1.2721380234e+01
  2.0055330276e+01, -5.2583374977e+00, -7.3984918594e+00,  1.2722527504e+01
  2.0055971146e+01, -5.2591443062e+00, -7.3995571136e+00,  1.2723674774e+01
  2.0056612015e+01, -5.2599582672e+00, -7.4006371498e+00,  1.2724815369e+01
  2.0057252884e+01, -5.2607645988e+00, -7.4017038345e+00,  1.2725963593e+01
  2.0057893753e+01, -5.2615766525e+00, -7.4027771950e+00,  1.2727110863e+01
  2.0058534622e+01, -5.2623910904e+00, -7.4038558006e+00,  1.2728256226e+01
  2.0059175491e+01, -5.2632007599e+00, -7.4049286842e+00,  1.2729400635e+01
  2.0059816360e+01, -5.2640228271e+00, -7.4060144424e+00,  1.2730558395e+01
  2.0060457230e+01, -5.2648282051e+00, -7.4070820808e+00,  1.2731700897e+01
  2.0061098099e+01, -5.2656364441e+00, -7.4081497192e+00,  1.2732846260e+01
  2.0061738968e+01, -5.2664399147e+00, -7.4092154503e+00,  1.2733982086e+01
  2.0062379837e+01, -5.2672643661e+00, -7.4103074074e+00,  1.2735136986e+01
  2.0063020706e+01, -5.2680721283e+00, -7.4113740921e+00,  1.2736287117e+01
  2.0063661575e+01, -5.2688870430e+00, -7.4124517441e+00,  1.2737439156e+01
  2.0064302444e+01, -5.2696990967e+00, -7.4135289192e+00,  1.2738580704e+01
  2.0064943314e+01, -5.2705159187e+00, -7.4146080017e+00,  1.2739735603e+01
  2.0065584183e+01, -5.2713208199e+00, -7.4156737328e+00,  1.2740876198e+01
  2.0066225052e+01, -5.2721281052e+00, -7.4167399406e+00,  1.2742029190e+01
  2.0066865921e+01, -5.2729430199e+00, -7.4178190231e+00,  1.2743173599e+01
  2.0067506790e+01, -5.2737555504e+00, -7.4188914299e+00,  1.2744332314e+01
  2.0068147659e+01, -5.2745704651e+00, -7.4199686050e+00,  1.2745486259e+01
  2.0068788528e+01, -5.2753810883e+00, -7.4210433960e+00,  1.2746624947e+01
  2.0069429398e+01, -5.2761940956e+00, -7.4221167564e+00,  1.2747782707e+01
  2.0070070267e+01, -5.2770056725e+00, -7.4231905937e+00,  1.2748929977e+01
  2.0070711136e+01, -5.2778286934e+00, -7.4242777824e+00,  1.2750090599e+01
  2.0071352005e+01, -5.2786283493e+00, -7.4253373146e+00,  1.2751226425e+01
  2.0071992874e+01, -5.2794451714e+00, -7.4264149666e+00,  1.2752388000e+01
  2.0072633743e+01, -5.2802581787e+00, -7.4274888039e+00,  1.2753546715e+01
  2.0073274612e+01, -5.2810735703e+00, -7.4285674095e+00,  1.2754695892e+01
  2.0073915482e+01, -5.2818694115e+00, -7.4296212196e+00,  1.2755831718e+01
  2.0074556351e+01, -5.2826900482e+00, -7.4307036400e+00,  1.2756996155e+01
  2.0075197220e+01, -5.2835006714e+00, -7.4317765236e+00,  1.2758140564e+01
  2.0075838089e+01, -5.2843241692e+00, -7.4328627586e+00,  1.2759308815e+01
  2.0076478958e+01, -5.2851233482e+00, -7.4339189529e+00,  1.2760451317e+01
  2.0077119827e+01, -5.2859449387e+00, -7.4350070953e+00,  1.2761603355e+01
  2.0077760696e+01, -5.2867493629e+00, -7.4360680580e+00,  1.2762758255e+01
  2.0078401566e+01, -5.2875618935e+00, -7.4371414185e+00,  1.2763914108e+01
  2.0079042435e+01, -5.2883806229e+00, -7.4382224083e+00,  1.2765071869e+01
  2.0079683304e+01, -5.2891936302e+00, -7.4392981529e+00,  1.2766222954e+01
  2.0080324173e+01, -5.2900056839e+00, -7.4403705597e+00,  1.2767379761e+01
  2.0080965042e+01, -5.2908172607e+00, -7.4414420128e+00,  1.2768532753e+01
  2.0081605911e+01, -5.2916307449e+00, -7.4425172806e+00,  1.2769686699e+01
  2.0082246780e+01, -5.2924327850e+00, -7.4435768127e+00,  1.2770833969e+01
  2.0082887650e+01, -5.2932496071e+00, -7.4446554184e+00,  1.2771994591e+01
  2.0083528519e+01, -5.2940616608e+00, -7.4457283020e+00,  1.2773146629e+01
  2.0084169388e+01, -5.2948708534e+00, -7.4467983246e+00,  1.2774296761e+01
  2.0084810257e+01, -5.2956910133e+00, -7.4478788376e+00,  1.2775465012e+01
  2.0085451126e+01, -5.2965035439e+00, -7.4489507675e+00,  1.2776621819e+01
  2.0086091995e+01, -5.2973189354e+00, -7.4500293732e+00,  1.2777776718e+01
  2.0086732864e+01, -5.2981214523e+00, -7.4510874748e+00,  1.2778930664e+01
  2.0087373734e+01, -5.2989306450e+00, -7.4521584511e+00,  1.2780076027e+01
  2.0088014603e+01, -5.2997522354e+00, -7.4532389641e+00,  1.2781253815e+01
  2.0088655472e+01, -5.3005599976e+00, -7.4543089867e+00,  1.2782393456e+01
  2.0089296341e+01, -5.3013739586e+00, -7.4553818703e+00,  1.2783555984e+01
  2.0089937210e+01, -5.3021869659e+00, -7.4564533234e+00,  1.2784721375e+01
  2.0090578079e+01, -5.3030018806e+00, -7.4575304985e+00,  1.2785874367e+01
  2.0091218948e+01, -5.3038191795e+00, -7.4586086273e+00,  1.2787039757e+01
  2.0091859818e+01, -5.3046264648e+00, -7.4596719742e+00,  1.2788196564e+01
  2.0092500687e+01, -5.3054356575e+00, -7.4607391357e+00,  1.2789358139e+01
  2.0093141556e+01, -5.3062539101e+00, -7.4618206024e+00,  1.2790515900e+01
  2.0093782425e+01, -5.3070588112e+00, -7.4628834724e+00,  1.2791665077e+01
  2.0094425201e+01, -5.3078765869e+00, -7.4639620781e+00,  1.2792830467e+01
  2.0095066071e+01, -5.3086848259e+00, -7.4650301933e+00,  1.2793984413e+01
  2.0095706940e+01, -5.3095054626e+00, -7.4661107063e+00,  1.2795154572e+01
  2.0096347809e+01, -5.3103184700e+00, -7.4671840668e+00,  1.2796309471e+01
  2.0096988678e+01, -5.3111310005e+00, -7.4682545662e+00,  1.2797472000e+01
  2.0097629547e+01, -5.3119425774e+00, -7.4693250656e+00,  1.2798630714e+01
  2.0098270416e+01, -5.3127527237e+00, -7.4703941345e+00,  1.2799790382e+01
  2.0098911285e+01, -5.3135643005e+00, -7.4714641571e+00,  1.2800952911e+01
  2.0099552155e+01, -5.3143792152e+00, -7.4725365639e+00,  1.2802118301e+01
  2.0100193024e+01, -5.3151884079e+00, -7.4736065865e+00,  1.2803273201e+01
  2.0100833893e+01, -5.3160014153e+00, -7.4746780396e+00,  1.2804432869e+01
  2.0101474762e+01, -5.3168148994e+00, -7.4757509232e+00,  1.2805596352e+01
  2.0102115631e+01, -5.3176269531e+00, -7.4768199921e+00,  1.2806762695e+01
  2.0102756500e+01, -5.3184404373e+00, -7.4778957367e+00,  1.2807915688e+01
