-3.1581708984e+03,-3.1581728516e+03,nan,nan,nan,nan,nan,-4.7902648515e-10,8.6275483285e-12,inf,inf,-inf,-inf,1.6452986529e-05,1.1522359955e-08
-2.8980117188e+03,-2.8980136719e+03,nan,nan,nan,nan,nan,-4.7921200341e-10,8.4407524373e-12,inf,inf,-inf,-inf,1.6452579075e-05,1.1140716794e-08
-2.6583041992e+03,-2.6583059082e+03,nan,nan,nan,nan,nan,-4.7940196257e-10,8.2489761549e-12,inf,inf,-inf,-inf,1.6452162527e-05,1.0748896884e-08
-2.4381171875e+03,-2.4381188965e+03,nan,nan,nan,nan,nan,-4.7959447524e-10,8.0548016174e-12,inf,inf,-inf,-inf,1.6451738702e-05,1.0350334811e-08
-2.2353088379e+03,-2.2353105469e+03,nan,nan,nan,nan,nan,-4.7979170636e-10,7.8558062833e-12,inf,inf,-inf,-inf,1.6451303964e-05,9.9419334987e-09
-2.0486943359e+03,-2.0486960449e+03,nan,nan,nan,nan,nan,-4.7999287878e-10,7.6523119438e-12,inf,inf,-inf,-inf,1.6450861949e-05,9.5234193864e-09
-1.8774039307e+03,-1.8774056396e+03,nan,nan,nan,nan,nan,-4.8019632715e-10,7.4464670541e-12,inf,inf,-inf,-inf,1.6450412659e-05,9.0980751821e-09
-1.7193702393e+03,-1.7193718262e+03,nan,nan,nan,nan,nan,-4.8040615930e-10,7.2343949407e-12,inf,inf,-inf,-inf,1.6449950635e-05,8.6608791250e-09
-1.5742969971e+03,-1.5742988281e+03,nan,nan,nan,nan,nan,-4.8061832292e-10,7.0195784949e-12,inf,inf,-inf,-inf,1.6449483155e-05,8.2158786441e-09
-1.4407691650e+03,-1.4407706299e+03,nan,nan,nan,nan,nan,-4.8083620419e-10,6.7992928995e-12,inf,inf,-inf,-inf,1.6449004761e-05,7.7600885717e-09
-1.3178634033e+03,-1.3178652344e+03,nan,nan,nan,nan,nan,-4.8105813777e-10,6.5746752660e-12,inf,inf,-inf,-inf,1.6448515453e-05,7.2943819873e-09
-1.2050991211e+03,-1.2051007080e+03,nan,nan,nan,nan,nan,-4.8128367958e-10,6.3463002214e-12,inf,inf,-inf,-inf,1.6448017050e-05,6.8194139224e-09
-1.1013398438e+03,-1.1013415527e+03,nan,nan,nan,nan,nan,-4.8151460597e-10,6.1123953121e-12,inf,inf,-inf,-inf,1.6447507733e-05,6.3331779820e-09
-1.0060510864e+03,-1.0060527954e+03,nan,nan,nan,nan,nan,-4.8174964018e-10,5.8745842392e-12,inf,inf,-inf,-inf,1.6446989321e-05,5.8377231937e-09
-9.1833374023e+02,-9.1833551025e+02,nan,nan,nan,nan,nan,-4.8199017000e-10,5.6308100543e-12,inf,inf,-inf,-inf,1.6446459995e-05,5.3304765046e-09
-8.3812524414e+02,-8.3812670898e+02,nan,nan,nan,nan,nan,-4.8223319782e-10,5.3847772595e-12,inf,inf,-inf,-inf,1.6445923393e-05,4.8149466636e-09
-7.6420117188e+02,-7.6420281982e+02,nan,nan,nan,nan,nan,-4.8248305351e-10,5.1316949821e-12,inf,inf,-inf,-inf,1.6445372239e-05,4.2866816763e-09
-6.9661608887e+02,-6.9661767578e+02,nan,nan,nan,nan,nan,-4.8273574027e-10,4.8758861532e-12,inf,inf,-inf,-inf,1.6444813809e-05,3.7495473393e-09
-6.3447467041e+02,-6.3447644043e+02,nan,nan,nan,nan,nan,-4.8299464428e-10,4.6139264284e-12,inf,inf,-inf,-inf,1.6444242647e-05,3.2006783890e-09
-5.7745239258e+02,-5.7745404053e+02,nan,nan,nan,nan,nan,-4.8325821123e-10,4.3469702664e-12,inf,inf,-inf,-inf,1.6443660570e-05,2.6406783427e-09
-5.2525775146e+02,-5.2525946045e+02,nan,nan,nan,nan,nan,-4.8352638560e-10,4.0755558650e-12,inf,inf,-inf,-inf,1.6443069399e-05,2.0701236281e-09
-4.7740966797e+02,-4.7741140747e+02,nan,nan,nan,nan,nan,-4.8379950046e-10,3.7988722411e-12,inf,inf,-inf,-inf,1.6442465494e-05,1.4878782650e-09
-4.3353433228e+02,-4.3353604126e+02,nan,nan,nan,nan,nan,-4.8407799991e-10,3.5170746523e-12,inf,inf,-inf,-inf,1.6441850676e-05,8.9522345093e-10
-3.9343765259e+02,-3.9343939209e+02,nan,nan,nan,nan,nan,-4.8436138433e-10,3.2302576412e-12,inf,inf,-inf,-inf,1.6441224943e-05,2.9043495386e-10
-3.5675830078e+02,-3.5676004028e+02,nan,nan,nan,nan,nan,-4.8464932068e-10,2.9389099661e-12,inf,inf,-inf,-inf,1.6440588297e-05,-3.2456679011e-10
-3.2323056030e+02,-3.2323229980e+02,nan,nan,nan,nan,nan,-4.8494258609e-10,2.6421679514e-12,inf,inf,-inf,-inf,1.6439940737e-05,-9.5158536606e-10
-2.9252703857e+02,-2.9252880859e+02,nan,nan,nan,nan,nan,-4.8524118057e-10,2.3401163819e-12,inf,inf,-inf,-inf,1.6439280444e-05,-1.5893055760e-09
-2.6457879639e+02,-2.6458047485e+02,nan,nan,nan,nan,nan,-4.8554427146e-10,2.0334805888e-12,inf,inf,-inf,-inf,1.6438611055e-05,-2.2387387499e-09
-2.3904981995e+02,-2.3905149841e+02,nan,nan,nan,nan,nan,-4.8585269141e-10,1.7216023529e-12,inf,inf,-inf,-inf,1.6437930753e-05,-2.8991447021e-09
-2.1573133850e+02,-2.1573309326e+02,nan,nan,nan,nan,nan,-4.8616566328e-10,1.4050057775e-12,inf,inf,-inf,-inf,1.6437237718e-05,-3.5690999045e-09
-1.9452545166e+02,-1.9452705383e+02,nan,nan,nan,nan,nan,-4.8648429729e-10,1.0829719283e-12,inf,inf,-inf,-inf,1.6436533770e-05,-4.2523140564e-09
-1.7518087769e+02,-1.7518260193e+02,nan,nan,nan,nan,nan,-4.8680726117e-10,7.5619659189e-13,inf,inf,-inf,-inf,1.6435820726e-05,-4.9448893868e-09
-1.5762539673e+02,-1.5762712097e+02,nan,nan,nan,nan,nan,-4.8713549861e-10,4.2457424837e-13,inf,inf,-inf,-inf,1.6435094949e-05,-5.6494142697e-09
-1.4164939880e+02,-1.4165113831e+02,nan,nan,nan,nan,nan,-4.8746789938e-10,8.8383354726e-14,inf,inf,-inf,-inf,1.6434358258e-05,-6.3632685787e-09
-1.2716471863e+02,-1.2716645813e+02,nan,nan,nan,nan,nan,-4.8780535167e-10,-2.5258373409e-13,inf,inf,-inf,-inf,1.6433612473e-05,-7.0886696513e-09
-1.1400644684e+02,-1.1400816345e+02,nan,nan,nan,nan,nan,-4.8814707831e-10,-5.9786816340e-13,inf,inf,-inf,-inf,1.6432855773e-05,-7.8226882749e-09
-1.0208959198e+02,-1.0209130859e+02,nan,nan,nan,nan,nan,-4.8849307932e-10,-9.4755594430e-13,inf,inf,-inf,-inf,1.6432091797e-05,-8.5666540528e-09
-9.1289398193e+01,-9.1291099548e+01,nan,nan,nan,nan,nan,-4.8884357673e-10,-1.3015346179e-12,inf,inf,-inf,-inf,1.6431316908e-05,-9.3195255957e-09
-8.1541725159e+01,-8.1543449402e+01,nan,nan,nan,nan,nan,-4.8919818196e-10,-1.6598755790e-12,inf,inf,-inf,-inf,1.6430531105e-05,-1.0083009983e-08
-7.2733116150e+01,-7.2734832764e+01,nan,nan,nan,nan,nan,-4.8955656196e-10,-2.0218457984e-12,inf,inf,-inf,-inf,1.6429739844e-05,-1.0854229515e-08
-6.4776580811e+01,-6.4778305054e+01,nan,nan,nan,nan,nan,-4.8991838364e-10,-2.3872607450e-12,inf,inf,-inf,-inf,1.6428939489e-05,-1.1632361741e-08
-5.7618041992e+01,-5.7619773865e+01,nan,nan,nan,nan,nan,-4.9028281435e-10,-2.7554113505e-12,inf,inf,-inf,-inf,1.6428133677e-05,-1.2416669470e-08
-5.1173759460e+01,-5.1175457001e+01,nan,nan,nan,nan,nan,-4.9065124186e-10,-3.1274744079e-12,inf,inf,-inf,-inf,1.6427318769e-05,-1.3209909611e-08
-4.5374656677e+01,-4.5376361847e+01,nan,nan,nan,nan,nan,-4.9102116817e-10,-3.5009874774e-12,inf,inf,-inf,-inf,1.6426500224e-05,-1.4005008708e-08
-4.0179351807e+01,-4.0181068420e+01,nan,nan,nan,nan,nan,-4.9139375902e-10,-3.8771663831e-12,inf,inf,-inf,-inf,1.6425676222e-05,-1.4806663451e-08
-3.5519123077e+01,-3.5520843506e+01,nan,nan,nan,nan,nan,-4.9176795969e-10,-4.2550858670e-12,inf,inf,-inf,-inf,1.6424848582e-05,-1.5611734128e-08
-3.1353023529e+01,-3.1354732513e+01,nan,nan,nan,nan,nan,-4.9214404774e-10,-4.6348068612e-12,inf,inf,-inf,-inf,1.6424015485e-05,-1.6420957039e-08
-2.7629243851e+01,-2.7630952835e+01,nan,nan,nan,nan,nan,-4.9252119050e-10,-5.0155743274e-12,inf,inf,-inf,-inf,1.6423182387e-05,-1.7232112626e-08
-2.4307764053e+01,-2.4309482574e+01,nan,nan,nan,nan,nan,-4.9289761161e-10,-5.3956635167e-12,inf,inf,-inf,-inf,1.6422349290e-05,-1.8041014016e-08
-2.1351156235e+01,-2.1352869034e+01,nan,nan,nan,nan,nan,-4.9327469887e-10,-5.7763824106e-12,inf,inf,-inf,-inf,1.6421516193e-05,-1.8851851635e-08
-1.8720270157e+01,-1.8721988678e+01,nan,nan,nan,nan,nan,-4.9364962118e-10,-6.1548292504e-12,inf,inf,-inf,-inf,1.6420686734e-05,-1.9656468453e-08
-1.6388921738e+01,-1.6390642166e+01,nan,nan,nan,nan,nan,-4.9402565372e-10,-6.5346686395e-12,inf,inf,-inf,-inf,1.6419853637e-05,-2.0465284578e-08
-1.4318931580e+01,-1.4320652008e+01,nan,nan,nan,nan,nan,-4.9439558003e-10,-6.9081493997e-12,inf,inf,-inf,-inf,1.6419036911e-05,-2.1257756444e-08
-1.2486611366e+01,-1.2488328934e+01,nan,nan,nan,nan,nan,-4.9476106545e-10,-7.2772291665e-12,inf,inf,-inf,-inf,1.6418229279e-05,-2.2039486680e-08
-1.0874530792e+01,-1.0876249313e+01,nan,nan,nan,nan,nan,-4.9512616229e-10,-7.6459828052e-12,inf,inf,-inf,-inf,1.6417421648e-05,-2.2822121082e-08
-9.4519309998e+00,-9.4536504745e+00,nan,nan,nan,nan,nan,-4.9548520842e-10,-8.0085877166e-12,inf,inf,-inf,-inf,1.6416628569e-05,-2.3590111198e-08
-8.2006607056e+00,-8.2023801804e+00,nan,nan,nan,nan,nan,-4.9583742667e-10,-8.3645616475e-12,inf,inf,-inf,-inf,1.6415850041e-05,-2.4342570626e-08
-7.1015167236e+00,-7.1032347679e+00,nan,nan,nan,nan,nan,-4.9618154030e-10,-8.7122696210e-12,inf,inf,-inf,-inf,1.6415089704e-05,-2.5075898691e-08
-6.1388096809e+00,-6.1405296326e+00,nan,nan,nan,nan,nan,-4.9651727174e-10,-9.0515771961e-12,inf,inf,-inf,-inf,1.6414347556e-05,-2.5790194869e-08
-5.2984271049e+00,-5.3001456261e+00,nan,nan,nan,nan,nan,-4.9684578673e-10,-9.3837489862e-12,inf,inf,-inf,-inf,1.6413623598e-05,-2.6489072269e-08
-4.5631833076e+00,-4.5649027824e+00,nan,nan,nan,nan,nan,-4.9716020190e-10,-9.7018035966e-12,inf,inf,-inf,-inf,1.6412928744e-05,-2.7154609228e-08
-3.9231894016e+00,-3.9249076843e+00,nan,nan,nan,nan,nan,-4.9746046171e-10,-1.0005779191e-11,inf,inf,-inf,-inf,1.6412266632e-05,-2.7787963930e-08
-3.3678545952e+00,-3.3695726395e+00,nan,nan,nan,nan,nan,-4.9774939725e-10,-1.0298197191e-11,inf,inf,-inf,-inf,1.6411629986e-05,-2.8395842122e-08
-2.8860805035e+00,-2.8877990246e+00,nan,nan,nan,nan,nan,-4.9802223456e-10,-1.0574591550e-11,inf,inf,-inf,-inf,1.6411029719e-05,-2.8967511057e-08
-2.4680254459e+00,-2.4697444439e+00,nan,nan,nan,nan,nan,-4.9827486581e-10,-1.0830958526e-11,inf,inf,-inf,-inf,1.6410473108e-05,-2.9492788656e-08
-2.1074957848e+00,-2.1092145443e+00,nan,nan,nan,nan,nan,-4.9851039963e-10,-1.1070064136e-11,inf,inf,-inf,-inf,1.6409954696e-05,-2.9979695171e-08
-1.7963238955e+00,-1.7980438471e+00,nan,nan,nan,nan,nan,-4.9872139751e-10,-1.1284736166e-11,inf,inf,-inf,-inf,1.6409492673e-05,-3.0410429730e-08
-1.5289698839e+00,-1.5306888819e+00,nan,nan,nan,nan,nan,-4.9891368814e-10,-1.1480546548e-11,inf,inf,-inf,-inf,1.6409070668e-05,-3.0799643724e-08
-1.2991912365e+00,-1.3009102345e+00,nan,nan,nan,nan,nan,-4.9907744604e-10,-1.1647885781e-11,inf,inf,-inf,-inf,1.6408714146e-05,-3.1123782662e-08
-1.1021023989e+00,-1.1038218737e+00,nan,nan,nan,nan,nan,-4.9921017320e-10,-1.1784284486e-11,inf,inf,-inf,-inf,1.6408424926e-05,-3.1377201282e-08
-9.3368864059e-01,-9.3540793657e-01,nan,nan,nan,nan,nan,-4.9931792034e-10,-1.1895495006e-11,inf,inf,-inf,-inf,1.6408192096e-05,-3.1574948878e-08
-7.8997939825e-01,-7.9169887304e-01,nan,nan,nan,nan,nan,-4.9939508084e-10,-1.1976275006e-11,inf,inf,-inf,-inf,1.6408028387e-05,-3.1704125547e-08
-6.6745305061e-01,-6.6917252541e-01,nan,nan,nan,nan,nan,-4.9943305047e-10,-1.2017770459e-11,inf,inf,-inf,-inf,1.6407950170e-05,-3.1743759621e-08
-5.6321024895e-01,-5.6492972374e-01,nan,nan,nan,nan,nan,-4.9943693625e-10,-1.2025260995e-11,inf,inf,-inf,-inf,1.6407948351e-05,-3.1707244830e-08
-4.7467046976e-01,-4.7638997436e-01,nan,nan,nan,nan,nan,-4.9939974378e-10,-1.1991654197e-11,inf,inf,-inf,-inf,1.6408039301e-05,-3.1577613413e-08
-3.9960020781e-01,-4.0131980181e-01,nan,nan,nan,nan,nan,-4.9932191715e-10,-1.1917340378e-11,inf,inf,-inf,-inf,1.6408219381e-05,-3.1356485408e-08
-3.3598214388e-01,-3.3770176768e-01,nan,nan,nan,nan,nan,-4.9919723910e-10,-1.1796198567e-11,inf,inf,-inf,-inf,1.6408503143e-05,-3.1029152581e-08
-2.8229561448e-01,-2.8401541710e-01,nan,nan,nan,nan,nan,-4.9902720844e-10,-1.1629799554e-11,inf,inf,-inf,-inf,1.6408890588e-05,-3.0600322276e-08
-2.3693691194e-01,-2.3865668476e-01,nan,nan,nan,nan,nan,-4.9880682917e-10,-1.1413006824e-11,inf,inf,-inf,-inf,1.6409388991e-05,-3.0057680789e-08
-1.9868253171e-01,-2.0040233433e-01,nan,nan,nan,nan,nan,-4.9853388084e-10,-1.1143618146e-11,inf,inf,-inf,-inf,1.6410003809e-05,-2.9396334256e-08
-1.6647909582e-01,-1.6819895804e-01,nan,nan,nan,nan,nan,-4.9820647607e-10,-1.0819681089e-11,inf,inf,-inf,-inf,1.6410742319e-05,-2.8612070935e-08
-1.3935096562e-01,-1.4107087255e-01,nan,nan,nan,nan,nan,-4.9781984091e-10,-1.0436527510e-11,inf,inf,-inf,-inf,1.6411611796e-05,-2.7693907612e-08
-1.1659684032e-01,-1.1831679940e-01,nan,nan,nan,nan,nan,-4.9737730601e-10,-9.9975860923e-12,inf,inf,-inf,-inf,1.6412604964e-05,-2.6650676332e-08
-9.7454786301e-02,-9.9174804986e-02,nan,nan,nan,nan,nan,-4.9687198800e-10,-9.4957201824e-12,inf,inf,-inf,-inf,1.6413740013e-05,-2.5465203279e-08
-8.1383183599e-02,-8.3103254437e-02,nan,nan,nan,nan,nan,-4.9630261012e-10,-8.9299644068e-12,inf,inf,-inf,-inf,1.6415013306e-05,-2.4135699661e-08
-6.7900530994e-02,-6.9620661438e-02,nan,nan,nan,nan,nan,-4.9566917237e-10,-8.3000108522e-12,inf,inf,-inf,-inf,1.6416435756e-05,-2.2661632570e-08
-5.6572001427e-02,-5.8292161673e-02,nan,nan,nan,nan,nan,-4.9496662324e-10,-7.6009120872e-12,inf,inf,-inf,-inf,1.6418007363e-05,-2.1030913899e-08
-4.7073245049e-02,-4.8793483526e-02,nan,nan,nan,nan,nan,-4.9419923709e-10,-6.8370331098e-12,inf,inf,-inf,-inf,1.6419726308e-05,-1.9254912331e-08
-3.9083164185e-02,-4.0803443640e-02,nan,nan,nan,nan,nan,-4.9335974195e-10,-6.0010742035e-12,inf,inf,-inf,-inf,1.6421603505e-05,-1.7315455736e-08
-3.2370284200e-02,-3.4090615809e-02,nan,nan,nan,nan,nan,-4.9245224565e-10,-5.0970651311e-12,inf,inf,-inf,-inf,1.6423633497e-05,-1.5222688887e-08
-2.6715762913e-02,-2.8436146677e-02,nan,nan,nan,nan,nan,-4.9147336201e-10,-4.1218270116e-12,inf,inf,-inf,-inf,1.6425823560e-05,-1.2968717655e-08
-2.1943068132e-02,-2.3663502187e-02,nan,nan,nan,nan,nan,-4.9042414574e-10,-3.0760639261e-12,inf,inf,-inf,-inf,1.6428170056e-05,-1.0554753516e-08
-1.7913023010e-02,-1.9633518532e-02,nan,nan,nan,nan,nan,-4.8930814955e-10,-1.9634480673e-12,inf,inf,-inf,-inf,1.6430665710e-05,-7.9899056260e-09
-1.4499642886e-02,-1.6220185906e-02,nan,nan,nan,nan,nan,-4.8812637266e-10,-7.8523759760e-13,inf,inf,-inf,-inf,1.6433306882e-05,-5.2771778059e-09
-1.1587233283e-02,-1.3307833113e-02,nan,nan,nan,nan,-inf,-4.8687753829e-10,4.6007924033e-13,inf,inf,-inf,-inf,1.6436099031e-05,-2.4114057418e-09
-9.0978909284e-03,-1.0818532668e-02,inf,-inf,-inf,inf,-inf,-4.8556819676e-10,1.7659392828e-12,2.1092454507e+25,2.1611437511e+25,-2.1092454507e+25,-2.1611437511e+25,1.6439023966e-05,5.9130450536e-10
-6.9487695582e-03,-8.6694695055e-03,inf,-inf,-inf,inf,-inf,-4.8419845911e-10,3.1321742075e-12,9.6954292167e+21,9.9323050463e+21,-9.6954292167e+21,-9.9323050463e+21,1.6442085325e-05,3.7316691959e-09
-5.0764246844e-03,-6.7971735261e-03,inf,-inf,-inf,inf,-inf,-4.8277265519e-10,4.5545936814e-12,1.6472032185e+19,1.6871689269e+19,-1.6472032185e+19,-1.6871689269e+19,1.6445272195e-05,7.0007573072e-09
-3.4333223011e-03,-5.1541188732e-03,inf,-inf,-inf,inf,-inf,-4.8129833452e-10,6.0253035200e-12,8.8147933098e+16,9.0272481621e+16,-8.8147933098e+16,-9.0272481621e+16,1.6448568203e-05,1.0379767268e-08
-1.9700678531e-03,-3.6909156479e-03,inf,-inf,-inf,inf,-inf,-4.7977988249e-10,7.5403624317e-12,1.2916263202e+15,1.3225445818e+15,-1.2916263202e+15,-1.3225445818e+15,1.6451962438e-05,1.3860365300e-08
-6.4067775384e-04,-2.3615777027e-03,inf,-inf,-inf,inf,-inf,-4.7822368288e-10,9.0931619873e-12,4.6159406039e+13,4.7256556274e+13,-4.6159406039e+13,-4.7256556274e+13,1.6455440345e-05,1.7429639954e-08
5.8572407579e-04,-1.1352261063e-03,inf,-inf,-inf,inf,-inf,-4.7663606395e-10,1.0677262026e-11,3.7190948618e+12,3.8068646052e+12,-3.7190948618e+12,-3.8068646052e+12,1.6458987375e-05,2.1071407730e-08
1.7421675147e-03,2.1169216780e-05,inf,-inf,-inf,inf,-inf,-4.7502884959e-10,1.2281026890e-11,6.3341795738e+11,6.4826225459e+11,-6.3341795738e+11,-6.4826225459e+11,1.6462579879e-05,2.4760723250e-08
2.8606751002e-03,1.1396289337e-03,inf,-inf,-inf,inf,-inf,-4.7340775744e-10,1.3898716379e-11,2.1787985510e+11,2.2295103078e+11,-2.1787985510e+11,-2.2295103078e+11,1.6466203306e-05,2.8484871351e-08
3.9678434841e-03,2.2467439994e-03,inf,-inf,-inf,inf,-inf,-4.7178527751e-10,1.5517677421e-11,1.4758361498e+11,1.5099304346e+11,-1.4758361498e+11,-1.5099304346e+11,1.6469830371e-05,3.2215581314e-08
5.0929896533e-03,3.3718419727e-03,inf,-inf,-inf,inf,-inf,-4.7017040261e-10,1.7129112365e-11,1.9500756173e+11,1.9948049203e+11,-1.9500756173e+11,-1.9948049203e+11,1.6473442884e-05,3.5933595655e-08
6.2636258081e-03,4.5424313284e-03,inf,-inf,-inf,inf,-inf,-4.6857673297e-10,1.8719395825e-11,5.0600768307e+11,5.1753520333e+11,-5.0600768307e+11,-5.1753520333e+11,1.6477008103e-05,3.9608973879e-08
7.5071407482e-03,5.7858927175e-03,inf,-inf,-inf,inf,-inf,-4.6701714718e-10,2.0275671767e-11,2.6412675236e+12,2.7009933640e+12,-2.6412675236e+12,-2.7009933640e+12,1.6480495105e-05,4.3212700973e-08
8.8545037434e-03,7.1332091466e-03,inf,-inf,-inf,inf,-inf,-4.6550438504e-10,2.1784948845e-11,2.8841223389e+13,2.9488777789e+13,-2.8841223389e+13,-2.9488777789e+13,1.6483882064e-05,4.6716504443e-08
1.0337926447e-02,8.6165824905e-03,inf,-inf,-inf,inf,-inf,-4.6405088105e-10,2.3235025015e-11,6.9938240815e+14,7.1497032086e+14,-6.9938240815e+14,-7.1497032086e+14,1.6487136236e-05,5.0092996418e-08
1.1989827268e-02,1.0268435813e-02,inf,-inf,-inf,inf,-inf,-4.6267503717e-10,2.4607461901e-11,4.0519687838e+16,4.1416305211e+16,-4.0519687838e+16,-4.1416305211e+16,1.6490219423e-05,5.3301576486e-08
1.3852871023e-02,1.2131431140e-02,inf,-inf,-inf,inf,-inf,-4.6138348697e-10,2.5895546124e-11,6.2387884052e+18,6.3758689179e+18,-6.2387884052e+18,-6.3758689179e+18,1.6493115254e-05,5.6327149167e-08
1.5958406031e-02,1.4236919582e-02,inf,-inf,-inf,inf,-inf,-4.6020123823e-10,2.7074457259e-11,2.8064020637e+21,2.8676042938e+21,-2.8064020637e+21,-2.8676042938e+21,1.6495767341e-05,5.9114704243e-08
1.8352584913e-02,1.6631046310e-02,inf,-inf,-inf,inf,-inf,-4.5914222424e-10,2.8130100679e-11,4.2921206769e+24,4.3850547971e+24,-4.2921206769e+24,-4.3850547971e+24,1.6498146579e-05,6.1633421922e-08
2.1080272272e-02,1.9358692691e-02,inf,-inf,-inf,inf,-inf,-4.5821529904e-10,2.9053518272e-11,2.5898220454e+28,2.6454944961e+28,-2.5898220454e+28,-2.6454944961e+28,1.6500231141e-05,6.3862863442e-08
2.4184910581e-02,2.2463280708e-02,nan,nan,nan,nan,nan,-4.5743997479e-10,2.9825555220e-11,inf,inf,-inf,-inf,1.6501982827e-05,6.5760985990e-08
2.7711596340e-02,2.5989923626e-02,nan,nan,nan,nan,nan,-4.5682851946e-10,3.0433638248e-11,inf,inf,-inf,-inf,1.6503368897e-05,6.7299900763e-08
3.1682111323e-02,2.9960386455e-02,nan,nan,nan,nan,nan,-4.5640483060e-10,3.0853996441e-11,inf,inf,-inf,-inf,1.6504336600e-05,6.8426459165e-08
3.6144793034e-02,3.4423027188e-02,nan,nan,nan,nan,nan,-4.5616910249e-10,3.1086255098e-11,inf,inf,-inf,-inf,1.6504887753e-05,6.9140639880e-08
4.1097298265e-02,3.9375487715e-02,nan,nan,nan,nan,nan,-4.5614373390e-10,3.1108223636e-11,inf,inf,-inf,-inf,1.6504971427e-05,6.9392790181e-08
4.6536322683e-02,4.4814456254e-02,nan,nan,nan,nan,nan,-4.5633255508e-10,3.0916078725e-11,inf,inf,-inf,-inf,1.6504580344e-05,6.9174497241e-08
5.2426844835e-02,5.0704944879e-02,nan,nan,nan,nan,nan,-4.5674750093e-10,3.0497868120e-11,inf,inf,-inf,-inf,1.6503685401e-05,6.8459641511e-08
5.8686573058e-02,5.6964613497e-02,nan,nan,nan,nan,nan,-4.5740153332e-10,2.9840400984e-11,inf,inf,-inf,-inf,1.6502261133e-05,6.7218977051e-08
6.5170422196e-02,6.3448406756e-02,nan,nan,nan,nan,nan,-4.5830028661e-10,2.8938284061e-11,inf,inf,-inf,-inf,1.6500291167e-05,6.5440012520e-08
7.1732461452e-02,7.0010408759e-02,nan,nan,nan,nan,nan,-4.5944120730e-10,2.7793994536e-11,inf,inf,-inf,-inf,1.6497784600e-05,6.3129455441e-08
7.8095458448e-02,7.6373368502e-02,nan,nan,nan,nan,nan,-4.6083598049e-10,2.6395875069e-11,inf,inf,-inf,-inf,1.6494714146e-05,6.0260610724e-08
8.3988457918e-02,8.2266308367e-02,nan,nan,nan,nan,nan,-4.6247969343e-10,2.4748829722e-11,inf,inf,-inf,-inf,1.6491090719e-05,5.6845554042e-08
8.9008517563e-02,8.7286323309e-02,nan,nan,nan,nan,nan,-4.6437670376e-10,2.2848417602e-11,inf,inf,-inf,-inf,1.6486905224e-05,5.2873311063e-08
9.2762567103e-02,9.1040328145e-02,nan,nan,nan,nan,nan,-4.6651638108e-10,2.0705465120e-11,inf,inf,-inf,-inf,1.6482179490e-05,4.8368633543e-08
9.4831712544e-02,9.3109428883e-02,nan,nan,nan,nan,nan,-4.6889453431e-10,1.8323977752e-11,inf,inf,-inf,-inf,1.6476926248e-05,4.3341280787e-08
9.4760246575e-02,9.3037948012e-02,nan,nan,nan,nan,nan,-4.7150777727e-10,1.5707405862e-11,inf,inf,-inf,-inf,1.6471149138e-05,3.7798439934e-08
9.2153459787e-02,9.0431094170e-02,nan,nan,nan,nan,nan,-4.7434212114e-10,1.2869792905e-11,inf,inf,-inf,-inf,1.6464880900e-05,3.1771101305e-08
8.6707666516e-02,8.4985233843e-02,nan,nan,nan,nan,nan,-4.7738446529e-10,9.8242273691e-12,inf,inf,-inf,-inf,1.6458152459e-05,2.5288663608e-08
7.8241758049e-02,7.6519303024e-02,nan,nan,nan,nan,nan,-4.8062365199e-10,6.5816167620e-12,inf,inf,-inf,-inf,1.6450985640e-05,1.8377210864e-08
6.6714167595e-02,6.4991697669e-02,nan,nan,nan,nan,nan,-4.8404064090e-10,3.1612967452e-12,inf,inf,-inf,-inf,1.6443425920e-05,1.1077748496e-08
5.2265472710e-02,5.0542924553e-02,nan,nan,nan,nan,nan,-4.8762571758e-10,-4.2703915491e-13,inf,inf,-inf,-inf,1.6435491489e-05,3.4135898552e-09
3.5251557827e-02,3.3528950065e-02,nan,nan,nan,nan,nan,-4.9135651103e-10,-4.1612477353e-12,inf,inf,-inf,-inf,1.6427235096e-05,-4.5672896576e-09
1.6238916665e-02,1.4516270719e-02,nan,nan,nan,nan,nan,-4.9521120538e-10,-8.0191357027e-12,inf,inf,-inf,-inf,1.6418704035e-05,-1.2815350559e-08
-4.0617762133e-03,-5.7844431140e-03,nan,nan,nan,nan,nan,-4.9917769918e-10,-1.1989013081e-11,inf,inf,-inf,-inf,1.6409925593e-05,-2.1301456599e-08
-2.4845298380e-02,-2.6567965746e-02,nan,nan,nan,nan,nan,-5.0323006873e-10,-1.6044676004e-11,inf,inf,-inf,-inf,1.6400957975e-05,-2.9971818805e-08
-4.5202057809e-02,-4.6924836934e-02,nan,nan,nan,nan,nan,-5.0735166068e-10,-2.0169593426e-11,inf,inf,-inf,-inf,1.6391835743e-05,-3.8786897250e-08
-6.4280517399e-02,-6.6003322601e-02,nan,nan,nan,nan,nan,-5.1153081770e-10,-2.4352016931e-11,inf,inf,-inf,-inf,1.6382588001e-05,-4.7719286300e-08
-8.1289894879e-02,-8.3012744784e-02,nan,nan,nan,nan,nan,-5.1574933213e-10,-2.8573697228e-11,inf,inf,-inf,-inf,1.6373252947e-05,-5.6729202669e-08
-9.5528662205e-02,-9.7251541913e-02,nan,nan,nan,nan,nan,-5.1997661732e-10,-3.2804335637e-11,inf,inf,-inf,-inf,1.6363901523e-05,-6.5750761280e-08
