traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
756,-8.46932316,1.62302029,6.59079695,4.15757704,6.4519558,-4.55807161,2.12744856,-4.45012236,10.7835445,9.22667503,-9.57113361,-7.64003992,5.68574667,-8.04852581,4.41974115,-1.51791215,-5.69380093,6.83947897,-1.58722675,-5.91114473
757,-8.47028828,1.55629253,6.60826445,4.18440437,6.42380095,-4.5663929,2.24296737,-4.42757607,10.7353001,9.18410206,-9.69852448,-7.49036837,5.48594379,-8.2494812,4.31686878,-1.56068766,-5.74106741,6.79091787,-1.55807531,-5.92994881
758,-8.47069645,1.48856056,6.62542677,4.2118783,6.39513683,-4.57339764,2.35832477,-4.40139914,10.6898699,9.14056396,-9.81902122,-7.33297825,5.28321981,-8.45133972,4.20795965,-1.60543191,-5.78997612,6.74360657,-1.52916932,-5.94641256
759,-8.47063255,1.42055953,6.64209461,4.23964739,6.36631966,-4.57911825,2.47357535,-4.37164783,10.647191,9.09634018,-9.9324789,-7.16768169,5.07681561,-8.65398407,4.09242296,-1.65265429,-5.84034681,6.69515467,-1.50003564,-5.96308661
760,-8.47018051,1.35281765,6.65820122,4.26744699,6.33759546,-4.58349895,2.58857918,-4.33829021,10.6072798,9.05140305,-10.0390453,-6.99473667,4.86689281,-8.85608292,3.97058988,-1.70232046,-5.89171648,6.64413595,-1.47043049,-5.98161507
761,-8.46920204,1.28464913,6.67385387,4.29562569,6.30861521,-4.58662367,2.7034955,-4.3014102,10.5700579,9.00579071,-10.1386566,-6.81350517,4.65245819,-9.05818653,3.84129548,-1.75476766,-5.94488955,6.59248829,-1.44068086,-5.9996171
762,-8.46774769,1.21638691,6.68893719,4.3240571,6.27968073,-4.58846426,2.81673145,-4.26132298,10.536026,8.95995426,-10.2311831,-6.62705469,4.43747234,-9.25516129,3.7079761,-1.80887949,-5.99889278,6.54031086,-1.4109484,-6.01752901
763,-8.46594143,1.14825451,6.70346498,4.35266685,6.25082111,-4.58906317,2.92852402,-4.2182827,10.5048704,8.91386223,-10.3170195,-6.43499708,4.22103357,-9.44748878,3.56972933,-1.86473215,-6.05369616,6.4882431,-1.38155425,-6.03463078
764,-8.46372509,1.08023262,6.71750832,4.38135147,6.22193241,-4.58845854,3.04077125,-4.17158127,10.4762125,8.86698818,-10.3961306,-6.23366785,3.99774718,-9.6393137,3.42234874,-1.92411864,-6.110291,6.43280363,-1.3514365,-6.05394125
765,-8.46080589,1.01157188,6.73098421,4.41050482,6.19273996,-4.58668375,3.15250611,-4.12148857,10.4503784,8.81926346,-10.4687185,-6.02490616,3.77013922,-9.82736015,3.26796579,-1.98605323,-6.16878414,6.37698078,-1.32120812,-6.07251358
766,-8.45755196,0.943050146,6.74395418,4.43983555,6.16357088,-4.58378792,3.26303458,-4.06841564,10.4274597,8.77112389,-10.5346422,-5.81009865,3.53951597,-10.0097389,3.10733795,-2.05010152,-6.22848701,6.32086563,-1.29115927,-6.09064531
767,-8.45379925,0.874185562,6.75645065,4.46954679,6.13423157,-4.57984114,3.37246156,-4.0120883,10.4075108,8.72247696,-10.5940685,-5.5893755,3.30579782,-10.1855774,2.94068742,-2.11630487,-6.28962851,6.263937,-1.26100016,-6.1086936
768,-8.44967556,0.805911958,6.76829338,4.49918747,6.10522318,-4.57473516,3.48033571,-3.95324826,10.3899193,8.67380047,-10.6474943,-5.36330318,3.06954241,-10.3536768,2.76880407,-2.18428564,-6.35153532,6.20575333,-1.23090065,-6.12726545
769,-8.44509125,0.737452388,6.77972269,4.529109,6.07600737,-4.56861115,3.58811164,-3.8908844,10.3751011,8.62456036,-10.6938801,-5.1286931,2.82591224,-10.5168018,2.58687377,-2.25570703,-6.41578484,6.14568758,-1.2004416,-6.14637899
770,-8.44009018,0.668429136,6.79068136,4.55951309,6.0465045,-4.56150913,3.69491506,-3.82522941,10.3632545,8.57419968,-10.7345409,-4.88842297,2.57896519,-10.6711044,2.39898634,-2.32867002,-6.48133421,6.08552027,-1.17012954,-6.16485834
771,-8.4346199,0.599721968,6.80102825,4.58997631,6.01717186,-4.55339289,3.80035067,-3.75693798,10.3538513,8.52373981,-10.769063,-4.64256334,2.32810569,-10.8161526,2.2047236,-2.40351272,-6.54819107,6.02397919,-1.13975453,-6.18383598
772,-8.42855835,0.530864656,6.81075621,4.62076616,5.98772478,-4.54434252,3.90449548,-3.68604589,10.3469124,8.47299385,-10.797555,-4.39097357,2.07302976,-10.9515305,2.00376487,-2.48003221,-6.61693192,5.9626112,-1.10951269,-6.20167923
773,-8.42223454,0.462436765,6.81999016,4.65158415,5.95850611,-4.53441763,4.00676107,-3.6127069,10.3424721,8.42207623,-10.8206434,-4.13610935,1.81647587,-11.0748568,1.79869497,-2.55722094,-6.68614578,5.9001503,-1.0793941,-6.22016048
774,-8.41536045,0.393458545,6.8287878,4.682827,5.92882824,-4.52342844,4.10998583,-3.53514314,10.3408051,8.36964321,-10.8366871,-3.86975646,1.54802108,-11.1902895,1.57985067,-2.63797879,-6.75860262,5.83574724,-1.04887271,-6.23896503
775,-8.40819263,0.324768513,6.83704996,4.71421528,5.89935064,-4.51172018,4.2104969,-3.4556942,10.3415251,8.31718349,-10.8481884,-3.60282397,1.28117836,-11.2908478,1.3600421,-2.71780634,-6.83095121,5.7716217,-1.01878595,-6.25745153
776,-8.40041161,0.256146461,6.8446312,4.74571943,5.86989307,-4.49902058,4.31055546,-3.373209,10.3445177,8.2641573,-10.853364,-3.32801056,1.00641227,-11.3796377,1.13054693,-2.79950905,-6.9055295,5.70564127,-0.988485277,-6.27657747
777,-8.39220047,0.186847955,6.85190821,4.77784538,5.83988333,-4.48547077,4.41042137,-3.28691006,10.3503113,8.20999146,-10.8521786,-3.04513168,0.723508477,-11.4552412,0.89064312,-2.8826139,-6.98268604,5.63948584,-0.958134353,-6.29474592
778,-8.38376331,0.118580841,6.85848427,4.80972481,5.81053734,-4.47139025,4.50667286,-3.19995213,10.357934,8.15632439,-10.8476038,-2.76527047,0.445901752,-11.5138369,0.653799713,-2.96281767,-7.05848789,5.57371664,-0.92846328,-6.31317997
779,-8.37470245,0.0497333109,6.86452675,4.84211302,5.78074741,-4.45633745,4.60315228,-3.10920119,10.3680115,8.10146523,-10.8364658,-2.47568846,0.157950372,-11.5582218,0.404990017,-3.0443089,-7.13726902,5.50726748,-0.898658514,-6.33093786
780,-8.36546993,-0.0187093001,6.87008858,4.87457705,5.75113916,-4.44066954,4.6974926,-3.0166223,10.3800077,8.04655266,-10.821022,-2.18476534,-0.130239367,-11.5856838,0.153847143,-3.12375951,-7.21596813,5.4411478,-0.869336665,-6.34843159
781,-8.35572338,-0.0873575956,6.87513542,4.90734577,5.72137547,-4.42433977,4.79075098,-2.92099142,10.3945637,7.99056768,-10.8004456,-1.88988638,-0.42217043,-11.5962191,-0.102687195,-3.20183682,-7.29566813,5.37414455,-0.83999306,-6.36653328
782,-8.34553051,-0.15594168,6.87961435,4.94031382,5.69150972,-4.40701675,4.88386726,-2.8219316,10.4113665,7.93334723,-10.7738085,-1.58661735,-0.722845018,-11.5889282,-0.369340956,-3.27915454,-7.37726498,5.30694199,-0.810865223,-6.38414717
783,-8.33497715,-0.224622309,6.88358831,4.97361469,5.66155386,-4.38922596,4.97500086,-2.72077346,10.4301577,7.87593555,-10.7428541,-1.28235018,-1.02380311,-11.5627127,-0.638048232,-3.35317302,-7.45902109,5.24030828,-0.782046854,-6.40132046
784,-8.32421494,-0.29225412,6.88696384,5.00662422,5.63221264,-4.37097454,5.06338167,-2.618963,10.4501324,7.81874514,-10.7091579,-0.980288565,-1.32059956,-11.5184679,-0.903850794,-3.42243934,-7.53905392,5.17413855,-0.753864229,-6.41897488
785,-8.31285763,-0.360909075,6.88984728,5.04042912,5.60207415,-4.35193682,5.15199375,-2.51262736,10.4730234,7.75958872,-10.6689806,-0.669698417,-1.62671459,-11.4532986,-1.18032885,-3.48940158,-7.62146902,5.10865021,-0.725745976,-6.43539476
786,-8.30126953,-0.429261833,6.89228058,5.07431793,5.57202435,-4.33223677,5.23934078,-2.40372014,10.497839,7.69951963,-10.6243782,-0.356348753,-1.9347831,-11.3674412,-1.45986986,-3.55184078,-7.70343208,5.04354763,-0.698056519,-6.4519887
787,-8.28945351,-0.496788442,6.89414692,5.1079936,5.542521,-4.31216717,5.32419968,-2.29395056,10.5237598,7.63972092,-10.5770712,-0.0453883223,-2.23866034,-11.2625294,-1.73590946,-3.6082902,-7.78322411,4.97869015,-0.670936346,-6.46943378
788,-8.27714348,-0.565002143,6.89542007,5.14237165,5.51236916,-4.29139853,5.40859175,-2.18062615,10.5519276,7.5783124,-10.5243597,0.27147606,-2.54789972,-11.1347818,-2.01824641,-3.65955472,-7.86412048,4.91643476,-0.644272029,-6.48459005
789,-8.26464558,-0.63248837,6.89616394,5.17663288,5.48263264,-4.27042437,5.49032211,-2.06668139,10.5811138,7.51684952,-10.4698391,0.583978593,-2.85012531,-10.9889088,-2.29419708,-3.70348001,-7.94216824,4.85559607,-0.618298233,-6.50000763
790,-8.25177288,-0.700338721,6.89640331,5.21132135,5.45254469,-4.24871922,5.57172775,-1.94883883,10.6126652,7.45357037,-10.4099531,0.901813328,-3.15704656,-10.8190212,-2.5749898,-3.74107671,-8.01990223,4.7958951,-0.592736542,-6.51504946
791,-8.23849392,-0.767881632,6.89603281,5.24614573,5.42252636,-4.22650719,5.6516614,-1.82919061,10.6453781,7.39002228,-10.3462057,1.22086799,-3.46340799,-10.6270676,-2.85496449,-3.77105498,-8.0962038,4.73808146,-0.567678869,-6.52940369
792,-8.22515869,-0.835282326,6.89531994,5.28107023,5.3925271,-4.2037034,5.73071003,-1.7062372,10.6802053,7.32471991,-10.2783203,1.54159844,-3.76972675,-10.4117346,-3.13459897,-3.79289055,-8.1699152,4.68132925,-0.543292522,-6.54446411
793,-8.21142578,-0.902395427,6.89394188,5.3161726,5.3626008,-4.18083,5.80716133,-1.58287382,10.7156591,7.25918627,-10.2093773,1.85699642,-4.06679058,-10.1796694,-3.40454626,-3.80562186,-8.24018955,4.62764978,-0.519649446,-6.55854511
794,-8.19745064,-0.969225943,6.89199829,5.35143518,5.33268452,-4.15749979,5.88238478,-1.45725107,10.7525454,7.19254351,-10.1368465,2.17286062,-4.36178112,-9.925807,-3.67147779,-3.80925679,-8.30794144,4.57693434,-0.496766269,-6.57167864
795,-8.18315506,-1.03639162,6.88956881,5.38712025,5.30243444,-4.13366175,5.9568181,-1.32825291,10.7912865,7.12436342,-10.0601034,2.49055672,-4.65620375,-9.64791965,-3.9362011,-3.80323362,-8.37285423,4.528368,-0.474444658,-6.58455944
796,-8.16873646,-1.10300469,6.88664722,5.42275143,5.27245474,-4.10946417,6.02954435,-1.19775474,10.8309221,7.05522966,-9.98125172,2.8055222,-4.94386101,-9.3513298,-4.19243479,-3.78734899,-8.43333626,4.48243618,-0.452963054,-6.59738874
797,-8.15401459,-1.1697818,6.88310957,5.45879745,5.2421689,-4.08487034,6.10124445,-1.06436706,10.872201,6.98435354,-9.89879513,3.12070704,-5.2283206,-9.03244495,-4.44317245,-3.76087022,-8.49035072,4.4403758,-0.432300538,-6.60886621
798,-8.13928795,-1.23583317,6.87918425,5.49466228,5.21230793,-4.06017399,6.17071581,-0.930565655,10.913723,6.91334438,-9.81567192,3.42980361,-5.50190401,-8.6995554,-4.68060017,-3.72477055,-8.54154205,4.4005785,-0.412517279,-6.62089586
799,-8.12412357,-1.30221128,6.87456131,5.53107452,5.18200684,-4.03508568,6.23922586,-0.793836534,10.9566669,6.84056902,-9.72912979,3.73896098,-5.77128792,-8.34538269,-4.91043425,-3.67770576,-8.58884048,4.36509514,-0.393492103,-6.63119936
800,-8.1089592,-1.36774802,6.86960173,5.56714678,5.15224218,-4.0095973,6.30631495,-0.655286193,11.000555,6.76634789,-9.64062309,4.04466534,-6.03248739,-7.97476578,-5.1283164,-3.62070417,-8.62991047,4.33144712,-0.37536633,-6.64283276
801,-8.09356022,-1.43338108,6.86390686,5.60370111,5.12215805,-3.98402357,6.37169504,-0.515523016,11.0448685,6.69122171,-9.55068779,4.3464613,-6.28412437,-7.58969641,-5.33300543,-3.55354571,-8.66613865,4.30310297,-0.358231038,-6.6520009
802,-8.07796955,-1.49906039,6.85781002,5.64047575,5.09193707,-3.95794845,6.43640327,-0.372097105,11.0908422,6.61389971,-9.45707893,4.64799023,-6.53089809,-7.18375969,-5.52715826,-3.47541094,-8.69638348,4.27748585,-0.341892272,-6.66153908
803,-8.06232357,-1.56428206,6.85110664,5.67733431,5.06186104,-3.93206859,6.49867439,-0.229179889,11.1363726,6.53629923,-9.36437702,4.94079161,-6.76250505,-6.77260876,-5.70260906,-3.38938785,-8.72059441,4.25597239,-0.326553822,-6.66984844
804,-8.04644394,-1.62935972,6.84388494,5.71433544,5.0317297,-3.90553713,6.56053066,-0.0822978094,11.1835804,6.45595646,-9.26759624,5.23422432,-6.98936749,-6.34072876,-5.86619949,-3.29253006,-8.73857689,4.23783016,-0.312155575,-6.67807531
805,-8.03032494,-1.6947186,6.83605862,5.75179672,5.00120926,-3.8788867,6.62111568,0.0671831965,11.2318373,6.37346935,-9.16896343,5.52370882,-7.20639133,-5.89600515,-6.01365137,-3.18648934,-8.75038052,4.22364998,-0.298669279,-6.68536282
806,-8.01438618,-1.75942731,6.82769775,5.78924036,4.97093725,-3.8524406,6.67937279,0.215840772,11.2792377,6.29071045,-9.07176495,5.80400324,-7.40721226,-5.45084572,-6.14078188,-3.07477784,-8.75606823,4.21361828,-0.286295742,-6.69121027
807,-7.99821854,-1.82359028,6.8189621,5.82652664,4.94100237,-3.82548404,6.73678875,0.367170066,11.3274412,6.20622253,-8.97188663,6.08198881,-7.59985876,-4.99253368,-6.25098419,-2.95523715,-8.75464725,4.20518589,-0.274792641,-6.69815779
808,-7.98205853,-1.88763428,6.80974007,5.86398458,4.91098928,-3.79832339,6.79298592,0.520745754,11.3762341,6.11940575,-8.87073421,6.35529137,-7.78117514,-4.52629995,-6.34287214,-2.82910204,-8.74677563,4.20020199,-0.264341354,-6.70451498
809,-7.96555519,-1.95158303,6.79974985,5.90177536,4.88077116,-3.77122664,6.84760666,0.675341845,11.425005,6.03133297,-8.76905632,6.62263298,-7.95005846,-4.05648851,-6.41504383,-2.69803929,-8.73347378,4.19876957,-0.254762709,-6.70938873
810,-7.94930363,-2.01511455,6.78931856,5.9395566,4.85074902,-3.74408674,6.90069723,0.830937862,11.4736328,5.94152355,-8.66750336,6.8831296,-8.10539913,-3.58595705,-6.4674654,-2.56357455,-8.71409321,4.20026827,-0.246334165,-6.7136817
811,-7.93288136,-2.07852244,6.77848721,5.97747469,4.8206563,-3.71660829,6.95291233,0.989486456,11.5229397,5.84922218,-8.56390953,7.14012051,-8.25075722,-3.10823369,-6.50029707,-2.42474723,-8.68829823,4.20366955,-0.238843322,-6.71816826
812,-7.91626692,-2.14195943,6.76675987,6.01584291,4.7902298,-3.68933105,7.00349188,1.14877045,11.5718708,5.75533342,-8.4605875,7.39016247,-8.38251305,-2.63273811,-6.51304817,-2.28428173,-8.65824223,4.21084595,-0.232282653,-6.72033978
813,-7.89978409,-2.20492983,6.75478363,6.05407906,4.76009893,-3.66160107,7.05322313,1.31070149,11.6211081,5.65900707,-8.35554314,7.63626051,-8.50364685,-2.15331101,-6.50534534,-2.14195251,-8.6217308,4.21911287,-0.226840556,-6.7231617
814,-7.88316011,-2.26761794,6.7421937,6.09243155,4.73000336,-3.63377118,7.1017189,1.47417235,11.6701908,5.56084776,-8.24977398,7.87677002,-8.61290169,-1.67496324,-6.47694159,-1.99971235,-8.58040619,4.22899675,-0.222361401,-6.72535419
815,-7.86652184,-2.33009887,6.72904682,6.13094139,4.69979477,-3.60617757,7.14861727,1.63841033,11.718812,5.46051264,-8.14493942,8.10928631,-8.70834827,-1.20422983,-6.42910051,-1.8598839,-8.53547001,4.24046707,-0.218739331,-6.7267127
816,-7.84992886,-2.39255524,6.71530676,6.16972494,4.66938257,-3.57855177,7.19432974,1.8044163,11.7671452,5.35772371,-8.03976631,8.33607101,-8.7916832,-0.737301767,-6.36172771,-1.72216773,-8.48668766,4.25370502,-0.216092303,-6.7269516
817,-7.83328676,-2.45388651,6.70139694,6.20793056,4.6398387,-3.55096126,7.2383604,1.96943069,11.8139849,5.25457811,-7.93643856,8.55413628,-8.86159706,-0.283630699,-6.2760973,-1.59110069,-8.43480873,4.2645402,-0.214070946,-6.72886896
818,-7.81656408,-2.51565385,6.6864686,6.24692678,4.60949707,-3.52324653,7.28166485,2.13789868,11.8611708,5.14806318,-7.83074331,8.76925087,-8.92192936,0.171394899,-6.1705637,-1.46180928,-8.37988377,4.27917528,-0.213202402,-6.72739649
819,-7.79987478,-2.57691669,6.6710639,6.2857976,4.57944918,-3.49553919,7.32363319,2.30694699,11.9073944,5.03951406,-7.72585154,8.97736073,-8.97001457,0.615835428,-6.0477519,-1.33924043,-8.32269764,4.29312134,-0.213140965,-6.72600937
820,-7.78315449,-2.63790226,6.65532541,6.32465744,4.54945135,-3.46797562,7.36425638,2.4768815,11.9527788,4.92869711,-7.62190676,9.17809868,-9.00641727,1.04857183,-5.90876627,-1.22437072,-8.26370716,4.30571795,-0.21371074,-6.72503567
821,-7.76645136,-2.69905162,6.63875008,6.36400366,4.51901674,-3.4403708,7.40394735,2.64930892,11.997776,4.81468391,-7.51703596,9.37416267,-9.0325861,1.47538614,-5.75231123,-1.11597323,-8.20300198,4.31952286,-0.215281159,-6.72201681
822,-7.74972439,-2.75960827,6.62191105,6.40312195,4.48898363,-3.41246653,7.44271994,2.82360983,12.0420885,4.69795752,-7.41152763,9.56499767,-9.04884052,1.89391851,-5.57885695,-1.01639569,-8.14029789,4.33108711,-0.217621535,-6.71979141
823,-7.73311234,-2.81975436,6.60430002,6.44238281,4.45893717,-3.38500166,7.47988701,2.99654174,12.084343,4.58074856,-7.30823326,9.74803543,-9.05375099,2.29520559,-5.39386606,-0.92737931,-8.07865334,4.34242392,-0.220542639,-6.71567154
824,-7.71622658,-2.87968802,6.58630085,6.4815917,4.42901945,-3.35734272,7.51619959,3.17214465,12.1261053,4.45960236,-7.20432568,9.92574883,-9.04946518,2.68724775,-5.19388819,-0.848559797,-8.01581001,4.35066509,-0.224074006,-6.71273041
825,-7.69951963,-2.93922734,6.5677228,6.52089548,4.39908695,-3.3300004,7.5511179,3.34722638,12.166048,4.33721018,-7.10204315,10.0964966,-9.03525162,3.06342626,-4.98390245,-0.780984402,-7.95405436,4.35798407,-0.228160828,-6.70837736
826,-7.68273735,-2.9988029,6.54855585,6.56042814,4.3689723,-3.3025043,7.58526325,3.52513409,12.2052221,4.21077728,-6.99896097,10.262701,-9.01230717,3.43057966,-4.7604332,-0.724361062,-7.89181042,4.36338758,-0.232989401,-6.70369911
827,-7.66605949,-3.05772281,6.52884102,6.59981775,4.33918905,-3.2751348,7.61818171,3.70247364,12.2423697,4.08310318,-6.89720106,10.4225769,-8.98052692,3.7820487,-4.52859497,-0.680152357,-7.83084536,4.36660242,-0.238343045,-6.69835758
828,-7.64926004,-3.11677051,6.50849962,6.63954401,4.30903912,-3.24768972,7.65032911,3.88292742,12.2786894,3.95116019,-6.79438782,10.5780268,-8.94098759,4.12418413,-4.28443384,-0.648239493,-7.76988602,4.36756229,-0.244376466,-6.69237137
829,-7.63259888,-3.17516279,6.48777246,6.67904425,4.27922773,-3.22078252,7.68092871,4.06104946,12.3123617,3.81894493,-6.69479752,10.7255306,-8.89328766,4.4458003,-4.03832674,-0.629248798,-7.71136904,4.36553669,-0.250549048,-6.68632221
830,-7.61588669,-3.23357463,6.46633005,6.71883345,4.24915028,-3.19366646,7.71088409,4.24243116,12.3448963,3.68200564,-6.59396601,10.8692961,-8.83814716,4.75865316,-3.78166318,-0.62288034,-7.65305519,4.36147594,-0.257458389,-6.67929983
831,-7.59925318,-3.29142118,6.44430733,6.75855446,4.21932697,-3.1666472,7.73979044,4.42344952,12.3751621,3.54376078,-6.49413204,11.0077515,-8.77611637,5.05650902,-3.520154,-0.630100965,-7.59620714,4.3544445,-0.264833748,-6.67153358
832,-7.58250856,-3.34891462,6.42189455,6.79812908,4.18972206,-3.13985991,7.76755333,4.60422182,12.4030695,3.40308905,-6.39614058,11.1399918,-8.7071991,5.33833218,-3.25727463,-0.64982307,-7.54085636,4.34364843,-0.27231878,-6.6645155
833,-7.56578875,-3.40623951,6.39898682,6.83784199,4.15994263,-3.11323977,7.79439497,4.78624058,12.4291363,3.25952411,-6.29838848,11.2673044,-8.63264751,5.6072011,-2.98986101,-0.683203518,-7.48630857,4.32960606,-0.280294299,-6.65693521
834,-7.54911137,-3.46320248,6.37534809,6.87761164,4.13027239,-3.08663654,7.82036161,4.96869326,12.452774,3.11354518,-6.20111227,11.3902311,-8.55196285,5.86326265,-2.71969867,-0.729551077,-7.43281937,4.31291819,-0.288736075,-6.64837122
835,-7.53243208,-3.52001929,6.35111141,6.91753101,4.1003809,-3.06028223,7.84536695,5.15213203,12.4741793,2.96427441,-6.10452509,11.5082035,-8.46580505,6.10623264,-2.44813132,-0.78864187,-7.38026428,4.29338837,-0.29755795,-6.63910437
836,-7.51577139,-3.57621384,6.32664347,6.95712042,4.0711031,-3.03381491,7.86954975,5.33530998,12.4928341,2.81326199,-6.00898075,11.6215382,-8.37469196,6.33531046,-2.17675543,-0.860924304,-7.32779312,4.26903772,-0.306707233,-6.63082743
837,-7.49911022,-3.63238764,6.30121183,6.99705362,4.04133081,-3.00787163,7.89266109,5.5185194,12.5088177,2.65969634,-5.91467524,11.730031,-8.27870274,6.55115223,-1.90720427,-0.944479644,-7.27668571,4.24311209,-0.316166878,-6.62069464
838,-7.4825654,-3.68811345,6.27541637,7.03688765,4.01181078,-2.98169947,7.91517305,5.70350933,12.522274,2.50232458,-5.81992674,11.8349638,-8.17797375,6.75638247,-1.63575363,-1.04168999,-7.22475338,4.21322441,-0.326272011,-6.61049175
839,-7.46590805,-3.743644,6.24905872,7.07670593,3.98234916,-2.95577168,7.9367609,5.8882122,12.5326967,2.34280109,-5.72655582,11.9352932,-8.07318687,6.94837856,-1.36774325,-1.15032256,-7.17270088,4.17952061,-0.336611092,-6.60052538
840,-7.44947624,-3.79877281,6.22190762,7.11664677,3.95276165,-2.93030167,7.95732784,6.07178211,12.5399284,2.18194318,-5.63488054,12.031127,-7.96459341,7.12758493,-1.1048311,-1.26859689,-7.1212244,4.14447165,-0.347298115,-6.5887208
841,-7.43297625,-3.85357308,6.19436789,7.15646267,3.9233582,-2.90491796,7.97713614,6.25552225,12.5440531,2.01857805,-5.54405975,12.1230087,-7.85252857,7.29518747,-0.845257342,-1.39800549,-7.06855965,4.10532904,-0.358314544,-6.57741642
842,-7.41652536,-3.90807176,6.16631365,7.19625044,3.89403343,-2.87949491,7.99630022,6.44070768,12.5450382,1.85115874,-5.45319843,12.2114458,-7.73662806,7.45284986,-0.587423563,-1.53905511,-7.01404905,4.06273794,-0.369963855,-6.56591511
843,-7.40006161,-3.96236897,6.13786602,7.23596907,3.86493969,-2.8540144,8.01477528,6.62628222,12.5425501,1.68102133,-5.36305285,12.2963381,-7.61737633,7.59973907,-0.333520174,-1.69077837,-6.95713234,4.01605558,-0.382072926,-6.55497885
844,-7.38373899,-4.01621628,6.10858774,7.27578115,3.83556867,-2.8291893,8.03228188,6.81041431,12.5365009,1.509588,-5.27474165,12.3771935,-7.49545574,7.73550749,-0.0871614069,-1.84964454,-6.89988613,3.96861482,-0.394482344,-6.54216385
845,-7.36766243,-4.06974936,6.07879305,7.31552982,3.80647993,-2.80430317,8.04916573,6.9944768,12.5267506,1.33606112,-5.1871767,12.4549894,-7.37059259,7.86131144,0.154432267,-2.01799226,-6.83965874,3.91815853,-0.407579124,-6.5290494
846,-7.35144091,-4.1230998,6.04818773,7.35540724,3.77709746,-2.779845,8.06522083,7.17854166,12.5131912,1.15949166,-5.1007328,12.5292177,-7.24282932,7.97775173,0.389656812,-2.19362307,-6.77756071,3.8658905,-0.421000183,-6.51515341
847,-7.3354845,-4.17569399,6.01759005,7.39477921,3.74856234,-2.75536013,8.08066368,7.36060572,12.4958086,0.982810378,-5.01611805,12.600132,-7.1134758,8.08397198,0.616885364,-2.375705,-6.71189547,3.81044555,-0.434842288,-6.5023241
848,-7.31950808,-4.22837448,5.98602152,7.43448782,3.71942568,-2.73120809,8.09538269,7.54398537,12.4743462,0.801868558,-4.93173313,12.6681376,-6.98100424,8.18226242,0.839604199,-2.56585121,-6.64301729,3.75352788,-0.449352294,-6.48805571
849,-7.30374336,-4.28059864,5.95405626,7.47401142,3.69070911,-2.70690656,8.10961056,7.72754145,12.4486418,0.618220329,-4.84784794,12.7336044,-6.84590769,8.27227497,1.05708766,-2.76391506,-6.56940699,3.69395566,-0.464651346,-6.47381973
850,-7.28808498,-4.3325696,5.92135334,7.5136075,3.66173792,-2.68321872,8.12300491,7.90949631,12.4188671,0.433716446,-4.76590061,12.795826,-6.7095809,8.35348225,1.26579595,-2.96587896,-6.49286556,3.63377023,-0.480347067,-6.45853186
851,-7.27254963,-4.38408518,5.88832521,7.55294514,3.63324809,-2.65944719,8.13588428,8.09069538,12.3844604,0.247085407,-4.68530273,12.8554697,-6.57036352,8.42747688,1.46699047,-3.1718626,-6.4117527,3.57221484,-0.496540815,-6.44368982
852,-7.257061,-4.43505907,5.8546381,7.59220648,3.60474896,-2.63616037,8.14806557,8.26989269,12.3458767,0.0602106117,-4.60661745,12.9124079,-6.43004322,8.49367523,1.65949309,-3.3807373,-6.32738972,3.51024532,-0.513093352,-6.42790031
853,-7.24179649,-4.4859705,5.82043457,7.63145304,3.57628322,-2.6128788,8.1597414,8.45014477,12.3024406,-0.130713955,-4.5281806,12.9669428,-6.28736305,8.55301666,1.84715319,-3.59587193,-6.23660278,3.44671869,-0.530633032,-6.41210318
854,-7.22677088,-4.5367732,5.78544855,7.67085791,3.54766893,-2.58953714,8.17096043,8.63150024,12.2537661,-0.325466454,-4.44990253,13.0196495,-6.14156199,8.60584354,2.0301578,-3.81751561,-6.13940334,3.38223529,-0.549225032,-6.39517879
855,-7.21209908,-4.58657551,5.74995184,7.70984364,3.51950383,-2.56703949,8.18140411,8.80697441,12.2013683,-0.516189277,-4.37586927,13.0694885,-5.99599075,8.65209579,2.19954109,-4.03356791,-6.04141283,3.32073355,-0.567704856,-6.37719345
856,-7.19723892,-4.63648748,5.71414518,7.74884176,3.49135494,-2.54423189,8.19148254,8.98467159,12.1431675,-0.712361455,-4.30161524,13.1173868,-5.84730673,8.69227982,2.36532092,-4.25639629,-5.93477297,3.25675726,-0.587073684,-6.36035347
857,-7.18281507,-4.6861496,5.67751884,7.78786945,3.4632051,-2.52148628,8.20112133,9.16260815,12.0793457,-0.911768079,-4.22805357,13.1635313,-5.69558668,8.72687626,2.52548003,-4.48273182,-5.82178545,3.19364786,-0.607570887,-6.3421936
858,-7.16859484,-4.73522091,5.64009237,7.82682848,3.43492103,-2.49953938,8.21003342,9.3367672,12.011301,-1.1091789,-4.15761852,13.2074127,-5.54369688,8.75584793,2.67521715,-4.70569181,-5.70645237,3.13324475,-0.628275633,-6.32244015
859,-7.15441942,-4.78385448,5.60271215,7.86534071,3.40735054,-2.47742391,8.21863937,9.50976944,11.9378214,-1.30825019,-4.0889101,13.2493153,-5.38975525,8.77975178,2.81775165,-4.92852831,-5.58440065,3.07303786,-0.649451792,-6.3042798
860,-7.14067507,-4.83206701,5.56443453,7.90392065,3.37959719,-2.45562863,8.22674656,9.68161392,11.8589764,-1.50849307,-4.02175665,13.2896986,-5.2336669,8.79867649,2.95360732,-5.15185499,-5.45734072,3.01521087,-0.671550274,-6.28407097
