dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.0001220703125,801,2.01290345,-3.72155952,-1.99390507,-0.832486629,-1.28497064,0.579319775,5.38669586,-2.5831356,2.19561243,3.53111744,5.65015268,-2.15987635,-0.663703382,1.22993803,6.69964027,1.34759104,0.0876515135,3.13243484,5.10883665,2.51104069,1.95696592,3.32085848,3.98857951,3.4365592,2.95006633,2.53193402,1.68645906,1.02553582,0.949257791,1.26992548,2.22458696,3.91377807,1
0.0001220703125,802,2.01264882,-3.72173142,-1.99378014,-0.832533181,-1.28494823,0.579465091,5.38664913,-2.58323956,2.1956687,3.53152537,5.65001297,-2.16028214,-0.663489282,1.22998977,6.69978857,1.34755063,0.0876124799,3.13251495,5.10905552,2.511024,1.95693886,3.32098317,3.98876333,3.43660498,2.95006728,2.53197098,1.68645751,1.02552032,0.949305534,1.27002287,2.22474551,3.91390705,1
0.0001220703125,803,2.01234865,-3.72193694,-1.99356854,-0.832601428,-1.28491557,0.579666674,5.38654757,-2.58341074,2.19576383,3.53207779,5.64981794,-2.16074419,-0.663255751,1.23008358,6.69994593,1.34748709,0.0876188129,3.13262701,5.10923576,2.51104093,1.95698762,3.32110476,3.98886108,3.43661952,2.95008016,2.53203058,1.68651772,1.02554071,0.949314654,1.27006066,2.2248702,3.91406584,1
0.0001220703125,804,2.01211071,-3.72213507,-1.99343586,-0.832651198,-1.28487611,0.579814672,5.38651323,-2.58351111,2.19587016,3.53251123,5.6496315,-2.16117024,-0.663097918,1.23002207,6.70013046,1.34743333,0.0874754563,3.1326201,5.10952091,2.51113319,1.95692062,3.32113314,3.98901272,3.43675208,2.95008802,2.53197098,1.68650198,1.02560413,0.949386477,1.27012622,2.22497153,3.91417241,1
0.0001220703125,805,2.01178813,-3.72229028,-1.99325264,-0.832726002,-1.28488016,0.579868913,5.38651896,-2.58354115,2.19598103,3.53284478,5.64957666,-2.16148591,-0.663053036,1.22990525,6.70031548,1.34747481,0.0873734057,3.13264155,5.10974503,2.51122665,1.95689189,3.32116127,3.98916554,3.4369092,2.95008993,2.53189659,1.68651903,1.02568197,0.949451506,1.27021575,2.22513652,3.91432738,1
0.0001220703125,806,2.01138353,-3.72242403,-1.99305201,-0.832799256,-1.28485322,0.580084741,5.38641834,-2.58373141,2.19605637,3.53334498,5.6494112,-2.16190004,-0.662816763,1.23004413,6.70048285,1.34738243,0.0874149203,3.1327877,5.1099062,2.5111587,1.95691967,3.32130861,3.98933005,3.43698716,2.95011139,2.53185916,1.68646669,1.02569771,0.94953841,1.27036846,2.22538781,3.91451955,1
0.0001220703125,807,2.01099443,-3.72258711,-1.99282813,-0.832879305,-1.284814,0.580335498,5.38626957,-2.58395767,2.19611931,3.5338881,5.64920235,-2.16236806,-0.662531674,1.23020422,6.70064211,1.34725261,0.0874685422,3.13296223,5.11007881,2.51102662,1.95694435,3.3215301,3.98953891,3.43696022,2.95004654,2.53189206,1.6864903,1.02570868,0.949603438,1.27049887,2.22561836,3.91471291,1
0.0001220703125,808,2.0106616,-3.72276974,-1.99266028,-0.832941592,-1.28479266,0.58047086,5.38625193,-2.58405662,2.19618344,3.53435516,5.64902973,-2.16279197,-0.662244916,1.23036957,6.70080614,1.34708953,0.0874595046,3.13304496,5.11028957,2.51106668,1.95696831,3.32163048,3.98965096,3.43703556,2.95009828,2.53187251,1.68642128,1.02571929,0.949679017,1.27060354,2.22578192,3.91484833,1
0.0001220703125,809,2.01022434,-3.72292233,-1.9924165,-0.833042145,-1.28479195,0.580576897,5.38623524,-2.58414125,2.19624972,3.53470421,5.64897633,-2.16309261,-0.662101805,1.23043287,6.70096922,1.34704447,0.0874574855,3.13313484,5.11046267,2.51112962,1.95700502,3.32170439,3.98977256,3.43715501,2.9501276,2.53180695,1.68638122,1.02576971,0.949767053,1.27074575,2.22603178,3.91505957,1
0.0001220703125,810,2.00992942,-3.72306418,-1.99228144,-0.83308953,-1.28476584,0.580753446,5.38616276,-2.58428478,2.19632769,3.53523993,5.64877462,-2.16357064,-0.661814034,1.230582,6.70110893,1.34694338,0.0875113085,3.13330603,5.11062908,2.5110023,1.95704734,3.32193613,3.9899354,3.43707991,2.95010352,2.53191853,1.68643224,1.02575946,0.949820518,1.27086544,2.22622323,3.91520905,1
0.0001220703125,811,2.00963068,-3.72326183,-1.99208939,-0.833156645,-1.28474128,0.580904901,5.38610792,-2.58440232,2.19642544,3.5356853,5.6486268,-2.16396546,-0.66165936,1.23058879,6.70127106,1.34689295,0.087467581,3.13338113,5.11084557,2.51101327,1.95704067,3.32204819,3.99008298,3.43711257,2.95009732,2.53195715,1.68647003,1.02578056,0.949847758,1.27092278,2.22635031,3.91534495,1
0.0001220703125,812,2.00924969,-3.72345209,-1.9918505,-0.833239079,-1.28469551,0.581201077,5.38592243,-2.58467674,2.19648743,3.53626275,5.64840078,-2.16448164,-0.661369681,1.23069608,6.70143604,1.34679639,0.0874027088,3.13341403,5.111063,2.51111197,1.95705318,3.32211375,3.99018979,3.43721557,2.95015049,2.53193974,1.68643761,1.02579784,0.949913502,1.27103531,2.22656083,3.91553617,1
0.0001220703125,813,2.00896859,-3.72366691,-1.991642,-0.833314836,-1.28467214,0.581328869,5.38587666,-2.58477211,2.19657111,3.53665137,5.64827919,-2.16486287,-0.661204636,1.23068798,6.70160913,1.34671557,0.0873318315,3.13346934,5.11132097,2.51112247,1.95696735,3.32213593,3.99037313,3.43738866,2.95014143,2.53184962,1.6864624,1.02588582,0.949953079,1.27106619,2.22666287,3.91568446,1
0.0001220703125,814,2.00868297,-3.72378516,-1.99150527,-0.833364725,-1.28465319,0.581477225,5.38582706,-2.58488965,2.19665861,3.53706384,5.64815474,-2.16525197,-0.661047816,1.23067856,6.70178604,1.34665287,0.0872442424,3.13350844,5.11157131,2.51114106,1.95691252,3.32222104,3.99056911,3.4374764,2.9501121,2.53185439,1.68649518,1.02589917,0.949995637,1.27116251,2.22683835,3.91582942,1
0.0001220703125,815,2.00839448,-3.72391844,-1.99137151,-0.833421528,-1.28465366,0.581498742,5.38588762,-2.58487678,2.19673753,3.53737211,5.64810467,-2.16549325,-0.660911798,1.23080635,6.70195484,1.34661305,0.0873803645,3.13375711,5.11165094,2.51098299,1.95703578,3.32247305,3.99068594,3.4374094,2.95013309,2.53195047,1.68650663,1.02587509,0.950036645,1.2712729,2.22701669,3.91597533,1
0.0001220703125,816,2.00811243,-3.72408772,-1.99124062,-0.833472908,-1.28464007,0.581584096,5.38590527,-2.58492017,2.19679952,3.53779006,5.64799452,-2.16585159,-0.660670042,1.23098433,6.70211935,1.34647489,0.0874180421,3.13387442,5.11179209,2.51099706,1.9571104,3.32261324,3.9907794,3.4374392,2.95018625,2.53197575,1.68646491,1.02586293,0.950091779,1.27136445,2.22716117,3.91609406,1
0.0001220703125,817,2.00769615,-3.72425056,-1.99101162,-0.833553672,-1.28460777,0.581821084,5.38578606,-2.58513379,2.19688916,3.53836966,5.64775753,-2.16638231,-0.660388112,1.23107553,6.70227957,1.34635985,0.0874034911,3.13398218,5.11200666,2.51096749,1.95711327,3.32273555,3.99092746,3.43751597,2.9501946,2.53191614,1.68642056,1.02593267,0.950204432,1.27151287,2.22740149,3.91627812,1
0.0001220703125,818,2.00744271,-3.72440386,-1.99090207,-0.833601832,-1.28459525,0.581896186,5.38579464,-2.58516932,2.19694424,3.53873372,5.64765072,-2.16675878,-0.660131872,1.23122275,6.70245361,1.34612608,0.0874437988,3.13415718,5.11224699,2.51081276,1.95707977,3.32292151,3.99112153,3.43748784,2.95018768,2.53201485,1.68643785,1.02588844,0.95023334,1.27160621,2.22755837,3.91640544,1
0.0001220703125,819,2.00717425,-3.72459316,-1.9907198,-0.833660305,-1.28456533,0.582101583,5.38569975,-2.58533955,2.19701076,3.53928304,5.64743567,-2.16727376,-0.659814775,1.23136401,6.70260763,1.34597373,0.0874125883,3.13422179,5.11248779,2.51087904,1.9570694,3.32298541,3.99124289,3.43756866,2.95020556,2.53203321,1.68648052,1.02591908,0.950251162,1.27164972,2.22767329,3.91654444,1
0.0001220703125,820,2.00679421,-3.72474408,-1.99049711,-0.83373189,-1.2845279,0.582364678,5.38555002,-2.5855794,2.19707894,3.53986335,5.64719582,-2.16778135,-0.659492552,1.23154593,6.70276737,1.34577155,0.0874348432,3.13435054,5.11270523,2.51080894,1.9570502,3.32312441,3.99142432,3.43762922,2.95018554,2.53200364,1.68648887,1.02599585,0.950347781,1.27177429,2.22788358,3.9167285,1
0.0001220703125,821,2.00643587,-3.7249167,-1.99031556,-0.833806753,-1.28451574,0.582478702,5.38551903,-2.58566427,2.19715619,3.54028249,5.64707232,-2.16815853,-0.659300566,1.23160744,6.70292521,1.3456552,0.0873988271,3.13442755,5.11295986,2.51082397,1.95697021,3.32315445,3.99160624,3.43780017,2.95018625,2.53191185,1.68648529,1.02607536,0.950414479,1.27186549,2.22805858,3.91689062,1
0.0001220703125,822,2.00616002,-3.72513485,-1.99014318,-0.833870649,-1.28448331,0.58261764,5.38549089,-2.58575726,2.19726229,3.54072523,5.6469245,-2.16856408,-0.659146965,1.23158908,6.70309448,1.34565032,0.0873421505,3.13449335,5.11315584,2.5108335,1.95698428,3.32328391,3.99176383,3.43782258,2.95015454,2.5319488,1.68654931,1.0260843,0.950417936,1.27191961,2.22819471,3.91703224,1
0.0001220703125,823,2.00579071,-3.72527099,-1.98996687,-0.833940864,-1.28447711,0.582731783,5.38545227,-2.58584762,2.19735146,3.54113579,5.64680672,-2.16890597,-0.65901953,1.23161316,6.7032547,1.34565711,0.0873411298,3.1346004,5.11331463,2.51082063,1.95701838,3.32340527,3.99188685,3.43789053,2.95020723,2.53195643,1.68648541,1.0260669,0.950486422,1.27204263,2.22840238,3.91719794,1
0.0001220703125,824,2.0054934,-3.72543025,-1.98980963,-0.833993912,-1.28443933,0.582936823,5.38536215,-2.58601546,2.19741702,3.54163599,5.64659834,-2.1693697,-0.6587556,1.23170364,6.70342112,1.34561467,0.0873007029,3.13466477,5.11346865,2.51087117,1.95709682,3.32356787,3.99202013,3.43789244,2.95018411,2.53197217,1.68651998,1.02612543,0.950573146,1.27214885,2.22856641,3.9173398,1
0.0001220703125,825,2.00523424,-3.72556877,-1.98964763,-0.834047616,-1.28442669,0.58307761,5.38531351,-2.58612895,2.19747186,3.54209661,5.64648581,-2.16976023,-0.658481717,1.23192942,6.70357847,1.34542346,0.0874148831,3.1348784,5.11362505,2.51076317,1.95716894,3.32377458,3.99215603,3.43787217,2.95017552,2.53200245,1.68656027,1.02619898,0.950653315,1.27223885,2.22870493,3.91746736,1
0.0001220703125,826,2.00492454,-3.725739,-1.98950553,-0.83411175,-1.28441226,0.58315134,5.38534784,-2.58616138,2.19751859,3.54240537,5.64642811,-2.17007256,-0.658262789,1.23207259,6.70372868,1.34529459,0.0874681473,3.13504028,5.11380291,2.5106864,1.95719051,3.32394075,3.9923203,3.43789482,2.95018959,2.53201914,1.68650842,1.02617645,0.95071882,1.27236068,2.22888756,3.91762042,1
0.0001220703125,827,2.00467348,-3.72590756,-1.98936617,-0.834163368,-1.28440094,0.583238065,5.38534594,-2.58622456,2.19760966,3.54278064,5.64629984,-2.17043185,-0.658099711,1.23209119,6.70390177,1.34523678,0.0874225423,3.13511562,5.11402941,2.51068377,1.95716965,3.32403994,3.99247646,3.43795705,2.95019412,2.53205085,1.68653786,1.02617264,0.950734913,1.27242637,2.22902751,3.91774035,1
0.0001220703125,828,2.0043211,-3.72607541,-1.98916483,-0.83423543,-1.28435969,0.583502352,5.38522196,-2.58645129,2.19766498,3.54334068,5.64610481,-2.17090464,-0.657780647,1.2323072,6.70404863,1.34500957,0.0874412879,3.13521981,5.11425829,2.51068044,1.95713997,3.32411051,3.99262118,3.43808651,2.95023179,2.53200221,1.68648624,1.02621484,0.95082438,1.27253914,2.22921944,3.91791344,1
0.0001220703125,829,2.00401902,-3.72627163,-1.98897254,-0.834300697,-1.28432488,0.583717704,5.38511705,-2.58663726,2.19771528,3.54383397,5.64594221,-2.17130065,-0.657499909,1.23254633,6.70417976,1.34477222,0.0875573382,3.13542676,5.11446714,2.51052189,1.95709836,3.32427335,3.9928515,3.43812132,2.95015264,2.53196669,1.68656492,1.02630615,0.950879097,1.2726028,2.22935772,3.91807294,1
0.0001220703125,830,2.00359917,-3.72645235,-1.9887104,-0.83439064,-1.28429759,0.583970904,5.38496876,-2.58687878,2.19778466,3.54448628,5.64566898,-2.17189813,-0.65715307,1.23267555,6.70434904,1.34464884,0.0874958411,3.13546896,5.11468458,2.51057053,1.95708334,3.32435584,3.9930017,3.43819094,2.95014954,2.53198481,1.68659508,1.02631319,0.950907528,1.27270174,2.22957277,3.91827345,1
0.0001220703125,831,2.00323272,-3.72660518,-1.98850226,-0.834465027,-1.28427923,0.584146261,5.3848815,-2.58702517,2.19785357,3.54499817,5.64548588,-2.17233014,-0.656893313,1.23283637,6.70451403,1.34458828,0.0875602588,3.13564229,5.11480808,2.51050138,1.95715833,3.32453251,3.99311399,3.43819737,2.95019937,2.53204274,1.68657458,1.02630055,0.950957954,1.27281559,2.2297709,3.91844177,1
0.0001220703125,832,2.00291085,-3.72679996,-1.98831558,-0.834529698,-1.28423393,0.584362149,5.38479137,-2.58719778,2.19793057,3.54551363,5.64529371,-2.17278194,-0.656633854,1.23295045,6.7046771,1.34448028,0.0875374973,3.13572145,5.11501169,2.51053524,1.95718527,3.32464647,3.99323535,3.43824577,2.9502244,2.53206205,1.68656194,1.02629781,0.95100224,1.27289677,2.22993922,3.91860199,1
0.0001220703125,833,2.00270891,-3.72694111,-1.9882108,-0.834571004,-1.28423512,0.584422529,5.38481474,-2.58722758,2.19799018,3.54590535,5.64519596,-2.17313981,-0.656407118,1.23311424,6.70485115,1.34431481,0.0876171663,3.13590455,5.11515617,2.51044631,1.95725811,3.32483339,3.99336839,3.43825936,2.95022988,2.53208423,1.68658352,1.02634072,0.951050401,1.27295732,2.23004937,3.91871929,1
0.0001220703125,834,2.002352,-3.72710514,-1.98800814,-0.834645271,-1.28420508,0.58466208,5.38474178,-2.58743811,2.19799781,3.54641914,5.64503336,-2.17357469,-0.656008184,1.23348105,6.70497417,1.34408355,0.0877410918,3.13608289,5.11531401,2.51041007,1.95730352,3.324965,3.99346948,3.4382937,2.95030975,2.53214169,1.68652081,1.02629781,0.951105118,1.27308285,2.23026252,3.9189043,1
0.0001220703125,835,2.00201011,-3.72728109,-1.98785233,-0.834705293,-1.28417349,0.584859014,5.38463211,-2.58760881,2.19807267,3.54692721,5.64483786,-2.17402554,-0.655777812,1.23355889,6.70512533,1.34396505,0.0877354369,3.13620281,5.11552858,2.51033616,1.9572823,3.32512498,3.99367452,3.43833303,2.95028543,2.53215504,1.68651772,1.02629304,0.951153815,1.27319968,2.23045206,3.91905117,1
0.0001220703125,836,2.00177073,-3.7274735,-1.98768532,-0.834761798,-1.28415751,0.584953904,5.38463306,-2.58766842,2.19815207,3.54734683,5.64471054,-2.17441297,-0.655555964,1.23366404,6.70528984,1.34381354,0.0876954347,3.13624811,5.11576414,2.51039791,1.95722377,3.32514095,3.99383712,3.43850708,2.95028377,2.53205776,1.68652153,1.02638185,0.951217711,1.2732569,2.23055053,3.91916132,1
0.0001220703125,837,2.00147772,-3.72764659,-1.98753428,-0.834818959,-1.28413844,0.585052252,5.38462496,-2.58772755,2.19823599,3.54770708,5.64463282,-2.1747241,-0.655445099,1.23367131,6.70545769,1.34381056,0.0876742899,3.13633108,5.11594152,2.510432,1.95723355,3.32520843,3.993963,3.43864179,2.95031595,2.531991,1.68649268,1.02643979,0.951284885,1.273332,2.23069906,3.91930342,1
0.0001220703125,838,2.00115919,-3.72778726,-1.9873786,-0.834880233,-1.28411472,0.585205615,5.38455915,-2.58784914,2.19832397,3.54814076,5.64445686,-2.17518663,-0.655221879,1.23365664,6.70564032,1.34369767,0.0875680074,3.13639021,5.11623049,2.51037526,1.95717001,3.3253727,3.99422121,3.43864059,2.95018792,2.53200531,1.68659806,1.02650535,0.951346636,1.27343535,2.23088479,3.91945434,1
0.0001220703125,839,2.00081253,-3.72796512,-1.98716998,-0.834955812,-1.28409731,0.585358858,5.38450432,-2.58797026,2.1984055,3.54860878,5.64429188,-2.17560863,-0.654999495,1.23373485,6.70580482,1.34364355,0.087560378,3.13649678,5.11641264,2.51039243,1.95722079,3.32547569,3.99428535,3.43870616,2.95028472,2.53202891,1.686553,1.02649057,0.951388955,1.27353096,2.23106503,3.91962981,1
0.0001220703125,840,2.00042772,-3.72815895,-1.98695683,-0.835033178,-1.28405201,0.585619628,5.38436842,-2.58819771,2.19848037,3.54918933,5.64407396,-2.1761167,-0.654711604,1.23387265,6.70596409,1.34356833,0.0875687823,3.13660431,5.11657238,2.51037669,1.95726109,3.32563281,3.99444532,3.43872023,2.95026588,2.53205323,1.68655467,1.02650142,0.951455832,1.27364981,2.23125625,3.91978502,1
0.0001220703125,841,2.0001173,-3.72826242,-1.98677921,-0.835091114,-1.28403759,0.585769951,5.38431549,-2.58832693,2.19857883,3.54964375,5.6439023,-2.17651343,-0.654506147,1.23394918,6.70612097,1.34343362,0.0875471979,3.13668895,5.1167922,2.51040792,1.95729017,3.32575703,3.99457693,3.43875337,2.95025373,2.53205252,1.68657911,1.02657747,0.951562941,1.27378273,2.23145127,3.9199369,1
0.0001220703125,842,1.99978769,-3.7284379,-1.98662257,-0.835162044,-1.28402221,0.58584255,5.38434458,-2.58836007,2.1986444,3.54997015,5.64384365,-2.17683625,-0.654325306,1.23403132,6.70628977,1.34337318,0.0875728652,3.13682556,5.11695337,2.5103693,1.95735133,3.32592702,3.99469066,3.43876529,2.95031452,2.53209925,1.68653405,1.0265609,0.951629221,1.27389646,2.23164606,3.92009568,1
0.0001220703125,843,1.99943984,-3.72858691,-1.98642826,-0.835228801,-1.28400886,0.585984647,5.38428307,-2.5884757,2.1987195,3.55044818,5.64366913,-2.1772697,-0.654088259,1.23412263,6.7064538,1.34329534,0.0875730962,3.13694167,5.11713457,2.51033783,1.95737946,3.32607603,3.99484682,3.43879819,2.95031452,2.53211927,1.68653083,1.02655935,0.951683342,1.27401233,2.23184013,3.92025256,1
0.0001220703125,844,1.99911821,-3.72874784,-1.98626804,-0.835293829,-1.28399038,0.586107373,5.38424349,-2.58856392,2.19882011,3.55084419,5.64354229,-2.17760181,-0.654003322,1.23406696,6.70662975,1.34330261,0.0874869004,3.13696694,5.11735392,2.51042199,1.95735049,3.32610631,3.99499464,3.43896341,2.95032454,2.53202438,1.68652272,1.02662313,0.951741815,1.27410495,2.23201227,3.92040777,1
0.0001220703125,845,1.99880254,-3.72890949,-1.98610079,-0.835353315,-1.28396189,0.586247742,5.38419485,-2.58866501,2.19892335,3.5512805,5.64341116,-2.17801929,-0.653865516,1.23400569,6.70681047,1.343297,0.0873734504,3.13697839,5.11759758,2.5105114,1.95729756,3.32612991,3.99515724,3.43912935,2.95033097,2.5319345,1.68650222,1.02670503,0.95182246,1.2741909,2.23216128,3.92054701,1
0.0001220703125,846,1.99854326,-3.72906899,-1.98594511,-0.835407197,-1.28394365,0.586387753,5.38414145,-2.58877659,2.19900107,3.55170035,5.64325809,-2.17843246,-0.653668165,1.23402703,6.70698214,1.34328365,0.0873291045,3.13705873,5.11778355,2.51049662,1.957322,3.32628298,3.99532557,3.43916082,2.95031261,2.53194857,1.68652701,1.02674353,0.951885641,1.27428615,2.23231912,3.92069101,1
0.0001220703125,847,1.99814856,-3.72920084,-1.98573661,-0.835489571,-1.28392899,0.586510181,5.38410711,-2.58887482,2.1990912,3.55204749,5.6431675,-2.17874193,-0.653529584,1.23404944,6.70714521,1.34319043,0.0873031318,3.13716269,5.11802006,2.51043797,1.95729208,3.32640481,3.99548316,3.43921423,2.95035696,2.53198361,1.68647456,1.02669191,0.95193404,1.27441895,2.2325604,3.92088342,1
0.0001220703125,848,1.99784803,-3.72939801,-1.98555326,-0.835546196,-1.28388691,0.586747706,5.38399649,-2.58907795,2.19915366,3.55267453,5.64290142,-2.17929697,-0.65315491,1.2342819,6.70731068,1.34298325,0.0873326808,3.13728404,5.11820793,2.51043224,1.95732808,3.32653475,3.99560857,3.4392519,2.95035672,2.53198767,1.68650258,1.02673936,0.951983809,1.27448773,2.23269939,3.92102838,1
0.0001220703125,849,1.99755764,-3.72956181,-1.98538113,-0.835608065,-1.28386426,0.586944997,5.38391495,-2.5892508,2.1991961,3.55321193,5.64273691,-2.17973328,-0.652823687,1.23457646,6.70744658,1.34275579,0.0874584392,3.13748503,5.11836815,2.51036596,1.95738554,3.32670736,3.99574137,3.43924046,2.95035052,2.53205013,1.68654549,1.02676797,0.952040076,1.27457654,2.23284793,3.92116308,1
0.0001220703125,850,1.99714279,-3.72975898,-1.98516524,-0.835694611,-1.28384709,0.587108076,5.38384533,-2.58938432,2.19928098,3.5537281,5.64253283,-2.18020463,-0.652572274,1.23467088,6.70759201,1.34264052,0.0874581411,3.13759542,5.11858416,2.51031446,1.95736432,3.3268373,3.99590802,3.43928099,2.95035863,2.53208327,1.68653333,1.02674747,0.952089727,1.27469325,2.23305964,3.92134809,1
0.0001220703125,851,1.9968462,-3.72993588,-1.98498261,-0.835758746,-1.28382504,0.58729744,5.38373804,-2.58955288,2.19932985,3.55422354,5.64236927,-2.18066216,-0.652293503,1.23481762,6.70774555,1.34255755,0.0875017196,3.13775063,5.11872149,2.51024842,1.9574343,3.32702041,3.99603295,3.4392724,2.95038533,2.53215647,1.68654943,1.0267297,0.952100813,1.27475691,2.23321605,3.9215126,1
0.0001220703125,852,1.99646735,-3.73010063,-1.98475266,-0.835832536,-1.2837851,0.587557435,5.3835988,-2.58978105,2.19938207,3.55480552,5.64214039,-2.18117666,-0.651966572,1.2349962,6.70790291,1.34238172,0.0875006914,3.13784957,5.11895466,2.51022363,1.95738721,3.32710767,3.9962244,3.43936992,2.95034337,2.53211379,1.68659973,1.02679777,0.952146053,1.27484608,2.23341799,3.92170048,1
0.0001220703125,853,1.99611068,-3.73026204,-1.98454309,-0.83590889,-1.28376293,0.587742865,5.38351202,-2.58994627,2.19945884,3.55527115,5.64197874,-2.18162441,-0.651738763,1.2350539,6.7080617,1.34224105,0.0874239653,3.13787961,5.11923838,2.51029849,1.95729172,3.3270967,3.9963758,3.43956256,2.95037317,2.53201032,1.68657207,1.02689254,0.952237964,1.27494872,2.23359728,3.9218688,1
0.0001220703125,854,1.99583888,-3.73039985,-1.98439324,-0.83595717,-1.28372729,0.587949872,5.38341141,-2.59011698,2.19952869,3.5557425,5.64180231,-2.18203306,-0.651514649,1.23515677,6.70823526,1.34217036,0.0874411836,3.13800931,5.11938238,2.51025915,1.95736682,3.32728815,3.99651647,3.43954206,2.95035839,2.53205729,1.68661416,1.02693129,0.952309966,1.2750597,2.2337656,3.92199993,1
0.0001220703125,855,1.99550414,-3.73057604,-1.98419905,-0.836028695,-1.28369939,0.588131845,5.38334846,-2.59026623,2.19960904,3.55619478,5.64165449,-2.1824472,-0.651299417,1.23521459,6.70839882,1.3420825,0.0873902664,3.13807249,5.11961651,2.51027465,1.95732498,3.3273654,3.99668694,3.43965268,2.95036983,2.53202009,1.68658054,1.02694476,0.952364683,1.27514422,2.23392391,3.92216301,1
0.0001220703125,856,1.99522638,-3.73073769,-1.98406994,-0.836081624,-1.28368819,0.58824873,5.38332033,-2.5903554,2.19969344,3.55659509,5.64150715,-2.18281341,-0.651130319,1.23523891,6.70858002,1.34199774,0.0873150229,3.13811851,5.11986065,2.51029706,1.95730615,3.32747221,3.99683523,3.43969893,2.95038581,2.53205895,1.68658364,1.0269413,0.952415347,1.27524471,2.23408961,3.92230129,1
0.0001220703125,857,1.99483657,-3.73091626,-1.98384428,-0.836160541,-1.28365505,0.588472724,5.38319302,-2.5905509,2.19976759,3.55713844,5.64131641,-2.18326545,-0.65088284,1.23537588,6.70872164,1.34189236,0.0873733833,3.13828301,5.12003469,2.51020312,1.95731449,3.32763386,3.99701238,3.43970346,2.9503634,2.53211117,1.68660057,1.02692246,0.952457488,1.27535939,2.23430014,3.92247581,1
0.0001220703125,858,1.99451077,-3.73106122,-1.98365903,-0.836227477,-1.28363442,0.588655293,5.38310766,-2.59071684,2.19980884,3.55761147,5.64115953,-2.1836729,-0.650593996,1.23559201,6.70888519,1.34171808,0.087434262,3.13842678,5.12020826,2.51021123,1.95737922,3.32776618,3.99709773,3.43972826,2.95041203,2.53214312,1.68659115,1.02694964,0.952534854,1.27547336,2.2344861,3.92262936,1
0.0001220703125,859,1.99421549,-3.73119545,-1.9834888,-0.836285889,-1.28360569,0.588821769,5.38302851,-2.59085393,2.19988942,3.55802751,5.64103937,-2.18406677,-0.650396109,1.2356509,6.70905304,1.34162414,0.0874283463,3.1385498,5.12039518,2.51014853,1.95740712,3.32794547,3.99726629,3.43974352,2.95040727,2.53217483,1.68658841,1.0269556,0.952591658,1.27557588,2.23466945,3.9227941,1
0.0001220703125,860,1.99391103,-3.73134947,-1.98335361,-0.836340487,-1.28359044,0.58894968,5.38300562,-2.59094739,2.19995284,3.55846167,5.6408987,-2.18444777,-0.65017575,1.23577237,6.70921898,1.34150743,0.0874504969,3.13866568,5.12059402,2.5101335,1.95739496,3.3280232,3.9974196,3.4398756,2.95043278,2.53209591,1.68655586,1.02703595,0.952691734,1.27568936,2.23483205,3.92292547,1
0.0001220703125,861,1.99367726,-3.73151398,-1.9832108,-0.836387634,-1.28357136,0.589091659,5.3829484,-2.59105897,2.20003128,3.55894065,5.64074183,-2.18486476,-0.649957061,1.23587894,6.70937014,1.34139371,0.087451227,3.13876104,5.12081003,2.51014948,1.95736122,3.32808566,3.99757624,3.43998933,2.95041323,2.53204727,1.68660009,1.02712917,0.952762425,1.27575922,2.23494959,3.92304301,1
0.0001220703125,862,1.99336338,-3.7316916,-1.9830246,-0.836449623,-1.28353095,0.589332998,5.38284206,-2.59126711,2.20005488,3.55945873,5.64056873,-2.18531466,-0.649593472,1.23617554,6.70951033,1.34123647,0.0875784904,3.13898063,5.12091064,2.51002192,1.95747137,3.32833362,3.99772215,3.43991947,2.95039177,2.53214645,1.68665326,1.02710426,0.95276916,1.27583742,2.23512793,3.92321396,1
0.0001220703125,863,1.99299979,-3.73186946,-1.9827981,-0.836532652,-1.28350103,0.589546561,5.38275623,-2.59145284,2.20012546,3.55997944,5.64035797,-2.18578577,-0.649305165,1.23630857,6.70965815,1.34103703,0.0875368342,3.13903689,5.1211853,2.51005244,1.95738959,3.32837081,3.99788523,3.44005537,2.95040727,2.53209305,1.68663239,1.02715337,0.952846527,1.27594149,2.23531246,3.923388,1
0.0001220703125,864,1.99267673,-3.73201466,-1.98264265,-0.836592436,-1.28347957,0.589629769,5.38277054,-2.59149766,2.2002244,3.56032848,5.64028168,-2.18608594,-0.649197638,1.23632383,6.70983028,1.34102523,0.0875374079,3.1391499,5.12131643,2.51004362,1.9574759,3.32855582,3.99803925,3.44006586,2.95038104,2.5320847,1.68664241,1.02721584,0.952936232,1.27605951,2.23549676,3.9235332,1
0.0001220703125,865,1.99228811,-3.7321825,-1.98242521,-0.836673081,-1.28346479,0.589808822,5.38267946,-2.59165668,2.20028329,3.56086493,5.64007664,-2.18658829,-0.648870647,1.23649955,6.70999146,1.3408308,0.0875573307,3.1392808,5.12153769,2.50998449,1.95746779,3.32869053,3.99817395,3.44009399,2.95042276,2.53214073,1.68661666,1.02717233,0.95296216,1.27616251,2.23569727,3.92371368,1
