dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.00048828125,425,-1.86004639,-1.63886356,-0.850232065,-0.201195925,1.69649601,9.473382,5.46765709,6.46269608,1.32644022,2.79252505,3.18024468,-12.3293018,-7.22056293,6.31339169,-0.255518228,-1.18469429,-7.92635441,1.35831654,7.0073595,-9.49032688,-3.95132494,14.1546173,0.250045806,-3.26095629,2.00297332,9.66835785,5.27110386,3.99265599,7.52863169,1.86587548,-5.8917408,-1.62088335,1
0.00048828125,426,-1.86124158,-1.63482904,-0.845613122,-0.197798252,1.71418321,9.48767757,5.50524712,6.46317816,1.36440396,2.79170656,3.11091352,-12.3586493,-7.28879404,6.20699596,-0.205596119,-1.20457578,-7.92904568,1.30527914,7.01608181,-9.51797771,-4.00073862,14.1409636,0.264109284,-3.25809526,1.98766661,9.69575119,5.29792452,3.99414062,7.52836084,1.8051635,-5.90369368,-1.59699059,1
0.00048828125,427,-1.8624053,-1.6308682,-0.841078162,-0.194476172,1.7317766,9.502141,5.54298306,6.46361065,1.40232468,2.79002285,3.04081416,-12.3869505,-7.35717821,6.0978899,-0.156162858,-1.22589171,-7.93170404,1.25067925,7.02533054,-9.54518604,-4.04964972,14.1270208,0.278447717,-3.25565028,1.97217059,9.72294998,5.32509279,3.99543262,7.52759552,1.74479067,-5.91490412,-1.57366133,1
0.00048828125,428,-1.86345768,-1.6268152,-0.836473227,-0.191066906,1.74957871,9.51656246,5.58018494,6.46445894,1.43982637,2.78729105,2.97185302,-12.4137907,-7.4245038,5.98874426,-0.107319996,-1.24700773,-7.93405247,1.19709134,7.03423119,-9.57268143,-4.09874773,14.1124849,0.293460399,-3.25309634,1.95676303,9.75018024,5.35231543,3.99640107,7.52652979,1.68437326,-5.92580223,-1.55054152,1
0.00048828125,429,-1.86440253,-1.62263167,-0.831819177,-0.187606364,1.76750028,9.53103352,5.61708164,6.46560287,1.4771868,2.78359771,2.90239811,-12.4396486,-7.49156094,5.8768096,-0.0592918918,-1.26981354,-7.93663931,1.14187264,7.04352379,-9.59958267,-4.14744425,14.0977325,0.309043199,-3.25047374,1.94167602,9.77741241,5.37972736,3.99758482,7.5253377,1.62316573,-5.93595266,-1.52742422,1
0.00048828125,430,-1.86532497,-1.61855316,-0.827259362,-0.184208199,1.78525317,9.54570103,5.65409088,6.46650553,1.51407623,2.77906418,2.83289289,-12.4643965,-7.55820465,5.76284981,-0.0117422007,-1.29356217,-7.93918324,1.0865835,7.05251837,-9.62666416,-4.19655228,14.0821753,0.325353593,-3.24806142,1.92639244,9.80457306,5.40717602,3.99811721,7.52363062,1.56301606,-5.94561768,-1.50501549,1
0.00048828125,431,-1.86618185,-1.61439908,-0.822672009,-0.180792794,1.80314898,9.56037712,5.69086075,6.46777773,1.55080843,2.7734313,2.7640655,-12.4876823,-7.62420034,5.64839649,0.0350922085,-1.31740057,-7.94132185,1.03080904,7.0622077,-9.65315533,-4.24451399,14.0669117,0.341769367,-3.24563408,1.91158438,9.83136463,5.43457317,3.999017,7.52177334,1.50199783,-5.95470095,-1.48273897,1
0.00048828125,432,-1.86690211,-1.61016142,-0.81803602,-0.177314997,1.82112443,9.57512188,5.72733498,6.46920204,1.58724606,2.76685524,2.69471693,-12.5099802,-7.68975544,5.53079653,0.0811457112,-1.34285665,-7.9437685,0.974076688,7.07130957,-9.67998219,-4.29365206,14.0501451,0.359382719,-3.24370146,1.89630508,9.85861683,5.46212912,3.99911332,7.51961946,1.4415139,-5.96349001,-1.46061826,1
0.00048828125,433,-1.86755204,-1.6059531,-0.813446701,-0.173847377,1.83901727,9.58995056,5.76365948,6.47057629,1.62295175,2.75936198,2.62597537,-12.5311642,-7.75433111,5.41185045,0.126297683,-1.36892366,-7.94618845,0.916858077,7.08044004,-9.70671463,-4.34271812,14.0327473,0.377595693,-3.24229312,1.88090622,9.88571739,5.49005222,3.99903941,7.51700163,1.38137066,-5.97154617,-1.43905425,1
0.00048828125,434,-1.868119,-1.60163462,-0.808786392,-0.170339033,1.85718751,9.60480022,5.79973841,6.47253418,1.65892255,2.7506671,2.5574944,-12.5507889,-7.8185792,5.29193163,0.170820922,-1.39536524,-7.94820404,0.859076738,7.09031296,-9.73275089,-4.39056206,14.0158663,0.395675331,-3.24035573,1.86596847,9.91249466,5.5181694,3.99928832,7.51413679,1.32031107,-5.9790225,-1.4176116,1
0.00048828125,435,-1.86861265,-1.59728813,-0.804109871,-0.166784883,1.87549031,9.61968231,5.83550596,6.47474527,1.69463384,2.74093437,2.48904276,-12.569315,-7.88218403,5.16967201,0.214686304,-1.42287624,-7.95025063,0.80115819,7.09967375,-9.75903511,-4.43912268,13.9978371,0.414843053,-3.23860669,1.85096157,9.93956566,5.54619312,3.99886894,7.51098299,1.25975847,-5.98617935,-1.39643407,1
0.00048828125,436,-1.8690989,-1.59303951,-0.79959625,-0.163334832,1.89321148,9.63483238,5.87147617,6.47603178,1.72848403,2.73061538,2.42221451,-12.5867748,-7.94394588,5.04752636,0.257026315,-1.45029569,-7.95218754,0.741986811,7.10977936,-9.78469849,-4.48673725,13.979887,0.433929205,-3.23734379,1.83588111,9.96602917,5.57468891,3.99873447,7.50740623,1.19937575,-5.9923687,-1.37595344,1
0.00048828125,437,-1.86942971,-1.58864307,-0.794883132,-0.159749523,1.91183388,9.64973927,5.90672445,6.47910261,1.76420522,2.71856713,2.35408378,-12.6025715,-8.00647259,4.92194653,0.299433976,-1.47912693,-7.95386982,0.683211446,7.1191597,-9.81089687,-4.53527546,13.9606047,0.454227209,-3.23621202,1.8206749,9.99309635,5.60314083,3.99767089,7.50353003,1.13930452,-5.99856186,-1.35549879,1
0.00048828125,438,-1.86969078,-1.58417487,-0.790196598,-0.156146944,1.93018639,9.6648159,5.94191647,6.48164797,1.79842448,2.70577455,2.28727412,-12.6173153,-8.06732845,4.79590178,0.340295404,-1.5081588,-7.95551538,0.622794271,7.12925959,-9.83645153,-4.58297968,13.9412107,0.474461049,-3.23571324,1.8052597,10.0195904,5.63244677,3.99723363,7.49922419,1.07819712,-6.00380325,-1.33533955,1
0.00048828125,439,-1.86992812,-1.57976162,-0.785579383,-0.152581811,1.94838822,9.68009853,5.97715664,6.48390293,1.83185673,2.69212031,2.22106457,-12.6309805,-8.12712002,4.66829967,0.380351573,-1.53790689,-7.95708179,0.562364042,7.13933086,-9.86161423,-4.63049459,13.9217157,0.495733619,-3.23442793,1.79100323,10.0462465,5.66025019,3.99625301,7.49510431,1.01773894,-6.00884819,-1.31547141,1
0.00048828125,440,-1.87006307,-1.57535565,-0.780968547,-0.149012491,1.96660495,9.69538212,6.01212263,6.48640156,1.86473191,2.67742038,2.15579033,-12.643425,-8.1857233,4.53996944,0.419366032,-1.56773376,-7.95847034,0.501722217,7.1491313,-9.88722515,-4.67848301,13.9008636,0.517467797,-3.23439074,1.77567589,10.0728807,5.68920088,3.99473882,7.49027205,0.958127499,-6.01331186,-1.29619622,1
0.00048828125,441,-1.87012863,-1.57086921,-0.776319385,-0.145413265,1.98497355,9.71079254,6.04699183,6.48911858,1.89751327,2.66159773,2.09055042,-12.6545973,-8.24377251,4.409513,0.457546592,-1.59870863,-7.9597559,0.440532386,7.1591835,-9.91210461,-4.7258358,13.880271,0.539559662,-3.23339391,1.76115751,10.0993137,5.71785164,3.99338579,7.48534155,0.897675097,-6.01730919,-1.27697146,1
0.00048828125,442,-1.8701005,-1.56632864,-0.771600127,-0.141743317,2.00373578,9.7260561,6.0813098,6.49274969,1.93073905,2.64429045,2.02529788,-12.6641855,-8.30139828,4.27711535,0.494815677,-1.6302011,-7.96071148,0.377876729,7.16947222,-9.93711376,-4.77322912,13.858427,0.561941504,-3.23396802,1.74548841,10.1258879,5.74779367,3.9915657,7.47966814,0.837716281,-6.02066803,-1.25825179,1
0.00048828125,443,-1.87000036,-1.56172621,-0.76690948,-0.138058156,2.02230334,9.74140739,6.11547613,6.49600077,1.96238077,2.62629652,1.96228218,-12.6728401,-8.35680008,4.14563465,0.530738533,-1.66112733,-7.96149921,0.315025151,7.18028069,-9.96135712,-4.81971502,13.8371134,0.584651589,-3.23369002,1.73088205,10.1521902,5.77714062,3.99006581,7.47401142,0.777085364,-6.02333927,-1.23972166,1
0.00048828125,444,-1.86983275,-1.55710328,-0.762193143,-0.134374559,2.04104996,9.75691128,6.14965057,6.49962711,1.99442506,2.60692859,1.89831209,-12.6800995,-8.41223907,4.01030636,0.565936446,-1.69391561,-7.96221542,0.251361191,7.19073725,-9.98569202,-4.86671495,13.8146515,0.608223796,-3.23404813,1.715994,10.1784697,5.8067317,3.98825097,7.46803284,0.716526568,-6.02562141,-1.22144496,1
0.00048828125,445,-1.86966777,-1.55255616,-0.75757432,-0.130740538,2.05945611,9.77259445,6.18379974,6.50265169,2.02485156,2.58701086,1.83658624,-12.6865063,-8.46553326,3.87609935,0.599884212,-1.72603095,-7.96269989,0.187765345,7.20182228,-10.0091085,-4.91240168,13.792984,0.632163048,-3.23334551,1.70261943,10.2045841,5.83469486,3.98625135,7.46222162,0.656439602,-6.02771997,-1.20363307,1
0.00048828125,446,-1.8694123,-1.5479604,-0.752907336,-0.12704128,2.07819009,9.78818512,6.21748686,6.50640488,2.05533528,2.56570292,1.77508152,-12.6915655,-8.51796532,3.73973179,0.632890463,-1.75879776,-7.96296787,0.123739719,7.21217012,-10.0335035,-4.95951366,13.7689695,0.656923831,-3.2345686,1.68748295,10.2308378,5.86452436,3.98363376,7.45555878,0.596863687,-6.02914762,-1.18619871,1
0.00048828125,447,-1.86896408,-1.54325509,-0.748183966,-0.123292647,2.09684539,9.80389023,6.25103092,6.50997496,2.08490348,2.54353571,1.71460974,-12.6955004,-8.56894493,3.60279536,0.664403975,-1.79172754,-7.96307182,0.0582562275,7.22304153,-10.0573301,-5.00598526,13.7446308,0.681560874,-3.23599052,1.67190063,10.2570848,5.89516497,3.98077011,7.44845772,0.537298381,-6.02997303,-1.16895175,1
0.00048828125,448,-1.86854398,-1.53860962,-0.743476272,-0.119550906,2.11578393,9.81960392,6.28435278,6.51420021,2.11478877,2.51985502,1.654176,-12.6979513,-8.61941147,3.46348524,0.695136964,-1.82569575,-7.9629035,-0.00764098763,7.23391914,-10.0808353,-5.05221891,13.7198877,0.706825852,-3.23758221,1.6566484,10.2832384,5.92545414,3.97755814,7.44106865,0.478226811,-6.03050756,-1.15224218,1
0.00048828125,449,-1.86806726,-1.53390026,-0.738791645,-0.115787439,2.13451552,9.83540916,6.31751823,6.51797771,2.14301467,2.49567842,1.59637535,-12.6997604,-8.66749096,3.32594538,0.724648178,-1.85856783,-7.96246004,-0.0731073916,7.24512529,-10.1039181,-5.09776497,13.6954031,0.732524931,-3.23843646,1.64237428,10.3092327,5.95511675,3.97453189,7.43370962,0.418586433,-6.03046179,-1.13569498,1
0.00048828125,450,-1.86748505,-1.52918363,-0.734066725,-0.112015083,2.15354633,9.85117245,6.35042953,6.52250338,2.17164087,2.46983218,1.5382297,-12.6999588,-8.71514416,3.18532801,0.753091455,-1.89259934,-7.96174145,-0.140370414,7.25647736,-10.1268816,-5.14343596,13.6696568,0.758565128,-3.24046111,1.6271193,10.3353386,5.98572302,3.97090077,7.4257741,0.3596313,-6.02992821,-1.11955094,1
0.00048828125,451,-1.86679709,-1.52436042,-0.729294717,-0.108175039,2.17257404,9.86708736,6.38310337,6.52691746,2.19936252,2.443187,1.48143625,-12.6992502,-8.76113129,3.04444098,0.780315042,-1.92680526,-7.96088505,-0.207350701,7.26764345,-10.1497126,-5.18901443,13.643465,0.785363615,-3.24242282,1.61241817,10.3613853,6.01601982,3.96730018,7.41775608,0.300124377,-6.02899694,-1.10350728,1
0.00048828125,452,-1.86610639,-1.51954341,-0.72451359,-0.104301989,2.19188023,9.88291645,6.41546631,6.53190613,2.22682834,2.41515422,1.42587972,-12.6973486,-8.80585098,2.90290427,0.806626618,-1.96086907,-7.9595437,-0.27484256,7.27907181,-10.1723795,-5.23434973,13.6167746,0.812197566,-3.24468946,1.59723139,10.3871822,6.0471797,3.9634378,7.40907717,0.240907863,-6.02744007,-1.08802116,1
0.00048828125,453,-1.86537492,-1.51481485,-0.719834507,-0.100532569,2.21083021,9.89899445,6.44801521,6.53634691,2.25340867,2.38628817,1.37047446,-12.694355,-8.84924603,2.75892782,0.831303239,-1.99639738,-7.95834541,-0.344010592,7.29078531,-10.1940393,-5.27910948,13.5900011,0.839925706,-3.24668288,1.5831306,10.4131718,6.07680941,3.9591713,7.40074921,0.182416618,-6.02576113,-1.0727905,1
0.00048828125,454,-1.86456132,-1.51001501,-0.715131402,-0.0966886953,2.22968054,9.91514969,6.48027658,6.54044819,2.2783823,2.35704803,1.31790853,-12.6908312,-8.89028835,2.61758471,0.854818583,-2.03007054,-7.95657301,-0.412962973,7.30279207,-10.2159271,-5.3235321,13.5624256,0.867409945,-3.24977374,1.5680877,10.4387436,6.10753155,3.95487714,7.39179945,0.123685375,-6.02349329,-1.05791283,1
0.00048828125,455,-1.86362457,-1.50510013,-0.710309327,-0.092753239,2.24917603,9.9311018,6.51198196,6.54590034,2.30409336,2.32576919,1.26578975,-12.6857367,-8.93067169,2.47408366,0.877552748,-2.06468272,-7.95447969,-0.481921613,7.31461096,-10.2376041,-5.36795282,13.5344038,0.895566046,-3.25239754,1.55332291,10.4646778,6.13867807,3.95012188,7.38243675,0.0651510954,-6.0205822,-1.04326177,1
0.00048828125,456,-1.86268902,-1.50026822,-0.705561697,-0.088864632,2.26846313,9.94721127,6.54367781,6.55098486,2.32871962,2.29373789,1.21481192,-12.6798363,-8.96932507,2.32979822,0.898859382,-2.09956527,-7.95217514,-0.552135646,7.32684183,-10.2587042,-5.41184187,13.5060568,0.924018264,-3.25541592,1.53870177,10.4903135,6.16968012,3.94530773,7.37286282,0.00684282556,-6.01727724,-1.02912116,1
0.00048828125,457,-1.86170506,-1.49538517,-0.700812638,-0.0849608406,2.28767991,9.96346092,6.57529211,6.55587912,2.35242414,2.26088333,1.16513479,-12.6730309,-9.00631046,2.18521023,0.91889596,-2.13441873,-7.94959974,-0.622770727,7.33908081,-10.2796707,-5.45567274,13.4769173,0.952990413,-3.25892711,1.52405214,10.5158863,6.20037413,3.94019008,7.3632102,-0.0513746515,-6.01372099,-1.01513934,1
0.00048828125,458,-1.86062086,-1.49048698,-0.696004987,-0.0809973404,2.30727243,9.97958565,6.60643101,6.56157684,2.37617064,2.22638893,1.11625218,-12.664917,-9.0421257,2.03906465,0.937752903,-2.16985106,-7.94668913,-0.694322467,7.35140467,-10.3004026,-5.49939442,13.44699,0.982116818,-3.26280975,1.50876677,10.5414762,6.23207283,3.93449998,7.35292768,-0.109036371,-6.00971031,-1.00154042,1
0.00048828125,459,-1.8595078,-1.48554909,-0.691251874,-0.0770481899,2.32645488,9.99596405,6.63770437,6.56627798,2.39796925,2.19195127,1.06993675,-12.6566648,-9.07549667,1.89504969,0.955455124,-2.20406699,-7.94343424,-0.765613198,7.36418581,-10.3206024,-5.5422492,13.4173889,1.01150918,-3.26644039,1.49434829,10.566802,6.26329184,3.92916989,7.34255838,-0.167178929,-6.00498676,-0.988289595,1
0.00048828125,460,-1.85834074,-1.48057759,-0.686445951,-0.0730553716,2.34603286,10.0122757,6.66856766,6.57186317,2.42004561,2.15567803,1.0239408,-12.6469917,-9.10789394,1.74838257,0.971976519,-2.23961782,-7.93989992,-0.837940633,7.37711954,-10.3400583,-5.58463287,13.3876114,1.04158068,-3.26998067,1.4806397,10.5923271,6.2940383,3.92365122,7.3321147,-0.225202709,-5.99980021,-0.975372434,1
0.00048828125,461,-1.85706699,-1.47558749,-0.68159312,-0.0690063164,2.36583352,10.0284615,6.69894171,6.57791853,2.44156361,2.11822724,0.979759216,-12.6364288,-9.13855171,1.60224235,0.987338662,-2.27450013,-7.93597651,-0.910523355,7.38984442,-10.3600359,-5.62753057,13.3560371,1.07198441,-3.27464652,1.46564245,10.617898,6.32548285,3.91714287,7.32126284,-0.282430172,-5.99466991,-0.962596476,1
0.00048828125,462,-1.85578954,-1.47064662,-0.676822186,-0.0650156587,2.38526821,10.0449286,6.72953224,6.58317614,2.46172452,2.08033228,0.936699152,-12.6251469,-9.16734123,1.4555968,1.00118423,-2.30957437,-7.93182373,-0.984385371,7.40293598,-10.379384,-5.66997528,13.3241053,1.10247791,-3.27967405,1.45050502,10.6430864,6.35721779,3.9105885,7.31009912,-0.339372128,-5.98897648,-0.950264752,1
0.00048828125,463,-1.85441947,-1.46564364,-0.671991706,-0.0609628372,2.40499568,10.0613022,6.75969982,6.58899879,2.48137832,2.04130673,0.896040797,-12.6133003,-9.19446659,1.31042552,1.01440763,-2.34363127,-7.92700529,-1.05746639,7.41634607,-10.3985348,-5.71159029,13.2922497,1.1329453,-3.284693,1.43554294,10.668437,6.38940144,3.90378332,7.29846764,-0.396124214,-5.9825964,-0.938328326,1
0.00048828125,464,-1.85300291,-1.46059871,-0.66717279,-0.0568999648,2.42459536,10.0778513,6.7898407,6.59440613,2.50000286,2.00154948,0.856124461,-12.6007023,-9.21968269,1.1635524,1.02606487,-2.37864375,-7.92216778,-1.13158703,7.42966223,-10.4171171,-5.75327301,13.2597771,1.16448116,-3.28945494,1.42145574,10.6936674,6.42048073,3.89698243,7.2870841,-0.453303993,-5.97603703,-0.926452756,1
0.00048828125,465,-1.85159039,-1.45558727,-0.662339449,-0.0528043695,2.44448781,10.0942793,6.81951618,6.60052729,2.51835251,1.96038628,0.817942083,-12.5872011,-9.24346066,1.01706719,1.0365777,-2.41345954,-7.91682386,-1.20660388,7.44364262,-10.4349089,-5.7938385,13.2275352,1.19543934,-3.29464817,1.40694094,10.7186975,6.45257187,3.88995242,7.27495527,-0.509946227,-5.96878195,-0.91523248,1
0.00048828125,466,-1.85010886,-1.4505806,-0.657542229,-0.0487411618,2.46415854,10.1108942,6.84927511,6.60607624,2.53544545,1.91871583,0.781342804,-12.5732231,-9.26516342,0.870609581,1.04598749,-2.44794607,-7.91119051,-1.28165209,7.45739651,-10.4528484,-5.83480358,13.194026,1.2274884,-3.29996991,1.39270449,10.7438993,6.48366737,3.88221931,7.26312017,-0.565899491,-5.96165609,-0.904063523,1
0.00048828125,467,-1.84854329,-1.44549346,-0.652661085,-0.0445687734,2.48418951,10.1273689,6.87841845,6.61226892,2.55220151,1.8757472,0.746344745,-12.558424,-9.28524494,0.724138856,1.05431843,-2.48226476,-7.90506029,-1.35705078,7.47115993,-10.4709501,-5.87572193,13.1592569,1.25958717,-3.30665636,1.37743771,10.7690468,6.51603365,3.87415195,7.25061417,-0.621715486,-5.95390892,-0.89323324,1
0.00048828125,468,-1.8469187,-1.44038534,-0.64777869,-0.0404027775,2.50426292,10.1439219,6.90747309,6.61854506,2.5682857,1.83165598,0.712651551,-12.5428438,-9.30366039,0.577003241,1.06134117,-2.51708174,-7.89858723,-1.43350852,7.48547459,-10.4877911,-5.91556597,13.1252174,1.29166746,-3.31246376,1.36289907,10.7941484,6.54847574,3.86607003,7.23780537,-0.677595258,-5.94546604,-0.882757843,1
0.00048828125,469,-1.84527135,-1.4352988,-0.64292419,-0.0362359323,2.52417159,10.1605759,6.93639708,6.62436771,2.58299255,1.78733301,0.680967867,-12.5272112,-9.3197813,0.430878192,1.06730676,-2.55122375,-7.89183378,-1.5097754,7.49970198,-10.5047874,-5.95552492,13.0901079,1.32455814,-3.3189187,1.34863758,10.8190565,6.58001471,3.85783243,7.22512388,-0.733472407,-5.93696642,-0.872536659,1
0.00048828125,470,-1.84354925,-1.43020964,-0.638047397,-0.0320376754,2.54424524,10.1771593,6.96497154,6.63049316,2.59716153,1.74187946,0.651132941,-12.5107937,-9.33441734,0.285647929,1.07219529,-2.58475971,-7.88447332,-1.58690333,7.5143652,-10.5214996,-5.99488211,13.0542479,1.35671556,-3.32631993,1.33283412,10.8438578,6.61331034,3.84875584,7.2116828,-0.788090825,-5.92801476,-0.862678051,1
0.00048828125,471,-1.84184349,-1.4250896,-0.63315475,-0.0278025921,2.56448412,10.1937923,6.9933095,6.63682318,2.61067724,1.69528174,0.622674584,-12.4938049,-9.34708977,0.139428034,1.07592106,-2.61898828,-7.87684822,-1.66455722,7.52928495,-10.5372305,-6.03361368,13.0188694,1.38975787,-3.33279562,1.31873906,10.8686562,6.645154,3.83995271,7.19841433,-0.84345752,-5.91867924,-0.853125095,1
0.00048828125,472,-1.84007537,-1.41998661,-0.628293872,-0.023590913,2.58460236,10.2104826,7.02147913,6.64291382,2.62311506,1.64826822,0.596281648,-12.4766407,-9.35785675,-0.0053746067,1.07878292,-2.65233517,-7.86882782,-1.74175286,7.54405022,-10.5533113,-6.07242489,12.9821358,1.42316675,-3.34030199,1.30406523,10.8935404,6.67710114,3.83052397,7.18507242,-0.898021102,-5.90916348,-0.84374088,1
0.00048828125,473,-1.83825266,-1.4148531,-0.62338376,-0.0193174966,2.60496235,10.2271376,7.04931402,6.64936781,2.63505912,1.59977853,0.570921421,-12.4584703,-9.36681366,-0.151691914,1.08008075,-2.68655229,-7.86030102,-1.82117307,7.55945635,-10.5681543,-6.11041117,12.9454355,1.45627153,-3.34785748,1.28900945,10.9181824,6.71009731,3.82080269,7.17106628,-0.952206969,-5.89900589,-0.834807515,1
0.00048828125,474,-1.83635879,-1.40967572,-0.618441522,-0.0150060011,2.62542963,10.2437325,7.07678461,6.65596724,2.64614272,1.55068302,0.548036754,-12.4403124,-9.37388325,-0.296117693,1.08076835,-2.71985745,-7.85138941,-1.89966476,7.57489252,-10.583003,-6.14800167,12.9083548,1.48983026,-3.35552573,1.27454305,10.9427948,6.7424283,3.81108737,7.15707159,-1.00682461,-5.88853693,-0.826069891,1
0.00048828125,475,-1.83446872,-1.4045372,-0.61357224,-0.0107198106,2.6455164,10.2605639,7.10434961,6.66153049,2.65547633,1.50212359,0.527279794,-12.4226484,-9.37862301,-0.438404769,1.08061552,-2.75189066,-7.84211874,-1.97778428,7.59045076,-10.5980015,-6.18541431,12.8704109,1.52344918,-3.36387086,1.25952184,10.967247,6.77539539,3.80093288,7.1426754,-1.06061995,-5.87761211,-0.817736685,1
0.00048828125,476,-1.83251715,-1.3993814,-0.608686149,-0.00643970817,2.66575742,10.2775164,7.13185406,6.66731405,2.66443491,1.45175719,0.507083654,-12.4035339,-9.38169956,-0.58338666,1.07880473,-2.78563309,-7.83241749,-2.05817103,7.60635853,-10.6115904,-6.22220612,12.8324041,1.55754471,-3.3720293,1.24502432,10.9919138,6.80794907,3.79044223,7.12828445,-1.11419392,-5.86628675,-0.809594989,1
0.00048828125,477,-1.83053637,-1.39418089,-0.603719473,-0.00204060785,2.68647242,10.2941017,7.15840197,6.6741066,2.6730659,1.40020776,0.489392519,-12.3843317,-9.38288403,-0.726857841,1.07634425,-2.81858659,-7.82228136,-2.13800859,7.62222099,-10.6253986,-6.25889921,12.7933884,1.59190881,-3.38060021,1.23021376,11.0165691,6.84038162,3.77921987,7.11381292,-1.16710043,-5.855165,-0.801618576,1
0.00048828125,478,-1.82852483,-1.38899457,-0.598773599,0.00234100921,2.70706081,10.3108578,7.18501806,6.68038511,2.68050981,1.34826648,0.473561227,-12.3650131,-9.38209248,-0.869507432,1.07296753,-2.85119939,-7.8115592,-2.21853328,7.63872862,-10.6383247,-6.29459238,12.7547741,1.62598419,-3.38934779,1.21563351,11.0408287,6.87298059,3.76831603,7.09895611,-1.22040474,-5.84326792,-0.794101238,1
0.00048828125,479,-1.82642949,-1.38378155,-0.593818188,0.00672901608,2.72770047,10.3275452,7.21131754,6.68680048,2.68714142,1.29555845,0.459701568,-12.3455343,-9.37939072,-1.01133955,1.06876254,-2.88343,-7.80055189,-2.29875016,7.65493536,-10.6516228,-6.33061266,12.7145767,1.66056252,-3.39869881,1.20036173,11.0652313,6.90653181,3.75663877,7.08367538,-1.27295589,-5.83090973,-0.786799371,1
0.00048828125,480,-1.82432771,-1.37857175,-0.588862062,0.0111540891,2.74832463,10.3443222,7.23742676,6.69289351,2.692626,1.24261701,0.447815597,-12.3261871,-9.37460995,-1.15185273,1.0636884,-2.9150753,-7.78899765,-2.37954974,7.67179155,-10.6640186,-6.36560059,12.6747437,1.69498992,-3.40807343,1.1855396,11.0894222,6.93915796,3.74488688,7.0685544,-1.32546139,-5.81855011,-0.77971375,1
0.00048828125,481,-1.8222338,-1.37341487,-0.583929062,0.0155617408,2.76897192,10.3611794,7.26340151,6.69888878,2.69732547,1.18872917,0.437398434,-12.3063469,-9.36789227,-1.29279685,1.05758429,-2.9472487,-7.77696609,-2.46102166,7.68891764,-10.6755257,-6.39990854,12.635005,1.72970629,-3.41723537,1.17132914,11.1136198,6.9711237,3.73284936,7.05347586,-1.3774308,-5.80601978,-0.772958279,1
0.00048828125,482,-1.82007873,-1.36822832,-0.578994989,0.0199981593,2.78964329,10.3779545,7.28894424,6.70490742,2.70105004,1.13451016,0.429107338,-12.2866879,-9.35916328,-1.43199086,1.05066395,-2.97856736,-7.76456356,-2.54268432,7.70612526,-10.6871881,-6.43414211,12.5938778,1.76434731,-3.42746139,1.15591621,11.1378269,7.00458622,3.72010016,7.03780174,-1.42864025,-5.79287529,-0.766457736,1
0.00048828125,483,-1.81792164,-1.36302793,-0.574029028,0.0244738124,2.81047058,10.3947754,7.3142724,6.71095848,2.70401549,1.07921124,0.422293335,-12.2665339,-9.34830379,-1.57197571,1.0427264,-3.01067567,-7.75170851,-2.6248517,7.72340155,-10.6981277,-6.46800423,12.5525894,1.79974806,-3.43753862,1.14162695,11.1618881,7.03637695,3.70750093,7.02250338,-1.48028266,-5.77980518,-0.76015389,1
0.00048828125,484,-1.81563711,-1.35773408,-0.568985403,0.0290456098,2.83158922,10.4113083,7.33887959,6.7176199,2.70633578,1.02326941,0.418232739,-12.2468281,-9.33565807,-1.70938981,1.03436458,-3.04149628,-7.73835039,-2.70680666,7.74106598,-10.7089577,-6.50122976,12.5108309,1.83433425,-3.44806385,1.12590277,11.1858807,7.07125902,3.69419932,7.00577688,-1.53133464,-5.76543283,-0.754320681,1
0.00048828125,485,-1.81336665,-1.35246527,-0.563965201,0.0336092934,2.85265398,10.4280367,7.3634901,6.72379208,2.70757389,0.966861427,0.415775716,-12.2270117,-9.32091045,-1.84669328,1.0251919,-3.07252336,-7.72442102,-2.78940701,7.75928545,-10.7185411,-6.53347301,12.4698381,1.86948729,-3.45802021,1.11192501,11.209918,7.10349083,3.68119597,6.98988104,-1.5827322,-5.75119972,-0.748642504,1
0.00048828125,486,-1.81113541,-1.34730136,-0.559050262,0.0380793363,2.87331867,10.4449406,7.38817167,6.72910547,2.7074306,0.910748482,0.414800525,-12.2073307,-9.30409145,-1.98269832,1.01517737,-3.1029985,-7.71022892,-2.87193489,7.77714968,-10.7288513,-6.56624031,12.4263535,1.90492022,-3.46980357,1.09642994,11.2336874,7.13633585,3.66728234,6.97390938,-1.63275623,-5.73713589,-0.743125498,1
0.00048828125,487,-1.80880523,-1.34206033,-0.554030478,0.0426777117,2.89446998,10.461586,7.41212225,6.73521757,2.70685911,0.853336096,0.416138113,-12.1876249,-9.28524113,-2.11809683,1.0044657,-3.13370991,-7.69544888,-2.95517659,7.79574537,-10.7375593,-6.59759712,12.3844042,1.94014812,-3.48019171,1.08197045,11.2576618,7.16938162,3.65313435,6.95744371,-1.68273449,-5.72235727,-0.73796469,1
