tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-07,444,-1.86988628,-1.55719948,-0.76231122,-0.134437591,2.04049897,9.75711918,6.14999866,6.49837208,1.99263656,2.60772491,1.90038764,-12.6805649,-8.41077614,4.01348209,0.565746009,-1.69205213,-7.96201515,0.252356976,7.19080114,-9.98598766,-4.86662817,13.8146439,0.608028948,-3.23407698,1.71584976,10.1782284,5.80657387,3.98810005,7.46794462,0.716913581,-6.02574158,-1.22158468,98,5,1
1e-07,445,-1.86965394,-1.55259907,-0.757627606,-0.130749792,2.05913305,9.772686,6.18392181,6.50186491,2.02357388,2.5875783,1.83810067,-12.6868124,-8.46442318,3.87850523,0.599707365,-1.72443259,-7.96250629,0.188530535,7.20138502,-10.0101957,-4.91335297,13.7916584,0.631947994,-3.23470116,1.70085096,10.2045078,5.83626413,3.98578858,7.46160984,0.657097101,-6.02764559,-1.20377421,97,4,1
1e-07,446,-1.86935294,-1.54796171,-0.752930105,-0.127034083,2.07785988,9.78830528,6.21770287,6.50549698,2.05402637,2.56630611,1.7765677,-12.6918497,-8.51691628,3.74222374,0.632667661,-1.75715649,-7.96275377,0.12404117,7.21208143,-10.0342073,-4.95998096,13.7680569,0.656398177,-3.235497,1.6858418,10.2307911,5.8661294,3.98318028,7.45491791,0.597355247,-6.02903938,-1.1862731,97,4,1
1e-07,447,-1.86898637,-1.54329658,-0.748226762,-0.123305306,2.09664607,9.80396461,6.25121164,6.50937414,2.08401585,2.54394841,1.71593535,-12.6957026,-8.56819534,3.60505819,0.664475977,-1.7902571,-7.96280909,0.0590333641,7.22301435,-10.0577745,-5.00610924,13.744298,0.681244493,-3.2363143,1.67120004,10.2569447,5.89577293,3.98052478,7.44809484,0.537558973,-6.02998972,-1.16906476,98,5,1
1e-07,448,-1.8685565,-1.53862083,-0.743527234,-0.119562469,2.1154654,9.81968498,6.28449774,6.51339388,2.11342454,2.52054906,1.65626121,-12.6984138,-8.61817741,3.46703458,0.695133209,-1.82361507,-7.96264744,-0.00645205379,7.23400497,-10.0812149,-5.05211449,13.719903,0.706475735,-3.23756266,1.65633917,10.2830276,5.9258585,3.97761536,7.44086266,0.478071809,-6.03038836,-1.15227151,97,5,1
1e-07,449,-1.86804628,-1.53390217,-0.738806129,-0.115791827,2.13435912,9.83546829,6.31765318,6.51750517,2.14230084,2.49602818,1.59740138,-12.6999464,-8.66691494,3.32774997,0.724695146,-1.85730946,-7.96223688,-0.0727334917,7.24515486,-10.1043634,-5.0979476,13.6949244,0.732221961,-3.23894072,1.64153743,10.3091192,5.95591688,3.97438121,7.43336439,0.418605149,-6.03039742,-1.13570738,98,4,1
1e-07,450,-1.86747909,-1.52916312,-0.734084308,-0.112006389,2.15330029,9.85130405,6.35059929,6.52175903,2.17058372,2.47045493,1.53964913,-12.7003794,-8.71428013,3.18779707,0.753130376,-1.89117432,-7.96156597,-0.139421269,7.25647926,-10.1271887,-5.14341831,13.6696367,0.758380771,-3.24045277,1.626966,10.335103,5.9859271,3.97105908,7.42564201,0.359137952,-6.02989292,-1.11948729,99,4,1
1e-07,451,-1.86684573,-1.52441454,-0.729363024,-0.108204648,2.17227745,9.86720276,6.38334322,6.52611685,2.19825196,2.44382906,1.48285663,-12.6996984,-8.76026821,3.04689741,0.780342996,-1.92531502,-7.96067095,-0.206794798,7.26786995,-10.1498623,-5.18879843,13.6435814,0.784894228,-3.24244118,1.61202621,10.3610659,6.01647663,3.96733165,7.4174633,0.300126433,-6.02890491,-1.10365558,100,4,1
1e-07,452,-1.86614883,-1.51963365,-0.724630773,-0.104381606,2.19131136,9.88315487,6.41589928,6.53059387,2.22530985,2.41613913,1.42719531,-12.6979446,-8.80484009,2.90530753,0.806423485,-1.95958924,-7.95949841,-0.274625719,7.27939367,-10.1722651,-5.23393202,13.6170731,0.811861277,-3.24460292,1.59723079,10.3869419,6.04697609,3.963449,7.40906382,0.241065338,-6.02747107,-1.08810675,99,4,1
1e-07,453,-1.86538053,-1.51483512,-0.719893038,-0.100540809,2.21039414,9.89914227,6.44821835,6.53521824,2.25174618,2.38740253,1.3727001,-12.6951323,-8.84794044,2.76313186,0.831290126,-1.9939853,-7.95809221,-0.342976928,7.2910223,-10.1944122,-5.2788434,13.5899992,0.839239717,-3.24700403,1.58241141,10.4128122,6.07758188,3.95922422,7.40039206,0.182365537,-6.02562332,-1.07288635,101,4,1
1e-07,454,-1.86455798,-1.5100137,-0.71514833,-0.096680209,2.22955179,9.91517353,6.4803195,6.54001617,2.27759886,2.35758734,1.31939507,-12.6912889,-8.88959122,2.62034988,0.855011463,-2.02851868,-7.95638084,-0.411756873,7.30282259,-10.2162428,-5.32339621,13.562562,0.866995692,-3.24959588,1.56774104,10.4385939,6.10823441,3.95485592,7.39144993,0.123702705,-6.02329063,-1.05800259,99,4,1
1e-07,455,-1.863662,-1.50514686,-0.710376203,-0.0927857757,2.24881983,9.93125916,6.51226282,6.54494762,2.3029213,2.32659268,1.26702988,-12.686326,-8.92985821,2.47638273,0.877556443,-2.06335711,-7.95435095,-0.481539786,7.31489849,-10.237648,-5.36764145,13.5346308,0.895150721,-3.25234747,1.55313122,10.4643288,6.13897514,3.95028663,7.38221979,0.0649393052,-6.02046967,-1.04338682,99,4,1
1e-07,456,-1.86271238,-1.50028539,-0.70561409,-0.0888841972,2.26809669,9.94738388,6.54396486,6.54998159,2.32751703,2.29463577,1.21604824,-12.6804285,-8.96852303,2.33223987,0.898874879,-2.09813476,-7.95203924,-0.551614165,7.32700396,-10.2589464,-5.41173077,13.5059967,0.923613071,-3.25561595,1.53823662,10.4899979,6.17004967,3.94534159,7.37264299,0.00669595599,-6.01725292,-1.02914941,99,4,1
1e-07,457,-1.86170089,-1.49539781,-0.700850606,-0.0849655718,2.28738046,9.9635725,6.57545471,6.55504799,2.35132742,2.26175952,1.16646361,-12.6736603,-9.00552464,2.18788624,0.918945551,-2.13294005,-7.94948292,-0.622090399,7.33927584,-10.2798405,-5.45543051,13.4770823,0.952461779,-3.25888586,1.52361619,10.5156136,6.20102406,3.94022846,7.36288834,-0.051444903,-6.01359177,-1.01521361,100,4,1
1e-07,458,-1.86062837,-1.49047685,-0.696058273,-0.081011273,2.30682206,9.97978687,6.60676718,6.56032753,2.37464809,2.22764301,1.11798847,-12.6658382,-9.04108238,2.04251719,0.937930107,-2.16792941,-7.94653463,-0.693238258,7.35168171,-10.3005142,-5.49897385,13.4474449,0.981762707,-3.26254535,1.50890362,10.5411978,6.23224068,3.93483901,7.35275745,-0.1095348,-6.00943327,-1.00160253,101,4,1
1e-07,459,-1.85950863,-1.48555458,-0.691279531,-0.0770535618,2.32624412,9.99605846,6.63787174,6.5656147,2.39714384,2.19264007,1.07101321,-12.6571894,-9.07493305,1.89718938,0.955654025,-2.20278001,-7.94328928,-0.764890671,7.36431885,-10.3207884,-5.54208565,13.41747,1.01131177,-3.26636815,1.4942621,10.5667,6.26339293,3.929178,7.34244108,-0.167322069,-6.00492048,-0.988299072,100,4,1
1e-07,460,-1.85832405,-1.48061001,-0.686482728,-0.0730683208,2.34575105,10.0123711,6.66875362,6.57104683,2.41901779,2.15655279,1.0252496,-12.6475992,-9.10720539,1.75118446,0.972144544,-2.23784614,-7.93973923,-0.837174773,7.37707472,-10.340765,-5.5849576,13.3868885,1.04123712,-3.27054882,1.47956717,10.592144,6.29469633,3.92324591,7.33184147,-0.22489503,-6.00000238,-0.975320458,100,4,1
1e-07,461,-1.85707951,-1.47564018,-0.681676745,-0.0690580979,2.36532402,10.0287066,6.69937706,6.57660818,2.44016123,2.11949086,0.981034458,-12.6372252,-9.13775444,1.60516548,0.98746407,-2.27274919,-7.93583679,-0.909834504,7.39000082,-10.3604393,-5.62750292,13.3558464,1.0714792,-3.27492881,1.4648993,10.6175671,6.32613897,3.91704607,7.32096624,-0.282268643,-5.99462128,-0.962655127,100,4,1
1e-07,462,-1.85580051,-1.47067356,-0.67688179,-0.0650443286,2.38490582,10.0451097,6.72985697,6.58215332,2.46051049,2.08149457,0.938305616,-12.6260595,-9.16661358,1.4590503,1.00159967,-2.30757284,-7.93158388,-0.983001232,7.40314674,-10.3797274,-5.66962576,13.3244114,1.10195506,-3.27953267,1.4502548,10.6428804,6.35771513,3.9106214,7.30979109,-0.339408219,-5.98877954,-0.950356841,100,4,1
1e-07,463,-1.85444498,-1.46567237,-0.672063351,-0.0609960817,2.40455937,10.0615282,6.76007891,6.58779955,2.48010159,2.04253817,0.897084475,-12.614152,-9.19370651,1.31279659,1.01454604,-2.34230518,-7.92699766,-1.05659103,7.41636658,-10.3988161,-5.7115941,13.2922611,1.13283205,-3.28449845,1.4355011,10.6681824,6.38939857,3.90383363,7.29838133,-0.396284312,-5.98259783,-0.938313901,100,4,1
1e-07,464,-1.85305643,-1.46066999,-0.667247117,-0.0569341592,2.42426848,10.0780077,6.79011726,6.59350586,2.49897885,2.00257111,0.857254565,-12.6014442,-9.21911812,1.16620946,1.0262717,-2.37709618,-7.92204714,-1.13088107,7.42983723,-10.4174442,-5.75312662,13.2597113,1.16395283,-3.28967333,1.42077351,10.6934214,6.42114735,3.89674544,7.28670406,-0.45286727,-5.97602558,-0.926611483,100,4,1
1e-07,465,-1.85159349,-1.45562351,-0.662401676,-0.0528368503,2.44410276,10.0944653,6.81982517,6.59947491,2.51723456,1.96154702,0.819012821,-12.5880003,-9.24281216,1.01963532,1.03686142,-2.41181707,-7.916749,-1.20548356,7.44343805,-10.4357634,-5.79433632,13.2267036,1.19543695,-3.29511714,1.40618825,10.7185984,6.45290184,3.88955069,7.2748332,-0.509516895,-5.96898174,-0.915175021,101,4,1
1e-07,466,-1.85010111,-1.45058846,-0.657572627,-0.0487392768,2.46389627,10.1110392,6.84948206,6.60523319,2.53454828,1.91969371,0.782208741,-12.5738783,-9.26469421,0.872808039,1.04622865,-2.44650936,-7.91103983,-1.28088403,7.45732164,-10.4536209,-5.83512115,13.1932192,1.2270813,-3.3008213,1.3914578,10.743681,6.4849124,3.88198709,7.2626133,-0.565740526,-5.96151876,-0.904108226,101,4,1
1e-07,467,-1.84854078,-1.44551313,-0.6527071,-0.0445924178,2.48385715,10.1275568,6.87875605,6.61129332,2.55119491,1.87683082,0.747246742,-12.5591879,-9.28475666,0.72642827,1.05453455,-2.48087788,-7.90495396,-1.35645652,7.47133827,-10.4712276,-5.87559366,13.1592245,1.25906861,-3.30675793,1.37681365,10.7687397,6.51682377,3.87413335,7.25022221,-0.62183845,-5.9537549,-0.893285036,101,4,1
1e-07,468,-1.84694588,-1.4404515,-0.647861183,-0.0404491723,2.50379562,10.1441355,6.9078331,6.61732101,2.56700349,1.83314884,0.713827312,-12.5438938,-9.3030138,0.580153883,1.06164038,-2.51522326,-7.89852905,-1.43246937,7.48553038,-10.4884109,-5.91564846,13.1248512,1.29129004,-3.31288648,1.36221302,10.7937756,6.54884338,3.86597109,7.23760891,-0.677478969,-5.94557619,-0.882801592,101,5,1
1e-07,469,-1.84531498,-1.43538022,-0.643013537,-0.0362896994,2.52374148,10.1607914,6.93678188,6.62321234,2.58187532,1.78868437,0.682063639,-12.5280943,-9.31938267,0.43403405,1.06762993,-2.54935217,-7.8916769,-1.5090524,7.49997711,-10.5052147,-5.95531082,13.0899744,1.32370436,-3.31935978,1.34753454,10.8186522,6.58100462,3.85758185,7.22469902,-0.732965946,-5.93698168,-0.872655511,101,5,1
1e-07,470,-1.84360838,-1.43025815,-0.63812387,-0.0320768729,2.54386377,10.1774158,6.96541262,6.62933826,2.59608173,1.74313247,0.651947975,-12.511673,-9.33391094,0.287835658,1.07251716,-2.58339739,-7.88440704,-1.58612609,7.51453018,-10.5217695,-5.99478292,13.0543261,1.35650158,-3.32618046,1.33273196,10.8435745,6.6133709,3.84880304,7.21151066,-0.78829968,-5.92798042,-0.86273694,101,5,1
1e-07,471,-1.84187233,-1.42515302,-0.63324815,-0.027865842,2.5639925,10.1940622,6.99376011,6.6355443,2.60951018,1.69676673,0.623484015,-12.49475,-9.34664536,0.142054677,1.07622123,-2.61739969,-7.87679768,-1.66369081,7.52937126,-10.5377159,-6.03360748,13.0185947,1.38936043,-3.33314657,1.31807053,10.8684235,6.64565992,3.83977675,7.1981926,-0.843149662,-5.91866732,-0.85315901,102,5,1
1e-07,472,-1.84008634,-1.420017,-0.628347993,-0.023619147,2.58423853,10.2107172,7.02189875,6.64181137,2.62213421,1.6494422,0.596806407,-12.4773531,-9.35747337,-0.00358259678,1.07894027,-2.65117908,-7.86871433,-1.74160242,7.54435682,-10.5534267,-6.07219839,12.9821587,1.42256987,-3.34043384,1.30337286,10.8931742,6.67803526,3.83048558,7.18459177,-0.898001313,-5.9089489,-0.843848765,101,5,1
1e-07,473,-1.83827114,-1.41490102,-0.623467863,-0.0193712339,2.60443091,10.2274151,7.04976988,6.64797306,2.6337893,1.60159194,0.571932077,-12.4597015,-9.36636925,-0.14832437,1.08055758,-2.68463755,-7.86030436,-1.8197298,7.55951643,-10.5687571,-6.11032867,12.945363,1.45588803,-3.34800959,1.28863311,10.9178553,6.71045732,3.82086349,7.17084742,-0.952259421,-5.89894724,-0.834861875,101,5,1
1e-07,474,-1.83640778,-1.40974951,-0.618559837,-0.0150844008,2.62475252,10.2441368,7.07744694,6.65417624,2.64464307,1.55276883,0.548798621,-12.4415894,-9.37334538,-0.293035984,1.08116364,-2.71800232,-7.85140467,-1.89847016,7.57497454,-10.5835571,-6.1479845,12.9082069,1.4894886,-3.35563564,1.27406299,10.942544,6.74283457,3.81092453,7.15685606,-1.00643444,-5.88853121,-0.826143324,102,5,1
1e-07,475,-1.83449996,-1.40459287,-0.613651395,-0.0107847359,2.64509225,10.2608824,7.1048851,6.66034794,2.65461087,1.50322747,0.527440608,-12.4231367,-9.37841892,-0.437163085,1.08073056,-2.75109506,-7.84208155,-1.9776274,7.59062481,-10.5980597,-6.18529177,12.8704128,1.52319837,-3.36378574,1.25922394,10.9671068,6.77550077,3.80069518,7.14260006,-1.06031001,-5.87772417,-0.817719221,102,5,1
1e-07,476,-1.83255124,-1.39942563,-0.608726799,-0.00645474251,2.66553521,10.2776213,7.13202047,6.66662312,2.66379404,1.45282376,0.507851303,-12.4043446,-9.38154888,-0.580983341,1.07927001,-2.78415799,-7.83236885,-2.05712438,7.60641146,-10.6121473,-6.222229,12.8321791,1.55719018,-3.37208462,1.24448693,10.9916296,6.80812979,3.79013634,7.1281662,-1.113873,-5.86662149,-0.809574306,102,4,1
1e-07,477,-1.83057022,-1.39424872,-0.603801131,-0.00210726401,2.68600655,10.2943773,7.15892076,6.67283535,2.67205358,1.40176046,0.49012506,-12.3853455,-9.38271141,-0.724119365,1.07686198,-2.81690645,-7.82219267,-2.13702583,7.62251282,-10.6257305,-6.25860405,12.7936468,1.59132731,-3.38058829,1.22987449,11.0161066,6.84068298,3.77935505,7.11356592,-1.16724765,-5.85511494,-0.801718652,103,4,1
1e-07,478,-1.82855546,-1.38907778,-0.598869264,0.00226048753,2.70656228,10.3111115,7.1855073,6.67914629,2.67951131,1.34991348,0.474294722,-12.3661013,-9.3819809,-0.866546154,1.07353401,-2.84936881,-7.81155777,-2.21719313,7.63877344,-10.6390686,-6.29464674,12.7544641,1.62547708,-3.38960767,1.21484828,11.0404263,6.87365389,3.76814842,7.09866667,-1.22010148,-5.8433218,-0.79416579,102,5,1
1e-07,479,-1.82648683,-1.38387656,-0.593925238,0.00665498711,2.72712421,10.32792,7.21193981,6.68521929,2.68593645,1.29751313,0.460243255,-12.3467083,-9.37917042,-1.0084641,1.06923163,-2.88166761,-7.80050898,-2.2978344,7.65528202,-10.6518526,-6.33021736,12.7149334,1.6599834,-3.39861631,1.20012832,11.0648336,6.90635204,3.75659442,7.08367252,-1.27273536,-5.83118296,-0.786826789,102,4,1
1e-07,480,-1.82440197,-1.37869084,-0.588982463,0.0110648703,2.74776578,10.3446722,7.23798275,6.69146347,2.69160056,1.24439692,0.448129177,-12.3271875,-9.37447357,-1.14946222,1.0640887,-2.91369295,-7.78903818,-2.37853527,7.67193842,-10.6643677,-6.36538172,12.6749048,1.69457936,-3.4080627,1.18530178,11.0891209,6.93908167,3.74475813,7.06854916,-1.32494879,-5.81880331,-0.77979064,102,4,1
1e-07,481,-1.82226455,-1.37346244,-0.584005713,0.0155184548,2.76854086,10.3614397,7.26381683,6.69768333,2.69639444,1.19034767,0.437759817,-12.3073168,-9.36770344,-1.29048824,1.0579288,-2.94579196,-7.77702236,-2.46021461,7.68896341,-10.676158,-6.40001106,12.6345081,1.72932494,-3.4176507,1.17047453,11.1133499,6.9720192,3.73261714,7.05308437,-1.3771472,-5.80592489,-0.773021102,102,4,1
1e-07,482,-1.82010341,-1.36824822,-0.579041958,0.0199776497,2.78929615,10.3781958,7.28932047,6.7038455,2.70025206,1.13599586,0.429484248,-12.2876501,-9.35903358,-1.4298507,1.05110133,-2.97729445,-7.76464176,-2.54157615,7.70616055,-10.6876564,-6.43411303,12.5938816,1.7641288,-3.42742753,1.15577936,11.137495,7.00476408,3.72024655,7.03759527,-1.42891741,-5.79281044,-0.766523361,102,4,1
1e-07,483,-1.81789398,-1.36302221,-0.574059367,0.0244715177,2.8101275,10.3949738,7.31459761,6.70989418,2.70316052,1.08100367,0.423060596,-12.2678728,-9.3483057,-1.56865871,1.04343843,-3.00857043,-7.75174618,-2.62335396,7.72353935,-10.6989059,-6.46794128,12.5524197,1.79905653,-3.43769431,1.14065707,11.1615629,7.03798532,3.70733666,7.02175808,-1.48021793,-5.77936268,-0.760285258,102,4,1
1e-07,484,-1.81567383,-1.35779858,-0.569078624,0.028977681,2.83102179,10.4117098,7.3395133,6.71603346,2.7052691,1.02531219,0.418466091,-12.2479868,-9.33561325,-1.70678556,1.03488755,-3.03983951,-7.73840475,-2.70566058,7.74123383,-10.7094555,-6.50111151,12.5108681,1.8339926,-3.44815159,1.125687,11.1855145,7.07111979,3.69429517,7.00579548,-1.53133035,-5.76555538,-0.75434792,103,4,1
1e-07,485,-1.8134141,-1.3525672,-0.564090014,0.0335070789,2.85195732,10.4284678,7.36419535,6.7220335,2.70641851,0.969128788,0.415802896,-12.2281494,-9.32087898,-1.84400988,1.02562952,-3.07082796,-7.72461033,-2.78812194,7.75912666,-10.7196054,-6.53386259,12.4688616,1.86921406,-3.45873785,1.1108762,11.2095165,7.10397053,3.68082571,6.98981714,-1.58199561,-5.75154114,-0.74861455,103,4,1
1e-07,486,-1.81112492,-1.34731781,-0.55907774,0.0380722657,2.87303329,10.4451618,7.38851881,6.72814894,2.70675564,0.91217798,0.415159017,-12.2082863,-9.30412865,-1.98048615,1.01564181,-3.10163641,-7.71027327,-2.87103963,7.7773428,-10.7291937,-6.56604338,12.4265356,1.90441012,-3.46957541,1.09597182,11.2333908,7.13697577,3.66707182,6.9735775,-1.6325556,-5.73716116,-0.743151367,104,6,1
1e-07,487,-1.80880427,-1.34207666,-0.554073155,0.0426510386,2.89406824,10.4619064,7.41263866,6.73394775,2.70602465,0.855006039,0.416336149,-12.1885815,-9.28529835,-2.11588883,1.00495756,-3.13210082,-7.69549227,-2.95412612,7.79572248,-10.7385235,-6.59789276,12.3834925,1.93973255,-3.48086762,1.08081591,11.2571783,7.17017555,3.65287805,6.95717669,-1.68255401,-5.72251225,-0.73793292,103,5,1
1e-07,488,-1.80646408,-1.33682966,-0.549056768,0.0472540259,2.91522622,10.4785795,7.43634748,6.73991203,2.70454478,0.797174275,0.41956982,-12.1689835,-9.26453972,-2.25024986,0.993699789,-3.16240358,-7.68025589,-3.03720284,7.81433153,-10.7473545,-6.6291604,12.3403502,1.97517514,-3.49219704,1.06596637,11.2809448,7.20313931,3.63848972,6.94069576,-1.73236394,-5.70754051,-0.732981324,104,6,1
1e-07,489,-1.80409253,-1.33157718,-0.544032753,0.0518823154,2.93642902,10.495223,7.45973587,6.74580193,2.70213389,0.73888123,0.424663752,-12.1494541,-9.24173832,-2.38365793,0.981703877,-3.19253874,-7.66449594,-3.12091994,7.83331776,-10.7555056,-6.65978193,12.2969418,2.01044464,-3.50385404,1.05084395,11.3045921,7.23647213,3.62371445,6.92396593,-1.78169549,-5.69221258,-0.72829783,103,5,1
1e-07,490,-1.80168223,-1.32630754,-0.538992286,0.0565418936,2.95767665,10.5118904,7.4829011,6.75144434,2.69871259,0.680237174,0.431727111,-12.1301422,-9.21681976,-2.5160706,0.969181001,-3.22234678,-7.64824677,-3.20471859,7.85248327,-10.7633438,-6.69006395,12.2529011,2.04603171,-3.51570582,1.03582478,11.3282213,7.26944876,3.60853004,6.90723038,-1.83082366,-5.67673016,-0.723772943,103,5,1
1e-07,491,-1.7992456,-1.32103646,-0.533945024,0.0612256117,2.97899365,10.5285177,7.50572538,6.75706148,2.69440532,0.621162295,0.440758497,-12.111043,-9.18987465,-2.64739323,0.95613122,-3.25192451,-7.631495,-3.28865504,7.87191248,-10.7707291,-6.71979904,12.2085419,2.08156562,-3.52781868,1.02067518,11.3517733,7.3027606,3.59299421,6.89023829,-1.87948728,-5.66083813,-0.719539404,104,6,1
1e-07,492,-1.79679167,-1.31576967,-0.528887987,0.0659342259,3.00041866,10.5450687,7.52814198,6.7627573,2.68928599,0.561502218,0.451773822,-12.0920534,-9.16090107,-2.77774477,0.942519188,-3.28141308,-7.61422586,-3.37294149,7.89161968,-10.7775507,-6.74897051,12.1638517,2.11707807,-3.54024839,1.00546491,11.3752089,7.33601618,3.57715702,6.87315226,-1.92786884,-5.64471149,-0.715546727,105,7,1
1e-07,493,-1.79432523,-1.31050956,-0.523839235,0.0706519559,3.02182651,10.5616255,7.55029154,6.76822233,2.68319798,0.501688838,0.464682192,-12.0733957,-9.12994003,-2.90676689,0.928491116,-3.31058693,-7.59648657,-3.45723057,7.91160202,-10.7838936,-6.77756834,12.1189775,2.15262556,-3.55280542,0.990385413,11.3985834,7.36912584,3.5610435,6.85600662,-1.97589076,-5.62831259,-0.711791396,104,6,1
1e-07,494,-1.79182935,-1.3052386,-0.518773615,0.0754043907,3.0433104,10.5781498,7.5721097,6.77357149,2.67618275,0.441509545,0.479535133,-12.0549908,-9.09685898,-3.03475404,0.913988948,-3.33958435,-7.57825565,-3.54174972,7.9317956,-10.7898216,-6.80574512,12.0735407,2.18827105,-3.56567359,0.975173414,11.4218836,7.4023571,3.54451442,6.83869743,-2.02355409,-5.61162901,-0.708261013,105,7,1
1e-07,495,-1.78928351,-1.29994547,-0.513680518,0.0801976919,3.06493282,10.5945816,7.59351254,6.77898407,2.66832876,0.380797416,0.496442229,-12.0367899,-9.06169796,-3.16169977,0.899085283,-3.36836123,-7.55942106,-3.62655282,7.95230675,-10.7952843,-6.83339596,12.0276251,2.22386956,-3.57887125,0.959729135,11.4451122,7.43571186,3.52752805,6.82127333,-2.07083249,-5.59470797,-0.704904974,105,6,1
1e-07,496,-1.7867558,-1.29468727,-0.508615851,0.0849819183,3.08647513,10.6110468,7.61468697,6.78404236,2.65948319,0.320095837,0.515077829,-12.0189381,-9.02456474,-3.28730798,0.883799732,-3.39697361,-7.54014587,-3.71148467,7.9731307,-10.8000469,-6.86034298,11.9817877,2.25945807,-3.59212613,0.944591641,11.4682798,7.4686718,3.51035333,6.80388594,-2.11774635,-5.57756996,-0.701807141,105,8,1
1e-07,497,-1.78418779,-1.28941607,-0.503526211,0.0898078531,3.10817003,10.6273813,7.63537121,6.78925705,2.64987516,0.258925527,0.535832703,-12.00142,-8.98542309,-3.4116087,0.868251562,-3.42535496,-7.52036762,-3.79634833,7.99414444,-10.8045216,-6.88686275,11.9354343,2.29498529,-3.60566258,0.929143071,11.4913578,7.50207043,3.49265575,6.78627872,-2.16407776,-5.56015587,-0.698916614,105,6,1
1e-07,498,-1.78160691,-1.2841413,-0.498431593,0.0946592093,3.12988377,10.6437225,7.65579176,6.79417133,2.63926554,0.197604835,0.558392048,-11.9841938,-8.94414425,-3.53484297,0.852337182,-3.45357466,-7.50000572,-3.88163853,8.01553535,-10.8083143,-6.91274881,11.8888197,2.33048344,-3.61947823,0.913712382,11.514308,7.53527308,3.47471499,6.76860619,-2.21028829,-5.54247046,-0.696250141,106,6,1
1e-07,499,-1.7789942,-1.27885282,-0.493317664,0.0995425582,3.1517086,10.6599798,7.67579842,6.79909086,2.62783122,0.13587904,0.582967699,-11.9672575,-8.90075397,-3.6570034,0.836220384,-3.48169947,-7.4791069,-3.96688962,8.03713322,-10.8116884,-6.93816614,11.8418207,2.36616182,-3.63343692,0.898441017,11.5372906,7.56827354,3.4564209,6.7509222,-2.25618005,-5.52452469,-0.6937747,106,7,1
1e-07,500,-1.77636945,-1.27357745,-0.488202661,0.104442783,3.17359233,10.6761475,7.6954031,6.80397844,2.61555672,0.0738800466,0.609499037,-11.9506483,-8.85539627,-3.77780366,0.819869518,-3.50964832,-7.45767355,-4.05235958,8.05905724,-10.8145065,-6.9629755,11.7945747,2.40161037,-3.64769101,0.882873297,11.560113,7.6015749,3.43768287,6.73308277,-2.30150557,-5.50634813,-0.691517234,106,6,1
1e-07,501,-1.77371359,-1.2682879,-0.483071119,0.109383702,3.19552565,10.6922855,7.71466732,6.80860281,2.60233092,0.0118869543,0.637888014,-11.9345207,-8.80789948,-3.89726067,0.803372979,-3.53732705,-7.4357214,-4.13782835,8.0812397,-10.8168926,-6.98727846,11.7468996,2.43711138,-3.66218591,0.867296875,11.5828648,7.63471603,3.41857696,6.71522427,-2.3465445,-5.48797131,-0.689433455,106,7,1
1e-07,502,-1.77105927,-1.2630111,-0.47794041,0.114338249,3.21753573,10.7083263,7.73351955,6.81322479,2.58828712,-0.0504330583,0.668261647,-11.9187088,-8.75835228,-4.01549864,0.786747098,-3.56491089,-7.41318369,-4.2234745,8.10377693,-10.8186235,-7.01092148,11.6991491,2.47252202,-3.67684555,0.851792336,11.6055241,7.6677742,3.39922571,6.69728756,-2.39131212,-5.46928596,-0.687593639,106,6,1
1e-07,503,-1.76838064,-1.25773478,-0.472809255,0.119311251,3.23954511,10.7243233,7.75202847,6.81760645,2.57335687,-0.112678669,0.700433969,-11.9033604,-8.70686531,-4.13219643,0.770087421,-3.59221292,-7.39015293,-4.30899477,8.12657738,-10.8199596,-7.03402376,11.6510801,2.50785279,-3.69172192,0.836161911,11.6281185,7.70093346,3.37942529,6.67929268,-2.43552852,-5.45038509,-0.685927749,105,5,1
1e-07,504,-1.76569605,-1.2524631,-0.467671156,0.124313682,3.26161146,10.740283,7.77017593,6.82179356,2.55753708,-0.175055355,0.734404385,-11.888339,-8.6532259,-4.24778605,0.753326833,-3.61950564,-7.36657286,-4.39465475,8.14964008,-10.8207064,-7.05657959,11.6027336,2.5432229,-3.70679641,0.820613801,11.6506395,7.73388243,3.35932565,6.66129923,-2.47944474,-5.43126774,-0.68446821,106,6,1
1e-07,505,-1.7629751,-1.24717939,-0.462505788,0.129357249,3.28384328,10.7560329,7.78775835,6.82617569,2.54099774,-0.237821937,0.770533621,-11.873723,-8.59754658,-4.36194706,0.736595213,-3.64657784,-7.34235811,-4.48039865,8.17306614,-10.8209658,-7.07852125,11.55408,2.57830453,-3.72219968,0.804668605,11.6729918,7.7671814,3.33872509,6.64316034,-2.52288246,-5.41193867,-0.683172703,107,7,1
1e-07,506,-1.76023805,-1.24189985,-0.457346797,0.134409904,3.30602121,10.7718439,7.80513906,6.83005571,2.52346921,-0.300395131,0.808278739,-11.8594809,-8.53977489,-4.47487974,0.719896019,-3.67353296,-7.31764269,-4.56603718,8.19668198,-10.8208284,-7.10002422,11.5049334,2.61360645,-3.73778987,0.788888633,11.6953669,7.80012369,3.31775904,6.62511253,-2.56596065,-5.39241695,-0.682036102,107,6,1
