tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-08,82,2.23423934,-3.59258342,-2.12486887,-0.784017086,-1.30198681,0.464442223,5.42458153,-2.49456453,2.13493252,3.19437957,5.74722815,-1.85839212,-0.829846501,1.16192627,6.58184195,1.42216802,0.0888403431,3.05450296,4.96647453,2.52231407,1.95095932,3.23316598,3.88140035,3.39535522,2.94415498,2.52904868,1.68524659,1.00801754,0.908494949,1.20144129,2.10246992,3.7985034,83,0,1
1e-08,83,2.23393345,-3.59277534,-2.124681,-0.784089088,-1.30196416,0.464597315,5.42454433,-2.49467778,2.13502431,3.19485068,5.74712038,-1.85880435,-0.829609215,1.16203725,6.58200741,1.42204857,0.0888541341,3.05462456,4.96666813,2.52229524,1.95097721,3.23329258,3.8815403,3.39541435,2.94418168,2.52905703,1.68522847,1.00803232,0.908560395,1.20154703,2.1026485,3.7986722,83,0,1
1e-08,84,2.2336452,-3.59297943,-2.12449455,-0.784158826,-1.30194068,0.464747876,5.42450476,-2.49478626,2.13511777,3.19532728,5.74700451,-1.8592236,-0.82937336,1.16214097,6.58217335,1.42194867,0.0888711363,3.05475044,4.96684742,2.52226377,1.95100117,3.23343039,3.88168812,3.39546275,2.9441905,2.52906752,1.68523145,1.00804961,0.908604503,1.20162714,2.1028018,3.79883385,83,0,1
1e-08,85,2.23333931,-3.59316015,-2.12430811,-0.784228921,-1.30191636,0.464906096,5.42445374,-2.4949038,2.13521838,3.19578433,5.74688721,-1.85965252,-0.829160094,1.16217935,6.58234024,1.42185593,0.0888309181,3.05483508,4.96707487,2.52225471,1.95097911,3.23353863,3.8818531,3.39553142,2.94419026,2.5290668,1.68523586,1.00807452,0.908664942,1.20173073,2.10298133,3.79900336,83,0,1
1e-08,86,2.23304534,-3.59335613,-2.12412095,-0.784298658,-1.30189025,0.46507436,5.42440414,-2.49502969,2.13531017,3.19625974,5.74677324,-1.86007094,-0.828934848,1.16226447,6.58250666,1.42178679,0.0888252929,3.05493426,4.96725464,2.52227616,1.9510169,3.23365283,3.88196683,3.39558887,2.9442265,2.52907562,1.68522179,1.00809586,0.908725619,1.20182574,2.10314727,3.79916859,83,0,1
1e-08,87,2.23275805,-3.59355474,-2.12394381,-0.78436625,-1.30186868,0.465208262,5.4243722,-2.49512124,2.13541031,3.1967113,5.74666452,-1.86048305,-0.828726232,1.16232014,6.58267784,1.42168677,0.0888005868,3.05502892,4.96747208,2.52226663,1.95100474,3.23376346,3.88212776,3.39565682,2.94422889,2.52907681,1.68523002,1.00811839,0.90877074,1.20190763,2.10330272,3.79932785,83,0,1
1e-08,88,2.23244095,-3.59374404,-2.12374163,-0.78444165,-1.30184269,0.465388805,5.42431402,-2.49526262,2.13550591,3.19720674,5.74654484,-1.86090994,-0.828487873,1.16242743,6.58283949,1.42159438,0.0888158605,3.05514741,4.96765041,2.5222578,1.95103228,3.23388457,3.88225961,3.39571714,2.94425488,2.52908492,1.68522286,1.00813997,0.908833206,1.20201147,2.10348606,3.79950643,83,0,1
1e-08,89,2.23215771,-3.59391809,-2.12357235,-0.784505785,-1.30181992,0.465541422,5.42427254,-2.49537468,2.13559556,3.19765234,5.74644661,-1.861305,-0.828274548,1.16251302,6.58300543,1.42150283,0.0888296589,3.05527472,4.96783543,2.52222085,1.951056,3.23403382,3.88241458,3.39575291,2.94425416,2.52910066,1.6852324,1.00816453,0.908893585,1.20211339,2.10365868,3.79966903,83,0,1
1e-08,90,2.23185444,-3.59411955,-2.12337685,-0.784578979,-1.30179691,0.465684861,5.42423677,-2.49547529,2.13569307,3.19811392,5.74632931,-1.86172283,-0.828054845,1.16257977,6.58316994,1.42140126,0.088803336,3.05536056,4.96804905,2.52222133,1.95103848,3.23413134,3.88257527,3.39583206,2.94425273,2.52909017,1.6852392,1.00819063,0.908941627,1.20219743,2.10381961,3.79983497,83,0,1
1e-08,91,2.23157263,-3.59430885,-2.12320352,-0.784642816,-1.30177164,0.465849519,5.42418623,-2.49559784,2.13579273,3.19860482,5.7462039,-1.86216652,-0.827818274,1.1626581,6.58334064,1.42130637,0.0887926146,3.05546594,4.96824884,2.52222037,1.95105982,3.23425102,3.88269997,3.39588571,2.94428635,2.52910471,1.68522739,1.00820982,0.909000039,1.20229077,2.10398006,3.79999161,83,0,1
1e-08,92,2.23126483,-3.59450674,-2.12300849,-0.784717083,-1.30174923,0.466001838,5.42414331,-2.4957099,2.13588572,3.19907165,5.74609375,-1.8625778,-0.827587426,1.16275895,6.58350468,1.4211899,0.0888051391,3.05558753,4.96844339,2.52219272,1.95106995,3.23438001,3.88285351,3.39594221,2.94429493,2.52910995,1.68522632,1.00822747,0.909052074,1.20238328,2.10415053,3.80016327,83,0,1
1e-08,93,2.23098445,-3.59468913,-2.12283373,-0.784781337,-1.30172384,0.466166377,5.42409563,-2.49583197,2.13597417,3.1995492,5.74597549,-1.86300743,-0.827342868,1.16285825,6.58366823,1.42107594,0.0887987912,3.05569029,4.96864939,2.52218008,1.95106435,3.23449469,3.88301539,3.39601088,2.94429183,2.52910233,1.68523872,1.0082705,0.909120202,1.20248091,2.10431385,3.80032134,83,0,1
1e-08,94,2.23068333,-3.59487844,-2.1226418,-0.78485316,-1.30169988,0.466332436,5.42404652,-2.49595857,2.13606811,3.20001459,5.74586487,-1.86342025,-0.827126026,1.16293144,6.58383465,1.42100084,0.0887856111,3.05578828,4.96883965,2.52218008,1.95108128,3.23461962,3.88316441,3.39605665,2.94428754,2.52912211,1.68526471,1.00829113,0.909163058,1.20257092,2.10448742,3.80049682,83,0,1
1e-08,95,2.23038363,-3.59508038,-2.12245774,-0.784923375,-1.30167663,0.466473192,5.42400932,-2.49605584,2.13616681,3.20047545,5.7457509,-1.86383498,-0.826907635,1.16300511,6.58400297,1.42088509,0.0887745842,3.05589104,4.96905231,2.52217412,1.95107639,3.23471951,3.88330412,3.39614248,2.94432187,2.5291059,1.68523073,1.00831044,0.909226954,1.20266616,2.10464954,3.80065393,83,0,1
1e-08,96,2.23009253,-3.59526157,-2.12226963,-0.784992933,-1.30165231,0.466646165,5.42395163,-2.49619031,2.13626361,3.20096159,5.74562836,-1.86427438,-0.826673031,1.1630826,6.58417082,1.42080307,0.0887679309,3.05599928,4.96924639,2.5221684,1.95109689,3.2348423,3.88343859,3.39619899,2.94434309,2.52911472,1.68523324,1.00834048,0.909285128,1.20276022,2.10482049,3.80082631,83,0,1
1e-08,97,2.22977328,-3.59546018,-2.12207103,-0.785067201,-1.30162549,0.466819048,5.42389202,-2.49632144,2.13636065,3.20144796,5.74550438,-1.86469448,-0.826445639,1.16317606,6.58433199,1.42069948,0.088780269,3.05612397,4.96943474,2.52212238,1.95110857,3.23499227,3.88360476,3.39622378,2.94432831,2.52914572,1.68525362,1.00834644,0.909329355,1.20285654,2.10499811,3.8009994,83,0,1
1e-08,98,2.22948909,-3.59563947,-2.12190223,-0.785132349,-1.30160654,0.466946095,5.42387247,-2.49640727,2.13645196,3.20187926,5.74541235,-1.8650862,-0.826234758,1.16325378,6.58450031,1.42060673,0.0887798816,3.05623603,4.9696269,2.52211046,1.95113063,3.2351222,3.88374233,3.39627242,2.94435263,2.52916217,1.68524122,1.00835621,0.909384787,1.20295262,2.10516429,3.80115867,83,0,1
1e-08,99,2.22921205,-3.59583592,-2.12172174,-0.785198867,-1.30158186,0.467099726,5.42383432,-2.49651814,2.13654351,3.20234418,5.7453022,-1.86550212,-0.826004267,1.16334808,6.58466244,1.42050767,0.0887858495,3.05635118,4.96982622,2.52208829,1.95112216,3.23522592,3.88390517,3.39636755,2.94435334,2.52912855,1.68524945,1.00841653,0.909451604,1.2030375,2.10531569,3.80131602,83,0,1
1e-08,100,2.22890615,-3.596035,-2.12152934,-0.785270989,-1.30155647,0.467271924,5.42377567,-2.49665046,2.13664532,3.202842,5.74517202,-1.86594176,-0.825779617,1.163414,6.58483028,1.42041922,0.0887566954,3.0564332,4.97003651,2.52210665,1.95112097,3.2353282,3.88405299,3.39643669,2.94436288,2.52913356,1.68525362,1.00843084,0.909497499,1.20312715,2.10548401,3.80148554,83,0,1
1e-08,101,2.22859502,-3.59623694,-2.12133074,-0.785345972,-1.30153108,0.467427045,5.4237361,-2.49676251,2.13673377,3.20330286,5.74506092,-1.86635137,-0.825539708,1.16352367,6.58499241,1.42030144,0.0887695476,3.05655217,4.97022581,2.52209091,1.95114255,3.23545551,3.88418937,3.39648533,2.94438028,2.52914262,1.6852473,1.00844944,0.909554124,1.20322192,2.105654,3.80165577,83,0,1
1e-08,102,2.22831154,-3.5964179,-2.12115812,-0.785410762,-1.30150855,0.46757254,5.42369843,-2.4968667,2.13683462,3.20375347,5.74495268,-1.86675906,-0.825341046,1.16356802,6.5851655,1.42022479,0.0887338445,3.05663276,4.97043324,2.52210259,1.95114148,3.23556185,3.88434196,3.396559,2.94438624,2.52913499,1.68525279,1.00848591,0.909616113,1.20331693,2.10581803,3.80181479,83,0,1
1e-08,103,2.22800732,-3.59660292,-2.12096953,-0.785480917,-1.30148399,0.4677459,5.42363644,-2.49700046,2.13692808,3.20424557,5.74482632,-1.86720288,-0.825096726,1.1636591,6.5853281,1.42011702,0.0887362137,3.05675149,4.97063684,2.52206898,1.95114315,3.23568892,3.8844943,3.39661288,2.94439697,2.52914691,1.68525136,1.00849926,0.909669995,1.20341682,2.10599613,3.80198646,83,0,1
1e-08,104,2.22769928,-3.59679937,-2.12077355,-0.785553932,-1.30145919,0.467910618,5.42358685,-2.49712396,2.1370225,3.20473194,5.74470568,-1.86762559,-0.824860752,1.163764,6.58549118,1.42002141,0.0887537301,3.05687451,4.97081423,2.52204919,1.95117402,3.23582578,3.8846314,3.39665365,2.9444108,2.52916241,1.68525279,1.00852549,0.90973258,1.20351517,2.10616827,3.80215454,83,0,1
1e-08,105,2.22740722,-3.59699345,-2.12059116,-0.785622716,-1.30143595,0.468058944,5.42354584,-2.49722981,2.13711834,3.20518661,5.74459314,-1.86803448,-0.824652314,1.16382468,6.58565569,1.41992748,0.0887330174,3.05696845,4.97102547,2.52204204,1.95116162,3.2359302,3.88479257,3.39673233,2.94441175,2.52914977,1.68525553,1.0085541,0.909785807,1.20360267,2.10632825,3.80231595,83,0,1
1e-08,106,2.22710967,-3.59717774,-2.12039995,-0.785692394,-1.30140805,0.468238056,5.42348337,-2.49736905,2.13721132,3.20567274,5.74446964,-1.86847842,-0.824403465,1.1639148,6.58582449,1.4198209,0.0887213498,3.05707073,4.97122526,2.52203655,1.95117903,3.236058,3.88493609,3.39678144,2.94442415,2.52916527,1.68526089,1.00857294,0.909839928,1.20369995,2.10650158,3.80248642,83,0,1
1e-08,107,2.22681212,-3.59737587,-2.12021852,-0.785762668,-1.30138898,0.468369097,5.42345762,-2.49745774,2.13730836,3.20612788,5.74436378,-1.8688761,-0.824192226,1.16400027,6.58598995,1.41972458,0.0887325704,3.05719185,4.97141171,2.52200627,1.95119166,3.23618793,3.88508821,3.3968358,2.94442844,2.52916813,1.68526304,1.00859296,0.909888446,1.20378721,2.10666394,3.80264902,83,0,1
1e-08,108,2.22652674,-3.59756398,-2.12004375,-0.785828173,-1.30136395,0.468529105,5.42341423,-2.49757624,2.13739753,3.20659471,5.74425316,-1.86928988,-0.823962808,1.16409338,6.58615398,1.41963494,0.0887284353,3.0572927,4.97160864,2.52201867,1.95120406,3.23629117,3.88522053,3.39690661,2.94445276,2.52917075,1.68526089,1.00862288,0.909951329,1.20388281,2.10682774,3.80280781,83,0,1
1e-08,109,2.22623301,-3.59775281,-2.1198647,-0.785897017,-1.30134416,0.468662888,5.4233861,-2.49767017,2.13749456,3.20703578,5.74414921,-1.86969519,-0.823757112,1.1641475,6.58632708,1.41955173,0.0887052044,3.05738831,4.97181129,2.52201271,1.95120895,3.23640752,3.88537431,3.39698005,2.94446635,2.52916121,1.68524766,1.0086453,0.910008907,1.20397711,2.10699391,3.80297065,83,0,1
1e-08,110,2.22592425,-3.59793687,-2.11967206,-0.785968304,-1.30131876,0.468830556,5.42333174,-2.49779654,2.13759255,3.20751643,5.74402809,-1.8701185,-0.823530793,1.16423166,6.58648825,1.41944265,0.0887066796,3.05750513,4.97201538,2.52197576,1.95120752,3.23654294,3.88554025,3.39702415,2.94445753,2.5291729,1.68526447,1.0086726,0.910067916,1.20407808,2.10717225,3.80314255,83,0,1
1e-08,111,2.22564387,-3.5981338,-2.11949301,-0.786035478,-1.30129349,0.468981802,5.42329645,-2.49790525,2.13768506,3.20796847,5.743927,-1.87051368,-0.823321462,1.1643151,6.58665419,1.41936135,0.088710472,3.05761337,4.97220278,2.52197742,1.95122159,3.23664713,3.88567424,3.39710283,2.94448423,2.5291667,1.68525493,1.00870061,0.910124242,1.20416415,2.10732675,3.80330062,83,0,1
1e-08,112,2.22532964,-3.59832072,-2.11929464,-0.786109269,-1.30126929,0.469163388,5.42322779,-2.49804854,2.13777566,3.20847774,5.74378681,-1.87097847,-0.823048949,1.16442347,6.58682013,1.41923499,0.0887027681,3.0577209,4.97240877,2.52196646,1.95123875,3.23677945,3.88581324,3.39714193,2.94449997,2.52918911,1.68525517,1.00871515,0.910179734,1.20426476,2.10750866,3.80347872,83,0,1
1e-08,113,2.22501659,-3.59851074,-2.11910439,-0.786180496,-1.30124545,0.469322324,5.42317915,-2.49816656,2.13787198,3.20894909,5.74367142,-1.87139273,-0.822832346,1.16450334,6.58698177,1.41914558,0.0887072831,3.05783701,4.9726038,2.52193546,1.95123744,3.23690176,3.88597369,3.39720035,2.94450116,2.52919817,1.6852603,1.00872493,0.910226345,1.20436263,2.10768676,3.80364847,83,0,1
1e-08,114,2.22473264,-3.59870744,-2.11892056,-0.786248684,-1.30122018,0.469486833,5.42312956,-2.49829006,2.13796616,3.20942855,5.74355221,-1.87181628,-0.82259804,1.16459763,6.58714771,1.41904557,0.088709332,3.05794764,4.97279358,2.52192402,1.95125604,3.23702836,3.88611555,3.39725041,2.94451022,2.52920866,1.68527293,1.00876153,0.910284638,1.20444739,2.10784173,3.80381012,83,0,1
1e-08,115,2.22444868,-3.59889936,-2.11874795,-0.786315084,-1.30119848,0.469612181,5.42311096,-2.49837208,2.13806248,3.20985055,5.74345922,-1.87219536,-0.822406828,1.16465783,6.58731842,1.41894591,0.0886974186,3.05805254,4.97300291,2.52191114,1.95125616,3.23714375,3.88626647,3.39731812,2.94452262,2.52920651,1.68526804,1.00878108,0.910335898,1.20453584,2.1079998,3.80396676,83,0,1
1e-08,116,2.2241509,-3.59908986,-2.11856484,-0.786382794,-1.30117393,0.469774157,5.42305613,-2.498492,2.13815737,3.21034241,5.74332571,-1.8726486,-0.822158575,1.16473746,6.58748484,1.41884267,0.0886794627,3.05815077,4.973207,2.52190185,1.9512614,3.23726726,3.88641763,3.39737248,2.94452977,2.52921104,1.68526447,1.00880456,0.910399854,1.20463562,2.10816741,3.8041265,83,0,1
1e-08,117,2.2238338,-3.59928226,-2.11836386,-0.786458433,-1.30115068,0.469943255,5.42300081,-2.49862194,2.13825226,3.21082544,5.74320698,-1.87307572,-0.821930707,1.16482317,6.58764887,1.41875505,0.0886793137,3.05825901,4.97339487,2.52189374,1.95127952,3.23738837,3.88656235,3.397434,2.94453979,2.52920938,1.68526566,1.00883007,0.910452724,1.20473051,2.10834599,3.80430484,83,0,1
1e-08,118,2.22352815,-3.59947252,-2.1181736,-0.78652966,-1.30112529,0.470105529,5.42295122,-2.49874353,2.138345,3.21129775,5.74308825,-1.87349629,-0.8216995,1.16490996,6.58781481,1.41865921,0.0886697322,3.05835795,4.97358799,2.52189851,1.95129597,3.23750091,3.88669634,3.39749885,2.94456553,2.529212,1.68524933,1.00884748,0.910515547,1.20483267,2.10852075,3.80447197,83,0,1
1e-08,119,2.22324491,-3.59965944,-2.11799216,-0.786596775,-1.30110013,0.470260233,5.42291069,-2.49885654,2.13844061,3.21175098,5.74298429,-1.87389708,-0.821493745,1.16498208,6.58797884,1.41857338,0.0886721537,3.05847192,4.97378492,2.52187634,1.95129979,3.23762274,3.88685322,3.39756155,2.94456506,2.52921033,1.68526721,1.00888848,0.910573661,1.20492053,2.10867929,3.80463314,83,0,1
1e-08,120,2.22296596,-3.59984684,-2.11781931,-0.78666091,-1.30107713,0.470418394,5.42286539,-2.49897361,2.13853192,3.21223164,5.7428627,-1.87432683,-0.82124877,1.16508305,6.58814573,1.41845238,0.0886625201,3.05857134,4.97399569,2.52187848,1.95129609,3.23772693,3.88700652,3.39763832,2.94456935,2.52919936,1.68527377,1.00892735,0.910633802,1.20501065,2.10883808,3.80479074,83,0,1
1e-08,121,2.22266078,-3.60003471,-2.11763239,-0.786732614,-1.30105591,0.470564008,5.4228282,-2.4990797,2.13862729,3.21268535,5.7427516,-1.87473595,-0.821027458,1.16516304,6.58831501,1.41834486,0.0886577889,3.05868316,4.9742012,2.52185273,1.95129573,3.23784804,3.8871572,3.39769673,2.94458246,2.52921128,1.68527305,1.00894105,0.910686493,1.20510864,2.10901356,3.80496097,83,0,1
1e-08,122,2.22236824,-3.60021663,-2.11745143,-0.786799669,-1.30102861,0.470738649,5.42277288,-2.49921441,2.13872242,3.21315551,5.74263954,-1.87514293,-0.8208161,1.16523921,6.58847475,1.41828048,0.0886569917,3.05878973,4.9743824,2.52184486,1.95131707,3.2379775,3.88730311,3.39774203,2.94459057,2.52923322,1.68528414,1.00895572,0.91073519,1.2052027,2.10918427,3.80512762,83,0,1
1e-08,123,2.22205114,-3.60041714,-2.11725426,-0.786873877,-1.30100572,0.470894814,5.42272568,-2.49932814,2.13881588,3.21364522,5.74251127,-1.87558579,-0.820566475,1.1653384,6.58864117,1.41814697,0.088657476,3.05890679,4.97459507,2.52180934,1.9513123,3.2381053,3.88746381,3.39779806,2.94459414,2.52923465,1.68527853,1.00897503,0.910792708,1.20529938,2.10935688,3.80529666,83,0,1
1e-08,124,2.22176623,-3.60061073,-2.11707306,-0.786940992,-1.30098081,0.471058071,5.42267561,-2.49945045,2.13890862,3.21412659,5.74239111,-1.87601709,-0.820330739,1.16542816,6.5888052,1.41806555,0.0886578783,3.0590148,4.97477913,2.52180815,1.95133615,3.23822546,3.88760018,3.397856,2.94461226,2.52924347,1.68528032,1.00899732,0.910846174,1.20538831,2.10951734,3.80545855,83,0,1
1e-08,125,2.22146487,-3.60080028,-2.11688709,-0.787010789,-1.3009584,0.471198499,5.42264175,-2.49954915,2.1390059,3.21457553,5.74228334,-1.87641299,-0.82012403,1.16550303,6.58897161,1.41796219,0.0886581838,3.05913115,4.97497988,2.52177548,1.95133817,3.23835135,3.88775301,3.39791465,2.94462466,2.52924585,1.68527102,1.00901747,0.910904706,1.20548379,2.10968447,3.80562067,83,0,1
1e-08,126,2.22117615,-3.6009922,-2.11670423,-0.787078738,-1.30093288,0.471361667,5.42259502,-2.49967074,2.13909507,3.21504784,5.74216843,-1.8768307,-0.819892168,1.16559792,6.58913946,1.41786325,0.0886501446,3.05922604,4.97517109,2.52178979,1.95135498,3.23846316,3.88789725,3.39798379,2.94462776,2.52923226,1.6852833,1.00906503,0.9109658,1.20557213,2.10984421,3.80578351,83,0,1
1e-08,127,2.22087359,-3.60117507,-2.11651993,-0.78714776,-1.30090904,0.471526593,5.42254162,-2.49979639,2.13919067,3.21552706,5.74204588,-1.87726414,-0.819655299,1.16568339,6.58930254,1.41775608,0.0886510089,3.05934501,4.97537518,2.52175426,1.95135951,3.23859572,3.88804603,3.39802647,2.94464493,2.5292623,1.68527949,1.00906503,0.911016703,1.20567322,2.11002231,3.80595279,83,0,1
1e-08,128,2.22057986,-3.60137486,-2.11633873,-0.787217259,-1.30088675,0.471669137,5.42250872,-2.499897,2.13928342,3.21598411,5.74193525,-1.87767887,-0.819433868,1.16575873,6.58947372,1.41766453,0.088635169,3.05943966,4.97557163,2.52177024,1.95138323,3.23871017,3.88817525,3.39808607,2.94466829,2.52926826,1.68527198,1.00908339,0.911070466,1.20576406,2.11018395,3.806113,83,0,1
1e-08,129,2.22027969,-3.60157251,-2.11614871,-0.787288547,-1.30086458,0.471819431,5.42246199,-2.50000596,2.13938236,3.21645594,5.74181175,-1.87810671,-0.819214582,1.16582096,6.58963776,1.41758263,0.0886207223,3.05954266,4.97577429,2.52174401,1.95137239,3.23882627,3.88834286,3.39815569,2.94466281,2.52925944,1.68528175,1.0091151,0.911120474,1.20584691,2.11034298,3.80627751,83,0,1
1e-08,130,2.2199862,-3.60174775,-2.1159606,-0.78735733,-1.30083716,0.471993417,5.42240858,-2.50014067,2.13947535,3.21691489,5.74170589,-1.87850392,-0.819004655,1.16590261,6.58980227,1.41750169,0.0886170417,3.05964351,4.97595978,2.52175403,1.95139503,3.23894191,3.88848376,3.39822006,2.94466996,2.52925467,1.68529272,1.00915813,0.911188066,1.20594931,2.11051893,3.80644679,83,0,1
1e-08,131,2.21967554,-3.60193706,-2.11577177,-0.787429929,-1.3008157,0.472149789,5.42236757,-2.50025821,2.13956833,3.21738744,5.74159241,-1.87891674,-0.818774879,1.16600251,6.58996964,1.4173981,0.0886263624,3.05976391,4.97615385,2.52172732,1.95140576,3.23906779,3.88863111,3.39828348,2.94469357,2.5292604,1.68527508,1.00916839,0.911244988,1.20605052,2.11069775,3.80661917,83,0,1
1e-08,132,2.2193799,-3.60213375,-2.11558676,-0.787497878,-1.30079019,0.472313344,5.42231131,-2.50037885,2.13966298,3.21788287,5.74146128,-1.87936449,-0.818528295,1.16609442,6.59013176,1.4172833,0.088623628,3.05987382,4.97636223,2.52171159,1.95140648,3.23918724,3.88878202,3.39833474,2.94469476,2.52927065,1.68528867,1.00919402,0.911296606,1.20613897,2.11085892,3.80678058,83,0,1
1e-08,133,2.21910095,-3.60232615,-2.11541796,-0.787561715,-1.3007679,0.472450644,5.42227983,-2.5004735,2.13975692,3.21833014,5.74135447,-1.87976789,-0.81831634,1.16616654,6.5902977,1.41718721,0.088615723,3.05997801,4.97655773,2.52169633,1.95141304,3.23931003,3.88893318,3.39839149,2.94470358,2.52928066,1.68529034,1.00920975,0.911344886,1.20622385,2.11101222,3.80693293,83,0,1
1e-08,134,2.21879053,-3.60251141,-2.11522126,-0.787635505,-1.3007443,0.472608924,5.42223358,-2.50059175,2.13985014,3.21878982,5.74124289,-1.88017952,-0.818095446,1.16624629,6.59046745,1.41710162,0.0886142105,3.06009007,4.97674561,2.52167964,1.95143235,3.23943686,3.88908124,3.39845443,2.94471216,2.52927065,1.68528914,1.00924885,0.911411166,1.20632362,2.11118817,3.8071053,83,0,1
1e-08,135,2.21849895,-3.60270548,-2.11504459,-0.787702024,-1.30072045,0.472763151,5.42218828,-2.50070477,2.13994765,3.21925902,5.74112082,-1.88060212,-0.817877173,1.16630864,6.59063721,1.41700351,0.0885826796,3.06017423,4.976964,2.52169442,1.9514308,3.23954248,3.88921857,3.39850974,2.9447329,2.52929568,1.68528962,1.00925124,0.911455631,1.20641601,2.11135435,3.80726647,83,0,1
1e-08,136,2.21819687,-3.60289335,-2.11485529,-0.787772238,-1.30069637,0.472919285,5.42214251,-2.50081992,2.14004159,3.21973276,5.74100304,-1.88102937,-0.817647457,1.16639209,6.59080219,1.41691899,0.0885824114,3.06028414,4.97714949,2.52168274,1.95144832,3.23966336,3.88936472,3.39857388,2.9447403,2.52928925,1.68529022,1.00928295,0.911515176,1.20650959,2.11152196,3.80743122,83,0,1
1e-08,137,2.2179091,-3.60307717,-2.11467314,-0.787839115,-1.30067003,0.473098636,5.42208481,-2.50095916,2.14012909,3.22022057,5.7408843,-1.88144886,-0.81740135,1.16651714,6.59096193,1.41679811,0.0886052251,3.06040955,4.97734308,2.52166176,1.95146215,3.23978543,3.88950539,3.39863658,2.94476461,2.52928972,1.68528175,1.00932062,0.911589921,1.20661151,2.11169028,3.80759525,83,0,1
1e-08,138,2.21757722,-3.60326791,-2.11446953,-0.787918627,-1.30065024,0.473240763,5.42205,-2.50106359,2.14022708,3.22066021,5.74077654,-1.88184583,-0.817198277,1.16657495,6.59112787,1.4166944,0.0885849297,3.06050897,4.97756147,2.52163196,1.95143628,3.23990083,3.88968539,3.39870453,2.94474959,2.52928758,1.68529189,1.00933599,0.911636949,1.20671105,2.11187792,3.80777645,83,0,1
1e-08,139,2.21728921,-3.60345817,-2.11429071,-0.787983418,-1.30062318,0.473412752,5.42199039,-2.50119281,2.14031816,3.22116017,5.74064541,-1.88229132,-0.816946089,1.16668129,6.59129286,1.4165982,0.0885988623,3.06063366,4.977736,2.52160501,1.95147896,3.24005675,3.88982463,3.39872551,2.94475412,2.52931428,1.68530643,1.00935769,0.911689937,1.20680237,2.11203957,3.80793452,83,0,1
1e-08,140,2.21698809,-3.60365868,-2.11410332,-0.78805536,-1.30060196,0.47355023,5.42196035,-2.50128889,2.14041281,3.22160792,5.7405405,-1.88268983,-0.816735983,1.16675699,6.59145975,1.41650963,0.0885956287,3.06074095,4.97792816,2.5215981,1.95149529,3.24017501,3.88995838,3.39878225,2.94478226,2.52932954,1.68529177,1.00936258,0.911737978,1.20689166,2.1122036,3.80809999,83,0,1
1e-08,141,2.21671987,-3.60385156,-2.11393785,-0.78811717,-1.30057704,0.473703504,5.42192268,-2.50139928,2.14050174,3.22207475,5.74042845,-1.88310826,-0.81650424,1.16685033,6.59162426,1.41640496,0.0885936022,3.06084752,4.9781332,2.52159119,1.95149148,3.24027753,3.8901062,3.39886093,2.94479847,2.5293262,1.68529105,1.00938594,0.911786318,1.20697224,2.11235166,3.80825257,83,0,1
1e-08,142,2.21641135,-3.60402274,-2.11374712,-0.788187623,-1.30055285,0.473871827,5.42186546,-2.50152969,2.14059687,3.22254014,5.74030733,-1.88353002,-0.816282868,1.16691637,6.59179163,1.41630316,0.0885637477,3.06093287,4.97835064,2.52160144,1.95148206,3.24037981,3.89026403,3.39894223,2.94479775,2.52930212,1.68529606,1.00943983,0.911867499,1.20708489,2.11253595,3.80842185,83,0,1
1e-08,143,2.21611452,-3.6042223,-2.113554,-0.788259149,-1.3005271,0.47404024,5.42180967,-2.50165701,2.140692,3.22303128,5.74017859,-1.88396764,-0.816040218,1.16701257,6.59195709,1.41618359,0.0885666311,3.06104898,4.9785533,2.52156949,1.95148587,3.24051094,3.89041972,3.39898944,2.94480133,2.52931976,1.68530989,1.00945663,0.911907554,1.20716441,2.11269546,3.80859113,83,0,1
1e-08,144,2.215801,-3.60441375,-2.11335897,-0.788331807,-1.30050111,0.47421208,5.42175293,-2.50178933,2.14078283,3.22350979,5.74005699,-1.88439143,-0.815803885,1.1671077,6.59211922,1.41608179,0.0885620564,3.06115317,4.97875261,2.52156019,1.95148945,3.24062419,3.89056921,3.39905763,2.94481397,2.52931809,1.68530047,1.00947738,0.911969304,1.20726752,2.11287475,3.80876255,83,0,1
1e-08,145,2.21550655,-3.60460377,-2.11317945,-0.788399339,-1.30047834,0.474360466,5.4217124,-2.50189567,2.14088154,3.22398186,5.73993826,-1.88480937,-0.815587521,1.16718328,6.5922842,1.41600239,0.0885728076,3.06127906,4.97893429,2.52151895,1.95150971,3.24076962,3.89072466,3.3990984,2.94481802,2.52933288,1.68530488,1.00949705,0.912024081,1.20736027,2.11303878,3.80892229,83,0,1
1e-08,146,2.21521521,-3.60478544,-2.1130023,-0.788466394,-1.3004564,0.47451359,5.42167139,-2.50200868,2.14097214,3.22444201,5.73982763,-1.88522565,-0.815362275,1.16726363,6.592453,1.41591489,0.0885533318,3.0613656,4.97913027,2.52155328,1.95153153,3.24086618,3.89084458,3.39917707,2.94485283,2.52932692,1.68529117,1.0095247,0.912087142,1.20745909,2.11320877,3.80908513,83,0,1
