tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-08,348,-1.65860736,-1.80853796,-1.20139885,-0.422028303,0.491744697,8.56533527,1.86715436,6.55691385,-1.67604661,1.24276221,6.64868355,-8.59438038,-2.90603375,9.65813065,-3.26003194,-3.18338776,-7.43575096,4.8924942,6.24570513,-7.29008389,-0.330021262,13.9757814,1.06220365,-3.41964865,3.09405971,7.37786055,3.74723959,3.54537272,6.67932272,5.78873968,-3.16674614,-3.88257027,1798,35,1
1e-08,349,-1.65935493,-1.80815482,-1.19679499,-0.419482082,0.505370021,8.57517338,1.92285323,6.56137466,-1.64076841,1.27011025,6.63593197,-8.63769436,-2.93873215,9.65811062,-3.25498056,-3.11997962,-7.45555353,4.84221983,6.25854492,-7.31846285,-0.372410983,13.9910564,1.02959073,-3.42431855,3.0837872,7.40953112,3.76036787,3.553859,6.69946957,5.75365686,-3.22429156,-3.85530663,1827,33,1
1e-08,350,-1.66022015,-1.80775464,-1.19212961,-0.416917324,0.519266844,8.58516598,1.97902787,6.56550503,-1.60452497,1.29818857,6.62179136,-8.68237686,-2.9726367,9.65720367,-3.24844813,-3.05651355,-7.47461414,4.791605,6.27154303,-7.34702444,-0.415176123,14.0059433,0.997275352,-3.42883086,3.07317686,7.44143486,3.77365065,3.56211352,6.71934462,5.71791267,-3.28162193,-3.82768512,1821,33,1
1e-08,351,-1.66136062,-1.80734587,-1.18760514,-0.414407164,0.533006728,8.5951395,2.03437877,6.56926394,-1.56867909,1.32594335,6.60729027,-8.72724724,-3.00682402,9.65589905,-3.24065828,-2.99431396,-7.49293613,4.74270773,6.28407335,-7.37523985,-0.457606792,14.0206575,0.965761781,-3.43306279,3.0624249,7.47268152,3.78759551,3.57077765,6.73889589,5.68192577,-3.33737135,-3.80036259,1818,34,1
1e-08,352,-1.66256201,-1.80681241,-1.18293345,-0.411812067,0.547006667,8.60509586,2.08991027,6.57259607,-1.53245962,1.35383356,6.59173918,-8.77275372,-3.0418179,9.65374851,-3.23176193,-2.93169379,-7.51059437,4.6926074,6.29677773,-7.40394545,-0.500919878,14.0348072,0.934288859,-3.43732214,3.05107141,7.50475454,3.80186868,3.57907963,6.75827837,5.64494658,-3.393507,-3.77212405,1818,29,1
1e-08,353,-1.66396344,-1.80631924,-1.17836249,-0.409282893,0.560876966,8.6151886,2.14494014,6.57558441,-1.49639571,1.38164496,6.5755415,-8.81871986,-3.07725668,9.65095806,-3.2215097,-2.87039995,-7.52768946,4.64405441,6.30907154,-7.43213797,-0.543902576,14.0490551,0.903657138,-3.4403398,3.04043245,7.53626537,3.81499505,3.58715749,6.77770901,5.60805416,-3.44887924,-3.7439785,1822,38,1
1e-08,354,-1.66551113,-1.80571246,-1.17377949,-0.406747907,0.574863076,8.62520695,2.19952965,6.57839584,-1.46008265,1.40941715,6.55876923,-8.86478329,-3.11301327,9.64799404,-3.21044946,-2.80968857,-7.54386997,4.59582186,6.32171965,-7.46019411,-0.586340189,14.0629902,0.873640478,-3.44341183,3.02944493,7.56738853,3.82885742,3.59557867,6.79696226,5.57040977,-3.50366402,-3.71564579,1822,34,1
1e-08,355,-1.66723502,-1.80507219,-1.16922367,-0.404189885,0.588794649,8.63536072,2.25415063,6.58059454,-1.42378521,1.4373368,6.54072762,-8.91194153,-3.14985609,9.64356041,-3.19782376,-2.74970698,-7.55963182,4.54713917,6.33401299,-7.48873186,-0.62982446,14.0762596,0.843874335,-3.44674897,3.01771259,7.59904099,3.84345388,3.60371566,6.81564999,5.53230762,-3.55768657,-3.68715858,1830,30,1
1e-08,356,-1.66903615,-1.80442023,-1.16468501,-0.401651323,0.602702796,8.64553165,2.30807829,6.58260775,-1.3878001,1.46494508,6.52225971,-8.95932198,-3.18701649,9.63859081,-3.18412566,-2.69097042,-7.57479286,4.49938393,6.34634304,-7.51682472,-0.672693491,14.0895977,0.815098822,-3.4491744,3.00656772,7.63035297,3.85749125,3.61185908,6.83444643,5.49391747,-3.61113358,-3.65844846,1814,33,1
1e-08,357,-1.67101467,-1.80368352,-1.16009402,-0.39907217,0.616858959,8.65564251,2.36243224,6.58425283,-1.35123301,1.49267983,6.5030055,-9.00697422,-3.22481441,9.63323307,-3.16927814,-2.63144708,-7.58920765,4.45172977,6.35838938,-7.54509878,-0.716354311,14.1025124,0.786094129,-3.45128798,2.99481535,7.66184616,3.87189579,3.61987305,6.85295343,5.45465374,-3.66432405,-3.62934804,1834,33,1
1e-08,358,-1.67307127,-1.80285513,-1.15543962,-0.396460801,0.631058276,8.6657505,2.41647601,6.58553314,-1.31457806,1.52038026,6.48281813,-9.05509949,-3.26328731,9.62703037,-3.15334988,-2.57267809,-7.60311222,4.40382195,6.37065601,-7.57342958,-0.760048628,14.1151543,0.757623136,-3.45314574,2.98299837,7.69314384,3.88642144,3.62817121,6.87163019,5.41423082,-3.71763539,-3.5995059,1836,31,1
1e-08,359,-1.67521799,-1.80206096,-1.15087724,-0.393893093,0.645339012,8.67600441,2.46993852,6.58679914,-1.27752113,1.54837871,6.46143866,-9.10419846,-3.30262685,9.6197319,-3.13603115,-2.51575041,-7.61639738,4.35691547,6.38252497,-7.60162306,-0.803658724,14.1274023,0.730006218,-3.45505905,2.97091627,7.72451353,3.90127659,3.63601327,6.88962555,5.37439108,-3.76954794,-3.57036424,1829,29,1
1e-08,360,-1.67754054,-1.80117226,-1.14628625,-0.391296893,0.659569681,8.68624115,2.52368093,6.58740807,-1.24082804,1.57590246,6.43978405,-9.15308762,-3.34232259,9.61215019,-3.11774349,-2.45793152,-7.6291132,4.30994701,6.39412165,-7.63024616,-0.848221719,14.1391649,0.702992618,-3.45670605,2.95870972,7.75591183,3.91612315,3.64390922,6.90758848,5.33337688,-3.82124853,-3.54048562,1838,33,1
1e-08,361,-1.67989719,-1.80021203,-1.14163005,-0.38866362,0.674193442,8.69640827,2.57638836,6.58840275,-1.20318055,1.60387337,6.41672897,-9.20287895,-3.38289356,9.60349083,-3.09819555,-2.40192795,-7.64118958,4.26368189,6.40564632,-7.65869474,-0.892472029,14.1506653,0.676430821,-3.45828509,2.94615436,7.78739691,3.93173146,3.65191746,6.92535877,5.2920928,-3.8722887,-3.51057076,1829,34,1
1e-08,362,-1.68242204,-1.79917824,-1.13699198,-0.386018634,0.688562751,8.70670223,2.62970853,6.58843374,-1.16626501,1.63133264,6.39324379,-9.25265217,-3.42391968,9.59398079,-3.07752895,-2.34601283,-7.65286207,4.21689892,6.4174366,-7.68703032,-0.936822653,14.1620255,0.650140882,-3.45890665,2.93382168,7.81852674,3.94663167,3.65977454,6.94310045,5.2497797,-3.92337251,-3.48007917,1848,31,1
1e-08,363,-1.68509829,-1.79819,-1.13249803,-0.383465409,0.702819645,8.71716213,2.68190932,6.58853626,-1.12923229,1.65894008,6.36861467,-9.30346775,-3.46585202,9.58325386,-3.05554557,-2.29292083,-7.66416311,4.17156172,6.42896318,-7.71492529,-0.980511069,14.1735001,0.624869883,-3.45914078,2.9218297,7.84930897,3.96157813,3.66774058,6.96068478,5.20786953,-3.9729569,-3.45012021,1838,32,1
1e-08,364,-1.68771863,-1.79710472,-1.12791932,-0.380849034,0.717267871,8.72757912,2.73473811,6.58808756,-1.09180939,1.68654239,6.34301281,-9.35437489,-3.50850296,9.57185555,-3.03262782,-2.23872113,-7.67472076,4.12473536,6.44062853,-7.74377108,-1.02549088,14.1837606,0.599808037,-3.4606328,2.90828037,7.88058662,3.97821856,3.67552328,6.97739935,5.16492414,-4.02210808,-3.41987872,1854,33,1
1e-08,365,-1.69045377,-1.79595149,-1.12326455,-0.378205478,0.731990457,8.73796272,2.78680634,6.5878973,-1.05378234,1.7142421,6.3164258,-9.40571785,-3.55177331,9.55961418,-3.00851965,-2.185956,-7.68493462,4.07928991,6.45199728,-7.77190685,-1.07001257,14.1944199,0.57523334,-3.46011829,2.89590049,7.9118228,3.99317193,3.68301249,6.99465704,5.12163687,-4.07149363,-3.38902068,1844,31,1
1e-08,366,-1.69332409,-1.79483783,-1.11881185,-0.375621259,0.746144831,8.74859238,2.8388381,6.5867424,-1.0172112,1.74114215,6.28979683,-9.45683002,-3.59518886,9.54663086,-2.98354554,-2.1342144,-7.69469929,4.03426743,6.46274376,-7.8005147,-1.11535442,14.2041969,0.55140245,-3.46064782,2.88247442,7.94295645,4.00962162,3.69056153,7.01101351,5.07821417,-4.11903667,-3.35872197,1835,31,1
1e-08,367,-1.69631493,-1.79354334,-1.1141268,-0.372907996,0.761127949,8.75901699,2.89063573,6.58605051,-0.978784144,1.76868618,6.26140213,-9.50897884,-3.63999224,9.53251839,-2.95708919,-2.08271813,-7.70390368,3.98899031,6.47393703,-7.82889557,-1.16044843,14.2140255,0.527962267,-3.46002817,2.86953473,7.97389603,4.02549362,3.698313,7.02782106,5.03331184,-4.16739845,-3.32749152,1870,34,1
1e-08,368,-1.69928181,-1.79227853,-1.10959327,-0.370273709,0.775664568,8.76957798,2.9420433,6.58484364,-0.941346526,1.79568076,6.23262882,-9.56098938,-3.68500876,9.51748371,-2.92984343,-2.03273058,-7.71282578,3.94400358,6.48485994,-7.85737753,-1.20576143,14.2233906,0.505094588,-3.4594276,2.85622191,8.00516796,4.04163218,3.70544267,7.0438695,4.98895741,-4.21433067,-3.29675865,1851,29,1
1e-08,369,-1.70231867,-1.79098237,-1.10504222,-0.367647231,0.790365636,8.78030396,2.99296212,6.58367872,-0.903296769,1.82289529,6.20256424,-9.61378098,-3.73105741,9.50133991,-2.90128994,-1.98441005,-7.72127008,3.90017247,6.49541235,-7.88580751,-1.25101042,14.2325535,0.483318627,-3.45908856,2.84289265,8.03563309,4.05840492,3.71334267,7.06007767,4.94376898,-4.26064062,-3.26585245,1848,32,1
1e-08,370,-1.70548069,-1.78953838,-1.10039282,-0.364945412,0.805403113,8.79087067,3.04392695,6.58244658,-0.864510417,1.85018718,6.17129135,-9.66687393,-3.77797365,9.48414803,-2.87168288,-1.93604362,-7.72921705,3.85542154,6.50618219,-7.91448832,-1.29679596,14.2411451,0.461774796,-3.45841622,2.82923794,8.06674099,4.07530785,3.7208209,7.07599688,4.89779854,-4.30674505,-3.23441124,1857,40,1
1e-08,371,-1.70866048,-1.78814375,-1.09588301,-0.362321019,0.819993973,8.80168915,3.09450269,6.5806489,-0.826723158,1.87686634,6.13982201,-9.71980858,-3.82505465,9.46620369,-2.84134245,-1.88953173,-7.73691082,3.81134582,6.51725483,-7.94249964,-1.34150612,14.2500753,0.440702081,-3.45643878,2.81632924,8.09734535,4.09119368,3.72802138,7.09181929,4.85193872,-4.35220242,-3.20324922,1872,30,1
1e-08,372,-1.71194077,-1.78664494,-1.09126592,-0.359591544,0.835050642,8.81242085,3.1452558,6.57878017,-0.788063288,1.90375006,6.10691404,-9.77330971,-3.87323976,9.4469595,-2.80978465,-1.84309971,-7.74416256,3.76650286,6.52822924,-7.97104454,-1.38722718,14.2582178,0.420007199,-3.45538235,2.80226254,8.1279974,4.10890293,3.7357223,7.10720015,4.8046999,-4.39695883,-3.17169285,1871,37,1
1e-08,373,-1.7151202,-1.78511143,-1.0866735,-0.356892526,0.849992633,8.82326126,3.19581938,6.57664251,-0.749483824,1.93043959,6.07307673,-9.82709122,-3.92218709,9.42649174,-2.77692509,-1.79763639,-7.75100708,3.72239113,6.53832483,-8.00013447,-1.43408477,14.2655134,0.400318027,-3.45439577,2.78799033,8.1589613,4.12615824,3.74257445,7.12206173,4.75768375,-4.44143629,-3.14037204,1868,31,1
1e-08,374,-1.71848822,-1.78355408,-1.08215702,-0.354211897,0.864881516,8.83414555,3.24516153,6.57474232,-0.71129024,1.95666754,6.03891611,-9.88070583,-3.97127295,9.40533829,-2.74358487,-1.75448656,-7.75781107,3.67966509,6.54822206,-8.02858734,-1.48011971,14.2730742,0.381420195,-3.45266032,2.77436805,8.18944073,4.14322901,3.74984121,7.13717461,4.71049738,-4.4848218,-3.10902762,1867,32,1
1e-08,375,-1.72184348,-1.78198016,-1.07763934,-0.351540595,0.879764616,8.84518147,3.2950213,6.57229328,-0.672864199,1.9828192,6.00381994,-9.93441296,-4.02109575,9.38326168,-2.70919967,-1.71156824,-7.76396132,3.63637519,6.55877066,-8.05690479,-1.52573609,14.2805576,0.362724036,-3.45022941,2.76078653,8.21973896,4.16006136,3.75681257,7.15193224,4.66284752,-4.52794409,-3.07764888,1859,31,1
1e-08,376,-1.72519171,-1.78035235,-1.07313633,-0.348833084,0.894731939,8.85612774,3.34433365,6.56983614,-0.634444296,2.00875139,5.96760178,-9.98858547,-4.07177114,9.35945129,-2.67365861,-1.67012739,-7.77011728,3.59318471,6.56850863,-8.08564186,-1.57259738,14.2871561,0.344680995,-3.44797707,2.74658918,8.25076199,4.17743397,3.76311803,7.16594744,4.61538315,-4.57001019,-3.04662251,1877,34,1
1e-08,377,-1.72862005,-1.77852321,-1.06847167,-0.346053809,0.910105884,8.86710835,3.3933599,6.56765461,-0.595095754,2.03474069,5.93030834,-10.0427952,-4.12326717,9.33501816,-2.63724852,-1.62906969,-7.77558231,3.54990721,6.57886124,-8.11432266,-1.61880577,14.2936983,0.327559441,-3.44572544,2.73268223,8.28102398,4.19517565,3.77051353,7.18061399,4.56577873,-4.61242199,-3.01443076,1860,36,1
1e-08,378,-1.73207557,-1.77674639,-1.06391776,-0.343306094,0.925306439,8.87821484,3.44233751,6.56501961,-0.555839777,2.06072712,5.89141417,-10.0978003,-4.17589188,9.30833054,-2.59973621,-1.59047735,-7.78113985,3.50622916,6.58880472,-8.14315128,-1.66566014,14.2995386,0.310835034,-3.44400978,2.7179563,8.31143379,4.21360731,3.77737665,7.19436646,4.51670265,-4.65341234,-2.98296762,1848,33,1
1e-08,379,-1.73551393,-1.7749666,-1.05940104,-0.340591818,0.940459728,8.88938999,3.49082756,6.56238794,-0.516843319,2.08615208,5.85246325,-10.1522465,-4.22857952,9.28127575,-2.56157732,-1.55262005,-7.78636169,3.46347022,6.59904957,-8.17133331,-1.71154404,14.3059263,0.294735879,-3.44047999,2.70445776,8.3415575,4.23089552,3.78412151,7.20826006,4.46745539,-4.69394541,-2.95153069,1872,39,1
1e-08,380,-1.73889649,-1.77304316,-1.05477178,-0.337793261,0.955872595,8.90060806,3.53962326,6.55948305,-0.477277517,2.11161113,5.81200552,-10.2071896,-4.28255701,9.25257492,-2.52201462,-1.51497638,-7.79113102,3.42024708,6.60863447,-8.20057869,-1.7592119,14.3108139,0.279214829,-3.43835688,2.68933392,8.37200737,4.25003242,3.79083657,7.22141981,4.41703939,-4.73411989,-2.91976357,1883,28,1
1e-08,381,-1.74250615,-1.77114069,-1.05027688,-0.335063785,0.97111851,8.91184521,3.58770585,6.55662537,-0.438018769,2.13668442,5.77089024,-10.2621193,-4.33691454,9.2225666,-2.48187256,-1.47965097,-7.79594326,3.37746263,6.61835909,-8.22914791,-1.80607331,14.3160858,0.264289528,-3.43525195,2.67500353,8.40213299,4.26853514,3.79777384,7.23486376,4.36638784,-4.77346277,-2.8879869,1874,34,1
1e-08,382,-1.74592972,-1.76919925,-1.04574978,-0.332281709,0.986345291,8.92330265,3.63593698,6.55330086,-0.399152786,2.16126704,5.72940731,-10.316514,-4.39150763,9.19185543,-2.44116783,-1.44437361,-7.80029011,3.33417845,6.62817669,-8.25822639,-1.85342872,14.3205252,0.250160038,-3.43291378,2.6600163,8.43226051,4.2875948,3.80426192,7.24748993,4.31565237,-4.8120718,-2.85656381,1879,33,1
1e-08,383,-1.74945617,-1.76715672,-1.04121542,-0.329496533,1.00167608,8.93472767,3.68351912,6.55017757,-0.359744549,2.18591356,5.6861887,-10.3718204,-4.44746876,9.15878487,-2.39923739,-1.41194296,-7.80479097,3.29094648,6.63830233,-8.28636742,-1.89975929,14.3255606,0.236552536,-3.42869306,2.64633989,8.46215439,4.30547047,3.81082773,7.26054859,4.26449966,-4.85030222,-2.82486677,1886,33,1
1e-08,384,-1.75289643,-1.76512992,-1.03665912,-0.326700687,1.01735973,8.94608116,3.73037577,6.54768801,-0.319586426,2.21030784,5.642313,-10.4265156,-4.50371122,9.12537575,-2.35682106,-1.37997425,-7.80882692,3.24918413,6.64724827,-8.3155489,-1.94751811,14.3293037,0.224069417,-3.42596674,2.63154817,8.49227142,4.3244319,3.81695056,7.27281094,4.21368551,-4.88781548,-2.79372168,1895,34,1
1e-08,385,-1.75641191,-1.76291502,-1.03205776,-0.323864192,1.03300333,8.95756245,3.77748513,6.54478073,-0.279561579,2.23445749,5.59727097,-10.481554,-4.56099415,9.09001064,-2.31331062,-1.34941757,-7.81272411,3.20641923,6.65689945,-8.34419441,-1.99464619,14.33321,0.211664736,-3.4224267,2.61694646,8.52190208,4.34383297,3.8238771,7.28532934,4.16086578,-4.92502117,-2.76173782,1894,35,1
1e-08,386,-1.75988734,-1.76080275,-1.02755547,-0.321071714,1.04862082,8.96916008,3.82446146,6.54169226,-0.239394546,2.25832152,5.55133152,-10.536375,-4.61884546,9.05348682,-2.26915979,-1.31986642,-7.81651068,3.16384959,6.66621065,-8.37305927,-2.04226613,14.3365068,0.199901551,-3.41868401,2.60211515,8.55207825,4.36304855,3.82962966,7.29688883,4.10939741,-4.96108532,-2.73071051,1897,40,1
1e-08,387,-1.7633673,-1.75852036,-1.02296746,-0.318190157,1.06420946,8.98077488,3.87145233,6.53810835,-0.200064376,2.28147578,5.50522232,-10.5908451,-4.67690325,9.01558971,-2.22408056,-1.29077613,-7.81997824,3.12106395,6.67531586,-8.40217876,-2.09060979,14.3392267,0.188924536,-3.41493297,2.58716893,8.58198643,4.3828311,3.83610463,7.30868101,4.05567074,-4.99696684,-2.69870853,1904,36,1
1e-08,388,-1.76682186,-1.75627851,-1.01843154,-0.315375537,1.08009005,8.99239254,3.91743851,6.53550673,-0.159129933,2.30490041,5.45708466,-10.6456099,-4.73627758,8.97612095,-2.17851639,-1.26431501,-7.82340384,3.07870603,6.684618,-8.43119049,-2.1380918,14.3418598,0.179028362,-3.41190791,2.57237363,8.61135101,4.40258646,3.84244156,7.32009125,4.00289011,-5.03201628,-2.66765523,1902,35,1
1e-08,389,-1.77028024,-1.75394368,-1.01393878,-0.312555283,1.0955807,9.00432968,3.96405101,6.53178883,-0.119472288,2.32767487,5.40859985,-10.700325,-4.79599524,8.93480778,-2.13215756,-1.23901987,-7.82687664,3.03566551,6.69396973,-8.45985794,-2.18573356,14.3442345,0.168956116,-3.40773296,2.55733013,8.64108372,4.42308712,3.84870887,7.33110285,3.94926262,-5.06608915,-2.63627291,1889,31,1
1e-08,390,-1.7736069,-1.75162387,-1.00939572,-0.309680879,1.11161947,9.0160141,4.00913525,6.529356,-0.0785600916,2.35029316,5.35876417,-10.7547312,-4.85652542,8.89222908,-2.08532143,-1.21538067,-7.83022642,2.99302864,6.7031188,-8.48871326,-2.23338342,14.3461761,0.160132885,-3.40403104,2.5424552,8.67093468,4.4429307,3.85411501,7.34164047,3.89692616,-5.09960842,-2.60575414,1892,37,1
1e-08,391,-1.77703857,-1.74909544,-1.00483298,-0.306777626,1.12727761,9.02795696,4.05525923,6.52560568,-0.0391518883,2.37202382,5.30930758,-10.8083525,-4.91690063,8.84878349,-2.03787088,-1.19161546,-7.83325911,2.94989848,6.71239901,-8.51769733,-2.2815609,14.3477001,0.151649386,-3.40008163,2.52738142,8.70009518,4.4639926,3.86102867,7.35254192,3.84113026,-5.13272333,-2.57386088,1896,36,1
1e-08,392,-1.78032315,-1.74664068,-1.00025654,-0.303874373,1.14344442,9.03987026,4.10049105,6.52285719,0.00209577149,2.39403892,5.25739431,-10.8628101,-4.97910738,8.80274582,-1.98917961,-1.17027032,-7.83631516,2.90772891,6.72083807,-8.54683113,-2.33030128,14.3485498,0.143387228,-3.39575434,2.51159716,8.73033619,4.48513985,3.86601114,7.36220455,3.78779936,-5.1651659,-2.54332423,1881,34,1
1e-08,393,-1.78371489,-1.74414074,-0.995788515,-0.301006168,1.15901864,9.05202579,4.1460309,6.51897478,0.0414599143,2.41508269,5.20595503,-10.9163008,-5.04083347,8.75566578,-1.94046092,-1.14985383,-7.83928394,2.86415124,6.73019743,-8.57560349,-2.37825418,14.3495235,0.136565685,-3.39140725,2.49709153,8.75928116,4.50513363,3.87209511,7.37251949,3.73233318,-5.19733429,-2.51206374,1893,33,1
1e-08,394,-1.78697658,-1.74160552,-0.991253734,-0.298089027,1.17516339,9.06402779,4.1903491,6.51645708,0.082217887,2.4359498,5.15324879,-10.9694605,-5.10333729,8.7074852,-1.89149308,-1.13126349,-7.84230185,2.82176304,6.73917103,-8.60417747,-2.42588162,14.3503523,0.130301774,-3.3867836,2.48266697,8.78852463,4.5248785,3.87725329,7.38228941,3.67841935,-5.22882223,-2.48170185,1919,34,1
1e-08,395,-1.79022777,-1.73898876,-0.98672694,-0.295186639,1.19122982,9.07618427,4.23537111,6.51318169,0.122994594,2.45649123,5.09930134,-11.0224895,-5.16680384,8.65725708,-1.84138763,-1.11290956,-7.84481382,2.77810907,6.74823999,-8.63346386,-2.47453141,14.3500366,0.12452931,-3.38328242,2.46692967,8.81787109,4.54694653,3.88303828,7.39143705,3.62276626,-5.25912428,-2.45104146,1904,35,1
1e-08,396,-1.79342234,-1.73638523,-0.982268631,-0.292275578,1.20713472,9.08848667,4.2797699,6.50984192,0.163199976,2.47655869,5.04448318,-11.0755682,-5.23078394,8.60462761,-1.79097939,-1.09729636,-7.84780693,2.73415732,6.75710011,-8.66238499,-2.5231452,14.3495369,0.119152062,-3.37901425,2.45131826,8.84738255,4.56852055,3.88793397,7.4000597,3.5681684,-5.28877783,-2.42102742,1925,34,1
1e-08,397,-1.79650629,-1.73363614,-0.977741838,-0.289350122,1.22308314,9.10087681,4.3242054,6.50649595,0.203459665,2.49616694,4.98898745,-11.1281567,-5.29522562,8.55062675,-1.73991537,-1.08247936,-7.850667,2.6910243,6.76512909,-8.69201756,-2.57295299,14.3479681,0.114949353,-3.37531757,2.43535686,8.87709427,4.59081793,3.89305067,7.40863514,3.51252294,-5.31795025,-2.39056396,1910,31,1
1e-08,398,-1.79969573,-1.73080349,-0.973116875,-0.286342353,1.23961508,9.11312389,4.36802721,6.50395298,0.244905412,2.51538897,4.93230486,-11.180233,-5.36053705,8.49528313,-1.68838096,-1.06879258,-7.85320854,2.64698696,6.77465868,-8.72039127,-2.62057877,14.3475561,0.110854983,-3.37032509,2.4208076,8.90539932,4.61228514,3.89937091,7.41777372,3.45458531,-5.34712982,-2.35962343,1907,34,1
1e-08,399,-1.8027178,-1.72816539,-0.968712807,-0.283426583,1.25558901,9.12557316,4.41128159,6.50102043,0.284756988,2.53375459,4.87620068,-11.2313757,-5.42511511,8.43901253,-1.63726687,-1.05665493,-7.85605717,2.60383391,6.78296804,-8.74946308,-2.66955709,14.3458738,0.107626706,-3.36589622,2.40529299,8.93487263,4.63370085,3.90337944,7.425488,3.40027785,-5.37506008,-2.33040786,1914,36,1
1e-08,400,-1.80567741,-1.7251842,-0.96406424,-0.280383021,1.27207136,9.13806725,4.45533895,6.49790239,0.325813711,2.55197096,4.817873,-11.2827673,-5.49154282,8.37975025,-1.58438373,-1.04490507,-7.85842085,2.55972242,6.79100609,-8.77937317,-2.72004294,14.3427458,0.105371453,-3.36231089,2.38893676,8.96424961,4.6565218,3.90814948,7.43313932,3.34295917,-5.40298748,-2.29996967,1924,38,1
1e-08,401,-1.80870187,-1.7223078,-0.959561884,-0.277400374,1.28842151,9.15060043,4.49840975,6.4952507,0.36663276,2.56961918,4.75912476,-11.3335171,-5.55802774,8.31917,-1.53191602,-1.03579533,-7.86117792,2.51581287,6.79966497,-8.80806923,-2.76864076,14.3406696,0.103452653,-3.3575902,2.37387657,8.99289989,4.67866468,3.91330099,7.44084167,3.28598928,-5.42974043,-2.27037477,1911,38,1
1e-08,402,-1.81163573,-1.71932101,-0.955022752,-0.274372548,1.30482602,9.16327667,4.5411005,6.49264956,0.407235175,2.58665013,4.69993734,-11.3837557,-5.62473154,8.25694656,-1.47929919,-1.02801681,-7.86393595,2.47147369,6.80854654,-8.83664417,-2.81693506,14.3383303,0.102246903,-3.35299897,2.35891986,9.02137566,4.70106268,3.91849947,7.4483285,3.22876716,-5.45585299,-2.24076653,1934,38,1
1e-08,403,-1.81447113,-1.71632183,-0.950529754,-0.271369845,1.32110381,9.17608547,4.5842576,6.48962259,0.4474549,2.60303617,4.64037132,-11.4329367,-5.69153976,8.19359016,-1.42637837,-1.0202949,-7.86632776,2.42659926,6.81725597,-8.86581326,-2.86611629,14.3348379,0.101253144,-3.3485465,2.34281445,9.05072212,4.72467709,3.92281628,7.45481634,3.17160511,-5.48118973,-2.2114284,1947,32,1
1e-08,404,-1.8172754,-1.71332669,-0.946028888,-0.268358707,1.33760452,9.18877983,4.62651253,6.48731661,0.488404065,2.61910462,4.57901764,-11.4823303,-5.75952482,8.12704945,-1.37307668,-1.01560974,-7.86922836,2.38113666,6.8260088,-8.89448929,-2.91497731,14.3313446,0.101486959,-3.34424138,2.32763791,9.07934666,4.74715137,3.92737937,7.46160269,3.11442423,-5.50608683,-2.18242097,1928,30,1
1e-08,405,-1.81997216,-1.71016228,-0.941467941,-0.265284359,1.35404229,9.20173931,4.66902304,6.48446465,0.528670728,2.63441157,4.51780558,-11.5306759,-5.82727623,8.05962944,-1.31956768,-1.01101172,-7.87171602,2.33564091,6.83483553,-8.92337418,-2.96397328,14.3273687,0.101886265,-3.339715,2.31188679,9.10804081,4.77080297,3.93186283,7.46777582,3.05641556,-5.53036928,-2.15328956,1936,37,1
1e-08,406,-1.82265544,-1.70707643,-0.936947465,-0.262229204,1.37074494,9.21454716,4.71088457,6.48236609,0.569586158,2.64917731,4.45546913,-11.5785608,-5.89573288,7.99002886,-1.2657963,-1.00832236,-7.87436247,2.2903347,6.84334946,-8.95218372,-3.01310015,14.3229494,0.103060946,-3.33524919,2.29629135,9.13647556,4.79419279,3.9361937,7.47373295,2.99851298,-5.55416298,-2.12460971,1944,35,1
1e-08,407,-1.82530808,-1.70379078,-0.932311296,-0.259074658,1.38769233,9.22745419,4.75278282,6.48036003,0.610646904,2.6632688,4.39247036,-11.6257267,-5.96466064,7.91864777,-1.21143258,-1.00627315,-7.87692213,2.24506235,6.85152197,-8.98123074,-3.0629921,14.3178835,0.105564013,-3.33040023,2.28127432,9.16513348,4.81688929,3.940413,7.47982359,2.9393518,-5.57793665,-2.09539628,1936,40,1
1e-08,408,-1.82777321,-1.70059419,-0.927796185,-0.256018877,1.40438151,9.24054718,4.79424381,6.47835159,0.651615143,2.6769166,4.32848549,-11.6723518,-6.03399515,7.84515905,-1.15740943,-1.00633645,-7.87950134,2.19878578,6.86012697,-9.01018906,-3.11219287,14.3123798,0.107826807,-3.32675076,2.26484919,9.19390678,4.84207487,3.94443035,7.4847188,2.88158631,-5.59982061,-2.06738877,1947,37,1
1e-08,409,-1.83027565,-1.69730449,-0.923293054,-0.252931893,1.42090809,9.25380611,4.83597517,6.47579002,0.691590428,2.6897893,4.26434612,-11.718358,-6.10322714,7.76949358,-1.1032629,-1.00777221,-7.88245535,2.15189767,6.86880112,-9.03865814,-3.16143179,14.306839,0.11118722,-3.3218379,2.24976349,9.22222328,4.86549664,3.94845533,7.48992109,2.82268357,-5.62176943,-2.03906131,1926,33,1
1e-08,410,-1.83267164,-1.69394028,-0.918725431,-0.249791458,1.43771386,9.26691246,4.87687159,6.47399378,0.731951535,2.70191097,4.19993258,-11.7632294,-6.17242718,7.69284391,-1.04934239,-1.00997901,-7.8852253,2.1051631,6.87732887,-9.06733131,-3.21076083,14.3006506,0.115339778,-3.31757545,2.23445201,9.25067616,4.88918114,3.95222616,7.49490881,2.76400161,-5.64323378,-2.01095319,1924,33,1
