tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-06,765,-0.564281821,0.102698877,1.10921085,2.70796061,7.90356588,-3.7661972,0.70284903,-6.02874851,8.81248093,10.9511147,-9.0700798,-6.88084888,6.25452852,-5.55133915,10.8981028,5.70961571,5.09319496,2.55214977,17.8152866,-7.87387943,4.68475628,5.95511389,3.49871182,-9.63883972,-5.8812356,9.30547428,11.6596003,-4.14914942,12.1313906,-1.10782707,1.95043886,-0.332276911,89,0,1
1e-06,766,-0.557851493,0.108663894,1.11638844,2.72314715,7.90266991,-3.78302979,0.830979049,-6.04122066,8.71828461,10.9330616,-9.20989037,-6.7611351,6.12648582,-5.79325342,10.8091488,5.79619455,5.10777283,2.63836598,17.7599964,-7.90312624,4.77729654,6.00033331,3.45884538,-9.65763283,-5.9086504,9.25185871,11.6715565,-4.13149643,12.1747599,-1.05469966,1.96611559,-0.326136529,89,0,1
1e-06,767,-0.55143702,0.114613771,1.12354422,2.73827147,7.90182972,-3.797791,0.959100366,-6.05011749,8.62751865,10.9147663,-9.3423605,-6.63544273,5.99778414,-6.04063654,10.7148571,5.87976122,5.12449074,2.72541165,17.7023716,-7.93331194,4.86994267,6.04623222,3.41876793,-9.67618275,-5.93577623,9.19885159,11.6829748,-4.11369562,12.2179098,-1.00121844,1.98121238,-0.320040077,89,0,1
1e-06,768,-0.545030773,0.120531015,1.13068759,2.75339675,7.90103292,-3.81052399,1.08688259,-6.05527782,8.54072762,10.8960609,-9.46764183,-6.50442839,5.86880493,-6.29136992,10.6156044,5.95967007,5.14351559,2.8133955,17.6428185,-7.96461678,4.96143055,6.09332848,3.37764525,-9.69468498,-5.96306324,9.14602757,11.6941605,-4.0957613,12.260354,-0.947947681,1.99647772,-0.314050496,89,0,1
1e-06,769,-0.538616836,0.126516938,1.1378907,2.76863909,7.90022039,-3.82138395,1.21507835,-6.05680037,8.4575386,10.8767519,-9.58625698,-6.36734343,5.73833179,-6.54736805,10.5105991,6.0354929,5.16512632,2.90250063,17.5812912,-7.99608612,5.05315638,6.14115953,3.33550858,-9.7129755,-5.99020433,9.09102058,11.7067871,-4.07608271,12.3032513,-0.894076109,2.01054263,-0.308061808,89,0,1
1e-06,770,-0.532155156,0.132510662,1.14511275,2.78394032,7.89942551,-3.83036065,1.34333718,-6.05479431,8.37806034,10.8571281,-9.69779968,-6.22432852,5.60649776,-6.80840635,10.3998671,6.10706091,5.18913507,2.99240232,17.5174179,-8.02874088,5.1441927,6.18958712,3.29375792,-9.7310648,-6.01714802,9.03914833,11.7169886,-4.05781698,12.3454208,-0.839968801,2.02486777,-0.302126795,90,0,1
1e-06,771,-0.525761902,0.138475731,1.15230465,2.79916549,7.89872169,-3.83734298,1.47065699,-6.0493474,8.30257797,10.8373318,-9.80237293,-6.07646847,5.47413921,-7.07096958,10.2843313,6.17399549,5.21572208,3.08384442,17.4512501,-8.06245422,5.23474979,6.23938894,3.25003862,-9.74906158,-6.04426241,8.98425293,11.729475,-4.03727388,12.3874369,-0.786301374,2.03850532,-0.296263963,90,0,1
1e-06,772,-0.519303858,0.144473776,1.15955234,2.81453896,7.89799786,-3.84254551,1.5980916,-6.04035044,8.2309494,10.8169975,-9.90045929,-5.92279959,5.33987379,-7.33754206,10.1630077,6.23571014,5.24494123,3.176404,17.3830338,-8.09676838,5.32474661,6.29002714,3.20550013,-9.76692772,-6.07139874,8.92918587,11.7417793,-4.01664257,12.4291391,-0.732140243,2.05212688,-0.290477812,90,0,1
1e-06,773,-0.512924612,0.15047209,1.1667788,2.82986832,7.89735985,-3.84588432,1.72533357,-6.02811146,8.16294003,10.7963161,-9.99192333,-5.76329803,5.20337963,-7.60807133,10.0357695,6.29179335,5.27698898,3.27042222,17.3122578,-8.13229847,5.41424608,6.34155989,3.16030812,-9.78452873,-6.09840012,8.87397766,11.7542534,-3.99496913,12.4708538,-0.67803365,2.06461668,-0.284706146,90,0,1
1e-06,774,-0.506489158,0.156458735,1.17402625,2.84526968,7.89675474,-3.84743595,1.8525244,-6.01258707,8.09854507,10.7753515,-10.0768127,-5.59768772,5.06421041,-7.88285255,9.90232944,6.34188175,5.31178427,3.36583352,17.2387371,-8.16922092,5.50330067,6.39390469,3.11467791,-9.80191898,-6.12524319,8.81973457,11.7657681,-3.97394085,12.5119429,-0.623562098,2.07740736,-0.279061437,90,0,1
1e-06,775,-0.500038207,0.162495434,1.18131971,2.8607583,7.89617205,-3.84724283,1.97889793,-5.99367857,8.03833199,10.7540112,-10.1553564,-5.42732906,4.92341852,-8.15807915,9.76405144,6.38578749,5.34909773,3.46256423,17.1630249,-8.20716095,5.59122992,6.44731712,3.06791139,-9.81919098,-6.15224409,8.76488781,11.7774954,-3.95216799,12.5530357,-0.568690896,2.08942461,-0.273436666,90,0,1
1e-06,776,-0.49365437,0.168506891,1.1885705,2.87613916,7.89572191,-3.84525204,2.10413265,-5.97181988,7.98186779,10.7327042,-10.227293,-5.2521224,4.7805829,-8.43432617,9.62075424,6.42300177,5.3888464,3.56043839,17.0849895,-8.2452631,5.67921972,6.50126028,3.02071667,-9.83617973,-6.17900515,8.70979214,11.7898045,-3.92913079,12.5936584,-0.514700055,2.10112596,-0.267819166,90,0,1
1e-06,777,-0.487210095,0.174569339,1.19589746,2.8917048,7.89524937,-3.84163332,2.22918844,-5.94659472,7.92936611,10.7108259,-10.2931509,-5.07127285,4.63450766,-8.7126255,9.47165489,6.45300627,5.43144178,3.66020393,17.0041981,-8.28514862,5.76611137,6.55649137,2.97183704,-9.85305309,-6.2059598,8.65295887,11.8027105,-3.90543747,12.6345263,-0.459432125,2.11188245,-0.262317926,90,0,1
1e-06,778,-0.480826497,0.180600196,1.20319545,2.90724325,7.89488077,-3.83623838,2.35439658,-5.91831541,7.88017273,10.6886272,-10.3526211,-4.88342333,4.48349714,-8.99568081,9.31534004,6.47466946,5.47723627,3.76222157,16.9199734,-8.3266077,5.85296631,6.61268473,2.92206812,-9.86960506,-6.23274612,8.59558678,11.8161745,-3.88068748,12.6749754,-0.404688537,2.12232685,-0.256887048,90,0,1
1e-06,779,-0.474362552,0.186655924,1.21052885,2.9228301,7.89456606,-3.8293066,2.47761059,-5.88710499,7.83532429,10.6663055,-10.4061985,-4.69260979,4.33143473,-9.27460957,9.15606308,6.48939371,5.52462578,3.8647716,16.833889,-8.36920071,5.93764019,6.66957426,2.87217522,-9.88605309,-6.25974131,8.54106045,11.8273611,-3.85748935,12.7146482,-0.34972474,2.13309813,-0.251500994,90,0,1
1e-06,780,-0.467997283,0.192694783,1.21784568,2.9384284,7.89434767,-3.82064199,2.60111427,-5.85275459,7.79384232,10.6435404,-10.453474,-4.49447632,4.17337942,-9.55791759,8.98930645,6.49453354,5.57532501,3.97011518,16.7442112,-8.41291714,6.02301264,6.72759295,2.82031393,-9.90211678,-6.28643131,8.48218441,11.8417892,-3.83097386,12.7545881,-0.295041233,2.14265418,-0.246206343,90,0,1
1e-06,781,-0.461556882,0.19877857,1.22519708,2.95401573,7.89421129,-3.81053066,2.72208548,-5.81587791,7.75633383,10.6209717,-10.4952059,-4.2941246,4.01450157,-9.83519936,8.82051468,6.4927268,5.62695312,4.07555866,16.6527977,-8.45694256,6.10685921,6.78596354,2.76901865,-9.91801929,-6.31312513,8.42699909,11.8534288,-3.80618501,12.7939081,-0.240070328,2.15226865,-0.240887418,90,0,1
1e-06,782,-0.455133349,0.20486623,1.23257887,2.96974754,7.89410543,-3.79880738,2.84353828,-5.77566719,7.72252083,10.5976467,-10.5308084,-4.08634186,3.84872198,-10.1161718,8.6441803,6.4801445,5.68183374,4.18403196,16.5575752,-8.50339317,6.18985367,6.84575033,2.71559,-9.93365574,-6.33998728,8.36901379,11.8668785,-3.77955627,12.8331852,-0.18502903,2.16117382,-0.23570019,90,0,1
1e-06,783,-0.448702514,0.210963562,1.23997056,2.985497,7.89409399,-3.78557825,2.96381021,-5.73263216,7.69248247,10.5740013,-10.5607672,-3.8739264,3.67880917,-10.3948936,8.46344471,6.45838833,5.73849249,4.29402685,16.4595642,-8.55115509,6.27167606,6.90632439,2.66143084,-9.94903564,-6.36680222,8.31124878,11.8800182,-3.75274301,12.8721762,-0.129772305,2.16965365,-0.230571508,90,0,1
1e-06,784,-0.442289472,0.217049286,1.24735224,3.0012145,7.89420033,-3.77085853,3.08268905,-5.68698454,7.66594505,10.5502396,-10.5851879,-3.65706491,3.50472379,-10.6706543,8.27861118,6.4273262,5.79653263,4.40531063,16.3588409,-8.59967041,6.35271692,6.96754932,2.60689712,-9.96413422,-6.39352322,8.25441647,11.89256,-3.72583556,12.9106455,-0.074835293,2.17798662,-0.225485817,90,0,1
1e-06,785,-0.435872436,0.223155066,1.25476456,3.01700854,7.8943758,-3.75470853,3.20066857,-5.63850164,7.64305305,10.5262346,-10.6037884,-3.43490934,3.32495332,-10.9448385,8.08867073,6.38544798,5.85643387,4.5188365,16.2547359,-8.64974594,6.43313885,7.02985477,2.55068016,-9.97893047,-6.42019701,8.19514561,11.906539,-3.6973424,12.9492798,-0.0193341374,2.18527007,-0.22050643,90,0,1
1e-06,786,-0.429461747,0.229265034,1.26219296,3.03287816,7.89462948,-3.73705745,3.31810737,-5.58697176,7.62388325,10.5015249,-10.6169205,-3.20689845,3.13877916,-11.2171612,7.89342594,6.33247805,5.91803503,4.63469839,16.1470547,-8.7023983,6.51160002,7.09336805,2.49324799,-9.99347496,-6.44720602,8.13639355,11.920002,-3.668782,12.9874334,0.0359898172,2.19231987,-0.215594128,90,0,1
1e-06,787,-0.423051238,0.235377103,1.26962209,3.04872036,7.89500427,-3.71810293,3.43368793,-5.53308821,7.60814667,10.4767494,-10.6249409,-2.97545266,2.94842792,-11.483674,7.69541836,6.26974726,5.98004198,4.75145674,16.0370483,-8.75532246,6.58919764,7.15730619,2.4354887,-10.0076952,-6.47399759,8.07811737,11.9331636,-3.63997507,13.0251923,0.0911825672,2.1990962,-0.210727915,90,0,1
1e-06,788,-0.416616499,0.241508588,1.27707601,3.06459856,7.89546967,-3.69782376,3.54796386,-5.47666264,7.59580564,10.4517345,-10.6276665,-2.73945785,2.75236607,-11.7457466,7.4935689,6.196105,6.04268026,4.86979485,15.9239407,-8.80958366,6.66566133,7.22198915,2.37714505,-10.0215816,-6.50074387,8.02051449,11.9458609,-3.61110806,13.0625372,0.146253884,2.20566869,-0.205905691,91,0,1
1e-06,789,-0.410242349,0.247626424,1.28451431,3.08046126,7.89607143,-3.67624497,3.66076541,-5.41765833,7.58696413,10.426281,-10.625535,-2.49959064,2.5510416,-12.0016279,7.28873634,6.11179829,6.10563517,4.98988104,15.8081274,-8.86472797,6.74093342,7.28769112,2.31677914,-10.0351486,-6.52756453,7.95987415,11.9605083,-3.57995272,13.099947,0.201337472,2.21116352,-0.201170623,91,0,1
1e-06,790,-0.403789312,0.253794074,1.29202199,3.09649539,7.89670992,-3.65326047,3.77324653,-5.35558748,7.58165359,10.4003019,-10.6175995,-2.25295568,2.34098673,-12.2550402,7.0781045,6.0142107,6.16923904,5.11231041,15.6879549,-8.92258835,6.81483126,7.35423899,2.25651693,-10.0483904,-6.55444622,7.90241241,11.9727221,-3.55056572,13.1368093,0.256801754,2.21677542,-0.196483031,91,0,1
1e-06,791,-0.397396594,0.259937197,1.29950738,3.1124928,7.89750433,-3.62902546,3.88418508,-5.29108953,7.57964849,10.3740253,-10.6046953,-2.00231361,2.12477207,-12.5014343,6.86457014,5.90497255,6.23253059,5.2365036,15.5648594,-8.98136044,6.88771772,7.42172003,2.19427848,-10.0612602,-6.581285,7.84165144,11.9871845,-3.51866269,13.1736698,0.312068999,2.2213459,-0.191895902,91,0,1
1e-06,792,-0.39097926,0.266090035,1.30700707,3.1285038,7.89840078,-3.6036675,3.99332762,-5.22432089,7.58088827,10.3473253,-10.5874481,-1.74865448,1.90353668,-12.7389812,6.64939404,5.78552961,6.29465485,5.36146688,15.4393415,-9.04145622,6.95842361,7.489748,2.1318655,-10.0737972,-6.60824203,7.78321314,11.9999418,-3.48790264,13.2099123,0.367279738,2.22595024,-0.187357515,91,0,1
1e-06,793,-0.384571224,0.272265136,1.314533,3.14456797,7.89939117,-3.57715631,4.10102367,-5.15504456,7.58541059,10.3201265,-10.5656033,-1.49117517,1.67594683,-12.9681911,6.4318347,5.65451097,6.35577345,5.48816967,15.3109303,-9.10229301,7.02805567,7.55871725,2.06734467,-10.0859241,-6.63520813,7.72129583,12.0151949,-3.45430827,13.2460442,0.421932667,2.22994184,-0.182861894,91,0,1
1e-06,794,-0.378146827,0.278447598,1.32208467,3.16073942,7.90049887,-3.54919076,4.20849037,-5.08259726,7.59338045,10.2922649,-10.5378971,-1.22631299,1.43767178,-13.1925335,6.20854807,5.50822163,6.41611242,5.61746502,15.1779375,-9.16587353,7.09635735,7.62868881,2.00231099,-10.097641,-6.66218853,7.66090155,12.0289116,-3.42168164,13.2820168,0.477469712,2.23320079,-0.178486288,91,0,1
1e-06,795,-0.371734053,0.284639388,1.32963967,3.17687607,7.90173292,-3.52034426,4.31354761,-5.00834084,7.60423279,10.2641973,-10.5065269,-0.960272491,1.19567645,-13.4045305,5.98575497,5.35287237,6.47373581,5.74668503,15.0436115,-9.22899628,7.16316319,7.69886065,1.93695259,-10.108984,-6.68898869,7.60090637,12.0425234,-3.38857794,13.3175964,0.5325436,2.23618054,-0.174132168,91,0,1
1e-06,796,-0.36534366,0.290809572,1.33718061,3.19298816,7.90310907,-3.49047375,4.41681242,-4.93193722,7.6180253,10.2356997,-10.4710674,-0.691475928,0.947942317,-13.6054306,5.76197338,5.18677902,6.52894545,5.87710714,14.9065437,-9.29350471,7.22796869,7.76995182,1.86981761,-10.1199141,-6.71605682,7.53937149,12.0572405,-3.35408044,13.3526592,0.586922765,2.23903227,-0.169845462,91,0,1
1e-06,797,-0.358933687,0.297020257,1.34477448,3.20924568,7.90458012,-3.45927286,4.51962042,-4.85238934,7.6352005,10.2064123,-10.4302492,-0.416186601,0.689933419,-13.798048,5.53382158,5.00614595,6.58189297,6.0097723,14.7648859,-9.3608675,7.29116631,7.84210777,1.80190468,-10.1303988,-6.74316835,7.478652,12.070919,-3.31997538,13.387764,0.642186701,2.24080062,-0.165647179,91,0,1
1e-06,798,-0.352510631,0.303232253,1.35237503,3.22549677,7.90618086,-3.42719054,4.62041903,-4.77088976,7.65514565,10.1767426,-10.3856964,-0.138976395,0.426775485,-13.9776592,5.30577421,4.81548023,6.63122606,6.14264965,14.6215229,-9.42826271,7.35274553,7.91465521,1.73312724,-10.1404648,-6.77026033,7.41747999,12.0849342,-3.28515124,13.4224653,0.697126925,2.24236131,-0.161505222,91,0,1
1e-06,799,-0.346096992,0.30945769,1.36000121,3.24183941,7.9078784,-3.39402628,4.7200532,-4.68664885,7.67833996,10.1461754,-10.336853,0.142230406,0.155901253,-14.145256,5.07609558,4.61256313,6.67695045,6.27659512,14.4756098,-9.49672794,7.41240358,7.9878459,1.66332388,-10.1500778,-6.79743052,7.35606623,12.0990124,-3.24975586,13.4568577,0.751895666,2.24348593,-0.157432064,91,0,1
1e-06,800,-0.339682192,0.315682262,1.36762691,3.25816751,7.9097476,-3.35984325,4.81814241,-4.6001811,7.70424843,10.1151981,-10.2837553,0.426715493,-0.122042313,-14.2996759,4.84535074,4.39822721,6.71865702,6.41176176,14.3260307,-9.56748009,7.46998405,8.06210041,1.59196818,-10.1591692,-6.8248148,7.29386377,12.1134949,-3.2135458,13.4909477,0.806523144,2.24413562,-0.153418422,91,0,1
1e-06,801,-0.333260506,0.32190764,1.37527525,3.27455688,7.91171551,-3.32478833,4.91456079,-4.51150513,7.73291969,10.0835524,-10.2271194,0.713416338,-0.405593812,-14.4396248,4.61484623,4.17422295,6.7555418,6.54673815,14.1748781,-9.63832474,7.52588463,8.13664722,1.52000237,-10.1678076,-6.85205507,7.23162413,12.1278782,-3.17702961,13.5247135,0.861143291,2.24437022,-0.149513438,91,0,1
1e-06,802,-0.326889277,0.328151762,1.38292587,3.29092526,7.91385841,-3.28878498,5.00935125,-4.42066717,7.76419687,10.0513229,-10.1666965,1.00270498,-0.695478797,-14.5646553,4.38430595,3.93969107,6.78742266,6.68216324,14.0216341,-9.70937347,7.58032465,8.21184349,1.44659269,-10.1758585,-6.87915564,7.16741276,12.1437378,-3.13820839,13.5584536,0.915181696,2.24355626,-0.145599738,91,0,1
1e-06,803,-0.320488364,0.334399968,1.3905952,3.30735898,7.91611576,-3.25190806,5.10265923,-4.32747078,7.79827595,10.0183306,-10.1026306,1.29440665,-0.991450548,-14.6742945,4.15386343,3.69534969,6.81383801,6.81749249,13.8660364,-9.78206635,7.63214779,8.28752708,1.37300229,-10.1835165,-6.90662003,7.10572529,12.1576729,-3.10104084,13.5915613,0.969302297,2.24290156,-0.141754612,91,0,1
1e-06,804,-0.314062923,0.340662837,1.39829028,3.3238554,7.91851282,-3.21402192,5.1947484,-4.23172569,7.83512259,9.98454285,-10.0344906,1.58957613,-1.29487586,-14.7681952,3.92277217,3.43999672,6.83439541,6.95300865,13.708003,-9.85571194,7.68220711,8.36380005,1.29870248,-10.1906481,-6.93403578,7.04435587,12.1711254,-3.06391406,13.6244831,1.02380371,2.24165416,-0.137999326,91,0,1
1e-06,805,-0.307641983,0.346946508,1.40601492,3.34040165,7.92099094,-3.17556047,5.28476048,-4.13413143,7.87437916,9.94996262,-9.96399593,1.88443375,-1.6008451,-14.844224,3.69444728,3.17856884,6.84883213,7.08764076,13.5491438,-9.92937469,7.72991323,8.44050598,1.22276556,-10.1972227,-6.96164799,6.98111391,12.1858892,-3.0249567,13.6570568,1.07756269,2.24006391,-0.13427344,92,0,1
1e-06,806,-0.30123505,0.353218973,1.41374147,3.35699964,7.92366552,-3.13593149,5.37395525,-4.03358603,7.91660547,9.91435814,-9.88889408,2.18399119,-1.91598201,-14.9035206,3.46460557,2.90477586,6.8565793,7.22253227,13.3875628,-10.0042877,7.77595854,8.51785183,1.14596438,-10.2031794,-6.98905754,6.91749525,12.2007046,-2.98544884,13.6894894,1.13151753,2.23763514,-0.130662888,92,0,1
1e-06,807,-0.29480195,0.359487534,1.42147303,3.37360859,7.92647648,-3.09563828,5.46126795,-3.93115306,7.96103907,9.87806511,-9.81115532,2.48373818,-2.23412538,-14.9441967,3.23706627,2.62508392,6.85753059,7.35624933,13.2241611,-10.0810032,7.81874132,8.59572411,1.06875658,-10.2087345,-7.01717043,6.85650206,12.2133255,-2.94796658,13.7213497,1.18584502,2.23521709,-0.127121851,92,0,1
1e-06,808,-0.288446426,0.365776718,1.42921329,3.39019156,7.92945004,-3.05472255,5.54664469,-3.82707667,8.00743198,9.84123993,-9.73081684,2.78348374,-2.55513763,-14.9658051,3.01222491,2.33959723,6.8513999,7.48859644,13.0605402,-10.1558304,7.8609376,8.67395496,0.989240229,-10.2134237,-7.0444808,6.78962946,12.2304811,-2.90484405,13.7532978,1.23853266,2.23152733,-0.12356282,92,0,1
1e-06,809,-0.282022327,0.372064114,1.43697941,3.40686035,7.93253946,-3.01305032,5.63058138,-3.72065306,8.05626202,9.8033371,-9.64764595,3.08428693,-2.87990141,-14.9682465,2.7891326,2.0480864,6.83795595,7.61937523,12.8954182,-10.2323675,7.89990234,8.75253296,0.909962237,-10.2176952,-7.07237148,6.72675943,12.2442884,-2.86503243,13.78473,1.29227364,2.22786236,-0.1201424,92,0,1
1e-06,810,-0.275559217,0.378377914,1.44477618,3.42358661,7.93574047,-2.97074246,5.71288919,-3.6120975,8.10743427,9.76424694,-9.56210041,3.3851161,-3.20705938,-14.9509315,2.56883359,1.75187552,6.81715584,7.74830484,12.7301702,-10.308753,7.93638611,8.83121014,0.829925001,-10.2214451,-7.10055256,6.66401434,12.2580214,-2.82505536,13.815568,1.34551978,2.22447062,-0.116730757,92,0,1
1e-06,811,-0.269178331,0.384691238,1.45257628,3.44035101,7.93913364,-2.92753506,5.79401159,-3.50095367,8.16108704,9.72424412,-9.47295094,3.68801403,-3.53957343,-14.9131498,2.3494966,1.44811273,6.78828049,7.87586069,12.5633669,-10.3851748,7.97163057,8.91045189,0.748800814,-10.2244186,-7.12814903,6.59938335,12.2730656,-2.78273773,13.8466368,1.39848411,2.21937799,-0.113391206,92,0,1
1e-06,812,-0.262741625,0.391031712,1.46042168,3.45722914,7.94263029,-2.88359666,5.87377882,-3.3872323,8.21725941,9.68274593,-9.38130951,3.99133921,-3.87451434,-14.8544121,2.13270736,1.14023495,6.75164509,8.00153351,12.3954248,-10.4630318,8.00361156,8.99011612,0.666761458,-10.2268238,-7.15634871,6.53561068,12.2872038,-2.74113941,13.8771572,1.45145357,2.21443319,-0.110107712,92,0,1
1e-06,813,-0.256355733,0.397337347,1.46823132,3.47398925,7.94631433,-2.83943105,5.9511075,-3.27290225,8.27431202,9.64093494,-9.28887844,4.29091549,-4.2059679,-14.7757626,1.92173982,0.83438307,6.70798445,8.12367916,12.2285118,-10.5397377,8.03353882,9.06979942,0.583415866,-10.2284937,-7.1844182,6.46981478,12.3026657,-2.69757509,13.9074535,1.5038389,2.20857835,-0.106895134,92,0,1
1e-06,814,-0.249938414,0.403699249,1.47610939,3.49094081,7.9501276,-2.79416609,6.02787161,-3.15485859,8.33463287,9.59719944,-9.19246578,4.59381056,-4.54370499,-14.6744347,1.71116364,0.52080375,6.65557718,8.24419212,12.0602646,-10.6168547,8.06163311,9.14990902,0.499580204,-10.2294703,-7.2122407,6.40421343,12.3180256,-2.6534884,13.9375525,1.5560472,2.20235944,-0.10370367,92,0,1
1e-06,815,-0.243528798,0.410059929,1.48398352,3.50784469,7.95411873,-2.74852586,6.10260391,-3.0356257,8.39613628,9.55274391,-9.09495735,4.89377689,-4.87841749,-14.5525589,1.50581527,0.209338486,6.59606171,8.3611784,11.8921776,-10.6942005,8.08681679,9.23018074,0.415189207,-10.2298555,-7.24051714,6.33964586,12.332468,-2.60994029,13.9672852,1.60817683,2.19564033,-0.100536115,92,0,1
1e-06,816,-0.237139806,0.416395843,1.49185085,3.52477622,7.95826149,-2.7023468,6.17578077,-2.91427493,8.45966148,9.50683498,-8.99580097,5.19215107,-5.21188736,-14.4093742,1.30480433,-0.101818494,6.52915001,8.47498417,11.7245293,-10.7714281,8.1094389,9.31052494,0.329565257,-10.2294664,-7.26882839,6.27359915,12.3477879,-2.56503606,13.9966402,1.65977228,2.18858886,-0.0974687636,92,0,1
1e-06,817,-0.23071757,0.422752708,1.49974549,3.54174232,7.96252537,-2.65581083,6.24720621,-2.791399,8.52459717,9.45999527,-8.89539337,5.48782206,-5.54226875,-14.2457628,1.1087817,-0.410386354,6.45532513,8.58483505,11.5573025,-10.8485003,8.1295929,9.39080334,0.244091883,-10.2285662,-7.29728365,6.2092948,12.3617048,-2.52129889,14.0257263,1.71172571,2.1810112,-0.0944542438,92,0,1
1e-06,818,-0.224287391,0.429146349,1.50769019,3.55884576,7.96694279,-2.60839415,6.31771612,-2.66530514,8.59217072,9.41107845,-8.79235744,5.78404522,-5.87363672,-14.0588646,0.915807605,-0.720541,6.37359381,8.69200325,11.3896284,-10.9258823,8.14730263,9.4715147,0.15711239,-10.2267523,-7.32570839,6.14321852,12.3767061,-2.47568226,14.0546188,1.76315963,2.17288256,-0.0914702192,92,0,1
1e-06,819,-0.217860952,0.435534686,1.51563764,3.57593036,7.97150469,-2.56075001,6.38628864,-2.5381763,8.66063118,9.36145687,-8.68866444,6.07627726,-6.19942951,-13.8522844,0.728946805,-1.02526593,6.28574944,8.79472923,11.2229195,-11.0023098,8.16293526,9.55211258,0.0698572397,-10.2242966,-7.35405302,6.07742548,12.3915157,-2.42986488,14.0831366,1.81427705,2.16442537,-0.0885328129,92,0,1
1e-06,820,-0.211489975,0.441889018,1.5235486,3.59295344,7.97629929,-2.51260614,6.4532795,-2.40929556,8.73056698,9.31028843,-8.58399391,6.36562967,-6.52059841,-13.6253519,0.547729135,-1.32537341,6.19185543,8.89350796,11.0569744,-11.0787659,8.17565536,9.63261604,-0.0183062032,-10.221034,-7.38251734,6.01071835,12.4068079,-2.38294697,14.1113663,1.8648268,2.15524626,-0.0856494755,92,0,1
1e-06,821,-0.205032587,0.448307723,1.53155077,3.61018801,7.98114347,-2.46388602,6.51918125,-2.27750707,8.80277252,9.25694942,-8.4777689,6.65331507,-6.83854771,-13.3768349,0.371308923,-1.62214959,6.09157991,8.98846626,10.891037,-11.1558304,8.18530941,9.71313477,-0.10652335,-10.2171955,-7.4113574,5.94564342,12.4204903,-2.33744335,14.13943,1.91616035,2.1455009,-0.0828417391,92,0,1
1e-06,822,-0.198601156,0.454732686,1.53956127,3.62745214,7.98619413,-2.41455412,6.58378983,-2.14343953,8.87666416,9.20206165,-8.36989021,6.93892193,-7.15262651,-13.1066923,0.20008789,-1.91486561,5.9851799,9.07958317,10.7249794,-11.232605,8.1927824,9.79387093,-0.195692882,-10.2124634,-7.43997145,5.87931252,12.4353294,-2.29007864,14.1670408,1.96629,2.13577199,-0.0800125003,93,0,1
1e-06,823,-0.192184731,0.461147457,1.54755962,3.64463472,7.99137163,-2.3653543,6.6461916,-2.00927496,8.95055103,9.14640427,-8.2631588,7.21749353,-7.45514488,-12.8216505,0.0374944881,-2.19560003,5.87577629,9.16584206,10.560401,-11.308877,8.19720078,9.8742075,-0.285260081,-10.2070408,-7.46886539,5.81307459,12.449832,-2.24262142,14.1944113,2.01629877,2.12523079,-0.0772274062,93,0,1
1e-06,824,-0.185760289,0.467556864,1.55558264,3.66196084,7.99675751,-2.31518626,6.70793152,-1.87135291,9.02719784,9.08809948,-8.15381813,7.49599743,-7.75577545,-12.512846,-0.120837718,-2.47400689,5.75998926,9.24850178,10.3950567,-11.3859549,8.19883347,9.95474052,-0.375510782,-10.2007637,-7.49761629,5.74625492,12.4644203,-2.1945703,14.2215433,2.06633949,2.11413097,-0.0745695084,93,0,1
1e-06,825,-0.179360673,0.473954618,1.56358838,3.67919612,8.00228405,-2.26515722,6.76754522,-1.73335981,9.1037159,9.02873898,-8.04596233,7.76719093,-8.04356861,-12.1909904,-0.269980371,-2.73905468,5.64252138,9.3263979,10.2319298,-11.4615259,8.19785786,10.0346136,-0.46600014,-10.1937714,-7.52645779,5.67925692,12.4792929,-2.14577103,14.2481737,2.1153841,2.10300517,-0.0718906224,93,0,1
1e-06,826,-0.172934934,0.480423659,1.57168305,3.69664574,8.00791073,-2.21447206,6.82632971,-1.59202504,9.18255901,8.9667511,-7.93652582,8.03642368,-8.32610416,-11.8482838,-0.41330108,-2.99821258,5.5205369,9.40049744,10.068099,-11.5376902,8.19401646,10.1145926,-0.556959271,-10.1859417,-7.55519438,5.61186361,12.4942493,-2.09610248,14.2747831,2.16431022,2.09087896,-0.0692205951,93,0,1
1e-06,827,-0.166472614,0.486905366,1.57979608,3.71413946,8.01370525,-2.16335344,6.88380671,-1.44864213,9.26262474,8.90276623,-7.82658291,8.30167389,-8.60000706,-11.4881306,-0.54926461,-3.24812531,5.39573431,9.4706192,9.90414333,-11.6140165,8.18707752,10.1944056,-0.647996664,-10.1774473,-7.58421707,5.5453434,12.5084133,-2.04704928,14.3009901,2.21327806,2.07873511,-0.0665790364,93,0,1
1e-06,828,-0.160065323,0.493328929,1.58785748,3.73151016,8.01974106,-2.11214066,6.9395113,-1.30485117,9.34260654,8.83775997,-7.71737957,8.56065083,-8.86180592,-11.1155462,-0.676525891,-3.48516655,5.27018118,9.53647709,9.74013138,-11.6906586,8.17686272,10.2738514,-0.739128768,-10.1681747,-7.61313009,5.47875881,12.5224342,-1.99768674,14.3269548,2.26196218,2.06568909,-0.0640371442,93,0,1
