tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-06,950,0.668255866,1.3507278,2.74684787,6.24936676,9.90594959,4.51504135,10.6789551,11.661377,-4.26800013,-9.70780373,-7.90915823,8.15023994,10.0590124,2.2136066,2.15283394,-8.20248222,0.747935772,12.6694002,-17.5680733,6.21885014,-8.03424168,-1.96249282,7.65080404,-11.8740005,-3.99077606,2.25215149,12.8800898,4.02027941,16.1356888,4.82762671,-2.38267231,0.67951268,25,6,1
1e-06,951,0.676304698,1.35821068,2.75792384,6.2737298,9.9320879,4.571311,10.7032232,11.5457602,-4.56134415,-9.63688278,-8.04016018,7.85442495,10.2091551,2.07672548,2.02330732,-8.34082985,0.373906851,12.8414574,-17.3655663,6.45292091,-7.92619085,-2.05906177,7.74917555,-11.8167267,-3.92908931,2.30179214,12.877737,4.04178333,16.1462326,4.82193184,-2.43445659,0.693944097,26,8,1
1e-06,952,0.684541821,1.36580992,2.76917076,6.29836702,9.95807934,4.62718821,10.7268171,11.4258337,-4.85047245,-9.55844498,-8.16858006,7.55509758,10.3511591,1.94262874,1.90127707,-8.47624397,-0.00617281441,13.0120382,-17.1505966,6.67051458,-7.82234573,-2.15763831,7.84926653,-11.7576294,-3.87535238,2.36094761,12.8665447,4.04088068,16.1602402,4.83045149,-2.49059534,0.709094703,26,7,1
1e-06,953,0.693010151,1.37340629,2.780442,6.32311916,9.98406029,4.68272924,10.7496052,11.3018761,-5.13472271,-9.47288609,-8.29346275,7.25280523,10.4851627,1.81138134,1.78527272,-8.60978603,-0.39491421,13.1819649,-16.9215851,6.87292004,-7.72411966,-2.25393605,7.94521952,-11.6982698,-3.82077193,2.41451669,12.8568907,4.0464716,16.1730251,4.83499002,-2.54808474,0.724640429,26,8,1
1e-06,954,0.701073527,1.38096619,2.79170227,6.34764814,10.0101252,4.73765516,10.7712107,11.17659,-5.40749073,-9.38226414,-8.41173363,6.95523977,10.6090908,1.68568921,1.67723918,-8.73854733,-0.783595026,13.3466768,-16.683773,7.05738306,-7.63320827,-2.34020209,8.03254128,-11.6406336,-3.76031041,2.45522761,12.861825,4.084517,16.1808929,4.81545353,-2.59528613,0.739332318,25,7,1
1e-06,955,0.709793568,1.38871109,2.80322981,6.37271452,10.0356197,4.79177237,10.7922363,11.0467701,-5.67812061,-9.28400135,-8.52820683,6.65307093,10.7264013,1.56334245,1.57582152,-8.86460304,-1.17844236,13.5085936,-16.4337673,7.22707033,-7.54771137,-2.43306804,8.12236214,-11.5812082,-3.70995522,2.50557375,12.851676,4.08974934,16.1934261,4.81978416,-2.65284848,0.755253315,25,6,1
1e-06,956,0.718217671,1.39636862,2.81469965,6.39783716,10.0624247,4.84759998,10.8125248,10.9094467,-5.94888306,-9.17870331,-8.64193344,6.33996964,10.8389015,1.43946874,1.47625089,-8.99497223,-1.59698403,13.6734858,-16.1623974,7.37758875,-7.46678066,-2.52465725,8.21137238,-11.5181541,-3.65319109,2.55378628,12.8507042,4.11429787,16.2037868,4.80637074,-2.70672703,0.771679044,25,6,1
1e-06,957,0.726963103,1.40403903,2.82616186,6.42277479,10.0885391,4.90160131,10.8315268,10.7734547,-6.20515966,-9.06987667,-8.74921703,6.03858376,10.9404249,1.32629442,1.38941085,-9.11414146,-1.99569559,13.8239737,-15.8949013,7.51163626,-7.3936305,-2.61365223,8.29720402,-11.4580469,-3.60565424,2.60533452,12.8403063,4.11788082,16.2167377,4.80919313,-2.76504874,0.788367569,25,6,1
1e-06,958,0.735495448,1.41173124,2.83767986,6.44792795,10.11553,4.95675278,10.8497572,10.6305895,-6.46107054,-8.95407295,-8.85315132,5.72782707,11.0371313,1.21256876,1.30377853,-9.23705482,-2.41809106,13.976016,-15.6053991,7.62705564,-7.32706261,-2.70285058,8.3802948,-11.3957777,-3.5526793,2.64963293,12.840292,4.14349794,16.2260532,4.79615831,-2.81553125,0.80414474,26,7,1
1e-06,959,0.743978739,1.41918743,2.84889078,6.47269583,10.1433191,5.01228857,10.8667297,10.4853106,-6.70792723,-8.83476543,-8.95180416,5.42016029,11.1257687,1.10499394,1.22682106,-9.35500431,-2.83625817,14.1182528,-15.3117065,7.72559786,-7.26667023,-2.79472017,8.46376228,-11.331481,-3.50398421,2.69908571,12.8355017,4.15652418,16.236948,4.7916379,-2.8678546,0.819864452,26,7,1
1e-06,960,0.752958775,1.42690265,2.86050725,6.49803638,10.170001,5.0661478,10.8829622,10.3376284,-6.94964743,-8.70940304,-9.04702854,5.11306238,11.2078514,1.00329447,1.15609336,-9.46896076,-3.25335026,14.2522154,-15.0126772,7.80454493,-7.21418858,-2.88414836,8.54390621,-11.2695818,-3.45918059,2.74824452,12.8257771,4.16180086,16.2493382,4.79161835,-2.92628384,0.837202311,26,6,1
1e-06,961,0.761796057,1.43472648,2.87229562,6.52355671,10.1969166,5.11997795,10.8981504,10.1864128,-7.18606997,-8.57932568,-9.13733959,4.80500746,11.283617,0.905096412,1.08956432,-9.58205128,-3.67817402,14.3794727,-14.7032413,7.86254597,-7.16924,-2.96896267,8.61924267,-11.2084646,-3.40882683,2.78933191,12.8273821,4.19175768,16.2582264,4.7723856,-2.97744393,0.854094565,26,7,1
1e-06,962,0.770805478,1.44231975,2.88383055,6.54918814,10.224864,5.17512846,10.9123545,10.0272808,-7.42263222,-8.44191933,-9.22565556,4.48781729,11.3540144,0.810570419,1.0282675,-9.69491005,-4.11333513,14.4996519,-14.3810062,7.90218878,-7.13092041,-3.06622744,8.69856071,-11.141324,-3.36481047,2.83896351,12.8184834,4.19713783,16.2699203,4.7723279,-3.03401065,0.870908082,26,7,1
1e-06,963,0.779751062,1.44996512,2.89539886,6.57446623,10.252634,5.22902393,10.92519,9.87130833,-7.64382029,-8.30530453,-9.30593491,4.18488646,11.4165478,0.723985195,0.974509954,-9.80073547,-4.53314877,14.6059294,-14.0649481,7.92438889,-7.09936666,-3.15448427,8.77202892,-11.0793228,-3.32133532,2.88417768,12.8134489,4.21110392,16.2806873,4.7640419,-3.08804393,0.888148546,26,6,1
1e-06,964,0.789040208,1.45770109,2.90708709,6.60002899,10.2806902,5.28308773,10.936965,9.71039486,-7.8619566,-8.16340065,-9.38296223,3.8787508,11.4734755,0.642527163,0.92607677,-9.90471935,-4.9553957,14.7023335,-13.7429514,7.92806673,-7.07393742,-3.24933577,8.84746075,-11.0146217,-3.283674,2.93600011,12.8001852,4.20619535,16.2941399,4.76900625,-3.14739966,0.906383753,26,7,1
1e-06,965,0.798099875,1.46538806,2.91881871,6.62567234,10.3083792,5.33616638,10.9476967,9.54866982,-8.07227135,-8.01858521,-9.45497417,3.57777357,11.5244207,0.567308545,0.882047355,-10.0047369,-5.37264204,14.7869787,-13.4209995,7.91436243,-7.05674124,-3.33717847,8.91356945,-10.9537954,-3.23662496,2.96969628,12.8034163,4.24114943,16.3012409,4.74549198,-3.19690585,0.92324394,26,6,1
1e-06,966,0.807497144,1.47308671,2.93058205,6.65157652,10.3365793,5.38970613,10.9572802,9.38127995,-8.28030777,-7.86867619,-9.52345848,3.27213287,11.5701981,0.496375501,0.842354715,-10.1046085,-5.79588938,14.8611479,-13.0926685,7.87830114,-7.04539633,-3.43324971,8.98345661,-10.8891401,-3.1972208,3.01506329,12.7949085,4.24821138,16.3125572,4.74134827,-3.25389838,0.941286743,26,7,1
1e-06,967,0.81698966,1.48088813,2.94248319,6.67760515,10.364933,5.44298601,10.9656391,9.21164513,-8.48174953,-7.71619749,-9.58715153,2.96917343,11.6104183,0.431215167,0.8073259,-10.201767,-6.21532249,14.9226494,-12.7652807,7.82244778,-7.03981733,-3.52831197,9.05150318,-10.8258209,-3.15934253,3.06057215,12.7864256,4.25469875,16.3240566,4.73630524,-3.31061125,0.959811032,27,7,1
1e-06,968,0.82614243,1.48839939,2.95396876,6.70299673,10.3943357,5.49674654,10.9724922,9.04257107,-8.67175579,-7.56512833,-9.64481449,2.67564297,11.6451483,0.372588336,0.777495801,-10.2941465,-6.62231255,14.9705734,-12.4449787,7.75308752,-7.03941393,-3.62034178,9.11480236,-10.7646027,-3.11952829,3.09970212,12.7840376,4.27399111,16.3330383,4.72298765,-3.36139035,0.97692889,26,7,1
1e-06,969,0.83588028,1.49624908,2.96602106,6.72926283,10.4223557,5.54858255,10.9785471,8.87032032,-8.85976696,-7.40856028,-9.69931793,2.38092804,11.6749706,0.319666356,0.750722706,-10.3849096,-7.02886248,15.0060158,-12.1243,7.66402912,-7.04499674,-3.71671438,9.17745209,-10.7033205,-3.08292031,3.13953733,12.7766848,4.28502512,16.3435135,4.71409273,-3.41785812,0.995832026,26,7,1
1e-06,970,0.845619798,1.50406075,2.97802567,6.75548077,10.4512291,5.60105419,10.9831972,8.69502544,-9.04156303,-7.25043201,-9.74925804,2.08798003,11.6999493,0.272098154,0.727936447,-10.474103,-7.43133116,15.0278969,-11.8074064,7.55492687,-7.05499506,-3.81260633,9.23844528,-10.6419888,-3.0448575,3.17900634,12.772191,4.30164385,16.3533726,4.69930458,-3.47294092,1.0149169,26,5,1
1e-06,971,0.855391562,1.51178777,2.98998165,6.78194332,10.4803858,5.65360928,10.9865513,8.51490211,-9.22049713,-7.08807659,-9.79525948,1.79282677,11.720211,0.229382634,0.70753479,-10.5627747,-7.8362999,15.036025,-11.4895811,7.42307806,-7.07124186,-3.91212678,9.29709721,-10.580514,-3.00624585,3.21511364,12.7691946,4.3219595,16.361908,4.68394136,-3.52607727,1.03302777,26,7,1
1e-06,972,0.865389407,1.5195564,3.00192189,6.80802727,10.5097475,5.70545959,10.9885635,8.33838367,-9.38719463,-6.9297123,-9.83575726,1.51134276,11.7361107,0.193486199,0.692025781,-10.6460104,-8.21994209,15.030838,-11.1878176,7.28324127,-7.08814287,-4.01038265,9.35638714,-10.5214643,-2.97698259,3.26000142,12.7552767,4.31664896,16.374712,4.68474865,-3.58567715,1.05313635,26,8,1
1e-06,973,0.875161409,1.52727199,3.01384997,6.8342247,10.5393715,5.75722694,10.9892282,8.1588459,-9.54917812,-6.76906109,-9.87274742,1.23113847,11.7477283,0.163605466,0.678923666,-10.7271051,-8.59695911,15.0121317,-10.8923521,7.12771416,-7.10943651,-4.10725307,9.41017246,-10.4640436,-2.93985915,3.29219794,12.754776,4.34198284,16.3823891,4.66402292,-3.63590074,1.07135296,26,7,1
1e-06,974,0.885432541,1.53498316,3.02581739,6.86078358,10.5691442,5.80890942,10.9885798,7.97482538,-9.70835114,-6.60486412,-9.90602398,0.949256718,11.7550879,0.138876259,0.668068588,-10.8080006,-8.97312927,14.9791288,-10.6005564,6.95022583,-7.13415384,-4.21125507,9.46591663,-10.4050856,-2.91092515,3.33365583,12.7407274,4.33768368,16.3940887,4.66611099,-3.69536591,1.09097481,26,7,1
1e-06,975,0.895724833,1.54288399,3.0381031,6.88751745,10.5984268,5.85932302,10.9867916,7.79203892,-9.85990524,-6.44171524,-9.93511105,0.675607502,11.7585917,0.119908266,0.659687757,-10.8856201,-9.33471775,14.9331732,-10.3221645,6.76175117,-7.16049957,-4.31047392,9.51742077,-10.3495445,-2.87718225,3.36738062,12.7360334,4.35548306,16.4033127,4.64739799,-3.75045824,1.11127925,26,6,1
1e-06,976,0.90596503,1.5507108,3.05032778,6.91437149,10.6280603,5.9097147,10.9835453,7.60624838,-10.0070486,-6.27708292,-9.96000862,0.403248847,11.7581511,0.105431326,0.652603745,-10.9623976,-9.69310951,14.8727093,-10.0498409,6.55351257,-7.19075155,-4.41049099,9.5648756,-10.2956762,-2.83939314,3.39341998,12.7381649,4.38916636,16.4094639,4.61898184,-3.80033445,1.13002348,27,8,1
1e-06,977,0.916784883,1.55863309,3.06267285,6.94132662,10.6575603,5.9593401,10.9790783,7.42069197,-10.147439,-6.11318064,-9.98196793,0.137379259,11.7542009,0.0983504504,0.648488343,-11.0358849,-10.0323381,14.8012066,-9.79400063,6.34042406,-7.21878242,-4.51394558,9.61563206,-10.2415028,-2.81251931,3.43160772,12.7239285,4.38636017,16.4211979,4.61580086,-3.86134434,1.15157437,26,8,1
1e-06,978,0.926824987,1.56616366,3.07446837,6.96756744,10.6885691,6.010005,10.9728661,7.23569202,-10.2789869,-5.95321321,-9.9991188,-0.120584242,11.7475586,0.0942510292,0.645615995,-11.1072063,-10.3619938,14.7173672,-9.54909897,6.11343908,-7.24952459,-4.61160612,9.65983295,-10.1923571,-2.77960968,3.4587357,12.7229176,4.41120195,16.4281197,4.59424639,-3.91016841,1.16985869,26,7,1
1e-06,979,0.937391102,1.57400084,3.08675742,6.99464417,10.7192116,6.05998659,10.9652491,7.04542875,-10.4096937,-5.7893157,-10.0125504,-0.381193906,11.7362251,0.0955169424,0.643796027,-11.1796217,-10.6902351,14.6173391,-9.3109684,5.8638792,-7.28139782,-4.71668386,9.7054081,-10.1404343,-2.74735785,3.48805141,12.7198038,4.43198872,16.4358673,4.57392168,-3.9620471,1.1894412,26,7,1
1e-06,980,0.948283911,1.58184171,3.09906578,7.0217452,10.7495451,6.10893297,10.9564753,6.85621643,-10.5336361,-5.62689018,-10.0230312,-0.635118604,11.7226229,0.101710767,0.642909706,-11.2490749,-11.0028353,14.5069275,-9.08834553,5.60569,-7.31340408,-4.81867743,9.74815273,-10.0943031,-2.71860743,3.51617789,12.711791,4.44417048,16.4445076,4.56064272,-4.0174098,1.2098254,26,6,1
1e-06,981,0.959023714,1.58957803,3.11128616,7.04868746,10.7804222,6.15786552,10.9461861,6.66717339,-10.6510105,-5.46678257,-10.0304089,-0.882564485,11.7060366,0.113486819,0.643377066,-11.3163376,-11.2990313,14.3867207,-8.88127232,5.34316111,-7.34329653,-4.91961718,9.79002857,-10.0481653,-2.68905997,3.5441699,12.7065992,4.46173811,16.4528046,4.54002571,-4.07084703,1.23047185,26,6,1
1e-06,982,0.969859362,1.59732509,3.12349796,7.07570124,10.8116617,6.20662832,10.9343624,6.47699308,-10.7634964,-5.30779886,-10.0340385,-1.12589264,11.686471,0.128997833,0.644370139,-11.382762,-11.586647,14.253952,-8.68528557,5.06642675,-7.37332201,-5.02165508,9.83024502,-10.0044622,-2.65992117,3.56973076,12.7016478,4.47966194,16.4603252,4.52146864,-4.12267637,1.25036049,26,6,1
1e-06,983,0.981005609,1.60514379,3.13582301,7.1027956,10.8424387,6.25413656,10.9214973,6.28875017,-10.8698626,-5.15091419,-10.0355558,-1.36144304,11.6647224,0.14978835,0.645796359,-11.4461479,-11.8555832,14.1147051,-8.50538349,4.79085112,-7.40072107,-5.12125778,9.86962414,-9.96346283,-2.63478088,3.59753656,12.6914396,4.48642874,16.4694424,4.51123095,-4.1779604,1.27116001,26,7,1
1e-06,984,0.992381454,1.61306572,3.14844251,7.1306181,10.8733253,6.301548,10.9067945,6.09356785,-10.9754915,-4.99022388,-10.0330086,-1.6022588,11.6388578,0.174886987,0.646678567,-11.5117207,-12.1244087,13.9564342,-8.33528137,4.48219252,-7.43044853,-5.22298193,9.90615273,-9.92478752,-2.60484791,3.61978912,12.68715,4.50877094,16.4765873,4.48630953,-4.23157883,1.2923528,26,6,1
1e-06,985,1.00391865,1.62092543,3.16095066,7.15832329,10.9043674,6.3484211,10.8907661,5.89969063,-11.0749502,-4.83240795,-10.0278006,-1.83589053,11.6110373,0.204034954,0.647732735,-11.5750074,-12.3771439,13.7902737,-8.18009377,4.16971397,-7.45787048,-5.32359028,9.94224644,-9.88974094,-2.5811584,3.64549541,12.6748457,4.51283121,16.4857826,4.47763538,-4.28859663,1.31382549,26,6,1
1e-06,986,1.01527381,1.62878299,3.17348027,7.18594503,10.9358053,6.39499855,10.8732262,5.70694828,-11.1685123,-4.6781683,-10.0196495,-2.0621953,11.5809278,0.236690953,0.648769677,-11.6365433,-12.6151972,13.6158333,-8.03864193,3.85404682,-7.48389101,-5.42026043,9.97415352,-9.85731983,-2.54855013,3.65992236,12.676733,4.5494976,16.4902573,4.44203472,-4.33682775,1.33396399,26,7,1
1e-06,987,1.027089,1.63660514,3.18595004,7.21357298,10.967617,6.44135761,10.854187,5.51412344,-11.2570219,-4.52634335,-10.0089045,-2.28375745,11.5487137,0.273543775,0.649900079,-11.697052,-12.8390341,13.4332666,-7.91113186,3.5322752,-7.50675678,-5.51860571,10.0078106,-9.82648277,-2.52403617,3.68177748,12.6659002,4.55828857,16.4984818,4.42824173,-4.39315605,1.35591161,26,7,1
1e-06,988,1.03831804,1.64439845,3.19840312,7.24107504,10.9998674,6.48749495,10.8336515,5.32248449,-11.3398495,-4.37831354,-9.99539757,-2.49876142,11.5149374,0.312542707,0.650738537,-11.7562923,-13.0493679,13.2419806,-7.79760265,3.20125604,-7.52906799,-5.6090889,10.0372458,-9.80170155,-2.49538207,3.69778514,12.6659775,4.58825541,16.5038757,4.39758778,-4.43939924,1.375597,26,7,1
1e-06,989,1.05021358,1.65225828,3.21102619,7.26898241,11.0314331,6.53224373,10.8119345,5.13005304,-11.4197187,-4.23009109,-9.97985363,-2.71057367,11.4785852,0.356169909,0.650294542,-11.8140945,-13.2466002,13.0430937,-7.69603682,2.86578703,-7.54939127,-5.70132875,10.0656424,-9.77866936,-2.46767354,3.71154881,12.6616011,4.61285257,16.5095119,4.37105751,-4.49097443,1.39673126,27,7,1
1e-06,990,1.06261516,1.66017509,3.22374439,7.2971282,11.0632153,6.5766468,10.7885818,4.93611574,-11.4958115,-4.08328724,-9.96167755,-2.92020249,11.4398518,0.403935611,0.649112999,-11.8717871,-13.4312515,12.834507,-7.60780907,2.5183835,-7.56710911,-5.79402733,10.0952377,-9.75861263,-2.44714856,3.73165655,12.6462002,4.61329746,16.5186329,4.36295795,-4.5498085,1.41981566,27,7,1
1e-06,991,1.07468235,1.66801643,3.23637223,7.325037,11.0951633,6.62041378,10.7640324,4.74538898,-11.5660563,-3.94100857,-9.94217587,-3.12129998,11.4002666,0.454041362,0.646957517,-11.9266691,-13.5991783,12.6243343,-7.53112841,2.17723894,-7.58334494,-5.87914228,10.1206656,-9.74336147,-2.42138624,3.74373746,12.6408377,4.63580608,16.5243778,4.33748388,-4.6008215,1.44114113,26,7,1
1e-06,992,1.08702803,1.67604864,3.24937606,7.3536725,11.1270094,6.6636095,10.7376184,4.5499649,-11.6347189,-3.79756474,-9.91872883,-3.32403541,11.3573856,0.507332385,0.643524408,-11.983139,-13.7590733,12.3956079,-7.46761703,1.80481553,-7.60043669,-5.96201754,10.1425734,-9.73468018,-2.3926549,3.7506485,12.6398172,4.66985464,16.528595,4.30139446,-4.64980507,1.46251929,26,6,1
1e-06,993,1.09923375,1.68363035,3.26160383,7.38109779,11.1602516,6.70732546,10.7100267,4.36236811,-11.6945457,-3.66396952,-9.89576435,-3.51290941,11.3155355,0.562752843,0.639838219,-12.034894,-13.897707,12.1784925,-7.41210794,1.465909,-7.6116519,-6.04387856,10.1669235,-9.72455406,-2.372226,3.76347375,12.6274052,4.67727184,16.535675,4.28930092,-4.70376301,1.48432052,26,6,1
1e-06,994,1.11165059,1.69163358,3.27461791,7.4097929,11.1925344,6.74952459,10.6806631,4.16847849,-11.754817,-3.52706861,-9.86819458,-3.70525742,11.2695961,0.620955467,0.634397209,-12.0893517,-14.0292692,11.9368629,-7.37044764,1.08327353,-7.62568331,-6.11872673,10.184617,-9.72426796,-2.34174299,3.76509547,12.6305218,4.72110081,16.5381985,4.24490881,-4.74905348,1.50500202,26,6,1
1e-06,995,1.12463284,1.69967091,3.2877183,7.43870735,11.2241344,6.79027033,10.6502705,3.97548342,-11.8114529,-3.3911047,-9.84020805,-3.89385033,11.2219305,0.684054017,0.626097441,-12.1410131,-14.144824,11.6961546,-7.33737183,0.70943284,-7.63649178,-6.19353008,10.2030115,-9.72598171,-2.31844544,3.77005124,12.6220617,4.74125242,16.5435028,4.22088957,-4.80202341,1.52739322,27,8,1
1e-06,996,1.13726747,1.70740736,3.30025434,7.4666667,11.2579203,6.83248949,10.6180878,3.7877686,-11.8608122,-3.26569247,-9.810359,-4.07104254,11.1753502,0.745316863,0.619336307,-12.191844,-14.2454929,11.4528942,-7.3126235,0.33712095,-7.64585447,-6.26086521,10.2193871,-9.73276901,-2.29462457,3.77385879,12.6162624,4.76551771,16.5480785,4.19366932,-4.85154152,1.54888296,27,8,1
1e-06,997,1.15015578,1.71531141,3.31317115,7.49531937,11.290554,6.87283087,10.5846424,3.59778953,-11.9085827,-3.13845921,-9.77908039,-4.24867439,11.1258497,0.811694443,0.608872056,-12.2411299,-14.3330946,11.2034311,-7.29621553,-0.0420041122,-7.6545496,-6.32559538,10.2333765,-9.74436855,-2.27200198,3.77463913,12.6097364,4.78986406,16.5525055,4.16623878,-4.9013319,1.57067549,26,7,1
1e-06,998,1.16320276,1.72320199,3.32618117,7.5243969,11.3234062,6.91276407,10.5491428,3.40449953,-11.9541512,-3.01167274,-9.74482918,-4.42640066,11.0735359,0.881399333,0.59614408,-12.2909317,-14.407526,10.9397449,-7.2900033,-0.443551332,-7.66369581,-6.38511658,10.2432175,-9.76313019,-2.24662209,3.77041578,12.6067209,4.82428741,16.555336,4.12976456,-4.94952011,1.59221911,26,6,1
1e-06,999,1.17655253,1.73111725,3.33910561,7.5529952,11.3563271,6.95182276,10.5132627,3.21905446,-11.994132,-2.89279652,-9.71123695,-4.59182215,11.0227156,0.950146794,0.583278775,-12.3374662,-14.4678822,10.685071,-7.28586626,-0.82111758,-7.67022085,-6.44060993,10.2528458,-9.78298473,-2.22243261,3.76516533,12.6021099,4.85566521,16.5581284,4.09645033,-4.99840879,1.61410987,26,7,1
1e-06,1000,1.18975329,1.73894727,3.35195184,7.58171177,11.3899412,6.9909687,10.4752398,3.03149152,-12.0309563,-2.77594471,-9.67533875,-4.75693035,10.969862,1.02199912,0.568171799,-12.383955,-14.5143127,10.4199696,-7.28958368,-1.21547198,-7.67701721,-6.48969269,10.2597761,-9.81132221,-2.20316148,3.76101947,12.5933685,4.87657928,16.5624523,4.07274675,-5.04801798,1.6359452,26,6,1
1e-06,1001,1.20358264,1.74705493,3.36536145,7.61144352,11.4224882,7.02828598,10.4355888,2.83987546,-12.0672464,-2.65752792,-9.63611698,-4.92310715,10.9136782,1.09709024,0.550056338,-12.4308929,-14.5465412,10.1365347,-7.30143499,-1.63939679,-7.68528414,-6.53279543,10.2606859,-9.84887028,-2.17972112,3.74853063,12.5895576,4.91325569,16.5643826,4.03452206,-5.09653616,1.65811503,26,6,1
1e-06,1002,1.21668589,1.75487387,3.37826204,7.64013243,11.4558067,7.06549883,10.3956041,2.65788698,-12.0971985,-2.54816127,-9.59927273,-5.0765481,10.8599691,1.17073464,0.531475425,-12.4734221,-14.5670805,9.87113571,-7.31071329,-2.02422833,-7.69232512,-6.56948805,10.2599945,-9.88575459,-2.15394115,3.73239565,12.5925465,4.96269274,16.5638981,3.98720813,-5.13741779,1.67781162,26,6,1
1e-06,1003,1.2311976,1.76290786,3.39158607,7.66981602,11.4890108,7.10190773,10.3530226,2.46915102,-12.1264849,-2.43745351,-9.55810261,-5.23399305,10.8019934,1.24923503,0.509418666,-12.517725,-14.5718727,9.58250713,-7.32809925,-2.4488852,-7.69814157,-6.60322762,10.2584944,-9.93263817,-2.13963485,3.72279882,12.5768795,4.9743495,16.5693932,3.96862364,-5.19369698,1.70257378,26,6,1
1e-06,1004,1.2448777,1.77066743,3.40445781,7.69877672,11.5233898,7.13867569,10.3091497,2.28557873,-12.1509285,-2.3341527,-9.51723003,-5.3829813,10.7450562,1.32676971,0.486822814,-12.5598297,-14.5645218,9.29848099,-7.34453344,-2.85990667,-7.7040391,-6.62990189,10.253561,-9.98269558,-2.12306523,3.7082684,12.5686417,5.00016737,16.5723057,3.94069791,-5.24172878,1.72452509,26,6,1
1e-06,1005,1.25872719,1.7785424,3.41751981,7.7278738,11.5572844,7.17414856,10.2646322,2.10530138,-12.1723928,-2.23428369,-9.47624969,-5.52672577,10.6882362,1.40442097,0.462734222,-12.6001139,-14.5449543,9.01424313,-7.36057806,-3.26728272,-7.71187925,-6.64746666,10.2422781,-10.0389652,-2.10046649,3.68457246,12.5698128,5.04982567,16.5713825,3.89219761,-5.28392839,1.74519575,27,7,1
1e-06,1006,1.27302873,1.78662002,3.43098068,7.75763035,11.5900307,7.20764637,10.2190762,1.92412341,-12.1925602,-2.13428354,-9.43373013,-5.66950083,10.6293821,1.48440385,0.435202748,-12.6387339,-14.5120602,8.72143936,-7.37670183,-3.68663669,-7.72057581,-6.65917778,10.2261229,-10.1035433,-2.08064175,3.6563673,12.5686531,5.0972743,16.5704937,3.84610677,-5.32773209,1.7664994,26,6,1
1e-06,1007,1.28730893,1.79449511,3.44415784,7.78733301,11.6243992,7.2420125,10.1705694,1.74062216,-12.2094345,-2.03813982,-9.3888073,-5.81176424,10.5683355,1.56730902,0.404885948,-12.6776237,-14.4634047,8.41688442,-7.39317513,-4.12258577,-7.7289176,-6.66348553,10.2064953,-10.1759605,-2.06557822,3.62840128,12.5626507,5.13386726,16.5709991,3.81015205,-5.37391329,1.78823304,26,7,1
1e-06,1008,1.30212021,1.80250847,3.45759368,7.81729698,11.6578007,7.2745595,10.1217327,1.56022203,-12.224349,-1.94471085,-9.34366989,-5.94887543,10.5073366,1.6498189,0.373073339,-12.7148809,-14.4020863,8.10955715,-7.4061923,-4.55928707,-7.73876667,-6.65866137,10.1806488,-10.2554111,-2.04929423,3.59449387,12.5591278,5.17958355,16.5699596,3.76525354,-5.41953325,1.81028116,26,6,1
1e-06,1009,1.31699812,1.81060565,3.47118807,7.84737635,11.6904736,7.30556202,10.072423,1.38295841,-12.2368298,-1.85364401,-9.29916763,-6.08177662,10.4457855,1.73342538,0.338216484,-12.7492437,-14.3322744,7.80777359,-7.41356802,-4.98208952,-7.74814034,-6.64899158,10.1522131,-10.3371735,-2.03468561,3.55804181,12.5558081,5.22607088,16.5685158,3.72038293,-5.46383381,1.8319875,26,6,1
1e-06,1010,1.33155775,1.81837201,3.48421025,7.87674332,11.7256174,7.33820772,10.0206385,1.20841873,-12.2449522,-1.77091217,-9.25386524,-6.20910788,10.3850546,1.81601202,0.303553998,-12.7837029,-14.2498379,7.50236607,-7.41667843,-5.40673876,-7.75656652,-6.63227987,10.1215973,-10.4234171,-2.0262568,3.52428341,12.5477514,5.25921011,16.5692158,3.68753672,-5.5095849,1.85393667,26,6,1
1e-06,1011,1.34636974,1.82647097,3.49783134,7.90701485,11.7589865,7.36821318,9.96815681,1.03272998,-12.252634,-1.68729341,-9.20658779,-6.33579636,10.3225403,1.89969087,0.265732527,-12.8164215,-14.1511135,7.18166924,-7.41364527,-5.85325575,-7.76889944,-6.60297632,10.0773954,-10.5231094,-2.01104093,3.47230864,12.5519867,5.32754087,16.563509,3.62668276,-5.54703426,1.87350941,27,9,1
1e-06,1012,1.36110115,1.83438265,3.511204,7.93719721,11.7935724,7.39855814,9.91320801,0.856613338,-12.2572336,-1.60773528,-9.15801525,-6.46110868,10.25842,1.9856931,0.224744141,-12.8487816,-14.0381174,6.85434055,-7.4036665,-6.30630445,-7.7809701,-6.56308079,10.0285511,-10.62994,-2.00338626,3.42237806,12.550046,5.38046455,16.5602894,3.57974172,-5.58765507,1.89375997,26,6,1
1e-06,1013,1.37720799,1.8423624,3.52477837,7.96768045,11.8276587,7.42758465,9.85737896,0.681961,-12.2598782,-1.53044355,-9.1091814,-6.58410215,10.1932354,2.0731802,0.180505589,-12.8797398,-13.9141712,6.52533865,-7.38524055,-6.75863647,-7.79097891,-6.515975,9.9774065,-10.7419128,-2.00506449,3.37534904,12.5349836,5.40720415,16.5616417,3.55094767,-5.63999796,1.91873288,27,7,1
