tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-07,287,-2.11514783,-1.72348142,-1.46160448,-0.575129151,-0.241378754,7.92395067,-1.70355797,5.08869648,-3.76427817,-0.224142477,6.35083818,-7.04573584,-1.7004931,8.94283676,-1.44421399,-6.6762476,-4.64317894,8.1787405,5.45373583,-5.47341442,1.86233127,12.4714632,3.61734486,-2.47317147,3.2852788,5.48662615,3.14161325,2.98663211,5.26776981,6.81594753,0.865794539,-4.6464262,891,16,1
1e-07,288,-2.098207,-1.72670555,-1.45799649,-0.572503388,-0.231050625,7.93642712,-1.64830589,5.13780594,-3.73079205,-0.206583545,6.36834812,-7.05380917,-1.71132934,8.96151447,-1.50180876,-6.64065599,-4.7120533,8.13141346,5.46201658,-5.5053153,1.83393836,12.5050087,3.57217455,-2.49934149,3.28938484,5.5153842,3.14975214,2.9962976,5.29219103,6.81621408,0.798242211,-4.65204191,889,16,1
1e-07,289,-2.08137345,-1.72991967,-1.45435071,-0.569882572,-0.220732883,7.94878674,-1.59232533,5.18598986,-3.6972084,-0.188589066,6.38535357,-7.0626235,-1.72257602,8.97966003,-1.55883718,-6.60402918,-4.78074026,8.0828104,5.47083569,-5.5374074,1.80500913,12.5382948,3.52678561,-2.52536035,3.29331803,5.54426575,3.15757155,3.00580645,5.31668139,6.8159399,0.729892552,-4.65702391,890,16,1
1e-07,290,-2.06483817,-1.73303473,-1.45064902,-0.56725353,-0.210305974,7.96100569,-1.5359956,5.23326254,-3.66352439,-0.170383349,6.40226269,-7.07161617,-1.73381269,8.99797153,-1.61543345,-6.56612635,-4.84892321,8.03374958,5.47987413,-5.56934309,1.77577353,12.5713215,3.48134971,-2.55095291,3.29707551,5.57321882,3.16537094,3.01533437,5.3412323,6.81514931,0.661304474,-4.66129494,888,16,1
1e-07,291,-2.04875469,-1.73608541,-1.44694483,-0.564658582,-0.199822813,7.97317028,-1.47947061,5.27950287,-3.62974858,-0.151623398,6.41871691,-7.08144903,-1.74540043,9.01603413,-1.67111325,-6.52730179,-4.91634321,7.98421431,5.48925877,-5.60112095,1.74629784,12.6040316,3.43558383,-2.57641077,3.3004806,5.60269976,3.17354965,3.02469921,5.36546898,6.81389284,0.593193114,-4.66496038,884,16,1
1e-07,292,-2.03248,-1.73907053,-1.44308352,-0.561962128,-0.18926315,7.98510933,-1.42129326,5.32520342,-3.5956347,-0.132747963,6.43498373,-7.09153128,-1.75739515,9.03371048,-1.72708106,-6.48642302,-4.98459005,7.93267393,5.49885321,-5.6333003,1.7157557,12.6367083,3.38849282,-2.60180044,3.30361843,5.63228893,3.18156409,3.03436089,5.39031124,6.8115592,0.522704065,-4.66770077,886,16,1
1e-07,293,-2.01712704,-1.74200284,-1.43934166,-0.559394658,-0.17871426,7.9970541,-1.36423659,5.3694129,-3.56196332,-0.113507152,6.45081282,-7.10232687,-1.7693429,9.05141735,-1.78129637,-6.4455328,-5.0508275,7.88208771,5.50871563,-5.66508436,1.68551219,12.668766,3.34320879,-2.62662244,3.30654526,5.6616168,3.18971372,3.04387641,5.41468716,6.8091774,0.454251528,-4.66990757,886,16,1
1e-07,294,-2.00184703,-1.74486828,-1.4354887,-0.556792796,-0.168013006,8.00886059,-1.30668247,5.41279936,-3.52807927,-0.0939339474,6.46641397,-7.11355448,-1.78145862,9.06910801,-1.83503747,-6.40341043,-5.11657953,7.83073092,5.51918936,-5.69668579,1.65515459,12.7005529,3.29745436,-2.65092683,3.30930448,5.69124174,3.1978538,3.05339503,5.43926907,6.80620861,0.38494727,-4.67133522,885,16,1
1e-07,295,-1.98724985,-1.74764884,-1.43169367,-0.554248095,-0.157270312,8.02063656,-1.2497021,5.45495987,-3.49445057,-0.07412301,6.48171043,-7.12533283,-1.79362595,9.08683968,-1.88748324,-6.36075258,-5.18101025,7.78001308,5.52957582,-5.72793055,1.62478375,12.7320299,3.25258183,-2.67464399,3.3119185,5.72062254,3.20592928,3.06281376,5.46354055,6.80298567,0.316849798,-4.67231369,886,16,1
1e-07,296,-1.97296345,-1.75037789,-1.42786014,-0.551707864,-0.146495074,8.03230095,-1.19234383,5.49619389,-3.46080661,-0.0540409274,6.49665165,-7.13773584,-1.80611753,9.10432911,-1.93907058,-6.31719303,-5.24472713,7.72876501,5.54057026,-5.75893736,1.59443855,12.7632179,3.20743322,-2.69791532,3.31422186,5.75010347,3.2142837,3.07241392,5.48790646,6.7990694,0.248465791,-4.6725049,885,16,1
1e-07,297,-1.95852065,-1.75306141,-1.42389846,-0.549090028,-0.135659859,8.04375839,-1.13320136,5.53688145,-3.42668152,-0.0336600468,6.51124001,-7.15050936,-1.81906509,9.12133217,-1.99109018,-6.27137041,-5.30936956,7.67499113,5.5515914,-5.79071712,1.56245029,12.7942915,3.16067815,-2.72160792,3.31618786,5.78037834,3.22243214,3.08179092,5.51246738,6.794168,0.178055957,-4.67189026,887,16,1
1e-07,298,-1.94477236,-1.75564981,-1.41996658,-0.546532273,-0.124764673,8.05519009,-1.0751071,5.57627487,-3.39296722,-0.0130791059,6.52548647,-7.16399431,-1.83209121,9.13835239,-2.04143381,-6.22547054,-5.37221432,7.62229872,5.56280804,-5.82193184,1.53090727,12.8249378,3.11508703,-2.74465275,3.31790662,5.8103466,3.23089981,3.09134007,5.53690481,6.78905106,0.10900192,-4.67062664,886,16,1
1e-07,299,-1.93161643,-1.75820601,-1.41610479,-0.544049025,-0.113892347,8.06662846,-1.01725388,5.61461115,-3.35939479,0.00771697517,6.53946304,-7.17790651,-1.84512079,9.15547657,-2.09052229,-6.17916918,-5.43366814,7.57021379,5.5744276,-5.8524971,1.49992001,12.8553267,3.06989527,-2.76649666,3.31971049,5.84026146,3.23909831,3.10067654,5.56107664,6.78364086,0.0408616513,-4.66888809,887,16,1
1e-07,300,-1.91824305,-1.76066947,-1.41204286,-0.541451156,-0.102786817,8.07784271,-0.957925081,5.65244436,-3.3252418,0.0290234573,6.55297089,-7.19257927,-1.85883081,9.17200375,-2.13975048,-6.13069963,-5.49578571,7.5156765,5.58649445,-5.88373852,1.46765125,12.8854809,3.02397919,-2.78865147,3.32110763,5.87034178,3.2471602,3.11012197,5.58568001,6.77721453,-0.0294634271,-4.66631985,883,16,1
1e-07,301,-1.90553749,-1.76306438,-1.40803695,-0.538916588,-0.0917226076,8.08904839,-0.899199605,5.6891017,-3.29147005,0.0503140241,6.56624126,-7.20760536,-1.87250352,9.18864632,-2.18765545,-6.08188295,-5.55643559,7.46197557,5.59846783,-5.91454029,1.43549347,12.9153013,2.97830367,-2.81035256,3.32216358,5.90061665,3.25577569,3.11967802,5.61006832,6.77035856,-0.0986042917,-4.66301489,884,16,1
1e-07,302,-1.89299929,-1.76539648,-1.4039849,-0.536361456,-0.0806299448,8.10012531,-0.839705467,5.72490215,-3.25748563,0.072034806,6.57894468,-7.22340059,-1.88662934,9.20477009,-2.23497319,-6.03187323,-5.61679602,7.40697813,5.6104579,-5.94587994,1.40220916,12.9446564,2.93251967,-2.83255076,3.32266784,5.93128729,3.26463413,3.12909985,5.63433838,6.76276875,-0.168365553,-4.65912962,882,16,1
1e-07,303,-1.88097155,-1.76766777,-1.39991212,-0.533828139,-0.069324933,8.11115074,-0.780734479,5.75987434,-3.22352171,0.0939158276,6.5915575,-7.23947334,-1.90069163,9.22125912,-2.28123164,-5.98115253,-5.67579031,7.35278463,5.62286139,-5.9765439,1.36958146,12.9737654,2.88752222,-2.85351706,3.32326221,5.96153498,3.27324533,3.13859177,5.65862608,6.75487804,-0.23744528,-4.65471935,884,16,1
1e-07,304,-1.86931479,-1.76987028,-1.3958354,-0.53131938,-0.0580771938,8.12212372,-0.721586704,5.79384613,-3.18965364,0.115969263,6.60375643,-7.25616264,-1.915043,9.23746395,-2.32642746,-5.92983627,-5.73390627,7.29835939,5.63578558,-6.00685167,1.33713114,13.0027838,2.8421247,-2.87363243,3.32380557,5.99182749,3.28164601,3.14810801,5.68305635,6.74636126,-0.306737512,-4.64947605,885,16,1
1e-07,305,-1.85765159,-1.77201807,-1.39164615,-0.528741539,-0.0467266142,8.13290024,-0.661281466,5.82708263,-3.15552354,0.138305128,6.61544228,-7.27355146,-1.93000364,9.25305557,-2.37141562,-5.87652969,-5.79241323,7.24206161,5.64825106,-6.0379343,1.30282509,13.0314264,2.79586554,-2.89441609,3.32376003,6.02291679,3.29024482,3.15740943,5.70744944,6.73693371,-0.377195239,-4.64349985,886,16,1
1e-07,306,-1.84662843,-1.7740953,-1.38752604,-0.52624023,-0.0354187936,8.14374256,-0.601728737,5.85919237,-3.12166643,0.160908729,6.62667036,-7.2917161,-1.94512486,9.2685461,-2.41473055,-5.82350159,-5.84910965,7.18672037,5.66131163,-6.06844902,1.26934969,13.0596685,2.75085664,-2.91440201,3.32353234,6.05346966,3.29908752,3.16693044,5.731709,6.72718191,-0.446410775,-4.63701248,938,17,1
1e-07,307,-1.83592796,-1.77612042,-1.38335633,-0.52372098,-0.023916008,8.1544838,-0.54214114,5.89062977,-3.08773041,0.183664441,6.63767242,-7.31026983,-1.96043289,9.2840662,-2.45718241,-5.76936722,-5.90502548,7.13153791,5.67418909,-6.09864855,1.23560667,13.0877676,2.70536613,-2.933707,3.32318306,6.08431196,3.30772281,3.17620063,5.755867,6.7169776,-0.515661478,-4.62999773,928,17,1
1e-07,308,-1.82558858,-1.77804697,-1.37918186,-0.521218777,-0.0124538429,8.16516781,-0.482352078,5.92108583,-3.05375147,0.206705153,6.64812708,-7.32948875,-1.97602713,9.29925251,-2.49887013,-5.71449661,-5.96013165,7.07545376,5.68755102,-6.12930155,1.20132518,13.1152544,2.66084981,-2.95347357,3.32224202,6.11511183,3.31703949,3.18575788,5.77996683,6.70600462,-0.584686339,-4.62225771,930,17,1
1e-07,309,-1.81570244,-1.77997756,-1.3750571,-0.518757284,-0.00098102109,8.17581081,-0.4229424,5.95059824,-3.02000141,0.229759783,6.65831566,-7.34913206,-1.99175036,9.3144207,-2.53928137,-5.65931749,-6.01400757,7.02009726,5.70115805,-6.15927887,1.16759932,13.142664,2.61638618,-2.97187543,3.32150221,6.1457901,3.32567191,3.19495082,5.80387926,6.69481516,-0.653144419,-4.61421299,931,17,1
1e-07,310,-1.80618393,-1.78180432,-1.37089539,-0.516299009,0.0105437161,8.18642426,-0.363858879,5.97924566,-2.9864459,0.252919853,6.66807079,-7.36943293,-2.00777459,9.32933807,-2.57843471,-5.60384083,-6.06679916,6.96506882,5.71488142,-6.18898869,1.13393152,13.1698055,2.57229233,-2.98980975,3.32052398,6.17635536,3.33459377,3.20441508,5.82794094,6.68307972,-0.721377969,-4.60537624,932,17,1
1e-07,311,-1.79677367,-1.78354621,-1.36661232,-0.513768911,0.0222462639,8.19686031,-0.303438455,6.00728941,-2.95233202,0.276577175,6.67725897,-7.39053535,-2.02445722,9.34371567,-2.61730909,-5.54617548,-6.11980009,6.90815735,5.72829056,-6.21943665,1.09849632,13.1965342,2.52727342,-3.0083015,3.31886768,6.20766783,3.3439405,3.21386933,5.85202599,6.67012548,-0.790795922,-4.59563398,938,17,1
1e-07,312,-1.78768468,-1.78525758,-1.36234701,-0.511271954,0.0339393467,8.20728397,-0.243235812,6.03441191,-2.91837144,0.300289273,6.68613768,-7.41202402,-2.04122257,9.358078,-2.65506148,-5.48823738,-6.17157316,6.85161877,5.74209309,-6.24947977,1.063434,13.2230167,2.48247266,-3.02601337,3.31712604,6.23894119,3.35300303,3.22305155,5.8759222,6.6569047,-0.85982585,-4.58554697,940,17,1
1e-07,313,-1.77915275,-1.78691578,-1.35809171,-0.508818865,0.0458044559,8.21773243,-0.183846772,6.06083965,-2.88427806,0.324394435,6.69454813,-7.43425226,-2.05820513,9.37243748,-2.69138265,-5.43033457,-6.22182608,6.79617596,5.75599289,-6.27913284,1.02880549,13.2492065,2.43904114,-3.04311728,3.31532335,6.26967525,3.36222291,3.2325623,5.89994192,6.64337111,-0.927927852,-4.57485914,941,17,1
1e-07,314,-1.770769,-1.7884798,-1.35379374,-0.506308615,0.0575745255,8.22803307,-0.123348244,6.08632803,-2.85037041,0.348396838,6.70250273,-7.45704269,-2.07574129,9.38610649,-2.7271471,-5.37074137,-6.27214909,6.73909569,5.76973391,-6.30922079,0.992805958,13.2750816,2.39431715,-3.06021309,3.3130033,6.30127478,3.37157345,3.2417376,5.92366028,6.62875843,-0.996716022,-4.56352663,942,17,1
1e-07,315,-1.7629323,-1.79001105,-1.34954596,-0.503876448,0.0694577843,8.23836708,-0.0645359382,6.11103439,-2.81664181,0.372606277,6.71002054,-7.4803834,-2.0932312,9.39996529,-2.76111436,-5.31239605,-6.32023716,6.68408346,5.78388691,-6.33855438,0.958165646,13.300621,2.35158539,-3.07653522,3.310709,6.33198023,3.38095951,3.25113273,5.94736862,6.61429691,-1.06397104,-4.55190468,935,17,1
1e-07,316,-1.75518572,-1.79145002,-1.34517848,-0.501384079,0.0814349353,8.24857044,-0.00419522729,6.13506222,-2.78249502,0.397043854,6.71714449,-7.50417757,-2.11120033,9.41346073,-2.79494381,-5.25162315,-6.36849833,6.62701654,5.79815912,-6.36843586,0.922125399,13.3258667,2.3075676,-3.09287453,3.30788827,6.36349058,3.39056396,3.26049662,5.97123194,6.59851742,-1.13261557,-4.5391674,937,17,1
1e-07,317,-1.74792457,-1.79286802,-1.34090161,-0.498934805,0.0933876485,8.2588129,0.0552756526,6.15823555,-2.74871492,0.421455145,6.72389746,-7.52850914,-2.12935424,9.42689323,-2.82730317,-5.19114161,-6.41530418,6.57116365,5.81236744,-6.39796543,0.886425495,13.3507643,2.2648046,-3.1087873,3.30491257,6.39453268,3.40022135,3.26974583,5.99462843,6.58264017,-1.19984829,-4.52653933,938,17,1
1e-07,318,-1.74083316,-1.79421496,-1.33653581,-0.496457279,0.105433695,8.26894093,0.115394719,6.18066549,-2.71463585,0.446296722,6.7298789,-7.55391598,-2.14827538,9.43955326,-2.85853076,-5.12972069,-6.46173,6.51455069,5.82645369,-6.42746496,0.850021064,13.3755455,2.22114635,-3.12389731,3.30189133,6.4260726,3.40939975,3.27879024,6.01828527,6.56594086,-1.26801777,-4.51291037,934,17,1
1e-07,319,-1.73395216,-1.79545736,-1.33209348,-0.493924826,0.11753159,8.279006,0.176089957,6.2022686,-2.68056011,0.471184134,6.73543739,-7.57982588,-2.16758084,9.45188236,-2.88905239,-5.06712818,-6.50760221,6.45690727,5.84077835,-6.45733643,0.812869906,13.3997898,2.17755556,-3.13939071,3.29812694,6.45772696,3.4193325,3.28810716,6.04189634,6.54811287,-1.33655822,-4.49848318,935,17,1
1e-07,320,-1.72769701,-1.79668581,-1.32777274,-0.491491586,0.12966767,8.28912926,0.235355526,6.22324896,-2.64663601,0.496218741,6.74056673,-7.60625267,-2.18689394,9.46428013,-2.91794538,-5.00543165,-6.55164003,6.40128088,5.85496569,-6.48660231,0.776501596,13.4238262,2.13508224,-3.15413642,3.29435754,6.48926258,3.42945051,3.2973063,6.06509399,6.53048801,-1.40301037,-4.4840374,937,17,1
1e-07,321,-1.72151792,-1.79786527,-1.32334375,-0.489011437,0.141920209,8.29917812,0.295416504,6.2435112,-2.61244702,0.521474361,6.74521255,-7.63329649,-2.2067337,9.47635555,-2.94611835,-4.94228411,-6.59527016,6.3446641,5.86933994,-6.5160203,0.739464879,13.4476175,2.09252071,-3.16847634,3.29044127,6.52064562,3.43907261,3.30650783,6.08863115,6.51188469,-1.47074151,-4.46872187,937,17,1
1e-07,322,-1.7156105,-1.7989049,-1.3188169,-0.486466646,0.154337287,8.30905342,0.356112808,6.26307392,-2.57796788,0.546978176,6.74926567,-7.66103315,-2.22712588,9.48793983,-2.97337294,-4.87788534,-6.63844633,6.28724003,5.88368797,-6.54555082,0.701664329,13.4711266,2.04904532,-3.18238783,3.28605151,6.5526433,3.44915342,3.31578183,6.11215734,6.49212265,-1.53887987,-4.45246935,939,17,1
1e-07,323,-1.71014678,-1.79997063,-1.3144536,-0.484030992,0.16651167,8.31911755,0.415527165,6.281744,-2.54417157,0.572356224,6.7527914,-7.6894474,-2.24771309,9.49921131,-2.99892974,-4.81481218,-6.67991018,6.23130703,5.89798594,-6.5748744,0.664358795,13.4941397,2.0074172,-3.19635844,3.2814188,6.58421421,3.45947528,3.32487845,6.13513756,6.47262573,-1.60508406,-4.43638897,938,17,1
1e-07,324,-1.70512497,-1.8009901,-1.31008387,-0.481615275,0.178948507,8.32911491,0.474221528,6.30004883,-2.5100565,0.597967029,6.75601244,-7.71824312,-2.26843429,9.51070118,-3.02328801,-4.75158215,-6.72015429,6.17676067,5.91226292,-6.60346556,0.627719879,13.5171976,1.96621132,-3.20890641,3.27713394,6.61547709,3.46930504,3.33394599,6.15814972,6.45293236,-1.67047489,-4.41998005,939,17,1
1e-07,325,-1.70014608,-1.80189276,-1.30559766,-0.479112536,0.191268846,8.33902454,0.534555495,6.3172555,-2.47602606,0.623539031,6.75854635,-7.7476387,-2.28981853,9.52127743,-3.04713941,-4.68657589,-6.76039886,6.11951542,5.92684317,-6.63300228,0.589382827,13.5396023,1.92416656,-3.22220969,3.27182841,6.64731503,3.47984552,3.34321189,6.18132114,6.43142653,-1.73757946,-4.40224075,940,17,1
1e-07,326,-1.69552517,-1.80277002,-1.3011167,-0.476635963,0.203801751,8.34891796,0.594421625,6.33404684,-2.44161606,0.649534583,6.76053715,-7.77784157,-2.31164312,9.53177834,-3.06957197,-4.62140799,-6.79948997,6.06354141,5.94105291,-6.66207218,0.551167071,13.5618858,1.88240469,-3.23462367,3.26654005,6.67919254,3.49021006,3.35228038,6.20432472,6.40972996,-1.8039906,-4.38427496,941,17,1
1e-07,327,-1.69123316,-1.80358231,-1.29664648,-0.474166512,0.216333315,8.35881424,0.653550744,6.35015631,-2.40753746,0.675378263,6.76208925,-7.80844259,-2.33367085,9.54201317,-3.09076834,-4.55656624,-6.83741236,6.00814819,5.955441,-6.69093084,0.513248026,13.5838957,1.841483,-3.24656343,3.26115942,6.71082592,3.50067258,3.3614068,6.22720146,6.38769817,-1.86950386,-4.36595631,938,17,1
1e-07,328,-1.68730509,-1.80436122,-1.29223001,-0.471733004,0.228979021,8.36870098,0.711992383,6.36580467,-2.37324071,0.701593995,6.76287413,-7.83989191,-2.35612392,9.5518589,-3.1105938,-4.49233913,-6.87411547,5.95347595,5.96965218,-6.71984005,0.475236744,13.6054096,1.80169952,-3.25872087,3.25539637,6.74240065,3.51157379,3.37044692,6.24966717,6.36549187,-1.93385744,-4.34760284,939,17,1
1e-07,329,-1.68355596,-1.80508089,-1.28774405,-0.469268739,0.241586685,8.37856007,0.77156496,6.38054609,-2.33888936,0.727785826,6.76328468,-7.87180471,-2.37910008,9.56140041,-3.12965488,-4.42640114,-6.91041851,5.8976965,5.98440456,-6.74864292,0.436960876,13.6269131,1.76117671,-3.26970506,3.24967074,6.77400351,3.52193379,3.37950253,6.27245331,6.34202623,-1.99931765,-4.32820129,926,17,1
1e-07,330,-1.6800133,-1.80571282,-1.28320503,-0.466771483,0.25434652,8.38838387,0.830976784,6.39474535,-2.30437279,0.7542485,6.76290846,-7.90459967,-2.40267968,9.57029343,-3.14738393,-4.36035872,-6.94594383,5.84204197,5.99860573,-6.77762794,0.397808671,13.6479282,1.72074866,-3.28090072,3.24333239,6.80592394,3.53273106,3.38846207,6.29501724,6.31795835,-2.06450701,-4.30835056,930,17,1
1e-07,331,-1.6768589,-1.8063128,-1.27873814,-0.46431914,0.267056674,8.3981781,0.889033318,6.4084239,-2.27035737,0.780359328,6.76230145,-7.93739557,-2.42613959,9.57927322,-3.16387153,-4.29542065,-6.98001766,5.78812218,6.01273251,-6.80621338,0.359408915,13.6686516,1.68128192,-3.2914784,3.23691607,6.83774614,3.54400229,3.39746761,6.31727695,6.29382372,-2.12817264,-4.28833866,928,17,1
1e-07,332,-1.67400014,-1.80690539,-1.27430236,-0.461900949,0.279791445,8.40809917,0.947669387,6.42142344,-2.23586154,0.807055593,6.76074553,-7.97143602,-2.45050669,9.58755112,-3.17900801,-4.22995186,-7.01340485,5.73387909,6.02690411,-6.83483028,0.320566386,13.6891708,1.64252687,-3.30182457,3.23047233,6.86912012,3.55475473,3.40643334,6.33954906,6.26908016,-2.19178867,-4.26798201,930,17,1
1e-07,333,-1.67126584,-1.8073734,-1.26974559,-0.459398687,0.292684853,8.41783524,1.0067445,6.43377924,-2.20126867,0.833728373,6.75863314,-8.00593758,-2.47535086,9.59532261,-3.19330001,-4.16339445,-7.04625511,5.67851639,6.04129839,-6.86366701,0.281016171,13.7093153,1.60290039,-3.31171918,3.22350717,6.90123129,3.56575847,3.41519856,6.36177301,6.24320173,-2.25617027,-4.24668932,931,17,1
1e-07,334,-1.66887367,-1.80779302,-1.26522291,-0.456927657,0.305628002,8.42763901,1.0646677,6.44573927,-2.16682029,0.860419869,6.7559762,-8.04099274,-2.50046682,9.60285568,-3.2061162,-4.09804869,-7.07783365,5.62483549,6.05537033,-6.89222288,0.241882578,13.7291441,1.56458056,-3.32152152,3.21629834,6.93282223,3.57752824,3.4244206,6.38387871,6.21703196,-2.31908154,-4.22521162,932,17,1
1e-07,335,-1.66665339,-1.80816746,-1.26065171,-0.45442915,0.318609595,8.43742371,1.12383175,6.45686531,-2.13203835,0.887291789,6.7527504,-8.07652569,-2.5261476,9.61005497,-3.21812272,-4.0309577,-7.10893488,5.57001209,6.06970882,-6.92090368,0.202043474,13.7487659,1.52578688,-3.33056712,3.20900011,6.96455956,3.58859015,3.43333244,6.40604305,6.18973303,-2.383008,-4.20293713,934,17,1
1e-07,336,-1.66474366,-1.80852807,-1.25616801,-0.451978832,0.331588954,8.44724178,1.18148828,6.46767616,-2.09750223,0.914186537,6.74880695,-8.11282539,-2.55220366,9.61670017,-3.22850776,-3.96565318,-7.13882494,5.51700306,6.08332825,-6.9494009,0.162254363,13.7679577,1.48797405,-3.33955789,3.20141816,6.99666405,3.60015821,3.44186926,6.42755318,6.1629529,-2.44485641,-4.18098545,932,17,1
1e-07,337,-1.66297555,-1.80875814,-1.25150847,-0.449421346,0.344714791,8.45696259,1.24107981,6.47753096,-2.0625689,0.941281915,6.74412918,-8.14986038,-2.5791769,9.62260246,-3.23802996,-3.89758563,-7.16855049,5.46160984,6.0972724,-6.97853041,0.120890327,13.7867231,1.44933712,-3.34841967,3.19318986,7.02875423,3.61189628,3.45091772,6.44963741,6.13370419,-2.50887609,-4.15731382,933,17,1
1e-07,338,-1.66148102,-1.80895925,-1.24694109,-0.446925879,0.357923657,8.46673012,1.2986691,6.48729515,-2.02766609,0.968440413,6.73884964,-8.18732452,-2.60622168,9.62840557,-3.24618578,-3.8318119,-7.19679546,5.40843153,6.11117411,-7.00703382,0.0807710364,13.8053236,1.41201043,-3.3566339,3.18512034,7.06094742,3.62372804,3.45944238,6.47102976,6.10544252,-2.5705657,-4.13426924,932,17,1
1e-07,339,-1.66030633,-1.8091594,-1.24242616,-0.444465756,0.371003628,8.47654247,1.35638511,6.496346,-1.99301052,0.995470405,6.73304749,-8.22530937,-2.63377547,9.63371754,-3.25309658,-3.76609087,-7.22424936,5.3553648,6.12534523,-7.03532314,0.0408704691,13.8238268,1.37538135,-3.36428308,3.17710519,7.09226322,3.63539815,3.46847415,6.4927125,6.0761013,-2.6321733,-4.11057186,934,17,1
1e-07,340,-1.65930212,-1.80926538,-1.23786879,-0.441978574,0.384302378,8.48635769,1.41367054,6.50508022,-1.95790231,1.02282476,6.72646141,-8.26396179,-2.66182494,9.63868713,-3.25881886,-3.70046163,-7.25076723,5.30301237,6.13889027,-7.06392813,0.000205008415,13.8416777,1.33927226,-3.37243342,3.16833782,7.12409449,3.64803267,3.47730994,6.51382256,6.04649639,-2.69283628,-4.08682394,936,17,1
1e-07,341,-1.65853035,-1.80936444,-1.23331392,-0.439493328,0.397579342,8.49614143,1.47110343,6.51317263,-1.92290652,1.05011833,6.71921349,-8.30324841,-2.69047832,9.64295197,-3.26324892,-3.6348331,-7.2767005,5.25050354,6.1527009,-7.09210348,-0.0403108932,13.8596764,1.30291665,-3.37902379,3.15999627,7.15586901,3.65961814,3.48589706,6.53513479,6.01617575,-2.75380015,-4.06241941,935,17,1
1e-07,342,-1.6579963,-1.80938613,-1.22877312,-0.437021583,0.410978109,8.50598717,1.5275749,6.52109003,-1.88771069,1.07759678,6.71125793,-8.34311581,-2.71954966,9.64694977,-3.2664361,-3.57014346,-7.30149317,5.19919252,6.1662364,-7.12037611,-0.0807437152,13.8771582,1.2680546,-3.38611507,3.1512897,7.18724489,3.6719408,3.49474502,6.55621481,5.98571062,-2.81351113,-4.03798771,933,17,1
1e-07,343,-1.65759182,-1.80931914,-1.22416282,-0.434486896,0.424266666,8.51582623,1.58544445,6.52786636,-1.85275042,1.10488629,6.70268106,-8.38344765,-2.74929023,9.6501112,-3.26856041,-3.50404882,-7.32595587,5.14626741,6.18002892,-7.14881897,-0.122126177,13.894351,1.23182881,-3.39222884,3.1420877,7.21934843,3.6841774,3.50327826,6.57722855,5.95365334,-2.87427115,-4.01244164,931,17,1
1e-07,344,-1.65740263,-1.80923617,-1.21959043,-0.431985438,0.437716752,8.52564144,1.64228272,6.53457689,-1.81749594,1.13235068,6.69339228,-8.42433453,-2.77943349,9.65298748,-3.26948547,-3.43896079,-7.34942389,5.09464836,6.19335508,-7.17730236,-0.16358012,13.9110556,1.19708943,-3.39886856,3.1325469,7.25109434,3.69704723,3.51195717,6.59788179,5.92155552,-2.93364596,-3.98708248,932,17,1
1e-07,345,-1.65747643,-1.80910146,-1.21499443,-0.429471165,0.451277018,8.53548622,1.6990236,6.5408392,-1.78191149,1.16014123,6.68305588,-8.46630669,-2.81048322,9.65493965,-3.26885819,-3.37431502,-7.37216425,5.04315758,6.20676851,-7.20557976,-0.205001861,13.92768,1.16260028,-3.40458035,3.12313581,7.28280497,3.70971441,3.52070165,6.61867189,5.88867855,-2.99283648,-3.96108389,933,17,1
1e-07,346,-1.65769231,-1.80898488,-1.21050215,-0.427017421,0.464802772,8.5453949,1.75475955,6.54689837,-1.74647498,1.18770075,6.67240906,-8.50813007,-2.84149885,9.65700054,-3.26740885,-3.31056929,-7.39387941,4.99306726,6.21993256,-7.23384285,-0.246174142,13.9439316,1.12941575,-3.41043186,3.11360002,7.31432819,3.72243571,3.52900863,6.63878107,5.85639143,-3.05043912,-3.9357419,935,17,1
1e-07,347,-1.65806973,-1.8086797,-1.20583093,-0.424430728,0.478389531,8.55525303,1.81239915,6.55176067,-1.7109524,1.21541595,6.66065788,-8.55119705,-2.87383127,9.65757751,-3.26436114,-3.24493241,-7.41541958,4.940835,6.2328577,-7.26266623,-0.289387733,13.959549,1.09492731,-3.41589212,3.10314274,7.34652948,3.73568678,3.53758621,6.6592164,5.82144308,-3.10983372,-3.90853858,936,17,1
1e-07,348,-1.65873861,-1.80846155,-1.20135283,-0.421982586,0.492024422,8.56517696,1.86706269,6.55721712,-1.6754446,1.24299037,6.64858198,-8.59414864,-2.90588355,9.65845966,-3.26037765,-3.18292785,-7.435606,4.89208651,6.24599218,-7.29036903,-0.33002463,13.9756117,1.06259918,-3.42042661,3.09366155,7.37773514,3.74854374,3.54613161,6.67933989,5.7881341,-3.16624165,-3.8824656,937,17,1
1e-07,349,-1.65938377,-1.80803442,-1.19663143,-0.419355452,0.50578475,8.57503605,1.92418694,6.56129026,-1.63973701,1.2706697,6.63548803,-8.63792038,-2.93908191,9.65814209,-3.25522113,-3.11790776,-7.45557404,4.84022474,6.25898027,-7.31926298,-0.373428255,13.9905024,1.02909124,-3.42549253,3.08267498,7.40995216,3.76214695,3.55448103,6.69931936,5.75216818,-3.22476602,-3.8546865,933,17,1
