tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-08,538,2.09579682,-3.67647243,-2.0411768,-0.815151036,-1.29115129,0.536827624,5.40189886,-2.54942775,2.17529488,3.40820503,5.68921757,-2.04960775,-0.72539562,1.2028259,6.65692091,1.37608647,0.0874843076,3.10366249,5.05677128,2.51586699,1.9547919,3.28844786,3.94917321,3.42194366,2.94830108,2.53091097,1.68591475,1.01901984,0.934220314,1.24461532,2.17951441,3.87254453,154,0,1
1e-08,539,2.09547901,-3.67665529,-2.04099178,-0.815221727,-1.29112661,0.53697592,5.40185976,-2.54954052,2.17538285,3.40863872,5.68910694,-2.04997325,-0.725206733,1.20291471,6.65708494,1.37601292,0.0875087306,3.10379267,5.05694532,2.51583672,1.95482576,3.28858542,3.94929814,3.42197752,2.94833183,2.53094649,1.68591034,1.01902103,0.934264898,1.24470699,2.17968631,3.87270927,155,0,1
1e-08,540,2.09513545,-3.67683983,-2.04078841,-0.815296829,-1.29110324,0.537160635,5.40178204,-2.54969192,2.17545438,3.40915227,5.68893576,-2.05044508,-0.724919438,1.20305061,6.65724373,1.37586665,0.0875075012,3.10389781,5.0571537,2.51582193,1.95482397,3.28870463,3.94946384,3.42204785,2.94832277,2.5309236,1.68590486,1.01905262,0.934328258,1.24481106,2.17987156,3.87288022,156,0,1
1e-08,541,2.09491158,-3.67700052,-2.04065967,-0.815343738,-1.29108226,0.537279427,5.40176821,-2.54977179,2.17554164,3.40955925,5.68882942,-2.05081296,-0.724733531,1.2031095,6.65741873,1.37577307,0.087484993,3.10399103,5.05736256,2.51581407,1.95482457,3.28882957,3.94962239,3.42209387,2.94831872,2.5309453,1.68593562,1.01908815,0.934381247,1.24488842,2.18000102,3.87300634,154,0,1
1e-08,542,2.0945828,-3.67717528,-2.04047298,-0.815411389,-1.29105556,0.53746742,5.40169382,-2.54992509,2.17561579,3.41006589,5.68867254,-2.0512526,-0.724467278,1.20325887,6.65756941,1.37564278,0.0875296593,3.10414195,5.05754662,2.51573944,1.95483112,3.28897238,3.94978952,3.42214942,2.94831777,2.53094077,1.68593884,1.01912165,0.934446633,1.24499202,2.18018317,3.87317157,153,0,1
1e-08,543,2.09425664,-3.67734742,-2.04029441,-0.815478861,-1.29103756,0.53760314,5.401649,-2.55002475,2.17570281,3.41051936,5.68852854,-2.05168748,-0.72424525,1.20330656,6.65774155,1.37554228,0.0874752402,3.10420632,5.05777788,2.51575875,1.9548105,3.28906894,3.94995117,3.42222953,2.94832015,2.53092289,1.68592322,1.01914704,0.93451494,1.24510026,2.18036294,3.87332726,157,0,1
1e-08,544,2.09395146,-3.67750359,-2.04011202,-0.815544724,-1.2910111,0.537778318,5.40158653,-2.55016804,2.1757822,3.4109745,5.68840313,-2.05207443,-0.724029481,1.20341849,6.65790129,1.37546694,0.0875027776,3.10433388,5.05794096,2.51575208,1.95486426,3.28920722,3.95006752,3.4222641,2.94834542,2.53094506,1.6859324,1.01917756,0.934574485,1.24519992,2.18054104,3.87349248,154,0,1
1e-08,545,2.09363723,-3.67770553,-2.03991938,-0.815615535,-1.29098463,0.537944078,5.40153027,-2.55029655,2.17586827,3.41145682,5.68825197,-2.05251193,-0.723793805,1.2034992,6.65806818,1.37537038,0.0874730572,3.10441518,5.05814791,2.51576257,1.95486021,3.28930736,3.9502182,3.42234492,2.94835901,2.53093672,1.68592227,1.01919162,0.93462044,1.24528289,2.18069983,3.87365079,155,0,1
1e-08,546,2.09332895,-3.6778729,-2.03974986,-0.815679908,-1.29096675,0.538083732,5.40148497,-2.55040097,2.17594671,3.41191387,5.68811321,-2.05293179,-0.72355926,1.20359695,6.65823078,1.37527156,0.087485075,3.10453963,5.05833435,2.51572323,1.95487821,3.28944564,3.95036483,3.42238641,2.94836736,2.53094959,1.68592095,1.01920652,0.934673786,1.24537945,2.18087149,3.87380695,152,0,1
1e-08,547,2.09301448,-3.67805433,-2.03956866,-0.815746903,-1.29094303,0.538229525,5.40144348,-2.55051017,2.17603278,3.41236567,5.68798447,-2.05333352,-0.723344028,1.20368659,6.65839863,1.37517583,0.08749713,3.10466623,5.05851793,2.51569176,1.95492101,3.28960443,3.95048833,3.42239213,2.94839787,2.531003,1.68590605,1.01919639,0.934728563,1.24548173,2.18104362,3.87396193,151,0,1
1e-08,548,2.09271884,-3.67824292,-2.03939605,-0.81581074,-1.29091859,0.538393736,5.40138674,-2.55063701,2.17610884,3.41284275,5.68783331,-2.05377078,-0.72309643,1.20378375,6.65855885,1.37505567,0.0874655098,3.10473895,5.05874443,2.51571178,1.9548825,3.28966856,3.95065761,3.42251492,2.94838929,2.53095126,1.6859231,1.01925707,0.934784234,1.24556077,2.18119454,3.87411237,157,0,1
1e-08,549,2.09237456,-3.67840743,-2.03918028,-0.815886378,-1.290887,0.538612425,5.40128183,-2.55082536,2.17619252,3.41335702,5.68766546,-2.05422139,-0.722847819,1.20388627,6.65871763,1.37495673,0.0874692574,3.10485673,5.05894327,2.51567841,1.95489252,3.28981185,3.95081687,3.42254114,2.94838047,2.53098512,1.68594992,1.01927316,0.934830844,1.2456634,2.18139148,3.8742969,161,0,1
1e-08,550,2.09206867,-3.67860031,-2.03900719,-0.815953553,-1.29086995,0.538728774,5.40126228,-2.55090356,2.17627883,3.41379642,5.68754435,-2.05461097,-0.722638249,1.20398295,6.65888262,1.37485528,0.0874944478,3.10499287,5.05912352,2.51562238,1.95491064,3.28995967,3.95097995,3.42258811,2.94838119,2.53098989,1.68594193,1.01928008,0.934875727,1.24574816,2.18155026,3.87444973,154,0,1
1e-08,551,2.09173226,-3.67876291,-2.03881335,-0.816022277,-1.2908411,0.538930476,5.40117121,-2.55107403,2.17635846,3.41429949,5.68738747,-2.05505037,-0.72239393,1.20409155,6.65904236,1.37475216,0.0874921978,3.10509205,5.05931616,2.51563358,1.95492435,3.29005885,3.95111084,3.42267561,2.9484098,2.53095651,1.68591261,1.01932907,0.934967756,1.24587023,2.18174243,3.87461352,156,0,1
1e-08,552,2.09144235,-3.6789248,-2.0386529,-0.816082537,-1.29082119,0.539070785,5.40113735,-2.55117941,2.17643428,3.41474009,5.68725824,-2.05544877,-0.722162902,1.20419562,6.6592083,1.37463892,0.0874864087,3.10519671,5.05952692,2.51561999,1.95492005,3.29017258,3.95126534,3.42273521,2.94840956,2.53096294,1.68593299,1.01936543,0.93502903,1.24596739,2.18190956,3.87476468,156,0,1
1e-08,553,2.09116697,-3.67910457,-2.03848171,-0.81614536,-1.2907995,0.539220572,5.40109348,-2.55129313,2.17651343,3.41519642,5.68712759,-2.05586219,-0.721936643,1.20428765,6.65937233,1.37455201,0.0874790996,3.10529232,5.05971575,2.51563406,1.95493996,3.29028559,3.9513998,3.42279363,2.94842386,2.53097606,1.68594909,1.01938975,0.935067415,1.24603856,2.18205476,3.87491727,153,0,1
1e-08,554,2.0908165,-3.67928624,-2.03828263,-0.816219211,-1.29077435,0.539383531,5.40103054,-2.55141973,2.17660236,3.41567087,5.68697405,-2.05629039,-0.72170943,1.20436645,6.65953398,1.37443447,0.0874663666,3.10539603,5.05992603,2.51560688,1.9549365,3.29040861,3.95155883,3.42285514,2.94842935,2.53096604,1.68593049,1.01941109,0.935134768,1.24614906,2.18224359,3.87508273,153,0,1
1e-08,555,2.09049702,-3.67946672,-2.03810048,-0.816289902,-1.29075408,0.539518714,5.40100574,-2.55151892,2.17667389,3.41609907,5.68686056,-2.05666924,-0.721473038,1.20450735,6.65969753,1.37428474,0.0875068232,3.10554361,5.06011868,2.51554227,1.95495105,3.29056025,3.95170808,3.42288399,2.94844532,2.53099608,1.68591952,1.01940632,0.935180902,1.24624538,2.1824193,3.87524676,155,0,1
1e-08,556,2.09019518,-3.67964625,-2.03791714,-0.816354394,-1.29072678,0.539714098,5.40091658,-2.55168247,2.17675996,3.41662121,5.68668652,-2.05713439,-0.721222162,1.20460033,6.65986156,1.37418723,0.0874862522,3.10563326,5.06032562,2.51554418,1.95494509,3.2906692,3.95187545,3.4229517,2.94842243,2.53098679,1.68596017,1.01945996,0.935236633,1.24633181,2.18258071,3.87540436,157,0,1
1e-08,557,2.08989263,-3.67981076,-2.03774428,-0.816415668,-1.29070115,0.539875448,5.4008584,-2.55180573,2.17684197,3.41709471,5.6865406,-2.05756283,-0.720997334,1.20467794,6.66002226,1.37410903,0.0874733776,3.1057291,5.06051731,2.5155499,1.95496559,3.29078436,3.95200276,3.42300487,2.94844747,2.53099751,1.6859535,1.01948524,0.935300112,1.2464298,2.18274665,3.87555361,157,0,1
1e-08,558,2.08955312,-3.67998719,-2.03754687,-0.816491783,-1.29067874,0.540044487,5.40080309,-2.55194378,2.17691469,3.4175446,5.6864171,-2.05794764,-0.720763445,1.20481658,6.66017866,1.37399185,0.0875139907,3.10587192,5.06070089,2.51549888,1.95497489,3.29091525,3.95216179,3.42307115,2.94845772,2.53099346,1.68594062,1.01949704,0.935354173,1.24653554,2.18294144,3.87573338,158,0,1
1e-08,559,2.08926249,-3.68016434,-2.03737926,-0.816551149,-1.29065382,0.540206373,5.40074635,-2.55206776,2.17699361,3.41803598,5.68625784,-2.05839992,-0.720504463,1.20492256,6.66034651,1.37387884,0.0875022411,3.10597157,5.06090069,2.51549602,1.95499849,3.29105306,3.95230293,3.42310309,2.9484663,2.5310123,1.68594253,1.01952469,0.935423315,1.24663365,2.18309855,3.87587571,155,0,1
1e-08,560,2.0889585,-3.68034887,-2.03719664,-0.816618025,-1.29062819,0.540369153,5.40068722,-2.55219603,2.17708278,3.41849828,5.68612003,-2.05880928,-0.720300496,1.20498741,6.66051102,1.37380505,0.0874924734,3.10607457,5.06109381,2.51548696,1.95501602,3.29117799,3.95244455,3.42314959,2.94847679,2.53103113,1.68594921,1.01953256,0.935458899,1.24671268,2.18325806,3.87603498,154,0,1
1e-08,561,2.08863139,-3.68051314,-2.03701782,-0.816686392,-1.29061282,0.540493011,5.40065193,-2.55228424,2.17717075,3.41893244,5.68598652,-2.05922294,-0.720091224,1.20503342,6.66068077,1.37368786,0.0874413252,3.10614395,5.06133652,2.51548386,1.95496082,3.29125476,3.95263433,3.42327094,2.94846058,2.53097439,1.68595016,1.01958656,0.935528636,1.24681795,2.18344021,3.87619472,159,0,1
1e-08,562,2.08832932,-3.68069553,-2.03684068,-0.816749811,-1.2905854,0.540666819,5.40058708,-2.55242038,2.17724204,3.41942811,5.68583107,-2.05966663,-0.719824314,1.20517099,6.66083908,1.37358797,0.0874696821,3.10627222,5.06150007,2.51547122,1.95501566,3.29139519,3.95274162,3.42329383,2.9484973,2.53100705,1.68593526,1.01959598,0.935590506,1.24691439,2.1836009,3.87634277,157,0,1
1e-08,563,2.0880022,-3.68085957,-2.03664851,-0.81682241,-1.2905618,0.540837407,5.40053225,-2.55256128,2.17732263,3.41987705,5.685709,-2.06005168,-0.719605744,1.20528483,6.66100502,1.3734895,0.0874933228,3.1064043,5.06167173,2.51543689,1.95506001,3.29155374,3.95287585,3.42331004,2.94851089,2.53104854,1.68594861,1.01960683,0.935640872,1.24701798,2.18379283,3.87652016,157,0,1
1e-08,564,2.08771348,-3.68103838,-2.0364871,-0.816881061,-1.29053998,0.54099077,5.40047979,-2.55267763,2.17740297,3.42036057,5.68554735,-2.06049991,-0.719352186,1.20537877,6.66116858,1.37335432,0.0874602273,3.10648346,5.06191349,2.51543474,1.95501435,3.2916398,3.95305967,3.42340946,2.94849968,2.53102207,1.68595302,1.01963794,0.935693979,1.24710524,2.18394637,3.87666392,158,0,1
1e-08,565,2.08738756,-3.68120766,-2.03629899,-0.816951156,-1.29051995,0.541131318,5.40043592,-2.5527823,2.17749119,3.42080998,5.68540907,-2.06091332,-0.719135106,1.20545101,6.66133308,1.37323713,0.0874476135,3.1065917,5.06213522,2.51540136,1.95500052,3.2917645,3.95322609,3.42346215,2.948488,2.53102088,1.68597078,1.01967585,0.93575424,1.24720359,2.18412423,3.87682676,157,0,1
1e-08,566,2.08709669,-3.68139267,-2.03612304,-0.817016125,-1.29049277,0.54130125,5.400383,-2.55291772,2.17756677,3.42126298,5.68528414,-2.06130528,-0.718919098,1.20555532,6.66149759,1.37316155,0.0874569342,3.10669971,5.06230783,2.51541352,1.95503962,3.29188108,3.95334435,3.42351723,2.94852328,2.53103805,1.68596351,1.0196929,0.935806811,1.24729037,2.18428206,3.87698293,154,0,1
1e-08,567,2.08674526,-3.68155766,-2.03592229,-0.817088544,-1.29046762,0.541482925,5.40030003,-2.55306673,2.17764974,3.42175722,5.6851263,-2.06173754,-0.718681455,1.20566201,6.66165113,1.3730458,0.0874798447,3.1068337,5.06249952,2.51534986,1.95504034,3.29202437,3.95351577,3.42356205,2.94851089,2.53103757,1.68596494,1.01971829,0.935872674,1.24740446,2.18447995,3.87715387,155,0,1
1e-08,568,2.0864439,-3.68174744,-2.03574491,-0.817156017,-1.29044688,0.541626215,5.40025854,-2.55317283,2.17772865,3.42221904,5.68498278,-2.06217098,-0.718435526,1.20575464,6.66182089,1.37293339,0.0874575078,3.10692549,5.06271601,2.51535416,1.95503843,3.29212618,3.95365429,3.42363548,2.94853067,2.53103518,1.68596411,1.01974428,0.935921669,1.2474854,2.18463397,3.87730742,153,0,1
1e-08,569,2.08613062,-3.681916,-2.03556252,-0.817220807,-1.29041946,0.541802764,5.40019655,-2.55331421,2.17780089,3.42270136,5.68484163,-2.06258106,-0.71818167,1.20591271,6.66197538,1.3728025,0.0875061825,3.10707116,5.06288338,2.51530194,1.9550662,3.29227519,3.95381451,3.42368388,2.94852614,2.53102875,1.68596399,1.01978159,0.935992658,1.24759066,2.18481064,3.87746453,158,0,1
1e-08,570,2.08584189,-3.68209243,-2.03539658,-0.817283869,-1.29040134,0.541936696,5.40015793,-2.55341434,2.17789698,3.42314339,5.68470621,-2.06299567,-0.717999041,1.20591915,6.66214991,1.37274909,0.0874314457,3.10711527,5.06311417,2.51535225,1.95504522,3.29235053,3.95396423,3.42377329,2.94853425,2.53102612,1.68598044,1.01980639,0.936032653,1.24766839,2.18496346,3.87761593,150,0,1
1e-08,571,2.08551574,-3.6822722,-2.03520846,-0.817354262,-1.29037762,0.542095125,5.40010405,-2.55353689,2.17797017,3.42360783,5.68456411,-2.06341171,-0.717743158,1.20605826,6.66230917,1.37259793,0.0874664336,3.10726142,5.06330681,2.51528859,1.95506704,3.29251289,3.95411181,3.4237833,2.9485395,2.5310607,1.68597794,1.01981139,0.936088324,1.24777138,2.18514276,3.87777877,157,0,1
1e-08,572,2.08521414,-3.68245029,-2.03502154,-0.817420483,-1.29034841,0.542276025,5.40003633,-2.55368209,2.17805552,3.42407489,5.68442011,-2.06383204,-0.717528045,1.20612371,6.66247797,1.37253892,0.0874396935,3.10734415,5.06349611,2.51532483,1.95510471,3.29262066,3.95421481,3.42383671,2.94858432,2.53108048,1.68596959,1.0198313,0.936145067,1.24786305,2.18530655,3.87793732,154,0,1
1e-08,573,2.08490539,-3.68261385,-2.03485513,-0.817483008,-1.29032922,0.54242456,5.39999247,-2.55379772,2.17813206,3.42454243,5.68428946,-2.06423116,-0.717301965,1.20624578,6.66263723,1.37245798,0.0874687359,3.10747194,5.06366158,2.51529503,1.95512831,3.29274964,3.95436788,3.42389798,2.94858623,2.53107333,1.68597114,1.01986098,0.936205328,1.24796259,2.18548012,3.87809277,153,0,1
1e-08,574,2.08456492,-3.68279147,-2.03466368,-0.817554891,-1.29030681,0.542582452,5.39993668,-2.55392098,2.17821503,3.42501473,5.68413782,-2.06465626,-0.717060268,1.20635116,6.6627965,1.372311,0.0874675885,3.10758305,5.06388044,2.51525521,1.95510817,3.29287529,3.95455551,3.42396593,2.94856334,2.53105545,1.68597627,1.01989174,0.936267614,1.24806917,2.1856668,3.87825799,156,0,1
1e-08,575,2.08425212,-3.68295121,-2.03448367,-0.817620158,-1.29028356,0.542743504,5.39987803,-2.55404902,2.17829728,3.4254694,5.68399954,-2.0650785,-0.716834128,1.20642459,6.66296673,1.37221503,0.0874436572,3.10767603,5.0640893,2.51525545,1.95512056,3.29299593,3.95468569,3.42401743,2.94859672,2.53106904,1.68595886,1.0199163,0.93634212,1.24817967,2.18584871,3.87841702,154,0,1
1e-08,576,2.08396792,-3.68314815,-2.034302,-0.817685425,-1.2902534,0.542926908,5.39981174,-2.5541954,2.17837238,3.42595601,5.6838522,-2.0655086,-0.716583133,1.20655167,6.66312265,1.37209964,0.0874620602,3.10779881,5.06428146,2.51521778,1.95511973,3.29312015,3.95485497,3.42407751,2.94858003,2.53107214,1.6859951,1.01994991,0.936374843,1.24824286,2.185987,3.87857032,154,0,1
1e-08,577,2.08363104,-3.68331861,-2.03410721,-0.81775707,-1.29023111,0.54309088,5.39975166,-2.55432582,2.1784575,3.42643666,5.68370152,-2.06593347,-0.716357589,1.20663548,6.66328669,1.3720001,0.0874435455,3.10788918,5.06448936,2.51521969,1.95511162,3.293221,3.95500493,3.42415738,2.94859982,2.53106356,1.68597221,1.01996255,0.936436355,1.24835098,2.18617606,3.87873912,156,0,1
1e-08,578,2.08335328,-3.68349504,-2.03395152,-0.817814648,-1.29020989,0.543228209,5.39971352,-2.55442595,2.17853618,3.42687869,5.68356705,-2.06634307,-0.71612978,1.2067256,6.66344929,1.37189782,0.0874434561,3.10800338,5.06469011,2.51519251,1.95512211,3.29335403,3.95515704,3.42419958,2.94859862,2.53107715,1.68598771,1.01998746,0.936484158,1.24843276,2.18632388,3.87887955,158,0,1
1e-08,579,2.08303595,-3.68367624,-2.03376245,-0.817885995,-1.29018772,0.543373287,5.39967108,-2.55453539,2.1786139,3.42731571,5.68344402,-2.06673622,-0.715916038,1.20681489,6.66361713,1.37181044,0.0874354616,3.10809898,5.06487656,2.51520658,1.95514178,3.29345822,3.95528626,3.42426777,2.94861412,2.53106976,1.68599486,1.02002716,0.936540782,1.24852204,2.18649125,3.87904191,156,0,1
1e-08,580,2.08272457,-3.68382168,-2.03360271,-0.817944705,-1.29016709,0.543529868,5.39961481,-2.55465841,2.17869663,3.42778873,5.68329239,-2.06717372,-0.715674043,1.20690429,6.6637826,1.37169111,0.087421231,3.10820103,5.06509495,2.51519489,1.95514548,3.29358554,3.95544171,3.42431998,2.94861984,2.531075,1.68598795,1.02004921,0.936615109,1.24864292,2.18668127,3.87919545,157,0,1
1e-08,581,2.08238697,-3.68402171,-2.03339434,-0.818020761,-1.29014063,0.54371655,5.39953327,-2.55481195,2.17877603,3.42830086,5.68312883,-2.06761241,-0.715419114,1.20704246,6.66393995,1.3715694,0.0874722824,3.10836458,5.06526947,2.51509547,1.95516145,3.29375815,3.95561361,3.42434049,2.94861794,2.53110671,1.68598652,1.02004254,0.936653674,1.24873126,2.18685508,3.87936544,156,0,1
1e-08,582,2.08209848,-3.68421102,-2.03321886,-0.818084359,-1.29011428,0.543876052,5.39948606,-2.55493402,2.17885494,3.42876863,5.68298864,-2.06802297,-0.715186536,1.20715082,6.66410017,1.37147987,0.0874684155,3.10845661,5.06545353,2.51513243,1.95518947,3.29384804,3.95572519,3.42441916,2.94864273,2.53109074,1.6859901,1.02008915,0.93670845,1.24880719,2.18699908,3.87951231,156,0,1
1e-08,583,2.0817728,-3.68435502,-2.03304815,-0.818148792,-1.29009438,0.544023216,5.39944124,-2.55504775,2.17893338,3.42920995,5.68285656,-2.06843543,-0.714951813,1.20724738,6.66426802,1.3713268,0.0874587148,3.10856557,5.06568241,2.51508093,1.95516205,3.29397964,3.95591116,3.42447543,2.94863439,2.53109312,1.68598366,1.02011096,0.936786652,1.24893343,2.18719912,3.87967587,157,0,1
1e-08,584,2.08146214,-3.68454647,-2.03286266,-0.818218231,-1.29007149,0.544183195,5.39938879,-2.55517292,2.17901397,3.42968321,5.68271589,-2.06884575,-0.714726627,1.20735002,6.66443014,1.37123847,0.0874587223,3.10866737,5.06587124,2.51508832,1.95517671,3.29408979,3.95605493,3.4245429,2.94864631,2.53109884,1.68599105,1.02012634,0.93682313,1.2490114,2.18735862,3.87983727,154,0,1
1e-08,585,2.08114314,-3.6847198,-2.03267169,-0.818286657,-1.29004633,0.544353306,5.39931488,-2.55530906,2.1791048,3.43016267,5.68255043,-2.06929374,-0.714501262,1.20739746,6.66459751,1.37113178,0.0874140263,3.10874748,5.0661068,2.51508451,1.955158,3.29419684,3.95621252,3.42460608,2.94863915,2.5310905,1.68600917,1.02017403,0.936886549,1.24910581,2.18752789,3.87999487,158,0,1
1e-08,586,2.0808351,-3.68488717,-2.03249741,-0.818350554,-1.29002059,0.54452914,5.39926004,-2.55545092,2.1791749,3.43063736,5.68241501,-2.06969666,-0.714255214,1.20754576,6.66475296,1.37102258,0.0874422118,3.10886598,5.06627893,2.51507473,1.95517886,3.29431415,3.95635009,3.42466664,2.94865894,2.53109741,1.68600655,1.02019656,0.936947286,1.24920881,2.18770528,3.88015461,154,0,1
1e-08,587,2.08053207,-3.68505812,-2.03232431,-0.818415999,-1.29000187,0.544654012,5.39923143,-2.55554056,2.17925835,3.43106604,5.68230057,-2.07008386,-0.714054465,1.2076236,6.66491938,1.37096775,0.0874614194,3.10899925,5.06644535,2.5150373,1.95522261,3.29446602,3.95648932,3.42470455,2.94867325,2.53110385,1.6859951,1.02021992,0.937012672,1.24930847,2.18787313,3.88030696,154,0,1
1e-08,588,2.08020473,-3.68524337,-2.03213596,-0.818485796,-1.28997791,0.544818759,5.39916754,-2.55566812,2.17934132,3.43154693,5.68213844,-2.07052803,-0.713811398,1.20770776,6.66508389,1.3708322,0.0874330997,3.10908771,5.06668139,2.51503181,1.95519733,3.29456544,3.95664859,3.42478466,2.94867969,2.53109097,1.68598914,1.02024245,0.937064588,1.24940062,2.18804407,3.88046765,159,0,1
1e-08,589,2.07991719,-3.68541026,-2.03197193,-0.818546116,-1.28995836,0.544961333,5.39912367,-2.55577707,2.17942071,3.43199825,5.68200302,-2.0709374,-0.71358943,1.20779514,6.66524792,1.37075663,0.0874316469,3.10919499,5.06686306,2.51502609,1.95522404,3.29468822,3.95677805,3.42482781,2.94869757,2.53111696,1.68599975,1.02025926,0.937115073,1.2494905,2.188205,3.88061833,156,0,1
1e-08,590,2.07958174,-3.68559051,-2.03177047,-0.818618834,-1.28992736,0.54516083,5.39904165,-2.55594254,2.17949724,3.43249011,5.6818471,-2.07137275,-0.713339627,1.20791018,6.66540861,1.37064886,0.0874379948,3.1093092,5.06704903,2.51500154,1.95525146,3.29483771,3.95693088,3.42485762,2.94869924,2.53113747,1.68600082,1.02027142,0.937171578,1.24959397,2.18838882,3.88078713,154,0,1
1e-08,591,2.07926297,-3.68576765,-2.03158092,-0.818685532,-1.28989851,0.545361698,5.39895248,-2.55611086,2.17957449,3.43301654,5.68167162,-2.07184386,-0.71306318,1.20803797,6.66556787,1.37052131,0.087439701,3.10941911,5.06726074,2.51497412,1.95522749,3.29493737,3.95710182,3.42494988,2.94869065,2.53110337,1.68601012,1.02032483,0.937236011,1.2496866,2.18855786,3.88094807,158,0,1
1e-08,592,2.07896686,-3.68593359,-2.03141856,-0.818749189,-1.28988528,0.545444429,5.39895391,-2.5561564,2.17967057,3.43338227,5.68158007,-2.07218099,-0.712921202,1.20805204,6.66574335,1.37044311,0.0874111056,3.10951543,5.0674696,2.51495576,1.95524359,3.29508829,3.95725346,3.42495489,2.94867969,2.53115153,1.68604422,1.02033746,0.937278807,1.24977458,2.1887188,3.88109493,152,0,1
1e-08,593,2.0786624,-3.6861136,-2.03123903,-0.818812668,-1.28985631,0.545631707,5.3988781,-2.55630803,2.17973804,3.43388844,5.68141508,-2.07262444,-0.712639809,1.20821655,6.66589499,1.37029147,0.0874462426,3.10965037,5.06766367,2.51491261,1.95524096,3.29520178,3.95740461,3.42503333,2.94869828,2.53114009,1.68602598,1.02035916,0.937337637,1.24986959,2.18888378,3.88124824,157,0,1
1e-08,594,2.07834029,-3.68628478,-2.03104973,-0.81888181,-1.28983068,0.545814872,5.39880848,-2.5564599,2.17981553,3.43437219,5.6812706,-2.07304621,-0.712404788,1.20832598,6.66605711,1.370206,0.0874456316,3.10974503,5.06784534,2.51494527,1.95527804,3.29530978,3.95752311,3.42509818,2.94872689,2.53113866,1.6860199,1.02039206,0.937404454,1.2499727,2.18906546,3.88141513,152,0,1
1e-08,595,2.07804346,-3.68646455,-2.03087544,-0.818946064,-1.2898078,0.545973182,5.3987565,-2.55658317,2.17988849,3.43484521,5.68111992,-2.07347298,-0.712137043,1.20847046,6.66621828,1.37003744,0.087467365,3.10987806,5.0680542,2.51488352,1.95526934,3.29544377,3.95769024,3.42515278,2.94872522,2.53113985,1.68602717,1.0204246,0.937461019,1.25006032,2.18922353,3.88156843,155,0,1
1e-08,596,2.0777173,-3.68665266,-2.03068876,-0.819017172,-1.28978717,0.546112955,5.39871454,-2.55668688,2.17997766,3.43529296,5.68098259,-2.07388711,-0.711931348,1.20852363,6.66638803,1.3699584,0.0874464512,3.10997963,5.0682621,2.51485586,1.95526767,3.29558039,3.95786309,3.42519879,2.94871259,2.53114891,1.68603384,1.02043414,0.937504888,1.25014961,2.18939233,3.88172817,154,0,1
1e-08,597,2.07742119,-3.6867938,-2.03053617,-0.819073141,-1.28976715,0.546260297,5.3986702,-2.55679941,2.18005037,3.43574357,5.68084812,-2.07429552,-0.711698592,1.20862687,6.66655016,1.36986363,0.0874409154,3.11007977,5.06845236,2.51485205,1.95528114,3.29569936,3.9580071,3.42525673,2.94872475,2.53115177,1.68602955,1.02046299,0.937577605,1.25026381,2.18957376,3.88187718,157,0,1
1e-08,598,2.07708812,-3.68697667,-2.03033328,-0.819148183,-1.28974068,0.546432376,5.3986125,-2.55693889,2.18013287,3.43620491,5.68071985,-2.07468891,-0.711485147,1.20873189,6.66671562,1.36978233,0.0874546468,3.1101892,5.06861734,2.51487517,1.95533943,3.29582214,3.95810723,3.4253037,2.94877386,2.53116727,1.68600082,1.02047062,0.93763721,1.25036716,2.18975687,3.88204718,157,0,1
1e-08,599,2.07677031,-3.6871562,-2.03015041,-0.819213152,-1.28971314,0.546615958,5.39853096,-2.55708838,2.18021989,3.43670964,5.68054199,-2.07515597,-0.711240351,1.20879817,6.66687727,1.36968124,0.0874187872,3.11027575,5.06885624,2.51485252,1.95528555,3.29590321,3.95828724,3.42541099,2.94876981,2.53113675,1.68600607,1.02051556,0.937701166,1.25046051,2.18992138,3.8822,155,0,1
1e-08,600,2.07646704,-3.68733072,-2.02997923,-0.819278479,-1.28969538,0.546748698,5.39849472,-2.55718493,2.18029189,3.43715286,5.68041801,-2.07555294,-0.711012006,1.20891285,6.66704035,1.36956644,0.087428838,3.11038637,5.06904507,2.5148561,1.9553175,3.29602957,3.95841694,3.42545891,2.9487834,2.53114319,1.68601322,1.02054417,0.937753081,1.25054955,2.1900866,3.88235641,158,0,1
1e-08,601,2.07614517,-3.68750167,-2.02979112,-0.819347322,-1.28966987,0.546929359,5.39842796,-2.5573349,2.1803751,3.43763638,5.68026447,-2.07597733,-0.71077466,1.20901656,6.66720152,1.36946929,0.0874314457,3.11050081,5.06923294,2.51481915,1.9553231,3.29616141,3.95858145,3.42551112,2.94878221,2.53115582,1.6860162,1.02055132,0.937797725,1.25064492,2.19026589,3.88252378,153,0,1
1e-08,602,2.07585788,-3.68767571,-2.02961802,-0.819407701,-1.28964067,0.547102034,5.3983593,-2.55746961,2.18045592,3.43811107,5.68011189,-2.07641506,-0.710543156,1.20909524,6.66736364,1.36937892,0.0874255225,3.11061168,5.06943703,2.51478648,1.95532548,3.2962985,3.95875382,3.42555785,2.94875479,2.5311451,1.68605065,1.02062118,0.937876642,1.25073981,2.19041967,3.88266635,157,0,1
