tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,naccept,nreject,converged
1e-07,949,1.9650743,-3.74589801,-1.96749139,-0.842095435,-1.28151703,0.603444755,5.37738132,-2.60276818,2.20622873,3.59993863,5.62634993,-2.22185302,-0.629180372,1.24533403,6.72357082,1.33169389,0.0874731988,3.14833879,5.13830185,2.50837135,1.95806146,3.33904982,4.01085091,3.4446969,2.9508431,2.53236318,1.68676817,1.02929151,0.957814813,1.28434014,2.25024962,3.93655252,32,0,1
1e-07,950,1.96490443,-3.74595141,-1.96734977,-0.842125475,-1.28147852,0.603618681,5.37735033,-2.60290575,2.20622635,3.60028553,5.62624454,-2.22219253,-0.628908098,1.24555993,6.72371054,1.33151996,0.0875354931,3.14848614,5.13848972,2.5083158,1.95804977,3.33917046,4.01102877,3.44476104,2.9508245,2.53236556,1.68680954,1.02934432,0.957875371,1.2844255,2.25038862,3.93668079,30,0,1
1e-07,951,1.96444511,-3.74622869,-1.96715021,-0.842220306,-1.28145707,0.603798985,5.37723351,-2.60306454,2.20637751,3.6008594,5.62604332,-2.22266698,-0.62873143,1.24553657,6.72389269,1.33150506,0.0874601156,3.14853811,5.13869047,2.50835681,1.95806968,3.33927417,4.0111537,3.4448278,2.95085001,2.53235722,1.686782,1.02934897,0.957921863,1.2845242,2.25058484,3.93685293,33,0,1
1e-07,952,1.96396542,-3.74633098,-1.96684039,-0.842293322,-1.28138936,0.604156792,5.37698221,-2.60337496,2.20643449,3.60156393,5.62569189,-2.22334671,-0.628360808,1.24562478,6.72406006,1.33137572,0.0873728618,3.14857697,5.13895226,2.50840116,1.95804369,3.33935618,4.01129484,3.44490838,2.95086336,2.53233171,1.68674898,1.02937734,0.958019972,1.28468585,2.25085425,3.93705916,30,0,1
1e-07,953,1.96380007,-3.74655128,-1.96677613,-0.842346489,-1.28139997,0.604196131,5.37706137,-2.60340333,2.20648098,3.60186648,5.62566805,-2.22354007,-0.628156483,1.24591041,6.72419453,1.33120251,0.0875267908,3.14879656,5.13906956,2.50829577,1.95810878,3.33954167,4.01142883,3.44490242,2.95088315,2.53240776,1.68679333,1.02938533,0.958031237,1.28471816,2.25093675,3.93717241,33,0,1
1e-07,954,1.96349692,-3.74659562,-1.96656263,-0.842399657,-1.28136706,0.604390025,5.37697172,-2.60356379,2.20650816,3.60231304,5.62545776,-2.22404599,-0.627893329,1.24595547,6.72436428,1.331128,0.0874655768,3.14885855,5.13929987,2.50832033,1.95808506,3.33962417,4.01159573,3.44500685,2.95087194,2.53234982,1.68678093,1.0294472,0.958127737,1.28484654,2.2511344,3.93732285,28,0,1
1e-07,955,1.96319187,-3.74681735,-1.96642494,-0.842466235,-1.28136218,0.60451597,5.3769474,-2.60367322,2.20657563,3.60278082,5.62532091,-2.22440863,-0.627630115,1.24619257,6.72450733,1.33094299,0.0875581428,3.14903879,5.13946009,2.50823379,1.95812428,3.33979726,4.01174355,3.4450202,2.95088935,2.53239322,1.68677533,1.02944148,0.958168983,1.2849288,2.25128436,3.93746495,31,0,1
1e-07,956,1.9627949,-3.74696589,-1.96622038,-0.842530608,-1.28131163,0.604756355,5.37679243,-2.60386753,2.2066853,3.60330439,5.62510777,-2.22491169,-0.627442122,1.24611712,6.72469711,1.33091748,0.0874370933,3.14906502,5.13971424,2.50825858,1.95809102,3.33988976,4.01191044,3.44509959,2.95087528,2.53236699,1.68678749,1.02949429,0.958247304,1.28505027,2.25149393,3.93763065,31,0,1
1e-07,957,1.96260285,-3.74704599,-1.9660852,-0.842573166,-1.28129768,0.604872406,5.37680721,-2.60395837,2.20667696,3.60363984,5.6250124,-2.22523594,-0.627143264,1.24640262,6.72483063,1.33069324,0.0875367671,3.1492362,5.13988972,2.50819683,1.95810807,3.34003353,4.0120616,3.44512415,2.95087838,2.53241348,1.6868155,1.0295037,0.958286166,1.28513241,2.25163937,3.93776584,29,0,1
1e-07,958,1.96216035,-3.74735355,-1.96588755,-0.842674434,-1.28130102,0.604966819,5.37676096,-2.60404134,2.20683956,3.60415435,5.62484598,-2.22564292,-0.627033293,1.24635255,6.72501373,1.33072376,0.0874904543,3.14931822,5.14006615,2.50822163,1.95815194,3.34014964,4.01217842,3.44519067,2.95090985,2.53239799,1.6867888,1.02952158,0.958330274,1.2852118,2.25181055,3.93793249,31,0,1
1e-07,959,1.96172595,-3.74747515,-1.96564639,-0.842745364,-1.28124666,0.605264246,5.37656498,-2.60430264,2.20692897,3.60473728,5.62459469,-2.22619843,-0.626774251,1.24634898,6.72518969,1.33065248,0.0873633325,3.14932108,5.14033222,2.50828624,1.95809841,3.34020495,4.01234674,3.44530416,2.95089817,2.53235054,1.68678832,1.02957594,0.958423257,1.28536069,2.25205803,3.93812084,31,0,1
1e-07,960,1.9614203,-3.74764609,-1.9654901,-0.842804492,-1.28124154,0.605356395,5.37655783,-2.60436535,2.20699811,3.60514784,5.62445879,-2.22655678,-0.626566827,1.24647045,6.72534895,1.33050883,0.0874086395,3.14947867,5.14052582,2.50819635,1.95811701,3.34038639,4.01251125,3.44530153,2.95089793,2.53239346,1.68678343,1.02957666,0.958480656,1.28545833,2.25221968,3.93825841,31,0,1
1e-07,961,1.96118414,-3.74783874,-1.96536875,-0.842858791,-1.2812233,0.60546571,5.37657499,-2.6044383,2.20704126,3.60555243,5.62436485,-2.22687602,-0.626308441,1.24672639,6.72549105,1.33033741,0.0875011161,3.14963675,5.14067268,2.50815701,1.95814514,3.34050536,4.01265478,3.44537568,2.95090818,2.53239131,1.68680489,1.0296123,0.958516121,1.28551507,2.25233746,3.93838859,34,0,1
1e-07,962,1.96098518,-3.74792886,-1.96522045,-0.84290427,-1.28118682,0.60563755,5.376544,-2.60456038,2.20703793,3.60595942,5.62422895,-2.22725034,-0.626015544,1.24697948,6.72563267,1.33014715,0.087585628,3.14979911,5.14083958,2.50811625,1.95818794,3.34065032,4.01278162,3.44540691,2.95092988,2.53241396,1.68680918,1.0296371,0.958568633,1.2855922,2.25246882,3.93851447,32,0,1
1e-07,963,1.960464,-3.74813318,-1.96495676,-0.84300077,-1.2811625,0.605843961,5.37636471,-2.60476089,2.20722127,3.60651517,5.62397814,-2.22779632,-0.625902832,1.24672759,6.72584105,1.33021963,0.0873510838,3.1497488,5.1411438,2.50820851,1.95812058,3.34070492,4.0129571,3.4455061,2.95090008,2.53237319,1.68682647,1.02968705,0.958641708,1.28572571,2.25271964,3.93871593,31,0,1
1e-07,964,1.96015143,-3.74823666,-1.96475708,-0.843043447,-1.2811197,0.606083512,5.37623453,-2.60496616,2.20724106,3.60704279,5.62373114,-2.22834158,-0.625548124,1.24689651,6.72599459,1.33008432,0.0873376206,3.14985013,5.14135313,2.50819325,1.95812488,3.34082174,4.01309967,3.44557357,2.95092964,2.53235722,1.68677831,1.02970386,0.958723247,1.28584528,2.25290489,3.93886209,28,0,1
1e-07,965,1.95983791,-3.74849534,-1.96462619,-0.843132555,-1.28112662,0.606119454,5.37629795,-2.60496902,2.20733666,3.60744452,5.62366152,-2.22859025,-0.625389278,1.24708426,6.7261467,1.3299073,0.0874488875,3.1500392,5.14151049,2.5080905,1.95814872,3.34099865,4.01327658,3.44557786,2.95090365,2.53241277,1.68682384,1.02969384,0.958727717,1.2859,2.25303984,3.93900442,32,0,1
1e-07,966,1.95964217,-3.74854279,-1.96449435,-0.843161702,-1.28108168,0.606292963,5.37625742,-2.6050806,2.20733881,3.60784888,5.62350559,-2.22903228,-0.6250934,1.24723744,6.72630262,1.32976699,0.087443471,3.15013385,5.14172316,2.50810122,1.95814955,3.34109163,4.01340342,3.44565749,2.9509325,2.53239942,1.68682122,1.02975464,0.958815396,1.28600228,2.2531867,3.93912411,29,0,1
1e-07,967,1.95923221,-3.74877667,-1.96428299,-0.843242943,-1.2810756,0.606481791,5.37615299,-2.6052835,2.20743322,3.60835695,5.62332916,-2.22944617,-0.624860644,1.24737823,6.72645998,1.32969224,0.0874955654,3.15028739,5.14185858,2.5080564,1.95822275,3.34126091,4.01352692,3.44567204,2.95095944,2.53243089,1.68679655,1.02973938,0.958859205,1.28610539,2.25338674,3.93930435,30,0,1
1e-07,968,1.95893514,-3.74896383,-1.96414316,-0.843305171,-1.28106892,0.606573761,5.37613916,-2.6053493,2.20751882,3.60877109,5.6231966,-2.22981691,-0.624664128,1.24745941,6.72662354,1.32955718,0.0874941871,3.15040517,5.14208174,2.50799561,1.95820355,3.34140182,4.01371098,3.4457159,2.95094061,2.53244328,1.68681848,1.02976489,0.958905756,1.28618538,2.25353384,3.93943954,31,0,1
1e-07,969,1.95859051,-3.74908185,-1.96393812,-0.84336257,-1.28101313,0.606863856,5.37597847,-2.60560322,2.20756698,3.60932636,5.62298393,-2.23029828,-0.624351025,1.24765503,6.72677279,1.32940984,0.0875343904,3.15054202,5.14226437,2.50795341,1.95821404,3.34152293,4.0138545,3.44577885,2.95095563,2.53243852,1.6868124,1.02980125,0.958983541,1.28630781,2.25373983,3.93960762,31,0,1
1e-07,970,1.95836675,-3.74924493,-1.96381402,-0.843421578,-1.28100073,0.606939197,5.37601852,-2.60563469,2.20761776,3.60968065,5.62289667,-2.23060656,-0.624161899,1.24778342,6.72692728,1.32929623,0.0875441432,3.15063763,5.14245081,2.50796413,1.95822287,3.34163356,4.01401091,3.44583893,2.95094275,2.53244257,1.68685126,1.02984226,0.959021926,1.28636861,2.2538588,3.93973255,32,0,1
1e-07,971,1.95793664,-3.7493999,-1.96356738,-0.843491018,-1.28097355,0.607180595,5.37586164,-2.60586333,2.20769167,3.61025739,5.62263775,-2.23116183,-0.62388134,1.24784255,6.72709274,1.32921839,0.0874932855,3.15070391,5.14267588,2.50799966,1.95821667,3.341717,4.01414919,3.44593048,2.95095539,2.53240442,1.68683088,1.02988589,0.959106088,1.28649855,2.25408316,3.93991399,30,0,1
1e-07,972,1.95766771,-3.74956799,-1.96345162,-0.84355557,-1.28096294,0.607222438,5.37589788,-2.60586047,2.20778966,3.61059976,5.62255621,-2.23146439,-0.623754561,1.24786043,6.72727156,1.32917118,0.0874711797,3.15080857,5.1428647,2.50796938,1.95824361,3.34186769,4.01429129,3.44594502,2.95096397,2.53245115,1.68684745,1.02988732,0.959141731,1.28657627,2.25422311,3.9400351,31,0,1
1e-07,973,1.9573282,-3.74973226,-1.96323204,-0.843607903,-1.28092182,0.607485652,5.37573957,-2.60609603,2.20784235,3.61116076,5.62231541,-2.23198581,-0.623434603,1.24801159,6.72742414,1.32900727,0.0874696374,3.15092087,5.14309263,2.50791788,1.95821607,3.34199405,4.01446962,3.44599891,2.95095444,2.53246093,1.68685496,1.02989948,0.959186792,1.28666651,2.25439858,3.94020224,30,0,1
1e-07,974,1.95687842,-3.74988651,-1.96301532,-0.843704522,-1.28091276,0.60765022,5.37565422,-2.60626101,2.2079401,3.61161351,5.62214422,-2.23241544,-0.623250961,1.24801755,6.72760296,1.32894981,0.08741384,3.15099478,5.14331007,2.50791836,1.95821285,3.34210992,4.01462984,3.44607115,2.95095587,2.53242254,1.68681991,1.02993894,0.959287941,1.28681993,2.2546463,3.94038558,29,0,1
1e-07,975,1.95668542,-3.75000119,-1.96287966,-0.843731642,-1.2808733,0.607820749,5.37560892,-2.60637665,2.20795894,3.61205792,5.62199497,-2.23279572,-0.622939646,1.24828756,6.72774076,1.32872832,0.0874908343,3.15115166,5.14350414,2.50786257,1.95820832,3.34223032,4.01478815,3.44612741,2.95095181,2.53243971,1.68686163,1.02997637,0.959326386,1.28688383,2.25476766,3.9405098,29,0,1
1e-07,976,1.95634639,-3.75023007,-1.96273017,-0.843808115,-1.28087533,0.607918441,5.37559652,-2.60646439,2.20806122,3.61248851,5.62188148,-2.23312736,-0.622779846,1.24839008,6.72790194,1.32864106,0.0875532851,3.1513164,5.1436491,2.50778604,1.95826924,3.34241986,4.01493692,3.44612217,2.95094943,2.53248811,1.68687832,1.02997625,0.95936197,1.28696549,2.25492859,3.94066048,31,0,1
1e-07,977,1.95598626,-3.75033402,-1.96251357,-0.843863726,-1.28082645,0.608169973,5.37545919,-2.60667562,2.20809913,3.6130302,5.62164545,-2.23365641,-0.622444689,1.24854755,6.728055,1.32851326,0.0875333697,3.15140367,5.14386177,2.50780153,1.95827103,3.34251642,4.01506948,3.44620156,2.95097566,2.53246355,1.68684208,1.03000629,0.959447205,1.28709579,2.25513983,3.94082713,30,0,1
1e-07,978,1.95558226,-3.75054097,-1.96229577,-0.843969345,-1.28080821,0.608324409,5.37538671,-2.60679889,2.20820212,3.61354041,5.62144756,-2.2341249,-0.62225908,1.24852574,6.72823572,1.32845795,0.0874387994,3.15143323,5.14411259,2.5078578,1.95823205,3.34257507,4.01522303,3.44630861,2.95098042,2.53242993,1.68683898,1.03004301,0.959500849,1.28718853,2.25532532,3.94099593,30,0,1
1e-07,979,1.95543742,-3.75070858,-1.96223664,-0.843991578,-1.28079319,0.608387411,5.37546253,-2.60681629,2.2082293,3.61385226,5.621418,-2.23434281,-0.622031212,1.2488302,6.728374,1.32825041,0.0876018628,3.15165043,5.14422226,2.50777149,1.95831406,3.34275961,4.01534414,3.44631004,2.95101047,2.53249383,1.68686366,1.03005493,0.959539473,1.28724825,2.25542021,3.94109845,33,0,1
1e-07,980,1.9550271,-3.75080681,-1.96198487,-0.844051778,-1.28074729,0.608687997,5.37523079,-2.60709214,2.20831132,3.6144526,5.6211133,-2.23496079,-0.62174952,1.24878621,6.7285533,1.32819176,0.0874524042,3.15166163,5.14450932,2.50778961,1.95825696,3.34285998,4.01552677,3.44636893,2.95098662,2.5324831,1.68686032,1.03007603,0.95961225,1.28738248,2.25565076,3.94127464,31,0,1
1e-07,981,1.95461988,-3.75101519,-1.96177363,-0.84415251,-1.28074753,0.608800173,5.37519789,-2.60719919,2.20840812,3.6149087,5.62095976,-2.23535347,-0.621565759,1.24885893,6.72871304,1.32814348,0.0874602497,3.15178013,5.14468718,2.50777578,1.95827544,3.34297109,4.01567364,3.44645262,2.95099497,2.5324502,1.68684745,1.03011715,0.959678113,1.28748441,2.25584531,3.94144845,30,0,1
1e-07,982,1.95438564,-3.75117683,-1.9616369,-0.84420073,-1.28073144,0.608936787,5.37519312,-2.60729694,2.20842481,3.61532736,5.62082958,-2.23571944,-0.621280789,1.24910939,6.72886229,1.32793307,0.0875484124,3.15193748,5.14485693,2.50772548,1.95830119,3.34311318,4.01582241,3.44649196,2.95100474,2.53247857,1.68685985,1.03012121,0.95970583,1.28754878,2.25597262,3.94158006,31,0,1
1e-07,983,1.9540813,-3.75121689,-1.96142483,-0.844250321,-1.28067708,0.609234929,5.37501526,-2.60757542,2.20844865,3.61584425,5.62058544,-2.2362535,-0.62094748,1.24925089,6.72901249,1.32779634,0.0875136033,3.15202641,5.14509249,2.50770855,1.95827663,3.34322262,4.0159874,3.44655657,2.95099688,2.53246093,1.68686533,1.03018355,0.959807396,1.28768599,2.25618386,3.94174218,27,0,1
1e-07,984,1.95366085,-3.75147986,-1.96123898,-0.844344616,-1.28066087,0.609312057,5.37501669,-2.6075902,2.20857358,3.61632085,5.62045431,-2.23661661,-0.620813906,1.24926794,6.72919321,1.32774651,0.0875057578,3.15213013,5.14526367,2.50768828,1.95831168,3.34336352,4.01612854,3.44660115,2.95101094,2.53246593,1.68684566,1.03018725,0.959853649,1.28777909,2.25636435,3.94190598,30,0,1
1e-07,985,1.95344698,-3.75163746,-1.9611448,-0.844385207,-1.28065336,0.609379411,5.37505198,-2.60763407,2.20862818,3.61665845,5.62037992,-2.23690605,-0.620592177,1.2494669,6.72934437,1.32761168,0.0875804573,3.15229583,5.1454196,2.50763655,1.95835829,3.34351611,4.01626015,3.44662356,2.95102453,2.53250647,1.68687177,1.03021061,0.959897339,1.28785157,2.25649023,3.94202137,31,0,1
1e-07,986,1.95312929,-3.75183177,-1.9609803,-0.844437301,-1.28064442,0.609524131,5.3749814,-2.60777187,2.20872331,3.6171031,5.62021875,-2.2373085,-0.620394051,1.24952149,6.72951174,1.32749009,0.0875484273,3.1523807,5.14566135,2.50762439,1.9583118,3.34359741,4.01642609,3.44672203,2.95103502,2.53249478,1.68687487,1.0302285,0.959933996,1.28792739,2.25664377,3.94216943,31,0,1
1e-07,987,1.95274019,-3.75197482,-1.96076643,-0.844519317,-1.28060007,0.609792829,5.37482595,-2.60800719,2.20879102,3.61769485,5.61998653,-2.23781753,-0.620106161,1.2496562,6.72966385,1.32737958,0.0875601321,3.15250039,5.14584875,2.50757885,1.95833278,3.34376168,4.01660252,3.44673681,2.95099258,2.53249788,1.68690741,1.03028572,0.960024536,1.28806138,2.25686216,3.9423399,32,0,1
1e-07,988,1.95242369,-3.75214744,-1.96061885,-0.844576538,-1.28059244,0.609885275,5.37482262,-2.60808158,2.20886564,3.61805677,5.61988401,-2.2381587,-0.619922757,1.24973607,6.72983551,1.32730341,0.0875516012,3.15259552,5.1460309,2.50760484,1.95837116,3.3438704,4.0167141,3.44680452,2.95104527,2.53250432,1.68686092,1.03027105,0.960070848,1.28815746,2.25703073,3.94248366,31,0,1
1e-07,989,1.95211613,-3.7523191,-1.96044338,-0.844648302,-1.28056884,0.610008299,5.37479734,-2.60815835,2.2089355,3.61850476,5.61972046,-2.23856068,-0.619707882,1.24982786,6.72999907,1.32718694,0.0875571221,3.15271783,5.14623737,2.50755405,1.95837283,3.3440094,4.01686716,3.44684029,2.95105362,2.53252649,1.68686724,1.03029454,0.960126221,1.28824437,2.25718498,3.94262362,31,0,1
1e-07,990,1.95183516,-3.75234747,-1.96021652,-0.844689965,-1.28052127,0.610318959,5.37460995,-2.60845208,2.20893312,3.61902809,5.61946392,-2.23911667,-0.61935997,1.24998319,6.73014832,1.3270607,0.0875359252,3.15280342,5.14645338,2.50756645,1.95836604,3.34410977,4.01702118,3.44691062,2.95103931,2.53250217,1.68688703,1.03035808,0.960206211,1.28835762,2.25737691,3.94278669,27,0,1
1e-07,991,1.95136964,-3.75260806,-1.96001792,-0.844773829,-1.2804848,0.610486925,5.3745122,-2.60856795,2.20909286,3.61960173,5.61926126,-2.23958731,-0.619201958,1.24992156,6.73032999,1.32704103,0.087426722,3.15283275,5.14669609,2.50760078,1.95833874,3.34419799,4.01718187,3.44699359,2.95103812,2.53248549,1.68688011,1.03037715,0.960261345,1.28846562,2.25758195,3.94295835,30,0,1
1e-07,992,1.95112348,-3.75280499,-1.95992076,-0.84483552,-1.28050804,0.610502243,5.3745842,-2.60858655,2.20915723,3.61987114,5.61923552,-2.23980856,-0.619046211,1.25007594,6.73048544,1.32692862,0.08750128,3.15298867,5.14684677,2.5075655,1.95838177,3.34433579,4.01731873,3.44704151,2.95105195,2.53249669,1.68689382,1.03040838,0.960309565,1.28854001,2.25771499,3.94308519,32,0,1
1e-07,993,1.9508245,-3.75295877,-1.95974624,-0.8448897,-1.28047299,0.61066854,5.3745389,-2.60869265,2.20918989,3.62037992,5.61904526,-2.24024963,-0.618721843,1.25032222,6.73063803,1.32669854,0.0875549167,3.15312481,5.14703894,2.50752997,1.95839489,3.34446406,4.01745892,3.44708824,2.9510653,2.53251004,1.6868912,1.03042006,0.960356534,1.28862643,2.25787163,3.94322801,33,0,1
1e-07,994,1.95043969,-3.75313449,-1.95956016,-0.844973922,-1.28046262,0.610856593,5.37443686,-2.6088872,2.2092855,3.62086654,5.61887455,-2.24065995,-0.618525863,1.25039804,6.73079252,1.32663965,0.0875656754,3.15325475,5.14723063,2.50747871,1.95840228,3.34460115,4.01761723,3.44714093,2.95108032,2.53251362,1.68687022,1.03043735,0.960429847,1.28874993,2.25808072,3.94339752,34,0,1
1e-07,995,1.95013881,-3.75320721,-1.95932436,-0.845015585,-1.28039813,0.61115849,5.37425661,-2.60914516,2.20931029,3.62139583,5.61862993,-2.24118829,-0.618204474,1.25052273,6.73095083,1.32651699,0.0875315964,3.15333438,5.14744759,2.50747633,1.95840025,3.34472656,4.01777744,3.44717717,2.95106053,2.53252554,1.68690228,1.03047252,0.960485458,1.28884768,2.25826168,3.94355893,29,0,1
1e-07,996,1.94977605,-3.75347352,-1.95917177,-0.845104337,-1.28040528,0.611221194,5.37426472,-2.60918593,2.20942688,3.62185001,5.61849546,-2.24155784,-0.618043721,1.25057554,6.73112583,1.32642508,0.087529555,3.15344501,5.14764023,2.50744605,1.95841181,3.34485984,4.01793861,3.44723582,2.9510572,2.53252244,1.68690705,1.030496,0.960529506,1.28892457,2.25841498,3.94370961,32,0,1
1e-07,997,1.94950187,-3.7536118,-1.95902312,-0.845153749,-1.2803849,0.611357749,5.37423611,-2.60929394,2.20947933,3.62224293,5.61836672,-2.24192762,-0.61783123,1.25068629,6.73128462,1.3263576,0.0875481144,3.15356445,5.14779949,2.50743747,1.95846772,3.34500432,4.01805496,3.44725394,2.95108151,2.53255987,1.68690836,1.03050482,0.960579634,1.28901398,2.25856829,3.94384074,32,0,1
1e-07,998,1.949211,-3.75378203,-1.95887983,-0.845217884,-1.28036857,0.611481965,5.37420082,-2.60938025,2.20954657,3.62273836,5.61818075,-2.24236965,-0.617557049,1.25083959,6.73144102,1.32618928,0.0875632837,3.15368819,5.14801645,2.50738215,1.95844162,3.34512019,4.01823664,3.44733286,2.95106792,2.53253531,1.68692029,1.03055859,0.960646987,1.28910398,2.25872111,3.94397473,32,0,1
1e-07,999,1.94886732,-3.75390983,-1.95866072,-0.845285296,-1.28032672,0.611722827,5.37407351,-2.60959816,2.20959401,3.62320185,5.61800575,-2.24280667,-0.617293715,1.25096941,6.73159361,1.3260504,0.0875666812,3.15379882,5.14824057,2.50735831,1.95842004,3.34522414,4.01839304,3.44740415,2.95107532,2.53253317,1.68691444,1.03057098,0.960696101,1.28920507,2.25891376,3.94414806,30,0,1
1e-07,1000,1.94844985,-3.75407553,-1.95846701,-0.845360518,-1.28031337,0.611891389,5.37397623,-2.60975456,2.20971012,3.62368894,5.61781502,-2.24325776,-0.61714071,1.25090599,6.73178053,1.32605946,0.0874650776,3.15383148,5.14845371,2.50741839,1.95844233,3.34533286,4.01851559,3.44745231,2.95109797,2.53254104,1.6868999,1.03059137,0.960775435,1.28934276,2.25914025,3.9443171,31,0,1
1e-07,1001,1.94809246,-3.75412631,-1.95820665,-0.845423877,-1.28024101,0.612186432,5.37381697,-2.60998154,2.20971084,3.62424803,5.61755753,-2.24380755,-0.616760433,1.25111783,6.73192406,1.32586718,0.0874597728,3.15392923,5.14868307,2.50740051,1.95841491,3.34543109,4.01868105,3.44754076,2.95109987,2.53250551,1.68687737,1.03063381,0.96086812,1.28948057,2.25936604,3.94449592,28,0,1
1e-07,1002,1.94786191,-3.75438166,-1.95812714,-0.845471323,-1.28025329,0.61223501,5.37385511,-2.61002588,2.20980835,3.62460423,5.61749315,-2.24407363,-0.616587937,1.25127649,6.73208475,1.32569349,0.087538071,3.15410066,5.14886379,2.50730228,1.95841718,3.34559131,4.01886702,3.44756413,2.95106459,2.5325408,1.68694425,1.03065765,0.960873902,1.28950953,2.25945449,3.94460917,31,0,1
1e-07,1003,1.94758809,-3.754529,-1.95798004,-0.845532596,-1.280231,0.61235714,5.3738451,-2.61010885,2.20985842,3.62500715,5.61737204,-2.24442363,-0.616362095,1.25143552,6.73224163,1.32557583,0.0875745192,3.15422463,5.14903021,2.50730538,1.95846343,3.34571075,4.01897526,3.44762254,2.95111609,2.53255582,1.68691599,1.03066337,0.960927188,1.28960156,2.25961399,3.9447515,31,0,1
1e-07,1004,1.94722283,-3.75472999,-1.95781517,-0.845592022,-1.28021276,0.612516761,5.3737607,-2.6102457,2.2099576,3.62553763,5.61717033,-2.24488735,-0.616129756,1.2515173,6.73240232,1.32549345,0.087582767,3.15435648,5.14921951,2.50724196,1.95848191,3.34587193,4.01913929,3.44764161,2.95109725,2.53257108,1.68693447,1.03069508,0.960989773,1.28970456,2.25978851,3.9448936,34,0,1
1e-07,1005,1.94692087,-3.75485325,-1.95761633,-0.845660925,-1.28019941,0.61267364,5.37371349,-2.61037946,2.20998931,3.62594438,5.61701632,-2.24528551,-0.615906656,1.25161862,6.73256445,1.32539809,0.0875821635,3.15445805,5.14941216,2.50723624,1.95849872,3.34599805,4.01928282,3.44768429,2.95110822,2.53258586,1.68692589,1.03070557,0.96104604,1.28980124,2.25996065,3.94505,30,0,1
1e-07,1006,1.94650924,-3.75503349,-1.95739698,-0.845735073,-1.28017735,0.612856865,5.37360668,-2.61054254,2.210078,3.62649059,5.61678553,-2.24579167,-0.615649104,1.25168431,6.73272657,1.32532263,0.0875297859,3.15452433,5.14963436,2.50726318,1.95848703,3.3460834,4.0194335,3.44778228,2.95111442,2.53254342,1.68691492,1.03075182,0.961119533,1.28991497,2.26016569,3.94522262,29,0,1
1e-07,1007,1.94627452,-3.75517249,-1.95726991,-0.845788419,-1.28015351,0.612989426,5.37360096,-2.61063099,2.21011376,3.62688947,5.61667681,-2.24611712,-0.615400314,1.25191545,6.73287964,1.32510734,0.0876092538,3.15468168,5.14981127,2.50720215,1.95850301,3.34622598,4.01958609,3.44781995,2.95111775,2.53257012,1.68693924,1.0307771,0.961164296,1.28999019,2.2603004,3.94535017,31,0,1
1e-07,1008,1.94589543,-3.75521016,-1.95699918,-0.845849872,-1.28009593,0.613308489,5.37337589,-2.61092925,2.21016693,3.62742662,5.61639118,-2.24671793,-0.615130126,1.25185955,6.73305464,1.32509375,0.0874522477,3.15468073,5.15009069,2.50726485,1.95845187,3.34629035,4.01974821,3.44791865,2.95111179,2.53252673,1.68692482,1.03082621,0.961259246,1.29013693,2.26054382,3.94553614,26,0,1
1e-07,1009,1.94548893,-3.75544786,-1.9568013,-0.84592402,-1.28005564,0.613532841,5.3732543,-2.61111069,2.21026254,3.62801194,5.61619663,-2.24716043,-0.614862919,1.25203514,6.73321104,1.32495439,0.0874920785,3.15481329,5.15026331,2.507231,1.95848405,3.34643173,4.01989126,3.44795895,2.95112276,2.53254342,1.68692195,1.03083324,0.961308241,1.29023671,2.26073289,3.94570589,29,0,1
1e-07,1010,1.94534242,-3.75563407,-1.95674181,-0.84597373,-1.28008068,0.613516808,5.37338209,-2.61108899,2.21029305,3.62826848,5.61617327,-2.24736285,-0.614660025,1.25230968,6.73334455,1.32476616,0.0876475871,3.15503812,5.15039587,2.50711107,1.95851922,3.34659767,4.02004862,3.44798732,2.95111942,2.53256917,1.68696427,1.03087676,0.96133852,1.29027164,2.26080751,3.94580388,29,0,1
1e-07,1011,1.94484794,-3.75582218,-1.95650649,-0.846060753,-1.28005087,0.613731503,5.3732295,-2.6112833,2.21042347,3.62881994,5.61595011,-2.24786782,-0.614476442,1.25223422,6.73353577,1.32476556,0.0875175968,3.15505099,5.15063047,2.50717449,1.95851815,3.34669161,4.02018595,3.44805861,2.95114303,2.53256202,1.68692088,1.03086948,0.961413205,1.29042149,2.26106429,3.94599557,30,0,1
1e-07,1012,1.94462705,-3.75595927,-1.95641029,-0.846100628,-1.28003812,0.613809586,5.3732605,-2.61132646,2.21046543,3.62917304,5.6158638,-2.24817824,-0.614247203,1.25244451,6.73368359,1.32460546,0.087623015,3.15524817,5.15077829,2.5070703,1.95856988,3.34687734,4.02032614,3.44805264,2.95115232,2.53261495,1.68694031,1.03088999,0.961467147,1.29050636,2.26119781,3.94610786,31,0,1
1e-07,1013,1.94429219,-3.75618029,-1.95622718,-0.846176147,-1.28001595,0.613958359,5.37320757,-2.61143684,2.21054339,3.6296773,5.61568356,-2.24860358,-0.614003658,1.25257289,6.73384333,1.32446051,0.0876255035,3.15535331,5.15099239,2.5070467,1.9585551,3.34699202,4.02049208,3.44811702,2.95115232,2.53261995,1.6869477,1.03090382,0.961505592,1.29058003,2.26134872,3.94626117,32,0,1
