dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,converged
0.0001220703125,890,1.98806345,-3.73664618,-1.9802413,-0.83769089,-1.28334892,0.589140832,5.38550711,-2.58981895,2.20296884,3.56605458,5.64026642,-2.19172025,-0.648685515,1.23392189,6.71471977,1.34195662,0.0855385587,3.14035702,5.12649775,2.51139021,1.95770144,3.33084393,4.00146008,3.44231272,2.95138812,2.53224492,1.68603277,1.02685332,0.9533571,1.27720463,2.23781157,3.92615461,1
0.0001220703125,891,1.98765707,-3.73684597,-1.98000705,-0.837775946,-1.28332734,0.589341402,5.38540649,-2.59000158,2.20304918,3.56659317,5.64003134,-2.1922121,-0.648419201,1.23400378,6.71486902,1.34183598,0.0854704306,3.1404109,5.12672043,2.51138353,1.95765269,3.3309629,4.00169802,3.44237852,2.95129657,2.53221631,1.68612003,1.02692151,0.953388453,1.27727854,2.23798943,3.92634225,1
0.0001220703125,892,1.98735833,-3.73698616,-1.97981882,-0.837837398,-1.28328311,0.589578509,5.38529301,-2.59020472,2.20310521,3.56708169,5.63987064,-2.19263291,-0.648125887,1.23421395,6.71501017,1.34157026,0.0855289623,3.14056301,5.12697077,2.5112803,1.95758522,3.33108139,4.00192499,3.4424684,2.95120668,2.53210831,1.68615532,1.0270685,0.953522861,1.27740312,2.2381618,3.92649078,1
0.0001220703125,893,1.98697531,-3.73715353,-1.979617,-0.837917149,-1.28327489,0.589708209,5.38525105,-2.59031129,2.2031486,3.56749725,5.6397357,-2.19297242,-0.647895217,1.23439908,6.71515036,1.34141779,0.0855987892,3.14071608,5.12714624,2.51122975,1.95760715,3.33121157,4.0020709,3.44252825,2.95122027,2.53211021,1.68613613,1.02704787,0.953526974,1.27748251,2.23837399,3.92667246,1
0.0001220703125,894,1.9865973,-3.73737669,-1.97941017,-0.837998986,-1.28324509,0.589912653,5.3851347,-2.59048629,2.20324469,3.568048,5.63951015,-2.19345975,-0.647655487,1.23444307,6.71531725,1.34127009,0.0854982659,3.14073229,5.12744331,2.51125598,1.95746446,3.33123207,4.00231123,3.44268823,2.95117044,2.53203964,1.68615401,1.0270735,0.953533232,1.27753735,2.23854375,3.92686272,1
0.0001220703125,895,1.98619056,-3.73751998,-1.97917843,-0.838077486,-1.28322458,0.59017092,5.38497925,-2.59072495,2.20333695,3.56865931,5.63925171,-2.19400382,-0.647370756,1.23454499,6.71548271,1.34119797,0.0854702815,3.1408174,5.12762547,2.51128173,1.95750582,3.33135533,4.00240564,3.44271922,2.95122457,2.53205585,1.68611026,1.02708113,0.953633606,1.27769589,2.23878145,3.92703652,1
0.0001220703125,896,1.98598075,-3.73771715,-1.97902811,-0.838113308,-1.28318596,0.59039408,5.38485479,-2.59091163,2.20340371,3.56926107,5.63901711,-2.19454479,-0.647069573,1.23467398,6.7156496,1.34113336,0.0855362937,3.14101863,5.12776089,2.51118183,1.95765436,3.33163071,4.00250387,3.44260693,2.95123887,2.53220034,1.68617475,1.02709472,0.953659117,1.27773583,2.23885369,3.9271245,1
0.0001220703125,897,1.98565173,-3.73782516,-1.97891688,-0.838163733,-1.28318477,0.59043628,5.38488626,-2.59092522,2.20350003,3.56965256,5.63889027,-2.19491458,-0.646933377,1.23465884,6.71581411,1.34112728,0.0854971558,3.14109325,5.12795687,2.51120591,1.95765936,3.33171487,4.00262403,3.44269085,2.95130515,2.53218818,1.68608141,1.02707088,0.953770876,1.27790236,2.23907924,3.9272573,1
0.0001220703125,898,1.98533356,-3.73793983,-1.97876453,-0.838219404,-1.28316164,0.590577006,5.3848443,-2.59103489,2.20356297,3.57003665,5.63875914,-2.19531155,-0.646687269,1.2347486,6.7159977,1.34095693,0.08543735,3.14115262,5.12822533,2.51123047,1.95759547,3.33176422,4.00278854,3.44281411,2.9512949,2.53213429,1.68610692,1.02716339,0.953867793,1.2780211,2.23927236,3.9274199,1
0.0001220703125,899,1.98503613,-3.73811221,-1.97859836,-0.83828485,-1.28313851,0.590730369,5.38479805,-2.59115648,2.20361781,3.57044673,5.63861942,-2.19570136,-0.646403611,1.23492646,6.71615601,1.34074509,0.0854719356,3.14130783,5.12843561,2.51112032,1.95761693,3.33199096,4.0029788,3.44274592,2.95122147,2.5322299,1.68620396,1.0271672,0.953872323,1.27807879,2.23942137,3.92757297,1
0.0001220703125,900,1.98467183,-3.73821926,-1.97844756,-0.838349521,-1.28313911,0.590811968,5.38479948,-2.59120679,2.20372105,3.5708611,5.63849974,-2.19606447,-0.646289349,1.23490667,6.71632195,1.34082389,0.0854467303,3.14139318,5.12857437,2.51114035,1.9576565,3.33210015,4.00312901,3.44283056,2.95120764,2.53215694,1.6861937,1.02725351,0.953990996,1.27823937,2.23965049,3.92772436,1
0.0001220703125,901,1.98425138,-3.73840404,-1.9781673,-0.838440418,-1.28309464,0.591100454,5.38464069,-2.59147477,2.20377588,3.57142591,5.63827324,-2.19657922,-0.645960331,1.23507178,6.71648264,1.34060931,0.0854338929,3.14148498,5.12883568,2.51113248,1.95759416,3.33215308,4.00330782,3.44297457,2.95123005,2.53210926,1.68616211,1.02726698,0.954032898,1.27833593,2.23986483,3.92793822,1
0.0001220703125,902,1.98390865,-3.73859477,-1.97797942,-0.838505864,-1.28304195,0.591370463,5.38448572,-2.59171629,2.20384932,3.57197475,5.6380496,-2.19708872,-0.645676553,1.23516536,6.71663618,1.34045148,0.0854227468,3.14161158,5.12908936,2.51101327,1.95751595,3.33229351,4.00355768,3.44302821,2.95114946,2.53210664,1.68623137,1.02732766,0.95409286,1.27842188,2.2400291,3.92810345,1
0.0001220703125,903,1.98357797,-3.73870945,-1.97778451,-0.838571072,-1.28303242,0.591527164,5.38441849,-2.59185553,2.20392227,3.57245922,5.63785362,-2.19754839,-0.645385146,1.23529589,6.71679258,1.34030712,0.0853920877,3.14169335,5.12929773,2.51102281,1.95751989,3.3323791,4.00365639,3.44312906,2.95125675,2.53212452,1.68613195,1.0272969,0.954168916,1.27855945,2.24023867,3.92827773,1
0.0001220703125,904,1.98333037,-3.73888683,-1.97767842,-0.83861953,-1.28300285,0.591646373,5.38439226,-2.5919354,2.2039957,3.57284808,5.63776779,-2.19790697,-0.64523828,1.23533154,6.71694517,1.34040046,0.0854315087,3.14184427,5.12938309,2.51100135,1.95767212,3.33260059,4.00373983,3.44308281,2.95131278,2.53220081,1.68609166,1.02726531,0.954229951,1.2786597,2.24037552,3.92839289,1
0.0001220703125,905,1.98299897,-3.73902011,-1.97745204,-0.838687718,-1.2829864,0.591853321,5.38425684,-2.59212399,2.20406413,3.57344198,5.63748169,-2.19846392,-0.644875288,1.23550022,6.71712494,1.34010148,0.0854084343,3.14194012,5.12968016,2.51097965,1.95759225,3.3326602,4.00389099,3.44320965,2.9513731,2.53216696,1.68601847,1.02728748,0.954318643,1.2787801,2.24056816,3.92854738,1
0.0001220703125,906,1.98274279,-3.73919439,-1.97730744,-0.838729739,-1.28294623,0.592101038,5.38412094,-2.59233713,2.20409822,3.57399201,5.63727808,-2.19892406,-0.644560516,1.23573625,6.71727991,1.34001493,0.0854696706,3.14206934,5.12979889,2.51102829,1.95770419,3.33279991,4.00397062,3.44320726,2.95136952,2.53219533,1.68608463,1.02736151,0.954383373,1.27886295,2.24070573,3.928684,1
0.0001220703125,907,1.98235798,-3.73934698,-1.97708166,-0.838813424,-1.28291702,0.592346787,5.38399696,-2.59256124,2.20413017,3.57455683,5.63708925,-2.1993835,-0.644180477,1.2360872,6.71743298,1.33971274,0.0856355727,3.14233255,5.12992525,2.5107913,1.95776403,3.33309102,4.00421572,3.44316602,2.95129466,2.53221226,1.68611205,1.02736914,0.954430223,1.27897525,2.24093151,3.92888284,1
0.0001220703125,908,1.98218429,-3.73955822,-1.97700989,-0.838843048,-1.28291059,0.592377365,5.38404179,-2.59253335,2.20420289,3.57492566,5.63699293,-2.19975638,-0.64398849,1.23614585,6.71758223,1.33960783,0.0855954438,3.1423862,5.13018036,2.51085639,1.95771837,3.33313155,4.00436354,3.44325781,2.95124483,2.5322144,1.68623757,1.02746463,0.954444051,1.27897704,2.24097419,3.92895865,1
0.0001220703125,909,1.98189712,-3.73973608,-1.97685909,-0.838902891,-1.28287435,0.592563629,5.38396788,-2.59268975,2.20425272,3.575418,5.63682079,-2.20014024,-0.6437307,1.23637104,6.71771812,1.33938861,0.0857101977,3.14260483,5.13037491,2.51071143,1.95773864,3.33331847,4.0045104,3.44325542,2.95126557,2.53227282,1.68624973,1.02748346,0.954497993,1.27905405,2.24111128,3.92908311,1
0.0001220703125,910,1.98162222,-3.73988128,-1.97670472,-0.838950336,-1.28283775,0.59273243,5.38392878,-2.59282827,2.20431614,3.57583547,5.63670063,-2.20051241,-0.643500447,1.23650622,6.71786499,1.33909965,0.085710302,3.14271259,5.13067484,2.51058388,1.9575665,3.33341074,4.00481939,3.44338155,2.95116687,2.53219628,1.68628907,1.02754724,0.954552114,1.27913773,2.24125981,3.92921495,1
0.0001220703125,911,1.98129022,-3.74008083,-1.97653794,-0.839014292,-1.28283131,0.592823565,5.38390732,-2.59288597,2.20440912,3.57631874,5.63651991,-2.20095587,-0.643272102,1.23658252,6.71805573,1.3390367,0.0856764242,3.14279199,5.13088655,2.51065874,1.95760775,3.33347225,4.00487852,3.44349861,2.95129538,2.53218269,1.68616652,1.02753913,0.954634666,1.27925396,2.24142933,3.92935348,1
0.0001220703125,912,1.98099613,-3.74024773,-1.97640038,-0.83907485,-1.28281367,0.592891157,5.38392878,-2.59290957,2.20449352,3.5766139,5.63648796,-2.2012248,-0.64318037,1.23659468,6.71824265,1.33908105,0.0857240036,3.14296198,5.13095856,2.51054049,1.95772219,3.33372331,4.00502872,3.44341278,2.95126462,2.53228807,1.6862185,1.02749574,0.954645753,1.27932918,2.24157572,3.92948556,1
0.0001220703125,913,1.9806397,-3.74035835,-1.97621608,-0.839142621,-1.28279912,0.593018293,5.38391638,-2.59300733,2.20455694,3.57701612,5.63637209,-2.20154572,-0.642959893,1.23678219,6.71838856,1.33888948,0.0857776701,3.14309812,5.1311779,2.51053596,1.95769811,3.33378005,4.00512886,3.44355226,2.95135832,2.53223491,1.68610239,1.02752531,0.954760253,1.27948511,2.24181175,3.92965174,1
0.0001220703125,914,1.98027682,-3.74055743,-1.97598636,-0.83922559,-1.28278661,0.593176067,5.38385057,-2.59312844,2.20461726,3.57752204,5.63614655,-2.20206237,-0.642686546,1.23682725,6.71857977,1.33887911,0.0856731012,3.14310551,5.13135672,2.51065969,1.95777857,3.33389592,4.00518894,3.44353437,2.951401,2.53231668,1.68612146,1.0275135,0.954777956,1.27955437,2.24197698,3.92982173,1
0.0001220703125,915,1.97995782,-3.74071288,-1.97580492,-0.839291453,-1.28275585,0.593369126,5.38377523,-2.59329867,2.20469642,3.57799506,5.63600969,-2.20244527,-0.642442882,1.23701489,6.71872902,1.33867848,0.0857693478,3.14331245,5.13153219,2.5104692,1.95776093,3.33410978,4.00545263,3.44354272,2.95130706,2.53233171,1.68620372,1.02756059,0.954840541,1.27967584,2.24218011,3.92998219,1
0.0001220703125,916,1.97977686,-3.74087596,-1.9757458,-0.839321733,-1.28274584,0.593376398,5.38384676,-2.5932548,2.20475984,3.57834125,5.63593245,-2.20278096,-0.642234743,1.23715734,6.71888065,1.33859766,0.0858592764,3.14350319,5.1316514,2.5104084,1.957865,3.33429217,4.00557566,3.44356704,2.95130157,2.53232288,1.68626058,1.02765918,0.954904974,1.27972496,2.24224639,3.93005872,1
0.0001220703125,917,1.97941148,-3.74107862,-1.97549617,-0.839416921,-1.28274095,0.593535364,5.38376427,-2.59339476,2.20483518,3.5788002,5.63575745,-2.2031796,-0.642006338,1.23724639,6.71903133,1.33844066,0.0858266279,3.14357352,5.13190413,2.5103972,1.95779383,3.33435369,4.00572681,3.44365168,2.95131469,2.53233862,1.68625474,1.0276227,0.954895198,1.27978361,2.24241471,3.93025923,1
0.0001220703125,918,1.97914338,-3.7411871,-1.97538841,-0.839451194,-1.28272009,0.59373486,5.38366508,-2.59357047,2.20489335,3.57931447,5.63553381,-2.20368385,-0.641678095,1.23739755,6.71919107,1.33818042,0.0857885554,3.14365578,5.13221645,2.51039124,1.95770907,3.33443308,4.00590706,3.44373631,2.95129251,2.53233242,1.68630922,1.02769542,0.954977334,1.27988613,2.24258447,3.93037438,1
0.0001220703125,919,1.97879815,-3.74132538,-1.97520149,-0.839512229,-1.282691,0.593937039,5.38357973,-2.59374952,2.20494604,3.57984591,5.63535118,-2.20413566,-0.641392648,1.23756731,6.71933603,1.33815527,0.0858150497,3.14376426,5.13236523,2.51043868,1.95777059,3.33452344,4.00599194,3.44385004,2.95138121,2.53228641,1.68621385,1.02770388,0.955058336,1.28002548,2.24281049,3.93055415,1
0.0001220703125,920,1.97854173,-3.74145913,-1.97508037,-0.83956188,-1.28266978,0.594068527,5.38354301,-2.59384847,2.20501995,3.58020782,5.63525629,-2.20444965,-0.641253412,1.2376138,6.71950245,1.33811748,0.0858556852,3.14394474,5.13249302,2.51027346,1.9578582,3.33482695,4.0062027,3.4436996,2.95128059,2.53240824,1.68631244,1.02773738,0.95513624,1.28013659,2.24297118,3.93068933,1
0.0001220703125,921,1.97813427,-3.74161625,-1.9748826,-0.839646459,-1.28266513,0.594096482,5.38360739,-2.5938406,2.20511436,3.5804677,5.63520336,-2.20469356,-0.641169369,1.23759782,6.71968794,1.3380034,0.085791871,3.14399457,5.13274765,2.51032639,1.95778048,3.33482242,4.0063405,3.44392753,2.95137763,2.5322957,1.68616807,1.02773356,0.955233693,1.28028834,2.24319887,3.93085003,1
0.0001220703125,922,1.977826,-3.74180746,-1.9746778,-0.839722157,-1.28264809,0.594246924,5.38354015,-2.59396982,2.2051909,3.5809176,5.63503313,-2.20515704,-0.640933573,1.23762119,6.7198782,1.33797574,0.0856682807,3.14398956,5.13294506,2.51044202,1.95784366,3.33496475,4.00645304,3.44389796,2.95137143,2.53238297,1.68620908,1.02770579,0.95524013,1.28034151,2.24333763,3.93101311,1
0.0001220703125,923,1.97752988,-3.74194813,-1.97450185,-0.839780211,-1.28262269,0.594483376,5.38341093,-2.59418702,2.20525312,3.58155155,5.63479757,-2.20573902,-0.640584052,1.23778892,6.72003174,1.33794856,0.0856889337,3.14410591,5.13307428,2.51045442,1.95791066,3.33507776,4.00656986,3.44400072,2.95137787,2.53230047,1.68621993,1.0278213,0.955313027,1.28041303,2.2434876,3.93115735,1
0.0001220703125,924,1.97728741,-3.74213576,-1.97432971,-0.839829385,-1.28257668,0.594674587,5.38333225,-2.59433365,2.20531654,3.58199334,5.63466358,-2.20611048,-0.640376866,1.23793411,6.72017241,1.33784163,0.0857906789,3.14430237,5.13323164,2.51035023,1.95793843,3.33524108,4.00673056,3.44402695,2.95135808,2.53230023,1.68626332,1.02788758,0.955365658,1.28047049,2.24360752,3.9312923,1
0.0001220703125,925,1.97693217,-3.74239135,-1.97412944,-0.839916468,-1.28255403,0.594804168,5.38329506,-2.594419,2.20539141,3.5824008,5.63451147,-2.20648026,-0.640183747,1.23800099,6.72034597,1.33765399,0.0857863352,3.14443874,5.13350821,2.51024389,1.95785594,3.33536649,4.00695992,3.44407344,2.95129967,2.53234029,1.68633711,1.02787483,0.955335498,1.28050244,2.24373984,3.93144965,1
0.0001220703125,926,1.97659802,-3.74261999,-1.97389364,-0.839995444,-1.28251672,0.595047474,5.38318396,-2.59465051,2.2054491,3.58295918,5.63430023,-2.20693135,-0.639866889,1.23824799,6.72048092,1.33747721,0.0858629271,3.14459181,5.13367653,2.51021194,1.95788038,3.33547187,4.00707293,3.44415903,2.95136857,2.53232765,1.68626153,1.02785814,0.955377877,1.28057349,2.24389195,3.93162417,1
0.0001220703125,927,1.97614741,-3.74267459,-1.97373784,-0.840064347,-1.28251433,0.59515214,5.383183,-2.59472537,2.20553422,3.58335567,5.63417721,-2.20728588,-0.639692485,1.23829973,6.72064829,1.33742094,0.0858294815,3.14465427,5.13387918,2.51029682,1.95788956,3.33550787,4.00718069,3.44433427,2.95145917,2.53223443,1.68613255,1.02789915,0.955533206,1.2808007,2.24420571,3.93181205,1
0.0001220703125,928,1.97581244,-3.74287963,-1.97354579,-0.840125442,-1.28245509,0.595491767,5.3829689,-2.59502912,2.20557547,3.58399749,5.63393164,-2.20785046,-0.639345646,1.2385124,6.72080231,1.3373332,0.0858948976,3.14480615,5.13398647,2.51026535,1.95800447,3.33571982,4.00729275,3.44428325,2.95143986,2.5323081,1.68619132,1.02791166,0.955566823,1.28087509,2.24435449,3.93196106,1
0.0001220703125,929,1.97543633,-3.74304819,-1.97333419,-0.840197325,-1.28243482,0.595661223,5.38289595,-2.59518266,2.20563126,3.58450532,5.63372469,-2.2083323,-0.639015675,1.23869741,6.72095633,1.33700264,0.0858910382,3.14493775,5.13431644,2.5101316,1.9578675,3.33582139,4.00753975,3.44439292,2.95144176,2.53228354,1.68611944,1.02788281,0.955631435,1.28100967,2.24457121,3.93213606,1
0.0001220703125,930,1.97512305,-3.74320793,-1.9731431,-0.840262413,-1.2824111,0.595829427,5.38282776,-2.59532475,2.2057209,3.58501291,5.63350058,-2.2088449,-0.638705194,1.23876739,6.72115374,1.33689415,0.0857519954,3.14492846,5.13455153,2.51023316,1.9579004,3.3359344,4.00765657,3.44443703,2.95146823,2.53229761,1.68611753,1.02790654,0.955688834,1.28110409,2.24474168,3.93228364,1
0.0001220703125,931,1.97480989,-3.74337554,-1.97294211,-0.840329051,-1.28236735,0.596037567,5.38273001,-2.59549928,2.20580864,3.58546877,5.63336849,-2.20924687,-0.638517916,1.23882771,6.72132683,1.33688641,0.0857590586,3.14504862,5.13468361,2.51021385,1.95797658,3.3360908,4.00779009,3.44447851,2.95146823,2.53228903,1.68614388,1.02797067,0.955745697,1.28117681,2.2448945,3.93244267,1
0.0001220703125,932,1.97458601,-3.74349737,-1.97281015,-0.840371251,-1.28235102,0.596177578,5.3827033,-2.5956037,2.20588613,3.58588123,5.63323641,-2.20960855,-0.638374031,1.23885012,6.72147226,1.33683908,0.0857426375,3.14514017,5.13489676,2.51020432,1.95797467,3.33623958,4.00797462,3.44445038,2.95136261,2.53235698,1.68633807,1.02809298,0.955797613,1.28123796,2.24501085,3.93256068,1
0.0001220703125,933,1.97435713,-3.74367905,-1.97267377,-0.840423048,-1.28232944,0.596354663,5.38263178,-2.59575176,2.20592546,3.5863812,5.63303947,-2.21002316,-0.638038337,1.23914599,6.72162628,1.33651066,0.0858615562,3.14534736,5.1351161,2.51007938,1.95794582,3.33637118,4.00814104,3.4445076,2.95136905,2.53237438,1.68638253,1.02814221,0.955827832,1.28128135,2.24511528,3.93269348,1
0.0001220703125,934,1.9740026,-3.74383307,-1.97249031,-0.840490162,-1.28229582,0.596545637,5.38255739,-2.59590602,2.20600319,3.58684492,5.632864,-2.21043968,-0.637819588,1.23920488,6.72178459,1.33645523,0.0857903287,3.14538097,5.13534546,2.51016498,1.95791125,3.33639884,4.00828218,3.44464827,2.9513731,2.53231168,1.68637085,1.02821147,0.955938041,1.28141928,2.24532986,3.93285656,1
0.0001220703125,935,1.97349107,-3.74397469,-1.97218215,-0.840599775,-1.28226709,0.596747577,5.38247824,-2.59608817,2.20606947,3.58726406,5.6327796,-2.21081209,-0.637639582,1.23926079,6.72192717,1.33651721,0.0857876614,3.1454699,5.13548183,2.51024008,1.95800066,3.33650517,4.00834036,3.44471526,2.95149827,2.53233647,1.6862303,1.02813303,0.956009567,1.28160584,2.24564481,3.93308878,1
0.0001220703125,936,1.97309411,-3.74410653,-1.97196317,-0.840674043,-1.28223872,0.597060561,5.38222742,-2.59639835,2.20612025,3.58790565,5.63249302,-2.21141076,-0.637313664,1.23936737,6.72208214,1.33645415,0.0857529715,3.14553523,5.13568592,2.51028895,1.95800567,3.33658004,4.00846386,3.44480872,2.9515121,2.53231859,1.68625164,1.02818096,0.956066668,1.28171778,2.24586487,3.93329835,1
0.0001220703125,937,1.97274995,-3.74419141,-1.97178686,-0.840737224,-1.28221273,0.597229123,5.38217258,-2.59653735,2.20619559,3.58830976,5.63237572,-2.21174836,-0.637146354,1.23944211,6.72224951,1.33632934,0.0857290402,3.1456244,5.1359272,2.51025844,1.95793974,3.33666921,4.00866461,3.4449265,2.95153117,2.53225875,1.68618631,1.02823162,0.956203759,1.28188705,2.24609661,3.93346477,1
0.0001220703125,938,1.9724611,-3.74434686,-1.9716363,-0.840789557,-1.28219199,0.597368002,5.38213444,-2.59665108,2.20627832,3.58878016,5.63220835,-2.21217823,-0.636896968,1.23955274,6.72244072,1.3362416,0.0856966898,3.14570093,5.13611126,2.51029444,1.95801258,3.33682728,4.00878811,3.44491911,2.95150495,2.5322926,1.68623531,1.02826214,0.956249118,1.28197265,2.24625754,3.93359399,1
0.0001220703125,939,1.97209013,-3.74452662,-1.97138655,-0.840865731,-1.28215563,0.597714484,5.38192272,-2.59698057,2.20630217,3.58951831,5.6318922,-2.21284819,-0.636407495,1.23986268,6.72259235,1.33605814,0.0857412964,3.14583588,5.13626194,2.51023769,1.95804608,3.33695889,4.0089283,3.44498944,2.95152879,2.53227067,1.6862191,1.02831292,0.956315279,1.2820766,2.24646854,3.9338026,1
0.0001220703125,940,1.97188771,-3.74469829,-1.97129333,-0.840907097,-1.282148,0.597783625,5.38194466,-2.5970149,2.20635438,3.58991265,5.6317687,-2.21316171,-0.636191726,1.2400465,6.72273922,1.33592439,0.0858067721,3.14597368,5.13641548,2.51021075,1.95808291,3.33711481,4.00909138,3.44499612,2.95147157,2.53230882,1.68632972,1.02836251,0.956321418,1.28209376,2.24653482,3.93389082,1
0.0001220703125,941,1.97166848,-3.74488688,-1.97116446,-0.840955734,-1.28213215,0.59792912,5.38190794,-2.59712696,2.20639658,3.59041476,5.63157654,-2.21358418,-0.635889709,1.24030817,6.72287226,1.33569229,0.0859105736,3.14615035,5.13660192,2.51013875,1.9580847,3.33723474,4.00922918,3.44505596,2.95149159,2.53232646,1.68636143,1.02838898,0.956337333,1.28212488,2.24662113,3.93400288,1
0.0001220703125,942,1.97139776,-3.74505639,-1.97102201,-0.840996623,-1.28208256,0.598129451,5.38183451,-2.59727907,2.20646071,3.59093428,5.63140774,-2.21404076,-0.635642648,1.24042237,6.72302771,1.33560133,0.0859337002,3.14629102,5.13679457,2.51007605,1.9580853,3.33736944,4.00940275,3.44511199,2.95148158,2.53230143,1.68637121,1.0284611,0.956415176,1.28220844,2.24675727,3.93412542,1
0.0001220703125,943,1.97091055,-3.74522924,-1.97080219,-0.841075182,-1.28204203,0.59840703,5.38165665,-2.59754229,2.20651555,3.59155917,5.63113165,-2.21456885,-0.635264754,1.24069321,6.72316742,1.33540332,0.0860221535,3.14646959,5.13695335,2.5100131,1.9581697,3.33755875,4.00949144,3.44509888,2.95156026,2.53235292,1.68626463,1.02839959,0.956519663,1.28240228,2.24703836,3.93430805,1
0.0001220703125,944,1.97059906,-3.74547315,-1.97059619,-0.841158569,-1.28204167,0.598524868,5.38164473,-2.59762812,2.20658398,3.59208989,5.6309576,-2.21501136,-0.635016739,1.24085939,6.72331238,1.33529425,0.0860632434,3.14659476,5.13711929,2.51001787,1.95818484,3.33765268,4.00961161,3.44515204,2.95158052,2.53238344,1.68626702,1.0283612,0.95649749,1.2824266,2.24714494,3.93444586,1
0.0001220703125,945,1.97015643,-3.74558401,-1.970384,-0.841242194,-1.28202987,0.598641455,5.3816309,-2.59771609,2.20667195,3.59246826,5.63085699,-2.21535778,-0.634821117,1.24091899,6.72345829,1.33512473,0.0860167369,3.14666796,5.13738298,2.50997376,1.95808375,3.33772373,4.00982285,3.44530559,2.95160985,2.53232169,1.68615401,1.02834487,0.956611753,1.28261697,2.24743295,3.93464231,1
0.0001220703125,946,1.96985745,-3.74582767,-1.97019124,-0.841308475,-1.28198624,0.598862708,5.38149786,-2.59790158,2.2067585,3.59298682,5.63065958,-2.21582198,-0.634643376,1.24091208,6.72363472,1.33519435,0.085965395,3.14673662,5.13751268,2.51001525,1.9581883,3.33790112,4.00993633,3.44525242,2.95158839,2.53242254,1.68624306,1.02834797,0.95660305,1.28264129,2.24752355,3.93476367,1
0.0001220703125,947,1.9695282,-3.74596334,-1.97002256,-0.841373563,-1.2819705,0.599017143,5.38142252,-2.59803581,2.20683599,3.59341908,5.63051033,-2.21620107,-0.634450078,1.24099362,6.72381592,1.33517885,0.0859831646,3.14685488,5.13761377,2.51003504,1.95830357,3.33804893,4.01002979,3.44533849,2.95163798,2.532341,1.68617535,1.02846181,0.956765354,1.28279746,2.24772382,3.93492103,1
0.0001220703125,948,1.9692899,-3.74610949,-1.96984422,-0.841422617,-1.28193998,0.599179327,5.38135672,-2.59816384,2.20688701,3.59380889,5.63038445,-2.21652341,-0.634268045,1.24111211,6.72396898,1.33503699,0.0860064328,3.14697218,5.13783407,2.51002097,1.95828235,3.33817315,4.01022005,3.44535923,2.95154881,2.53236198,1.68631268,1.02853739,0.95677036,1.28282833,2.24783921,3.93506408,1
0.0001220703125,949,1.96908677,-3.74623227,-1.96975386,-0.841458261,-1.28192747,0.59923625,5.38140631,-2.598176,2.20695114,3.59409714,5.63035583,-2.21681833,-0.634095132,1.24120343,6.72409916,1.33478999,0.0859913379,3.14707232,5.13818026,2.50990224,1.95807767,3.3382225,4.01051378,3.44550705,2.95146751,2.53229618,1.68639994,1.02864957,0.956840754,1.28290629,2.24797082,3.93517375,1
0.0001220703125,950,1.96885049,-3.74644113,-1.9696312,-0.841515303,-1.28190792,0.59932977,5.38139486,-2.5982275,2.2070353,3.5944941,5.63020802,-2.21721387,-0.633905649,1.24122584,6.72430038,1.33470058,0.0859438702,3.14716291,5.13839149,2.50989676,1.9581064,3.33834767,4.01059437,3.44552422,2.95155048,2.53237963,1.68637848,1.02861857,0.956855416,1.28295028,2.24808002,3.93530822,1
0.0001220703125,951,1.96857047,-3.74662781,-1.96948075,-0.841575503,-1.28190255,0.599435091,5.38136721,-2.59831452,2.20712209,3.59495044,5.63005018,-2.21762037,-0.633684516,1.24133015,6.72445297,1.33460975,0.0860134065,3.14735365,5.13854694,2.50977993,1.95815897,3.33853769,4.01074076,3.4455173,2.95155287,2.53243971,1.68638909,1.02861142,0.956896663,1.28303242,2.24822092,3.9354434,1
0.0001220703125,952,1.96821392,-3.74675322,-1.96927977,-0.841641545,-1.2818687,0.599667788,5.38124084,-2.59852242,2.20716667,3.59546399,5.6299057,-2.21801353,-0.633447587,1.24154055,6.72459602,1.33456779,0.0861461386,3.14755464,5.13860655,2.50972366,1.95830405,3.33874893,4.01083565,3.44548464,2.95158529,2.53250265,1.68637586,1.0285989,0.956967592,1.28315818,2.24842763,3.93560672,1
0.0001220703125,953,1.96772099,-3.74691129,-1.96900201,-0.841745913,-1.28182662,0.599963605,5.3811183,-2.59879947,2.20721936,3.5959816,5.62970638,-2.21843624,-0.633146763,1.2417537,6.72474766,1.33431256,0.0861392766,3.14763331,5.13887739,2.50973606,1.9582063,3.33877707,4.01102638,3.44565821,2.95160127,2.53242016,1.68631065,1.02863407,0.957078636,1.28334141,2.24871683,3.93583798,1
0.0001220703125,954,1.96719384,-3.74701858,-1.96872997,-0.841842234,-1.28179681,0.600210011,5.38098812,-2.59903765,2.20729852,3.59649706,5.62951946,-2.2189002,-0.632913411,1.24180627,6.72491169,1.33434355,0.0860816911,3.14767981,5.13902664,2.50980306,1.95827889,3.33892155,4.01114559,3.44567466,2.95160031,2.53244877,1.68631268,1.02862132,0.957132459,1.28351557,2.24905968,3.93608999,1
